Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Barito Integra Teknologi,https://www.crunchbase.com/organization/barito-integra-teknologi,"Computer, Software","Jakarta, Jakarta Raya, Indonesia",Barito Integra Teknologi is a computer software company located in West Jakarta.,"497,898",Active,2014-01-01,day,,,,,For Profit,http://barito.tech/,,,,,
Panasean Group,https://www.crunchbase.com/organization/panasean-group,"Accounting, Consulting, Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia",Panasean Investama is an investment banking and financial advisory firm providing investment banking advisory and capital market services.,"506,613",Active,2014-01-01,year,,,,,For Profit,https://panasean.com,,,,,
Invelli Solusindo,https://www.crunchbase.com/organization/invelli-solusindo,"Financial Services, Information Technology, Software, Web Development","Jakarta, Jakarta Raya, Indonesia",Invelli Solusindo is a software development firm that offers technology solutions for the financial sector and institutions.,"513,986",Active,2014-01-01,year,,,,,For Profit,https://invelli.com,,,,,
Infinity Plus One,https://www.crunchbase.com/organization/infinity-plus-one,"Hardware, IT Infrastructure, Network Hardware, Training","Kebayoran Baru, Jakarta Raya, Indonesia",Infinity Plus One is an integrated fiber optic and radio network service available for businesses and housing needs.,"519,526",Active,2014-01-01,year,,,,,For Profit,http://ip1.co.id/en/,,,,,
OMDC Dental Clinic,https://www.crunchbase.com/organization/omdc-dental-clinic,"Dental, Health Care, Medical","Tangerang, Jawa Barat, Indonesia","OMDC Dental Clinic is a dental company that provides scaling, pencabutan, penambalan, orthodontic, and bleaching services.","522,428",Active,2014-01-01,year,,,,,For Profit,https://omdc.co.id,"OMDC Dental Clinic operates in the healthcare sector, providing dental services. The clinic offers a range of dental care services, including routine check-ups, dental cleanings, fillings, and more complex procedures. The clinic also has branches in different locations, including Bandung and Bali. In addition to dental services, OMDC Dental Clinic also runs a playground and a healthcare center. The clinic is committed to providing quality dental care and promoting oral health awareness.",,,,
Print On Demand,https://www.crunchbase.com/organization/print-on-demand,"E-Commerce, Tourism, Travel","Kebon Jeruk, Jawa Barat, Indonesia",The 1st Creatif Book Printing in Indonesia,"525,980",Active,2013-12-25,day,,,,,For Profit,http://www.printondemand.co.id,The 1st Creatif Book Printing in Indonesia - Book Printing - Photo Book - Travel Book - Business Card - Flyer,,,,
MassHive Media,https://www.crunchbase.com/organization/masshive-media,"Developer Platform, Gaming, PC Games","Test, Jawa Barat, Indonesia",MassHive Media is a growing indie game developer resides in Bandung,"527,398",Active,2014-01-01,day,,,,,For Profit,http://www.masshive-media.com/,,,,,
PT Digital Era Baru Nusantara [PortalKBR.com],https://www.crunchbase.com/organization/pt-digital-era-baru-nusantara-portalkbr-com,"Internet, News, Publishing","Jakarta, Jakarta Raya, Indonesia",PT Digital Era Baru Nusantara is a news publishing company.,"529,442",Active,2013-01-01,year,,,,,For Profit,https://kbrprime.id,"PT Digital Era Baru Nusantara provides news services. They provide services for media production, broadcast, and online journalism. An online inquiry form is available on the company's website.",,,USD,
DigiCampaign,https://www.crunchbase.com/organization/digicampaign,"Digital Media, Internet, Reputation, SEM, SEO","Jakarta, Jakarta Raya, Indonesia","Indonesia online marketing services, search engine optimization specialist offers countless opportunities and measureable strategies.","534,880",Active,2013-05-12,day,,,,,For Profit,https://www.digicampaign.com,"Indonesia online marketing company, provides Search Engine Optimization services for companies ethically to boost targeted  unique visitors to visit the Web as the lead generator.  They offer a wider variety of marketing services than ever before with knowledge and expertise.",,,,
TRANSVISION,https://www.crunchbase.com/organization/transvision-a2ef,"Broadcasting, Media and Entertainment, Service Industry","Jakarta, Jakarta Raya, Indonesia",TRANSVISION provides subscription-based direct broadcast satellite service.,"536,368",Active,2013-01-01,year,,,,,For Profit,https://www.transvision.co.id/,,,,,
Sportaways.com,https://www.crunchbase.com/organization/sportaways-com,"E-Commerce, Shoes, Sports","Depok, Yogyakarta, Indonesia","Sportaways.com is an online store that supplies shoes, t-shirts, hoodies, socks, bags, sports equipment, and accessories.","536,373",Active,2014-01-01,year,,,,,For Profit,https://sportaways.com/,,,,,
PT. Dari Visi Teknologi,https://www.crunchbase.com/organization/pt-dari-visi-teknologi,,"Jakarta, Jakarta Raya, Indonesia",PT. Dari Visi Teknologi is a software development SaaS company.,"539,905",Active,2014-01-01,year,,,,,For Profit,https://visiasia.co.id,PT. Dari Visi Teknologi is a software development SaaS company.,,,,
Nahwa Travel,https://www.crunchbase.com/organization/nahwa-travel,"Transportation, Travel, Travel Agency","Malang, Jawa Timur, Indonesia",Nahwa Travel is a travel agency that offers travel and transportation services for travellers.,"540,222",Active,2013-01-01,year,,,,,For Profit,https://traveljuandamalang.com,,,,,
R Fitness,https://www.crunchbase.com/organization/r-fitness,"Fitness, Health Care, Wellness","Jakarta, Jakarta Raya, Indonesia",Boutique fitness studio and wellness program,"542,232",Active,2014-01-01,year,,,,,For Profit,http://www.rfitness.com,"R Fitness is one of Indonesia’s largest online and offline wellness brands, offering holistic mental and physical health classes, talk shows and seminars in 5 different locations and through the R Fitness App.",,,USD,
MacroAd,https://www.crunchbase.com/organization/macroad,"Advertising, Marketing, Public Transportation","Jakarta, Jakarta Raya, Indonesia",MacroAd is a marketing company located in Cilandak Barat.,"542,429",Active,2014-01-01,year,,,,,For Profit,http://macroad.com/,,,,,
Panin Dai-ichi Life,https://www.crunchbase.com/organization/panin-dai-ichi-life,"Impact Investing, Insurance, Service Industry","Jakarta, Jakarta Raya, Indonesia","Panin Dai-ichi Life provides life insurance, investment, and sharia protection services.","548,057",Active,2013-01-01,year,,,,,For Profit,https://www.panindai-ichilife.co.id,,,,,
Asia Group Advisors,https://www.crunchbase.com/organization/asia-group-advisors,"Advice, Government, Professional Services, Public Relations, Risk Management","Jakarta, Jakarta Raya, Indonesia","Asia Group Advisors specializes in public affairs, government relations, crisis management, economic analysis, and acquisition services.","548,973",Active,2013-01-01,year,,,,,For Profit,https://asiagroupadvisors.com/,,,,,
Halomoney Indonesia,https://www.crunchbase.com/organization/halomoney-indonesia,"Credit Cards, Finance, Financial Services, Insurance, Internet","Jakarta, Jakarta Raya, Indonesia","Cara cepat memilih penyedia layanan asuransi, paket internet, kartu kredit dan KPR terbaik. Temukan yang paling murah, dapatkan promonya","549,218",Closed,2014-01-01,year,,,,none,For Profit,http://www.halomoney.co.id/,"# MISI KAMI HaloMoney.co.id adalah situs perbandingan paling berkembang dan terlengkap di Indonesia. Apa yang kami janjikan kepada pengguna situs kami adalah keterbukaan dan realita: kami akan menyediakan Anda informasi yang paling berguna dan mendidik tentang produk finansial, agar Anda bisa menggunakan dana Anda dengan cara tepat dan bijaksana. Di HaloMoney.co.id, Anda bisa membandingkan berbagai produk finansial dari beberapa penyedia layanan terbesar di Indonesia hanya dengan beberapa klik. Kami akan membandingkan rate terbaik yang dapat membantu Anda berhemat banyak. Dengan membantu Anda untuk mengerti berbagai produk asuransi, broadband (Internet), perbankan, dan pinjaman (loan), kami percaya bila Anda akan bisa lebih memperbaiki dan mengendalikan keuangan Anda sepenuhnya. Team # Apa yang kita lakukan? Kami menawarkan berbagai comparison tool, dan menyediakan Anda akses mudah dan cepat ke berbagai produk finansial, tips berhemat, glossary, blog tentang berita keuangan terbaru, dan panduan yang pastinya membantu Anda sebagai pengguna terhormat kami untuk mengerti produk-produk finansial dan menjadi financial-savvy. Kami dapat membantu Anda membandingkan berbagai jenis Pegadaian, Pinjaman Pribadi, dan Pinjaman KPR. Jadi, cobalah HaloMoney.co.id! Proses perbandingan yang mudah dan hanya dalam hitungan menit, Anda bisa membandingkan semua kuota yang meliputi hal-hal yang penting bagi Anda. Dan kami juga melakukan lebih banyak dari ini. Kami dapat membantu Anda membandingkan seperti berbagai kartu kredit tanpa biaya – ya benar, bunga 0%. Kami menawarkan perbandingan pada seluruh jenis kartu kredit – baik Anda sedang mencari Reward, Cashback. Sebagai tambahan, kami juga senang hati menjawab semua pertanyaan Anda di sesi chat yang terhubung langsung dengan para ahli finansial kami. Anda juga bisa melihat FAQ (Frequently Asked Question) kami yang memberikan Anda berbagai jawaban untuk pertanyaan yang juga sering ditanyakan oleh para pengguna situs kami Singkatnya, kami membantu Anda untuk menjelajahi berbagai cara baru untuk menghabiskan waktu dan uang secara bijaksana di pasar Indonesia. HaloMoney menyediakan informasi GRATIS, tidak berpihak supaya Anda bisa memilih produk yang tepat sesuai kebutuhan pribadi Anda. Compare Asia Group HaloMoney.co.id adalah bagian dari Compare Asia Group, mesin perbandingan produk keuangan terdepan di Asia. Selain di Indonesia, Compare Asia Group telah memperkenalkan portal perbandingannya di Malaysia, Filipina, Hong Kong, Taiwan dan Thailand, dan berencana untuk berekspansi ke banyak negara lainnya. Tim manajemen perusahaan ini memiliki banyak pengalaman dalam membangun bisnis online tidak saja di Asia, tapi di seluruh dunia. Compare Asia Group bertujuan untuk membantu konsumen dengan memberikan informasi akurat dan netral yang membantu mereka membuat keputusan keuangan dengan bijak.",,,,
eTraining Indonesia,https://www.crunchbase.com/organization/integra-e-training,"Corporate Training, E-Learning, Education, Training","Surabaya, Jawa Timur, Indonesia","Pelatihan Online ber-Sertifikat yang Pertama di Indonesia. Diperuntukkan bagi para fresh graduate, karyawan dan para profesional Indonesia.","553,775",Active,2013-04-01,day,,,,,For Profit,https://eTraining.id,"Pelatihan Online ber-Sertifikat yang Pertama di Indonesia. Diperuntukkan bagi para fresh graduate, karyawan dan para profesional Indonesia.",,,,
Dimo Pay Indonesia,https://www.crunchbase.com/organization/dimo-pay-indonesia,"FinTech, Mobile Payments","Jakarta, Jakarta Raya, Indonesia",Dimo Empowering Mobile Payment Across Indonesia ,"557,392",Active,2014-01-01,year,,,,,For Profit,https://www.dimo.co.id/id/dimo,"As one of the leading financial technology companies in Indonesia, DIMO builds a solid payment ecosystem so that customers get the freedom to transact through cooperation with various partners.",,,,
Cadiauv,https://www.crunchbase.com/organization/cadiauv,"Creative Agency, Marketing, Public Relations","Kuta, Bali, Indonesia","Cadiauv is an integrated creative, marketing, and public relations agency.","560,297",Active,2013-10-28,day,,,,,For Profit,https://cadiauv.com,"Cadiauv is an integrated creative, marketing, and public relations agency.",,,,
Stellar Kapital,https://www.crunchbase.com/organization/stellar-kapital,,"Jakarta, Jakarta Raya, Indonesia",Stellar Kapital operates as a growth investment company that focuses on empowering entrepreneurs.,"561,315",Active,2014-01-01,year,,,,,For Profit,http://www.stellarkapital.com,"Stellar Kapital operates as a growth investment company that focuses on empowering entrepreneurs. It primarily offers advisory, research, strategic asset allocation, and global arbitrage strategy.",,,,
Paytren,https://www.crunchbase.com/organization/paytren,"Apps, E-Commerce, Internet, Software","Bandung, Jawa Barat, Indonesia",Paytren is a internet company that specializes in convenience of payment through the Paytren Application 5.17. Pay bills.,"565,978",Active,2013-01-01,year,,,,,For Profit,https://www.paytren.co.id/,,,,,
PT Satria Antaran Prima,https://www.crunchbase.com/organization/pt-satria-antaran-prima,"Logistics, Supply Chain Management","Senayan, Sumatera Utara, Indonesia","PT Satria Antaran Prima provides courier, cargo, and logistics services.","568,556",Active,2014-01-01,year,2018-10-03,day,,,For Profit,http://www.sap-express.id,"PT Satria Antaran Prima is a package and document delivery service. They provide services including cash on delivery, last mile delivery, warehouse management, mailroom management services, international shipping, label, packaging, and wood packing.",IPO,,,
Helios Informatika Nusantara,https://www.crunchbase.com/organization/helios-informatika-nusantara,"Cloud Computing, IT Infrastructure","Jakarta, Jakarta Raya, Indonesia","Helios Informatika Nusantara is an IT infrastructure company that provides digital transformation, cloud computing and development programs.","572,243",Active,2014-01-01,year,,,,,For Profit,https://www.helios.id,,,,,
TwisCode,https://www.crunchbase.com/organization/twiscode,"Apps, Information Services, Information Technology, Mobile Apps, Web Apps","Surabaya, Jawa Timur, Indonesia",Twiscode is a company which specializes in developing high-performing mobile and web applications.,"575,357",Active,2013-01-01,year,2021-08-10,day,,,For Profit,http://www.twiscode.com/,Twiscode is a company that specializes in developing high-performing mobile and web applications.,M&A,,,
krakakoa,https://www.crunchbase.com/organization/krakakoa,Food and Beverage,"Mampangprapatan, Jakarta Raya, Indonesia",krakakoa is a food and drink company that makes chocolate items.,"577,079",Active,2013-01-01,year,,,,,For Profit,https://krakakoa.com/,"Krakakoa is an artisanal chocolate company. Krakakoa sources cocoa beans from farmers across their country and processes them into chocolate bars, truffles, and other confections. Krakakoa offers a range of chocolate products, including dark chocolate bars, milk chocolate bars, chocolate covered nuts and fruits, and drinking chocolate.",,,USD,
Indonesia Energy,https://www.crunchbase.com/organization/indonesia-energy,"Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Indonesia Energy is an independent energy company engaged in the oil and gas business with operations primarily in Indonesia.,"581,143",Active,2014-01-01,year,,,,,For Profit,http://indo-energy.com/,Indonesia Energy is an oil and gas exploration and production company focused on Indonesia. Our strategy is to build an oil and gas assets portfolio with an optimum mix between medium-sized producing blocks and exploration blocks with significant potential resources.,,,,
Carmudi Indonesia,https://www.crunchbase.com/organization/carmudi-indonesia,"Automotive, Classifieds, Marketplace","Jakarta, Jakarta Raya, Indonesia",Carmudi Indonesia is an online marketplace for new and used cars and motorcycles.,"585,986",Active,2013-01-01,year,2019-09-19,day,,,For Profit,https://www.carmudi.co.id/,Carmudi Indonesia is an online marketplace for new and used cars and motorcycles. Carmudi believes that the process of buying and selling vehicles can be as easy as shopping for daily necessities.,M&A,,,
Jawa Pos,https://www.crunchbase.com/organization/jawa-pos,"Digital Media, News, Sports","Jalan, Yogyakarta, Indonesia","Jawa Pos publishes regional news, sports, lifestyle, entertainment and pandemic news.","597,161",Active,2014-01-01,year,,,,,For Profit,https://jawapos.com,,,,,
Buku Sisa KIta Social Campaign,https://www.crunchbase.com/organization/buku-sisa-kita-social-campaign,Recycling,"Surabaya, Jawa Timur, Indonesia",Recycle Book with Creativity,"612,369",Active,2013-01-01,day,,,,,For Profit,http://bukusisakita.com/,"Buku Sisa Kita"" Social Campaign Visual Communication Design, invite teenagers to recycle their used notebooks to a new notebooks, with the result that these donations have a new experience on how to share the fun with creativity and applying the principle of Go Green, reuse and recycle at the same time. THE real product of this non-profit campaign is the USED NOTEBOOK that beome the NEW NOTEBOOK through the recycle proccess",Seed,1000,USD,1000
Net.,https://www.crunchbase.com/organization/net-,"Broadcasting, News, Video","Jakarta, Jakarta Raya, Indonesia",NET. Present Television is one alternative entertainment spectacle glass screen.,"623,024",Active,2013-01-01,year,,,,,For Profit,http://www.netmedia.co.id/,"NET. Present Television is one alternative entertainment spectacle glass screen. NET. comes with the format and content of different programs with other TV stations. With the development of information technology, .NET. established with the spirit of that entertainment content and information in the future will be increasingly connected, more public, more profound, more personal, and more accessible. That's why, from the beginning, .NET. emerged with the concept of multiplatform, so that viewers can access .NET impressions. are not limited to, anytime, and anywhere.   In content, .NET impressions. different from existing television shows. In accordance spirit, .NET news shows. mandatory entertaining, and vice versa, entertainment shows NET. must contain facts, not rumors or gossip. In appearance, .NET. appears with sharper images and more vibrant colors. NET. have used the system full high definition (Full-HD) from upstream to downstream.",,,,
Medlinx,https://www.crunchbase.com/organization/medlinx,"Chatbot, Information Technology, Insurance, Software","Jakarta, Jakarta Raya, Indonesia","Medlinx provides insurance e-claims using EDC, web and chatbots for insurance and health business.","632,173",Active,2013-01-01,year,,,,,For Profit,https://medlinx.co.id/,,,,,
BBW,https://www.crunchbase.com/organization/bbw,"Consulting, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",BBW is a software consulting company that specializes in banking software and IT services.,"634,141",Active,2013-01-01,year,,,,,For Profit,https://bbw.co.id,,,,,
JavaMifi,https://www.crunchbase.com/organization/javamifi,"Internet, Telecommunications, Wired Telecommunications","Jakarta Pusat, Jakarta Raya, Indonesia",JavaMiFi is an internet solution company that provides mobile WiFi and travel SIM cards to Indonesian travelers abroad.,"636,110",Active,2014-01-01,year,,,,,For Profit,https://www.javamifi.com,,,,,
Delta Data Mandiri,https://www.crunchbase.com/organization/delta-data-mandiri,"Developer Platform, Information Technology, Mobile Apps, Software","Jakarta, Jakarta Raya, Indonesia","Delta Data Mandiri is an agile SDLC company that offers app development services, blockchain consulting, and data storage management.","653,341",Active,2014-01-01,year,,,,,For Profit,https://www.deltadatamandiri.com,,,,,
Order plus,https://www.crunchbase.com/organization/order-plus,"E-Commerce, E-Commerce Platforms, Retail","Jakarta, Jakarta Raya, Indonesia",Order plus is a e-commerce retail company located in Jakarta Barat.,"654,256",Active,2014-01-01,day,,,,,For Profit,http://orderplus.com/index.html,,,,,
Lentera Nusantara,https://www.crunchbase.com/organization/lentera-nusantara,"Information Technology, News","Bandung, Jawa Barat, Indonesia",Lentera Nusantara is enganged with research of cultural art and technology implementation.,"658,836",Active,2014-01-01,year,,,,,For Profit,http://lentera-nusantara.com,"Lentera Nusantara is a start-up company engaged in the development of digital content and technology-based research culture. The company was formed by some people known as lecturer and researcher at several well known university in Indonesia. Each of us active in the field of research related to engineering, digital media and culture.  Regarding the fact that they have the same mission, which is to preserve the richness of culture through media technology advances, they decided to form Lentera Nusantara as a digital content developer.",,,,
Nusantech,https://www.crunchbase.com/organization/nusantech,"IT Infrastructure, Mobile, Web Development","Jakarta, Jakarta Raya, Indonesia",Nusantech is a web and mobile development company located in Jakarta.,"662,372",Active,2014-01-01,day,,,,,For Profit,https://nusantech.com/,,,,,
Timedoor Indonesia,https://www.crunchbase.com/organization/timedoor-indonesia,"Information Technology, Mobile Apps, Web Design","Denpasar, Bali, Indonesia",Timedoor Indonesia is a web design company located in Denpasar.,"665,881",Active,2014-01-01,day,,,,,For Profit,http://timedoor.net/,,,,,
Somia Customer Experience,https://www.crunchbase.com/organization/somia-customer-experience,"Customer Service, Market Research, Product Design","Jakarta, Jakarta Raya, Indonesia",Somia Customer Experience help companies to discover insights about their customers and help them transform their solution and organization.,"666,922",Active,2013-01-01,day,,,,,For Profit,http://somiacx.com/,Somia Customer Experience help companies to discover insights about their customers and help them transform their solution and organization to deliver better customer experience.,,,,
StarCore,https://www.crunchbase.com/organization/starcore,"Analytics, Data Management, Database, Information Technology, Management Consulting, Professional Services","Senayan, Sumatera Utara, Indonesia","StarCore is a information and technology company specialises in data management, analytics, learning and development solutions.","671,780",Active,2013-01-01,year,,,,,For Profit,https://starcore.co,,,,,
Syntek Otomasi Indonesia,https://www.crunchbase.com/organization/syntek-otomasi-indonesia,"Energy, Solar","Jakarta, Jakarta Raya, Indonesia",Syntek Otomasi Indonesia is a energy company located in Jakarta.,"672,844",Active,2014-01-01,year,,,,,For Profit,http://syntek.co.id/,,,,,
ABB Insurance Broker,https://www.crunchbase.com/organization/abb-insurance-broker,"Advice, Insurance, Risk Management","Tangerang, Jawa Barat, Indonesia","ABB Insurance Broker provides claim management, insurance management, and risk management services.","680,778",Active,2014-01-01,year,,,,,For Profit,https://www.abb-insurance.com,,,,,
Onero Solutions,https://www.crunchbase.com/organization/onero-solutions,"Information Technology, IT Management, SaaS, Software","Jakarta, Jakarta Raya, Indonesia","ONERO, a digital solutions provider in Jakarta, offers integrated, innovative products like Satuin.id CRM platform and Creata for business","681,332",Active,2013-08-18,day,,,,,For Profit,https://onero.id/,"PT Satu Resolusi Optima, also known as ONERO, is a premier digital solutions provider based in Jakarta. Established in 2013, ONERO has marked its territory in the digital landscape by offering an integrated suite of innovative products and services tailored to the unique needs of businesses. Our robust portfolio includes Satuin.id, a CRM platform set to transform customer management processes; Creata, a platform empowering businesses to construct their digital presence with ease; and custom-developed digital solutions, strategically designed to drive growth and efficiency. With a mission to help businesses unlock their full potential, ONERO is at the forefront of delivering impactful digital transformations.",,,,
Kara Technology,https://www.crunchbase.com/organization/kara-technology,Travel Agency,"Jakarta, Jakarta Raya, Indonesia","Kara Technology With its tactile table, multi-user, connected for boating, Kara will transform life on board.","681,684",Active,2014-01-01,year,,,,,For Profit,https://kara.technology/,"Kara Technology With its tactile table, multi-user, connected for boating, Kara will transform life on board.",,,USD,
Giladiskon Indonesia,https://www.crunchbase.com/organization/giladiskon-indonesia,E-Commerce Platforms,"Jakarta, Jakarta Raya, Indonesia",Social buying club where 1.5m Indonesian members get exclusive discounts at restaurants and lifestyle retailers,"684,319",Active,2013-07-01,day,2016-12-28,day,,,For Profit,https://www.giladiskon.com,The Website is fully acquired by Frontier Consulting Group for a disclosure amount,M&A,,USD,
Dealmedan,https://www.crunchbase.com/organization/dealmedan,E-Commerce,"Medan, Sumatera Utara, Indonesia","We are daily deals website based in Medan, Indonesia.","687,462",Active,2013-03-01,month,,,,,For Profit,https://dealjava.com/,,,,,
MOVIO Motiongraphics,https://www.crunchbase.com/organization/movio-motiongraphics,"Digital Media, Media and Entertainment, Photography","Jakarta, Jakarta Raya, Indonesia","Movio Studio is a content and multimedia company based in Jakarta, Indonesia.","688,849",Active,2014-01-01,year,,,,,For Profit,http://movio.id/,,,,,
Wavoo,https://www.crunchbase.com/organization/wavoo,"Apps, Augmented Reality, Mobile","Jakarta, Jakarta Raya, Indonesia","Wavoo is an online dating to discover the possibility of getting to know people anywhere at anytime, with easy and anonymous way.","690,602",Active,2014-01-01,year,,,,,For Profit,http://wavooapp.com/,"Wavoo is not a dating app per se, Wavoo is the easy, fun and anonymous way to find a new friends, true love or even something more without the need of having awkward encounters or fear of rejection. Within Wavoo, they set out to create a fun place to avoid all the shyness or getting a friendzoned, this is a place where everybody has the same goals of willing to take their live to the next level. User will be anonymous until they both match to their real desire. Also they use Augmented Reality Technology, where users can locate the other users within the nearest area.",,,,
loveandflair,https://www.crunchbase.com/organization/loveandflair,"Brand Marketing, E-Commerce, Fashion, Lifestyle, Product Design","Jakarta, Jakarta Raya, Indonesia",loveandflair is a fashion company located in  Jakarta.,"703,644",Active,2014-01-01,day,,,,,For Profit,http://loveandflair.com/,,,,,
CodePolitan,https://www.crunchbase.com/organization/codepolitan,"Content, Social Media, Social Recruiting","Bandung, Jawa Barat, Indonesia",CodePolitan is a content company located in Bandung.,"703,692",Active,2014-01-01,day,,,,,For Profit,http://www.codepolitan.com/,,,,,
JKTGO,https://www.crunchbase.com/organization/jktgo,"Food and Beverage, Food Delivery, Snack Food","Jakarta, Jakarta Raya, Indonesia",JKTGO is a food delivery company located in JAKARTA.,"709,104",Active,2014-01-01,day,,,,,For Profit,https://jktgo.com/,,,,,
AIMSIS,https://www.crunchbase.com/organization/aimsis,"E-Learning, EdTech, Education","Jakarta, Jakarta Raya, Indonesia",AIMSIS is an e-learning company located in Barat.,"712,427",Active,2013-01-01,day,,,,,For Profit,http://aimsis.com/,,,,,
Klik Digital Sinergi,https://www.crunchbase.com/organization/klik-digital-sinergi,"Delivery, Information Services, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",Klik Digital Sinergi is an information technology company located in KelDuren Tiga.,"717,118",Active,2014-01-01,day,,,,,For Profit,http://klik.digital/,,,,,
Kokatto Teknologi Global,https://www.crunchbase.com/organization/kokatto-teknologi-global,"Consulting, Telecommunications","Jakarta, Jakarta Raya, Indonesia",Kokatto Teknologi Global is a telecommunications company located in Jakarta,"721,026",Active,2014-01-01,day,,,,,For Profit,http://www.kokatto.com/,,,,,
Neo Digital,https://www.crunchbase.com/organization/neo-digital-b14a,"Apps, Content Marketing, SEO, Social Media Marketing, Web Development","Jakarta, Jakarta Raya, Indonesia","Neo Digital specializes in web development, content marketing, SEO, and social media marketing services.","723,418",Active,2014-01-01,year,,,,,For Profit,https://www.neodigital.co.id,,,,,
MachtWatch,https://www.crunchbase.com/organization/machtwatch,"E-Commerce, E-Commerce Platforms, Internet","Jakarta, Jakarta Raya, Indonesia",MachtWatch is an e-commerce company located in Jakarta.,"740,305",Active,2014-01-01,year,,,,,For Profit,https://www.jamtangan.com/,,,,,
Bornevia,https://www.crunchbase.com/organization/bornevia,"CRM, SaaS, Software","Jakarta, Jakarta Raya, Indonesia","Bornevia is cloud-based SAAS customer support, helpdesk, and ticket management software.","741,521",Active,2013-01-01,year,2021-12-07,day,,,For Profit,https://www.bornevia.com,"Bornevia is a web-based Team Inbox CRM that helps modern businesses to collaborate in managing incoming customer requests and enquiries. Modern Small to Medium Enterprises in any industries can sign up and link their customer service emails and social media channels; manage support tickets from emails, Facebook, Twitter, and phone calls; assign customer service request to any team member and work without cc, bcc, and forwarding; automate basic helpdesk tasks; access detailed customers information and history of past conversations; and analyze KPI metrics on a graphical dashboard. Bornevia secured its first seed investment in late 2013 from an angel investor and its second round of investment from Beenos Partners and East Ventures in 2014 Bornevia is based in Jakarta, Indonesia For more updates, reach out to @bornevia on or go to www.bornevia.com",M&A,,USD,
Go Mobile,https://www.crunchbase.com/organization/go-mobile-67fe,"Advertising, Marketing","Jakarta, Jakarta Raya, Indonesia",Full cycle mobile marketing agency,"742,272",Active,2014-01-01,year,,,,,For Profit,https://gomobile.ai/,"Go Mobile – is a full cycle mobile marketing agency. We specialize in performance campaigns. At the same time, we are developing a range of creative and media services that make up the full cycle of digital promotion for our clients. Throughout our 5-year experience more than 600 clients entrusted with us their digital activities. This allowed us to gain extensive experience in every direction of web and mobile marketing.",,,,
Popobell,https://www.crunchbase.com/organization/popobell,"Consumer Goods, E-Commerce, Gift, Graphic Design, Retail, Sales, Virtual Goods","Jakarta, Jakarta Raya, Indonesia",Popobell is a creative studio designing party printables and various illustrated goods,"750,374",Active,2013-08-01,day,,,,,For Profit,https://popobell.com/,"Popobell is a passionate creative studio designing party printables, paper goods, and gifts.",,,,
LEARNTRIALS,https://www.crunchbase.com/organization/learntrials-a7f2,"Education, Professional Services, Search Engine","Sidoarjo, Jawa Timur, Indonesia","LEARNTRIALS helps anyone to make a wise purchase decision and gives all insights about education, course products, and brands.","755,818",Active,2014-01-01,year,,,,,For Profit,https://www.learntrials.com,,,,,
Dokter.id,https://www.crunchbase.com/organization/dokter-id,"Fitness, Health Care, News, Publishing","Jakarta, Jakarta Raya, Indonesia","Doctors Indonesia is a website where you can Consultation Health Online to the doctor and get Information, News and Tips Health","756,414",Active,2013-01-01,year,,,,,For Profit,https://www.dokter.id/,,,,,
MicroAd Blade Indonesia,https://www.crunchbase.com/organization/microad-blade-indonesia,"Advertising, Digital Marketing, SEO, Social Media Marketing, Web Development","Jakarta Pusat, Jakarta Raya, Indonesia","MicroAd Blade Indonesia offers SEO, social media marketing, web development, advertising, and digital marketing services.","760,378",Active,2014-01-01,year,,,,,For Profit,https://blade.co.id,,,,,
Primadaily.com,https://www.crunchbase.com/organization/primadaily-com,"Media and Entertainment, News, Social News","Medan, Sumatera Utara, Indonesia",Primadaily.com is a news and reports websites for actual international events.,"760,980",Active,2014-01-01,year,,,,,For Profit,http://primadaily.com/,"Primadaily.com fokus at: - News regional and national, tech, health, and more. - digital marketing services. - Social Media Optimazation and Marketing - mobile develoment. - web design and develoment. - news and guide for otomotif - Sport News - viral news",Seed,40000,USD,40000
TurnPoint,https://www.crunchbase.com/organization/turnpoint,Education,"Bali, Jawa Barat, Indonesia",TurnPoint is a destination education and media company.,"761,431",Active,2014-01-01,year,,,,,For Profit,http://turnpoint.io,"TurnPoint is a destination education and media company that provides intensive learning opportunities for entrepreneurs, career shifters and global citizens who are looking for a more meaningful way of working and living. They're based in Bali, with a team from around the world.",,,,
PT Terminal Teluk Lamong,https://www.crunchbase.com/organization/pt-terminal-teluk-lamong,"Marine Technology, Procurement, Security","Surabaya, Jawa Timur, Indonesia",PT Terminal Teluk Lamong is a harbor and marine terminal management industry that specializes in e-procurement and security services.,"765,429",Active,2014-01-01,year,,,,,For Profit,https://www.teluklamong.co.id/,,,,,
