Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Wahyoo,https://www.crunchbase.com/organization/wahyoo,"Food and Beverage, Retail Technology, Supply Chain Management","Tangerang, Jawa Barat, Indonesia",Wahyoo is the largest F&B SME enabler platform in Indonesia.,"118,038",Active,2017-01-01,year,,,,,For Profit,https://www.wahyoo.com/,"An F&B enabler in Indonesia focusing on scaling up F&B SMEs through the integrated solutions of e-supplies, micro-financing, and kitchen partnerships (Wahyoo Kitchen Partners). Currently, serving up to 27,000 kitchens across Jabodetabek",Early Stage Venture,11500000,USD,11500000
Kriya,https://www.crunchbase.com/organization/kriya,"Apps, Consulting, E-Learning, Virtualization","Jakarta, Jakarta Raya, Indonesia","KRIYA is a digital learning agency with a dedicated platform for next-gen learning. They are re-imagine the learning experience, and more.","118,156",Active,2018-01-01,year,,,,,For Profit,https://www.kriyapeople.com,"KRIYA is a digital learning agency with a dedicated platform for next-gen learning. They are re-imagine the learning experience, allowing people to communicate, collaborate and learn. It offers services like course development,  production studio, learning solutions, and more.",,,,
Mecapan,https://www.crunchbase.com/organization/mecapan,"Beauty, Internet, Marketplace","Jakarta, Jakarta Raya, Indonesia",Mecapan is a solution for salon and beauty treatment providers.,"121,989",Active,2017-01-01,year,,,,,For Profit,https://www.mecapan.com/,"Mecapan established in 2017 as a first marketplace for all kind of Beauty Services, Mecapan as a technology company has a vision to #BreakingBarriersForBeauty. Mecapan will let women of all ages have the same access and find their right beauty service provider to match their schedule, needs, location, and budget. Mecapan is a brand new startup aiming to fill a critical gap in Indonesia’s beauty service space. Mecapan is a solution for salon and beauty treatment providers. It will make scheduling appointments easier and will help countless business owners manage their bookings with a simple and easy-to-use application.",,300000,MYR,76549
Pundi Pundi,https://www.crunchbase.com/organization/pundi-pundi,"Billing, Financial Services, Mobile Apps, Payments","Jakarta, Jakarta Raya, Indonesia",Pundi Pundi provides financial service solution that allows virtual credit payments through mobile phone.,"123,467",Active,2017-01-01,month,,,,,For Profit,https://www.pundi-pundi.com,Pundi Pundi provides financial service solution that allows virtual credit payments through mobile phone.,Early Stage Venture,4000000,USD,4000000
Sonicboom,https://www.crunchbase.com/organization/sonicboom,,"Jakarta, Jakarta Raya, Indonesia","Sonicboom provides targeted, offline data sharing through high-frequency soundwaves.","127,565",Active,2017-01-01,year,,,,,For Profit,https://sonicboom.co.id,"Sonicboom provides targeted, offline data sharing through high-frequency soundwaves.",Seed,300000,USD,300000
Adiwisista,https://www.crunchbase.com/organization/adiwisista-finansial-teknologi,"Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia",Adiwisista is a financial services firm that offers innovative employee solutions.,"131,395",Active,2018-01-01,day,,,,,For Profit,https://danai.id/,Adiwisista is a financial services firm that offers innovative employee solutions.,Seed,1800000,USD,1800000
kandang,https://www.crunchbase.com/organization/kandang,"Financial Services, FinTech","Yogyakarta, Yogyakarta, Indonesia",Kandangin is Project Financing Platform Focus to help Farmers in Indonesia,"131,861",Active,2017-01-01,year,,,,,For Profit,https://kandang.in/,,,4000000,USD,4000000
Intudo Ventures,https://www.crunchbase.com/organization/intudo-ventures,"Business Development, Financial Services, Venture Capital","Jakarta, Jakarta Raya, Indonesia",Intudo Ventures is a venture capital firm with an involved and concentrated portfolio approach.,"131,973",Active,2017-04-01,month,,,,,For Profit,https://www.intudovc.com,"Intudo Ventures is an “Indonesia-only” independent venture capital firm with a concentrated portfolio approach (US$500K-US$5M initial investment per company) capitalizing on the rapid growth of private consumption and rising middle class in Indonesia (268 million population, fourth most populous country in the world).   For Prospective & Existing Portfolio Companies: Our team’s background in founding and operating companies, venture investing, business development/strategy, human resources/recruiting and capital raising/deal structuring coupled with our diverse LP based allows us to provide a unique value-add approach to such portfolio companies, where we can deliver results on each of such matters, effectively acting as an interim Chief Strategy Officer, Head of Human Resources and Chief Financial Officer, until a company can hit scale at Series B and later.  For Limited Partners: The firm acts as the “Indonesia beachhead” strategy for dozens of leading institutions, VC/PE/hedge funds, corporations and family offices from the United States, Greater China, Japan, Korea, Southeast Asia and Europe and supports the “digital transformation” strategy of dozens of leading Indonesian conglomerates.",,,,
OVO,https://www.crunchbase.com/organization/ovo-787b,"Information Services, Payments","Jakarta, Jakarta Raya, Indonesia",OVO is one of the leading players in the digital payment sector.,"133,876",Active,2017-01-01,year,2021-10-04,day,,,For Profit,https://www.ovo.id/,OVO is one of the leading players in the digital payment sector.,M&A,,USD,
Navigat Energy Indonesia,https://www.crunchbase.com/organization/navigat-group,"Energy, Project Management","Singa, Nusa Tenggara Barat, Indonesia",Navigat Energy is an leading gas to power.,"136,832",Active,2017-01-01,year,,,,,For Profit,https://navigat.com,"Navigat Energy is an authorized distributor and service partner of GE Jenbacher.  They provide efficient and cost-effective energy solutions to our clients in Indonesia, Thailand, and Singapore from the initial sale, project management, engineering, installation through to commissioning and long-term.",,46000000,USD,46000000
Brambang.com,https://www.crunchbase.com/organization/brambang-com,"Delivery Service, Internet","Jakarta, Jakarta Raya, Indonesia",Brambang.com delivers fresh food and groceries throughout the Greater Jakarta Area.,"137,937",Active,2017-01-01,month,,,,,For Profit,https://www.brambang.com,Brambang.com delivers fresh food and groceries throughout the Greater Jakarta Area.,Seed,2000000,USD,2000000
Rumah Bawang Kadedika,https://www.crunchbase.com/organization/rumah-bawang-kadedika,"Food and Beverage, Retail","Pekanbaru, Riau, Indonesia",Rumah Bawang Kadedika supplies a variety of natural foods including black garlic.,"143,433",Active,2018-01-01,year,,,,,For Profit,,Rumah Bawang Kadedika supplies a variety of natural foods including black garlic.,,20000000,IDR,1346
Trukita,https://www.crunchbase.com/organization/trukita,"Information Technology, Logistics, Marketplace, Small and Medium Businesses, Transportation","Jakarta Pusat, Jakarta Raya, Indonesia","Trukita is Indonesia's freight and trucking marketplace, as well as technology provider for transport companies.","144,497",Active,2017-06-01,day,2020-12-17,day,,,For Profit,http://www.trukita.com,"Trukita is Indonesia's largest marketplace for freight and trucking. We connect businesses with reliable and quality trucking companies. As technology company, Trukita also provides technology for transport companies of all sizes, and help these companies to digitalise their business.",M&A,50000,USD,50000
Chickin,https://www.crunchbase.com/organization/chickin,"Farming, Livestock, Meat and Poultry","Jakarta, Jakarta Raya, Indonesia","Chickin is an ag-tech company that helps broiler chicken farmers with livestock monitoring, cage management, and optimized climate control.","146,183",Active,2018-01-01,year,,,,,For Profit,https://chickin.id/,"Chickin provides an IoT and data analytics system for broiler chicken production. Its tech allows for livestock monitoring, cage management, and climate control.",Seed,,USD,
TIRANYX,https://www.crunchbase.com/organization/tiranyx,"Advertising, Creative Agency, Digital Marketing, E-Commerce, Marketing, SaaS, SEO, Social Media","Bogor, Jawa Barat, Indonesia",Saas & Manage Services Company for Social Media / Commerce marketing,"147,439",Active,2017-02-02,day,,,,,For Profit,https://tiranyx.co.id/,Saas & Manage Services Company for Social Media / Commerce marketing,Seed,30000,USD,30000
Sinbad Indonesia,https://www.crunchbase.com/organization/sinbad-karya-pedagangan,"Apps, E-Commerce, Marketplace, Mobile","Jakarta, Jakarta Raya, Indonesia",Sinbad is a b2b marketplace company that merchants can use to place orders directly to principal manufacturers.,"152,702",Active,2018-01-01,year,,,,,For Profit,http://sinbad.co.id/,"Sinbad is a supply chain industry. They develop a platform that retailers can use to place orders directly with principal manufacturers and product distributors. They provide a wide range of genuine products, direct from official suppliers.",Early Stage Venture,,USD,
Kolase,https://www.crunchbase.com/organization/kolase,"Crowdfunding, Digital Entertainment, Music, Social","Jakarta, Jakarta Raya, Indonesia",A crowdfunding music platform in Indonesia.,"153,193",Active,2018-01-01,year,,,,,For Profit,http://www.kolase.com/,Kolase is the first crowdfunding music platform in Indonesia.,Seed,750000,USD,750000
Geraiku Indonesia,https://www.crunchbase.com/organization/geraiku-id,"Communities, Emerging Markets, Mobile Apps, Retail Technology, Sharing Economy, Social Impact","Jakarta, Jakarta Raya, Indonesia",Elevates underserved traditional retail stores through Mobile Tech,"153,324",Active,2017-03-03,day,,,,,For Profit,https://geraiku.co.id,"Geraiku represents Hope of anyone wanting to create and deliver the best products and services that are economically viable and socially responsible. Our mission is to simplify the life process of getting and owning retail products and services by eliminating as pain points for retailers, producers and consumers along the distribution chain.",Private Equity,150000,USD,150000
WOWBID,https://www.crunchbase.com/organization/wowbid,"Auctions, E-Commerce, Marketplace","Dki Jakarta, Jakarta Raya, Indonesia",WOWBID is a live stream auction marketplace featuring unique products & services.,"161,641",Closed,2018-01-01,year,,,,none,For Profit,http://www.wowbid.live/,"WOWBID is the first Live (Streaming) Auction Marketplace in Indonesia. The app went live in Google Play Store on the 19th of December 2018. WOWBID offering the finest selection of products and dedicated to providing the opportunity for you to own the best online shopping experiences.  WOWBID offers an alternative for customers to buy products and services at very cheap price. And it's interesting too! Every Monday till Thursday, everything is auctioned starting from IDR. 50.000,00 and every Friday till Sunday, everything is auctioned starting from IDR. 5.000,00. There are currently 5 categories of products in WOWBID. They are: 1. Handphones & Accessories  2. Electronics 3. Fashion (Women, Men & Hijab) 4. Make Up & Skin Care 5. Tickets & Vouchers  WOWBID offers 2 types of auctions. The first is Live (Streaming) Auction which is held for 6 hours every Monday till Friday with  3-4 hosts / auctioneers  everyday. The second is the Online Auction where products are auctioned for 12 or 24 hours everyday.",Seed,5000000,USD,5000000
Feedloop,https://www.crunchbase.com/organization/feedloop,Digital Media,"Dki Jakarta, Jakarta Raya, Indonesia",Feedloop provides a low-code development platform for automating business operations and scaling up customer engagement for users.,"165,558",Active,2018-01-01,year,,,,,For Profit,https://feedloop.io/,"Feedloop helps companies scale with low-code technologies, providing a low-code development platform for automating business operations and scaling up customer engagement for users.",Early Stage Venture,,USD,
PopIt Snack,https://www.crunchbase.com/organization/popit-snack,"Agriculture, AgTech, Application Performance Management, Cloud Infrastructure, E-Commerce, Manufacturing","Bandung, Jawa Barat, Indonesia",PopIt Snack is a trademark from PT. Mandiri Tunggal Sejahtera Berkarya as a supplier and manufacturer of packaged food and beverages.,"165,604",Active,2017-10-25,day,,,,,For Profit,https://popitsnack.com/,"PopIt Snack is a trademark and copyright from PT. Mandiri Tunggal Sejahtera Berkarya as a supplier and manufacturer of packaged food and beverages. PopIt Snack also continues to follow the development of the food industry in Indonesia and plays an active role in developing SMEs and involve as Indonesian industry revolution 4.0. As manufacturer, PopIt Snack's products combines an original flavour recipes with high quality raw materials to be processed. Manufacturing food products, we are very concerned about the nutritional content, calories, composition, allergens information to provide high quality products for consumers, especially nowaday peoples who are very concerned about healthy food. We are committed to supporting locals farmers by using raw materials from farmers in each PopIt Snack's products and co-brand products. We hope we can help local farmers welfare and maintain theirs stability of existing production. As Local Enabler, We make new core business as aggregator owned, multi (restaurant) brand, rented co-working kitchens, no storefront. Our cloudkitchen model often called the “shell” in the food business circles, is basically an optimally located empty kitchen space with the bare minimum infrastructure – gas pipelines, drainage and ventilation systems. Established (or new) restaurant businesses rent that kitchen space, make use of popit’s cloudkitchen online ordering, delivery fleet and menu intelligence to set-up a restaurant. The restaurant brings the equipment, staff, raw materials and recipes. In simple, the restaurant does the cooking and we do the rest. We also organize a collaboration of multi-business model (brands), to make a new model role. New collaboration product make new differsity of product category.",Seed,41500,USD,41500
RestoDepot,https://www.crunchbase.com/organization/restodepot,"E-Commerce, Food and Beverage","Jakarta, Jakarta Raya, Indonesia",E-commerce Platform for F&B Businesses in Indonesia,"166,474",Active,2017-08-30,day,,,,,For Profit,https://www.restodepot.id/,A one stop shop for all your food service needs. RestoDepot is Indonesia’s first B2B e-commerce platform for the HORECA industry. Our mission is to enable and empower food service businesses with technology.,Seed,130000,USD,130000
Claude,https://www.crunchbase.com/organization/claude,"Apparel, E-Commerce, Fashion","Dki Jakarta, Jakarta Raya, Indonesia",Claude is a fashion apparels company for women.,"169,214",Active,2018-01-01,year,,,,,For Profit,https://www.claude.co.id/,,Seed,,USD,
Siberuang.com,https://www.crunchbase.com/organization/siberuang-com,"PC Games, Software","Yogyakarta, Yogyakarta, Indonesia",Software adalah salah satu hal yang perusahaan kami bagikan selain game pc secara gratis,"171,823",Active,2017-03-01,day,,,,,For Profit,https://siberuang.com,Siberuang adalah sebuah perusahaan yang kami kembangkan untuk membagikan software dan game pc secara gratis,,,,
Binar Academy,https://www.crunchbase.com/organization/binar-academy,"Education, Information Technology, Software Engineering","Dki Jakarta, Jakarta Raya, Indonesia",Binar Academy offers mentorship and non-formal education to aspiring tech engineers across Indonesia.,"176,473",Active,2017-01-01,year,,,,,For Profit,https://www.binaracademy.com/,Binar Academy offers mentorship and non-formal education to aspiring tech engineers across Indonesia. It focuses on empowering aspirants to realize their full potentials in terms of technical knowledge and leadership skills. It also provide real-world experience to our graduates by connecting them with innovative businesses who seek to apply technology into their strategies.,Seed,,USD,
Motoran,https://www.crunchbase.com/organization/motoran,"E-Commerce, Internet, Marketplace, Online Portals, Transportation","Jakarta, Jakarta Raya, Indonesia",Motoran operates an online marketplace for buying and selling secondhand motorcycles.,"178,328",Active,2018-01-01,year,,,,,For Profit,https://www.motoran.id/,"Motoran operates an online marketplace for buying and selling secondhand motorcycles. It is based in Jakarta, Indonesia.",Seed,100000,USD,100000
Narasi,https://www.crunchbase.com/organization/nasasi-tv,"Advertising, Broadcasting, Digital Media, Media and Entertainment","Jakarta Pusat, Jakarta Raya, Indonesia",Narasi is a media and entertainment company located in Jakarta Pusat.,"179,104",Active,2017-09-01,day,,,,,For Profit,https://www.narasi.tv/,,,,,
Invermay Ventures,https://www.crunchbase.com/organization/invermay-ventures,"Financial Services, Venture Capital","Jakarta, Jakarta Raya, Indonesia",Invermay Ventures is a venture capital that actively contributes to providing funding to micro or SME businesses in Indonesia,"184,434",Active,2017-01-02,day,,,,,For Profit,https://www.invermayventures.com,Invermay Ventures is a venture capital companies established in Indonesia actively contribute to providing funding to micro or SME businesses in Indonesia. Active investing since it was founded in 2017. Invermay has invested in more than 40 micro enterprises in Indonesia and operates as the first venture capital and early stage investors who actively provide funding to small businesses with the aim of providing support for the creation of equitable welfare for Indonesian economy,Seed,81501,USD,81501
Tentor,https://www.crunchbase.com/organization/tentor,"E-Learning, Primary Education, Secondary Education","Bandung, Jawa Barat, Indonesia",Tentor is a primary education institution located in Bandung.,"185,542",Active,2018-01-01,day,,,,,For Profit,http://tentor.co.id/,,,,,
Komerce,https://www.crunchbase.com/organization/komerce,Information Technology,"Purbalingga, Jawa Tengah, Indonesia",End-to-end e-commerce enabler for Indonesian SMEs,"186,229",Active,2017-08-27,day,,,,,For Profit,http://komerce.id,End-to-end e-commerce enabler for Indonesian SMEs. Starting with building a platform that enable SMEs to recruit quality talents as a remote workers to optimize business on the internet,Seed,,USD,
kumparan,https://www.crunchbase.com/organization/kumparan,"Advertising, Media and Entertainment","Jakarta, Jakarta Raya, Indonesia",kumparan is an Indonesian media platform that aiming to deliver good quality contents to the right audience.,"187,477",Active,2017-01-01,month,,,,,For Profit,https://kumparan.com/,"kumparan is an Indonesian media platform that aiming to deliver good quality contents to the right audience. Its' contents being produced by in-house journalists, user, and other publishers. Being launched in January 2017, kumparan have successfully achieved credible position among Indonesian stakeholders and also gained impressive traction. kumparan is being founded by Indonesian entrepreneurs and executives who have gained long experience in media and internet industry. It is also being backed by prominent investors such as GDP Ventures/ Djarum Group and Go-Jek.",Seed,,USD,
ZtoH,https://www.crunchbase.com/organization/ztoh,"E-Learning, Education, Training, Unified Communications, Vocational Education","Jakarta, Jakarta Raya, Indonesia",ZtoH is an education company located in South Jakarta.,"190,730",Active,2017-03-18,day,,,,,For Profit,http://ztoh.id,"We are ZTOH (ZERO to HERO), which is an online learning platform that focuses on: 1. Manage online learning spaces in a measurable way from input to output. 2. Interactive learning space for two-way learning communication, in order to create targeted learning (face to face online and chat), 3. And online examinations as learning evaluations (Online quizzes and exams) which makes this Learning Platform MEASURED, DIRECT, EVALUATED We are ZTOH - The Complete Learning Platform",Seed,100000,USD,100000
Mucho Indonesia,https://www.crunchbase.com/organization/mucho-indonesia,E-Commerce,"Jakarta, Jakarta Raya, Indonesia",Mucho Indonesia is the #1 Social Commerce in Indonesia.,"191,335",Active,2018-01-01,year,,,,,For Profit,https://mucho.asia,Mucho Indonesia is the #1 Social Commerce in Indonesia.,Seed,3000000,USD,3000000
"Netzme Kreasi Indonesia, PT",https://www.crunchbase.com/organization/netzme-kreasi-indonesia-pt,"Android, Billing, Finance, Financial Services, FinTech, iOS, Mobile Apps, Payments, Software","Dki Jakarta, Jakarta Raya, Indonesia","A cashless mobile payment solution as a service company that enable prosperity to be accessible for everyone, especially in Indonesia.","192,209",Active,2017-01-31,day,,,,,For Profit,https://www.netzme.id,"Netzme is a cashless mobile payment solution as a service company that enable prosperity to be accessible for everyone, especially for the unbanked people all around Indonesia. We're revolutionizing the way Indonesians interact and do business socially. We enable the mobile generation to combine payment services and community engagement through the shared social platform and unleash entrepreneurship potential. You can cherish your experience and moments by sharing, earning and managing money at the same time as part of your daily social activities together with your community. Netzme ensures seamless integration of social daily activities and basic banking services by leveraging technology that brings people together. And above all, it’s made in Indonesia! Netzme has obtained e-money, transfer fund and QRIS provider licenses from Central Bank of Indonesia, registered in Ministry of Communication and Information Technology, as a part of Indonesia FINTECH Association (AFTECH), Asosiasi Sistem Pembayaran Indonesia (ASPI) and Asosiasi Perusahaan Pengiriman Uang Indonesia (APPUI).",,,,
Matakota,https://www.crunchbase.com/organization/matakota,"Information Technology, Smart Cities, Social Media","Surabaya, Jawa Timur, Indonesia",Matakota is a social media that encourage people to become smart citizens.,"195,221",Active,2017-01-01,year,,,,,For Profit,https://www.matakota.id,"Matakota help citizens, gov's, and private sector to better understand their environment by sharing real-time informations through reporting app and infrastructure integration.",,160000,USD,160000
Properin Group,https://www.crunchbase.com/organization/properin,"Information Technology, Property Management, Real Estate Investment","Dki Jakarta, Jakarta Raya, Indonesia",Properin is a property investment company that creates a property investment platform.,"195,351",Active,2017-07-07,day,2019-07-01,day,,,For Profit,http://www.properin.com,Properin is a property investment company that creates a real estate investment platform,M&A,50000,USD,50000
Volta,https://www.crunchbase.com/organization/volta-3b3a,"Battery, Electric Vehicle, Energy Storage, Logistics, Supply Chain Management, Transportation","Jakarta, Jakarta Raya, Indonesia",Volta Indonesia is a company that focuses on providing electric vehicle technology.,"201,013",Active,2017-01-01,year,,,,,For Profit,https://www.voltaindonesia.com,Volta Indonesia is an electric vehicle technology provider. It also developed environmentally friendly two-wheeled and three-wheeled electric vehicle technology.,,,USD,
Vilo Gelato,https://www.crunchbase.com/organization/vilo-gelato,"Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia",Vilo Gelato is an ice cream brand provide immerse customer experience in a lifestyle that’s as rich as ice cream.,"205,002",Active,2017-01-01,year,,,,,For Profit,https://vilogelato.com,Vilo Gelato is an ice cream brand provide immerse customer experience in a lifestyle that’s as rich as ice cream.,,,USD,
PT. Teknologi Skoring Nusantara (Asani),https://www.crunchbase.com/organization/pt-teknologi-skoring-nusantara-asani,"Internet, Rental, Software","Jakarta, Jakarta Raya, Indonesia","Asani is a technology-based B2B computer rental platform in indonesia, such as PC rental, Laptop rental, Monitor rental, and Printer rental.","208,261",Active,2018-01-01,year,,,,,For Profit,https://www.asani.co.id,"Asani, Indonesia's first tech-enabled electronic leasing platform with the vision that ownership in Indonesia will be transformed into leasing similar to that in other developed countries. It started by renting electronic equipment mainly laptops and computers to businesses in Indonesia. Companies ranging from startups to large enterprises have used the service, which is supported by the asset-light structure and tech-enabled operations.",,,,
LapakTrip,https://www.crunchbase.com/organization/lapaktrip,"Lifestyle, Marketplace, Tourism, Travel","Dki Jakarta, Jakarta Raya, Indonesia",A marketplace that connecting users with local travel planners directly.,"211,528",Closed,2017-11-29,day,,,,none,For Profit,https://www.lapaktrip.com,"PT LapakTrip Teknologi Indonesia or LapakTrip provide a safe marketplace platform for local travel agents to showcase their products and services online. We provide options for different categories of travellers to every destination of the world. All you need to do is browse through different locations provided, select your preferred local expert travel agent and book your next trip. You can do all that and more in just a few clicks of a button at the comfort of your home. Our local expert travel agents provide Holiday discounts, tours and more for you to enjoy a fun-filled trip. LapakTrip allows different payment methods like Online debit / credit card payments, bank transfer, credit instalment and more, for a more convenient experience. We also offer travel savings method or we call it as LapakSave for customer to choose their dream holiday destinations and book it by saving their monthly budget into the escrow account. Our system will automatically deduct recurring their CC or saving account every month. We work closely together with highly experienced professionals in the travel industry in providing exceptional quality services for our clients. All you have to do is login to our website and book your next trip. Our local expert travel agents offer different products to suit your travel needs and budget. You can also contact us if you have any questions or queries regarding our services.",Seed,25000,USD,25000
Kredit Pintar,https://www.crunchbase.com/organization/kredit-pintar,"Finance, Financial Services, Professional Services","Jakarta, Jakarta Raya, Indonesia",Kredit Pintar is a financial technology company that provides easy access to short term loans.,"212,051",Active,2017-09-20,day,,,,,For Profit,https://www.kreditpintar.com/,,,,,
Propertree,https://www.crunchbase.com/organization/propertree,"FinTech, Property Development, Real Estate Investment","Depok, Jawa Barat, Indonesia",Propertree fixates on investment that digitizes property project funding with a crowdfunding system based on financial technology.,"214,528",Active,2017-01-01,year,,,,,For Profit,https://propertree.id,,,,,
TIX ID,https://www.crunchbase.com/organization/tix-id,"E-Commerce, Internet, Media and Entertainment, Ticketing","Jakarta, Jakarta Raya, Indonesia",TIX ID operates as an online cinema tickets platform.,"217,122",Active,2018-01-01,year,,,,,For Profit,https://www.tix.id/,"TIX ID operates as an online cinema tickets platform. Book your movie tickets, read the latest movie news at ease, quick & secure without any hassle.",,,,
Infradigital,https://www.crunchbase.com/organization/infradigital-nusantara,"E-Learning, EdTech, Education, Financial Services, FinTech, Payments","Jakarta, Jakarta Raya, Indonesia",We connect Indonesian schools with digital & financial services,"219,911",Active,2017-10-01,day,,,,,For Profit,https://infradigital.io/,"IDN is the fastest growing B2B school platform in Indonesia, providing data & financial services to thousands of schools and hundreds of thousands of students across the country.",Early Stage Venture,,USD,
Jiwa Group,https://www.crunchbase.com/organization/jiwa-group,Food and Beverage,"Jakarta, Jakarta Raya, Indonesia",Jiwa Group provides Food & Beverages.,"220,210",Active,2017-01-01,year,,,,,For Profit,https://www.jiwagroup.com,Jiwa Group provides Food & Beverages.,Seed,,USD,
Kelas Pintar,https://www.crunchbase.com/organization/kelas-pintar,"E-Learning, EdTech, Education","Kuningan, Jakarta Raya, Indonesia",Kelas Pintar is a provider of technology-based educational solutions for elementary to high school students.,"221,128",Active,2017-01-01,year,,,,,For Profit,https://kelaspintar.id,,,,,
SEVEN Retail Group,https://www.crunchbase.com/organization/seven-retail-group,Lifestyle,"Jakarta, Jakarta Raya, Indonesia",Next-gen House of Brands from F&B to Lifestyle Services for Indonesian millennials and beyond,"221,836",Active,2017-01-01,year,,,,,For Profit,https://seven-retail.com/,"SEVEN Retail Group is a next-gen House of Brands, building a New Retail Ecosystem of accessible, beloved and enduring consumer brands, from F&B to lifestyle services and more.",,,,
PT GLOBAL MITRA KONSTRUKSI,https://www.crunchbase.com/organization/global-mitra-konstruksi,Construction,"Bekasi, Jawa Barat, Indonesia","PT. GLOBAL MITRA KONSTRUKSI adalah perusahaan yang menyediakan Ready Mix, Beton Precast, Jasa Trowel Lantai & Jasa Konstruksi Di Indonesia.","221,841",Active,2017-01-01,year,,,,,For Profit,https://globalkonstruksi.com,,,,,
Yukk,https://www.crunchbase.com/organization/yukk,"Lifestyle, Software","Tangerang, Jawa Barat, Indonesia",Yukk is an aggregator platform for online and offline store,"223,221",Active,2017-01-01,year,2023-01-26,day,,,For Profit,https://yukk.co.id/,"Yukk is an aggregator online platform for online and offline store focus on digital marketing content, payment channel, and tech development",M&A,,,
YesDok,https://www.crunchbase.com/organization/yesdok,"Health Care, mHealth, Mobile Apps","Kelapagading, Jakarta Raya, Indonesia",YesDok is an e-health mobile application that provides health consultation services.,"225,231",Active,2017-11-01,day,,,,,For Profit,https://www.yesdok.com,This app integrates with Health app (Healthkit) to read and make patient consultation easier and convenient with video call and fast response. You can now reach professional doctors anywhere and anytime convenient to you! YesDok is designed for efficiency that will save your time and money for unnecessary doctor visits. YesDok is for: - Busy individuals looking for highly credible answers to non-life-threatening health problems - A second opinion before and after surgery - Assisting first aid during an emergency,,,,
Tado,https://www.crunchbase.com/organization/tado-b7d7,,"Permata, Jakarta Raya, Indonesia",Tado is an interactive content platform that helps user to be part of the story.,"226,483",Active,2017-01-01,year,,,,,For Profit,https://www.tadotv.com/,"Tado is the operator of an interactive storytelling platform that is intended to communicate ideas to content creators and consumers. They enable users to choose their own storylines in films, similar to a choose-your-own-adventure book, enabling customers to create their own films under one platform.",Seed,,USD,
Hijra Bank,https://www.crunchbase.com/organization/hijra,"Banking, Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia",Hijra is a Islamic based fintech company that offers digital banking services.,"227,668",Active,2018-01-01,year,,,,,For Profit,https://hijra.id/,"Hijra is a sharia bank that provides digital banking services, financial services based on Islamic law.",,,,
SehatQ,https://www.crunchbase.com/organization/sehatq,"Assistive Technology, Health Care, Insurance, InsurTech","Jakarta, Jakarta Raya, Indonesia",SehatQ is a healthtech startup offering a full suite of health-related services.,"230,660",Active,2018-01-01,day,,,,,For Profit,http://www.sehatq.com,SehatQ offers a full suite of health-related services on its digital platform.,,,,
Greenhope,https://www.crunchbase.com/organization/greenhope,"Biotechnology, Recycling, Renewable Energy","Kedoya Selatan, Jakarta Raya, Indonesia",Greenhope offers biodegradable resin and eco-friendly finish products.,"231,950",Active,2017-01-01,year,,,,,For Profit,https://greenhope.co,"Ecoplas is a biodegradable bioplastic made from certified fair trade cassava that has a positive combined environmental and social impact. Ecoplas has received numerous national and international recognition and awards as one of the most competitive bio-based materials for next-generation/sustainable green plastic. Their biobased biodegradable resin and eco-friendly finish products such as cassava reusable bag, bio straw, vegetable packaging, cups, food container, and many more",,,,
Kiddo.id,https://www.crunchbase.com/organization/kiddo-1f56,"Apps, Children, Education, Marketplace","Jakarta, Jakarta Raya, Indonesia","Kiddo.id is an edutech platform that develops kids' potential through activities, courses, and quality content.","233,356",Active,2018-01-01,year,,,,,For Profit,https://kiddo.id/,"Kiddo.id is the online marketplace for kids' enrichment. They provide testing, tracking, and stimulation tools for parents to maximize their kids growth and potential.",Seed,,USD,
instaPorta,https://www.crunchbase.com/organization/instaporta,"Advertising, Advertising Platforms, Apps, Big Data, Content Marketing, Social Media Advertising","Surabaya, Jawa Timur, Indonesia",instaPorta platform provides brands with an opportunity to work with influencers from different countries.,"233,366",Closed,2017-07-01,month,,,,none,For Profit,http://www.instaporta.com/,"instaPorta platform provides brands with an opportunity to work with influencers from different countries. They aim to connect brands with celebgrams (influencers) to work together and create a brilliant campaign. Instaporta has a sophisticated system, safe and very comfortable to use by all members. It’s able to accommodate all people's needs of their business on Instagram.",Seed,33500,USD,33500
DUMI,https://www.crunchbase.com/organization/dumi,"Finance, FinTech","Bandung, Jawa Barat, Indonesia",DUMI is a peer to peer financial technology company.,"233,516",Active,2017-01-01,day,,,,,For Profit,http://minjem.com/,,,,,
Get Plus Indonesia,https://www.crunchbase.com/organization/get-plus-indonesia,"Apps, Customer Service, Payments","Jakarta, Jakarta Raya, Indonesia",Get Plus is a customer service company located in Jakarta Barat.,"236,121",Active,2018-01-01,day,,,,,For Profit,http://www.mygetplus.id/,,,,,
