Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pets.id,https://www.crunchbase.com/organization/pets-id,,"Jakarta, Jakarta Raya, Indonesia",All in One Solution for Pet Owners,"300,444",Closed,2016-01-01,year,,,2018-01-01,year,For Profit,,,Seed,400000,USD,400000
Tinkerlust,https://www.crunchbase.com/organization/tinkerlust,"E-Commerce, Internet, Marketplace, Retail, Sales","Jakarta, Jakarta Raya, Indonesia",Tinkerlust is an online marketplace that connects fashion vixens who love to switch up their wardrobe.,"301,411",Active,2015-01-01,year,,,,,For Profit,http://www.tinkerlust.com/,Tinkerlust is a buying and selling online marketplace that connects fashion vixens who love to switch up their wardrobe.,Seed,,USD,
RevivalTV,https://www.crunchbase.com/organization/revivaltv,"Broadcasting, Event Management, Events, Internet, News, Social Media","Jakarta, Jakarta Raya, Indonesia",Revival TV’s main source of revenue is live events,"302,171",Active,2016-01-01,year,,,,,For Profit,https://www.revivaltv.id/,The first Dota 2 online broadcast channel in Indonesia. Tournament Organizer and Indonesian commentary broadcasting,Seed,,USD,
CODE.ID,https://www.crunchbase.com/organization/code-id,"Apps, Information Technology, Mobile Apps, Software","Jakarta, Jakarta Raya, Indonesia",Application development service company,"307,578",Active,2015-01-01,day,,,,,For Profit,http://code.id,,,,,
Mallsampah,https://www.crunchbase.com/organization/mallsampah,"Information Services, Information Technology, Waste Management","Makassar, Sulawesi Selatan, Indonesia","Mallsampah is designed to capture waste from its source, even the smallest size","307,933",Active,2015-10-16,day,,,,,For Profit,https://www.mallsampah.com/,"Our Mission to Provide Recycling Access for Everyone Tens of millions of tonnes of waste are generated every year, while the national recycling rate is still below 10%. Most of the waste is transported to the landfill, dumped illegally, or ends up in the ocean. Like developing countries, we have limited access to develop advance environmental infrastructure. then what is the solution? We have 3,000,000+ local collectors and scavengers spread all over Indonesia, they have the infrastructure, network, and continue to grow traditionally. These are the solutions we see, The problem is that not many stakeholders or organizations support their work. Whereas collectors and scavengers are the keys of the recycling chain in Indonesia and other developing countries. If they are the key to the recycling chain? why not use the key properly?",,,,
Baliswim,https://www.crunchbase.com/organization/baliswim,"Manufacturing, Textiles","Badung, Bali, Indonesia",We are leading swimwear manufacturer for low minimum productions. We are a team with over 25 years experience in the garment industry.,"308,274",Active,2016-01-01,year,,,,,For Profit,https://baliswim.com,"Manufacturer Your swim line. Easy. We work with 100+ swim labels in OZ, US & EU, startup and established. Australian & Swedish owned. LOW MOQs • HIGH QUALITY • ONE-STOP-SHOP • ALWAYS ETHICAL • ECO OPTIONS • CUSTOM DESIGN • PRIVATE LABEL • WORLDWIDE SERVICE We pride ourselves on offering you ethical manufacturing at a good price point; and include recycled and sustainable ECONYL® Italian Lycra (Carvico) in our range. Other fabric options also include matte and shiny Indonesian Lycra and structured fabrics such as the on-trend options – velvet and ribbed.",,,,
Mandiri Utama Finance,https://www.crunchbase.com/organization/mandiri-utama-finance,"Credit, Finance, Financial Services, Service Industry","Jakarta, Jakarta Raya, Indonesia",Mandiri Utama Finance provides financial services.,"310,369",Active,2015-01-01,year,,,,,For Profit,https://www.muf.co.id/,,,,,
MOOIMOM (TNP Group),https://www.crunchbase.com/organization/mooimom-tnp-group,"Retail, Sales","Kebayoran Lama, Jakarta Raya, Indonesia",MOOIMOM (TNP Group) is a retail company.,"310,692",Active,2016-01-01,year,,,,,For Profit,http://mooimom.id/,,,,,
Kofera,https://www.crunchbase.com/organization/kofera,"Advertising, Internet, Real Time","Jakarta, Jakarta Raya, Indonesia",Kofera helps you build & optimise PPC campaign using machine learning algorithm to maximalize your business ROI. Real Time!.,"312,166",Active,2016-01-01,year,,,,,For Profit,http://kofera.com/,"Kofera helps you create & configure finely-tuned campaigns, optimise it using machine learning algorithm so you can make the most of every dollar you spend without hassle creating, managing and optimising AdWords campaign with million of keywords!",Early Stage Venture,,USD,
Kotakhujan,https://www.crunchbase.com/organization/kotakhujan,"Communities, Education, Information Technology, Internet, Media and Entertainment, News, Online Auctions","Padang, Jawa Tengah, Indonesia",Online Media that delivering good inspiration and information for young people,"315,317",Closed,2016-01-01,year,,,,none,For Profit,http://www.kotakhujan.com,"Kotakhujan is an online platform that enables its users to review media on a range of topics. The platform’s range of topics include inspiration and youthspeak. Inspiration consists of motivation, success, relationships, and religion. Youthspeak consists of college, scholarships, and achievements. Kotakhujan was launched in 2016 by Harlia Wardila and Randi Proska Sandra and is based in Padang.",,100000,USD,100000
Rollover Reaction,https://www.crunchbase.com/organization/rollover-reaction,"Cosmetics, Retail","Dki Jakarta, Jakarta Raya, Indonesia",Rollover Reaction is a local cosmetic brand.,"316,139",Active,2016-01-01,year,,,,,For Profit,https://www.rollover-reaction.com/,Rollover Reaction is a local cosmetic brand that produces cosmetics for urban users.,Seed,,USD,
Uprint.id,https://www.crunchbase.com/organization/uprint-id,"E-Commerce, Manufacturing, Packaging Services, Printing","Dki Jakarta, Jakarta Raya, Indonesia",Uprint.id is a printing company that provides online printing services.,"318,365",Active,2016-01-01,year,,,,,For Profit,https://uprint.id,,,,,
DANAdidik,https://www.crunchbase.com/organization/danadidik,"Crowdfunding, Financial Services, Lending, Peer to Peer","Bangka, Sulawesi Selatan, Indonesia",DANAdidik is a fundraising company that specializes in student loans.,"319,831",Active,2015-01-01,year,,,,,For Profit,https://danadidik.id,"DANAdidik is a fund-raising company that specializes in student loans it allows the public to participate in the financing for student's education. DANAdidik offers funding loans for college students with an interest-free return system and a profit-sharing system after students' income. The company was founded in 2015 and headquartered in Sulawesi Selatan, Indonesia.",Seed,,USD,
ZULU,https://www.crunchbase.com/organization/zulu-f325,"E-Commerce, Lifestyle","Jakarta, Jakarta Raya, Indonesia",ZULU is an e-commerce driven lifestyle brand specialising in functional and innovative consumer products designed for the urban commuter.,"319,861",Active,2016-01-01,year,,,,,For Profit,,ZULU is an e-commerce driven lifestyle brand specialising in functional and innovative consumer products designed for the urban commuter. We attack major problems such as air pollution and road safety with the goal of improving the experience of intra-city travelling.,,,USD,
Rocketindo,https://www.crunchbase.com/organization/rocketindo,"Consulting, E-Commerce, Management Consulting","Jakarta, Jakarta Raya, Indonesia",Rocketindo is a e-commerce consulting company located in Jakarta Utara.,"320,120",Active,2016-01-01,day,,,,,For Profit,http://rocketindo.co/,,,,,
PORTER,https://www.crunchbase.com/organization/porter-id,"Delivery, Delivery Service, Internet, Logistics, Warehousing","Jakarta, Jakarta Raya, Indonesia",Porter provides all-in-one logistics solution for businesses of all sizes in Indonesia,"322,798",Active,2015-11-01,month,2020-09-30,day,,,For Profit,http://porter.id/,"Porter is a tech-enabled logistics company that provides a cost-effective solution for growing and thriving businesses. We help businesses make sense of the complexity of logistics processes, giving them tremendous competitive advantage in today’s market that demand for efficiency and speed.  Since 2015, Porter’s end-to-end logistics solution has been helping thousands of businesses of all sizes in greater Jakarta area and beyond. We take away the hassles of managing their own supply chain operations, ensuring productivity and profitability along the way. Our services include warehousing, fulfillment, and delivery services that cover over 70 cities and 300 districts in Indonesia.  Our smart logistics dashboard provides businesses the comprehensive visibility they need to coordinate all the supply chain related activities in the most effective way, from monitoring stocks to scheduling deliveries to managing returns. Businesses also get real-time insights on daily operations via the dashboard, making it easier for managers to take relevant decision to increase efficiency.",M&A,,USD,
Habibi Garden,https://www.crunchbase.com/organization/habibi-garden,"Farmers Market, Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia",Habibi Garden is a company in the field of agricultural technology.,"322,922",Active,2016-01-01,year,,,,,For Profit,http://habibigarden.com/,"Habibi Garden has agricultural land that has been implemented with agricultural technology by onion farmers, bean farmers, pepper farmers, potato farmers, melon farmers, and chilli farmers. It is a company in the field of agricultural technology.",Seed,,USD,
NawaData,https://www.crunchbase.com/organization/nawadata,"Consulting, Information Technology, Mobile Apps, Software","Jakarta, Jakarta Raya, Indonesia","NawaData is an IT solutions company that offers consulting, business process automation, mobile apps, and sales management tools.","322,974",Active,2015-01-01,year,,,,,For Profit,https://nawadata.com,,,,,
BetaTransfer,https://www.crunchbase.com/organization/betatransfer,"FinTech, Mobile Payments, Payments, Transaction Processing","Sanur, Bali, Indonesia",The universal tool for receiving and processing payments,"323,958",Active,2015-01-01,year,,,,,For Profit,https://betatransfer.io/,"BetaTransfer Kassa is a team of professionals which deals with online payments. We work with iGaming company, startups, dating service sites etc. Our reputation is backed by over 6,000 reviews on Bestchange. We are against bureaucracy and for you to be able to receive quality services and start working on favorable terms as soon as possible. Feel free to contact us, we are always open to dialog! Our team is able to solve even the most non-standard tasks.",,,,
DycodeX,https://www.crunchbase.com/organization/dycodex,"Electronics, Machinery Manufacturing, Manufacturing, Product Design","Bandung, Jawa Barat, Indonesia","DycodeX focuses on the development of smart hardware, embedded systems, Internet of Things, and other disruptive products.","324,061",Active,2015-01-01,year,,,,,For Profit,https://dycodex.com/,"DycodeX focuses on the development of smart hardware, embedded systems, Internet of Things, and other disruptive products. As one of Indonesia’s pioneers to the smart hardware industry that is still in its infancy, DycodeX is committed to bringing exceptional, high-quality hardware products, while at the same time actively contributes to the growth of the local maker community through events and seminars. DycodeX develops products that are aimed to ultimately improve people’s lives and augment the nation with industry-tested experience in both software and hardware, as well as seamless integration of both. Founded in 2015, PT DycodeX Teknologi Nusantara, or DycodeX, is a subsidiary of PT Dycode Cominfotech Development.",,,,
RoomMe,https://www.crunchbase.com/organization/roomme,"Property Management, Sales","Jakarta, Jakarta Raya, Indonesia",RoomMe is The First & Largest Virtual Kost Operator,"333,416",Active,2016-01-01,year,,,,,For Profit,https://www.roomme.id/,"RoomMe is the largest virtual kost operator that has undergone 2000+ rooms in 100+ buildings throughout Greater Jakarta. RoomMe has been running for more than 2 years. What RoomMe runs is unit / boarding, operational and sales acquisition. RoomMe is the first operator that runs new Living ecosystem where user can call our unit as their home. 55% millenials prefer to live at kost and we embraces the market changes in Indonesia.",Early Stage Venture,,USD,
Brilio,https://www.crunchbase.com/organization/brilio,"Digital Media, Media and Entertainment, News","Yogyakarta, Yogyakarta, Indonesia",Brilio.net is a digital media media and entertainment company located in  Yogyakarta.,"339,396",Active,2015-01-01,year,,,,,For Profit,http://www.brilio.net/,,,,,
Scola Learning Management System,https://www.crunchbase.com/organization/scola-learning-management-system,"E-Learning, EdTech, Education","Bandung, Jawa Barat, Indonesia",Scola Learning Management System is an education company located in Bandung.,"343,250",Active,2016-01-01,year,,,,,For Profit,http://scola.id/,,,,,
Karta.id,https://www.crunchbase.com/organization/pt-karta-indonesia-global,"Advertising, Apps, Automotive, Information Technology, Marketing, Mobile, Mobile Apps","Jakarta, Jakarta Raya, Indonesia","Nominated as part of Forbes 30 Under 30 Asia 2018, Karta is a platform that connects advertisers and motorcycle drivers.","344,734",Active,2016-01-01,day,2019-05-16,day,,,For Profit,https://www.karta.id,"Nominated as part of Forbes 30 Under 30 Asia 2018, Karta is a platform that connects advertisers and motorcycle drivers. Karta has currently served over 100 clients from various industries, they include Unilever, P&G, Grab, Garena, Astra, Telkomsel, Shopee, and many more. The concept of 'advertising on a motorcycle' has been registered and patented by PT Karta Indonesia Global with patent number IDS000001649. Karta was already acquired for an undisclosed amount",IPO,,USD,
INDOSBOBET88 PULSA TANPA POTONGAN,https://www.crunchbase.com/organization/indosbobet88-pulsa-tanpa-potongan,"Online Games, Software, Sports","Jakarta, Jakarta Raya, Indonesia",Indosbobet88 meluncurkan vitur app terbaru pulsa tanpa potongan,"351,565",Active,2015-03-12,day,,,,,For Profit,https://msha.ke/indosbobet88,"Kami Hadir sebagai Partner resmi dari SBOBET sudah dipercayakan untuk membantu seluruh bettors di asia terutama indonesia yang akan memudahkan anda dalam proses pembukaan akun gratis game online. Bersama Kami Anda akan mendapatkan penjelasan yang sangat lengkap agar memudahkan seluruh pelanggan dalam hal tanya jawab seputar permainan yang adacontohnya seperti Cara Bermain Game Online, Cara Login Sbobet, Cara Ganti Password.",,,,
PergiKuliner,https://www.crunchbase.com/organization/pergikuliner,"Food and Beverage, Hospitality","Grogol, Jakarta Raya, Indonesia",PergiKuliner is a  Food and Beverage Company.,"351,843",Active,2015-01-01,year,,,,,For Profit,https://pergikuliner.com/,,,,,
Dafunda.com,https://www.crunchbase.com/organization/dafunda,"Digital Media, Gaming, Media and Entertainment, News","Meulaboh, Aceh, Indonesia",Dafunda is a cross-platform digital media company focused on delivering geek & pop-culture content to those who need it,"353,322",Active,2015-09-30,day,,,,,For Profit,https://dafunda.com,"The development of creative pop culture in Indonesia is rapidly amazing. People are competing to create creative work and a growing number of fan bases are keen to keep up-to-date on the creative work they love. Dafunda comes to be a bridge between creators and fans, because dafunda is a cross-platform digital media company focused on delivering geek & pop-culture content to those who need it. we provide whatever is needed for those who want to know the latest about the hobby they like and give an opportunity for creators to promote their work. Dafunda was founded in 2015 by M Kautsar Juhari. It is headquartered in Aceh, Indonesia.",,,,
Maloekoe Ventures,https://www.crunchbase.com/organization/maloekoe-ventures,,"Jakarta, Jakarta Raya, Indonesia",Provides strategic capital to visionary founders solving meaningful problems in emerging Asia,"358,175",Active,2015-03-06,day,,,,,For Profit,http://www.maloekoeventures.com,,,,,
Game5mobile,https://www.crunchbase.com/organization/game5mobile,Mobile,"Surabaya, Jawa Timur, Indonesia","Indie game developer and publisher, established April 2015. Working in gaming industry since 2009.","361,251",Active,2015-04-01,day,,,,,For Profit,http://www.game5mobile.com,"Game5mobile is focused on the development of games and offers Number Rumble, Words of Tree, Platform Tower, Do not Pop, and Do the Colors. Game5mobile was founded by Steve Lie, Hendy Yulianto, Max Loren, and Ivana Grasia in April 2015. It is based in Surabaya, Jawa Timur.",,,,
Refactory,https://www.crunchbase.com/organization/refactory-2a4c,"Corporate Training, Information Technology, Internet, Software, Training","Yogyakarta, Yogyakarta, Indonesia",Refactory is an IT company that provides software development technical training and boot camps for coders.,"363,808",Active,2015-01-01,year,,,,,For Profit,https://refactory.id/,,,,,
Kredivo,https://www.crunchbase.com/organization/kredivo,"Credit Cards, Financial Services, FinTech, Lending, Payments","Jakatra, Jakarta Raya, Indonesia",Kredivo offers an online credit card with payment methods and installments in 30 days or monthly installments.,"364,280",Active,2016-01-01,year,,,,,For Profit,https://kredivo.com,"Kredivo provides an online credit card with payment methods and installments in 30 days or in installments within months. Kredivo has built a modern API to let users provide customers with innovative financing options. This API reference will help users get started on including Kredivo as a new payment method on a site. Akshay Garg founded it in 2016, with its headquarters in Jakarta in Indonesia.",,,,
PETO,https://www.crunchbase.com/organization/peto,"Information Services, Information Technology, Pet","Jakarta, Jakarta Raya, Indonesia",PETO is a pet platform that offers pet services.,"365,156",Active,2015-01-01,day,,,,,For Profit,http://www.peto.pet/,"PETO offers pet grooming to home, dog walking, pet tips, a pet social media and dating service, insurance, and free pet adoption. They provide goods or services over the internet using a web browser or a mobile app.",Seed,,USD,
MauBelajarApa,https://www.crunchbase.com/organization/maubelajarapa,"E-Commerce, EdTech, Education","Kemayoran, Jakarta Raya, Indonesia",MauBelajarApa is an online market platform for learners to find and register for vocational classes.,"365,627",Active,2015-01-01,year,,,,,For Profit,https://www.maubelajarapa.com,"MauBelajarApa is an online market platform that makes it easy for learners to find and register for vocational classes that have been created by teachers. The platform operates as a workshop market in Indonesia, working with more than 100 teachers offering more than 1,000 workshops every year, and serving more than 20,000 learners so far. The company is driven by a mission to make learning and sharing an inspiring lifestyle available to anyone. The platform allows users to introduce them to some class categories such as watercolor,  calligraphy, digital marketing, and fashion.",,,,
Genesis Warehouse,https://www.crunchbase.com/organization/genesis-warehouse,"Finance, Industrial, Real Estate, Real Estate Investment","Kebayoran Baru, Jakarta Raya, Indonesia",Genesis is a commercial real estate and logistic private equity platform.,"366,916",Active,2016-01-01,year,,,,,For Profit,https://genesiswarehouse.id,"Genesis is a private-equity backed warehousing platform which focuses on developing, owning, and leasing out institutional quality warehousing properties in Indonesia. The company runs through a network of foreign-owned, Indonesia-domiciled legal entities (PT PMA) which are managed and advised by PT Pacific Vantage Indonesia. Genesis Warehouse was established in 2016 in Senayan, Kebayoran Baru.",,,,
Orbit Future Academy,https://www.crunchbase.com/organization/orbit-future-academy,,"Jakarta, Jakarta Raya, Indonesia","A continuation to the legacy of the Late Prof. Dr. Ing. B. J. Habibie, 3rd president of the Republic of Indonesia","385,812",Active,2016-01-01,year,,,,,For Profit,https://orbitfutureacademy.id,"Orbit Future Academy has been founded with the aim of improving the quality of life through innovation, education, and skills training. The Orbit brand is a continuation to the legacy of the Late Dr. Hasri Ainun Habibie and the Late Prof. Dr. Ing. B. J. Habibie, 3rd president of the Republic of Indonesia. They both have been a moving force in supporting the development of Education, Innovation and Technology in Indonesia. Orbit Future Academy is a “Skills-for-Future-Jobs” initiative by PT Orbit Ventura Indonesia. We curates and localizes international programs & courses for up-skilling and re-skilling youth and workforce towards Jobs of the Future. Orbit Future Academy established since 2016 and founded by Ilham Akbar Habibie (Co-Founder & President Commissioner), Sachin V. Gopalan (Co-Founder & President Director), Nalin Kumar Singh (Co-Founder & CEO), dan Wan Nor Zaleha Radzi (Co-Founder & Commissioner). Our vision: To Provide Best in Class, Transformative Skill-Based Learning for Job Seekers and Job Creators. Orbit Future Academy offers industry-certified courses in Artificial Intelligence, Cloud Computing, Startup Entrepreneurship, Educator Skilling, Digital Literacy, Life Skills and more. Programs are currently available for ages 12 – 60 years and are aimed at Job Seekers and Job Creators of the future. Orbit Future Academy is an education partner of the Indonesian Government, in particular the Ministry of Education, Culture, Research & Technology, the Ministry of Cooperatives & SME, and the Ministry of Religious Affairs. We currently delivers programs to 400+ universities and has launched a nationwide skilling program for the K12 sector of Schools & Madrasahs, aimed at reaching 10,000 schools, 1 million teachers, and 5 million students over a 5-year horizon.",,,,
PayAccess,https://www.crunchbase.com/organization/payaccess,"Financial Services, FinTech, Mobile Payments, Payments, Social Impact","Jakarta, Jakarta Raya, Indonesia",PayAccess is an independent mobile payment platform designed for daily payment solution.,"387,264",Active,2015-03-01,month,,,,,For Profit,http://www.payaccess.co.id,"PayAccess is an independent mobile payment platform designed for daily payment solution. Founded in 2015, the company is headquartered in Jakarta, Indonesia.",Early Stage Venture,,USD,
KUMPUL,https://www.crunchbase.com/organization/kumpul,Consulting,"Palmerah, Jakarta Raya, Indonesia","Empowering Ecosystem, Enabling Entrepreneurs #GoingBeyondWithKUMPUL","392,959",Active,2015-03-01,day,,,,,For Profit,https://kumpul.id/,"We started KUMPUL with the belief that anyone can be successful. The key is where you grow. No matter how smart you are, how hard you work, if you are not in the right environment, it will be harder to succeed. Since it was established in 2015, KUMPUL has been building the startup and entrepreneurship ecosystem in more than 30 cities in Indonesia. We want entrepreneurs to have equal distribution of access; access to quality education and programmes for startup and business growth, access to the right mentors, access to market, access to funding and opportunities. KUMPUL is for founders, entrepreneurs, mentors, investors, companies and organisations who are in need of connecting, learning and tapping into phases of entrepreneurial journey. I look forward to welcoming you to the largest startup ecosystem in Indonesia.",,,,
Prelo,https://www.crunchbase.com/organization/kleora,"E-Commerce, Marketplace, Shopping","Bandung, Jawa Barat, Indonesia",Prelo is a peer to peer marketplace with security and product quality assurance,"402,320",Active,2015-01-01,year,2018-10-16,day,,,For Profit,https://prelo.co.id/,,M&A,,USD,
PT Global Infotech Solution,https://www.crunchbase.com/organization/pt-global-infotech-solution,"Information Technology, Linux, Service Industry","Jakarta, Jakarta Raya, Indonesia",PT Global Infotech Solution is an IBM Power Linux solution provider firm.,"404,796",Active,2015-01-01,year,,,,,For Profit,https://www.global-infotech.co.id,,,,,
dr soap,https://www.crunchbase.com/organization/dr-soap,Consumer Goods,"Surabaya, Jawa Timur, Indonesia",Dr soap is a seller of prime products for personal care and household needs.,"405,490",Active,2015-01-01,year,,,,,For Profit,https://www.dr-soap.com/,"Dr soap is a retailer and wholesaler of personal care and household products for hotels, restaurants, cafes, and retailers. It also provides products for daily laundry wash, fabric care, fruit and salad and dish wash, gadget sanitizer, instant floor spray, toilet seat sanitizer, hand antiseptic gel and spray, nourishing shower gel, and vegan shampoo.",Seed,,USD,
PesanLab,https://www.crunchbase.com/organization/pesanlab,"Health Care, Health Diagnostics","Jakarta Pusat, Jakarta Raya, Indonesia",Platform For Blood Testing and Medical Checkup From The Best Labs Around You,"406,678",Active,2015-10-25,day,,,,,For Profit,https://www.pesanlab.com,Pesan Lab is Indonesia’s first platform for lab test and medical check up in Indonesia that gives customers the ability to make a better decision for their health.,Seed,,USD,
Mister Aladin,https://www.crunchbase.com/organization/pesan-hotel-gaya-kamu-di-mister-aladin,"E-Commerce, Internet, Internet of Things, Leisure, Travel","Jakarta Pusat, Jakarta Raya, Indonesia","mister aladin offers an online platform that enables its users to find and book, hotel rooms and villas.","406,728",Active,2016-01-01,year,,,,,For Profit,http://www.misteraladin.com,,,,,
Ibunda,https://www.crunchbase.com/organization/ibunda,"Health Care, Medical, Medical Device","Jakarta, Jakarta Raya, Indonesia",Ibunda is a health care medical device company located in Jakarta Selatan.,"406,954",Active,2015-01-01,year,,,,,For Profit,http://ibunda.id/,,,,,
Arsitag,https://www.crunchbase.com/organization/arsitag,"Architecture, Construction, Interior Design, Marketplace","Jakarta, Jakarta Raya, Indonesia",Arsitag is a marketplace for construction design and build services,"408,954",Active,2016-01-01,year,,,,,For Profit,http://www.arsitag.com/,"Arsitag is an online platform that enables its users to search for and hire architects and interior designers. The platform enables its users to browse through the past works of architects and interior designers. They can then contact the designers of their choice through the platform. Architects and interior designers are able to submit their portfolio on the platform.  Once hired, transaction happens within Arsitag escrow system (ARSIpro) to ensure safety and project completion.",Seed,,USD,
Pinjam WinWin,https://www.crunchbase.com/organization/winwin-c02b,"Finance, Financial Services","Surabaya, Jawa Timur, Indonesia","WinWin is a peer to peer lending company. We connect borrowers with lenders, with most disbursements in less than 1 day.","409,308",Active,2015-11-01,day,,,,,For Profit,https://pinjamwinwin.com/,WinWin is a peer to peer lending company.,Seed,,USD,
Bali United Football Club,https://www.crunchbase.com/organization/bali-united-football-club,"Recreation, Sports","Kuta, Bali, Indonesia",Bali United Football Club is an Indonesian football club.,"412,801",Active,2015-02-15,day,2019-06-17,day,,,For Profit,https://www.baliutd.com/,"Bali United Football Club provides football, sport management, event management, and football sponsorship services. They also provide news, fixtures, videos, photos, scores, player lists and other information services.",IPO,,,
Dewabiz,https://www.crunchbase.com/organization/dewabiz,Web Hosting,"Jakarta, Jakarta Raya, Indonesia","Dewabiz is a provider of SSD Hosting, Virtual VPS Server & Best Cheap Domain.","422,059",Active,2016-01-01,year,2019-05-03,day,,,For Profit,https://dewabiz.com/,"Dewabiz is a provider of SSD Hosting, Virtual VPS Server & Best Cheap Domain in Indonesia Full Features, 99% Uptime, Money Back Guarantee, Fast Performance and Activation.",M&A,,,
Gogobli,https://www.crunchbase.com/organization/gogobli,"Beauty, E-Commerce, Health Care, Retail","Jakarta, Jakarta Raya, Indonesia",Gogobli marks the Malaysia-based private equity firm’s first investment in the Indonesian market.,"440,737",Active,2016-01-01,year,,,,,For Profit,http://www.gogobli.com/,"Gogobli is an online platform focusing on the health and beauty category. We are connecting principals, outlets, and consumers with technology, to create a better solution in the health and beauty industry. Gogobli is the first online platform in Indonesia, where you can get supplements and vitamins, jamu, Chinese herbal, and beauty needs.",Seed,,USD,
Magnus Digital Indonesia,https://www.crunchbase.com/organization/magnus-digital-indonesia,"Advertising, Marketing, Professional Services","Jakarta Pusat, Jakarta Raya, Indonesia",Magnus is a marketing firm in Indonesia that mines and optimizes the data to create engaging creative content.,"440,867",Active,2016-01-01,year,,,,,For Profit,https://magnusdigital.co.id/,,,,,
Digitize,https://www.crunchbase.com/organization/digitize-ec67,"Association, Information Technology, Mobile Apps, Software, Web Development","Bekasi, Jawa Barat, Indonesia",Digitize is a software company with a diverse team of professionals working on various projects.,"441,591",Active,2015-01-01,year,,,,,For Profit,https://www.digitize.co.id,"PT Vectorkey Mitra Aditama, also known as Digitize, operates in the software industry. The company employs a team of professionals, including front-end developers, project coordinators, and finance & GA management. Digitize's team works on various projects, contributing to the development and enhancement of software solutions. The company's services are utilized by a diverse range of businesses, indicating a broad scope of expertise and adaptability to different industry requirements.",,,,
Rahsa Nusantara,https://www.crunchbase.com/organization/rahsa-nusantara,Food and Beverage,"Bandung, Jawa Barat, Indonesia",Rahsa Nusantara is a showcase of traditional Indonesian beverages that benefit both people and the environment.,"445,608",Active,2016-01-01,year,,,,,For Profit,https://shop.rahsa.id,Rahsa Nusantara promotes Indonesian heritage beverages that are good for people and the environment. They are producing healthy ready-to-drink products that promote a healthy and environmentally friendly lifestyle by involving a network of organic female farmers in a circular production and packaging process,,,USD,
Caping,https://www.crunchbase.com/organization/caping,"App Marketing, Apps, Mobile Apps","Jakarta, Jakarta Raya, Indonesia",Caping is an app marketing company located in  Jakarta.,"447,976",Active,2016-01-01,year,,,,,For Profit,http://www.caping.co.id/,,,,,
Inbound Indonesia,https://www.crunchbase.com/organization/inbound-indonesia,,"Kebon Jeruk, Jawa Barat, Indonesia",Inbound Indonesia focuses on assisting local Indonesian brands to enter e-commerce and other omni channels through product images.,"449,346",Active,2015-07-08,day,,,,,For Profit,http://www.inboundindonesia.com/,"Inbound Indonesia focuses on assisting local Indonesian brands to enter e-commerce and other omni channels through product images. Inbound Indonesia is a visual and production services company dedicated to assisting creative visuals for local brands and also for all visual needs by providing them with high-quality images to promote their products for e-commerce purposes. The company wants to encourage Indonesian brands, Indonesian craftsmen, and Indonesian artists to market their products through retail e-commerce.",,,,
8Commerce,https://www.crunchbase.com/organization/8commerce,"E-Commerce, Information Technology","Jakarta, Jakarta Raya, Indonesia",8Commerce is a scalable end-to-end eCommerce enabler and e fulfillment provider in Indonesia.,"451,279",Active,2015-01-01,year,,,,,For Profit,http://www.8commerce.com/,"8Commerce is a scalable end-to-end eCommerce enabler and e fulfillment provider in Indonesia. Part of a well-established supply chain Linc Group, 8Commerce focuses on eCommerce development as well as covers logistic eCommerce, eCommerce fulfillment, return processing, last mile delivery, store operation, localized customer service, performance digital marketing, multi-channel management, online offline payment processing, and secured-scalable eCommerce system. With its 85.000 sqm warehouse covering Indonesia, they provide ready to use eCommerce assets with best of breed warehouse management system, order management, and best practice business process, supported by experienced professionals to support your growing eCommerce business.",,,,
citcall,https://www.crunchbase.com/organization/citcall,"Internet, Security, Telecommunications","Jakarta, Jakarta Raya, Indonesia",Citcall is a communication technology company that offers authentication and verification services.,"455,351",Active,2016-01-01,day,,,,,For Profit,http://www.citcall.com/,"Citcall is an authentication tool that provides one time password based verification for phone numbers. They provide communication solutions to businesses, including customer service, marketing, and sales communication services. Citcall offers services including short message service and voice calls, chatbots, and virtual assistants.",Seed,,USD,
PT Pendanaan Teknologi Nusa,https://www.crunchbase.com/organization/pt-pendanaan-teknologi-nusa,"Financial Services, FinTech, Professional Services, Technical Support","Banten, Jawa Barat, Indonesia",PT Pendanaan Teknologi Nusa is a technology-based financial lending platform in Indonesia.,"459,340",Active,2016-01-01,year,,,,,For Profit,https://www.pendanaan.com,"Pendanaan is a leading fintech platform dedicated to using cutting-edge technology and big data algorithms. It is a veteran of financial practitioners and technology pioneers. They provide financial services to people who have not been served, get the right service, or even ignored by banks or other traditional financial institutions. Today, almost 50% of the population worldwide has not been served by traditional financial services, spread across developing countries. They are also worthy to get the proper service, just like everyone else.",Early Stage Venture,,USD,
Maven Digital Asia,https://www.crunchbase.com/organization/maven-digital-asia,"Computer, Internet, Software","Jakarta, Jakarta Raya, Indonesia",Maven Digital Asia is a computer software company located in Daerah.,"461,900",Active,2015-01-01,day,,,,,For Profit,http://www.maven.co.id/,,,,,
