Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Michael Yallech,https://www.crunchbase.com/person/michael-yallech,,,"Lehi, Utah, United States",Michael Yallech is the Investor at Cleer Security. Michael attended UC San Diego.,,,,,,,,,,,"160,340"
Olamide Olayinka,https://www.crunchbase.com/person/olamide-olayinka,,,"Lagos, Lagos, Nigeria",Entrepreneur,,,,,,,,,,,"160,341"
David A. Novak,https://www.crunchbase.com/person/david-a-novak,,,"London, England, United Kingdom","Novak has been with CD&R for 22 years and is a member of the Investment Committee. On January 1, 2020, he will become co-president of the Fi...",Investment Partner,,,3,,,,,,,"160,356"
Kirsti Grant,https://www.crunchbase.com/person/kirsti-grant,2,,"Auckland, Auckland, New Zealand",Kirsti Grant - CEO & Co-founder @ Populate,Individual/Angel,,2,,,,,,,,"160,358"
Jonathan Cheung,https://www.crunchbase.com/person/jonathan-cheung-9c01,,,"Guildford, Surrey, United Kingdom",Jonathan Cheung - Co-Founder & Co-CEO @ Inovo Robotics,,,,,,,,,,,"160,344"
Chad Gomes,https://www.crunchbase.com/person/chad-gomes,,,"Port Ewen, New York, United States",Chad Gomes,,,,,,,,,,,"160,364"
Kyle Bethancourt,https://www.crunchbase.com/person/kyle-bethancourt-ef97,,,"Houston, Texas, United States",Kyle Bethancourt received a BBA in Accounting and Finance from Texas A&M University and a MBA in Finance and Entrepreneurship from The Whart...,Investment Partner,,,1,,,,,,,"160,346"
Techlasi,https://www.crunchbase.com/organization/techlasi,,,"Andes, New York, United States",Techlasi is a technology blog which provide all information about technology news and updates.,,,,,,,,,,,"160,347"
Kaka Diniz,https://www.crunchbase.com/person/kaka-diniz,1,,,Kaka Diniz,Individual/Angel,,1,,,,,,,,"160,348"
"The Birkhill Group, LLC",https://www.crunchbase.com/organization/the-birkhill-group-llc,,,"New York, New York, United States",The Birkhill Group is a private integrated investment bank and management consulting firm.,Investment Bank,,,,,,,,,,"160,349"
Asia Forge (Cayman),https://www.crunchbase.com/organization/asia-forge-cayman,1,,,Asia Forge (Cayman) is an investment firm.,,,1,,1,,,,,,"160,369"
Zhenjiangshi Chuanshan Fengjing Mingshengqu Guanli Weiyuanhui,https://www.crunchbase.com/organization/zhenjiangshi-chuanshan-fengjing-mingshengqu-guanli-weiyuanhui,1,,,"Zhenjiangshi Chuanshan Fengjing Mingshengqu Guanli Weiyuanhui offers facilities management, construction and maintenance services.",,,1,,,,,,,,"160,351"
Evan Price,https://www.crunchbase.com/person/evan-price,1,1,"Toronto, Ontario, Canada","Former Federal candidate for Member of Parliament. Entrepreneur, investor, and tech enthusiast.",Individual/Angel,,1,,,,1,,,,"160,352"
Craig Aumann,https://www.crunchbase.com/person/craig-aumann,,,"Austin, Texas, United States",Craig Aumann is the Advisory Board of The Austin Forum on Technology & Society. He attended Salve Regina University.,,,,,,,,,,,"160,354"
Beijing Hezhong Tengfei Xinxi Zixun Zhongxin,https://www.crunchbase.com/organization/beijing-hezhong-tengfei-xinxi-zixun-zhongxin,1,,"Beijing, Beijing, China",Beijing Hezhong Tengfei Xinxi Zixun Zhongxin is a company engaged in consulting about economic information and others.,,,1,,1,,,,,,"160,353"
Harsh Patodia,https://www.crunchbase.com/person/harsh-patodia,1,,,Harsh Patodia,Individual/Angel,,1,,,,,,,,"160,355"
Sash Capital,https://www.crunchbase.com/organization/sash-capital,1,,"Gurgaon, Haryana, India",Sash Capital provides advice to start-ups and helps them grow their businesses.,,,1,,,,,,,,"160,356"
Hallbar Capital,https://www.crunchbase.com/organization/hallbar-capital,1,,"Stockholm, Stockholms Lan, Sweden","Sustainable energy and infrastructure - investing, developing, build, own and operate.",Private Equity Firm,,1,,,,,,,,"160,375"
Bawden Capital,https://www.crunchbase.com/organization/bawden-capital,,,"New York, New York, United States",Bawden Capital is a venture capital firm.,Venture Capital,,,,,,,,,,"160,357"
LSV,https://www.crunchbase.com/organization/lsv,1,1,,LSV is an Icelandic pension fund.,,,1,,,,1,,,,"160,358"
Greg Freiberg,https://www.crunchbase.com/person/greg-freiberg,,,"Chicago, Illinois, United States",Greg Freiberg is the Chief Financial Officer of Greg Freiberg is the Press Ganey. He attended the University of South Dakota.,,,,,,,,,,,"160,360"
David Tswamuno,https://www.crunchbase.com/person/david-tswamuno,,,"New York, New York, United States",David Tswamuno is a Managing Partner at Fairbridge Park.,Investment Partner,,,1,,,,,,,"160,361"
Matt Rutler,https://www.crunchbase.com/person/matt-rutler,3,,,Matt Rutler,Individual/Angel,,3,,,1,,,,,"160,362"
Marc T. Pangburn,https://www.crunchbase.com/person/marc-t-pangburn,,,,Marc Pangburn is executive vice president and chief financial officer of HASI,Investment Partner,,,1,,,,,,,"160,363"
Carson Junginger,https://www.crunchbase.com/person/carson-junginger,,,"Chicago, Illinois, United States",Carson is the technical co-founder of Abode. He has designed and engineered systems at several startups over the past decade. Carson has a l...,,,,,,,,,,,"160,229"
Technology Venture Capital,https://www.crunchbase.com/organization/technology-venture-capital,1,,,Technology Venture Capital,,,1,,1,,,,,,"160,364"
Abdullah Snobar,https://www.crunchbase.com/person/abdullah-snobar,,,"Toronto, Ontario, Canada",Abdullah Snobar - Executive Director @ DMZ,Investment Partner,,,4,,,,,,,"160,365"
Paresh Vaish,https://www.crunchbase.com/person/paresh-vaish-2,,,"Mumbai, Maharashtra, India",Paresh Vaish is vice president and director in [BCG India] Boston Consulting Group’s Mumbai office.  Paresh Vaish was formerly a partner and...,Investment Partner,,,1,,,,,,,"160,366"
Jean Ferré,https://www.crunchbase.com/person/jean-ferr-2,,,"Paris, Ile-de-France, France","Mr. Jean Ferré is the Chief Innovation, Marketing and Strategy Officer for VANTIVA. Prior to joining VANTIVA, he was COO at Quandela, a star...",,,,,,,,,,,"160,367"
Pep Viladomat,https://www.crunchbase.com/person/pep-viladomat,,,"Barcelona, Catalonia, Spain",Pep has co-founded and managed several successful start-ups with several international awards. Now CEO of Heywood & Sons a leading Corporate...,,,,,,,,,,,"160,368"
Jimmy Byun,https://www.crunchbase.com/person/jimmy-byun,,,"New York, New York, United States",Jimmy Byun,,,,,,,,,,,"160,369"
ISF incubates,https://www.crunchbase.com/organization/isf-incubates,,,"California, Kentucky, United States",ISF incubates and accelerates the creation of new startups at intellectual ventures.,,,,,,,,,,,"160,384"
Alex Osadzinski,https://www.crunchbase.com/person/alex-osadzinski,1,1,"Raleigh, North Carolina, United States",Alex Osadzinski,Individual/Angel,Seed,1,,,,1,,,,"160,372"
Hisham Khalafalla,https://www.crunchbase.com/person/hisham-khalafalla,,,"Atlanta, Georgia, United States",Hisham Khalafalla is the Founder and CEO of AlmedTech FZE. He attended Mercer University - Stetson School of Business and Economics.,,,,,,,,,,,"160,392"
"Chuzhou Anyuan Investment Fund Co., Ltd.",https://www.crunchbase.com/organization/chuzhou-anyuan-investment-fund-co-ltd,1,1,"Chuzhou, Anhui, China","Chuzhou Anyuan Investment Fund Co., Ltd. is an investment firm.",,,1,,,,1,,,,"160,374"
Bob Lord,https://www.crunchbase.com/person/bob-lord,,,"New York, New York, United States","Bob is IBM Senior Vice President, The Weather Company and Alliances, with responsibility for The Weather Company, Watson Advertising, and Tr...",Investment Partner,,,2,,,,,,,"160,376"
Nitze-Stagen Capital Partners,https://www.crunchbase.com/organization/nitze-stagen-capital-partners,,,"Seattle, Washington, United States",Nitze-Stagen Capital Partners (NSCP) seeks to make profitable investments in local emerging companies.,"Micro VC, Venture Capital",,,,,,,,,,"160,377"
Qinghai Development Investment,https://www.crunchbase.com/organization/qinghai-development-investment,1,,"Xining, Qinghai, China",Qinghai Development Investment is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"160,378"
Zhangyu Guquan Touzi,https://www.crunchbase.com/organization/zhangyu-guquan-touzi,1,,"Suzhou, Jiangsu, China",Zhangyu Guquan Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"160,399"
Miltos Kritakis,https://www.crunchbase.com/person/miltos-kritakis,,,"Athens, Attiki, Greece",Miltos Kritakis - Founder @ Entropy Labs,,,,,,,,,,,"160,379"
Peter J. Nieuwenhuizen,https://www.crunchbase.com/person/peter-j-nieuwenhuizen,,,"Utrecht, Utrecht, The Netherlands",Peter J. Nieuwenhuizen is a Founding Partner at European Circular Bioeconomy Fund. He attended Hemingway Professional Governance.,Investment Partner,"Early Stage Venture, Late Stage Venture",,2,,,,,,,"160,380"
Andreas Weigend,https://www.crunchbase.com/person/andreas-weigend,1,,"San Francisco, California, United States","Andreas Weigend is the Owner of Weigend Associates. She teaches at Stanford University and UC Berkeley, directs the Social Data Lab, and spe...",Individual/Angel,Seed,1,,,,,,,,"160,381"
Beijing Qingsong Medical Technology,https://www.crunchbase.com/organization/beijing-qingsong-medical-technology,1,,"Beijing, Beijing, China","Beijing Qingsong Medical Technology Co Ltd is engaged in human resources services; technology development, technology promotion.",,,1,,,,,,,,"160,405"
Glenn Miller,https://www.crunchbase.com/person/glenn-miller,,,"Greater New York Area, United States, North America","Glenn Miller is a Managing Director and General Counsel North America of TowerBrook. Before joining TowerBrook in July 2006, He worked as a...",,,,,,,,,,,"160,382"
Jussi Harvela,https://www.crunchbase.com/person/jussi-harvela,,,"Espoo, Southern Finland, Finland",Jussi Harvela brings over 25 years of global high technology business leadership experience to his role at TactoTek. He led Finnish origin a...,,,,,,,,,,,"160,384"
ChinaFace,https://www.crunchbase.com/organization/chinaface,1,,"Beijing, Beijing, China",ChinaFace offers technology development and technical consulting services.,,,1,,,,,,,,"160,385"
Doron Inbar,https://www.crunchbase.com/person/doron-inbar,,,"Israel, Asia","Doron Inbar is the Board Director of Comverse Inc. Mr. Inbar, age 62, has been a Venture Partner at Carmel Ventures, an Israeli-based ven...",,,,,,,,,,,"160,418"
Fuhe Capital,https://www.crunchbase.com/organization/fuhe-capital,2,1,"Guiyang, Guizhou, China",Fuhe Capital is an investment firm.,Venture Capital,,2,,,,1,,,,"160,386"
Pedro Andrade Nunes,https://www.crunchbase.com/person/pedro-andrade-nunes,,,"London, England, United Kingdom",Pedro de Andrade Nunes is a Private Investor at Benivo. He attended The London School of Economics and Political Science (LSE).,,,,,,,,,,,"160,419"
Oukai Lianchuang Network Technology,https://www.crunchbase.com/organization/oukai-lianchuang-network-technology,1,1,"Beijing, Beijing, China","Oukai Lianchuang Network Technology is engaged in technology development, technical consulting, technical services.",,,1,,,,1,,,,"160,387"
Information City,https://www.crunchbase.com/organization/information-city,3,1,"Melbourne, Victoria, Australia",Information City develops early-stage information communications and technology ventures.,"Government Office, Incubator","Late Stage Venture, Seed",3,,,,1,,,,"160,388"
Jinling Venture Capital Partnership,https://www.crunchbase.com/organization/jinling-venture-capital-partnership,1,,,Jinling Venture Capital Partnership is an early-stage investment institution that specializes in venture capital.,Venture Capital,,1,,1,,,,,,"160,389"
Raphael Rohner,https://www.crunchbase.com/person/raphael-rohner,,,"Wollerau, Schwyz, Switzerland","Raphael Rohner is the Founder and CEO of R17 Ventures AG and 00 Capital AG. He previously worked at Beneva Black as a Co-Founder, CEO, and C...",Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"160,390"
Jan Smit,https://www.crunchbase.com/person/jan-smit,,,"Amsterdam, Noord-Holland, The Netherlands",Jan Smit is the General Partner at Two Hop Ventures. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,1,,,,,,,"160,391"
Harmony Capital,https://www.crunchbase.com/organization/xiehe-capital,1,,"Shanghai, Shanghai, China",Harmony Capital is an investment firm based in China.,,,1,,,,,,,,"160,429"
Dexia Private Equity,https://www.crunchbase.com/organization/dexia-private-equity,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Dexia Private Equity is the private equity division of Dexia Bank Belgium.,"Private Equity Firm, Venture Capital",Venture,,,,,,,,,"160,392"
Catella Healthcare Investments,https://www.crunchbase.com/organization/catella-healthcare-investments,2,2,"Stockholm, Stockholms Lan, Sweden",Catella Healthcare Investments is a Swedish investment firm that offers middle and late stage investments.,Venture Capital,,2,,,,2,,,,"160,393"
Barlow Lane Holdings,https://www.crunchbase.com/organization/barlow-lane-holdings,1,,"Toronto, Ontario, Canada",Barlow Lane Holdings,Venture Capital,,1,,,,,,,,"160,394"
Jean Moueix,https://www.crunchbase.com/person/jean-moueix,2,,,Jean Moueix Petrus Winery.,Individual/Angel,,2,,,,,,,,"160,395"
Westbridge Funds Management ·,https://www.crunchbase.com/organization/westbridge-funds-management,,,"Perth, Western Australia, Australia","Westbridge Funds Management brings together our commercial funds management team, formerly Mair Property Funds, and the residential funds .",,,,,,,,,,,"160,435"
Michael Brown,https://www.crunchbase.com/person/michael-brown-1151,,,,Michael Brown,Investment Partner,,,1,,,,,,,"160,438"
P. Blake Renda,https://www.crunchbase.com/person/patrick-blake-renda,,,"United States, North America","Mr. Renda is a co-CEO and co-founder of Veedor Holdings LLC SRL. Veedor Holdings LLC SRL owns and operates Dragon Horse Agency, Dragon Horse...",,"Crowdfunding, Post-Ipo, Venture",,,,,,,,,"160,439"
Tenggu Venture Capital,https://www.crunchbase.com/organization/tenggu-venture-capital,1,,"Longgang, Guangdong, China",Tenggu Venture Capital is a professional investment institution and technology consulting firm.,,,1,,,,,,,,"160,399"
Vertical Seven Group,https://www.crunchbase.com/organization/vertical-seven-group,1,,"Bucharest, Bucuresti, Romania",Vertical Seven Group is an investment company.,,,1,,1,,,,,,"160,398"
Jasmine Jirele,https://www.crunchbase.com/person/jasmine-jirele-7554,,,,"With more than 25 years in the financial services industry, Jasmine Jirele is the president and CEO of Allianz Life Insurance Company of Nor...",Investment Partner,,,1,,,,,,,"160,441"
Teamfirst Group,https://www.crunchbase.com/organization/teamfirst-group,1,,"Palo Alto, California, United States",Teamfirst Group is an investment Firm.,,,1,,1,,,,,,"160,320"
Daisuke Horiuchi,https://www.crunchbase.com/person/daisuke-horiuchi,,,,Daisuke Horiuchi	 is a Managing Executive Officer at Mizuho Bank,Investment Partner,,,1,,,,,,,"160,400"
Insurance Shoppers Canada Inc,https://www.crunchbase.com/organization/insurance-shoppers-canada-inc,,,"Rockland, Ontario, Canada","At LifeShop.ca, we guarantee you the lowest rates with some of Canada’s best companies.",,,,,,,,,,,"160,443"
The Venture Center Spark,https://www.crunchbase.com/organization/the-venture-center-spark,,,"Little Rock, Arkansas, United States",The Venture Center Spark is a local small business pre-accelerator.,Accelerator,,,,,,,,2019-09-04,13,"160,444"
Tom Welch,https://www.crunchbase.com/person/tom-welch-94dc,1,1,"London, England, United Kingdom",Tom Welch,Individual/Angel,,1,,1,,1,,,,"160,402"
Tina Aufiero,https://www.crunchbase.com/person/tina-aufiero,,,"Radnor, Pennsylvania, United States",Tina Aufiero is the Chief Financial Officer at DefensX.,Investment Partner,,,1,,,,,,,"160,403"
Teito Motor Transportation,https://www.crunchbase.com/organization/teito-motor-transportation,1,,"Tokyo, Tokyo, Japan",Teito provides taxi and limousine transportation services in the Tokyo Metropolitan area.,,,1,,,,,,,,"160,404"
1K Capital,https://www.crunchbase.com/organization/1k-capital,,,,Poker night turned into an investment fund.,,Early Stage Venture,,,,,,,,,"160,405"
StartItSmart,https://www.crunchbase.com/organization/startitsmart,1,,"Sofia, Grad Sofiya, Bulgaria",Start It Smart is an entrepreneurship organization created to spread and develop the entrepreneurial way of thinking.,Accelerator,Seed,1,,,,,,,,"160,406"
Graham Dewhirst,https://www.crunchbase.com/person/graham-dewhirst,,,,Graham is both Chairman and a Founding Partner of Spirit Capital.  He was formerly a Partner and Head of Investor Relations at Bridgepoint a...,,,,,,,,,,,"160,449"
John Magnier,https://www.crunchbase.com/person/john-magnier-6b4c,1,,"Fermoy, Cork, Ireland",John Magnier is Ireland's leading thoroughbred stud owner and has extensive business interests outside the horse-breeding industry.,Individual/Angel,,1,,,,,,,,"160,407"
Joseph Saveri,https://www.crunchbase.com/person/joseph-saveri,1,,,"Joseph Saveri - Founder @ Joseph Saveri Law Firm, Inc.",Individual/Angel,,1,,1,,,,,,"160,410"
Francesc Xavier Ollé,https://www.crunchbase.com/person/francesc-xavier-ollé,1,,,Francesc Xavier Ollé is an individual investor.,Individual/Angel,,1,,,,,,,,"160,411"
Valser Capital,https://www.crunchbase.com/organization/valser-capital-2,,,,Private equity & HFT,,,,,,,,,,,"160,451"
Hal Bosher,https://www.crunchbase.com/person/hal-bosher,,,"Myanmar, Asia",Hal Bosher,Investment Partner,,,2,,,,,,,"160,412"
Qingrong Investment Management,https://www.crunchbase.com/organization/qingrong-investment-management,1,1,"Beijing, Beijing, China",Qingrong Investment Management is engaged in investment management and asset management.,,,1,,,,1,,,,"160,413"
Tim Waterson,https://www.crunchbase.com/person/tim-waterson,,,"San Jose, California, United States","Tim is a founding partner of Gold Hill with over 25 years of experience financing venture-backed technology companies. Prior to Gold Hill, T...",,,,,,,,,,,"160,415"
Guizhousheng Qianchuang Zichan Guanli Konggu,https://www.crunchbase.com/organization/guizhousheng-qianchuang-zichan-guanli-konggu,1,1,"Guiyang, Guizhou, China",Guizhousheng Qianchuang Zichan Guanli Konggu is an investment firm.,,,1,,,,1,,,,"160,417"
Jack Harrington,https://www.crunchbase.com/person/jack-harrington-2,,,"San Francisco, California, United States",Jack Harrington - Board Of Directors @ Wave7 Optics,Investment Partner,,,2,,,,,,,"160,416"
Shenzhen V&T Technologies,https://www.crunchbase.com/organization/shenzhen-v-t-technologies,1,,"Shenzhen, Guangdong, China",Shenzhen V&T Technologies is a manufacturer of power electronic components.,,,1,,,,,,,,"160,418"
Frederik Paulsen,https://www.crunchbase.com/person/frederik-paulsen,,,"Saint-prex, Vaud, Switzerland","Frederik Paulsen has been Chairman of the Ferring Group, a research-driven, specialty biopharmaceutical group, since 1988, having joined tha...",,,,,,,,,,,"160,420"
Mike LaSalle,https://www.crunchbase.com/person/mike-lasalle,1,1,"Los Angeles, California, United States",Mike LaSalle is the Partner at Shamrock Capital. He attended the University of Notre Dame and UCLA Anderson School of Management.,"Investment Partner, Individual/Angel",,1,3,,,1,,,,"160,421"
Pranak Consultants,https://www.crunchbase.com/organization/pranak-consultants,1,1,,Pranak Consultants,,,1,,,,1,,,,"160,461"
Reid Callaway,https://www.crunchbase.com/person/reid-callaway,,,"San Francisco, California, United States","Reid previously was a Vice President at Trivest Partners, a private equity firm investing in founder-owned businesses across a variety of in...",,Early Stage Venture,,,,,,,,,"160,422"
Alex Rosen,https://www.crunchbase.com/person/alex-rosen-dcc0,,,,"Alex Rosen, MD, Partner, Venrock Healthcare Capital Partners.",Investment Partner,,,1,,,,,,,"160,423"
Vishal Bharat,https://www.crunchbase.com/person/vishal-bharat,,,"Goa, India, Asia","Vishal Bharat, founder and director of CBA, is an advisor and investor in small businesses. He has 20 years of experience in financial servi...",Investment Partner,,,1,,,,,,,"160,424"
IWG Holding,https://www.crunchbase.com/organization/iwg-holding,1,,"Gießen, Hessen, Germany","IWG Group supports health stakeholders in the creation, optimization and maintenance of care structures.",Venture Capital,,1,,,,,,,,"160,425"
Beijing Zhongpu Chefang Network Technology,https://www.crunchbase.com/organization/beijing-zhongpu-chefang-network-technology,1,,"Beijing, Beijing, China",Beijing Zhongpu Chefang Network Technology uses technological achievements to innovate and create wealth and create a new business model.,,,1,,1,,,,,,"160,426"
Chris McGugan,https://www.crunchbase.com/person/chris-mcgugan,1,,"Los Gatos, California, United States",Chris McGugan is the CEO of Televerde. Chris McGugan attended North Carolina State University.,Individual/Angel,Seed,1,,,,,,,,"160,467"
Naventus Corporate Finance AB,https://www.crunchbase.com/organization/naventus-corporate-finance-ab,,,"Stockholm, Stockholms Lan, Sweden","Naventus Corporate Finance is a boutique investment bank and transaction manager, based in Stockholm.",,,,,,,,,,,"160,429"
Dima Dolgov,https://www.crunchbase.com/person/dima-dolgov,,,"San Francisco, California, United States","Serial IT entrepreneur (19+ years), 3 successful exits, 15+ web products development experience.  Author of the first ETH Layer 2 solution -...",,,,,,,,,,,"160,430"
Dr Michael Caristo,https://www.crunchbase.com/person/dr-michael-caristo,,,"Sydney, New South Wales, Australia",Dr Michael Caristo is a partner at Genesis Capital.,Investment Partner,,,1,,,,,,,"160,431"
Ken Kutaragi,https://www.crunchbase.com/person/ken-kutaragi,1,1,"Japan, Asia",Ken Kutaragi is a Director of our company. Mr. Kutaragi has served as a Director since 2010. Mr. Kutaragi is an Outside Director of Nojima C...,Individual/Angel,,1,,1,,1,,,,"160,433"
Frank Kühne,https://www.crunchbase.com/person/frank-kühne,1,,"Nuremberg, Bayern, Germany","Frank is shareholder and chairman of the food ingredient supplier RAPS, as well as chairman of the ADALBERT RAPS foundation. Fifteen years a...",Individual/Angel,,1,,,,,,,,"160,435"
Surabhi Nimkar,https://www.crunchbase.com/person/surabhi-nimkar,,,,"Surabhi Nimkar,Principal at GreenHouse Capital.",Investment Partner,,,3,,,,,,,"160,438"
Chris Meaux,https://www.crunchbase.com/person/chris-meaux,1,,"Lake Charles, Louisiana, United States",Chris Meaux,Individual/Angel,,1,,,,,,,,"160,436"
Council of Medical Specialty Societies,https://www.crunchbase.com/organization/council-of-medical-specialty-societies,1,,"Washington, District of Columbia, United States",CMSS recognizes the distinct role of medical specialty societies.,,,1,,1,,,,,,"160,439"
Laurie Greene,https://www.crunchbase.com/person/laurie-greene,1,,"Ohio, United States, North America",Laurie Greene,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"160,440"
Eva Solheim,https://www.crunchbase.com/person/eva-solheim,,,,"Eva Solheim has 17 years of experience in sales, business development, and investments in energy, chemicals, materials and technology indust...",,,,,,,,,,,"160,480"
Avosorsa Oy,https://www.crunchbase.com/organization/avosorsa-oy,1,,"Hollola, Southern Finland, Finland",Solution provider of webshops and digital signage,,,1,,,,,,,,"160,441"
Huston Hedinger,https://www.crunchbase.com/person/huston-hedinger,,,,Huston Hedinger,,,,,,,,,,,"160,442"
Adam Pritchard,https://www.crunchbase.com/person/adam-pritchard,,,"New York, New York, United States","Adam was a Product Manager at Right Media and then Yahoo!, where he developed a wide range of products and tools for the Right Media Exchang...",,,,,,,,,,,"160,362"
Binyou Network Technology,https://www.crunchbase.com/organization/binyou-network-technology,1,,"Shanghai, Shanghai, China",Binyou Network Technology is engaged in computer wholesale; software services; computer technology development and technical services.,,,1,,,,,,,,"160,443"
Don Hankey,https://www.crunchbase.com/person/don-hankey-2ffc,,,,don hankey is the Owner of Toyota of North Hollywood and Chairman at Westlake Financial Services. He attended the University of Southern Cal...,,,,,,,,,,,"160,444"
Phoenix Corporate Finance Partners,https://www.crunchbase.com/organization/phoenix-corporate-finance-partners,,,"London, England, United Kingdom",M&A and capital raising advisory,Investment Bank,,,,,,,,,,"160,446"
Mike Amidi,https://www.crunchbase.com/person/mike-amidi,1,,"Lake Forest, California, United States","Wharton Executive Board Certified, and seasoned top level executive with over +25 years of successful track records in semiconductor and dat...",Individual/Angel,,1,,,,,,,,"160,448"
Boquan He,https://www.crunchbase.com/person/boquan-he,4,,,Boquan He,Individual/Angel,Seed,3,,1,1,,,,,"160,449"
Hengrui Zhanye Touzi,https://www.crunchbase.com/organization/hengrui-zhanye-touzi,1,1,"Shenzhen, Guangdong, China",Hengrui Zhanye Touzi is an investment firm.,,,1,,,,1,,,,"160,452"
Josep Clotet Soler,https://www.crunchbase.com/person/josep-clotet-soler,,,"Barcelona, Catalonia, Spain",Josep Clotet Soler is the Founder & CEO of Barcelona Technology School. He attended IESE Business School.,,,,,,,,,,,"160,453"
Hawaii Dental service Foundation,https://www.crunchbase.com/organization/hawaii-dental-service-foundation,2,,"Honolulu, Hawaii, United States","Hawaii Dental service Foundation is to improve oral health in the communities where HDS operates (Hawaii, Guam and Saipan).",,Grant,2,,2,,,,,,"160,454"
Vaidhyanathan B.,https://www.crunchbase.com/person/vaidhyanathan-b,1,,"Chennai, Tamil Nadu, India",Vaidhyanathan B is the Finance Controller at the Airbase.,Individual/Angel,,1,,,,,,,,"160,455"
Ajit Gill,https://www.crunchbase.com/person/ajit-gill-fe85,,,"Austin, Texas, United States",Ajit Gill is the CEO at Greenfire Bio.He attended Western University.,Investment Partner,,,1,,,,,,,"160,456"
Stefano Mainetti,https://www.crunchbase.com/person/stefano-mainetti,,,"Milan, Lombardia, Italy",Stefano Mainetti is the Founder and Chairman at doDigital. He attended Politecnico di Milano.,,,,,,,,,,,"160,374"
Patrick Wirth,https://www.crunchbase.com/person/patrick-wirth,,,"Karlsruhe, Baden-Wurttemberg, Germany",Patrick Wirth,Investment Partner,,,3,,,,,,,"160,492"
Victoria Chernow,https://www.crunchbase.com/person/victoria-chernow-3464,,,"Washington, District of Columbia, United States",Victoria Chernow is an investor at the early stage deeptech VC Playground Global. Previously she looked at Strategic Technology Investments ...,Investment Partner,,,1,,,,,,,"160,457"
Altura Growth Fund,https://www.crunchbase.com/organization/altura-growth-fund,1,1,"Vancouver, British Columbia, Canada",ALTURA builds wealth for its shareholders by carefully investing in companies with excellent growth potential.,Venture Capital,,1,,,,1,,,,"160,458"
Cindy Paris,https://www.crunchbase.com/person/cindy-paris,,,"Rockwall, Texas, United States",Cindy Paris is the CEO and President at Texas Health Presbyterian Hospital Rockwall.,,,,,,,,,,,"160,459"
Justin Stebbins,https://www.crunchbase.com/person/justin-stebbing-2,,,"London, England, United Kingdom",Justin Stebbins is a Partner at Northgate Capital. He is also a Member of the Board at various companies.  Justin Stebbins received an MBA ...,Investment Partner,,,3,,,,,,,"160,460"
European Quantum Internet Alliance,https://www.crunchbase.com/organization/european-quantum-internet-alliance,,,"Delft, Zuid-Holland, The Netherlands",European Quantum Internet Alliance is to build a Quantum Internet that enables quantum communication applications.,,,,,,,,,,,"160,461"
Steve Wang,https://www.crunchbase.com/person/steve-wang-2,,,"Sheung Wan, Hong Kong Island, Hong Kong",Steve Wang is Managing Director and Co-Founder of Pine Field Capital. Mr. Wang has more than 10 years of experience in investing in venture ...,,,,,,,,,,,"160,462"
Timothy Tassopoulos,https://www.crunchbase.com/person/timothy-tassopoulos,1,,,"Tim is Executive Vice President of Operations and responsible for coordinating the activities of Field Operations, People, Corporate Communi...",Individual/Angel,,1,,,,,,,,"160,463"
MRC de Maria-Chapdelaine,https://www.crunchbase.com/organization/mrc-de-maria-chapdelaine,1,,"Quebec, Quebec, Canada","The MRC de Maria-Chapdelaine is a well-equipped community, which relies on its natural resources and entrepreneurial dynamism.",,,1,,,,,,,,"160,464"
Jason W. Rich,https://www.crunchbase.com/person/jason-w-rich,,,"Austin, Texas, United States",Jason Rich is the CFO at Veseris.,,,,,,,,,,,"160,467"
Vitalii Vasylenko,https://www.crunchbase.com/person/vitalii-vasylenko,1,,"Helsinki, Southern Finland, Finland",Vitalii Vasylenko is the Software Developer and Co-Founder at Sessio Software. HE attended National Technical University of Ukraine 'Kyiv Po...,Individual/Angel,Seed,1,,,,,,,,"160,466"
Longkou Juyuan Investment,https://www.crunchbase.com/organization/longkou-juyuan-investment,1,1,"Longkou, Shandong, China",Longkou Juyuan Investment is an investment firm.,,,1,,,,1,,,,"160,468"
Dean Slagel,https://www.crunchbase.com/person/dean-slagel,,,,Dean Slagel is a Managing Director at Esperante Ventures.,Investment Partner,,,3,,,,,,,"160,469"
Hammoudi Abdalrhman,https://www.crunchbase.com/person/hammoudi-abdalrhman,2,,,Hammoudi Abdalrhman,Individual/Angel,,2,,,,,,,,"160,470"
Works Capital,https://www.crunchbase.com/organization/works-capital,4,1,,Works Capital is a Investment Firm,,,1,,,,1,,,,"160,497"
EJ Whelan,https://www.crunchbase.com/person/ej-whelan-b4de,,,,EJ Whelan,Investment Partner,,,1,,,,,,,"160,498"
