Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mustard Seed,https://www.crunchbase.com/organization/mustard-seed,39,2,"London, England, United Kingdom",Mustard Seed invests in world-class early-stage businesses that seek to generate compelling financial and societal returns.,Micro VC,"Early Stage Venture, Seed",26,,19,,2,,,,"12,153"
NoLimit Holdings,https://www.crunchbase.com/organization/nolimit-holdings,12,,,NoLimit Holdings is an investment partnership that focuses on global crypto assets.,Venture Capital,,12,,1,1,,,,,"12,106"
Epoch,https://www.crunchbase.com/organization/epoch-partners-2,1,,"Santa Monica, California, United States",Epoch is an Internet Payment Service Provider.,,,1,,,,,,,,"12,107"
WS Investments,https://www.crunchbase.com/organization/ws-investments,54,19,"Palo Alto, California, United States",WS Investment Co. is the investment fund of law firm Wilson Sonsini Goodrich & Rosati. The fund was formed in 1978 and has been managed,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",49,,6,3,19,,,,"12,109"
SayNow,https://www.crunchbase.com/organization/saynow,,,"Palo Alto, California, United States",SayNow is a free service that lets fans and celebrities connect with one another via voice and text messaging.,,,,,,,,,,,"12,110"
KDDI Open Innovation Fund,https://www.crunchbase.com/organization/kddi-open-innovation-fund,67,21,"Tokyo, Tokyo, Japan",KDDI Open Innovation Fund is a corporate venture capital fund,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",59,,17,5,21,,,,"12,111"
Broadhaven Capital Partners,https://www.crunchbase.com/organization/broadhaven-capital-partners,45,5,"New York, New York, United States",Broadhaven Capital Partners is an independent merchant bank advising and investing in financial services,"Investment Bank, Venture Capital","Early Stage Venture, Seed",33,,,1,5,,,,"12,112"
Fueled,https://www.crunchbase.com/organization/fueled,21,5,"New York, New York, United States",Mobile Product Studio - Incubator & Venture Fund - Startup Talent Search - Digital Marketing,Venture Capital,,20,,1,6,5,,,,"12,113"
Tiferes Ventures,https://www.crunchbase.com/organization/tiferes-ventures,11,,"New York, New York, United States",Investing in the world's most ambitious startups,Venture Capital,Venture,11,,1,3,,,,,"12,114"
NB Aurora,https://www.crunchbase.com/organization/nb-aurora,3,,"Luxembourg, Luxembourg, Belgium",NB Aurora is a long term Luxembourg investment company.,Private Equity Firm,"Early Stage Venture, Private Equity",3,,3,,,,,,"12,115"
RareBreed Ventures,https://www.crunchbase.com/organization/rarebreed-ventures-c8f7,33,1,"Baltimore, Maryland, United States",RareBreed Ventures is a pre-seed fund that invests in technology companies.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",28,,,9,1,,,,"12,116"
Bret Taylor,https://www.crunchbase.com/person/bret-taylor,3,2,"San Francisco, California, United States",Bret Taylor is the co-founder of Sierra AI. He is also the former Co-CEO at Salesforce. Bret attended Stanford University.,Individual/Angel,Seed,3,,,,2,,,,"12,165"
Mallinckrodt,https://www.crunchbase.com/organization/mallinckrodt,1,1,"Blanchardstown, Dublin, Ireland","Their evolution as a company starts now, and they are poised for an exciting future. Their core strengths provide the impetus for future",,,1,,1,,1,,,,"12,117"
Donald Lucas,https://www.crunchbase.com/person/donald-lucas,1,1,"San Francisco, California, United States",Donald Lucas is Founder and Managing Director at Lucas Venture Group. He previously worked at RWI Ventures and Peer Venture Partners as Co-F...,"Investment Partner, Individual/Angel",Seed,1,7,,,1,,,,"12,118"
Piper Serica Angel Fund,https://www.crunchbase.com/organization/piper-serica-angel-fund,10,,"Worli, Maharashtra, India",Piper Serica Angel Fund invests in the startups and converting them into highly successful companies.,Angel Group,Seed,9,,5,,,,,,"12,169"
Yahoo! Japan,https://www.crunchbase.com/organization/yahoo-japan,17,10,"Tokyo, Tokyo, Japan",Yahoo! Japan is a technology company that is known for its web services and applications.,Venture Capital,,16,,3,1,10,,,,"12,119"
rePlant Capital,https://www.crunchbase.com/organization/replant-capital,,,"Boulder, Colorado, United States",rePlant is creating financial products which address the most pressing issue of our time.,,,,,,,,,,,"12,122"
Augment Ventures,https://www.crunchbase.com/organization/augment-ventures,36,5,"Ann Arbor, Michigan, United States",Augment Ventures invests in exceptional teams that are transforming traditional industries.,Venture Capital,Early Stage Venture,24,,10,19,5,,,,"12,123"
Hanxinfintech,https://www.crunchbase.com/organization/hanxinfintech,1,,"Shanghai, Shanghai, China",Hanxinfintech is a provider of online financing solutions.,,,1,,,,,,,,"12,125"
LUMO labs,https://www.crunchbase.com/organization/lumo-labs,25,,"Eindhoven, Noord-Brabant, The Netherlands",LUMO Labs is an impact-driven multi-stage (pre-seed through series A) capital fund with a two-year venture builder program,"Accelerator, Entrepreneurship Program, Incubator, Venture Capital","Early Stage Venture, Seed",20,,18,,,,,,"12,128"
Web3Port,https://www.crunchbase.com/organization/web3port,1,,"New York, New York, United States",Web3Port is an accelerator of Web 3 projects helping startups build from zero to one and to the next level.,,,1,,,,,,,,"12,174"
Bethnal Green Ventures,https://www.crunchbase.com/organization/bethnal-green-ventures,193,2,"London, England, United Kingdom",Bethnal Green Ventures (BGV) is Europe’s leading early stage tech for good VC.,"Accelerator, Venture Capital","Early Stage Venture, Seed, Venture",161,,31,,2,On-Site,2022-01-09,12,"12,129"
Technogym,https://www.crunchbase.com/organization/technogym,6,,"Cesena, Emilia-Romagna, Italy",Technogym develops and distributes a range of fitness and wellness equipment.,,,5,,1,,,,,,"12,130"
Merck Animal Health,https://www.crunchbase.com/organization/merck-animal-health,2,1,"Summit, New Jersey, United States","Merck Animal Health is a company that creates, makes and sells vetrinary medicines and services.",,,2,,2,,1,,,,"12,131"
Novalis LifeSciences,https://www.crunchbase.com/organization/novalis-lifesciences,21,4,"Hampton, Virginia, United States",Novalis Lifesciences is a globally acting venture capital firm focused on breakthrough technologies in Life Science.,Venture Capital,,16,,14,3,4,,,,"12,132"
Mercia Ventures,https://www.crunchbase.com/organization/mercia-ventures,4,,"Henley In Arden, Warwickshire, United Kingdom",Mercia Ventures is an early-stage to scaleup investment firm.,Venture Capital,,4,,1,,,,,,"12,133"
SK Innovation,https://www.crunchbase.com/organization/sk-innovation,5,1,"Seoul, Seoul-t'ukpyolsi, South Korea",SK Innovation is a holding company engaged in the development of petroleum and management.,,,4,,2,,1,,,,"12,180"
UpWest,https://www.crunchbase.com/organization/upwest-labs,117,26,"Palo Alto, California, United States",UpWest is a seed fund investing in Israel’s most promising entrepreneurs targeting the US market.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",84,,4,25,26,On-Site,,16,"12,134"
"Advent Software, Inc.",https://www.crunchbase.com/organization/advent-software,1,,"San Francisco, California, United States",SS&C Advent is a software company that develops software to automate portfolio accounting for investment management firms.,,,1,,,,,,,,"12,135"
Halcyon,https://www.crunchbase.com/organization/halcyon-4db5,3,,"Washington, District of Columbia, United States",Halcyon seeks and celebrates creativity in all forms and galvanizes creative individuals aspiring to promote social good.,"Accelerator, Incubator",,3,,1,3,,,,,"12,183"
American Chemical Society,https://www.crunchbase.com/organization/american-chemical-society,3,,"Washington, District of Columbia, United States",The American Chemical Society is a non-profit scientific society that supports scientific research and inquiry in the field of chemistry.,,,3,,2,1,,,,,"12,136"
Omega Algae,https://www.crunchbase.com/organization/omega-algae,1,,"Panningen, Limburg, The Netherlands",Omega Algae is a producer of specific Algae to supply omega 3 rich oil and proteins.,,,1,,,,,,,,"12,182"
EquityPitcher Ventures,https://www.crunchbase.com/organization/equitypitcher,33,1,"Zürich, Zurich, Switzerland",EquityPitcher Ventures is an Early-Growth Venture Capital firm that supports promising B2B startups which are based in the DACH region.,Venture Capital,"Early Stage Venture, Late Stage Venture",27,,5,,1,,,,"12,137"
Motilal Oswal Financial Services,https://www.crunchbase.com/organization/motilal-oswal-venture-capital-advisors,11,5,"Mumbai, Maharashtra, India","Motilal Oswal Financial Services offers financial services such as stock market broking on BSE, NSE, and MCX, and investment banking.",Investment Bank,,11,,6,,5,,,,"12,138"
SAIF Partners,https://www.crunchbase.com/organization/saif-partners,383,57,"Hong Kong, Hong Kong Island, Hong Kong",SAIF Partners is a venture and growth capital fund invested in helping Asia's exceptional companies grow from concept to IPO.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",281,,127,4,57,,,,"12,141"
AngelLoop,https://www.crunchbase.com/organization/angeloop,1,,"Oakland, California, United States",Investor relations for startups and portfolio tracking for their stakeholders.,,,1,,1,,,,,,"12,140"
Homeserve,https://www.crunchbase.com/organization/homeserve,1,,"Walsall, Walsall, United Kingdom",Homeserve is a consumer service company that provides home repairs and improvements to homeowners and landlords.,,,1,,1,,,,,,"12,142"
Athyrium Capital Management LP,https://www.crunchbase.com/organization/athyrium-capital-management,42,28,"New York, New York, United States",Athyrium Capital Management is a specialized asset management company focusing on investment opportunities in the global healthcare sector.,Private Equity Firm,"Debt, Private Equity, Secondary Market",35,,26,,28,,,,"12,143"
Investor AB,https://www.crunchbase.com/organization/investor-ab,18,6,"Stockholm, Stockholms Lan, Sweden","Investor is the leading owner of Nordic-based international companies, founded by the Wallenberg family a hundred years ago.",Venture Capital,"Early Stage Venture, Late Stage Venture",17,,6,,6,,,,"12,144"
Digital Extremes,https://www.crunchbase.com/organization/digital-extremes,0,1,"London, England, United Kingdom",Digital Extremes ranks as one of the world’s top independent development studios in the interactive entertainment industry.,,,0,,0,,1,,,,"12,145"
Mundipharma,https://www.crunchbase.com/organization/mundipharma,1,1,"Cambridge, Cambridgeshire, United Kingdom","The Mundipharma story, spanning over six decades, is one that brings together a visionary approach.",,,1,,1,,1,,,,"12,148"
Knorr-Bremse,https://www.crunchbase.com/organization/knorr-bremse-ag,7,1,"Munich, Bayern, Germany",Knorr-Bremse is a manufacturer of braking systems for rail and commercial vehicles.,,,4,,4,,1,,,,"12,149"
Aakrit Vaish,https://www.crunchbase.com/person/aakrit-vaish,30,1,"Mumbai, Maharashtra, India","Aakrit Vaish is the co-founder and CEO of Haptik, who pioneered the wave of conversational AI starting back in 2013. Today, Haptik is one of...","Investment Partner, Individual/Angel",Seed,29,1,2,,1,,,,"12,190"
PartnerRe,https://www.crunchbase.com/organization/partnerre,4,1,"Hamilton, Hamilton, Bermuda",PartnerRe is a holding company for its international reinsurance group.,,,4,,,1,1,,,,"12,150"
Octave,https://www.crunchbase.com/organization/octave-183e,35,2,"San Francisco, California, United States",A founder-centric early-stage fund investing in enterprise data opportunities.,Venture Capital,"Early Stage Venture, Seed",31,,,4,2,,,,"12,152"
VistaPrint,https://www.crunchbase.com/organization/vistaprint-limited,1,,"Venlo, Limburg, The Netherlands",Vistaprint empowers more than 12 million micro businesses and consumers annually with affordable.,,,1,,1,,,,,,"12,194"
Wipro Ventures,https://www.crunchbase.com/organization/wiproventure,42,6,"Mountain View, California, United States",Wipro Ventures is the strategic investment arm of Wipro Ltd. (NYSE: WIT) and focuses on investing in early- to mid-stage startups.,Venture Capital,"Early Stage Venture, Late Stage Venture",26,,7,3,6,,,,"12,154"
Session.vc,https://www.crunchbase.com/organization/spark-invest,15,,"Zürich, Zurich, Switzerland",At session.vc we back early-stage companies in the Software and Consumer space.,Venture Capital,Early Stage Venture,10,,7,,,,,,"12,155"
PJT Partners,https://www.crunchbase.com/organization/pjt-partners,1,,"New York, New York, United States","PJT Partners is an investment banking firm that provides asset management, debt execution, strategic advisory, and fundraising services.",Venture Capital,,1,,,1,,,,,"12,196"
MVK Group,https://www.crunchbase.com/organization/mvk-group,7,1,"London, England, United Kingdom",MVK Group is a venture capital firm.,"Private Equity Firm, Venture Capital",,5,,3,,1,,,,"12,157"
Meridian Capital Asia,https://www.crunchbase.com/organization/singaporean-meridian-capital,125,10,"Singapore, Central Region, Singapore","Meridian Capital is a Singapore-based private equity fund focused on areas such as films, music, education, internet, and new media.",Private Equity Firm,"Early Stage Venture, Seed",110,,52,,10,,,,"12,160"
MUFG Union Bank,https://www.crunchbase.com/organization/mufg-union-bank,11,4,"New York, New York, United States",MUFG is a multinational group that offers comprehensive and tailored financial solutions.,Investment Bank,"Debt, Early Stage Venture",11,,2,,4,,,,"12,162"
FIRSTPICK,https://www.crunchbase.com/organization/firstpick,13,,"Vilnius, Vilniaus Apskritis, Lithuania",Early stage venture capital fund focused on Baltic tech founders,"Accelerator, Venture Capital",,12,,6,,,,,,"12,201"
Vinny Lingham,https://www.crunchbase.com/person/vinny-lingham,33,3,"San Francisco Bay Area, California, United States","Vinny Lingham is Co-Founder & CEO at Civic. He was the founder and CEO of Gyft, a mobile gift card app that allows customers to buy, store, ...",Individual/Angel,Seed,30,,1,6,3,,,,"12,163"
Syndicate One,https://www.crunchbase.com/organization/syndicate-one,7,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Syndicate One helps Belgian startups scale up their businesses through early-stage financing, relevant advice and mentorship.",Angel Group,"Early Stage Venture, Seed",7,,,,,,,,"12,164"
Tesi,https://www.crunchbase.com/organization/tesi,122,17,"Helsinki, Southern Finland, Finland",Tesi is a venture capital and private equity company that accelerates companies’ success stories by investing in them.,"Government Office, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",92,,21,2,17,,,,"12,165"
Harbr,https://www.crunchbase.com/organization/harbr-aa18,6,,"London, England, United Kingdom",Harbr is an accelerator and venture builder for health technology businesses.,"Accelerator, Incubator, Investment Bank, Micro VC, Syndicate","Early Stage Venture, Seed",6,,,1,,Online,,,"12,206"
Express Scripts,https://www.crunchbase.com/organization/express-scripts,2,2,"Mt Pleasant, South Carolina, United States",Express Scripts operates as a pharmacy benefit management company in the United States and Canada.,,,2,,1,,2,,,,"12,166"
One Rock Capital Partners,https://www.crunchbase.com/organization/one-rock-capital-partners,3,2,"New York, New York, United States",One Rock Capital Partners is a investment firm provides financial support.,Private Equity Firm,Private Equity,3,,3,,2,,,,"12,167"
TMF Group,https://www.crunchbase.com/organization/tmf-group,1,,"Amsterdam, Noord-Holland, The Netherlands",TMF Group is a provider of high-value business services.,,,1,,,,,,,,"12,168"
Dermody Properties,https://www.crunchbase.com/organization/dermody-properties,12,,"Reno, Nevada, United States","Dermody Properties is an e-commerce, logistics & industrial real estate investment, development, acquisition and management company.",,,12,,12,,,,,,"12,169"
Hivers and Strivers,https://www.crunchbase.com/organization/hivers-and-strivers,14,,"Great Falls, Virginia, United States","Hivers and Strivers, a Virginia-based angel investment group, supports companies founded by graduates of the U.S. Military Academies.","Micro VC, Venture Capital",,10,,7,2,,,,,"12,209"
MindTree,https://www.crunchbase.com/organization/mindtree,1,,"Bangalore, Karnataka, India","Mindtree is a global technology consulting & services firm, helping enterprises marry scale with agility to achieve competitive advantage.",,,1,,1,,,,,,"12,170"
50 Partners,https://www.crunchbase.com/organization/50-partners,72,6,"Paris, Ile-de-France, France","50 Partners is a French accelerator and VC providing support and financing for Tech, Impact and Healthtech startups","Accelerator, Venture Capital","Early Stage Venture, Seed",58,,7,,6,On-Site,,520,"12,171"
Cubic Corporation,https://www.crunchbase.com/organization/cubic-corporation,1,1,"San Diego, California, United States",Cubic Corporation (Cubic) is an international provider of systems and solutions that address the mass transit and global defense markets.,,,1,,,,1,,,,"12,172"
Air Force Research Laboratory,https://www.crunchbase.com/organization/air-force-research-laboratory-76a3,23,2,"Ohio, Illinois, United States","Air Force Research leads the discovery, development and delivery of warfighting technologies for our air, space and cyberspace forces.",Government Office,,18,,8,2,2,,,,"12,213"
Alexandria,https://www.crunchbase.com/organization/alexandria-venture,45,20,"San Francisco, California, United States",Alexandria Real Estate Equities is a strategic venture capital arm of Alexandria Real Estate Equities.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",39,,2,18,20,,,,"12,173"
Allianz X,https://www.crunchbase.com/organization/allianz-x,46,7,"München, Bayern, Germany",Allianz X is the digital investment unit of the Allianz Group that invests in digital growth companies related to insurance.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",30,,20,,7,,,,"12,174"
Inscobee,https://www.crunchbase.com/organization/inscobee,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Inscobee is an IC company which manufactures modems and chips for intelligent power networks.,,,1,,1,,,,,,"12,216"
Daoyoudao,https://www.crunchbase.com/organization/daoyoudao,1,,"Haidian, Beijing, China",Daoyoudao is a mobile internet marketing and industrial internet service platform.,,,1,,,,,,,,"12,175"
Christopher Newport University,https://www.crunchbase.com/organization/christopher-newport-university,,,"Newport News, Virginia, United States",Christopher Newport University is a school in Newport News.,,,,,,,,,,,"12,218"
EXOR N.V.,https://www.crunchbase.com/organization/exor-s-p-a,31,4,"Amsterdam, Noord-Holland, The Netherlands",EXOR is a diversified holding company that makes long-term investments focused on global companies in diversified sectors.,Private Equity Firm,,24,,10,1,4,,,,"12,177"
Nest.Bio Ventures,https://www.crunchbase.com/organization/nest-bio-ventures,16,2,"Boston, Massachusetts, United States","Nest.Bio Ventures takes a deep science, cross-border approach to translating breakthrough science into revolutionary companies.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",11,,,3,2,,,,"12,221"
Dell EMC,https://www.crunchbase.com/organization/emc,29,19,"Hopkinton, Massachusetts, United States",DEll EMC manufactures information management and storage software systems.,,,25,,6,2,19,,,,"12,178"
Buy USA verified paypal account,https://www.crunchbase.com/organization/buy-us-verified-paypal-account,,,,100% secure and Fully verified Accounts,,,,,,,,,2020-02-04,,"12,179"
Perkins Coie,https://www.crunchbase.com/organization/perkins-coie,12,3,"Seattle, Washington, United States","Perkins Coie is a law firm that specializes on corporate law, litigation, and real estate law.",,,9,,,,3,,,,"12,222"
Block0,https://www.crunchbase.com/organization/block0,5,,"Walhain, Brabant Wallon, Belgium",Block0 develops an IT development platform intended to leverage the benefits of blockchain and distributed ledger technologies.,,,5,,,,,,,,"12,180"
EDFI Agrifi,https://www.crunchbase.com/organization/edfi-agrifi,4,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",EDFI Agrifi is an agricultural investment firm funded by European Union,Venture Capital,,3,,2,,,,,,"12,181"
UKTV Ventures,https://www.crunchbase.com/organization/uktv-ventures,10,1,"London, England, United Kingdom",UKTV Ventures is UKTV's multi-million-pound investment fund which offers high-growth start-ups.,Corporate Venture Capital,"Early Stage Venture, Seed",10,,3,1,1,,,,"12,183"
Generative Ventures,https://www.crunchbase.com/organization/generative-ventures,2,,"London, England, United Kingdom",Generative Ventures is a venture capital firm that focuses on investments in AI machine economies on decentralized financial networks.,Venture Capital,"Early Stage Venture, Venture",2,,,,,,,,"12,184"
NewAlpha Asset Management VC,https://www.crunchbase.com/organization/newalpha-asset-management,28,3,"Paris, Ile-de-France, France",NewAlpha is a leading European investor providing venture capital solutions to emerging Fintech and Insurtech companies,Venture Capital,"Early Stage Venture, Seed, Venture",23,,16,,3,,,,"12,185"
Bear Capital,https://www.crunchbase.com/organization/bear-capital,,,"Austin, Texas, United States",Bear Capital is a team of two former-military entrepreneurs seeking to purchase and operate a small to medium sized business.,Venture Capital,,,,,,,,,,"12,228"
XP Investimentos,https://www.crunchbase.com/organization/xp-investimentos,8,1,"Rio De Janeiro, Rio de Janeiro, Brazil",XP Investimentos is a brokerage firm providing financial education from investment basics to advanced portfolio management strategies.,,,8,,5,,1,,,,"12,229"
Moelis & Company,https://www.crunchbase.com/organization/moelis-company,5,2,"New York, New York, United States",Moelis & Company is an investment bank that provides innovative strategic advice and solutions to a diverse client base.,Investment Bank,,4,,,,2,,,,"12,186"
Ideaspring Capital,https://www.crunchbase.com/organization/ideaspring-capital,25,4,"Bangalore, Karnataka, India",Ideaspring Capital to invest in home-grown product start-ups,Accelerator,,20,,17,1,4,,,,"12,230"
ADVA,https://www.crunchbase.com/organization/adva-optical-networking,1,,"Martinsried, Bayern, Germany",ADVA offers telecommunications infrastructure solutions.,,,1,,,,,,,,"12,231"
Starter Studio,https://www.crunchbase.com/organization/starter-studio,3,,"Orlando, Florida, United States",Starter Studio is a company that provides programs and mentorship to growing entrepreneurs.,"Accelerator, Co-Working Space, Incubator",Seed,3,,,,,On-Site,2020-01-16,,"12,232"
Palm Tree Crew Investments,https://www.crunchbase.com/organization/palm-tree-crew-investments,10,,"Miami Beach, Florida, United States","Consumer, Consumer-Tech",Venture Capital,Early Stage Venture,9,,1,,,,,,"12,236"
tastytrade,https://www.crunchbase.com/organization/tastyworks,1,1,"Chicago, Illinois, United States","Trade options, stock, and futures at one of the premiere brokerage firms in the industry.",,,1,,,,1,,,,"12,239"
EDF Pulse Croissance,https://www.crunchbase.com/organization/edf-pulse-croissance,7,1,"Paris, Ile-de-France, France",EDF Pulse Croissance They Provide Energy Production And Networks.,Incubator,Seed,6,,1,2,1,,,,"12,188"
Dunes Point Capital,https://www.crunchbase.com/organization/dunes-point-capital-llc,5,2,"Rye, New York, United States",Dunes Point Capital is a family office and private investment firm.,Family Investment Office,Private Equity,4,,3,,2,,,,"12,290"
She Capital,https://www.crunchbase.com/organization/she-capital-f03a,13,1,"Delhi, Delhi, India",She Capital is an early-stage fund investing in high growth women-led or women-centric businesses.,Venture Capital,Early Stage Venture,13,,3,,1,,,,"12,189"
Jordan Osher,https://www.crunchbase.com/person/jordan-osher,1,1,"New York, New York, United States","Jordan Osher is the Co-Founder, Director of Strategic Partnerships, and CEO of Capture Media.",Individual/Angel,Seed,1,,,,1,,,,"12,242"
BayPine,https://www.crunchbase.com/organization/baypine,2,1,"Boston, Massachusetts, United States","BayPine is a private investment firm that seeks to create lasting value for the firm's investors, portfolio companies.",Private Equity Firm,Private Equity,2,,,,1,,,,"12,191"
Atlanta Regional Commission,https://www.crunchbase.com/organization/atlanta-regional-commission,1,,"Atlanta, Georgia, United States",The Atlanta Regional Commission is the regional planning and intergovernmental coordination agency for the 10-county Atlanta region.,Government Office,,1,,1,,,,,,"12,192"
Incisive Ventures,https://www.crunchbase.com/organization/incisive-ventures,57,3,"Seattle, Washington, United States",Incisive Ventures is a pre-seed investor focused on transformational founders.,"Angel Group, Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed",52,,2,10,3,,,,"12,249"
Cusp Capital,https://www.crunchbase.com/organization/cusp-capital,14,1,"Essen, Nordrhein-Westfalen, Germany",Cusp Capital makes early-stage investments in companies leading this decade of software and sustainability redefining every industry.,Venture Capital,Early Stage Venture,12,,11,,1,,,,"12,194"
ABACUS,https://www.crunchbase.com/organization/abacus-a94b,3,,"Wittenbach, Sankt Gallen, Switzerland",ABACUS is a provider of business software solutions.,,,2,,3,,,,,,"12,195"
CTC Venture Capital,https://www.crunchbase.com/organization/ctc-venture-capital,12,,"Chicago, Illinois, United States","CTC Venture Capital, is an arm of principal trading firm, Chicago Trading Company (CTC).",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",12,,,1,,,,,"12,250"
Marechale Capital,https://www.crunchbase.com/organization/marechale-capital-2729,1,,"London, England, United Kingdom",Marechale Capital is an advisory and financing company for business growth.,,,1,,1,,,,,,"12,196"
VIACOM PARAMOUNT on contract at CBS PARAMOUNT+,https://www.crunchbase.com/organization/viacom,10,4,"New York, New York, United States","Viacom is an American media conglomerate specializing in cable, satellite television networks, and cinema.",,,10,,3,2,4,,,,"12,197"
TVS Motor Company,https://www.crunchbase.com/organization/tvs-motor-company,10,1,"Chennai, Tamil Nadu, India",One among the top ten two-wheeler manufacturers in the world.,,,7,,9,,1,,,,"12,198"
Group 11,https://www.crunchbase.com/organization/group11,61,5,"Beverly Hills, California, United States",Group 11 is a venture capital firm focused on financial technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",25,,25,13,5,,,,"12,199"
@Ventures,https://www.crunchbase.com/organization/ventures,30,11,"Waltham, Massachusetts, United States",@Ventures is a Massachusetts-based company that provides venture capital and growth resources to early-stage clean technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",27,,10,2,11,,,,"12,200"
Bunker Hill Capital,https://www.crunchbase.com/organization/bunker-hill-capital,4,1,"Boston, Massachusetts, United States",Bunker Hill Capital is a private equity firm.,Private Equity Firm,Private Equity,4,,1,,1,,,,"12,202"
Stem Cell Network (SCN),https://www.crunchbase.com/organization/stem-cell-network,1,,"Ottawa, Ontario, Canada",SCN supports cutting-edge projects that translate Canadian stem cell research discoveries into new and better treatments.,,,1,,,,,,,,"12,203"
PGGM Investments,https://www.crunchbase.com/organization/pggm-investments,4,3,"Zeist, Utrecht, The Netherlands",PGGM is a cooperative at the heart of society,Government Office,,4,,1,,3,,,,"12,205"
Internet.com,https://www.crunchbase.com/organization/internet-com,16,3,"Darien, Connecticut, United States",Internet.com Network is an online network of many highly acclaimed sites in the technology publishing business.,,,16,,15,,3,,,,"12,206"
D1 Ventures,https://www.crunchbase.com/organization/d1-ventures,49,1,"Beijing, Beijing, China",D1 Ventures is powering the Future of Open Economy.,Micro VC,,45,,2,1,1,,,,"12,258"
Prairie Capital,https://www.crunchbase.com/organization/prairie-capital,6,4,"Chicago, Illinois, United States",Prairie Capital is a private equity firm based in Chicago that invests in lower middle market companies.,Private Equity Firm,Private Equity,6,,3,2,4,,,,"12,259"
Heliocentris,https://www.crunchbase.com/organization/heliocentris,1,,"Berlin, Berlin, Germany",Heliocentris Energy Solutions is technology provider of energy management systems and hybrid power solutions.,,,1,,,,,,,,"12,208"
OTOY,https://www.crunchbase.com/organization/otoy,1,,"Sherman Oaks, California, United States",OTOY is a cloud rendering company delivering real-time cinematic quality 3D graphics through the browser.,,,1,,,,,,,,"12,209"
Damac Properties,https://www.crunchbase.com/organization/damac-properties,1,,"Dubai, Dubai, United Arab Emirates","DAMAC Properties was established in 2002, as a private, residential, leisure and commercial developer in Dubai and the Middle East.",,,1,,1,,,,,,"12,210"
Arundel,https://www.crunchbase.com/organization/arundel,,,"Zürich, Zurich, Switzerland","Arundel is providing investment banking, management & advisory services and makes principal investments across developed & emerging markets.",Investment Bank,,,,,,,,,,"12,211"
Macerich,https://www.crunchbase.com/organization/macerich,5,1,"Santa Monica, California, United States","Macerich is an independent real estate investment trust headquartered in Santa Monica, California.",,,2,,,4,1,,,,"12,212"
The Olayan Group,https://www.crunchbase.com/organization/olayan,8,,"Riyadh, Ar Riyad, Saudi Arabia","The Olayan Group is a private, multinational enterprise with diverse commercial and industrial operations in the Middle East.","Micro VC, Venture Capital",Late Stage Venture,6,,3,,,,,,"12,213"
octopus investments,https://www.crunchbase.com/organization/octopusinvestments,37,12,"London, England, United Kingdom",Octopus Investments offers investment options and solutions to help with tax planning.,Venture Capital,,30,,22,1,12,,,,"12,214"
LEA Partners,https://www.crunchbase.com/organization/lea-partners,27,5,"Karlsruhe, Baden-Wurttemberg, Germany",LEA Partners is a multi-stage private equity and venture capital firm that backs and supports B2B Tech founders and executives.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",21,,11,,5,,,,"12,215"
Innovative Payment Solutions,https://www.crunchbase.com/organization/innovative-payment-solutions,2,,"Zapopan, Jalisco, Mexico",Innovative Payment Solutions is a software company.,,,2,,2,,,,,,"12,216"
Aviva Group,https://www.crunchbase.com/organization/aviva-group,4,,"London, England, United Kingdom",Aviva is a British multinational insurance company headquartered in London.,,,4,,,,,,,,"12,264"
Avathon Capital,https://www.crunchbase.com/organization/avathon-capital,2,1,"Chicago, Illinois, United States",Avathon Capital is an investment platform,University Program,,2,,2,1,1,,,,"12,217"
Cryptograph,https://www.crunchbase.com/organization/cryptograph,1,,"London, England, United Kingdom","One-of-a-kind digital collectibles from your favourite icons and artists that raise money for charity forever, all secured by blockchain.",,,1,,,,,,,,"12,266"
Apeiron Investment Group,https://www.crunchbase.com/organization/apeiron-investment-group,26,8,"Sliema, NA - Malta, Malta","Apeiron focuses on Life Sciences, FinTech & Crypto, FutureTech, and Experiences, Hospitality & Happiness.",Family Investment Office,"Early Stage Venture, Seed",19,,10,,8,,,,"12,218"
