Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Anupam Dalal,https://www.crunchbase.com/person/anupam-dalal,,,"San Francisco, California, United States",Anupam is a board member of Aerpio Therapeutics and Akebia Therapeutics. He led Kearny's investment in Nextwave Pharmaceuticals.  At Flagsh...,Investment Partner,,,8,,,,,,,"110,514"
Sun Changlan,https://www.crunchbase.com/organization/sun-changlan,1,,"Beijing, Beijing, China",Sun Changlan is an Investment firm.,,,1,,,,,,,,"110,517"
Brad Bernstein,https://www.crunchbase.com/person/brad-bernstein,,,"New York, New York, United States",Brad Bernstein has served as a member of the board since 2008. He joined FTV Capital in 2003 and was a Partner and head of the New York offi...,Investment Partner,,,20,,,,,,,"110,518"
Stornoway Portfolio Management,https://www.crunchbase.com/organization/stornoway-portfolio-management,2,1,"Toronto, Ontario, Canada","Stornoway Portfolio Management Inc is an asset management firm located in Toronto, Canada.",Private Equity Firm,,2,,1,,1,,,,"110,520"
RoundTown Investments,https://www.crunchbase.com/organization/roundtown-investments,1,,,Roundtown Investments is an investment firm that focuses on growth investments.,Venture Capital,,1,,,,,,,,"110,519"
Joachim Rothe,https://www.crunchbase.com/person/joachim-rothe,,,"Munich, Bayern, Germany","Joachim (JR) Rothe, PhD, joined LSP in 2002. He became a Partner and co-owner of the firm in that same year. His prime focus and responsibil...",Investment Partner,,,15,,,,,,,"110,522"
CBC New Media Group,https://www.crunchbase.com/organization/cbc-new-media-group,3,1,"Raleigh, North Carolina, United States",CBC New Media Group operates news and information Web sites in North Carolina.,,,2,,,,1,,,,"110,523"
Rodd Macklin,https://www.crunchbase.com/person/rodd-macklin,,,"Chevy Chase, Maryland, United States","Prior to joining NGP ETP, Rodd served for 11 years as the Chief Financial Officer of Perseus, L.L.C.  At Perseus, Rodd was a member of the f...",,,,,,,,,,,"110,524"
Jonty Hurwitz,https://www.crunchbase.com/person/jonty-hurwitz,5,,"London, England, United Kingdom",Jonty Hurwitz - Founder @ DAIZY,Individual/Angel,Seed,4,,,,,,,,"110,525"
WBI Innovations,https://www.crunchbase.com/organization/wbi-innovations,1,,"Caracas, NA - Venezuela, Venezuela",WBI Innovations offers an entrepreneurial acceleration and support program to connect the Ibero-American ecosystems.,Accelerator,Seed,1,,,,,,,,"110,527"
Giorgio de Palma,https://www.crunchbase.com/person/giorgio-de-palma,,,"Milan, Lombardia, Italy","Giorgio is a Managing Director at CVC and is based in Milan. Prior to joining CVC in 2005, he worked for over four years in the Mergers and ...",,,,,,,,,,,"110,622"
Tech Hub Ventures,https://www.crunchbase.com/organization/tech-hub-ventures,,,"Palm Beach, Florida, United States",Tech Hub Ventures is one of Florida's top Accelerators with a deep mentor and capital network coupled with the non-profit organization.,Accelerator,,,,,,,,,,"110,529"
ALLIANCE,https://www.crunchbase.com/organization/alliance-ea0d,4,,"Shanghai, Shanghai, China",ALLIANCE is an investment firm.,Angel Group,,4,,,,,,,,"110,533"
Medi C&C,https://www.crunchbase.com/organization/medi-c-c,1,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Medi C&C is an online platform for doctors and medigate news.,,,1,,,,,,,,"110,534"
LCR Angel Network,https://www.crunchbase.com/organization/lcr-angel-network,,,"Liverpool, Liverpool, United Kingdom",LCR Angel Network was established in 2018 to provide angel investments to businesses within the Liverpool City Region.,,,,,,,,,,,"110,626"
Pierre Feligioni,https://www.crunchbase.com/person/pierre-feligioni,2,,,"Pierre Feligioni is the CEO and co-founder of QuantHouse. Pierre co-founded QuantHouse in 2005, building an industry leading provider of ult...",Individual/Angel,,2,,1,,,,,,"110,536"
Damien Dwin,https://www.crunchbase.com/person/damien-dwin,1,,"New York, New York, United States",Damien Dwin is the founder and CEO of Lafayette Square. He attended Georgetown University.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"110,629"
Abby Taubner,https://www.crunchbase.com/person/abby-taubner,,,"Milwaukee, Wisconsin, United States",Abby Taubner - Partner @ gener8tor,Investment Partner,,,39,,,,,,,"110,537"
Robert Radway,https://www.crunchbase.com/person/robert-radway,,,,Robert most recently led the formation and successful development of Merrill Lynch Capital from its inception in 2001 until its 2008 sale to...,,,,,,,,,,,"110,539"
Yann Geron,https://www.crunchbase.com/person/yann-geron,,,"New York, New York, United States","Yann Geron is a Co-founder of  Seismic Capital Company and serves as Senior Vice President and Board Secretary. Since 2017, he has been a co...",,,,,,,,,,,"110,540"
Chunxi Investment,https://www.crunchbase.com/organization/chunxi-investment,1,,,Chunxi Investment is an Investment firm.,,,1,,,,,,,,"110,542"
Tarkan Onar,https://www.crunchbase.com/person/tarkan-onar,2,,"Turkey, Europe","Tarkan Onar is a co-founder of MARKmost, an e-commerce platform that helps businesses understand and identify their opportunities, and of Ma...",Individual/Angel,Seed,2,,,,,,,,"110,543"
Roman Huber,https://www.crunchbase.com/person/roman-huber,,,"Landshut, Bayern, Germany","Roman Huber is the Managing director, business graduate at Bayern Kapital.",Investment Partner,,,5,,,,,,,"110,544"
Kevin Doyle,https://www.crunchbase.com/person/kevin-doyle-2,,,,Kevin Doyle - Chairman @ Drinks4-you,Investment Partner,,,2,,,,,,,"110,546"
Arun Shanti,https://www.crunchbase.com/person/arun-shanti,,,"London, England, United Kingdom",Arun Shanti - Director @ Progreso Consulting Ltd,,"Convertible Note, Debt, Early Stage Venture, Seed",,,,,,,,,"110,547"
Kevin Dewalt,https://www.crunchbase.com/person/kevin-dewalt,1,1,"Savannah, Georgia, United States",Kevin Dewalt is the Founder and CEO of Prolego. He attended the United States Coast Guard Academy.,Individual/Angel,Seed,1,,,,1,,,,"110,548"
World Online,https://www.crunchbase.com/organization/world-online,1,,,European ISP,,,1,,,,,,,,"110,549"
Brian Antonen,https://www.crunchbase.com/person/brian-antonen-2,,,"Toronto, Ontario, Canada","Brian Antonen joined Celtic House in 2000. He is based in the Toronto office. Originally an electrical engineer, Brian has over 21 years of ...",Investment Partner,,,15,,,,,,,"110,550"
Hubble Invst,https://www.crunchbase.com/organization/hubble-6271,1,,"Mumbai, Maharashtra, India",Hubble accelerates venture-backable businesses from Pre-Seed to Series A.,"Accelerator, Incubator","Early Stage Venture, Grant, Seed, Venture",1,,,,,Online,,26,"110,551"
Mark McDonald,https://www.crunchbase.com/person/mark-mcdonald-44d2,,,,"Mark McDonald, Vice President at Bell Canada Inc.",Investment Partner,,,1,,,,,,,"110,596"
Kevin Gillis,https://www.crunchbase.com/person/kevin-gillis,,,"Boston, Massachusetts, United States","Kevin Gillis is the COO, CFO, and Partner at Third Rock Ventures. He was a former VP of Finance at Coley Pharmaceutical Group. Kevin Gillis...",,,,,,,,,,,"110,552"
Olli Sirkiä,https://www.crunchbase.com/person/olli-sirkiä,4,1,"Finland, Europe",Olli has background in management consultancy (McKinsey & Company 2007-2009) and software business (LeadDesk Oyj (publ) 2010-2018).,Individual/Angel,Seed,3,,1,,1,,,,"110,553"
Bright Star Investments,https://www.crunchbase.com/organization/bright-star-investments,1,1,,Bright Star Investments is an investment firm.,,,1,,1,,1,,,,"110,554"
CAA Connect,https://www.crunchbase.com/organization/caa-connect,1,,,CAA Connect is an investment firm.,,,1,,,,,,,,"110,555"
Larry Gerdes,https://www.crunchbase.com/person/larry-gerdes,,,"Atlanta, Georgia, United States",Gerdes has served as a member of our board since 2007. He previously served as a director of CBOT since 2005.Gerdes has served as CEO of Pur...,,,,,,,,,,,"110,556"
Peter Bodenheimer,https://www.crunchbase.com/person/peter-bodenheimer,,,"New York, New York, United States",Peter Bodenheimer started his career in the food business before moving to technology and early stage ventures. Since joining his first star...,Investment Partner,,,9,,,,,,,"110,558"
Tamir Saeed,https://www.crunchbase.com/person/tamir-saeed,,,,"Tamir Saeed, Managing Partner at Kingsway Capital.",Investment Partner,,,1,,,,,,,"110,644"
Tony Miller,https://www.crunchbase.com/person/tony-miller,,,"Minneapolis, Minnesota, United States",Tony Miller is the Managing Partner of Lemhi Ventures.,Investment Partner,,,1,,,,,,,"110,560"
Dingsheng,https://www.crunchbase.com/organization/dingsheng,1,1,"Dongying, Shandong, China","Dingsheng is an integrated group of enterprises that mainly engaged in R&D, manufacturing and providing services of high-end oil equipment.",,,1,,,,1,,,,"110,562"
Janey Hoe,https://www.crunchbase.com/person/janey-hoe,,,"San Francisco, California, United States","Janey Hoe is a vice president of Cisco Investments.  Previously, she held multiple product management, technical marketing, and business dev...",Investment Partner,,,7,,,,,,,"110,561"
Diogo Rau,https://www.crunchbase.com/person/diogo-rau,,,"Indianapolis, Indiana, United States",Diogo Rau is the Executive Vice President and Chief Information and Digital Officer at Eli Lilly and Company.,Investment Partner,,,1,,,,,,,"110,563"
SCS Capital Management,https://www.crunchbase.com/organization/scs-capital-management,,,"Boston, Massachusetts, United States",SCS Capital Management LLC is a Mutual Fund Advisor .,,,,,,,,,,,"110,564"
Central Alabama Angel Network,https://www.crunchbase.com/organization/central-alabama-angel-network,,,"Birmingham, Alabama, United States","The Central Alabama Angel Network (CAAN) is an investor network located in Birmingham, Alabama that invests in early stage companies.",Micro VC,"Early Stage Venture, Seed",,,,,,,,,"110,565"
Paolo Cuniberti,https://www.crunchbase.com/person/paolo-cuniberti,1,,"London, England, United Kingdom",Paolo Cuniberti is Founder & Ceo at Habacus. Attended at Università Bocconi.,Individual/Angel,,1,,,,,,,,"110,566"
Marcus Carloni,https://www.crunchbase.com/person/marcus-carloni,,,"Stockholm, Stockholms Lan, Sweden","Marcus Carloni currently works as a Shareholder and Member of the board for Flowbox. He previously worked at EBS GmbH as a Founder, CEO and ...",,,,,,,,,,,"110,567"
Andrew Steer,https://www.crunchbase.com/person/andrew-steer,,,"Washington, District of Columbia, United States",Dr. Andrew Steer is the President and CEO of the Bezos Earth Fund.,Investment Partner,,,8,,,,,,,"110,645"
Auge,https://www.crunchbase.com/organization/auge,,,"San Pedro, San Jose, Costa Rica","Auge is business incubator based in San Jose, Costa Rica.","Accelerator, Incubator",Seed,,,,,,,,,"110,568"
Yunhao Capital,https://www.crunchbase.com/organization/yunhao-capital-4361,1,,"Hangzhou, Zhejiang, China",Yunhao Capital is an alternative asset management platform focused on the marketplace.,,,1,,1,,,,,,"110,650"
Kenneth Frazier,https://www.crunchbase.com/person/kenneth-c-frazier,1,,"Kenilworth, New Jersey, United States","Kenneth Frazier is chairman of the board and chief executive officer of Merck & Co., Inc. Previously, Ken served as president of Merck with ...",Individual/Angel,,1,,,,,,,,"110,569"
Johannes Kreibohm,https://www.crunchbase.com/person/johannes-kreibohm,1,,"Berlin, Germany, Europe",Johannes Kreibohm is a Chief Strategy Officer at VITAFY. He Attended HHL Leipzig Graduate School of Management.,Individual/Angel,,1,,,,,,,,"110,570"
James Swingo,https://www.crunchbase.com/person/james-swingo,,,"Cambridge, Massachusetts, United States","James Swingo is Partner General Catalyst.Attended at Harvard University. At Harvard, I earned my degree in computer science...",,,,,,,,,,,"110,571"
Carol Leaman,https://www.crunchbase.com/person/carol-leaman,3,,"Kitchener, Ontario, Canada","Carol Leaman is the CEO of Axonify Inc., a Waterloo-based next generation eLearning company that combines gamification with brain science to...",Individual/Angel,,3,,,,,,,,"110,572"
Yukihiro Maru,https://www.crunchbase.com/person/yukihiro-maru,1,,"Tokyo, Tokyo, Japan","Yukihiro Maru is the Co-Founder of Glocalink Singapore. He previously worked at Euglena Co., Ltd. as a Technical Adviser. Yukihiro Maru atte...","Investment Partner, Individual/Angel",,1,4,,,,,,,"110,656"
Emily Fritze,https://www.crunchbase.com/person/emily-fritze,,,"Menlo Park, California, United States","Prior to joining the Westly Group, Emily Fritze was Director of Strategy at Powerhouse Ventures, a clean energy and mobility venture fund an...",Investment Partner,,,1,,,,,,,"110,574"
Ryan Eagle,https://www.crunchbase.com/person/ryan-eagle,,,"Chicago, Illinois, United States","Ryan Eagle is an investor who has a vested interest in companies within sectors such as advertising, app development, game development, fina...",,"Convertible Note, Debt, Private Equity, Seed",,,,,,,,,"110,660"
Christopher Kenny,https://www.crunchbase.com/person/christopher-kenny,,,"Atlanta, Georgia, United States",Chris is the Co-Founder and CEO of Level 4 Yoga and is directly responsible for the roll out of 21 out of 27 current studios and expansion i...,Investment Partner,,,4,,,,,,,"110,575"
Lysefjorden Consulting AS,https://www.crunchbase.com/organization/lysefjorden-consulting-as,2,,"Fanar, Mont-Liban, Lebanon",Consulting firm,,,1,,,,,,,,"110,577"
Steelcase Foundation,https://www.crunchbase.com/organization/steelcase-foundation,1,,"Grand Rapids, Michigan, United States",Steelcase Foundation is a non profit organization which collaborate and connect resources with people.,,,1,,1,,,,,,"110,578"
Sovereign Wealth Reserve,https://www.crunchbase.com/organization/sovereign-wealth-reserve,,,"Beirut, Beyrouth, Lebanon","Preservation and creation of wealth, through conventional and alternative investments",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"110,580"
Sebastian Steinhauser,https://www.crunchbase.com/person/sebastian-steinhauser,1,,"London, England, United Kingdom","CEO & Founder at Parcelly. Most recently building an international last- and first-mile logistics tech platform. Prior to that, Sebastian sp...",Individual/Angel,,1,,,,,,,,"110,581"
AFNA Solutions,https://www.crunchbase.com/organization/afna-solutions,1,,,App Developer,,,1,,,,,,,,"110,582"
NorthCapital,https://www.crunchbase.com/organization/northcapital-holding-aps,1,,"Copenhagen, Hovedstaden, Denmark",NorthCapital is a professionally managed family office investing in companies with growing markets and great management track record.,,,1,,1,,,,,,"110,583"
Tianjin Renai Capital,https://www.crunchbase.com/organization/renai-capital,8,,"Nankai, Tianjin, China",Tianjin Renai Capital is an investment Firm.,,,7,,5,,,,,,"110,584"
Dragon Wings Capital,https://www.crunchbase.com/organization/dragon-wings-capital,11,2,"Beijing, Beijing, China",Dragon Wings Capital is an investment bank serving Chinese blue-chip and high-growth companies.,Venture Capital,Private Equity,11,,2,,2,,,,"110,674"
VIP Trading,https://www.crunchbase.com/organization/vip-trading,1,,"Hong Kong, Hong Kong Island, Hong Kong","VIP Trading is a jewelry manufacturer engaged in design, production and development of jewelry.",,,1,,,,,,,,"110,585"
Malachy Moynihan,https://www.crunchbase.com/person/malachy-moynihan,,,"San Francisco, California, United States","Malachy Moynihan is currently the Vice President of VR Hardware Engineering for Meta Reality Labs.  Prior to this, he was the Senior Vice Pr...",,,,,,,,,,,"110,586"
Gene Ludwig,https://www.crunchbase.com/person/gene-ludwig,3,1,"Washington, District of Columbia, United States",Gene Ludwig - Founder and Chief Executive Officer @ Promontory Financial Group,"Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"110,676"
Richard B. Montgomery,https://www.crunchbase.com/person/richard-b-montgomery,,,,"Mr. Montgomery is Managing Director of Enhanced Capital’s Tax Credit Finance Team. In this capacity, he co-heads the firm’s federal and stat...",,,,,,,,,,,"110,677"
Samir Shah,https://www.crunchbase.com/person/samir-shah,1,,"San Francisco, California, United States",Samir Shah is the Operating Partner at Cervin Ventures. He attended The University of Alabama.,Individual/Angel,Seed,1,,1,,,,,,"110,587"
Paul Ciriello,https://www.crunchbase.com/person/paul-ciriello,,,"Boston, Massachusetts, United States","Paul Ciriello was a founder of Fairhaven Capital Partners in 2007, and was the founder of TD Capital Ventures, the predecessor fund, in 2001...",Investment Partner,Seed,,18,,,,,,,"110,588"
Seikatsu Produce,https://www.crunchbase.com/organization/seikatsu-produce,1,,"Asahikawa, Hokkaido, Japan",Seikatsu Produce is a real estate management company.,,,1,,,,,,,,"110,589"
Lynn-Ann Gries,https://www.crunchbase.com/person/lynn-ann-gries,1,,"New York, New York, United States","Lynn-Ann has spent her career in the financial arena from investment banking to venture capital, working with a range of companies from star...","Investment Partner, Individual/Angel",,1,12,,1,,,,,"110,590"
TFO Synapse Venture Fund,https://www.crunchbase.com/organization/tfo-synapse-venture-fund,,,"Rio, Rio de Janeiro, Brazil",Twenty-four LPs contributed capital to the Brazilian-based fund.,Venture Capital,,,,,,,,,,"110,679"
Merav Rotem-Naaman,https://www.crunchbase.com/person/merav-rotem-naaman,,,"Tel Aviv, Tel Aviv, Israel",Merav Rotem-Naaman - Head of Nautilus @ Nautilus by AOL,Investment Partner,,,11,,,,,,,"110,591"
Emanuela Brero,https://www.crunchbase.com/person/emanuela-brero,,,"Luxembourg, Europe","Managing Director, joined in 2005. Emanuela is head of corporate administration and is based in Luxembourg. Prior to joining CVC, she spent...",,,,,,,,,,,"110,592"
Fenox IT,https://www.crunchbase.com/organization/fenox-it,2,,"Minsk, Minsk, Belarus",Fenox IT is a venture capital firm specializing in start-up and early stage investments.,Venture Capital,Seed,2,,,,,,,,"110,686"
NR Ventures Oy,https://www.crunchbase.com/organization/nr-ventures-oy,,,"Espoo, Southern Finland, Finland",NR Ventures Oy is a privately held holding company.,,,,,,,,,,,"110,687"
Jonathan Zafrani,https://www.crunchbase.com/person/jonathan-zafrani,,,"Paris, Ile-de-France, France",Jonathan Zafrani is a Managing Director advising on European buyout opportunities. He is based in Paris. Mr. Zafrani joined Carlyle in 1999...,Investment Partner,,,1,,,,,,,"110,690"
InvestorLoft,https://www.crunchbase.com/organization/investorloft,1,1,"Denver, Colorado, United States","InvestorLoft is an online marketplace that enables its users to buy and sell homes, condos, apartments, and townhomes.",,,1,,,,1,,,,"110,593"
Niel Levonius,https://www.crunchbase.com/person/niel-levonius,,,"San Francisco Bay Area, California, United States",Niel Levonius is the Vice President of Marketing at Illumy. He attended Stanford University.,,,,,,,,,,,"110,694"
Pedro M. de Sousa,https://www.crunchbase.com/person/pedro-m-de-sousa,1,,"London, England, United Kingdom",Pedro M. de Sousa,Individual/Angel,,1,,,,,,,,"110,595"
Kubide BA,https://www.crunchbase.com/organization/kubide-ba,,,"Madrid, Madrid, Spain",Comprehensive study of development and investment in Startups.,Venture Debt,,,,,,,,,,"110,597"
Kevin Dasch,https://www.crunchbase.com/person/kevin-dasch,,,"Austin, Texas, United States",Kevin Dasch is the Partner at Social Starts.,Investment Partner,,,2,,,,,,,"110,696"
Chalawan,https://www.crunchbase.com/organization/twentyeighty-ffa0,,,"Singapore, Central Region, Singapore",Chalawan is a company of passion focused on the Southeast Asia Consumer space,"Angel Group, Micro VC",,,,,,,,,,"110,697"
Global Company Formation UK,https://www.crunchbase.com/organization/global-company-formation-uk,,,"Camberley, Surrey, United Kingdom","We provide company formation UK, Online Company Formation , Company Formation with Bank Account.",,,,,,,,,,,"110,598"
Donghao Investment,https://www.crunchbase.com/organization/donghao-investment,1,,,Donghao Investment is an investment firm.,,,1,,1,,,,,,"110,699"
Jean-Baptiste Defossez,https://www.crunchbase.com/person/jean-baptiste-defossez,2,,"France, Europe","Jean-Baptiste Defossez is the Founder, Chairman, and Coder of Recisio. He previously worked at CIMEL ELECTRONICS as a Software engineer.",Individual/Angel,Seed,2,,,,,,,,"110,599"
Ben Rometsch,https://www.crunchbase.com/person/ben-rometsch,1,,"London, England, United Kingdom",Ben Rometsch is the founder of Solid State Group. He attended the University of Birmingham.,Individual/Angel,Seed,1,,,,,,,,"110,600"
Joshua Lintz,https://www.crunchbase.com/person/joshua-lintz,,,"San Diego, California, United States",Joshua Lintz is a founder and technologist within the software consulting and staffing space.,,,,,,,,,,,"110,700"
David Belhassen,https://www.crunchbase.com/person/david-belhassen,,,,David Belhassen is the founder and managing partner at NEO Investment Partners.,Investment Partner,,,1,,,,,,,"110,602"
Sebastian Dettmers,https://www.crunchbase.com/person/sebastian-dettmers,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Sebastian Dettmers is the CEO of StepStone. He previously worked at Axel Springer SE as a General Manager Classifieds Group. Sebastian Dettm...,,,,,,,,,,,"110,604"
Elevate Nexus regional pitch competition,https://www.crunchbase.com/organization/elevate-nexus-regional-pitch-competition,2,,"Indianapolis, Indiana, United States",Elevate Nexus regional pitch competition provides pre seed and seed investments.,Startup Competition,,2,,2,,,,,,"110,605"
Mathieu Tarnus,https://www.crunchbase.com/person/mathieu-tarnus,3,1,"Lille, Nord-Pas-de-Calais, France",Mathieu Tarnus - CEO & Founder @ Sarbacane Software,Individual/Angel,,3,,,,1,,,,"110,659"
James Tennant,https://www.crunchbase.com/person/james-tennant,,,"Sydney, New South Wales, Australia",James has spent his working career in Venture Capital and Seed Funding as an analyst for a variety of companies including; large institution...,,,,,,,,,,,"110,606"
Jaisa Minor,https://www.crunchbase.com/person/jaisa-minor,,,"New York, New York, United States",Jaisa Minor,,"Early Stage Venture, Seed",,,,,,,,,"110,607"
Fonds Stratégique de Participations,https://www.crunchbase.com/organization/fonds-stratégique-de-participations,1,,"Paris, Ile-de-France, France",Fonds Stratégique de Participationsis a financial services company,,,1,,,,,,,,"110,711"
Google for Startups,https://www.crunchbase.com/person/google-for-startups,,,,Google for Startups,Investment Partner,Grant,,6,,,,,,,"110,609"
Matt Wilson,https://www.crunchbase.com/person/matt-wilson-846d,,,"Orange, California, United States",Matt Wilson,Investment Partner,,,1,,,,,,,"110,713"
Stewart Easterby,https://www.crunchbase.com/person/stewart-easterby,,,"Los Angeles, California, United States","Stewart Easterby is an Operating Partner at Greycroft and was a COO at TrueCar. He attended The Wharton School, the University of Pennsylvan...",Investment Partner,,,1,,,,,,,"110,610"
Atal Malviya,https://www.crunchbase.com/person/atal-malviya,,,"London, England, United Kingdom",Atal Malviya is the Founder and Chief Executive Officer of Spark10. He previously worked at Husys as an Independent Director. Atal Malviya a...,Investment Partner,,,1,,,,,,,"110,611"
Carter Williams,https://www.crunchbase.com/person/carter-williams,,,"Saint Louis, Missouri, United States",Carter Williams is the CEO if iSelect Fund.,Investment Partner,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed",,27,,,,,,,"110,714"
Zennström Philanthropies,https://www.crunchbase.com/organization/zennstr-m-philanthropies,1,,"London, England, United Kingdom",Zennström Philanthropies supports and engages with organizations that fight for human rights and work to stop climate change.,,,1,,,,,,,,"110,612"
Ariel Barmat,https://www.crunchbase.com/person/ariel-barmat,1,,"Buenos Aires, Distrito Federal, Argentina",Ariel Barmat - co-founder @ Weegoh,Individual/Angel,,1,,,,,,,,"110,615"
Michael Lallana,https://www.crunchbase.com/person/michael-lallana,,,"Los Angeles, California, United States",Michael Lallana is the Client Relationship Executive at Cloudstaff.,,,,,,,,,,,"110,616"
MAGS Capital,https://www.crunchbase.com/organization/mags-capital,2,,"Haidian, Beijing, China",MAGS Capital is an equity investment fund.,Venture Capital,Early Stage Venture,2,,1,,,,,,"110,617"
Ivan Nechaev,https://www.crunchbase.com/person/ivan-nechaev-9104,,,"United States, North America","Ivan Nechaev, an Angel Investor and Mediatech Advisor with 60+ deals and about 15+ successful exits.  Nechaev is a Vice President at The Am...",,Early Stage Venture,,,,,,,,,"110,618"
Dushyant Sapre,https://www.crunchbase.com/person/dushyant-sapre,2,,"Singapore, Asia","Dushyant Sapre is the Managing Director for Japan & Asia-Pacific for MoPub, a Twitter company. He has built his forte in Enterprise Digital ...",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"110,619"
Chris Stroup,https://www.crunchbase.com/person/chris-stroup,1,1,"New City, New York, United States",Chris Stroup is the Managing Director at Stone Point Capital. Mr. Stroup holds a B.S. in Economics from the Wharton School of the University...,Individual/Angel,Seed,1,,,,1,,,,"110,720"
Will Rayner,https://www.crunchbase.com/person/will-rayner,,,"Washington, District of Columbia, United States",Will Rayner is the Principal at TDF Ventures. Will Rayner attended Stanford University.,Investment Partner,,,5,,,,,,,"110,721"
Roger Baranera,https://www.crunchbase.com/person/roger-baranera,5,,"Barcelona, Catalonia, Spain",Roger Baranera,Individual/Angel,Seed,4,,1,,,,,,"110,623"
Shish Kharesiya,https://www.crunchbase.com/person/shish-kharesiya-d2ff,5,,"Delhi, Delhi, India","Shish Kharesiya is the Founder at NewishKart. Shish Kharesiya attended Punjab Technical University, Jalandhar.",Individual/Angel,Early Stage Venture,5,,,,,,,,"110,722"
Lucy Reynales Mohan,https://www.crunchbase.com/person/lucy-reynales,,,"San Francisco, California, United States",Lucy Reynales Mohan is the Chief Operating Officer of Sonara Health. She is a former CEO at FitFetti. She attended Columbia University in th...,,,,,,,,,,,"110,625"
Lionline Capital,https://www.crunchbase.com/organization/lionline-capital,1,,,Lionline Capital is a venture capital investment firm.,,,1,,,,,,,,"110,724"
Cerro Castillo Capital,https://www.crunchbase.com/organization/cerro-castillo-capital,1,,"Santiago, Region Metropolitana, Chile","Cerro Castillo Capital operates as an alternative asset manager that specializes in private equity, real estate projects, and private debt.",Private Equity Firm,"Late Stage Venture, Private Equity",1,,1,,,,,,"110,725"
Rett Kearbey,https://www.crunchbase.com/person/rett-kearbey,,,"Denver, Colorado, United States","Rett is the Founder & CEO of Sholder, where he works to scale transformative human connection and deliver consistent mental & emotional heal...",,,,,,,,,,,"110,626"
Bryce Stirton,https://www.crunchbase.com/person/bryce-stirton,,,"Palm Beach, Florida, United States",Bryce is a vice president at Responder Ventures. He is responsible for sourcing and vetting top-tier investment opportunities for the fund. ...,,,,,,,,,,,"110,629"
"Lane, Berry & Co. International",https://www.crunchbase.com/organization/lane-berry-co-international,,,"Boston, Massachusetts, United States","Lane, Berry & Co. International, LLC (LBCI) is a boutique investment banking firm that offers financial advisory services.",,,,,,,,,,,"110,735"
Joseph E. Slamm,https://www.crunchbase.com/person/joseph-e-slamm,,,"Chatham, New Jersey, United States",Joe Slamm is a co-founding partner of Hudson Clean Energy Partners and has been a renewable energy investment professional for over a decade...,,,,,,,,,,,"110,631"
Vincent Lepreux,https://www.crunchbase.com/person/vincent-lepreux,,,"Switzerland, Europe",Vincent Lepreux is an Investment Principal at Debiopharm Innovation Fund,Investment Partner,"Early Stage Venture, Late Stage Venture",,2,,,,,,,"110,632"
Ben Heap,https://www.crunchbase.com/person/ben-heap,2,1,"Sydney, New South Wales, Australia","Ben Heap is a Founding Partner of H2 Ventures. Ben is also a member of the Commonwealth Government of Australia's Fintech Advisory Group, ap...",Individual/Angel,Seed,2,,,,1,,,,"110,633"
Madison Paige Capital,https://www.crunchbase.com/organization/madison-paige-capital,1,,"New York, New York, United States",Madison Paige Capital is devoted to providing top tier service to institutional investors in Fixed Income Sales and Trading.,,,1,,,1,,,,,"110,634"
Anhui University of Technology,https://www.crunchbase.com/organization/anhui-university-of-technology,1,,"Maanshan, Anhui, China",Anhui University of Technology's scope is to accept and manage donations to Anhui University of Technology from all walks of life.,,,1,,,,,,,,"110,635"
Reinhard Ambros,https://www.crunchbase.com/person/reinhard-ambros,1,,"Basel, Basel-Stadt, Switzerland",Reinhard Ambros,"Investment Partner, Individual/Angel",,1,10,,,,,,,"110,738"
Marc Kloepfel,https://www.crunchbase.com/person/marc-kloepfel,1,,,"Marc Kloepfel specialized early on the fields of purchasing, logistics and supply chain management during his international studies. In 2007...",Individual/Angel,,1,,,,,,,,"110,637"
Pajbjergfonden,https://www.crunchbase.com/organization/pajbjergfonden,1,,"Odder, Midtjylland, Denmark",Pajbjergfonden purpose of the foundation is through breeding and research activities within plant breeding.,,,1,,,,,,,,"110,636"
Peakside Capital,https://www.crunchbase.com/organization/peakside-capital,,,"Frankfurt, Hessen, Germany","Peakside Capital is an independent, owner-operated real estate investment manager.",Private Equity Firm,,,,,,,,,,"110,639"
Elina Berrebi,https://www.crunchbase.com/person/elina-berrebi,,,"Paris, Ile-de-France, France",Elina Berrebi is a Founding Partner at Revaia. She attended Columbia Engineering.,Investment Partner,,,3,,,,,,,"110,640"
First Gourmet,https://www.crunchbase.com/organization/first-gourmet,1,,"Singapore, Central Region, Singapore",First Gourmet creates and develops innovative and exciting F&B concepts for local and international markets.,,,1,,1,,,,,,"110,739"
