Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Rory Quirke,https://www.crunchbase.com/person/rory-quirke,,,"Dublin, Dublin, Ireland",Rory is a Director and Co-head of investments with MML Growth Capital Partners Ireland. Prior to joining MML Ireland Rory spent five years a...,Investment Partner,,,1,,,,,,,"149,540"
GP M&A Fund,https://www.crunchbase.com/organization/gp-m-a-fund,1,,,GP M&A Fund,,,1,,,,,,,,"149,543"
Lingxiang Investment Management,https://www.crunchbase.com/organization/lingxiang-investment-management,1,1,"Shenzhen, Guangdong, China",Lingxiang Investment Management is entrusted by venture capital institutions to manage their investment business.,,,1,,,,1,,,,"149,561"
John Bonten,https://www.crunchbase.com/person/john-bonten,2,,"Amsterdam, Noord-Holland, The Netherlands","John Bonten actively invests in various startups including Calm, Atoms, HeadSpin, Outdoor Voices, and more. He is a former member of a small...",Individual/Angel,,2,,,,,,,,"149,545"
Monica Kalia,https://www.crunchbase.com/person/monica-kalia,1,,"London, England, United Kingdom",Monica Kalia - Trustee @ StepChange Debt Charity,Individual/Angel,,1,,,,,,,,"149,546"
Len Rand,https://www.crunchbase.com/person/len-rand,,,"Albuquerque, New Mexico, United States","Len has over 40 years of start-up and venture experience as a founder, senior executive and venture capitalist.  Prior to xF Technologies...",Investment Partner,,,4,,,,,,,"149,549"
Subatomic Analytics,https://www.crunchbase.com/organization/subatomic-analytics,1,,"London, England, United Kingdom",Subatomic Analytics is an analytics and data science consultancy.,,,1,,,,,,,,"149,550"
Mauro Roversi,https://www.crunchbase.com/person/mauro-roversi,,,"Milan, Lombardia, Italy",Mauro is a Partner and the Chief Investment Officer at Ambienta and is based in Milan. He joined Ambienta in 2007. He has been involved in a...,Investment Partner,,,2,,,,,,,"149,551"
M10,https://www.crunchbase.com/organization/m10-96e7,1,,"Lampa, Region Metropolitana, Chile","M10 develop hand in hand with our clients and collaborators, being avant-garde in good practices that generate sustainability.",,,1,,1,,,,,,"149,552"
Pascal Rigo,https://www.crunchbase.com/person/pascal-rigo,1,,"San Francisco, California, United States","Pascal Rigo is a French-American Restaurateur who owns a small ""empire""[1][2] of boulangeries, restaurants, and wholesale and retail bakerie...",Individual/Angel,,1,,,,,,,,"149,554"
Tecnologia 360,https://www.crunchbase.com/organization/tecnologia-360,1,,,"Chilean angel investor firm focused into B2B, SaaS and Fintech",Private Equity Firm,,1,,1,,,,,,"149,556"
Harjit S. Sajjan,https://www.crunchbase.com/person/harjit-s-sajjan,,,,"Harjit S. Sajjan, Minister of International Development and Minister responsible for the Pacific Economic Development Agency of Canada.",Investment Partner,,,17,,,,,,,"149,557"
The WealthTenders,https://www.crunchbase.com/organization/the-wealthtenders,,,"Austin, Texas, United States",The WealthTenders is an independent fee only financial planning firm that helps the average person chase financial freedom!,,,,,,,,,,,"149,558"
Shaanxi Jinshenghe Investment,https://www.crunchbase.com/organization/shaanxi-jinshenghe-investment,1,,,Shaanxi Jinshenghe Investment is an investment firm.,,,1,,,,,,,,"149,559"
Kingdom Engine,https://www.crunchbase.com/organization/kingdom-engine,2,,"Shenzhen, Guangdong, China",Kingdom Engine provides software platforms and financial services for the industrial Internet and fully integrates smart cities.,,,2,,1,,,,,,"149,560"
Hannah Murdoch,https://www.crunchbase.com/person/hannah-murdoch,,,"New York, New York, United States",Hannah Murdoch is an Analyst at Union Square Ventures.,,,,,,,,,,,"149,561"
Frida Einarson,https://www.crunchbase.com/person/frida-einarson,,,"Stockholm, Stockholms Lan, Sweden","Frida joined Verdane in 2010 from Jefferies' Fund Placement Group in London (formerly Helix Associates), where she was a Vice President. Whi...",,,,,,,,,,,"149,562"
Jan Robertson,https://www.crunchbase.com/person/jan-robertson,,,"Glasgow, Glasgow City, United Kingdom",Jan Robertson,Investment Partner,,,11,,,,,,,"149,591"
Bristol Investment Group,https://www.crunchbase.com/organization/bristol-investment-group,,,"New York, New York, United States","Bristol Investment Group, Inc. is a private investment firm focused on investing in and raising capital for high growth and special",Private Equity Firm,,,,,,,,,,"149,563"
North Decatur Ventures,https://www.crunchbase.com/organization/north-decatur-ventures,,,"Little Falls, Minnesota, United States",North Decatur Ventures,Venture Capital,,,,,,,,,,"149,592"
Tianyuan Finance,https://www.crunchbase.com/organization/tianyuan-finance,1,,"Central, Hong Kong Island, Hong Kong",Tianyuan Finance is a investment firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"149,564"
Charles Irving,https://www.crunchbase.com/person/charles-irving,,,"London, England, United Kingdom","Based in Europe, Charles has over thirty years in corporate deal making in the investment and commodities arena, of which 18 years were with...",,,,,,,,,,,"149,595"
David Titus,https://www.crunchbase.com/person/david-titus,,,"San Diego, California, United States","David Titus is Co-Founder & Managing Director of Windward Ventures. In addition to directing the overall development of the firm, he is resp...",Investment Partner,,,12,,,,,,,"149,565"
Roger Novak,https://www.crunchbase.com/person/roger-novak,1,,"Washington, District of Columbia, United States","Roger Novak brings over 25 years of experience as a venture capitalist, ""angel"" investor, and operating principal. Novak Biddle Venture Part...","Investment Partner, Individual/Angel",Seed,1,20,,,,,,,"149,566"
Swie,https://www.crunchbase.com/organization/swie,1,,"Lausanne, Vaud, Switzerland",Swie,,,1,,1,,,,,,"149,567"
Strategic European Technologies,https://www.crunchbase.com/organization/strategic-european-technologies-nv,1,1,"'s-hertogenbosch, Noord-Brabant, The Netherlands",Strategic European Technologies specializes in early venture investments.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,1,,,,"149,602"
Luc Vincent,https://www.crunchbase.com/person/luc-vincent,,,,"Luc Vincent is a results-oriented business builder. Whether as an advisor, board member, executive committee member or client manager, Luc h...",,,,,,,,,,,"149,569"
Finance for Business North East Creative Content Fund,https://www.crunchbase.com/organization/finance-for-business-north-east-creative-content-fund,1,,"Newcastle, Newcastle upon Tyne, United Kingdom",Finance for Business North East Creative Content Fund was added in 2011.,Venture Capital,,1,,,,,,,,"149,570"
Angels MNC,https://www.crunchbase.com/organization/angels-mnc,1,,,Grupo de Investidoras Mulheres,,,1,,,,,,,,"149,509"
Microfinance Enhancement Facility S.A. (MEF),https://www.crunchbase.com/organization/microfinance-enhancement-facility-s-a-mef,1,,"Luxembourg, Luxembourg, Luxembourg",Microfinance Enhancement Facility provides support to microfinance institutions that are having difficulty obtaining financing.,,,1,,1,,,,,,"149,605"
Yenny Cheung,https://www.crunchbase.com/person/yenny-cheung,,,"Berlin, Berlin, Germany","Product & Engineering Executive. Investor at Alma Angels. Previously working on Developer Tools at Rapid, Conversational AI at Rasa, Adtech ...",,Seed,,,,,,,,,"149,572"
Arkansas Heritage,https://www.crunchbase.com/organization/arkansas-heritage,2,,"Little Rock, Arkansas, United States","Arkansas Events The grantees enhance our ability to protect, promote, and teach about our Arkansas heritage.",Accelerator,Non Equity Assistance,2,,2,,,,,,"149,573"
Thomas W. Lacy,https://www.crunchbase.com/person/thomas-w-lacy,,,,"Tom is a Managing Director in Baird's Financial Sponsor Coverage and Industrial and Consumer Groups. Since joining Baird, he has participate...",,,,,,,,,,,"149,574"
Hyperion Investment,https://www.crunchbase.com/organization/hyperion-investment,1,1,"Shanghai, Shanghai, China",Hyperion Investment is an investment firn.,,,1,,,,1,,,,"149,575"
Australian Unity Office Fund,https://www.crunchbase.com/organization/australian-unity-office-fund,,,"South Melbourne, Victoria, Australia","A national healthcare, financial services and independent and assisted living organisation.",,,,,,,,,,,"149,576"
Persio Lisboa,https://www.crunchbase.com/person/persio-lisboa,,,"Chicago, Illinois, United States","Persio V. Lisboa has served as Executive Vice President and Chief Operating Officer of NIC since March 2017. Prior to holding this position,...",Investment Partner,,,2,,,,,,,"149,577"
Isaac Barchas,https://www.crunchbase.com/person/isaac-barchas,,,"Austin, Texas, United States",Isaac Barchas currently works as the Co-Founder and Board  Member for Eradivir.,Investment Partner,,,1,,,,,,,"149,579"
Jed Seigle,https://www.crunchbase.com/person/jed-seigle,1,,"Denver, Colorado, United States","Experienced entrepreneur with deep knowledge in apparel, sourcing, licensing and ecommerce. Has started both bootstrapped and venture backed...",Individual/Angel,,1,,,1,,,,,"149,581"
Hongyi Touzi,https://www.crunchbase.com/organization/hongyi-touzi-fe4f,1,,"Nanshanqu, Guangdong, China",Hongyi Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"149,615"
Critical Minerals Innovation Fund,https://www.crunchbase.com/organization/critical-minerals-innovation-fund,1,,"Sudbury, Ontario, Canada",The Critical Minerals Innovation Fund (CMIF) supports projects that improve Ontario's critical minerals sector.,,,1,,1,,,,,,"149,582"
Rob Finn,https://www.crunchbase.com/person/rob-finn,,,"Princeton, New Jersey, United States",Rob has worked as a growth market investor for over 15 years. He is interested in understanding high growth businesses and connecting with e...,,,,,,,,,,,"149,617"
Jonas Palmquist,https://www.crunchbase.com/person/jonas-palmquist,,,"Stockholm, Stockholms Lan, Sweden",Mr Palmquist joined Scope in 2002 following two years with McKinsey & Company in Stockholm focusing mainly on Financial Services. Mr Palm...,,,,,,,,,,,"149,618"
Joe Ricotta,https://www.crunchbase.com/person/joe-ricotta-fab8,,,"London, England, United Kingdom","Joe Ricotta - Real Estate Developer (UK/London) Joe Ricotta is Real Estate Developer, We deals in properties based in UK. For all type of pr...",,,,,,,,,,,"149,620"
Dongfang Weixin Keji,https://www.crunchbase.com/organization/dongfang-weixin-keji,1,,"Tianjing, Tianjin, China",Dongfang Weixin Keji is a company engaged in software and information technology services.,,,1,,,,,,,,"149,586"
Shane Fleming II,https://www.crunchbase.com/person/shane-fleming-ii-ad38,,,"United States, North America",Shane Fleming II,,,,,,,,,,,"149,622"
André Levi,https://www.crunchbase.com/person/andr-levi,,,"San Francisco, California, United States","André Levi is the Research Prototyper at Meta. He attended the University of Washington and the University of California, Santa Barbara.",,,,,,,,,,,"149,587"
Financière Tuileries Co-Invest,https://www.crunchbase.com/organization/financière-tuileries-co-invest,1,,,An investment firm.,,,1,,,,,,,,"149,588"
Ross Adams,https://www.crunchbase.com/person/ross-adams,,,"London, England, United Kingdom",Ross Adams - Chief Executive Officer @ Acast,,,,,,,,,,,"149,591"
Jay Jung Gyun Kim,https://www.crunchbase.com/person/jay-jung-gyun-kim,,,"Seongsu, Seoul-t'ukpyolsi, South Korea",Jay Jung Gyun Kim,Investment Partner,,,1,,,,,,,"149,592"
Fouse KK,https://www.crunchbase.com/organization/fouse-kk,1,,,Fouse KK is a  investing firm.,,,1,,,,,,,,"149,593"
Sebastian Daus,https://www.crunchbase.com/person/sebastian-daus,,,"Berlin, Germany, Europe",Sebastian Daus is the Co-Founder and Chief Executive Officer at FixFirst. He attended ESCP Business School.,,,,,,,,,,,"149,595"
Hunan Yuna Private Equity Fund Management,https://www.crunchbase.com/organization/hunan-yuna-private-equity-fund-management,3,1,"Hunan, Fujian, China",Hunan Yuna Private Equity Fund Management is engaged in investment and financing management and related consulting services.,,,3,,,,1,,,,"149,596"
Strategic Capital Investment Partners,https://www.crunchbase.com/organization/strategic-capital-investment-partners,,,,Strategic Capital Investment Partners is an investment firm,,,,,,,,,,,"149,631"
WSFS CARES Foundation,https://www.crunchbase.com/organization/wsfs-cares-foundation,1,,"Wilmington, Delaware, United States",WSFS CARES Foundation is to support qualified nonprofit service organizations within our regional footprint .,,,1,,1,,,,,,"149,598"
Seico Investments,https://www.crunchbase.com/organization/seico-investments,1,1,,Seico Investments operates as an investment firm.,Venture Capital,Venture,1,,,,1,,,,"149,635"
Beijing Falcon Investment,https://www.crunchbase.com/organization/beijing-falcon-investment,2,,"Beijing, Beijing, China",Beijing Falcon Investment  is an investment Firm.,,,2,,,,,,,,"149,599"
Jeff Browning,https://www.crunchbase.com/person/jeff-browning-6a71,,,"Austin, Texas, United States",Jeff Browning is the Talent Partner at Tritium Partners. He attended Lamar University.,,,,,,,,,,,"149,636"
Ganzhen Touzi,https://www.crunchbase.com/organization/ganzhen-touzi,1,,"Shenzhen, Guangdong, China",Ganzhen Touzi is an investment firm.,,,1,,,,,,,,"149,600"
21st Century Internet Group. Inc.,https://www.crunchbase.com/organization/21st-century-internet-group-inc,1,,"New York, New York, United States",Owner & operator of the IoT Expo™ international conference series devoted to the Internet of Things.,,,1,,,,,,,,"149,602"
Randy Rutherford,https://www.crunchbase.com/person/randy-rutherford,,,"Toronto, Ontario, Canada","Randall (Randy) Rutherford is a Co-Founder and Director at ClearFlow Commercial Finance. He is a former Vice President, Banking and Investme...",Investment Partner,,,1,,,,,,,"149,601"
Bold Coast Capital,https://www.crunchbase.com/organization/bold-coast-capital,,,"New York, Chiapas, Mexico",Bold Coast Capital is the next generation of venture capital leadership focused on supporting entrepreneurs.,Venture Capital,,,,,,,,,,"149,638"
Mridumesh Kumar Rai,https://www.crunchbase.com/person/mridumesh-kumar-rai,1,1,"Kuwait, Asia",Mridumesh Kumar Rai,Individual/Angel,,1,,,,1,,,,"149,639"
Parker Weil,https://www.crunchbase.com/person/parker-weil,1,1,"New York, New York, United States",Parker Weil is the Vice Chairman at Cowen Inc. Parker Weil attended Northwestern University - Kellogg School of Management.,Individual/Angel,Seed,1,,,1,1,,,,"149,603"
Rehan Akhtar,https://www.crunchbase.com/person/rehan-akhtar,,,"Delhi, Delhi, India",Rehan Akhtar,,Early Stage Venture,,,,,,,,,"149,605"
Kent L. Johnson,https://www.crunchbase.com/person/kent-l-johnson,1,,"Seattle, Washington, United States",Kent Johnson is a managing director and co-founder of AHVP. He was a founding board member of F5 Networks and is currently a director of Tim...,Individual/Angel,Seed,1,,1,,,,,,"149,604"
Dave Terry,https://www.crunchbase.com/person/dave-terry,1,1,"Southlake, Texas, United States","Dave is the co-founder and COO of Chrome River Technologies. He has a passion for user experience and clean, simple design. His firsthand ex...",Individual/Angel,Seed,1,,1,,1,,,,"149,606"
How Link Investment,https://www.crunchbase.com/organization/how-link-investment,1,,,How Link Investment is an investment firm.,,,1,,,,,,,,"149,607"
Gerry Cardinale,https://www.crunchbase.com/person/gerry-cardinale,,,"New York, New York, United States",Gerry Cardinale is the Founder and Managing Partner of RedBird Capital Partners.   RedBird is an investment firm focused on building high g...,Investment Partner,,,7,,,,,,,"149,608"
Dingyu Hengrui Touzi,https://www.crunchbase.com/organization/dingyu-hengrui-touzi,1,,"Shanghai, Shanghai, China",Dingyu Hengrui Touzi operates as an investment firm.,,,1,,,,,,,,"149,646"
Edouard Janssen,https://www.crunchbase.com/person/edouard-janssen,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Edouard Janssen - Co-founder & Board Member @ Trusted Family,Individual/Angel,,1,,,,,,,,"149,610"
305ELab,https://www.crunchbase.com/organization/305elab,,,"Miami, Florida, United States",305ELab s an accelerator for early-stage startups looking to advance to the next level.,Accelerator,,,,,,,,,,"149,647"
Cytiva BioChallenge,https://www.crunchbase.com/organization/cytiva-biochallenge,1,,"Bangalore, Karnataka, India",Cytiva BioChallenge is a startup competition that supports all small and medium-sized biotechs in Southeast Asia.,Startup Competition,,1,,1,,,,,,"149,547"
Bulgarian Business Angels Network,https://www.crunchbase.com/organization/bulgarian-business-angels-network,,,"Sofia, Grad Sofiya, Bulgaria",Bulgarian Business Angels Network matches the capital seeking entrepreneur with an informal investor.,Angel Group,,,,,,,,,,"149,613"
Amanda Reed,https://www.crunchbase.com/person/amanda-reed,,,"San Francisco, California, United States","Amanda opened Palomar's Palo Alto office in 2001 after building a successful career as a senior executive in sales, marketing, and business ...",Investment Partner,,,12,,,,,,,"149,614"
Red Wing Innovation Incubator,https://www.crunchbase.com/organization/red-wing-innovation-incubator,,,"Red Wing, Minnesota, United States",The Red Wing Innovation Incubator is a coworking and colocating small business incubator.,Incubator,,,,,,,,,,"149,548"
Mary Dimou,https://www.crunchbase.com/person/mary-dimou,,,"Toronto, Ontario, Canada",Mary Dimou,Investment Partner,,,1,,,,,,,"149,651"
Matoka Capital,https://www.crunchbase.com/organization/matoka-capital,2,,"Taiwan, Jiangsu, China",China-based early-stage investments,"Micro VC, Venture Capital",Seed,2,,1,,,,,,"149,653"
Beijing Zhenyun Zhineng Chuangye Touzi Youxian Gongsi,https://www.crunchbase.com/organization/beijing-zhenyun-zhineng-chuangye-touzi-youxian-gongsi,1,,"Beijing, Beijing, China",Beijing Zhenyun Zhineng Chuangye Touzi Youxian Gongsi is an investment firm.,,,1,,,,,,,,"149,616"
Core Capital Management,https://www.crunchbase.com/organization/core-capital-management,1,1,"Hangzhou, Zhejiang, China",Core Capital Management,,,1,,,,1,,,,"149,617"
Direcani Direcani,https://www.crunchbase.com/person/dire-nine-0c1d,,,,Record Producer and Singer.,,,,,,,,,,,"149,618"
Yinhua Capital,https://www.crunchbase.com/organization/yinhua-capital,6,2,"Shenzhen, Guangdong, China",Yinhua Capital focuses on equity investment and management.,Private Equity Firm,,6,,2,,2,,,,"149,656"
Shengjin Venture Capital,https://www.crunchbase.com/organization/shengjin-venture-capital,3,,"Changning, Shanghai, China",Shengjin Venture Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"149,619"
Jody Kriss,https://www.crunchbase.com/person/jody-kriss,,,"New York, New York, United States",Jody Kriss is the Founder of Kriss Capital. He attended Wharton School of the University of Pennsylvania.,,,,,,,,,,,"149,620"
Sean Petersen,https://www.crunchbase.com/person/sean-petersen,,,"San Francisco, California, United States","Sean has nearly two decade of experience as an entrepreneur and venture investor in the US, Europe and emerging markets. Sean is a General P...",Investment Partner,,,4,,,,,,,"149,621"
Alpha Southern Capital,https://www.crunchbase.com/organization/alpha-southern-capital,,,"Chattanooga, Tennessee, United States",Quantitative hedge fund,Hedge Fund,,,,,,,,,,"149,622"
Joseph Pompliano,https://www.crunchbase.com/person/joseph-pompliano,1,,"New York, New York, United States",Joseph Pompliano is a Founder at Huddle Up.,Individual/Angel,,1,,,,,,,,"149,623"
Stephen Presser,https://www.crunchbase.com/person/stephen-presser,,,"New York, New York, United States",Stephen Presser is the Founding Partner at Monomoy Capital Partners. Stephen Presser attended Harvard Law School.,,,,,,,,,,,"149,661"
Caerus Foundation,https://www.crunchbase.com/organization/caerus-foundation,1,,"Northbrook, Illinois, United States","Caerus Foundation creates opportunities for advancement in the areas of the arts, education, environment, and global health.",,,1,,1,1,,,,,"149,624"
Imogen Moorhouse,https://www.crunchbase.com/person/imogen-moorhouse-28f6,,,"Oxford, Oxfordshire, United Kingdom",Imogen Moorhouse is the Chief Executive Officer of Oxford Metrics. He previously worked at Vicon Motion Systems as a Chief Operating Officer...,,,,,,,,,,,"149,662"
Green Technology Investment,https://www.crunchbase.com/organization/green-technology-investment,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Green Technology Investment Co., Ltd invests in venture firms in Korea. The Company also investsand manages the funds of small and medium",Venture Capital,,,,,,,,,,"149,625"
Techimo Transformations,https://www.crunchbase.com/organization/techimo,,,"Pune, Maharashtra, India",Business Consulting and Implementation | Bespoke Software Development | SAP | SAAS Packaged Product,,,,,,,,,,,"149,663"
Russell Hart,https://www.crunchbase.com/person/russell-hart,1,1,"London, England, United Kingdom","Russell is the Chief Operating Officer and a Founding Partner at Alcova Asset Management LLP, a quantitative hedge fund HQ'ed in London.",Individual/Angel,Seed,1,,,,1,,,,"149,664"
Andika Dyan,https://www.crunchbase.com/person/andika-dyan,,,,Andika Dyan,,Seed,,,,,,,,,"149,626"
Fred Middleton,https://www.crunchbase.com/person/fred-middleton,,,"Burlingame, California, United States",Fred Middleton has over twenty-eight years experience in the biotechnology and biomedical industries in both corporate management and as a n...,Investment Partner,,,8,,,,,,,"149,628"
Barton Investment Management,https://www.crunchbase.com/organization/barton-investment-management,1,,"Conshohocken, Pennsylvania, United States",Barton Investment management operates as a financial advisory firm that offers investment and portfolio management services.,,,1,,,1,,,,,"149,666"
Kris Kitchen,https://www.crunchbase.com/person/kris-kitchen,1,,"Lenexa, Kansas, United States",Kris Kitchen is the Founder and Senior Researcher at MindDust Labs. He is also a Founder and Chief Data Scientist at Qieon Research.,Individual/Angel,,1,,1,,,,,,"149,670"
Jerome Chevalier,https://www.crunchbase.com/person/jérôme-chevalier,,,"Paris, Ile-de-France, France","Jerome Chevalier runs Quadrille Capital, an investment firm based in Paris, France, which led the last round of financing in Coravin, prior ...",,,,,,,,,,,"149,631"
Mark Wyatt,https://www.crunchbase.com/person/mark-wyatt,,,"Manchester, Manchester, United Kingdom",Mark Wyatt - Investment Director @ Mercia Asset Management,Investment Partner,,,1,,,,,,,"149,673"
Srinivas Raju Kalidindi,https://www.crunchbase.com/person/srinivas-raju-kalidindi,1,,,Srinivas Raju Kalidindi,Individual/Angel,,1,,,,,,,,"149,633"
Piedmont Private Equity,https://www.crunchbase.com/organization/piedmont-private-equity-manager,,,"Atlanta, Georgia, United States",Piedmont Private Equity is a real estate operating and investment company that specializes in the distressed real estate sector.,Private Equity Firm,,,,,,,,,,"149,678"
Male Reality Calculator,https://www.crunchbase.com/person/male-reality-calculator,,,,We offer a variety of fitness and health calculators that are both user-friendly and accurate. Use these calculators consistently to ascerta...,,,,,,,,,,,"149,634"
Florian Kasslatter,https://www.crunchbase.com/person/florian-kasslatter,1,,,Florian Kasslatter of Markas Group and a member of TBA Network.,Individual/Angel,,1,,,,,,,,"149,635"
Kris Lichter,https://www.crunchbase.com/person/kris-lichter,1,,"San Diego, California, United States",Kris Lichter  is Deep Technology Executive | CEO | Strategy Leader | High Performance Team Builder | Early-Stage Investor | Explorer-at-hear...,Individual/Angel,Seed,1,,,,,,,,"149,638"
Karl Chiao,https://www.crunchbase.com/person/karl-chiao,,,"Dallas, Texas, United States","Karl is the Managing Director of ArtBanc International, a global art and collectibles advisory group assisting UHNW clients with managing th...",,,,,,,,,,,"149,640"
Erik Vos,https://www.crunchbase.com/person/erik-vos-a52f,,,"Apeldoorn, Gelderland, The Netherlands",Erik Vos is the CEO of Sparkly. He attended Amsterdam University of Applied Sciences.,,,,,,,,,,,"149,642"
Synergy Capital,https://www.crunchbase.com/organization/synergy-capital-7cbb,,,"Pittsburgh, Pennsylvania, United States",Synergy Capital is a real estate investment firm that specializes in renovation projects.,Private Equity Firm,,,,,,,,,,"149,643"
Anuj Khanna,https://www.crunchbase.com/person/anuj-khanna-2,1,,"Washington, United States, North America",Anuj Khanna,Individual/Angel,,1,,,,,,,,"149,644"
Huaqi Huanbao Chuangtou,https://www.crunchbase.com/organization/huaqi-huanbao-chuangtou,1,,"Hainan, Hainan, China",Huaqi Huanbao Chuangtou specializes in venture investment.,,,1,,,,,,,,"149,645"
Jayson Hobby,https://www.crunchbase.com/person/jayson-hobby,1,,"San Francisco, California, United States",Jayson Hobby is the head of design at Compound. He attended the University of Oregon.,Individual/Angel,,1,,,,,,,,"149,646"
Jon Michael Reese,https://www.crunchbase.com/person/jon-michael-reese,,,"New York, New York, United States",Jon Michael Reese is the Vice President at General Atlantic. He attended The Wharton School.,Investment Partner,,,2,,,,,,,"149,647"
Maxine Gowen,https://www.crunchbase.com/person/maxine-gowen,,,"Bend, Oregon, United States",Max is the founding President and CEO of Trevena.  Prior to this Max had a variety of leadership roles at GlaxoSmithKline (GSK) over a perio...,Investment Partner,,,1,,,,,,,"149,648"
François Lavaste,https://www.crunchbase.com/person/françois-lavaste,,,"Paris, Ile-de-France, France",François Lavaste,Investment Partner,,,3,,,,,,,"149,650"
Jeffrey Chamberlain,https://www.crunchbase.com/person/jeff-chamberlain,,,"San Francisco, California, United States",Jeffrey Chamberlain is the Deputy Director of Development & Demonstration for the Joint Center for Energy Storage Research. He is also the l...,Investment Partner,Venture,,7,,,,,,,"149,651"
Ray Leach,https://www.crunchbase.com/person/ray-leach,,,"Cleveland, Ohio, United States",Ray Leach is the CEO of JumpStart. He previously worked at NorTech as an Associate Director. Ray Leach attended the Massachusetts Institute ...,,,,,,,,,,,"149,652"
Rohit Mahna,https://www.crunchbase.com/person/rohit-mahna,,,"New York, New York, United States",Rohit Mahna,Investment Partner,,,2,,,,,,,"149,653"
Robert Keith,https://www.crunchbase.com/person/robert-keith-e04b,2,,,Robert Keith,Individual/Angel,,2,,0,,,,,,"149,654"
Yeong Chee Lee,https://www.crunchbase.com/person/yeong-chee-lee,,,,"Yeong Chee Lee, Managing Director at UOB.",Investment Partner,,,2,,,,,,,"149,655"
Robert Higginson,https://www.crunchbase.com/person/robert-higginson,,,"Edinburgh, City of, United Kingdom, Europe","Robert spent the early part of his career as a software engineer for a start-up based in the U.S before moving into broader technology, prod...",Investment Partner,,,41,,,,,,,"149,656"
Satyam Kumar,https://www.crunchbase.com/person/satyam-kumar-2,,,"Jaipur, Rajasthan, India","Satyam Kumar is an Indian entrepreneur and Founder & CEO of Dataoxy, Co-Founder at BulknMore. Who is having 5 year experience in Business In...",,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"149,657"
Parker Emmott,https://www.crunchbase.com/person/parker-emmott,,,"San Francisco, California, United States",Parker Emmott is the Board Member & Co-founder at Carol Emmott Foundation. Parker attended Northwestern University - Kellogg School of Manag...,,,,,,,,,,,"149,690"
Ramaiah Group,https://www.crunchbase.com/organization/ramaiah-group,,,"Bangalore, Karnataka, India",Ramaiah Group is to solve the problems faced by society.,,,,,,,,,,,"149,696"
Cristiano Carlutti,https://www.crunchbase.com/person/cristiano-carlutti,1,,"London, England, United Kingdom",Cristiano Carlutti - Founder & CEO @ XCD Ventures,Individual/Angel,Seed,1,,,,,,,,"149,660"
SARR,https://www.crunchbase.com/organization/sarr,2,,"Kyoto, Kyoto, Japan",SARR is a commercialization of research and development seeds of universities and research institutions and companies.,,,2,,2,,,,,,"149,662"
Mehran Matloubian,https://www.crunchbase.com/person/mehran-matloubian,,,"Los Angeles, California, United States","Dr. Matloubian has more than 20 years experience in high frequency devices and circuits, and optical electronics. Prior to co-founding To...",,,,,,,,,,,"149,663"
Nick McKeown,https://www.crunchbase.com/person/nick-mckeown,2,1,"Palo Alto, California, United States",Nick McKeown is the SVP and GM of Network and Edge Group at Intel Corporation.,Individual/Angel,Seed,2,,,1,1,,,,"149,703"
Gautam Kumra,https://www.crunchbase.com/person/gautam-kumra,2,1,,Gautam Kumra,Individual/Angel,,2,,,,1,,,,"149,704"
Rorian Pratyaksa,https://www.crunchbase.com/person/rorian-pratyaksa,1,,"Jakarta, Jakarta Raya, Indonesia",Rorian Pratyaksa is the Co-Founder and CEO at Woobiz.,Individual/Angel,,1,,,,,,,,"149,665"
LG Chandrasekhar,https://www.crunchbase.com/person/lg-chandrasekhar,2,,,LG Chandrasekhar,Individual/Angel,Seed,2,,1,,,,,,"149,668"
Andrew Medal,https://www.crunchbase.com/person/andrew-medal-2ea1,,,"Orange, California, United States",Andrew Medal is the Co-Founder and Chief Executive Officer of Due Dilly. Andrew Medal attended UdacityUdacity.,,"Early Stage Venture, Seed",,,,,,,,,"149,667"
Dachen Chuanglian,https://www.crunchbase.com/organization/dachen-chuanglian,2,1,"Shenzhen, Guangdong, China","Dachen Chuanglian is a venture capital firm that focuses on investments in the TMT, healthcare, manufacturing and cultural industries.",,,2,,,,1,,,,"149,669"
Yongde Enterprise Management Consulting,https://www.crunchbase.com/organization/yongde-enterprise-management-consulting,1,1,"Shenzhen, Guangdong, China","Yongde Enterprise Management Consulting is engaged in consultation of economic information, project investment and enterprise management.",,,1,,,,1,,,,"149,671"
Kristen Siemen,https://www.crunchbase.com/person/kristen-siemen-a10b,,,"United States, North America",Kristen Siemen is the Chief Sustainability Officer at GM Ventures investment.,Investment Partner,,,1,,,,,,,"149,672"
Yinong Investment,https://www.crunchbase.com/organization/yinong-investment,2,,,Yinong Investment engages in asset management business.,,,2,,2,,,,,,"149,673"
