Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kevin McMahon,https://www.crunchbase.com/person/kevin-mcmahon-2,,,"Dublin, Dublin, Ireland",Kevin McMahon is the Managing Director at Kohlberg Kravis Roberts.,,,,,,,,,,,"207,709"
Nilüfer Günhan,https://www.crunchbase.com/person/nilüfer-günhan,2,1,,Nilüfer Günhan,Individual/Angel,,2,,,1,1,,,,"207,754"
Cletus Ajibade,https://www.crunchbase.com/person/cletus-ajibade,,,"Nigeria, Africa",Cletus Ajibade is Corporate Operations Manager at Centene Corporation. He attended  Saint Louis University.,,,,,,,,,,,"207,755"
Nicolas Tcherdakoff,https://www.crunchbase.com/person/nicolas-tcherdakoff,,,"Paris, Ile-de-France, France",Nicolas Tcherdakoff - Partner @ Alpha Capital Partners UK,Investment Partner,,,3,,,,,,,"207,757"
Gary Macbeth,https://www.crunchbase.com/person/gary-macbeth,,,"Perth, Western Australia, Australia",Gary Macbeth - Managing Partner @ 808 Ventures,,,,,,,,,,,"207,758"
Anix Lynch,https://www.crunchbase.com/person/anix-lynch,,,"Japan, Asia","Anix is Managing Partner at Expara, a leading Seed Venture Capital Firm in South East Asia backed by Stock Exchange of Thailand and Governme...",Investment Partner,"Early Stage Venture, Private Equity, Seed",,1,,,,,,,"207,760"
Gongqingcheng Jiateng Investment,https://www.crunchbase.com/organization/gongqingcheng-jiateng-investment,1,,"Jiujiang, Jiangxi, China",An Investment firm.,,,1,,,,,,,,"207,763"
Tech Factor London,https://www.crunchbase.com/organization/tech-factor-london,,,"London, England, United Kingdom",Tech Factor London is an annual accelerator program that enables individuals to find employment opportunities at featured startups.,Accelerator,,,,,,,,,,"207,762"
Kai Wang,https://www.crunchbase.com/person/kai-wang-52ab,,,,Entrepreneur,,,,,,,,,,,"207,765"
Abdullah Khalid,https://www.crunchbase.com/person/jane-metcalfe-sf,1,1,"San Francisco, California, United States",Abdullah Khalid,Individual/Angel,Seed,1,,,,1,,,,"207,766"
Yumi Tsuda,https://www.crunchbase.com/person/yumi-tsuda,1,,,Yumi Tsuda,Individual/Angel,,1,,,,,,,,"207,764"
Ranjeet Chaudhary,https://www.crunchbase.com/person/ranjeet-chaudhary,,,"India, Asia",Ranjeet Chaudhary - Founder @ Crypto-Stamp,,,,,,,,,,,"207,767"
Royce Wilson,https://www.crunchbase.com/person/royce-wilson-6e06,,,,Royce Wilson is a partner at Fifth Growth Fund.,Investment Partner,,,2,,,,,,,"207,768"
Jeff Auxier,https://www.crunchbase.com/person/jeff-auxier,,,"Lake Oswego, Oregon, United States",Jeff Auxier - President & CEO @ Auxier Asset Management LLC.,,,,,,,,,,,"207,769"
Esma Ilyas,https://www.crunchbase.com/person/esma-ilyas,1,,"Los Angeles, California, United States",Esma Ilyas is a Co-Founder at Ivory Ella.,Individual/Angel,,1,,,,,,,,"207,770"
Kevin Feige,https://www.crunchbase.com/person/kevin-feige,,,"Los Angeles, California, United States",Kevin Feige,,,,,,,,,,,"207,771"
Montes Piard,https://www.crunchbase.com/person/montes-piard,,,"Greenwich, Connecticut, United States",Montes Piard - Global Controller @ General Atlantic,,,,,,,,,,,"207,772"
Jiujiang Touzi,https://www.crunchbase.com/organization/jiujiang-touzi,1,,"Futian, Guangdong, China",Jiujiang Touzi engaged in investment management and consulting.,,,1,,,,,,,,"207,717"
Rami Hassoun,https://www.crunchbase.com/person/rami-hassoun,,,"Grenoble, Rhone-Alpes, France",Rami Hassoun serves as Participation Director and equity investor at Crédit Agricole Alpes Development.,Investment Partner,,,1,,,,,,,"207,773"
Bridget Hamre,https://www.crunchbase.com/person/bridget-hamre,,,"Charlottesville, Virginia, United States",Bridget Hamre  is the Co-Founder and Chief Executive Officer at Teachstone.,,,,,,,,,,,"207,777"
István Srankó,https://www.crunchbase.com/person/istvn-srank,,,,István Srankó has been working with GEF in Central and Eastern Europe since 2009 as regional director for Central European investing. He is ...,,,,,,,,,,,"207,778"
Shi Ying,https://www.crunchbase.com/person/shi-ying,,,,Shi Ying is the Head of Qinling Venture Capital.,Investment Partner,,,1,,,,,,,"207,779"
Crypto Poor Boy,https://www.crunchbase.com/person/crypto-poor-boy,,,"United States, North America","Crypto Poor Boy has become popular on Twitter recently. With an anonymous identity, he has informed the public about cryptocurrencies with g...",,Early Stage Venture,,,,,,,,,"207,780"
Fabi gompf,https://www.crunchbase.com/person/fabi-gompf,1,,,Fabi gompf,Individual/Angel,,1,,,,,,,,"207,733"
Nemer Rahal,https://www.crunchbase.com/person/nemer-rahal-5d36,1,,"São Paulo, Sao Paulo, Brazil",Nemer Rahal,Individual/Angel,,1,,1,,,,,,"207,782"
Courtney Keen,https://www.crunchbase.com/person/courtney-keen,1,,"Virginia Beach, Virginia, United States",Courtney Keen is the Senior Acquisition Specialist at Seventh Sense Consulting.,Individual/Angel,Seed,1,,,,,,,,"207,784"
Tristan Grué,https://www.crunchbase.com/person/tristan-grue,,,"Paris, Ile-de-France, France","Tristan Grué is the Partner, Head of French Branch at Riverbank S.A. Tristan Grué attended Chartered Financial Analyst (CFA) Institute.",,,,,,,,,,,"207,783"
Bill Husselby,https://www.crunchbase.com/person/bill-husselby,,,,Bill is a member of Longbow’s Management Committee. Bill is the Chairman and owner of Cogent Elliott Group (the longest established UK in...,,,,,,,,,,,"207,736"
Markus Wirth,https://www.crunchbase.com/person/markus-wirth,1,,"Wollerau, Schwyz, Switzerland",Dr. Markus A. Wirth serves as Chief Digital Officer at TX Group and Founder of Wirth Software Solutions.,Individual/Angel,,1,,,,,,,,"207,786"
William Dickey,https://www.crunchbase.com/person/william-dickey,,,,William Dickey,,,,,,,,,,,"207,737"
Eliot Kaye,https://www.crunchbase.com/person/eliot-kaye,,,"London, England, United Kingdom",Eliot Kaye is an investment director at Puma Investments.,Investment Partner,,,1,,,,,,,"207,790"
David Ross,https://www.crunchbase.com/person/david-ross-a7bb,1,,,David Ross,Individual/Angel,,1,,,,,,,,"207,791"
Elisheva Yakobovich,https://www.crunchbase.com/person/elisheva-yakobovich,,,"Israel, Asia",Elisheva Yakobovich is an investment professional with over 15 years experience in heading various public and private investment activities....,Investment Partner,,,5,,,,,,,"207,789"
Chris Heerlein,https://www.crunchbase.com/person/chris-heerlein,,,"Austin, Texas, United States","Chris Heerlein, a Texas native, is CEO at Reap Financial and founder of REAP Private Client Group (RPCG), a family practice that helps priva...",,,,,,,,,,,"207,792"
Jason Lee,https://www.crunchbase.com/person/jason-lee-a273,,,"Melbourne, Victoria, Australia",Jason Lee comes in as a strategic advisor and is the Global Director of Partnerships and Strategic Alliances with the NEM.io1 Foundation. Ha...,,,,,,,,,,,"207,793"
Eric Dargis,https://www.crunchbase.com/person/eric-dargis,,,"Montréal, Quebec, Canada",Eric Dargis is a Regional VP at Fonds de solidarité FTQ.,Investment Partner,,,7,,,,,,,"207,794"
Ravi Malani,https://www.crunchbase.com/person/ravi-malani,,,"Surat, Gujarat, India","The firm regards the provision of a personal, high quality service to the clients as an absolute priority. We always aim to payback many ti...",,,,,,,,,,,"207,740"
Bhatia Funds,https://www.crunchbase.com/organization/bhatia-funds,1,,,Bhatia Funds,,,1,,,,,,,,"207,798"
Rahul Krishnan,https://www.crunchbase.com/person/rahul-krishnan,,,"Bengaluru, Karnataka, India",Rahul Krishnan,,,,,,,,,,,"207,796"
Ankit Buti,https://www.crunchbase.com/person/ankit-buti,,,"United States, North America",Founder @ StartupEd.,,Seed,,,,,,,,,"207,799"
Venmo Login,https://www.crunchbase.com/person/venmo-login-4afc,,,"United States, North America","I am Jake Williams Living in Miami, Florida in United States. I am Wokring as a Web Developer in New York City.",,Private Equity,,,,,,,,,"207,801"
Sebastian Surie,https://www.crunchbase.com/person/sebastian-surie,,,"Cape Town, NA - South Africa, South Africa","Sebastian Surie, Regional Head for Africa at Climate Fund Managers.",Investment Partner,,,1,,,,,,,"207,803"
Lana Parrilla,https://www.crunchbase.com/person/lana-parrilla,1,,"United States, North America",Lana Parrilla,Individual/Angel,Private Equity,1,,,,,,,,"207,744"
Sarah Mathies,https://www.crunchbase.com/person/sarah-mathies-05b2,,,,"Sarah Mathies, head of PE Sector Funds, for British International Investment.",Investment Partner,,,1,,,,,,,"207,806"
Ciro Mongillo,https://www.crunchbase.com/person/ciro-mongillo,,,"London, England, United Kingdom",Ciro Mongillo is the CEO and Founding Partner at EOS Investment Management Ltd. Ciro Mongillo attended 24ORE Business School.,,,,,,,,,,,"207,807"
Johnny Mullins,https://www.crunchbase.com/person/johnny-mullins,,,"Dublin, Dublin, Ireland","Johnny Mullins is the Managing Director, Credit at Kohlberg Kravis Roberts. Johnny Mullins (Dublin) joined KKR in 2014 as part of Avoca Cap...",,,,,,,,,,,"207,808"
Jim Maffezzoli,https://www.crunchbase.com/person/jim-maffezzoli,,,"New York, New York, United States",Jim Maffezzoli,,,,,,,,,,,"207,809"
Liduina Hammer,https://www.crunchbase.com/person/liduina-hammer,,,"The Hague, Zuid-Holland, The Netherlands",Liduina Hammer - Head of Investing @ InnovationQuarter,Investment Partner,,,3,,,,,,,"207,810"
Greg Tylee,https://www.crunchbase.com/person/greg-tylee,,,"Vancouver, British Columbia, Canada","Mr. Tylee joined Second City Capital Partners in 2010 and has been primarily responsible for sourcing, underwriting and acquiring properties...",,,,,,,,,,,"207,672"
Sheriff Olujide,https://www.crunchbase.com/person/sheriff-olujide,,,"London, England, United Kingdom","Sheriff Olujide is the Managing Partner at Socs Gokson Capital (SGC) Ventures. MBA in Finance, Sheriff has had more than 10 years of work e...",,Seed,,,,,,,,,"207,750"
Tuomo Lähdesmäki,https://www.crunchbase.com/person/tuomo-lähdesmäki,1,,,Tuomo Lähdesmäki,Individual/Angel,,1,,,,,,,,"207,811"
Evelyn Vanderhorst Lee,https://www.crunchbase.com/person/evelyn-vanderhorst-lee,,,"Washington, District of Columbia, United States",Evelyn Vanderhorst Lee,Investment Partner,Grant,,1,,,,,,,"207,812"
Laura Tormey,https://www.crunchbase.com/person/laura-tormey,,,"New York, New York, United States",Laura Tormey is a Chief Revenue Officer at VideoAmp. She attended Fairfield University.,,,,,,,,,,,"207,749"
Kian Hwa Tan,https://www.crunchbase.com/person/kian-hwa-tan,,,"Nanjing, Jiangsu, China","Kian Hwa is currently a Senior Vice President at SBI Ven Capital. He has more than 13 years of experience in private equity, investment bank...",,,,,,,,,,,"207,813"
Noam Penn,https://www.crunchbase.com/person/noam-penn,,,"Tel Aviv, Tel Aviv, Israel",Marketing Specialist | Entrepreneur | NPCoding Founder and one of Startell's Starz,,,,,,,,,,,"207,814"
Robert Maxwell,https://www.crunchbase.com/person/robert-maxwell-9acd,,,"Hoboken, New Jersey, United States",Robert has 20+ years of experience in the pharmaceutical industry holding positions of progressive responsibilities across disciplines inclu...,,,,,,,,,,,"207,815"
Tianming Touzi,https://www.crunchbase.com/organization/tianming-touzi,1,,"Beijing, Beijing, China",Tianming Touzi is an investment firm.,Private Equity Firm,Private Equity,1,,,,,,,,"207,816"
Rongcheng Touzi,https://www.crunchbase.com/organization/rongcheng-touzi,1,,"Beijing, Beijing, China",Rongcheng Touzi is an investment firm.,,,1,,,,,,,,"207,817"
Variant,https://www.crunchbase.com/organization/variant-ae96,1,,,Variant is an investment firm.,Venture Capital,,1,,,,,,,,"207,818"
Pallav Singh,https://www.crunchbase.com/person/pallav-singh-3b0c,2,,"Bengaluru, Karnataka, India",Pallav Singh,Individual/Angel,,2,,,,,,,,"207,820"
Amir Dehghani,https://www.crunchbase.com/person/amir-dehghani-6425,,,"Bandar, Hormozgan, Iran","Amir Dehghani (March 1, 1379 . bandar abbas) is a Musical artist , arranger, composer of film music and pop music. From the age of 15, he be...",,,,,,,,,,,"207,754"
Yusuke Muraki,https://www.crunchbase.com/person/yusuke-muraki-ebfd,,,"Japan, Asia",Yusuke Muraki is the Venture Capitalist of Mitsubishi UFJ Capital.,Investment Partner,,,1,,,,,,,"207,819"
Vishal Sharma,https://www.crunchbase.com/person/vishal-sharma-6d72,4,,,Vishal Sharma,"Investment Partner, Individual/Angel",,3,1,,,,,,,"207,823"
Ashwant Venkatram,https://www.crunchbase.com/person/ashwant-venkatram,,,"United States, North America","Entrepreneur, Entertainment Attorney, Tech and Media Expert",,Early Stage Venture,,,,,,,,,"207,824"
Modelama Exports,https://www.crunchbase.com/person/modelama-exports,,,"Gurgaon, Haryana, India","Modelama Export Pvt Ltd established in 1979. It is a leading manufacturer and exporter of woven garments; Outerwear, Ladies Tops, Dresses, K...",,,,,,,,,,,"207,745"
Barnaby Sheridan,https://www.crunchbase.com/person/barnaby-sheridan,,,"Portland, Oregon, United States","With an ability to deal with complexity honed over 25 years of developing software, Barnaby Sheridan is uniquely positioned to ensure that V...",,,,,,,,,,,"207,825"
Doyenne Venture Capital Firm,https://www.crunchbase.com/organization/doyenne-venture-capital-firm,,,"New York, New York, United States",$30 Million VENTURE CAPITAL FUND is a pooled investment fund.,Venture Capital,"Crowdfunding, Early Stage Venture, Grant, Non Equity Assistance, Seed",,,,,,,,,"207,761"
Victor Haghani,https://www.crunchbase.com/person/victor-haghani,,,"Wilson, Wyoming, United States",Victor Haghani is the Founder and CIO of Elm Wealth. He attended The London School of Economics and Political Science (LSE).,,,,,,,,,,,"207,826"
Victor Otley,https://www.crunchbase.com/person/victor-otley,,,"Portland, Oregon, United States",Victor Otley is the Founding Partner at Broad Sound Partners. Attended Bates College.,,,,,,,,,,,"207,829"
Tim Mathews,https://www.crunchbase.com/person/tim-mathews,,,"Perth, Western Australia, Australia",Tim Mathews,,,,,,,,,,,"207,828"
Lauren B. Peters,https://www.crunchbase.com/person/lauren-b-peters,,,,Lauren B. Peters,Investment Partner,,,2,,,,,,,"207,830"
Ken Isono,https://www.crunchbase.com/person/ken-isono,1,,"Japan, Asia",Ken Isono - Representative Director / Founder @ Shizen Energy,Individual/Angel,,1,,,,,,,,"207,831"
Eddy Smit,https://www.crunchbase.com/person/eddy-smit,2,,,Eddy Smit,Individual/Angel,,1,,,,,,,,"207,832"
Shenzhenshi Baohualun Shiye Youxian Gongsi,https://www.crunchbase.com/organization/shenzhenshi-baohualun-shiye-youxian-gongsi,1,,"Shenzhen, Guangdong, China",Shenzhenshi Baohualun Shiye Youxian Gongsi is an investment management firm.,,,1,,,,,,,,"207,835"
Konda Mason,https://www.crunchbase.com/person/konda-mason,,,"Oakland, California, United States",Konda Mason is the Co-Founder and President of Jubilee Justice. She is also the Co-Founder of Jubilee Partners.,,,,,,,,,,,"207,771"
Anne-Marie Slaughter,https://www.crunchbase.com/person/anne-marie-slaughter,1,,"Washington, District of Columbia, United States",Anne-Marie Slaughter joined New America as CEO in 2019.,Individual/Angel,,1,,,1,,,,,"207,836"
Joseph E. Parzick,https://www.crunchbase.com/person/joseph-e-parzick,,,"New York, New York, United States","Joseph E. Parzick - Managing Partner, Executive Officer and Director @ Torque Medical Holdings",,,,,,,,,,,"207,772"
Vishnu Prasad,https://www.crunchbase.com/person/vishnu-prasad-5489,,,"Chennai, Tamil Nadu, India",Vishnu Prasad,,,,,,,,,,,"207,837"
RHR Ventures,https://www.crunchbase.com/organization/rhr-ventures,,,,RHR Ventures was added in 2013.,,,,,,,,,,,"207,841"
Hangzhou Daosheng,https://www.crunchbase.com/organization/hangzhou-daosheng,1,,"Hangzhou, Zhejiang, China",Hangzhou Daosheng,,,1,,,,,,,,"207,840"
David Guillod,https://www.crunchbase.com/person/david-guillod,,,"Los Angeles, California, United States","David Guillod is a talent manager, alongside an accomplished film and television producer with multiple credits to his name. Guillod is one ...",,,,,,,,,,,"207,839"
Kai Chen,https://www.crunchbase.com/person/kai-chen-7397,,,"Seattle, Washington, United States",He received a master's degree in computer science from Washington University in the United States and has over 10 years of experience in lar...,,,,,,,,,,,"207,842"
Alfredo S. Panlilio,https://www.crunchbase.com/person/alfredo-s-panlilio,,,,Alfredo S. Panlilio,,,,,,,,,,,"207,843"
Stage One,https://www.crunchbase.com/organization/stage-one,,,"Thessaloníki, Thessaloniki, Greece",STAGE ONE is business accelerator.,Accelerator,,,,,,,,,,"207,845"
Lorenz Mayr,https://www.crunchbase.com/person/lorenz-mayr-lorenz-mayr,,,"Cambridge, Cambridgeshire, United Kingdom",Lorenz Mayr,,,,,,,,,,,"207,846"
A.S. Mario Hugh Genero,https://www.crunchbase.com/person/a-s-mario-hugh-genero,,,"Boston, Massachusetts, United States",https://twitter.com/mariohugogenero is the Co-Founder and CEO  of aiGEN Biotech. He previously worked at Pavaloro University Hospital. He at...,,,,,,,,,,,"207,779"
Jean-Yves Lagarde,https://www.crunchbase.com/person/jean-yves-lagarde,,,,Mr. Lagarde joined Boston Millennia Partners in early 2000 as a Partner focusing on information technologies and technology enabled services...,Investment Partner,,,4,,,,,,,"207,848"
Go4Ventures,https://www.crunchbase.com/organization/go4ventures,,,,Investment vehicle in the angel investor space.,Angel Group,,,,,,,,,,"207,780"
Matt Brinker,https://www.crunchbase.com/person/matthew-brinker,,,"Newport Beach, California, United States",Matthew Brinker is the Managing Partner at Merchant Investment Management.,,,,,,,,,,,"207,849"
Taihao Occupation Skill Training College,https://www.crunchbase.com/organization/taihao-occupation-skill-training-college,1,,"Jiangxi, Fujian, China",Taihao Occupation Skill Training College is a college focusing on occupation skill training.,,,1,,,,,,,,"207,852"
Northbright Capital,https://www.crunchbase.com/organization/northbright-capital,,,,"Corporate Venturing (in-house innovation strategy, accelerators, venture investment, partnerships & M&A) on behalf of large multinationals.",Venture Capital,,,,,,,,,,"207,850"
Richard Majlinder,https://www.crunchbase.com/person/richard-majlinder,,,"Brisbane, Queensland, Australia",Richard Majlinder - Business Advisor - PwC @ Smart Send,Investment Partner,,,1,,,,,,,"207,853"
Eric Lasaygues,https://www.crunchbase.com/person/eric-lasaygues,,,,Eric Lasaygues,Investment Partner,,,1,,,,,,,"207,784"
David Donohue,https://www.crunchbase.com/person/dr-david-donohue,1,1,"Boston, Massachusetts, United States",David Donohue is the is the Founder and President of IHRDC. He attended Boston College Law School.,Individual/Angel,Seed,1,,,1,1,,,,"207,856"
Rob Stuart,https://www.crunchbase.com/person/rob-stuart-e0f2,,,,Rob Stuart is a President and Chief Executive Officer at OnPoint Community Credit Union.,Investment Partner,,,1,,,,,,,"207,854"
Markus Lehnert,https://www.crunchbase.com/person/markus-lehnert,,,"Flörsheim Am Main, Hessen, Germany",Co-Founder at Unified Inbox.,,Seed,,,,,,,,,"207,855"
Marc Sefton,https://www.crunchbase.com/person/marc-sefton-fdc1,,,"London, England, United Kingdom",Marc Sefton is a Partner at Quilam Capital,Investment Partner,,,3,,,,,,,"207,857"
Johan Odvar Odfjell,https://www.crunchbase.com/person/johan-odvar-odfjell-4330,,,,Johan Odvar Odfjell,Investment Partner,,,3,,,,,,,"207,790"
Gregor Zurowski,https://www.crunchbase.com/person/gregor-zurowski,,,"Stuttgart, Baden-Wurttemberg, Germany",Gregor Zurowski - Software Architect | Consultant @ Sotheby’s,,,,,,,,,,,"207,799"
Punitha Thandapani,https://www.crunchbase.com/person/punitha-thandapani,,,,Punitha Thandapani,,,,,,,,,,,"207,858"
Mike Kennedy,https://www.crunchbase.com/person/mike-kennedy-7,,,"London, England, United Kingdom",Mike joined Downing in 2017 to lead our engagement with our portfolio companies. Mike has over 10 years’ experience in the venture capital i...,Investment Partner,,,3,,,,,,,"207,794"
Kozo Hiramatsu,https://www.crunchbase.com/person/kozo-hiramatsu,,,,"Kozo Hiramatsu holds the position of Chairman and President of Kozocom, Inc. and Auditor at Creww Inc. Mr. Hiramatsu is also on the board of...",,,,,,,,,,,"207,798"
Takamitsu Miyamune,https://www.crunchbase.com/person/takamitsu-miyamune,,,,Takamitsu Miyamune,Investment Partner,,,3,,,,,,,"207,800"
ABC,https://www.crunchbase.com/organization/jale-beteiligungs-gmbh-a2c3,,,"Berlin, Berlin, Germany",ABC,,,,,,,,,,,"207,860"
Toma Sabaliauskienė,https://www.crunchbase.com/person/toma-sabaliauskienė-1760,1,,"Lithuania, Europe",Toma Sabaliauskienė,Individual/Angel,,1,,1,,,,,,"207,805"
Oleksiy Nagorny,https://www.crunchbase.com/person/oleksiy-nagorny,,,,"Oleksiy Nagorny, lead of Companion Animal Technology Solutions, MSD Animal Health.",Investment Partner,,,1,,,,,,,"207,861"
Tal Achituv,https://www.crunchbase.com/person/tal-achituv-e92e,,,,Tal Achituv,Investment Partner,,,1,,,,,,,"207,862"
Josh Maher,https://www.crunchbase.com/person/josh-maher,,,"Seattle, Washington, United States",Josh Maher - Founding Partner @ Maher Capital,,,,,,,,,,,"207,863"
Alvise Bonivento,https://www.crunchbase.com/person/alvise-bonivento-56f4,,,,"Alvise Bonivento joined Indaco Venture Partners Co-Founder, Investment Director & Board Member.",Investment Partner,,,1,,,,,,,"207,864"
David Barger,https://www.crunchbase.com/person/david-barger,1,,"New York, New York, United States","Mr. David Barger has been appointed as Chief Executive Officer, Director of JetBlue Airways Corporation., effective January 1, 2014. He has ...",Individual/Angel,Seed,1,,,,,,,,"207,865"
Ankit Kumar,https://www.crunchbase.com/person/ankit-kumar-12,,,"Bengaluru, Karnataka, India",Ankit Kumar,,,,,,,,,,,"207,815"
Carlton Byrd,https://www.crunchbase.com/person/carlton-byrd,,,"New York, New York, United States",Carlton Byrd is the Managing Director at American Triple. Carlton Byrd attended Harvard Business School.,,,,,,,,,,,"207,866"
Ronald Beegle,https://www.crunchbase.com/person/ronald-beegle,,,"New York, New York, United States",Ronald Beegle,Investment Partner,,,1,,,,,,,"207,817"
constantin simion,https://www.crunchbase.com/person/constantin-simion,,,"Romania, Europe",Constantin Simion lives and works in the beautiful city of Danube Braila (Romania). He is interested in the collection and preparation of me...,,,,,,,,,,,"207,819"
Andrej Petrus,https://www.crunchbase.com/person/andrej-petrus-0f4d,,,,Andrej Petrus,Investment Partner,,,3,,,,,,,"207,820"
Franz Studer,https://www.crunchbase.com/person/franz-studer,,,"Winterthur, Zurich, Switzerland",Franz Studer is an Investment Director of EGS Beteiligungen.,Investment Partner,,,1,,,,,,,"207,869"
Alan Parker,https://www.crunchbase.com/person/alan-parker,1,,"Watford, Hertford, United Kingdom",Alan Parker,Individual/Angel,Seed,1,,,,,,,,"207,821"
Nanfang Dushi Newspaper,https://www.crunchbase.com/organization/nanfang-dushi-newspaper,2,1,"Guangzhou, Guangdong, China",Nanfang Dushi Newspaper engage in newspaper capital operation and management.,,,1,,,,1,,,,"207,870"
Arnulf Graf,https://www.crunchbase.com/person/arnulf-graf,,,"San Francisco, California, United States",Arnulf Graf,,,,,,,,,,,"207,871"
Gintautas Lukauskas,https://www.crunchbase.com/person/gintautas-lukauskas,2,,,Gintautas Lukauskas,Individual/Angel,,2,,,,,,,,"207,872"
Daan Health,https://www.crunchbase.com/organization/daan-health,1,,,Daan Health is an investment firm.,Private Equity Firm,,1,,,,,,,,"207,876"
Emanuele Novi,https://www.crunchbase.com/person/emanuele-novi,1,,"Singapore, Asia",Emanuele Novi,Individual/Angel,,1,,,,,,,,"207,874"
Shengming Jiye,https://www.crunchbase.com/organization/shengming-jiye,1,,"Nanan, Chongqing, China",Shengming Jiye is a commercial real estate industry and offers real estate investment and management services.,,,1,,,,,,,,"207,875"
Ishreth Hassen,https://www.crunchbase.com/person/ishreth-hassen,1,,,Ishreth Hassen,Individual/Angel,,1,,,,,,,,"207,877"
Xavier de Briey,https://www.crunchbase.com/person/xavier-de-briey,,,"Montréal, Quebec, Canada",Xavier de Briey is the Investor and Co-founder of Nectar Technologies.,,,,,,,,,,,"207,824"
Mohammad Naseem,https://www.crunchbase.com/person/mohammad-naseem,,,,Mohammad Naseem,,,,,,,,,,,"207,879"
Naizhi Xinxi,https://www.crunchbase.com/organization/naizhi-xinxi,1,,"Shanghai, Shanghai, China","Naizhi Xinxi is a company engaged in technology development, technology consulting, technology service, technology transfer and others.",,,1,,,,,,,,"207,881"
Brian Wolff,https://www.crunchbase.com/person/brian-wolff,,,"Indianapolis, Indiana, United States",Brian Wolff is the President and CEO at Parker Technology LLC.,Investment Partner,,,1,,,,,,,"207,880"
Benoit Perrin,https://www.crunchbase.com/person/benoit-perrin,,,"Greater Boston Area, United States, North America",Benoit Perrin,Investment Partner,,,1,,,,,,,"207,826"
Martin Piskanin,https://www.crunchbase.com/person/martin-piskanin,,,"Prague, Hlavni mesto Praha, Czech Republic",Martin Piskanin,Investment Partner,,,1,,,,,,,"207,829"
Alin-Razvan Scorobete,https://www.crunchbase.com/person/alin-razvan-scorobete,,,,Alin-Razvan Scorobete joined YeParking as Co-Founder & Chief Technology Officer.,,,,,,,,,,,"207,885"
Andrew Garside,https://www.crunchbase.com/person/andrew-garside,,,"London, England, United Kingdom",Andrew Garside lead one of the investment teams at ISIS. Their job is to understand the motivations and objectives of the stakeholders in an...,Investment Partner,,,1,,,,,,,"207,882"
Teresa Roux,https://www.crunchbase.com/person/teresa-roux,,,"Reigate, Surrey, United Kingdom","Client side financial services research and strategy director, prior to Bdifferent. Masters in marketing, specialising in the retirement nee...",,,,,,,,,,,"207,884"
Qingdao Xujian Touzi,https://www.crunchbase.com/organization/qingdao-xujian-touzi,1,,"Qingdao Shi, Shandong, China",Qingdao Xujian Touzi is an investment management firm.,Private Equity Firm,,1,,,,,,,,"207,887"
Bob Denaro,https://www.crunchbase.com/person/bob-denaro-f8c7,1,,,Bob Denaro,Individual/Angel,,1,,,,,,,,"207,886"
Sameer Khan,https://www.crunchbase.com/person/sameer-khan-8a5f,1,,,Sameer Khan,Individual/Angel,,1,,,,,,,,"207,888"
Patrick Meininger,https://www.crunchbase.com/person/patrick-meininger,,,"Munich, Bayern, Germany",Patrick Meininger is a Chief Financial Officer at Adconion Media Group.,,,,,,,,,,,"207,889"
Armando Aguilar,https://www.crunchbase.com/person/armando-aguilar-4b6d,1,,"New York, New York, United States","Armando Aguilar, Digital Assets Strategist at Fundstrat Global Advisors, LLC.",Individual/Angel,,1,,,,,,,,"207,891"
Niv Sarne,https://www.crunchbase.com/person/mr-niv-sarne,,,"Tel Aviv, Israel, Asia","With a solid base in civil engineering as well as wide experience in investment, finance, and venture capital, Niv Sarne, CEO of ProSeed, is...",,,,,,,,,,,"207,890"
Jon Wu,https://www.crunchbase.com/person/jon-wu,1,,"Taipei, T'ai-pei, Taiwan",Jon Wu is the Vice President of Engineering of Asia at D2 Nova.,Individual/Angel,,1,,,,,,,,"207,892"
Dariusz Wiatr,https://www.crunchbase.com/person/dariusz-wiatr,,,,Dariusz Wiatr is a Partner at Decacorn Capital. He attended The Wharton School.,,,,,,,,,,,"207,893"
Li Jie,https://www.crunchbase.com/person/li-jie,,,"Fremont, California, United States",Li Jie,,,,,,,,,,,"207,840"
Angel Ortiz,https://www.crunchbase.com/person/angel-ortiz-e61c,,,,Angel Ortiz,,,,,,,,,,,"207,843"
Greg Ovalle,https://www.crunchbase.com/person/greg-ovalle,,,,Greg Ovalle - Partner @ Point Bonita Partners,,,,,,,,,,,"207,896"
Alexandre Perrier,https://www.crunchbase.com/person/alexandre-perrier,1,,,Alexandre Perrier,Individual/Angel,,1,,,1,,,,,"207,897"
Martin Jiřička,https://www.crunchbase.com/person/martin-jiřička,1,,"Czech Republic, Europe",Martin Jiřička,Individual/Angel,,1,,1,,,,,,"207,895"
Myron W. Wentz,https://www.crunchbase.com/person/myron-w-wentz,,,"Indian Wells, California, United States",Myron W. Wentz is the Founder of Usana Health Sciences. Myron W. Wentz attended North Central College.,,,,,,,,,,,"207,898"
Joshua Pielago,https://www.crunchbase.com/person/joshua-pielago,,,"Manila, Manila, Philippines",Product + Digital Marketing,,,,,,,,,,,"207,899"
