Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Treasure Factory,https://www.crunchbase.com/organization/treasure-factory,1,,"Tokyo, Tokyo, Japan",Treasure Factory is a recycling shop to purchase and sale of furniture and home appliances.,,,1,,,,,,,,"59,499"
Isaac Kato,https://www.crunchbase.com/person/isaac-kato,1,,"Seattle, Washington, United States",Isaac Kato is a Board Observer of Olive. He is a serial entrepreneur and an experienced angel and venture investor. Mr. Kato has successfull...,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed, Venture",1,46,,,,,,,"59,500"
335 Fund,https://www.crunchbase.com/organization/335-fund,2,,"New Manila, Quezon City, Philippines",335 Fund invest in crazy early-stage founders.,"Private Equity Firm, Venture Capital",Early Stage Venture,2,,,,,,,,"59,501"
MAGM Holdings,https://www.crunchbase.com/organization/magm-holdings,1,,"Islamabad, Islamabad, Pakistan",MAGM Holdings is a privately held investment and holding company with diversified businesses in its portfolio.,Venture Capital,,1,,1,,,,,,"59,502"
Matt Finick,https://www.crunchbase.com/person/matt-finick-2,5,1,"Dallas, Texas, United States",Matt Finick is a Member of the Board of Directors of MELON. He attended Skidmore College.,Individual/Angel,,4,,1,,1,,,,"59,503"
Création Capital,https://www.crunchbase.com/organization/création-capital,2,,"Akasaka, Tokyo, Japan",Création Capital is an investment management and advisory company.,Private Equity Firm,,1,,,,,,,,"59,505"
Thomas Rice,https://www.crunchbase.com/person/thomas-rice,10,2,"Sydney, New South Wales, Australia","Portfolio of the Global Innovation Share Fund at Perpetual (post-IPO). Angel investor in Australia. Mentor at Startmate, an Australian sta...",Individual/Angel,"Post-Ipo, Seed",9,,,1,2,,,,"59,507"
Anthiem Ventures,https://www.crunchbase.com/organization/anthiem-ventures,4,,"New York, New York, United States",Anthiem Ventures is an angel investment firm that provides ancillary services besides just funding.,Angel Group,"Early Stage Venture, Seed",4,,,,,,,,"59,510"
Meneldor,https://www.crunchbase.com/organization/meneldor,6,1,"Druten, Gelderland, The Netherlands",Meneldor is a biopharmaceutical investment company .,Venture Capital,,4,,5,,1,,,,"59,512"
Hoban Construction,https://www.crunchbase.com/organization/hoban-construction,7,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Hoban Construction operates housing construction business.,,,7,,1,,1,,,,"59,554"
Randy Garg,https://www.crunchbase.com/person/randy-garg,,,"Vancouver, British Columbia, Canada",Randy Garg is a Founder & Managing Partner at Vistara Growth.,Investment Partner,Seed,,10,,,,,,,"59,513"
BNP Investments,https://www.crunchbase.com/organization/bnp-investments,1,,"Dubai, Dubai, United Arab Emirates",BNP Investments is an investment consulting and financial services firm.,Investment Bank,,1,,1,,,,,,"59,514"
Rama Notowidigdo,https://www.crunchbase.com/person/rama-notowidigdo,2,,"Jakarta, Jakarta Raya, Indonesia",Rama Notowidigdo is a Co-Founder of AwanTunai and Sayurbox.,Individual/Angel,,2,,,,,,,,"59,515"
Forcadell,https://www.crunchbase.com/organization/forcadell,3,,"Barcelona, Catalonia, Spain",Forcadell is a Real Estate Fund,,,3,,1,,,,,,"59,516"
Jeffrey Ong,https://www.crunchbase.com/person/jeffrey-ong-df08,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Jeffrey Ong - CEO @ myTukar.com,Individual/Angel,,1,,,,,,,,"59,519"
Anouar Elmekki Azoulay,https://www.crunchbase.com/person/anouar-el-mekki,,,"Paris, Ile-de-France, France","Prior, Anouar led the flagship product at crypto unicorn ledger and was board observer of some notable startups. He began his career with ea...",,,,,,,,,,,"59,518"
Alexander Matsenov,https://www.crunchbase.com/person/alexander-matsenov,,,"Mountain View, California, United States",Alex Matsenov is the Co-Founder and CEO at Alex Matsenov and Founder and CEO at Stealth Mode Fintech Startup. He previously worked at Coral ...,,,,,,,,,,,"59,555"
Melt Ventures,https://www.crunchbase.com/organization/melt-ventures,3,,"Newcastle, New South Wales, Australia","Melt Ventures is a startup that provides financing, experience, and guidance to the manufacturing industry.",Venture Capital,,2,,2,,,,,,"59,519"
Shane Happach,https://www.crunchbase.com/person/shane-happack,2,0,"Amsterdam, Noord-Holland, The Netherlands","Shane Happach is the CEO of Coda Payments. He previously worked at Worldpay as an EVP, Head of Global eCommerce, Worldpay. Shane Happach att...",Individual/Angel,,2,,,,0,,,,"59,520"
Jared Kesselheim,https://www.crunchbase.com/person/jared-kesselheim,,,"Boston, Massachusetts, United States","Jared Kesselheim, MD, brings to Transformation Capital more than fifteen years of investing and clinical experience and has a demonstrated h...",Investment Partner,,,13,,,,,,,"59,521"
Reig Capital Group,https://www.crunchbase.com/organization/reig-capital-group,,,"Andorra La Vella, Andorra la Vella, Andorra",Reig Capital Group is a family office that engages in managing the investments of the Reig Moles family.,Family Investment Office,,,,,,,,,,"59,523"
"Department for Digital, Culture, Media and Sport (DCMS)",https://www.crunchbase.com/organization/department-for-digital-culture-media-and-sport-dcms,1,1,"London, England, United Kingdom","The Department for Digital, Culture, Media & Sport (DCMS) is the department of the future.",Government Office,,1,,1,,1,,,,"59,525"
Sky Studios,https://www.crunchbase.com/organization/sky-studios,1,,"Isleworth, Hounslow, United Kingdom",Sky Studios is the home studio to much of Sky's programming output.,,,1,,1,,,,,,"59,528"
Eleanor Venture,https://www.crunchbase.com/organization/eleanor-venture,5,,"Sydney, New South Wales, Australia","Eleanor Venture is a tech investment syndicate, that allows angel investors to easily build diversified startup portfolios.",Venture Capital,"Early Stage Venture, Seed",5,,1,,,,,,"59,529"
Grand Prix Capital,https://www.crunchbase.com/organization/grand-prix-capital,7,3,"Bondi, New South Wales, Australia",Grand Prix Capital is a private venture capital and investment company.,Venture Capital,"Early Stage Venture, Seed",6,,5,,3,,,,"59,530"
G5 Capital,https://www.crunchbase.com/organization/g5-capital,6,,"Hangzhou, Zhejiang, China",G5 Capital is a venture capitalist invest in early-stage start-ups across 5 destination countries.,"Co-Working Space, Incubator, Micro VC",Seed,5,,1,,,,,,"59,531"
Benjamin Nuchowicz,https://www.crunchbase.com/person/benjamin-nuchowicz,,,"Geneva, Geneve, Switzerland","Benjamin Y. Nuchowicz, age 61, Belgian citizen, married, lives in Geneva, is an autodidact entrepreneur and serial investors since the late ...",,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"59,532"
Berkshires Capital Investors,https://www.crunchbase.com/organization/berkshires-capital-investors,7,6,"Williamstown, Massachusetts, United States",The Berkshires Capital Investors provide capital and guidance to visionary entrepreneurs building innovative companies in Western,Venture Capital,Late Stage Venture,7,,1,,6,,,,"59,533"
Praveen Sinha,https://www.crunchbase.com/person/praveen-sinha,3,1,"Gurgaon, Haryana, India","Praveen Sinha is currently the Managing Director of PinCap, an alternative lending platform focused on bridging the debt financing gap for S...",Individual/Angel,Seed,3,,1,,1,,,,"59,534"
Mary D'Onofrio,https://www.crunchbase.com/person/mary-d-onofrio,,,"San Francisco Bay Area, California, United States","Mary is a Partner at Bessemer Venture Partners, which she joined to start the firm’s growth investment practice. She was promoted from Vice ...",Investment Partner,,,7,,,,,,,"59,537"
Bohai Leasing,https://www.crunchbase.com/organization/bohai-leasing-2,2,1,"Beijing, Beijing, China",Bohai Leasing is a leading global leasing company listed on the Shenzhen Stock Exchange (SLE: 000415) and is CSI 300 index company.,,,2,,,,1,,,,"59,538"
SZZT Electronics,https://www.crunchbase.com/organization/szzt-electronics,3,1,"Shenzhen, Guangdong, China",SZZT Electronics provides financial payment infrastructure services for customers.,Corporate Venture Capital,Post-Ipo,3,,1,,1,,,,"59,580"
Mike Tucker,https://www.crunchbase.com/person/mike-tucker-be7e,,,"Santa Barbara, California, United States","Investor and strategic advisor for early stage software companies. Based in Southern California - Los Angeles and Santa Barbara. Launched, s...",Investment Partner,Early Stage Venture,,2,,,,,,,"59,539"
Rafael de Haro,https://www.crunchbase.com/person/rafael-de-haro,,,"Mexico, North America","Rafael is Co-Founder and Managing Partner at VARIV Capital, a venture capital firm that invests in early-stage technology companies doing bu...",Investment Partner,,,4,,,,,,,"59,540"
SandLayer Ventures,https://www.crunchbase.com/organization/sandlayer-ventures,1,,"Dubai, Dubai, United Arab Emirates","An early stage venture capital firm, based out of Dubai. Prefer Investing in Healthcare, Enterprise Softwares and Education sectors.","Venture Capital, Venture Debt","Early Stage Venture, Seed",1,,1,,,,,,"59,541"
Alani Kuye,https://www.crunchbase.com/person/alani-kuye,,,"United States, North America","Alani Kuye is a global technology executive with decades of experiences across defense, logistics, Web3, and Decentralized computing industr...",,"Early Stage Venture, Seed, Venture",,,,,,,,,"59,585"
Luka Zaharijevic,https://www.crunchbase.com/person/luka-zaharijevic,,,"Los Angeles, California, United States",Luka Zaharijevic is the President at Orenda Artists Inc.. He attended The University of British Columbia.,,,,,,,,,,,"59,586"
Eddy Chan,https://www.crunchbase.com/person/eddy-chan,3,,"San Francisco, California, United States",Eddy Chan is the Funding Partner at Intudo Ventures.,"Investment Partner, Individual/Angel",,3,2,,1,,,,,"59,543"
Leon Foo,https://www.crunchbase.com/person/leon-foo,,,"Singapore, Asia",Leon Foo is the Co-Founder and CEO at Akronym.,,,,,,,,,,,"59,544"
Endemic Capital,https://www.crunchbase.com/organization/endemic-capital,7,2,"Russia, Ohio, United States",Endemic Capital is a fund that does early-stage investments to Russian startups and companies.,Venture Capital,Early Stage Venture,6,,1,,2,,,,"59,545"
Slifer Designs,https://www.crunchbase.com/organization/slifer-designs,3,1,"Edwards, Colorado, United States",Slifer Designs offers interior designing services to the residential and hospitality sectors.,,,2,,,1,1,,,,"59,546"
Entropico,https://www.crunchbase.com/organization/entropico,,,"Sydney, New South Wales, Australia","Australian creative production company with offices in Sydney, Los Angeles and San Francisco.",,,,,,,,,,,"59,547"
MJ Murdock Charitable Trust,https://www.crunchbase.com/organization/mj-murdock-charitable-trust,2,,"Vancouver, Washington, United States","The M.J. Murdock Charitable Trust works to enrich the quality of life in Alaska,",,,2,,2,,,,,,"59,548"
SmoothBrain,https://www.crunchbase.com/organization/smoothbrain,1,,"Illinois City, Illinois, United States",Venture Capital and Private Equity Principals,Venture Capital,,1,,,,,,,,"59,593"
The Gladstone Companies,https://www.crunchbase.com/organization/the-gladstone-companies,,,"Mclean, Virginia, United States","Leaders in private equity, debt and real estate ownership and financing, the Gladstone Companies are a family of public investment funds.",Private Equity Firm,,,,,,,,,,"59,550"
Sidex,https://www.crunchbase.com/organization/sidex,34,15,"Montréal, Quebec, Canada",Sidex is a company that invests in companies engaged in mineral exploration across the state.,Government Office,,15,,8,,15,,,,"59,552"
Home & Shopping,https://www.crunchbase.com/organization/hnsmall,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hnsmall is a Korean online shopping site.,,,4,,1,,,,,,"59,554"
1521 Ventures,https://www.crunchbase.com/organization/1521-ventures,,,"San Francisco, California, United States",1521 Ventures is a venture capital and private equity company.,"Private Equity Firm, Venture Capital",,,,,,,,,,"59,555"
Jeroen Seghers,https://www.crunchbase.com/person/jeroen-seghers,8,3,"New York, New York, United States",Jeroen Seghers is the Co-Founder and CEO of Upnext. He attended Vlerick Business school.,Individual/Angel,Seed,7,,,2,3,,,,"59,557"
Iyad Malas,https://www.crunchbase.com/person/iyad-malas,,,"United Arab Emirates, Asia",Iyad Malas is the Group Chief Executive Officer at Al Ghurair Group. Attended CFA Institute.,Investment Partner,,,1,,,,,,,"59,605"
Coship Electronics,https://www.crunchbase.com/organization/coship-electronics,1,,"Shenzhen, Guangdong, China","COSHIP Electronics specializes in the research and development, manufacture, and marketing of DTV products.",,,1,,,,,,,,"59,559"
Enzo Villani,https://www.crunchbase.com/person/enzo-villani,,,"Greater Los Angeles Area, California, United States","Enzo Villani - CEO, Managing Partner and Chief Investment Officer @ Alpha Sigma Capital",Investment Partner,,,2,,,,,,,"59,560"
Hugo Hamann,https://www.crunchbase.com/organization/hugo-hamann,,,"Kiel, Schleswig-Holstein, Germany",Hugo Hamann is a consulting and logistic company.,,,,,,,,,,,"59,561"
Ledger Customer Service - 24*7 Support,https://www.crunchbase.com/organization/ledger-customer-service-24-7-support,,,,Facing any issues? Visit our dedicated page for ongoing issues to find helpful solutions.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"59,562"
SHUFL Capital,https://www.crunchbase.com/organization/shufl-capital,1,,"London, England, United Kingdom",SHUFL Capital is a venture capital and private equity firm that partners with entrepreneurs.,Venture Capital,,1,,1,,,,,,"59,563"
Anil Singh,https://www.crunchbase.com/person/anil-singh-2,,,"New York, New York, United States",Anil has over 15 years of software industry experience and has led multi-million dollar key software projects at various organizations. Anil...,,,,,,,,,,,"59,564"
Sean Hoge,https://www.crunchbase.com/person/sean-hoge,1,,"San Francisco, California, United States","Sean is a serial entrepreneur, technologist, and investor. In 2012 he co-founded crossfader.fm backed by Kleiner Perkins, Index Ventures, an...",Individual/Angel,,1,,1,,,,,,"59,606"
Pandion Optimization Alliance,https://www.crunchbase.com/organization/pandion-optimization-alliance,1,,"New York, New York, United States",Pandion Optimization Alliance is a supply chain and logistics company that offers consulting services,Venture Capital,,1,,1,,,,,,"59,565"
Mark Joseph,https://www.crunchbase.com/person/mark-joseph-3,6,1,"Bethesda, Maryland, United States","Mark Joseph is an experienced chief executive – leading and building Yellow Transportation (Baltimore) for 13 years, including its sale to a...",Individual/Angel,,6,,,,1,,,,"59,567"
Parkview Capital Partners,https://www.crunchbase.com/organization/parkview-capital-partners,1,,"Toronto, Ontario, Canada","Parkview Capital Partners is a private equity firm specializing in buyouts, acquisitions, and industry consolidations.",Private Equity Firm,,1,,,,,,,,"59,607"
Sinoenergy Corporation,https://www.crunchbase.com/organization/sinoenergy-corporation,1,,"Wangjing, Beijing, China",Sinoenergy Corporation is an enterprise that engages in natural gas industry operation.,Venture Capital,Early Stage Venture,1,,,,,,,,"59,573"
Ben Marrel,https://www.crunchbase.com/person/ben-marrel,1,,"Paris, Ile-de-France, France",Ben Marrel is the Founding Partner at Breega.,"Investment Partner, Individual/Angel",Seed,1,30,,,,,,,"59,611"
Vlad Lata,https://www.crunchbase.com/person/vlad-lata,2,,"Munich, Bayern, Germany",Vlad Lata - Founder & CEO @ Avi Medical,Individual/Angel,,2,,,,,,,,"59,575"
Steffen Kiedel,https://www.crunchbase.com/person/steffen-kiedel,1,1,"Berlin, Berlin, Germany","Steffen Kiedel is the Co-Founder, CEO at Superlist. He attended WHU – Otto Beisheim School of Management.",Individual/Angel,Seed,1,,,,1,,,,"59,577"
Mohamed Said Guedi,https://www.crunchbase.com/person/mohamed-said-guedi,,,"Dubai, Dubai, United Arab Emirates",Mohamed Said Guedi is the Founder and Chairman of Independent Tobacco FZCO.,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"59,578"
David Greenstein,https://www.crunchbase.com/person/david-greenstein-2,,,"New York, New York, United States",David Greenstein is the Founder and CEO at Sound.,,,,,,,,,,,"59,616"
Jeff Dachis,https://www.crunchbase.com/person/jeff-dachis,1,1,"New York, New York, United States","Jeffrey Dachis is the Chairman, Founder, and CEO of One Drop. He was a former Co-Founder and CEO of Razorfish.",Individual/Angel,Seed,1,,,,1,,,,"59,640"
Allanova,https://www.crunchbase.com/organization/allanova,2,,"Stockholm, Stockholms Lan, Sweden","Allanova is an independent, family-controlled investment group.",Family Investment Office,,2,,,,,,,,"59,618"
LLM Capital Partners,https://www.crunchbase.com/organization/llm-capital-partners,,,"Boston, Massachusetts, United States",LLM Capital Partners makes growth equity investments in middle market companies.,Private Equity Firm,Private Equity,,,,,,,,,"59,580"
Brad Palmer,https://www.crunchbase.com/person/brad-palmer-2,,,,"Brad Palmer - Executive Vice President, London @ Bain Capital Credit",,,,,,,,,,,"59,581"
Alexandria Asset Management,https://www.crunchbase.com/organization/alexandria-asset-management,1,,"Arlington, Virginia, United States",Alexandria Asset Management is a financial company that specializes in investing.,,,1,,,,,,,,"59,582"
Pearl River Investment,https://www.crunchbase.com/organization/pearl-river-investment,4,,"Guangzhou, Guangdong, China",Pearl River Investment is a Chinese real estate and construction company.,Private Equity Firm,,4,,1,,,,,,"59,621"
Roxette Photo,https://www.crunchbase.com/organization/roxette-photo,1,1,,Roxette Photo,,,1,,,,1,,,,"59,583"
CCC Alliance,https://www.crunchbase.com/organization/cairnwood-corporation,3,3,"Boston, Massachusetts, United States",CCC Alliance is a group of successful families and individuals that collaborate regularly on wealth management and family office matters.,Venture Capital,,3,,1,,3,,,,"59,584"
Paul Verrochi,https://www.crunchbase.com/person/paul-verrochi,,,"Boston, Massachusetts, United States","As an Entrepreneur in Residence at General Catalyst Partners, Paul Verrochi focuses on investing in later-stage, growth companies in the ser...",,,,,,,,,,,"59,585"
Asher Delug,https://www.crunchbase.com/person/asher-delug,11,4,"Malibu, California, United States",Asher Delug is a Los Angeles and Europe-based tech entrepreneur and investor.  Asher has co-founded several companies including publically t...,"Investment Partner, Individual/Angel",Seed,11,1,,,4,,,,"59,586"
Akash Gupta,https://www.crunchbase.com/person/akash-gupta,3,,"Gurgaon, Haryana, India",Akash Gupta is the Co-Founder & CEO at Grey Orange Robotics.,Individual/Angel,,3,,,,,,,,"59,623"
RET Investama,https://www.crunchbase.com/organization/ret-investama,1,,"Tebet, Jakarta Raya, Indonesia",RET Investama has transformed from an active Investment Company into an Investment Holding and Parent Company of RET Group.,Private Equity Firm,,1,,,,,,,,"59,624"
Expand Venture,https://www.crunchbase.com/organization/expand-venture,4,1,"London, England, United Kingdom","Enabling tech companies scale through technology, experience, leverage and capital.",Venture Capital,Venture,4,,2,,1,,,,"59,587"
Liat Aaronson,https://www.crunchbase.com/person/liat-aaronson,,,"Tel Aviv, Tel Aviv, Israel","Liat is co-founder and Managing Director of Horizen Labs Ventures (HLV), a Web3 advisory and venture investment company that was launched ou...",Investment Partner,,,1,,,,,,,"59,588"
Ajith Pai,https://www.crunchbase.com/person/ajith-pai,1,,"Gurgaon, Haryana, India",Ajith Pai is the CFO at Delhivery.,Individual/Angel,,1,,,,,,,,"59,626"
Rogers Media,https://www.crunchbase.com/organization/rogers-media,1,1,"Toronto, Ontario, Canada","Rogers Media is a division of Rogers Communications Inc., (TSX: RCI; NYSE: RCI), operates Rogers Broadcasting and Rogers Publishing.",,,1,,,,1,,,,"59,589"
DIH Deutsche Industrie-Holding GmbH,https://www.crunchbase.com/organization/dih-deutsche-industrie-holding-gmbh,1,1,"Frankfurt, Hessen, Germany","DIH Deutsche Industrie-Holding investments in corporate spin-offs, succession financing, and restructuring.",Private Equity Firm,,1,,,,1,,,,"59,629"
Vincent Ning,https://www.crunchbase.com/person/vincent-ning-3,,,"San Francisco, California, United States",Vincent Ning co-founded Nabis and is its Chief Executive Officer.,,"Early Stage Venture, Seed",,,,,,,,,"59,590"
Yevhen Sergeev,https://www.crunchbase.com/person/yevhen-sergeev,,,,Yevhen Sergeev is the Founder and General Partner of Pragmatech Ventures.,Investment Partner,,,3,,,,,,,"59,591"
PharmaDirections,https://www.crunchbase.com/organization/pharmadirections,1,,"Cary, North Carolina, United States",PharmaDirections are drug development solution built on superlative scientific.,,,1,,,,,,,,"59,632"
Raunak Munot,https://www.crunchbase.com/person/raunak-munot,2,,"New Delhi, Delhi, India",Raunak Munot is the Co-Founder at Bombay Shaving Company.,Individual/Angel,,2,,,,,,,,"59,592"
asc impact,https://www.crunchbase.com/organization/asc-impact-forestry-fund,,,"Sankt Gallen, Sankt Gallen, Switzerland","asc impact is a private, owner-managed investment company that invests primarily in sustainable projects in agriculture and forestry.",Private Equity Firm,,,,,,,,,,"59,634"
The Kaplan Group,https://www.crunchbase.com/organization/the-kaplan-group,,,"San Luis Obispo, California, United States",Commercial Debt Collection Agency,,,,,,,,,,,"59,594"
Krishna Sudheendra,https://www.crunchbase.com/person/krishna-sudheendra,,,"California City, California, United States","Krishna Sudheendra is a recognized leader in treasury management and building financial systems, processes and controls in the IT services i...",Investment Partner,,,1,,,,,,,"59,595"
Adrian Kunzle,https://www.crunchbase.com/person/adrian-kunzle,8,2,"New York, New York, United States",Adrian's full-time role is Head of Product and Strategy at OwnBackup. He was formally EVP of Platform Products at Salesforce and befor that ...,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",4,,,,2,,,,"59,635"
1809 Capital,https://www.crunchbase.com/organization/1809-capital,1,,"Cleveland, Ohio, United States",1809 Capital is a financial focused investment firm.,"Private Equity Firm, Venture Capital",,1,,,1,,,,,"59,637"
Michael Rostock-Poplar,https://www.crunchbase.com/person/michael-rostock-poplar,5,1,,Michael is a founding partner of the company. In last five years Michael completed a number of cross-border M&A projects and advised on seve...,Individual/Angel,,5,,2,,1,,,,"59,638"
Startups Funding India,https://www.crunchbase.com/organization/startups-funding-india,,,"New Delhi, Delhi, India",Startups Funding India seeks to target people with startup ideas that seek technology funding for their startups.,Venture Capital,Grant,,,,,,,,,"59,597"
Inazuma Capital,https://www.crunchbase.com/organization/inazuma-capital,1,,"Tokyo, Tokyo, Japan",Inazuma Capital is a blockchain-centric VC fund backing bold entrepreneurs with Japan’s most prolific investors.,Venture Capital,,1,,,,,,,,"59,639"
Steve Wadsworth,https://www.crunchbase.com/person/steve-wadsworth,2,1,"San Francisco, California, United States","Steve Wadsworth, President, CEO and Board Member of Tapjoy, has been an influential senior executive and leader in the Internet and interact...","Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"59,598"
Jeff Bird,https://www.crunchbase.com/person/jeff-bird,,,"Palo Alto, California, United States",Jeff Bird is the founder and Managing Director of Bluebird Ventures. Jeff Bird attended Stanford University School of Medicine.,Investment Partner,,,7,,,,,,,"59,644"
Nick Cucci,https://www.crunchbase.com/person/nick-cucci,,,"Chicago, Illinois, United States","Nick Cucci is the managing director of Playmaker, a strategic advisory partner for accelerated innovation and business growth. From startups...",,,,,,,,,,,"59,600"
Deepak Ahuja,https://www.crunchbase.com/person/deepak-ahuja,1,,"Palo Alto, California, United States",Deepak Ahuja is the Chief Business and Financial Officer of Zipline. He previously worked at Tesla as a CFO. Deepak Ahuja attended Northwest...,Individual/Angel,,1,,,,,,,,"59,601"
Macquarie Generation,https://www.crunchbase.com/organization/macquarie-generation,1,,"Lambton, New South Wales, Australia",Macquarie Generation is an electricity generation company.,,,1,,,,,,,,"59,602"
Fujian Investment Group,https://www.crunchbase.com/organization/fujian-investment-group,1,,"Fuhou, Fujian, China",Fujian Investment Group engages in the investment and operation of key projects in infrastructure and basic industries.,,,1,,,,,,,,"59,603"
Qure Ventures,https://www.crunchbase.com/organization/qure-ventures,8,1,"Herzliya, Tel Aviv, Israel",Qure Ventures is venture capital firm under OurCrowd.,Venture Capital,Early Stage Venture,5,,2,3,1,,,,"59,648"
Anirudh Singh,https://www.crunchbase.com/person/anirudh-singh,,,"Bengaluru, Karnataka, India",Anirudh Singh is a Partner at Avataar Venture Partners. He attended the Indian Institute of Management Ahmedabad and Thapar Institute of Eng...,Investment Partner,,,16,,,,,,,"59,606"
Ningbo Gaofa Automotive Control System,https://www.crunchbase.com/organization/ningbo-gaofa-automotive-control-system,1,,"Ningbo, Zhejiang, China","Gaofa Automobile Control System specializes in the design, development, manufacture, and sales of automobile handling control products.",,,1,,,,,,,,"59,609"
Point-One Innovation Fund,https://www.crunchbase.com/organization/point-one-innovation-fund,6,,"Eindhoven, Noord-Brabant, The Netherlands",Point-One Innovation Fund is a venture capital firm that invests in early-stage technology startups in the Netherlands.,Venture Capital,Early Stage Venture,3,,,,,,,,"59,611"
Reflect Ventures,https://www.crunchbase.com/organization/reflect-ventures,36,,"Menlo Park, California, United States","Reflect Ventures invests in B2B and B2B2C in frontier markets - logistics, supply chain, and distribution - core industrial areas.",Venture Capital,"Early Stage Venture, Late Stage Venture",29,,1,1,,,,,"59,612"
Seino Holdings,https://www.crunchbase.com/organization/seino-holdings,3,,"Ogaki, Gifu, Japan",Seino Holdings is a logistics and supply chain management company.,,,3,,1,,,,,,"59,613"
Matthew Rutler,https://www.crunchbase.com/person/matthew-rutler-4ca5,2,,"Beverly Hills, California, United States","Matthew Rutler is the Investor, Executive Vice President, Talent & Business Development at MasterClass, Inc. He attended Roger Williams Univ...","Investment Partner, Individual/Angel",,2,1,,,,,,,"59,614"
Claritas Health Ventures,https://www.crunchbase.com/organization/claritas-health-ventures,3,,"Nashville, Tennessee, United States",Claritas Health Ventures is dedicated healthcare investing arm of Claritas Capital.,Private Equity Firm,,2,,2,3,,,,,"59,615"
24/7 Media,https://www.crunchbase.com/organization/24-7-media,1,,"New York, New York, United States",A global provider of end-to-end advertising and marketing solutions for Web publishers,,,1,,,,,,,,"59,658"
Gravis Capital Management,https://www.crunchbase.com/organization/gravis-capital-management,2,,"London, England, United Kingdom",The investment adviser to the fund is Gravis Capital Management Ltd.,Private Equity Firm,,2,,2,,,,,,"59,616"
Toon Coppens,https://www.crunchbase.com/person/toon-coppens,13,2,"Gent, Oost-Vlaanderen, Belgium","Toon Coppens (Belgium, 1981), graduated as a Master of Science in Informatics at the University of Ghent. In june 2000, during his first ...",Individual/Angel,Seed,10,,,,2,,,,"59,617"
Rebel Seed Capital,https://www.crunchbase.com/organization/rebel-seed-capital,1,,"Port Harcourt, Rivers, Nigeria",Rebel Seed Capital backs Africa's experienced founders building market.,Venture Capital,,1,,,,,,,,"59,618"
dfin Holding,https://www.crunchbase.com/organization/dfin-holding,2,,"Cairo, Al Qahirah, Egypt",Digital Finance Holding - Egypt's FinTech Platform for tech-based financial services startups,,,2,,1,,,,,,"59,620"
Asia Investment Capital,https://www.crunchbase.com/organization/asia-investment-capital,4,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Asia Investment Capital is an investment firm that focuses on the communication network and telecommunication infrastructure.,Venture Capital,,4,,4,,1,,,,"59,661"
River Associates Investments,https://www.crunchbase.com/organization/river-associates-investments,,,"Chattanooga, Tennessee, United States",River Associates Investments (“River”) is a private equity firm .,Private Equity Firm,Private Equity,,,,,,,,,"59,621"
Matthew Teudor,https://www.crunchbase.com/person/matthew-teudor,1,,North America,Matthew Teudor,"Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering, Post-Ipo, Seed, Venture",1,1,1,,,,,,"59,623"
Liahona Ventures,https://www.crunchbase.com/organization/liahona-ventures,2,,"Austin, Texas, United States","At Liahona Ventures, they believe in doing well by doing good. They are dedicated to adding value to those they work with and making their",Venture Capital,Seed,1,,,,,,,,"59,662"
Louis Jonckheere,https://www.crunchbase.com/person/louis-jonckheere,8,2,"Sint-martens-latem, Oost-Vlaanderen, Belgium",Louis Jonckheere is the Co-Founder and Board member at In The Pocket. Louis Jonckheere attended Vlerick Business School.,"Investment Partner, Individual/Angel",Seed,8,1,,,2,,,,"59,663"
Satish Kanwar,https://www.crunchbase.com/person/satish-kanwar,6,,"Toronto, Ontario, Canada","Satish Kanwar is a VP of Product at Shopify, where he oversees strategic product initiatives for over 1 million merchants globally. Satish l...","Investment Partner, Individual/Angel",Seed,5,1,,,,,,,"59,667"
Mike Ferrari,https://www.crunchbase.com/person/mike-ferrari-3cb7,,,"Sydney, New South Wales, Australia","Mike Ferrari is the Managing Director of Salus Ventures, former Managing Director & Head of Australia/APAC for Salesforce Ventures, former M...",Investment Partner,"Early Stage Venture, Seed, Venture",,18,,,,,,,"59,625"
Aviator Capital,https://www.crunchbase.com/organization/aviator-capital,,,"Miami, Florida, United States",Commercial aircraft leasing & managemet,Venture Capital,,,,,,,,,,"59,669"
Alice Bentinck,https://www.crunchbase.com/person/alice-bentinck-2,4,,"London, England, United Kingdom","Alice Bentinck is co-founder of Entrepreneur First, the early stage investor that builds deep tech companies from scratch. EF invests in ind...","Investment Partner, Individual/Angel",Seed,2,4,,,,,,,"59,626"
