Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jon Nastor,https://www.crunchbase.com/person/jon-nastor,,,"Toronto, Ontario, Canada",Jonny Nastor is the CEO and Co-Founder of Digital Commerce Partners. He previously worked at Entrepreneur Media as a Contributor. Jonny Nast...,,Seed,,,,,,,,,"198,758"
Alexandre Flavier,https://www.crunchbase.com/person/alexandre-flavier,,,"London, England, United Kingdom",Alexandre Flavier is an investor at Goldman Sachs Growth.,Investment Partner,,,3,,,,,,,"198,759"
Peter Finan,https://www.crunchbase.com/person/peter-finan,,,"Edinburgh, Edinburgh, City of, United Kingdom",Pete Finan is the former head of the Novartis Institute of BioMedical Research (NIBR) site in the UK where he oversaw the activities of 350 ...,Investment Partner,,,5,,,,,,,"198,760"
Lovely Ravi Ranjan,https://www.crunchbase.com/person/lovely-ravi-ranjan,,,"Bettiah, Bihar, India","Lovely Ravi Ranjan Professionally Known as Ravi Ranjan Kumar Is An Indian Musical Artist, YouTube Personality, Medical Student And Is A Pass...",,,,,,,,,,,"198,761"
Sidney Crosby,https://www.crunchbase.com/person/sidney-crosby-693b,1,,,Sidney Crosby,Individual/Angel,,1,,,,,,,,"198,762"
Jonathan Basse,https://www.crunchbase.com/person/jonathan-basse,,,,"Senior technologist, with a passion for innovation, team building and leadership, and creating new solutions. Truly multi-cultural and custo...",,,,,,,,,,,"198,763"
Pratham Singh,https://www.crunchbase.com/person/shashwat-singh-2186,1,,,Pratham Singh,Individual/Angel,Seed,1,,1,,,,,,"198,764"
Jonah Glick,https://www.crunchbase.com/person/jonah-glick,,,"New York, New York, United States","Jonah Glick is a Vice President at Enhanced Capital. Prior to joining the firm in 2011, Jonah worked for Woodlawn Partners, a lower middle m...",,,,,,,,,,,"198,765"
Yosi Frenkel,https://www.crunchbase.com/person/yosi-frenkel,,,"Israel, Asia","Over his 25 year career in management, business and corporate development, Yosi has closed deals totaling hundreds of millions of US dollars...",,,,,,,,,,,"198,766"
Jesper Ahlmann Funding Andersen,https://www.crunchbase.com/person/jesper-ahlmann-funding-andersen,,,,Jesper Ahlmann Funding Andersen,Investment Partner,,,1,,,,,,,"198,768"
Seio Nagami,https://www.crunchbase.com/person/nagami-yo,6,,"Tokyo, Tokyo, Japan",Seio Nagami,Individual/Angel,,6,,,,,,,,"198,769"
Sarvesh Goel,https://www.crunchbase.com/person/sarvesh-goel,1,,,Sarvesh Goel,Individual/Angel,,1,,,,,,,,"198,770"
Guangdong Souyute Touzi,https://www.crunchbase.com/organization/guangdong-souyute-touzi,1,,"Guangdong, Jilin, China",Guangdong Souyute Touzi is an equity investment and asset management firm.,Private Equity Firm,,1,,,,,,,,"198,771"
Tanuj Dutta,https://www.crunchbase.com/person/tanuj-dutta,,,"San Francisco, California, United States",Tanuj Dutta is the Partner at Congruent Ventures. He attended Ivey Business School at Western University.,,,,,,,,,,,"198,772"
Michael Merrell,https://www.crunchbase.com/person/michael-merrell,,,"Albuquerque, New Mexico, United States",Michael Merrell,,,,,,,,,,,"198,773"
Tradevo,https://www.crunchbase.com/organization/tradevo,,,,"Tradevo is a licensed forex broker offering CFD trading on stocks, forex, oil and gold.",,,,,,,,,,,"198,775"
Dennis Round,https://www.crunchbase.com/person/dennis-round,1,,"Missoula, Montana, United States",Dennis Round - CSO @ Transfercar,Individual/Angel,Seed,1,,,,,,,,"198,776"
Middle Road Ventures-South Ridge,https://www.crunchbase.com/organization/middle-road-ventures-south-ridge,,,,Middle Road Ventures-South Ridge provide administrative support for the developers of the South Ridge subdivision,,,,,,,,,,,"198,780"
Jim DuBois,https://www.crunchbase.com/person/jim-dubois,1,,"Seattle, Washington, United States","Appointed to CIO in January 2014, DuBois is responsible for Microsoft’s global security, infrastructure, IT messaging, and business applicat...",Individual/Angel,,1,,,,,,,,"198,782"
Jay Patel,https://www.crunchbase.com/person/jay-patel-55c3,,,,"Jay Patel, Partner at Eximer Capital.",Investment Partner,,,1,,,,,,,"198,783"
Weifeng Chuangtou,https://www.crunchbase.com/organization/weifeng-chuangtou,1,,,Weifeng Chuangtou is an investment firm.,Private Equity Firm,,1,,,,,,,,"198,715"
Daniel Arroyo,https://www.crunchbase.com/person/daniel-arroyo,,,"San Diego, California, United States",In his early teens he programmed games and business apps in a Commodore 64 using the manual to teach himself BASIC. Daniel later studied Com...,,,,,,,,,,,"198,784"
Yang Zhaoguo,https://www.crunchbase.com/person/yang-zhaoguo,,,,Yang Zhaoguo is the Investment Partner of Sequoia China.,Investment Partner,,,3,,,,,,,"198,785"
Sundaramoorthy Velayutham,https://www.crunchbase.com/person/sundaramoorthy-velayutham-6bac,,,"Tiruchirappalli, Tamil Nadu, India",Sundaramoorthy Velayutham is the Founder Director at Symbiotic Infotech. Sundaramoorthy Velayutham attended RSK Higher Secondary School.,,,,,,,,,,,"198,789"
Jane Gladstone,https://www.crunchbase.com/person/jane-gladstone,1,,,Jane Gladstone,Individual/Angel,,1,,,,,,,,"198,791"
Xi'an Fenghao Enterprise Management,https://www.crunchbase.com/organization/xi-an-fenghao-enterprise-management,1,1,"Xian, Hunan, China",Xi'an Fenghao Enterprise Management is engaged in business management consulting.,,,1,,,,1,,,,"198,792"
Proprietary Finance Ventures,https://www.crunchbase.com/organization/proprietary-finance-ventures,,,"San Francisco, California, United States",Turnaround capital markets advisory,"Micro VC, Venture Capital",,,,,,,,,,"198,793"
Nikolay Samokhvalov,https://www.crunchbase.com/person/nikolay-samokhvalov-fa5d,,,"San Diego, California, United States",- Co-founded 3 startups (social media; 2 successful exits) - ex-GitLab - Postgres expert and contributor,,,,,,,,,,,"198,794"
Tongdao Chuangye,https://www.crunchbase.com/organization/tongdao-chuangye,2,,"Beijing, Beijing, China","Tongdao Chuangye is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,,,,,"198,795"
Douglas Kelley,https://www.crunchbase.com/person/douglas-kelley,,,"Dallas, Texas, United States",Douglas Kelley joined American Capital’s Dallas office in 2004 and is a Managing Director in the Sponsor Finance Group. He is responsible fo...,Investment Partner,,,1,,,,,,,"198,797"
Margret Ormslev Asgeirsdottir,https://www.crunchbase.com/person/margret-ormslev-asgeirsdottir,,,"Iceland, Europe","Margret Ormslev Asgeirsdottir is Director of Finance, Administration and HR at Carbon Recycling International.  Margret has a M.Sc in Econo...",Investment Partner,,,1,,,,,,,"198,798"
Peak collect capital,https://www.crunchbase.com/organization/peak-collect-capital,1,,"Beijing, Beijing, China",Peak collect capital is an investment firm.,,,1,,1,,,,,,"198,800"
The Light Blue Consulting,https://www.crunchbase.com/organization/the-light-blue-consulting,,,"Tokyo, Tokyo, Japan",Professionals business and technology,,,,,,,,,,,"198,801"
Stacy Templeton,https://www.crunchbase.com/person/stacy-templeton,1,,"Cypress, Texas, United States",Stacy Templeton was a former Lead Photographer at Southern Charm Photography.,Individual/Angel,Seed,1,,,,,,,,"198,802"
Cai Mengke,https://www.crunchbase.com/person/cai-mengke,1,1,,Cai Mengke is co-founder and vice chairman of medical device company Zhuhai Hokai Medical Instruments Co. Ltd,Individual/Angel,Seed,1,,,,1,,,,"198,803"
Ken Solomon,https://www.crunchbase.com/person/ken-solomon,1,1,"Los Angeles, California, United States","Ken Solomon is the President at The Tennis Channel.  Ken Solomon attended University of California, Los Angeles.",Individual/Angel,,1,,,,1,,,,"198,734"
Elliot Tally,https://www.crunchbase.com/person/elliot-tally-3017,,,"San Francisco Bay Area, California, United States",Experienced Partnerships Executive | Solutions Leader | SaaS & CSP Business Development | Program & Product Management | Google Cloud | Ex-G...,,,,,,,,,,,"198,804"
David Weiderman,https://www.crunchbase.com/person/david-weiderman,1,,"Sunland, California, United States",David Weiderman - Director @ Saratoga Strings Guitar & Bass Lesson Center,Individual/Angel,Seed,1,,,,,,,,"198,735"
Xingyuan Sports Industry Fund,https://www.crunchbase.com/organization/xingyuan-sports-industry-fund,1,,"Shanghai, Shanghai, China",Xingyuan Sports Industry Fund is engaged in sports investment and industrial development.,,,1,,1,,,,,,"198,805"
Marco Barkmeijer,https://www.crunchbase.com/person/marco-barkmeijer,,,"Breda, Noord-Brabant, The Netherlands",Marco Barkmeijer is a Supervisory board member at CSIRT.global. Marco previously worked at board member and Hands-on at Synadia Software. He...,,,,,,,,,,,"198,806"
Beth A Brooke-Marciniak,https://www.crunchbase.com/person/beth-a-brooke-marciniak,1,,"Washington, District of Columbia, United States",Beth A Brooke-Marciniak,Individual/Angel,,1,,,1,,,,,"198,808"
Soldier Venture,https://www.crunchbase.com/organization/soldier-venture,,,,"Capital Strategy, Organizational Modeling, Go to Market",,,,,,,,,,,"198,809"
Bror Saxberg,https://www.crunchbase.com/person/bror-saxberg,1,1,"Washington, District of Columbia, United States","Bror Saxberg was the Vice President, Learning Science at Chan Zuckerberg Initiative,  Chief Learning Officer for Kaplan, Inc., a subsidiary ...",Individual/Angel,Venture,1,,,,1,,,,"198,743"
Oliver Li,https://www.crunchbase.com/person/oliver-li,,,,"Oliver Li, the Director of DFJ Dragon Fund, who is focusing on investment sectors of Mobile Internet and Clean Tech.   Mr Li has over ten ...",,,,,,,,,,,"198,812"
Tony Tan Cheng Kiat,https://www.crunchbase.com/person/tony-tan-cheng-kiat,,,,Tony Tan Cheng Kiat,,,,,,,,,,,"198,811"
Hainan Baohua Industrial,https://www.crunchbase.com/organization/hainan-baohua-industrial,1,1,"Hainan, Hainan, China","Hainan Baohua Industrial is engaged in tourism development; marine resource development, etc.",,,1,,,,1,,,,"198,813"
Casey West,https://www.crunchbase.com/person/casey-west,,,"Memphis, Tennessee, United States","Casey focuses on investments in Healthcare and Software & Technology companies. Prior to joining SSM, he worked at Petra Capital Partners an...",Investment Partner,,,2,,,,,,,"198,814"
Alex Croydon,https://www.crunchbase.com/person/alex-croydon,,,,Alex Croydon,,,,,,,,,,,"198,816"
Gaudy Bezos-O’Connor,https://www.crunchbase.com/person/gaudy-bezos-o-connor,,,"Washington, District of Columbia, United States",Gaudy Bezos-O’Connor,Investment Partner,,,2,,,,,,,"198,817"
Carl-Johan Spak,https://www.crunchbase.com/person/carl-johan-spak,,,"Jordbro, Stockholms Lan, Sweden",Carl-Johan Spak is the Senior Advisor at Flerie Invest.,Investment Partner,,,2,,,,,,,"198,819"
Everassion Funds,https://www.crunchbase.com/organization/everassion-funds,1,,"Nankai, Tianjin, China",Everassion Funds specializes in real estate investment and financing business.,Private Equity Firm,,1,,,,,,,,"198,752"
Leslie Frecon,https://www.crunchbase.com/person/leslie-frecon,,,"Naples, Florida, United States","Leslie Frecon is the  CEO, Founder, and Managing Partner at LFE Capital.",Investment Partner,,,1,,,,,,,"198,820"
Alon Getz,https://www.crunchbase.com/person/alon-getz,,,"Israel, Asia",Alon Getz is the VP of R&D at ODDETECT . Alon Getz attended Technion - Israel Institute of Technology.,,,,,,,,,,,"198,821"
Cahit Güvensoy,https://www.crunchbase.com/person/cahit-güvensoy,,,"Istanbul, Istanbul, Turkey",Cahit Güvensoy,Investment Partner,,,1,,,,,,,"198,667"
Hiroshi Sano,https://www.crunchbase.com/person/hiroshi-sano,,,"Japan, Asia",Hiroshi Sano - General Manager @ Mitsubishi Estate,Investment Partner,,,1,,,,,,,"198,822"
Ray Sylvain,https://www.crunchbase.com/person/ray-sylvain,,,"Boca Raton, Florida, United States","For more than 20 years, Mr. Sylvain has been providing superior results at every level in his career. An exceptional operations executive de...",,Private Equity,,,,,,,,,"198,823"
Martin Cass,https://www.crunchbase.com/person/martin-cass-1632,1,,"Dublin, Dublin, Ireland",Martin Cass,Individual/Angel,,1,,,,,,,,"198,824"
Daniyal Khan,https://www.crunchbase.com/person/daniyal-khan-73b0,,,"Faisalabad, Punjab, Pakistan",10 Plus Happy International Clients | WordPress | SEO | Local SEO | Blogging | Goggle Ads | Founder of Ask Digital Queries & SERP Beginner,,,,,,,,,,,"198,825"
Pooja Khemka,https://www.crunchbase.com/person/pooja-khemka,,,,Pooja Khemka - CEO and Co-founder @ trackNOW,,Seed,,,,,,,,,"198,826"
Shibayama Naoki,https://www.crunchbase.com/person/shibayama-naoki-2,1,,"Tokyo, Tokyo, Japan",Shibayama Naoki - Co-Founder & CTO @ Plaid,Individual/Angel,,1,,,,,,,,"198,827"
Pedro Cabaço,https://www.crunchbase.com/person/pedro-cabaço,,,"Faro, Faro, Portugal","Pedro joined the Private Equity Team of Caixa Capital in 2011. Previously, he was an associate director at Caixa Banco de Investimento (2001...",,,,,,,,,,,"198,828"
John Holmes,https://www.crunchbase.com/person/john-holmes-0fb8,1,,"London, England, United Kingdom",John Holmes,Individual/Angel,,1,,,,,,,,"198,832"
Jeff Dailey,https://www.crunchbase.com/person/jeff-dailey,,,"Baltimore, Maryland, United States",Jeff Dailey is SVP & Chief Financial Officer at Prometric.,,,,,,,,,,,"198,833"
Peter Mobbs,https://www.crunchbase.com/person/peter-mobbs-5b84,,,,Peter Mobbs is the Founding Partner at Five Sigma.,Investment Partner,,,1,,,,,,,"198,764"
Tomoyuki Takechi,https://www.crunchbase.com/person/tomoyuki-takechi,1,,"Tokyo, Tokyo, Japan",Tomoyuki Takechi - President @ SHIFT PLUS,Individual/Angel,,1,,,,,,,,"198,830"
Hossam Hossny,https://www.crunchbase.com/person/hossam-hossny,1,,"Las Vegas, Nevada, United States","Hossam Hossny is the Founder of Instasitez. Took up Bsc, Computer Engineering at Cairo University.",Individual/Angel,,1,,1,,,,,,"198,834"
Rakesh Malhotra,https://www.crunchbase.com/person/rakesh-malhotra-1,,,,Rakesh Malhotra,,,,,,,,,,,"198,835"
Ji Fangyuan,https://www.crunchbase.com/person/ji-fangyuan,,,"Beijing, Beijing, China","Ji Fangyuan is the founder of Ividea, a media and marketing company developing its own online programs and television shows.",Investment Partner,,,1,,,,,,,"198,838"
Li Bin,https://www.crunchbase.com/person/li-bin-cc51,,,,Li Bin is the chairman and CEO of Haofang Group,Investment Partner,,,2,,,,,,,"198,839"
Alan Edelstein,https://www.crunchbase.com/person/alan-edelstein,,,"Sacramento, California, United States","Alan Edelstein is the President at Edelstein Strategies. Alan attended University of California, Davis - School of Law.",,,,,,,,,,,"198,840"
Brett Baker,https://www.crunchbase.com/person/brett-baker-2,,,"Los Angeles, California, United States","Brett Baker was born in San Diego but grew up in Anchorage, Alaska. He got his young start performing in equity productions at the Alaska Re...",,,,,,,,,,,"198,842"
Dominique Cagnon,https://www.crunchbase.com/person/dominique-cagnon,,,"Paris, Ile-de-France, France",Dominique Cagnon - Director of digital services @ Agro ParisTech,,,,,,,,,,,"198,773"
Jishi Ziben,https://www.crunchbase.com/organization/jishi-ziben,2,1,"Baoan, Guangdong, China",Jishi Ziben is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"198,774"
Soo Jeon,https://www.crunchbase.com/person/soo-jeon,,,"Washington, District of Columbia, United States",Soo Jeon is a Health co-lead at 1501 Health .,Investment Partner,,,1,,,,,,,"198,843"
Balwant Singh Rana,https://www.crunchbase.com/person/balwant-singh-rana,,,"Jaipur, Rajasthan, India",Balwant Singh Rana is the Co-founder and Director-SCM at Kirana King. He Attended Delhi University.,,,,,,,,,,,"198,845"
Hao Qun,https://www.crunchbase.com/person/hao-qun,,,,Hao Qun,Investment Partner,,,1,,,,,,,"198,844"
Joel Holsinger,https://www.crunchbase.com/person/joel-holsinger,1,,"Atlanta, Georgia, United States",Joel Holsinger,Individual/Angel,,1,,,,,,,,"198,776"
Arvindh Kumar,https://www.crunchbase.com/person/arvindh-kumar,,,"San Francisco, California, United States",Arvindh Kumar is the Board Member of Billtrust. He attended Harvard Business School.,,,,,,,,,,,"198,777"
Bob Sachs,https://www.crunchbase.com/person/bob-sachs,,,"Albuquerque, New Mexico, United States","Owner, President & CEO of TEAM Technologies Inc. (see below) More than twenty three years of experience managing R&D and production companie...",,,,,,,,,,,"198,778"
Youjong Kang,https://www.crunchbase.com/person/youjong-kang,,,,Youjong Kang,Investment Partner,,,1,,,,,,,"198,846"
Mike Donoughe,https://www.crunchbase.com/person/mike-donoughe,,,"Rochester, Michigan, United States","Mike Donoughe is the SVP, Chief Technology Officer, and Head of Electrification at Polaris.",,,,,,,,,,,"198,779"
Amir Oranim,https://www.crunchbase.com/person/amir-oranim,,,"Netanya, HaMerkaz, Israel","Amir Oranim is the Co-Founder and COO of TripleW. He previously worked at EY as a Manager, Transaction Advisory Services. Amir Oranim attend...",,,,,,,,,,,"198,848"
Michael Benedetto,https://www.crunchbase.com/person/michael-benedetto,,,"New York, New York, United States",Michael Benedetto is the Partner of Alternative Investment Management. He attended the Wharton School.,,,,,,,,,,,"198,851"
Akira Yasujima,https://www.crunchbase.com/person/akira-yasujima,,,,"Established the Private Equity Department of the Industrial Bank of Japan, Limited (""IBJ""). Prior to that, he spent 13 years in London and H...",,,,,,,,,,,"198,852"
Shunying Capital,https://www.crunchbase.com/organization/zhuhai-shunying-capital,1,,"Zhuhai, Guangdong, China",Shunying Capital,,,1,,,,,,,,"198,853"
Okan Utkueri,https://www.crunchbase.com/person/okan-utkueri,1,,,Senior Executive,Individual/Angel,,1,,,,,,,,"198,854"
Yihehui Investment Management,https://www.crunchbase.com/organization/yihehui-investment-management,1,,"Beijing, Beijing, China",Yihehui Investment Management is engaged in investment management; economic information consulting; technology development.,,,1,,,,,,,,"198,787"
Christiaen van Lanschot,https://www.crunchbase.com/person/christiaen-van-lanschot,1,,,Christiaen van Lanschot,Individual/Angel,,1,,,,,,,,"198,855"
Leon Ariyan,https://www.crunchbase.com/person/leon-ariyan,,,"New York, New York, United States",Leon Ariyan,,Seed,,,,,,,,,"198,856"
Jaime Guitart,https://www.crunchbase.com/person/jaime-guitart,1,,"Madrid, Madrid, Spain",Sales and Business Development Director for more than 10 years on the tech industry. He is a founding team member of JUST EAT in Spain where...,Individual/Angel,Seed,1,,,,,,,,"198,857"
Eric Kramer,https://www.crunchbase.com/person/eric-kramer-2,,,"Boulder, Colorado, United States","Eric Kramer - Managing Partner, CEO & CIO @ Crestone Capital LLC",,,,,,,,,,,"198,858"
App Lab Ventures Limited,https://www.crunchbase.com/organization/app-lab-ventures-limited,,,,We are a UK based pan-european vc fund / incubator dedicated to great ideas and entrepreneurs in the digital field.,Venture Capital,"Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"198,859"
Robert Karsunky,https://www.crunchbase.com/person/robert-karsunky,1,,,Robert Karsunky,Individual/Angel,,1,,,,,,,,"198,860"
Ryan Bennett,https://www.crunchbase.com/person/ryan-bennett-fb46,,,"Kansas City, Missouri, United States",Ryan Bennett is the Business & Leadership Coach | Author | Speaker of The Intentional Day. He attended Saint Louis University.,,,,,,,,,,,"198,861"
Marcelo Rabbat,https://www.crunchbase.com/person/marcelo-rabbat,,,"São Paulo, Sao Paulo, Brazil",Marcelo Rabbat is a partner and head of distribution for institutional clients at Vinci Partners.,,,,,,,,,,,"198,797"
"Jiang Wei Guquan Touzi (Shanghai) Co., Ltd.",https://www.crunchbase.com/organization/jiang-wei-guquan-touzi-shanghai-co-ltd,1,,"Shanghai, Shanghai, China","Jiang Wei Guquan Touzi (Shanghai) Co., Ltd. is an investment firm.",,,1,,,,,,,,"198,863"
Vlad Zaev,https://www.crunchbase.com/person/vlad-zaev,1,,"Russa, Novgorod, Russian Federation","Serial entrepreneur. Experience in marketing, UI/UX design and product development.",Individual/Angel,Seed,1,,,,,,,,"198,864"
Shanghai YingfeiChuangfu Touzi Guanli,https://www.crunchbase.com/organization/shanghai-yingfeichuangfu-touzi-guanli,1,1,"Shanghai, Shanghai, China",Shanghai YingfeiChuangfu Touzi Guanliis an investment firm.,,,1,,,,1,,,,"198,862"
Sean McBride,https://www.crunchbase.com/person/sean-mcbride-a70c,1,,"Idaho Falls, Idaho, United States",Sean McBride is the Industrial Cybersecurity Program Coordinator at Idaho State University. Sean McBride attended La Trobe University.,Individual/Angel,,1,,,,,,,,"198,865"
Justin DuPere,https://www.crunchbase.com/person/justin-dupere,,,"Chicago, Illinois, United States","Justin DuPere, a Principal, joined WCP in 2013. Prior to joining WCP, he worked as a Vice President for GTCR, LLC, a middle-market private e...",Investment Partner,,,1,,,,,,,"198,866"
Yun-seong Hwang,https://www.crunchbase.com/person/yun-seong-hwang,1,,,Yun-seong Hwang is a Vice President of Hyundai Motor Company.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"198,867"
Bellezza Capital Management,https://www.crunchbase.com/organization/bellezza-capital-management,2,,"Beijing, Beijing, China",Bellezza Capital Management is engaged inequity investment institution focusing on private equity investment.,Private Equity Firm,,2,,,,,,,,"198,805"
Aditya Sanghi,https://www.crunchbase.com/person/aditya-sanghi-197b,1,,,Aditya Sanghi,"Investment Partner, Individual/Angel",,1,1,,,,,,,"198,868"
Stephen Crouch,https://www.crunchbase.com/person/stephen-crouch-aab4,2,1,"Brighton, East Sussex, United Kingdom",Steve Crouch is a CEO and Founder at Auderli. He attended Lewes Priory.,Individual/Angel,,1,,,,1,,,,"198,808"
Laura Burian,https://www.crunchbase.com/person/laura-burian,1,,,Laura Burian,Individual/Angel,Seed,1,,,,,,,,"198,870"
Kaitlin Zhang,https://www.crunchbase.com/person/kaitlin-zhang,,,"London, England, United Kingdom","Kaitlin Zhang is an award-winning personal branding consultant, helping entrepreneurs, executives and celebrities manage their online reputa...",,,,,,,,,,,"198,871"
The Brandery - Batch 11,https://www.crunchbase.com/organization/the-brandery-batch-11,,,"Cincinnati, Ohio, United States","The Brandery is a seed stage startup accelerator that leverages their expertise in namely branding, marketing and design.",Accelerator,,,,,,,Online,2020-04-06,12,"198,872"
Lu Shanshan,https://www.crunchbase.com/person/lu-shanshan,,,,Lu Shanshan,Investment Partner,,,4,,,,,,,"198,874"
James Mitchell,https://www.crunchbase.com/person/james-mitchell-53fb,,,,James is a Partner at Keensight Capital.,Investment Partner,,,1,,,,,,,"198,875"
Scott Warren,https://www.crunchbase.com/person/scott-warren,,,"Wayne, Pennsylvania, United States",Scott has devoted most of his career to executing and investing in middle market leveraged buyout transactions. Prior to forming Milestone i...,,,,,,,,,,,"198,876"
Cam Neely,https://www.crunchbase.com/person/cam-neely,1,,"Boston, Massachusetts, United States","Cam Neely is in his seventh season as President of the Bruins, as on June 16, 2010 he became just the eighth man to hold that position in th...",Individual/Angel,Seed,1,,,,,,,,"198,877"
Martin Carazo,https://www.crunchbase.com/person/martin-carazo,1,1,"London, England, United Kingdom","Martin Carazo is the Programme Director, Dynamics Global Domain EMEA at Microsoft.",Individual/Angel,Seed,1,,,,1,,,,"198,822"
Adam Milakofsky,https://www.crunchbase.com/person/adam-milakofsky,,,"Chicago, Illinois, United States","Prior to joining Pritzker Group Private Capital, Adam was an Analyst for New World Opportunity Partners (NWOP), an investment management fun...",,,,,,,,,,,"198,878"
Masato Watanabe,https://www.crunchbase.com/person/masato-watanabe,,,"Kyoto, Kyoto, Japan",Masato Watanabe is an outside director at One Two Ten.,Investment Partner,,,1,,,,,,,"198,879"
LendInvest Funds Management,https://www.crunchbase.com/organization/lendinvest-funds-management,,,"London, England, United Kingdom",LendInvest Capital is the funds management business owned and operated by LendInvest,Private Equity Firm,,,,,,,,,,"198,880"
Fujue Touzi,https://www.crunchbase.com/organization/fujue-touzi,1,,"Fengxian, Shanghai, China",Fujue Touzi is an investment firm.,,,1,,,,,,,,"198,881"
Shanghai Mingdie Investment,https://www.crunchbase.com/organization/shanghai-mingdie-investment,1,,"Shanghai, Shanghai, China",Shanghai Mingdie Investment engaged in asset management and consulting service.,,,1,,,,,,,,"198,882"
Kirill Budilov,https://www.crunchbase.com/person/kirill-budilov,,,"Toronto, Ontario, Canada","An IT specialist and entrepreneur, Kirill has more than 20 years of experience in software development, applied electronics, and adapting ne...",,,,,,,,,,,"198,883"
Dehao Chuangtou,https://www.crunchbase.com/organization/dehao-chuangtou,1,,"Suzhou, Jiangsu, China",Dehao Chuangtou is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"198,884"
Jordan Bettman,https://www.crunchbase.com/person/jordan-bettman,,,"New York, New York, United States","Jordan joined Bain Capital Ventures in 2008.   Since that time, Jordan has worked on both early-stage and growth-equity investments in a ...",Investment Partner,,,3,,,,,,,"198,886"
Skip Walter,https://www.crunchbase.com/person/skip-walter,1,1,"Bainbridge Island, Washington, United States",Skip Walter - Chief Executive Officer @ Factor10x,Individual/Angel,Seed,1,,,1,1,,,,"198,836"
Lianjie Shiye,https://www.crunchbase.com/organization/lianjie-shiye,1,,"Hong Kong, Hong Kong Island, Hong Kong",Lianjie Shiye is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"198,887"
Ennova Culture,https://www.crunchbase.com/organization/ennova-culture,1,,"Langfang, Hebei, China",Ennova Culture is an investment Firm.,,,1,,1,,,,,,"198,839"
Longsen Investment Management,https://www.crunchbase.com/organization/longsen-investment-management,1,1,"Beijing, Beijing, China",Longsen Investment Management is engaged in investment and asset management.,Angel Group,,1,,,,1,,,,"198,888"
Beijing San Xin Chuangye Keji Chengguo Zhuanhua Touzi Jijin,https://www.crunchbase.com/organization/beijing-san-xin-chuangye-keji-chengguo-zhuanhua-touzi-jijin,1,1,"Beijing Shi, Beijing, China",Beijing San Xin Chuangye Keji Chengguo Zhuanhua Touzi Jijin is an investment firm.,,,1,,,,1,,,,"198,889"
Tony Chen,https://www.crunchbase.com/person/tony-chen,2,,"San Francisco, California, United States",Tony Chen,Individual/Angel,Seed,2,,,,,,,,"198,890"
Smart Delivery Routes,https://www.crunchbase.com/organization/smart-delivery-routes,1,,"Sevilla, Andalucia, Spain",Smart Delivery Routes is a logistics distributor.,,,1,,,,,,,,"198,891"
Richard Seibel,https://www.crunchbase.com/person/richard-seibel-2d7c,1,,,Richard Seibel,Individual/Angel,,1,,,,,,,,"198,892"
D-Engine,https://www.crunchbase.com/organization/d-engine,,,"Tokyo, Tokyo, Japan",D-Engine is an investment firm providing hands-on operational management support to venture companies.,Venture Capital,,,,,,,,,,"198,893"
Neil Huff,https://www.crunchbase.com/person/neil-huff,,,"Vancouver, British Columbia, Canada","Neil is Managing Director of Foresight CAC, a not-for-profit Canadian Corporation funded by the BC Innovation Council in 2013. Foresight’s m...",,,,,,,,,,,"198,896"
Julien Coulon,https://www.crunchbase.com/person/julien-coulon,2,,"Paris, Ile-de-France, France",Julien Coulon joined Credit Mutuel Innovation as Directeur General in 2019.,"Investment Partner, Individual/Angel",Seed,2,1,,,,,,,"198,897"
Sukhdeep Kaur,https://www.crunchbase.com/person/sukhdeep-kaur-792b,,,,"Try it, wear it, love it.",,,,,,,,,,,"198,898"
Houttequiet,https://www.crunchbase.com/organization/houttequiet,1,,,Houttequiet  is a Investment Firm.,,,1,,,,,,,,"198,899"
Max Richardson,https://www.crunchbase.com/person/max-richardson-b930,1,,,Max Richardson,Individual/Angel,"Convertible Note, Early Stage Venture, Initial Coin Offering, Seed",1,,,,,,,,"198,844"
Randy Metcalfe,https://www.crunchbase.com/person/randy-metcalfe,1,,,Randy Metcalfe,Individual/Angel,,1,,,,,,,,"198,847"
Peter Kassakian,https://www.crunchbase.com/person/peter-kassakian,,,"San Francisco Bay Area, California, United States",Peter Kassakian,,,,,,,,,,,"198,848"
Taxus,https://www.crunchbase.com/organization/taxus,,,,Well,,,,,,,,,,,"198,902"
Jeremy Hunnewell,https://www.crunchbase.com/person/jeremy-hunnewell,,,"New Orleans, Louisiana, United States",Jeremy Hunnewell is the CFO and Business Strategist at Zehnder Communications. He attended Northwestern University - Kellogg School of Manag...,,,,,,,,,,,"198,903"
