Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
slot777pulsa slot777pulsa,https://www.crunchbase.com/person/slot777pulsa-slot777pulsa,,,,slot777pulsa slot777pulsa,,,,,,,,,,,"233,530"
Martin Lundqvist,https://www.crunchbase.com/person/martin-lundqvist-8c30,1,,,Martin Lundqvist,Individual/Angel,,1,,,,,,,,"233,566"
Elton B. Sherwin,https://www.crunchbase.com/person/elton-b-sherwin,,,"Menlo Park, California, United States",Elton B. Sherwin,Investment Partner,,,1,,,,,,,"233,567"
Venugopal Dhoot,https://www.crunchbase.com/person/venugopal-dhoot,1,,,Venugopal Dhoot,Individual/Angel,Seed,1,,,,,,,,"233,537"
Lisa Jefferson,https://www.crunchbase.com/person/lisa-jefferson,,,"United States, North America",Lisa Jefferson,,,,,,,,,,,"233,534"
Chidiebere Kalu,https://www.crunchbase.com/person/chidiebere-kalu,,,"Atlanta, Georgia, United States",Chidiebere Kalu is the Director of Product Management at Greenwood.,,,,,,,,,,,"233,577"
Victor Long,https://www.crunchbase.com/person/victor-long,,,,Victor Long,,,,,,,,,,,"233,573"
Ian Judson,https://www.crunchbase.com/person/ian-judson,,,,Ian Judson,Investment Partner,,,1,,,,,,,"233,570"
Vikram Sud,https://www.crunchbase.com/person/vikram-sud,1,,"Singapore, Central Region, Singapore",Vikram Sud,Individual/Angel,Seed,1,,,,,,,,"233,572"
Michael Theodoulou,https://www.crunchbase.com/person/michael-theodouluou,,,"London, England, United Kingdom",Michael Theodoulou - Head of Talent @ Farewill,,,,,,,,,,,"233,576"
John Hsin,https://www.crunchbase.com/person/john-hsin,,,,"John is a Managing Director based in Highlandâ€™s Shanghai office. With more than 13 years of combined experiences in venture capital, start...",,,,,,,,,,,"233,578"
Audra Paterna,https://www.crunchbase.com/person/audra-paterna,,,,Audra Paterna joined Silver Lake in 2008 and is the Managing Director and Head of Global Human Resources. Prior to joining Silver Lake Ms. P...,,,,,,,,,,,"233,574"
Baqer Mamouri,https://www.crunchbase.com/person/baqer-mamouri,1,,"Sydney, New South Wales, Australia",Baqer Mamouri is the Senior Software Engineer at Upgrowth. He previously worked as the Senior Software Engineer at Simply Wall St. He attend...,Individual/Angel,Seed,1,,,,,,,,"233,568"
Dave MacKay,https://www.crunchbase.com/person/dave-mackay,,,,Dave MacKay is President of Ceridian HCM responsible for leading the global HCM business. Dave has extensive experience in senior leadership...,Investment Partner,,,1,,,,,,,"233,579"
Yuri Soloviev,https://www.crunchbase.com/person/yuri-soloviev,,,,Yuri Soloviev,Investment Partner,,,1,,,,,,,"233,571"
Erin Coughlan,https://www.crunchbase.com/person/erin-coughlan,,,"Orange, California, United States",Erin Coughlan Is The Senior Software Engineer at Google.,,,,,,,,,,,"233,575"
Deepak Chanchal,https://www.crunchbase.com/person/deepak-chanchal-5f3a,,,,Deepak Chanchal,,,,,,,,,,,"233,582"
Henning Nielsen,https://www.crunchbase.com/person/henning-nielsen-01a1,,,"Denmark, Europe",Henning Svoldgaard Nielsen is the CPO and Co-Founder at Stauning Whisky.,,,,,,,,,,,"233,583"
Khaled Naser,https://www.crunchbase.com/person/khaled-naser,,,"Montreal, Quebec, Canada","Khaled Naser currently works as President and the Founder of VEXXHOST, a provider of complete infrastructure services covering public cloud,...",,,,,,,,,,,"233,550"
Pat Wachendorf,https://www.crunchbase.com/person/pat-wachendorf-ae7a,,,,Pat Wachendorf,,,,,,,,,,,"233,545"
Artyom Zasursky,https://www.crunchbase.com/person/artyom-zasursky,,,,Artyom was born in Moscow in 1979. Completed postgraduate studies at the Journalism Department of Lomonosov Moscow State University (MSU)...,,,,,,,,,,,"233,551"
Wei Bin,https://www.crunchbase.com/person/wei-bin-82ed,,,,Wei Bin,Investment Partner,,,1,,,,,,,"233,584"
Laura Cassin,https://www.crunchbase.com/person/laura-cassin,,,"Vancouver, British Columbia, Canada",Laura Cassin,Investment Partner,,,1,,,,,,,"233,585"
Puneet Sharma,https://www.crunchbase.com/person/puneet-sharma-102b,,,"Mumbai, Maharashtra, India",Puneet Sharma is the Founder at BugClipper and VP at Optimimo.,,,,,,,,,,,"233,586"
Kamireddy Rama Devi,https://www.crunchbase.com/person/kamireddy-rama-devi,1,,,Kamireddy Rama Devi,Individual/Angel,,1,,1,,,,,,"233,587"
Denise Kutsch,https://www.crunchbase.com/person/denise-kutsch,,,"New Orleans, Louisiana, United States",Denise Lowe Kutsch is the Associate Director at Overseas Private Investment Corporation. Denise serves as a Vice President at Enhanced Capi...,,,,,,,,,,,"233,557"
David Zigdon,https://www.crunchbase.com/person/david-zigdon-2d12,,,"Israel, Asia",David Zigdon is the CEO of MigVax. He attended Bar-Ilan University.,,,,,,,,,,,"233,593"
Masataka Nomoto,https://www.crunchbase.com/person/masataka-nomoto,1,,,Masataka Nomoto - CTO @ Kokopelli,Individual/Angel,,1,,,,,,,,"233,592"
Ken Amann,https://www.crunchbase.com/person/ken-amann,,,"Chicago, Illinois, United States",Ken Amann,,,,,,,,,,,"233,588"
Gence Emek,https://www.crunchbase.com/person/gence-emek,,,"London, England, United Kingdom",Gence Emek,,,,,,,,,,,"233,590"
Anthony Gerrits,https://www.crunchbase.com/person/anthony-gerrits-9631,,,,Anthony Gerrits,,,,,,,,,,,"233,591"
Kevin Hasley,https://www.crunchbase.com/person/kevin-hasley,1,,"Saratoga Springs, New York, United States",Kevin is a financial wizard and the most focused employee on the Kraftwurx staff. No detail escapes Kevin's keen eye. Kevin is a successful ...,Individual/Angel,Seed,1,,,,,,,,"233,595"
Felipe Hernandez Fernandez,https://www.crunchbase.com/person/felipe-hernandez-fernandez,,,"Madrid, Madrid, Spain",Felipe Hernandez Fernandez,Investment Partner,,,2,,,,,,,"233,589"
Márcio Pessoa,https://www.crunchbase.com/person/márcio-pessoa,1,,"Curitiba, Parana, Brazil",Márcio Pessoa is CMO at DRIVEON.,Individual/Angel,,1,,,,,,,,"233,594"
Mike Myat Min Han,https://www.crunchbase.com/person/mike-myat-min-han-7eff,,,,Mike Myat Min Han,,Seed,,,,,,,,,"233,569"
Rupeezy,https://www.crunchbase.com/organization/rupeezy-f3a3,,,,Mobile app,,,,,,,,,,,"233,596"
Rupeezy,https://www.crunchbase.com/organization/rupeezy-c758,,,,Rupeezy develops an app-based trading platform for the stock market.,,,,,,,,,,,"233,598"
Per Cutler Knupp,https://www.crunchbase.com/person/per-cutler-knupp,,,,Per Cutler Knupp,Investment Partner,,,1,,,,,,,"233,599"
Robert Crabbs,https://www.crunchbase.com/person/robert-crabbs,1,,"Berkeley, California, United States","Chief Executive Officer at Mercury Touch, Ltd.",Individual/Angel,Seed,1,,,,,,,,"233,579"
Sir Stelios Haji-Ioannou,https://www.crunchbase.com/person/sir-stelios-haji-ioannou,1,,,Sir Stelios Haji-Ioannou,Individual/Angel,,1,,1,,,,,,"233,601"
Anabelle Lagrande,https://www.crunchbase.com/person/annabelle-lagrande,,,"Haiti, North America","Jules Jessica (born 1 December 1990), known professionally as Anabelle Lagrande, is a Haitian actress and Screenwriter. In July 29, 2019, sh...",,,,,,,,,,,"233,602"
Peter McKie,https://www.crunchbase.com/person/peter-mckie,1,,,Peter McKie,Individual/Angel,,1,,,,,,,,"233,603"
Tim Bryan,https://www.crunchbase.com/person/tim-bryan-d23e,,,,Tim Bryan is the Chief Executive Officer of GalaxE.Solutions.,,,,,,,,,,,"233,591"
InventureXcel,https://www.crunchbase.com/organization/inventurexcel,,,,InventureXcel,Accelerator,,,,,,,,,,"233,585"
Marc Suhlam,https://www.crunchbase.com/person/marc-suhlam,,,,Marc Suhlam,Investment Partner,,,1,,,,,,,"233,606"
Sandra Hernández,https://www.crunchbase.com/person/sandra-hernandez,,,"San Francisco, California, United States",Sandra Hernández is the President & Chief Executive Officer of the California Health Care Foundation. Sandra Hernández attended Tufts Univer...,,,,,,,,,,,"233,607"
Sean Gardiner,https://www.crunchbase.com/person/sean-gardiner-dfd0,,,"Singapore, Asia",Sean Gardiner,Investment Partner,,,1,,,,,,,"233,608"
Algo BigBrain,https://www.crunchbase.com/person/algo-bigbrain,,,,Algo BigBrain,Investment Partner,,,1,,,,,,,"233,610"
Eric Sobel,https://www.crunchbase.com/person/eric-sobel,,,,Eric Sobel,,,,,,,,,,,"233,593"
Yvonne L Moore,https://www.crunchbase.com/person/yvonne-l-moore,,,"New York, New York, United States","Yvonne L. Moore is the Founder and Managing Director at Moore Philanthropy and it’s newly launched exempt arm, Moore Impact.  She brings ove...",Investment Partner,,,16,,,,,,,"233,609"
William Hamley,https://www.crunchbase.com/person/william-hamley,,,,William Hamley joined Hamleys PLC as Founder.,,,,,,,,,,,"233,611"
Raymond Feng,https://www.crunchbase.com/person/raymond-feng-2,,,,Raymond Feng - Venture Partner @ Mustang Ventures,,,,,,,,,,,"233,594"
James W. Bullock,https://www.crunchbase.com/person/james-w-bullock,1,1,,James W. Bullock,Individual/Angel,Seed,1,,1,,1,,,,"233,612"
Farhad Malek,https://www.crunchbase.com/person/farhad-malek,1,,,Farhad Malek,Individual/Angel,Seed,1,,,1,,,,,"233,598"
Andres San Lucas,https://www.crunchbase.com/person/andres-san-lucas,,,"Simancas, Castilla y Leon, Spain",Andres San Lucas,,Seed,,,,,,,,,"233,615"
Ankit Chadha,https://www.crunchbase.com/person/ankit-chadha-ee70,,,,Ankit Chadha,Investment Partner,,,1,,,,,,,"233,621"
Hans S. Houser,https://www.crunchbase.com/person/hans-s-houser,,,,"Mr. Houser has 20 years of lending experience, specializing in emerging companies. Before joining Oxford, he managed a $40 million venture p...",,,,,,,,,,,"233,618"
Mark Schibli,https://www.crunchbase.com/person/mark-schibli,,,"Zürich, Zurich, Switzerland",Financial Advisor - Business Management Services - Board Member Ex-Derivatives Trader,,"Debt, Non Equity Assistance",,,,,,,,,"233,613"
Georganne Moline,https://www.crunchbase.com/person/georganne-moline,1,,"Missoula, Montana, United States","Georganne Rochelle Moline (born March 6, 1990) is an American hurdler who specializes in the 400 metres hurdles and 400 metres. She won a sp...",Individual/Angel,,1,,,,,,,,"233,617"
Jenny Hu,https://www.crunchbase.com/person/jenny-hu-2e15,,,"Taiwan, Asia",Jenny Hu,,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"233,605"
Harold Reynolds,https://www.crunchbase.com/person/harold-reynolds-a8fa,,,"Greensboro, Georgia, United States",Harold Reynolds is the CEO at BankSouth.,Investment Partner,,,1,,,,,,,"233,614"
Liem Peng Hong,https://www.crunchbase.com/person/liem-peng-hong,,,,Liem Peng Hong,,,,,,,,,,,"233,620"
Richard Alton,https://www.crunchbase.com/person/richard-alton,,,"Hilton Head Island, South Carolina, United States",Rick Alton is the President CEP Division & CEO at MANITOU Group. He attended Frostburg State University.,,,,,,,,,,,"233,619"
Yasuharu Okamoto,https://www.crunchbase.com/person/yasuharu-okamoto,1,,"Tokyo, Tokyo, Japan",Yasuharu Okamoto is the Founder and CEO of Directus. He previously worked at Recruit in sales. Yasuharu Okamoto attended Kyoto University.,Individual/Angel,,1,,,,,,,,"233,623"
Brad Garrett,https://www.crunchbase.com/person/brad-garrett-f5d3,,,"Huntersville, North Carolina, United States",Brad Garrett Director - Ziegler Higher Education Public Finance Practice.,Investment Partner,,,1,,,,,,,"233,625"
Jeffrey Winter,https://www.crunchbase.com/person/jeffrey-winter-3086,,,,Jeffrey Winter,Investment Partner,,,1,,,,,,,"233,626"
Mark Dowson,https://www.crunchbase.com/person/mark-dowson,,,"Taunton, Somerset, United Kingdom",Mark Dowson,,,,,,,,,,,"233,627"
Stuart Beattie,https://www.crunchbase.com/person/stuart-beattie-81a5,,,"Glasgow, Glasgow City, United Kingdom",Stuart Beattie,,,,,,,,,,,"233,628"
Ken Bradley,https://www.crunchbase.com/person/ken-bradley,,,,"Ken Bradley, Ph.D., joined ARCH in January 2008 as Venture Partner. Dr. Bradley has a rich background in discovering and developing nascent ...",,,,,,,,,,,"233,619"
Franco Franca,https://www.crunchbase.com/person/franco-franca-2,,,,Franco Franca is a board member and CEO of Syntek Capital. Mr. Franca brings the experience of having managed many start-ups in different in...,,,,,,,,,,,"233,615"
Dominic Graham,https://www.crunchbase.com/person/dominic-graham-4a6a,,,"London, England, United Kingdom",Investment Director,Investment Partner,,,1,,,,,,,"233,634"
Alexander Thomas,https://www.crunchbase.com/person/alex-toma,,,"United Kingdom, Europe",Alex Thomas is the founder of Breakline. He attended the University of Surrey.,,,,,,,,,,,"233,633"
Furihata Arata,https://www.crunchbase.com/person/furihata-arata,1,,,Furihata Arata,Individual/Angel,,1,,,,,,,,"233,636"
Alejandra Mendez,https://www.crunchbase.com/person/alejandra-mendez-1554,1,,,Alejandra Mendez,Individual/Angel,,1,,,1,,,,,"233,638"
John Weber,https://www.crunchbase.com/person/john-weber-278f,,,,John Weber,Investment Partner,,,1,,,,,,,"233,639"
Gong Zhiyi,https://www.crunchbase.com/person/gong-zhiyi,,,"Huangpu, Shanghai, China",Gong Zhiyi is working for Fresh Capital.,Investment Partner,,,3,,,,,,,"233,640"
Sakshi Shetty,https://www.crunchbase.com/person/sakshi-shetty,,,,Sakshi Shetty,,Seed,,,,,,,,,"233,641"
Huang Xiao,https://www.crunchbase.com/person/huang-xiao,,,,Huang Xiao,Investment Partner,,,1,,,,,,,"233,642"
Armelle Sialelli,https://www.crunchbase.com/person/armelle-sialelli,,,"Corsica, South Dakota, United States",Armelle Sialelli,,,,,,,,,,,"233,645"
Gary Newman,https://www.crunchbase.com/person/gary-newman-cf58,,,"Melbourne, Victoria, Australia",Gary Newman,,,,,,,,,,,"233,643"
Rajprabhu Ravikumar,https://www.crunchbase.com/person/rajprabhu-ravikumar,,,"Bangalore City, Karnataka, India","Rajprabhu Ravikumar is an Film Maker, Director, Ad Film Maker and South Indian Actor in Kannada (Sandal Wood Film Industry) and also in Tami...",,Seed,,,,,,,,,"233,647"
Darren Richardson,https://www.crunchbase.com/person/darren-richardson-1,,,"Newcastle upon Tyne, United Kingdom, Europe",Darren Richardson is the Co-Founder at Gardiner Richardson. Darren Richardson attended Newcastle Polytechnic.,Investment Partner,,,1,,,,,,,"233,652"
Matthias Streiff,https://www.crunchbase.com/person/matthias-streiff,,,"Zurich, Switzerland, Europe",Matthias Streiff is a Sensor Innovation at Sensirion.,Investment Partner,,,1,,,,,,,"233,629"
Liu Jiayun,https://www.crunchbase.com/person/liu-jiayun,,,,Liu Jiayun is a partner of Yahui Investment.,Investment Partner,,,2,,,,,,,"233,630"
Susan Nemetz,https://www.crunchbase.com/person/susan-nemetz-1dc0,,,"Waban, Massachusetts, United States",Susan Nemetz is a Founder and CEO at Corval. She attended the University of Minnesota - Carlson School of Management.,,,,,,,,,,,"233,653"
Nick Carter,https://www.crunchbase.com/person/nick-carter-4,1,1,"Cheltenham, Gloucestershire, United Kingdom",Nick Carter,Individual/Angel,,1,,1,,1,,,,"233,654"
Candice Conseur,https://www.crunchbase.com/person/candice-conseur,,,"New York, New York, United States",Candice Conseur,,,,,,,,,,,"233,648"
Longji Vwamhi,https://www.crunchbase.com/person/longji-vwamhi,,,"Lagos, Nigeria, Africa","Experienced DevOps Engineer with a demonstrated history of working in the financial services industry. Skilled in Azure DevOps, Pipeline as ...",,,,,,,,,,,"233,634"
Jaime Ng,https://www.crunchbase.com/person/jaime-ng,,,"Singapore, Asia",Jaime Ng - Founder & CEO @ MatchCasts,,,,,,,,,,,"233,633"
Anne Marieke Eveleens,https://www.crunchbase.com/person/anne-marieke-eveleens,,,"Haarlem, Noord-Holland, The Netherlands","Anne Marieke Eveleens is the Co-founder, Chief Business Development Officer & Head of Research at The Great Bubble Barrier. She attended at ...",,,,,,,,,,,"233,656"
Cleopatra Ogharadukun,https://www.crunchbase.com/person/cleopatra-ogharadukun,,,"Accra, Greater Accra, Ghana",Cleopatra Ogharadukun,,,,,,,,,,,"233,649"
Hire labmy,https://www.crunchbase.com/person/hire-labmy,,,,"""Hire Lab"" is the best recruiting management firm in Malaysia. It is a respected, licensed staffing and recruitment company that prioritizes...",,,,,,,,,,,"233,650"
Jakub Kubiš,https://www.crunchbase.com/person/jakub-kubiš-kubo,1,,"Prague, Hlavni mesto Praha, Czech Republic",Jakub Kubiš,Individual/Angel,,1,,,,,,,,"233,651"
Zwier Kanis,https://www.crunchbase.com/person/zwier-kanis-c2d9,,,,Zwier Kanis is the CTO at We adapt. Zwier Kanis attended the University of Twente.,,,,,,,,,,,"233,655"
Ayhan Boyacioglu,https://www.crunchbase.com/person/ayhan-boyacioglu,,,"Istanbul, Turkey, Europe",Ayhan Boyacioglu - CTO @ Foriba,,,,,,,,,,,"233,657"
Peter Redmond,https://www.crunchbase.com/person/peter-redmond,,,,Peter Redmond,Investment Partner,,,4,,,,,,,"233,658"
Luc Maruenda,https://www.crunchbase.com/person/luc-maruenda,,,"Paris, Ile-de-France, France",Luc Maruenda joined Idinvest Partners at its inception in 1999 and focus primarily in the Information technology and services sectors. Pr...,Investment Partner,,,2,,,,,,,"233,660"
Kwon Oh-Sung,https://www.crunchbase.com/person/kwon-oh-sung-c7cb,,,,Kwon Oh-Sung,Investment Partner,,,1,,,,,,,"233,661"
Daniel M. Monfried,https://www.crunchbase.com/person/daniel-m-monfried,,,,Daniel M. Monfried - Co-Founder @ Hillcrest Management,,,,,,,,,,,"233,663"
Vinod Grover,https://www.crunchbase.com/person/vinod-grover-9920,,,"Delhi, Delhi, India",Vinod Grover is the Director and Founder of Grove Systems. He previously worked at Techconect services pvt ltd as a Business Head North. Vin...,,,,,,,,,,,"233,664"
Danny Zouber,https://www.crunchbase.com/person/danny-zouber,,,"Minneapolis, Minnesota, United States","Danny is a senior investment professional responsible for sourcing, analyzing, executing and monitoring fund and direct investments. He is a...",,,,,,,,,,,"233,673"
David Ickovics,https://www.crunchbase.com/person/david-ickovics,,,,"From day one in the real estate business, David has operated under a primary business philosophy: service the client with diligence, honesty...",,,,,,,,,,,"233,679"
Evgeniy Sobolev,https://www.crunchbase.com/person/evgeniy-sobolev,1,,,Evgeniy Sobolev,Individual/Angel,,1,,1,,,,,,"233,675"
Stuart Schantz,https://www.crunchbase.com/person/stuart-schantz,1,,,Stuart Schantz,Individual/Angel,,1,,,,,,,,"233,665"
Andrew P. Miller,https://www.crunchbase.com/person/andrew-p-miller,,,"Greater San Diego Area, California, United States","Andrew P. Miller is the Founder & CEO at NAT Diagnostics, Inc. Andrew P. Miller attended Stanford University School of Medicine.",,,,,,,,,,,"233,674"
Himamsh Kilubatla,https://www.crunchbase.com/person/himamsh-kilubatla,,,"Warangal, Andhra Pradesh, India",Experienced Founder with a demonstrated history of working in the computer and network security industry. Skilled in Mobile Application Deve...,,,,,,,,,,,"233,672"
Ronnie Millar,https://www.crunchbase.com/person/ronnie-millar,,,"London, England, United Kingdom",Ronnie Millar,,,,,,,,,,,"233,666"
Sebastián Smit,https://www.crunchbase.com/person/robin-smit-8820,,,"Amsterdam, Noord-Holland, The Netherlands",Sebastián Smit,,,,,,,,,,,"233,670"
Hamid Baghi,https://www.crunchbase.com/person/hamid-baghi,,,"Calgary, Alberta, Canada","Hamid Baghi - Co-founder, Head of Platform @ Aimsio",,,,,,,,,,,"233,678"
Biwang Jiang,https://www.crunchbase.com/person/biwang-jiang,,,"China, Asia",Biwang Jiang is the Chairman & Principle Scientist & Founder at Nano-Micro Technology.,,,,,,,,,,,"233,667"
Semih Tasan,https://www.crunchbase.com/person/semih-taşan,,,"Istanbul, Istanbul, Turkey",Semih Tasan,,,,,,,,,,,"233,668"
Marcus Correa,https://www.crunchbase.com/person/marcus-correa,1,,"Rio De Janeiro, Rio de Janeiro, Brazil",Marcus Correa,Individual/Angel,Seed,1,,,,,,,,"233,677"
Lauris Liepa,https://www.crunchbase.com/person/lauris-liepa,1,,"Latvia, Europe",Lauris Liepa,Individual/Angel,,1,,,,,,,,"233,676"
Sebastian Happel,https://www.crunchbase.com/person/sebastian-happel,,,"London, England, United Kingdom",Sebastian Happel,,,,,,,,,,,"233,655"
Bruno Rios,https://www.crunchbase.com/person/bruno-rios,,,"Rio de Janeiro, Brazil, South America",Bruno Rios is the Director at Media Generation. He attended Infnet.,,,,,,,,,,,"233,659"
Clarence Spalding,https://www.crunchbase.com/person/clarence-spalding,1,,,Clarence Spalding,Individual/Angel,,1,,,1,,,,,"233,680"
news blaaster,https://www.crunchbase.com/person/news-blaaster,,,"India, Asia",news blaaster,,,,,,,,,,,"233,682"
Xiaoming Wang,https://www.crunchbase.com/person/xiaoming-wang,,,"Shanghai, Shanghai, China",Xiaoming Wang - Managing Partner of NewMargin Yongqin Fund @ NewMargin Ventures,,,,,,,,,,,"233,683"
Teodoro León Cillero,https://www.crunchbase.com/person/teodoro-len-cillero,,,"Madrid, Madrid, Spain","Experienced Partner with a demonstrated history in banking, finance and working in the biotechnology industry. Skilled in Business Planning,...",,,,,,,,,,,"233,689"
Brett Laffel,https://www.crunchbase.com/person/brett-laffel,,,"Palo Alto, California, United States",Brett Laffel,,,,,,,,,,,"233,692"
Thomas Hajek,https://www.crunchbase.com/person/thomas-hajek-e57b,,,"Bielsko-biala, Slaskie, Poland",Founder and Managing Partner is a highly experienced Automotive Executive and has more than 25 years management experience in the European a...,,,,,,,,,,,"233,673"
Nicolas Chikhani,https://www.crunchbase.com/person/nicolas-chikhani-6d52,1,,"Geneva, Geneve, Switzerland","Nicolas Chikhani is a Banker, CEO, Board member & Investor.",Individual/Angel,,1,,,,,,,,"233,688"
Sandy Bloomberg,https://www.crunchbase.com/person/sandy-bloomberg,,,"Waltham, Massachusetts, United States",Sandy Bloomberg - Board of Director @ Kaon Interactive,Investment Partner,,,1,,,,,,,"233,667"
Marc Cellier,https://www.crunchbase.com/person/marc-cellier,,,"San Francisco, California, United States",Marc Cellier - Co-founder and Partner @ Pyramid Technology Ventures,Investment Partner,,,3,,,,,,,"233,694"
Rob Robinson,https://www.crunchbase.com/person/rob-robinson,,,"Portland, Maine, United States","Mr. Robinson serves as Managing Director at Hyper Ventures, an international organization that provides strategic leadership, financial reso...",,,,,,,,,,,"233,666"
Serena Cordero,https://www.crunchbase.com/person/serena-cordero,1,,,Serena Cordero,Individual/Angel,,1,,,,,,,,"233,693"
Malik Fal,https://www.crunchbase.com/person/malik-fal,,,,"Based in Johannesburg, Malik is the managing director of Omidyar Network Africa. With more than 15 years of experience in social entrepreneu...",Investment Partner,,,1,,,,,,,"233,684"
Lars Kappen,https://www.crunchbase.com/person/lars-kappen,,,,Lars Kappen - Founder @ ZERO,,,,,,,,,,,"233,687"
Damien Anfroy,https://www.crunchbase.com/person/damien-anfroy,1,,"Paris, Ile-de-France, France",Damien Anfroy is Marketing Director at LeCiseau,Individual/Angel,,1,,,,,,,,"233,674"
Amit kumar Ojha,https://www.crunchbase.com/person/nik-samos,,,"India, Asia","Google Certified  - Amit Ojha  Online marketing is much more than ""page one results""... You also have to ""engage"" your visitors or you will ...",,,,,,,,,,,"233,685"
Arthur van der Wees,https://www.crunchbase.com/person/arthur-van-der-wees,1,1,"Amsterdam, Noord-Holland, The Netherlands",Arthur van der Wees - Managing Director & Founder @ Arthur's Legal,Individual/Angel,Seed,1,,,,1,,,,"233,686"
Stefano Fregoni,https://www.crunchbase.com/person/stefano-fregoni,,,"London, England, United Kingdom",Stefano Fregoni,,,,,,,,,,,"233,690"
Leon Castelo Branco,https://www.crunchbase.com/person/leon-castelo-branco,1,,"Pernambuco, Brazil, South America",Leon Castelo Branco,Individual/Angel,Seed,1,,,,,,,,"233,691"
Karl Dieterich,https://www.crunchbase.com/person/karl-dieterich,,,"Frankfurt, Hessen, Germany",Karl Dieterich,,,,,,,,,,,"233,696"
Charles H. Morgan,https://www.crunchbase.com/person/charles-h-morgan,,,"Nashville, Tennessee, United States",Charlie Morgan is a Vice President in our Investment Banking Group.  In addition to providing M&A advisory and capital-raising services to c...,,,,,,,,,,,"233,697"
Steve Gordon,https://www.crunchbase.com/person/steve-gordon-98bc,,,"Reading, United Kingdom, Europe",Steve Gordon is the Head of Corporate Private Credit at Triple Point.,,,,,,,,,,,"233,698"
Sang-hyuk Im,https://www.crunchbase.com/person/sang-hyuk-im,,,,Im Sang-hyuk is a partner at Mashup Angels.,Investment Partner,,,10,,,,,,,"233,699"
Paul Podolny,https://www.crunchbase.com/person/paul-podolny-d33f,1,,,Paul Podolny,Individual/Angel,,1,,,,,,,,"233,681"
Dr. Manjunath Swamy,https://www.crunchbase.com/person/dr-manjunath-swamy,,,"Bangalore, Karnataka, India","Dr. Manjunath C S is a senior consultant in Reproductive Medicine & Medical Director at Mathrutva Fertility Center, Bangalore. Dr. Manjunath...",,,,,,,,,,,"233,682"
Jacob Struckmann,https://www.crunchbase.com/person/jacob-struckmann,,,"Frederiksberg, Hovedstaden, Denmark",Jacob Struckmann,Investment Partner,,,1,,,,,,,"233,701"
Rob Joslin,https://www.crunchbase.com/person/rob-joslin,,,"London, England, United Kingdom",Rob Joslin is a Founder & Director of Capstone. Based in London he is responsible for the Development & Project Management team in the UK; a...,,,,,,,,,,,"233,703"
Mandeep Singh,https://www.crunchbase.com/person/mandeep-singh-7,1,,"Delhi, Delhi, India",Mandeep Singh,Individual/Angel,Seed,1,,,,,,,,"233,684"
Lauren Prial,https://www.crunchbase.com/person/lauren-prial-b428,,,"Connecticut, United States, North America",Lauren Prial,,,,,,,,,,,"233,702"
Ryan Toa,https://www.crunchbase.com/person/ryan-toa,,,"East Brunswick, New Jersey, United States",Ryan Toa - President Student Venture Partner @ Ramenworks,,,,,,,,,,,"233,690"
Yinquing Li,https://www.crunchbase.com/person/yinquing-li,,,,Yinqing is an Assistant Professor of Tsinghua University School of Pharmaceutical Sciences. He is a molecular biologist and bioinformatician...,,,,,,,,,,,"233,705"
Patricia Priest,https://www.crunchbase.com/person/patricia-priest-22fe,1,,"Australia, Oceania",General Manager,Individual/Angel,,1,,,,,,,,"233,706"
Daniel Christensen,https://www.crunchbase.com/person/daniel-christensen,1,,"New Hampshire, United States, North America","Investor, Software Engineer, API Developer",Individual/Angel,,1,,,,,,,,"233,704"
Hamilton Lindley,https://www.crunchbase.com/person/hamilton-lindley-fa6e,,,,"Hamilton Lindley is a very reputable business leader in Waco, Texas, in the United States. He is passionate. He leads with enthusiasm, energ...",,,,,,,,,,,"233,710"
Izzy and Larissa Leybovich,https://www.crunchbase.com/person/izzy-and-larissa-leybovich,1,,,Izzy and Larissa Leybovich,Individual/Angel,Seed,1,,,,,,,,"233,712"
Dave Bunning,https://www.crunchbase.com/person/dave-bunning,2,,,Dave Bunning,Individual/Angel,Seed,2,,,2,,,,,"233,711"
Kieran Cooper,https://www.crunchbase.com/person/kieran-cooper-381f,,,"Cambridge, Cambridgeshire, United Kingdom",Kieran Cooper,,,,,,,,,,,"233,713"
Prashant Sirohi,https://www.crunchbase.com/person/prashant-sirohi-830f,,,"Delhi, Delhi, India","Entrepreneurial / Startup executive with expertise in business development, growth strategy, and marketing. I help companies or business peo...",,,,,,,,,,,"233,696"
Katherine Nicholls,https://www.crunchbase.com/person/katherine-nicholls-b239,,,,Katherine Nicholls is the Arts Chair at New York State Council.,Investment Partner,,,2,,,,,,,"233,715"
Benjamin Griswold,https://www.crunchbase.com/person/benjamin-griswold-ee1a,2,,,Benjamin Griswold,Individual/Angel,,2,,1,1,,,,,"233,716"
Robert E. Wankel,https://www.crunchbase.com/person/robert-e-wankel,,,,Robert E. Wankel is the chairman of Shubert Foundation.,Investment Partner,,,1,,,,,,,"233,717"
