Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
leAD Lake Nona Sports & Health Academy,https://www.crunchbase.com/organization/lead-sports-lake-nona-accelerator,2,,"Orlando, Florida, United States",leAD Lake Nona Sports & Health Academy is set to shape the future of living by accelerating startups through a six-month-long program.,Accelerator,,2,,2,1,,On-Site,2020-04-16,21,"92,505"
Maria Thomas,https://www.crunchbase.com/person/maria-thomas,7,1,"Washington, District of Columbia, United States",Maria Thomas is a consumer Internet pioneer and entrepreneurial business builder.  She is also a well-respected member of the Board of Direc...,Individual/Angel,Seed,5,,,1,1,,,,"92,504"
Sabertia Capital Partners,https://www.crunchbase.com/organization/sabertia-capital-partners,,,"Barcelona, Catalonia, Spain",Sabertia Capital Partners is a placement agent advisory firm.,Venture Capital,,,,,,,,,,"92,506"
Ashok Banerjee,https://www.crunchbase.com/person/ashok-banerjee,1,,"San Francisco, California, United States",Ashok Banerjee,Individual/Angel,,1,,,,,,,,"92,507"
Sansheng Group,https://www.crunchbase.com/organization/sansheng-group,2,1,"Minghang, Shanghai, China",Sansheng Group is a large-scale industrial investment group that owns four major business sectors.,Private Equity Firm,,2,,,,1,,,,"92,592"
Mike Jarmuz,https://www.crunchbase.com/person/mike-jarmuz,,,"Miami, Florida, United States",Solo angel investor and GP at Lightning Ventures.,Investment Partner,"Crowdfunding, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,3,,,,,,,"92,509"
Realize Group,https://www.crunchbase.com/organization/realize-group,1,,"Tokyo, Tokyo, Japan",Realize Group is a logistic company creating a new future for logistics through track fund.,,,1,,1,,,,,,"92,508"
Upgrade Fund,https://www.crunchbase.com/organization/upgrade-fund,2,,"Beiji, Guangdong, China",Upgrade Fund is a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"92,596"
Stellar James Management,https://www.crunchbase.com/organization/stellar-james-management,1,,"Singapore, Central Region, Singapore",Stellar James Management is a private investment services provider.,Private Equity Firm,,1,,,,,,,,"92,598"
Scott J. Wolf,https://www.crunchbase.com/person/scott-j-wolf,,,"San Francisco, California, United States","Dr. Scott Wolf is a prolific medical device entrepreneur. Over the past 20 years,Scott founded numerous successful medical device companies ...",,,,,,,,,,,"92,511"
Baden Hughes,https://www.crunchbase.com/person/baden-hughes-e57f,2,,"Brisbane, Queensland, Australia",Baden Hughes,Individual/Angel,Seed,2,,2,,,,,,"92,512"
Pinta Partners,https://www.crunchbase.com/organization/pinta-partners,,,"New York, New York, United States",Pinta Partners are creating synergies within healthcare to enhance care for the elderly.,Venture Capital,Private Equity,,,,,,,,,"92,513"
Adamant Biomedical Investments AG,https://www.crunchbase.com/organization/adamant-biomedical-investments-ag,1,,"Zürich, Zurich, Switzerland",Healthcare-focused Asset Managament,Private Equity Firm,,1,,,,,,,,"92,514"
Brandon Bryant,https://www.crunchbase.com/person/brandon-bryant,,,"New York, New York, United States",Brandon Bryant - Co-Founder & Partner @ Harlem Capital Partners,Investment Partner,,,4,,,,,,,"92,515"
Jason C. Foster,https://www.crunchbase.com/person/jason-c-foster,2,,"London, England, United Kingdom",Jason C. Foster is the Managing Director of Health Equity Consulting Ltd.,Individual/Angel,,2,,,,,,,,"92,603"
Innovation Investments,https://www.crunchbase.com/organization/innovation-investments,1,1,"Chicago, Illinois, United States",Innovation Investments is an investment firm proving investment and management services.,Private Equity Firm,,1,,1,,1,,,,"92,516"
Akshay Bhargava,https://www.crunchbase.com/person/akshay-bhargava,2,,"San Francisco Bay Area, California, United States","As Chief Product Officer, Akshay is responsible for the product vision, roadmap, and business strategy for Malwarebytes. With nearly 20 year...",Individual/Angel,,2,,,1,,,,,"92,518"
Todd Holmes,https://www.crunchbase.com/person/todd-holmes,,,"Boulder, Colorado, United States",Todd Holmes joined Third Rock Ventures in 2011. He focuses on new company formation and due diligence and is actively involved in the suppor...,Investment Partner,,,2,,,,,,,"92,607"
"SI Participations S.C.A, SCR",https://www.crunchbase.com/organization/si-participations-s-c-a-scr,,,"Lyon, Rhone-Alpes, France","SI Participations S.C.A, SCR specializes in medium-sized unlisted companies, mainly in the Southeastern part of France.",,,,,,,,,,,"92,610"
Benxi Steel,https://www.crunchbase.com/organization/benxi-steel-group,1,,"Benxi, Liaoning, China",Benxi Steel is an iron and steel enterprise.,,,1,,,,,,,,"92,520"
BNY Mellon-Alcentra Mezzanine Partners,https://www.crunchbase.com/organization/bny-mellon-alcentra-mezzanine-partners,1,,"New York, New York, United States",Providing subordinated debt and equity,Private Equity Firm,,1,,1,,,,,,"92,521"
Max Stone,https://www.crunchbase.com/person/max-stone,,,,"Max Stone is a managing director and a member of the Executive Committee, in which capacity he jointly supervises the firm's worldwide asset...",,,,,,,,,,,"92,522"
New Horizon Investments,https://www.crunchbase.com/organization/new-horizon-investments,1,,,New Horizon Investments  is a investment firm.,,,1,,,,,,,,"92,524"
Ric Calvillo,https://www.crunchbase.com/person/ric-calvillo,5,1,"Boston, Massachusetts, United States",Ric Calvillo is the Chairman at Zeenk.,Individual/Angel,Seed,5,,,,1,,,,"92,615"
BLISS LINK,https://www.crunchbase.com/organization/bliss-link,1,,"Shirokanedai, Tokyo, Japan",BLISS LINK is a real estate brokerage company.,,,1,,,,,,,,"92,616"
Kingsbridge Wealth Management,https://www.crunchbase.com/organization/kingsbridge-wealth-management,,,"Las Vegas, Nevada, United States",Kingsbridge Wealth Management is a multi-family office and investment adviser.,,,,,,,,,,,"92,525"
Ningbo Zihe,https://www.crunchbase.com/organization/ningbo-zihe,1,,,Ningbo Zihe is an investment firm.,,,1,,1,,,,,,"92,526"
Insight Partners Japan,https://www.crunchbase.com/organization/insight-partners-japan,1,,"Shinbashi, Tokyo, Japan","Insight Partners Japan is an advertising agency, web production and internet consulting service providers.",,,1,,,,,,,,"92,527"
Outlier Ventures | Base Camp 3,https://www.crunchbase.com/organization/outlier-ventures-base-camp-3,,,"London, England, United Kingdom","Outlier Ventures | Base Camp 3 is a 3-month acceleration program, offering office space, legal, and back-office support.",Accelerator,,,,,,,On-Site,2020-04-18,12,"92,528"
NIV Asset Management,https://www.crunchbase.com/organization/niv-asset-management,,,"New York, New York, United States",NIV Asset Management is a private investment firm that operates a portfolio of global investments in businesses and special situations.,,,,,,,,,,,"92,531"
Magility Ventures,https://www.crunchbase.com/organization/magility-ventures,1,,"Denzlingen, Baden-Wurttemberg, Germany",Magility Ventures multi-level business angel and venture capital platform.,Venture Capital,,1,,,,,,,,"92,533"
F. Michel Abouchalache,https://www.crunchbase.com/person/fady-michel-abouchalache,,,"Paris, Ile-de-France, France",Fady Michel Abouchalache is the Founder of TriSpan. He attended Harvard Business School.,,,,0,,,,,,,"92,532"
Paul Rosenberg,https://www.crunchbase.com/person/paul-rosenberg-331a,2,,"New York, New York, United States",Paul Rosenberg is currently the CEO of Def Jam Recordings.,Individual/Angel,,2,,,,,,,,"92,534"
Beni Nofech,https://www.crunchbase.com/person/beni-nofech,4,,"Tel Aviv, Tel Aviv, Israel",Beni Nofech is a food-tech investor.,Individual/Angel,,4,,,,,,,,"92,536"
Max Kordek,https://www.crunchbase.com/person/max-kordek,,,"Berlin, Berlin, Germany","Globally recognized blockchain visionary, Max leads strategy & business at Lisk Foundation, the not-for-profit arm of the Javascript blockch...",,,,,,,,,,,"92,538"
Dafeng Guo,https://www.crunchbase.com/person/dafeng-guo,1,,"Shanghai, Shanghai, China",Dafeng Guo is Co-founder and CTO at Strikingly.,Individual/Angel,,1,,,,,,,,"92,539"
Luck Stars Partners,https://www.crunchbase.com/organization/luck-stars-partners,,,,Luck Stars Partners.,,Private Equity,,,,,,,,,"92,540"
PETER RØRSGAARD,https://www.crunchbase.com/person/peter-rØrsgaard,1,,"Denmark, Western Australia, Australia","PETER RØRSGAARD - VP Mobile Products , CCO, Fintech & CMO @ Trifork",Individual/Angel,,1,,,,,,,,"92,631"
Nitin Misra,https://www.crunchbase.com/person/nitin-misra-2513,1,,"Gurgaon, Haryana, India",Nitin Misra is a Co-Founder at indiagold.,Individual/Angel,,1,,,,,,,,"92,542"
Robert Haselsteiner,https://www.crunchbase.com/person/robert-haselsteiner,3,1,"Munich, Bayern, Germany",Mr. Robert Haselsteiner Founded HW Capital GmbH in late 2011. He also serves as a Managing Director at HW Capital GmbH.,"Investment Partner, Individual/Angel",,3,1,,,1,,,,"92,543"
Hotbed,https://www.crunchbase.com/organization/hotbed,8,4,"Milton Keynes, Milton Keynes, United Kingdom",Hotbed offers experienced private investors the opportunity to make direct investments in both unquoted companies and commercial properties.,Venture Capital,Late Stage Venture,8,,6,,4,,,,"92,635"
"Dennis Lynch, Jr. (Marshall)",https://www.crunchbase.com/person/dennis-lynch-e3ed,,,"Rumson, New Jersey, United States","Dennis P. Lynch, Jr. (Marshall)  is the head of Counterpoint Global at Morgan Stanley Investment Management.  A 1993 graduate of Hamilton Co...",Investment Partner,,,2,,,,,,,"92,544"
Blue Diamond Capital,https://www.crunchbase.com/organization/blue-diamond-capital,1,,"Provo, Utah, United States",Blue Diamond Capital is a family office investment firm looking to partner with other investors in development projects.,Venture Capital,Early Stage Venture,1,,1,,,,,,"92,545"
BIC Gipuzkoa Berrilan,https://www.crunchbase.com/organization/bic-gipuzkoa-berrilan,6,,"Donostia-san Sebastián, Pais Vasco, Spain",BIC GIPUZKOA BERRILAN is the Center for Business and Innovation (CEI) of Gipuzkoa.,Incubator,,6,,5,,,,,,"92,546"
Bernhard Gold,https://www.crunchbase.com/person/bernhard-gold,,,"San Francisco, California, United States","Bernhard is Partner and Managing Director at Iris Capital, Inc. in San Francisco. Before that, Bernhard was Managing Director at T-Venture o...",Investment Partner,,,11,,,,,,,"92,638"
Eponyme Partners,https://www.crunchbase.com/organization/eponyme-partners,1,,"Paris, Ile-de-France, France",Eponyme Partners is an independent mid-cap mergers and acquisitions boutique led by professionals.,Investment Bank,,1,,,,,,,,"92,642"
Audun Abelsnes,https://www.crunchbase.com/person/audun-abelsnes-a283,,,"Oslo, Oslo, Norway",Audun Abelsnes is Managing Director at the Equinor+Techstars Energy Accelerator.,Investment Partner,,,30,,,,,,,"92,549"
Charlie Newark-French,https://www.crunchbase.com/person/charlie-newark-french,,,"New York, New York, United States",Charlie Newark-French is the Interim Chief Executive Officer of Hyperscience.,Investment Partner,"Late Stage Venture, Private Equity, Venture",,9,,,,,,,"92,550"
Leon de Bruyn,https://www.crunchbase.com/person/leon-de-bruyn,,,"Houston, Texas, United States",Leon de Bruyn is a Chief Executive Officer at Lummus Technology. Leon previously worked at McDermott International as an SVP Lummus Technolo...,Investment Partner,,,1,,,,,,,"92,551"
HeFeng Capital,https://www.crunchbase.com/organization/hefeng-capital,3,,,HeFeng Capital is an investment firm.,,,3,,2,,,,,,"92,552"
Louisa Xu,https://www.crunchbase.com/person/louisa-xu,,,"San Francisco, California, United States",Louisa Xu is an Investor of Clipboard Health. She attended Harvard Business School.,,,,,,,,,,,"92,553"
Tick Jiang,https://www.crunchbase.com/person/tick-jiang,,,"Australia, Oceania","Tick JIANG is the Founder of NUVC.ai, NUVC is at the forefront of the GenAI era, where AI meets venture capital. We're committed to transfor...",,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"92,554"
Mebuki Financial Group,https://www.crunchbase.com/organization/mebuki-financial-group,1,,"Tokyo, Tokyo, Japan",Mebuki Financial Group provides banking and financial services.,Venture Capital,,1,,,,,,,,"92,647"
Larry Diamond,https://www.crunchbase.com/person/larry-diamond-f88f,1,,,Larry Diamond is a Senior Fellow at Stanford University.,Individual/Angel,,1,,,,,,,,"92,555"
Michigan Innovate Capital Fund,https://www.crunchbase.com/organization/michigan-innovate-capital-fund,4,,"Washington, District of Columbia, United States",The Michigan Innovate Capital Fund program will award incentives to multiple non-profit organizations that operate fund programs.,,,4,,4,,,,,,"92,556"
Foot Anstey Ventures,https://www.crunchbase.com/organization/foot-anstey-ventures,,,,"Foot Anstey Ventures advise growth companies, venture capital funds.","Micro VC, Venture Capital",,,,,,,,,,"92,558"
Doug Raetz,https://www.crunchbase.com/person/doug-raetz,,,"San Francisco Bay Area, California, United States",Doug Raetz is the CEO at True Capital Management.,Investment Partner,,,1,,,,,,,"92,648"
Robert Goldberg,https://www.crunchbase.com/person/robert-goldberg,4,2,,"Robert Goldberg is a seasoned entrepreneur, technology leader and investor with more than 30 years of experience building companies from ear...",Individual/Angel,Seed,4,,,1,2,,,,"92,559"
Rob Helm,https://www.crunchbase.com/person/rob-helm,,,"Santa Clara, California, United States","Rob joined Gold Hill Capital as a founding member in 2003 and progressed from Associate to Managing Director. In January 2010, Rob was promo...",,,,,,,,,,,"92,653"
Dane McDonald,https://www.crunchbase.com/person/dane-mcdonald,,,"Broomfield, Colorado, United States",Dane McDonald - Managing Director & Co-Founder @ Batshit Crazy Ventures,Investment Partner,,,2,,,,,,,"92,562"
Ohio Impact Fund,https://www.crunchbase.com/organization/ohio-impact-fund,1,,"Columbus, Ohio, United States",Ohio Impact Fund operates as an early stage venture fund.,Venture Capital,Early Stage Venture,1,,,,,,,,"92,565"
Jim O'Neill,https://www.crunchbase.com/person/jim-o-neil,3,,"Boston, Massachusetts, United States","Founder, Angel-Investor, Advisor and Board Member to various Subscription and technology businesses.  I was on the founding team at HubSpot ...",Individual/Angel,"Early Stage Venture, Seed",3,,,1,,,,,"92,566"
"Gruppo, Levey & Co.",https://www.crunchbase.com/organization/gruppo-levey-co,,,"New York, New York, United States","Gruppo, Levey & Co. is a company that offers strategic advisory services.",Private Equity Firm,,,,,,,,,,"92,655"
Henry Miller,https://www.crunchbase.com/person/henry-s-miller,,,,"Henry Miller is Chairman, Managing Director and co-founder of Miller Buckfire & Co., LLC, a market-leading investment bank specializing in c...",,,,,,,,,,,"92,568"
Amjad Ahmad,https://www.crunchbase.com/person/amjad-ahmad-200e,,,"Washington, District of Columbia, United States","Amjad Ahmad is the General Partner of 500 Startups and a Managing Partner of Precinct Partners. Prior to that, he was the Chief Executive Of...",,,,,,,,,,,"92,569"
"Spektra Capital, LLC.",https://www.crunchbase.com/organization/spektra-capital,2,,"Kirkland, Washington, United States","Deep value and special situation private fund also active in early stage consumer goods, hardware and retail-oriented startups.",Hedge Fund,"Early Stage Venture, Post-Ipo, Seed",2,,,,,,,,"92,570"
Shadiah Sigala,https://www.crunchbase.com/person/shadiah-sigala,1,,"San Francisco, California, United States",Shadiah Sigala is the CEO and Co-founder of Kinside. She previously worked at AllVoices as an Advisor. Shadiah Sigala attended Harvard Unive...,Individual/Angel,,1,,,,,,,,"92,572"
Matthew Douglass,https://www.crunchbase.com/person/matthew-douglass,2,1,,"Matt Douglass is a serial entrepreneur. In 2021, he co-founded and led the technology team at Beepboop, a remote language-learning platform ...",Individual/Angel,Seed,2,,,,1,,,,"92,573"
S Four Capital,https://www.crunchbase.com/organization/s-four-capital,1,,"Mumbai, Maharashtra, India",S Four Capital operates as an investment firm.,,,1,,,,,,,,"92,574"
Quiet Capital,https://www.crunchbase.com/organization/quiet-capital-3023,1,,,Angel group managed by Chris Sundberg,,,1,,,,,,,,"92,575"
Shawn A. Jenkins,https://www.crunchbase.com/person/shawn-a-jenkins,1,,"Charleston, South Carolina, United States",Shawn A. Jenkins is the Co-Founder and Chairperson of 3Together. He was a Co-Founder and CEO at Benefitfocus. He attended Charleston Souther...,Individual/Angel,,1,,,,,,,,"92,577"
Nicolás Shea,https://www.crunchbase.com/person/nicols-shea,,,"Santiago, Region Metropolitana, Chile","Nicolas Shea is the Founder of Start-Up Chile (2010), eClass (2004), Little Lions Nursery Schools (2004), Jóvenes al Servicio de Chile (2000...",,,,,,,,,,,"92,663"
Grant Whiting,https://www.crunchbase.com/person/grant-whiting,,,"Boston, Massachusetts, United States",Grant Whiting is a Principal at In-Q-Tel.,Investment Partner,,,2,,,,,,,"92,576"
Peter Guber,https://www.crunchbase.com/person/peter-guber,9,4,"Los Angeles, California, United States","Peter Guber is the founder, Chairman & CEO at Mandalay Entertainment Group .","Investment Partner, Individual/Angel",Seed,8,1,,2,4,,,,"92,578"
Andrea Rusconi Clerici,https://www.crunchbase.com/person/andrea-rusconi-clerici,1,,"Hamburg, Hamburg, Germany",Andrea Rusconi Clerici is the Co-Founder and CTO at USound.,Individual/Angel,,1,,,,,,,,"92,579"
Stone Street Partners,https://www.crunchbase.com/organization/siskey-capital,1,1,"Charlotte, North Carolina, United States",Stone Street Partners is a company that provides private financial partnership and banking.,Venture Capital,,1,,1,1,1,,,,"92,580"
The Startup Collaborative,https://www.crunchbase.com/organization/the-startup-collaborative,6,,"Omaha, Nebraska, United States",Nebraska preseed fund,Micro VC,Seed,6,,1,2,,,,,"92,581"
Ameet Desai,https://www.crunchbase.com/person/ameet-desai,1,,"Ahmedabad, Gujarat, India","Ameet Desai Founder at Anubhuti Advisors LLP Advisor to Chairman, Adani Group.",Individual/Angel,,1,,,,,,,,"92,582"
Anthony Rosenberg,https://www.crunchbase.com/person/anthony-rosenberg,,,"Cambridge, Massachusetts, United States","Anthony has served as a director since December 2012.  Previously, Mr. Rosenberg served as a director from June 2009 to March 2012. Mr. R...",,,,,,,,,,,"92,583"
Chris Clark,https://www.crunchbase.com/person/chris-clark-4a56,,,"Singapore, Central Region, Singapore","Chris Clark is Visa's Regional President for Asia Pacific. Based in Singapore, he is responsible for business operations, strategy developme...",Investment Partner,,,3,,,,,,,"92,584"
Jason Kalira,https://www.crunchbase.com/person/jason-kalira,,,"San Francisco, California, United States",Jason Kalira,,"Early Stage Venture, Seed",,,,,,,,,"92,585"
Mark Ford,https://www.crunchbase.com/person/mark-ford,1,,"Greater New York Area, United States, North America","In January of 2011, Mark Ford was appointed EVP of Time Inc. and President of Time Inc.’s newly formed Sports Group. He will now oversee the...",Individual/Angel,Seed,1,,,,,,,,"92,587"
Guillaume-Henri Huon,https://www.crunchbase.com/person/guillaume-henri-huon,,,"London, England, United Kingdom",Guillaume-Henri Huon is a Co-founder and CEO at dataform.co.,,,,,,,,,,,"92,588"
Assaf Barnea,https://www.crunchbase.com/person/assaf-barnea,,,"Tel Aviv, Tel Aviv, Israel","Assaf Barnea, CEO of Sanara Ventures is a seasoned entrepreneur and venture professional with significant multidisciplinary experience in bu...",Investment Partner,,,3,,,,,,,"92,589"
Eric Anderson,https://www.crunchbase.com/person/eric-anderson-3,1,,"Vienna, Virginia, United States",Eric Anderson is a Chairman & CEO at Planetary Holdings. He attended University of Virginia.,Individual/Angel,Seed,1,,,,,,,,"92,590"
Tim Ramza,https://www.crunchbase.com/person/tim-ramza,,,"Austin, Texas, United States","Tim Ramza is the Chief Technology Officer of Brighton Jones. Before working for this company, he worked at Liveoak Technologies as the CEO. ...",Investment Partner,,,1,,,,,,,"92,671"
Elaine Coughlan,https://www.crunchbase.com/person/elaine-coughlan,,,"Ireland, Europe",Elaine has over 24 years of experience in scaling technology companies; including successful realizations through IPOs and M&A. Elaine is a ...,Investment Partner,,,1,,,,,,,"92,591"
Melissa Frakman,https://www.crunchbase.com/person/melissa-frakman,1,,"Washington, District of Columbia, United States","Melissa Frakman is the vice president of operations at [Zomato](https://www.crunchbase.com/organization/zomato#/entity), North America, an o...","Investment Partner, Individual/Angel","Early Stage Venture, Venture",1,5,,,,,,,"92,592"
UNIGIN VENTURES,https://www.crunchbase.com/organization/unigin-ventures,,,"Bangkok, Krung Thep, Thailand",Unigin Ventures is a Thai venture capital firm Investing in startup and SME.,Venture Capital,Early Stage Venture,,,,,,,,,"92,594"
Novestra,https://www.crunchbase.com/organization/novestra,3,1,"Stockholm, Stockholms Lan, Sweden",Novestra is an independent investment company with a portfolio of private as well as public companies.,Venture Capital,Early Stage Venture,3,,2,,1,,,,"92,593"
Alex Conconi,https://www.crunchbase.com/person/alex-conconi,1,,"Vancouver, British Columbia, Canada","Alex is a Founding Partner and President of Conconi Growth Partners. He started his career as a mortgage broker in Victoria, while studying ...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"92,674"
Infia Media Pratama,https://www.crunchbase.com/organization/infia-media-pratama,1,,"Jakarta, Jakarta Raya, Indonesia",Infia Media Pratama is an advertising and marketing company located in Jakarta.,,,1,,,,,,,,"92,675"
Rene Savelsberg,https://www.crunchbase.com/person/rene-savelsberg,,,"Amsterdam, Noord-Holland, The Netherlands","Rene Savelsberg is co-founder, CEO and Managing Director of Chrysalix SET since 2007. He is responsible for the strategy and overall operat...",Investment Partner,,,5,,,,,,,"92,597"
Matthew Davis,https://www.crunchbase.com/person/matthew-davis-2827,,,"Washington, District of Columbia, United States",Matthew Davis is a Managing Partner & CEO at RENEW. He attended The University of Utah.,Investment Partner,,,2,,,,,,,"92,599"
CellCeuticals Skin Care,https://www.crunchbase.com/organization/cellceuticals-skin-care,1,1,"Beverly Hills, California, United States","CellCeuticals® Skin Care, a cosmeceutical company, develops technologically-advanced, clinically-validated, premium skin treatment products.",,,1,,1,1,1,,,,"92,600"
Michael D. Rost,https://www.crunchbase.com/person/michael-d-rost,,,"Pittsburgh, Pennsylvania, United States","Michael worked at PNC Equity Partners before establishing PNC Riverarch Capital. Previously, he was in the Investment Banking group at Schne...",,,,,,,,,,,"92,602"
Foresight Acquisition Corporation,https://www.crunchbase.com/organization/foresight-acquisition-corporation,,,"Chicago, Illinois, United States",Foresight Acquisition Corporation is a blank check company that invests in technology-enabled consumer or consumer healthcare businesses.,,,,,,,,,,,"92,603"
Stephen S Coats,https://www.crunchbase.com/person/stephen-s-coats,,,"New York, New York, United States",Stephen Coats is the Founder and Managing Partner of Petra Funds Group. He attended The University of Texas at Austin and the University of ...,,,,,,,,,,,"92,605"
Paschal Taggart,https://www.crunchbase.com/person/paschal-taggart,1,,,"Paschal Taggart - Partner @ Barstow, Charleton & Co.",Individual/Angel,Seed,1,,,,,,,,"92,606"
Adam Blackman,https://www.crunchbase.com/person/adam-blackman,,,"Toronto, Ontario, Canada",Adam is a physician and healthcare innovator experienced at building scalable business processes to drive quality outcomes. Prior to Mavenca...,Investment Partner,,,1,,,,,,,"92,607"
Maxime St-Laurent,https://www.crunchbase.com/person/maxime-st-laurent,,,"Montréal, Quebec, Canada",Maxime St-Laurent Founding & Managing Partner at Groupe W Investissements.,Investment Partner,,,2,,,,,,,"92,609"
Gert Lanckriet,https://www.crunchbase.com/person/gert-lanckriet,1,,"San Francisco, California, United States",Gert Lanckriet is the Head of Machine Learning and Personalization @ Amazon Music (Director) of Amazon .,Individual/Angel,,1,,,1,,,,,"92,688"
BetaBox Ventures,https://www.crunchbase.com/organization/betabox-ventures,1,,"Hong Kong, Hong Kong Island, Hong Kong",BetaBox Ventures is a PropTech VC backed by asset owners and construction companies.,Venture Capital,,1,,,,,,,,"92,610"
Christopher Gagliardi,https://www.crunchbase.com/person/christopher-gagliardi,,,"Greater Boston Area, United States, North America",Christopher Gagliardi,Investment Partner,,,6,,,,,,,"92,611"
Sentient Investments,https://www.crunchbase.com/organization/sentient-investments,1,,,Sentient Investments is an investment firm.,,,1,,,1,,,,,"92,612"
Marc Washington,https://www.crunchbase.com/person/marc-washington-e34d,,,"Los Angeles, California, United States",Marc Washington is the Founder and CEO of Supergut.,,,,,,,,,,,"92,613"
Vitaliy Arbuzov,https://www.crunchbase.com/person/vitaliy-arbuzov,,,,Vitaliy Arbuzov is the Chairman and General Partner of Fenox Venture Capital. Vitaliy is also the Chairman of the Fenox Global Group headqua...,,,,,,,,,,,"92,615"
Computime Equity Ventures,https://www.crunchbase.com/organization/computime-equity-ventures,14,3,"Saint Louis, Missouri, United States",Computime Equity Ventures provides start-up capital to dynamic B2B businesses with potential for rapid growth.,Venture Capital,Seed,14,,,,3,,,,"92,691"
Julian Sevillano,https://www.crunchbase.com/person/julian-sevillano,,,"San Francisco, California, United States",Julian Sevillano is a Partner at McKinsey and Company. He attended the University of Florida - Warrington College of Business.,,,,,,,,,,,"92,616"
WinDigital Capital,https://www.crunchbase.com/organization/windigital-capital,2,,"Beijing, Beijing, China",WinDigital Capital is a private equity investment fund.,Private Equity Firm,,2,,1,,,,,,"92,619"
Darren Camas,https://www.crunchbase.com/person/darren-camas,2,,"Shanghai, Shanghai, China","Darren Camas has been involved with crypto & blockchain since 2011 advising, building, and investing in multiple projects. Currently he is C...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Initial Coin Offering, Seed",2,1,,,,,,,"92,620"
Gerry Pond,https://www.crunchbase.com/person/gerry-pond,4,1,"Saint John, New Brunswick, Canada",Gerry Pond is the Co-Founder and Chairman of Mariner Innovations. He previously worked at Aliant Telecom as a President. Gerry Pond The Univ...,"Investment Partner, Individual/Angel",Seed,4,2,,,1,,,,"92,621"
Sergio Terentev,https://www.crunchbase.com/person/sergey-terentev,3,1,"San Francisco, California, United States",Building successful FinTechs across the World,Individual/Angel,,3,,2,,1,,,,"92,622"
Union Partners,https://www.crunchbase.com/organization/union-partners,1,,"Oak Brook, Illinois, United States",Union Partners is a private equity firm.,Private Equity Firm,,1,,,,,,,,"92,624"
Octave Life Sciences,https://www.crunchbase.com/organization/octave-life-sciences,3,,"Mumbai, Maharashtra, India",Octave Life Sciences is a pharmaceutical firm that is actively involved in the marketing of medicinal products.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,1,,,,,,"92,625"
Guangzhou Dingsheng Keji Zixun Youxian Gongsi,https://www.crunchbase.com/organization/guangzhou-dingsheng-keji-zixun-youxian-gongsi,1,,"Guanzhou, Guangdong, China",Guangzhou Dingsheng Keji Zixun Youxian Gongsi provides investment management and consultancy services.,,,1,,1,,,,,,"92,626"
Stonehenge Growth Capital,https://www.crunchbase.com/organization/stonehenge-growth-capital,6,3,"Dallas, Texas, United States",Stonehenge Growth Capital is the private equity and venture capital arm of Stonehenge Capital,Venture Capital,,6,,3,1,3,,,,"92,627"
Weintraub Capital Management,https://www.crunchbase.com/organization/weintraub-capital-management,2,1,"San Francisco, California, United States",A San Francisco-based investment firm with $350 Million under management.,Hedge Fund,,2,,1,,1,,,,"92,628"
Cagan McAfee Capital Partners,https://www.crunchbase.com/organization/cagan-mcafee-capital-partners,,,"Cupertino, California, United States",Cagan McAfee Capital Partners is a Investment Firm.,,,,,,,,,,,"92,629"
Neda Amidi,https://www.crunchbase.com/person/neda-amidi,,,"Denville, New Jersey, United States",Neda Amidi is the president at Plug and Play Tech Center. Neda Amidi attended Santa Clara University.,Investment Partner,,,7,,,,,,,"92,630"
Ian King Los Angeles,https://www.crunchbase.com/person/ian-king-los-angeles,,,"Studio City, California, United States","Based in Los Angeles, Ian King is a non-practicing lawyer and business consultant. He has also served in the military. He was born and raise...",,,,,,,,,,,"92,631"
Anne Juuko,https://www.crunchbase.com/person/anne-juuko,,,"Kampala, Kampala, Uganda","Anne Juuko is the Founder, Managing Director & CEO	at Stanbic Bank Uganda.",,,,,,,,,,,"92,700"
Kenneth Bok,https://www.crunchbase.com/person/kenneth-bok,2,,"Singapore, Asia",Kenneth Bok is the founder of blocks. He was trained as a Mechanical Engineer from Imperial College London and has previously been a trader ...,Individual/Angel,,2,,,,,,,,"92,634"
San-In Chuo Television Broadcasting,https://www.crunchbase.com/organization/san-in-chuo-television-broadcasting,2,,"Matsue, Shimane, Japan",San-In Chuo Television Broadcasting is a Fuji Network System television station that broadcasts in Shimane and Tottori Prefectures.,,,2,,,,,,,,"92,636"
Daniel Gnecco,https://www.crunchbase.com/person/daniel-gnecco,,,"Palo Alto, California, United States",Daniel Gnecco,,,,,,,,,,,"92,703"
