Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Apurva Shah,https://www.crunchbase.com/person/apurva-shah-6d40,,,"San Francisco Bay Area, California, United States",Apurva Shah is a VP of Corporate Strategy and Financial Planning at Coursera,Investment Partner,,,1,,,,,,,"106,893"
Darren Williams,https://www.crunchbase.com/person/darren-williams-3,1,,"San Francisco Bay Area, California, United States","Dr. Williams is the founder and CEO of BlackFog, Inc. In the wake of increasing privacy concerns across the world Dr. Williams founded Black...",Individual/Angel,Seed,1,,,,,,,,"106,970"
China Development Bank Securities,https://www.crunchbase.com/organization/china-development-bank-securities,6,5,"Beijing, Beijing, China",China Development Bank Securities provides financial services.,,,5,,,,5,,,,"106,894"
Aton Capital,https://www.crunchbase.com/organization/aton-capital,,,"Moscow, Moscow City, Russian Federation","Aton Capital is a service provider involved in institutional business, asset management and corporate finance.",Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"106,896"
Lukas Auburger,https://www.crunchbase.com/person/lukas-auburger,,,"München, Bayern, Germany",Lukas Auburger,,,,,,,,,,,"106,975"
Andrew Kau,https://www.crunchbase.com/person/andrew-kau,,,"San Francisco, California, United States",Andrew Kau is a Partner at Walden International.,Investment Partner,,,9,,,,,,,"106,977"
Adam Denmark Cohen,https://www.crunchbase.com/person/adam-denmark-cohen,1,,"Denver, Colorado, United States",Adam Denmark Cohen is the Chief Executive Officer of Jardin.,Individual/Angel,Seed,1,,,,,,,,"106,979"
Telnet Ventures,https://www.crunchbase.com/organization/telnet-ventures,,,"Andheri, Maharashtra, India",TelNet is an investor in early stage tech ventures out of India.,"Private Equity Firm, Venture Capital",,,,,,,,,,"106,981"
Arshad Latif,https://www.crunchbase.com/person/arshad-latif,1,,"Lahore, Punjab, Pakistan",Arshad Latif - CEO @ Matrix Intech,Individual/Angel,Seed,1,,,,,,,,"106,902"
Meyer Ventures,https://www.crunchbase.com/organization/meyer-ventures,15,5,"New York, New York, United States","Meyer Ventures is a merchant bank focused on strategic growth investments & the management of a ""FAMILY OFFICE"" portfolio","Micro VC, Private Equity Firm, Venture Capital",Early Stage Venture,14,,,2,5,,,,"106,985"
Founder Led Investments,https://www.crunchbase.com/organization/founder-led-investments,1,,"Sydney, New South Wales, Australia",Founder Led Investments is an investment team focused on working with founders in early-stage to high-growth businesses.,Venture Capital,Early Stage Venture,1,,,,,,,,"106,905"
Reach LLC,https://www.crunchbase.com/organization/reach-llc,1,1,"Boston, Massachusetts, United States",Reach creates and launches leading information technology companies.,,,1,,,,1,,,,"106,906"
Joe Bryant,https://www.crunchbase.com/person/joe-bryant-e4bc,,,"Los Angeles, California, United States",Joe Bryant,Investment Partner,,,2,,,,,,,"106,907"
Alex Fisher,https://www.crunchbase.com/person/alex-fisher-65a2,3,,"Ann Arbor, Michigan, United States","Alex Fisher started his first business in high school, a computer repair company, that was featured on the front page of the Detroit Free Pr...",Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",3,,,,,,,,"106,909"
Trottier Family Foundation,https://www.crunchbase.com/organization/trottier-family-foundation,,,"Montréal, Quebec, Canada","Trottier Family Foundation supports organizations that improve scientific research, advance education, protect the environment, and more.",,,,,,,,,,,"106,911"
Marcelo Lacerda,https://www.crunchbase.com/person/marcelo-lacerda,1,,"São Paulo, Sao Paulo, Brazil","Marcelo Lacerda is the Founder of ZAZ, one of the first portals and internet access providers in Brazil IPO in 1999 and sold to Telefonica i...",Individual/Angel,,1,,,,,,,,"106,994"
David Woodward,https://www.crunchbase.com/person/david-woodward,,,"Boise, Idaho, United States",David is a co-founder and Managing Director of Socius Capital.  He has spent the last 25+ years as an investor in mid-sized businesses.  Mos...,Investment Partner,,,1,,,,,,,"106,912"
David Goeddel,https://www.crunchbase.com/person/david-v-goeddel,,,"San Francisco, California, United States","Goeddel co-founded Tularik in November 1991, was Vice President of Research until 1996 and CEO from April 1996 - August 2004, when Tularik w...",Investment Partner,,,19,,,,,,,"106,913"
Bilad Capital,https://www.crunchbase.com/organization/bilad-capital,,,"Amman, Amman, Jordan",Bilad Capital provides the investment environment suitable for its customers to achieve their investment objectives.,Venture Capital,Venture,,,,,,,,,"106,914"
Salil Pradhan,https://www.crunchbase.com/person/salil-pradhan,,,"San Francisco, California, United States","Salil is a Venture Partner with Draper Nexus, an advisor to a number of private & public companies and has served on a number of academic bo...",Investment Partner,,,7,,,,,,,"106,915"
Zeta Plan Investment,https://www.crunchbase.com/organization/zeta-plan-investment,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Zeta Plan Investment is an investment company specializing in venture investment, technology transfer, consulting, and support services.",Venture Capital,,1,,1,,,,,,"106,917"
Atomo,https://www.crunchbase.com/organization/atomo,2,1,,Atomo is an early stage venture fund.,Venture Capital,,2,,,,1,,,,"106,918"
FCJ Belo Horizonte,https://www.crunchbase.com/organization/fcj-belo-horizonte,5,,"Belo Horizonte, Minas Gerais, Brazil",Venture Builder,"Accelerator, Angel Group, Incubator, Venture Capital","Early Stage Venture, Seed, Venture",5,,3,,,On-Site,,,"106,919"
Parana Management,https://www.crunchbase.com/organization/parana-management-bvba,4,,"Sint-martens-latem, Oost-Vlaanderen, Belgium",Parana Management,Venture Capital,,2,,1,,,,,,"106,920"
Claes Dinkelspiel,https://www.crunchbase.com/person/claes-dinkelspiel,5,1,"Sweden, Europe",Mr. Claes Dinkespiel serves as the President and Chief Executive Officer at E. Öhman J:or AB. Mr. Dinkespiel serves as the Chairman of Nordn...,Individual/Angel,Seed,4,,,,1,,,,"106,921"
Rachel Lau,https://www.crunchbase.com/person/rachel-lau,,,"Hong Kong, Asia",Rachel Lau is the Co-Founder and Managing Partner at RHL Ventures. Rachel Lau attended The London School of Economics and Political Science ...,Investment Partner,,,1,,,,,,,"106,922"
Roy Amariglio,https://www.crunchbase.com/person/roy-amariglio,,,,Roy Amariglio,Investment Partner,,,3,,,,,,,"106,923"
Hunter Gorog,https://www.crunchbase.com/person/hunter-gorog,,,"West Hollywood, California, United States",Hunter Gorog is the Founder and CEO at Roaring Fork Holdings. He attended Babson College.,,,,,,,,,,,"107,002"
Trans Pacific Bank,https://www.crunchbase.com/organization/trans-pacific-bank,,,"San Francisco, California, United States",Trans Pacific Bank is a company that provides personalized banking solutions.,Investment Bank,,,,,,,,,,"106,925"
Barnaby James,https://www.crunchbase.com/person/barnaby-james,,,"Los Gatos, California, United States",Barnaby James is a Director of Applied Machine Learning at Google working on Generative Language models. He has held technology leadership p...,,"Early Stage Venture, Seed",,,,,,,,,"106,927"
Mendes,https://www.crunchbase.com/organization/mendes,1,,,Mendes,,,1,,,,,,,,"106,928"
Xinrui Capital,https://www.crunchbase.com/organization/xinrui-capital,3,,,Xinrui Capital is an investment firm.,Venture Capital,,2,,1,,,,,,"106,929"
Snake Run Capital,https://www.crunchbase.com/organization/snake-run-capital-d05d,1,,"Nashville, Tennessee, United States",Snake Run Capital is a Private Investment Entity,Venture Capital,Early Stage Venture,1,,1,,,,,,"107,007"
Geometry DAO,https://www.crunchbase.com/organization/geometry-dao,1,,"Genève, Geneve, Switzerland",Geometry DAO,,,1,,,,,,,,"107,006"
Dr Clea Kolster,https://www.crunchbase.com/person/dr-clea-kolster,,,,Dr Clea Kolster,Investment Partner,,,2,,,,,,,"106,930"
Diamond Capital Management,https://www.crunchbase.com/organization/diamond-capital-management,3,2,"Pewaukee, Wisconsin, United States",Diamond Capital Management is dedicated to offering clients well managed alternative investment products that offer consistent returns.,Private Equity Firm,,3,,1,1,2,,,,"106,931"
John Kim,https://www.crunchbase.com/person/john-kim-a99d,,,"Springfield, Illinois, United States",John Kim is a Director of  Illinois Environmental Protection Agency.,Investment Partner,,,8,,,,,,,"106,932"
Taimeng Investment Group,https://www.crunchbase.com/organization/taimeng-investment-group,,,,Taimeng Investment Group is an Investment firm.,,,,,,,,,,,"106,933"
University of Central Florida Business Incubation Program,https://www.crunchbase.com/organization/university-of-central-florida-business-incubation-program,1,,"Orlando, Florida, United States","Since its founding in 1999, the UCF Business Incubation Program has helped more than 300 emerging companies (including more than 120",University Program,,1,,,,,,,,"106,934"
Nikolas Pyrgiotis,https://www.crunchbase.com/person/nikolas-pyrgiotis,,,,"Nikolas Pyrgiotis, VP of Technology Ventures for Signal Group.",Investment Partner,,,1,,,,,,,"106,935"
Luke Walling,https://www.crunchbase.com/person/luke-walling,1,,"Charlotte, North Carolina, United States","Luke Walling is the CEO, President, and Founder at Temprano Techvestors.",Individual/Angel,Seed,1,,,1,,,,,"106,936"
Carmine Visconti,https://www.crunchbase.com/person/carmine-visconti-b4e5,1,,"London, England, United Kingdom","Carmine Visconti, Chief Financial Officer at INFARM.",Individual/Angel,,1,,,,,,,,"107,011"
Strange Stars,https://www.crunchbase.com/organization/strange-stars,,,"White Bear Lake, Minnesota, United States",Strange Stars is a venture capital company that focuses on incubating and investing.,Venture Capital,,,,,,,,,,"107,014"
Höhle der Löwen Schweiz,https://www.crunchbase.com/organization/höhle-der-löwen-schweiz,15,,,Höhle der Löwen Schweiz,,,14,,12,,,,,,"106,937"
Hamad Alwazzan,https://www.crunchbase.com/person/hamad-alwazzan,,,"Kuwait, Asia","Hamad alwazzan Active in the restaurants (F&B) and real estate sectors, born and raised in Lebanon, Harvard graduate.",Investment Partner,Non Equity Assistance,,3,,,,,,,"106,938"
Alfaro & Partners,https://www.crunchbase.com/organization/alfaro-partners,1,,,Alfaro & Partners,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"106,940"
Alex Negru,https://www.crunchbase.com/person/alex-negru,1,,"Bucuresti, Romania, Europe","Alex Negru is the founder of Minutizer, a pay-per-minute plug-in for Skype and other instant message (IM) video and audio calls. Negru is...",Individual/Angel,Seed,1,,,,,,,,"106,941"
Jason Townsend,https://www.crunchbase.com/person/jason-townsend,,,"Ann Arbor, Michigan, United States",Jason is a Managing Director and Founder of Resonant Venture Partners. He has worked in the semiconductor and software industries since 1999...,,,,,,,,,,,"106,942"
Eutopia Foundation,https://www.crunchbase.com/organization/eutopia-foundation,1,,"Wilmington, Delaware, United States",Eutopia Foundation give grants to projects we believe will help make the world a better place.,,,1,,,,,,,,"106,943"
Julius Capital Partners,https://www.crunchbase.com/organization/julius-capital-partners,,,"New York, New York, United States",Julius Capital Partners is an investment firm with a focus on private equity and real estate development.,Family Investment Office,"Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"107,021"
Magic Internet Money,https://www.crunchbase.com/organization/magic-internet-money,2,,,Mining Investment Firm,,,1,,1,,,,,,"106,944"
Redbus Media Group,https://www.crunchbase.com/organization/redbus-media-group,1,,"London, England, United Kingdom","Redbus Media Group is a specialist ""destination""​ out-of-home media owner. ",,,1,,,,,,,,"107,023"
SAP.iO Foundries,https://www.crunchbase.com/organization/sap-io-foundries,,,"San Francisco, California, United States",SAP.iO accelerator programs are the fastest way for founders to launch a relationship with SAP.,Accelerator,"Early Stage Venture, Seed",,,,,,,,10,"106,947"
Eveo Partners,https://www.crunchbase.com/organization/eveo-partners,1,,,Eveo Partners is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",1,,,,,,,,"106,948"
Trestle Ventures,https://www.crunchbase.com/organization/trestle-ventures,4,1,"Exton, Pennsylvania, United States","Trestle Ventures makes initial investments of up to $250,000, and will co-invest with other early stage funds and angel investors.",Venture Capital,Seed,4,,,1,1,,,,"106,950"
Box Wilson Equity,https://www.crunchbase.com/organization/box-wilson-equity,,,"Dallas, Texas, United States","Box Wilson Equity is a  real estate investment and private equity firm specializing in acquisitions, disposition, and asset management.",Private Equity Firm,,,,,,,,,,"107,031"
Quan Pham,https://www.crunchbase.com/person/quan-pham-eaa6,,,"Melbourne, Victoria, Australia",An engineer turned entrepreneur with a passion for developing novel and market-disruptive solutions using AI/ML and big data technologies to...,,,,,,,,,,,"106,951"
ACT Capital Management,https://www.crunchbase.com/organization/act-capital-management,1,,"Wayne, Pennsylvania, United States","ACT Capital Management is a private investment firm specializing in growth stocks with disruptive goods, ideas, and innovation.",,,1,,1,1,,,,,"106,952"
Sanjay Singhal,https://www.crunchbase.com/person/sanjay-singhal,2,,"Toronto, Ontario, Canada","Sanjay Singhal is the Canadian Venture Partner for 500 Startups and founder of Coffee Oysters Champagne, and Director at Nikean Foundation. ...",Individual/Angel,,2,,,,,,,,"107,035"
Jean-Luc Butel,https://www.crunchbase.com/person/jean-luc-butel,1,,"Singapore, Asia",Jean-Luc Butel joined SGInnovate as Board Member in 2017.Jean-Luc Butel is corporate vice president and president of Baxter's international ...,Individual/Angel,,1,,,,,,,,"107,036"
FulcrumCapital,https://www.crunchbase.com/organization/fulcrumcapital,,,,Corporate Venture Capital,Corporate Venture Capital,"Seed, Venture",,,,,,,,,"107,037"
ADP Holdings,https://www.crunchbase.com/organization/adp-holdings,1,,"Rancho Cordova, California, United States",ADP Holdings creates partnerships and new ownership opportunities in the renewable energy industry,Venture Capital,,1,,,,,,,,"106,956"
Prime Partners,https://www.crunchbase.com/organization/prime-partners,2,,"Tokyo, Tokyo, Japan","Prime Partners is a hub between global startups and large companies, supporting both startup growth strategies and large companies.",,,2,,,,,,,,"106,957"
William Ahlefeldt-Laurvig,https://www.crunchbase.com/person/william-ahlefeldt-laurvig,1,,"Luxembourg, Luxembourg, Luxembourg","William is an experienced engineer with a broad background including forestry, the energy sector and IT start-up ventures. He has a wide exp...",Individual/Angel,Seed,1,,1,,,,,,"106,958"
Shripad Nadkarni,https://www.crunchbase.com/person/shripad-nadkarni,4,1,"Mumbai, Maharashtra, India",Shripad Nadkarni - Director @ Maverix Platforms,Individual/Angel,Seed,3,,,,1,,,,"106,959"
Eugene Joseph,https://www.crunchbase.com/person/eugene-joseph-5,1,,"Montréal, Quebec, Canada",Eugene leads North Side's R&D in Natural Language Understanding (NLU). The company's VerbalAccess enables speech and text-based access to fi...,Individual/Angel,Seed,1,,,,,,,,"106,961"
Sandalwood Partners,https://www.crunchbase.com/organization/sandalwood-partners,2,,"Bangalore, Karnataka, India",Sandalwood Partners was founded in 2006,Venture Capital,Late Stage Venture,1,,,2,,,,,"106,962"
NeuLion College,https://www.crunchbase.com/organization/neulion-college,,,"Sanford, Florida, United States",NeuLion College is a Digital technology platform delivering an all-inclusive solution for college athletics,,,,,,,,,,,"106,963"
Allen Preger,https://www.crunchbase.com/person/allen-preger,,,"San Francisco Bay Area, California, United States",Allen Preger is a Partner at Building Ventures and an Investor and member of the Board of Directors at Hypar. Allen leads the West Coast pre...,Investment Partner,,,3,,,,,,,"106,964"
Amin Lalani,https://www.crunchbase.com/person/amin-lalani,,,"Calgary, Alberta, Canada",Amin Lalani is the Co-Chief Executive Officer & Co-Owner of Avanti Software. He attended Harvard Business School.,,,,,,,,,,,"106,966"
Akigin Capital Partners,https://www.crunchbase.com/organization/akigin-capital-partners,1,,,Akigin Capital Partners is a Akita Bank's investment specialist subsidiary.,,,1,,,,,,,,"106,967"
Gosia Karas,https://www.crunchbase.com/person/gosia-karas,,,"San Francisco, California, United States",Gosia Karas is the Investment Director and Head of Growth Stage Investments at SB Opportunity Fund.,Investment Partner,,,2,,,,,,,"106,968"
Minnesota State Board of Investment,https://www.crunchbase.com/organization/minnesota-state-board-of-investment,,,"Saint Paul, Minnesota, United States","Minnesota State Board of Investment provides multiple investment management services like retirement funds, trust funds and cash accounts.",,,,,,,,,,,"106,969"
Machinefloor,https://www.crunchbase.com/organization/machinefloor,1,,"New York, New York, United States",Machinefloor operates as a bespoke online publisher.,,,1,,,,,,,,"106,970"
Veterans Technology Group,https://www.crunchbase.com/organization/veterans-technology-group,1,,"Clayton, North Carolina, United States",Veteran Technology Group is a research and development company specializing in artificial intelligence applications for troubleshooting.,,,1,,,,,,,,"106,972"
OakBrook Investments,https://www.crunchbase.com/organization/oakbrook-investments,,,"Lisle, Illinois, United States",OakBrook Investments specializes in US equity strategies and is distinguished by its successful blend of economic.,Private Equity Firm,,,,,,,,,,"106,973"
Prime Campus,https://www.crunchbase.com/organization/prime-campus-limited,2,,"Whakatane, Auckland, New Zealand",Prime Campus is a student accommodation provider which invests in technology that supports their growing real estate portfolio.,,,2,,,,,,,,"106,975"
H2M Capital,https://www.crunchbase.com/organization/h2m-capital,,,"Midvale, Utah, United States",H2M Capital is a real estate company that specializes in the fields of venture capital and private equity.,"Private Equity Firm, Venture Capital",,,,,,,,,,"107,047"
LL2VC,https://www.crunchbase.com/organization/ll2vc,,,"Los Angeles, California, United States","A Los Angeles based family office that invests in consumer, real estate, and financial technologies",Family Investment Office,Early Stage Venture,,,,,,,,,"106,974"
Alan Miyasaki,https://www.crunchbase.com/person/alan-miyasaki,,,"Singapore, Central Region, Singapore",Alan Miyasaki is the Senior Managing Director & Head of Asia Acquisitions at The Blackstone Group.,Investment Partner,,,1,,,,,,,"106,976"
Karl-Georg Altenburg,https://www.crunchbase.com/person/karl-georg-altenburg,2,,,Karl-Georg Altenburg serves as Chief Executive Officer of Germany/Austria at JPMorgan Chase & Co. Dr. Altenburg served as Head of Investment...,Individual/Angel,Seed,2,,1,,,,,,"107,050"
Chris Heaslip,https://www.crunchbase.com/person/chris-heaslip,4,,"Redmond, Washington, United States",Chris Heaslip,Individual/Angel,,3,,1,,,,,,"107,051"
Yair Levy,https://www.crunchbase.com/person/yair-levy,,,"New York, New York, United States",Yair Levy is the Founder and Chief Executive Officer of Salaryo. He Previously worked at Brand & Better as a Director Of Business Developmen...,,,,,,,,,,,"106,980"
FIC Shareco Ltd.,https://www.crunchbase.com/organization/fic-shareco-ltd,1,1,,FIC Shareco Ltd. operates as a holding company of Matthew Moulding.,,,1,,1,,1,,,,"106,981"
Mario Kaloustian,https://www.crunchbase.com/person/mario-kaloustian,,,"Paris, Ile-de-France, France","Mario Kaloustian is currently working at The Invus Group as a Managing Director. He is also a Board Member at Bizagi, KNIME, and FlatFrog La...",Investment Partner,,,4,,,,,,,"106,982"
Barnard & Co,https://www.crunchbase.com/organization/barnard-co,8,2,"New York, New York, United States","Barnard & Co., L.L.C. provides financial services. The Company offers financial advisory services.",Venture Capital,,8,,,,2,,,,"106,983"
Lianyungang Pharmaceutical Talent Venture Capital Fund,https://www.crunchbase.com/organization/lianyungang-pharmaceutical-talent-venture-capital-fund,0,,,Lianyungang Pharmaceutical Talent Venture Capital Fund is a venture capital fund managed by Tianhui Capital.,,,0,,,,,,,,"106,986"
Social Impact Fund,https://www.crunchbase.com/organization/social-impact-fund,2,,"Los Angeles, California, United States",SIF provides financial support for public charities & acts as a fiscal agent for charities and foundations.,,,2,,1,1,,,,,"106,987"
58 Industry Fund,https://www.crunchbase.com/organization/58-industry-fund,6,,"Tianjing, Tianjin, China",58 Industry Fund is an investment firm.,Corporate Venture Capital,,6,,2,,,,,,"106,989"
Marko Wenthin,https://www.crunchbase.com/person/marko-wenthin,2,,"Berlin, Berlin, Germany","Marko Wenthin is board member of solarisBank, a banking platform for digital business. Previously Marko was the Managing Director of Deutsch...",Individual/Angel,,1,,,,,,,,"106,990"
Alexander Fayette,https://www.crunchbase.com/person/alexander-fayette,,,"San Francisco, California, United States",Alex Fayette is the Partner of ACME Capital. He attended Yale University.,Investment Partner,,,2,,,,,,,"106,991"
Red Bull Amplifier,https://www.crunchbase.com/organization/red-bull-amplifier,,,"London, England, United Kingdom",Red Bull Amplifier is a novel accelerator programme for music startups,Incubator,,,,,,,,,,"106,992"
Altopack,https://www.crunchbase.com/organization/altopack,1,,"Altopascio, Toscana, Italy",Altopack is an Italian packaging company.,,,1,,1,,,,,,"106,993"
Tony Scott,https://www.crunchbase.com/person/tony-scott,1,1,"Plano, Texas, United States","Tony Scott is President and CEO of Intrusion, Inc. Prior to joining Intrusion, Inc. Tony was CEO of the TonyScottGroup, LLC., a Washington D...",Individual/Angel,,1,,,,1,,,,"106,994"
Richard Klausner,https://www.crunchbase.com/person/richard-klausner,,,"San Francisco, California, United States",Richard Klausner joined Illumina in September 2013 as Senior Vice President and Chief Medical Officer. Richard is responsible for Illumina’s...,,,,,,,,,,,"106,995"
Women's Small Business Accelerator,https://www.crunchbase.com/organization/women-s-small-business-accelerator,,,"Westerville, Ohio, United States",Women’s Small Business Accelerator was formed to help all women business owners.,Family Investment Office,,,,,,,,,,"106,996"
The People Fund,https://www.crunchbase.com/organization/the-people-fund,,,"Valencia, California, United States",The People Fund is a company that provides business development services.,Venture Capital,,,,,,,,,,"106,997"
Werner Zahnt,https://www.crunchbase.com/person/werner-zahnt,1,,"Vienna, Wien, Austria","Werner Zahnt has more than 15 years experience in the internet and mobile content, application and messaging sectors.   Most recently, he ...","Investment Partner, Individual/Angel",Seed,1,19,,,,,,,"106,998"
Gluecksraum,https://www.crunchbase.com/organization/gluecksraum,,,"Vienna, Wien, Austria",Health lounge & coworking space.,Co-Working Space,,,,,,,,,,"106,999"
Omnidollar Ventures,https://www.crunchbase.com/organization/omnidollar-ventures,1,,"Indianapolis, Indiana, United States",Omnidollar Ventures is an industry-agnostic investment syndicate focused on SportsTech and FinTech.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"107,000"
Joe Kinvi,https://www.crunchbase.com/person/joe-kinvi,,,,"Joe Kinvi, Managing Partner at HoaQ",Investment Partner,,,1,,,,,,,"107,001"
Paul Inman,https://www.crunchbase.com/person/paul-inman,,,"St Louis, Missouri, United States","Paul Inman is the Chief Executive Officer at Agilis Systems, LLC.",,,,,,,,,,,"106,976"
Jonathan Kuo,https://www.crunchbase.com/person/jonathan-kuo,,,"New York, New York, United States",Jonathan Kuo - Founder @ REDIST,,"Early Stage Venture, Seed",,,,,,,,,"107,072"
Primestreet Group,https://www.crunchbase.com/organization/primestreet-group,1,,"Pathum Wan, Krung Thep, Thailand","Primestreet Group is a financial firm that provides management consulting, investment banking, and funding services for organizations.",Investment Bank,,1,,1,,,,,,"107,074"
Nora Huang,https://www.crunchbase.com/person/nora-huang-eee4,,,"United States, North America",I am Nora - founder and president of the Michigan Venture Club. I have interned in 5 different PE/VC/Family offices in the past two years an...,,Seed,,,,,,,,,"107,005"
Pierre-Etienne Simard,https://www.crunchbase.com/person/pierre-etienne-simard,1,,"Montréal, Quebec, Canada","Father of 4 I Wellbeing Enthusiast I Tech + Health & Wellness Investor I CEO @ PEARLL Prior to founding PEARLL, I've in invested in several...",Individual/Angel,,1,,,,,,,,"107,006"
Akcelerator Technologiczny Gliwice Sp. z o.o.,https://www.crunchbase.com/organization/akcelerator-technologiczny-gliwice-sp-z-o-o,3,,"Gliwice, Slaskie, Poland",Akcelerator Technologiczny Gliwice Sp. z o.o. provides co-financing of R+D projects in the early stages of development .,Accelerator,,3,,1,,,,,,"107,007"
Nikunj Lotia,https://www.crunchbase.com/person/nikunj-lotia,1,,"Mumbai, Maharashtra, India",Nikunj Lotia is a CEO at Beyounick.,Individual/Angel,,1,,,,,,,,"107,008"
Shiv Choudhury,https://www.crunchbase.com/person/shiv-choudhury,1,,"Singapore, Asia",Shiv Choudhury is the Co-Founder and Director at Growsari. He attended Indian Institute of Management Bangalore.,Individual/Angel,,1,,,,,,,,"107,010"
Steve Broback,https://www.crunchbase.com/person/steve-broback,1,1,"Woodinville, Washington, United States",Steve Broback is the Co-founder of Dent. He previously founded the Parnassus Group. Steve attended the University of Washington.,Individual/Angel,Seed,1,,,1,1,,,,"107,011"
Julia Stiglitz,https://www.crunchbase.com/person/julia-stiglitz,,,"San Francisco, California, United States",Julia Stiglitz is a Consortium for Learning Innovation and Member at McKinsey & Company and was a Partner at GSV Ventures. She attended Stan...,,,,,,,,,,,"107,014"
Juke Investment,https://www.crunchbase.com/organization/juke-investment,1,,,Juke Investment is an Investment firm.,Private Equity Firm,,1,,1,,,,,,"106,941"
Barton Ventures,https://www.crunchbase.com/organization/barton-ventures,1,,"San Diego, California, United States",Barton Ventures is an investment Firm,,,1,,,,,,,,"107,081"
Rich Food,https://www.crunchbase.com/organization/rich-food-co,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Rich Food is a food franchise and service company.,,,1,,,,,,,,"107,082"
Russell Long,https://www.crunchbase.com/person/russell-long-2,1,,"San Francisco, California, United States","Russell Long After losing his Mom to lung cancer in 1988, Russell initiated and led the successful campaign in San Francisco to ban smoking ...",Individual/Angel,Seed,1,,,,,,,,"107,015"
Fima Potik,https://www.crunchbase.com/person/fima-potik,,,,Fima Potik,,,,,,,,,,,"107,084"
Steven Sang,https://www.crunchbase.com/person/steven-sang,,,"Jakarta, Jakarta Raya, Indonesia",Steven Sang,,,,,,,,,,,"107,085"
Yun He Capital,https://www.crunchbase.com/organization/yun-he-capital,8,,"Haidian, Beijing, China",Yun He Capital is an investment Firm.,Venture Capital,,8,,3,,,,,,"107,017"
Samadhi Investments,https://www.crunchbase.com/organization/samadhi-investments,1,,"Milano, Lombardia, Italy",Samadhi Investments empower visionaries to shape the future.,Venture Capital,"Crowdfunding, Debt, Early Stage Venture, Seed",1,,,,,,,,"107,018"
Chris Barchak,https://www.crunchbase.com/person/chris-barchak,1,,"London, England, United Kingdom","Mr. Chris Barchak serves as a Venture Partner at Valo Ventures, supporting their European investment activities. Mr. Barchak served as a Ven...","Investment Partner, Individual/Angel",,1,14,,,,,,,"107,019"
CamelFarm Ventures,https://www.crunchbase.com/organization/camelfarm-ventures,2,,,CamelFarm Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"107,089"
Jan-Maarten Mulder,https://www.crunchbase.com/person/jan-maarten-mulder,1,,"Amsterdam, Noord-Holland, The Netherlands",Jan-Maarten Mulder - Founder @ Summer Capital,Individual/Angel,Seed,1,,,,,,,,"107,022"
Vikram Ramasubramanian,https://www.crunchbase.com/person/vikram-ramasubramanian-1575,,,"Bangalore, Karnataka, India",Vikram Ramasubramanian is a partner at Inflection Point Ventures.,Investment Partner,,,12,,,,,,,"107,023"
Bryan Abboud,https://www.crunchbase.com/person/bryan-abboud,,,"Miami, Florida, United States","Mr. Bryan P. Abboud is a Secretary and board member of the New World Angels. Mr. Abboud is an active participant in private equity, angel in...",Investment Partner,,,2,,,,,,,"107,024"
Shinki Bus Real Estate,https://www.crunchbase.com/organization/shinki-bus,,,"Himeji, Hyogo, Japan","Shinki Bus Real Estate is a construction firm that offers housing, remodeling, building, transportation, and cleaning.",,,,,,,,,,,"107,025"
Robert Pascazio,https://www.crunchbase.com/person/robert-pascazio,1,,"Bangkok, Krung Thep, Thailand","Robert Pascazio is the Principal TPM of Agoda and was a former business owner of ByteFly, Inc., and DeviceIQ, Inc.",Individual/Angel,Seed,1,,,,,,,,"107,095"
Tom Whiteaker,https://www.crunchbase.com/person/tom-whiteaker,,,"Boulder, Colorado, United States",Tom Whiteaker is the Co-Founder & Partner of IBM Ventures & he attended Arizona State University.,Investment Partner,,,1,,,,,,,"107,026"
Fabio Pezzotti,https://www.crunchbase.com/person/fabio-pezzotti,1,1,"Milan, Lombardia, Italy",Fabio Pezzotti is the Founder and CEO at Iconium.,Individual/Angel,Seed,1,,,,1,,,,"107,027"
Mark Lefanowicz,https://www.crunchbase.com/person/mark-lefanowicz,1,,"San Francisco, California, United States","Mark joins Fenway Summer Ventures from Springleaf Financial, where he served as Senior Vice President responsible for Internet lending, call...",Individual/Angel,Seed,1,,,,,,,,"107,029"
Michael Fawkes,https://www.crunchbase.com/person/mike-fawkes,,,"San Francisco, California, United States",Michael Fawkes,,,,,,,,,,,"107,101"
Adam Berke,https://www.crunchbase.com/person/adam-berke,,,"San Francisco, California, United States",Adam Berke is co-founder and CEO of WorkPatterns and was President/CMO and part of the founding team at AdRoll (now NextRoll.) In addition ...,,,,,,,,,,,"107,032"
