Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jeff Samberg,https://www.crunchbase.com/person/jeff-samberg,3,1,"New York, New York, United States","Jeff Samberg is the Managing Member of Acadia Woods Partners, LLC, a New York-based investment partnership that focuses primarily on early-s...","Investment Partner, Individual/Angel",Seed,2,5,,,1,,,,"33,700"
Peter Rahal,https://www.crunchbase.com/person/peter-rahal,13,,"Chicago, Illinois, United States",Peter Rahal has 2 current jobs as Managing Director at Litani Ventures and Co-Founder at RXBAR.  Peter Rahal attended the American Universit...,"Investment Partner, Individual/Angel",,11,1,2,2,,,,,"33,701"
10000 Start-Ups,https://www.crunchbase.com/organization/10-000-start-ups,37,1,"Noida, Uttar Pradesh, India","10,000 Startups is an initiative of NASSCOM to support technology entrepreneurship in the country.",Incubator,,37,,34,,1,,,,"33,702"
Beechwood Capital,https://www.crunchbase.com/organization/beechwood-capital,13,1,"Wellesley, Massachusetts, United States",Beechwood Capital is a Boston-based investment group that identifies and invests in low-middle market growth and venture stage companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,3,4,1,,,,"33,723"
Eric Stromberg,https://www.crunchbase.com/person/eric-stromberg,2,,"New York, New York, United States","Before starting Oyster, Eric Stromberg was a Product Manager at eBay, where he led the development of personalization products. He arrived a...","Investment Partner, Individual/Angel",Seed,2,3,,,,,,,"33,704"
STRATA Trust Company,https://www.crunchbase.com/organization/strata-trust-company,,,"Waco, Texas, United States",STRATA Trust Company is a top-tier national IRA custodian specializing in alternative investments.,,,,,,,,,,,"33,736"
K Group,https://www.crunchbase.com/organization/k-group,1,,"Grand Rapids, Michigan, United States","The company has provided businesses, organizations and individuals with technology solutions since 1980.",Venture Capital,Early Stage Venture,1,,1,,,,,,"33,708"
Ben Silbermann,https://www.crunchbase.com/person/ben-silbermann,7,,"San Francisco, California, United States",Ben Silbermann is the Co-Founder and Executive Chair of Pinterest. He previously worked at Google as a Product Specialist. Ben Silbermann at...,Individual/Angel,,7,,,,,,,,"33,709"
Granville Capital,https://www.crunchbase.com/organization/granville-capital,,,"Greensboro, North Carolina, United States",Granville Capital is a privately-owned SEC Registered Investment Advisor that specializes in providing managed portfolios.,Investment Bank,,,,,,,,,,"33,718"
VAS Ventures,https://www.crunchbase.com/organization/vas-ventures,17,3,"Madrid, Madrid, Spain","VAS Ventures is an early stage investment fund looking for companies in the mobility, mobile and SaaS space.",Venture Capital,"Early Stage Venture, Seed",16,,2,5,3,,,,"33,713"
HMV Group,https://www.crunchbase.com/organization/hmv-group,1,1,"London, England, United Kingdom",HMV group is a British entertainment retailing company operating in the United Kingdom and Ireland.,,,1,,1,,1,,,,"33,739"
Charles Roberts,https://www.crunchbase.com/person/charles-roberts-9157,2,,"San Francisco, California, United States",Charles Roberts is the current Co-Founder and Chief Growth Officer of Freenome. He previously worked at Imperial College London as a Visitin...,Individual/Angel,,2,,,,,,,,"33,714"
saltlux,https://www.crunchbase.com/organization/saltlux,6,,"Seoul, Seoul-t'ukpyolsi, South Korea",Saltlux is a marketing company that utilizing text mining.,,,4,,,,,,,,"33,715"
Ann Miura-Ko,https://www.crunchbase.com/person/ann-miura-ko,2,,"Palo Alto, California, United States","Ann Miura-Ko, has been called “the most powerful woman in startups.” She is the co-founding partner at seed-stage VC firm, Floodgate, where ...","Investment Partner, Individual/Angel",Seed,2,52,1,1,,,,,"33,716"
Klarman Family Foundation,https://www.crunchbase.com/organization/klarman-family-foundation,3,,"Boston, Massachusetts, United States",The Klarman Family Foundation believes that it has an obligation to maximize opportunities to improve and enrich the lives of others.,Venture Capital,Grant,3,,3,2,,,,,"33,717"
U.K. Export Finance,https://www.crunchbase.com/organization/u-k-export-finance,3,1,"London, England, United Kingdom",U.K. Export Finance is an export credit agency and a government department.,Government Office,,3,,3,,1,,,,"33,718"
in5,https://www.crunchbase.com/organization/in5,2,,"Dubai, Dubai, United Arab Emirates",The in5 Innovation Hub is an environment that supports entrepreneurship and cultivates the development of the ICT.,Accelerator,,2,,1,,,,,,"33,720"
Fastbreak Ventures,https://www.crunchbase.com/organization/fastbreak-ventures,23,6,"Toronto, Ontario, Canada",Seed Stage VC focused on highly scalable tech companies,Venture Capital,"Early Stage Venture, Seed",23,,,,6,,,,"33,722"
Swiss Life Private Equity Partners,https://www.crunchbase.com/organization/swiss-life-private-equity-partners,6,6,"Zürich, Zurich, Switzerland",Swiss Life Private Equity Partners specializes in asset management and investment consulting in the private equity sector.,Private Equity Firm,Late Stage Venture,6,,,,6,,,,"33,723"
SMVM Investments,https://www.crunchbase.com/organization/smvm-investments,,,"Deewhy, New South Wales, Australia",Investment fund focused on early stage emerging technology,,,,,,,,,,,"33,750"
SevenTrainVentures,https://www.crunchbase.com/organization/seventrain-ventures,11,,"New York, New York, United States","SevenTrain Ventures is a special situations venture fund providing innovative, confidential, and un-conflicted capital and strategy.",Venture Capital,,11,,1,1,,,,,"33,732"
Brookstreet Equity Partners,https://www.crunchbase.com/organization/brookstreet-equity-partners,25,,"London, England, United Kingdom",Brookstreet Equity Partners is a private equity/venture capital investment group supporting companies experiencing transformational growth.,"Private Equity Firm, Venture Capital",,8,,20,,,,,,"33,724"
VN Capital Management,https://www.crunchbase.com/organization/vn-capital-management,1,1,"New York, New York, United States","VN Capital Management provides investment strategies, portfolio construction, small-cap equities, hedge fund and asset management services.","Hedge Fund, Private Equity Firm",,1,,,,1,,,,"33,753"
BNP Paribas Real Estate,https://www.crunchbase.com/organization/bnp-paribas-real-estate,,,"Issy-les-moulineaux, Ile-de-France, France",BNP Paribas Real Estate is a leading international commercial real estate company and part of the BNP Paribas Group.,,,,,,,,,,,"33,727"
E. Bora Uygun,https://www.crunchbase.com/person/dr-e-bora-uygun,16,7,"Vancouver, British Columbia, Canada",E. Bora Uygun is the Founder and CEO of BORA&SONS. He holds a Ph.D. in information technologies from Marmara University and has an MBA from...,Individual/Angel,Seed,16,,,3,7,,,,"33,759"
Adam Milstein,https://www.crunchbase.com/person/adam-milstein,,,"Los Angeles, California, United States","A native of Israel, Adam Milstein moved with his wife and children to the United States in 1981. There, he earned his MBA from USC in 1983. ...",,,,,,,,,,,"33,760"
Aper Ventures,https://www.crunchbase.com/organization/aper-ventures,8,,"Warszawa, Mazowieckie, Poland",Polish VC fund investing €1-4M in deep tech and hardware solutions in co-investor model,Venture Capital,Early Stage Venture,8,,6,,,,,,"33,729"
Syno Capital,https://www.crunchbase.com/organization/syno-capital,8,4,"New York, New York, United States",Syno Capital is a principal investment firm focused on life science and healthcare sector investments in New York.,Venture Capital,Early Stage Venture,6,,1,5,4,,,,"33,730"
Alexander Bruehl,https://www.crunchbase.com/person/alexander-brhl,3,,"Munich, Bayern, Germany",Alexander Bruehl is the Founder and Owner of SaaSgarage. He previously worked at Signum Computer as a Realtime Hardware and Software Develop...,"Investment Partner, Individual/Angel","Crowdfunding, Early Stage Venture, Seed, Venture",2,19,1,,,,,,"33,762"
Isometry Capital,https://www.crunchbase.com/organization/isometry-capital,1,,"Nyack, New York, United States",Isometry Capital is an investment firm,,,1,,,,,,,,"33,732"
Z Holdings,https://www.crunchbase.com/organization/z-holdings,11,2,"Tokyo, Tokyo, Japan",Z Holdings is a consolidated subsidiary of SoftBank Corp. that handles the control of group companies and related operations.,,,11,,2,,2,,,,"33,733"
Archana Priyadarshini,https://www.crunchbase.com/person/archana-priyadarshini,21,,"Bengaluru, Karnataka, India",Archana Priyadarshini of Point One Capital.,"Investment Partner, Individual/Angel",,21,5,1,1,,,,,"33,734"
SpringHill Management,https://www.crunchbase.com/organization/springhill-management-ltd,5,2,"Bramley, Surrey, United Kingdom",SpringHill is a private equity fund management company specializing in early stage investments and development capital.,Private Equity Firm,,5,,1,,2,,,,"33,764"
The First Thirty,https://www.crunchbase.com/organization/the-first-thirty,1,,"London, England, United Kingdom",Supporting early stage technology companies that accelerate the regeneration of nature and the decarbonisation of the fossil food system.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"33,735"
Investment 360,https://www.crunchbase.com/organization/investment-360,,,"Lakewood, New Jersey, United States",Investment 360 is a private equity investment group that specializes in the acquisition and improvement of healthcare businesses.,Private Equity Firm,,,,,,,,,,"33,766"
Hannah Sieber,https://www.crunchbase.com/person/hannah-sieber,,,"San Francisco, California, United States",Hannah S. is an Advisor at Ohnut. She attended  Stanford University from 2019 to 2022.,,,,,,,,,,,"33,738"
Icetea.io,https://www.crunchbase.com/organization/icetea-io,16,,"Singapore, Central Region, Singapore","Blockchain, Decentralized Application Platform",,,16,,3,,,,,,"33,739"
Segantii Capital Management,https://www.crunchbase.com/organization/segantii-capital-management,4,2,"Central, Hong Kong Island, Hong Kong",Investment Management,Private Equity Firm,,4,,1,,2,,,,"33,740"
Polestar,https://www.crunchbase.com/organization/polestar-a456,1,,"Miami, Florida, United States","Polestar is an international authority in Pilates education, focused on whole body wellness, healing through movement modalities.",,,1,,,,,,,,"33,741"
Robi Axiata,https://www.crunchbase.com/organization/robi-axiata,4,,"Dhaka, Dhaka, Bangladesh",Robi Axiata is the mobile phone operator.,,,2,,,,,,,,"33,742"
InventoryLab,https://www.crunchbase.com/organization/inventorylab,4,,"Columbia, Missouri, United States","InventoryLab offers the best in FBA Listing, Scouting, Inventory Management, Accounting, and Analytic Insights to fuel Amazon Business.",,,4,,,,,,,,"33,744"
Urca Angels,https://www.crunchbase.com/organization/urca-angels,28,,"São Paulo, Sao Paulo, Brazil",Brazilian network of investors mainly composed by former Instituto Militar de Engenharia (IME) Alumni looking for early stage startups.,Angel Group,"Early Stage Venture, Seed",23,,7,,,,,,"33,745"
BootUP Ventures,https://www.crunchbase.com/organization/bootup,,,"Menlo Park, California, United States",BootUp is a Global startup ecosystem that offers coworking spaces in California with office amenities.,"Accelerator, Co-Working Space","Early Stage Venture, Seed",,,,,,On-Site,2019-07-05,1,"33,746"
Nordic Angels,https://www.crunchbase.com/organization/nordic-angels,2,1,"Stockholm, Stockholms Lan, Sweden",Nordic Angels is an initiative looking to unite the benefactors in the Nordic startup ecosystem to increase both bandwidth and leverage.,,,2,,1,,1,,,,"33,747"
South Asia Tech Partners,https://www.crunchbase.com/organization/south-asia-tech-partners,7,,"Oak Ridge, North Carolina, United States","Venture fund focusing on Logistics, Transportation and E-commerce startups in India and Bangladesh.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",6,,2,,,,,,"33,748"
Denelle Dixon,https://www.crunchbase.com/person/denelle-dixon-thayer,,,"San Francisco, California, United States","Denelle Dixon is the CEO and Executive Director of the Stellar Development Foundation, a non-profit organization using blockchain to unlock ...",Investment Partner,,,9,,,,,,,"33,749"
Energy Capital Group,https://www.crunchbase.com/organization/energy-capital-group,3,,"Manama, Al Manamah, Bahrain",Energy Capital Group (ECG) is an investment firm focused on generating long term profits for our investors by investing in the global,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"33,750"
7Square Ventures,https://www.crunchbase.com/organization/7square-ventures,11,,"Mumbai, Maharashtra, India","7Square Ventures has been established to support ventures / founders at seed, early and growth stage.",Venture Capital,Early Stage Venture,9,,2,,,,,,"33,751"
Guillemot Corporation,https://www.crunchbase.com/organization/guillemot-corporation,1,1,"Chantepie, Bretagne, France",Guillemot Corporation designs and manufactures interactive entertainment hardware and accessories.,,,1,,1,,1,,,,"33,779"
Fengshion Capital,https://www.crunchbase.com/organization/fengshion-capital,16,1,"Beijing, Beijing, China",Fengshion Capital is an investment firm.,Venture Capital,,14,,5,,1,,,,"33,752"
IREP,https://www.crunchbase.com/organization/irep,7,5,"Shibuya, Kanagawa, Japan","IREP is a digital marketing SEO/SEM agency that provides consulting, research and analytics, and creative content services.",,,7,,3,,5,,,,"33,753"
Foreign & Commonwealth Office - UK,https://www.crunchbase.com/organization/foreign-commonwealth-office,4,,"London, England, United Kingdom","Foreign & Commonwealth Office is a government organization that provides travel alerts, tips, and advice for tourists and travellers.",Government Office,,4,,1,,,,,,"33,754"
KxShare,https://www.crunchbase.com/organization/kxshare,1,,"Tokyo, Tokyo, Japan",KxShare is a financial consulting firm specializing in the development and provision of investment-related services.,,,1,,,,,,,,"33,756"
Antonio Furtado,https://www.crunchbase.com/person/antonio-furtado,1,,"Goa, India, Asia","Antonio Furtado is the Founder and Director at Entropy, a digital assets & crypto analytics company. With his natural ability to comprehend ...",Individual/Angel,Early Stage Venture,1,,,,,,,,"33,757"
TAQA North,https://www.crunchbase.com/organization/taqa-north,1,,"Calgary, Alberta, Canada",TAQA North focuses on conventional oil and gas exploration and production.,,,1,,,,,,,,"33,758"
Cohen Asset Management,https://www.crunchbase.com/organization/cohen-asset-management,,,"Los Angeles, California, United States","Cohen Asset Management is in the business of acquiring, owning, developing, and managing net leased income-producing industrial properties.",Private Equity Firm,,,,,,,,,,"33,759"
Andrew Nutter,https://www.crunchbase.com/person/andrew-nutter,23,2,"Paris, Ile-de-France, France",Andrew Nutter is a Co-Founder at Gama. He attended Stanford University.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",22,1,,2,2,,,,"33,760"
Lone Star Communications,https://www.crunchbase.com/organization/lone-star-communications,1,,"Grand Prairie, Texas, United States","Lone Star Communications is providing communication technology solutions to educational, healthcare, and commercial facilities.",,,1,,1,,,,,,"33,763"
Sridhar Ramaswamy,https://www.crunchbase.com/person/sridhar-ramaswamy,8,1,"San Francisco, California, United States",Sridhar Ramaswamy is a Co-Founder at Neeva and a Venture Partner at Greylock Partners. He attended Brown University and Indian Institute of ...,"Investment Partner, Individual/Angel",Seed,8,3,,,1,,,,"33,764"
SevenAccelerator,https://www.crunchbase.com/organization/sevenaccelerator,10,,"Munich, Bayern, Germany",SevenAccelerator is the leading Media4Equity provider for Seed(+)-StartUps who would like to enter the German speaking market.,"Accelerator, Corporate Venture Capital, Venture Capital","Convertible Note, Early Stage Venture, Venture",10,,1,,,,,,"33,765"
Australian Ethical Investment,https://www.crunchbase.com/organization/australian-ethical-2,11,2,"Sydney, New South Wales, Australia",Australian Ethical Investment is a publicly owned investment manager.,Venture Capital,,11,,8,,2,,,,"33,767"
Najak Investments,https://www.crunchbase.com/organization/najak-investments,1,,"Dubai, Dubai, United Arab Emirates",Najak Investments is a venture capital firm.,"Private Equity Firm, Venture Capital","Post-Ipo, Private Equity, Venture",1,,,,,,,,"33,766"
Stef,https://www.crunchbase.com/organization/stef-15b5,1,,"Paris, Ile-de-France, France",Stef is a European specialist in cold logistics for temperature sensitive and agro food products.,Venture Capital,,1,,,,,,,,"33,793"
Witkoff,https://www.crunchbase.com/organization/witkoff,2,1,"New York, New York, United States",WITKOFF is a global real estate development and investment firm.,Private Equity Firm,,2,,,,1,,,,"33,768"
Aetos Capital,https://www.crunchbase.com/organization/aetos-capital,,,"New York, New York, United States",An independent investment management firm,Private Equity Firm,,,,,,,,,,"33,794"
Celcom Axiata Berhad,https://www.crunchbase.com/organization/celcom,3,,"Malaya Kushelëvka, Saint Petersburg City, Russian Federation",Celcom Axiata Berhad is the country’s first and foremost mobile telecommunications provider with almost 14 million customers.,,,3,,1,,,,,,"33,770"
Nitin Sharma,https://www.crunchbase.com/person/nitin-sharma-3,3,,"Bangalore, Karnataka, India","For the last 10+ years, I've had the rare fortune of working with world-class entrepreneurs - as a venture or angel investor, startup team m...","Investment Partner, Individual/Angel",,3,13,,,,,,,"33,797"
NetEase Capital,https://www.crunchbase.com/organization/netease-capital,18,,"Beijing, Beijing, China",NetEase Capital is the venture arm of NetEase and looks at early-stage VC investments in the technology sector around the world.,Venture Capital,,17,,7,2,,,,,"33,771"
David J. Adelman,https://www.crunchbase.com/person/david-j-adelman,9,4,"Philadelphia, Pennsylvania, United States","As the CEO of Campus Apartments, David Adelman leverages more than three decades of experience in real estate investing and development to o...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity",7,2,1,3,4,,,,"33,772"
Wensceslao Casares,https://www.crunchbase.com/person/wensceslao-casares,8,3,"Palo Alto, California, United States",Wences Casares is a technology entrepreneur with global business experience specializing in technology and financial ventures. He is an advo...,Individual/Angel,Seed,8,,1,,3,,,,"33,773"
Naveen Kumar,https://www.crunchbase.com/person/naveen-kumar-cbfc,,,"Singapore, Asia",Naveen Kumar is a Chairman and Founder and CEO at Nityo Infotech. He Attended Computer Science.,Investment Partner,,,1,,,,,,,"33,801"
Olympia Group,https://www.crunchbase.com/organization/olympia-group,1,,"Chennai, Tamil Nadu, India","Olympia Group is a real estate developer emphasizing on quality, detailing, design, and craftsmanship.",,,1,,,,,,,,"33,806"
NuVX Capital,https://www.crunchbase.com/organization/nuvx-capital,9,1,"Dubai, Dubai, United Arab Emirates",Company’s strategy is to assemble a diversified portfolio of investments in leading deep tech technology companies.,Venture Capital,"Early Stage Venture, Seed",9,,1,,1,,,,"33,774"
Huaqiang Chuangtou,https://www.crunchbase.com/organization/huaqiang-chuangtou,12,1,"Beijing, Beijing, China",Huaqiang Chuangtou is an investment firm.,Venture Capital,,11,,3,,1,,,,"33,775"
Sipchem,https://www.crunchbase.com/organization/sipchem,1,,"Al Khobar, Ash Sharqiyah, Saudi Arabia","Sipchem is the first chemical manufacturing company in the Kingdom of Saudi Arabia to achieve a ""Responsible Care"" certification.",,,1,,,,,,,,"33,777"
Qatar FinTech Hub,https://www.crunchbase.com/organization/qatar-fintech-hub,1,,"Doha, Ad Dawhah, Qatar","Qatar FinTech Hub is a global FinTech hub, created with the purpose to support FinTechs succeed in Qatar and globally.",Incubator,,1,,1,,,,,,"33,778"
Jovono,https://www.crunchbase.com/organization/jovono,20,3,"Los Angeles, California, United States",Jovono is a venture capital firm that invests in paradigm-shifting founders.,Venture Capital,,16,,1,4,3,,,,"33,779"
Loft Growth Partners,https://www.crunchbase.com/organization/2x-consumer-products-growth-partners,3,1,"Chicago, Illinois, United States",Loft Growth Partners is a principal investment firm specializing in growth capital investments.,Private Equity Firm,,3,,2,1,1,,,,"33,780"
Dorsey Wright and Associates,https://www.crunchbase.com/organization/dorsey-wright-and-associates,1,,"Richmond, Virginia, United States",Dorsey Wright and Associates is an investment advisory firm offering investment research and analysis through their proprietary platform.,,,1,,,,,,,,"33,781"
Alley Robotics Ventures,https://www.crunchbase.com/organization/alley-robotics-ventures,7,,"Cohasset, Massachusetts, United States",Alley Robotics Ventures is a startup venture capital firm that funds incredible teams that are tackling global issues.,Venture Capital,Early Stage Venture,7,,4,,,,,,"33,783"
Cyrus Massoumi,https://www.crunchbase.com/person/cyrus-massoumi,2,1,"New York, New York, United States",Cyrus Massoumi is a CEO and Founder at Dr. B. Cyruspreviously worked at McKinsey & Company is a Engagement Manager. He attended Columbia Bus...,Individual/Angel,Early Stage Venture,2,,,1,1,,,,"33,786"
YouWeb,https://www.crunchbase.com/organization/youweb,11,2,"Mountain View, California, United States",YouWeb develops products and business models for companies in the consumer internet and mobile computing sectors.,Incubator,"Early Stage Venture, Seed",9,,2,1,2,,,,"33,787"
HB Ventures,https://www.crunchbase.com/organization/hb-ventures-8472,3,2,"Gaobeidian, Beijing, China",HB Ventures is a venture capital firm which invests in early and growth stage data technology companies that disrupt traditional industries,Venture Capital,"Early Stage Venture, Private Equity",3,,,1,2,,,,"33,788"
Eytan Elbaz,https://www.crunchbase.com/person/eytan-elbaz,17,6,"Los Angeles, California, United States",Eytan Elbaz - Co-Founder & Chief Strategy Officer @ Afterparty,"Investment Partner, Individual/Angel",Seed,17,6,,3,6,,,,"33,790"
Bastian Nominacher,https://www.crunchbase.com/person/bastian-nominacher,9,1,"Munich, Bayern, Germany","Co-Founder and Co-CEO Responsible for EMEA & APAC, global operations, finance, HR and the overall direction for Celonis.",Individual/Angel,,9,,,,1,,,,"33,785"
Shalev Hulio,https://www.crunchbase.com/person/shalev-hulio,2,,"Tel Aviv, Tel Aviv, Israel",Shalev Hulio is the Chief Executive Officer of NSO Group. He previously worked at Quando Technologies as a Board Member. Shalev Hulio attend...,Individual/Angel,Seed,2,,,1,,,,,"33,792"
MK Ventures,https://www.crunchbase.com/organization/mk-ventures,1,,,MK Ventures is a venture capital investment.,Venture Capital,,1,,,,,,,,"33,819"
The Broad Foundations,https://www.crunchbase.com/organization/the-broad-foundations,3,,"Los Angeles, California, United States",The Broad Foundations were established by entrepreneur and philanthropist Eli Broad to advance entrepreneurship for the public good in,Venture Capital,Grant,3,,2,1,,,,,"33,793"
ALSA Ventures,https://www.crunchbase.com/organization/alsa-ventures,4,,"London, England, United Kingdom",ALSA Ventures invest in biotechnology companies passionate about bringing novel therapies to patients.,Venture Capital,Early Stage Venture,4,,,,,,,,"33,794"
Jens Lapinski,https://www.crunchbase.com/person/jens-lapinski,3,,"Berlin, Berlin, Germany","Jens is the CEO of Angel Invest Ventures. He is one of Europe's most active angel investors, making 10 - 20 investments per year. Jens lives...","Investment Partner, Individual/Angel",,3,38,,,,,,,"33,795"
SCCG Venture Fund,https://www.crunchbase.com/organization/sccg-venture-fund,2,,"Las Vegas, Nevada, United States",The SCCG Venture Fund is an alternative investment fund that focuses on increasing value and distributing profit through investing.,Venture Capital,,2,,1,,,,,,"33,796"
Kathaka,https://www.crunchbase.com/organization/kathaka,7,,"London, England, United Kingdom",London-based single family office focused on venture capital and philanthropy.,Venture Capital,,7,,,,,,,,"33,797"
Madhur Deora,https://www.crunchbase.com/person/madhur-deora,1,,"New Delhi, Delhi, India","Madhur  currently works as the CFO and SVP at Paytm, an Indian electronic payment and e-commerce brand based out of Delhi NCR.","Investment Partner, Individual/Angel",,1,3,,,,,,,"33,799"
Onebit Ventures,https://www.crunchbase.com/organization/onebit-ventures,6,,"Singapore, Central Region, Singapore","Onebit Ventures aims to build a Full-Stack DEFI with investment Pool, IDO Pool, and NFT Auction on the Binance Smart Chain.",Venture Capital,Early Stage Venture,6,,,,,,,,"33,800"
Long Capital,https://www.crunchbase.com/organization/long-capital,24,1,"Shanghai, Shanghai, China",Long Capital is an investment firm that makes venture capital investments.,Venture Capital,,20,,1,,1,,,,"33,801"
Global Payments SpA,https://www.crunchbase.com/organization/global-payments-spa,1,,"Rome, Lazio, Italy",Global Payments SpA is a wholly-owned subsidiary of TAS Group.,,,1,,1,,,,,,"33,802"
Steven Nerayoff,https://www.crunchbase.com/person/steven-nerayoff,2,,"New York, New York, United States","Steven Nerayoff, Esq. LL.M. is a prolific serial entrepreneur, attorney and inventor of 20 international patents, having founded seven compa...",Individual/Angel,Seed,2,,,1,,,,,"33,803"
Phaze Ventures,https://www.crunchbase.com/organization/phaze-ventures,6,1,"Muscat, Masqat, Oman",Phaze Ventures is an investment and innovation platform focused on the GCC region.,"Accelerator, Venture Capital","Debt, Early Stage Venture, Seed",4,,4,,1,On-Site,,24,"33,805"
Bilanx Investment,https://www.crunchbase.com/organization/bilanx-investment,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",Bilanx Investment is a financial company that offers investment management and risk management services.,Private Equity Firm,,3,,,,,,,,"33,804"
Operator Stack,https://www.crunchbase.com/organization/operator-stack,8,,"San Francisco, California, United States","Operator Stack is an early-stage technology fund and operator network that invests across logistics or supply chains, FinTech, and B2B SaaS.",,,8,,,3,,,,,"33,806"
J-POWER,https://www.crunchbase.com/organization/j-power,11,,"Tokyo, Tokyo, Japan",J-Power is a sustainable energy company that does its part to make energy production environmentally friendly.,,,8,,2,,,,,,"33,835"
KISP Ventures,https://www.crunchbase.com/organization/kisp-ventures,9,2,"Kuwait, Al Kuwayt, Kuwait",We support technology entrepreneurs who are ready to take their business to next level.,Venture Capital,Early Stage Venture,8,,4,,2,,,,"33,808"
Mahou San Miguel,https://www.crunchbase.com/organization/mahou-san-miguel,1,,"Madrid, Madrid, Spain",Mahou San Miguel makes 34% of the beer that is produced in Spain.,,,1,,1,,,,,,"33,837"
Tricor Pacific Capital,https://www.crunchbase.com/organization/tricor-pacific-capital,2,,"Vancouver, British Columbia, Canada",Tricor Pacific Capital is an investment company that focuses on acquiring and building companies.,Family Investment Office,,2,,2,,,,,,"33,809"
NF Trinity Capital,https://www.crunchbase.com/organization/nf-trinity-capital,1,1,"Central, Hong Kong Island, Hong Kong","NF Trinity Capital is an investment firm that focuses on public securities, structured products, private direct investments, and more.",,,1,,,1,1,,,,"33,810"
Follis SAS,https://www.crunchbase.com/organization/perfectis-private-equity,2,,"Paris, Ile-de-France, France",Follis SAS operates as a private equity and venture capital firm.,Private Equity Firm,,2,,2,,,,,,"33,811"
ICELab,https://www.crunchbase.com/organization/icelab,,,"Gunnison, Colorado, United States","ICElab is a collaborative workspace and entrepreneurship hub for students, startups, inventors, and creatives Colorado's Western Slope.",Accelerator,Seed,,,,,,On-Site,2024-02-25,8,"33,812"
The Players' Impact,https://www.crunchbase.com/organization/the-players-impact,1,,"Boston, Massachusetts, United States",A Venture Platform for Professional Athletes.,,,1,,,,,,,,"33,840"
Harvest Capital,https://www.crunchbase.com/organization/harvest-capital-7d02,11,1,"Beijing, Beijing, China",Harvest Capital is a private equity investment firm focused on the entire consumption and service sector.,"Private Equity Firm, Venture Capital",,9,,7,,1,,,,"33,841"
Cornwall & Isles of Scilly Investment Fund,https://www.crunchbase.com/organization/cornwall-isles-of-scilly-investment-fund,24,,"Truro, Cornwall, United Kingdom",CIOSIF is a key part of the government’s vision aimed at boosting the region’s economy,Venture Debt,Debt,21,,15,,,,,,"33,842"
Gira,https://www.crunchbase.com/organization/gira,1,,"Radevormwald, Nordrhein-Westfalen, Germany",Gira is one of the full-range suppliers of intelligent system solutions for electrical and networked digital building control.,,,1,,,,,,,,"33,844"
Newgen Venture Partners,https://www.crunchbase.com/organization/newgen-venture-capital,39,1,"Shanghai, Shanghai, China",Newgen Venture Partners focuses on startup companies with the most innovative ideas and revolutionary technologies in TMT and life science.,Venture Capital,"Early Stage Venture, Seed",31,,11,4,1,,,,"33,845"
G+J Digital Ventures,https://www.crunchbase.com/organization/g-j-digital-ventures,6,3,"Berlin, Berlin, Germany",G+J Digital Ventures is a venture fund investing in early-stage digital startups.,Micro VC,,6,,,,3,,,,"33,814"
CM Equity Partners,https://www.crunchbase.com/organization/cm-equity-partners,3,,"New York, New York, United States","CM Equity Partners is a firm funding the federal services, defense, and aerospace sectors.",Private Equity Firm,,3,,,1,,,,,"33,815"
Zhongke Haichuang,https://www.crunchbase.com/organization/zhongke-haichuang,8,,"Weifang, Shandong, China",Zhongke Haichuang offer investment management and investment consulting service.,Private Equity Firm,,8,,4,,,,,,"33,816"
Dario Ferrari,https://www.crunchbase.com/person/dario-ferrari,,,"Monza, Lombardia, Italy","Born in Milan on January 4th 1943, Dario Ferrari carried out engineering studies. In 1972, he began producing and marketing cosmetic product...",,,,,,,,,,,"33,817"
Cenova,https://www.crunchbase.com/organization/cenova-ventures,37,4,"Shanghai, Shanghai, China","Cenova is healthcare dedicated funds invests in healthcare services, diagnostics, medical devices, and pharmaceuticals.",Venture Capital,Early Stage Venture,32,,18,1,4,,,,"33,818"
Hanergy Holding Group,https://www.crunchbase.com/organization/hanergy-holding-group,1,,"Beijing, Beijing, China","Hanergy Holding Group, Ltd. (Hanergy) is China’s largest privately held energy enterprise encompassing hydroelectricity, wind electricity",,,1,,1,,,,,,"33,819"
FAU Tech Runway,https://www.crunchbase.com/organization/fau-tech-runway,12,,"Boca Raton, Florida, United States",It is a South Florida public-private partnership that serves as a hub to accelerate technology development and incubate startup companies.,"Accelerator, Incubator",,12,,12,,,,,,"33,820"
Zhonghong Holdings Group,https://www.crunchbase.com/organization/zhonghong-holdings-group,1,1,"Chaoyang, Liaoning, China","Zhonghong Holdings Group is development, the company has formed a set of commercial real estate.",,,1,,1,,1,,,,"33,821"
