Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Michael J. Mingrone,https://www.crunchbase.com/person/michael-j-mingrone,,,"Pittsburgh, Pennsylvania, United States","Michael J. Mingrone  is the CEO, Metro Community Health Center",,,,,,,,,,,"162,752"
Lauren Steel,https://www.crunchbase.com/person/lauren-steel,,,"Little Rock, Arkansas, United States","Lauren Slabaugh Steel is a Principal at The Firmament Group, where she is responsible for business development and investment activities, as...",Investment Partner,,,3,,,,,,,"162,726"
Joel Krikston,https://www.crunchbase.com/person/joel-krikston,,,"New York, New York, United States",Joel Krikston is a Managing Director of Venture Investments focused on identifying new investment opportunities in Clinical Awareness & Deci...,Investment Partner,,,1,,,,,,,"162,727"
Louis Agon,https://www.crunchbase.com/person/louis-agon,1,,,Louis Agon,Individual/Angel,,1,,,,,,,,"162,728"
Energy Clinic,https://www.crunchbase.com/organization/energy-clinic,1,,,The Energy Clinic is a advanced fitness & personal anti gravity fitness firm.,,,1,,,,,,,,"162,731"
Muhammad Wajahat Asif,https://www.crunchbase.com/person/muhammad-wajahat-asif,,,"Pakistan, Asia","Muhammad Wajahat Asif aka Technical Wajahat (Born 30-12-2000) is a passionate Computer Consultant, Software Engineer, Video Creator, Graphic...",,,,,,,,,,,"162,734"
KATANA Accelerator,https://www.crunchbase.com/organization/katana-accelerator,,,"Stuttgart, Baden-Wurttemberg, Germany",KATANA accelerator aims to support all European start-ups and SMEs.,Accelerator,Seed,,,,,,,,,"162,735"
Elliot Begoun,https://www.crunchbase.com/person/elliot-begoun-1cca,1,,"Ripon, California, United States",Elliot Begoun,Individual/Angel,Crowdfunding,1,,1,,,,,,"162,736"
Marc Cormier,https://www.crunchbase.com/person/marc-cormier,,,,Mr. Cormier has almost 20 years of varied and complementary experience in the banking and investment industries. Since joining the Caisse...,Investment Partner,,,6,,,,,,,"162,738"
Kevin Hurth,https://www.crunchbase.com/person/kevin-hurth,,,"New York, New York, United States",Kevin Hurth is a Managing Director at Insight Partners.,,,,,,,,,,,"162,737"
Leran Keji,https://www.crunchbase.com/organization/leran-keji,1,,"Shenzhen, Guangdong, China",Leran Keji is a computer software development company.,,,1,,,,,,,,"162,739"
Masayasu Morita,https://www.crunchbase.com/person/masayasu-morita,1,1,"Japan, Asia","Master of Education, Harvard University; Master of Philosophy, Cambridge University. In 2003, he became a director of ALC Inc., and in 2006,...","Investment Partner, Individual/Angel",,1,1,,,1,,,,"162,740"
Eric Janszen,https://www.crunchbase.com/person/eric-janszen,1,,"Lexington, Massachusetts, United States",Avid cyclist and believer that VR is the new frontier of fitness; Co-Founder & CEO VirZOOM; former VC and active angel investor; macro-econo...,Individual/Angel,,1,,1,,,,,,"162,741"
Mehmet Kurtuluş Eker,https://www.crunchbase.com/person/mehmet-kurtuluş-eker,2,,"Istanbul, Istanbul, Turkey","He is the founder and CEO of Sharpcake, a digital advertising company, angel investor, and entrepreneur.","Investment Partner, Individual/Angel",,2,1,,,,,,,"162,742"
Borja Blond Arroyabe,https://www.crunchbase.com/person/borja-blond-arroyabe,,,"Las Palmas De Gran Canaria, Canarias, Spain",Borja Blond Arroyabe,,,,,,,,,,,"162,761"
Net Frontier,https://www.crunchbase.com/organization/net-frontier,1,,"Tokyo, Tokyo, Japan",Net Frontier is a lead supporter of leading edge web marketing for all company.,,,1,,,,,,,,"162,744"
Boye Wenhua Fazhan,https://www.crunchbase.com/organization/boye-wenhua-fazhan,1,,"Changshushi, Jiangsu, China",Boye Wenhua Fazhan  is a media production company providing television distribution and film production services.,,,1,,,,,,,,"162,743"
Marc Jenkins,https://www.crunchbase.com/person/marc-jenkins-b8cf,1,,"London, England, United Kingdom",Marc Jenkins is the current Chief Financial Officer of The Bank of London. He previously worked at ClearBank as a Chief Financial Officer. M...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"162,769"
Giles Bourne,https://www.crunchbase.com/person/giles-bourne-1e9e,,,"Sydney, New South Wales, Australia",Giles Bourne is the Co-Founder at Scalare Partners. Giles Bourne attended Macquarie Graduate School of Management.,Investment Partner,,,1,,,,,,,"162,745"
Anton Saveliev,https://www.crunchbase.com/person/anton-saveliev-eb68,,,,"Anton Saveliev is co-founder and Head of Automation Department at PFT company. Experienced engineer in robotics, mechatronics and automatio...",Investment Partner,,,1,,,,,,,"162,747"
Ken Will Music,https://www.crunchbase.com/person/ken-will-6a22,,,"United States, North America","Kenneth Wayne Wilson, professionally known as Ken Will Music, is an exceptionally talented American record producer, film score composer, an...",,,,,,,,,,,"162,748"
Chuzhixin Ziben,https://www.crunchbase.com/organization/chuzhixin-ziben,6,1,"Shenzhen, Guangdong, China",Chuzhixin Ziben is an asset management and equity investment firm.,Private Equity Firm,,6,,1,,1,,,,"162,749"
Gianluca Rossetti,https://www.crunchbase.com/person/gianluca-rossetti,,,"Milan, Lombardia, Italy",Rossetti is Director of Strategic Planning @ Dompe.,Investment Partner,,,1,,,,,,,"162,751"
Integer Ventures,https://www.crunchbase.com/organization/integer-ventures,,,"Tel Aviv, Tel Aviv, Israel",Integer Ventures was added in 2012.,"Micro VC, Venture Capital",,,,,,,,,,"162,752"
Soo-heon Lee,https://www.crunchbase.com/person/soo-heon-lee,,,,Soo-heon Lee is a partner at BonAngels Venture Partners.,Investment Partner,,,3,,,,,,,"162,754"
Jouko Salo,https://www.crunchbase.com/person/jouko-salo-9ddd,,,"Turku, Western Finland, Finland",Jouko Salo is the President & CEO of Hollming Ltd. He previously worked at Auramarine Ltd as an Interim Chief Executive Officer. Jouko Salo ...,,,,,,,,,,,"162,774"
Newfinance Capital,https://www.crunchbase.com/organization/newfinance-capital,,,"London, England, United Kingdom",Newfinance Capital is a London-based funds of hedge funds manager.,Hedge Fund,,,,,,,,,,"162,758"
Vedant Loyalka,https://www.crunchbase.com/person/vedant-loyalka,1,,"Jaipur, Rajasthan, India",Vedant Loyalka is the Founder & Chairman at Curae Health. He attended University of Leeds.,Individual/Angel,,1,,1,,,,,,"162,759"
James Reynolds,https://www.crunchbase.com/person/james-reynolds,1,,"Chicago, Illinois, United States","James Reynolds is a Co-Founder, Chairman and CEO  at Loop Capital.",Individual/Angel,,1,,1,,,,,,"162,762"
Adam Adamczyk,https://www.crunchbase.com/person/adam-adamczyk,1,,"Warszawa, Mazowieckie, Poland",Adam Adamczyk is a Senior Software Engineer at Cubic Telecom. He attended Kozminski University.,Individual/Angel,Seed,1,,,,,,,,"162,761"
Sverre Sundsdal,https://www.crunchbase.com/person/sverre-sundsdal,,,"Oslo, Oslo, Norway",Sverre Sundsdal,,,,,,,,,,,"162,764"
Mansoor Madhavji,https://www.crunchbase.com/person/mansoor-madhavji,,,,"Throughout his career, Mansoor has supported numerous projects on developing sophisticated token economic models, go-to-market and branding ...",Investment Partner,,,1,,,,,,,"162,765"
Ali Khan,https://www.crunchbase.com/person/ali-khan-aa6b,,,"San Pablo, California, United States",Ali Khan is the Chief Executive Officer and Founder of Martinni.,,,,,,,,,,,"162,766"
Huihai Junrui Information Consulting Center,https://www.crunchbase.com/organization/huihai-junrui-information-consulting-center,1,,"Hangzhou, Zhejiang, China",Huihai Junrui Information Consulting Center is engaged in corporate management & marketing consulting.,,,1,,1,,,,,,"162,767"
Xinyun Venture,https://www.crunchbase.com/organization/xinyun-venture,1,,,Xinyun Venture,Venture Capital,,1,,,,,,,,"162,769"
Darren Lingham,https://www.crunchbase.com/person/darren-lingham,,,"London, England, United Kingdom",Darren Lingham is the Co-Founder at Stablepoint.,,,,,,,,,,,"162,770"
Bob Palmisano,https://www.crunchbase.com/person/bob-palmisano,,,"Boston, Massachusetts, United States",Bob Palmisano joined SVLS as a Venture Partner in November 2007. Currently Bob serves on the Board of Directors of SVLSF IV portfolio compan...,,,,,,,,,,,"162,771"
Pengnian Ventures,https://www.crunchbase.com/organization/pengnian-ventures,1,,,Pengnian Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"162,772"
AUC Venture Lab FinTech Accelerator,https://www.crunchbase.com/organization/auc-venture-lab-fintech-accelerator,,,"Cairo, Al Qahirah, Egypt","A 16-week customized program for FinTech startups providing entrepreneurs with specialized business, finance and technology support.",Accelerator,Seed,,,,,,,2019-01-07,16,"162,773"
Jesse Hudson,https://www.crunchbase.com/person/jesse-hudson-b385,1,,,Jesse Hudson is an investment firm.,Individual/Angel,,1,,,,,,,,"162,774"
Eric Uhrhane,https://www.crunchbase.com/person/eric-uhrhane,2,1,,Eric Uhrhane,Individual/Angel,Seed,2,,1,1,1,,,,"162,786"
W. Matthew Zuga,https://www.crunchbase.com/person/w-matthew-zuga,,,,"Matt Zuga has served as a member of our board of directors since November 2015. Since October 2013, Mr. Zuga has been a Co-founder and partn...",,,,,,,,,,,"162,775"
C. Augusto Proiete,https://www.crunchbase.com/person/c-augusto-proiete,,,"Bermuda, North America",C. Augusto Proiete is the Chief Technology Officer at Stablehouse,,,,,,,,,,,"162,777"
TIE Toronto,https://www.crunchbase.com/organization/tie-toronto,1,,"Toronto, Ontario, Canada",TiE Toronto is fostering entrepreneurship in Ontario.,,,1,,,,,,,,"162,778"
Block enthusiast,https://www.crunchbase.com/person/block-enthusiast,1,,,Block enthusiast is a individual investor.,Individual/Angel,,1,,,,,,,,"162,794"
David Gasparro,https://www.crunchbase.com/person/david-gasparro,,,"London, England, United Kingdom","David was previously Global Head of Distribution for Threadneedle Asset Management where he was in charge of the wholesale, institutional an...",Investment Partner,,,2,,,,,,,"162,779"
Kosmos Innovation Center Business Booster,https://www.crunchbase.com/organization/kosmos-innovation-center-business-booster,,,"Accra, Greater Accra, Ghana","This program works with Ghanaian agribusinesses, providing capacity building and training.",Accelerator,,,,,,,,,,"162,780"
Aprika Group,https://www.crunchbase.com/organization/aprika-group,,,"New York, New York, United States",Boutique venture advisory services firm and angel group that supports entrepreneurs and investors in serving global growth market consumers,,,,,,,,,,,"162,781"
Deepan Kapadia,https://www.crunchbase.com/person/deepan-kapadia,1,,"Mumbai, Maharashtra, India",Deepan Kapadia Chief Investment Officer at Spark Family Office & Investment Advisors.,Individual/Angel,,1,,,,,,,,"162,783"
Hibiki Partners,https://www.crunchbase.com/organization/hibiki-partners,,,"Tokyo, Tokyo, Japan","Hibiki Partners is an investment firm focused on management support business, business planning, and collective management business.",Venture Capital,,,,,,,,,,"162,782"
Marc Fabregat,https://www.crunchbase.com/person/marc-fabregat,1,,"Barcelona, Catalonia, Spain",Marc Fabregat - Director Engineering Services East Region @ Segula Technologies,Individual/Angel,Seed,1,,,,,,,,"162,785"
Mahabobur Rahaman Pollob,https://www.crunchbase.com/person/mahabobur-rahaman-pollob,,,"Dhaka, Dhaka, Bangladesh",Mahabobur Rahaman Pollob (Bengali: মাহাবুবুর রহমান পল্লব) is a Professional Digital Marketing Expert & Consultant. He is the CEO @Softy Digi...,,,,,,,,,,,"162,787"
Shihezi Dingnuo Touzi,https://www.crunchbase.com/organization/shihezi-dingnuo-touzi,1,1,"Shihezi, Xinjiang, China",Shihezi Dingnuo Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"162,788"
Nancy MacKay,https://www.crunchbase.com/person/nancy-mackay,,,"North Vancouver, British Columbia, Canada","Dr. Nancy MacKay is the founder and CEO of MacKay CEO Forums, the highest impact and least time intensive peer group for over 1000 CEOs, Exe...",,,,,,,,,,,"162,789"
Jakub Dwernicki,https://www.crunchbase.com/person/jakub-dwernicki,,,,"Jakub Dwernicki - founder, CEO @ H88",Investment Partner,,,1,,,,,,,"162,790"
Layton Crouch,https://www.crunchbase.com/person/layton-crouch,,,,Layton Crouch - Managing Director @ Pacific Venture Group,Investment Partner,,,1,,,,,,,"162,793"
Xinrong Voyage Fund,https://www.crunchbase.com/organization/xinrong-voyage-fund,1,,,Xinrong Voyage Fund,,,1,,1,,,,,,"162,792"
Ventures Israel,https://www.crunchbase.com/organization/ventures-israel,1,,,Ventures Israel is a venture capital firm.,,,1,,,,,,,,"162,794"
Claudio Siniscalco,https://www.crunchbase.com/person/claudio-siniscalco,,,,"Claudio Siniscalco joined HarbourVest’s London-based subsidiary in early 2007 and focuses on originating, evaluating, and executing direct i...",Investment Partner,,,1,,,,,,,"162,813"
Jiurui Touzi,https://www.crunchbase.com/organization/jiurui-touzi,1,,"Jiading, Shanghai, China","Jiurui Touzi engaged in investment management, asset management and investment consulting.",Venture Capital,,1,,,,,,,,"162,796"
Liaocheng Xinyuan Nong Fuchanpin,https://www.crunchbase.com/organization/liaocheng-xinyuan-nong-fuchanpin,1,,"Liaocheng, Shandong, China",Liaocheng Xinyuan Nong Fuchanpin is an investment management firm.,,,1,,,,,,,,"162,797"
Tvmining,https://www.crunchbase.com/organization/tvmining,1,,"Wuxi Shi, Jiangsu, China",Tvmining focuses on the transformation and upgrading of the traditional broadcast and television industry.,,,1,,1,,,,,,"162,798"
Cape Family Fund,https://www.crunchbase.com/organization/cape-family-fund,2,2,,"Cape Family Fund is a venture capital firm based in Massachusetts, US.",Venture Capital,,2,,,1,2,,,,"162,799"
Daniel Keloha,https://www.crunchbase.com/person/daniel-keloha,1,,,Daniel Keloha,Individual/Angel,,1,,1,,,,,,"162,800"
Grupo Solum,https://www.crunchbase.com/organization/grupo-solum,1,,"São Paulo, Sao Paulo, Brazil",Grupo Solum connects different businesses with the same purpose and contribute to the capital market.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"162,801"
Sarah Welsh,https://www.crunchbase.com/person/sarah-welsh-54e7,1,,,Sarah Welsh currently the CEO of Retail for N Brown PLC.,Individual/Angel,,1,,,,,,,,"162,802"
Cari Lodge,https://www.crunchbase.com/person/cari-lodge,,,"Darien, Connecticut, United States",Cari Lodge is the Managing Director of Commonfund Capital. She attended Columbia Business School.,,,,,,,,,,,"162,816"
Vasamies Capital,https://www.crunchbase.com/organization/vasamies-capital,1,,"Helsinki, Southern Finland, Finland",Equity investment company,,,1,,,,,,,,"162,803"
Eurecan,https://www.crunchbase.com/organization/eurecan,3,1,"Pamplona, Navarra, Spain","The creation of Eurecan Alto Rendimiento is one of the initiatives of Eurecan, the platform of Caja Navarra to support the entrepreneurs",Venture Capital,"Early Stage Venture, Seed",2,,,2,1,,,,"162,804"
Nordea // Accelerace Matchmaking Network,https://www.crunchbase.com/organization/nordea-accelerace-matchmaking-network,,,"Copenhagen, Hovedstaden, Denmark",Nordea // Accelerace Matchmaking Network,Accelerator,Seed,,,,,,,2019-01-18,,"162,805"
Jack Bienko,https://www.crunchbase.com/person/jack-bienko,,,"Washington, District of Columbia, United States","U.S. Small Business Administration's Deputy Director for Entrepreneurship Education based in Washington, DC.  Works actively with SCORE, SBA...",,,,,,,,,,,"162,806"
Carlos Costa,https://www.crunchbase.com/person/carlos-costa-f169,,,"Sao Paulo, Brazil, South America",Carlos Costa is a Vice President of Valor Capital Group.,Investment Partner,,,2,,,,,,,"162,807"
Kara Jones,https://www.crunchbase.com/person/kara-jones-64f5,,,,Innovation and Entrepreneurship Professional - Director of GENIUS NY at The Tech Garden,Investment Partner,,,9,,,,,,,"162,808"
Fortune Union Investments,https://www.crunchbase.com/organization/fortune-union-investments,1,,,Fortune Union Investments,,,1,,,,,,,,"162,824"
Frans Vermeulen,https://www.crunchbase.com/person/frans-vermeulen,1,,"New York, New York, United States",Frans Vermeulen,Individual/Angel,,1,,,,,,,,"162,809"
Joel Ackerman,https://www.crunchbase.com/person/joel-ackerman,,,"North Hollywood, California, United States","Joel Ackerman, Chief Creative Genius at Ackermania Creative, is one of the top generators of views for branded videos on the planet. His vid...",Investment Partner,,,1,,,,,,,"162,810"
Francisco Irao,https://www.crunchbase.com/person/francisco-irao,1,,,Francisco Irao,Individual/Angel,Seed,1,,,,,,,,"162,825"
Peter Schicho,https://www.crunchbase.com/person/peter-schicho,2,,"Villach, Karnten, Austria",Peter Schicho,Individual/Angel,Seed,1,,,,,,,,"162,812"
Kelly Klein,https://www.crunchbase.com/person/kelly-klein,,,"Israel, Asia",Kelly Klein - Principal @ Disruptive Technologies Venture Capital,,,,,,,,,,,"162,813"
Andrew L. Martin,https://www.crunchbase.com/person/andrew-l-martin,,,,"Andrew Martin joined PCM from Brightpoint Capital (the public equity subsidiary of H.I.G. Capital), where he was a senior member of the firm...",,,,,,,,,,,"162,814"
Ken Miller,https://www.crunchbase.com/person/ken-miller,,,"Los Angeles, California, United States","Ken Miller is the Payments and Risk Strategist, and Co-Founder of Flinja.",Investment Partner,,,1,,,,,,,"162,815"
Shenzhen University Innovation and Venture Development Fund,https://www.crunchbase.com/organization/shenzhen-university-innovation-and-venture-development-fund,1,,,"Shenzhen University is dedicated to promoting excellence in teaching, research, and social service.",,,1,,,,,,,,"162,817"
Sahil Baweja,https://www.crunchbase.com/person/sahil-baweja,,,"New Delhi, Delhi, India",Sahil Baweja - Director & Investor @ Promon.in,,,,,,,,,,,"162,816"
Stefan C. Schicker,https://www.crunchbase.com/person/stefan-c-schicker,1,,"Munich, Bayern, Germany",Stefan C. Schicker,Individual/Angel,,1,,,,,,,,"162,828"
Quanhong Yuan,https://www.crunchbase.com/person/quanhong-yuan,,,"Shanghai, China, Asia",Quanhong Yuan is the Chief Executive Officer & President of Jianxin Capital. .,Investment Partner,,,3,,,,,,,"162,818"
Richard P. Ramirez,https://www.crunchbase.com/person/richard-p-ramirez,,,,Richard P. Ramirez has extensive experience in media and consumer businesses both domestic and international. In addition to his work wit...,Investment Partner,,,3,,,,,,,"162,819"
Sean Hampsey,https://www.crunchbase.com/person/sean-hampsey,1,,"St. Petersburg, Florida, United States",Sean Hampsey,Individual/Angel,Early Stage Venture,1,,1,,,,,,"162,820"
Jianxing Medical Fund,https://www.crunchbase.com/organization/jianxing-medical-fund,4,,"Jianxing, Sichuan, China","Jianxing Medical Fund  is an equity investment fund managed by CCB International, co-operated by Beijing New Aerotropolis Fund.",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,,,,,,"162,821"
Shuxin Investment,https://www.crunchbase.com/organization/shuxin-investment,1,,"Yuhang, Zhejiang, China",Shuxin Investment is a private equity investment firm.,,,1,,,,,,,,"162,822"
Meesho Winner List 2022,https://www.crunchbase.com/organization/meesho-winner-list-2022-785c,,,,Meesho winner list 2022 here thought of an Offer where you can win exceptional Meesho prize by simply playing a game and win prizes,,,,,,,,,,,"162,824"
Amiquar,https://www.crunchbase.com/organization/amiquar,,,"Paris, Ile-de-France, France","Amiquar is a holding company, industrial companies in various sectors such as packaging, plastic injection or hydraulic mechanics.",,,,,,,,,,,"162,825"
Shengyi Touzi,https://www.crunchbase.com/organization/shengyi-touzi,1,,"Kunming, Yunnan, China",Shengyi Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"162,826"
Amit Sharma,https://www.crunchbase.com/person/amit-sharma-3234,,,"India, Asia","Amit Sharma is the founder and CEO of Asdxemdia - Digital Marketing and Consulting, a leading agency that helps businesses navigate the ever...",,,,,,,,,,,"162,827"
Jeremy Sklaroff,https://www.crunchbase.com/person/jeremy-sklaroff,1,,,Jeremy Sklaroff - General Counsel and Ops @ Edge & Node,Individual/Angel,,1,,,,,,,,"162,828"
Angelo Carrara,https://www.crunchbase.com/person/angelo-carrara,1,,"Bergamo, Lombardia, Italy",Angelo Carrara,Individual/Angel,Seed,1,,,,,,,,"162,830"
The Anchor Fund,https://www.crunchbase.com/organization/the-anchor-fund,,,"Washington, District of Columbia, United States","Supporting victims of domestic abuse and sexual violence in the Washington, DC metropolitan area.",,,,,,,,,,,"162,839"
Lu Kai Chuang Ye Tou Zi,https://www.crunchbase.com/organization/lu-kai-chuang-ye-tou-zi,2,,"Changsha, Jiangsu, China",Lu Kai Chuang Ye Tou Zi is an investment firm.,Venture Capital,,2,,1,,,,,,"162,840"
Raj Snehil Juneja,https://www.crunchbase.com/person/raj-snehil-juneja,1,,"Delhi, Delhi, India",Raj Snehil Juneja is a General Partner & Chief Investment Officer at Disruptors Capital.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"162,831"
Mark Snell,https://www.crunchbase.com/person/mark-snell,2,,,"Mark is the Chief Financial Officer at Endgame. He has more than a decade of experience building and managing finance teams at fast-paced, v...",Individual/Angel,Seed,1,,,,,,,,"162,832"
Jan Klingsholm,https://www.crunchbase.com/person/jan-klingsholm,1,,"Oslo, Oslo, Norway",Jan Klingsholm,Individual/Angel,,1,,,,,,,,"162,834"
Shibo Digital Tv Technology,https://www.crunchbase.com/organization/shibo-digital-tv-technology,1,,"Haidian, Beijing, China",Shibo Digital Tv Technology is a leading digital TV solution designers and manufacturers in China.,,,1,,,,,,,,"162,836"
Sarper Danis,https://www.crunchbase.com/person/sarper-danis,1,,,"Sarper Danış is the founder of The Hype, a digital marketing and advertising agency based in Istanbul, Turkey. Beginning his career as a ...",Individual/Angel,,1,,,,,,,,"162,842"
TEJA SUVVARI,https://www.crunchbase.com/person/teja-suvvari-8d6a,1,,"Delhi, Delhi, India",TEJA SUVVARI,Individual/Angel,Seed,1,,1,,,,,,"162,837"
Anzai Hiroaki,https://www.crunchbase.com/person/anzai-hiroaki,,,"Tokyo, Tokyo, Japan",Anzai Hiroaki is the Venture Capitalist at Nippon Venture Capital.,Investment Partner,,,1,,,,,,,"162,838"
David McKinnon,https://www.crunchbase.com/person/david-mckinnon,2,,"Fort Lauderdale, Florida, United States",David McKinnon,Individual/Angel,Seed,2,,,1,,,,,"162,839"
Naray Mobile Telecom,https://www.crunchbase.com/organization/naray-mobile-telecom,1,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Naray Mobile Telecom Inc. provides wireless communications services throughout Korea.,,,1,,,,1,,,,"162,840"
Jim McCoy,https://www.crunchbase.com/person/jim-mccoy-1fc7,,,"London, England, United Kingdom",Jim McCoy joined Q-Branch Labs as Founder/CEO in 2016.,,,,,,,,,,,"162,841"
Johan Bode,https://www.crunchbase.com/person/johan-bode,1,,"Varese, Lombardia, Italy",Johan Bode is the General Member Board at Everynet.,Individual/Angel,Seed,1,,,,,,,,"162,847"
Jon Lazarus,https://www.crunchbase.com/person/jon-lazarus,2,1,"Seattle, Washington, United States",Jon Lazarus - CEO @ CollegeBrain,Individual/Angel,Seed,2,,,,1,,,,"162,842"
Cheng Xin Technology Development Corp,https://www.crunchbase.com/organization/cheng-xin-technology-development-corp,2,1,"Taipei, T'ai-pei, Taiwan","Cheng Xin Technology Development offers venture and equity funding to high technology, biotechnology, and agrobiological businesses.",,,2,,,,1,,,,"162,844"
Don Valencia,https://www.crunchbase.com/person/don-valencia,1,,"Seattle, Washington, United States",Don Valencia,Individual/Angel,Seed,1,,,,,,,,"162,849"
J. Rich Alexander,https://www.crunchbase.com/person/j-rich-alexander,,,"Irwin, Pennsylvania, United States",J. Rich Alexander is the Advisory Committee Member at Allnex.,,,,,,,,,,,"162,845"
Terry Kelly,https://www.crunchbase.com/person/terry-kelly-9fe5,,,"Philadelphia, Pennsylvania, United States",Terry Kelly is the President and Chief Executive Officer at Micromeritics Instrument Corporation. He attended the University of Delaware.,Investment Partner,,,1,,,,,,,"162,847"
Erli Ziben,https://www.crunchbase.com/organization/erli-ziben,1,,"Beijing, Beijing, China",Erli Ziben is an investment firm.,,,1,,,,,,,,"162,848"
Mingyao Guquan Touzi,https://www.crunchbase.com/organization/mingyao-guquan-touzi,2,,"Shanghai, Shanghai, China",Mingyao Guquan Touzi is a private equity investment management company.,,,2,,1,,,,,,"162,849"
Tom Denison,https://www.crunchbase.com/person/tom-denison,,,"Waukegan, Illinois, United States","Tom's passion is mentoring, advising, funding and founding tech and healthcare startups. Like many, his digital experience started with a gl...",,,,,,,,,,,"162,850"
Alvaro Moroni,https://www.crunchbase.com/person/alvaro-moroni,,,"Zürich, Zurich, Switzerland",Alvaro Moroni - Director @ V-Systems Consulting,,,,,,,,,,,"162,853"
Snaptube Apk,https://www.crunchbase.com/person/snaptube-apk,,,"London, England, United Kingdom",Snaptube APK is the best Online Video Downloding app new exciting features! Snaptube downloader helps you download videos and music Mp3.,,,,,,,,,,,"162,854"
Denis Dubovik,https://www.crunchbase.com/person/denis-dubovik,,,"Dubai, Dubai, United Arab Emirates",Denis Dubovik,,Early Stage Venture,,,,,,,,,"162,851"
Michael Brandkamp,https://www.crunchbase.com/person/michael-brandkamp,,,"Cologne, Nordrhein-Westfalen, Germany","Michael Brandkamp studied Economics at the Universities of Münster, Nairobi and Bonn. As a research associate he was awarded a doctorate at ...",Investment Partner,,,1,,,,,,,"162,853"
Huangpu Medical Fund,https://www.crunchbase.com/organization/huangpu-medical-fund,1,,,Huangpu Medical Fund,,,1,,,,,,,,"162,854"
Shaoxingshi Xinweitai Shengwu Jishu Fuwu,https://www.crunchbase.com/organization/shaoxingshi-xinweitai-shengwu-jishu-fuwu,1,,,Shaoxingshi Xinweitai Shengwu Jishu Fuwu is a biotechnology company.,,,1,,,,,,,,"162,855"
Alexandra Lövgren,https://www.crunchbase.com/person/alexandra-lövgren,1,,"Stockholm, Stockholms Lan, Sweden",Alexandra Lövgren,Individual/Angel,,1,,,,,,,,"162,856"
Preston McCue,https://www.crunchbase.com/person/preston-mccue-1df1,2,,"United States, North America",Preston McCue,Individual/Angel,"Private Equity, Seed",2,,2,,,,,,"162,857"
Sergey A. Abramov,https://www.crunchbase.com/person/sergey-a-abramov,,,"Moscow, Moscow City, Russian Federation",Mr. Sergey A. Abramov is Chairman of the Advisory Board at Baring Vostok Capital Partners Limited. He joined the firm in June 2004 and devel...,,,,,,,,,,,"162,858"
Laurynas Riliskis,https://www.crunchbase.com/person/laurynas-riliskis,,,"San Francisco, California, United States","Laurynas Riliskis is the founder and CEO of VictorAi, a San Francisco based company that helps law firms and companies achieve and maintain ...",,,,,,,,,,,"162,859"
"Ruise (Shanghai) Touzi Guanli Zixun Co., Ltd.",https://www.crunchbase.com/organization/ruise-shanghai-touzi-guanli-zixun-co-ltd,1,1,"Changning, Shanghai, China","Ruise (Shanghai) Touzi Guanli Zixun Co., Ltd. is an investment management and consulting firm.",,,1,,,,1,,,,"162,860"
Kyle Jacob Butler,https://www.crunchbase.com/person/kyle-jacob-butler,,,"Salt Lake City, Utah, United States",Kyle Jacob Butler hopes to transfer his vault of knowledge to be able to help those within the community learn a skill they have been wantin...,,,,,,,,,,,"162,861"
Guido Giordano,https://www.crunchbase.com/person/guido-giordano,2,1,"Ottawa, Ontario, Canada",Guido Giordano - Director - Venture Programs @ Invest Ottawa,Individual/Angel,Seed,2,,,,1,,,,"162,862"
Rafael Miranda,https://www.crunchbase.com/person/rafael-miranda,,,"Toronto, Ontario, Canada","An entrepreneur with solid experience in building and transforming business models through digital approaches, implementing the processes ne...",,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"162,860"
Angie Bell,https://www.crunchbase.com/person/angie-bell,1,,"London, England, United Kingdom","Angie has over ten years' experience in both the telco and media spaces. As a Senior VP at 42 Telecom, she worked with Business Development,...",Individual/Angel,,1,,,,,,,,"162,863"
Abishek Balendran,https://www.crunchbase.com/person/abishek-balendran-8bdb,,,,"Abishek Balendran, Investment Partner, Silverneedle Ventures.",Investment Partner,,,2,,,,,,,"162,864"
Sheridan Global Holdings,https://www.crunchbase.com/organization/sheridan-global-holdings,1,,,Investments,,,1,,,,,,,,"162,861"
FONSOFT ARGENTINA,https://www.crunchbase.com/organization/fonsoft-argentina,1,,,Government Agency,Government Office,,1,,,,,,,,"162,865"
Xiongbing Touzi,https://www.crunchbase.com/organization/xiongbing-touzi,1,,"Songjiang, Shanghai, China",Xiongbing Touzi is an investment management company.,,,1,,,,,,,,"162,866"
