Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
TRT Holdings,https://www.crunchbase.com/organization/trt-holdings,1,,"Dallas, Texas, United States","TRT Holdings is a private holding company based in Dallas, Texas.",,,1,,1,,,,,,"24,716"
Proxima Ventures Ltd,https://www.crunchbase.com/organization/proxima,19,2,"Tel Aviv, Tel Aviv, Israel",Proxima Investments specializes in the management of investment portfolios for a variety of clients in Israel and abroad.,Venture Capital,"Early Stage Venture, Seed",14,,6,2,2,,,,"24,740"
Outcome Capital,https://www.crunchbase.com/organization/wwc-capital-fund,10,6,"Reston, Virginia, United States","Outcome Capital is an investment firm that provides for middle-market growth companies in tech, life science, and healthcare.",Investment Bank,Early Stage Venture,9,,2,2,6,,,,"24,720"
David McGovern,https://www.crunchbase.com/person/david-mcgovern-2,,,"Los Angeles, California, United States","David McGovern is the Founder, Chairman and Chief Executive Officer at Marlin Equity Partners. David McGovern attended The Louisiana State U...",,,,,,,,,,,"24,722"
Advanced Blockchain,https://www.crunchbase.com/organization/advanced-blockchain,12,,"Berlin, Berlin, Germany",We invest in early stage companies and help them grow by providing technical and operational resources to support them.,Incubator,,10,,2,,,,,,"24,723"
Elbow Beach Capital,https://www.crunchbase.com/organization/elbow-beach-capital,14,,"London, England, United Kingdom","Elbow Beach Capital is a private investment company focused on decarbonisation, sustainable energy, and social impact businesses.","Private Equity Firm, Venture Capital",Early Stage Venture,13,,9,,,,,,"24,724"
Chartered Group,https://www.crunchbase.com/organization/the-chartered-group-51d6,9,,"Singapore, Central Region, Singapore",Chartered Group is a private equity firm providing global investment funds,Private Equity Firm,,6,,7,,,,,,"24,725"
Puxin Capital,https://www.crunchbase.com/organization/puxin-capital,5,,"Shanghai, Shanghai, China",Puxin Capital is an investment firm that targets Chinese private equity opportunities.,Private Equity Firm,Private Equity,5,,2,,,,,,"24,726"
Magnus Grimeland,https://www.crunchbase.com/person/magnus-grimeland,1,,"Singapore, Central Region, Singapore","Magnus Grimeland is the Chief Executive Officer and Founder of Antler, a global early-stage VC enabling and investing in the world's most ex...","Investment Partner, Individual/Angel",,1,2,,,,,,,"24,728"
Growth Sense,https://www.crunchbase.com/organization/growth-sense,4,,"Akola, Maharashtra, India",Growth Sense address real challenges of Startup ecosystem with first hand entrepreneurship experience.,,,4,,,,,,,,"24,729"
Trimble Ventures,https://www.crunchbase.com/organization/trimble-ventures,5,,"Westminster, Colorado, United States",Trimble Ventures invest in innovative companies that seek to transform the way the world works.,Corporate Venture Capital,Early Stage Venture,5,,,1,,,,,"24,738"
David Haber,https://www.crunchbase.com/person/david-haber,,,"New York, New York, United States","David Haber was previously the founder and CEO of Bond Street, which aimed to transform small business lending through technology, data and ...",Investment Partner,,,12,,,,,,,"24,730"
Raptor Ventures,https://www.crunchbase.com/organization/raptor-ventures,18,7,"Boston, Massachusetts, United States","Raptor Ventures, an investment company, finances companies across various stages, ranging from early-stage to private and public equity.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",15,,6,3,7,,,,"24,740"
Legacy Knight,https://www.crunchbase.com/organization/legacy-knight,4,,"Dallas, Texas, United States","Legacy Knight is an independent, family and partner-owned multi-family office that provides consulting services.",Family Investment Office,"Late Stage Venture, Private Equity",3,,2,,,,,,"24,731"
Liber Capital,https://www.crunchbase.com/organization/liber-capital,,,"São Carlos Do Pinhal, Sao Paulo, Brazil",Liber Capital operates an online factoring marketplace for prepayment of receivables from suppliers of large companies.,,,,,,,,,,,"24,732"
Edward Norton,https://www.crunchbase.com/person/edward-norton,3,1,"New York, New York, United States",Edward Norton is a Co-Founder of Entertainment Data Oracle (EDO).,Individual/Angel,Seed,3,,,,1,,,,"24,733"
Vesta Ventures,https://www.crunchbase.com/organization/vesta-ventures,15,,"Fairfax, California, United States",Vesta Ventures is an investment firm.,Venture Capital,,15,,1,4,,,,,"24,745"
Ratan Das,https://www.crunchbase.com/person/ratan-das-3aa5,1,,"Delhi, Delhi, India","Ratan, with over 30 years of rich experience in the banking sector, has embarked on a new journey post-retirement. Leveraging decades of exp...",Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"24,735"
Michael Wax,https://www.crunchbase.com/person/michael-wax,15,,"Munich, Bayern, Germany",Michael Wax is the Managing Director and Co-Founder of Forto.,Individual/Angel,,12,,,,,,,,"24,746"
S1 Corporation,https://www.crunchbase.com/organization/s1-corporation,1,1,"Norcross, Georgia, United States","S1 Corporation delivers integrated financial services on an open platform for financial institutions, retailers and processors.",,,1,,1,,1,,,,"24,736"
LT Capital,https://www.crunchbase.com/organization/lt-capital-5861,33,,"Krakow, Malopolskie, Poland","Poland-based, an early-stage fund focused on breakthrough Industry 4.0 companies",Venture Capital,"Early Stage Venture, Seed",31,,13,,,,,,"24,737"
Monique Idlett-Mosley,https://www.crunchbase.com/person/monique-idlett-mosley,1,,"Miami, Florida, United States",Monique Idlett-Mosley is a globally recognized entertainment pioneer. Her power and influence stem from a unique blend of business acumen an...,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"24,738"
PTT Global Chemical Public Company,https://www.crunchbase.com/organization/ptt-global-chemical-public-company-limited,5,1,"Chatuchak, Krung Thep, Thailand","PTT Global Chemical Public Company is a chemical company that offers olefins, aromatic, and petroleum products.",,,5,,2,1,1,,,,"24,747"
Dima Shvets,https://www.crunchbase.com/person/dmytro-shvets,6,,"London, England, United Kingdom",Dima Shvets is a co-founder at Reface,Individual/Angel,,6,,1,1,,,,,"24,748"
Shinhan Investment,https://www.crunchbase.com/organization/shinhan-investment-corporation,27,1,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",Shinhan Investment Corporation operates as a securities brokerage and investment banking company.,Private Equity Firm,,27,,3,,1,,,,"24,741"
Don Butler,https://www.crunchbase.com/person/don-butler,,,"Palo Alto, California, United States",Don Butler is the Managing Director at Thomvest Ventures. He attended Stanford University and UCLA.,Investment Partner,,,38,,,,,,,"24,742"
TRTL Ventures,https://www.crunchbase.com/organization/trtl-ventures,2,,"Singapore, Central Region, Singapore",TRTL Ventures assists the visionary entrepreneurs in realising their vision from the start.,Venture Capital,,2,,,,,,,,"24,743"
Federal Railroad Administration,https://www.crunchbase.com/organization/federal-railroad-administration,50,,"Washington, District of Columbia, United States","Federal Railroad Administration enable the safe, reliable, and efficient movement of people and goods.",Government Office,Grant,49,,50,,,,,,"24,750"
Phyto Partners,https://www.crunchbase.com/organization/phyto-partners,26,1,"Boca Raton, Florida, United States",Phyto Partners is a venture capital fund that operates in and around the cannabis industry.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",19,,2,4,1,,,,"24,745"
Peppertree Capital Management,https://www.crunchbase.com/organization/peppertree-capital-management,3,1,"Chagrin Falls, Ohio, United States",Peppertree Capital Management is a private equity fund manager focused on growth equity opportunities.,"Private Equity Firm, Venture Capital",,3,,2,,1,,,,"24,746"
Sanket Shah,https://www.crunchbase.com/person/sanket-shah-2,1,,"Mumbai, Maharashtra, India",Sanket Shah is the Co-Founder and CEO of InVideo. He previously worked at Mobikon as a Director. Sanket Shah attended the University of Mumb...,Individual/Angel,,1,,,,,,,,"24,747"
Kim Kardashian,https://www.crunchbase.com/person/kim-kardashian,,,"Los Angeles, California, United States",Kim Kardashian is the current Chief Taste Consultant of Beyond Meat. She previously worked at Glu Mobile as a Member of the Board of Directo...,Investment Partner,,,1,,,,,,,"24,748"
Aura Ventures,https://www.crunchbase.com/organization/aura-venture-fund,23,4,"Sydney, New South Wales, Australia",Aura Ventures is an early-stage venture capital firm dedicated to investing in ambitious entrepreneurs.,Micro VC,"Early Stage Venture, Seed",18,,10,,4,,,,"24,753"
CECONOMY,https://www.crunchbase.com/organization/ceconomy,1,,"Düsseldorf, Nordrhein-Westfalen, Germany","CECONOMY is the leading European platform for companies, concepts and brands in the field of consumer electronics.",,,1,,1,,,,,,"24,749"
Allianz Capital,https://www.crunchbase.com/organization/allianz-capital,7,2,"Munich, Bayern, Germany",Allianz Capital Partners GmbH is an investment arm of the Allianz SE specializing in fund of fund investments in private equity.,"Fund Of Funds, Private Equity Firm",Private Equity,7,,2,,2,,,,"24,750"
Axia8 Ventures,https://www.crunchbase.com/organization/axia8-ventures,43,,"Shanghai, Shanghai, China",Axia8 Ventures is a venture capital and private equity firm that invests in both digital asset and equity.,"Private Equity Firm, Venture Capital",,41,,3,,,,,,"24,751"
Koch Ventures,https://www.crunchbase.com/organization/koch-ventures,15,5,"Dallas, Texas, United States","Koch Ventures is a venture capital firm that specializes in providing seed-stage funding to technology, SaaS, and real estate companies.",Corporate Venture Capital,"Early Stage Venture, Private Equity, Seed",11,,3,1,5,,,,"24,752"
CITRIS Foundry,https://www.crunchbase.com/organization/thefoundry-citris,96,,"Berkeley, California, United States",CITRIS Foundry is UC Berkeley's deep tech accelerator.,"Accelerator, University Program","Grant, Seed",96,,,17,,,2019-11-01,,"24,753"
"Cook Pharmica, LLC",https://www.crunchbase.com/organization/cook-pharmica-llc,1,1,"Bloomington, Indiana, United States",Cook Pharmica is a privately held contract development and manufacturing organization.,,,1,,,,1,,,,"24,754"
Ultra VC,https://www.crunchbase.com/organization/ultra-vc,1,,"Limassol, Limassol, Cyprus",Ultra VC is an impact-driven early-stage investor that supports entrepreneurs as they expand from zero to one.,"Accelerator, Venture Capital",,1,,,,,,,,"24,755"
General Global Capital,https://www.crunchbase.com/organization/general-global-capital,23,6,"San Francisco, California, United States",General Global Capital is an investment firm focused on concentrated growth technology,Venture Capital,Late Stage Venture,21,,2,3,6,,,,"24,756"
VinaCapital Ventures,https://www.crunchbase.com/organization/vinacapital-ventures,18,,"Ho Chi Minh City, NA - Vietnam, Vietnam",VinaCapital Ventures is a USD100 million Vietnam-focused venture capital platform.,Venture Capital,,15,,11,,,,,,"24,757"
Enterprise Partners,https://www.crunchbase.com/organization/enterprise-partners,117,31,"La Jolla, California, United States",Enterprise Partners was founded in 1985 and is one of the few venture firms that have consistently focused on investing in Southern,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture",53,,25,5,31,,,,"24,758"
Anton,https://www.crunchbase.com/organization/anton-capital-ltd,,,"London, England, United Kingdom",Anton is an media production firm.,Venture Capital,,,,,,,,,,"24,767"
CBC Group,https://www.crunchbase.com/organization/cbc-group-b40f,7,1,"Tokyo, Tokyo, Japan","CBC Group imports and exports synthetic resins, chemicals, pharmaceuticals, foods, electronics components, and optical equipments.",,,7,,,,1,,,,"24,761"
Miguel Vicente,https://www.crunchbase.com/person/miguel-vicente,2,,"Barcelona, Catalonia, Spain",Miguel Vicente is the Chairman and Founder of TechBarcelona. He previously worked at LetsBonus as a Founder and CEO. Miguel Vicente attended...,"Investment Partner, Individual/Angel",,2,1,,,,,,,"24,771"
KCK Medtech,https://www.crunchbase.com/organization/kck-medtech,4,,"Campbell, California, United States",KCK Medtech is a venture capital and private equity that specializes in financial and investment industry.,Venture Capital,,4,,4,1,,,,,"24,773"
ORC International,https://www.crunchbase.com/organization/guideline,1,,"Princeton, New Jersey, United States","ORC International is a leading global market research firm with offices across the U.S., Europe and Asia Pacific region.",,,1,,,,,,,,"24,776"
San Francisco Equity Partners,https://www.crunchbase.com/organization/san-francisco-equity-partners,6,2,"San Francisco, California, United States","San Francisco Equity Partners is a private equity firm focused on expansion-stage companies within the information technology, media,",Private Equity Firm,"Early Stage Venture, Late Stage Venture",3,,2,1,2,,,,"24,777"
Seismic Capital,https://www.crunchbase.com/organization/seismic-capital-company,2,,"Studio City, California, United States","Seismic Capital Company is an early-stage growth investor that identifies, guides, and nurtures companies.",Venture Capital,,2,,2,,,,,,"24,764"
Blue Cross and Blue Shield of Kansas,https://www.crunchbase.com/organization/blue-cross-and-blue-shield-of-kansas-2,6,,"Kansas City, Missouri, United States","Blue Cross and Blue Shield of Kansas is a mutual insurance company provides Health Insurance, Dental Insurance, and Life Insurance.",,"Seed, Venture",5,,2,4,,,,,"24,779"
Finindus,https://www.crunchbase.com/organization/finindus,22,1,"Zelzate, Oost-Vlaanderen, Belgium","Provide early stage financing and growth capital to innovative companies active in the area of materials, material processing.",Venture Capital,Late Stage Venture,20,,9,,1,,,,"24,765"
5 Arch Funding Corp.,https://www.crunchbase.com/organization/5-arch-funding-corp,,,"Irvine, California, United States",5 Arch Funding Corp. is a financial services company that offers loan products to real estate investors.,,,,,,,,,,,"24,769"
Lucas Vaz,https://www.crunchbase.com/person/lucas-bagno-choucair-vaz,1,,"San Francisco Bay Area, California, United States",Lucas Vaz is the founder of Ravelin Capital,"Investment Partner, Individual/Angel",,1,28,,,,,,,"24,771"
Keppel Land,https://www.crunchbase.com/organization/keppel-land,2,,"Singapore, Central Region, Singapore",Keppel Land delivers urban space solutions.,,,2,,2,,,,,,"24,772"
KPCB Edge,https://www.crunchbase.com/organization/kpcb-edge,18,3,"San Francisco, California, United States","KPCB Edge is a team of builders, investing in seed stage founders working on emerging areas of technology.","Micro VC, Venture Capital",Seed,16,,2,2,3,,,,"24,790"
Nebraska Medicine,https://www.crunchbase.com/organization/nebraska-medicine,5,1,"Omaha, Nebraska, United States","Nebraska Medicine is the most esteemed academic health system in the region, consisting of 809 licensed beds at its two hospitals, more than",,,5,,3,,1,,,,"24,792"
Aldo Carrascoso,https://www.crunchbase.com/person/aldo-carrascoso,,,"San Francisco, California, United States",Aldo is a visionary entrepreneur and technology leader known for his ability to innovate and disrupt traditional industries. He is currently...,,,,,,,,,,,"24,773"
Kombo Ventures,https://www.crunchbase.com/organization/kombo-ventures,19,9,"Los Angeles, California, United States","Kombo Ventures operates as a hybrid between a talent management firm, an IP and brand incubation studio, and a digital agency.",Venture Capital,,19,,,4,9,,,,"24,794"
Tiefa Capital,https://www.crunchbase.com/organization/tiefa-capital,2,,,Tiefa Capital is an investment firm.,,,2,,1,,,,,,"24,774"
QUT Creative Enterprise Australia,https://www.crunchbase.com/organization/qut-creative-enterprise-australia,29,1,"Kelvin Grove, Queensland, Australia","CEA helps start, grow, scale and connect creative companies as Australia’s leading creative accelerator and investment fund.","Accelerator, Co-Working Space, Entrepreneurship Program","Early Stage Venture, Seed, Venture",29,,21,2,1,On-Site,,12,"24,776"
Suashish Diamonds,https://www.crunchbase.com/organization/suashish-diamonds,1,,"Mumbai, Maharashtra, India","Suashish Diamonds is a product design company that an array of businesses, from diamonds to diamond jewellery.",,,1,,,,,,,,"24,777"
Alcazar Capital,https://www.crunchbase.com/organization/alcazar-capital,8,1,"Dubai, Dubai, United Arab Emirates",Alcazar Capital Limited is an Investments Advisory Firm based in Dubai International Financial Center.,Private Equity Firm,Private Equity,8,,,,1,,,,"24,801"
United Bank,https://www.crunchbase.com/organization/united-bank-inc-2,2,,"Vienna, Virginia, United States",United Bank is a bank that offers lending services to customers.,Investment Bank,,1,,2,2,,,,,"24,780"
Clearway Capital,https://www.crunchbase.com/organization/clearway-capital,2,2,"Frankfurt, Hessen, Germany",Clearway Capital is an investment firm.,,,2,,2,,2,,,,"24,804"
ZeroTo510,https://www.crunchbase.com/organization/zeroto510,40,,"Memphis, Tennessee, United States","ZeroTo510 is a unique, entrepreneurial accelerator program focusing on medical devices.","Accelerator, Incubator",Seed,40,,6,20,,On-Site,2020-03-22,15,"24,781"
Sapphire Capital Partners,https://www.crunchbase.com/organization/sapphire-capital-partners,2,,"London, England, United Kingdom",Sapphire Capital Partners is a company that specializes in tax efficient schemes to grow companies and alternative investments funds.,"Accelerator, Angel Group, Incubator, Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Seed, Venture",2,,1,,,,,,"24,783"
Tastemaker Capital,https://www.crunchbase.com/organization/astemaker-capital,4,,"Lewes, Delaware, United States",Tastemaker Capital Partners offers added-value capital to early-stage food and beverage companies.,Venture Capital,,3,,,1,,,,,"24,784"
Bart Swanson,https://www.crunchbase.com/person/bart-swanson,16,3,"New York, New York, United States","Bart helps companies scale globally and has been active in the technology sector for more than fifteen years as an entrepreneur, mentor, and...","Investment Partner, Individual/Angel","Convertible Note, Late Stage Venture, Seed",15,31,,1,3,,,,"24,787"
Semil Shah,https://www.crunchbase.com/person/semil-shah,10,1,"Menlo Park, California, United States",Semil Shah is a Founder and General Partner at Haystack and was a Venture Partner at GGV Capital. He attended the University of Michigan and...,"Investment Partner, Individual/Angel",Seed,9,26,2,1,1,,,,"24,815"
350 PPM,https://www.crunchbase.com/organization/350-ppm,6,,"London, England, United Kingdom","350 PPM is an environmental incubator, brokerage and trading house specialising in green, socially responsible and ethical investments.",Incubator,"Early Stage Venture, Seed",6,,1,,,,,,"24,788"
HAKOBUNE,https://www.crunchbase.com/organization/hakobune-5a05,4,,"Tokyo, Tokyo, Japan",HAKOBUNE is an independent venture capital business that invests in outliers and misfits.,"Private Equity Firm, Venture Capital",,4,,1,,,,,,"24,789"
Grupo Planeta,https://www.crunchbase.com/organization/digital-media-grupo-planeta,1,,"Barcelona, Catalonia, Spain",Grupo Planeta provides publishing and media services company.,,,1,,1,,,,,,"24,790"
Lock7 Development,https://www.crunchbase.com/organization/lock7-development,,,"Washington, District of Columbia, United States","Lock7 Development specializes in developing multifamily buildings, mixed-use properties and self-storage facilities.",,,,,,,,,,,"24,818"
Compass Group Equity Partners,https://www.crunchbase.com/organization/compass-group-equity-partners,7,1,"St Louis, Missouri, United States",Compass Group Equity Partners is a private-equity firm.,Private Equity Firm,,7,,5,,1,,,,"24,792"
Champions Group,https://www.crunchbase.com/organization/champions-group-2,,,"Bangalore, Karnataka, India","Champions Group's creativity at workplace gives rise to pioneering promotional tactics incessantly. Some of them include ""Go Green Run"".",Incubator,,,,,,,,,,"24,793"
EBSCO Industries,https://www.crunchbase.com/organization/ebsco-industries,1,,"Birmingham, Alabama, United States",EBSCO Industries is a privately held conglomerate with 20+ businesses and over $2.0 billion in annual revenues,,,1,,1,,,,,,"24,794"
SI Ventures,https://www.crunchbase.com/organization/si-ventures,19,5,"Fort Myers, Florida, United States",SI Ventures is a venture capital firm focusing on information technology (IT) and communications infrastructure companies.,Venture Capital,,13,,5,,5,,,,"24,821"
Asgard - human Capital for AI,https://www.crunchbase.com/organization/asgard-capital,7,1,"Potsdam, Brandenburg, Germany",Asgard invests stage-agnostic in leading European AI companies.,Family Investment Office,"Early Stage Venture, Venture",5,,1,,1,,,,"24,796"
Cedar Fund,https://www.crunchbase.com/organization/cedar-fund,79,26,"Herzliya, Tel Aviv, Israel","Cedar Fund specializes in early stage, Israel-related investments, including Pre-Seed, seed and first round.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",43,,19,4,26,,,,"24,797"
meetperry,https://www.crunchbase.com/organization/meetperry,,,"New York, New York, United States",Meetperry is a members-only community that shares knowledge and deal flow to build wealth through syndicated investing.,Syndicate,,,,,,,,,,"24,798"
O. Wayne Rollins Foundation,https://www.crunchbase.com/organization/wayne-rollins-foundation,1,,"Atlanta, Georgia, United States",The O. Wayne Rollins Foundation provides and offers funding and assistance to colleges and universities.,Venture Capital,,1,,1,,,,,,"24,799"
Shanghai Pudong Development Bank,https://www.crunchbase.com/organization/shanghai-pudong-development-bank,11,4,"Shanghai, Shanghai, China",Shanghai Pudong Development Bank is a commercial bank that provides commercial banking products and services in China.,Investment Bank,,10,,3,,4,,,,"24,801"
Samson Mow,https://www.crunchbase.com/person/samson-mow,2,,"Shanghai, Shanghai, China","Samson Mow is Blockstream's CSO and Pixelmatic's CEO. Blockstream is the leading provider of blockchain technologies, on the forefront of wo...",Individual/Angel,,2,,1,,,,,,"24,802"
ZB.COM,https://www.crunchbase.com/organization/zb-com,3,,"Zürich, Zurich, Switzerland",ZB.COM is a cryptocurrency exchange.,,,3,,,,,,,,"24,803"
F4 Fund,https://www.crunchbase.com/organization/f4-fund,1,,"Los Angeles, California, United States",F4 Fund is an early-stage venture capital firm that follows veteran founders from the games business to their new ventures.,Venture Capital,,1,,,,,,,,"24,804"
100K Ventures,https://www.crunchbase.com/organization/100k-ventures,,,"Flint, Michigan, United States","100K Ventures is a Flint, Michigan accelerator founded by leaders in business, sports and entertainment.",Accelerator,Seed,,,,,,,,,"24,829"
Antoine Martin,https://www.crunchbase.com/person/antoine-martin,13,1,"Paris, Ile-de-France, France",Antoine Martin - Co-founder & CEO @ Zenly,Individual/Angel,,13,,,1,1,,,,"24,805"
Haidilao Group,https://www.crunchbase.com/organization/haidilao-group,1,,"Beijing, Beijing, China",Haidilao Group is a Chinese hot pot restaurant chain and Chinese cuisine restaurant company.,,,1,,1,,,,,,"24,806"
Julien Callede,https://www.crunchbase.com/person/julien-callde,7,,"Paris, Ile-de-France, France",Julien Callède co-founded the online furniture brand Made.com where he acted mainly as COO and Director of International expansion. Made.com...,Individual/Angel,,7,,,,,,,,"24,807"
Girish Reddy,https://www.crunchbase.com/person/girish-reddy,,,"New York, New York, United States","Girish Reddy (New York) is a Member at KKR and Co-Founder of KKR Prisma, which previously conducted business as Prisma Capital Partners LP, ...",,Seed,,,,,,,,,"24,835"
Rock The Post,https://www.crunchbase.com/organization/rock-the-post,1,1,"New York, New York, United States","Equity crowdfunding platform, renamed as Onevest in 2014","Angel Group, Family Investment Office, Venture Debt","Crowdfunding, Early Stage Venture",1,,,,1,On-Site,2018-10-05,24,"24,813"
Atar Capital,https://www.crunchbase.com/organization/atar-capital,,,"Beverly Hills, California, United States",Atar Capital is a global private equity firm focused on acquiring companies.,Private Equity Firm,,,,,,,,,,"24,814"
twofour54,https://www.crunchbase.com/organization/twofour54,6,1,"Abu Dhabi, Abu Dhabi, United Arab Emirates","twofour54, an Abu Dhabi-based business incubator, offers production facilities, training, and support services to the media industry.",Venture Capital,,6,,1,1,1,,,,"24,838"
devlabs,https://www.crunchbase.com/organization/devlabs,30,2,"Oakland, California, United States","devlabs invests in teams focused on solving big problems in big markets like finance, agriculture, education, health, renewable energy.",Venture Capital,"Convertible Note, Early Stage Venture, Seed",18,,15,,2,,,,"24,840"
Cycle Group,https://www.crunchbase.com/organization/cycle-group-3570,8,,"Luxembourg, Luxembourg, Luxembourg",Cycle Eco Technology is a venture capital fund focused on investments in European companies developing climate technologies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",5,,3,,,,,,"24,815"
FSI,https://www.crunchbase.com/organization/fsi,2,1,"Nashville, Tennessee, United States","FSI ioffers of production and distribution services for business communications, inventory management, document process.",,,2,,2,,1,,,,"24,844"
White Bridge Investments S.p.A.,https://www.crunchbase.com/organization/white-bridge-investments-s-p-a,1,1,"Milano, Lombardia, Italy","White Bridge is a holding company providing long-term capital, operational know-how and strategic vision to small to medium size companies.",Private Equity Firm,,1,,,,1,,,,"24,818"
Asim Qureshi,https://www.crunchbase.com/person/asim-qureshi-2,1,,"Petaling Jaya, Selangor, Malaysia",Asim Qureshi is the Founder and CEO of Jibble. He previously worked at AIQ Global as a Founder. Asim Qureshi attended the University of Oxfo...,Individual/Angel,,1,,,,,,,,"24,848"
Shyam Maheshwari,https://www.crunchbase.com/person/shyam-maheshwari,,,"Singapore, Asia","Shyam Maheshwari serves as Chief Executive Officer, Founder and Partner of SSG Capital Management (Singapore) Pte. Limited, and is primarily...",,Venture,,,,,,,,,"24,854"
Access VC,https://www.crunchbase.com/organization/access-vc,13,,"London, England, United Kingdom","Access VC is venture arm of Reckitt investing in founders who fight for access to better health, hygiene & nutrition.",Venture Capital,Early Stage Venture,11,,1,2,,,,,"24,819"
EMVC,https://www.crunchbase.com/organization/emphasis-ventures,24,,"Washington, District of Columbia, United States",EMVC is a fintech venture capital firm investing in India and other high-growth emerging markets.,Venture Capital,Early Stage Venture,15,,3,,,,,,"24,822"
Halstatt,https://www.crunchbase.com/organization/halstatt,2,,"Naples, Florida, United States",Halstatt is an investment management and venture capital firm.,"Family Investment Office, Private Equity Firm, Venture Capital",,2,,,,,,,,"24,823"
Cathay Bank,https://www.crunchbase.com/organization/cathay-bank,1,,"El Monte, California, United States",Cathay Bank is a financial services company originally founded to support Los Angeles’ growing Chinese American community.,,,1,,1,,,,,,"24,824"
Orolia,https://www.crunchbase.com/organization/orolia,1,,"Valbonne, Provence-Alpes-Cote d'Azur, France","Orolia offers resilient positioning, navigation, and timing solutions for its customers’ high-risk operations.",,,1,,,,,,,,"24,826"
Anurag Arjun,https://www.crunchbase.com/person/anurag-arjun-d7ad,3,,,Anurag Arjun is the Co-Founder at Polygon Technology. Anurag Arjun attended Nirma Institute Of Technology .,Individual/Angel,,3,,,,,,,,"24,827"
BlissVine Ventures,https://www.crunchbase.com/organization/blissvine-ventures,11,,"Yongsan, Seoul-t'ukpyolsi, South Korea",BlissVine Ventures is an investment company that offers venture capital and financial services.,Venture Capital,,11,,2,,,,,,"24,829"
TASC,https://www.crunchbase.com/organization/tasc,1,1,"Chantilly, Virginia, United States",TASC has a broad portfolio of proven services and solutions that help solve real-world security challenges and threats.,,,1,,,,1,,,,"24,890"
Cliffs,https://www.crunchbase.com/organization/cliffs,2,,"Luxembourg, Luxembourg, Luxembourg",Technology investments,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",2,,1,1,,,,,"24,830"
Aeria,https://www.crunchbase.com/organization/aeria-inc,1,,"Tokyo, Tokyo, Japan",Aeria is a Japanese company that engages in the provision of online gaming and information technology services.,,,1,,1,,,,,,"24,865"
Persistent Ventures,https://www.crunchbase.com/organization/persistent-ventures,1,,"Pune, Maharashtra, India",Persistent Ventures is an Indian venture capital fund specialized in early stage investments.,Venture Capital,,1,,,,,,,,"24,831"
Sanctum Global Ventures,https://www.crunchbase.com/organization/sanctum-global-ventures,1,,"London, England, United Kingdom","Sanctum Global Ventures is an investment firm that specializes in real estate investing, incubating, and portfolio management services.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,,,,,,,"24,866"
Innovobot,https://www.crunchbase.com/organization/innovobot,3,1,"Montréal, Quebec, Canada",Innovobot is transforming markets and propelling technology companies toward market leadership.,,,2,,1,,1,,,,"24,868"
Genesis Capital,https://www.crunchbase.com/organization/genesis-capital-268f,3,,"Jersey City, New Jersey, United States","Genesis Capital is the largest institutional digital asset lender, including over $10B in 2020 YTD.",Venture Capital,,3,,,,,,,,"24,869"
Kera Capital Partners,https://www.crunchbase.com/organization/kera-capital-partners,1,1,"San Jose, California, United States",Kera Capital is a multi-family office operating at the intersection of private wealth management and venture capital.,,"Early Stage Venture, Seed, Venture",1,,,,1,,,,"24,870"
MEDTEQ+,https://www.crunchbase.com/organization/medteq,28,1,"Montreal, Quebec, Canada",MEDTEQ+ is a non-profit organization for industrial research and innovation in medical technology.,"Entrepreneurship Program, Micro VC","Convertible Note, Debt, Early Stage Venture, Grant, Seed, Venture",24,,14,1,1,,,,"24,832"
ONCAP,https://www.crunchbase.com/organization/oncap,5,1,"Toronto, Ontario, Canada",ONCAP is the mid-market private equity platform of Onex.,Private Equity Firm,,5,,2,,1,,,,"24,834"
2bX,https://www.crunchbase.com/organization/2bx,11,1,"Berlin, Berlin, Germany",2bX invests into UrbanTech companies.,Venture Capital,"Early Stage Venture, Seed",8,,7,,1,,,,"24,898"
Allied Minds,https://www.crunchbase.com/organization/allied-minds,32,4,"Boston, Massachusetts, United States","Allied Minds is a private investment firm that forms, funds, manages, and builds start-ups.",Venture Capital,Early Stage Venture,18,,16,1,4,,,,"24,835"
Tredegar Investments,https://www.crunchbase.com/organization/tredegar-investments,26,8,"Richmond, Virginia, United States",Tredegar Investments is a company producing plastic films and aluminum extrusions and also invests in internet start-ups.,Venture Capital,"Early Stage Venture, Late Stage Venture",18,,4,2,8,,,,"24,836"
