Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Future Perfect Ventures,https://www.crunchbase.com/organization/future-perfect-ventures,58,3,"New York, New York, United States","Future Perfect Ventures is an early-stage VC firm focused on decentralized technologies including blockchain, crypto, IoT, and AI.","Micro VC, Venture Capital","Early Stage Venture, Seed",50,,3,12,3,,,,"60,175"
Nicholas Mitsakos,https://www.crunchbase.com/person/nicholas-mitsakos,,,"San Francisco, California, United States","Nick Mitsakos currently serves as the Chairman and Chief Executive Officer of Arcadia Holdings, Inc. and as a director of Meru Networks.  ...",Investment Partner,,,5,,,,,,,"60,112"
Ramneek Khurana,https://www.crunchbase.com/person/ramneek-khurana-cfec,1,,"Bengaluru, Karnataka, India",Ramneek Khurana is a Founder | Product x Tech @ Lenskart.,Individual/Angel,,1,,,,,,,,"60,115"
Moonshot Ventures,https://www.crunchbase.com/organization/moonshot-ventures,1,,,"Moonshot Ventures supports purpose-driven founders and startups and provides investment, venture building, and in-kind assistance programs.","Accelerator, Micro VC, Venture Capital","Convertible Note, Seed",1,,,,,Online,2023-01-15,4,"60,118"
Nick Robertson,https://www.crunchbase.com/person/nick-robertson,3,,"London, England, United Kingdom",Nick Robertson is a CEO and Co-Founder at ASOS.,Individual/Angel,Seed,3,,,,,,,,"60,119"
Aaron Skonnard,https://www.crunchbase.com/person/aaron-skonnard,9,2,"Farmington, Utah, United States",Aaron is a co-founder of Pluralsight where he serves as the Chief Executive Officer. Aaron has spent years developing course materials an...,Individual/Angel,Seed,8,,,,2,,,,"60,121"
10X Fund LP,https://www.crunchbase.com/organization/10x-fund-lp,8,1,"Niceville, Florida, United States",10X Fund LP invests principally in the biotechnology sector and is a technology-focused hedge fund based in Florida.,Hedge Fund,"Late Stage Venture, Private Equity",1,,1,,1,,,,"60,122"
Rans Ventures,https://www.crunchbase.com/organization/rans-ventures,1,,,Rans Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"60,123"
UMB Financial Corporation,https://www.crunchbase.com/organization/umb-financial-corporation,1,,"Kansas City, Missouri, United States",A financial coraporation company.,Investment Bank,,1,,,,,,,,"60,181"
OHI Group,https://www.crunchbase.com/organization/ohi-group,1,,"Muscat, Masqat, Oman","OHI Group of Companies is a business house in Oman with several subsidiaries, associate companies and strategic joint ventures.",,,1,,1,,,,,,"60,124"
Alex Vratskides,https://www.crunchbase.com/person/alex-vratskides,2,1,"London, England, United Kingdom","Alex Vratskides is the CEO of Persado, which he co-founded in 2012. Previously, Alex co-founded Upstream in 2001 and served as the company’s...",Individual/Angel,Seed,2,,,1,1,,,,"60,125"
Sam Pullara,https://www.crunchbase.com/person/sam-pullara,3,3,"Los Altos, California, United States",Sam joined Sutter Hill Ventures from Twitter where he was a senior infrastructure engineer and a strategic technology advisor.  He came to T...,"Investment Partner, Individual/Angel",Seed,3,10,1,1,3,,,,"60,185"
Ethos Partners,https://www.crunchbase.com/organization/ethos-partners,,,"London, England, United Kingdom",Ethos Partners is a private investment office set up by private equity professionals.,Private Equity Firm,,,,,,,,,,"60,187"
Saga VC,https://www.crunchbase.com/organization/saga-vc,1,,,Saga VC is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"60,188"
Occoquan Capital,https://www.crunchbase.com/organization/occoquan-capital,7,,"Arlington, Virginia, United States",We are a global venture capital firm with a local DNA.,"Angel Group, Micro VC","Crowdfunding, Seed",7,,,2,,,,,"60,126"
Municipal Employee Retirement System,https://www.crunchbase.com/organization/municipal-employee-retirement-system,6,,"Lansing, Michigan, United States",Municipal Employee Retirement System is a retirement services provider that provides various benefits to individuals.,,,3,,3,1,,,,,"60,127"
Murphy & Associates,https://www.crunchbase.com/organization/murphy-associates,,,"Kirkland, Washington, United States",Murphy & Associates Capital is a company that offers technology and business consultancy services.,Investment Bank,,,,,,,,,,"60,128"
David Elkington,https://www.crunchbase.com/person/david-elkington,1,1,"Provo, Utah, United States",Dave is the Board of Trustees at Utah Tech University. David attended Brigham Young University.,Individual/Angel,"Early Stage Venture, Seed",1,,,,1,,,,"60,129"
Maipu Communication,https://www.crunchbase.com/organization/maipu-communication,1,,"Chengdu, Sichuan, China",Maipu has become the leading networking solution supplier in China.,,,1,,,,,,,,"60,193"
Peugeot Citroën Argentina SA,https://www.crunchbase.com/organization/peugeot-citron-argentina-sa,1,1,"Buenos Aires, Distrito Federal, Argentina",Peugeot Citroën Argentina SA is an company that invests in energy production in third world countries.,,,1,,,,1,,,,"60,130"
Adam Wenchel,https://www.crunchbase.com/person/adam-wenchel,,,"New York, New York, United States",Adam Wenchel is the CEO of Arthur AI and Chair of the Computer Science Advisory Board at the University of Maryland.,Investment Partner,,,1,,,,,,,"60,131"
La Javaness,https://www.crunchbase.com/organization/lajavaness,2,,"Paris, Ile-de-France, France",La Javaness is accelerating innovative digital projects startups.,Accelerator,Seed,2,,1,,,,,24,"60,132"
Haibon fenghua VC,https://www.crunchbase.com/organization/haibon-fenghua,1,,"Hangzhou, Zhejiang, China",Haibon Fenghua is an investment firm that specializes on early and mid-stage equity investments in biomedicine and artificial intelligence.,,,1,,1,,,,,,"60,133"
Jon Brilliant,https://www.crunchbase.com/person/jon-brilliant,,,"Greater Philadelphia Area, Pennsylvania, United States","Jon Brilliant serves as Chief Financial Officer of WellDoc, overseeing the company’s finance, legal and regulatory matters. Prior to joining...",,,,,,,,,,,"60,135"
Alberta Cancer Foundation,https://www.crunchbase.com/organization/alberta-cancer-foundation-2,0,,"Edmonton, Alberta, Canada","Alberta Cancer Foundation promise progress in cancer research, prevention, treatment and care.",,,0,,0,,,,,,"60,136"
SAAD Investment Holdings,https://www.crunchbase.com/organization/saad-investment-holdings,2,,"Cape Town, NA - South Africa, South Africa",SAAD Investment provides expansion and replacement capital for businesses with a proven business concept and real growth opportunities.,Corporate Venture Capital,,2,,2,,,,,,"60,198"
Zain Khan,https://www.crunchbase.com/person/zain-khan,1,,"San Francisco, California, United States",Zain Khan - Co-Founder and CEO @ Citizen VC,Individual/Angel,Seed,1,,,,,,,,"60,138"
Leverate Media,https://www.crunchbase.com/organization/leverate-media,1,,"Berlin, Berlin, Germany",Leverate Media is an independent media agency focused on efficient media strategies across all advertising platforms.,,,1,,1,,,,,,"60,203"
Lane B. Moore,https://www.crunchbase.com/person/lane-moore-2,,,"Atlanta, Georgia, United States",Lane Moore is an accomplished entrepreneur and venture investor. He continues to demonstrate the ability to lead teams and build businesses ...,Investment Partner,,,2,,,,,,,"60,139"
Defense.Net,https://www.crunchbase.com/organization/defense-net,1,1,"Belmont, California, United States",Defense.net provides Distributed Denial-of-Service (DDoS) mitigation services to protect businesses and organizations against DDoS attacks.,,,1,,,,1,,,,"60,205"
NIPR,https://www.crunchbase.com/organization/nipr,2,1,"Kansas City, Missouri, United States",National Insurance Producer Registry (NIPR) is a non-profit affiliate of the National Association of Insurance Commissioners (NAIC).,Private Equity Firm,Early Stage Venture,2,,1,,1,,,,"60,140"
Dawn Dobras,https://www.crunchbase.com/person/dawn-dobras,5,,"San Francisco Bay Area, California, United States",Dawn Dobras is a Strategic Advisor & Investor at Archive Resale. attended Harvard Business School.,Individual/Angel,,4,,,4,,,,,"60,207"
Hongyao Science and Technology,https://www.crunchbase.com/organization/hongyao-science-and-technology,1,,,Hongyao Science and Technology opertaes as an investment firm.,,,1,,,,,,,,"60,141"
Ranjeet Pratap Singh,https://www.crunchbase.com/person/ranjeet-pratap-singh,5,,"Bengaluru, Karnataka, India",Founder at Pratilipi,Individual/Angel,,5,,,,,,,,"60,142"
Kat Taylor,https://www.crunchbase.com/person/kat-taylor,7,,"Oakland, California, United States",Kat Taylor is the Chair Of The Board Of Directors at Beneficial State Bank.,"Investment Partner, Individual/Angel",Seed,7,2,,2,,,,,"60,143"
Jiuyou Fund,https://www.crunchbase.com/organization/jiuyou-fund,12,,"Shanghai, Shanghai, China","Jiuyou Fund is an innovative platform engaged in investment, technology promotion in new cities, and industry research.",Venture Capital,,12,,4,,,,,,"60,209"
Laurence Ion,https://www.crunchbase.com/person/laurence-ion,,,"Earth, Texas, United States",Laurence Ion is an entrepreneur and investor working towards bringing aging under medical control.  Laurence is a Steward of Dealflow at Vi...,,,,,,,,,,,"60,144"
National Nuclear Security Administration,https://www.crunchbase.com/organization/national-nuclear-security-administration,11,,"Washington, District of Columbia, United States",The National Nuclear Security Administration is the agency responsible for enhancing national security through the military.,Government Office,,11,,11,1,,,,,"60,213"
Estag Capital,https://www.crunchbase.com/organization/estag-capital,12,4,"Berlin, Berlin, Germany","Estag Capital funds renewable energy, cleantech, and gaming companies, and is a private investment company based in Berlin, Germany.",Venture Capital,"Early Stage Venture, Seed",11,,4,,4,,,,"60,148"
ENGEO,https://www.crunchbase.com/organization/engeo,2,,"San Ramon, California, United States","ENGEO is a civil engineering company providing geotechnical, geological and environmental services.",,,1,,,,,,,,"60,220"
Jubilant Bhartia Group,https://www.crunchbase.com/organization/jubilant-bhartia-group,1,,"Noida, Uttar Pradesh, India","Jubilant Bhartia Group has diverse business sectors in pharmaceuticals, contract research, Agri products and life science ingredients.",,,1,,1,,,,,,"60,149"
Gaston Irigoyen,https://www.crunchbase.com/person/gaston-irigoyen,1,1,"New York, New York, United States",Founder of Guidecentral (Acq. by wikiHow) & iMundial (Acq. by KIA Motors). Previously at Google & YouTube. He Attended University of 'San An...,Individual/Angel,Seed,1,,,1,1,,,,"60,150"
Jason Radisson,https://www.crunchbase.com/person/jason-radisson,3,,"San Francisco, California, United States","Jason Radisson is the CEO & Founder of Movo, the AI-powered HR platform that automates the process of acquiring, engaging, and upskilling a ...",Individual/Angel,"Early Stage Venture, Seed, Venture",3,,,,,,,,"60,151"
SVC Angel Fund,https://www.crunchbase.com/organization/svc-angel,2,1,"Cupertino, California, United States","Unique Early Stage Fund focusing on Smart Manufacturing, Artificial Intelligence, etc., managed by Silicon Valley veterans.",Micro VC,,2,,,,1,,,,"60,152"
Michael Garrity,https://www.crunchbase.com/person/michael-garrity,1,1,"Toronto, Ontario, Canada","Michael Garrity is the Founder and CEO of Financeit, a Goldman Sachs backed leader in the POS financing industry. For the past 20 years, Mic...",Individual/Angel,Seed,1,,,,1,,,,"60,153"
Breslin,https://www.crunchbase.com/organization/breslin,,,"Zürich, Zurich, Switzerland",Breslin provides strategic advice and support for private equity and secondary transactions.,Private Equity Firm,,,,,,,,,,"60,154"
Stavros Vizirgianakis,https://www.crunchbase.com/person/stavros-vizirgianakis,1,1,"Gauteng, NA - South Africa, South Africa","Stavros founded Surgical Innovations, a distributor of high-end medical devices to surgeons, in 2006 and served as chief executive officer u...",Individual/Angel,,1,,1,,1,,,,"60,155"
Savvy Investor,https://www.crunchbase.com/organization/savvy-investor,,,"Bournemouth, Bournemouth, United Kingdom",Savvy Investor is a content platform and professional network for institutional investors.,,,,,,,,,,,"60,227"
Masoom Minawala,https://www.crunchbase.com/person/masoom-minawala,4,,"Mumbai, Maharashtra, India",Masoom Minawala is a Content Creator and Global Influencer. She is an Equity Partner of The Cai Store. She attended H.R. College Of Commerce...,Individual/Angel,,4,,,,,,,,"60,157"
Henrik Hjelte,https://www.crunchbase.com/person/henrik-hjelte,,,"Stockholm, Stockholms Lan, Sweden","Henrik Hjelte is the Co-Founder and CEO of ChromaWay, a company focused on implementing blockchain solutions. They have currently working wi...",Investment Partner,,,2,,,,,,,"60,158"
"Mercury Partners, Inc.",https://www.crunchbase.com/organization/mercury-partners-inc,,,"New York, New York, United States","Mercury Partners, Inc. highly-specialized executive search firm.",Venture Capital,,,,,,,,,,"60,230"
Carbonleo,https://www.crunchbase.com/organization/carbonleo,1,,"Brossard, Quebec, Canada","Carbonleo is a property development and management company that has pioneered a progressively human, vivrant.",Private Equity Firm,,1,,1,,,,,,"60,159"
River Capital Group Holdings,https://www.crunchbase.com/organization/river-capital-group-holdings,1,,"New York, New York, United States","River Capital Group Holdings is an investment firm that offers financial, strategic counsel, management resources, and funding services.",,,1,,,1,,,,,"60,231"
JMB Capital Partners,https://www.crunchbase.com/organization/jmb-capital-partners,1,1,"Los Angeles, California, United States","JMB Capital Partners, L.P. is a mutual fund based in Los Angeles, California.",Venture Capital,,1,,,,1,,,,"60,160"
Baring Private Equity Partners Espana,https://www.crunchbase.com/organization/baring-private-equity-partners-espana,5,,"Madrid, Madrid, Spain",Baring Private Equity Partners Espana is one of the first private equity fund managers incorporated in Spain.,Private Equity Firm,Early Stage Venture,5,,2,,,,,,"60,162"
InnoStart Capital,https://www.crunchbase.com/organization/innostart-capital,13,1,"Montréal, Quebec, Canada",InnoStart Capital is a small venture capital firm focusing on early-stage investments.,Venture Capital,"Early Stage Venture, Seed, Venture",12,,4,,1,,,,"60,164"
Jilin Yatai (Group),https://www.crunchbase.com/organization/jilin-yatai-group,1,,"Changchun, Jilin, China",Yatai is a provider of building materials and pharmaceutical business services.,,,1,,,,,,,,"60,165"
"Shenzhen Huntkey Electric Co., Ltd.",https://www.crunchbase.com/organization/shenzhen-huntkey-electric-co-ltd,1,,"Shenzhen, Guangdong, China","Founded in 1995, Huntkey is a provider of power strips, surge protectors, power supplies, adapters, chargers, monitors and air purifiers.",,,1,,1,,,,,,"60,168"
SADC Maskinongé,https://www.crunchbase.com/organization/maskinongé-mrc-sadc,1,,"Saint Laurent, Quebec, Canada","SADC Maskinongé is a non-profit organization that provides transfer, expansion or consolidation of a business and advisory services.",Venture Debt,,1,,,,,,,,"60,169"
Pravin Vazirani,https://www.crunchbase.com/person/pravin-vazirani,,,"Menlo Park, California, United States",Pravin Vazirani is a Managing Director at Owl Rock Capital.,Investment Partner,,,66,,,,,,,"60,171"
Joe Zawadzki,https://www.crunchbase.com/person/joe-zawadzki,7,5,"New York, New York, United States",Joe Zawadzki is the General Partner at AperiamVentures. He attended Harvard University.,"Investment Partner, Individual/Angel",Seed,7,1,,1,5,,,,"60,174"
KICK Ventures,https://www.crunchbase.com/organization/kick-ventures,6,,"São Paulo, Sao Paulo, Brazil",KICK Ventures is considered by the market as one of the largest and most qualified Venture Builder Capital in Latin America,"Angel Group, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",6,,1,,,,,,"60,175"
Courtland Partners,https://www.crunchbase.com/organization/courtland-partners,,,"Cleveland, Ohio, United States",Courtland Partners is the prominent real estate advisors.,,,,,,,,,,,"60,241"
Waverly,https://www.crunchbase.com/organization/waverly-da63,1,,,Waverly is a subsidiary of GIC.,,,1,,1,,,,,,"60,176"
Neil Kataria,https://www.crunchbase.com/person/neil-kataria-2,2,2,"Washington, District of Columbia, United States","Mr. Neil Kataria is the Founder of Basket Savings, Inc. and serves as its Chief Executive Officer. Mr. Kataria also serves as a Venture Part...",Individual/Angel,Seed,2,,,,2,,,,"60,246"
Salem Capital Partners,https://www.crunchbase.com/organization/salem-halifax-partner,1,1,"Winston Salem, North Carolina, United States","Salem Capital Partners provides companies with subordinated, mezzanine debt, and equity investments.",Private Equity Firm,,1,,,,1,,,,"60,247"
Evans & Partners,https://www.crunchbase.com/organization/evans-partners,,,"Melbourne, Victoria, Australia",Evans & Partners is a wealth management company.,Private Equity Firm,,,,,,,,,,"60,177"
Ameer Sherif,https://www.crunchbase.com/person/ameer-sherif,,,"Cairo, Al Qahirah, Egypt",Ameer Sherif is CEO and Co-founder of WUZZUF and FORASNA.com - Egypt's leading online recruitment platforms for white-collar professionals a...,,,,,,,,,,,"60,178"
David Dauch,https://www.crunchbase.com/person/david-c-dauch,,,"Detroit, Michigan, United States",David C. Dauch is Chairman & Chief Executive Officer of American Axle & Manufacturing (AAM). David is responsible for overseeing the day-to-...,,,,,,,,,,,"60,179"
Ossiam,https://www.crunchbase.com/organization/ossiam,,,"Paris, Ile-de-France, France",Ossiam is provider of asset management services based in Paris.,Venture Capital,Early Stage Venture,,,,,,,,,"60,252"
IDEBET Situs Slot Habanero Deposit Bank Cimb Niaga IDEBET Situs Slot Habanero Deposit Bank Cimb Niaga,https://www.crunchbase.com/person/idebet-situs-slot-habanero-deposit-bank-cimb-niaga-idebet-situs-slot-habanero-deposit-bank-cimb-niaga,,,,"slot cimb niaga, slot gacor cimb niaga, slot pakai cimb niaga, slot akun cimb niaga, slot via cimb niaga, slot deposit cimb niaga, daftar sl...",,Early Stage Venture,,,,,,,,,"60,181"
Prabhat Gupta,https://www.crunchbase.com/person/prabhat-gupta,1,,"Gurgaon, Haryana, India",Prabhat Gupta,Individual/Angel,,1,,,,,,,,"60,254"
Argosy Partners,https://www.crunchbase.com/organization/argosy-partners,8,2,"Toronto, Ontario, Canada",Argosy Partners is a private equity firm provides insurance services.,Private Equity Firm,Private Equity,8,,1,,2,,,,"60,183"
US Market Access Center (US MAC),https://www.crunchbase.com/organization/us-market-access,,,"San Francisco, California, United States",International business accelerator.,Accelerator,,,,,,,,,,"60,260"
Brad Yasar,https://www.crunchbase.com/person/brad-yasar,2,,"Los Angeles, California, United States",Beyond Enterprizes is the Founder and CEO of EQIFI. He previously worked at HYVE as a Co-Founder. Beyond Enterprizes attended Pepperdine Uni...,Individual/Angel,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",2,,1,,,,,,"60,185"
John Freddy Vega,https://www.crunchbase.com/person/john-freddy-vega,1,,"New York, New York, United States",Freddy Vega is the CEO and Founder of Platzi.,Individual/Angel,,1,,,,,,,,"60,186"
Custos Privatstiftung,https://www.crunchbase.com/organization/custos-privatstiftung,4,,,Custos Privatstiftung is a private company.,,,3,,,,,,,,"60,187"
Khurram Samad,https://www.crunchbase.com/person/khurram-samad-29e0,1,,"Dubai, United Arab Emirates, Asia",Khurram Samad is the Founder & CEO of GenITeam. Khurram attended Lahore University of Management Sciences.,Individual/Angel,,1,,,,,,,,"60,188"
motec ventures GmbH,https://www.crunchbase.com/organization/motec-ventures-gmbh,2,,"Vienna, Wien, Austria",A growth fund for leading medium-sized companies: a smart mobility venture platform at the interface between SMEs and start-ups.,Venture Capital,,1,,,,,,,,"60,189"
Arielle Gross Samuels,https://www.crunchbase.com/person/arielle-gross,,,"New York, New York, United States",Arielle Gross Samuels is the Global Head of Marketing at Blackstone. She was previously the Global Head of ESG Business at Meta. Accolades ...,,"Early Stage Venture, Seed",,,,,,,,,"60,190"
Firmafon,https://www.crunchbase.com/organization/firmafon,1,,"Copenhagen, Hovedstaden, Denmark",Firmafon ApS offers cloud based phone solutions for small and medium sized enterprises. It provides a web based switchboard (virtual PBX),,,1,,,,,,,,"60,191"
Fonte Online,https://www.crunchbase.com/organization/fonte-online,,,"Porto, Lisboa, Portugal",Fonte Online creates and manages online businesses. We are also business consultants and investors of digital startups.,Venture Capital,,,,,,,,,,"60,193"
Vakko,https://www.crunchbase.com/organization/vakko,1,,"Üsküdar, Istanbul, Turkey","Vakko is a Turkey fashion house and luxury goods brand, that started out as a small hat shop called Şen Şapka (Merry Hats).",,,1,,,,,,,,"60,271"
Vodafone Enabler Italia,https://www.crunchbase.com/organization/vei-2,,,"Milan, Lombardia, Italy",Italian Mobile Virtual Network Operator by Vodafone Italia.,,,,,,,,,,,"60,272"
HP Ventures Group,https://www.crunchbase.com/organization/hp-ventures-group,2,1,"Chicago, Illinois, United States",HP Ventures Group is a real estate asset management firm that offers luxury apartments to lessees and a unique offering to investors.,Private Equity Firm,,1,,,,1,,,,"60,194"
Leonardo Borrero,https://www.crunchbase.com/person/leonardo-borrero,8,,"Colombia, South America",Leonardo Borrero,Individual/Angel,Seed,8,,,,,,,,"60,273"
BrainTrust Founders Studio,https://www.crunchbase.com/organization/braintrust-founders-studio,2,,"Los Angeles, California, United States",BrainTrust Founders Studio is a community platform that fosters the development of new innovative beauty and wellness enterprises.,"Accelerator, Incubator",,2,,2,,,,,,"60,195"
Miguel Mc Allister,https://www.crunchbase.com/person/miguel-mc-allister-2,1,,"Bogotá, Distrito Especial, Colombia",Miguel Mc Allister is an innovator and one of the most successful technology entrepreneurs from Latin America. He holds a Computer Science d...,Individual/Angel,,1,,,,,,,,"60,196"
Carol Suh,https://www.crunchbase.com/person/carol-suh-546e,,,"San Francisco Bay Area, California, United States","Carol Suh is the co-founder and vice president, business development of Neumora, and a partner with ARCH Venture Partners. A stem cell biolo...",Investment Partner,,,4,,,,,,,"60,197"
Nishikawa Communications,https://www.crunchbase.com/organization/nishikawa-communications,2,,"Nagoya, Aichi, Japan","Nishikawa Communications provides marketing, promotion, advertising, printing, logistics and eco-friendly labels.",,,2,,1,,,,,,"60,198"
Przemek Gacek,https://www.crunchbase.com/person/przemyslaw-gacek,4,,"Warsaw, Mazowieckie, Poland",Przemek Gacek is the Chief Executive Officer of Grupa Pracuj. He previously worked at Versum and attended London Business School.,Individual/Angel,Seed,1,,1,,,,,,"60,200"
The Silverstone Companies,https://www.crunchbase.com/organization/the-silverstone-companies,4,,"West Hollywood, California, United States",Silverstone is a vertically integrated hospitality and lifestyle investment firm.,Venture Capital,Early Stage Venture,4,,1,,,,,,"60,202"
Wyre Capital,https://www.crunchbase.com/organization/wyre-capital,3,,"San Francisco, California, United States","Wyre Capital invests in digital assets and projects driving the decentralization of finance, applications, and the web.",Venture Capital,,3,,,,,,,,"60,205"
AMS Mailing Systems,https://www.crunchbase.com/organization/ams-mailing-systems,2,2,"Harlow, Essex, United Kingdom","AMS Mailing Systems is the supplier of mailing equipment, offering a wide range of mailing solutions from top industry manufacturers.",Private Equity Firm,Private Equity,2,,,,2,,,,"60,206"
Susanna Campbell,https://www.crunchbase.com/person/susanna-campbell,8,,"Stockholm, Stockholms Lan, Sweden",Susanna Campbell,Individual/Angel,,7,,,,,,,,"60,208"
Larry Liu,https://www.crunchbase.com/person/larry-liu-2,,,"Toronto, Ontario, Canada",Larry Liu - Founder @ GCI Capital,Investment Partner,,,8,,,,,,,"60,209"
Sachin Agrawal,https://www.crunchbase.com/person/sachin-agrawal-4,2,,"Mumbai, Maharashtra, India","Sachin Agrawal is a Co-Founder and Chief Operating Officer at Bizongo. Prior to Bizongo, he worked as a Risk Manager at Gravitas for over 2 ...",Individual/Angel,,2,,,,,,,,"60,210"
Digital Assets Group,https://www.crunchbase.com/organization/digital-assets-group,1,,"Stockholm, Stockholms Lan, Sweden","Digital Assets Group is a leading cryptocurrency tech house, bringing trustworthy products and management advisory services.",,,1,,,,,,,,"60,211"
Brian Keil,https://www.crunchbase.com/person/brian-keil,,,"New York, New York, United States","Brian Keil: Brian is a Managing Director and Founding Member of the Peacock Equity Fund, a joint initiative sponsored by GE Commercial Finan...",Investment Partner,,,24,,,,,,,"60,212"
eVentures Africa Fund,https://www.crunchbase.com/organization/eventures-africa-fund,5,,"Bussum, Noord-Holland, The Netherlands","eVentures Africa Fund helps investors in the Netherlands and Europe to fund African, internet-related companies.",Venture Capital,Early Stage Venture,4,,1,,,,,,"60,214"
Linus Torvalds,https://www.crunchbase.com/person/linus-torvalds,,,"Portland, Oregon, United States",Linus Benedict Torvalds is a Finnish software engineer best known for having initiated the development of the Linux kernel and git revision ...,Investment Partner,,,1,,,,,,,"60,290"
Itxaso del Palacio,https://www.crunchbase.com/person/itxaso-del-palacio,2,,"London, England, United Kingdom","Itxaso del Palacio is a Partner at Notion, a leading European B2B SaaS focused VC which has invested in companies such as GoCardless, Curren...","Investment Partner, Individual/Angel",Early Stage Venture,2,8,,,,,,,"60,215"
PHD Equity Partners,https://www.crunchbase.com/organization/phd-equity-partners,4,1,"Warrington, Warrington, United Kingdom",PHD Equity Partners is a dedicated independent investment and advisory private equity firm.,Private Equity Firm,,4,,1,,1,,,,"60,216"
Apex Capital,https://www.crunchbase.com/organization/apex-capital,2,1,"New York, New York, United States",Apex Capital is a private investment firm focused on Asian capital markets.,"Micro VC, Venture Capital",,2,,1,,1,,,,"60,217"
Uphill Capital Limited,https://www.crunchbase.com/organization/uphill-capital,2,,"Hong Kong, Hong Kong Island, Hong Kong",Uphill Capital is a single family office that act as sponsors and strategic advisers to the traditional core business holdings.,Family Investment Office,,1,,,,,,,,"60,219"
Tom Wilson,https://www.crunchbase.com/person/tom-wilson-3,,,"London, England, United Kingdom",Prior to Seedcamp Tom was a lawyer at King & Wood Mallesons SJ Berwin (previously SJ Berwin LLP) where he specialised in investment funds an...,Investment Partner,,,23,,,,,,,"60,294"
Indus Venture,https://www.crunchbase.com/organization/indus-venture,,,"Lees Summit, Missouri, United States",A group of investors and serial entrepreneurs based in Kansas City,"Accelerator, Angel Group","Early Stage Venture, Seed",,,,,,Online,,,"60,295"
Hokuren,https://www.crunchbase.com/organization/hokuren,1,,"Sapporo, Hokkaido, Japan",Hokuren is a federation of agricultural cooperatives responsible for economic business.,,,1,,1,,,,,,"60,297"
Serial Stage Venture Partners,https://www.crunchbase.com/organization/serial-stage-investment-partners-llc,1,,,Serial Stage Venture Partners (SSVP) invests in early- to late-stage technology and healthcare companies.,,,1,,,,,,,,"60,221"
Joe Proto,https://www.crunchbase.com/person/joe-proto,5,1,"New York, New York, United States","Joe Proto is Chairman and CEO of Transactis, part of his three decades in the billing and payments industry as a senior executive and succes...",Individual/Angel,Seed,4,,,1,1,,,,"60,222"
Innuvik Ventures,https://www.crunchbase.com/organization/innuvik-ventures,13,2,"Bottighofen, Sankt Gallen, Switzerland",Swiss based early stage startup-investor. Invests in internet startups only. Specialized in Online Travel.,Venture Capital,"Early Stage Venture, Seed",8,,1,,2,,,,"60,223"
Komal Sethi,https://www.crunchbase.com/person/komal-sethi-2,2,,"San Francisco, California, United States",Komal Sethi is an Advisor at Abacus Capital. He attended Stanford University. .,Individual/Angel,,2,,,,,,,,"60,224"
Satyam Kumar,https://www.crunchbase.com/person/satyam-kumar,,,"Mumbai, Maharashtra, India","I have over 17 Years of experience in Key Account Management, Product Development, Multi-Cultural Team Handling and Building Business from s...",,,,,,,,,,,"60,302"
One 9 Investments,https://www.crunchbase.com/organization/one-9-investments,4,,"Ottawa, Ontario, Canada",One 9 builds simple and flexible investment action plans to suit the needs of all investors.,Private Equity Firm,,3,,2,,,,,,"60,227"
BioNote,https://www.crunchbase.com/organization/bionote,1,,"Big Lake, Minnesota, United States","Bionote is a manufacturer of quantitative, point-of-care veterinary analyzers and biomarker tests.",,,1,,,,,,,,"60,304"
Weerts Supply Chain,https://www.crunchbase.com/organization/weerts-supply-chain,,,"Vottem, Liege, Belgium","Weerts Supply Chain is a transportation company that specializes in logistics, supply chain, storage, and warehousing services.",,,,,,,,,,,"60,229"
Bolt Angels,https://www.crunchbase.com/organization/bolt-angels,,,"London, England, United Kingdom",UK based impact investment syndicate for leading edge tech,Angel Group,"Debt, Early Stage Venture, Secondary Market, Seed",,,,,,,,,"60,230"
Hunt BioVentures,https://www.crunchbase.com/organization/hunt-bioventures,2,2,"Dallas, Texas, United States","Hunt BioVentures makes investments in young private and public companies with a focus on pharmaceuticals, medical devices and agricultural",Venture Capital,Early Stage Venture,2,,,1,2,,,,"60,231"
BSW Wealth Partners,https://www.crunchbase.com/organization/bsw-wealth-partners,,,"Boulder, Colorado, United States",BSW Wealth Partners is an advisory and investment firm that helps clients achieve their financial and life goals.,Private Equity Firm,,,,,,,,,,"60,232"
Dylan Pearce,https://www.crunchbase.com/person/dylan-pearce,,,"Los Angeles, California, United States",Dylan Pearce is a Partner at Greycroft and was an Analyst at Morgan Stanley. He attended The Wharton School and the University of Southern C...,Investment Partner,,,2,,,,,,,"60,309"
Nex Cubed Digital Health,https://www.crunchbase.com/organization/nex-cubed-digital-health,27,2,"San Diego, California, United States","Nex Cubed Digital Health is a customized, semi-remote, startup accelerator that connects talented founders with healthcare experts.",Accelerator,,27,,1,11,2,,2020-03-01,15,"60,312"
