Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Manyuan Keji,https://www.crunchbase.com/organization/manyuan-keji,1,1,"Nanjing, Jiangsu, China",Manyuan Keji provides software and hardware development services.,,,1,,,,1,,,,"148,328"
Andres Fleischer,https://www.crunchbase.com/person/andres-fleischer,,,"Argentina, South America",Andres Fleischer - Head of Operations & Admin @ Ripio Credit Network,Investment Partner,,,1,,,,,,,"148,330"
Juan Vogeler,https://www.crunchbase.com/person/juan-vogeler,1,,"Miami, Florida, United States",Juan Vogeler,Individual/Angel,Seed,1,,,,,,,,"148,329"
Starter Business Acceleration,https://www.crunchbase.com/organization/starter-business-acceleration,,,"Lisbon, Lisboa, Portugal",Starter Business Acceleration brings innovation to the energy industry.,Accelerator,,,,,,,,2020-04-21,35,"148,331"
Modena Group Capital MGMT,https://www.crunchbase.com/organization/modena-group-capital-mgmt,1,,,"Modena Group Capital MGMT is a private equity firm in Miami, Florida.",,,1,,,,,,,,"148,334"
Yahoo Ad Tech program,https://www.crunchbase.com/organization/yahoo-ad-tech-program,,,"Tel Aviv, Tel Aviv, Israel",Yahoo Ad Tech program wants to collaborate with your early-stage ad tech startup.,Accelerator,,,,,,,,,,"148,333"
Yamanoaikodoronko,https://www.crunchbase.com/organization/yamanoaikodoronko,1,,,Yamanoaikodoronko is an investment firm that focuses on financial and investment mangement.,Private Equity Firm,,1,,,,,,,,"148,336"
Qiyuan Education,https://www.crunchbase.com/organization/qiyuan-education,1,,"Huicheng, Guangdong, China",Qiyuan Education is dedicated to the dissemination of advanced educational concepts,,,1,,1,,,,,,"148,337"
Decorative stone solutions,https://www.crunchbase.com/organization/decorative-stone-solutions,,,,Decorative Stone Solutions Combines Years Of Industry Experience With A Product Offering That Is Second.,,,,,,,,,,,"148,338"
Andersen Feldman,https://www.crunchbase.com/organization/andersen-feldman,,,"Chicago, Illinois, United States",Andersen Feldman Financial Consultants & Strategic Advisory Services,"Private Equity Firm, Venture Capital",,,,,,,,,,"148,261"
Infinis Capital,https://www.crunchbase.com/organization/infinis-capital,,,"New York, New York, United States",Investment Banking Company,"Corporate Venture Capital, Investment Bank, Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"148,339"
Jin Tan,https://www.crunchbase.com/person/jin-tan,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Jin Tan - Team-Builder , CEO & Co- Founder @ AppShack",,,,,,,,,,,"148,359"
Jingen Group,https://www.crunchbase.com/organization/jingen-group,1,,"Zhoushan, Zhejiang, China",Jingen Group is an equity investment firm.,,,1,,,,,,,,"148,360"
John C. Kirkland,https://www.crunchbase.com/person/john-c-kirkland,,,"Virgin Islands, United States, North America",John C. Kirkland is a Managing Director of Ironridge Global Partners.,Investment Partner,,,1,,,,,,,"148,361"
Chris Sullivan,https://www.crunchbase.com/person/chris-sullivan-a060,,,"Boston, Massachusetts, United States",Chris Sullivan is the Founder and Managing Partner of Landon Capital Partners. He Previously worked at Bush Industries as a Board Member. Ch...,Investment Partner,Private Equity,,3,,,,,,,"148,341"
Jon Baird,https://www.crunchbase.com/person/jon-baird,,,"Menlo Park, California, United States","Jon Baird serves as Managing Director, bringing more than 15 years of venture lending and commercial finance experience to his role at Tripl...",,,,,,,,,,,"148,367"
Frank Kelcz,https://www.crunchbase.com/person/frank-kelcz,,,"London, England, United Kingdom","Frank Kelcz is a Venture Partner at DN Capital since July 2, 2014. Frank works with the firm's international portfolio of companies to expan...",Investment Partner,,,1,,,,,,,"148,266"
Shehzad Ajmal,https://www.crunchbase.com/person/shehzad-ajmal,,,"New York, New York, United States",Shehzad Ajmal is the managing director at Audax Private Debt.,Investment Partner,,,4,,,,,,,"148,342"
Carol Kobuke Nelson,https://www.crunchbase.com/person/carol-kobuke-nelson,,,"Seattle, Washington, United States",Carol Kobuke Nelson is a Independent Director at Federal Home Loan Bank of Des Moines. She attended Harvard Kennedy School.,,,,,,,,,,,"148,343"
tinhoc daiduongxanh,https://www.crunchbase.com/person/tinhoc-daiduongxanh,,,,"Công Ty TNHH Thương Mại Dịch Vụ Tin Học Đại Dương Xanh chuyên cung cấp dịch vụ như sản phẩm máy tính PC gaming , linh kiện cho máy tính phòn...",,Seed,,,,,,,,,"148,344"
Maite Barrera,https://www.crunchbase.com/person/maite-barrera,2,1,"Madrid, Madrid, Spain",Maite Barrera is the founder and managing partner of Bluecap. She previously worked at Oliver Wyman as a Senior Manager (Europa y Latinoamér...,Individual/Angel,Seed,1,,,,1,,,,"148,370"
Alexandre Fretti,https://www.crunchbase.com/person/alexandre-fretti,2,,"Paris, Ile-de-France, France",Alexandre Fretti,Individual/Angel,,2,,,,,,,,"148,371"
omar bajarash,https://www.crunchbase.com/person/omar-bajarash,1,,"Dubai, Dubai, United Arab Emirates",omar bajarash,Individual/Angel,Early Stage Venture,1,,,,,,,,"148,345"
Bharani Velan,https://www.crunchbase.com/person/bharani-velan,,,"Orlando, Florida, United States",Bharani Velan  is the Chariman and Managing Director at ATOM. Bharani attended the University of Toronto.,,,,,,,,,,,"148,346"
Oghoghozino Otefia,https://www.crunchbase.com/person/oghoghozino-otefia,,,"Lagos, Lagos, Nigeria",Oghoghozino Otefia is a dynamic and passionate Nigerian tech entrepreneur with a strong commitment to creativity and innovation. With years ...,,Seed,,,,,,,,,"148,347"
Scotia Investments Jamaica,https://www.crunchbase.com/organization/scotia-investments-jamaica,,,"Kingston, Saint Andrew, Jamaica",Scotia Investments Jamaica provider of financial investment services.,Venture Capital,Early Stage Venture,,,,,,,,,"148,372"
Martins Jaunarajs,https://www.crunchbase.com/person/martins-jaunarajs-5c6c,,,"Latvia, Europe",Martins Jaunarajs joined BaltCap in 2010. Previously he has served as the Head of Capital Markets and Investment Banking division of Parex B...,,,,,,,,,,,"148,348"
Eric Klose,https://www.crunchbase.com/person/eric-klose,,,"Boston, Massachusetts, United States","Eric worked at Wayfair and now invests in early stage, frontier market entrepreneurs.",Investment Partner,Seed,,1,,,,,,,"148,373"
Daniel Boase,https://www.crunchbase.com/person/daniel-boase,,,"Toronto, Ontario, Canada","Daniel has spent the last 14 years within the public marketplace, specializing in raising capital for and marketing of exchange-listed compa...",,,,,,,,,,,"148,351"
Cam Sexton,https://www.crunchbase.com/person/cam-sexton,,,,Cam Sexton is the founder and CEO at RelayOne.,,,,,,,,,,,"148,352"
Heznek Fund,https://www.crunchbase.com/organization/heznek-fund,3,1,"Jerusalem, Yerushalayim, Israel","Heznek Fund is an Israeli venture capital firm that offers seed, startup, and growth capital financing solutions.",Venture Capital,,3,,1,,1,,,,"148,354"
Zack Feather,https://www.crunchbase.com/person/zack-feather,1,,"London, England, United Kingdom",Zack has worked in the healthcare sector for over 15 years. He was the founder of Asclepius Global.,Individual/Angel,,1,,,,,,,,"148,355"
Randy Hamilton,https://www.crunchbase.com/person/randy-hamilton,,,"San Francisco, California, United States",Randy Hamilton is Managing Partner at Clutchgrowth.,,,,,,,,,,,"148,356"
Barrier Removal Fund,https://www.crunchbase.com/organization/barrier-removal-fund,1,,,Barrier Removal Fund offers financial assistance to medical providers.,,Grant,1,,1,,,,,,"148,379"
John R. Miller,https://www.crunchbase.com/person/john-r-miller,,,,John R. Miller - Managing Director @ Dakota Pacific Real Estate Partners,,,,,,,,,,,"148,382"
Ya Dong Investment,https://www.crunchbase.com/organization/ya-dong-investment,1,1,"Jilin, Jilin, China","Ya Dong Investment focuses on equity investment and capital operation, and its investment fields cover high- tech and high-growth.",Government Office,,1,,,,1,,,,"148,384"
Kate Steel,https://www.crunchbase.com/person/kate-steel,,,"Washington, District of Columbia, United States",Kate Steel is the Co-Founder and CEO of Nithio.,,,,,,,,,,,"148,386"
David Urso,https://www.crunchbase.com/person/david-urso,,,"San Diego, California, United States","David Urso - Chief Operating Officer, General Counsel & SVP Corporate Development @ MEI Pharma",Investment Partner,,,2,,,,,,,"148,358"
Milford Investment Partners,https://www.crunchbase.com/organization/milford-investment-partners,1,,"Clearwater, Florida, United States",Milford Investment Partners operates an investment firm offering individuals investment opportunities and retirement plans.,Venture Capital,,1,,1,,,,,,"148,359"
LSKW Investments LP,https://www.crunchbase.com/organization/lskw-investments-lp,1,,"Englewood, New Jersey, United States",LSKW Investment LP is a venture capital investment firm specializing in investments in the technology sector.,,,1,,,,,,,,"148,387"
Giuseppe Prestia,https://www.crunchbase.com/person/giuseppe-prestia,,,"London, England, United Kingdom",Giuseppe Prestia is the Partner at Charterhouse Capital Partners. He attended INSEAD.,,,,,,,,,,,"148,361"
Alvin Chan,https://www.crunchbase.com/person/alvin-chan,,,"Singapore, Central Region, Singapore","Alvin continually looks out for new technologies, ideas and innovation to turn them into business opportunities. His passion is to merge bus...",,,,,,,,,,,"148,362"
Tyler Wilson,https://www.crunchbase.com/person/tyler-wilson-8862,,,"San Francisco, California, United States",Tyler Wilson,,"Early Stage Venture, Seed",,,,,,,,,"148,363"
Jim Sanger,https://www.crunchbase.com/person/jim-sanger,,,"Boston, Massachusetts, United States",Jim is Managing Partner and co-founder of Second Alpha Partners.  He is an author and frequent speaker on topics related to advanced technol...,,,,,,,,,,,"148,364"
Sultan Al-Hokair,https://www.crunchbase.com/person/sultan-al-hokair-8aea,1,,,Sultan Al-Hokair is a founder of the fashion retail company Eyad Mashaat.,Individual/Angel,,1,,,,,,,,"148,365"
Dipa Talati,https://www.crunchbase.com/person/dipa-talati,,,"Chicago, Illinois, United States",Dipa is a Managing Director at Sandbox Industries. She serves as a Board Member of Contessa Health and Oncology Analytics. She also helps...,,,,,,,,,,,"148,393"
MaverixLab,https://www.crunchbase.com/organization/maverixlab1,,,,"MaverixLab is a groups of entrepreneurs to Miami for 3 months and provide them with seed capital, regimented mentorship, office space.",Venture Capital,,,,,,,,,,"148,396"
Yavuz Irtem,https://www.crunchbase.com/person/yavuz-irtem,2,,"Istanbul, Istanbul, Turkey",Yavuz Irtem,Individual/Angel,,2,,,,,,,,"148,367"
InHouse Ventures,https://www.crunchbase.com/organization/inhouse-ventures,,,"Healdsburg, California, United States","InHouse Ventures is a boutique investment fund that focuses on building and acquiring multi-generational, impact oriented brands.",Venture Capital,,,,,,,,,,"148,368"
Beijing Fanzhi Medical,https://www.crunchbase.com/organization/beijing-fanzhi-medical,1,,,Beijing Fanzhi Medical is an investment company.,,,1,,,,,,,,"148,397"
John Ayanoglou,https://www.crunchbase.com/person/john-ayanoglou,,,"Toronto, Ontario, Canada","John has over 25 years of accounting, finance, and operations experience, having previously served as CFO of several public companies and a ...",,,,,,,,,,,"148,370"
Ghazi Shami,https://www.crunchbase.com/person/ghazi-shami,,,,Ghazi Shami is the CEO and Founder of EMPIRE. Ghazi attended San Francisco State University.,,,,,,,,,,,"148,369"
One Capital,https://www.crunchbase.com/organization/one-capital-ea3f,1,,"China, Kagoshima, Japan",One Capital is an institutional investment fund focusing on new consumer brands in China.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"148,371"
Alessandro Sordi,https://www.crunchbase.com/person/alessandro-sordi,,,"Firenze, Toscana, Italy","Alessandro studied architecture at University, but quickly moved in to the digital world. His first business was Dada, Europes leading domai...",Investment Partner,,,2,,,,,,,"148,372"
Brandon Delgado,https://www.crunchbase.com/person/era-fuze,,,,Brandon Delgado is the Owner at eRa Eternity. Brandon Delgado attended Bartlett Highschool.,,Early Stage Venture,,,,,,,,,"148,373"
Rob Wight,https://www.crunchbase.com/person/rob-wight,,,"Orlando, Florida, United States",Rob Wight is the Partner at Aweida Ventures and was a CEO and Co-founder at Channel Intelligence.,,,,,,,,,,,"148,407"
Alessandro Pontari,https://www.crunchbase.com/person/alessandro-pontari,,,"Milan, Lombardia, Italy",Venture capital investor focused on tech-driven businesses,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,11,,,,,,,"148,413"
Zhejiang Meilin Venture Capital,https://www.crunchbase.com/organization/zhejiang-meilin-venture-capital,2,,"Hangzhou, Zhejiang, China",Zhejiang Meilin Venture Capital is engaged in venture capital management.,Venture Capital,,2,,1,,,,,,"148,377"
Amanda Parness,https://www.crunchbase.com/person/amanda-parness,,,"New York, New York, United States",Amanda Parness is the Founder and CEO of Spring Advisory Services.,,,,,,,,,,,"148,379"
Xianmen Chuangtou,https://www.crunchbase.com/organization/xianmen-chuangtou,1,,,Xianmen Chuangtou is a venture capital investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"148,380"
Emmanuel Caeymaex,https://www.crunchbase.com/person/emmanuel-caeymaex,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Caeymaex Emmanuel, Executive Vice President Immunology Solutions & Head of US at UCB.",Individual/Angel,,1,,,,,,,,"148,381"
Ella Seitz,https://www.crunchbase.com/person/ella-seitz,,,"Toronto, Ontario, Canada",Ella Berlyand is the Partner at Esplanade Ventures. She attended Ivey Business School at Western University.,Investment Partner,,,1,,,,,,,"148,425"
Ted Capossela,https://www.crunchbase.com/person/ted-capossela,,,,Ted Capossela - spokesman @ Queen City Angels,Investment Partner,,,1,,,,,,,"148,382"
Wenguo Ziben,https://www.crunchbase.com/organization/wenguo-ziben,1,,,Wenguo Ziben is an investment firm.,,,1,,,,,,,,"148,384"
Ted Caplow,https://www.crunchbase.com/person/ted-caplow,3,1,"Miami, Florida, United States",Ted Caplow,Individual/Angel,Seed,1,,,,1,,,,"148,383"
"Beijing Council International Auction Co.,Ltd",https://www.crunchbase.com/organization/beijing-council-international-auction-co-ltd,3,1,"Beijing, Beijing, China",Beijing Council International Auction is a work of art auction platform to provide users with painting and calligraphy.,,,2,,,,1,,,,"148,385"
Anubhav Verma,https://www.crunchbase.com/person/anubhav-verma,2,,"Los Angeles, California, United States",Anubhav Verma is the Chief Financial Officer at MicroVision.,Individual/Angel,Seed,2,,,,,,,,"148,386"
Khalid Al Taweel,https://www.crunchbase.com/person/khalid-al-taweel,1,,,Khalid Al Taweel of RAI group.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"148,427"
Greg Sieczkiewicz,https://www.crunchbase.com/person/greg-sieczkiewicz,,,"Cambridge, Massachusetts, United States","Greg Sieczkiewicz - Founder @ Picket Fence IP, LLC",,,,,,,,,,,"148,388"
Wolfgang Colsman,https://www.crunchbase.com/person/wolfgang-colsman-7fc3,,,"Melbourne, Florida, United States",Wolfgang Colsman  is Chief Executive Officer and Founder at ZONTAL.He previously worked at OSTHUS as Chief Innovation Officer.He attended RW...,,,,,,,,,,,"148,389"
SCHMIDT GREGORY,https://www.crunchbase.com/person/schmidt-gregory,,,,SCHMIDT GREGORY - CEO @ KiwiPay,,Seed,,,,,,,,,"148,390"
COVID-19 Therapeutics Accelerator,https://www.crunchbase.com/organization/covid-19-therapeutics-accelerator,1,1,,"COVID-19 Therapeutics Accelerator is a philanthropic collaboration supporting efforts to research, develop and bring effective treatments.",Accelerator,,1,,1,,1,,,,"148,391"
TECT,https://www.crunchbase.com/organization/tect,,,"Tauranga, Gisborne, New Zealand",TECT is a significant impact on shaping the quality of life and wellbeing of current and future generations in the Western Bay of Plenty.,,,,,,,,,,,"148,392"
HNWI Angel Investors,https://www.crunchbase.com/person/hnwi-angel-investors,1,,"United Kingdom, Europe",HNWI Angel Investors,Individual/Angel,,1,,,,,,,,"148,433"
Nicolas Ott,https://www.crunchbase.com/person/nicolas-ott,1,,"Singapore, Central Region, Singapore",Nicolas Ott,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"148,437"
Andrew Reeves,https://www.crunchbase.com/person/andrew-reeves-34d3,,,"Minneapolis, Minnesota, United States",Andrew Reeves is the current Senior Vice President and General Manager of Gravie. He previously worked at Virgin Pulse as a Chief Revenue Of...,,,,,,,,,,,"148,395"
Edwin Appiah,https://www.crunchbase.com/person/edwin-appiah-f466,,,"London, England, United Kingdom",Edwin Appiah,Investment Partner,,,1,,,,,,,"148,396"
Ningbo Xianshi Enterprise Management,https://www.crunchbase.com/organization/ningbo-xianshi-enterprise-management,1,,,Ningbo Xianshi Enterprise Management,,,1,,,,,,,,"148,399"
Brunsfield Ventures,https://www.crunchbase.com/organization/brunsfield-ventures,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",investor,,,1,,,,,,,,"148,400"
Fortune Valley Capital,https://www.crunchbase.com/organization/fortune-valley-capital-2eb7,3,,"Shunyi, Beijing, China",Fortune Valley Capital engaged in investment management and investment consulting.,Private Equity Firm,,3,,1,,,,,,"148,401"
Luca Benatti,https://www.crunchbase.com/person/luca-benatti,,,"Milan, Lombardia, Italy","Luca Benatti is the Chief Executive Officer since June 2012. He has 27 year experience in Pharma and Biotech. He was Co-founder, CEO and Mem...",Investment Partner,,,1,,,,,,,"148,403"
Luke Kingston,https://www.crunchbase.com/person/luke-kingston,,,"London, England, United Kingdom",Luke Kingston is the founder & Partner at Horizon Capital that focuses on sourcing and executing new investment opportunities.,Investment Partner,,,3,,,,,,,"148,443"
Guangzhou Naxing Touzi,https://www.crunchbase.com/organization/guangzhou-naxing-touzi,1,1,"Guangzhou, Guangdong, China",Guangzhou Naxing Touzi is an investment firm.,,,1,,,,1,,,,"148,404"
KZN Growth Fund,https://www.crunchbase.com/organization/kzn-growth-fund,,,"Durban, Midi-Pyrenees, France",KZN Growth Fund is a debt-fund in South Africa.,Fund Of Funds,,,,,,,,,,"148,445"
Northern Right Capital,https://www.crunchbase.com/organization/northern-right-capital,1,1,,Northern Right Capital,,,1,,,1,1,,,,"148,405"
Sheldon Francis,https://www.crunchbase.com/person/sheldon-francis,,,"Charlotte, North Carolina, United States",Sheldon Francis is Babson’s Co-General Counsel and a member of the firm’s Senior Management Team. He is responsible for the general legal af...,,,,,,,,,,,"148,406"
Ron Sheridan,https://www.crunchbase.com/person/ron-sheridan,2,1,"Portland, Oregon, United States",Presently the Dir of Business Development at Attensa.com. Was a co-founder of Oversee.net.,Individual/Angel,Seed,1,,,,1,,,,"148,447"
Window of the World,https://www.crunchbase.com/organization/window-of-the-world,4,1,"Shenzhen, Guangdong, China",Window of the World is a theme park located in the western part of the city of Shenzhen.,,,4,,1,,1,,,,"148,407"
Andy Salo,https://www.crunchbase.com/person/andy-salo,,,"Austin, Texas, United States","Andy Salo is an entrepreneur with a high tech background working for several successful tech companies in the Bay Area and Austin, TX. Mr. ...",,,,,,,,,,,"148,408"
Raymond O'Neill,https://www.crunchbase.com/person/raymond-o-neil,,,"Dublin, Ireland, Europe","Raymond has worked in the global asset management industry since 1987 in various capacities as a fund administrator, a professional advisor,...",,Seed,,,,,,,,,"148,409"
Prescient Venture Capital,https://www.crunchbase.com/organization/prescient-venture-capital,,,"Kew East, Victoria, Australia",Prescient Venture Capital was founded in 2007 by three seasoned venture capitalists who bring a unique combination of skills and expertise,Venture Capital,,,,,,,,,,"148,410"
El Viento,https://www.crunchbase.com/organization/el-viento,1,,,El Viento is a investor .,,,1,,,,,,,,"148,412"
Gregory J. Vislocky,https://www.crunchbase.com/person/gregory-j-vislocky,,,,Gregory J. Vislocky,,,,,,,,,,,"148,414"
Kuorrokveik Adventure Capital,https://www.crunchbase.com/organization/kuorrokveik-adventure-capital,,,"Stockholm, Stockholms Lan, Sweden",Hybrid marketing and investment firm. Generally early stage investments in B2B companies.,Micro VC,"Early Stage Venture, Seed",,,,,,,,,"148,325"
Wen Zhou,https://www.crunchbase.com/person/wen-zhou-b5f9,1,,"New York, New York, United States",Wen Zhou is the CEO and Co-Founder of 3.1 Phillip Lim. She attended Fashion Institute of Technology.,Individual/Angel,,1,,,,,,,,"148,415"
UpAccelerate,https://www.crunchbase.com/organization/upaccelerate,1,,"Kampala, Kampala, Uganda",UpAccelerate supports up-to eighty (80) youth to develop and implement break-through entrepreneurial solutions or businesses.,Incubator,,1,,1,,,,,,"148,450"
Anchor Advisors,https://www.crunchbase.com/organization/anchor-advisors,1,1,"Tokyo, Tokyo, Japan","Anchor Advisors provides advice on M ​​& A and financial advisory services, and forming and operating venture funds.",,,1,,,,1,,,,"148,417"
Olaf Koch,https://www.crunchbase.com/person/olaf-koch,1,,"Stuttgart, Baden-Wurttemberg, Germany","Olaf Koch has been with METRO GROUP since 2009, when he was appointed a member of the Management Board of METRO AG and served as CFO until D...","Investment Partner, Individual/Angel",,1,3,,,,,,,"148,418"
Michael Hoffman,https://www.crunchbase.com/person/a-michael-hoffman,,,"London, England, United Kingdom","Michael joined Santé Ventures in 2019 as a Senior Advisor. He also currently serves as the Chairman of Hoffman Ventures Limited, Chairman of...",,,,,,,,,,,"148,419"
Northport Capital,https://www.crunchbase.com/organization/northport-capital,,,"New York, New York, United States",Northport Capital provides credit facilities to private middle market and lower middle market companies.,Venture Capital,Private Equity,,,,,,,,,"148,422"
Kingtop,https://www.crunchbase.com/organization/beijing-kingtop-science-and-technology-co-ltd,1,,"Beijing, Beijing, China",Beijing Kingtop Science and Technology provides information system solutions for application development platforms.,,,1,,,,,,,,"148,421"
Ryan Roland,https://www.crunchbase.com/person/ryan-roland,,,"Orinda, California, United States",Ryan Roland is the Chief Financial Officer at AKASA. Attended UC Santa Barbara.,,,,,,,,,,,"148,455"
Cyklo Agritech,https://www.crunchbase.com/organization/cyklo-agritech,,,"Bahia, Bahia, Brazil","Cyklo Agritech is a startup accelerator that focuses on agriculture, livestock, and agribusiness.",Accelerator,,,,,,,,,,"148,423"
SM LABS PTE LTD,https://www.crunchbase.com/organization/sm-labs-pte-ltd,1,,"Hyderabad, Andhra Pradesh, India",SMLabs is a company that manufactures and exports various pharmaceutical products.,,,1,,,,,,,,"148,424"
Asustek Holdings,https://www.crunchbase.com/organization/asustek-holdings,1,1,,"Asustek Holdings is a financial investing company and operates as a subsidiary of ASUSTeK Computer, Inc.",,,1,,,,1,,,,"148,427"
Venture FIZ,https://www.crunchbase.com/organization/venture-tfi,,,"Warsaw, Mazowieckie, Poland",Venture Capital Fund,Venture Capital,"Early Stage Venture, Late Stage Venture",,,,,,,,,"148,426"
Christian E. Elling,https://www.crunchbase.com/person/christian-elling,,,"Copenhagen, Hovedstaden, Denmark",Christian E. Elling is  Managing Partner of Lundbeckfonden BioCapital. He previously worked at Insusense Therapeutics as a CEO. Christian E....,Investment Partner,,,3,,,,,,,"148,428"
Chase Chappell,https://www.crunchbase.com/person/chase-chappell-215f,,,"United States, North America",Chase Chappell,,Seed,,,,,,,,,"148,464"
Ottoman Ventures,https://www.crunchbase.com/organization/ottoman-vc,1,,"Palo Alto, California, United States",Ottoman Ventures is a venture capital enabler and management consultancy company.,Venture Capital,,1,,,,,,,,"148,429"
Booking Booster,https://www.crunchbase.com/organization/booking-booster,2,,,"Booking Booster is a 3 week accelerator program for scale-ups, culminating in an opportunity to pitch for grants of up to €500,000",,,2,,1,1,,,,,"148,430"
David Stone,https://www.crunchbase.com/person/david-stone-8,,,"Dallas, Texas, United States","David A. Stone is the founder of First Rate. Stone acts as the visionary for the firm, providing direction for product development and guida...",,,,,,,,,,,"148,465"
Phil Young,https://www.crunchbase.com/person/phil-young,,,"Menlo Park, California, United States","Prior to joining US Venture Partners, Phil Young was President & CEO of Oximetrix, a manufacturer of critical care instruments and disposabl...",Investment Partner,,,9,,,,,,,"148,433"
Christophe Karvelis Senn,https://www.crunchbase.com/person/christophe-karvelis-senn,,,,Christophe Karvelis-Senn is the Executive Chairman & Founder of CAPZA. Christophe attended Northwestern University - Kellogg School of Manag...,,,,,,,,,,,"148,467"
Sortedam Ventures,https://www.crunchbase.com/organization/sortedam-ventures,,,"Copenhagen, Hovedstaden, Denmark","Sortedam Ventures is a provide technology development, support, and funding.",Angel Group,,,,,,,,,,"148,434"
Desheng Asset Management,https://www.crunchbase.com/organization/desheng-asset-management,1,,"Shenzhen, Guangdong, China",Desheng Asset Management is engaged in investment and establishment of industries.,,,1,,1,,,,,,"148,435"
Frank D'Angela,https://www.crunchbase.com/person/frank-d-angela,,,Europe,"Entrepreneur, Dreamer. Visionary. CEO & Founder @INVEBIT Very dynamic and pragmatic person. The best way to predict your  future is to creat...",,,,,,,,,,,"148,436"
Todd Cook,https://www.crunchbase.com/person/todd-cook-9f3c,,,,"Todd Cook, Managing Partner at Bain Capital Double Impact.",Investment Partner,,,1,,,,,,,"148,437"
Uzia Initiatives and Management Ltd.,https://www.crunchbase.com/organization/uzia-initiatives-and-management-ltd,,,"Haifa, Hefa, Israel",Uzia Initiatives and Management Ltd. is a Regional Innovations a Global Success,,,,,,,,,,,"148,428"
Friedrich von Wulffen,https://www.crunchbase.com/person/friedrich-von-wulffen,,,"Munich, Bayern, Germany",Friedrich von Wulffen is an Investment associate at Burda Principal Investments.,Investment Partner,,,1,,,,,,,"148,438"
Thor Alexander,https://www.crunchbase.com/person/thor-alexander-8d1d,,,"Beverly Hills, California, United States",Entrepreneur and Angel Investor,,,,,,,,,,,"148,472"
Aristos Doxiadis,https://www.crunchbase.com/person/aristos-doxiadis,,,"Athens, Attiki, Greece",Aristos Doxiadis - Partner @ Big Pi Ventures,Investment Partner,,,6,,,,,,,"148,439"
Shangchen Technology Innovation Fund,https://www.crunchbase.com/organization/shangchen-technology-innovation-fund,1,,,Shangchen Technology Innovation Fund is an investment fund.,,,1,,1,,,,,,"148,440"
Alon Avner,https://www.crunchbase.com/person/alon-avner,,,"London, England, United Kingdom",Alon Avner is the Head of Europe at Bain Capital Credit.,,,,,,,,,,,"148,441"
Michael Frenzel,https://www.crunchbase.com/person/michael-frenzel,1,,"London, England, United Kingdom","Dr Michael Frenzel was born in Leipzig on 2 March 1947. After matriculation, he studied law at Ruhr University in Bochum, and successfully c...",Individual/Angel,,1,,,,,,,,"148,473"
Drew Katz,https://www.crunchbase.com/person/drew-katz,1,,"Philadelphia, Pennsylvania, United States",Drew Katz is Board of Trustees at National Constitution Center.,Individual/Angel,,1,,,,,,,,"148,442"
Volia,https://www.crunchbase.com/organization/volia,,,"Gothenburg, Vastra Gotaland, Sweden",Micro vc firm looking for investment opportunity,Micro VC,Venture,,,,,,,,,"148,443"
Fresh It,https://www.crunchbase.com/organization/fresh-it-aae7,1,,,A convenience store food research and development company,,,1,,,,,,,,"148,482"
Hansen Shi,https://www.crunchbase.com/person/hansen-shi-65f4,,,"New York, New York, United States",Hansen Shi is the Investor at TCV. He attended Harvard University.,,,,,,,,,,,"148,483"
Zaffiro Ventures,https://www.crunchbase.com/organization/zaffiro-ventures,1,,,Zaffiro Ventures,Venture Capital,,1,,,,,,,,"148,447"
Star to Asia,https://www.crunchbase.com/organization/star-to-asia,1,,"Taipei, T'ai-pei, Taiwan",Star to Asia provides direct marketing services.,,,1,,,,,,,,"148,448"
LinkMe Mobile,https://www.crunchbase.com/organization/linkme-mobile,1,,"Melbourne, Victoria, Australia",LinkMe Mobile is a marketing and advertising firm serving new ideas to medium to large firms.,,,1,,,,,,,,"148,488"
Lewis Liu,https://www.crunchbase.com/person/lewis-liu-d8d4,,,"San Francisco, California, United States",Lewis Liu is the Product Manager at Google. Lewis Liu attended Stanford University Graduate School of Business.,,,,,,,,,,,"148,449"
Zephyr Investment Management,https://www.crunchbase.com/organization/zephyr-investment-management,1,1,"Westlake Village, California, United States",Zephyr provides investment management and financial planning services.,,,1,,1,,1,,,,"148,489"
Eurofactor (UK),https://www.crunchbase.com/organization/eurofactor-uk,1,,"London, England, United Kingdom","Eurofactor (UK) is a debt collecting agency, which buys debts off of out standing bills.","Micro VC, Venture Capital",,1,,1,,,,,,"148,492"
All People Be Happy,https://www.crunchbase.com/organization/all-people-be-happy,1,,"Houston, Texas, United States",All People Be Happy is Address the root causes of poverty by funding effective and grassroots supported projects.,,,1,,1,,,,,,"148,362"
