Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Early Learning and Child Care Innovation Program,https://www.crunchbase.com/organization/early-learning-and-child-care-innovation-program,1,,,Early Learning and Child Care Innovation Program supports innovative practices that strengthen the changing nature of early learning.,Entrepreneurship Program,,1,,1,,,,,,"146,530"
Böhr Venture,https://www.crunchbase.com/organization/böhr-venture,,,"Koblenz, Rheinland-Pfalz, Germany","Böhr Venture holding and managing own assets, holding equity investments as well as bringing in, as well as consulting services.","Private Equity Firm, Venture Capital",Venture,,,,,,,,,"146,531"
Murat Ihlamur,https://www.crunchbase.com/person/murat-ihlamur,,,"Izmir, Izmir, Turkey","Murat Ihlamur is Tech Investor at Vela Partners. He acted as the Chairman and President of Netsis until 2013, when the company merged with L...",,,,,,,,,,,"146,533"
Raimundo Cerda,https://www.crunchbase.com/person/raimundo-cerda,,,"Santiago, Region Metropolitana, Chile","Raimundo Cerda joined Aurus Asset Management in 2008 to lead the Venture Capital Technology Division. Aurus Tech I, launched in 2010, has ma...",Investment Partner,,,33,,,,,,,"146,534"
Zhongcheng Venture Capital,https://www.crunchbase.com/organization/zhongcheng-venture-capital,1,,"Shenzhen, Guangdong, China",Zhongcheng Venture Capital is engaged in equity investment and entrusted asset management.,,,1,,1,,,,,,"146,600"
Nosuke Urushiyama,https://www.crunchbase.com/person/nosuke-urushiyama,,,"Japan, Asia",Nosuke Urushiyama is the Partner at Hakuhodo DY Ventures/Hakuhodo DY Future Fund.,Investment Partner,,,4,,,,,,,"146,599"
Mitch Tuchman,https://www.crunchbase.com/person/mitch-tuchman,1,1,"Menlo Park, California, United States",Mitch Tuchman’s experience pioneering America’s first online investment advisory service helped him define and codify the retirement needs o...,Individual/Angel,Seed,1,,,,1,,,,"146,535"
Zhuoli lengqi,https://www.crunchbase.com/organization/zhuoli-lengqi,1,,"Foshan, Guangdong, China",Zhuoli lengqi specializes in the installation and maintenance of air-conditioning and refrigeration equipment.,,,1,,,,,,,,"146,536"
Pierre-Yves Muller,https://www.crunchbase.com/person/pierre-yves-muller,2,,"Geneva, Geneve, Switzerland",Pierre-Yves Muller is a CTO at MYOCENE. He attended EPFL (École Polytechnique fédérale de Lausanne).,Individual/Angel,,1,,,,,,,,"146,537"
Health Insurance Geeks,https://www.crunchbase.com/organization/hig-employee-benefits-llc,,,"New York, New York, United States","Health Insurance Geeks helps growth companies buy more affordable, predictable, and expansive health insurance programs for staff.",Angel Group,Seed,,,,,,,,,"146,538"
Carlos Lerena,https://www.crunchbase.com/person/carlos-lerena,,,"Miami, Florida, United States",Carlos Lerena - Co-Founder & CFO-COO @ RetailApp,,,,,,,,,,,"146,605"
Angeles DICTUC,https://www.crunchbase.com/organization/ngeles-dictuc,,,"Santiago, Region Metropolitana, Chile","Angeles DICTUC is a Santiago, Chile-based angel investor group that primarily considers seed and early stage investments.",Angel Group,Seed,,,,,,,,,"146,540"
Adil Chaudry,https://www.crunchbase.com/person/adil-chaudry,2,,,"Adil Chaudry, M.D. has been appointed to the Medical Staff at Monongahela Valley Hospital. He is board certified in Diagnostic Radiology ...",Individual/Angel,Seed,1,,,,,,,,"146,541"
Tom Erik Myrland,https://www.crunchbase.com/person/tom-erik-myrland,,,,"Ferd (Vice President Finance, director of Ferd Alternative Investments) Tiedemanns (Assistant Portfolio Manager, Project Manager) Kværner ...",Investment Partner,,,1,,,,,,,"146,607"
Howard Ross,https://www.crunchbase.com/person/howard-ross,,,,"Howard is a Partner at LLR Partners, a private equity firm that invests in middle market growth companies with proven business models in a b...",Investment Partner,,,5,,,,,,,"146,542"
Zhongrui Touzi,https://www.crunchbase.com/organization/zhongrui-touzi-661d,1,,"Baoan, Guangdong, China","Zhongrui Touzi is engages in financial investment, investment management, and property management.",Private Equity Firm,,1,,,,,,,,"146,543"
SemperVirens Northwell Holdings,https://www.crunchbase.com/organization/sempervirens-northwell-holdings,,,,SemperVirens Northwell Holdings operates as a venture arm of Northwell Health.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"146,544"
Grace Abigail Custodio-Bagatsing,https://www.crunchbase.com/person/grace-abigail-custodio-bagatsing-a491,,,"California, United States, North America","Grace Abigail Custodio-Bagatsing began her journey through life in Manila, Philippines, where she was born to her proud parents. She lived i...",,,,,,,,,,,"146,546"
Yann Marteil,https://www.crunchbase.com/person/yann-marteil,,,"Paris, Ile-de-France, France","Yann Marteil is the executive Director/General manager at Via-ID. Before this, he was President and founder of at Evergreen, and President a...",Investment Partner,,,4,,,,,,,"146,547"
Antonio Di Lorenzo,https://www.crunchbase.com/person/antonio-di-lorenzo,,,"London, England, United Kingdom","Antonio Di Lorenzo joined Charterhouse in 2017.He previously spent three years at Providence Equity in London, working on several European p...",,,,,,,,,,,"146,548"
Tim Healy,https://www.crunchbase.com/person/tim-healy,1,,"Boston, Massachusetts, United States",Tim Healy is the Advisor at LO3 Energy. Attended The Tuck School of Business at Dartmouth.,Individual/Angel,Seed,1,,,,,,,,"146,549"
Electronic Soul Ventures,https://www.crunchbase.com/organization/electronic-soul-ventures,12,,"Hangzhou, Zhejiang, China",Electronic Soul Ventures is an investment firm.,Angel Group,,11,,1,,,,,,"146,467"
Zheng Weihe,https://www.crunchbase.com/person/zheng-weihe,,,,Zheng Weihe is the Chairman and Founding Partner of Cowin Capital.,Investment Partner,,,2,,,,,,,"146,552"
Alejandro Graham,https://www.crunchbase.com/person/alejandro-graham,,,"Miami, Florida, United States",Alejandro Graham - CEO @ Accedo Technologies,,,,,,,,,,,"146,551"
"Beijing Neo-Linde Consulting Co., Ltd",https://www.crunchbase.com/organization/beijing-neo-linde-consulting-co-ltd,3,,"Beijing, Beijing, China","Beijing Neo-Linde Consulting Co., Ltd is an investment management and asset management firm.",,,3,,,,,,,,"146,553"
Andrew Bluhm,https://www.crunchbase.com/person/andrew-bluhm,1,1,,"Founder and managing principal of Delaware Street Capital, an opportunistic hedge fund. Over 20 years of experience in finance and real e...","Investment Partner, Individual/Angel",,1,1,1,,1,,,,"146,554"
Jerusalem Film & Television Fund,https://www.crunchbase.com/organization/jerusalem-film-television-fund,,,"Jerusalem, Yerushalayim, Israel",Jerusalem Film & Television Fund provides and offers financial assistance and resources for filmmakers and entrepreneurs.,,,,,,,,,,,"146,556"
Capital Now,https://www.crunchbase.com/organization/capital-now,1,,,Capital Now is an investment Firm.,,,1,,,,,,,,"146,616"
NIKKEN,https://www.crunchbase.com/organization/nikken-fe21,1,,"Osaka-shi, Osaka, Japan",NIKKEN is a corrosion-resistant steel pipes manufacturing company.,,,1,,,,,,,,"146,558"
Samuel Klepfish,https://www.crunchbase.com/person/samuel-klepfish,2,,"Naples, Florida, United States",Samuel Klepfish is the CEO of Innovative Food Holdings and its subsidiaries. He joined Innovative Food Holdings as a Board Member in 2005 an...,Individual/Angel,Seed,2,,,1,,,,,"146,559"
Ashraf Sheikh,https://www.crunchbase.com/person/ashraf-sheikh-2d35,,,"Dubai, Dubai, United Arab Emirates",Ashraf is a tech professional with interests in  Longevity and behavioural sciences,,,,,,,,,,,"146,560"
TCP LATAM,https://www.crunchbase.com/organization/tcp-latam,,,"São Paulo, Sao Paulo, Brazil",TCP Latam is a Distressed Situations Manager Investment Bank that does Early Stage Venture and Later Stage Venture Investments,Investment Bank,"Early Stage Venture, Late Stage Venture",,,,,,,,,"146,562"
Twum Djin,https://www.crunchbase.com/person/twum-djin,1,,"San Francisco, California, United States","Twum Djin is the Head Of Engineering, Issuing & Treasury at Stripe.",Individual/Angel,,1,,,,,,,,"146,566"
Transference Fund,https://www.crunchbase.com/organization/transference-fund,2,,"Shanghai, Shanghai, China",Transference Fund is an investment firm.,Venture Capital,,2,,,,,,,,"146,568"
David Kowach,https://www.crunchbase.com/person/david-kowach,,,"St Louis, Missouri, United States","David J. Kowach was the Head of Affluent Client Segment at Wells Fargo Advisors, LLC. David led the firm's largest business line with about ...",,,,,,,,,,,"146,567"
Bob Milligan,https://www.crunchbase.com/person/bob-milligan,,,"Kintnersville, Pennsylvania, United States",Robert (Bob) Milligan is the Managing Director of Closed Loop Partners. Robert (Bob) Milligan attended Bucks County Community College.,Investment Partner,,,1,,,,,,,"146,627"
Geoffrey McCabe,https://www.crunchbase.com/person/geoffrey-mccabe,1,,"Costa Rica, North America",Geoffrey McCabe is the Founder at LightningWorks. Geoffrey McCabe attended at University of Central Florida.,Individual/Angel,,1,,1,,,,,,"146,569"
Ryan McDonough,https://www.crunchbase.com/person/ryan-mcdonough-2,,,"Los Altos, California, United States","Ryan McDonough is the CFO/co-founder of Accompany, relationship intelligence platform acquired by Cisco in May 2018 for $270M. Accompany cre...",,,,,,,,,,,"146,570"
Greg Pugh,https://www.crunchbase.com/person/greg-pugh,,,"Columbus, Ohio, United States","Greg Pugh serves as Director of IT Commercialization at TechColumbus, Inc. Greg Pugh serves as Senior Vice President, Venture Acceleration o...",,,,,,,,,,,"146,571"
Keith Pitt,https://www.crunchbase.com/person/keith-pitt,1,,"Perth, Western Australia, Australia","Keith Pitt is the co-founder and CTO of Buildkite, the fastest way to reliably test and build software at any scale.  Keith was previously ...",Individual/Angel,,1,,,,,,,,"146,572"
Kapitalbeteiligungsgesellschaft Niedersachsen,https://www.crunchbase.com/organization/kapitalbeteiligungsgesellschaft-niedersachsen,1,,,Kapitalbeteiligungsgesellschaft Niedersachsen is a wholly-owned subsidiary of NBank.,,,1,,,,,,,,"146,573"
Xingfen Yaotu,https://www.crunchbase.com/organization/xingfen-yaotu,1,,"Zhoushan, Zhejiang, China",Xingfen Yaotu is a network technology company.,,,1,,,,,,,,"146,630"
Teji HS,https://www.crunchbase.com/person/teji-hs,1,,"Singapore, Asia",Teji HS is the Vice President and Global Head of Digital Consulting at Oracle.,Individual/Angel,,1,,,,,,,,"146,574"
Webbased AS,https://www.crunchbase.com/organization/webbased-as,1,,,Holding company,,,1,,,,,,,,"146,576"
Maurice Mulders,https://www.crunchbase.com/person/maurice-mulders,,,"Amsterdam, Noord-Holland, The Netherlands","I believe that future mobility is going to be shaped by global megatrends like urbanization, pollution, congestion and connectivity. These t...",,,,,,,,,,,"146,575"
Victor Jiang,https://www.crunchbase.com/person/victor-jiang-2,,,"Sydney, New South Wales, Australia",Victor Jiang - Founder and MD @ Sapien Ventures,Investment Partner,"Early Stage Venture, Late Stage Venture, Seed",,6,,,,,,,"146,578"
Starry Ventures,https://www.crunchbase.com/organization/starry-ventures,,,"Toronto, Ontario, Canada",The earliest stage investor you can possibly ever find on the internet.,Angel Group,Seed,,,,,,,,,"146,632"
Lawrence Asset Mangement,https://www.crunchbase.com/organization/lawrence-asset-mangement,1,,,Lawrence Asset Management is a specialized asset management firm with interests and investments in Canada and around the world.,Venture Capital,,1,,,,,,,,"146,577"
Starthub Wageningen,https://www.crunchbase.com/organization/starthub-wageningen,1,,"Wageningen, Gelderland, The Netherlands","StartHub Wageningen is the startup incubator and educator for students, PhD’s and recent graduates of Wageningen University & Research.",Incubator,,1,,1,,,,,,"146,579"
Samir Batra,https://www.crunchbase.com/person/samir-batra-eb5d,,,"San Francisco Bay Area, California, United States","Samir Batra is the managing partner of HIP. A seasoned healthcare professional with 20 years’ experience as a management consultant, entrepr...",Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"146,580"
Jeffrey Lee Nelson,https://www.crunchbase.com/person/jeffrey-lee-nelson,2,,"Sun Valley, Idaho, United States","Jeffrey Lee Nelson is a financial executive with offices on Sun Valley Road in Ketchum, Idaho, with 30 years in agriculture, real estate, mo...",Individual/Angel,Seed,1,,,,,,,,"146,581"
Charles M. Harper,https://www.crunchbase.com/person/charles-m-harper,1,,,Charles M. Harper,Individual/Angel,,1,,1,,,,,,"146,583"
Laurel M. Buckner,https://www.crunchbase.com/person/laurel-m-buckner,,,"Seattle, Washington, United States",Laurel M. Buckner is the Managing Director at Riverstone Holdings. Laurel M. Buckner attended University of Washington.,Investment Partner,,,2,,,,,,,"146,584"
Jinling Chuangtou,https://www.crunchbase.com/organization/jinling-chuangtou,1,,"Shanghai, Shanghai, China",Jinling Chuangtou is a venture capital and industrial investment management firm.,Venture Capital,,1,,,,,,,,"146,585"
Nebraska Environmental Trust (NET),https://www.crunchbase.com/organization/nebraska-environmental-trust-net,2,,"Omaha, Nebraska, United States","Nebraska Environmental Trust (NET) has provided over $305 million in grants to over 2,200 projects across the state",,,2,,2,,,,,,"146,586"
Ahsan Mir,https://www.crunchbase.com/person/ahsan-mir,,,"San Francisco, California, United States","Ahsan Mir is CEO and Co-founder of Rapticore, a Cybersecurity startup. Previously he was CISO at Autodesk. He has over 15 years of progressi...",,,,,,,,,,,"146,587"
Pingxiang International Investment,https://www.crunchbase.com/organization/pingxiang-international-investment,1,,,Pingxiang International Investment is an investment firm.,,,1,,,,,,,,"146,588"
Garrett Silver,https://www.crunchbase.com/person/garrett-silver,,,"Seattle, Washington, United States",Garrett Silver is the CEO of Critical Insight. He previously worked at Madrona Venture Labs as a CEO In Residence. Garrett Silver attended W...,,,,,,,,,,,"146,589"
Vijar Kohli,https://www.crunchbase.com/person/vijar-kohli,,,"Newark, New Jersey, United States",Vijar Kohli is the Co-Founder of Golden Door Asset Management. He attended Princeton University.,,"Crowdfunding, Private Equity",,,,,,,,,"146,590"
TYO,https://www.crunchbase.com/organization/tyo-inc,5,,"Tokyo, Tokyo, Japan",TYO primarily engages in creative planning and production of advertisement content.,,,5,,2,,,,,,"146,639"
Magdalena Polanowska Drozdz,https://www.crunchbase.com/person/magdalena-polanowska,,,"Beverly Hills, California, United States",Magdalena Polanowska-Drozdz is the Co-founder at Kuula. She attended SGH Warsaw School of Economics.,,,,,,,,,,,"146,640"
Western Association of Venture Capitalists,https://www.crunchbase.com/organization/western-association-of-venture-capitalists,,,"Menlo Park, California, United States",Western Association of Venture Capitalists is a non-profit trade association that provides services for West Coast venture capitalists.,Government Office,,,,,,,,,,"146,591"
René Obermann,https://www.crunchbase.com/person/ren-obermann,1,,"London, England, United Kingdom",René Obermann,Individual/Angel,Seed,1,,,,,,,,"146,593"
LV Capital Investors,https://www.crunchbase.com/organization/lumen-ventures,1,,"Seattle, Washington, United States",High-tech investors,Angel Group,Seed,1,,,,,,,,"146,592"
SPRIGHT,https://www.crunchbase.com/organization/spright-a5c5,4,1,"Beijing, Beijing, China",SPRIGHT is an artificial intelligence and big data service company.,,,4,,1,,1,,,,"146,595"
Qingchuang Investment,https://www.crunchbase.com/organization/qingchuang-investment,2,,,Qingchuang Investment is an investment Firm.,,,2,,,,,,,,"146,645"
Thierry Omeyer,https://www.crunchbase.com/person/thierry-omeyer,1,,,Thierry Omeyer is a French Handball player and member of the French national team.,Individual/Angel,,1,,,,,,,,"146,532"
Trifecta Partners,https://www.crunchbase.com/organization/trifecta-partners,,,,"Trifecta Partners is an investment firm that drives value creation at the intersection of sports, media, entertainment, and technology.",,,,,,,,,,,"146,596"
Chip Austin,https://www.crunchbase.com/person/chip-austin,,,,Chip has advised and built companies in the Technology and Media industries for his entire career. In addition to founding Bertelsmann's E-c...,Investment Partner,,,7,,,,,,,"146,597"
William L. Schrader,https://www.crunchbase.com/person/bill-schrader,1,,"Washington, District of Columbia, United States","William L. Schrader currently works as an Advisor for Virgil Security, Inc. He previously worked at PSINet Inc as a Chairman, CEO & Founder....",Individual/Angel,Seed,1,,,,,,,,"146,599"
Konstantin Zvereff,https://www.crunchbase.com/person/konstantin-zvereff,,,"Mountain View, California, United States",Konstantin Zvereff is the Chief Executive Officer at BlueCart .,,,,,,,,,,,"146,598"
WJM Investments,https://www.crunchbase.com/organization/wjm-investments,1,,,WJM Investments is an investment Firm.,,,1,,,,,,,,"146,603"
Cruz Ventures,https://www.crunchbase.com/organization/cruz-ventures,1,,"Goiânia, Goias, Brazil","Technology Evangelist, Consulting, Business Development, Strategy,","Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"146,602"
Alain Roubach,https://www.crunchbase.com/person/alain-roubach,1,,"Paris, Ile-de-France, France",Alain Roubach - Chairman @ Pomme de pain,Individual/Angel,Seed,1,,,,,,,,"146,604"
Kaixin Capital,https://www.crunchbase.com/organization/kaixin-capital,3,,"Wuhan, Hubei, China","Kaixin Capital is a venture capital firm specializing in start-up stage, expansion stage and growth capital.",Venture Capital,Early Stage Venture,3,,2,,,,,,"146,649"
Matthew Lu,https://www.crunchbase.com/person/matthew-lu-4cb0,,,"Stanford, California, United States","Matthew Lu is an Investor/Analyst at Bullpen Capital. Prior to joining the team, Matt was an analyst focused on logistics and e-commerce at ...",,,,,,,,,,,"146,650"
Rafael Marmelo,https://www.crunchbase.com/person/rafael-marmelo,,,"Évora, Evora, Portugal",Rafael Marmelo - CTO @ Human Ready,,,,,,,,,,,"146,607"
marco muccini,https://www.crunchbase.com/person/marco-muccini,,,"London, England, United Kingdom",marco muccini - Group CEO @ Topos Network,,,,,,,,,,,"146,609"
Sean Wilkinson,https://www.crunchbase.com/person/sean-wilkinson-128b,1,,"Stratford-upon-avon, Warwickshire, United Kingdom",Sean Wilkinson is the President of the Incentive Marketing Association Europe.,Individual/Angel,,1,,,,,,,,"146,608"
Zachary Nemes,https://www.crunchbase.com/person/zachary-nemes,,,"Greater Chicago Area, United States, North America",Zachary Nemes is the Managing Director at Aves Capital and attended McGill University. Previously he worked with Victory Park Capital Adviso...,,,,,,,,,,,"146,610"
Greentown China Holdings,https://www.crunchbase.com/organization/greentown-china-holdings,,,"Hangzhou, Zhejiang, China","Greentown China Holdings is an investment holding company, which engages in the property development activities.",Private Equity Firm,,,,,,,,,,"146,612"
Christine Pastore,https://www.crunchbase.com/person/christine-pastore,,,"Titusville, New Jersey, United States",Christine Pastore Managing Director of Investor Relations at Vista Equity Partners. She attended Rider University.,,,,,,,,,,,"146,611"
Elliott Griffin,https://www.crunchbase.com/person/elliott-griffin,,,"Ireland, Europe",Elliott is the founder and managing director of BVP. He attended University College Dublin.,Investment Partner,,,7,,,,,,,"146,613"
The Alea Group,https://www.crunchbase.com/organization/the-alea-group,,,"Richmond Hill, Ontario, Canada",The Alea Group is a company that offers customized messaging and scripting services.,Accelerator,,,,,,,,,,"146,615"
Andrew Green,https://www.crunchbase.com/person/andrew-green-cc66,1,,"London, England, United Kingdom",Andrew Green is Head of Investment at Rockpool Investments LLP. He attended University of Oxford.,Individual/Angel,,1,,,,,,,,"146,616"
Can Aran,https://www.crunchbase.com/person/can-aran,1,,"Sunnyvale, California, United States","Can Aran is a seasoned Senior Software Engineer at Apple, currently contributing to the Springboard team. Based in Sunnyvale, California, Ca...",Individual/Angel,Convertible Note,1,,1,,,,,,"146,617"
Nicholas Hu,https://www.crunchbase.com/person/nicholas-hu,1,,"Irvine, California, United States",Nicholas Hu is a Co-Founder and COO at Branchpoint Technologies.,Individual/Angel,,1,,,,,,,,"146,619"
Dan Lazarek,https://www.crunchbase.com/person/dan-lazarek,,,"Palm Beach, Florida, United States",Dan Lazarek is the Founder and Chairman of the Board at Simon School Venture Fund. He previously worked at Worldport Communications as an Ex...,,Early Stage Venture,,,,,,,,,"146,620"
Reilly Flynn,https://www.crunchbase.com/person/reilly-flynn,,,"Denver, Colorado, United States",Reilly Flynn is the Co-Founder and CEO at Lome.,Investment Partner,,,1,,,,,,,"146,621"
Wei Dai,https://www.crunchbase.com/person/wei-dai-082b,,,,"Wei Dai is a research partner at 1kx, where he focuses on research, development, and investment around zero-knowledge, cryptographic protoco...",Investment Partner,,,1,,,,,,,"146,623"
Drew Daniels,https://www.crunchbase.com/person/drew-daniels,,,"San Jose, California, United States",Drew Daniels is Angel Investor at SVCI. He attended Indiana University Bloomington.,,,,,,,,,,,"146,624"
Alexander Buechler,https://www.crunchbase.com/person/alexander-buechler,,,"Berlin, Berlin, Germany",A Serial entrepreneur who founded after School Defshop.com and Roadmap1 and sold it to Equistone in the UK.  Is working on his new social m...,,,,,,,,,,,"146,625"
Accelerace,https://www.crunchbase.com/organization/foodtech-accelerace,,,"Copenhagen, Hovedstaden, Denmark",Accelerace is a management consulting firm.,Accelerator,Seed,,,,,,,2019-12-02,,"146,627"
Vivek Prajapati,https://www.crunchbase.com/person/vivek-prajapati,1,,"Chandigarh, Chandigarh, India","Vivek Prajapati - CTO @ BookingKoala, LLC",Individual/Angel,,1,,1,,,,,,"146,628"
Jules Sukhabut,https://www.crunchbase.com/person/jules-sukhabut,2,,"London, England, United Kingdom","Co-Founder with 5 Successful Investments, Mergers & Acquisitions: (http://bit.ly/2LL8yu8)   Shift Ventures (website) dba The Drip Club - co...",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"146,629"
Bentley Systems,https://www.crunchbase.com/person/bhupinder-singh-22f3,1,,,Bentley Systems,Individual/Angel,,1,,1,,,,,,"146,630"
Knowledge Company,https://www.crunchbase.com/organization/knowledge-company,,,"Tokyo, Tokyo, Japan",Knowledge Company provides real estate and financial asset management consulting and property management.,Private Equity Firm,,,,,,,,,,"146,668"
Digital Assets,https://www.crunchbase.com/organization/digital-assets-103a,,,"Warsaw, Mazowieckie, Poland",Blockchain & CryptoCurrency VC,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"146,631"
Royi Benyossef,https://www.crunchbase.com/person/royi-benyossef,,,"Israel, Asia",An experienced android evangelist and Android Google expert. Managed multinational groups of engineers in designing and building cutting edg...,,Early Stage Venture,,,,,,,,,"146,633"
Kevin Friar,https://www.crunchbase.com/person/kevin-friar,,,"College Station, Texas, United States",Kevin Friar is the CEO of Hoover CS. He previously worked at Texas A&M University as a Professor. Kevin Friar attended Texas A&M University.,,,,,,,,,,,"146,635"
JGF Holding Invest,https://www.crunchbase.com/organization/jgf-holding-invest,1,1,,JGF Holding Invest is an investment firm.,,,1,,,,1,,,,"146,670"
Ilya Rekhter,https://www.crunchbase.com/person/ilya-rekhter,,,"Indianapolis, Indiana, United States",Ilya Rekhter is the Board Member and Investor at  Malomo.,,,,,,,,,,,"146,636"
Elmer Sotto,https://www.crunchbase.com/person/elmer-sotto,2,,"Singapore, Central Region, Singapore","Elmer Sotto grow tech companies and brands. Elmer Sotto was one of Facebook's early employees, and helped grow its user base to over a bi...",Individual/Angel,Seed,2,,,,,,,,"146,637"
Zhehao Zichan,https://www.crunchbase.com/organization/zhehao-zichan,1,,"Shanghai, Shanghai, China","Zhehao Zichan engaged in asset management, investment management and consulting.",,,1,,,,,,,,"146,675"
Michael Sobel,https://www.crunchbase.com/person/michael-sobel,,,"New York, New York, United States","Mike is the President of Trumid. He has 15 years of experience in the credit market. Mike is one of the original members of Trumid’s team, s...",,,,,,,,,,,"146,640"
Lucid Token,https://www.crunchbase.com/organization/lucid-token,,,,A clearer view into technology.,"Investment Bank, Venture Capital",Seed,,,,,,,,,"146,677"
Austin Ekeler,https://www.crunchbase.com/person/austin-ekeler,1,,,Austin Ekeler,Individual/Angel,,1,,,,,,,,"146,642"
Alan Rosling,https://www.crunchbase.com/person/alan-rosling,,,"Kolkata, West Bengal, India",Alan Rosling is Senior Advisor and Operating Partner at Navam Capital. A seasoned executive who has run businesses in a number of industries...,,,,,,,,,,,"146,641"
Robert Land,https://www.crunchbase.com/person/robert-land,,,"Greater Boston Area, United States, North America","Bob is the General Manager, USA for Berlin Brands Group, Inc a PE-backed global Amazon roll-up with $1.5B in funding.  He has held Vice Pres...",,Seed,,,,,,,,,"146,643"
SMW Foundation,https://www.crunchbase.com/organization/smw-fund,1,,,SMW Fund  is an investment fund.,,,1,,1,,,,,,"146,644"
Taiwo Obasan,https://www.crunchbase.com/person/taiwo-obasan,,,"Lagos, Nigeria, Africa",Taiwo Obasan is the Chief Operating Officer / Chief Product Officer at Fundall. Attended Product School.,,"Crowdfunding, Seed",,,,,,,,,"146,645"
Cydni Tetro,https://www.crunchbase.com/person/cydni-tetro,,,"Salt Lake City, Utah, United States","Cydni Tetro is the CEO of Brandless. As an accomplished M&A dealmaker, customer experience innovator, growth leader, technologist, and STEM ...",,,,,,,,,,,"146,679"
Rolf Nagel,https://www.crunchbase.com/person/rolf-nagel,,,"Munich, Bayern, Germany","Rolf Nagel was Partner and Investment Manager at Star Ventures, a leading international Venture Capital firm, for more than ten years. In th...",Investment Partner,,,2,,,,,,,"146,646"
StartupGoGo,https://www.crunchbase.com/organization/startupgogo,6,,"Fukuoka, Fukuoka, Japan",StartupGoGo is a startup support organization based in Fukuoka.,Accelerator,,5,,,,,,,,"146,680"
Roel Pieper,https://www.crunchbase.com/person/roel-pieper,,,"Bloemendaal, Noord-Holland, The Netherlands",Roel Pieper - Owner @ Favonius Ventures,Investment Partner,,,1,,,,,,,"146,681"
La Plata Hub,https://www.crunchbase.com/organization/la-plata-hub,,,"La Plata, Buenos Aires, Argentina",La Plata Hub provides startup help for businesses and organizations.,Accelerator,,,,,,,,,48,"146,682"
Seven Stock Holdings,https://www.crunchbase.com/organization/seven-stock-holdings,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Seven Stock Holdings is an IPO-specialized consulting company that discovers start-ups with high future value from unlisted stocks.,,,1,,1,,,,,,"146,648"
Capital for Founders,https://www.crunchbase.com/organization/capital-for-founders,1,,"Santa Cruz, California, United States",Capital for Founders seeks investments in founder-operated businesses.,Entrepreneurship Program,,1,,,1,,,,,"146,647"
Seamus Keating,https://www.crunchbase.com/person/seamus-keating,1,,"London, England, United Kingdom",Seamus Keating is the Chief Executive Officer of FD Technologies.  He previously worked at Version1 as a Non-Executive Chairman. Seamus Keat...,Individual/Angel,,1,,,,,,,,"146,649"
Jay Tansey,https://www.crunchbase.com/person/jay-tansey,,,"Portland, Maine, United States","Jay Tansey is the Strategy and Operations, IDEXX Veterinary Software of IDEXX Laboratories. He was the former Executive Director at Vets Fir...",,Early Stage Venture,,,,,,,,,"146,651"
Sparkgap,https://www.crunchbase.com/organization/sparkgap,,,"Memphis, Tennessee, United States",Sparkgap is an accelerator that focuses on the logistics technology industry.,Accelerator,Seed,,,,,,,2020-03-23,14,"146,652"
Hunan United Equity Exchange,https://www.crunchbase.com/organization/hunan-united-equity-exchange,1,,"Changsha, Jiangsu, China",Hunan United Equity Exchange engages in property transaction.,Private Equity Firm,,1,,,,,,,,"146,687"
F&F,https://www.crunchbase.com/organization/f-f-1aa5,1,,,F&F operates as an investment firm.,,,1,,,,,,,,"146,653"
Encovox,https://www.crunchbase.com/organization/encovox,1,,,Investments,,,1,,1,,,,,,"146,654"
Paolo Mantero,https://www.crunchbase.com/person/paolo-mantero-dc18,,,,"Paolo Mantero, Group Chief Strategy Officer.",Investment Partner,,,5,,,,,,,"146,657"
Jakub Lenski,https://www.crunchbase.com/person/jakub-lenski,,,"New York, New York, United States","Jakub Lenski is a 21 year-old TEDx speaker and entrepreneur who is the tech lead at e-commerce software company, Online Shop Inc. Jakub is a...",,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"146,658"
Bo Jiang,https://www.crunchbase.com/person/bo-jiang,,,"Shanghai, Shanghai, China",Bo Jiang is a Partner at Long Hill Capital.  He focuses on healthcare and consumer services investments. Bo joined New Enterprise Associ...,,,,,,,,,,,"146,659"
Prometheus Capital,https://www.crunchbase.com/organization/prometheus-capital,,,"Chicago, Illinois, United States",Prometheus Capital is a private merchant bank that provides advisory and finders services for investors and companies.,Venture Capital,,,,,,,,,,"146,692"
Drew Crichton,https://www.crunchbase.com/person/drew-crichton,,,"Dallas, Texas, United States","Drew Crichton is the Founder of Traveller Capital Advisors, LLC, the investment advisor for the Traveller Capital Partners family of funds. ...",,,,,,,,,,,"146,660"
