Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
DLT (short for data load tool),https://www.crunchbase.com/organization/dlt-short-for-data-load-tool,,,"Berlin, Berlin, Germany","DLT short for data load tool building exactly that open-source python library that it claims, is designed for this new wave of AI.",,,,,,,,,,,"6,142"
Oakley Capital,https://www.crunchbase.com/organization/oakley-capital,16,6,"London, England, United Kingdom",Oakley Capital is a mid-market private equity investor.,"Private Equity Firm, Venture Capital",Private Equity,15,,10,,6,,,,"6,124"
Moviebook,https://www.crunchbase.com/organization/moviebook-co,1,,"Beijing, Beijing, China",Moviebook is a Chinese startup in the video recognition and online video technology areas.,,,1,,,,,,,,"6,125"
Motif,https://www.crunchbase.com/organization/motif-ingredients,1,,"Boston, Massachusetts, United States",Motif is a food technology company that offers plant-based and animal-free food options.,,,1,,,1,,,,,"6,126"
Stix.co,https://www.crunchbase.com/organization/stix-co,1,,"Warsaw, Mazowieckie, Poland",Stix is the largest OTC platform for secondary market liquidity for Digital Assets,,,1,,,,,,,,"6,128"
CU Direct,https://www.crunchbase.com/organization/cu-direct,1,,"Ontario, California, United States",Technology and solutions for dealers and lenders,,,1,,,,,,,,"6,129"
Renesas Electronics Corporation,https://www.crunchbase.com/organization/renesas-electronics-corporation,4,,"Tokyo, Tokyo, Japan","Renesas Electronics provides semiconductor solutions, including microcontrollers, SoC solutions, and analog and power devices.",,,4,,1,,,,,,"6,130"
Quantum Delta,https://www.crunchbase.com/organization/quantum-delta,3,,"Delft, Zuid-Holland, The Netherlands","Quantum Delta is the public-private partnership of global tech companies, government agencies and all major quantum research centers.",Accelerator,,3,,2,,,,,,"6,131"
NGP Capital,https://www.crunchbase.com/organization/nokia-growth-partners,171,50,"Palo Alto, California, United States","NGP Capital is a growth-stage investment firm that invests in the cybersecurity, edge cloud, digital industries and digital transformation.",Venture Capital,"Early Stage Venture, Late Stage Venture",113,,64,16,50,,,,"6,132"
e-LogiT,https://www.crunchbase.com/organization/e-logit-2,1,,"Tokyo, Tokyo, Japan","No1 fulfillment service company for eCommerce companies in Japan, based on excellent logistics services",,,1,,1,,,,,,"6,133"
Ajaib,https://www.crunchbase.com/organization/ajaib,,,"Jakarta, Jakarta Raya, Indonesia",Financial Super App for Indonesia,,,,,,,,,,,"6,153"
K-12 Techno Services,https://www.crunchbase.com/organization/k-12-techno-services,1,,"Secunderabad, Andhra Pradesh, India","K12 Techno Services is a K-12 school management company running over 80 schools across Hyderabad, Bangalore and Mumbai.",,,1,,1,,,,,,"6,135"
DNV GL,https://www.crunchbase.com/organization/dnv-gl,5,,"Oslo, Oslo, Norway",DNV GL is an international certification body and classification society.,,,4,,,,,,,,"6,136"
Undeads,https://www.crunchbase.com/organization/undeads-fze-llc,1,,"Al Ajman, Ajman, United Arab Emirates","Undeads is an open-world play-to-earn blockchain game where users can play, buy, sell, or exchange NFTs.",Angel Group,Seed,1,,,,,,,,"6,154"
Parastate Labs,https://www.crunchbase.com/organization/parastate-labs,1,,"Singapore, Central Region, Singapore",Parastate Labs takes Ethereum chain support to the next level through WasmEdge.,,,1,,,,,,,,"6,166"
Dotc United Group,https://www.crunchbase.com/organization/dotc-united-group,2,,"Shanghai, Shanghai, China",DotC United Group creates and architects internet platforms to simplify globalization complexities,,,2,,,,,,,,"6,156"
Riverwood Capital,https://www.crunchbase.com/organization/riverwood-capital,86,26,"Menlo Park, California, United States",Riverwood Capital invests in technology companies in need of financial and intellectual capital to scale.,Private Equity Firm,"Late Stage Venture, Private Equity",63,,68,5,26,,,,"6,157"
1800 PetMeds,https://www.crunchbase.com/organization/1800-petmeds,1,,"Delray Beach, Florida, United States","At PetMeds we love your pets. Follow us to see pins about products we love, helpful pet resources, and of course cute pet photos.",,,1,,,,,,,,"6,158"
Meten,https://www.crunchbase.com/organization/meten,1,,"Shenzhen, Guangdong, China",Meten is an English education and training service company.,,,1,,,,,,,,"6,141"
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),https://www.crunchbase.com/organization/mitsui-sumitomo-insuarance-venture-capital,284,27,"Tokyo, Tokyo, Japan",MSIVC is a venture capital firm that invests in Japanese and global startups scaling to IPO.,Venture Capital,"Early Stage Venture, Late Stage Venture",197,,38,1,27,,,,"6,142"
Roman Smolevskiy,https://www.crunchbase.com/person/roman-smolevskiy-7281,21,,"Menlo Park, California, United States","With over 20 years of experience in the construction industry, I have a passion for discovering and investing in innovative solutions that c...",Individual/Angel,"Early Stage Venture, Seed, Venture",21,,,5,,,,,"6,143"
First Cheque,https://www.crunchbase.com/organization/first-cheque,71,4,"Mumbai, Maharashtra, India",First Cheque is a Venture Capital firm.,Micro VC,Seed,63,,15,,4,,,,"6,144"
Novartis Venture Fund,https://www.crunchbase.com/organization/novartis-venture-fund,253,71,"Basel, Basel-Stadt, Switzerland",Novartis Venture Fund is a venture capital firm focused on companies that develop novel therapeutics and platforms.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Post-Ipo, Secondary Market, Seed",144,,68,38,71,,,,"6,161"
Altera Investments,https://www.crunchbase.com/organization/altera-investments,,,"Atlanta, Georgia, United States",Altera is an alternative investment platform focused on the lower middle market.,"Family Investment Office, Private Equity Firm, Syndicate",,,,,,,,,,"6,145"
Salesforce,https://www.crunchbase.com/organization/salesforce,68,14,"San Francisco, California, United States",Salesforce is a cloud-based software company that provides customer relationship management software and applications.,Venture Capital,,60,,31,2,14,,,,"6,146"
Hillhouse Ventures,https://www.crunchbase.com/organization/hillhouse-ventures,34,,"Singapore, Central Region, Singapore",Hillhouse Venture Capital is an investment institution established by Hillhouse Capital that focuses on investing in early-stage startups.,Venture Capital,Early Stage Venture,32,,16,,,,,,"6,148"
MyCamper,https://www.crunchbase.com/organization/mycamper-7e82,1,,"Basel, Basel-Stadt, Switzerland",MyCamper is a camper sharing platform that opens the camper rental market to private offers.,,,1,,1,,,,,,"6,162"
Midwood Investment & Development,https://www.crunchbase.com/organization/midwood-investment-development,1,,"New York, New York, United States",Midwood is an investment and development platform that owns over 140 properties in 10 states and the District of Columbia.,Private Equity Firm,,1,,1,,,,,,"6,149"
XLGAMES,https://www.crunchbase.com/organization/xlgames,1,,"Seongnam, Kyonggi-do, South Korea","PC MMO and mobile games developer from Seoul, Korea.",,,1,,,,,,,,"6,150"
Bracket Capital,https://www.crunchbase.com/organization/bracket-capital,41,13,"West Hollywood, California, United States",Bracket Capital specializes in special situation opportunities in private companies in their growth or late stages.,Venture Capital,"Late Stage Venture, Secondary Market",39,,2,8,13,,,,"6,151"
NUS School of Computing,https://www.crunchbase.com/organization/nus-school-of-computing,2,,"Singapore, Central Region, Singapore",NUS School of Computing provides a stimulating environment that amalgamates the best of educational traditions.,University Program,,2,,,,,,,,"6,171"
FasterCapital,https://www.crunchbase.com/organization/fastercapital,214,5,"Dubai, Dubai, United Arab Emirates","FasterCapital is an online incubator, accelerator, and service provider that help startups and small businesses.","Accelerator, Incubator, Venture Capital","Early Stage Venture, Private Equity, Seed",150,,81,11,5,Online,2020-07-15,4,"6,153"
Vitol,https://www.crunchbase.com/organization/vitol,8,,"New York, New York, United States","The Vitol Group is a global energy and commodity trading company, involved in exploration and production, refining, terminals, trading,",,,6,,5,,,,,,"6,154"
Mana Ventures,https://www.crunchbase.com/organization/mana-ventures,74,2,"San Francisco, California, United States",Mana Ventures invests in early-stage companies disrupting traditional industries and building the future of frontier technologies.,Venture Capital,"Early Stage Venture, Seed",70,,1,18,2,,,,"6,157"
Angels Den,https://www.crunchbase.com/organization/angels-den,91,3,"London, England, United Kingdom",Angels Den is an angel-led crowdfunding platform.,Angel Group,"Early Stage Venture, Seed",78,,2,1,3,,,,"6,159"
Shopify,https://www.crunchbase.com/organization/shopify,24,1,"Ottawa, Ontario, Canada","Shopify is a cloud-based, multi-channel commerce platform designed for small and medium-sized businesses.",,,22,,9,1,1,,,,"6,178"
Nyca Partners,https://www.crunchbase.com/organization/nycapartners,152,16,"New York, New York, United States",Nyca Partners is a venture capital and advisory firm that focuses on the fintech sector.,Venture Capital,Private Equity,99,,37,24,16,,,,"6,160"
Boston Omaha,https://www.crunchbase.com/organization/boston-omaha,2,2,"Omaha, Nebraska, United States","Boston Omaha operate three separate lines of business: outdoor billboards, surety insurance and related brokerage activities.",,,2,,2,,2,,,,"6,161"
eRoad Software,https://www.crunchbase.com/organization/eroad-software,3,,"Shanghai, Shanghai, China",eRoad Software is a Human Resource Management Cloud Service Platform provider.,,,2,,,,,,,,"6,162"
Andromeda Capital,https://www.crunchbase.com/organization/andromeda-capital-3c3c,13,,"Dubai, Dubai, United Arab Emirates",Andromeda Capital operates as an investment firm.,Venture Capital,Early Stage Venture,13,,,3,,,,,"6,163"
Jiguang,https://www.crunchbase.com/organization/jiguang,4,,"Shenzhen, Guangdong, China","Jiguang provides its clients with user activity analysis, precision marketing, financial risk.",,,4,,,,,,,,"6,164"
Villanova University,https://www.crunchbase.com/organization/villanova-university,,,"Villanova, Pennsylvania, United States",Villanova University is a Roman Catholic institution of higher learning founded by the Order of Saint Augustine in 1842.,,,,,,,,,,,"6,182"
Conflux Foundation,https://www.crunchbase.com/organization/conflux-242f,1,,"Singapore, Central Region, Singapore","Conflux Foundation is a next generation scalable,secure blockchain company.",,,1,,,,,,,,"6,165"
Digital Fuel Capital,https://www.crunchbase.com/organization/digital-fuel-capital,8,6,"Newton, Massachusetts, United States",Digital Fuel Capital is a Boston-based investment firm focused on investments in e-commerce and digital marketing.,Private Equity Firm,,8,,1,1,6,,,,"6,166"
OpenOcean,https://www.crunchbase.com/organization/openocean-9859,,,"Singapore, Central Region, Singapore",OpenOcean offers a full range of products including price comparisons between Central Exchanges (CEX) and Decentralized Exchanges (DEX).,,,,,,,,,,,"6,167"
Vantage Circle,https://www.crunchbase.com/organization/bargain-technologies,1,,"Plano, Texas, United States","Bridge the gap between you and your employees by building an engaged, productive and happier workplace.",,,1,,1,,,,,,"6,168"
SIRCLO,https://www.crunchbase.com/organization/sirclo,,,"Tangerang, Jawa Barat, Indonesia",SIRCLO provides a website-building platform designed to create an e-commerce service that can facilitate online sales.,,,,,,,,,,,"6,169"
Eni,https://www.crunchbase.com/organization/eni,1,,"Rome, Lazio, Italy",Eni is an Italian energy company that engages in oil and natural gas exploration.,,,1,,,,,,,,"6,190"
Chery Holding,https://www.crunchbase.com/organization/chery-holding,1,,"Wuhu, Anhui, China",Chery Holding is a manufacturer and seller of the automotive.,,,1,,,,,,,,"6,192"
Block.one,https://www.crunchbase.com/organization/block-one,47,4,"Grand Cayman, Midland, Cayman Islands",Block.one is a software company specializing in high-performance blockchain technologies.,,,43,,35,5,4,,,,"6,171"
Fifty Years,https://www.crunchbase.com/organization/fifty-years,138,7,"San Francisco, California, United States",Fifty Years is an early stage VC fund backing entrepreneurs solving the world's biggest problems.,"Micro VC, Venture Capital",Seed,83,,24,32,7,,,,"6,175"
Fenrir,https://www.crunchbase.com/organization/fenrir,1,,"Hamilton, Hamilton, Bermuda",Fenrir offers investment opportunities that provide solid returns through insightful market analysis and risk management.,Hedge Fund,"Debt, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Venture",1,,1,,,,,,"6,197"
Spacenet Enterprises,https://www.crunchbase.com/organization/spacenet-enterprises,1,,"Hyderabad, Andhra Pradesh, India",Spacenet Enterprises is a fintech company specialized in risk transfer for commodity trade finance.,,,1,,1,,,,,,"6,176"
EEP Capital,https://www.crunchbase.com/organization/eep-capital,6,,"Laguna Beach, California, United States",EEP Capital is a venture capital firm focusing on early-stage padel companies.,Venture Capital,Early Stage Venture,6,,4,,,,,,"6,199"
Syntheon,https://www.crunchbase.com/organization/syntheon,2,,"Miami, Florida, United States",Syntheon LLC invents and develops innovative medical devices. ,,,1,,1,,,,,,"6,179"
Siqi Chen,https://www.crunchbase.com/person/siqi-chen,31,3,"San Francisco, California, United States",Siqi Chen is the Co-Founder of Runway and a Member Board Of Directors at Sandbox VR. Siqi holds a Bachelor's Degree in Mathematics from the ...,Individual/Angel,Seed,30,,,6,3,,,,"6,180"
Eastside Distilling,https://www.crunchbase.com/organization/eastside-distilling,1,,"Portland, Oregon, United States","Eastside Distilling produces high-quality, hand-crafted spirits.",,,1,,1,,,,,,"6,202"
Builders VC,https://www.crunchbase.com/organization/builders,81,8,"San Francisco, California, United States",Builders VC is an early-stage VC focused on investing where technology meets new business models to modernize antiquated industries.,Venture Capital,Early Stage Venture,62,,26,12,8,,,,"6,204"
Prime Bank,https://www.crunchbase.com/organization/prime-bank,1,,"Dhaka, Dhaka, Bangladesh","Prime Bank, is a local commercial bank in Bangladesh.",,,1,,,,,,,,"6,215"
Oaktree Capital Management,https://www.crunchbase.com/organization/oaktree-capital-management,77,35,"Los Angeles, California, United States",Oaktree Capital Management is a privately owned investment manager specializing in alternative investment strategies.,Fund Of Funds,,67,,48,3,35,,,,"6,181"
StepStone,https://www.crunchbase.com/organization/stepstone,2,,"Berlin, Berlin, Germany",StepStone is a leading international provider of software and services for the human capital management sector.,,,2,,,,,,,,"6,182"
Nina Capital,https://www.crunchbase.com/organization/nina-capital,61,1,"Barcelona, Catalonia, Spain",Investing in need-driven founders building health tech companies with international ambitions.,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed",45,,24,8,1,,,,"6,184"
NYBC Ventures,https://www.crunchbase.com/organization/nybc-ventures,11,,"Boston, Massachusetts, United States",NYBC Ventures to accelerate innovation in blood-related fields and cellular therapies.,Venture Capital,"Early Stage Venture, Seed",11,,5,1,,,,,"6,206"
Accenture Ventures,https://www.crunchbase.com/organization/accenture-ventures,47,2,"San Francisco, California, United States","Accenture Ventures is a venture capital firm arm of Accenture, delivers innovative solutions with strategic partnerships and investments.",Corporate Venture Capital,Early Stage Venture,45,,26,6,2,,,,"6,186"
Arimac Lanka,https://www.crunchbase.com/organization/arimac-lanka-np-capital,1,,"Colombo, Western, Sri Lanka",Arimac Lanka is a fully-fledged digital solutions provider for businesses.,,,1,,,,,,,,"6,187"
Hana Ventures,https://www.crunchbase.com/organization/hana-ventures,184,8,"Seoul, Seoul-t'ukpyolsi, South Korea",Hana Ventures is a corporate venture capital of Hana Financial Group.,Corporate Venture Capital,Early Stage Venture,152,,28,,8,,,,"6,188"
Lyte Ventures,https://www.crunchbase.com/organization/lyte-ventures,,,"Singapore, Central Region, Singapore","Lyte Ventures creates solutions to financial challenges by combining empathy, data, and future-proof technology.",,,,,,,,,,,"6,189"
GreenCloud,https://www.crunchbase.com/organization/hangzhou-green-cloud-technology-co,1,,"Hangzhou, Zhejiang, China","Green Cloud is an Internet service-oriented enterprise specializing in R&D, service and operation of hotel industry information platform.",,,1,,,,,,,,"6,190"
Novatiq,https://www.crunchbase.com/organization/novatiq,,,"Cwmbran, Monmouthshire, United Kingdom","Provider of privacy-first identity solutions that enable telcos, brands and publishers to verify and reach their audiences.",,,,,,,,,,,"6,191"
Greater Manchester Combined Authority,https://www.crunchbase.com/organization/greater-manchester-combined-authority,15,,"Manchester, Manchester, United Kingdom",Greater Manchester Combined Authority is the combined authority of Greater Manchester,Government Office,,11,,9,,,,,,"6,192"
LNC Partners,https://www.crunchbase.com/organization/leeds-novamark-capital,5,,"Washington, District of Columbia, United States",LNC provides its partners with flexible capital solutions and the strategic support to drive value creation for all stakeholders,Private Equity Firm,Private Equity,5,,4,1,,,,,"6,210"
Script Capital,https://www.crunchbase.com/organization/122-west-ventures,44,7,"San Francisco, California, United States",Script Capital is a venture capital firm focusing on early-stage internet and software investments.,Venture Capital,"Early Stage Venture, Seed",43,,6,11,7,,,,"6,211"
Qingdian Photovoltaic Technology,https://www.crunchbase.com/organization/qingdian-photovoltaic-technology,,,"Hefei, Anhui, China",Qingdian Photovoltaic Technology is a photovoltaic power generation service provider with diverse technologies in polycrystalline silicon.,,,,,,,,,,,"6,212"
Micronet Enertec Technologies,https://www.crunchbase.com/organization/micronet-enertec-technologies,1,1,"Montvale, New Jersey, United States","MICT (MICT) Inc., operates through two companies, Enertec Systems 2001 Ltd (Enertec), its wholly-owned subsidiary, and Micronet Ltd",,,1,,,,1,,,,"6,194"
Pienza,https://www.crunchbase.com/organization/pienza,1,,"Seattle, Washington, United States","Pienza is ideate, fund, and build SaaS unicorns with high conviction and high time & capital concentration.",Venture Capital,Early Stage Venture,1,,1,,,,,,"6,195"
Opa!,https://www.crunchbase.com/organization/opalink,,,"Orlando, Florida, United States",Mobile Gifting Platform that allows users to send & receive food & drinks from friends,,,,,,,,,,,"6,197"
Sol Global investments,https://www.crunchbase.com/organization/scythian-biosciences,10,5,"Toronto, Ontario, Canada",SOL is an international cannabis company that offers strategic investments and partnerships.,Private Equity Firm,,9,,7,1,5,,,,"6,218"
Hiro Capital,https://www.crunchbase.com/organization/hiro-capital,38,4,"London, England, United Kingdom","Hiro Capital is a tech VC fund focused on Games, Esports and Digital Sports.",Venture Capital,"Early Stage Venture, Late Stage Venture",33,,24,3,4,,,,"6,198"
Stripes,https://www.crunchbase.com/organization/stripesco,117,23,"New York, New York, United States",Stripes is a growth equity firm that invests in software and consumer businesses.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",81,,71,17,23,,,,"6,200"
IndusAge Partners,https://www.crunchbase.com/organization/indusage-partners,13,1,"Chennai, Tamil Nadu, India",IndusAge Partners is an enterprise development firm & venture fund that helps innovation-led technology firms scale globally,Venture Capital,"Early Stage Venture, Seed",10,,5,1,1,,,,"6,201"
Axelar Network,https://www.crunchbase.com/organization/axelar-a039,3,,"Waterloo, Ontario, Canada","Axelar is a decentralized communication tool that connects blockchain ecosystems, applications, and assets.",,,3,,,,,,,,"6,202"
Xoogler,https://www.crunchbase.com/organization/xoogler,31,1,"San Francisco, California, United States",Xoogler is a group of Google alumni that comes together to help each other in the startup ecosystem.,"Accelerator, Angel Group, Syndicate",,28,,2,8,1,,,,"6,203"
Hastings Equity Partners,https://www.crunchbase.com/organization/hasting-equity-partners,16,6,"Needham, Massachusetts, United States",Hastings Equity Partners is a lower middle-market private equity firm that seeks to empower businesses to reach their full potential.,Private Equity Firm,,16,,8,,6,,,,"6,206"
Untapped Global,https://www.crunchbase.com/organization/untapped-global,16,1,"San Francisco, California, United States",Untapped Global offers data-driven investment opportunities for global investors to finance high-growth businesses across emerging markets.,Venture Capital,,16,,10,,1,,,,"6,207"
Canway,https://www.crunchbase.com/organization/canway,1,,"Guangzhou, Guangdong, China",Canway is an IT integration platform that offers enterprises with IT products & solutons required for organizations transformation.,,,1,,,,,,,,"6,208"
The Raine Group,https://www.crunchbase.com/organization/therainegroup,59,13,"New York, New York, United States","An integrated merchant bank advising and investing in high growth sectors of technology, media and telecom.",Investment Bank,"Late Stage Venture, Private Equity",53,,21,7,13,,,,"6,223"
DAYLI Financial Group,https://www.crunchbase.com/organization/dayli-financial-group,5,,"Seoul, Seoul-t'ukpyolsi, South Korea","A leading Fintech company in Asia providing data tech solutions, digital wealth management, and lead-generation services",,,3,,,,,,,,"6,224"
Pershing Ventures,https://www.crunchbase.com/organization/pershing-ventures,5,,"Cheyenne, Wyoming, United States",Pershing Ventures is a venture capital firm that prefers to invest in early-stage ventures and small and medium-sized enterprises.,"Family Investment Office, Private Equity Firm, Venture Capital, Venture Debt","Convertible Note, Debt, Early Stage Venture, Private Equity, Venture",5,,,,,,,,"6,209"
Lyric Capital Group,https://www.crunchbase.com/organization/lyric-capital-group,,,"New York, New York, United States",Lyric Capital Group operates with artists and composers to protect their intellectual property and artistic legacies.,,,,,,,,,,,"6,210"
MCE Social Capital,https://www.crunchbase.com/organization/mce-social-capital,1,,"San Francisco, California, United States",MCE Social Capital is a nonprofit impact investing firm that supports women microentrepreneurs to mobilize capital and make investments.,Venture Debt,,1,,1,,,,,,"6,211"
Keensight Capital,https://www.crunchbase.com/organization/keensight-capital,29,14,"Paris, Ile-de-France, France","Keensight capital is a private equity and venture capital firm specializing in investments in mid venture,","Private Equity Firm, Venture Capital","Private Equity, Venture",27,,13,1,14,,,,"6,212"
Discover,https://www.crunchbase.com/organization/discover-financial-services,3,2,"Deerfield, Illinois, United States",Discover is a digital bank and payments services company.,,,3,,1,1,2,,,,"6,230"
Ag Startup Engine,https://www.crunchbase.com/organization/ag-startup-engine,23,,"Ames, Iowa, United States",Fund AgTech entrepreneurs and help them towards success through mentorship and financial support.,Venture Capital,"Early Stage Venture, Seed",18,,13,3,,,,,"6,213"
Red River Bank,https://www.crunchbase.com/organization/red-river-bank,2,,"Alexandria, Louisiana, United States",Red River provide a fully integrated suite of banking products and services tailored to the needs of their commercial and retail customers.,,,2,,1,,,,,,"6,216"
Headwaters Japan,https://www.crunchbase.com/organization/headwaters-japan,1,,"Tokyo, Tokyo, Japan",Headwaters is a platform that helps to provide optimal customer service.,,,1,,1,,,,,,"6,218"
Hall Labs,https://www.crunchbase.com/organization/hall-labs,,,"Provo, Utah, United States",Hall Labs is an accelerator firm that invests in companies operating in sustainability to personal transportation sectors.,Accelerator,,,,,,,,,,"6,219"
Ocado Group,https://www.crunchbase.com/organization/ocado,9,,"Hatfield, Hertford, United Kingdom","Ocado is an online grocery retailer providing services, technology, and automation to grocery e-commerce businesses around the world.",,,5,,3,2,,,,,"6,237"
Untamed Planet,https://www.crunchbase.com/organization/untamed-planet,1,,"Hong Kong, Hong Kong Island, Hong Kong",Untamed Planet is a video game studio that creates fun and engaging nature-based games to support real world efforts to protect the wild.,,,1,,,,,,,,"6,220"
Arsenal Capital Partners,https://www.crunchbase.com/organization/arsenal-capital-partners,9,2,"New York, New York, United States",Arsenal Capital Partners is a New York-based private equity firm that caters to middle-market industrial and healthcare companies.,Private Equity Firm,,8,,7,2,2,,,,"6,239"
eHi Car Rental,https://www.crunchbase.com/organization/ehi-car-rental,1,1,"Shanghai, Shanghai, China",eHi is a Chinese car rental platform that utilizes an advanced vehicle management system.,,,1,,1,,1,,,,"6,222"
Future Energy Ventures,https://www.crunchbase.com/organization/future-energy-ventures,77,9,"Essen, Nordrhein-Westfalen, Germany",Future Energy Ventures is a Venture capital and collaboration platform that brings together corporate partners and  start-ups.,Venture Capital,"Early Stage Venture, Late Stage Venture",56,,21,,9,,,,"6,223"
Haystack,https://www.crunchbase.com/organization/haystack,192,35,"San Francisco, California, United States",Haystack is a venture capital firm that backs outlier founders at the earliest stages.,Venture Capital,"Early Stage Venture, Seed",143,,19,42,35,,,,"6,240"
Alteria Capital,https://www.crunchbase.com/organization/alteria-capital,108,9,"Mumbai, Maharashtra, India",Alteria Capital is a Venture debt firm .,Venture Debt,,72,,55,,9,,,,"6,224"
Google.org,https://www.crunchbase.com/organization/google-org,58,,"Mountain View, California, United States",Google.org funds teams with big ideas that have a long-term global impact.,Corporate Venture Capital,Grant,54,,38,13,,,,,"6,226"
MySmartPrice,https://www.crunchbase.com/organization/mysmartprice,1,,"Hyderabad, Andhra Pradesh, India",MySmartPrice is an online research platform that lets users discover products across a wide array of categories that include mobiles.,,,1,,,,,,,,"6,227"
Alpha Edison,https://www.crunchbase.com/organization/alpha-edison,98,8,"Los Angeles, California, United States",Alpha Edison is a venture capital firm that focuses on technology-driven innovation.,Venture Capital,,64,,36,30,8,,,,"6,228"
Canvas Ventures,https://www.crunchbase.com/organization/canvas-venture-fund,97,14,"Portola Valley, California, United States",Canvas Ventures is an early-growth fund focusing on AI applications in Fintech and Healthtech.,Venture Capital,Early Stage Venture,56,,45,26,14,,,,"6,229"
VeriSilicon Holdings,https://www.crunchbase.com/organization/verisilicon-holdings,2,,"Shanghai, Shanghai, China",VeriSilicon Holdings is an IC design foundry that provides custom silicon solutions and system-on-chip turnkey services.,,,2,,,,,,,,"6,231"
Boot64 Ventures,https://www.crunchbase.com/organization/boot64-ventures,6,,"Metairie, Louisiana, United States",Boot64 Ventures invests in early stage startups.,Venture Capital,Early Stage Venture,6,,1,4,,,,,"6,247"
Carrefour,https://www.crunchbase.com/organization/carrefour,3,2,"Boulogne-billancourt, Ile-de-France, France","Carrefour is a hyperlocal, multi-format, and omnichannel retail group.",,,3,,3,,2,,,,"6,232"
Xploration Capital,https://www.crunchbase.com/organization/xploration-capital,25,,"London, England, United Kingdom","Xploration backs ambitious founders building next-generation platforms, digital ecosystems and SaaS companies worldwide",Venture Capital,"Early Stage Venture, Seed",22,,12,,,,,,"6,243"
KOI Ventures,https://www.crunchbase.com/organization/koi-group,1,,"Olivos, Buenos Aires, Argentina","Holding, Venture Capital, Incubator",,,1,,,1,,,,,"6,244"
Mosaic Ventures,https://www.crunchbase.com/organization/mosaic-ventures,87,23,"London, England, United Kingdom","We back founders who are reimagining the world. We invest $1-10m early, in those building daring adventures across Europe.",Venture Capital,Early Stage Venture,62,,24,2,23,,,,"6,245"
Sunlands Online Education Group,https://www.crunchbase.com/organization/sunlands-online-education-group,2,,"Beijing, Beijing, China",Sunlands Online Education is a China's online post-secondary and professional education.,,,1,,,,,,,,"6,246"
Itnig,https://www.crunchbase.com/organization/itnig,15,4,"Barcelona, Catalonia, Spain",Itnig is a tech startup hub with an early-stage fund and a coworking space in Barcelona.,"Angel Group, Co-Working Space, Private Equity Firm",Seed,13,,4,,4,,,,"6,234"
Third Rock Ventures,https://www.crunchbase.com/organization/third-rock-ventures,132,37,"Boston, Massachusetts, United States",Third Rock Ventures invests in transformational life science companies that show high growth potential.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",66,,60,35,37,,,,"6,235"
Five Elms Capital,https://www.crunchbase.com/organization/five-elms-capital,77,19,"Kansas City, Missouri, United States",Five Elms is a global growth equity firm that invests exclusively in world-class B2B software.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",62,,56,5,19,,,,"6,238"
Spero Ventures,https://www.crunchbase.com/organization/spero-ventures,44,3,"Redwood City, California, United States",Spero Ventures is an early stage venture capital firm that invests in the things that make life worth living.,Venture Capital,Early Stage Venture,30,,20,19,3,,,,"6,255"
Eugene Group,https://www.crunchbase.com/organization/eugene-group,1,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","The Eugene Group is a sizable South Korean conglomerate that makes goods for the construction, media, industrial, and confectionery markets.",,,1,,1,,,,,,"6,240"
addy invest,https://www.crunchbase.com/organization/addy-invest,,,"Vancouver, British Columbia, Canada",addy invest is an online investmnent platform,,,,,,,,,,,"6,241"
Independent Bank,https://www.crunchbase.com/organization/texas-independent-bank,,,"Mckinney, Texas, United States",Independent Bank is a bank holding company.,Investment Bank,,,,,,,,,,"6,242"
BAYZ,https://www.crunchbase.com/organization/bayz,2,,"São Paulo, Sao Paulo, Brazil",BAYZ is a Play-to-earn gaming guild that helps members earn money by playing video games and being part of a global gaming community.,,,2,,1,,,,,,"6,243"
Waterdrip Capital,https://www.crunchbase.com/organization/waterdrip-capital-3fdc,38,,"Shanghai, Shanghai, China",Waterdrip Capital is a venture capital firm that prefers to invest in the blockchain industry.,Venture Capital,Seed,37,,2,,,,,,"6,262"
The Rise Fund,https://www.crunchbase.com/organization/the-rise-fund,59,8,"San Francisco, California, United States",The Rise Fund is committed to achieving social and environmental impact alongside financial returns.,"Private Equity Firm, Venture Capital",,44,,37,12,8,,,,"6,244"
Shriram City Union Finance,https://www.crunchbase.com/organization/shriram-city-union-finance,1,,"Mumbai, Maharashtra, India",Shriram City Union Finance is a non-banking financial company based in Tamil Nadu.,,,1,,1,,,,,,"6,245"
Xterio,https://www.crunchbase.com/organization/xterio,3,,"Zug, Zug, Switzerland",Xterio is a game developer and publisher with a global team footprint.,,,3,,2,,,,,,"6,246"
