Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mohammed Al-Hardan,https://www.crunchbase.com/person/mohammed-al-hardan,,,,Mohammed Al-Hardan,Investment Partner,,,1,,,,,,,"237,752"
Miles Morland,https://www.crunchbase.com/person/miles-morland-bf9b,,,,Miles Morland,Investment Partner,,,1,,,,,,,"237,754"
James Yu,https://www.crunchbase.com/person/james-yu-47e9,,,,Mr. Yu is a Vice President of Samena Capital Hong Kong Limited focusing on investments in Asia within the Special Situations Funds. Prior t...,,,,,,,,,,,"237,755"
Tony Rice,https://www.crunchbase.com/person/tony-rice-1822,1,,,Tony Rice was the former Chief Executive Officer of Cable and Wireless.,Individual/Angel,,1,,,,,,,,"237,756"
Ot Vila,https://www.crunchbase.com/person/ot-vila-d3a9,,,,"Ot Vila, partner at Successful Ventures",Investment Partner,,,1,,,,,,,"237,758"
Juna Kollmeier,https://www.crunchbase.com/person/juna-kollmeier,,,,"Using all the techniques known to astronomy -- mathematics, computers and data from telescopes on the ground and in space -- Juna Kollmeier ...",,,,,,,,,,,"237,761"
Surya Namdev,https://www.crunchbase.com/person/surya-namdev,,,"Ahmadabad, Gujarat, India","I am a CEO of WP Coditive - a WordPress Development & Outsourcing Services Agency in India, a place where we help our clients including tech...",,Private Equity,,,,,,,,,"237,761"
John Morea,https://www.crunchbase.com/person/john-morea-a6d6,,,,"John Morea, CEO of SGN.",Investment Partner,,,1,,,,,,,"237,753"
Do Kwon,https://www.crunchbase.com/person/terra-do-kwon,1,,"Singapore, Asia",Do Kwon,Individual/Angel,,1,,,,,,,,"237,757"
Richard Dixon,https://www.crunchbase.com/person/richard-dixon-eed4,,,"Birmingham, United Kingdom, Europe",Richard Dixon,,,,,,,,,,,"237,760"
Siew Ling Low,https://www.crunchbase.com/person/siew-ling-low,,,,"Certified Public Accountant (CPA) with Over 10 years of financial experience across Asia Pacific region, with focus on private equity M&A ...",,,,,,,,,,,"237,754"
EQUP CRM,https://www.crunchbase.com/person/equp-crm,,,,EQUP is an all-in-one CRM software that not only manages your business functions and data but also boosts the sales process. It offers CRM s...,,,,,,,,,,,"237,765"
Kirti Baheti,https://www.crunchbase.com/person/kirti-baheti-fb98,2,,"Moline, Illinois, United States",Kirti Baheti,Individual/Angel,,1,,1,,,,,,"237,763"
Damian Cope,https://www.crunchbase.com/person/damian-cope,,,"London, England, United Kingdom",Damian Cope,,,,,,,,,,,"237,764"
Jeremy POUYER,https://www.crunchbase.com/person/jeremy-pouyer,,,,"Jeremy POUYER, CEO and co-founder of Tomcat Invest.",Investment Partner,,,1,,,,,,,"237,766"
Georgios Karamanis,https://www.crunchbase.com/person/georgios-karamanis,,,"Medford, Massachusetts, United States","Georgios Karamanis is the COO and Chief Engineer at Transport Phenomena Technologies, LLC. He attended Tufts University.",,,,,,,,,,,"237,767"
Zareh Nalbandian,https://www.crunchbase.com/person/zareh-nalbandian-5d3c,,,,Zareh Nalbandian is Founder of Animal Logic.,,,,,,,,,,,"237,763"
Jose Pena,https://www.crunchbase.com/person/jose-pena,,,,Jose Pena,,,,,,,,,,,"237,769"
Kawai Hiroki,https://www.crunchbase.com/person/kawai-hiroki,1,,"Tokyo, Tokyo, Japan",Kawai Hiroki,"Investment Partner, Individual/Angel",,1,1,,,,,,,"237,770"
Denis Ranevski,https://www.crunchbase.com/person/denis-ranevski,,,"Krasnodar, Russian Federation, Europe",Denis Ranevski,,,,,,,,,,,"237,771"
Larrys Noodles,https://www.crunchbase.com/person/larrys-noodles,,,"New York, United States, North America","Larrys Noodles is a renowned chef based in New York, USA. cooking is his passion since his childhood. he loves to talk about every sort of f...",,,,,,,,,,,"237,764"
Sue Lock,https://www.crunchbase.com/person/sue-lock,,,"Salem, New Hampshire, United States","Sue was formerly a Senior Vice President at Bain Capital, bringing 18 years of private equity experience with her to AVG, with a focus in Ve...",,,,,,,,,,,"237,765"
Steven R. Philipp,https://www.crunchbase.com/person/steven-r-philipp,,,,Steven has 24 years of experience running international capital markets businesses: 15 years in fund management and nine years in investment...,,,,,,,,,,,"237,773"
Carol Harrison,https://www.crunchbase.com/person/carol-harrison-81ff,,,,"When it comes to client management, I believe business is personal. I approach every client as if their business is my own, working closely ...",,,,,,,,,,,"237,772"
Jinhwa Song,https://www.crunchbase.com/person/jinhwa-song,,,,Jinhwa Song,Investment Partner,,,1,,,,,,,"237,766"
Amir Maman,https://www.crunchbase.com/person/amir-maman,,,"Tel Aviv-yafo, Tel Aviv, Israel","Tech founder , leading product and sale teams over 10 years.  Expert in AdTech , MarTech , BigData application focus on realtime response , ...",,,,,,,,,,,"237,774"
Bob Reed,https://www.crunchbase.com/person/bob-reed,1,,,Bob Reed,Individual/Angel,,1,,,,,,,,"237,772"
Marcin Szczecinski,https://www.crunchbase.com/person/marcin-szczecinski,,,"Poland, Europe",Marcin Szczecinski is an Smart money investments in healthcare space | Adamed CVC arm.,Investment Partner,,,1,,,,,,,"237,787"
Ryan Kirkpatrick,https://www.crunchbase.com/person/ryan-kirkpatrick-232e,,,,Ryan Kirkpatrick,,Seed,,,,,,,,,"237,775"
Gagandeep Singh,https://www.crunchbase.com/person/gagandeep-singh-c6f9,1,,,Gagandeep Singh,"Investment Partner, Individual/Angel",,1,1,,,,,,,"237,784"
Rory Zirpolo,https://www.crunchbase.com/person/rory-zirpolo,,,"New York, New York, United States","Rory Zirpolo - Principal, Portfolio Manager, Securities Lending @ Kellner Capital",,,,,,,,,,,"237,790"
Ty Le Keo Nha Cai,https://www.crunchbase.com/person/tỷ-lệ-kèo-nhà-cái,,,,Ty Le Keo Nha Cai,,,,,,,,,,,"237,780"
Dele Alli,https://www.crunchbase.com/person/dele-alli,1,,,Dele Alli,Individual/Angel,,1,,,,,,,,"237,777"
Sharon Richardson,https://www.crunchbase.com/person/sharon-richardson,,,,"Sharon joined Columna in 2010 and is Head of Asset Management.  She has more than 18 years’ experience in portfolio management, internal and...",,,,,,,,,,,"237,786"
Felicity Bowes,https://www.crunchbase.com/person/felicity-bowes,,,"Reigate, Surrey, United Kingdom",Felicity Bowes is a Product Owner and Digital Project Manager at AXA Partners. She attended University of Nottingham.,,,,,,,,,,,"237,778"
Brandon Woolsey,https://www.crunchbase.com/person/brandon-woolsey-1fc2,,,"United States, North America",Brandon Woolsey is the Co-Founder & CTO at HiDO Technologies. He attended the University of California Davis.,,Seed,,,,,,,,,"237,781"
Alina Biermann,https://www.crunchbase.com/person/alina-biermann,,,,Alina Biermann,Investment Partner,,,1,,,,,,,"237,782"
Samuel A. Cole,https://www.crunchbase.com/person/samuel-a-cole,,,"New York, New York, United States",Samuel is the Co-Founder and President at Phigital.,,,,,,,,,,,"237,779"
Sanket Mane,https://www.crunchbase.com/person/sanket-mane,,,"Maharashtra, India, Asia","Sanket Mane is a Digital Creator, Marathi Blogger, Youtuber, and Social Media Marketer. He is the founder of Cyber Sanket. Sanket holds a Na...",,,,,,,,,,,"237,795"
Linen Enrico Stoppani,https://www.crunchbase.com/person/linen-enrico-stoppani,,,"Rome, Lazio, Italy",Linen Enrico Stoppani is the President of FIPE.,,,,,,,,,,,"237,783"
Hameem Mahdad Kader,https://www.crunchbase.com/person/hameem-mahdad-kader,,,"Sylhet, Bangladesh, Asia","Professional Web Developer, Music producer, and Tech Enthusiast.",,,,,,,,,,,"237,784"
Donna Hayden,https://www.crunchbase.com/person/donna-hayden-e3f2,,,"Lorman, Mississippi, United States",Donna Hayden,,,,,,,,,,,"237,785"
Timo Sallinen,https://www.crunchbase.com/person/timo-sallinen,,,,Timo Sallinen,Investment Partner,,,1,,,,,,,"237,806"
James Sprayregen,https://www.crunchbase.com/person/james-sprayregen,1,,,James H.M. Sprayregen is the founder of Kirkland & Ellis,Individual/Angel,,1,,1,,,,,,"237,786"
Hugo Mensink,https://www.crunchbase.com/person/hugo-mensink,,,,Hugo Mensink,,,,,,,,,,,"237,790"
Rahil Mohammad,https://www.crunchbase.com/person/rahil-mohammad,,,"Alwar City, Rajasthan, India","Rahil was born on September 03, 2000, in a simple village Maujpur village that falls under the Laxmangarh tehsil of district Alwar. His init...",,,,,,,,,,,"237,803"
Claas Helmke,https://www.crunchbase.com/person/claas-helmke,,,"Berlin, Berlin, Germany",Claas Helmke - Partner @ Wermuth Asset Management,Investment Partner,,,2,,,,,,,"237,787"
Faizan Khan,https://www.crunchbase.com/person/faizan-khan-ddfe,,,"Mumbai, Maharashtra, India",Faizan Khan is the CEO at India Flex Industries.,,,,,,,,,,,"237,798"
Brooke Waupsh,https://www.crunchbase.com/person/brooke-waupsh-fa67,1,,,Brooke Waupsh,Individual/Angel,,1,,,1,,,,,"237,796"
John Mihell,https://www.crunchbase.com/person/john-mihell,,,"Cardiff, Cardiff, United Kingdom",John heads Finance Wales’ equity portfolio development team which manages a generalist portfolio of over 20 investments in a range of sector...,Investment Partner,,,1,,,,,,,"237,800"
Ajay Ramnani,https://www.crunchbase.com/person/ajay-ramnani,,,"Nigeria, Africa",Ajay Ramnani,,,,,,,,,,,"237,788"
David C. Raskin,https://www.crunchbase.com/person/david-c-raskin,,,,David C. Raskin,,,,,,,,,,,"237,794"
Mau y Ricky,https://www.crunchbase.com/person/mau-y-ricky,1,,,Mau y Ricky,Individual/Angel,,1,,,,,,,,"237,795"
Tessa Dollar,https://www.crunchbase.com/person/tessa-dollar,1,,,Tessa Dollar,Individual/Angel,Seed,1,,,,,,,,"237,793"
John Jazwiec,https://www.crunchbase.com/person/john-jazwiec,,,,John Jazwiec,,,,,,,,,,,"237,797"
Jeff Banks,https://www.crunchbase.com/person/jeff-banks-319c,,,,"Jeff is co-founder and ‘head honcho’ at Blue Train. Previously he was Marketing Director for First Data’s international business, establishi...",,,,,,,,,,,"237,807"
James Espie,https://www.crunchbase.com/person/james-espie,,,"Sydney, New South Wales, Australia",James Espie,,,,,,,,,,,"237,800"
Kim Won-je,https://www.crunchbase.com/person/kim-won-je,,,,Kim Won-je is the head of KB Investment.,Investment Partner,,,1,,,,,,,"237,802"
website design Jacksonville,https://www.crunchbase.com/person/website-design-jacksonville,,,"Jacksonville, Florida, United States",website design Jacksonville,,,,,,,,,,,"237,803"
Artavazd Sokhikyan,https://www.crunchbase.com/person/artavazd-sokhikyan-f758,1,1,"Yerevan, Armenia, Asia",Artavazd Sokhikyan,Individual/Angel,Seed,1,,,,1,,,,"237,809"
Josh Malyan,https://www.crunchbase.com/person/josh-malyan-a37b,,,,"Josh Malyan, Maven Capital Partners.",Investment Partner,,,1,,,,,,,"237,804"
Marion Burton,https://www.crunchbase.com/person/marion-burton-c642,1,,,Marion Burton,Individual/Angel,,1,,1,,,,,,"237,811"
Magnus Sigurd,https://www.crunchbase.com/person/magnus-sigurd,,,,Magnus Sigurd,Investment Partner,,,1,,,,,,,"237,805"
Richard Nelson,https://www.crunchbase.com/person/richard-nelson-62ef,,,"Fairfax, Virginia, United States","A principal and founding member of the company, Mr. Nelson is an accomplished economist and C-level executive with numerous significant busi...",,,,,,,,,,,"237,806"
Arun Agarwal,https://www.crunchbase.com/person/arun-agarwal,,,,"Mr. Arun Agarwal is a Partner at Veddis Ventures. He has 12 years of consulting, investment banking and investing experience in India. Mr. A...",,,,,,,,,,,"237,807"
Bijoy George,https://www.crunchbase.com/person/bijoy-george,1,,,Bijoy George,Individual/Angel,,1,,,,,,,,"237,808"
Luc Heinrich,https://www.crunchbase.com/person/luc-heinrich,,,,Luc Heinrich,Investment Partner,,,2,,,,,,,"237,810"
Munzurul Mamun,https://www.crunchbase.com/person/munzurul-mamun,,,"Bangladesh, Asia",Munzurul Mamun - CEO @ Speaklar,,"Early Stage Venture, Seed",,,,,,,,,"237,811"
Stanislas Veillet,https://www.crunchbase.com/person/stanislas-veillet,,,"Paris, Ile-de-France, France",Stanislas Veillet - President & CEO @ Biophytis,,,,,,,,,,,"237,817"
Greg Mckelvey,https://www.crunchbase.com/person/greg-mckelvey-2,,,"New York, New York, United States",Greg Mckelvey,,"Crowdfunding, Secondary Market, Seed",,,,,,,,,"237,824"
Berhan Polat,https://www.crunchbase.com/person/berhan-polat,,,"Zürich, Zurich, Switzerland",Berhan Dicle Polat is the Business Owner at Beratics.,,,,,,,,,,,"237,820"
Suresh Antony,https://www.crunchbase.com/person/suresh-antony,1,,"Texas, United States, North America",Suresh Antony,Individual/Angel,Seed,1,,,,,,,,"237,814"
Robert Hecht-Nielsen,https://www.crunchbase.com/person/robert-hecht-nielsen,,,,Robert Hecht-Nielsen was founder of HNC Software.,,,,,,,,,,,"237,818"
Angus Mitchell,https://www.crunchbase.com/person/angus-mitchell,2,1,,Angus Mitchell,Individual/Angel,Seed,1,,,2,1,,,,"237,822"
Thai Pham,https://www.crunchbase.com/person/thai-pham-3451,1,,,Thai Pham,Individual/Angel,Early Stage Venture,1,,1,,,,,,"237,825"
Simeran Bhasin,https://www.crunchbase.com/person/simeran-bhasin,,,"Bengaluru, Karnataka, India",Simeran Bhasin,,,,,,,,,,,"237,813"
Mikołaj Machowczyk,https://www.crunchbase.com/person/mikołaj-machowczyk,1,,,Mikołaj Machowczyk,Individual/Angel,,1,,,,,,,,"237,819"
Russell Sheffield,https://www.crunchbase.com/person/russell-sheffield-caa8,1,,,Russell Sheffield,Individual/Angel,,1,,1,,,,,,"237,815"
Alexander Deopito,https://www.crunchbase.com/person/alexander-deopito,1,,"Stainach, Steiermark, Austria",Alexander Deopito,Individual/Angel,,1,,,,,,,,"237,826"
Ivo Venturi Lecce Lecce,https://www.crunchbase.com/person/ivo-venturi-lecce-lecce,,,"Italy, Europe","Ivo Venturi Lecce è un noto imprenditore, anche se il suo nome spesso viene associato a quello della moglie, conduttrice televisiva Francese...",,Early Stage Venture,,,,,,,,,"237,828"
Chris Patriquin,https://www.crunchbase.com/person/chris-patriquin-bc08,,,"Saint Thomas, Ontario, Canada",Chris Patriquin,,,,,,,,,,,"237,827"
Kenneth Hammond,https://www.crunchbase.com/person/kenneth-hammond-511f,,,,Kenneth Hammond,Investment Partner,,,1,,,,,,,"237,830"
Shang-Chieh Wu,https://www.crunchbase.com/person/shang-chieh-wu,,,,Shang-Chieh Wu,,,,,,,,,,,"237,831"
TJ Higley,https://www.crunchbase.com/person/tj-higley,,,,"TJ Higley, CEO of Microsize",Investment Partner,,,1,,,,,,,"237,832"
Dmitry Nechipurenko,https://www.crunchbase.com/person/dmitry-nechipurenko,,,"Belarus, Europe",Dmitry Nechipurenko,,,,,,,,,,,"237,825"
Brad Baumann,https://www.crunchbase.com/person/brad-baumann-4a41,,,,Brad Baumann,,,,,,,,,,,"237,833"
Matteo Bellucci,https://www.crunchbase.com/person/matteo-bellucci-57a7,,,"Schenectady, New York, United States",Matteo Bellucci Technology Innovation Leader at GE Renewable Energy.,,,,,,,,,,,"237,834"
Markus Hölzl,https://www.crunchbase.com/person/markus-hölzl,1,,,Markus Hölzl,Individual/Angel,,1,,,,,,,,"237,835"
Alan Lobock,https://www.crunchbase.com/person/alan-lobock,,,,Alan Lobock,,,,,,,,,,,"237,837"
Lee Kyeong-ro,https://www.crunchbase.com/person/lee-kyeong-ro,,,,Lee Kyeong-ro is vice president of Newborn Ventures,Investment Partner,,,1,,,,,,,"237,836"
Hans Dahlin,https://www.crunchbase.com/person/hans-dahlin,,,,Hans Dahlin,,,,,,,,,,,"237,835"
Farad Azima,https://www.crunchbase.com/person/farad-azima,,,"London, England, United Kingdom",Farad Azima,,,,,,,,,,,"237,802"
Ken VanLuvanee,https://www.crunchbase.com/person/ken-vanluvanee-dccd,,,"Phoenixville, Pennsylvania, United States","Ken VanLuvanee President/CEO, Facet Life Sciences.",Investment Partner,,,1,,,,,,,"237,845"
Eduardo Muszkat,https://www.crunchbase.com/person/eduardo-muszkat-d873,,,"São Paulo, Sao Paulo, Brazil",Eduardo Muszkat - Founder & CFO @ Kzas.AI,Investment Partner,,,1,,,,,,,"237,834"
Jonathan Goodwin,https://www.crunchbase.com/person/jonathan-goodwin-2,1,,,Jonathan Goodwin,Individual/Angel,Seed,1,,,,,,,,"237,838"
Paul Burrow,https://www.crunchbase.com/person/paul-burrow,,,"London, England, United Kingdom",Paul Burrow is the Finance Director at Charterhouse Capital Partners LLP.,,,,,,,,,,,"237,839"
Mr. Tomas Rosin,https://www.crunchbase.com/person/mr--tomas-rosin,,,"Southern Finland, Finland, Europe","Serial entrepreneur, expertise in industrial automation and measurement.",,,,,,,,,,,"237,836"
Phil Marsh,https://www.crunchbase.com/person/phil-marsh,,,"Exeter, Devon, United Kingdom",Phil Marsh,,,,,,,,,,,"237,843"
Jeff Martin,https://www.crunchbase.com/person/jeff-martin,1,1,"Lancaster, Pennsylvania, United States",Enjoy problem solving and coming up with solutions. Not afraid to ask the tough questions. Specialties:Facilitating Reality,Individual/Angel,Seed,1,,,,1,,,,"237,847"
Joe Garcia,https://www.crunchbase.com/person/joe-garcia-6f4b,,,"Chicago, Illinois, United States",Joe Garcia is an Investor and senior associate at Rethink Impact and was a Managing Director at the University of Michigan Ross Social Ventu...,,,,,,,,,,,"237,848"
Josue Lopez,https://www.crunchbase.com/person/josue-lopez-8e5b,1,,,Josue Lopez,Individual/Angel,,1,,,,,,,,"237,842"
Kyle Derham,https://www.crunchbase.com/person/kyle-derham,,,"Austin, Texas, United States",Kyle is a Partner of Rice Investment Group. Kyle led the proxy campaign in 2019 to successfully elect a majority slate of director candidate...,Investment Partner,,,1,,,,,,,"237,849"
Nikolay Tyurnikov,https://www.crunchbase.com/person/nikolay-tyurnikov-7330,,,,Nikolay Tyurnikov is the Co-founder of FastLaw.,,,,,,,,,,,"237,850"
Ma Chi,https://www.crunchbase.com/person/ma-chi,,,,Ma Chi is a partner of Yecao Venture Capital.,Investment Partner,,,1,,,,,,,"237,851"
Umed Singh Rao,https://www.crunchbase.com/person/umed-singh-rao,1,,,Umed Singh Rao,Individual/Angel,,1,,,,,,,,"237,852"
Daniel W. Brooks,https://www.crunchbase.com/person/daniel-w-brooks,,,"Mckinney, Texas, United States",Daniel W. Brooks,,,,,,,,,,,"237,860"
Dhanasekaran Nallasamy,https://www.crunchbase.com/person/dhanasekaran-nallasamy,,,"Erode, Tamil Nadu, India",Dhanasekaran Nallasamy,,Debt,,,,,,,,,"237,841"
Jerry Dimos,https://www.crunchbase.com/person/jerry-dimos,,,"Singapore, Asia",Jerry Dimos,,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"237,854"
Muj Syed,https://www.crunchbase.com/person/muj-syed,1,,,Muj Syed,Individual/Angel,,1,,,1,,,,,"237,858"
Houman Ghajari,https://www.crunchbase.com/person/houman-ghajari,,,"San Diego, California, United States",Houman Ghajari is the Director at MaXentric Technologies. He attended UC San Diego.,,,,,,,,,,,"237,857"
Tolly Humphreys,https://www.crunchbase.com/person/tolly-humphreys,,,,Tolly Humphreys,Investment Partner,,,1,,,,,,,"237,859"
Roland Kropf,https://www.crunchbase.com/person/roland-kropf,,,"Vienna, Wien, Austria",Roland Kropf,Investment Partner,Early Stage Venture,,2,,,,,,,"237,855"
Richard Kacerek,https://www.crunchbase.com/person/richard-kacerek,,,"Guildford, Surrey, United Kingdom",Richard Kacerek is the Founder at Sirius Copywriting. Richard Kacerek attended C.O.P.T,,,,,,,,,,,"237,856"
Renato Giordano,https://www.crunchbase.com/person/renato-giordano,,,,Renato Giordano,,,,,,,,,,,"237,862"
Stanley Roth,https://www.crunchbase.com/person/stanley-roth-11af,,,,Stanley Roth,,,,,,,,,,,"237,842"
Larissa LeGros,https://www.crunchbase.com/person/larissa-legros,,,"Blenheim, Ontario, Canada",Larissa LeGros is the Owner/ Culinary Director of Deer Run Golf Club. She attended George Brown College.,,,,,,,,,,,"237,864"
Hans Moesgaard,https://www.crunchbase.com/person/hans-moesgaard,,,,Hans Moesgaard,Investment Partner,,,1,,,,,,,"237,867"
Gavin Cornelius,https://www.crunchbase.com/person/gavin-cornelius-f888,1,1,,Gavin Cornelius,Individual/Angel,,1,,,,1,,,,"237,866"
Willy Walker,https://www.crunchbase.com/person/willy-walker,1,1,,Willy Walker,Individual/Angel,Seed,1,,,,1,,,,"237,850"
Keshav Madhav Das,https://www.crunchbase.com/person/keshav-madhav-das,,,,Keshav Madhav Das,,,,,,,,,,,"237,869"
Joris Pol,https://www.crunchbase.com/person/joris-pol-ab1c,1,,,Joris Pol,Individual/Angel,,1,,,,,,,,"237,884"
Helsa Chow,https://www.crunchbase.com/person/helsa-chow,,,"Palo Alto, California, United States",Helsa Chow,,,,,,,,,,,"237,870"
Friedrich Hillebrand,https://www.crunchbase.com/person/friedrich-hillebrand,,,,Friedrich Hillebrand,Investment Partner,,,2,,,,,,,"237,871"
Yoshiyuki Tajima,https://www.crunchbase.com/person/yoshiyuki-tajima,,,,Yoshiyuki Tajima,Investment Partner,,,1,,,,,,,"237,883"
Richard Chapman,https://www.crunchbase.com/person/richard-chapman-2,,,"London, England, United Kingdom",Richard Chapman - Partner @ ECI Partners,,,,,,,,,,,"237,873"
Patrick Ilodianya,https://www.crunchbase.com/person/patrick-ilodianya,,,"Lagos, Lagos, Nigeria",Patrick Ilodianya - Partner @ L5lab,,,,,,,,,,,"237,879"
Wei Zhou,https://www.crunchbase.com/person/wei-zhou-5a4f,1,,,Wei Zhou,Individual/Angel,,1,,1,,,,,,"237,872"
Christopher Charles-Paul Shelton-Agar,https://www.crunchbase.com/person/christopher-charles-paul-shelton-agar,,,,Christopher Charles-Paul Shelton-Agar,,,,,,,,,,,"237,874"
Carol Hilsum,https://www.crunchbase.com/person/carol-hilsum,,,,"Carol Hilsum, Senior Director of Product Innovation, FARFETCH",,,,,,,,,,,"237,878"
Wojtek Burkot,https://www.crunchbase.com/person/wojtek-burkot,1,,,Wojtek Burkot,Individual/Angel,,1,,,,,,,,"237,854"
Jean Francois Caillard,https://www.crunchbase.com/person/jean-francois-caillard,1,,"Paris, Ile-de-France, France",Jean Francois Caillard,Individual/Angel,,1,,,,,,,,"237,881"
Razvan Statescu,https://www.crunchbase.com/person/razvan-statescu,,,"Cluj-napoca, Cluj, Romania",Razvan Statescu is the Co-Founder & CTO at Brunch. He attended University of Bucharest.,,,,,,,,,,,"237,853"
Rajiv Solanki,https://www.crunchbase.com/person/rajiv-solanki,1,,,Rajiv Solanki,Individual/Angel,Seed,1,,,,,,,,"237,877"
Phil Williams,https://www.crunchbase.com/person/phil-williams-0ad0,,,"Lisbon, Lisboa, Portugal",Phil Williams is the Founder at Coffee Gator.,,,,,,,,,,,"237,857"
Tan Fengyu,https://www.crunchbase.com/person/tan-fengyu,,,,Tan Fengyu is the assistant general manager of Shanghai October Capital.,Investment Partner,,,1,,,,,,,"237,886"
Anil Sunkara,https://www.crunchbase.com/person/anil-sunkara-969b,,,,Anil Sunkara,Investment Partner,Seed,,1,,,,,,,"237,887"
Mark Lupa,https://www.crunchbase.com/person/mark-lupa-ba8a,,,,Mark Lupa is a General Partner of Buff Gold Ventures.,Investment Partner,,,1,,,,,,,"237,856"
Chris DuMont,https://www.crunchbase.com/person/chris-dumont,,,"Beverly Hills, California, United States",Chris DuMont,,,,,,,,,,,"237,888"
Walter Jin,https://www.crunchbase.com/person/walter-jin,1,,,Walter Jin,Individual/Angel,Seed,1,,,,,,,,"237,889"
Veenay Shah,https://www.crunchbase.com/person/veenay-shah-cd03,,,,Veenay Shah,Investment Partner,,,1,,,,,,,"237,890"
Blanton Tolbert,https://www.crunchbase.com/person/blanton-tolbert-5d61,,,,Blanton Tolbert,Investment Partner,,,1,,,,,,,"237,891"
Jiang Baolin,https://www.crunchbase.com/person/jiang-baolin,,,,Jiang Baolin  is the partner at Silicon Harbor Capital.,Investment Partner,,,1,,,,,,,"237,892"
Luis Scoffone,https://www.crunchbase.com/person/luis-scoffone,,,"Exeter, New Hampshire, United States",Luis Scoffone,Investment Partner,,,1,,,,,,,"237,866"
Mohsin zulfiqar ansari,https://www.crunchbase.com/person/mohsin-zulfiqar-ansari,,,,"Hello friends, my name is Mohsin. I am a student. For some days I had an idea in my heart to make people aware of different types of informa...",,,,,,,,,,,"237,893"
Frédéric Merlin,https://www.crunchbase.com/person/frédéric-merlin,1,,,"Frédéric Merlin, President of the SGM group",Individual/Angel,,1,,,,,,,,"237,894"
Robert Boak,https://www.crunchbase.com/person/robert-boak-0a57,,,"Jarrow, Durham, United Kingdom",Robert Boak Branch Manager at Newcastle Building Society,Investment Partner,,,1,,,,,,,"237,908"
Girjesh Vyas,https://www.crunchbase.com/person/girjesh-vyas,1,,"India, Asia",Girjesh Vyas is a Technical Lead at TietoEVRY.,Individual/Angel,,1,,1,,,,,,"237,875"
Itzel Lerma,https://www.crunchbase.com/person/itzel-lerma,,,"Luxembourg, Luxembourg, Luxembourg","Itzel Lerma is a master networker, she can use her deep observation and knowledge to understand any social situation and connect with the ri...",,,,,,,,,,,"237,907"
Shinozaki Katsushi,https://www.crunchbase.com/person/shinozaki-katsushi,2,1,"Tokyo, Tokyo, Japan",Shinozaki Katsushi is a Representative Director and Founder of SportsField.,Individual/Angel,,1,,1,,1,,,,"237,895"
Jesse Raleigh,https://www.crunchbase.com/person/jesse-raleigh-d3ef,,,,Jesse Raleigh joined Modustri as Co-Founder.,,,,,,,,,,,"237,906"
Justin Kuraitis,https://www.crunchbase.com/person/justin-kuraitis,,,"Sacramento, California, United States",Justin Kuraitis offers a full suite of tools and features for successfully operating and maintaining an online poker platform; from creating...,,,,,,,,,,,"237,897"
Katayama Yoshihiro,https://www.crunchbase.com/person/katayama-yoshihiro,,,"Edogawa, Tokyo, Japan","Katayama Yoshihiro - Representative Director, CEO and Founder @ Synapse Japan",,,,,,,,,,,"237,900"
Yotam Luz,https://www.crunchbase.com/person/yotam-luz,,,"Israel, Asia",Yotam Luz - Lead Data Scientist @ Vonage,,,,,,,,,,,"237,874"
Fulco van Lede,https://www.crunchbase.com/person/fulco-van-lede,,,"Amsterdam, Noord-Holland, The Netherlands","Fulco van Lede, CEO Nutreco.",Investment Partner,,,1,,,,,,,"237,869"
Don Langer,https://www.crunchbase.com/person/don-langer,,,"Greater Houston Area, Texas, United States",Don Langer is the CEO at UHC Community Plan of Texas and Oklahoma.,Investment Partner,,,10,,,,,,,"237,870"
James Crawford,https://www.crunchbase.com/person/james-crawford-4,,,"Madison, Wisconsin, United States","James has spent more than six years in the financial services industry, with Wachovia Securities, UBS Investment Bank, TRIAD Capital Managem...",,,,,,,,,,,"237,904"
Claudia Dunnous,https://www.crunchbase.com/person/claudia-dunnous,,,"Bala Cynwyd, Pennsylvania, United States","Claudia Dunnous joined Osage Partners as Chief Financial Officer in 2006.Claudia Dunnous serves as Vice President, Finance and Corporate Con...",,,,,,,,,,,"237,898"
N. David Bleisch,https://www.crunchbase.com/person/david-bleisch,,,"Boca Raton, Florida, United States",N. David Bleisch,,,,,,,,,,,"237,909"
Carlos Secada,https://www.crunchbase.com/person/carlos-secada,,,"Toronto, Ontario, Canada","Founder & CEO at Zagitas - Digital robots | Robotic Process Automation RPA | AI - Microsoft, Snowflake, Celonis.",,,,,,,,,,,"237,910"
এমডি মাহেদী হাসান,https://www.crunchbase.com/person/md-mahedi-hasan,,,,"Md Mahedi Hasan is a Bangladeshi Writer, Musician, and Entrepreneur. He is also a leading Influential & Social Worker in Bangladesh. He Star...",,,,,,,,,,,"237,902"
Shoshana Berger,https://www.crunchbase.com/person/shoshana-berger,1,,"San Francisco, California, United States",Shoshana Berger - Global Editorial Director @ IDEO,Individual/Angel,Seed,1,,,1,,,,,"237,911"
