Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Steve Sanger,https://www.crunchbase.com/person/steve-sanger,,,"Chicago, Illinois, United States","Steve Sanger joined Evolv Ventures As General Partner in 2018. Geofeedia’s Vice President of Business and Corporate Development, Steve is re...",Investment Partner,,,4,,,,,,,"84,124"
Encrypt Club,https://www.crunchbase.com/organization/encrypt-club,1,,"Sichuan, Gansu, China",Encrypt Club decrypts the core information value of the blockchain and creates the first platform for a decentralized information ecology.,,,1,,,,,,,,"84,125"
Health Foundation of South Florida,https://www.crunchbase.com/organization/health-foundation-of-south-florida,2,,"Miami, Florida, United States",Health Foundation of South Florida provides improving the health and well-being of residents.,,,2,,2,,,,,,"84,126"
Adeft Capital LLC,https://www.crunchbase.com/organization/adeft-capital,,,,Adeft Capital is a venture capital firm advising & investing in early stage companies & other US & international businesses,,,,,,,,,,,"84,174"
Ponti,https://www.crunchbase.com/organization/ponti-f0f0,1,,"Ghemme, Piemonte, Italy",Ponti is a nine-generation family-owned Italian company that manufactures vinegar and related food products.,,,1,,1,,,,,,"84,175"
Alan Greenberg,https://www.crunchbase.com/person/alan-greenberg-ebc2,,,"Toronto, Ontario, Canada","Alan Greenberg is a seasoned investor, developer and manager of residential real estate, with a passion for incorporating technology and sus...",,,,,,,,,,,"84,128"
LinkTech,https://www.crunchbase.com/organization/linktech,,,"Linköping, Ostergotlands Lan, Sweden",LinkTech AB is out of business. It a venture capital firm specializing in start up and early stage investments. The firm prefers to invest,Venture Capital,,,,,,,,,,"84,129"
GLY,https://www.crunchbase.com/organization/gly,,,"Waterford, Waterford, Ireland","GIY is a not for profit social enterprise helping people to grow some of their own food at home, at work, at school, and in the community.",,,,,,,,,,,"84,130"
Gary Little,https://www.crunchbase.com/person/gary-little,,,"Menlo Park, California, United States","Gary Little is a Partner at Canvas since September 2013 and led the firm’s investment in Totango. Based in Menlo Park, Gary focuses on innov...",Investment Partner,Early Stage Venture,,58,,,,,,,"84,181"
Joe Gutman,https://www.crunchbase.com/person/joe-gutman,,,"Chicago, Illinois, United States",Joe Gutman joined Grosvenor Capital Management in 2005 and is Head of the Business Development Group and a member of the executive team at G...,,,,,,,,,,,"84,183"
Tyler Irons,https://www.crunchbase.com/person/tyler-irons,,,"Lincoln, Nebraska, United States","Tyler Irons was born on February 13, 1989  in Lincoln, Nebraska, United States. He is an American Entrepreneur, Real Estate Technology Innov...",,Private Equity,,,,,,,,,"84,132"
The Union Bank of Israel,https://www.crunchbase.com/organization/the-union-bank-of-israel,,,"Tel Aviv, Tel Aviv, Israel",The Union Bank of Israel provides comprehensive banking services to both private and commercial customers.,,,,,,,,,,,"84,133"
Charlie Bourland,https://www.crunchbase.com/person/charlie-bourland,,,"Doral, Florida, United States",Charlie Bourland is the Founder and Chief Executive Officer of Strauss Surgical. He previously worked at Arthrogenx as a Chief Executive Off...,,,,,,,,,,,"84,134"
United News of India,https://www.crunchbase.com/organization/united-news-of-india,1,,"New Delhi, Delhi, India",United News of India is a multilingual news agency.,,,1,,,,,,,,"84,135"
Canopy Capital Partners,https://www.crunchbase.com/organization/canopy-capital-partners,1,,"Burlingame, California, United States",Canopy Capital is a private investment firm that specializes in alternative growth capital solutions for companies with revenues between,Venture Capital,,1,,,,,,,,"84,136"
Mayflower GmbH,https://www.crunchbase.com/organization/mayflower-gmbh,,,"Munich, Bayern, Germany","Wir realisieren und integrieren exzellente Softwarelösungen, die Ihre Geschäftsprozesse optimal unterstützen.",,,,,,,,,,,"84,137"
Tim Dibble,https://www.crunchbase.com/person/tim-dibble,,,"Boston, Massachusetts, United States","Tim is a founder and Managing General Partner of Alta Communications.  He joined the predecessor firm Burr, Egan, Deleage & Co. in 1989 and...",Investment Partner,,,6,,,,,,,"84,138"
David Brisske,https://www.crunchbase.com/person/david-brisske,,,"Greater New York Area, United States, North America","David focuses on investment opportunities in the Consumer sector and has worked on a number of transactions including BFY, Magento and Minte...",Investment Partner,,,1,,,,,,,"84,139"
Lykke Capital,https://www.crunchbase.com/organization/lykke-capital,1,,"New Delhi, Delhi, India",Lykke Capital is a venture capital firm focusing on early-stage investments with a cheque size of $70k - $150k.,Angel Group,"Early Stage Venture, Seed",1,,,,,,,,"84,141"
Ingenuity Venture Fund,https://www.crunchbase.com/organization/ingenuity-venture-fund,1,,"Albuquerque, New Mexico, United States",Ingenuity Venture Fund invests in a diversified portfolio with an initial check size between $100k and $250k.,,,1,,,,,,,,"84,142"
Stanislav Sirakov,https://www.crunchbase.com/person/stanislav-sirakov,,,"Sofia, Grad Sofiya, Bulgaria","Financial exec, turned entrepreneur, turned venture capitalist. General Partner @ LAUNCHub Ventures",Investment Partner,Seed,,23,,,,,,,"84,096"
Neil Haboush Montreal,https://www.crunchbase.com/person/neil-haboush,,,"Montréal, Quebec, Canada",Neil Haboush currently serves as Sales Manager for Level One Data Services in Beaconsfield. He creates the organization's infrastructure. ,,,,,,,,,,,"84,146"
Antoni Zolciak,https://www.crunchbase.com/person/antoni-zolciak,1,,"Krakow, Malopolskie, Poland","Antoni Zolciak is the Co-Founder, COO/CMO of Aleph Zero.",Individual/Angel,,1,,,,,,,,"84,201"
New England Financial,https://www.crunchbase.com/organization/new-england-financial,,,"West Hartford, Connecticut, United States",New England Financial is a financial institution based in New England.,Venture Capital,,,,,,,,,,"84,149"
Boldo SpA,https://www.crunchbase.com/organization/boldo-spa,1,,,Boldo SpA,,,1,,,,,,,,"84,150"
Investment Solutions AG,https://www.crunchbase.com/organization/investment-solutions-ag,1,,"Zug, Zug, Switzerland",Investment Solutions AG is a venture firm in the blockchain industry.,Venture Capital,Early Stage Venture,1,,,,,,,,"84,151"
Michael Prorock,https://www.crunchbase.com/person/michael-prorock,,,"Livingston, Montana, United States","Michael Prorock is CTO and Founder at mesur.io. Michael is an expert in systems and analytics, as well as in building teams that deliver res...",,,,,,,,,,,"84,203"
Ciwen Media,https://www.crunchbase.com/organization/ciwen-media,1,,"Beijing Shi, Beijing, China",Ciwen Media is a film and television company that offers TV drama production services.,,,1,,1,,,,,,"84,152"
Agung Ventures,https://www.crunchbase.com/organization/agung-ventures,1,,"Jakarta, Jakarta Raya, Indonesia",Agung Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"84,153"
Premier Development Partners,https://www.crunchbase.com/organization/premier-development-partners,,,"Cleveland, Ohio, United States","Premier is a real estate firm that designs, builds, constructs, and develops commercial real estate properties.",Private Equity Firm,,,,,,,,,,"84,207"
South West Angel and Investor Network (Swain),https://www.crunchbase.com/organization/south-west-company-investment,2,,"Bristol, Bristol, City of, United Kingdom",SWAIN helps to find connects private investors with companies looking for investment in the United Kingdom. ,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"84,206"
Cynthia Crutchfield,https://www.crunchbase.com/person/cynthia-crutchfield,,,"Birmingham, Alabama, United States",Cynthia Crutchfield is helping Entrepreneurs Grow Roots in Alabama.,Investment Partner,,,33,,,,,,,"84,154"
Gaming giant,https://www.crunchbase.com/organization/gaming-giant,1,1,"Fairfax, Virginia, United States",Gaming giant is an investment firm.,,,1,,,,1,,,,"84,155"
Arif Habib Corp,https://www.crunchbase.com/organization/arif-habib-corp,2,,"Karachi, Sindh, Pakistan",Arif Habib Corp is of the leading business groups of Pakistan.,,,2,,,,,,,,"84,157"
Brian Lieber,https://www.crunchbase.com/person/brian-lieber,,,"Boston, Massachusetts, United States","Brian joined Battery in 2004 as an Associate.  He now oversees investments related to the firm’s Executive in Residence (EIR) program, prima...",,,,,,,,,,,"84,159"
Steve Winick,https://www.crunchbase.com/person/steve-winick,,,,"He had been with Honeywell (and the Ademco division of Pittway Corp., before its acquisition by Honeywell in 2000) for over 21 years as CTO ...",Investment Partner,,,7,,,,,,,"84,160"
V V Food & Beverage,https://www.crunchbase.com/organization/v-v-food-beverage,1,1,"Xuzhou, Jiangsu, China","V V Food & Beverage produces and markets fresh milk, soybean milk powders, flour, oatmeal, and other food and beverage products.",,,1,,,,1,,,,"84,161"
CryptoVietnam,https://www.crunchbase.com/organization/cryptovietnam,2,,,CryptoVietnam Labs is a research focused crypto fund that invests in the future of blockchain and tech.,,,2,,,,,,,,"84,162"
China Guanghua Foundation,https://www.crunchbase.com/organization/china-guanghua-foundation,1,,"Beijing, Beijing, China",China Guanghua Foundation is a national public fundraising foundation.,,,1,,1,,,,,,"84,163"
Octalfa,https://www.crunchbase.com/organization/octalfa,17,7,"Écully, Rhone-Alpes, France",Octalfa is a France-based venture capital firm that offers a range of financial services.,Venture Capital,"Early Stage Venture, Late Stage Venture",12,,6,,7,,,,"84,165"
Zhongnan Heavy Industries,https://www.crunchbase.com/organization/zhongnan-heavy-industries,4,1,"Jiangyin, Jiangsu, China",Zhongnan Heavy Industries is engaged in industrial metal pipe fittings industry in China.,,,4,,1,,1,,,,"84,217"
Sasha Plavsic,https://www.crunchbase.com/person/sasha-plavsic,1,,"Laguna Beach, California, United States",Sasha Plavsic is the Founder of ILIA Beauty.,Individual/Angel,,1,,,1,,,,,"84,167"
Peter Ashley,https://www.crunchbase.com/person/peter-ashley,1,,"Los Altos, California, United States",Peter Ashley - VP Business Development @ Financial Architects Partners,Individual/Angel,Seed,1,,,1,,,,,"84,168"
Ömer Berkay Dağlı,https://www.crunchbase.com/person/ömer-berkay-dağlı,,,"Kadikoy, Istanbul, Turkey","Ömer Berkay Dağlı, a visionary entrepreneur, holds a Master's degree in Project Management. With over 10 years of experience, he has achieve...",,"Crowdfunding, Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"84,169"
Andrew Klein,https://www.crunchbase.com/person/andrew-klein,3,1,"Bellevue, Washington, United States","Andrew Klein is the Chief Financial Officer of RainFactory, a Founder and President at Zccounting.com, and a Co-founder at Zoutsourced. Andr...",Individual/Angel,"Debt, Early Stage Venture, Private Equity, Seed",3,,,1,1,,,,"84,170"
Stockholm Techstars Accelerator,https://www.crunchbase.com/organization/stockholm-techstars-accelerator,8,,"Stockholm, Stockholms Lan, Sweden",The Stockholm Techstars Accelerator invests in high-growth/early-stage companies in the Nordic-Baltic startup ecosystem.,Accelerator,,8,,1,,,,,,"84,171"
RBC Dain Rauscher,https://www.crunchbase.com/organization/rbc-dain-rauscher,1,1,"Boston, Massachusetts, United States",RBC Dain Rauscher provides investment advice and services to individual investors in the western United States and investment banking,Venture Capital,,1,,,,1,,,,"84,219"
Martin Brodbeck,https://www.crunchbase.com/person/martin-brodbeck,1,,"New York, New York, United States",Martin Brodbeck is the Chief Technology Officer at Priceline.,Individual/Angel,,1,,,,,,,,"84,172"
Ilya Kuntsevich,https://www.crunchbase.com/person/ilya-kuntsevich,1,,"Beverly Hills, California, United States",Ilya Kuntsevich is the Chief Financial Officer at KopenTech. He was the Chief Financial Officer at Neural Analytics,Individual/Angel,Seed,1,,,,,,,,"84,174"
Local Pensions Partnership Investments,https://www.crunchbase.com/organization/local-pensions-partnership-investments,,,"London, England, United Kingdom","Local Pensions Partnership Investments is a financial company that specializes in investment, administration, and risk management.","Pension Funds, Private Equity Firm",,,,,,,,,,"84,175"
AMM Global,https://www.crunchbase.com/organization/amm-global,1,,"Lahore, Punjab, Pakistan",AMM Global,,,1,,1,,,,,,"84,176"
Unit-E Ventures,https://www.crunchbase.com/organization/unit-e-ventures,1,,"Bandra, Maharashtra, India",Unit - E Ventures in Mumbai is one of the top Venture Capital Fund Service Company in Mumbai.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"84,177"
Glitnir Bank,https://www.crunchbase.com/organization/glitnir-bank,,,"Reykjavík, Gullbringusysla, Iceland","Glitnir bank provides services included retail, corporate investment banking, stock trade and capital management.",Investment Bank,,,,,,,,,,"84,225"
Mariel Reed,https://www.crunchbase.com/person/mariel-reed,,,"San Francisco, California, United States","Mariel Reed is the Co-founder and CEO of CoProcure. Previously with the San Francisco Mayor's Office, where I scaled Startup in Residence, a...",,Early Stage Venture,,,,,,,,,"84,178"
Richard Sussman,https://www.crunchbase.com/person/richard-sussman,,,"Los Angeles, California, United States",Richard Sussman is the Founding Strategic Partner at Rebel Fund.,Investment Partner,"Early Stage Venture, Late Stage Venture, Seed, Venture",,1,,,,,,,"84,181"
Honyaku Center,https://www.crunchbase.com/organization/honyaku-center,1,,"Osaka-shi, Osaka, Japan","Honyaku Center provides translation of application statements, priority certificates, intermediate process documents, and publications.",,,1,,1,,,,,,"84,183"
Ajei Gopal,https://www.crunchbase.com/person/ajei-gopal,,,"Pittsburgh, Pennsylvania, United States",Ajei Gopal is the President and CEO at Ansys inc. Ajei Gopal attended Cornell University.,,,,,,,,,,,"84,184"
Manchester Partners,https://www.crunchbase.com/organization/manchester-partners,,,,Manchester Partners is an investment and growth strategy advisory organization providing capital.,Venture Capital,,,,,,,,,,"84,185"
Adrian Melrose,https://www.crunchbase.com/person/adrian-melrose,1,,"London, England, United Kingdom","Adrian is a South African born Chartered Accountant who qualified at Deloitte. He is currently the co-founder, seed-investor and executive c...",Individual/Angel,Seed,1,,,,,,,,"84,186"
Rupaben Shailesh Mehta,https://www.crunchbase.com/person/rupaben-shailesh-mehta,1,,,Rupaben Shailesh Mehta is one of the investors of BigHaat.,Individual/Angel,,1,,,,,,,,"84,188"
Golden Capital Management,https://www.crunchbase.com/organization/golden-capital-management,,,"Charlotte, North Carolina, United States",Golden Capital Management is an investment advisory firm.,Investment Bank,,,,,,,,,,"84,189"
Ruslan Kogan,https://www.crunchbase.com/person/ruslan-kogan,5,,"Melbourne, Victoria, Australia","Ruslan Kogan is a serial entrepreneur, having created and run many successful businesses. He is one of the pioneers of online retail in Aust...",Individual/Angel,,5,,2,,,,,,"84,190"
Tal J. Zlotnitsky,https://www.crunchbase.com/person/tal-j-zlotnitsky,5,,"Tampa, Florida, United States",A life-long learner who is inquisitive and curious; an avid reader who enjoys developing a broad knowledge base as well as a depth of knowle...,Individual/Angel,,4,,1,2,,,,,"84,191"
PROX Capital Group,https://www.crunchbase.com/organization/prox-capital-group,,,"Baltimore, Maryland, United States","PROX Capital Group provides private equity investing in companies, partners with business owners, and collaborates with key stakeholders.",Private Equity Firm,,,,,,,,,,"84,230"
Prakash Parthasarathy,https://www.crunchbase.com/person/prakash-parthasarathy,,,,Prakash Parthasarathy is the Managing Partner at Creaegis.,Investment Partner,,,4,,,,,,,"84,192"
Alex Urbina,https://www.crunchbase.com/person/alex-urbina-baa5,1,,,Alex Urbina,Individual/Angel,Seed,1,,1,,,,,,"84,193"
Zhongbo Juli,https://www.crunchbase.com/organization/zhongbo-juli,10,,"Chaoyang, Liaoning, China","The company has many years of experience in investment consulting for central enterprises, and has super soft investment power.",Private Equity Firm,,10,,4,,,,,,"84,194"
Blue Goose Capital,https://www.crunchbase.com/organization/blue-goose-capital,1,,"Cambridge, Massachusetts, United States","Blue Goose Capital is Investing in biopharma, data, and device companies.",,,1,,,,,,,,"84,234"
Stephan Schnürer,https://www.crunchbase.com/person/stephan-schnürer,,,,"Stephan Schnürer is also founder and Managing Partner of PartnerVest AG, an investment advisory company. Prior to founding PartnerVest, he ...",,,,,,,,,,,"84,195"
UNLEASH Capital Partners,https://www.crunchbase.com/organization/unleash-capital-partners,1,,,UNLEASH Capital Partners is an early-stage venture capital fund committed to supporting visionary entrepreneurs.,Venture Capital,,1,,1,,,,,,"84,237"
Rabindra Shrestha,https://www.crunchbase.com/person/rabindra-shrestha,4,,"Singapore, Central Region, Singapore"," Rabindra is the Director of NE Group since August 2010. Currently, he is also Director at Unilever Nepal, National Ice Cream Industries Pv...","Investment Partner, Individual/Angel",,3,2,1,,,,,,"84,196"
Denis Gorbunov,https://www.crunchbase.com/person/denis-gorbunov-9d6f,3,,,Denis Gorbunov,Individual/Angel,,2,,,,,,,,"84,197"
The WFC Group,https://www.crunchbase.com/organization/the-wfc-group,1,1,"Chicago, Illinois, United States",Workforce Mgmt Implementation Experts,,,1,,,,1,,,,"84,198"
Indus Ventures,https://www.crunchbase.com/organization/indus-ventures,1,,"Mumbai, Maharashtra, India",Indus Ventures is a results-driven consulting group that improves an organisation's strategic direction through innovation.,Angel Group,Early Stage Venture,1,,1,,,,,,"84,199"
UTIL Stiftung,https://www.crunchbase.com/organization/util-stiftung,1,,"Zürich, Zurich, Switzerland",UTIL Stiftung,,,1,,,,,,,,"84,238"
Jaithirth Rao,https://www.crunchbase.com/person/jaithirth-rao,3,,,"Jaithirth (Jerry) Rao holds Master's degrees in Business Administration from the IIM-Ahmedabad as well as the University of Chicago, US. He ...",Individual/Angel,Seed,3,,1,,,,,,"84,200"
Chestnut Funds,https://www.crunchbase.com/organization/chestnut-funds,1,,"Chattanooga, Tennessee, United States","Chestnut Funds provides compelling, alternative investment strategies for investors.",Private Equity Firm,,1,,,,,,,,"84,201"
Aya Kantorovich,https://www.crunchbase.com/person/aya-kantorovich,2,,"San Francisco, California, United States",Aya Kantorovich Head of Institutional Coverage at FalconX,Individual/Angel,,2,,,,,,,,"84,202"
Hoosier Investments,https://www.crunchbase.com/organization/hoosier-investments,,,"Mishawaka, Indiana, United States","Hoosier Investments is a Venture Capital and Private Equity Firm in the South Bend, Indiana area.","Private Equity Firm, Venture Capital",,,,,,,,,,"84,203"
Baller ventures,https://www.crunchbase.com/organization/baller-ventures,3,,"Vancouver, British Columbia, Canada",Baller ventures is a venture capital fund.,Venture Capital,,3,,,,,,,,"84,204"
Marc Bejarano,https://www.crunchbase.com/person/marc-bejarano,1,,,Marc Bejarano,Individual/Angel,,1,,,,,,,,"84,251"
James Quella,https://www.crunchbase.com/person/james-a-quella,,,"New York, New York, United States",James Quella has been a director since December 2009. Quella was a Senior Managing Director and Senior Operating Partner in the Corporate Pr...,,,,,,,,,,,"84,206"
Stephan Jacquemot,https://www.crunchbase.com/person/stephan-jacquemot,1,,"Köln, Nordrhein-Westfalen, Germany","TS Ventures is the private investment vehicle of serial entrepreneur Tim Schumacher (e.g. Sedo, Eyeo/AdBlock Plus, Ecosia, etc.) and Stephan...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",1,6,,,,,,,"84,207"
Jeffrey Brunswick,https://www.crunchbase.com/person/jeffrey-brunswick,1,,"New York, New York, United States",Jeffrey Brunswick is the Director at BMO Capital Markets.,Individual/Angel,Seed,1,,,,,,,,"84,208"
Agreement Hub,https://www.crunchbase.com/organization/agreement-hub,1,,"Perth, Western Australia, Australia",Agreement Hub is collaborating with business to preserve cultural heritage and promote prosperity.,,,1,,1,,,,,,"84,209"
Lakeside Capital Management,https://www.crunchbase.com/organization/lakeside-capital-management,,,"Seattle, Washington, United States",At Lakeside Capital Management our mission is to provide you with opportunities that protect and grow your wealth.,Venture Capital,,,,,,,,,,"84,211"
Ayal Itzkovitz,https://www.crunchbase.com/person/ayal-itzkovitz,,,"Tel Aviv, Israel, Asia",Ayal Itzkovitz - Managing Partner @ Pitango VC,Investment Partner,,,12,,,,,,,"84,212"
Sweet Farm Capital,https://www.crunchbase.com/organization/sweet-farm-capital,,,"Austin, Texas, United States","Interim Principal for a family held venture fund that invests in disruptive business ideas in SaaS, consumer packaged goods",Family Investment Office,,,,,,,,,,"84,213"
Innovare Investments,https://www.crunchbase.com/organization/innovare-investments,,,"Seattle, Washington, United States","Innovare Investments primarily invests in projects that anticipate tomorrow's demographic, cultural, and technological shifts.",Private Equity Firm,,,,,,,,,,"84,215"
Nikola Teofilovic,https://www.crunchbase.com/person/nikola-teofilovic,,,"Belgrade, Vojvodina, Serbia",Entrepreneur in iGaming and FinTech,,"Early Stage Venture, Seed",,,,,,,,,"84,262"
Scott Farmer,https://www.crunchbase.com/person/scott-farmer-2,1,,"Cincinnati, Ohio, United States","Scott D. Farmer joined Cintas in 1981. He has held the positions of Vice President – National Account Division, Vice President – Marketing a...",Individual/Angel,Seed,1,,,,,,,,"84,218"
Ryan Broshar,https://www.crunchbase.com/person/ryan-broshar,,,"Minneapolis, Minnesota, United States",Ryan Broshar is the Founder and Managing Director for Matchstick Ventures. He previously worked at Entrepreneurial Solutions as a Principal....,Investment Partner,,,20,,,,,,,"84,217"
Mediqventures,https://www.crunchbase.com/organization/mediqventures,3,,"Douglas, NA - Isle of Man, Isle of Man",A biotech merchant bank and investment firm,Venture Capital,,2,,1,,,,,,"84,265"
Telefónica Open Innovation,https://www.crunchbase.com/organization/telefónica-open-innovation,3,,"Madrid, Madrid, Spain","Telefónica Open Innovation is Telefonica’s global area designed to connect entrepreneurs, startups, investors",Corporate Venture Capital,,3,,,,,,,,"84,219"
Top Shelf Equity Partners,https://www.crunchbase.com/organization/top-shelf-equity-partners,1,,"Frisco, Texas, United States","Top Shelf Equity Partners provides accredited investors a platform and an opportunity to invest in early, mid and late stage companies.",Private Equity Firm,,1,,,,,,,,"84,266"
LLK Partners,https://www.crunchbase.com/organization/llk-partners,,,"Makati, Manila, Philippines","LLK Partners is a venture capital firm that offers venture, seed, and angel investments.",,,,,,,,,,,"84,220"
Thomas J. Hammond,https://www.crunchbase.com/person/thomas-j-hammond,,,"Troy, Michigan, United States",Thomas J. Hammond is a Founder at Flagstar Bancorp.,,,,,,,,,,,"84,222"
Cole Van Nice,https://www.crunchbase.com/person/cole-van-nice,,,"New York, New York, United States","Cole Van Nice is a partner at Elysian Park Ventures and Los Angeles Dodgers Sports & Entertainment Accelerator with RGA. Prior to this, Cole...",Investment Partner,,,4,,,,,,,"84,224"
Shen Tong,https://www.crunchbase.com/person/tong-shen,,,"New York, New York, United States","Shen Tong is the Founder, Managing Partner of FoodFutureCo.",Investment Partner,"Crowdfunding, Debt, Early Stage Venture, Grant, Private Equity, Secondary Market, Seed, Venture",,49,,,,,,,"84,225"
Emmett Partners,https://www.crunchbase.com/organization/emmett-partners,3,,"New York, New York, United States",Emmett Partners is a venture capital firm that offers investment and philanthropic advisory for the community and environment.,Venture Capital,,3,,,2,,,,,"84,226"
Tapuz,https://www.crunchbase.com/organization/tapuz,1,1,"Herzliya, Tel Aviv, Israel","Tapuz is a financial organization. Their website is in Hebrew, making it difficult to get information on them. If you have more",Private Equity Firm,Seed,1,,,,1,,,,"84,227"
Attila Balogh,https://www.crunchbase.com/person/attila-balogh-6b8d,1,,"Sutton Coldfield, Birmingham, United Kingdom",Attila Balogh is the Chairman and CEO at Partner in Pet Food. He attended Rider University and Gannon University.,Individual/Angel,,1,,,,,,,,"84,228"
George Bandarian,https://www.crunchbase.com/person/george-bandarian,,,,"George Bandarian II Founder, General Partner & CEO, Untapped Ventures Speaker on various topics including the Future of Work and Startup St...",Investment Partner,,,1,,,,,,,"84,229"
Peter Soderberg,https://www.crunchbase.com/person/peter-soderberg,,,"Boca Grande, Florida, United States",Chairman Of The Board and Investor at ABM Respiratory Care.,Investment Partner,,,1,,,,,,,"84,230"
Shiran Shalev,https://www.crunchbase.com/person/shiran-shalev,,,"Herzliya, Tel Aviv, Israel",Shiran Shalev is a Partner at Battery Ventures. Shiran received a B.Sc. in Bioengineering with honors from the University of California at ...,Investment Partner,,,4,,,,,,,"84,231"
HEAG Holding,https://www.crunchbase.com/organization/heag-holding,1,,"Darmstadt, Hessen, Germany",HEAG Holding is the strategic management holding company of the Darmstadt-based HEAG Group.,,,1,,,,,,,,"84,283"
Enterprise Center of Johnson County,https://www.crunchbase.com/organization/enterprise-center-of-johnson-county,1,,"Lenexa, Kansas, United States","Located in Lenexa, KS, The Enterprise Center of Johnson County is a venture development organization providing business consulting,",Government Office,,1,,1,,,,,,"84,232"
Kyle Peterson,https://www.crunchbase.com/person/kyle-peterson-f73a,,,"New York, New York, United States",Managing Director at New Mountain Capital,Investment Partner,,,2,,,,,,,"84,233"
MP Pension,https://www.crunchbase.com/organization/mp-pensjon,3,1,"Gentofte, Hovedstaden, Denmark",MP Pension is a pension fund for Danish for postgraduate employees in the public sector at universities and upper secondary schools.,Pension Funds,,3,,,,1,,,,"84,286"
Angel Uribe,https://www.crunchbase.com/person/angel-uribe,,,"San Francisco, California, United States","Angel is a Partner at TPG Growth, leading investment efforts in Latin America since 2016, when he joined the firm as Senior Advisor. Angel l...",Investment Partner,,,1,,,,,,,"84,234"
Alon Golan,https://www.crunchbase.com/person/alon-golan,,,"San Francisco, California, United States",Alon Golan - Software Engineer @ WhatsApp,,,,,,,,,,,"84,235"
Michael Feinstein,https://www.crunchbase.com/person/michael-feinstein,,,"Boston, Massachusetts, United States",Michael Feinstein is the Principal Business Development Manager at Amazon Web Services. He attended Massachusetts Institute of Technology.,Investment Partner,,,3,,,,,,,"84,288"
Deep Lake Capital,https://www.crunchbase.com/organization/deep-lake-capital,2,1,"Incline Village, Nevada, United States",Deep Lake Capital partners with and accelerates the FinTech and commerce-enabling companies of tomorrow.,Venture Capital,,2,,1,,1,,,,"84,236"
QL Asset Management,https://www.crunchbase.com/organization/ql-asset-management,1,,"Hong Kong, Hong Kong Island, Hong Kong",QL Asset Management specializes in traditional wealth management and alternative investments.,,,1,,,,,,,,"84,237"
VBanks,https://www.crunchbase.com/organization/vbanks,,,"Burbank, California, United States","VBanks is a strategic investment company that offers commercial, retail, and residential real estate services.","Corporate Venture Capital, Venture Capital",Grant,,,,,,Online,,,"84,238"
Hualian Group,https://www.crunchbase.com/organization/hualian-group,1,,,Hualian Group is an investment firm.,,,1,,,,,,,,"84,241"
High-Tech Business Incubator Center (HBI),https://www.crunchbase.com/organization/high-tech-business-incubator-center-hbi,,,"Hanoi, NA - Vietnam, Vietnam",High-Tech Business Incubator Center (HBI) serving as a tool to promote and support technology based start-ups.,Incubator,,,,,,,,,,"84,243"
Atomics 14 Ventures,https://www.crunchbase.com/organization/atomics-14-ventures,2,,"Taiwan, Jiangsu, China",Atomic 14 Ventures is a Taiwan-based consumer hardware venture capital firm.,Venture Capital,,2,,,,,,,,"84,242"
Wings Fund,https://www.crunchbase.com/organization/wings-fund,1,,"Santa Barbara, California, United States",Wings Fund is a private investment company that offers business management consulting services.,"Micro VC, Venture Capital",,1,,,,,,,,"84,244"
George Mcculloch,https://www.crunchbase.com/person/george-mcculloch,,,,"George is currently a partner of Level Equity Management, LLC, a private investment firm he co-founded in July 2009. Prior to founding Level...",Investment Partner,,,10,,,,,,,"84,246"
Cavalry Capital,https://www.crunchbase.com/organization/cavalry-capital,,,"Las Vegas, Nevada, United States",Calvalry Capital offers investment real estate services and private equity services to clients.,Private Equity Firm,,,,,,,,,,"84,247"
Brendan Mulligan,https://www.crunchbase.com/person/brendan-mulligan,,,"Santa Monica, California, United States",Brendan Mulligan is Director of Corporate Development at Riot Games. He attended the University of Hawaii at Manoa.,Investment Partner,,,2,,,,,,,"84,248"
HCA Healthcare Foundation,https://www.crunchbase.com/organization/healthier-tomorrow-fund,14,,"Nashville, Tennessee, United States",HCA Healthcare Foundation's objective is to promote health and well-being in all of the areas served by HCA Healthcare.,,,14,,14,,,,,,"84,295"
Transylvania Angels Network,https://www.crunchbase.com/organization/transylvania-angels-network,3,,"Cluj-napoca, Cluj, Romania",Transylvania Angels Network is an initiative created for bringing together business people interested.,Angel Group,,3,,,,,,,,"84,296"
Joshua Goldberg,https://www.crunchbase.com/person/joshua-goldberg-2,2,,"Baltimore, Maryland, United States",Joshua Goldberg is the Founder and CEO at Sunstone Credit.,Individual/Angel,Seed,1,,,,,,,,"84,249"
NIF SMBC Ventures,https://www.crunchbase.com/organization/nif-smbc-ventures,12,6,"Palo Alto, California, United States","NIF SMBC Ventures USA, Inc. is out of business. It is a venture capital firm specializing in investments at any stage of company",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",8,,2,,6,,,,"84,301"
