Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
RebelBio,https://www.crunchbase.com/organization/rebelbio-eu,128,2,"London, England, United Kingdom","RebelBio is SOSV’s London based pre-seed venture capital program. It invests in BioTech, HealthTech & Life Sciences.",Accelerator,"Early Stage Venture, Seed",72,,0,16,2,On-Site,2019-01-02,12,"42,720"
SV Investment Partners,https://www.crunchbase.com/organization/sv-investment-partners,9,2,"Greenwich, Connecticut, United States",SV Investment Partners is an operationally focused private investment holding company.,Private Equity Firm,Private Equity,9,,2,,2,,,,"42,740"
"Anderson Capital Group, LLC",https://www.crunchbase.com/organization/anderson-capital-group-llc,1,,"Burbank, California, United States",We are a Private Equity Management Firm,Private Equity Firm,Private Equity,1,,,,,,,,"42,742"
INCISENT Labs,https://www.crunchbase.com/organization/incisent-labs,4,1,"Chicago, Illinois, United States",INCISENT Labs is a platform for creating disruptive innovations that transform traditional industries.,"Incubator, Micro VC",Early Stage Venture,4,,,,1,,,,"42,723"
Tetsuro Yoshimatsu,https://www.crunchbase.com/person/tetsuro-yoshimatsu,2,,"Tokyo, Tokyo, Japan",Tetsuro Yoshimatsu is the President and Chief Executive Officer of istyle.,Individual/Angel,Seed,2,,,,,,,,"42,725"
Yele Bademosi,https://www.crunchbase.com/person/yele-bademosi,2,,"Lagos, Lagos, Nigeria",Yele Bademosi is the CEO and Co-Founder of Nestcoin.,"Investment Partner, Individual/Angel",,2,4,,,,,,,"42,747"
Ella Zhang,https://www.crunchbase.com/person/ella-zhang,,,"Chaoyang, Liaoning, China",Ella received her bachelor’s degree in electronic engineering from the University of Electronic Science and Technology of China.,Investment Partner,,,5,,,,,,,"42,726"
Alvia Capital,https://www.crunchbase.com/organization/alvia-capital,,,"Hamburg, Hamburg, Germany",Alvia Capital invests in german in- and outpatient care services.,"Family Investment Office, Private Equity Firm",Private Equity,,,,,,,,,"42,727"
Vectis Healthcare & Life Sciences Fund,https://www.crunchbase.com/organization/vectis-healthcare-life-sciences-fund,6,2,"St Louis, Missouri, United States",Vectis Healthcare & Life Sciences Fund specializes in venture capital and private equity funds and direct co-investments.,Venture Capital,Early Stage Venture,4,,,,2,,,,"42,728"
Jim Hoak,https://www.crunchbase.com/person/jim-hoak,1,,"Dallas, Texas, United States","Mr. Hoak has over 40 years of experience as an entrepreneur, operator, investor and chief executive officer across many industries. Mr. Hoak...",Individual/Angel,Seed,1,,,,,,,,"42,752"
Andrew Sutherland,https://www.crunchbase.com/person/andrew-sutherland,2,,"San Francisco, California, United States","Andrew founded Quizlet while a sophomore at Albany High School in California and is actively involved in leading the Quizlet team, developin...",Individual/Angel,,2,,,1,,,,,"42,753"
TPN Investments,https://www.crunchbase.com/organization/tpn-investments,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",TPN Investments is a family office investment firm that focuses on early stage venture capital opportunities across industries.,Family Investment Office,,1,,,,,,,,"42,729"
"Shenzhenshi Dahe Yungu Keji Co., Ltd",https://www.crunchbase.com/organization/shenzhenshi-dahe-yungu-keji-co-ltd,1,,"Shenzhen, Guangdong, China","Shenzhenshi Dahe Yungu Keji Co., Ltd is an information technology and services company.",,,1,,1,,,,,,"42,754"
Luxembourg Business Angel Network (LBAN),https://www.crunchbase.com/organization/luxembourg-business-angel-network-lban,10,,"Luxembourg, Luxembourg, Luxembourg",The Luxembourg Business Angel Network is a non-profit organization promoting angel investing and supporting early stage investments.,Angel Group,,7,,5,,,,,,"42,730"
Mohsin Haider Darwish,https://www.crunchbase.com/organization/mohsin-haider-darwish,3,,"Muscat, Masqat, Oman",Mohsin Haider Darwish is one of the largest and pioneering business houses in the Sultanate of Oman.,,,2,,2,,,,,,"42,756"
JOBI Capital,https://www.crunchbase.com/organization/jobi-capital,7,1,"New York, New York, United States",JOBI Capital is an early-stage venture capital fund that helps consumers business to live better and healthier.,Venture Capital,"Early Stage Venture, Seed, Venture",5,,3,,1,,,,"42,731"
CSN Inova Ventures,https://www.crunchbase.com/organization/csn-inova-ventures,9,,"São Paulo, Sao Paulo, Brazil",CSN´s Corporate Venture Capital vehicle,Corporate Venture Capital,,8,,4,1,,,,,"42,714"
Paradox Capital,https://www.crunchbase.com/organization/paradox-capital-6019,1,,"Chicago, Illinois, United States",Paradox is an early-stage fund arming founders beneath and beyond Silicon Valley’s radar with early checks and expert advice,Venture Capital,,1,,,,,,,,"42,732"
Qlarant Capital,https://www.crunchbase.com/organization/qlarant-capital,1,,"Easton, Maryland, United States","Qlarant Capital is bringing expertise, collaborative approach, and capital to fund and strengthen selected early stage start-ups",,,1,,,,,,,,"42,733"
DOCOMO Innovations,https://www.crunchbase.com/organization/docomo-innovations,2,1,"Sunnyvale, California, United States",DOCOMO Innovations collaborates with business.,Corporate Venture Capital,,2,,,,1,,,,"42,735"
NACUE,https://www.crunchbase.com/organization/nacue-0134,1,,"London, England, United Kingdom",NACUE operates a charitable organization for engaging students in enterprise.,"Accelerator, Angel Group, Entrepreneurship Program, Micro VC","Grant, Seed",1,,1,,,,,6,"42,760"
Tom Crotty,https://www.crunchbase.com/person/tom-crotty,2,1,"Southborough, Massachusetts, United States",Tom joined Battery in 1989 and is responsible for managing all investment and operational aspects of the firm. His primary focus has been on...,Individual/Angel,Seed,2,,,,1,,,,"42,736"
Daekyo Investment,https://www.crunchbase.com/organization/daekyo-investment-0481,56,2,"Seoul, Seoul-t'ukpyolsi, South Korea",Daekyo Investment is a venture capital firm specialized in development of venture industry.,Venture Capital,,45,,8,1,2,,,,"42,763"
Karan Wadhera,https://www.crunchbase.com/person/karan-wadhera,4,,"Los Angeles, California, United States","Karan Wadhera is a Managing Partner at Casa Verde Capital. He is an experienced finance professional and investor, as well as an advisor for...","Investment Partner, Individual/Angel",,4,22,,2,,,,,"42,738"
Shreyas Doshi,https://www.crunchbase.com/person/shreyas-doshi,8,,"San Francisco, California, United States",Shreyas Doshi,Individual/Angel,,8,,,,,,,,"42,739"
Cox Investment Holdings,https://www.crunchbase.com/organization/cox-investment-holdings,4,,"Maidenhead, Windsor and Maidenhead, United Kingdom",Cox Investment Holdings is an investment firm,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,1,,,,,"42,740"
General Motors Investment Management,https://www.crunchbase.com/organization/general-motors-investment-management,12,8,"New York, New York, United States","General Motors Investment Management Corporation is a financial investment advisory firm headquartered in New York, New York.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",10,,2,,8,,,,"42,741"
Andrew Kortina,https://www.crunchbase.com/person/andrew-kortina,,,"New York, New York, United States",Kortina was co-founder at venmo.com and fin.com,,,,,,,,,,,"42,742"
Minyin International,https://www.crunchbase.com/organization/minyin-international,8,1,"Daxing, Beijing, China",Minyin International is a venture capital investment firm.,Family Investment Office,Early Stage Venture,8,,2,,1,,,,"42,770"
Renaissance Capital Partners,https://www.crunchbase.com/organization/renaissance-capital-partners,40,5,"London, England, United Kingdom","Renaissance Capital Partners invests funds in high-growth, innovative, and entrepreneurial businesses and also built environment projects.",Venture Capital,"Early Stage Venture, Seed",21,,,,5,,,,"42,773"
Abdi Ibrahim Pharmaceuticals,https://www.crunchbase.com/organization/abdi-ibrahim-pharmaceuticals,1,1,"Maslak, Istanbul, Turkey",Abdi İbrahim have been steadily making development investments by firmly fixing global targets in sustainable leadership.,,,1,,1,,1,,,,"42,745"
Gerber/Taylor Capital Advisors,https://www.crunchbase.com/organization/gerber-taylor-capital-advisors,,,"Memphis, Tennessee, United States","Gerber Taylor is an independent investment advisory firm based in Memphis, TN.  ","Hedge Fund, Private Equity Firm",,,,,,,,,,"42,746"
Onyeka Akumah,https://www.crunchbase.com/person/onyeka-akumah,1,,"Nigeria, Africa",Onyeka Akumah is the Co-Founder and CEO of Treepz. He previously worked at Farmcrowdy as a Founder and CEO. Onyeka Akumah attended Sikkim Ma...,Individual/Angel,,1,,,,,,,,"42,747"
Sam Kazemian,https://www.crunchbase.com/person/sam-hamidi-kazemian,5,,"Las Vegas, Nevada, United States",Sam Kazemian is the Founder of Frax Finance.,Individual/Angel,,5,,,,,,,,"42,775"
Ark Applications,https://www.crunchbase.com/organization/ark-applications,11,2,"Lutz, Florida, United States",Ark Applications is a private equity and consulting firm that assists companies to enhance performance and develop growth strategies.,"Family Investment Office, Private Equity Firm","Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",4,,8,,2,,,,"42,738"
BCI Partners,https://www.crunchbase.com/organization/bci-partners,7,3,"Teaneck, New Jersey, United States","BCI Partners is a New Jersey-based private equity firm specializing in financial growth, outside acquisition, and management-led buyouts.","Private Equity Firm, Venture Capital",,7,,3,,3,,,,"42,749"
IDP Foundation,https://www.crunchbase.com/organization/idp-foundation,1,,"Chicago, Illinois, United States",To look at philanthropy as a means to support sustainable investment in educational initiatives.,,,1,,,,,,,,"42,779"
Styx Urban Investments,https://www.crunchbase.com/organization/styx-urban-investments,6,,"Mannheim, Baden-Wurttemberg, Germany",Early Stage Investments and Living Lab for PropTech & Urban Communitites,Venture Capital,"Early Stage Venture, Seed",6,,2,,,,,,"42,751"
David Blake,https://www.crunchbase.com/person/david-blake,6,,"San Francisco, California, United States","David Blake is Co-Founder, CEO, and Executive Chairman of Degreed. He attended Brigham Young University.","Investment Partner, Individual/Angel",Seed,6,1,,2,,,,,"42,752"
Black Creek Capital Partners,https://www.crunchbase.com/organization/black-creek-capital-partners,,,"Houston, Texas, United States",Black Creek Capital Partners is a privately-owned investment company with a focus in alternative asset investing.,Private Equity Firm,,,,,,,,,,"42,782"
Silicon Pastures,https://www.crunchbase.com/organization/silicon-pastures,35,5,"Milwaukee, Wisconsin, United States",Silicon Pastures is an angel investment network that provides entrepreneurs with funds and expertise to build businesses.,Angel Group,"Early Stage Venture, Seed",31,,6,6,5,,,,"42,755"
Val Laboratory,https://www.crunchbase.com/organization/val-institute,1,,"Tokyo, Tokyo, Japan",Val Laboratory develops mobile app for transit route search called “Ekispert” in Japan.,,,1,,,,,,,,"42,756"
Soul Htite,https://www.crunchbase.com/person/soul-htite,1,1,"New York, New York, United States","Soul Htite is the Founder and CEO of Valt Network, an US enterprise software company transforming the global private markets for financial i...",Individual/Angel,Seed,1,,1,,1,,,,"42,757"
Pete Koomen,https://www.crunchbase.com/person/pete-koomen,4,1,"Reno, Nevada, United States",Pete Koomen is the Visiting Group Partner at Y Combinator.,"Investment Partner, Individual/Angel",Seed,4,1,,,1,,,,"42,758"
Editions Francis Lefebvre,https://www.crunchbase.com/organization/editions-francis-lefebvre,,,"Levallois-perret, Ile-de-France, France","Editions Francis Lefebvre provides social, accounting, business, and property law documentation services for legal professionals.",,,,,,,,,,,"42,760"
Defense Angels,https://www.crunchbase.com/organization/defense-angels,3,,"Austin, Texas, United States",Investing in cutting-edge technologies supporting national security,Angel Group,"Early Stage Venture, Seed",3,,,,,,,,"42,761"
Value City Department Stores,https://www.crunchbase.com/organization/value-city-department-stores,1,,"Columbus, Ohio, United States",Value City Department Stores is a furniture retailer that sells a variety of furniture for all types of rooms.,,,1,,,,,,,,"42,784"
Industrial Realty Group,https://www.crunchbase.com/organization/industrial-realty-group,,,"Los Angeles, California, United States","Industrial Realty Group specializes in the acquisition, development, and management of the commercial and industrial real estate.",Private Equity Firm,,,,,,,,,,"42,762"
University of Malta,https://www.crunchbase.com/organization/university-of-malta,,,"Valletta, NA - Malta, Malta",The University of Malta is the highest educational institution in Malta. It offers undergraduate bachelor's degrees.,,,,,,,,,,,"42,765"
Hill Country Angel Network,https://www.crunchbase.com/organization/hill-country-angel-network,,,"Austin, Texas, United States","Hill Country Angel Network- Creating partnerships, wealth and opportunity in the Hill Country.",Angel Group,,,,,,,,,,"42,787"
Positivo Tecnologia,https://www.crunchbase.com/organization/positivo-tecnologia,2,,"Curitiba, Parana, Brazil",Positivo Tecnologia believe that technology exists to make people's lives better and smarter.,,,2,,1,,,,,,"42,788"
Polka City,https://www.crunchbase.com/organization/polka-city,1,,"Miramar Beach, Florida, United States",Polka City is the provider of 3D & AR NFT Multichain Platform and Video Game.,,,1,,,,,,,,"42,766"
CaPatel Investments,https://www.crunchbase.com/organization/capatel-investments,,,"Chicago, Illinois, United States",CaPatel Investments is an early-stage venture capital firm that primarily invests in firms that promote South Asian values.,Venture Capital,,,,,,,,,,"42,792"
BBN Holding,https://www.crunchbase.com/organization/bbn-holding,,,"Ridgeland, Mississippi, United States",Multi-national Holding Company,"Accelerator, Corporate Venture Capital, Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Seed",,,,,,Online,2023-06-30,12,"42,793"
Iona Capital,https://www.crunchbase.com/organization/iona-capital-ltd,21,,"London, England, United Kingdom",Iona Capital manages funds which provide equity and subordinated debt into waste projects having a significant renewable element.,"Private Equity Firm, Venture Capital","Debt, Private Equity",21,,3,,,,,,"42,794"
Abanca Innova,https://www.crunchbase.com/organization/abanca-innova,1,,"A Coruña, Galicia, Spain",Abanca Innova is an accelerator fintech from Galicia.,Accelerator,Seed,1,,,,,,2019-11-20,,"42,795"
Jackson Bond,https://www.crunchbase.com/person/jackson-bond,1,,"Berlin, Berlin, Germany",Jackson Bond is a Co-Founder of iThings4U GmbH and serves as its CPO. Jackson Bond is a Co-Founder of MONOQI and 8hertz (sold to VoxGen). He...,Individual/Angel,,1,,,,,,,,"42,769"
V8 Capital Partners,https://www.crunchbase.com/organization/v8-capital,9,,"Ebène, Plaines Wilhems, Mauritius",A leading African VC firm focused on backing bold visionary entrepreneurs to grow and scale leading technology businesses across Africa.,Venture Capital,"Early Stage Venture, Private Equity, Seed",8,,2,2,,,,,"42,798"
Breakpoint Capital,https://www.crunchbase.com/organization/breakpoint-capital,2,,"Dallas, Texas, United States",Breakpoint Capital invests in entrepreneurs who are building the next generation of world changing technology companies.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"42,797"
Kienbaum Consultants International,https://www.crunchbase.com/organization/kienbaum-consultants-international,2,,"Berlin, Berlin, Germany",Kienbaum Consultants International provides personnel and management consultancy.,,,2,,1,,,,,,"42,771"
Hallador,https://www.crunchbase.com/organization/hallador,4,,"Reno, Nevada, United States",Hallador provides investment advisory services.,,,3,,,,,,,,"42,772"
Ishan Bansal Dean,https://www.crunchbase.com/person/ishan-bansal,3,,"Bengaluru, Karnataka, India","Ishan Bansal is the Co-Founder of Groww.  Before founding Groww, had unique investment experience in tech space (early stage and Exits/ M&A...",Individual/Angel,,3,,,,,,,,"42,773"
Ethan Bloch,https://www.crunchbase.com/person/ethan-bloch,3,,"San Francisco, California, United States","Ethan Bloch is a Co-Founder, CEO at Digit. He attended the University of Florida.",Individual/Angel,,3,,,1,,,,,"42,774"
Kartik Sheth,https://www.crunchbase.com/person/kartik-sheth,1,,"New Delhi, Delhi, India",Kartik Sheth - Founder & CEO @ EkAnek Networks,Individual/Angel,,1,,,,,,,,"42,802"
Cadence Healthcare Ventures,https://www.crunchbase.com/organization/cadence-healthcare-ventures,1,,"Ross, California, United States",Cadence Healthcare Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"42,775"
Composite Ventures,https://www.crunchbase.com/organization/composite-ventures,1,,"Los Angeles, California, United States",Composite Ventures is a venture capital based company.,Venture Capital,,1,,,1,,,,,"42,776"
M Partners,https://www.crunchbase.com/organization/m-partners-inc,4,3,"Ontario, California, United States","M Partners is a full-service investment bank that is independent, they emphasize open communication, diversity, and innovation.",Investment Bank,,4,,1,,3,,,,"42,777"
Binance Singapore,https://www.crunchbase.com/organization/binance-singapore,1,1,"Singapore, Central Region, Singapore",Binance is a cryptocurrency platform.,,,1,,1,,1,,,,"42,779"
Orchard Ventures,https://www.crunchbase.com/organization/orchard-ventures,3,,"Utah, Tennessee, United States",Orchard operates as a family office backing purpose-built businesses and real estate projects.,Family Investment Office,,3,,1,,,,,,"42,807"
Proptech Capital,https://www.crunchbase.com/organization/proptech-capital,2,,"London, England, United Kingdom",PropTech Capital is a new venture capital fund and accelerator in Europe.,Venture Capital,Venture,2,,1,,,,,,"42,780"
Doorga Capital,https://www.crunchbase.com/organization/doorga-capital,1,,"Palo Alto, California, United States",Doorga Capital is an investment firm that offers mid-stage investment opportunities to companies entering AsiaPac and LatAm markets.,Venture Capital,,1,,,,,,,,"42,810"
Greenland Group,https://www.crunchbase.com/organization/greenland-group,3,,"Toronto, Ontario, Canada",Greenland Group is a real estate developer.,Venture Capital,Early Stage Venture,3,,2,,,,,,"42,813"
Emerge Life Sciences,https://www.crunchbase.com/organization/emerge-ventures-singapore,3,,"Singapore, Central Region, Singapore",Emerge Ventures us a firm led by entrepreneurs focused in helping other entrepreneurs achieve breakthrough value,Venture Capital,,3,,1,,,,,,"42,783"
David Recordon,https://www.crunchbase.com/person/david-recordon,4,3,"Washington, District of Columbia, United States","David Recordon is an experienced engineering leader with deep expertise across the technology industry, in government, and philanthropy acro...",Individual/Angel,Seed,4,,,,3,,,,"42,785"
Mitch Wainer,https://www.crunchbase.com/person/mitch-wainer,3,,"New York, New York, United States",Mitch Wainer - Co- Founder & CMO @ Welcome Homes,Individual/Angel,,3,,,,,,,,"42,786"
WPM Capital Partners,https://www.crunchbase.com/organization/wpm-capital-partners,,,"Houston, Texas, United States",WPM Capital partner is an investment company.,,,,,,,,,,,"42,816"
Kirk Haney,https://www.crunchbase.com/person/kirk-haney,,,"San Diego, California, United States","Kirk Haney is President and Chief Executive Officer of SGB, Inc. Mr. Haney has a successful track record developing sustainable, for-profit ...",Investment Partner,,,4,,,,,,,"42,787"
Birk Venture,https://www.crunchbase.com/organization/birk-venture,9,4,"Oslo, Oslo, Norway",Birk Venture is a Scandinavian venture company exclusively focusing on the life science industry.,"Micro VC, Venture Capital",,7,,2,,4,,,,"42,788"
Lance Armstrong,https://www.crunchbase.com/person/lance-armstrong,8,,"Aspen, Colorado, United States",Lance Armstrong is the Managing Partner and Founding Partner at NEXT VENTŪRES.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",7,1,,,,,,,"42,790"
GCA Altium,https://www.crunchbase.com/organization/gca-altium,1,1,"London, England, United Kingdom",GCA is a premier global investment bank serving a broad client base through a range of advisory services.,Investment Bank,Late Stage Venture,1,,,,1,,,,"42,792"
Laurent Le Moal,https://www.crunchbase.com/person/laurent-le-moal,2,1,"London, England, United Kingdom",Founding Partner of ViewPoint ventures. WE ARE FOUNDERS TOO ViewPoint Ventures is a first time fund founded by two partners who have 40 ...,"Investment Partner, Individual/Angel",Seed,2,3,,,1,,,,"42,793"
KTM Ventures Innovation Fund,https://www.crunchbase.com/organization/ktm-ventures-innovation-fund,1,1,"Sydney, New South Wales, Australia",KTM Ventures Innovation Fund LP is a Tax-effective fund for high Investment returns behind pre-IPO and private expansion capital.,Venture Capital,,1,,,,1,,,,"42,794"
Firestone Global,https://www.crunchbase.com/organization/firestone-global,1,,"Bhayandar, Maharashtra, India",Firestone Global is a search firm that is the place for jobseekers and corporate leaders.,,,1,,1,,,,,,"42,795"
Havaianas,https://www.crunchbase.com/organization/havaianas,1,,"Scottsdale, Arizona, United States",Havaianas specializes in producing a variety of rubber flip-flops.,,,1,,,,,,,,"42,797"
Matū Group,https://www.crunchbase.com/organization/matū-fund,9,,"Auckland, Auckland, New Zealand",Science and Technology,Venture Capital,"Early Stage Venture, Seed",8,,2,,,,,,"42,798"
The Spinoff,https://www.crunchbase.com/organization/the-spinoff-f2bd,54,,"Bucharest, Bucuresti, Romania",The Spinoff is a project that supports entrepreneurs who are just starting out their businesses.,"Incubator, Micro VC",Non Equity Assistance,54,,,,,,,,"42,799"
Future Now Ventures,https://www.crunchbase.com/organization/future-now-ventures,18,1,"Sydney, New South Wales, Australia","Future Now Ventures is a boutique VC firm focused on startups based in cloud, mobile, and enterprise technologies and services.","Micro VC, Venture Capital","Early Stage Venture, Seed",17,,5,,1,,,,"42,800"
Canadian Government,https://www.crunchbase.com/organization/canadian-government,9,3,"Ottawa, Ontario, Canada",Canadian Government is a platform that offers information about new legislation's and services provided by the Canadian government.,Government Office,,9,,6,,3,,,,"42,801"
London Business Angels (LBA),https://www.crunchbase.com/organization/lba-2,2,,"London, England, United Kingdom",London Business Angels (LBA) is an alternative investment firm,Angel Group,,2,,,,,,,,"42,802"
Charles Searle,https://www.crunchbase.com/person/charles-searle,,,"Hong Kong, Hong Kong Island, Hong Kong",Charles Searle is the Chief Executive Officer of Internet Listed Assets at NASPERS. Charles joined the Naspers group in 1998 in Hong Kong wh...,,,,,,,,,,,"42,803"
"Derick En'Wezoh, MD",https://www.crunchbase.com/person/derick-en-wezoh,3,,"San Francisco Bay Area, California, United States",Dr. Derick En'Wezoh is an entrepreneurial physician and investor at Susa Ventures where he specializes in healthcare and technologies outsid...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",3,5,,,,,,,"42,804"
Grupo Globo,https://www.crunchbase.com/organization/grupo-globo,8,1,"Rio, Rio de Janeiro, Brazil","Grupo Globo operates to inform, entertain, and contribute to education in the country through quality content.",,,6,,5,,1,,,,"42,805"
Mandarine Gestion,https://www.crunchbase.com/organization/mandarine-gestion,1,,"Paris, Ile-de-France, France","Mandarine Gestion is an investment company that specializes in solidarity investment, asset and equity management services.",,,1,,,,,,,,"42,806"
Altus Equity Group,https://www.crunchbase.com/organization/altus-equity-group,,,"Rohnert Park, California, United States",Altus Equity Group creates exclusive real estate investment opportunities for investors.,,,,,,,,,,,"42,810"
Dbl Partners,https://www.crunchbase.com/organization/dbl-partners,,,"San Francisco, California, United States","Dbl Partners are venture capitalists and impact investors that focus on companies that offer social, environmental, and economic benefits.",,,,,,,,,,,"42,811"
WELTY BUILDING COMPANY,https://www.crunchbase.com/organization/welty-building-company,1,,"Fairlawn, Ohio, United States","Welty Building Company provides construction management services for healthcare, commercial, and educational projects.",,,1,,,,,,,,"42,844"
Kasada Capital Management,https://www.crunchbase.com/organization/kasada-capital-management,,,"Johannesburg, NA - South Africa, South Africa","Kasada Capital Management (KCM), is an investment platform",Venture Capital,,,,,,,,,,"42,812"
The Pontinova Circle,https://www.crunchbase.com/organization/the-pontinova-circle,1,,"Dubai, Dubai, United Arab Emirates",Pontinova’s mission is to create and to realize outstanding and value-driven solutions which really matter. We build new bridges.,Venture Capital,,1,,,,,,,,"42,813"
James Prashant Fonseka,https://www.crunchbase.com/person/prashant-fonseka,,,"San Francisco, California, United States","Prashant Fonseka a Partner at Tuesday Capital and Co-Founder of Moongrove. As a venture capitalist and entrepreneur, Prashant is bringing hi...",Investment Partner,,,6,,,,,,,"42,845"
Brandin Cohen,https://www.crunchbase.com/person/brandin-cohen,2,,"Los Angeles, California, United States",Brandin Cohen is the Founder of Liquid I.V. He attended Loyola Marymount University.,Individual/Angel,,2,,,1,,,,,"42,814"
F.C.C.,https://www.crunchbase.com/organization/f-c-c,1,,"Hamamatsu, Shizuoka, Japan","F.C.C. manufactures clutches for automobiles, motorcycles, general-purpose machinery, faces, and a catalyst.",,,1,,1,,,,,,"42,816"
MoonEdge,https://www.crunchbase.com/organization/moonedge,2,,"Grand Cayman, Midland, Cayman Islands",MoonEdge envisions to accelerate the development of the Polygon ecosystem by encouraging mass adoption.,,,2,,,,,,,,"42,817"
Appian Ventures,https://www.crunchbase.com/organization/appian-ventures,36,13,"Denver, Colorado, United States",Appian Ventures invests in software and technologies that exploit network connectivity to improve business performance.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",18,,11,,13,,,,"42,818"
Nippon Life Benefits,https://www.crunchbase.com/organization/nissei-insurance,1,,"New York, New York, United States","Nippon Life Benefits is active business has been transitioned to CoreSource who is managing billing, and claims for Nippon Life.",,,1,,,,,,,,"42,819"
Incuba Venture,https://www.crunchbase.com/organization/incuba-venture,5,2,"Aarhus, Midtjylland, Denmark",Incuba Venture makes early-stage investments in companies based in Denmark.,Venture Capital,Early Stage Venture,5,,,,2,,,,"42,820"
Catena Capital,https://www.crunchbase.com/organization/catena-capital,,,"Berlin, Berlin, Germany",Catena Capital is a Berlin-based company builder and early-stage investment firm focused on Token Economy and Decentralized Systems.,"Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"42,850"
Rajesh Kumar,https://www.crunchbase.com/person/rajesh-kumar-fd4b,,,"Mumbai, Maharashtra, India",Rajesh Kumar currently works as the Managing Director and Chief Executive Officer for TransUnion CIBIL.,Investment Partner,,,1,,,,,,,"42,821"
Phin Barnes,https://www.crunchbase.com/person/phineas-barnes,2,,"San Francisco, California, United States",Phin is a Sneakerhead and VC focused on building something new in the world of venture capital. He grew from unpaid intern to managing partn...,"Investment Partner, Individual/Angel",,2,84,,2,,,,,"42,822"
0xMaki ..,https://www.crunchbase.com/person/0xmaki,10,,,0xMaki is a SushiSwap's co-founder.,Individual/Angel,,10,,,,,,,,"42,823"
Plug & Play Mexico,https://www.crunchbase.com/organization/plug-play-mexico,10,,"Mexico City, Distrito Federal, Mexico",Plug and Play is a seed and early-stage investment firm focusing on technology start-ups.,Accelerator,,10,,1,2,,,,,"42,852"
Saison Ventures,https://www.crunchbase.com/organization/saison-ventures,34,1,"Tokyo, Tokyo, Japan",Saison Ventures is a venture capital firm that invests in seed and early-stage investments and information technology sectors.,Venture Capital,Early Stage Venture,32,,2,,1,,,,"42,824"
Othman Ktiri,https://www.crunchbase.com/person/othman-ktiri,,,"Palma, Islas Baleares, Spain",Othman Ktiri is the Founder and CEO of OK Group. He attended the Imperial School of Agri-Business.,Investment Partner,,,1,,,,,,,"42,859"
Michael Lynton,https://www.crunchbase.com/person/michael-lynton,9,1,"Los Angeles, California, United States","Michael Lynton is CEO of Sony Entertainment, where he oversees Sony's global entertainment businesses, including Sony Music Entertainment, S...","Investment Partner, Individual/Angel",Seed,7,1,,,1,,,,"42,825"
Mark Shuttleworth,https://www.crunchbase.com/person/mark-shuttleworth,1,,"Isle of Man, Europe",Mark founded the Ubuntu project in 2004 and continues to serve as an active member of the Technical Board and the Community Council. He work...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"42,826"
PSG Lending,https://www.crunchbase.com/organization/real-estate-investments,,,"Beverly Hills, California, United States",PSG Lending is a direct lender of bridge capital that provides time-sensitive bridge financing using commercial real estate as collateral.,,,,,,,,,,,"42,828"
Alex Gurevich,https://www.crunchbase.com/person/alex-gurevich,1,,"San Francisco, California, United States","Alex is an early stage technology investor and Managing Director at Javelin Venture Partners. He led Javelin's investments in Thumbtack, Mas...","Investment Partner, Individual/Angel",Early Stage Venture,1,43,,,,,,,"42,865"
Pueo Keffer,https://www.crunchbase.com/person/pueo-keffer,,,"New York, New York, United States",Pueo Keffer is a Managing Director and Head of Venture Capital for Access Industries where he oversees venture capital investing for the fir...,Investment Partner,,,8,,,,,,,"42,830"
1Fund,https://www.crunchbase.com/organization/1fund,1,,,1Fund is an investment fund.,,,1,,,,,,,,"42,831"
Gaia Real Estate,https://www.crunchbase.com/organization/gaia-real-estate,3,,"New York, New York, United States","GAIA is a full-service, real estate investment company with integrated in-house property and asset management capabilities.",Private Equity Firm,,3,,,1,,,,,"42,832"
OneAlphaNorth Capital,https://www.crunchbase.com/organization/onealphanorth-capital,1,,"New York, New York, United States","OneAlphaNorth Capital is a venture capital that invest in sectors like stress & disruption due to regulation, technology.",Venture Capital,Venture,1,,1,1,,,,,"42,833"
Water Research Foundation,https://www.crunchbase.com/organization/water-research-foundation,1,,"Denver, Colorado, United States","The Water Research Foundation is a nonprofit organization that is created to support the utilities of water, preservation, and management.",,,1,,1,,,,,,"42,870"
