Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kiel Berry,https://www.crunchbase.com/person/kiel-berry,,,"Miami, Florida, United States","ex i-banker @jpmorgan, ex- exec @creative artists agency. ex- vc @ machine shop ventures, the venture firm for linkin park (the rock band). ...",,Early Stage Venture,,,,,,,,,"199,350"
Ruth Diringer,https://www.crunchbase.com/person/ruth-diringer,,,,Ruth Diringer is the Investment manager at BayBG.,Investment Partner,,,1,,,,,,,"199,344"
Koleman Karleski,https://www.crunchbase.com/person/koleman-karleski,2,,"Louisville, Kentucky, United States",Koleman joined Chrysalis in 1997 and is currently a Managing Director. His focus is on investment opportunities in healthcare and emerging t...,"Investment Partner, Individual/Angel",Seed,1,18,,,,,,,"199,346"
Phillip van der Merwe,https://www.crunchbase.com/person/phillip-van-der-merwe-85e9,,,"France, Europe",Phillip van der Merwe,,Early Stage Venture,,,,,,,,,"199,345"
Andreas Jurgeit,https://www.crunchbase.com/person/andreas-jurgeit,,,"Zürich, Zurich, Switzerland",Andreas Jurgeit is the Partner at Gimv. Andreas attended the University of Zürich.,Investment Partner,,,3,,,,,,,"199,352"
Mohit Khadaria,https://www.crunchbase.com/person/mohit-khadaria,1,,"Mumbai, Maharashtra, India",Mohit Khadaria,Individual/Angel,,1,,,,,,,,"199,353"
Tisme,https://www.crunchbase.com/organization/tisme,1,,"Osaka, Osaka, Japan",Tisme is Introducing human resources specialized in the industry to value encounters,,,1,,1,,,,,,"199,354"
Jeffrey Schaffer,https://www.crunchbase.com/person/jeffrey-schaffer,,,"Newport Beach, California, United States","Jeffrey Schaffer is the Founder and Managing Partner of Five Crowns Capital, currently serves on the boards of Cosmetic Design Group, LLC an...",,,,,,,,,,,"199,356"
Kuaile Mengxiang Keji,https://www.crunchbase.com/organization/kuaile-mengxiang-keji,1,,"Beijing, Beijing, China","Kuaile Mengxiang Keji is a computer technology training, economic and trade consulting and real estate information consulting company.",,,1,,,,,,,,"199,358"
Phantom Wallet Extension,https://www.crunchbase.com/organization/phantom-wallet-extension-1356,,,,"Phantom Wallet Extension is one such digital wallet, which is safe and efficient as far as cryptocurrency is concerned.",,,,,,,,,,,"199,359"
Chasm Innovations,https://www.crunchbase.com/organization/chasm-innovations,,,"Cambridge, Massachusetts, United States",Working with founders and executive teams of emerging technology and solutions companies.,,,,,,,,,,,"199,360"
Brian Schuliger,https://www.crunchbase.com/person/brian-schuliger,,,"New York, New York, United States","Brian brings 35+ years experience as a CEO of several companies, both founder-of and hired-in), and as a dynamic business development execut...",,,,,,,,,,,"199,279"
tech mobile,https://www.crunchbase.com/organization/tech-mobile,,,,its mobile company,,,,,,,,,,,"199,361"
Qingdao Huatong Technology Equity Investment Management,https://www.crunchbase.com/organization/qingdao-huatong-technology-equity-investment-management,2,,"Qingdao, Fujian, China",Qingdao Huatong Technology Equity Investment Management is engaged in equity investment management and related consulting services.,,,2,,,,,,,,"199,280"
Yang Sicheng,https://www.crunchbase.com/person/yang-sicheng,,,,Yang Sicheng is the  investment director of Dachen Caizhi.,Investment Partner,,,1,,,,,,,"199,362"
William S. Seybold,https://www.crunchbase.com/person/william-s-seybold,,,,Mr. Seybold joined us in 2001. Mr. Seybold graduated from Harvard College magna cum laude with an A.B. in Latin American History and Literat...,,,,,,,,,,,"199,363"
Olli Rissanen,https://www.crunchbase.com/person/olli-rissanen,,,,Olli Rissanen,,,,,,,,,,,"199,365"
Daisuke Urushiyama,https://www.crunchbase.com/person/daisuke-urushiyama,,,"Tokyo, Tokyo, Japan","Daisuke Urushiyama gained valuable experience from his time in JTB Corporation. In Recruit Group he worked to create corporate solutions, de...",,,,,,,,,,,"199,284"
Sangoma Mudda,https://www.crunchbase.com/person/sangoma-mudda,,,"Johannesburg, NA - South Africa, South Africa","Hello! My name is Mudda, and I enjoy moonlight strolls on the beach, red roses by the armful, and participation dances. More seriously, my f...",,,,,,,,,,,"199,366"
Fujian Huiyong Investment,https://www.crunchbase.com/organization/fujian-huiyong-investment,1,1,"Foochow, Fujian, China","Fujian Huiyong Investment is engage in investment in industry, agriculture, real estate.",Private Equity Firm,,1,,,,1,,,,"199,367"
Mark Black,https://www.crunchbase.com/person/mark-black-5,,,"Las Vegas, Nevada, United States",Mark Black - Founder & Chairman @ Origin Holdings,,,,,,,,,,,"199,368"
Dinesh Gupta,https://www.crunchbase.com/person/dinesh-gupta,,,,Dinesh Gupta is the Co-founder of Satwik Ventures. Dinesh attended Santa Clara University.,,,,,,,,,,,"199,287"
Jeffrey Werner,https://www.crunchbase.com/person/jeffrey-werner-1a2a,,,"Beacon, New York, United States",Jeffrey Werner is a Co-Founder at Hudson Valley Small Business Fund. He attended Pace University.,Investment Partner,,,2,,,,,,,"199,369"
Chase Emson,https://www.crunchbase.com/person/chase-emson,,,"London, England, United Kingdom",Chase Emson currently works as Co-Founder and Managing Partner for Magenta Partners. He attended The University of Edinburgh.,Investment Partner,,,2,,,,,,,"199,370"
ET Group,https://www.crunchbase.com/organization/et-group-4abe,,,"Shenzhen, Guangdong, China","ET Group is a financial investment firm in industries such as healthcare, Internet of Things, and culture.",,,,,,,,,,,"199,371"
Brendan Brazier,https://www.crunchbase.com/person/brendan-brazier-df72,,,,Brendan Brazier joined Cult Food Science as co-founder.,,,,,,,,,,,"199,372"
Laurel Sayer,https://www.crunchbase.com/person/laurel-sayer,,,"Boise, Idaho, United States",Laurel Sayer is the CEO of Perpetua Resources.,,,,,,,,,,,"199,290"
Isaac Mung,https://www.crunchbase.com/person/isaac-mung,1,,,Isaac Mung is co-founder and Managing Partner@ Orca Global.,Individual/Angel,,1,,,,,,,,"199,373"
Yiyoutianxia,https://www.crunchbase.com/organization/yiyoutianxia,1,,"Beijing, Beijing, China",Yiyoutianxia is an innovative travel agency channel operating firm.,,,1,,,,,,,,"199,375"
Narendra Shyamsukha,https://www.crunchbase.com/person/narendra-shyamsukha,2,,"Kolkata, West Bengal, India",A social Entrepreneur focused on Training and Skilling - Making 2lac+ people employable annually. An angel investor focused on EdTech.,Individual/Angel,,1,,,,,,,,"199,376"
Warren Sponholtz,https://www.crunchbase.com/person/warren-sponholtz-373f,,,"Tallahassee, Florida, United States",Warren Sponholtz is the Chief Information Officer at the Florida Department of Environmental Protection.,,,,,,,,,,,"199,378"
Quinlan Private,https://www.crunchbase.com/organization/quinlan-private,,,,An international property investment and advisory group,,,,,,,,,,,"199,298"
Hee Joong Kim,https://www.crunchbase.com/person/hee-joong-kim,,,"South Korea, Asia",Hee Joong Kim serves as Portfolio Manager at DS Asset Management.,Investment Partner,,,1,,,,,,,"199,383"
Shailendra Chaudhary,https://www.crunchbase.com/person/shailendra-chaudhary-af89,,,"Ahmedabad, Gujarat, India",Shailendra Chaudhary is the Founder and CEO at Umbrella Group.,,,,,,,,,,,"199,305"
Douglas Green,https://www.crunchbase.com/person/douglas-green-4017,,,"Aitkin, Minnesota, United States",Douglas Green is the CEO of American Peat Technology.,,,,,,,,,,,"199,385"
Alex Hoppenbrouwers,https://www.crunchbase.com/person/alex-hoppenbrouwers,,,"Henley In Arden, Warwickshire, United Kingdom","Alex Hoppenbrouwers is an Investment Associate, working predominantly within Mercia’s digital portfolio. He sits on the board of FriendlySco...",Investment Partner,,,2,,,,,,,"199,307"
Duoduo Niu Touzi,https://www.crunchbase.com/organization/duoduo-niu-touzi,1,,"Beijing, Beijing, China",Duoduo Niu Touzi is an investment firm.,,,1,,,,,,,,"199,308"
Walid Hassouna,https://www.crunchbase.com/person/walid-hassouna,,,"Al Jizah, Egypt, Africa",Walid Hassouna,Investment Partner,,,2,,,,,,,"199,387"
Nikita Sergienko,https://www.crunchbase.com/person/nikita-sergienko,2,,"Vilnius, Vilniaus Apskritis, Lithuania",Nikita Sergienko,Individual/Angel,,1,,,,,,,,"199,310"
John Moliere,https://www.crunchbase.com/person/john-moliere,,,,"Board Member and major Angel investor, John holds a BS in Computer Science from Boston University and represents the RxLabelReader in the Fe...",,,,,,,,,,,"199,388"
Caesar Latyon,https://www.crunchbase.com/person/caesar-latyon,,,"Washington, District of Columbia, United States",Caesar Latyon is the Founder of Cultivate Ventures. He attended American University.,,,,,,,,,,,"199,389"
Harley Fresh,https://www.crunchbase.com/person/harley-fresh,1,,,"Harley Fresh is an Australian Twitch streamer, and YouTube celebrity is known for his Fortnite content and goes by the online name Fresh (fo...",Individual/Angel,,1,,1,,,,,,"199,390"
Nimi Abili,https://www.crunchbase.com/person/nimi-abili,1,,"Greater Houston Area, Texas, United States",Nimi Abili,Individual/Angel,,1,,,,,,,,"199,312"
Kiari Kendrell Cephus,https://www.crunchbase.com/person/kiari-kendrell-cephus,1,1,,"DescriptionKiari Kendrell Cephus, known professionally as Offset, is an American rapper and songwriter.",Individual/Angel,,1,,,,1,,,,"199,392"
Arthur Bogdanov,https://www.crunchbase.com/person/arthur-bogdanov,,,,"Media Director & Head of Digital in Dodo Brands, the International franchising company, the fastest-growing pizza chain in Europe in 2020-20...",,"Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"199,393"
Matthew M. Baron,https://www.crunchbase.com/person/matthew-m-baron,,,,"Matthew M. Baron is the President of Simon Baron Development.  Since 2005, when Mr. Baron joined forces with Jonathan Simon, their company h...",Investment Partner,,,1,,,,,,,"199,394"
Yangzhou Mandao Chuangye Touzi,https://www.crunchbase.com/organization/yangzhou-mandao-chuangye-touzi,1,,"Yangzhou, Jiangsu, China",Yangzhou Mandao Chuangye Touzi is engaged in venture capital business.,,,1,,,,,,,,"199,395"
Anton Pertsel,https://www.crunchbase.com/person/anton-pertsel,,,"Los Angeles, California, United States",Anton Pertsel is a Senior Vice President of Treasury Transformation at Citi. He attended The Wharton School.,,,,,,,,,,,"199,397"
Jouni Utriainen,https://www.crunchbase.com/person/jouni-utriainen,1,,,Jouni Utriainen is the former lead at Supercell.,Individual/Angel,,1,,,,,,,,"199,398"
Cristina Ljungberg,https://www.crunchbase.com/person/cristina-ljungberg,,,"Stockholm, Stockholms Lan, Sweden",Cristina Ljungberg is the Investing Partner and Co-founder at The Case For Her. Cristina attended The Tuck School of Business at Dartmouth.,Investment Partner,,,1,,,,,,,"199,399"
Hangwi Muambadzi,https://www.crunchbase.com/person/hangwi-muambadzi,,,"South Africa, Africa",Hangwi Muambadzi is a Venture Partner at CommerzVentures.,Investment Partner,,,1,,,,,,,"199,318"
Phil Shmerling,https://www.crunchbase.com/person/phil-shmerling,,,"Nashville, Tennessee, United States",Phil Shmerling - Managing Member @ InCrowd Capital,Investment Partner,,,9,,,,,,,"199,317"
Ovadia Meron,https://www.crunchbase.com/person/ovadia-meron,,,"Mineola, New York, United States",Ovadia Meron is the Founder and Product Development of Ion Technology Solutions. Ovadia Meron attended Pratt Institute.,,,,,,,,,,,"199,400"
Leonard S. Poncia,https://www.crunchbase.com/person/leonard-s-poncia,,,"Plymouth Meeting, Pennsylvania, United States","Leonard S. Poncia is the CEO, President & Founder of Aquinas Realty Partners. He previously worked at Tornetta Realty Corporation as a Proje...",,,,,,,,,,,"199,401"
Allu Sneha Reddy,https://www.crunchbase.com/person/allu-sneha-reddy,1,,,Allu Sneha Reddy,Individual/Angel,,1,,,,,,,,"199,402"
Zhengtai Huarong Investment,https://www.crunchbase.com/organization/zhengtai-huarong-investment,1,,"Beijing, Beijing, China",Zhengtai Huarong Investment is engaged in sales and investment consulting services for precious metals.,,,1,,,,,,,,"199,403"
Pt Suresh,https://www.crunchbase.com/person/pt-suresh,,,,"A well known name in the cards and payments Industry, PT Suresh is credited as being a visionary to launch India’s first Fleet Card program ...",,,,,,,,,,,"199,404"
Highrise Investment Group,https://www.crunchbase.com/organization/highrise-investment-group,,,,Highrise Investment Group provides commercial loans nationwide. We provide capital for commercial real estate and business owners.,Venture Debt,,,,,,,,,,"199,405"
Ron Short,https://www.crunchbase.com/person/ron-short,1,,"Longview, Texas, United States",Ron Short,Individual/Angel,Seed,1,,,,,,,,"199,407"
J. Todd Sherman,https://www.crunchbase.com/person/j-todd-sherman,,,,Todd joined Camden Partners in 2007 and is the Vice President of Finance and Chief Compliance Officer.  He has over 15 years of experience w...,Investment Partner,,,1,,,,,,,"199,408"
OKCoin.cn,https://www.crunchbase.com/organization/okcoin-cn,,,,OKCoin is a digital asset trading platforms that provides trading and exchange services to users.,,,,,,,,,,,"199,327"
Joseph Radhik,https://www.crunchbase.com/person/joseph-radhik,1,,,Joseph Radhik,Individual/Angel,,1,,,,,,,,"199,328"
Adam Kanzer,https://www.crunchbase.com/person/adam-kanzer,,,"New York, New York, United States",Adam Kanzer,,,,,,,,,,,"199,410"
Shanghai Yijinghui Asset Management,https://www.crunchbase.com/organization/shanghai-yijinghui-asset-management,1,1,"Shanghai, Shanghai, China","Shanghai Yijinghui Asset Management is engaged in asset management, investment management.",,,1,,,,1,,,,"199,332"
Turo Numminen,https://www.crunchbase.com/person/turo-numminen,,,,"Turo Numminen, Partner at Sofokus Ventures.",Investment Partner,,,4,,,,,,,"199,412"
Shenzhen Special Zone Overseas Chinese Town Real Estate Development,https://www.crunchbase.com/organization/shenzhen-special-zone-overseas-chinese-town-real-estate-development,1,1,"Shenzhen, Guangdong, China",Shenzhen Special Zone Overseas Chinese Town Real Estate Development is engaged in real estate development.,,,1,,,,1,,,,"199,411"
Co-Profit,https://www.crunchbase.com/organization/co-profit,1,,"Shanghai, Shanghai, China","Co-Profit is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,,,,,"199,335"
Tony Toffolon,https://www.crunchbase.com/person/tony-toffolon,,,,Tony Toffolon,Investment Partner,,,1,,,,,,,"199,413"
Syed Shahzad Sherazi,https://www.crunchbase.com/person/syed-shahzad-sherazi,,,"Lahore, Punjab, Pakistan",Syed Shahzad Sherazi is the Co-Founder at CLICKY.PK.,,,,,,,,,,,"199,338"
Kenji Endo,https://www.crunchbase.com/person/kenji-endo,3,1,"Tokyo, Tokyo, Japan",Kenji Endo - Director @ Japan Business Systems,Individual/Angel,,3,,,,1,,,,"199,414"
Zhuhai Jinquan Jijin Guanli Youxian Gongsi,https://www.crunchbase.com/organization/zhuhai-jinquan-jijin-guanli-youxian-gongsi,1,,"Zhuhai, Guangdong, China",Zhuhai Jinquan Jijin Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"199,415"
Colin Doylend,https://www.crunchbase.com/person/colin-doylend,,,"Victoria, British Columbia, Canada","Colin has spent over ten years gaining experience and knowledge in all levels of government, business and First Nation communities. His pass...",,,,,,,,,,,"199,341"
Carol Clark,https://www.crunchbase.com/person/carol-clark-51e3,1,,"Columbus, Ohio, United States","Carol Clark is the Co-Founder, President, and CEO at MindLeaders.",Individual/Angel,,1,,,1,,,,,"199,416"
Gopal Menon,https://www.crunchbase.com/person/gopal-menon,,,"Chennai, Tamil Nadu, India","Gopal has more than 20 years’ experience in mergers and acquisitions, equity and debt financing, financial markets, and strategic advisory r...",,,,,,,,,,,"199,417"
Huijunfeng Zichan,https://www.crunchbase.com/organization/huijunfeng-zichan,1,1,"Shanghai, Shanghai, China",Huijunfeng Zichan is an asset management firm.,,,1,,,,1,,,,"199,344"
Mohamed Nawareg,https://www.crunchbase.com/person/mohamed-nawareg,,,"Egypt, Africa",Acting CEO @ Varit For Web solutions & Public relationship officer @ Marking Foundation & Co-founder @ Vcarts,,,,,,,,,,,"199,418"
Louis D. Soto,https://www.crunchbase.com/person/louis-d-soto,,,"San Francisco, California, United States",Lou is a corporate and securities partner in our Silicon Valley office. His practice focuses on advising emerging growth companies in connec...,,,,,,,,,,,"199,419"
Xinpo Touzi,https://www.crunchbase.com/organization/xinpo-touzi,1,1,"Jintan, Jiangsu, China","Xinpo Touzi is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"199,420"
Spacenter Space Science and Technology,https://www.crunchbase.com/organization/spacenter-space-science-and-technology,1,,,Spacenter Space Science and Technology is a private non-enterprise scientific research entity.,,,1,,,,,,,,"199,421"
Ranjeet Naiknavare,https://www.crunchbase.com/person/ranjeet-naiknavare,,,"Pune, Maharashtra, India",Ranjeet Naiknavare is the Founder of Techimo Transformations and Lidvine Technologies.,,,,,,,,,,,"199,422"
Edward Brown,https://www.crunchbase.com/person/edward-brown-4506,1,,,Edward Brown - President and CEO @ Patrón Spirits International,Individual/Angel,,1,,1,,,,,,"199,423"
Damien Launoy,https://www.crunchbase.com/person/damien-launoy,,,"Paris, Ile-de-France, France","Damien joined Generis Capital as Investment Manager, in charge of the following portfolio companies : Finexkap, ChoYou, Minigroup and Tagsys...",Investment Partner,,,1,,,,,,,"199,350"
ValorArt,https://www.crunchbase.com/organization/valorart,1,,"Rio De Janeiro, Rio de Janeiro, Brazil","ValorArt is a service business, consulting and representations created by a group of professionals who combine experience and knowledge.",,,1,,,1,,,,,"199,352"
Ahjo Accelerator,https://www.crunchbase.com/organization/ahjo-accelerator,,,"Mikkeli, Eastern Finland, Finland","Ahjo Accelerator offers a six-week period of training, coaching, and working program to help teams realize their business idea.","Accelerator, Incubator",,,,,,,On-Site,,6,"199,426"
NHN CAPITAL,https://www.crunchbase.com/organization/nhn-capital,1,,,NHN CAPITAL is an investment firm.,Private Equity Firm,,1,,,,,,,,"199,427"
Boruisaite Maoyi,https://www.crunchbase.com/organization/boruisaite-maoyi,1,,"Mudanjiang, Heilongjiang, China",Boruisaite Maoyi engaged in food import-export trading and technical consultation.,Venture Capital,,1,,,,,,,,"199,425"
Jeroen Nieuwenhuis,https://www.crunchbase.com/person/jeroen-nieuwenhuis-3851,1,,,Jeroen Nieuwenhuis Snowflake Ex VP Enablement.,Individual/Angel,,1,,,,,,,,"199,424"
Hello Ivy,https://www.crunchbase.com/person/hello-ivy-fcb4,,,"New York, United States, North America","Manage your business with Hello Ivy's all-in-one simple project management tool. Empower your team to collaborate efficiently, streamline ta...",,,,,,,,,,,"199,428"
Kenny Fraser,https://www.crunchbase.com/person/kenny-fraser,1,,"Glasgow, Glasgow City, United Kingdom",Kenny Fraser is the CEO at Triscribe Limited.,Individual/Angel,Seed,1,,,,,,,,"199,429"
Geoffrey Okamoto,https://www.crunchbase.com/person/geoffrey-okamoto,,,"Washington, District of Columbia, United States","Mr. Geoffrey W.S. Okamoto was appointed First Deputy Managing Director of the International Monetary Fund on March 12, 2020 and he assumed h...",,"Early Stage Venture, Seed",,,,,,,,,"199,430"
Bill Kearney,https://www.crunchbase.com/person/bill-kearney,,,"Austin, Texas, United States",Bill Kearney,Investment Partner,,,1,,,,,,,"199,432"
Lilach Danewitz,https://www.crunchbase.com/person/lilach-danewitz,,,"Tel Aviv, Tel Aviv, Israel","Lilach is iAngels’ Partner and Head of Partnerships & Legal, that brings more than a decade of business and legal experience from top tier c...",,,,,,,,,,,"199,433"
Joao Manozzo,https://www.crunchbase.com/person/joao-manozzo,,,,Joao Manozzo - Founder @ Digital Eagle Ventures,,,,,,,,,,,"199,435"
Juan Melendez,https://www.crunchbase.com/person/juan-melendez,,,"Greater New York Area, United States, North America","Prior to joining Aura, Juan was Senior Vice President and Head of Retail at MoneyGram International, where he led large business development...",,,,,,,,,,,"199,434"
abc.com/activate,https://www.crunchbase.com/organization/abc-com-activate,,,,abc.com/activate is the dedicated web portal allowing users to activate their Abc.com/account on a compatible device,,,,,,,,,,,"199,436"
Lauren Forshey,https://www.crunchbase.com/person/lauren-forshey-82eb,,,"Austin, Texas, United States","Lauren Forshey is a President at Revival Healthcare Capital. Prior to co-founding Revival, Lauren served as Partner and Director of Operatio...",Investment Partner,,,2,,,,,,,"199,437"
Dylan Emmett,https://www.crunchbase.com/person/dylan-emmett,,,"Los Angeles, California, United States","Dylan Emmett is a Partner at Fifth Wall. Prior to joining Fifth Wall, Dylan was an Engagement Manager at McKinsey, where he drove impactful...",,,,,,,,,,,"199,438"
Oei Hong Leong,https://www.crunchbase.com/person/oei-hong-leong,1,1,,Oei Hong Leong,Individual/Angel,,1,,1,,1,,,,"199,440"
Pete Muller,https://www.crunchbase.com/person/pete-muller,1,,"Orlando, Florida, United States",Pete Muller is the Multi-Store Owner and Area Developer at Tint World® Automotive Styling Centers™.,Individual/Angel,,1,,,,,,,,"199,441"
Erik Rivera Morales,https://www.crunchbase.com/person/erik-rivera-morales,,,,"Erik joins as technical co-founder, bringing over two decades of experience in the cloud, software development, and data engineering, in his...",,,,,,,,,,,"199,443"
Doug Potters,https://www.crunchbase.com/person/doug-potters,,,"Chicago, Illinois, United States",Doug Potters is a Partner at CIVC Partners. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,3,,,,,,,"199,444"
Al’amal for Technology and Applications Services Co.,https://www.crunchbase.com/organization/al-amal-for-technology-and-applications-services-co,1,,,company,,,1,,,,,,,,"199,445"
Brett Craig,https://www.crunchbase.com/person/brett-craig-2,,,"Miami, Florida, United States",Brett Craig is the Managing Partner at Everglades Equity.,,,,,,,,,,,"199,368"
Miguel Haupt,https://www.crunchbase.com/person/miguel-haupt,1,1,"Lisbon, Lisboa, Portugal",Miguel Haupt,Individual/Angel,Seed,1,,,,1,,,,"199,447"
Ruslan Sulimovich Baisarov,https://www.crunchbase.com/person/ruslan-sulimovich-baisarov,,,"Moscow City, Russian Federation, Europe",Ruslan Baisarov is the Owner of Tuva Energy Industrial Corporation. He attended Moscow State University.,,,,,,,,,,,"199,370"
Tiankun Guoji,https://www.crunchbase.com/organization/tiankun-guoji,1,,"Hong Kong, Hong Kong Island, Hong Kong",Tiankun Guoji is an investment firm that provides asset management and investment management services.,,,1,,1,,,,,,"199,448"
Danny Quinn,https://www.crunchbase.com/person/danny-quinn,,,"Glasgow, Glasgow City, United Kingdom",Danny Quinn is the Managing Director and founder of DataVita.,,,,,,,,,,,"199,449"
Dabu Investment,https://www.crunchbase.com/organization/dabu-investment,1,,"Shenzhen, Guangdong, China","Dabu Investment is engaged in equity investment, investment consulting, and investment management.",,,1,,,,,,,,"199,371"
Alessandro Bottai,https://www.crunchbase.com/person/alessandro-bottai,,,"Rome, Lazio, Italy","Marketing Director and co-founder @ OOOH.Events (by Tixplan). New Business Developer for Tix Production, co-founder and member of the board ...",,,,,,,,,,,"199,372"
Terence van Buuren,https://www.crunchbase.com/person/terence-van-buuren,1,,,Terence van Buuren,Individual/Angel,,1,,,,,,,,"199,455"
The TechVillage,https://www.crunchbase.com/organization/the-techvillage,,,"Bulawayo, NA - Zimbabwe, Zimbabwe",A Collaborative working space for early stage entrepreneurs. This is a place for you and your brilliant ideas.,Co-Working Space,,,,,,,,,,"199,377"
Vikas Reddy,https://www.crunchbase.com/person/vikas-reddy-6e24,1,,,Vikas Reddy,Individual/Angel,,1,,,,,,,,"199,379"
Jason Meyer,https://www.crunchbase.com/person/jason-meyer,,,"Grand Rapids, Michigan, United States","Jason Meyer is Nonprofit Consultant at JKM Consulting, LLC. He attended Michigan State University and Purdue University.",,,,,,,,,,,"199,457"
Shengshi Hongyuan,https://www.crunchbase.com/organization/shengshi-hongyuan,2,,"Yinzhou, Zhejiang, China",Shengshi Hongyuan is an investment management and consulting services firm.,,,2,,,,,,,,"199,458"
Michelle Russell Johnson,https://www.crunchbase.com/person/michelle-russell-johnson,,,"New York, New York, United States","Michelle Russell Johnson is a top sales  executive in the Alternative Asset Management community,  specializing in hedge fund marketing and ...",,,,,,,,,,,"199,460"
Xinghang Chuanqi,https://www.crunchbase.com/organization/xinghang-chuanqi,1,,"Beijing, Beijing, China",Xinghang Chuanqi provides consulting and advisory services and business management consulting services.,,,1,,,,,,,,"199,459"
Glenn Falcao,https://www.crunchbase.com/person/glenn-falcao,1,,"Clarksville, Maryland, United States",Former Bessemer Ventures VC,Individual/Angel,,1,,,,,,,,"199,257"
Rachel Ndungu,https://www.crunchbase.com/person/rachel-ndungu-6789,,,Africa,Rachel Ndungu is the Founder and CEO of Biashara Africa. He attended the University of London.,,Early Stage Venture,,,,,,,,,"199,461"
Hyung-Seok Ha,https://www.crunchbase.com/person/hyung-seok-ha,,,,Hyung-Seok Ha is a senior manager of Shinhan Capital.,Investment Partner,,,1,,,,,,,"199,462"
Maria Baibakova,https://www.crunchbase.com/person/maria-baibakova,1,1,"London, England, United Kingdom",Maria Baibakova - Founder & Director @ Baibakov Art Projects,Individual/Angel,Seed,1,,,1,1,,,,"199,463"
Susanna L. Hofmann,https://www.crunchbase.com/person/susanna-l-hofmann,,,"San Francisco, California, United States","Susanna L. Hofmann is a Chief Financial Officer at Otter Media. He attended John M. Olin School of Business, Washington University in St. Lo...",,,,,,,,,,,"199,464"
Dennis Odell,https://www.crunchbase.com/person/dennis-odell,,,"Kansas City, Missouri, United States",Dennis Odell is the Vice-President and ClimateTech Venture Investor at Evergy Ventures. He is a graduate of the University of Nebraska with ...,Investment Partner,,,3,,,,,,,"199,465"
Mark Perera,https://www.crunchbase.com/person/mark-perera,,,"London, England, United Kingdom",CEO of Old St Labs / Founder of Procurement Leaders,,,,,,,,,,,"199,466"
Qingdao Yucheng Huifu Touzi Youxian Gongsi,https://www.crunchbase.com/organization/qingdao-yucheng-huifu-touzi-youxian-gongsi,1,1,"Qingdao Shi, Shandong, China",Qingdao Yucheng Huifu Touzi Youxian Gongsi is an investment firm that offers investment consulting service.,,,1,,,,1,,,,"199,468"
Edgar Lee,https://www.crunchbase.com/person/edgar-lee,,,"Seattle, Washington, United States",Edgar Lee,Investment Partner,,,1,,,,,,,"199,467"
Sam Adams,https://www.crunchbase.com/person/sam-adams-cec1,1,,"London, England, United Kingdom",Sam Adams,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"199,469"
Anakin Feng,https://www.crunchbase.com/person/eric-feng-af38,,,"Shanghai, Shanghai, China","Anakin graduates from The University of Sydney and has work experience at Deloitte, Accenture and ByteDance.",,Non Equity Assistance,,,,,,,,,"199,470"
Khalid Suleimani,https://www.crunchbase.com/person/khalid-suleimani,,,,Khalid Suleimani Chairman of the Board of Directors & The Investment Committee of Wadi Makkah Ventures.,Investment Partner,,,1,,,,,,,"199,471"
Desmond Astley Cooper,https://www.crunchbase.com/person/desmond-astley-cooper,,,"London, England, United Kingdom","Desmond has over 30 years’ experience in fund management, finance & banking.",Investment Partner,,,1,,,,,,,"199,472"
Jon Nordby,https://www.crunchbase.com/person/jon-nordby-5942,,,"Houston, Texas, United States",Jon Nordby is the Head of Ecosystem & Community at MassChallenge. He Attended University of Houston.,Investment Partner,,,20,,,,,,,"199,473"
"Guangdong Yuanshi Senlin Chuangye Touzi Co., Ltd.",https://www.crunchbase.com/organization/guangdong-yuanshi-senlin-chuangye-touzi-co-ltd,1,1,,"Guangdong Yuanshi Senlin Chuangye Touzi Co., Ltd. is an investment firm.",Private Equity Firm,Private Equity,1,,,,1,,,,"199,475"
Andrew Walsh,https://www.crunchbase.com/person/andrew-walsh-9b21,1,,"Melbourne, Victoria, Australia",Andrew Walsh is a Managing Director at TALL Ventures.,Individual/Angel,,1,,,,,,,,"199,474"
Nishant Sameer,https://www.crunchbase.com/person/nishant-sameer,,,"San Francisco, California, United States",Nishant Sameer is the Co-Founder and Chief Product Officer of Rizort. Rizort is a first of its kind marketplace that enables travelers - ind...,,Seed,,,,,,,,,"199,389"
Futian Ziben,https://www.crunchbase.com/organization/futian-ziben,1,,,Futian Ziben is an investment firm.,,,1,,,,,,,,"199,388"
Raffaella Roncone,https://www.crunchbase.com/person/raffaella-roncone,,,,Raffaella Roncone,Investment Partner,,,1,,,,,,,"199,392"
Henning Hatje,https://www.crunchbase.com/person/henning-hatje,,,"Berlin, Berlin, Germany",Henning Hatje is the Co-Founder and Managing Director at Lhotse.,,,,,,,,,,,"199,480"
