Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Austin Financial Services,https://www.crunchbase.com/organization/austin-financial-services,1,1,"Los Angeles, California, United States",Austin Financial Services offers revolving lines of credit and term loans to meet their clients working capital needs.,,,1,,1,,1,,,,"53,520"
Seth Curry,https://www.crunchbase.com/person/seth-curry,4,,,Seth Curry is an American professional basketball player for the Dallas Mavericks of the National Basketball Association.,Individual/Angel,,4,,,,,,,,"53,538"
Hawks Ventures,https://www.crunchbase.com/organization/hawks-ventures,1,,"Atlanta, Georgia, United States",Hawks Ventures is a mission-driven venture capital investment fund.,Venture Capital,,1,,1,,,,,,"53,522"
Sugar Hill Capital Partners,https://www.crunchbase.com/organization/sugar-hill-capital-partners,,,"New York, New York, United States",Sugar Hill is an investment management and operations firm focused on investing in the real estate market.,Private Equity Firm,,,,,,,,,,"53,523"
Viewforth Partners,https://www.crunchbase.com/organization/viewforth-partners,,,"London, England, United Kingdom","Viewforth Investment Partners is an independent investment management firm, based in London, U.K.",Venture Capital,,,,,,,,,,"53,540"
David Moross,https://www.crunchbase.com/person/david-moross,,,"New York, New York, United States","David Moross is the Co-Founder, Chairman, and CEO of HighPost Capital. He brings a wealth of experience to this position as an investor in t...",Investment Partner,,,2,,,,,,,"53,524"
Menachem Winfield,https://www.crunchbase.com/person/menachem-winfield-5e1c,1,,"Sai Wan, Hong Kong Island, Hong Kong",Menachem Winfield is the founder and Managing Director of Starry Group. He previously worked at Seebo as an Advisor.,Individual/Angel,,1,,,,,,,,"53,525"
Kolkata Ventures,https://www.crunchbase.com/organization/kolkata-ventures,,,"Kolkata, West Bengal, India","Kolkata Ventures provides funding, mentorship, training and resources for startups to start and grow.","Accelerator, Incubator",,,,,,,,2017-08-25,8,"53,526"
Paul Koontz,https://www.crunchbase.com/person/paul-koontz,,,"San Francisco, California, United States","Paul Koontz is a General Partner, Emeritus having joined Foundation Capital as a partner in 1995. He currently serves on the boards of Finan...",Investment Partner,,,2,,,,,,,"53,528"
Hira Group Family Office,https://www.crunchbase.com/organization/hira-group-family-office,1,,,Hira Group Family Office provides investment facilities.,Family Investment Office,,1,,,,,,,,"53,527"
Mark Grabowski,https://www.crunchbase.com/person/mark-grabowski,,,"New York, New York, United States","Mark Grabowski is the Founder & Managing Partner of Snapdragon Capital Partners.He Previously worked at TPG Global as the Partner, TPG Growt...",Investment Partner,,,5,,,,,,,"53,529"
Stephen Kraus,https://www.crunchbase.com/person/stephen-kraus,,,"Boston, Massachusetts, United States","Stephen Kraus, a partner in the Cambridge, Mass. office, has worked with Bessemer since 2004 and focuses on the healthcare sector.   Curr...",Investment Partner,,,22,,,,,,,"53,530"
Michael Gryseels,https://www.crunchbase.com/person/michael-gryseels,4,,"Singapore, Asia","Dr. Michael Gryseels is the President of True Digital Group, the innovation unit set up by True Corporation, part of the Charoen Pokphand (C...","Investment Partner, Individual/Angel",Seed,3,1,1,,,,,,"53,547"
Grady Burnett,https://www.crunchbase.com/person/grady-burnett,2,,"Menlo Park, California, United States",Grady Burnett is the Co-Founder and Venture Partner of Bow Capital. He is a former Managing Partner at Bow Capital. He attended the Universi...,"Investment Partner, Individual/Angel",,1,7,,2,,,,,"53,531"
Alan Matthew,https://www.crunchbase.com/person/alan-matthew,16,5,"Chicago, Illinois, United States","Alan Matthew is an Active Angel Investor, investing in over 24 companies in the past year and a half. He has been a member of the Chicago Bo...",Individual/Angel,Seed,15,,,3,5,,,,"53,532"
Raffay Group,https://www.crunchbase.com/organization/raffay-group,5,1,"Berlin, Berlin, Germany",Raffay Group is an investment group specialized in early stage venture capital and real estate investments.,Venture Capital,Early Stage Venture,3,,1,,1,,,,"53,550"
AngelCube,https://www.crunchbase.com/organization/angelcube,23,1,"Richmond, Victoria, Australia",AngelCube is a Melbourne-based accelerator program for tech startups.,Accelerator,Seed,23,,7,,1,,,,"53,534"
Altamira,https://www.crunchbase.com/organization/altamira-12e7,4,1,"Warsaw, Mazowieckie, Poland",Altamira operetes as an equity investor and partner in company development.,Venture Capital,Early Stage Venture,3,,,,1,,,,"53,535"
Prometheus Partners,https://www.crunchbase.com/organization/prometheus-partners,,,"San Francisco, California, United States",Prometheus Partners is a private equity firm specializing in equity investments in smaller middle market private companies.,Private Equity Firm,Private Equity,,,,,,,,,"53,536"
Capital Ventures,https://www.crunchbase.com/organization/capital-ventures,1,,"New Delhi, Delhi, India",Capital Ventures is a trading company that distributes grocery products.,,,1,,1,,,,,,"53,552"
Yamato Capital,https://www.crunchbase.com/organization/yamato-capital,1,,"Zug, Zug, Switzerland","Yamato Capital provides project management, investment, and project development solutions for companies in the energy industry.",,,1,,1,,,,,,"53,537"
Sinopharm Holding GuoDa Drug Store Co.,https://www.crunchbase.com/organization/sinopharm-holding-guoda-drug-store-co,1,,"Shanghai, Shanghai, China",GuoDa is a national pharmacy chain in China.,,,1,,,,,,,,"53,538"
Manny Padda,https://www.crunchbase.com/person/manny-padda,4,2,"Vancouver, British Columbia, Canada",Manny Padda is the Executive Chairman & Founder at Smile Innovations Group Inc. He attended Queen's University and Simon Fraser University.,"Investment Partner, Individual/Angel",Seed,4,2,,,2,,,,"53,539"
Robert Nelson,https://www.crunchbase.com/person/robert-nelson,1,,"Scottsdale, Arizona, United States",Robert Nelson is the Vice President of Software & Firmware Engineering at EyeTech. Robert previously worked at Broken Bulb Game Studios as a...,Individual/Angel,Seed,1,,,,,,,,"53,553"
NextHash,https://www.crunchbase.com/organization/nexthash,1,,"London, England, United Kingdom",NextHash applies the best standards of traditional security and compliance to the emerging world of financial crypto-services.,,,1,,1,,,,,,"53,541"
Raja Narayana,https://www.crunchbase.com/person/raja-narayana-e051,,,"Greater Seattle Area, Washington, United States",Raja Narayana is the President & CEO at Aditi Consulting. Raja Narayana attended at Yale University - Yale School of Management.,,,,,,,,,,,"53,542"
Sunbelt Holdings,https://www.crunchbase.com/organization/sunbelt-holdings,,,"Scottsdale, Arizona, United States",Sunbelt Holdings is a real estate investment firm that focuses on adding meaningful value to real estate opportunities across sectors.,Private Equity Firm,,,,,,,,,,"53,543"
Rising Tide Network,https://www.crunchbase.com/organization/rising-tide-network,1,,"San Francisco, California, United States",Rising Tide Network is a seed-stage venture financing firm that focuses on fintech start-ups in the United States and Latin America.,,,1,,,,,,,,"53,548"
Jay Galluzzo,https://www.crunchbase.com/person/jay-galluzzo,1,,"New York, New York, United States","Jay Galluzzo is the Chairman Of The Board of Windham Mountain Resort. Prior to that, Jay was a Managing Director with over 15 years of exper...",Individual/Angel,Seed,1,,,1,,,,,"53,549"
Rene Moos,https://www.crunchbase.com/person/rene-moos,1,1,Europe,Rene Moos is Co-Founder & CEO at Basic-Fit.,Individual/Angel,Seed,1,,,,1,,,,"53,550"
ID ventures,https://www.crunchbase.com/organization/id-ventures-c8ce,20,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",ID ventures is an IP based venture capital firm.,Venture Capital,,17,,4,,,,,,"53,559"
China Renaissance Capital Investment,https://www.crunchbase.com/organization/china-renaissance-capital-investment,18,4,"Central, Hong Kong Island, Hong Kong","China Renaissance Capital Investment, founded in June 2005, is a leading alternative investment management firm that focuses on investment",Venture Capital,Early Stage Venture,15,,4,,4,,,,"53,551"
Nandita Manchandaa,https://www.crunchbase.com/person/nandita-manchandaa,,,"Gurgaon, Haryana, India",Nandita Manchandaa is the Founder of ENN Beauty.,,"Early Stage Venture, Seed, Venture",,,,,,,,,"53,562"
Dongwha Pharm,https://www.crunchbase.com/organization/dongwha-pharm,4,,"Seoul, Seoul-t'ukpyolsi, South Korea","Dongwha Pharm offers drugs such as antipyretics, analgesics, and antibiotics for cardiovascular, and alimentary ailments.",,,4,,1,,,,,,"53,554"
Burak Alici,https://www.crunchbase.com/person/burak-alici,,,"New York, New York, United States",Burak Alici is the Founder and CEO of QVIDTVM. He Previously worked at A Brand Lives Tomorrow as a Member Board Of Directors. Burak Alici at...,Investment Partner,,,1,,,,,,,"53,567"
Extendam,https://www.crunchbase.com/organization/extendam,5,,"Paris, Ile-de-France, France",Extendam is a private equity firm that seeks investments in the business hotel industry.,Private Equity Firm,,5,,1,,,,,,"53,556"
Jack Newton,https://www.crunchbase.com/person/jack-newton,7,,"Vancouver, Alberta, Canada","An experienced business leader, software developer and entrepreneur, Jack provides the strategic vision that has made Clio a leader in legal...",Individual/Angel,Seed,6,,,4,,,,,"53,568"
Sky Island Capital,https://www.crunchbase.com/organization/sky-island-capital,,,"Dallas, Texas, United States",Sky Island Capital Capital is a lower middle market private equity firm,Private Equity Firm,"Early Stage Venture, Late Stage Venture",,,,,,,,,"53,569"
Rodolphe Ardant,https://www.crunchbase.com/person/rodolphe-ardant,4,,"Paris, Ile-de-France, France","A graduate of École Polytechnique and Columbia University, Rodolphe Ardant created his first company straight out of university. In 2013, he...",Individual/Angel,,3,,,,,,,,"53,570"
Beacon Group,https://www.crunchbase.com/organization/beacon-group-as,1,,"Phoenix, Arizona, United States",Beacon Group provides services to people with a wide variety of disabilities.,,,1,,,,,,,,"53,557"
Kirill Kozhevnikov,https://www.crunchbase.com/person/kirill-kozhevnikov-2,1,,"Bangalore, Karnataka, India","Kirill is a Partner and Investment Advisor of RTP Global, based out of India, mostly focusing on India and SEA. At RTP Global Kirill is cove...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Secondary Market, Venture",1,22,,,,,,,"53,558"
Neville Buch,https://www.crunchbase.com/person/neville-buch,,,"Australia, Oceania",Neville Buch became a Non-Executive Director of Cardno Limited in November 2015. He is a Partner of Crescent Capital Partners where he heads...,,,,,,,,,,,"53,560"
Pension Real Estate Association,https://www.crunchbase.com/organization/pension-real-estate-association,,,"Hartford, Connecticut, United States",The Pension Real Estate Association (PREA) is a non-profit trade association for the global institutional real estate investment industry.,,,,,,,,,,,"53,561"
CMTech Pty Ltd.,https://www.crunchbase.com/organization/cmtech-pty-ltd-,4,,"Milton, New South Wales, Australia",Software Development for web and mobiles,,,4,,1,,,,,,"53,562"
Alex Broeker,https://www.crunchbase.com/person/alex-broeker,,,"Austin, Texas, United States",Alex Broeker is the CEO & Founder at UNION POS.,,,,,,,,,,,"53,563"
Mutual Trust Bank,https://www.crunchbase.com/organization/mutual-trust-bank,1,,"Dhaka, Dhaka, Bangladesh",Mutual Trust Bank is private commercial bank in Bangladesh.,,,1,,,,,,,,"53,565"
Steve Barham,https://www.crunchbase.com/person/steve-barham,5,1,"Bend, Oregon, United States","Steve is an experienced sales and marketing executive focused on launching, building and scaling pioneering technology companies. As co-foun...","Investment Partner, Individual/Angel",,5,4,,1,1,,,,"53,566"
Zenith Family Office,https://www.crunchbase.com/organization/zenith-family-office,5,,"Tallinn, Harjumaa, Estonia",Independent wealth management company devoted to handling the investments and personal needs of wealthy individuals,Angel Group,Seed,4,,1,,,,,,"53,568"
Tim Steiner,https://www.crunchbase.com/person/tim-steiner,2,1,"Saint Albans, Hertford, United Kingdom","Tim is the founding Chief Executive Officer of Ocado, which he started in 2000. Prior to Ocado, he spent eight years as a banker at Goldman ...",Individual/Angel,,2,,,,1,,,,"53,577"
Abdulrahman Abumalih,https://www.crunchbase.com/person/abdulrahman-abumalih,,,"Saudi Arabia, Asia",Abdulrahman Abumalih is the CEO at Thmanyah. He attended Arizona State University.,,,,,,,,,,,"53,569"
GuideStar Ventures,https://www.crunchbase.com/organization/guidestar-ventures,4,,"New York, New York, United States",GuideStar Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,4,,,,,,,,"53,570"
IntelliView Technologies,https://www.crunchbase.com/organization/intelliview-technologies,1,1,"Calgary, Alberta, Canada","IntelliView provides AI-powered cameras for industrial asset monitoring and leak detection in oil and gas, mining, chemicals, etc.",,,1,,1,,1,,,,"53,579"
Crestmont Capital,https://www.crunchbase.com/organization/crestmont-capital,,,"New City, New York, United States","Crestmont Capital offers commercial loans, equipment leases and middle market finance solutions.",,Private Equity,,,,,,,,,"53,580"
Eshelman Ventures,https://www.crunchbase.com/organization/eshelman-ventures,16,4,"Wilmington, North Carolina, United States","Eshelman Ventures, based in New Castle, provides investment to private healthcare companies.",Venture Capital,,11,,7,4,4,,,,"53,571"
Tyne and Wear Enterprise Trust Ltd,https://www.crunchbase.com/organization/tyne-and-wear-enterprise-trust-ltd,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","Tyne and Wear Enterprise Trust Ltd is a nonprofit organization management provides business support solutions for individuals, start-up.",Venture Capital,,1,,,,,,,,"53,572"
Wyvern Seed Fund,https://www.crunchbase.com/organization/wyvern-seed-fund,6,1,"Bristol, Bristol, City of, United Kingdom",The Wyvern Fund is a source of seed and growth capital for early stage technology companies associated with our university partners.,Venture Capital,,6,,1,,1,,,,"53,573"
Suzhou Dongshan Precision Manufacturing,https://www.crunchbase.com/organization/suzhou-dongshan-precision-manufacturing,2,,"Suzhou, Jiangsu, China","Suzhou Dongshan Precision Manufacturing engaged in research, development, manufacture and distribution of precision metal products.",,,2,,,,,,,,"53,575"
ATON Partners,https://www.crunchbase.com/organization/aton-partners,2,1,"Boston, Massachusetts, United States",ATON Partners is an investment company that invests in early medical device and diagnostic technologies.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,2,1,1,,,,"53,587"
Insular Life,https://www.crunchbase.com/organization/insular-life,1,,"Muntinlupa, Rizal, Philippines","Insular Life offers personal, life, health, education and investment insurance programs along with estate and retirement planning services.",,,1,,1,,,,,,"53,590"
Pitanga Fund,https://www.crunchbase.com/organization/pitangafund,5,1,"São Paulo, Sao Paulo, Brazil",Pitanga Fund invests in innovative companies with high growth potential.,Venture Capital,Early Stage Venture,3,,1,,1,,,,"53,576"
Crimson Ventures,https://www.crunchbase.com/organization/crimson-ventures,13,4,"Menlo Park, California, United States","A global venture capital firm with offices in Menlo Park, Hong Kong, Taipei and Tokyo.",Venture Capital,,13,,4,,4,,,,"53,594"
Tom Arrix,https://www.crunchbase.com/person/tom-arrix,5,1,"New York, New York, United States",Tom Arrix is the Founder and CEO of Get Joy Food. Tom Arrix attended UNH Peter T. Paul College of Business and Economics.,Individual/Angel,Seed,5,,,1,1,,,,"53,577"
Noh & Partners,https://www.crunchbase.com/organization/noh-partners,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",Noh & Partners is private equity fund management company for value-creating investment.,Private Equity Firm,,5,,,,,,,,"53,599"
BOUSCAS,https://www.crunchbase.com/organization/bouscas,1,,"Brunelles, Centre, France",BOUSCAS is a seed and early stage investor.,Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"53,600"
Army Research Laboratory,https://www.crunchbase.com/organization/arl-west,1,,"Maryland, Louisiana, United States",Army Research Laboratory conducts foundational research in support of U.S. Army Modernization.,,,1,,1,,,,,,"53,578"
Paweł Fornalski,https://www.crunchbase.com/person/paweł-fornalski,2,,"Szczecin, Zachodniopomorskie, Poland",Paweł Fornalski,Individual/Angel,,2,,1,,,,,,"53,602"
Amy Chiu,https://www.crunchbase.com/person/amy-chiu-b142,,,"Vancouver, British Columbia, Canada",Amy Chiu,,,,,,,,,,,"53,607"
Philip Purcell,https://www.crunchbase.com/person/phil-purcell,4,1,,Philip J. Purcell is the former Chairman and CEO of Morgan Stanley in the late 1990s and 2000s.  He previously served as Chairman and CEO of...,Individual/Angel,Seed,2,,1,3,1,,,,"53,608"
Steven Goh,https://www.crunchbase.com/person/steven-goh,1,,"Hong Kong, Hong Kong Island, Hong Kong","Steven has founded/cofounded several companies, from Australia's first online Stockbroker, Sanford in 1996, one of the worlds first mobile s...",Individual/Angel,,1,,,,,,,,"53,609"
Blue Elephant Capital,https://www.crunchbase.com/organization/be-capital,20,,"Beijing, Beijing, China","Blue Elephant Capital is a pure-play edtech and education industry venture capital based in Beijing, China.","Accelerator, Venture Capital","Early Stage Venture, Venture",18,,4,,,On-Site,,12,"53,610"
Security Leadership Capital,https://www.crunchbase.com/organization/security-leadership-capital,7,,"San Jose, California, United States",Seed stage venture capital focused on cybersecurity,Micro VC,Seed,6,,5,,,,,,"53,613"
Wayne Parker Kent,https://www.crunchbase.com/organization/wayne-parker-kent,1,,"Amsterdam, Noord-Holland, The Netherlands",Wayne Parker Kent is an online publisher based in the Netherlands.,,,1,,,,,,,,"53,580"
Alois Flatz,https://www.crunchbase.com/person/alois-flatz,3,,"Zurich, Switzerland, Europe","Alois Flatz is a Venture Partner with 20 years' experience in private equity, investment management and sustainability. He is a member of th...",Individual/Angel,Seed,3,,,,,,,,"53,581"
Pierre Valade,https://www.crunchbase.com/person/pierre-valade,9,5,"Paris, Ile-de-France, France",Pierre Valade is CTO at Jumbo Privacy. He attended  Stanford University.,Individual/Angel,Seed,9,,,1,5,,,,"53,583"
Daniel O'Keefe,https://www.crunchbase.com/person/daniel-okeefe-2,,,"New York, New York, United States",Dan joined TCV in 2010 and has been in the venture capital industry since 1999. His primary areas of investment focus include the internet a...,Investment Partner,,,10,,,,,,,"53,582"
CrystalPoint Partners,https://www.crunchbase.com/organization/crystalpoint-partners,1,,"Dubai, Dubai, United Arab Emirates","CrystalPoint Partners is a private investment firm, specializing in esoteric, special situation and alternative investment.",Private Equity Firm,,1,,,,,,,,"53,584"
Tawaref,https://www.crunchbase.com/organization/tawaref,3,,"Grand Cayman, Midland, Cayman Islands",Tawaref is a Smart Angel Investment firm.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"53,617"
Nickyl Raithatha,https://www.crunchbase.com/person/nickyl-raithatha,3,1,"London, England, United Kingdom",Nickyl Raithatha - CEO @ Moonpig.com,Individual/Angel,"Early Stage Venture, Private Equity, Seed",3,,,,1,,,,"53,586"
Novatron,https://www.crunchbase.com/organization/novatron,,,"Horsham, West Sussex, United Kingdom","Novatron supplies and calibrater of precision instruments and equipment for relative humidity, water activity and dew point.",,,,,,,,,,,"53,621"
IDFC SPICE Fund,https://www.crunchbase.com/organization/idfc-spice-fund,2,1,"Mumbai, Maharashtra, India",IDFC SPICE Fund is a domestic venture capital fund registered with SEBI under the SEBI Regulations Act.,Pension Funds,,2,,1,,1,,,,"53,587"
Spin Ventures,https://www.crunchbase.com/organization/spin-ventures,6,,"London, England, United Kingdom",Corporate Venture Accelleration Fund,"Accelerator, Corporate Venture Capital, Venture Capital",Early Stage Venture,6,,5,,,On-Site,2020-04-01,12,"53,622"
Michael J. Farello,https://www.crunchbase.com/person/michael-j-farello,,,"Greenwich, Connecticut, United States",Michael J. Farello - Senior Partner @ L Catterton,Investment Partner,Seed,,22,,,,,,,"53,588"
Nicomatic,https://www.crunchbase.com/organization/nicomatic,2,,"Bons, Rhone-Alpes, France","Nicomatic offers advanced, innovative, interconnect solutions to the printed electronics, wearable and printed sensor markets.",Venture Capital,,2,,,,,,,,"53,590"
Maryland Department of Housing and Community Development,https://www.crunchbase.com/organization/maryland-department-of-housing-and-community-development,3,1,"Baltimore, Maryland, United States",Maryland Department of Housing and Community Development is a non profit organisation.,Government Office,,2,,3,,1,,,,"53,591"
Nebari Ventures,https://www.crunchbase.com/organization/nebari-ventures,6,2,"New York, New York, United States",Nebari Ventures is a Venture Capital fund,Venture Capital,"Early Stage Venture, Late Stage Venture",6,,2,,2,,,,"53,592"
Jones Family Office,https://www.crunchbase.com/organization/jones-family-office,1,,"Greenwich, Connecticut, United States",Jones Family Office is a family investment office.,,,1,,,,,,,,"53,625"
Zhonglan Venture Capital,https://www.crunchbase.com/organization/zhonglan-venture-capital,2,,,Zhonglan Venture Capital is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,,,,,"53,593"
Aquacopia Venture Partners,https://www.crunchbase.com/organization/aquacopia-venture-partners,5,,"New York, New York, United States","Aquacopia Venture Partners, LLC is a venture capital and private equity firm specializing in investments in private equity/buyouts, loan.",Venture Capital,Early Stage Venture,3,,,,,,,,"53,594"
Adam Krongold,https://www.crunchbase.com/person/adam-krongold,5,,"Melbourne, Victoria, Australia",Adam Krongold is Founder and Chief Executive Officer at Overtly Covert. Adam currently sits on the boards of The Jewish Museum of Australia ...,Individual/Angel,Seed,5,,,,,,,,"53,627"
Peconic Partners,https://www.crunchbase.com/organization/peconic-partners,,,"East Quogue, New York, United States",Peconic Partners is a private investment firm committed to mitigating risk and maximizing returns.,"Family Investment Office, Hedge Fund",Post-Ipo,,,,,,,,,"53,628"
Amy Jain,https://www.crunchbase.com/person/amy-jain,,,"New York, New York, United States",Amy Jain is the Co-Founder & CEO at BaubleBar. He previously worked as an Associate at Centerview Partners.,,,,,,,,,,,"53,623"
Alexander Debelov,https://www.crunchbase.com/person/alexander-debelov,1,,"San Francisco, California, United States","Alexander Debelov is a serial entrepreneur, previously being a co-founder of the Kairos Society, the world's largest student entrepreneurshi...",Individual/Angel,Seed,1,,,,,,,,"53,595"
ketan chaure,https://www.crunchbase.com/person/ketan-chaure,,,"India, Asia",Actor/ Model Class One Officer AT PMO Amazon Influencer social worker ketan chaure is an model actor and officer  who works for the Indian F...,,,,,,,,,,,"53,596"
"Michael W. Ferro, Jr.",https://www.crunchbase.com/person/michael-w-ferro-jr-,,,"Miami, Florida, United States","Michael W. Ferro, Jr. is the Founder and CEO of Merrick Ventures. He previously worked at Click Commerce and attended the University of Illi...",,Private Equity,,,,,,,,,"53,597"
Asiasoft,https://www.crunchbase.com/organization/asiasoft,1,,"Bangkok, Krung Thep, Thailand",Asiasoft Online publishes massively-multiplayer online games (MMOGs) in Singapore and Malaysia.,,,1,,1,,,,,,"53,598"
Chunjae Education,https://www.crunchbase.com/organization/chunjae-education,1,,"Doksansadong, Seoul-t'ukpyolsi, South Korea",Chunjae Education is an educational publishing company.,,,1,,,,,,,,"53,600"
Alpha Leonis Partners,https://www.crunchbase.com/organization/alpha-leonis-partners,1,,"Zürich, Zurich, Switzerland",Alpha Leonis Partners is an independent advisory firm that provides prudent stewardship and strategic investment solutions.,Private Equity Firm,,1,,,,,,,,"53,601"
Peter Fallon,https://www.crunchbase.com/person/peter-fallon,,,"New York, New York, United States",Peter Fallon is a General Partner at Elephant. He was an Associate at Highland Capital Partners. He attended Brown University.,Investment Partner,,,6,,,,,,,"53,602"
L Street Collaborative,https://www.crunchbase.com/organization/l-street-collaborative,1,,"Chicago, Illinois, United States",L Street Collaborative is a venture development company focused on developing enterprise software platforms.,Venture Capital,Venture,1,,,,,,,,"53,630"
Inventures Group,https://www.crunchbase.com/organization/inventures-group,18,11,"Palo Alto, California, United States",Inventures Group supports emerging companies through investments and active involvement.,Venture Capital,"Early Stage Venture, Late Stage Venture",14,,,3,11,,,,"53,603"
NIPPON GAS,https://www.crunchbase.com/organization/nippon-gas,5,1,"Shibuya, Kanagawa, Japan",NIPPON GAS specializes in the field of gas business.,,,3,,1,,1,,,,"53,631"
GRM Foodkraft,https://www.crunchbase.com/organization/grm-foodkraft,1,,"Haryana, Haryana, India",GRM Foodkraft is a subsidiary of GRM Overseas Limited.,,,1,,1,,,,,,"53,633"
Spinel Capital,https://www.crunchbase.com/organization/spinel-capital,6,,"Shanghai, Shanghai, China",Spintech Capital focuses on “data intelligence” investment and acquisition of high-quality data assets.,Private Equity Firm,,5,,3,,,,,,"53,635"
Jonathon Trappe,https://www.crunchbase.com/person/jonathon-trappe,1,,,Jonathon Trappe is the co-owner of Canyon Rock Quarry & River Ready Mix.,Individual/Angel,,1,,,,,,,,"53,605"
Stephen Daffron,https://www.crunchbase.com/person/stephen-c-daffron,,,"New York, New York, United States",Stephen C. Daffron is the current Chairman & Chief Executive Officer of BetaNXT. He previously worked at Interactive Data as a President & C...,Investment Partner,,,2,,,,,,,"53,607"
OWW Capital Partners,https://www.crunchbase.com/organization/oww-capital-partners,4,2,"Singapore, Central Region, Singapore","OWW Capital Partners is an investment company, contributing financially to service providers in education, healthcare, logistics, and so on.",Venture Capital,Early Stage Venture,4,,,,2,,,,"53,606"
H. Barton Co-Invest Fund,https://www.crunchbase.com/organization/h-barton-co-invest-fund,10,1,"San Francisco, California, United States",H. Barton Co-Invest Fund is a venture capital firm focused on investments in early stage technology companies.,Venture Capital,,5,,,4,1,,,,"53,637"
Barings Equity Partners,https://www.crunchbase.com/organization/barings-equity-partners,7,2,"Hong Kong, Hong Kong Island, Hong Kong","Baring Private Equity Partners (BPEP) invests via four regional fund groups with local investment teams in Russia, Asia, India and Spain.",Private Equity Firm,,7,,1,,2,,,,"53,608"
Pramerica,https://www.crunchbase.com/organization/pramerica,,,"Donegal, Donegal, Ireland","Pramerica is a business and technology operation, which is a subsidiary of Prudential Financial Inc., a financial services firm.",,,,,,,,,,,"53,609"
Premier Bank,https://www.crunchbase.com/organization/premier-bank-d435,1,,"Defiance, Ohio, United States",Premier Bank offers personalized service and a comprehensive range of financial solutions for consumers and commercial businesses.,,,1,,1,,,,,,"53,643"
Fundo Vale,https://www.crunchbase.com/organization/fundo-vale,1,,,Fundo Vale is a development and investment fund created to generate positive social and environmental impact.,,,1,,1,,,,,,"53,610"
Access Medical Ventures,https://www.crunchbase.com/organization/access-medical-ventures,4,1,"Tel Aviv, Tel Aviv, Israel",Access Medical Ventures is a U.S based venture capital fund that focuses specifically on investing and advancing medical device start-ups.,Venture Capital,,1,,1,,1,,,,"53,647"
Edison Capital Partners,https://www.crunchbase.com/organization/edison-capital-partners,3,1,"Luxembourg, Luxembourg, Luxembourg","Edison Capital Partners offers a complete range of services for the financing and management of vessels, aircrafts.",Micro VC,Seed,2,,1,2,1,,,,"53,648"
Eugene Fooksman,https://www.crunchbase.com/person/eugene-fooksman,4,,"Menlo Park, California, United States","Eugene Fooksman is a passionate technologist, manager, investor, philanthropist.",Individual/Angel,,4,,,2,,,,,"53,611"
BMV.MONEY,https://www.crunchbase.com/organization/bmv-money,1,,"Hyderabad, Andhra Pradesh, India","Bvm.money bridging the massive gap between Physical & Digital, Borrowing & Savings, Rural & Urban, India & International Education.",Micro VC,,1,,1,,,,,,"53,650"
Commercial Bank of California,https://www.crunchbase.com/organization/california-commercial-bank,,,"Irvine, California, United States","Commercial Bank of California is a full-service bank that offers traditional deposit, online and lending services.",,,,,,,,,,,"53,612"
Medtech Convergence Fund,https://www.crunchbase.com/organization/medtech-convergence-fund,5,,"Boston, Massachusetts, United States","Medtech Convergence Fund is the convergence of advanced materials science, component miniaturization, sensors and software.",Venture Capital,,5,,2,1,,,,,"53,613"
Probayes,https://www.crunchbase.com/organization/probayes,,,"Montbonnot-saint-martin, Rhone-Alpes, France","Probayes is a software editor specializes in machine learning, probabilistic modeling, inference, and learning.",,,,,,,,,,,"53,615"
"Sidoti & Company, LLC",https://www.crunchbase.com/organization/sidoti-company-llc,,,"New York, New York, United States","Sidoti & Company, LLC is a company that provides analyzing services.",Venture Capital,,,,,,,,,,"53,616"
JF2 Capital Partners,https://www.crunchbase.com/organization/jf2-capital-partner,3,,"Dallas, Texas, United States",Dallas-based family office venture capital.,"Family Investment Office, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture",3,,,1,,,,,"53,617"
Crédit Agricole Normandie,https://www.crunchbase.com/organization/crédit-agricole-normandie,2,,"Caen, Basse-Normandie, France", the first bank certified,,,2,,,,,,,,"53,659"
Federal Ministry of Transport and Digital Infrastructure,https://www.crunchbase.com/organization/federal-ministry-of-transport-and-digital-infrastructure,4,1,"Berlin, Berlin, Germany",Federal Ministry of Transport and Digital Infrastructure is a government ministry for transport and digital infrastructure.,Government Office,,4,,3,,1,,,,"53,662"
