Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Crescent Capital Investments,https://www.crunchbase.com/organization/crescent-capital-investments,,,"Atlanta, Georgia, United States","Crescent Capital Investments, Inc. is an Atlanta-based private equity firm founded in 1997.",Private Equity Firm,Private Equity,,,,,,,,,"51,108"
Multisig Ventures,https://www.crunchbase.com/organization/multisig-ventures,2,,"Hong Kong, Hong Kong Island, Hong Kong",Multisig scouts for early stage founders that signal stage founders that signal promise.,Venture Capital,,2,,,,,,,,"51,175"
CloudAlpha Tech Fund,https://www.crunchbase.com/organization/cloudalpha-tech-fund,2,1,"Hong Kong, Hong Kong Island, Hong Kong",CloudAlpha Tech Fund is focused on the global technology sector.,Hedge Fund,,2,,,,1,,,,"51,109"
United Tractors,https://www.crunchbase.com/organization/united-tractors,1,1,"Cakung, Jawa Barat, Indonesia",United Tractors is a distributor of heavy equipment.,,,1,,1,,1,,,,"51,177"
Exponential Partners,https://www.crunchbase.com/organization/exponential-partners,12,3,"Corona Del Mar, California, United States","Exponential Partners is a venture capital firm that specializes in information technology, healthcare, and artificial intelligence.",Venture Capital,Early Stage Venture,10,,7,4,3,,,,"51,110"
Kaiyuan Securities,https://www.crunchbase.com/organization/kaiyuan-securities,13,9,"Xianfu, Fujian, China",Kaiyuan Securities is an investment firm.,Venture Capital,,13,,,,9,,,,"51,179"
North River Company,https://www.crunchbase.com/organization/north-river-company,,,"New York, New York, United States",North River Company is a real estate investment and management firm that invests in and manages real estate properties.,Private Equity Firm,,,,,,,,,,"51,111"
Enable Capital Management,https://www.crunchbase.com/organization/enable-capital-management,3,2,"San Francisco, California, United States",Enable Capital Management is a privately owned hedge fund sponsor based in San Francisco that finances private equity investments.,Hedge Fund,"Late Stage Venture, Private Equity",3,,1,,2,,,,"51,112"
Crédit Coopératif,https://www.crunchbase.com/organization/crédit-coopératif,4,,"Nanterre, Ile-de-France, France",Crédit Coopératif is a banking company that deals with diversified banking products and services for both organizations and businesses.,Investment Bank,,4,,,,,,,,"51,182"
Heinz Raufer,https://www.crunchbase.com/person/dr-heinz-raufer,7,,"Nürnberg, Bayern, Germany",Heinz Raufer is the Managing Director and Business Angel at Raufer Capital. He previously worked as the Co-Founder and CEO of Hotel.de and C...,Individual/Angel,Seed,7,,1,,,,,,"51,113"
Green Tomato,https://www.crunchbase.com/organization/green-tomato,2,1,"Kwun Tong, Kowloon, Hong Kong","GT Group specializes in mobile enterprise solutions, startup accelerator and mobile innovation powerhouse.",,,1,,,,1,,,,"51,187"
Trebol Capital,https://www.crunchbase.com/organization/trebol-capital,5,,"Aguascalientes, Aguascalientes, Mexico",Trebol Capital is a private equity fund for Startups projects in early stages with an innovative model based on information technology (IT).,"Micro VC, Venture Capital","Early Stage Venture, Seed",5,,3,,,,,,"51,114"
Concord Ventures,https://www.crunchbase.com/organization/concord-ventures,31,12,"Herzliya, Tel Aviv, Israel","Concord Ventures is an Israeli venture capital firm that offers tech entrepreneurs with capital, guidance, and industry contacts.",Private Equity Firm,"Early Stage Venture, Late Stage Venture",22,,7,,12,,,,"51,192"
Zag Capital,https://www.crunchbase.com/organization/zag-capital,4,,"Austin, Texas, United States","Zag Capital invests in great people in a number of different alternative asset classes - startups, VC funds, private equity, real estate.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",4,,,,,,,,"51,195"
Nick Holzherr,https://www.crunchbase.com/person/nick-holzherr,,,,"Whisk helps turn food inspiration into meals on the table, through software that makes the process seamless for users.  Nick now leads Whis...",,,,,,,,,,,"51,116"
King Power Click,https://www.crunchbase.com/organization/king-power-click,1,,"Ratchathewi, Krung Thep, Thailand","King Power Click is a technology company that focuses on eCommerce, marketplace, gift delivery, advertising, and corporate venture capital.",,,1,,1,,,,,,"51,118"
Haier Capital,https://www.crunchbase.com/organization/haier-capital,47,5,"Qingdao, Fujian, China",Haier Capital makes investments in the consumer smart home sector.,Venture Capital,,40,,18,,5,,,,"51,117"
Tony Hsieh,https://www.crunchbase.com/person/tony-hsieh,28,14,"Las Vegas, Nevada, United States",Tony Hsieh was the Founder of the Downtown Project. He attended Harvard University.,"Investment Partner, Individual/Angel",Seed,22,3,3,13,14,,,,"51,119"
Barry Ritholtz,https://www.crunchbase.com/person/barry-ritholtz,2,,"Auburn, California, United States","Barry Ritholtz is the Co-Founder and Chief Investment Officer of Ritholtz Wealth Management, a financial planning and asset management firm,...",Individual/Angel,,1,,,,,,,,"51,120"
Stefan Bruun,https://www.crunchbase.com/person/stefan-bruun,,,"Hong Kong, Hong Kong Island, Hong Kong",Stefan Bruun is the Founder and CEO of Samlino Group. He previously worked at Lion & Lion as a Founder and CEO. Stefan Bruun attended Copenh...,Investment Partner,,,4,,,,,,,"51,121"
Swati Mylavarapu,https://www.crunchbase.com/person/swati-mylavarapu,2,1,"San Francisco, California, United States",Swati Mylavarapu is the Managing Partner at Incite.org and Co-Founder and Board Chair of The Arena. She joined KPCB in 2015 and focuses on v...,"Investment Partner, Individual/Angel",Seed,2,1,,1,1,,,,"51,122"
Dragasac Limited,https://www.crunchbase.com/organization/dragasac-limited,3,2,"Ladang West Country, Selangor, Malaysia",Dragasac Limited is a wholly-owned subsidiary of Malaysian investment holding company Genting Berhad.,,,3,,2,,2,,,,"51,199"
Alpargatas,https://www.crunchbase.com/organization/alpargatas,1,,"Buenos Aires, Distrito Federal, Argentina","Alpargatas is a textile manufacturer, distributor, and exporter.",,,1,,1,,,,,,"51,123"
Ashoka India Equity Investment Trust,https://www.crunchbase.com/organization/ashoka-india-equity-investment-trust,4,3,"London, England, United Kingdom",Ashoka India Equity Investment Trust provides investment management and investment advisory services.,Private Equity Firm,,4,,,,3,,,,"51,125"
1337 Capital,https://www.crunchbase.com/organization/1337-capital,1,,"Orlando, Florida, United States",1337 Capital operates as a family office and capital management firm.,Private Equity Firm,Private Equity,1,,1,,,,,,"51,124"
Arnel Capital Management,https://www.crunchbase.com/organization/arnel-capital-management,1,1,,Arnel Capital Management is the developer of resedential and commercial properties.,Venture Capital,,1,,,,1,,,,"51,203"
Itamar Arel,https://www.crunchbase.com/person/itamar-arel,,,"San Francisco, California, United States","An accomplished AI researcher and entrepreneur, Itamar served as a professor of electrical engineering and computer science at the Universit...",,,,,,,,,,,"51,128"
Adam B. Struck,https://www.crunchbase.com/person/adam-struck,,,"Santa Monica, California, United States",Adam is the Founder and Managing Partner at Struck Capital.  Adam graduated from Northwestern University where he completed the Kellogg Sch...,Investment Partner,,,9,,,,,,,"51,130"
Pascal Unger,https://www.crunchbase.com/person/pascal-unger,,,"Miami, Florida, United States",Pascal Unger is the Managing Partner at Darling Ventures. Pascal attended Indian Institute of Management Ahmedabad.,Investment Partner,Seed,,36,,,,,,,"51,131"
Up Group,https://www.crunchbase.com/organization/up-group-2,1,,"Gennevilliers, Ile-de-France, France","Up develops unbanked solutions to facilitate access to food, culture, leisure, aid, or support companies for expenses, incentive or loyalty",,,1,,,1,,,,,"51,211"
Laurie Menoud,https://www.crunchbase.com/person/laurie-menoud,,,"San Francisco, California, United States","Laurie is responsible for equity investments in early-stage companies with a focus on 3D Printing, Agtech, Future of Mobility, Material Info...",Investment Partner,,,6,,,,,,,"51,212"
CG Partners,https://www.crunchbase.com/organization/cg-partners,9,2,"Petaluma, California, United States",CG Partners is a Swedish-German investment firm.,Investment Bank,,8,,,,2,,,,"51,213"
Alameda Capital,https://www.crunchbase.com/organization/alameda-capital,1,,"Menlo Park, California, United States",An institutional investment management company investing capital on behalf of institutional and individual investors.,"Family Investment Office, Venture Capital",,1,,,,,,,,"51,132"
Andrew Croxson,https://www.crunchbase.com/person/andrew-croxson,,,"Weybridge, Surrey, United Kingdom",Andy Croxson is an Executive Vice President at Fox Corporation. Andy attended University of Cambridge.,,,,,,,,,,,"51,133"
Ministry of Energy,https://www.crunchbase.com/organization/ministry-of-energy,2,2,"Jerusalem, Yerushalayim, Israel",Ministry of Energy is a government agency that involves in Israel's energy sectors and its natural resources.,Government Office,,2,,2,,2,,,,"51,134"
Van Wickle Ventures,https://www.crunchbase.com/organization/van-wickle-ventures,2,,"Providence, Rhode Island, United States",Van Wickle Ventures is a student-run venture fund investing in brown and RISD companies across all stages.,Venture Capital,,2,,,1,,,,,"51,217"
Catalysis Capital Management,https://www.crunchbase.com/organization/catalysis-capital-management,1,,,"Catalysis Capital Management is a Single Family Office Fund focused on establishing partnerships, making impactful investments.",Family Investment Office,,1,,,,,,,,"51,135"
Paul Bernard,https://www.crunchbase.com/person/paul-bernard-98ff,1,,"Seattle, Washington, United States","Paul Bernard is the Director, Worldwide Corporate Development - Alexa Fund Lead at Amazon.","Investment Partner, Individual/Angel",,1,22,,,,,,,"51,136"
Lionworks Capital,https://www.crunchbase.com/organization/lionworks-capital,,,"Nairobi, Nairobi Area, Kenya",Lionworks Capital is a private equity firm dedicated to investing in infrastructure related projects.,Private Equity Firm,,,,,,,,,,"51,137"
Donovan Duncan,https://www.crunchbase.com/person/donovan-duncan,,,"Huntsville, Alabama, United States","Donovan Duncan is the President of Curse Media, an active entrepreneur, investor, and adviser. Donovan started his career in media at age 14...",,Seed,,,,,,,,,"51,140"
Aidan Madigan-Curtis,https://www.crunchbase.com/person/aidan-madigan-curtis,,,"San Francisco, California, United States","Aidan Madigan-Curtis is a Partner at Eclipse Ventures. She was a VP and General Manager, Connected Sites at Samsara. He attended Stanford Un...",Investment Partner,,,2,,,,,,,"51,141"
tde,https://www.crunchbase.com/organization/tde-7754,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",TDE is a provider of data analytics solutions for performance benchmarking and optimization.,,,,,,,,,,,"51,143"
Max Niederhofer,https://www.crunchbase.com/person/max-niederhofer,1,1,"Berlin, Berlin, Germany",Max Niederhofer - Partner @ Heartcore Capital,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,25,,1,1,,,,"51,144"
SoftBank Technology Japan,https://www.crunchbase.com/organization/softbank-technology-japan,2,1,"Shinjuku, Yamanashi, Japan",SoftBank Technology is responsible for the ICT service business within the SoftBank Group.,,,2,,2,,1,,,,"51,145"
ZD Ventures,https://www.crunchbase.com/organization/zd-ventures,,,"Barcelona, Catalonia, Spain",ZD Ventures partners with entrepreneurs to achieve what others believe is impossible.,Venture Capital,Venture,,,,,,,,,"51,146"
BerriUp,https://www.crunchbase.com/organization/berriup-acceleradora,20,,"Donostia-san Sebastián, Pais Vasco, Spain","BerriUp is a startup accelerator program that supports investment, mentoring, and following.",Accelerator,"Non Equity Assistance, Seed",20,,1,,,On-Site,2020-06-01,17,"51,147"
Seoul Investment Partners,https://www.crunchbase.com/organization/seoul-investment-partners,55,5,"Seoul, Seoul-t'ukpyolsi, South Korea",Seoul Investment Partners is a private equity and venture capital firm focused on investments in small and medium businesses.,Venture Capital,,50,,2,,5,,,,"51,148"
Allister Furey,https://www.crunchbase.com/person/allister-furey,,,"London, England, United Kingdom",Allister Furey - Co-Founder & CEO @ Sylvera,,,,,,,,,,,"51,223"
Nash Ventures,https://www.crunchbase.com/organization/nash-ventures-0227,,,,London Family Office. Series A to C deals. Pan Essex fund. Backed by Mark Noble.,Venture Capital,Early Stage Venture,,,,,,,,,"51,149"
Alexander Cohen,https://www.crunchbase.com/person/alexander-cohen,4,,"San Francisco, California, United States",Alexander Cohen is a Director of Product at Carbon Health.,Individual/Angel,,4,,,3,,,,,"51,151"
LUISS ENLABS,https://www.crunchbase.com/organization/luiss-enlabs,29,1,"Rome, Lazio, Italy",LUISS ENLABS facilitates a startup accelerator program that assists startups in their process of growth and development.,Accelerator,Seed,29,,3,,1,On-Site,2020-04-11,21,"51,152"
Crédit Agricole Consumer Finance,https://www.crunchbase.com/organization/crédit-agricole-consumer-finance,1,,"Amsterdam, Noord-Holland, The Netherlands","CACF NL is a banking, and financial services company.",Investment Bank,,1,,,,,,,,"51,153"
Muhammad Ali,https://www.crunchbase.com/person/muhammad-ali-8159,5,,"United Arab Emirates, Asia",An early stage investor with aim to increase the banking footprint,Individual/Angel,Early Stage Venture,5,,5,,,,,,"51,154"
Jewel Burks Solomon,https://www.crunchbase.com/person/jewel-burks,5,,"Atlanta, Georgia, United States",Jewel Burks is an experienced sales and marketing professional. Jewel Burks leads the Partpic team as CEO. Since its founding in August 2013...,"Investment Partner, Individual/Angel",,4,10,,4,,,,,"51,156"
Irelandia Aviation,https://www.crunchbase.com/organization/irelandia-aviation,5,,"Dublin, Dublin, Ireland","Irelandia Aviation initiate, develop and deliver successful low cost carriers (LCCs) in partnership with airline management and investors.",Venture Capital,,5,,2,,,,,,"51,158"
Lab Capital Advisors,https://www.crunchbase.com/organization/lab-capital-advisors,5,,"New York, New York, United States",Lab Capital Advisors invests in nascent brands that have an opportunity to become category killers.,Incubator,,4,,2,,,,,,"51,159"
Tunde Kara,https://www.crunchbase.com/person/tunde-kara,1,,"Lagos, Lagos, Nigeria",Tunde Kara is the Co-Founder/ CEO of Vendease. He previously worked at RED | For Africa as a CEO. Tunde Kara attended Lagos Business School ...,Individual/Angel,,1,,,,,,,,"51,161"
Chaitanya Kalipatnapu,https://www.crunchbase.com/person/chaitanya-kalipatnapu,2,,"Mumbai, Maharashtra, India",Chaitanya Kalipatnapu is the Executive Director & Co-Founder of Emeritus.,Individual/Angel,,1,,,,,,,,"51,160"
SchneiderGolling & Cie – Assekuranzmakler AG,https://www.crunchbase.com/organization/schneidergolling-cie-assekuranzmakler-ag,4,,"Düsseldorf, Nordrhein-Westfalen, Germany",SchneiderGolling & Cie – Assekuranzmakler AG is an insurance brokerage services,,,3,,,,,,,,"51,164"
Ryder Junji,https://www.crunchbase.com/person/katherine-deng-5bb9,,,"New York, New York, United States",Financial officer,,Early Stage Venture,,,,,,,,,"51,166"
Philipp Schams,https://www.crunchbase.com/person/philipp-schams,3,,"Zurich, Switzerland, Europe",Philipp Schams,Individual/Angel,,3,,,,,,,,"51,170"
More Capital,https://www.crunchbase.com/organization/more-capital,2,,"Beirut, Beyrouth, Lebanon",More Capital is a licensed financial institution that provides a range of financial services to corporate clients.,Venture Capital,,1,,,,,,,,"51,171"
Emilian Popa,https://www.crunchbase.com/person/emilian-popa,4,1,"Nairobi, Nairobi Area, Kenya","Investor and Entrepreneur with 10+ years of successful launching, fund raising, growing, and exiting more than 20 technology ventures in Afr...",Individual/Angel,"Late Stage Venture, Seed",4,,,,1,,,,"51,172"
Iraqi Angel Investor Network,https://www.crunchbase.com/organization/iraqi-angel-investor-network,4,,"Baghdad, Baghdad, Iraq",Iraqi Angel Investor Network is the first angel group.,Angel Group,,3,,1,,,,,,"51,173"
Georgy Chumburidze,https://www.crunchbase.com/person/georgy-chumburidze-bf92,,,"Monaco, Europe","Founder of Vertical and Innova, successful entrepreneur with 15 years experience in telecom, business, infrastructure and media. • in 2013,...",,"Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"51,175"
China Northern Rare Earth High-Tech,https://www.crunchbase.com/organization/china-northern-rare-earth-high-tech,1,,"Baotou, Nei Mongol, China",China Northern Rare Earth High-Tech produces and operates rare earth raw material products.,,,1,,,,,,,,"51,239"
OpenNest,https://www.crunchbase.com/organization/opennest,,,"Venice, California, United States",OpenNest Labs is building a diversified portfolio of consumer businesses that are driving cannabis adoption as a force for positive change.,Accelerator,,,,,,,,,,"51,176"
Suicide Ventures,https://www.crunchbase.com/organization/suicide-ventures,1,,"Moscow, Moscow City, Russian Federation",Blockchain pioneers forging strategic pathways for promising tech.,"Family Investment Office, Hedge Fund",,1,,,,,,,,"51,178"
WAMEX Private Equity,https://www.crunchbase.com/organization/wamex-private-equity,12,1,"Mexico City, Distrito Federal, Mexico",WAMEX Private Equity Management is a private equity firm specializing in middle market investments.,Private Equity Firm,Late Stage Venture,11,,,,1,,,,"51,179"
Business Joensuu,https://www.crunchbase.com/organization/business-joensuu,6,,"Joensuu, Eastern Finland, Finland",Joensuu Science Park Business Incubator helps to implement the business ideas and guides companies.,Incubator,,6,,1,,,,,,"51,180"
Three Bridges Capital,https://www.crunchbase.com/organization/three-bridges-capital,,,"New York, New York, United States","Three Bridges Capital is an investment firm that offers asset management, hedge funds, long and short-term funding solutions.",,,,,,,,,,,"51,181"
Remy International,https://www.crunchbase.com/organization/remy-international,1,,"Pendleton, Indiana, United States","Remy International, Inc. (Remy) is a global vehicular parts designer, manufacturer, remanufacturer, marketer and distributor.",,,1,,,,,,,,"51,182"
Knut and Alice Wallenberg Foundation,https://www.crunchbase.com/organization/knut-and-alice-wallenberg-foundation,5,,"Stockholm, Stockholms Lan, Sweden",Knut and Alice Wallenberg Foundation (KAW) is the largest private financier of research in Sweden.,,,3,,3,,,,,,"51,183"
CFAO Kenya,https://www.crunchbase.com/organization/cfao-kenya,1,,"Nairobi, Nairobi Area, Kenya",CFAO Kenya operates renewable energy and infrastructure projects and scale-up of the various start-ups in mobility sector.,,,1,,1,,,,,,"51,243"
Luma Ventures,https://www.crunchbase.com/organization/luma-ventures,6,1,"Warsaw, Mazowieckie, Poland","Industry agnostic VC fund focusing on data science, supporting late-seed to growth stages with smart money.",Venture Capital,"Early Stage Venture, Seed",6,,5,,1,,,,"51,184"
i-Hatch Ventures,https://www.crunchbase.com/organization/i-hatch-ventures,26,12,"New York, New York, United States","i-Hatch Ventures was formed in February of 1999 to provide experienced capital to early-stage technology ventures, primarily in the mobile",Venture Capital,"Early Stage Venture, Late Stage Venture",16,,3,4,12,,,,"51,185"
Simin Zhou,https://www.crunchbase.com/person/simin-zhou,,,,Simin Zhou,Investment Partner,Venture,,13,,,,,,,"51,186"
Equilibria Capital,https://www.crunchbase.com/organization/equilibria-capital,1,,"Hamilton, Hamilton, Bermuda",Equilibria Capital is an asset management firm that manages investment funds and separate accounts for private and institutional clients.,Hedge Fund,,1,,,,,,,,"51,187"
Shelly Hod Moyal,https://www.crunchbase.com/person/shelly-hod,,,"Tel Aviv, Tel Aviv, Israel","Shelly Hod Moyal is the Founding Partner and co-CEO of iAngels, a VC and co-investment platform that offers investors a gateway into Israel’...",Investment Partner,,,9,,,,,,,"51,188"
AHLI FINTECH,https://www.crunchbase.com/organization/ahli-fintech,7,,"Amman, Amman, Jordan","A leading player in the financial services industry in Jordan and beyond, providing banking services to SME and corporate customers.",Accelerator,,6,,3,,,,,,"51,249"
7CC Blockchain Investments,https://www.crunchbase.com/organization/7cc-blockchain-investments,1,,"Santa Monica, California, United States",7CC Blockchain Investments focuses on making investments and advisory services in the Blockchain technology industry.,Venture Capital,,1,,,,,,,,"51,189"
Saphira Group,https://www.crunchbase.com/organization/saphira-group,1,,"London, England, United Kingdom","Saphira Group offers real estate investment, asset management, private investment, private equity and marketing services.",Private Equity Firm,,1,,1,,,,,,"51,190"
Hohenstein Laboratories,https://www.crunchbase.com/organization/hohenstein-laboratories,1,,"Bönnigheim, Baden-Wurttemberg, Germany","Hohenstein Laboratories specializes in testing, certification and research as well as labeling & performance for apparel & footwear.",,,1,,,,,,,,"51,191"
Koalay.com,https://www.crunchbase.com/organization/koalay,1,1,"Kadikoy, Istanbul, Turkey","Koalay.com is an insurance and reinsurance company that provides auto, health and property insurance services.",,,1,,,,1,,,,"51,192"
LPI Finance,https://www.crunchbase.com/organization/lpi-finance,2,,,LPI Finance is a cross-chain seed investment platform that brings investors projects from all the major blockchains.,,,2,,,,,,,,"51,254"
VAM Investments,https://www.crunchbase.com/organization/vam-investments,9,1,"Esch-sur-alzette, Luxembourg, Luxembourg",VAM Investments is a private equity company focused on growth and buyout investments.,"Private Equity Firm, Venture Capital",,6,,8,,1,,,,"51,194"
Chhatisgarh Investments,https://www.crunchbase.com/organization/chhatisgarh-investments,3,1,"Raipur, Chhattisgarh, India","Chhattisgarh Investments invests in real estate, investments, socio-forestry, and horticulture.",Venture Capital,,3,,,,1,,,,"51,195"
RAE Energy,https://www.crunchbase.com/organization/rae-energy,,,"Katy, Texas, United States","RAE Energy offers new pipeline & facility construction, welding, coating and asset integrity processes for the energy & industrial sectors.",,,,,,,,,,,"51,196"
Innovate Angel Funds,https://www.crunchbase.com/organization/research-valley-funds,5,,"College Station, Texas, United States",A Technology-focused business environment that is energized by the awesome resources of one of the nation’s top research universities.,Fund Of Funds,,4,,,1,,,,,"51,197"
Northern Venture Capital Trust,https://www.crunchbase.com/organization/northern-venture-capital-trust,8,,"Henley In Arden, Warwickshire, United Kingdom",Northern Venture Capital Trust,Venture Capital,,8,,4,,,,,,"51,198"
KPG Ventures,https://www.crunchbase.com/organization/kpg-ventures,19,10,"Lafayette, California, United States",Seed Early stage software venture firm,Venture Capital,"Early Stage Venture, Seed",15,,3,,10,,,,"51,199"
Mohan Kumar,https://www.crunchbase.com/person/mohan-kumar,3,,"India, Asia",Mohan Kumar Founder and Managing Partner at Avataar Venture Partners.,"Investment Partner, Individual/Angel",Seed,2,13,2,,,,,,"51,257"
Viking Maccabee Ventures,https://www.crunchbase.com/organization/viking-maccabee-ventures,2,,"New York, New York, United States",Viking Maccabee Ventures invests in early stage medical technology companies.,Venture Capital,Early Stage Venture,2,,,,,,,,"51,202"
Cindy Crawford,https://www.crunchbase.com/person/cindy-crawford,6,,"Los Angeles, California, United States","Cynthia Ann ""Cindy"" Crawford is an American model and actress. Her years of success at modeling made her an international celebrity that has...",Individual/Angel,,6,,,,,,,,"51,203"
Boris Putanec,https://www.crunchbase.com/person/boris-putanec,1,1,"San Francisco, California, United States",Boris Putanec - Managing Partner @ Hillsven Capital,Individual/Angel,Seed,1,,,,1,,,,"51,206"
Candy Ventures,https://www.crunchbase.com/organization/candy-ventures,5,,"Luxembourg, Luxembourg, Luxembourg",Candy Ventures finds and backs talented entrepreneurs and helps to create strong businesses.,Venture Capital,Early Stage Venture,4,,1,,,,,,"51,208"
Caerus Capital Partners,https://www.crunchbase.com/organization/caerus-capital-partners,1,,"Vancouver, British Columbia, Canada","Caerus Capital Partners believes in emerging technology, the scientific ecosystems, and commodities of the prosperous future.",Venture Capital,,1,,1,,,,,,"51,263"
Adventure Capital Global,https://www.crunchbase.com/organization/adventure-capital-global,2,,"New York, New York, United States",Adventure Capital is a unique mix of incubator and venture fund focused in frontier markets.,Venture Capital,"Early Stage Venture, Seed, Venture",2,,,,,,,,"51,264"
We Will Solutions LLC,https://www.crunchbase.com/organization/we-will-solutions-llc,,,"Charlotte, North Carolina, United States","Venture Capital, Private Equity, Accelerator","Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",,,,,,Online,2024-02-01,24,"51,209"
Bjoern Zinssmeister,https://www.crunchbase.com/person/bjoern-zinssmeister,1,,"San Francisco, California, United States",Bjoern is the Co-Founder and CTO of Design Inc. He is best known for his work with building community platforms like Match and Synack. Bjoe...,Individual/Angel,,1,,,,,,,,"51,210"
NutriDrips,https://www.crunchbase.com/organization/nutridrip,1,,"New York, New York, United States",NutriDrips is a nutrition center that provides advanced IV nutrient therapies that help maintain balance in a fast-paced lifestyle.,,,1,,,,,,,,"51,211"
GFA Venture Partners,https://www.crunchbase.com/organization/gfa-venture-partners,3,,"New York, New York, United States",GFA Venture Partners is a venture capital firm that provides capital solutions to visionary entrepreneurs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",3,,1,,,,,,"51,213"
Jonathan Badeen,https://www.crunchbase.com/person/jonathan-badeen,2,,"Los Angeles, California, United States",Jonathan Badeen is Co-founder & Chief Strategy Officer at Tinder.,Individual/Angel,Seed,2,,,,,,,,"51,212"
TAE IL COMPANY,https://www.crunchbase.com/organization/tae-il-company,1,1,"Cheongju, Ch'ungch'ong-bukto, South Korea",TAE IL is a manufacturer and distributor of pesticide control products.,,,1,,,,1,,,,"51,215"
Blue Ladder Capital,https://www.crunchbase.com/organization/blue-ladder-capital,1,,"Los Angeles, California, United States",Investing in established $5-$15M revenue B2B software businesses.,Venture Capital,,1,,1,,,,,,"51,214"
OSER CAPITAL,https://www.crunchbase.com/organization/oser-capital,,,"Alvaro Obregón, Distrito Federal, Mexico",OSER CAPITAL manages and operates assets in diversified portfolios with investment alternatives mainly in the energy and financial sectors.,,,,,,,,,,,"51,217"
Maeil,https://www.crunchbase.com/organization/maeil,1,,"Gongnong, Sichuan, China","Maeil is a food company that produces and sells dairy products such as milk, powdered milk and cheese.",,,1,,,,,,,,"51,218"
Galaxy Ventures,https://www.crunchbase.com/organization/galaxy-ventures,1,,"Belmont, California, United States",Galaxy Ventures is a boutique private investment and investment banking firm that invests in sectors ranging from clean tech to real estate.,Investment Bank,,1,,1,,,,,,"51,219"
Hajak AB,https://www.crunchbase.com/organization/hajak-ab,,,"Limhamn, Skane Lan, Sweden",Architectural and engineering activities; technical testing and analysis,Venture Capital,,,,,,,,,,"51,222"
Shai Stern,https://www.crunchbase.com/person/shai-stern,5,,"Los Angeles, California, United States",Shai Stern is the Co-Chairman at Scrypt AI. Shai attended Yeshiva University.,Individual/Angel,Seed,4,,1,,,,,,"51,223"
Chris Wang,https://www.crunchbase.com/person/chris-wang,4,1,"Sunnyvale, California, United States","Chris spent two years as a Google engineer before founding Playdom. Before officially joining Google, Chris received his PhD in computer sci...",Individual/Angel,Seed,4,,,,1,,,,"51,226"
DEV Capital,https://www.crunchbase.com/organization/dev-capital,,,"Reston, Virginia, United States",DEV Capital is a private investment firm focusing on long-term capital growth.,"Family Investment Office, Venture Capital","Early Stage Venture, Seed, Venture",,,,,,,,,"51,227"
COPIC Companies,https://www.crunchbase.com/organization/copic-companies,8,,"Denver, Colorado, United States",COPIC Companies is an insurance company that provides risk management education and resources.,,,8,,6,,,,,,"51,228"
High Output Ventures,https://www.crunchbase.com/organization/high-output-ventures,3,,"Singapore, Central Region, Singapore",High Output Ventures is a seed stage fund and startup studio.,Venture Capital,Seed,3,,1,,,,,,"51,229"
Sebastian Noguera Escallón,https://www.crunchbase.com/person/sebastian-noguera-escallon,1,,"Bogotá, Distrito Especial, Colombia",Sebastian Noguera Escallón is a Co-founder and President of tuhabi. He previously worked at ProCibernética as a Board Member. Sebastian Nogu...,Individual/Angel,,1,,,,,,,,"51,230"
Blaze Life Holdings,https://www.crunchbase.com/organization/blaze-life-holdings,1,1,,Blaze Life is a platform of beer and beverage production.,,,1,,,,1,,,,"51,231"
Topher Conway,https://www.crunchbase.com/person/topher-conway,1,,"San Francisco, California, United States","Topher Conway is a Managing Partner of SV Angel. Topher joined SV Angel in 2009. At SV Angel, he works particularly close with Flexport, Rip...","Investment Partner, Individual/Angel",,1,11,,,,,,,"51,233"
Stefan Lindeberg,https://www.crunchbase.com/person/stefan-lindeberg,12,,"Stockholm, Stockholms Lan, Sweden",Stefan Lindeberg was the Venture Partner and Co-founder of Nordic Game Ventures. He attended Linköping University.,Individual/Angel,Seed,10,,1,,,,,,"51,276"
Acurus Group,https://www.crunchbase.com/organization/acurus-group,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Acurus Group is an investment firm that manages financial and investment transactions besides providing consultation services.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",1,,,,,,,,"51,234"
Dorado Peak Capital,https://www.crunchbase.com/organization/dorado-peak-capital,,,"Newport Beach, California, United States",Dorado Peak Capital is a single family office that pursues positive change through innovation & investment.,Family Investment Office,"Private Equity, Venture",,,,,,,,,"51,235"
Zoe Adamovicz,https://www.crunchbase.com/person/zoe-adamovicz,1,,"Berlin, Germany, Europe","Zoe Adamovicz, CEO and co-founder at Neufund. With a diverse academic background spanning computer science, sociology, and Ayurvedic medicin...",Individual/Angel,Seed,1,,,,,,,,"51,236"
