Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
John Schink,https://www.crunchbase.com/person/john-schink,,,"Saint Louis, Missouri, United States","John Schink is the Founder and Managing Broker at Deerwood Realty. He is a St. Louis native, and a lifelong learner and entrepreneur. He gra...",,Seed,,,,,,,,,"225,105"
Reinoud Elhorst,https://www.crunchbase.com/person/reinoud-elhorst,1,1,"Amsterdam, Noord-Holland, The Netherlands",Reinoud Elhorst - CTO @ Lone Rooftop,Individual/Angel,Seed,1,,,,1,,,,"225,150"
Shao Jianxiong,https://www.crunchbase.com/person/shao-jianxiong-f361,,,,"Shao Jianxiong, chairman of Hangkai Group.",Investment Partner,,,1,,,,,,,"225,110"
Xue Yi,https://www.crunchbase.com/person/xue-yi-3403,,,,Xue Yi is senior partner of Yida Capital,Investment Partner,,,4,,,,,,,"225,151"
Pranav Amin,https://www.crunchbase.com/person/pranav-amin,,,,"Pranav Amin currently serves as Chairman of Board of Directors of Incozen. Pranav is richly experienced in pharmaceutical business, marketin...",,,,,,,,,,,"225,156"
Yang Lin,https://www.crunchbase.com/person/yang-lin,,,"Sunnyvale, California, United States",Ms. YANG Lin joined Legend Capital in 2001 and has served in succession as Senior Financial Advisor and Chief Financial Advisor. She is now ...,,,,,,,,,,,"225,160"
Deron Williams,https://www.crunchbase.com/person/deron-williams-f303,1,,,Deron Williams is an individual investor.,Individual/Angel,,1,,,,,,,,"225,113"
Michelle Eidson,https://www.crunchbase.com/person/michelle-eidson,,,"Denver, Colorado, United States",Michelle Eidson is a Principal at Crest Rock Partners. She attended The University of Chicago Booth School of Business.,,,,,,,,,,,"225,157"
PAUL V. KANE,https://www.crunchbase.com/person/paul-v-kane,,,"Baltimore, Maryland, United States",PAUL V. KANE is the Principal at Carpe Diem Capital.,,,,,,,,,,,"225,152"
Christopher LaPlante,https://www.crunchbase.com/person/christopher-laplante,,,"Irvine, California, United States",Christopher LaPlante,,,,,,,,,,,"225,153"
Federico Fulgoni,https://www.crunchbase.com/person/federico-fulgoni,1,,,Federico Fulgoni,Individual/Angel,,1,,,,,,,,"225,158"
Kim Audan,https://www.crunchbase.com/person/kim-audan,,,"New York, New York, United States",Kim Audan is the Vice President Ecommerce and Performance Marketing at Intermix.,,,,,,,,,,,"225,159"
JAMES ZACKLER,https://www.crunchbase.com/person/james-zackler,,,,"James is the Director of eCommerce Partnerships and Business Development at Anheuser-Busch. In this role, he oversees the company’s strategy...",,,,,,,,,,,"225,161"
Outlaw Dips,https://www.crunchbase.com/person/outlaw-dips,,,"United States, North America",I am a manager at our co. www.outlawdips.com and I am helping us grow our fan base and online presence in general. We are the most fun dips ...,,Seed,,,,,,,,,"225,136"
Satake Yoshitomo,https://www.crunchbase.com/person/satake-yoshitomo,1,,,Satake Yoshitomo,Individual/Angel,,1,,,,,,,,"225,126"
Wordfeud Synf,https://www.crunchbase.com/person/wordfeud-synf,,,,Wordfeud Synf,,,,,,,,,,,"225,167"
Helen Newman,https://www.crunchbase.com/person/helen-newman-af51,,,,"Since 1989, she has been involved in tissue banking at the American Red Cross Tissue Services and the Northwest Tissue Center, both national...",,,,,,,,,,,"225,164"
Ashish Kumar,https://www.crunchbase.com/person/ashish-kumar-5dc0,,,"India, Asia",Ashish Kumar is the Co-Founder at ERF Digital Solutions.,,,,,,,,,,,"225,127"
Kelwin Eggert,https://www.crunchbase.com/person/kelwin-eggert,,,"Jaraguá Do Sul, Santa Catarina, Brazil",Kelwin Eggert is an executive director at Sixdoo.,,,,,,,,,,,"225,119"
Taguchi Yokako,https://www.crunchbase.com/person/taguchi-yokako,1,1,,Taguchi Yokako,Individual/Angel,,1,,,,1,,,,"225,165"
Dean Evans,https://www.crunchbase.com/person/dean-evans-0059,,,,Dean Evans,,,,,,,,,,,"225,116"
Ed Lin,https://www.crunchbase.com/person/ed-lin,,,"Greater New York Area, United States, North America",Ed Lin,,,,,,,,,,,"225,163"
Pin Pei Wu,https://www.crunchbase.com/person/pin-pei-wu,1,,,Pin Pei Wu,Individual/Angel,Early Stage Venture,1,,,,,,,,"225,166"
Pankaj Gupta,https://www.crunchbase.com/person/pankaj-gupta-8,1,1,,Pankaj Gupta,Individual/Angel,Seed,1,,,,1,,,,"225,169"
Felipe Pestana,https://www.crunchbase.com/person/felipe-pestana,,,"Araraquara, Sao Paulo, Brazil",Felipe Pestana,,,,,,,,,,,"225,131"
Luis Oliveira,https://www.crunchbase.com/person/luis-oliveira-f76c,1,,,Luis Oliveira,Individual/Angel,,1,,,,,,,,"225,175"
Joonatan Samuel,https://www.crunchbase.com/person/joonatan-samuel,,,"Tallinn, Harjumaa, Estonia","CEO, CTO at Reiterate.",,,,,,,,,,,"225,172"
Chris Skarupski,https://www.crunchbase.com/person/chris-skarupski,,,"San Francisco, California, United States",Chris Skarupski,,,,,,,,,,,"225,170"
Sid Mohasseb,https://www.crunchbase.com/person/sid-mohasseb,,,"Los Angeles, California, United States",Sid Mohasseb - Managing Director @ Venture Farm,,,,,,,,,,,"225,174"
Chris Dailey,https://www.crunchbase.com/person/chris-dailey-68bb,,,"Epsom, Surrey, United Kingdom",Chris Dailey Business Builder | Fintech | Asset Management | NED | Investor,Investment Partner,,,1,,,,,,,"225,173"
Robert Hendrick,https://www.crunchbase.com/person/robert-hendrick,,,"New York, New York, United States",Robert Hendrick,,,,,,,,,,,"225,171"
Chad Virgin,https://www.crunchbase.com/person/chad-virgin-2481,,,,Chad Virgin,Investment Partner,,,1,,,,,,,"225,142"
Gia Cilento,https://www.crunchbase.com/person/gia-cilento,,,"San Rafael, California, United States",Gia Cilento is the Partner of Relevant.,,,,,,,,,,,"225,177"
Nayvadius Dumun Wilburn,https://www.crunchbase.com/person/nayvadius-dumun-wilburn,1,,,American rapper,Individual/Angel,,1,,,,,,,,"225,139"
Andrey Y,https://www.crunchbase.com/person/andrey-y-e212,,,"Brooklyn, New York, United States",Andrey Y,,,,,,,,,,,"225,178"
Bob Greenberg,https://www.crunchbase.com/person/bob-greenberg-2,,,"Portland, Oregon, United States",Bob Greenberg - Board Member @ C-Power,,,,,,,,,,,"225,180"
Lukas Volkerer,https://www.crunchbase.com/person/lukas-volkerer,,,"Austria, Europe",Lukas Volkerer,,Seed,,,,,,,,,"225,179"
Ben Morris,https://www.crunchbase.com/person/ben-morris-4,,,"Ottawa, Illinois, United States", As Vice President of Sales for Wesley Clover Ben overseas the day to day sales and business development operations of the Wesley Clover and...,Investment Partner,,,1,,,,,,,"225,147"
Archibald Taft,https://www.crunchbase.com/person/archibald-taft,,,,Archibald Taft,,,,,,,,,,,"225,182"
Jaysukh Sapra,https://www.crunchbase.com/person/jaysukh-sapra,1,,,Jaysukh Sapra,Individual/Angel,Seed,1,,1,,,,,,"225,181"
Ben Toussant,https://www.crunchbase.com/person/ben-toussant-6071,,,"San Francisco, California, United States",Ben Toussant,,"Early Stage Venture, Seed",,,,,,,,,"225,183"
Steven Karpel,https://www.crunchbase.com/person/steven-karpel-8767,,,"New York, New York, United States","Steven Karpel, Managing Director, Fundamental Fixed Income at BlackRock.",Investment Partner,,,1,,,,,,,"225,150"
Robert Tinker,https://www.crunchbase.com/person/robert-tinker-f6dd,1,,,Robert Tinker,Individual/Angel,,1,,,,,,,,"225,149"
Brad Kemp,https://www.crunchbase.com/person/brad-kemp-c9ab,,,"Milton, Massachusetts, United States","Brad Kemp is the President, CEO & Founder of Beechwoods Software. He previously worked at Seranoa Networks as a Director of Software & Direc...",,,,,,,,,,,"225,185"
Matsuoka Tsuyoshi,https://www.crunchbase.com/person/matsuoka-tsuyoshi,3,,"Tokyo, Tokyo, Japan",Matsuoka Tsuyoshi - Executive Officer @ Goodpatch,Individual/Angel,,3,,,,,,,,"225,184"
Ricardo Natale,https://www.crunchbase.com/person/ricardo-natale,1,,"São Paulo, Sao Paulo, Brazil",Ricardo Natale,Individual/Angel,,1,,,,,,,,"225,188"
Carl Jensen,https://www.crunchbase.com/person/carl-jensen,,,"Chipata, NA - Zambia, Zambia",Carl Jensen is the Co-Founder & CEO of Good Nature Agro. He previously worked at the Program for International Energy Technologies as an Int...,,,,,,,,,,,"225,189"
Bassam El-Fahmawi,https://www.crunchbase.com/person/bassam-el-fahmawi-b279,1,,,Bassam El-Fahmawi,Individual/Angel,,1,,,,,,,,"225,160"
Subhasis Majumder,https://www.crunchbase.com/person/subhasis-majumder-a120,,,,Subhasis Majumder is a partner at Ascent Capital.,Investment Partner,,,1,,,,,,,"225,163"
Changchun Wu,https://www.crunchbase.com/person/changchun-wu,,,,"Changchun Wu - Head of Media and Publicity @ Easy Loans Limited, Hong Kong",,,,,,,,,,,"225,164"
Paul Smith,https://www.crunchbase.com/person/paul-smith-8011,,,"United States, North America",CEO,Investment Partner,,,1,,,,,,,"225,170"
John Hutt,https://www.crunchbase.com/person/john-hutt,,,,John Hutt,,,,,,,,,,,"225,198"
Sergey Neshin,https://www.crunchbase.com/person/sergey-neshin,,,,Sergey Neshin,,,,,,,,,,,"225,201"
Scott Dann,https://www.crunchbase.com/person/scott-dann-2636,1,,,Scott Dann,Individual/Angel,,1,,,,,,,,"225,169"
Srikant Sharma,https://www.crunchbase.com/person/srikant-sharma-a137,,,"Thane, Maharashtra, India","Mr.Shrikant Sharma is a law graduate and also holds a Masters degree in commerce. Beyond that, he is a Fellow Member of the Intitute of Comp...",,,,,,,,,,,"225,202"
Ahmed Adel,https://www.crunchbase.com/person/ahmed-adel-b682,,,"Egypt, Africa","Elnodi Academy strongly believes in a holistic approach to health. It’s not only about healthy eating, exercise, and nutrition. It’s also ab...",,,,,,,,,,,"225,195"
Frédéric Veyssiere,https://www.crunchbase.com/person/frdric-veyssiere,,,,Frédéric Veyssiere,,,,,,,,,,,"225,175"
Samir Mitra,https://www.crunchbase.com/person/samir-mitra,1,,,Samir Mitra,Individual/Angel,Seed,1,,,,,,,,"225,209"
Leonard Asper,https://www.crunchbase.com/person/leonard-asper-334a,,,,Leonard Asper,,,,,,,,,,,"225,200"
Leon Li,https://www.crunchbase.com/person/leon-li,,,,Leon Li - Partner @ DFJ DragonFund,,,,,,,,,,,"225,196"
Marc Iskowitz,https://www.crunchbase.com/person/marc-iskowitz,,,"New York, New York, United States",Marc Iskowitz is the Executive Editor of MM&M. He earned his BA in journalism from Rutgers University.,,,,,,,,,,,"225,145"
Shea Chen,https://www.crunchbase.com/person/shea-chen,,,"China, Asia",Shea Chen,,,,,,,,,,,"225,177"
João Varella,https://www.crunchbase.com/person/joão-varella,,,"São Paulo, Sao Paulo, Brazil",João Varella is an editor and founder of Lote 42. He is a former reporter at Editora Três and Editor at elEconomista. João holds a bachelor...,,,,,,,,,,,"225,194"
Takeshi Matsumoto,https://www.crunchbase.com/person/takeshi-matsumoto,1,,,Takeshi Matsumoto,Individual/Angel,Seed,1,,,,,,,,"225,191"
sonal Gupta,https://www.crunchbase.com/person/sonal-gupta-54cb,,,,"Hello, my name is Sonal Gupta, and I'm here to provide you with financial services related to stock market trading.",,,,,,,,,,,"225,197"
Hameed Abdul Bari,https://www.crunchbase.com/person/hameed-abdul-bari,,,"India, Asia","MBA , Graduate in Microbiology and Post Graduate in Biotechnology . Having vast Techno-Commercial experience of more than 17 years in comple...",,"Early Stage Venture, Venture",,,,,,,,,"225,193"
Kondo Takami,https://www.crunchbase.com/person/kondo-takami,1,,"Tokyo, Tokyo, Japan",Kondo Takami - President and Group Representative @ Nexyz.Group,Individual/Angel,,1,,,,,,,,"225,186"
Sandeep Singh,https://www.crunchbase.com/person/sandeep-singh-447d,1,,,Sandeep Singh,Individual/Angel,,1,,,,,,,,"225,207"
Massimo Laccisagli,https://www.crunchbase.com/person/massimo-laccisagli,,,,Massimo Laccisagli,,,,,,,,,,,"225,204"
Julian Mattes,https://www.crunchbase.com/person/julian-mattes,,,"Frankfurt, Hessen, Germany",Julian Mattes is a Partner at Digital+ Partners.,Investment Partner,,,1,,,,,,,"225,216"
Mathieu Badjeck,https://www.crunchbase.com/person/mathieu-badjeck,,,"Paris, Ile-de-France, France",Mathieu Badjeck,Investment Partner,,,1,,,,,,,"225,217"
Blair Faulstich,https://www.crunchbase.com/person/blair-d-faulstich,,,"Greater New York Area, United States, North America",Blair Faulstich is a managing director in Providence Equity Capital Markets based in their New York office.  Prior to joining Providence in...,,,,,,,,,,,"225,213"
Siva Kumar,https://www.crunchbase.com/person/sivakumar-s,,,"Palladam, Tamil Nadu, India",Siva (Shiva) Kumar is the Managing Director at Amritaa Wind Technologies.,,Debt,,,,,,,,,"225,187"
Scott Thomason,https://www.crunchbase.com/person/scott-thomason-92da,,,"Atlanta, Georgia, United States","30 Year insurance and risk management veteran with broad background in risk financing, product development, underwriting & rating, process m...",,,,,,,,,,,"225,218"
Saul Reichman,https://www.crunchbase.com/person/saul-reichman,,,,Dr. Saul Reichman is Executive Vice President  at Challenge Fund and a member of the fund's investment committee. Saul provides strategic co...,,,,,,,,,,,"225,212"
Javier Moll,https://www.crunchbase.com/person/javier-moll,,,,Javier Moll,,,,,,,,,,,"225,215"
Jawahar Dhandapani,https://www.crunchbase.com/person/jawahar-dhandapani,1,1,,Jawahar Dhandapani,Individual/Angel,,1,,,,1,,,,"225,214"
Suneel Dasari,https://www.crunchbase.com/person/suneel-dasari,,,"Hyderabad, Andhra Pradesh, India","Suneel Dasari is the Founder, CEO at MYD Labs. Attended Acharya Nagarjuna University.",,,,,,,,,,,"225,210"
Shawn Calvit,https://www.crunchbase.com/person/shawn-calvit-dc20,,,"Lafayette, Louisiana, United States",Shawn Calvit has a passion for developing relationships focused on building businesses as well as fostering partnerships with the people he ...,,,,,,,,,,,"225,211"
ZMAG Institute,https://www.crunchbase.com/organization/zmag-institute,,,"Ljubljana, Ljubljana Urban Commune, Slovenia",act tank + growth-hacking + acceleration + angel & seed investments,Angel Group,,,,,,,,,,"225,189"
Martijn Garretsen,https://www.crunchbase.com/person/martijn-garretsen,,,,Martijn Garretsen,,,,,,,,,,,"225,220"
Alexandra Gent,https://www.crunchbase.com/person/alexandra-gent-23c8,,,"England, United Kingdom, Europe",Senior Investment Executive,Investment Partner,,,1,,,,,,,"225,222"
William Hill,https://www.crunchbase.com/person/william-hill-ac13,,,,William Hill is the Founder of William Hill PLC.,,,,,,,,,,,"225,221"
Daniella Perry Ziv,https://www.crunchbase.com/person/daniella-perry-ziv,,,"Israel, Asia",Daniella Perry Ziv - Clinical Intelligence Program Manager @ Medtronic,,,,,,,,,,,"225,219"
Pat Balakrishnan,https://www.crunchbase.com/person/pat-balakrishnan,,,"San Jose, California, United States",Pat Balakrishnan,,,,,,,,,,,"225,223"
Kumar Shah,https://www.crunchbase.com/person/kumar-shah-2,,,,"Kumar Shah joined GEF in 2010 as a Vice President for GEF Advisors India, and analyzes growth stage investment opportunities in South Asia. ...",,,,,,,,,,,"225,191"
Kai Lenny,https://www.crunchbase.com/person/kai-lenny,1,,,"Kai Lenny is a big wave surfer, stand-up paddle surfer and racer, surfer, tow-in surfer, windsurfer, kitesurfer, wing foiler and celebrity w...",Individual/Angel,,1,,,,,,,,"225,224"
Kapil Bhandari,https://www.crunchbase.com/person/kapil-bhandari,,,,Kapil Bhandari - Founder @ Broadbean Capital,,,,,,,,,,,"225,225"
Vivek Rawat,https://www.crunchbase.com/person/vivek-rawat-c799,,,"Faridabad, Haryana, India","Hey, I'm Vivek Rawat, Founder & CEO at Saaiko Media Pvt. Ltd. and a student pursuing in Bachelors of Computer Application from Amity Univers...",,Early Stage Venture,,,,,,,,,"225,226"
Michael Huang,https://www.crunchbase.com/person/michael-huang-0f8b,,,"New York, New York, United States",Michael Huang is the Head of Startup Programs at Facebook.,Investment Partner,,,1,,,,,,,"225,196"
Mirco Meinel Meinel,https://www.crunchbase.com/person/mirco-meinel-meinel,,,"Dresden, Sachsen, Germany",Mirco Meinel is the Owner of First Class Concept.,,,,,,,,,,,"225,231"
Roman Martinez,https://www.crunchbase.com/person/roman-martinez-fe54,,,"Porlamar, NA - Venezuela, Venezuela",Roman Martinez,,Seed,,,,,,,,,"225,202"
Ron Virden,https://www.crunchbase.com/person/ron-virden,,,,"Born and raised in Jackson, MS, Ron Virden graduated from the University of Mississippi in 1994 with a Bachelor of Accountancy. His first jo...",,,,,,,,,,,"225,234"
Jake Leo,https://www.crunchbase.com/person/jake-leo,,,,Jake Leo,,,,,,,,,,,"225,233"
Conrad Windcrest,https://www.crunchbase.com/person/conrad-windcrest,,,,Conrad Windcrest - General Partner @ Darwin Technology Ventures,,,,,,,,,,,"225,232"
Kia Afshari,https://www.crunchbase.com/person/kia-afshari-f7ef,,,"Vancouver, British Columbia, Canada","Kia Afshari, Product Management Director at Visier.",,,,,,,,,,,"225,236"
M. Dhananjaya,https://www.crunchbase.com/person/m-dhananjaya,,,,M. Dhananjaya,,,,,,,,,,,"225,205"
Areg Ginosian,https://www.crunchbase.com/person/areg-ginosian,,,"Armenia, Asia",Areg Ginosian,,,,,,,,,,,"225,235"
William Clifford,https://www.crunchbase.com/person/william-clifford,,,"New York, New York, United States",William Clifford is the Partner at Oberland Capital. He attended Georgetown University and Kenyon College.,Investment Partner,,,2,,,,,,,"225,206"
Julia Pulzone,https://www.crunchbase.com/person/julia-pulzone,,,"Washington, District of Columbia, United States",Julia Pulzone,,,,,,,,,,,"225,239"
Kim Starkey,https://www.crunchbase.com/person/kim-starkey-82d7,,,,"Kim Starkey, CEO of King Philanthropies.",Investment Partner,,,1,,,,,,,"225,240"
Brian Benjamin,https://www.crunchbase.com/person/brian-benjamin,1,,,Brian Benjamin,Individual/Angel,Seed,1,,1,,,,,,"225,241"
Roy Willamson,https://www.crunchbase.com/person/roy-willamson,,,"London, England, United Kingdom",Roy Willamson is the Chairman of Recharge. He previously worked at BP as a VP of Advanced Mobility. Roy Willamson attended Heriot-Watt Unive...,Investment Partner,,,1,,,,,,,"225,244"
David Henstrom,https://www.crunchbase.com/person/david-henstrom,,,"Greater Minneapolis-Saint Paul Area, United States, North America",David Henstrom,Investment Partner,,,3,,,,,,,"225,245"
Harutyun Sukiasyan,https://www.crunchbase.com/person/harutyun-sukiasyan,,,"Arizona City, Arizona, United States",Harutyun Sukiasyan is a highly accomplished entrepreneur with a strong track record of success in the business world. He holds a Bachelor of...,,,,,,,,,,,"225,249"
Hagar Shakked,https://www.crunchbase.com/person/hagar-shakked,,,"Israel, Asia",Hagar Shakked,,,,,,,,,,,"225,248"
Dirk Hottes,https://www.crunchbase.com/person/dirk-hottes,,,,Dirk Hottes,,,,,,,,,,,"225,250"
Vaibhav Kumar,https://www.crunchbase.com/person/vaibhav-kumar-4145,,,"Bangalore, Karnataka, India",Vaibhav Kumar,,Early Stage Venture,,,,,,,,,"225,226"
Cory Cotton,https://www.crunchbase.com/person/cory-cotton-11dd,1,,"Frisco, Texas, United States",Cory Cotton,Individual/Angel,,1,,,,,,,,"225,225"
Arturo León,https://www.crunchbase.com/person/arturo-león-cb12,,,"Seattle, Washington, United States",Arturo León,,Seed,,,,,,,,,"225,252"
Zygmunt Grajkowsk,https://www.crunchbase.com/person/zygmunt-grajkowsk,,,"Poland, Europe",Zygmunt Grajkowsk - Managing Partner @ Giza Polish Ventures (GPV),Investment Partner,,,1,,,,,,,"225,253"
Vishwa Mitra Tandon,https://www.crunchbase.com/person/vishwa-mitra,,,"Pilibhit, Uttar Pradesh, India",Vishwa Mitra Tandon is a Managing Director at Cozy Vision Technologies Pvt. Ltd.,,,,,,,,,,,"225,254"
Pierre Palmieri,https://www.crunchbase.com/person/pierre-palmieri,,,"Paris, Ile-de-France, France",Pierre Palmieri  Head of Global Banking and Advisory - Member of the Management Committee,Investment Partner,,,1,,,,,,,"225,257"
Dmitry Chernyak,https://www.crunchbase.com/person/dmitry-chernyak,1,,,Dmitry Chernyak,Individual/Angel,,1,,,1,,,,,"225,256"
Gideon Bosker,https://www.crunchbase.com/person/gideon-bosker,,,,Gideon Bosker - Co-founder @ DarwinHealth,,,,,,,,,,,"225,258"
"William ""Bill"" Randall",https://www.crunchbase.com/person/william-bill-randall,,,,"Bill has spent the last seven years leading Pacific Agri Capital - driving successful fund results in Asia and Latin America. In addition, B...",,,,,,,,,,,"225,262"
David Bluff,https://www.crunchbase.com/person/david-bluff,,,"Sydney, New South Wales, Australia",David J. Bluff is a Director advising on buyout opportunities in Australia and New Zealand. Mr. Bluff is based in Sydney. Since joining C...,,,,,,,,,,,"225,263"
Daniela Beckmann,https://www.crunchbase.com/person/daniela-beckmann,,,,Daniela Beckmann,Investment Partner,,,2,,,,,,,"225,261"
Jordan Tobins,https://www.crunchbase.com/person/jordan-tobins,,,,Jordan Tobins,,,,,,,,,,,"225,233"
Robert Luke,https://www.crunchbase.com/person/robert-luke,,,"London, England, United Kingdom","Robert Luke is one of the Founders of GED Capital. He is Managing Director of GED Capital Development, and responsible for all GED Eastern F...",,,,,,,,,,,"225,260"
Lee Sang-woong,https://www.crunchbase.com/person/lee-sang-woong,,,,Lee Sang-woong,,,,,,,,,,,"225,266"
Cao William,https://www.crunchbase.com/person/cao-william,,,,Cao William is Managing Partner at FrontSight Capital Fund.,Investment Partner,,,1,,,,,,,"225,267"
Yang Hyung-joon,https://www.crunchbase.com/person/yang-hyung-joon,,,,Yang Hyung-joon,Investment Partner,,,4,,,,,,,"225,238"
Lee Dong- Hun,https://www.crunchbase.com/person/lee-dong-hun,1,,,Lee Dong- Hun,Individual/Angel,,1,,,,,,,,"225,268"
Brett Klein,https://www.crunchbase.com/person/brett-klein-c738,,,,"Brett Klein, Partner at Manifold.",Investment Partner,,,1,,,,,,,"225,269"
John May,https://www.crunchbase.com/person/john-may-2eb3,,,,John May is Co-Founder at Social Venture Circle.,,,,,,,,,,,"225,270"
Randy Randleman,https://www.crunchbase.com/person/randy-randleman,,,"San Mateo, California, United States",Randy Randleman is the Managing Director/Chief Operating Officer at Sumeru Equity Partners.,Investment Partner,,,1,,,,,,,"225,272"
Lin Che Wei,https://www.crunchbase.com/person/lin-che-wei,2,,,Lin Che Wei,Individual/Angel,Seed,1,,1,,,,,,"225,275"
Matthew Compton,https://www.crunchbase.com/person/matthew-compton-2,,,"Sydney, New South Wales, Australia","Managing Director at Aperim, Co-Founder at Really and Investor in GearXP.",,Seed,,,,,,,,,"225,277"
Avaneesh Parasar,https://www.crunchbase.com/person/avaneesh-parasar,,,"New Delhi, Delhi, India",I completed my schooling from Patna and after that pursued my graduation (Bachelor of Commerce) from Delhi University. I have worked in an i...,,,,,,,,,,,"225,273"
Alexander M. Meystel,https://www.crunchbase.com/person/alexander-m-meystel,,,,"Dr. Meystel was trained as an Electrical Engineer, and his PhD dissertation was related to the transient processes in induction motors. Alth...",,,,,,,,,,,"225,276"
Dilraj Ghumman,https://www.crunchbase.com/person/dilraj-ghumman,1,,"Troy, Michigan, United States",Dilraj Ghumman,Individual/Angel,Seed,1,,,1,,,,,"225,274"
jay Dearborn,https://www.crunchbase.com/person/jay-dearborn-6c58,,,,jay Dearborn,Investment Partner,,,1,,,,,,,"225,279"
Marcus John,https://www.crunchbase.com/person/marcus-john-6899,1,,,Marcus John,Individual/Angel,,1,,,,,,,,"225,252"
Rajeev Munjal,https://www.crunchbase.com/person/rajeev-munjal,,,"India, Asia","I'm a web designer and front-end developer from New Delhi, INDIA who loves design and the internet sphere. I have over 12 years of integrate...",,,,,,,,,,,"225,280"
Shinya Imai,https://www.crunchbase.com/person/shinya-imai,,,"San Francisco, California, United States",Shinya Imai,,,,,,,,,,,"225,253"
Rohit Raj,https://www.crunchbase.com/person/rohit-raj-d29b,1,,"Noida, Uttar Pradesh, India","My professional and academic life initiated simultaneously in parallel with the age of information. I saw the infancy, lived through it and ...",Individual/Angel,Private Equity,1,,,,,,,,"225,282"
Christian Hockley,https://www.crunchbase.com/person/christian-hockely,,,"Tampa, Florida, United States","Christian Hockley is a seasoned, motivated and successful C-Suite Sales Manager. He has been self employed, a contract employee as well as t...",,Private Equity,,,,,,,,,"225,284"
Manoj Sharma,https://www.crunchbase.com/person/manoj-sharma-13e6,,,,Manoj Sharma is the Project Manager at Trigma Inc. Manoj Sharma  attended Punjab Technical University.,,,,,,,,,,,"225,285"
Tyler Walters,https://www.crunchbase.com/person/tyler-walters,1,,"Greater Chicago Area, United States, North America",Tyler Walters,Individual/Angel,,1,,,1,,,,,"225,286"
Sacha Haymoz,https://www.crunchbase.com/person/sacha-haymoz,,,"Lausanne, Vaud, Switzerland",Sacha Haymoz is General Partner at BlueOcean Ventures.,Investment Partner,,,1,,,,,,,"225,288"
Joe Schnetzler,https://www.crunchbase.com/person/joe-schnetzler,,,"Mobile, Alabama, United States","Serial entrepreneur, developer, and avid investor that is highly experienced in the commercialization of technology in underlooked and under...",,,,,,,,,,,"225,295"
Simon Jones,https://www.crunchbase.com/person/simon-jones-6413,,,,Simon Jones,Investment Partner,,,1,,,,,,,"225,260"
Bartosz Wojciechowski,https://www.crunchbase.com/person/bartosz-wojciechowski-05fd,,,,Bartosz Wojciechowski,,,,,,,,,,,"225,296"
Rizuta Gour,https://www.crunchbase.com/person/rizuta-gour,,,"Indore, Madhya Pradesh, India","Rizuta Gour is an entrepreneur, CEO and Founder of Salesmask Techsystems Private Limited.",,Seed,,,,,,,,,"225,292"
Rajiv Kedia,https://www.crunchbase.com/person/rajiv-kedia-4081,,,"Manhasset, New York, United States","Rajiv Kedia joined FlexTrade Systems as Principal, Assoc. Founder in 1996.",,,,,,,,,,,"225,293"
Thomas E. Cain,https://www.crunchbase.com/person/thomas-e-cain,,,"Orange, California, United States",Thomas E. Cain is the  CEO at Susatainability Partners. Attended Harvard Business School.,,,,,,,,,,,"225,297"
Sanjay Jaiswal,https://www.crunchbase.com/person/sanjay-jaiswal-1d53,1,,"Mumbai, Maharashtra, India",Sanjay Jaiswal,Individual/Angel,,1,,1,,,,,,"225,269"
Britten Shuford,https://www.crunchbase.com/person/britten-shuford,,,"West Hollywood, California, United States",Britten Shuford  is Advisor at Universal Points.,,,,,,,,,,,"225,298"
Kanuj Sharma,https://www.crunchbase.com/person/kanuj-sharma,,,,Kanuj Sharma is the editor and founder of Candytech.in,,,,,,,,,,,"225,299"
Ashik Iqbal Lupael,https://www.crunchbase.com/person/ashik-iqbal-lupael,,,"Bangladesh, Asia",Lupael is the Co-Founder and CEO at ISPbills and Founder of iNternet For Education - i4E.,,,,,,,,,,,"225,272"
Bruno Cardoso,https://www.crunchbase.com/person/bruno-cardoso-6fd1,1,,,Bruno Cardoso,Individual/Angel,,1,,,,,,,,"225,300"
Marie Andersson,https://www.crunchbase.com/person/marie-andersson,,,"Gävle, Gavleborgs Lan, Sweden",Marie Andersson,Investment Partner,,,9,,,,,,,"225,302"
Dagmar Parizkova,https://www.crunchbase.com/person/dagmar-parizkova,,,"Prague, Hlavni mesto Praha, Czech Republic",Dagmar Parizkova is a director at Clean Future Dividend Fund.,Investment Partner,,,1,,,,,,,"225,275"
Kyle Okimoto,https://www.crunchbase.com/person/kyle-okimoto,2,1,"New York, New York, United States","Strategic Growth and Transformation Executive and Senior Advisor. Former CMO and Head of Retail Transformation, E*TRADE Financial. A decade ...",Individual/Angel,Seed,2,,,,1,,,,"225,308"
Ben Liscio,https://www.crunchbase.com/person/ben-liscio,,,"New York, New York, United States",Ben Liscio - Co-Founder & CTO @ DaisyBill,,,,,,,,,,,"225,309"
Leonard Sherman,https://www.crunchbase.com/person/leonard-sherman,,,"New York, New York, United States","Len Sherman brings over thirty years of business experience and academic research on  growth strategy, innovation and entrepreneurship to Co...",Investment Partner,,,2,,,,,,,"225,304"
