Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ben Goux,https://www.crunchbase.com/person/ben-goux,1,,"Sammamish, Washington, United States","Ben Goux is an Investment Partner and CFO of Pioneer Venture Partners. He also serves as EVP of Stellar Holdings, Inc., is a board member of...","Investment Partner, Individual/Angel",,1,2,,1,,,,,"129,729"
Pedro Meneses,https://www.crunchbase.com/person/pedro-meneses-3f16,,,,Pedro Meneses is the CEO and Co -Founder at Aerialoop. Making Urban Drone Logistics at Scale a reality with,,,,,,,,,,,"129,730"
Dongfang Xingkong Touzi,https://www.crunchbase.com/organization/dongfang-xingkong-touzi,4,2,"Hangzhou, Zhejiang, China",Dongfang Xingkong Touzi is an investment firm.,Angel Group,,4,,,,2,,,,"129,734"
Geoff Fite,https://www.crunchbase.com/person/geoff-fite,1,,"Manhattan Beach, California, United States","Geoff Fite has worked in financial technology for more than 3 decades. He was CTO/COO of mPower Advisors (acquired by Morningstar), CTO of M...",Individual/Angel,,1,,,,,,,,"129,733"
Jendrik Poloczek,https://www.crunchbase.com/person/jendrik-poloczek,,,,Jendrik Poloczek is the Principal Research Engineer at Greenfield Capital.,Investment Partner,"Late Stage Venture, Seed",,2,,,,,,,"129,735"
Chris Nawn,https://www.crunchbase.com/person/chris-nawn,,,"Las Vegas, Nevada, United States",Chris Nawn is a Partner at Proteus Capital.,,,,,,,,,,,"129,736"
Berker Hazar,https://www.crunchbase.com/person/berker-hazar,1,,"Washington DC Metro Area, United States, North America",Berker Hazar - Co-Founder & Risk Advisor @ Reyets: Social Justice Network,Individual/Angel,,1,,1,1,,,,,"129,737"
Franck Lhuerre,https://www.crunchbase.com/person/franck-lhuerre,1,,"Paris, Ile-de-France, France",Franck Lhuerre - Co founder @ Notify Brand Technology,Individual/Angel,,1,,,,,,,,"129,800"
Nanjing Mutai Enterprise Management,https://www.crunchbase.com/organization/nanjing-mutai-enterprise-management,1,,,Nanjing Mutai Enterprise Management operates as an investment firm.,,,1,,,,,,,,"129,803"
Mohamed Soliman,https://www.crunchbase.com/person/mohamed-soliman,,,"Canada, North America","Investor, Inventor, entrepreneur, and Engineering Technology Developer with more than 50 granted and pending patents and 20 years of experie...",,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"129,739"
Sandlot Venture,https://www.crunchbase.com/organization/sandlot-venture,,,,Sandlot Venture Group is a Silicon Valley-based venture fund focused on the entertainment industry.,Venture Capital,,,,,,,,,,"129,804"
Audacity Fund Reno,https://www.crunchbase.com/organization/audacity-fund-reno,3,,"Reno, Nevada, United States",The Audacity Fund Reno is a field of interest fund at the Community Foundation of Western Nevada.,Incubator,,3,,,2,,,,,"129,805"
Marcin Borecki,https://www.crunchbase.com/person/marcin-borecki,2,,"Warsaw, Mazowieckie, Poland","Marcin is a Partner at Experior Venture Fund, responsible for investment process support and portfolio companies supervision from IT / techn...",Individual/Angel,,1,,2,,,,,,"129,806"
Wolfgang Allisat,https://www.crunchbase.com/person/wolfgang-allisat,1,,"San Francisco, California, United States",Wolfgang Allisat is the Chief Revenue Officer of Thunes. He previously worked at Unbabel as a Chief Revenue Officer. Wolfgang Allisat attend...,Individual/Angel,,1,,,,,,,,"129,808"
Brandon Maseda,https://www.crunchbase.com/person/brandon-maseda,,,"San Diego, California, United States",Brandon Maseda is the Co-Founder and CEO at Accel Robotics.,,,,,,,,,,,"129,810"
Mohamed Jameel Al Ramahi,https://www.crunchbase.com/person/mohamed-jameel-al-ramahi,,,"United Arab Emirates, Asia",Mohamed Jameel Al Ramahi is the Chief Executive Officer at Masdar (Abu Dhabi Future Energy Company). Mohamed Jameel Al Ramahi attended the U...,,,,,,,,,,,"129,741"
Canson Capital Partners,https://www.crunchbase.com/organization/canson-capital-partners,2,1,"London, England, United Kingdom",Canson Capital Partners is a Alternative Capital focused Advisory and Merchant Banking firm.,Investment Bank,,2,,,,1,,,,"129,742"
CARB,https://www.crunchbase.com/organization/carb,,,,CARB,,,,,,,,,,,"129,813"
Tomen Electronics,https://www.crunchbase.com/organization/tomen-electronics,1,,"Minato, Chiba, Japan",TOMEN Electronic is an electronics distributor of semiconductors and electronic devices and electronics.,,,1,,,,,,,,"129,743"
Nicole Kidman,https://www.crunchbase.com/person/nicole-kidman-78eb,2,,,"Nicole Kidman is an actress, producer, entrepreneur, and humanitarian. She is an Academy Award, Golden Globe, SAG, and Emmy winner.",Individual/Angel,,2,,,1,,,,,"129,744"
Capital S,https://www.crunchbase.com/organization/capital-s-bb6f,1,,"Singapore, Central Region, Singapore",Capital S,,,1,,,,,,,,"129,816"
MDVC,https://www.crunchbase.com/organization/mdvc-31de,,,,MDVC is a pre-seed fund investor and angel investment vehicle focuses on creative economy sector,"Angel Group, Micro VC",Seed,,,,,,,,,"129,745"
Bobing Ren,https://www.crunchbase.com/person/bobing-ren,,,"Chaoyang, Liaoning, China","Bobing Ren is an Associate at Tsing Capital, where he participates in deal screening, execution and post-investment management with a focus ...",Investment Partner,,,5,,,,,,,"129,820"
Hebei Technology Investment Group,https://www.crunchbase.com/organization/hebei-technology-investment-group,4,1,"Shijiazhuang, Hebei, China",Hebei Technology Investment Group is a venture investment firm.,Venture Capital,,4,,,,1,,,,"129,819"
Sachin Bhatia,https://www.crunchbase.com/person/sachin-bhatia-2,4,2,"Seattle, Washington, United States",Sachin Bhatia is the Vice President of Product overseeing Avvo's product management and user experience. Sachin has spent over 15 years i...,Individual/Angel,Seed,4,,,,2,,,,"129,821"
McLean & Associates,https://www.crunchbase.com/organization/mclean-associates,2,,"Ottawa, Ontario, Canada","McLean & Associates provides practical, strategic, concrete solutions to your challenges.",,,1,,,,,,,,"129,747"
Philip Anschutz,https://www.crunchbase.com/person/philip-anschutz,2,,"Denver, Colorado, United States",Philip Anschutz is founder of Washington Examiner.,Individual/Angel,Seed,2,,1,,,,,,"129,822"
Xuan Ying Co,https://www.crunchbase.com/organization/xuan-ying-co,1,1,,Xuan Ying Co is an investment company.,,,1,,,,1,,,,"129,748"
Alec Gores,https://www.crunchbase.com/person/alec-gores,2,1,"Los Angeles, California, United States","Alec Gores is the Founder, Chairman and Chief Executive Officer of The Gores Group, a global investment firm focused on acquiring controllin...",Individual/Angel,,1,,1,,1,,,,"129,749"
IEN,https://www.crunchbase.com/organization/ien,,,"Chihuahua, Chihuahua, Mexico",Impulsora Empresarial del Norte,Private Equity Firm,,,,,,,,,,"129,828"
Helena Capital,https://www.crunchbase.com/organization/helena-capital,,,"New York, New York, United States",Helena Capital is a venture capital firm offering funding services.,,,,,,,,,,,"129,750"
Eliza Roady,https://www.crunchbase.com/person/eliza-roady,,,"San Francisco, California, United States",Eliza Golden Roady Associate Director at Acumen America.,Investment Partner,,,7,,,,,,,"129,751"
Fenghua Venture Capital,https://www.crunchbase.com/organization/fenghua-venture-capital,1,,"Guangzhou, Guangdong, China",Fenghua Venture Capital is a high-tech listed company specialising in basic electronic information products.,Venture Capital,,1,,,,,,,,"129,752"
Freeco,https://www.crunchbase.com/organization/freeco,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Freeco provides free services such as various movie previews, plays/performances, and concerts to young people.",,,1,,,,,,,,"129,753"
Joy Zhang,https://www.crunchbase.com/person/joy-zhang-9bc2,,,"San Francisco Bay Area, California, United States",Joy Zhang - Co-CEO & Co-founder @ Mon Ami,,,,,,,,,,,"129,754"
Benjamin Murray,https://www.crunchbase.com/person/benjamin-murray-2009,,,,Benjamin Murray is the President and Chief Executive Officer.,Investment Partner,,,1,,,,,,,"129,755"
Peter Donnelly,https://www.crunchbase.com/person/peter-donnelly,,,"New York, New York, United States",Peter Donnelly is a Managing Director of Accelerate NY Seed Fund and an Associate Vice President for Technology Partnerships at Stony Brook ...,Investment Partner,,,4,,,,,,,"129,756"
Blake Hogan,https://www.crunchbase.com/person/blake-hogan,,,"Nashville, Tennessee, United States",Blake Hogan is the Chief Executive Officer at Bunker Labs.,,,,,,,,,,,"129,757"
FFB Holdings,https://www.crunchbase.com/organization/ffb-holdings,1,,"Miami, Florida, United States",FFB Holdings invests primarily in organizations focused on disruptive innovation.,Private Equity Firm,,1,,1,,,,,,"129,758"
Rolf Bixner,https://www.crunchbase.com/person/rolf-bixner,,,,"After graduating in Business Administration and Law, Rolf joined Blendax in Mainz, Germany, as Product Manager. In 1987, he switched to the ...",Investment Partner,,,1,,,,,,,"129,759"
Zhilai Investment,https://www.crunchbase.com/organization/zhilai-investment,1,,,Zhilai Investment is a private equity investment firm.,Private Equity Firm,,1,,1,,,,,,"129,840"
Jana Hecker,https://www.crunchbase.com/person/jana-hecker,3,1,,Jana Hecker,Individual/Angel,Seed,3,,,,1,,,,"129,760"
Bar 20 Dairy,https://www.crunchbase.com/organization/bar-20-dairy,1,,"Fresno, California, United States",Bar 20 Dairy is a line of business that includes operating farms that produce milk and other dairy products.,,,1,,,,,,,,"129,761"
The Whetstone Group,https://www.crunchbase.com/organization/whetstone-group,1,,"Cedar Rapids, Iowa, United States",The Whetstone Group helps its clients improve value drivers and hone their competitive edge.,,,1,,,,,,,,"129,762"
Ben Fenton,https://www.crunchbase.com/person/ben-fenton,,,"Boulder, Colorado, United States",Ben Fenton - Partner @ Boulder Food Group ('BFG'),Investment Partner,,,1,,,,,,,"129,842"
Guillaume Heintz,https://www.crunchbase.com/person/guillaume-heintz-2,,,"Paris, Ile-de-France, France","Guillaume strives to operate the company like a well-run kitchen, which he finds natural given his passion for the culinary arts.",,,,,,,,,,,"129,763"
GMAG Holdings Inc.,https://www.crunchbase.com/organization/gmag-holdings-inc,4,,"Denver, Colorado, United States",Institutional Investor,,,1,,3,,,,,,"129,764"
Bukuk Securities,https://www.crunchbase.com/organization/bukuk-securities,1,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","Bookook Securities provides financial services of loan facility for purchase of securities, underwriting, and brokerage services.",Micro VC,,1,,,,,,,,"129,765"
Shonai Bank,https://www.crunchbase.com/organization/shonai-bank,3,,"Tsuruoka, Yamagata, Japan",Shonai Bank provides banking services.,,,2,,,,,,,,"129,844"
Eric Altendorf,https://www.crunchbase.com/person/eric-altendorf,1,,"San Francisco, California, United States",Eric Altendorf is the Staff Software Engineer at Google.,Individual/Angel,Seed,1,,,,,,,,"129,766"
Wei Lien Dang,https://www.crunchbase.com/person/wei-lien-dang,,,"Mountain View, California, United States","Wei Lien Dang is the General Partner at Unusual Ventures. He attended Harvard Business School, Harvard Law School, Caltech, the University o...",,,,,,,,,,,"129,767"
N/A .,https://www.crunchbase.com/person/ari-goldstein,5,1,,N/A .,Individual/Angel,,5,,2,1,1,,,,"129,846"
Sudinnova,https://www.crunchbase.com/organization/sudinnova,11,6,"Lyon, Rhone-Alpes, France","Sudinnova is a venture capital firm that invests in information technology, electronics, life sciences, and clean technology sectors.",Venture Capital,Early Stage Venture,10,,,,6,,,,"129,847"
Sam Gaynor,https://www.crunchbase.com/person/sam-gaynor,,,"San Francisco, California, United States","Sam Gaynor is a Principal of ACP. Prior to ACP, Sam was a Consultant in The Boston Consulting Group’s Dallas office, working primarily with ...",Investment Partner,,,3,,,,,,,"129,769"
Ludvik Holdings,https://www.crunchbase.com/organization/ludvik-holdings,1,,"Williamsburg, Virginia, United States",Ludvik Holdings specializes in investment and offers advice services to both public and private businesses.,,,1,,1,,,,,,"129,848"
First Albany Companies,https://www.crunchbase.com/organization/first-albany-companies,6,2,"Albany, New York, United States",A leading institutionally focused independent investment bank and asset management firm,Investment Bank,,4,,1,3,2,,,,"129,770"
Daniel Wu Neh-Tsu,https://www.crunchbase.com/person/daniel-wu-neh-tsu,1,,"China, Asia",Daniel Wu Neh-Tsu is an actor.,Individual/Angel,,1,,,,,,,,"129,851"
Humanitas Smart Planet Systems,https://www.crunchbase.com/organization/humanitas-smart-planet-systems,1,,"Vancouver, British Columbia, Canada",Humanitas Smart Planet Systems is Venture Capital Fund and Transformative Advisory Services to Build a New Operating System for the Planet.,Venture Capital,Early Stage Venture,1,,,,,,,,"129,771"
Pai S.r.l.,https://www.crunchbase.com/organization/pai-s-r-l,1,,"Córdoba, Cordoba, Argentina","Pai is manufacture the most varied copetín snacks, cereals, cookies and more.",,,1,,,,,,,,"129,775"
Jo Chan,https://www.crunchbase.com/person/jo-chan,,,"Hong Kong, Asia","Jo Chan is the Investor Relations, Vice President at AngelHub. Jo Chan attended Nottingham University Business School.",,"Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"129,857"
Auvergne Business Angels,https://www.crunchbase.com/organization/auvergne-business-angels,1,,"Clermont-ferrand, Auvergne, France",Auvergne Business Angels is an accelerator firm that offers angel investment to companies.,"Accelerator, Angel Group, Micro VC","Early Stage Venture, Seed, Venture",1,,,,,,,,"129,776"
Santiago Pinto Escalier,https://www.crunchbase.com/person/santiago-pinto-escalier,1,1,"Buenos Aires, Distrito Federal, Argentina",Santiago Pinto Escalier is the Coach - Strategic Advisor at Finanflix.,Individual/Angel,Seed,1,,,,1,,,,"129,778"
Abie Cohen,https://www.crunchbase.com/person/abie-cohen,1,,,Abie Cohen,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"129,863"
Stanley Rao,https://www.crunchbase.com/person/stanley-rao,,,"San Francisco, California, United States","Founder and CEO of Champions Group, Named one of the 100 Most Influential Global Sales & Marketing Technology Leaders by Marketing Times, S...",,,,,,,,,,,"129,779"
Eikon7,https://www.crunchbase.com/organization/eikon7,1,,"Dubai, Dubai, United Arab Emirates",Eikon7 is to drive sales in the digital economy through a digitally-led Integrated Marketing approach.,,,1,,1,,,,,,"129,780"
Neil MacDougall,https://www.crunchbase.com/person/neil-macdougall-1ab1,2,,"Hemel Hempstead, Hertford, United Kingdom","Neil joined Silverfleet Capital in 1989, became Managing Partner in 2004 and led the buyout of the firm from Prudential plc in 2007. Neil he...",Individual/Angel,,2,,,,,,,,"129,781"
Lion Selection Group,https://www.crunchbase.com/organization/lion-selection-group,,,"Melbourne, Victoria, Australia",Lion Selection Group is a mining investment company.,,,,,,,,,,,"129,782"
Shandong Best Power Investment,https://www.crunchbase.com/organization/shandong-best-power-investment,1,1,"Jinan, Shandong, China",Shandong Best Power Investment engaged in equity investment and investment consulting.,Private Equity Firm,,1,,,,1,,,,"129,868"
Vera Bradley Foundation,https://www.crunchbase.com/organization/vera-bradley-foundation,1,,"Roanoke, Indiana, United States",Vera Bradley Foundation is focused on funding breast cancer research.,,,1,,1,,,,,,"129,783"
Tom Wehmeier,https://www.crunchbase.com/person/tom-wehmeier,,,"London, England, United Kingdom",Tom is a Partner and Head of Insights at Atomico. Tom’s mission at Atomico is to share data and insights with the team to help us to make be...,,,,,,,,,,,"129,784"
Lou Serafini Jr.,https://www.crunchbase.com/person/lou-serafini-jr,,,,"Lou Serafini Jr. joined Fengate in 1995 and became Chief Executive Officer in 2002. During his tenure, Fengate has experienced tremendous gr...",Investment Partner,,,1,,,,,,,"129,785"
Alex Frolov,https://www.crunchbase.com/person/alexander-frolov-2,,,"London, England, United Kingdom","Alex is the co-founder and board member at Palta. Prior to this, he was one of the founders of Target Global where he focused on late stage ...",Investment Partner,,,16,,,,,,,"129,786"
Taurus Capital Markets Ltd,https://www.crunchbase.com/organization/taurus-capital-markets-ltd,,,"Toronto, Ontario, Canada",Taurus Capital Markets Ltd is a company that specializes in Corporate Finance & Financial Advisory services.,,,,,,,,,,,"129,874"
Sally Preston MBE,https://www.crunchbase.com/person/sally-preston-mbe,1,,,Sally Preston MBE,Individual/Angel,,1,,,,,,,,"129,787"
Aly Hesham,https://www.crunchbase.com/person/aly-hesham,1,,"Dubai, Dubai, United Arab Emirates","Aly Hesham, Global Head of Expansions at Swvl.",Individual/Angel,,1,,,,,,,,"129,878"
Mark Richey,https://www.crunchbase.com/person/mark-richey,,,"Chicago, Illinois, United States","Mark Richey has 3 current jobs including Partner at 1809 Capital, Venture Partner at JumpStart, and Founder and Managing Director at West Ca...",,,,,,,,,,,"129,789"
Alpha Startups Pre-Accelerator,https://www.crunchbase.com/organization/alpha-startups-vietnam,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Alpha Startups is a Pre Accelerator Program.,Accelerator,,2,,2,,,,,,"129,880"
David Embleton,https://www.crunchbase.com/person/david-embleton,,,,"With over 40 years’ experience as a developer, manager, entrepreneur and director of software businesses, David is co-founder of Eden Ventur...",,,,,,,,,,,"129,790"
Suren Fernando,https://www.crunchbase.com/person/suren-fernando,,,"Sri Lanka, Asia",Suren Fernando is a chief executive officer at MAS Holdings.,Investment Partner,,,2,,,,,,,"129,791"
Nick Mellios,https://www.crunchbase.com/person/nick-mellios,,,"Vancouver, British Columbia, Canada",Nick Mellios is a CEO at BlocPal International Inc. He attended The University of British Columbia.,,,,,,,,,,,"129,792"
Anthony Arnold,https://www.crunchbase.com/person/anthony-arnold-1616,,,,Anthony Arnold,Investment Partner,,,3,,,,,,,"129,794"
Valleyworks Tech Ventures Pvt. Ltd.,https://www.crunchbase.com/organization/valleyworks-tech-ventures-pvt-ltd,,,"Gurgaon, Haryana, India","Valleyworks is a SaaS based A.I platform to build modern edge Web, Mobile, Wearable & Cloud led services to the enterprise.","Entrepreneurship Program, Incubator","Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"129,796"
Christopher P Willis,https://www.crunchbase.com/person/christopher-p-willis,,,"Stow, Massachusetts, United States",Christopher P Willis is the current Chief Marketing Officer of Axios HQ. He previously worked at Acrolinx as a Chief Marketing and Pipeline ...,,,,,,,,,,,"129,795"
Martin Jasinski,https://www.crunchbase.com/person/martin-jasinski,,,"New York, New York, United States",Martin Jasinski - General Partner @ Cogito Capital Partners,Investment Partner,,,3,,,,,,,"129,797"
Konsortium,https://www.crunchbase.com/organization/konsortium,1,,"Heidenheim, Bayern, Germany",Privately owned investment manager,Venture Capital,,1,,,,,,,,"129,798"
WS Ventures Management,https://www.crunchbase.com/organization/ws-ventures-management,3,2,"Dallas, Texas, United States","WS Ventures Management is a venture capital firm based in Dallas,Texas. ",Venture Capital,,3,,,1,2,,,,"129,799"
Marcelo Coelho Vasconcellos,https://www.crunchbase.com/person/marcelo-coelho-vasconcellos,1,,"Belo Horizonte, Minas Gerais, Brazil",Marcelo Coelho Vasconcellos is a co-founder at Buser and he was an investment fund manager at Sonar Serviços de Investimento Ltda.,Individual/Angel,,1,,,,,,,,"129,801"
Geoffrey Shmigelsky,https://www.crunchbase.com/person/geoffrey-shmigelsky,,,"Canmore, Alberta, Canada","Geoffrey Shmigelsky, is founder and CEO of Think Exponential, he is also the founder of CADVision Internet and the sole investor in CureToge...",,,,,,,,,,,"129,890"
Robert T.E. Lansing,https://www.crunchbase.com/person/robert-t-e-lansing,1,,,Robert T.E. Lansing is a chairman of westminster Capital.,Individual/Angel,,1,,,,,,,,"129,802"
Lewis Gersh,https://www.crunchbase.com/person/lewis-gersh,,,"Greater New York Area, United States, North America","Lewis Gersh is Founder & Chief Stamp Licker of PebblePost. Lewis has over 15 years of experience founding, investing in and advising start-u...",Investment Partner,,,3,,,,,,,"129,803"
Robert Thomas Metall- und Elektrowerke,https://www.crunchbase.com/organization/robert-thomas-metall-und-elektrowerke,1,,"Neunkirchen, Nordrhein-Westfalen, Germany",Robert Thomas Metall- und Elektrowerke manufactures metal and electrical products.,,,1,,1,,,,,,"129,804"
Unica Yin,https://www.crunchbase.com/person/unica-yin,,,"Thailand, Asia",Unica is an active cryptocurrency investor and an energetic biopunk. She is graduated from Tsinghua University and currently the director of...,Investment Partner,"Early Stage Venture, Initial Coin Offering, Seed",,2,,,,,,,"129,806"
Gerald Yao,https://www.crunchbase.com/person/gerald-yao,1,,"Washington, District of Columbia, United States",Gerald is the Chief Strategy Officer and Co-Founder at FiscalNote. He studied finance and sociology at Emory University.,Individual/Angel,,1,,,1,,,,,"129,805"
W. Scott Stornetta,https://www.crunchbase.com/person/w-scott-stornetta-blockchain,,,"Greater New York Area, United States, North America","W. Scott Stornetta is without a doubt, one of the founding fathers of blockchain technology. He is also a notable figure in the world of cry...",Investment Partner,,,1,,,,,,,"129,808"
Polina Ievskaya,https://www.crunchbase.com/person/polina-ievskaya,,,,"Polina was appointed Interim Chief Risk Officer in July 2020, with her permanent appointment confirmed in December 2020. Polina joined Bank ...",,,,,,,,,,,"129,809"
Sillever OÜ,https://www.crunchbase.com/organization/sillever-oü,1,,,Sillever OÜ operates as an investment firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"129,810"
Draper Capital,https://www.crunchbase.com/organization/draper-capital,,,"Singapore, Central Region, Singapore","Draper Capital seeks to achieve superior returns through tailored, market-specific investment strategies.",Private Equity Firm,,,,,,,,,,"129,900"
XiAn MaiMang,https://www.crunchbase.com/organization/xian-maimang,1,,"Xian Shi, Shaanxi, China",XiAn MaiMang is an investment firm.,,,1,,,,,,,,"129,901"
Rick Anderson,https://www.crunchbase.com/person/rick-anderson-3,,,"Austin, Texas, United States","Rick joined PTV as a Managing Director in 2008. Rick currently sits on the boards of PTV portfolio companies Apollo Endosurgery, Corventis, ...",Investment Partner,,,4,,,,,,,"129,904"
Biopart,https://www.crunchbase.com/organization/biopart,1,,,Biopart,,,1,,,,,,,,"129,812"
Ram Kumar Rengaswamy,https://www.crunchbase.com/person/ram-kumar-rengaswamy,,,"New York, New York, United States",Ram Kumar Rengaswamy is the VP of Engineering at FreeWheel. He was the co-founder and CTO of Beeswax. He is a former tech lead and manager a...,,,,,,,,,,,"129,906"
Philipp Scheier,https://www.crunchbase.com/person/philipp-scheier,,,,Philipp Scheier is a Partner at Unigestion.,Investment Partner,,,1,,,,,,,"129,813"
Nayyar Malick,https://www.crunchbase.com/person/nayyar-malick,,,"Fishkill, New York, United States",Nayyar Malick is the President and CEO of Premier Medical Resources.,,,,,,,,,,,"129,814"
Brent Horowitz,https://www.crunchbase.com/person/brent-horowitz,,,"San Francisco, California, United States",Brent Horowitz,,,,,,,,,,,"129,815"
Udit Kumar,https://www.crunchbase.com/person/udit-kumar,,,"India, Asia",Udit Kumar is a Serial Entrepreneur & Internet Marketing Genius!,,,,,,,,,,,"129,816"
Zhiping Capital,https://www.crunchbase.com/organization/zhiping-capital,12,2,"Jiaxing, Zhejiang, China",Zhiping Capital,Venture Capital,,9,,,,2,,,,"129,910"
Justin Oberman,https://www.crunchbase.com/person/justin-oberman,,,"Chicago, Illinois, United States","Justin serves clients in transportation, aerospace, defense/civilian government, and agriculture. He provides business development (new mark...",,,,,,,,,,,"129,817"
Irvin Chan,https://www.crunchbase.com/person/irvin-chan,,,"San Francisco, California, United States",Irvin Chan,,,,,,,,,,,"129,818"
Steve Carle,https://www.crunchbase.com/person/steve-carle-2,,,"London, England, United Kingdom","Steve is an experienced private equity and venture capital specialist and an Investment Director at Edge Investments, where he focuses on in...",Investment Partner,,,5,,,,,,,"129,913"
Ahmad Abdullah Bugshan,https://www.crunchbase.com/person/ahmad-abdullah-bugshan,1,,,Ahmad Abdullah Bugshan,Individual/Angel,Seed,1,,1,,,,,,"129,820"
Brett Gordon,https://www.crunchbase.com/person/brett-gordon,,,,Brett Gordon is a member of HarbourVest's secondary investment team.  He joined HarbourVest in 1998 as an analyst after receiving his MBA.  ...,,,,,,,,,,,"129,821"
Regional Innovation Ecosystems Program,https://www.crunchbase.com/organization/regional-innovation-ecosystems-program,2,,"Ottawa, Ontario, Canada",Regional Innovation Ecosystems (RIE) cultivate inclusive regional ecosystems that satisfy corporate needs across the innovation spectrum.,Government Office,,2,,2,,,,,,"129,823"
Matt Koven,https://www.crunchbase.com/person/matt-koven,,,"New York, New York, United States",Matt Koven,Investment Partner,,,4,,,,,,,"129,824"
Noah Yago,https://www.crunchbase.com/person/noah-yago-2,,,,"Noah Yago joined Triangle Peak Partners, LP November of 2013 as partner. Noah has a 15 year track record as a technology investor and entrep...",Investment Partner,,,7,,,,,,,"129,916"
Eduardo Mangarelli,https://www.crunchbase.com/person/eduardo-mangarelli,3,,"Uruguay, South America","Eduardo Mangarelli is the Chairman of the Board at Endeavor, a Dean of the Engineering School at the Universidad ORT Uruguay, an Advisor and...",Individual/Angel,Seed,3,,,1,,,,,"129,825"
Zhenghan Investment,https://www.crunchbase.com/organization/zhenghan-investment,8,,,Zhenghan Investment is an investment Firm.,Private Equity Firm,,6,,3,,,,,,"129,826"
NES Investment,https://www.crunchbase.com/organization/nes-investment,1,,,NES Investment is an investment firm based in Japan.,,,1,,1,,,,,,"129,917"
Barbara Desoer,https://www.crunchbase.com/person/barbara-desoer,,,"Seattle, Washington, United States","Barbara Desoer is CEO of Citibank N.A., a role she assumed in April 2014. Barbara has responsibility for corporate governance of Citibank in...",,,,,,,,,,,"129,828"
Kevin Merritt,https://www.crunchbase.com/person/kevin-merritt,2,1,"Seattle, Washington, United States",Kevin Merritt is the Chief Operating Officer at InnoVint. Kevin Merritt attended Sierra College.,Individual/Angel,,2,,,,1,,,,"129,829"
云南省工投,https://www.crunchbase.com/organization/云南省工投,2,2,"Yünnan, Yunnan, China",云南产业投资是一家产业发展和投资管理公司。,Venture Capital,"Early Stage Venture, Seed",2,,2,,2,,,,"129,920"
Tellhow Capital,https://www.crunchbase.com/organization/tellhow-capital,2,,"Jiangxi, Fujian, China",Tellhow Capital is an investment Firm.,Venture Capital,,2,,2,,,,,,"129,831"
Sarah Chubb,https://www.crunchbase.com/person/sarah-chubb,,,"New York, New York, United States",Sarah Chubb - Senior Advisor/CEO @ Odyssey,Investment Partner,,,1,,,,,,,"129,832"
Song Chunyu,https://www.crunchbase.com/person/song-chunyu,,,,Chunyu Song is vice president of Lenovo Group and senior partner of Lenovo Venture Capital.,Investment Partner,,,6,,,,,,,"129,833"
Chris Savage,https://www.crunchbase.com/person/chris-savage,2,,"Boston, Massachusetts, United States",Chris Savage is the Co-founder and CEO of Wistia. He attended Brown University.,Individual/Angel,,2,,,,,,,,"129,834"
Thomas Donato,https://www.crunchbase.com/person/thomas-donato,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Thomas Donato is the Executive Board Member & Executive Vice President for Mobile Hydraulics at Bosch Rexroth. Thomas Donato attended Techno...,Investment Partner,,,1,,,,,,,"129,836"
Washington County Food Access Improvement Fund,https://www.crunchbase.com/organization/washington-county-food-access-improvement-fund,2,,,Community Foundation of Washington County will accept grant applications from food pantries and 501(c)(3) nonprofit organizations.,,,2,,2,,,,,,"129,840"
Iyo Iwata Management,https://www.crunchbase.com/organization/iyo-iwata-management-いよ岩田管,,,"Osaka, Osaka, Japan","Since founded in 2013, Iyo Iwata Management has dependably provided successful wealth management solutions.",Private Equity Firm,Post-Ipo,,,,,,,,,"129,841"
Ted Snider Financial,https://www.crunchbase.com/organization/ted-snider-financial,1,,"Victoria, British Columbia, Canada","Ted Snider Financial is a financial consultant servicing financial, estate, investment and retirement plans.",Venture Capital,,1,,,,,,,,"129,928"
Jiangxi Hengda Hi-Tech,https://www.crunchbase.com/organization/jiangxi-hengda-hi-tech,4,1,"Nanchang, Hebei, China",Jiangxi Hengda Hi-Tech develops and manufactures wear-resisting new materials.,,,3,,,,1,,,,"129,929"
Xaphan Group,https://www.crunchbase.com/organization/xaphan-group,,,"Montréal, Quebec, Canada",Xaphan Group is a worldwide alliance of accredited investors with decades of business and entrepreneurial expertise.,Angel Group,Seed,,,,,,,,,"129,932"
Richard Scalesse,https://www.crunchbase.com/person/richard-scalesse,,,"Greater Atlanta Area, Georgia, United States",Richard Scalesse - Co-founder & Chief Revenue Officer @ 100GROUP,,,,,,,,,,,"129,843"
