Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mert Fırat,https://www.crunchbase.com/person/mert-fırat,1,,"Ankara, Turkey, Europe","Mert Fırat is an angel investor based in Ankara, Turkey.",Individual/Angel,,1,,,,,,,,"122,516"
Pandaro Ventures,https://www.crunchbase.com/organization/pandaro-ventures,2,,,"Pandaro FMD 2006, SL",,,1,,1,,,,,,"122,579"
Philippe von Borries,https://www.crunchbase.com/person/philippe-von-borries,2,,"New York, New York, United States","Philippe von Borries is an Entrepreneur-in-Residence at Red Ventures and the President of Lonely Planet. Prior to that, he was the Co-Founde...",Individual/Angel,,2,,,1,,,,,"122,517"
Max Altschuler,https://www.crunchbase.com/person/max-altschuler-c41f,,,"Scottsdale, Arizona, United States",Max Altschuler,Investment Partner,,,1,,,,,,,"122,518"
Richard Klein,https://www.crunchbase.com/person/richard-klein,1,,"Los Angeles, California, United States",After completing a degree in architecture and design Richard moved to New York City and served as design manager for the NYC School Construc...,Individual/Angel,Seed,1,,,,,,,,"122,519"
JM Wealth,https://www.crunchbase.com/organization/jm-wealth,2,,,JM Wealth adheres to the business philosophy of building a more stable and broader investment.,Private Equity Firm,Private Equity,2,,,,,,,,"122,522"
Gilad Novik,https://www.crunchbase.com/person/gilad-novik,1,,"London, England, United Kingdom",Gilad Novik,"Investment Partner, Individual/Angel",,1,7,,,,,,,"122,523"
Finn Wentzler,https://www.crunchbase.com/person/finn-wetzler,1,,,Finn Wentzler,Individual/Angel,Early Stage Venture,1,,,,,,,,"122,525"
Shiplu Chowdhury,https://www.crunchbase.com/person/shiplu-chowdhury,,,"Dhaka, Bangladesh, Asia",Shiplu Chowdhury is a Bangladeshi filmmaker and politician. He was born in 1998 in a poor family in Dhaka. His village home is in Turukkhala...,,,,,,,,,,,"122,591"
Stony Creek Ventures,https://www.crunchbase.com/organization/stonycreek-ventures,,,"Ann Arbor, Michigan, United States",Stony Creek Ventures,Venture Capital,,,,,,,,,,"122,527"
Brett Commaille,https://www.crunchbase.com/person/brett-commaille,,,"Stellenbosch, NA - South Africa, South Africa",Brett is the CEO of AngelHub and a Venture Partner and Knife Capital. He is a merchant banker turned VC and Angel Investor; was the founder-...,Investment Partner,,,8,,,,,,,"122,594"
Johannes Gehrke,https://www.crunchbase.com/person/johannes-gehrke,1,,"Greater Seattle Area, Washington, United States",Johannes Gehrke is a Lab Director and Technical Fellow at Microsoft. He attended the University of Wisconsin-Madison.,Individual/Angel,,1,,,,,,,,"122,528"
Vishnu Indukuri,https://www.crunchbase.com/person/vishnu-indukuri,,,"Chicago, Illinois, United States",Vishnu Indukuri,,,,,,,,,,,"122,529"
Joshua Blancett,https://www.crunchbase.com/person/joshua-blancett,,,"Palo Alto, California, United States",Mr. Joshua Blancett has over 20 years of experience in entrepreneurship with deep content in the development of technology with past experie...,,Seed,,,,,,,,,"122,596"
Maurizio Liverani,https://www.crunchbase.com/person/maurizio-liverani,1,,"Milan, Lombardia, Italy",Maurizio Liverani,Individual/Angel,Seed,1,,,,,,,,"122,530"
Raisin Capital Management,https://www.crunchbase.com/organization/raisin-capital-management,1,,"San Francisco, California, United States",Raisin Capital Management,Venture Capital,Early Stage Venture,1,,,,,,,,"122,532"
Guy Marion,https://www.crunchbase.com/person/guy-marion,1,,"San Francisco, California, United States","Guy Marion is Chief Marketing Officer at Autopilot, where he spearheads Autopilot’s go-to-market strategy and operations.  Guy has spent ...",Individual/Angel,,1,,,,,,,,"122,533"
Diego Lopez Casanello,https://www.crunchbase.com/person/diego-lopez-casanello,,,"Raleigh, North Carolina, United States","25+ years pioneering climate tech to transform the way we grow food, and produce goods & energy. Former CEO of Arysta LifeScience, ex COO of...",Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,1,,,,,,,"122,534"
Sunish Sharma,https://www.crunchbase.com/person/sunish-sharma-d422,,,"Mumbai, Maharashtra, India","Prior to co-founding Kedaara Capital, Sunish served as a Managing Director at the global private equity firm, General Atlantic, which he joi...",Investment Partner,,,2,,,,,,,"122,598"
Chris Eng,https://www.crunchbase.com/person/chris-eng,1,,"Greater Boston Area, United States, North America","Chris Eng is Chief Research Officer at Veracode. A founding member of the Veracode team, he is responsible for all research initiatives incl...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,1,,,,,,,"122,535"
Jon Korngold,https://www.crunchbase.com/person/jon-korngold,,,,Jon Korngold is a Global Head of Blackstone Growth.,Investment Partner,,,2,,,,,,,"122,537"
Mohammed Al-Hassan,https://www.crunchbase.com/person/mohammed-al-hassan,,,,"Mr. Mohammed Al-Hassan is co-founder co-CEO, GCC and director of Gulf Islamic Investments. Mohammed has over 12 years of experience in Islam...",Investment Partner,,,1,,,,,,,"122,536"
Oleg Kiselev,https://www.crunchbase.com/person/oleg-kiselev,,,,Mr. Kiselev is responsible for development and implementation of the corporate business strategy and corporate finance. He is also focusing ...,,,,,,,,,,,"122,538"
Lance L. Hirt,https://www.crunchbase.com/person/lance-l-hirt,,,,Lance L. Hirt became a director in 2007 and is currently the compensation committee chairman. Mr. Hirt is a partner at Lindsay Goldberg. ...,,,,,,,,,,,"122,540"
Ayobami Olufadeji,https://www.crunchbase.com/person/ayobami-olufadeji,1,,"Greater Boston Area, United States, North America",Ayobami Olufadeji is the Head of Clinical Innovation and Service Design  at Carbon Health.,Individual/Angel,,1,,,,,,,,"122,541"
Hillcrest Management,https://www.crunchbase.com/organization/hillcrest-management,3,,"Milford, New Hampshire, United States",Hillcrest Management operates as a brokerage firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"122,542"
Prashanth Susarla,https://www.crunchbase.com/person/prashanth-susarla,1,,"Gurgaon, Haryana, India",Prashanth Susarla,Individual/Angel,,1,,1,,,,,,"122,615"
Brick Street Capital,https://www.crunchbase.com/organization/brick-street-capital,,,"Fairfax, Virginia, United States",Brick Street Capital is a multifamily investment group that seeks value in strategic investments in multifamily properties.,Family Investment Office,,,,,,,,,,"122,545"
Chris Noble,https://www.crunchbase.com/person/chris-noble-4,,,"Dallas, Texas, United States","Chris is interested in next generation wireless equipment, software and services as well as Internet infrastructure software. Chris bri...",Investment Partner,,,1,,,,,,,"122,547"
Patrick Sheehan,https://www.crunchbase.com/person/patrick-sheehan,,,"London, England, United Kingdom",Patrick is a founder and Partner of the Environmental Technologies Fund. Patrick has worked in venture capital since 1985. He was instrum...,Investment Partner,,,5,,,,,,,"122,548"
BW Equities,https://www.crunchbase.com/organization/bw-equities,1,1,"Melbourne, Victoria, Australia",BW Equities is a boutique corporate and investment advisory firm.,Venture Capital,,1,,1,,1,,,,"122,550"
Mehran Chowdhury,https://www.crunchbase.com/person/mehran-chowdhury,,,"Dhaka, Dhaka, Bangladesh",Mehran H. Chowdhury is the Executive Director - Venture Fund Management of Business Research International Corporation and Bdrates Holdings ...,,,,,,,,,,,"122,549"
Lauren Sharpe,https://www.crunchbase.com/person/lauren-sharpe-246f,,,"Ireland, Europe",Lauren Sharpe,Investment Partner,,,1,,,,,,,"122,551"
Luis Freitag,https://www.crunchbase.com/person/luis-freitag,1,,,Luis Freitag @  Elevator Boys,Individual/Angel,,1,,,,,,,,"122,552"
Jason Kelce,https://www.crunchbase.com/person/jason-kelce,0,1,,Jason Kelce,Investment Partner,,0,1,,,1,,,,"122,622"
Jay Madsen,https://www.crunchbase.com/person/jay-madsen,,,"Fremont, California, United States",Jay Madsen is the Partner at Search Fund Accelerator.He attended The Wharton School.,,,,,,,,,,,"122,554"
David Hulston,https://www.crunchbase.com/person/david-hulston,7,2,"Cardiff, Cardiff, United Kingdom",David Hulston is the Non- Executive Chairman at Inngot. He also the Board Member at SubHub and Mentor at secluded.io..,"Investment Partner, Individual/Angel",Seed,3,1,,,2,,,,"122,555"
Waterford Financial,https://www.crunchbase.com/organization/waterford-financial,1,,"Minneapolis, Minnesota, United States","Waterford Financial specializes in private placement and bridge loans, accredited investors and initial public offerings.",,,1,,1,,,,,,"122,556"
West Point,https://www.crunchbase.com/organization/west-point-b19f,,,"Bucharest, Bucuresti, Romania",It is a studio with 17 years of work,Micro VC,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"122,557"
Ryan Craig,https://www.crunchbase.com/person/ryan-craig,,,"New York, New York, United States","Prior to University Ventures, Ryan founded and built Wellspring, the largest and leading organization of treatment programs for overweight a...",Investment Partner,,,9,,,,,,,"122,558"
Javier de Toro,https://www.crunchbase.com/person/pepe-peris,,,"Valencia, Comunidad Valenciana, Spain",Analyst at Angels Capital,Investment Partner,,,6,,,,,,,"122,560"
Graham Stephan,https://www.crunchbase.com/person/graham-stephan,2,,"Las Vegas, Nevada, United States",Graham Stephan is a real estate YouTuber.,Individual/Angel,,2,,,1,,,,,"122,564"
Fabien Collangettes,https://www.crunchbase.com/person/fabien-collangettes,,,"Paris, Ile-de-France, France","Fabien Collangettes is a Principal in Omnes Venture Capital’s team, which he joined in 2017. He had previous experiences in corporate financ...",Investment Partner,Early Stage Venture,,3,,,,,,,"122,565"
PT Ekonomi Baru Investasi Teknologi,https://www.crunchbase.com/organization/pt-ekonomi-baru-investasi-teknologi,1,,,PT Ekonomi Baru Investasi Teknologi is operates under the bola united.,,,1,,,,,,,,"122,566"
David G. Bradley,https://www.crunchbase.com/person/david-g-bradley,3,1,,David G. Bradley - Founder & Owner @ Atlantic Media,Individual/Angel,Seed,3,,,,1,,,,"122,567"
Jason Ridgway,https://www.crunchbase.com/person/jason-ridgway,,,"St Louis, Missouri, United States",Jason Ridgway - Vice President & Portfolio Management @ ElmTree Funds,,,,,,,,,,,"122,632"
Lorenzo Roxas,https://www.crunchbase.com/person/lorenzo-roxas,,,,Lorenzo Roxas is managing Director @ Philippine Equity Partners.,Investment Partner,,,1,,,,,,,"122,568"
Bernhard Letzner,https://www.crunchbase.com/person/bernhard-letzner,,,"Wattens, Tirol, Austria",Bernhard Letzner is the Managing Director at Segnalita Ventures. Bernhard Letzner attended MCI Management Center Innsbruck.,Investment Partner,,,7,,,,,,,"122,570"
Frederik Kraus,https://www.crunchbase.com/person/frederik-kraus,1,,"Prague, Hlavni mesto Praha, Czech Republic",Frederik Kraus - Chief Technology Officer @ AutoScout24,Individual/Angel,Seed,1,,,,,,,,"122,572"
Drake Trade,https://www.crunchbase.com/organization/drake-trade,1,,,Drake Trade is an investment firm.,,,1,,1,,,,,,"122,638"
NG Cher Yew (Dr),https://www.crunchbase.com/person/ng-cher-yew-dr,,,,"Co-Founder and director of Springboard Worldwide Pte Ltd which partnered WI Harper Group, based in San Franscisco, USA in Year 2000 to manag...",,,,,,,,,,,"122,573"
FAST Srl,https://www.crunchbase.com/organization/fast-srl,1,,"Vittorio Veneto, Veneto, Italy","FAST Srl is the holding company of Studio55, a real estate broker agency.",,,1,,,,,,,,"122,574"
The Yass Prize,https://www.crunchbase.com/organization/the-yass-prize,1,,"Washington, District of Columbia, United States",The Yass Prize providers who delivered a best-in-class experience.,,,1,,1,,,,,,"122,640"
Andy Macey,https://www.crunchbase.com/person/andy-macey,,,"Cambridge, Massachusetts, United States","Andrew Macey is the VP and Group Client Partner at EPAM Systems. Andrew has 25 years of management experience in more than 30 acquisitions, ...",,,,,,,,,,,"122,575"
Chadwick Hagan,https://www.crunchbase.com/person/chad-hagan,,,,"Chadwick Hagan is a financier, entrepreneur, author and media producer. He has managed businesses and investments in global markets for over...",,,,,,,,,,,"122,576"
Dmitry Dain,https://www.crunchbase.com/person/dmitry-dain,1,1,"Washington, District of Columbia, United States","Dmitry Dain is the Co-Founder at Virgil Security, Inc.",Individual/Angel,,1,,,,1,,,,"122,577"
Scott Uknes,https://www.crunchbase.com/person/scott-uknes,,,"Durham, North Carolina, United States","Prior to founding AgBiome, Scott Uknes (Ph.D.) served as the Lead in the In and Out Licensing function for Bayer Cropscience Bioscience base...",,,,,,,,,,,"122,644"
Vikas Khandelwal,https://www.crunchbase.com/person/vikas-khandelwal,1,,"Redmond, Washington, United States","Vikas Khandelwal is Head of Product for Automations, Developer Platform, and Partner Ecosystem at Qualtrics and was a Founder and CEO at Box...",Individual/Angel,,1,,,,,,,,"122,578"
Duke Ekezie-Joseph,https://www.crunchbase.com/person/duke-ekezie-joseph,1,,"Nigeria, Africa",Duke Ekezie-Joseph is the Co-Founder and Chief Growth Officer of Kippa. He Previously worked at Africave as a Co-Founder and COO. Duke Ekezi...,Individual/Angel,,1,,,,,,,,"122,579"
Sandeep Kumar,https://www.crunchbase.com/person/sandeep-kumar-7205,,,"Delhi, Delhi, India",Sandeep Kumar is a Chief Executive Officer and Publisher at AsiaOne Magazine. He attended Delhi University.,,,,,,,,,,,"122,580"
Michael Skunda,https://www.crunchbase.com/person/michael-skunda,,,"Philadelphia, Pennsylvania, United States","Michael D. Skunda is the Senior Vice President responsible for sourcing, structuring and implementing Covington’s investment projects throug...",,,,,,,,,,,"122,582"
CP Partners,https://www.crunchbase.com/organization/cp-partners,1,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",CP Partners is an event service and solution providing company.,,,1,,,,,,,,"122,581"
Emma Schepers,https://www.crunchbase.com/person/emma-schepers,,,"Lucerne, Luzern, Switzerland",Emma Schepers is an Investment Associate at Verve Ventures.,Investment Partner,,,2,,,,,,,"122,646"
Jake Winebaum,https://www.crunchbase.com/person/jake-winebaum,2,2,"Santa Monica, California, United States",Jake Winebaum - Co-Founder & Executive Chairman @ Applied Cognition,Individual/Angel,Seed,2,,,1,2,,,,"122,585"
MaxStealth,https://www.crunchbase.com/organization/maxstealth,1,,,MaxStealth,,,1,,,,,,,,"122,648"
Victoria Cheng,https://www.crunchbase.com/person/victoria-cheng,,,"San Francisco, California, United States",Victoria joined Citi Ventures in 2014 to invest in entrepreneurs developing transformative new technologies and creating innovative new busi...,Investment Partner,"Convertible Note, Early Stage Venture, Late Stage Venture, Venture",,7,,,,,,,"122,587"
BA Accelerator,https://www.crunchbase.com/organization/ba-accelerator,,,"Buenos Aires, Distrito Federal, Argentina",early-stage acceleration program,Accelerator,,,,,,,,,,"122,586"
Glory Technology (H.K) Group Limited,https://www.crunchbase.com/organization/glory-technology-h-k-group-limited,1,1,"Kowloon City, Kowloon, Hong Kong","Glory is a cloud communication platform that offers global SMS, voice, number, and SAAS application services.",,,1,,,,1,,,,"122,589"
Saturn Ventures,https://www.crunchbase.com/organization/saturn-ventures,1,,"Port Harcourt, Rivers, Nigeria",Saturn Ventures,Venture Capital,,1,,,,,,,,"122,650"
Mohammed Ali Shariff,https://www.crunchbase.com/person/mohammed-ali-shariff,,,,"Mohammed Ali Shariff, partner at Mount Judi Ventures.",Investment Partner,,,2,,,,,,,"122,590"
Mircea Popa,https://www.crunchbase.com/person/mircea-popa-2,,,"Bucharest, Bucuresti, Romania",Mircea Popa is the Co-Founder and CEO at  Medicai.,,,,,,,,,,,"122,591"
Knight Capital,https://www.crunchbase.com/organization/knight-capital-limited,,,"London, England, United Kingdom",Private equity firm specializing in long term growth and profitability within the digital technology industry,Private Equity Firm,,,,,,,,,,"122,592"
Illinois Venture Capital Association,https://www.crunchbase.com/organization/illinois-venture-capital-association,,,"Chicago, Illinois, United States",The Illinois Venture Capital Association advocates for a strong venture capital and private equity industry in Illinois.,Venture Capital,,,,,,,,,,"122,593"
CHV Ventures,https://www.crunchbase.com/organization/chv-ventures,1,,"San Antonio, Texas, United States",CHV Ventures is an early-stage investor focused on building value in business opportunities that serve a business.,Venture Capital,Early Stage Venture,1,,,,,,,,"122,594"
Bart Huisken,https://www.crunchbase.com/person/bart-huisken,1,,"Barcelona, Catalonia, Spain","SouthWing was founded by Bart Huisken in December 2000 at the INSEAD Business School in Fontainbleau, France. Prior to his MBA Bart worked f...",Individual/Angel,,1,,,,,,,,"122,595"
Tokyo City trust BANK,https://www.crunchbase.com/organization/tokyo-city-trust-bank,2,,"Chuo, Hokkaido, Japan",Tokyo City trust BANK is a cooperative regional financial institution.,Investment Bank,,2,,,,,,,,"122,655"
Andy Murray,https://www.crunchbase.com/person/andy-murray-2,5,,,Former Tennis star; angel investor; business man,Individual/Angel,Seed,4,,1,,,,,,"122,596"
Emei Film Group,https://www.crunchbase.com/organization/emei-film-group,1,,"Chengdu, Sichuan, China",Emei Film Group is a media company provides video and film production.,,,1,,,,,,,,"122,597"
Consilium Capital Group,https://www.crunchbase.com/organization/consilium-capital-group,,,"Johannesburg, NA - South Africa, South Africa",Consilium Capital Group is a broad based financial services provider offering private wealth and asset management.,"Pension Funds, Venture Capital",Private Equity,,,,,,,,,"122,599"
Vic Kamat,https://www.crunchbase.com/person/vic-kamat,,,"Atlanta, Georgia, United States",Tech entrepreneur and investor in very early startups -- storyboarding and pitch deck stage.,,Seed,,,,,,,,,"122,600"
Anand Aryamane,https://www.crunchbase.com/person/anand-aryamane-d80a,1,,"Mumbai, Maharashtra, India",Anand Aryamane is a Founding Member at Tuscan Ventures.,Individual/Angel,,1,,1,,,,,,"122,602"
Boon Capital,https://www.crunchbase.com/organization/boon-capital,1,,"New Delhi, Delhi, India",Boon Capital is a boutique Investment Banking firm.,Investment Bank,,1,,,,,,,,"122,604"
Bridge Capital,https://www.crunchbase.com/organization/bridge-capital-advisors-ltd,,,"Mayfair, Westminster, United Kingdom",Bridge Capital is a trusted establishment for its clients; providing comprehensive Feasibility Studies & Acquisitions  Advisory services.,Investment Bank,,,,,,,,,,"122,603"
S.C. Malhotra,https://www.crunchbase.com/person/s-c-malhotra,,,,"Empire Industries Ltd was founded by Mr.S.C.Malhotra.With a naval background, and business experience of running the Kohinoor Mills Division...",,,,,,,,,,,"122,605"
Chase Franklin,https://www.crunchbase.com/person/chase-franklin,5,5,"Seattle, Washington, United States","Chase Franklin has over 25 years of software development and business strategy experience, with a particular interest in software services t...",Individual/Angel,Seed,5,,,,5,,,,"122,660"
Megan O'Connor,https://www.crunchbase.com/person/megan-o-connor,,,"New York, New York, United States",Megan O'Connor is the Head of Strategic Partnerships @ Chegg Skills Megan has an MPA from NYU's Wagner School of Public Service and a BA fr...,,,,,,,,,,,"122,606"
Hawkins Capital,https://www.crunchbase.com/organization/hawkins-capital,5,2,"Shanghai, Shanghai, China",Hawkins Capital is engaged in equity investment management.,Venture Capital,,5,,1,,2,,,,"122,607"
"Suzhou Gaoxin Xinyuan Investment Management Co., Ltd.",https://www.crunchbase.com/organization/suzhou-gaoxin-xinyuan-investment-management-co-ltd,2,1,"Suzhou, Jiangsu, China",Xinyuan Investment is an investment firm.,Private Equity Firm,,2,,,,1,,,,"122,608"
Arkansas Venture Capital Investment Trust,https://www.crunchbase.com/organization/arkansas-venture-capital-investment-trust,2,,"Little Rock, Arkansas, United States","Arkansas Venture Capital Investment Trust is a venture capital firm based in Little Rock, Arkansas.",Micro VC,Seed,2,,,,,,,,"122,662"
Nancy G. Brown,https://www.crunchbase.com/person/nancy-g-brown,,,"Boston, Massachusetts, United States","Nancy G. Brown, Vice President of Strategy and Business Development for McKesson Technology Solutions, has more than 25 years of experience ...",Investment Partner,,,6,,,,,,,"122,609"
Paul Krajewski,https://www.crunchbase.com/person/paul-krajewski,1,,"Sydney, New South Wales, Australia",Paul Krajewski is a  Co-Director at Founder Institute. He attended Curtin University.,Individual/Angel,Seed,1,,,,,,,,"122,542"
OneTwo3,https://www.crunchbase.com/organization/onetwo3,1,1,"Helsingborg, Skane Lan, Sweden",OneTwo3 organizes and sponsors billiard tournaments in the Nordic region.,,,1,,,,1,,,,"122,612"
JIBUNHOUSE,https://www.crunchbase.com/organization/jibunhouse,1,,"Tokyo, Tokyo, Japan",JIBUNHOUSE is a real estate company.,,,1,,,,,,,,"122,613"
Dr. Georg Hoblik,https://www.crunchbase.com/organization/dr-georg-hoblik,1,,"Perchtoldsdorf, Niederosterreich, Austria",Dr. Georg Hoblik,,,1,,,,,,,,"122,614"
Brad Strader,https://www.crunchbase.com/person/brad-strader,,,"San Francisco, California, United States","Brad Strader is a Partner for Talent and Operations at A.Capital Ventures. Brad moved to San Francisco in 1999, beginning his career in recr...",,,,,,,,,,,"122,616"
Social Impact at Kellogg School of Management,https://www.crunchbase.com/organization/social-impact-at-kellogg-school-of-management,1,,"Evanston, Illinois, United States",Kellogg Social Entrepreneurship Award,,,1,,,,,,,,"122,617"
Nalpa,https://www.crunchbase.com/organization/nalpa,1,,,Nalpa operates as a family investment office.,Family Investment Office,"Early Stage Venture, Venture",1,,,,,,,,"122,618"
Biggeorge’s-NV EQUITY,https://www.crunchbase.com/organization/biggeorges-nv-equity,,,,Biggeorge’s-NV EQUITY Venture Fund Management Private Limited Company was founded in 2008 as a member of the Biggeorge’s-NV company group.,Venture Capital,,,,,,,,,,"122,619"
Palace Group,https://www.crunchbase.com/organization/palace-group,1,,"Malta, Guarda, Portugal",Palace Group is a brand that is accredited by eCOGRA that ensures that players deposit and withdraw in a completely secure environment.,,,1,,,,,,,,"122,620"
Livio Hughes,https://www.crunchbase.com/person/livio-hughes,2,1,"London, England, United Kingdom",Livio Hughes - Founder @ Post*Shift,Individual/Angel,Seed,2,,,,1,,,,"122,621"
NBC Media Village Web,https://www.crunchbase.com/organization/nbc-media-village-web,1,1,,NBC is a global media company with broadly diverse holdings.,,,1,,,,1,,,,"122,622"
Leland Lee,https://www.crunchbase.com/person/leland-lee-ed94,1,,,Leland Lee,"Investment Partner, Individual/Angel",,1,2,,,,,,,"122,624"
Doug May,https://www.crunchbase.com/person/doug-may-2,,,"Greater Boston Area, United States, North America",Doug May is the Chief of Staff to the CRO at Datadog. He attended Babson F.W. Olin Graduate School of Business and the University of Rhode I...,,,,,,,,,,,"122,625"
Prasenjit Kuiry,https://www.crunchbase.com/person/prasenjit-kuiry,,,"Jhalida, West Bengal, India","Prasenjit Kuiry a 21-year-old Indian computer programmer, one of the youngest entrepreneur of India, who started using internet at age 11, l...",,,,,,,,,,,"122,675"
Ja'Nese Jean,https://www.crunchbase.com/person/ja-nese-jean,1,,"Atlanta, Georgia, United States",Ja'Nese Jean is an International Opera Singer and Tech Entrepreneur from Georgia. Her passion to connect the world positively is displayed n...,Individual/Angel,Venture,1,,1,1,,,,,"122,626"
Corby Pryor,https://www.crunchbase.com/person/corby-pryor-5d49,,,"New York, New York, United States",Corby Pryor Blockchain at HOF | Partner at WFO,Investment Partner,,,1,,,,,,,"122,627"
Shailesh Thapliyal,https://www.crunchbase.com/person/shailesh-thapliyal-9316,1,,"New York, New York, United States",Senior Vice President at Citi A seasoned professional with experience in design and execution of data solution involving large scale and co...,Individual/Angel,Seed,1,,,,,,,,"122,628"
Fish Taco Ventures,https://www.crunchbase.com/organization/fish-taco,1,1,"Notre Dame, Indiana, United States",Fish Taco Ventures (FTV) is a seed stage accelerator that facilitates marketplace access for promising new ventures.,Accelerator,Seed,1,,,,1,,,,"122,683"
Jitender Khurana,https://www.crunchbase.com/person/jitender-khurana,,,"Singapore, Central Region, Singapore",Jitender has been with Signify (formerly Philips Lighting) since 1999 and has experience in varied roles in postings to four different regio...,,,,,,,,,,,"122,634"
Expert Media Partners,https://www.crunchbase.com/organization/expert-media-partners,1,,"London, England, United Kingdom",Expert Media Partners providing high quality broadcast management and media expertise to the television and online video .,,,1,,,,,,,,"122,684"
Jim Ellis,https://www.crunchbase.com/person/jim-ellis,4,2,"Stanford, California, United States",Mr. Ellis is a Lecturer in Management at the Graduate School of Business at Stanford University. He is currently teaching two strategic mana...,Individual/Angel,Seed,4,,,1,2,,,,"122,635"
Michael Livingston,https://www.crunchbase.com/person/michael-livingston,1,,"Singapore, Central Region, Singapore",Michael Livingston,Individual/Angel,Seed,1,,,,,,,,"122,636"
Theodoros Rekatsinas,https://www.crunchbase.com/person/theodoros-rekatsinas,1,,"Seattle, Washington, United States",Theodoros Rekatsinas is the Apple Knowledge Platform - Graph ML of Apple. He is a former Co-Founder and Chief ML Scientist at Inductiv. He a...,Individual/Angel,,1,,,,,,,,"122,637"
Shema Steve,https://www.crunchbase.com/person/shema-steve-f985,,,"Kigali, Rwanda, Africa",Shema Steve  joined exuus ltd as Founder & Chief Executive Officer in 2014.,,,,,,,,,,,"122,638"
Diego Hernan Schammas,https://www.crunchbase.com/person/diego-hernan-schammas,1,,"Detroit, Michigan, United States",Diego Hernan Schammas,Individual/Angel,,1,,1,,,,,,"122,640"
Wolfgang Reitzle,https://www.crunchbase.com/person/wolfgang-reitzle,4,,"Zürich, Zurich, Switzerland","Wolfgang Reitzle, German national, born 1949, Chairman of the Board and of the Governance & Strategy Committee since April 29, 2014, Member ...",Individual/Angel,,3,,,,,,,,"122,639"
Zepito,https://www.crunchbase.com/organization/zepito,1,,,Zepito is an investment firm.,,,1,,,1,,,,,"122,642"
Liron Langer,https://www.crunchbase.com/person/liron-langer,,,"Caesarea, Hefa, Israel","Liron Langer is Chief Investment Officer of Nielsen Innovate, Nielsen's incubator and venture capital fund. Liron is responsible for the com...",Investment Partner,,,1,,,,,,,"122,548"
ShengNuo Biology,https://www.crunchbase.com/organization/shengnuo-biology,,,"Chengdu, Sichuan, China",ShengNuo Biology is a polypeptide drug and product development company.,,,,,,,,,,,"122,643"
Jinxingzhi,https://www.crunchbase.com/organization/jinxingzhi,1,,,Jinxingzhi is an investment firm.,Venture Capital,,1,,,,,,,,"122,644"
Ruggiero Investments,https://www.crunchbase.com/organization/ruggiero-investments,,,"West Palm Beach, Florida, United States","Ruggiero Investments is an investment firm with various types of services such as financial planning, investment management, etc.","Corporate Venture Capital, Family Investment Office, Investment Bank, Pension Funds, Venture Capital","Crowdfunding, Debt, Late Stage Venture, Seed",,,,,,,,,"122,645"
For One Red,https://www.crunchbase.com/organization/for-one-red,1,,"Zürich, Zurich, Switzerland",For One Red is a creative design and dev studio.,Incubator,,1,,,,,,,,"122,692"
Mikael Lindblom,https://www.crunchbase.com/person/mikael-lindblom,1,,"Linköping, Ostergotlands Lan, Sweden",Mikael Lindblom,Individual/Angel,,1,,1,,,,,,"122,646"
George J. Lee,https://www.crunchbase.com/person/george-j-lee,,,,"George J. Lee is the Managing Director and Founder at Amkey Ventures. He holds a B.S. in Agricultural Chemistry, National Taiwan University,...",Investment Partner,,,1,,,,,,,"122,649"
Isaac E. Ash,https://www.crunchbase.com/person/isaac-e-ash,,,,Isaac E. Ash is the Vice President Information Technology at United Legwear & Apparel Co.,,,,,,,,,,,"122,648"
Dave Hitz,https://www.crunchbase.com/person/dave-hitz,1,,"San Francisco, California, United States","As Executive Vice President, David Hitz is responsible for the future strategy and direction of NetApp. Dave Hitz and James Lau founded N...",Individual/Angel,Seed,1,,,,,,,,"122,650"
Robert Elensky,https://www.crunchbase.com/person/robert-elensky,,,"Toronto, Ontario, Canada","Robert is an Executive in Residence (EIR) with Breakaway Growth Fund.  With more than 35 years of senior leadership experience, Robert is a...",,Early Stage Venture,,,,,,,,,"122,700"
Rebecca Sankar,https://www.crunchbase.com/person/rebecca-sankar,,,,Rebecca Sankar,Investment Partner,,,2,,,,,,,"122,654"
Allchaineed,https://www.crunchbase.com/organization/allchaineed,1,,"China, Kagoshima, Japan",Allchaineed is a one-stop incubator for blockchain projects.,,,1,,,,,,,,"122,702"
Dominic Slade,https://www.crunchbase.com/person/dominic-slade,,,,"Dominic joined Alchemy in 1998, made Partner in 2001 and was elected Managing Partner of Alchemy in 2009. Dominic has led the majority of Al...",,,,,,,,,,,"122,655"
Kwan Yoon,https://www.crunchbase.com/person/kwan-yoon-e63d,,,,Kwan Yoon is the CEO at BRV Capital.,Investment Partner,,,1,,,,,,,"122,657"
