Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jim Mills,https://www.crunchbase.com/person/jim-mills,,,"San Francisco, California, United States","Jim Mills is a Partner for Venture Financing at YouWeb Incubator. Prior to that, he joined was a Managing Director at VantagePoint where he ...",,,,,,,,,,,"188,541"
Yunmu Touzi,https://www.crunchbase.com/organization/yunmu-touzi,1,,"Hangzhou, Zhejiang, China",Yunmu Touzi is an investment management firm.,,,1,,,,,,,,"188,544"
Badroni Yuzirman,https://www.crunchbase.com/person/badroni-yuzirman,1,,"Jakarta, Jakarta Raya, Indonesia",Badroni Yuzirman - Founder @ Tangan Di Atas,Individual/Angel,Seed,1,,,,,,,,"188,545"
Jay Houlihan,https://www.crunchbase.com/person/jay-houlihan,,,"Costa Mesa, California, United States",Jay Houlihan is the Managing Director at InnoCal Venture Capital.,,,,,,,,,,,"188,546"
Fariz Ali,https://www.crunchbase.com/person/fariz-ali,,,"Malaysia, Asia",Fariz Ali is a CEO & Managing Partner at Twin Towers Ventures.,Investment Partner,,,1,,,,,,,"188,548"
Killian Vermersch,https://www.crunchbase.com/person/killian-vermersch,,,"Paris, Ile-de-France, France",Killian Vermersch - Co-Founder @ Golem.ai,,,,,,,,,,,"188,527"
Shenzhen Zhouji Tongshang Touzi,https://www.crunchbase.com/organization/shenzhen-zhouji-tongshang-touzi,1,,"Futian, Guangdong, China",Shenzhen Zhouji Tongshang Touzi engages in the import and export business.,,,1,,,,,,,,"188,549"
David Gracie,https://www.crunchbase.com/person/david-gracie,,,"Orange, California, United States",David Gracie,,,,,,,,,,,"188,529"
Nirmalesh Kumar Sampath Kumar,https://www.crunchbase.com/person/nirmalesh-kumar-sampath-kumar,1,,"Regensburg, Bayern, Germany",Nirmalesh Kumar Sampath Kumar,Individual/Angel,,1,,1,,,,,,"188,550"
Sia Furler,https://www.crunchbase.com/person/sia-furler,2,,,Sia Furler,Individual/Angel,,1,,1,2,,,,,"188,551"
Stuart Wardman-Browne,https://www.crunchbase.com/person/stuart-wardman-browne,,,"Sydney, New South Wales, Australia",Stuart Wardman-Browne Head of Private Equity at IFM Investors,Investment Partner,,,1,,,,,,,"188,552"
Ningbo Runhe Xingyuan,https://www.crunchbase.com/organization/ningbo-runhe-xingyuan,1,,"Ningbo, Zhejiang, China",Ningbo Runhe Xingyuan is an investment firm.,Angel Group,,1,,,,,,,,"188,553"
Deloranch,https://www.crunchbase.com/organization/deloranchholding,1,,,Deloranch designs websites for entrepreneurs who have a product they want to market online.,,,1,,,,,,,,"188,554"
Wuhan Jinbafang Touzi,https://www.crunchbase.com/organization/wuhan-jinbafang-touzi,1,,"Wuhan, Hubei, China",Wuhan Jinbafang Touzi is an investment firm.,,,1,,,,,,,,"188,555"
Diamantis Xylas,https://www.crunchbase.com/person/diamantis-xylas,,,"New York, New York, United States",Diamantis Xylas is a Head Of Research at Catalio Capital Management.,Investment Partner,,,3,,,,,,,"188,534"
Jordan Youkilis,https://www.crunchbase.com/person/jordan-youkilis,,,"Denver, Colorado, United States",Jordan Youkilis is the Founding Partner of KEY Investment Partners. Jordan Youkilis attended Maharishi International University.,Investment Partner,,,1,,,,,,,"188,556"
Kashen Kaize Chuangtou,https://www.crunchbase.com/organization/kashen-kaize-chuangtou,1,,"Xinjiang, Shanxi, China",Kashen Kaize Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"188,557"
Alexander P,https://www.crunchbase.com/person/alexander-p,1,,,Alexander P,Individual/Angel,Convertible Note,1,,,,,,,,"188,560"
Shanshan Hu,https://www.crunchbase.com/person/shanshan-hu,1,,"Bloomington, Indiana, United States",Shanshan Hu,Individual/Angel,Seed,1,,,,,,,,"188,561"
Obi Akubue,https://www.crunchbase.com/person/obi-akubue,,,"New City, New York, United States","Obi Akubue is the Technical Lead, Financial Platforms at Ellevest. He attended University of Nigeria, NsukkaObi Akubue.",,,,,,,,,,,"188,562"
Maxim Maksimchuk,https://www.crunchbase.com/person/maxim-maksimchuk,1,,"Moscow City, Russian Federation, Europe",Maxim Maksimchuk - CEO & Founder @ Seniorparents.tv,Individual/Angel,Seed,1,,,,,,,,"188,563"
NY Group Partners,https://www.crunchbase.com/organization/ny-group-partners,1,,,NY Group Partners,,,1,,1,,,,,,"188,564"
Grant Williams,https://www.crunchbase.com/person/grant-williams-169f,,,,Grant Williams is a Co-Founder and Consultant at Home Decorators Collection.,,,,,,,,,,,"188,545"
Guangzhou Yaohui Touzi Hehuo Qiye,https://www.crunchbase.com/organization/guangzhou-yaohui-touzi-hehuo-qiye,2,,,Guangzhou Yaohui Touzi Hehuo Qiye is an investment firm.,,,2,,,,,,,,"188,566"
SLVR Fund I,https://www.crunchbase.com/organization/slvr-fund-i,,,"Reno, Nevada, United States",Focused on early stage tech companies in emerging ecosystems.,"Accelerator, Venture Capital",Early Stage Venture,,,,,,On-Site,,16,"188,546"
Muhammad Ali Khokhar,https://www.crunchbase.com/person/muhammad-ali-khokhar,,,"Lahor, Federally Administered Tribal Areas, Pakistan",Muhammad Ali Khokhar is the Founder and CEO of Turbo Anchor. He previously worked at Logicso. tech as a Founder and CEO. Muhammad Ali Khokha...,,,,,,,,,,,"188,567"
Sylvia Scheepbouwer,https://www.crunchbase.com/person/sylvia-scheepbouwer,2,2,,Sylvia Scheepbouwer,Individual/Angel,,2,,1,,2,,,,"188,568"
Jorge Barahona,https://www.crunchbase.com/person/jorge-barahona,1,,"Vina Del Mar, Valparaiso, Chile",Jorge Barahona - CEo & Founder @ AyerViernes S.A.,Individual/Angel,Seed,1,,,,,,,,"188,569"
Florian Kühne,https://www.crunchbase.com/person/florian-kühne,,,"Berlin, Berlin, Germany",Florian Kühne is a CEO & Founder at MATE company.,,Early Stage Venture,,,,,,,,,"188,570"
Gregoire le Jeune,https://www.crunchbase.com/person/gregoire-le-jeune-dbbc,1,,,Gregoire le Jeune is a individual investor.,Individual/Angel,,1,,,,,,,,"188,571"
Wendu Chuangtou,https://www.crunchbase.com/organization/wendu-chuangtou,1,,"Dongguang, Guangdong, China",Wendu Chuangtou is a venture capital firm.,,,1,,,,,,,,"188,553"
Veli-Matti Mattila,https://www.crunchbase.com/person/veli-matti-mattila-c5a8,3,,"Finland, Europe",Veli-Matti Mattila is the CEO at Elisa.,Individual/Angel,,1,,,,,,,,"188,572"
Harland Schraufnagel,https://www.crunchbase.com/person/harland-schraufnagel,,,,Harland Schraufnagel,,,,,,,,,,,"188,573"
Seth Mulligan,https://www.crunchbase.com/person/seth-mulligan-3048,,,"Syracuse, New York, United States",Seth Mulligan is the Director of Innovation and Partnerships at Griffiss Institute. Seth Mulligan attended Syracuse University - Maxwell Sch...,Investment Partner,,,2,,,,,,,"188,556"
Matthew Jones,https://www.crunchbase.com/person/matthew-jones-1c07,,,,Matthew Jones,Investment Partner,,,2,,,,,,,"188,574"
Hossein Rokhsari,https://www.crunchbase.com/person/hossein-rokhsari,,,"Houston, Texas, United States",Hossein Rokhsari is the Partner at Darcy Partners. Hossein Rokhsari attended the Sharif University of Technology.,,,,,,,,,,,"188,575"
Lluís Bayer,https://www.crunchbase.com/person/lluís-bayer,1,,,Lluís Bayer - Co-Founder & CTO @ Cacttoos,Individual/Angel,,1,,1,,,,,,"188,576"
Jonatha Kewley,https://www.crunchbase.com/person/jonatha-kewley,1,,,Jonatha Kewley,Individual/Angel,,1,,,,,,,,"188,579"
Itai Mizrahy,https://www.crunchbase.com/person/itai-mizrahy,2,2,,Itai Mizrahy,Individual/Angel,Venture,2,,2,,2,,,,"188,580"
Jeff Howard,https://www.crunchbase.com/person/jeff-howard,,,"Miami, Florida, United States",Jeff Howard is the Founder and Managing Partner at Salveo Capital.,,,,,,,,,,,"188,581"
Monica R. Landry,https://www.crunchbase.com/person/monica-r-landry,,,"San Francisco, California, United States",Monica R. Landry is the former Managing Member at Farallon Capital Management. She graduated from Mount Holyoke College with a B.A. in Psych...,,,,,,,,,,,"188,582"
Vivek Kumar,https://www.crunchbase.com/person/vivek-kumar-b800,,,"Gurgaon, Haryana, India",Vivek Kumar is the CEO at VentureGarage. He attended MICA (Mudra institute of Communications Ahmedabad).,Investment Partner,,,3,,,,,,,"188,584"
Baisha Xingsheng,https://www.crunchbase.com/organization/baisha-xingsheng,1,,,Baisha Xingsheng is an investment company.,,,1,,,,,,,,"188,568"
Jeremy Penrod,https://www.crunchbase.com/person/jeremy-penrod-9e09,,,"New York, New York, United States",Jeremy Penrod is the founder of Hue & Stripe.,,,,,,,,,,,"188,585"
Shanghai Qiying Wenhua Gongzuoshi,https://www.crunchbase.com/organization/shanghai-qiying-wenhua-gongzuoshi,1,,"Fengxian, Shanghai, China",Shanghai Qiying Wenhua Gongzuoshi is a studio that engaged in cultural and artistic exchange activities business.,,,1,,,,,,,,"188,586"
Kiltoprak Financiers,https://www.crunchbase.com/organization/kiltoprak-financiers,,,"Amsterdam, Noord-Holland, The Netherlands",Asset Management - Investment Fund,,,,,,,,,,,"188,587"
Frank Germano,https://www.crunchbase.com/person/frank-germano,,,"Marina Del Rey, California, United States",Frank Germano,,,,,,,,,,,"188,588"
Arild Spandow,https://www.crunchbase.com/person/arild-spandow,,,"Oslo, Norway, Europe",Arild Spandow is the CEO and Founder of Amesto Group. Mr. Spandow serves as the Chairman of the Board at Amesto Business Partner AS of Amest...,Investment Partner,,,1,,,,,,,"188,571"
Kaushik Viswanathan,https://www.crunchbase.com/person/kaushik-viswanathan,,,"Boston, Massachusetts, United States",Co-Founder of RiskAverse,,,,,,,,,,,"188,590"
James Wickersham,https://www.crunchbase.com/person/james-wickersham,,,"San Francisco Bay Area, California, United States","James L. Wickersham is an entrepreneur and pioneer in eCommerce, cloud software, digital marketing, and branding. Prior, James was founder a...",,,,,,,,,,,"188,592"
Alain Vourch,https://www.crunchbase.com/person/alain-vourch,,,"London, England, United Kingdom","Alain joined Charterhouse in 2017.He is a member of the Portfolio Management Team, which actively supports the executive teams running Chart...",,,,,,,,,,,"188,593"
Jeff Collinsworth,https://www.crunchbase.com/person/jeff-collinsworth,,,,Jeff Collinsworth,,,,,,,,,,,"188,575"
Ludovic Denis,https://www.crunchbase.com/person/ludovic-denis,,,"Paris, Ile-de-France, France","Ludovic joined Seventure Partners in November 2015 to strengthen the Digital Technologies team in the sourcing, investment into and support ...",,,,,,,,,,,"188,594"
Start-up101.Com Ventures,https://www.crunchbase.com/organization/start-up101-com-ventures,,,"San Jose, California, United States","Start-up101.Com Ventures is a venture capital firm specializing in seed, series A, early stage, growth capital, and expansion stage.",Venture Capital,,,,,,,,,,"188,595"
Frank Kim,https://www.crunchbase.com/person/frank-kim,1,,"San Francisco, California, United States","As CISO at the SANS Institute, Frank Kim leads the security risk function for the most trusted source of computer security training and cert...",Individual/Angel,,1,,,1,,,,,"188,597"
Itay Asulin,https://www.crunchbase.com/person/itay-asulin,,,"Tel Aviv, Israel, Asia",Itay Asulin is the Mangrove Capital Partners' Value Creator.,Investment Partner,,,1,,,,,,,"188,598"
Frank Chen,https://www.crunchbase.com/person/frank-chen-f575,1,,"San Jose, California, United States","Frank Chen Founding Engineer, Coursera.",Individual/Angel,,1,,,,,,,,"188,599"
Frank Perkins,https://www.crunchbase.com/person/frank-perkins-fe7f,,,"San Francisco Bay Area, California, United States","Frank Perkins is a AVP, Enterprise Corporate Sales at Salesforce.",Investment Partner,,,1,,,,,,,"188,600"
Bob Roeper,https://www.crunchbase.com/person/bob-roeper,,,,Bob started as a US Marine and later turned his attention to expanding US influence around the world through business.  While working for Co...,,,,,,,,,,,"188,601"
Nainesh Jaisingh,https://www.crunchbase.com/person/nainesh-jaisingh,,,"Singapore, Central Region, Singapore",Nainesh Jaisingh - Founding Partner & Chief Executive Officer @ Affirma Capital,,,,,,,,,,,"188,602"
Jim Dorrian,https://www.crunchbase.com/person/jim-dorrian,,,,Jim Dorrian,,,,,,,,,,,"188,603"
Justin Sher,https://www.crunchbase.com/person/justin-sher,1,,"San Francisco, California, United States",Justin Sher,Individual/Angel,Convertible Note,1,,,,,,,,"188,604"
Emmanuel Javal,https://www.crunchbase.com/person/emmanuel-javal,2,1,"Paris, Ile-de-France, France",Emmanuel Javal - General Partner @ TREETOPS.io,Individual/Angel,Seed,1,,,,1,,,,"188,606"
Vcamp,https://www.crunchbase.com/organization/vcamp,,,"Buffalo, New York, United States",VCAMP is a technology accelerator for very early stage companies.,Accelerator,Seed,,,,,,,,,"188,607"
Gonzalo Silman,https://www.crunchbase.com/person/gonzalo-silman,,,,Gonzalo Silman,,,,,,,,,,,"188,587"
Patrick Dovigi,https://www.crunchbase.com/person/patrick-dovigi,,,"Toronto, Ontario, Canada",Patrick Dovigi is the Founder and CEO of GFL Environmental Inc.,,,,,,,,,,,"188,608"
QianhaiNaxin,https://www.crunchbase.com/organization/qianhainaxin,1,,"Shenzhen, Guangdong, China",QianhaiNaxin is an investment firm.,,,1,,,,,,,,"188,609"
Heang Hun,https://www.crunchbase.com/person/heang-hun,,,"Phnom Penh, Phnum Penh, Cambodia","Heang Hun was the Founder, Managing Principal, Account Director, and CEO of Unicorn Marketing. Heang Hun attended Harvard Extension School a...",,,,,,,,,,,"188,595"
Scott Bratman,https://www.crunchbase.com/person/scott-bratman,,,"Toronto, Ontario, Canada",Scott Bratman Co-founder/CEO of Adela Inc. Attended Columbia University Vagelos College of Physicians and Surgeons.,,,,,,,,,,,"188,610"
Jiangzhongsheng Touzi,https://www.crunchbase.com/organization/jiangzhongsheng-touzi,1,,"Harbin, Heilongjiang, China",Jiangzhongsheng Touzi is an investment firm.,,,1,,,,,,,,"188,611"
Alejandro Russo,https://www.crunchbase.com/person/alejandro-russo,,,"Miami, Florida, United States",Alejandro Russo is the Founder & CEO at Candela. He attended Universidad Adolfo Ibáñez.,,,,,,,,,,,"188,612"
Vaclav Dejcmar,https://www.crunchbase.com/person/vaclav-dejcmar,2,,,Vaclav Dejcmar,Individual/Angel,Seed,2,,2,1,,,,,"188,613"
John Woody,https://www.crunchbase.com/person/john-woody-0349,,,"Littleton, Colorado, United States",John Woody,Investment Partner,,,1,,,,,,,"188,614"
Brendan Louw,https://www.crunchbase.com/person/brendan-louw,,,"Cape Town, NA - South Africa, South Africa",Brendan Louw is the Drone Pilot at VR Events. Brendan Louw attended The Cape Peninsula University of Technology.,,,,,,,,,,,"188,615"
Raj Kapany,https://www.crunchbase.com/person/raj-kapany,1,,"Palo Alto, California, United States",Raj Kapany,Individual/Angel,Seed,1,,,,,,,,"188,617"
Hangzhou Kunbao Investment Consulting,https://www.crunchbase.com/organization/hangzhou-kunbao-investment-consulting,1,,"Hangzhou, Zhejiang, China",Hangzhou Kunbao Investment Consulting is engaged in investment consulting management anc investment consulting,Private Equity Firm,,1,,,,,,,,"188,618"
Dylan Jones Evans,https://www.crunchbase.com/person/dylan-jones-evans,,,"Wales, Cumbria, United Kingdom",Dylan Jones Evans - Chairman @ TownSq,Investment Partner,,,18,,,,,,,"188,603"
Josiah Akinloye,https://www.crunchbase.com/person/josiah-akinloye-6621,1,,"Lagos, Nigeria, Africa","Entrepreneur, Investor, Blockchain, Transhumanist",Individual/Angel,Seed,1,,1,,,,,,"188,620"
Guangzhou Jiufang Enterprise Management,https://www.crunchbase.com/organization/guangzhou-jiufang-enterprise-management,,,,Guangzhou Jiufang Enterprise Management,,,,,,,,,,,"188,604"
Jingjiang Qingshang Zhongchuang Kongqian,https://www.crunchbase.com/organization/jingjiang-qingshang-zhongchuang-kongqian,1,,"Jingjiang, Jiangsu, China","Jingjiang Qingshang Zhongchuang Kongqian is engaged in incubation services, business management services, corporate guidance services, etc.",,,1,,,,,,,,"188,623"
Kanchan Jain,https://www.crunchbase.com/person/kanchan-jain,,,,Kanchan Jain - CEO & Principal Managing Partner @ Religare Credit Advisors,,,,,,,,,,,"188,624"
Christian Barr,https://www.crunchbase.com/person/christian-barr-ca6d,,,,I’ve been Chief Financial Officer (CFO) for E.ON UK since July 2018. I’m a passionate believer that by building a sustainable business on a ...,,,,,,,,,,,"188,607"
Vineet Sekhsaria,https://www.crunchbase.com/person/vineet-sekhsaria,1,1,"Mumbai, Maharashtra, India",Vineet Sekhsaria,Individual/Angel,,1,,1,,1,,,,"188,625"
Xinhuadou,https://www.crunchbase.com/organization/xinhuadou,2,,"Shanghai, Shanghai, China",Xinhuadou is an investment firm that provides asset management and investment management services.,,,2,,,,,,,,"188,626"
Harald Ehrl,https://www.crunchbase.com/person/harald-ehrl,1,,"Germany, Europe",Harald Ehrl,Individual/Angel,,1,,,,,,,,"188,610"
Bishan Yang,https://www.crunchbase.com/person/bishan-yang-593b,,,"New York, New York, United States",Bishan Yang joined LAER AI as Co-Founder in 2018.,,,,,,,,,,,"188,627"
Takehiro Yamaguchi,https://www.crunchbase.com/person/takehiro-yamaguchi-0d73,,,"San Jose, California, United States","Takehiro started Japan's mobile web advertising agency, Liberteenz, Inc. As CEO, he grew and led the company to generate tens of million dol...",,,,,,,,,,,"188,611"
Romain Seguy,https://www.crunchbase.com/person/romain-seguy,,,,Romain Seguy is the Group CFO at Vade Secure. Romain attended SKEMA Business School.,,,,,,,,,,,"188,628"
Praveen Gopalakrishnan,https://www.crunchbase.com/person/praveen-gopalakrishnan,,,"Portland, Oregon, United States",Praveen Gopalakrishnan is the Co-Founder and CEO of Snap2Insight. He attended Rutgers University.,,,,,,,,,,,"188,629"
Zhushan Equity Investment,https://www.crunchbase.com/organization/zhushan-equity-investment,2,2,"Shanghai, Shanghai, China",Zhushan Equity Investment is an investment firm.,,,2,,,,2,,,,"188,631"
Takahide Koda,https://www.crunchbase.com/person/takahide-koda,,,"Yokohama, Kanagawa, Japan",Takahide Koda - Partner @ Remiges Ventures,,,,,,,,,,,"188,632"
Sultan Al Hokair,https://www.crunchbase.com/person/sultan-al-hokair,,,"Boston, Massachusetts, United States",Sultan Al Hokair,,,,,,,,,,,"188,634"
Manuel Lencero,https://www.crunchbase.com/person/manuel-lencero,,,"Madrid, Madrid, Spain","Manuel Lencero is one of the founders of the social projects accelerator UnLtd Spain, where Manuel acts as CEO of the platform.  Lencero st...",Investment Partner,,,6,,,,,,,"188,635"
Fortune Securities,https://www.crunchbase.com/organization/fortune-securities,3,3,"Hunan, Fujian, China",Fortune Securities provides securities brokerage services.,,,3,,,,3,,,,"188,636"
Ryan Jacoby,https://www.crunchbase.com/person/ryan-jacoby,1,,"Brooklyn, New York, United States",Ryan Jacoby,Individual/Angel,,1,,,,,,,,"188,640"
Mike Downey,https://www.crunchbase.com/person/mike-downey,,,"Los Angeles, California, United States","A long-time veteran of IT, project management and sales, Mike has international business experience from Latin America and Europe to Asia Pa...",,,,,,,,,,,"188,641"
Sheena Payne,https://www.crunchbase.com/person/sheena-payne,,,"Dallas/Fort Worth Metroplex, Texas, United States",Sheena Payne is the director of Community Affairs at Blue Cross and Blue Shield of Texas.,Investment Partner,,,57,,,,,,,"188,642"
Huazhang Universe Media Investment Holding Group,https://www.crunchbase.com/organization/huazhang-universe-media-investment-holding-group,1,1,"Nanchangshi, Jiangxi, China",Huazhang Universe Media Investment Holding Group is an investment company focusing on the art industry.,,,1,,,,1,,,,"188,643"
Zoé Constantin,https://www.crunchbase.com/person/zoé-constantin,,,"Paris, Ile-de-France, France",Zoé Constantin,Investment Partner,,,1,,,,,,,"188,645"
Chunxin Zhangying Investment,https://www.crunchbase.com/organization/chunxin-zhangying-investment,6,1,"Ningbo, Zhejiang, China",Chunxin Zhangying Investment,,,6,,1,,1,,,,"188,494"
Wending Chuangye Touzi,https://www.crunchbase.com/organization/wending-chuangye-touzi,1,,"Lhasa, Xizang, China",Wending Chuangye Touzi is a venture capital and private equity investment firm.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"188,646"
Zhishang Ziben,https://www.crunchbase.com/organization/zhishang-ziben,1,,"Shenzhen, Guangdong, China","Zhishang Ziben offers asset management, investment management and investment consulting service.",,,1,,,,,,,,"188,649"
Frank Schwab,https://www.crunchbase.com/person/frank-schwab,1,1,"Munich, Bayern, Germany",Frank Schwab is the co-founder of FinTech Forum.,Individual/Angel,,1,,,,1,,,,"188,620"
George Colliat,https://www.crunchbase.com/person/george-colliat,,,"San Francisco, California, United States","Currently the Group Vice President CRM Products at Oracle, George Colliat has been a Venture Partner with Wellington Partners since November...",,,,,,,,,,,"188,648"
Ron J. McAlear,https://www.crunchbase.com/person/ron-j-mcalear,,,"New Orleans, Louisiana, United States",Mr. McAlear has had a distinguished Maritime career that has included leadership positions in the four dimensional aspects of the Industry –...,,,,,,,,,,,"188,650"
Dalian Bainian Shangcheng,https://www.crunchbase.com/organization/dalian-bainian-shangcheng,1,,"Dalian, Zhejiang, China","Dalian Bainian Shangcheng is engaged in constructing shopping malls, selling and renting its shopping malls, etc.",,,1,,1,,,,,,"188,622"
Jefferson Energy Holdings,https://www.crunchbase.com/organization/jefferson-energy-holdings,1,,,Jefferson Energy Holdings is a subsidiary of Fortress Transportation and Infrastructure Investors,,,1,,1,,,,,,"188,623"
Hugo Shephard,https://www.crunchbase.com/person/hugo-shephard,,,"London, England, United Kingdom",Hugo Shephard is the Managing Director and Founder of Role Models.,,Seed,,,,,,,,,"188,651"
Irena Spazzapan,https://www.crunchbase.com/person/irena-spazzapan,,,"United Kingdom, Europe",Irena Spazzapan,Investment Partner,,,2,,,,,,,"188,652"
Bartosz Hojka,https://www.crunchbase.com/person/bartosz-hojka,1,,"Warsaw, Mazowieckie, Poland",Bartosz Hojka is a CEO at Agora SA.,Individual/Angel,,1,,,,,,,,"188,624"
Duane Cantrell,https://www.crunchbase.com/person/duane-cantrell,,,"Kansas City, Missouri, United States","Duane brings extensive senior executive corporate domestic and international experience to Fulcrum Global Capital, LLC with recognized accom...",Investment Partner,,,1,,,,,,,"188,625"
Bobby Leach,https://www.crunchbase.com/person/bobby-leach,1,,"New York, New York, United States","Bobby Leach is the Practice Lead, Databricks at Smoothstack.",Individual/Angel,Seed,1,,,,,,,,"188,655"
Seamus Brodie,https://www.crunchbase.com/person/seamus-brodie-2,1,,"Stuart, Florida, United States",Seamus Brodie was the Founder at youarrive.,Individual/Angel,Seed,1,,,,,,,,"188,657"
Chad Cloutier,https://www.crunchbase.com/person/chad-cloutier-4e1a,0,,,Chad Cloutier,,Seed,0,,0,,,,,,"188,658"
Ahmed Naggar,https://www.crunchbase.com/person/ahmed-naggar,,,"Vilnius, Vilniaus Apskritis, Lithuania",Entrepreneur,,"Early Stage Venture, Seed",,,,,,,,,"188,659"
Zhongxing Dacheng Investment Management,https://www.crunchbase.com/organization/zhongxing-dacheng-investment-management,1,,"Beijing, Beijing, China",Zhongxing Dacheng Investment Management is an investment Firm.,,,1,,1,,,,,,"188,660"
Jason Kaminsky,https://www.crunchbase.com/person/jason-kaminsky,,,"Houston, Texas, United States",Jason Kaminsky - Founder @ Worth It,,,,,,,,,,,"188,628"
Sanat Haldar,https://www.crunchbase.com/person/sanat-haldar,,,"Kolkata, West Bengal, India","Highly experienced digital marketer with over 12 years of experience, having worked for various multinational companies to drive revenue gro...",,,,,,,,,,,"188,665"
Yves La Rose,https://www.crunchbase.com/person/yves-la-rose,,,,Yves La Rose,Investment Partner,,,2,,,,,,,"188,664"
Markus Krämer,https://www.crunchbase.com/person/markus-krämer,1,,"Kornwestheim, Baden-Wurttemberg, Germany",Markus Krämer is a Founder of Spectral Audio Möbel GmbH.,Individual/Angel,,1,,,,,,,,"188,666"
James Jackson,https://www.crunchbase.com/person/james-jackson-fa86,,,"Southlake, Texas, United States","James is a Partner at Gauge Capital.  He leads the firm’s efforts in the industrial services and technology, government services and technol...",Investment Partner,,,4,,,,,,,"188,667"
Geoff Dunnett,https://www.crunchbase.com/person/geoff-dunnett,1,,"London, England, United Kingdom","Geoff Dunnett is Managing Director at Shieldpay.  Geoff, is a qualified solicitor. Prior to joining Shieldpay as a part of the founding tea...",Individual/Angel,,1,,,,,,,,"188,668"
Jurjen de Jong,https://www.crunchbase.com/person/jurjen-de-jong,,,"Amsterdam, Noord-Holland, The Netherlands","It is my dream that everybody drives on solar energy! All renewable energy origins from the sun. In our current society, the regular car tak...",,,,,,,,,,,"188,669"
David Tarascio,https://www.crunchbase.com/person/david-tarascio,,,"Melbourne, Victoria, Australia",David Tarascio,,,,,,,,,,,"188,670"
Sundara Rajan,https://www.crunchbase.com/person/sundara-rajan,1,,"Mumbai, Maharashtra, India",Sundara Rajan,Individual/Angel,Seed,1,,,,,,,,"188,671"
Yannick Yamanga,https://www.crunchbase.com/person/yannick-yamanga,,,"Boston, Massachusetts, United States",Yannick Yamanga - Lighting and LED engineer @ Street Communication,,,,,,,,,,,"188,672"
Todd Foster,https://www.crunchbase.com/person/todd-foster,,,"Dallas, Texas, United States",Todd Foster is the Founder and CEO at Sabine Digital Asset Management LLC. He attended Vanderbilt University.,,,,,,,,,,,"188,673"
Changchun Technology Venture Capital,https://www.crunchbase.com/organization/changchun-technology-venture-capital,3,1,"Changchun, Jilin, China",Changchun Technology Venture Capital is mainly engaged in social and economic consulting.,Venture Capital,,3,,2,,1,,,,"188,674"
Eric Wanless,https://www.crunchbase.com/person/eric-wanless-069a,,,,Eric Wanless is a Managing Director at The Global Energy Alliance for People and Planet.,Investment Partner,,,1,,,,,,,"188,634"
Priscila Rodrigues,https://www.crunchbase.com/person/priscila-rodrigues,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Priscila Rodrigues - Managing Partner @ Crescera Capital,,,,,,,,,,,"188,675"
AVF,https://www.crunchbase.com/organization/avf,,,"Paris, Ile-de-France, France",A New Fund Dedicated to Innovative Animal Health and Nutrition.,,,,,,,,,,,"188,676"
Tomasz Poninski,https://www.crunchbase.com/person/tomasz-poninski,,,"Warsaw, Mazowieckie, Poland",Tomasz Poninski,Investment Partner,,,2,,,,,,,"188,635"
K-Comp label,https://www.crunchbase.com/organization/k-comp-label,,,,K-Comp label is the subsidiary of Livstry World Company.,Entrepreneurship Program,,,,,,,,,,"188,678"
Santiago Mendirichaga,https://www.crunchbase.com/person/santiago-mendirichaga,,,,Santiago Mendirichaga is a Project Manager of the Mondragon Promotion Fund.,Investment Partner,,,1,,,,,,,"188,679"
Savita Kaur,https://www.crunchbase.com/person/megha-malik-aa8d,,,"Lucknow, Uttar Pradesh, India","Hi, I'm Megha Malik! What I could say about me? I’m nice Indian girl who likes to enjoy the life, and I think that I have been done that ver...",,Non Equity Assistance,,,,,,,,,"188,680"
Amanda Roraff,https://www.crunchbase.com/person/amanda-roraff,,,,Amanda Roraff,Investment Partner,,,6,,,,,,,"188,681"
Lanwan Ziben,https://www.crunchbase.com/organization/lanwan-ziben,2,,"Shenzhen, Guangdong, China","Lanwan Ziben is an investment, mergers and acquisitions service firm.",Private Equity Firm,,2,,,,,,,,"188,682"
Gareth Dando,https://www.crunchbase.com/person/gareth-dando,,,,"Gareth Dando is a founding Managing Director of Southern Cross Venture Partners. Previously he was CEO of Uniseed, a special purpose venture...",,,,,,,,,,,"188,683"
Tianjin Guanshan,https://www.crunchbase.com/organization/tianjin-guanshan,1,,"Tianjin, Guangdong, China",Tianjin Guanshan is a company engaged in corporate management; corporate management consulting; corporate image planning and others.,,,1,,1,,,,,,"188,685"
Businesskraft GmbH & Co. KG,https://www.crunchbase.com/organization/businesskraft-gmbh-co-kg,,,"Hamburg, Hamburg, Germany",Businesskraft GmbH & Co. KG is a marketing company that provides marketing of products and services and digital advertising.,,,,,,,,,,,"188,687"
