Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
The Hashgraph Association,https://www.crunchbase.com/organization/the-hashgraph-association,14,2,"Pfaffikon, Zurich, Switzerland",The Hashgraph Association is an independent non-profit organization focused on building a vibrant innovative ecosystem for startups.,Accelerator,Grant,13,,14,,2,,,,"16,969"
Joom,https://www.crunchbase.com/organization/joom,1,,"Riga, Riga, Latvia","Joom is a cross-border mobile marketplace with sellers from China, Korea, Turkey, Europe and other countries",,,1,,1,,,,,,"16,971"
Quilvest Capital Partners,https://www.crunchbase.com/organization/quilvest-private-equity,7,4,"Paris, Ile-de-France, France",Quilvest Capital Partners is an investment firm specializing in direct and fund of funds investments.,Private Equity Firm,,7,,2,,4,,,,"16,913"
DisruptAD,https://www.crunchbase.com/organization/disruptad,15,3,"Abu Dabi, Abu Dhabi, United Arab Emirates",DisruptAD is a venture platform to foster entrepreneurial innovations.,Venture Capital,,14,,8,,3,,,,"16,914"
WSFS Bank,https://www.crunchbase.com/organization/wsfs-bank,3,,"Wilmington, Delaware, United States","WSFS Bank is the seventh oldest, continuously-operating bank in the United States.",Investment Bank,,3,,2,1,,,,,"16,915"
Flatiron Labs,https://www.crunchbase.com/organization/flatiron-labs,4,1,"Austin, Texas, United States","Flatiron Labs is a venture studio funding and building the next generation of companies in AI, health tech and blockchain.",Venture Capital,,2,,2,,1,,,,"16,917"
KinderCare Education,https://www.crunchbase.com/organization/knowledge-universe,1,,"Portland, Oregon, United States","At Knowledge Universe, we believe that early childhood education creates brighter futures.",,,1,,,,,,,,"16,918"
Joseph Reth,https://www.crunchbase.com/person/joseph-reth,2,,"San Francisco, California, United States","Joseph Reth is the founder and CEO of the AI research and deployment company, Lossless Research, and the founder of the award-winning digita...",Individual/Angel,,2,,1,,,,,,"16,919"
SoftBank Capital,https://www.crunchbase.com/organization/softbank-capital,312,128,"Tokyo, Tokyo, Japan",SoftBank Group is a holding company focused on artificial intelligence and other emerging technologies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",218,,119,45,128,,,,"16,920"
Coast Range Capital,https://www.crunchbase.com/organization/coast-range-capital,3,,,"Coast Range Capital is a venture investment firm backing industry leading, growth-stage private companies",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",2,,2,,,,,,"16,921"
Taronga Ventures,https://www.crunchbase.com/organization/taronga-group,23,,"Sydney, New South Wales, Australia",Taronga Ventures is a leading technology and innovation investor focused on real asset sectors and the wider built environment.,"Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",18,,10,1,,On-Site,2023-03-31,52,"16,922"
Buy Verified Perfect Money Accounts,https://www.crunchbase.com/person/buy-verified-perfect-money-account,,,"United States, North America",➤Telegram: @usapvashoplive ➤Email: usapvashop@gmail.com ➤Skype: usapvashop,,,,,,,,,,,"16,923"
China Telecom Group Investment,https://www.crunchbase.com/organization/中国电信集团投资有限公司,5,,"Wan Chai, Hong Kong Island, Hong Kong",China Telecom Group Investment is an investment arm of China Telecom.,Corporate Venture Capital,,5,,1,,,,,,"16,924"
University College London (UCL),https://www.crunchbase.com/organization/university-college-london-ucl,3,,"London, England, United Kingdom","UCL is one of the world's leading universities, founded in London to open up education to all on equal terms.",University Program,,3,,2,,,,,,"16,925"
Atom Factory,https://www.crunchbase.com/organization/atom-factory,20,12,"Culver City, California, United States",Atom Factory is a multi-faceted entertainment management company that focuses on catalyzing the culture of the industry with the artists.,,,19,,,7,12,,,,"16,926"
Cadence Growth Capital,https://www.crunchbase.com/organization/cadence-growth-capital,9,1,"Munich, Bayern, Germany","Cadence Growth Capital invests in asset-light, scalable, and high growth technology-enabled B2B service companies.",Private Equity Firm,,5,,7,,1,,,,"16,927"
Inter Mutuelles Assistance,https://www.crunchbase.com/organization/inter-mutuelles-assistance,2,,"Niort, Pays de la Loire, France","IMA has internal expertise in several areas such as consulting, health, housing and medical.",,,2,,,,,,,,"16,929"
Paramount Pictures,https://www.crunchbase.com/organization/paramount-pictures,2,1,"Manhattan, New York, United States",Feature Film Production and Distribution,,,2,,,,1,,,,"16,930"
Coffee Day Beverages,https://www.crunchbase.com/organization/coffee-day-enterprises,,,"Bangalore, Karnataka, India",Coffee Day Beverages deals in coffee and tea vending machine services.,,,,,,,,,,,"16,988"
Solum Partners,https://www.crunchbase.com/organization/solum-partners,2,,"Boston, Massachusetts, United States",Solum Partners invests in real assets within the agriculture and food production industry.,Private Equity Firm,Early Stage Venture,2,,1,,,,,,"16,931"
Invest Ottawa,https://www.crunchbase.com/organization/invest-ottawa,34,1,"Ottawa, Ontario, Canada","Invest Ottawa delivers economic development programs and initiatives that increase entrepreneurial momentum, wealth and jobs in Ottawa.",Accelerator,,34,,1,,1,,,,"16,932"
Tech Wildcatters,https://www.crunchbase.com/organization/tech-wildcatters,104,13,"Dallas, Texas, United States",A mentorship-driven VC fund and startup accelerator.,"Accelerator, Venture Capital","Early Stage Venture, Seed, Venture",98,,66,17,13,,2021-11-21,,"16,933"
Skalata,https://www.crunchbase.com/organization/skalata-ventures,53,,"Melbourne, Victoria, Australia","Skalata is Australia’s leading seed-stage venture capital firm. We invest more time, resources and hands-on support than any other VC.",Venture Capital,"Early Stage Venture, Seed",50,,52,,,,,,"16,934"
Three Six Zero,https://www.crunchbase.com/organization/three-six-zero-group,6,,"Los Angeles, California, United States","Three Six Zero is an international management and entertainment company at the forefront of music, film, television and digital content.",,,6,,,1,,,,,"16,935"
Tamkeen,https://www.crunchbase.com/organization/tamkeen,9,,"Manama, Al Manamah, Bahrain",an organization tasked with developing Bahrain's private sector and positioning it as the key driver of economic development,,,8,,1,,,,,,"16,936"
Aream & Co,https://www.crunchbase.com/organization/aream-co,7,1,"London, England, United Kingdom",Aream & Co. is an independent investment bank providing M&A and financing advice to founders and boards of pioneering technology companies.,Venture Capital,,7,,,,1,,,,"16,989"
UK Angels Group,https://www.crunchbase.com/organization/uk-angels-group,1,,,Tech Investor Group of HNWI,Angel Group,Seed,1,,,,,,,,"16,990"
Escher,https://www.crunchbase.com/organization/escher-group,1,1,"Dublin, Dublin, Ireland","Transforming postal and courier operations worldwide, enabling posts to engage customers across all points of engagement.",Private Equity Firm,,1,,,,1,,,,"16,937"
Nomura Research Institute,https://www.crunchbase.com/organization/nomura-research-institute,8,,"Tokyo, Tokyo, Japan","Nomura Research Institute is a Japan-based company that provides consulting services, system solutions, and business models for businesses.",,,8,,5,,,,,,"16,993"
bValue Fund,https://www.crunchbase.com/organization/bvalue-angels,36,5,"Warszawa, Mazowieckie, Poland",bValue consists of two separate funds where one invests in early-stage startups and the other focuses on established growth companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",33,,20,0,5,,,,"16,997"
Sogou,https://www.crunchbase.com/organization/sogou,12,3,"Beijing, Beijing, China","Sogou.com is a Chinese search engine that enables users to search text, images, music, and maps.",,,11,,7,,3,,,,"16,999"
Seera,https://www.crunchbase.com/organization/al-tayyar,6,2,"Riyadh, Ar Riyad, Saudi Arabia",Seera is a travel and tourism company with a balanced portfolio of trusted brands that consistently exceeds customer expectations.,,,3,,2,,2,,,,"16,940"
GameFi Ventures,https://www.crunchbase.com/organization/gamefi-ventures,10,2,"Hong Kong, Hong Kong Island, Hong Kong",GameFi Ventures is investing in the most exciting blockchain games.,Venture Capital,,10,,1,,2,,,,"16,941"
4CAD Group,https://www.crunchbase.com/organization/4cad-group,2,,"Bouguenais, Pays de la Loire, France",4CAD Group is an information systems expert for industrial companies.,,,2,,,,,,,,"17,002"
Tecnológico de Monterrey,https://www.crunchbase.com/organization/tecnológico-de-monterrey,1,,"Monterrey, Nuevo Leon, Mexico",Tecnológico de Monterrey is a co-educational private university that develops professional potential through their degree programs.,,,1,,1,,,,,,"16,942"
Silverstrand Capital,https://www.crunchbase.com/organization/silverstrand-capital,8,,"Singapore, Central Region, Singapore",Silverstrand is a singapore-based family office investing in regenerative agriculture,Family Investment Office,,7,,4,,,,,,"16,943"
Rosberg Ventures,https://www.crunchbase.com/organization/rosberg-ventures,,,,We are a feeder fund (FoF) to the world's top-tier VCs and an agnostic seed stage investor in some of the most impactful ventures.,"Fund Of Funds, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"16,947"
Chuen Wee Teng,https://www.crunchbase.com/person/wee-teng-chuen,2,,"Singapore, Asia",Chuen Wee Teng is the Managing Director at 32RE .Chuen Wee Teng attended Lehigh University.,Individual/Angel,,1,,,,,,,,"16,950"
NPM Capital,https://www.crunchbase.com/organization/npm-capital,24,7,"Amsterdam, Noord-Holland, The Netherlands","NPM Capital is a private equity arm of SHV Holdings NV specializing in buy-out, growth and replacement capital to family-owned.",Private Equity Firm,,23,,20,,7,,,,"16,951"
Playtika,https://www.crunchbase.com/organization/playtika,7,,"Herzliya, Tel Aviv, Israel",Playtika is a game developer that creates disruptive gaming experiences that reshape the gaming landscape.,,,6,,5,,,,,,"17,009"
America’s Frontier Fund,https://www.crunchbase.com/organization/america-s-frontier-fund,,,"Arlington, Texas, United States","America’s Frontier Fund focuses on securing the technology leadership and prosperity of America, its partners, and other democracies.",,,,,,,,,,,"16,952"
St. Jude Medical,https://www.crunchbase.com/organization/st-jude-medical,5,4,"Saint Paul, Minnesota, United States","St. Jude Medical is a medical device company that manufactures remote monitoring systems, cardiac mapping, and visualization systems.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",5,,4,,4,,,,"16,953"
Ke Hou Sandianban,https://www.crunchbase.com/organization/ke-hou-sandianban,1,,"Pudong, Shandong, China",Ke Hou Sandianban is an education service platform that provides K12 course content development and after-school services.,,,1,,,,,,,,"16,955"
Scot Wingo,https://www.crunchbase.com/person/scot-wingo,6,1,"Raleigh, North Carolina, United States","Scot Wingo is the Co-Founder, Executive Chairman, and CEO of Spiffy and General Partner at Triangle Tweener Fund. Scot attended the North Ca...","Investment Partner, Individual/Angel",Seed,6,113,1,1,1,,,,"16,956"
Synpulse,https://www.crunchbase.com/organization/synpulse,2,,"Singapore, Central Region, Singapore","Synpulse is an established, globally active management consulting company.",,,2,,1,,,,,,"16,957"
Lakemore Partners,https://www.crunchbase.com/organization/lakemore-partners,,,"London, England, United Kingdom","Lakemore Partners offers investment management services such as building portfolio, performance management, CLO and real estate investment.",,,,,,,,,,,"17,012"
Chemist Warehouse,https://www.crunchbase.com/organization/chemist-warehouse,,,"Australia, Isabela, Philippines",Chemist Warehouse is an Australian company operating a chain of retail pharmacies.,,,,,,,,,,,"16,960"
Global Asset Capital,https://www.crunchbase.com/organization/global-asset-capital,10,2,"Palo Alto, California, United States","Global Asset Capital is a private equity investor with diversified interests in venture capital, structured finance, and real estate.",Private Equity Firm,Late Stage Venture,10,,1,,2,,,,"16,961"
Hunch Ventures,https://www.crunchbase.com/organization/hunch-ventures,11,1,"New Delhi, Delhi, India",Hunch Ventures is a multi-stage sector-agnostic investment vehicle.,Venture Capital,,9,,8,,1,,,,"17,013"
S-Oil,https://www.crunchbase.com/organization/s-oil,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",S-Oil Corporation is a petroleum and refinery company.,,,4,,2,,,,,,"16,964"
Augusto Caceres,https://www.crunchbase.com/person/augusto-caceres,6,,"Lima, Lima, Peru","Angel Investor and VC/Startup lawyer based in Lima, Peru. Founder @QAPU Ventures, angel fund that invests in pre-seed and seed startups in L...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",6,13,,1,,,,,"16,965"
Blue Haven Initiative,https://www.crunchbase.com/organization/blue-haven-initiative,23,3,"Cambridge, Massachusetts, United States","Blue Haven Initiative, a Massachusetts-based investment firm, funds early-stage companies in the real estate, education, and energy sectors.",Micro VC,Early Stage Venture,17,,6,,3,,,,"17,061"
Equus Software,https://www.crunchbase.com/organization/equus-software,1,,"Denver, Colorado, United States",Equus Software is a computer software company that provides cloud-based technology and mobility solutions.,,,1,,1,,,,,,"16,966"
Spiral Capital,https://www.crunchbase.com/organization/spiral-capital,55,,"Tokyo, Tokyo, Japan",Spiral Capital is a venture capital fund.,Venture Capital,,50,,9,,,,,,"16,967"
TravelBoutiqueOnline,https://www.crunchbase.com/organization/travelboutiqueonline,3,,"Gurgaon, Haryana, India",Travel Boutique Online is India’s largest B2B Travel Portal,,,3,,1,,,,,,"17,023"
Exceptional Capital,https://www.crunchbase.com/organization/exceptional-capital,14,,"Miami, Florida, United States",Exceptional Capital is an early-stage VC fund that invests in B2B SaaS.,Venture Capital,"Early Stage Venture, Seed",12,,,4,,,,,"17,025"
Honeystone Ventures,https://www.crunchbase.com/organization/honeystone-ventures,20,1,"Palo Alto, California, United States",Honeystone ventures is an early-stage software fund that focuses on pre-seed and seed funds.,Venture Capital,Early Stage Venture,18,,,5,1,,,,"16,968"
Wormhole Capital,https://www.crunchbase.com/organization/wormhole-capital,39,1,"New York, New York, United States",Wormhole Capital is the investment arm of Vivek Garipalli’s family office that invests at any stage from seed to growth rounds.,Corporate Venture Capital,,38,,1,6,1,,,,"16,969"
Arca Continental,https://www.crunchbase.com/organization/arca-continental,1,,"Monterrey, Nuevo Leon, Mexico","Arca Continental produces, distributes and markets The Coca-Cola Company brands of non-alcoholic beverages",,,1,,,,,,,,"16,970"
50 South Capital,https://www.crunchbase.com/organization/50-south-capital,24,4,"Chicago, Illinois, United States",50 South Capital a global alternatives firm that provides access to the private equity and hedge fund investment opportunities.,Venture Capital,,24,,,2,4,,,,"16,971"
BY LIGHT Professional IT Services,https://www.crunchbase.com/organization/by-light-professional-it-services,1,,"Arlington, Virginia, United States","BY LIGHT Professional IT Services is a provider of IT, cloud, cyber and infrastructure solutions to the US Federal Government.",,,1,,1,,,,,,"16,972"
TXV Partners,https://www.crunchbase.com/organization/txv-partners,6,1,"Austin, Texas, United States",TXV is a seed and Series A firm headquartered in Austin with a presence in San Francisco investing in consumer and software companies.,Venture Capital,Early Stage Venture,5,,,2,1,,,,"17,027"
Aluna Partners,https://www.crunchbase.com/organization/aluna-partners,2,,"London, England, United Kingdom",We make venture financing frictionless for growth stage companies,Venture Capital,,2,,1,,,,,,"16,973"
AI.FUND,https://www.crunchbase.com/organization/ai-fund,2,,"Hamburg, Hamburg, Germany","AI.Fund is a venture capital investment. The firm seeks to invest in the software, technology, and artificial intelligence sectors.",Venture Capital,,2,,,,,,,,"17,028"
Hanfield Venture Partners,https://www.crunchbase.com/organization/hanfield-venture-partners,17,1,"Northport, New York, United States",Investing in People who are Investing in the Planet,"Angel Group, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed",17,,,5,1,,,,"17,030"
Next Billion Ventures,https://www.crunchbase.com/organization/next-billion-ventures,30,,"Washington, District of Columbia, United States",Next Billion Ventures is a venture capital firm focused on making early-to-growth stage investments in tech companies in emerging markets.,Venture Capital,Venture,19,,1,,,,,,"17,032"
Sina Afra,https://www.crunchbase.com/person/sina-afra,39,12,"Istanbul, Istanbul, Turkey",Sina Afra is the CEO and Founder of Tiko. He previously worked at Markafoni as a CEO and Founder. Sina Afra attended the University of Münst...,Individual/Angel,Seed,36,,2,2,12,,,,"16,975"
Flying Fox Ventures,https://www.crunchbase.com/organization/flying-fox,74,1,"Melbourne, Victoria, Australia",Flying Fox operates as an early-stage capital firm.,Venture Capital,"Early Stage Venture, Seed, Venture",53,,2,2,1,,,,"17,038"
Varun Mittal,https://www.crunchbase.com/person/varun-mittal,4,,"Singapore, Central Region, Singapore",Varun Mittal is experienced at the cross-section of digital business building and financial services in South East Asia and global emerging ...,Individual/Angel,"Early Stage Venture, Seed",4,,,,,,,,"16,976"
Orion Mine Finance,https://www.crunchbase.com/organization/orion-mine-finance,16,14,"New York, New York, United States",Orion Mine Finance is an alternative investment management firm that specializes in institutional metals and mining investment strategies.,Venture Capital,,14,,9,,14,,,,"16,978"
Klass Capital,https://www.crunchbase.com/organization/klass-capital,28,8,"Toronto, Ontario, Canada",Klass Capital is a Toronto-based investment firm providing expansion-stage capital for software businesses with high growth potential.,Private Equity Firm,"Early Stage Venture, Seed",21,,10,,8,,,,"17,038"
A.G Barr,https://www.crunchbase.com/organization/a-g-barr,1,,"Cumbernauld, North Lanarkshire, United Kingdom",A.G barr is a soft drink manufacturer.,,,1,,1,,,,,,"16,979"
Monozukuri Ventures,https://www.crunchbase.com/organization/makers-boot-camp,62,1,"Kyoto, Kyoto, Japan",Monozukuri Ventures is an early stage VC for hardtech and manufacturing-related startups.,"Accelerator, Venture Capital","Convertible Note, Early Stage Venture, Seed",48,,6,1,1,,2023-08-31,,"16,981"
MSW Capital,https://www.crunchbase.com/organization/msw-capital,9,2,"Rio De Janeiro, Rio de Janeiro, Brazil",MSW Capital is a private equity and venture capital firm.,Venture Capital,,7,,6,,2,,,,"17,046"
Chetrit Ventures,https://www.crunchbase.com/organization/chetrit-ventures,18,4,"New York, New York, United States",is a family operated venture firm focused on early and growth-stage investments.,"Family Investment Office, Venture Capital","Early Stage Venture, Seed",15,,4,7,4,,,,"16,984"
Harvard Management Company,https://www.crunchbase.com/organization/harvard-management-company,24,2,"Boston, Massachusetts, United States",Harvard Management Company is an organization that manages the financial investments of the Harvard University.,Private Equity Firm,,24,,4,5,2,,,,"16,985"
Black Pearl Investments,https://www.crunchbase.com/organization/black-pearl-investments,3,1,"New York, New York, United States","Black Pearl Investments offers investment analysis, commercial real estate, transactional work, capital advisory, and consulting services.",Private Equity Firm,,3,,1,1,1,,,,"16,987"
Virtus Investment Partners,https://www.crunchbase.com/organization/virtus-investment-partners-2,,,"Hartford, Connecticut, United States",Virtus Investment Partners provides investment management products and services to individuals and institutions.,Venture Capital,,,,,,,,,,"16,990"
InVita Healthcare Technologies,https://www.crunchbase.com/organization/invita-healthcare-technologies,1,,"Baltimore, Maryland, United States","InVita provides solutions for optimizing the supply chain performance of blood, plasma, tissue, and implants.",,,1,,1,,,,,,"17,048"
Link Group,https://www.crunchbase.com/organization/link-group,1,,"Sydney, New South Wales, Australia",Link Group offers technology platforms that increase efficiencies and enhance the user's experience.,,,1,,1,,,,,,"16,991"
BNP Paribas Asset Management,https://www.crunchbase.com/organization/bnp-paribas-asset-management,10,7,"France, Idaho, United States","BNP Paribas Asset Management is the dedicated, autonomous asset management business of BNP Paribas Group.",Private Equity Firm,,8,,,3,7,,,,"17,051"
Norges Bank Investment Management,https://www.crunchbase.com/organization/norges-bank-investment-management,3,3,"Oslo, Oslo, Norway",Norges Bank Investment Management is a financial firm that provides long-term revenue management and real estate financing services.,Pension Funds,,3,,1,,3,,,,"17,052"
Enlightened Hospitality Investments,https://www.crunchbase.com/organization/enlightened-hospitality,15,1,"New York, New York, United States",Enlightened Hospitality Investments (EHI) is a growth fund started by Danny Meyer’s Union Square Hospitality Group.,Corporate Venture Capital,Early Stage Venture,13,,11,3,1,,,,"16,993"
ERT Clinical,https://www.crunchbase.com/organization/ert-clinical,2,1,"Philadelphia, Pennsylvania, United States",ERT is a global data and technology company.,,,1,,,,1,,,,"16,994"
Global Innovation Fund,https://www.crunchbase.com/organization/global-innovation-fund,27,3,"London, England, United Kingdom",GIF invests in social innovations that aim to improve the lives and opportunities of millions of people in the developing world.,Fund Of Funds,,24,,19,4,3,,,,"16,995"
Lighthouse Funds,https://www.crunchbase.com/organization/lighthouse-funds,29,6,"Mumbai, Maharashtra, India",Lighthouse Funds is an investment firm specializing in blue chip Indian stocks and companies.,"Private Equity Firm, Venture Capital",,24,,22,,6,,,,"16,997"
Daniel Shin,https://www.crunchbase.com/person/daniel-shin,9,,"North Korea, Asia","Daniel Shin is a renowned entrepreneur and investor, with extensive expertise and deep relationships in e-commerce. Daniel Shin is the Found...","Investment Partner, Individual/Angel",,9,3,1,,,,,,"16,998"
Ascenta Capital,https://www.crunchbase.com/organization/ascenta-capital,4,,"New York, New York, United States",Ascenta Capital is a private equity and venture capital firm.,"Private Equity Firm, Venture Capital","Private Equity, Venture",3,,3,2,,,,,"16,999"
Peter Fenton,https://www.crunchbase.com/person/peter-fenton,3,1,"San Francisco, California, United States","Peter Fenton is the General Partner at Benchmark. Additionally, Peter Fenton has had 3 past jobs including Managing Partner at Accel. He hol...","Investment Partner, Individual/Angel",,3,89,,,1,,,,"17,000"
Toray Industries,https://www.crunchbase.com/organization/toray-industries,4,1,"Tokyo, Tokyo, Japan","Toray Group uses nanotechnology into its operations, using organic synthetic chemistry, polymer chemistry, and biotechnology as its core.",,,4,,1,,1,,,,"17,061"
Rustic Canyon Partners,https://www.crunchbase.com/organization/rustic-canyon-partners,105,31,"Santa Monica, California, United States","Rustic Canyon Partners is California-based, early-stage venture capital firm focused on digital media, e-commerce, and SaaS-based companies.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",63,,32,15,31,,,,"17,001"
Green Tower,https://www.crunchbase.com/organization/green-tower,3,,,Green Tower is the Green Giraffe Group's unique investment and development arm that specializes on co-investment.,,,2,,2,,,,,,"17,002"
Barry Silbert,https://www.crunchbase.com/person/barry-silbert,12,6,"New York, New York, United States","Barry Silbert is the Founder & CEO of Digital Currency Group, a company helping to build the foundation of the digital currency and blockcha...","Investment Partner, Individual/Angel",Seed,12,71,,2,6,,,,"17,003"
GAIN Capital,https://www.crunchbase.com/organization/gain-capital,3,,"New Jersey, Saint Patrick, Trinidad and Tobago","GAIN Capital is a global provider of online trading services, specializing in foreign exchange (forex or FX) and contracts for difference",,,3,,,,,,,,"17,004"
Daybreak Game Company,https://www.crunchbase.com/organization/daybreak-game-company,1,1,"San Diego, California, United States","Daybreak Game Company, formerly Sony Online Entertainment.",,,1,,,,1,,,,"17,005"
NPD Group,https://www.crunchbase.com/organization/npd-group,5,,"Port Washington, New York, United States",NPD Group provides market information and advisory services to help its users make better business decisions.,,,2,,,,,,,,"17,007"
Hike Capital,https://www.crunchbase.com/organization/hike-capital,31,3,"Beijing, Beijing, China","Hike Capital specializes in sharing its expertise in strategic management with new entrepreneurs, and helping them gain insight.",Private Equity Firm,Private Equity,24,,9,,3,,,,"17,008"
MAS Holdings,https://www.crunchbase.com/organization/mas-holdings,9,,"Colombo, Western, Sri Lanka",MAS Holdings is a global apparel solutions provider which invests in disruptive businesses within the apparel ecosystem,Venture Capital,"Early Stage Venture, Seed",9,,3,1,,,,,"17,009"
TEN13,https://www.crunchbase.com/organization/ten13,40,1,"Brisbane, Queensland, Australia","Fueling founders - TEN13 is a market-leading syndicated investment platform that invests in ambitious, early-stage founders.",Venture Capital,Early Stage Venture,32,,14,5,1,,,,"17,011"
Mic,https://www.crunchbase.com/organization/mic-ag,8,1,"Munich, Bayern, Germany",Mic is an active investor with a mid- to long-term investment horizon.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",8,,,,1,,,,"17,068"
ABio-X,https://www.crunchbase.com/organization/abio-x,2,,"Waltham, Massachusetts, United States",ABIO-X incubates organizations at the intersection of ground-breaking technologies.,Incubator,,2,,,,,,,,"17,012"
Time Out Group plc,https://www.crunchbase.com/organization/time-out-group,1,,"London, England, United Kingdom",Time Out is a leading global media and entertainment business,,,1,,1,,,,,,"17,013"
Julian Teicke,https://www.crunchbase.com/person/julian-teicke,5,,"Berlin, Berlin, Germany","Julian Teicke is the Founder, CEO, and Board Member of wefox. He previously worked at Charly as a Founding Angel and Non-Executive Chairman....","Investment Partner, Individual/Angel",Seed,4,16,,,,,,,"17,014"
Nicoya,https://www.crunchbase.com/organization/nicoya,9,1,"Stockholm, Stockholms Lan, Sweden",Nicoya is a business-accelerating investment company focusing on foodtech.,Venture Capital,Early Stage Venture,8,,4,2,1,,,,"17,015"
Fengate Asset Management,https://www.crunchbase.com/organization/fengate-real-asset-investments,10,2,"Toronto, Ontario, Canada","Fengate is a leading alternative investment manager focused on infrastructure, private equity and real estate strategies.",Private Equity Firm,,9,,7,,2,,,,"17,071"
Mott MacDonald Ventures,https://www.crunchbase.com/organization/mott-macdonald,4,1,"Tirana, Tirane, Albania","Mott MacDonald Ventures creates, partners and invests in visionary businesses to drive digital transformation in the built environment.",Venture Capital,,4,,,,1,,,,"17,016"
Brian Long,https://www.crunchbase.com/person/brian-long-2,11,,"New York, New York, United States","Brian Long is the co-founder and CEO of Attentive. He previously was the CEO of TapCommerce. Prior to TapCommerce, Brian led mobile products...","Investment Partner, Individual/Angel",,10,1,,3,,,,,"17,017"
New Media Ventures,https://www.crunchbase.com/organization/new-media-ventures,56,5,"San Francisco, California, United States","New Media Ventures is a community of venture capitalists, entrepreneurs & philanthropists, investing together for progressive social change.",Venture Capital,,56,,22,13,5,,,,"17,018"
Armentum Partners,https://www.crunchbase.com/organization/armentum-partners,116,67,"San Francisco, California, United States",Armentum Partners is a financial services firm focused on providing debt capital raising solutions to technology and healthcare companies.,Investment Bank,Debt,114,,4,18,67,,,,"17,076"
Chevron Phillips Chemical,https://www.crunchbase.com/organization/chevron-phillips-chemical,1,1,"The Woodlands, Texas, United States","Chevron Phillips Chemical offers aromatics, alpha olefins, polyalphaolefins, and polyethylene.",,,1,,1,,1,,,,"17,021"
Basheer K.P.,https://www.crunchbase.com/person/basheer-k-p,1,,"Dubai, Dubai, United Arab Emirates",Basheer K.P. is the Founder and Managing Director at Western International Group.,Individual/Angel,Private Equity,1,,1,,,,,,"17,022"
Honda Xcelerator,https://www.crunchbase.com/organization/honda-xcelerator,1,1,"Mountain View, California, United States",Honda Xcelerator is a program designed for tech innovators across all funding stages who seek to transform the mobility experience.,Venture Capital,,1,,,,1,,,,"17,024"
Hillside Ventures,https://www.crunchbase.com/organization/hillside-ventures,9,,"Storrs Mansfield, Connecticut, United States","Hillside Ventures is an early-stage venture fund supporting companies in the Sustainability, Insurtech, or Edtech industries.",Venture Capital,"Early Stage Venture, Seed",9,,1,1,,,,,"17,029"
FIT,https://www.crunchbase.com/organization/fit-2,2,,"Glasnevin, Dublin, Ireland",FIT’s mission is to build an inclusive Smart Economy.,,,2,,1,,,,,,"17,030"
Spiral Ventures,https://www.crunchbase.com/organization/imj-fenox-pte-ltd,88,7,"Singapore, Central Region, Singapore",Spiral Ventures is a venture capital firm that provides its services for the Southeast Asia and Japan market.,Venture Capital,"Early Stage Venture, Seed",71,,17,,7,,,,"17,031"
Oxford Bioscience Partners,https://www.crunchbase.com/organization/oxford-bioscience-partners,123,41,"Boston, Massachusetts, United States","Oxford Bioscience Partners (OBP), established in 1992, is a venture capital firm that provides equity financing and management assistance",Micro VC,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",65,,21,6,41,,,,"17,032"
Expanding Capital,https://www.crunchbase.com/organization/expanding-capital,16,5,"San Francisco, California, United States",Expanding Capital focuses on fast-growing US companies where can assist them in unlocking their full potential and developing new markets.,Venture Capital,Late Stage Venture,16,,,2,5,,,,"17,033"
Alyeska Investment Group,https://www.crunchbase.com/organization/alyeska-investment-group,4,4,"Chicago, Illinois, United States",Alyeska Investment Group is a large advisory firm.,Hedge Fund,,4,,,1,4,,,,"17,082"
King Street Capital Management,https://www.crunchbase.com/organization/king-street-capital-management,4,3,"New York, New York, United States",King Street Capital Management is a alternative asset manager.,Private Equity Firm,,4,,1,,3,,,,"17,087"
Magyar Telekom,https://www.crunchbase.com/organization/magyar-telekom,1,,"Budapest, Budapest, Hungary","Magyar Telekom hosts a foreign ATT site that provides customers with ATT mobile devices, service and retail locations.",,,1,,,,,,,,"17,034"
Romain Peugeot,https://www.crunchbase.com/person/romain-peugeot,13,4,"London, England, United Kingdom","Romain Peugeot, is a Private Markets Investor and Operator since 2012. He is Managing Director at EiM Capital, a Pan-European mid-market inv...",Individual/Angel,"Private Equity, Venture",9,,,,4,,,,"17,088"
