Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Dennis Wong,https://www.crunchbase.com/person/dennis-wong-yor-health,2,,"Irvine, California, United States",Dennis Wong is the Co-founder of YOR Health.,Individual/Angel,,2,,,,,,,,"49,308"
Canadian Innovation Center,https://www.crunchbase.com/organization/canadian-innovation-center,1,,"Waterloo, Ontario, Canada","Canadian Innovation Center helps innovators, entrepreneurs, inventors in transforming their ideas to businesses.",Accelerator,,1,,1,,,,,,"49,309"
Refex Capital Fund,https://www.crunchbase.com/organization/refex-capital,4,,"Chennai, Tamil Nadu, India",Early-stage technology startup investor.,Venture Capital,"Early Stage Venture, Seed",3,,3,,,,,,"49,310"
Guy Filippelli,https://www.crunchbase.com/person/guy-filippelli,,,"Baltimore, Maryland, United States",Guy Filippelli is the Managing Partner of Squadra Ventures. He previously worked at Berico Technologies as a Co-Founder & Chairman. Guy Fili...,Investment Partner,,,5,,,,,,,"49,311"
Fujifilm Holdings Corp.,https://www.crunchbase.com/organization/fujifilm-holdings-corp,,,"Tokyo, Tokyo, Japan","FUJIFILM is involved in the study, assembly, sales, and support of imaging solutions, healthcare and material solutions.",,,,,,,,,,,"49,312"
Fund Fellow Founders,https://www.crunchbase.com/organization/fund-fellow-founders,2,,"Harjumaa, Eastern Finland, Finland",Fund Fellow Founders is an angel investors.,Venture Capital,Early Stage Venture,2,,,,,,,,"49,313"
Huisman Equipment,https://www.crunchbase.com/organization/huisman-equipment,1,,"Schiedam, Zuid-Holland, The Netherlands",Huisman Equipment is a heavy construction equipment manufacturing company.,,,1,,,,,,,,"49,390"
Moritz Thiele,https://www.crunchbase.com/person/moritz-thiele,7,,"Hamburg, Hamburg, Germany",Moritz Thiele,Individual/Angel,,6,,,,,,,,"49,316"
Rubin Gruber,https://www.crunchbase.com/person/rubin-gruber,1,1,"Boston, Massachusetts, United States","Rubin Gruber is a well-known successful entrepreneur, having founded many innovative companies in the telecommunications, data communication...",Individual/Angel,Seed,1,,,,1,,,,"49,318"
Magma,https://www.crunchbase.com/organization/magma-core-foundation,,,"Menlo Park, California, United States","Magma connects the world to a faster network by providing operators an open, flexible, and extendable mobile core network solution.",,,,,,,,,,,"49,319"
Vijay Chattha,https://www.crunchbase.com/person/vijay-chattha,15,3,"San Francisco, California, United States",Vijay Chattha joined VSC Consulting as Founder / CEO in 2002.,"Investment Partner, Individual/Angel","Early Stage Venture, Non Equity Assistance, Seed",12,1,,6,3,,,,"49,320"
Pharmstandard,https://www.crunchbase.com/organization/pharmstandard,13,7,"Moscow, Moscow City, Russian Federation",Pharmstandard is a pharmaceutical company that develops and manufactures modern pharmaceutical products.,,,11,,8,1,7,,,,"49,321"
5D,https://www.crunchbase.com/organization/5d,,,"New York, New York, United States",5D is a financial services firm.,"Angel Group, Family Investment Office, Fund Of Funds, Hedge Fund, Incubator, Investment Bank, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Initial Coin Offering, Late Stage Venture, Non Equity Assistance, Secondary Market, Seed, Venture",,,,,,On-Site,2021-03-01,16,"49,322"
Laurel Capital Partners,https://www.crunchbase.com/organization/laurel-capital-partners-llc,2,1,"Radnor, Pennsylvania, United States",Laurel Capital Partners is focused on growth equity and buyout investments in reasonably-valued smaller companies with platform potential.,Private Equity Firm,Private Equity,2,,1,,1,,,,"49,323"
Vab Goel,https://www.crunchbase.com/person/vab-goel,,,"San Francisco, California, United States",Vab Goel is the Founder and Board Of Directors. He was a Investor at BlueJeans Network.,Investment Partner,,,23,,,,,,,"49,325"
Portage Capital,https://www.crunchbase.com/organization/portage-capital,3,,"Wayzata, Minnesota, United States","Portage Capital, run by Brad Lehrman and Beatrice Rothweiler, is a business and venture capital consulting firm specializing in emerging","Micro VC, Venture Capital",,3,,,,,,,,"49,326"
Sathvik Vishwanath,https://www.crunchbase.com/person/sathvik-vishwanath,1,,"Tumkur, Karnataka, India","Sathvik Vishwanath is the CEO, Co-Founder at Unocoin. He attended Melbourne Business School.",Individual/Angel,,1,,,,,,,,"49,327"
StartUp PHL,https://www.crunchbase.com/organization/startup-phl,16,2,"Philadelphia, Pennsylvania, United States",StartUp PHL is a collaborative effort between the City of Philadelphia Department of Commerce .,Micro VC,,15,,9,2,2,,,,"49,370"
Reilly Brennan,https://www.crunchbase.com/person/reilly-brennan,,,"San Francisco, California, United States","Reilly P. Brennan is a founding general partner at Trucks, a seed-stage venture capital fund for entrepreneurs changing the future of transp...",Investment Partner,"Seed, Venture",,5,,,,,,,"49,328"
Joseph Naggar,https://www.crunchbase.com/person/joseph-naggar-c356,1,,"New York, New York, United States",Joseph Naggar is a Partner at GoldenTree Asset Management. Mr. Naggar co-chairs GoldenTree’s Risk Committee and a member of the firm’s Execu...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"49,329"
Mofet Venture Capital,https://www.crunchbase.com/organization/mofet-venturecapital,5,4,"Tel Aviv, Tel Aviv, Israel",Mofet Venture Capital Management focuses on venture investments in early to mid stage hi-tech Israeli companies.,Venture Capital,,5,,1,,4,,,,"49,330"
Vladimir Mnogoletny,https://www.crunchbase.com/person/vladimir-mnogoletniy,,,"Ukraine, Europe",Vladimir Mnogoletniy Entrepreneur,Investment Partner,,,1,,,,,,,"49,331"
Sumo Ventures,https://www.crunchbase.com/organization/sumo-ventures,,,"Dallas, Texas, United States",Sumo Ventures is a Dallas-based boutique investment firm that specializes in principal lending and investing.,Family Investment Office,Debt,,,,,,,,,"49,332"
Beijing Dabeinong Technology Group,https://www.crunchbase.com/organization/beijing-dabeinong-technology-group,3,,"Beijing, Beijing, China",Beijing Dabeinong Technology manufactures animal feed products.,,,3,,1,,,,,,"49,333"
Aquila European Renewables,https://www.crunchbase.com/organization/aquila-european-renewables-income,,,"Hamburg, Hamburg, Germany","Aquila European Renewables is a domiciled investment company, which invests in renewable energy technologies.",,,,,,,,,,,"49,334"
Trae Vassallo,https://www.crunchbase.com/person/trae-vassallo,,,"Menlo Park, California, United States","Trae Vassallo is a Co-Founder and Managing Director of Defy, an early stage venture capital firm. She is an engineer, an entrepreneur, and a...",Investment Partner,Early Stage Venture,,4,,,,,,,"49,336"
Merck Digital Sciences Studio,https://www.crunchbase.com/organization/merck-digital-sciences-studio,3,,"Newark, New Jersey, United States",Merck Digital Sciences Studio is an accelerator program that invests in digital health and biotech startups.,Accelerator,Seed,3,,,,,,,43,"49,337"
TyC Sports,https://www.crunchbase.com/organization/tyc-sports,1,,"Buenos Aires, Distrito Federal, Argentina",Torneos y Competencias S.A. is an Argentine sports communications firm.,,,1,,,,,,,,"49,338"
MACA,https://www.crunchbase.com/organization/maca-d42f,1,,"Welshpool, Victoria, Australia","MACA is one of Australia’s leading diversified contracting groups, with operations spanning across Australia and internationally.",,,1,,,,,,,,"49,340"
Correlation Australia Holdings,https://www.crunchbase.com/organization/correlation-australia-holdings,2,,"Sydney, New South Wales, Australia",Correlation Australia Holdings is an investment firm,Venture Capital,,2,,2,,,,,,"49,342"
Bank of NATIXIS,https://www.crunchbase.com/organization/bank-of-natixis,1,,"Algiers, Alger, Algeria",Bank of NATIXIS offers a wide range of financial products and services to large companies.,,,1,,1,,,,,,"49,343"
Tezos (XTZ) Customer Service,https://www.crunchbase.com/organization/tezos-xtz-customer-service,,,,"Tezos is a blockchain network linked to a digital token known as Tez, or tezzie.",Corporate Venture Capital,Early Stage Venture,,,,,,,,,"49,344"
Expedite Ventures,https://www.crunchbase.com/organization/expedite-ventures,12,,"Berlin, Berlin, Germany",Expedite Ventures is a business angel group of CTOs and CPOs. We invest in tech founders through both capital and hands-on mentoring.,Angel Group,"Convertible Note, Early Stage Venture, Seed",12,,2,,,,,,"49,345"
Hongtao Capital,https://www.crunchbase.com/organization/hongtao-capital,3,,"Shenzhen, Guangdong, China","Hongtao Capitals a private equity fund management firm that focuses on investments In AI, semiconductors, and biomedicine.",Private Equity Firm,,2,,2,,,,,,"49,380"
Alex McIsaac,https://www.crunchbase.com/person/alex-mcisaac,,,"Toronto, Ontario, Canada",Alex McIsaac is the General Partner at Northside Ventures.,Investment Partner,"Early Stage Venture, Seed, Venture",,29,,,,,,,"49,346"
Sun Life Hong Kong,https://www.crunchbase.com/organization/sun-life-hong-kong,1,,"Kowloon City, Kowloon, Hong Kong","Sun Life Hong Kong offers insurance, retirement, investment products, and services.",,,1,,1,,,,,,"49,347"
Yair Miron,https://www.crunchbase.com/person/yair-miron,1,,"Israel, Asia",Yair Miron - CEO & Founder @ Rise.ai,Individual/Angel,,1,,,,,,,,"49,348"
Emily White,https://www.crunchbase.com/person/emily-white,2,,"Los Angeles, California, United States","Emily White is founder and CEO of a new company, still under wraps. Formerly C.O.O. at Snapchat, Inc. While at Facebook (2010-2013) Emily he...","Investment Partner, Individual/Angel",,1,2,,,,,,,"49,349"
Raj Atluru,https://www.crunchbase.com/person/raj-atluru,1,1,"San Francisco, California, United States","Raj has been investing in technology, energy, mobility, and industrial markets for 25 years. He is a passionate champion of the entrepreneur...","Investment Partner, Individual/Angel",,1,11,,1,1,,,,"49,384"
Rajah & Tann,https://www.crunchbase.com/organization/rajah-tann,1,,"Singapore, Central Region, Singapore",Rajah & Tann Singapore is the one of the largest full-service law firm in Singapore and Southeast Asia.,,,1,,,,,,,,"49,410"
Dave Hall,https://www.crunchbase.com/person/dave-hall-0051,,,"Draper, Utah, United States","Dave Hall currently works as the founder and CEO, President of MotivHealth. He previously worked at HealthEquity as Co-founder, SVP HealthEq...",,,,,,,,,,,"49,384"
Criteria Venture Tech,https://www.crunchbase.com/organization/criteria-venture-tech,0,,"Barcelona, Catalonia, Spain",Criteria Venture Tech is a tech-focused Venture Capital fund investing in early and growth-stage startups.,Venture Capital,"Early Stage Venture, Late Stage Venture",0,,0,,,,,,"49,353"
The Phone Co-op,https://www.crunchbase.com/organization/the-phone-co-op,2,,"Chipping Norton, Oxfordshire, United Kingdom","The Co-operative Phone & Broadband, The Co-operative Mobile and The Co-operative Business Telecoms.",,,1,,,,,,,,"49,354"
GetFresh Ventures,https://www.crunchbase.com/organization/getfresh-ventures,,,"Vancouver, British Columbia, Canada",GetFresh Ventures was started on the premise that purpose driven companies can and should be highly profitable enterprises.,"Accelerator, Micro VC, Venture Capital, Venture Debt","Convertible Note, Debt, Early Stage Venture, Seed, Venture",,,,,,On-Site,2022-05-01,24,"49,355"
Cakra Ventures,https://www.crunchbase.com/organization/cakra-ventures,4,,"Jakarta, Jakarta Raya, Indonesia",Cakra Ventures is an independent venture capital and advisory firm.,Venture Capital,Early Stage Venture,4,,,,,,,,"49,357"
Zeeshan Khan,https://www.crunchbase.com/person/zeeshan-khan-eacc,2,,"Dubai, United Arab Emirates, Asia",Serial Entrepreneur | Investor | Environmentalist | Art Enthusiast | Quantum | AI | Blockchain,Individual/Angel,,2,,2,,,,,,"49,358"
Startfeld,https://www.crunchbase.com/organization/startfeld,8,,"Saint Gallen, Sankt Gallen, Switzerland",Startfeld is a non-profit association with a philanthropic goal setting to support start-ups and innovation in the St.GallenBodenseeArea.,Venture Capital,Early Stage Venture,7,,2,,,,,,"49,359"
Vishal Harnal,https://www.crunchbase.com/person/vishal-harnal,,,"Singapore, Central Region, Singapore","Vishal is a Global Managing Partner at 500 Startups, the most active venture capital firm in the world. Headquartered in Silicon Valley, 500...",Investment Partner,,,45,,,,,,,"49,361"
Parts Holding Europe,https://www.crunchbase.com/organization/parts-holding-europe,1,,"Arcueil, Ile-de-France, France","PHE distributes spare parts for light vehicles and heavy goods vehicles through purchasing, logistics, and data management functions.",,,1,,1,,,,,,"49,360"
The Sandbox Metaverse Accelerator Program,https://www.crunchbase.com/organization/the-sandbox-metaverse-accelerator-program,6,,,The Sandbox Metaverse Accelerator Program will invest in blockchain startups helping to develop the open metaverse.,Accelerator,,6,,4,,,,,,"49,363"
Newlands Capital,https://www.crunchbase.com/organization/newlands-capital-f3b3,,,"London, England, United Kingdom",Newlands Capital is a private equity firm specializing in growing technology business,Private Equity Firm,,,,,,,,,,"49,364"
Pereim S.A.,https://www.crunchbase.com/organization/pereim-s-a,1,,"Luxembourg, Luxembourg, Luxembourg",Holding company based in Luxembourg,Angel Group,"Early Stage Venture, Private Equity, Seed, Venture",1,,,,,,,,"49,399"
Schwarzwälder Bote,https://www.crunchbase.com/organization/schwarzwälder-bote,7,,"Hechingen, Baden-Wurttemberg, Germany",Schwarzwälder Bote is an online media company.,,,5,,,,,,,,"49,366"
AMBITION Group,https://www.crunchbase.com/organization/ambition-group,6,2,"Shibuya, Kanagawa, Japan",AMBITION is a real estate company that focuses on the rental management business of designer condominiums in the city center.,,,6,,3,,2,,,,"49,367"
Sanjay Nath,https://www.crunchbase.com/person/sanjay-nath,4,,"Mumbai, Maharashtra, India",Sanjay Nath - Co-founder & Managing Partner @ Blume Ventures,"Investment Partner, Individual/Angel",Seed,4,20,,1,,,,,"49,402"
Donatas Dailide,https://www.crunchbase.com/person/donatas-dailide,4,1,"Lithuania, Europe",Donatas Dailide - Chairman and CEO @ DOJUS group,"Investment Partner, Individual/Angel","Convertible Note, Seed, Venture",4,2,,,1,,,,"49,403"
Jay Weintraub,https://www.crunchbase.com/person/jay-weintraub,8,2,"New York, New York, United States",Jay Weintraub is CEO & Founder at Connectiv Holdings. He attended University of Pennsylvania.,Individual/Angel,Seed,8,,,,2,,,,"49,368"
Royal Exchange,https://www.crunchbase.com/organization/royal-exchange,1,,"Lagos, Lagos, Nigeria","Royal Exchange is a financial services group offering general and health insurance, life assurance, finance and banking.",,,1,,,,,,,,"49,370"
Signal Hill Equity Partners,https://www.crunchbase.com/organization/signal-hill-equity-partners,2,1,"Toronto, Ontario, Canada","A Toronto-based private equity firm managed by experienced investors and business operators, focusing on Canadian mid-market companies.",Private Equity Firm,,2,,,,1,,,,"49,405"
Peter Dahlberg,https://www.crunchbase.com/person/peter-dahlberg,4,1,"Stockholm, Stockholms Lan, Sweden","Peter Dahlberg is Chief Executive Officer at AniCura. Peter’s ambition is to make AniCura the world’s best veterinary care company, which me...",Individual/Angel,Seed,4,,2,,1,,,,"49,371"
Cho Man Ho,https://www.crunchbase.com/person/cho-man-ho,1,,,Cho Man Ho is the Founder of Musinsa.,Individual/Angel,,1,,,,,,,,"49,374"
Cadman Capital Group,https://www.crunchbase.com/organization/cadman-capital-group,1,,"Toronto, Ontario, Canada",Cadman Capital Group is a multinational private equity firm comprising 52 businesses across the alternative investment sector.,Private Equity Firm,,1,,1,,,,,,"49,408"
Tholons Capital,https://www.crunchbase.com/organization/tholons-capital,2,,"Bangalore, Karnataka, India",Tholons Capital is a company that specializes in early stage investment services.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"49,377"
Hectronic,https://www.crunchbase.com/organization/hectronic,1,,"Uppsala, Uppsala Lan, Sweden",Hectronic is a designer and manufacturer of embedded computer solutions in the Nordic region.,,,1,,1,,,,,,"49,378"
Petteri Lahtela,https://www.crunchbase.com/person/petteri-lahtela,4,,"Oulu, Oulu, Finland",Petteri Lahtela serves as a co-founder president and chief innovation officer at ŌURA.,Individual/Angel,,4,,,,,,,,"49,379"
Anurag Bagaria,https://www.crunchbase.com/person/anurag-bagaria,2,,"Bengaluru, Karnataka, India","Anurag Bagaria is responsible for managing and driving Kemwell’s performance, formulating and executing long-term strategies, and leading th...",Individual/Angel,,2,,,,,,,,"49,380"
Steve Peterson,https://www.crunchbase.com/person/steve-peterson-5220,,,"Charleston, South Carolina, United States","Steve Peterson is the President and CEO at Zeus Industrial Products, Inc. Steve Peterson attended Weber State University.",,,,,,,,,,,"49,381"
Vrije Universiteit Brussel,https://www.crunchbase.com/organization/vrije-universiteit-brussel,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Vrije Universiteit Brussel is an internationally oriented university in Brussels, Belgium.",,,1,,,,,,,,"49,382"
Brian Tochman,https://www.crunchbase.com/person/brian-tochman,4,,"Austin, Texas, United States",Brian Tochman is a General Partner at Trust Ventures,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",4,1,,2,,,,,"49,417"
I2A Fund,https://www.crunchbase.com/organization/i2a-fund,32,13,"Chicago, Illinois, United States",I2A is a seed venture capital fund that catalyzes and partners with entrepreneurial companies in the Illinois region.,Micro VC,"Debt, Early Stage Venture, Late Stage Venture, Seed",18,,7,13,13,,,,"49,383"
Camas Investments,https://www.crunchbase.com/organization/camas-investments,2,2,"Singapore, Central Region, Singapore",Camas Investments is an investment firm,Corporate Venture Capital,,2,,2,,2,,,,"49,418"
Greg Badros,https://www.crunchbase.com/person/greg-badros,13,5,"San Francisco Bay Area, California, United States",Greg is a well respected technology leader in the valley. Over the last 10 years he has held senior leadership positions at Facebook and Goo...,Individual/Angel,Seed,12,,,2,5,,,,"49,420"
Philippine Long Distance Telephone (ePLDT),https://www.crunchbase.com/organization/philippine-long-distance-telephone,,,"Makati, Manila, Philippines",The Philippine Long Distance Telephone Company (PLDT) is a telecommunications service provider in the Philippines,,,,,,,,,,,"49,384"
Michigan Venture Capital,https://www.crunchbase.com/organization/michigan-venture-capital,8,,"Seoul, Seoul-t'ukpyolsi, South Korea","Michigan Venture Capital Co., Ltd. is a venture capital and private equity firm specializing in investments in the late and growth stages.",Venture Capital,"Early Stage Venture, Late Stage Venture",8,,1,,,,,,"49,429"
MAI Capital,https://www.crunchbase.com/organization/mai-capital,1,,"Melbourne, Victoria, Australia",MAI Capital is an Australian venture capital firm,Venture Capital,,1,,,,,,,,"49,385"
Alexander Nabutovsky,https://www.crunchbase.com/person/alexander-nabutovsky,,,"Miami, Florida, United States","Alexander Nabutovsky is the Co-Founder and CEO at QuickNode.com. Prior to that, he was the CEO at ISPRIME.",,,,,,,,,,,"49,425"
Ledra Capital,https://www.crunchbase.com/organization/ledra-capital,,,"New York, New York, United States","Ledra Capital is a multi-generational privately held group focused on growing great organizations, with a particular emphasis on higher",Venture Capital,,,,,,,,,,"49,427"
Collaborative Ventures,https://www.crunchbase.com/organization/collaborative-ventures,7,,"Concord, North Carolina, United States","Collaborative Ventures is a business networking organization promoting business diversity, education and technical assistance.",Incubator,,6,,,,,,,,"49,386"
Quin Garcia,https://www.crunchbase.com/person/quin-garcia,,,"Menlo Park, California, United States","Quin Garcia is the founder and Managing Director of Autotech Ventures. Raised in Silicon Valley, Quin is a lifelong “car guy” who has spent ...",Investment Partner,Venture,,4,,,,,,,"49,387"
Elida Beauty,https://www.crunchbase.com/organization/elida-beauty,,,"London, England, United Kingdom",Elida Beauty gives brands a makeover personal care and has successfully refreshed brands leading to consumer interest and market growth.,,,,,,,,,,,"49,388"
Adam S. Lasri,https://www.crunchbase.com/person/adam-s-lasri,1,,"Paris, Ile-de-France, France",executive and partner.,Individual/Angel,,1,,,,,,,,"49,390"
Bioscience Equity Partners,https://www.crunchbase.com/organization/bioscience-equity-partners,,,"Sydney, New South Wales, Australia",Bioscience Equity Partners focus exclusively on compelling Med Tech and Biosciences investment themes and ventures.,Private Equity Firm,Early Stage Venture,,,,,,,,,"49,391"
Digital Capital,https://www.crunchbase.com/organization/digital-capital,1,,"Zug, Zug, Switzerland","Digital Capital provides partnership opportunities, management and advisory services within the digital entertainment industry.",Private Equity Firm,,1,,1,,,,,,"49,392"
Gabor Cselle,https://www.crunchbase.com/person/gabor-cselle,9,4,"San Francisco, California, United States","Gabor Cselle is a Partner at Area 120, Google's internal startup incubator. Previously, he was the Co-Founder and CEO of mobile advertising...",Individual/Angel,Seed,8,,,1,4,,,,"49,393"
Sperry Equities,https://www.crunchbase.com/organization/sperry-equities,,,"Irvine, California, United States","Sperry Equities is a private real estate firm that invests in office, industrial, retail, and apartment sectors.",Private Equity Firm,,,,,,,,,,"49,394"
Ghost Kitchens,https://www.crunchbase.com/organization/ghost-kitchens,1,,"Tokyo, Tokyo, Japan",Ghost Kitchens is a restaurant that provides online food delivery services.,,,1,,1,,,,,,"49,396"
G20 advisors,https://www.crunchbase.com/organization/g20-advisors,1,,"Zug, Zug, Switzerland",G20 advisors is a Zug-based investment advisory firm.,,,1,,,,,,,,"49,397"
Two Six Capital,https://www.crunchbase.com/organization/two-six-capital,,,"San Francisco, California, United States",Two Six Capital is a financial company focused on investing in data science.,Private Equity Firm,Private Equity,,,,,,,,,"49,399"
Alpha-1 Foundation,https://www.crunchbase.com/organization/alpha-1-foundation,1,,"Coral Gables, Florida, United States",The Alpha-1 Foundation is committed to finding a cure for Alpha-1 Antitrypsin Deficiency and to improving the lives of people,,,1,,1,,,,,,"49,441"
BRIDGE Healthcare Partners,https://www.crunchbase.com/organization/bridge-healthcare-partners,1,1,"Denver, Colorado, United States",BRIDGE Healthcare Partners is an IT company providing IT infrastructure and management services.,,,1,,,,1,,,,"49,402"
Jeffrey Schwartz,https://www.crunchbase.com/person/jeffrey-schwartz-2,1,,"Boston, Massachusetts, United States","Mr. Jeffrey Schwartz is a Managing Director and Founding Partner of Bain Capital Ventures. Prior to joininh Bain Capital Ventures in 2000, M...","Investment Partner, Individual/Angel",,1,8,,,,,,,"49,401"
Prosper Nwankpa,https://www.crunchbase.com/person/prosper-nwankpa,2,,"San Francisco, California, United States",Prosper Nwankpa is a Senior Software Engineering Leader at Google. Attended Williams College.,Individual/Angel,Seed,2,,1,,,,,,"49,403"
Macon,https://www.crunchbase.com/organization/macon,1,,"Macon, Georgia, United States",Macon.com are take your privacy concerns seriously.,,,1,,1,,,,,,"49,444"
Trip Davis,https://www.crunchbase.com/person/trip-davis,1,1,,Trip is the Co-Founder and Chairman of travel technology and data services provider TRX (travel technology and data services) and the non-ex...,Individual/Angel,Seed,1,,1,,1,,,,"49,404"
Allan Moss,https://www.crunchbase.com/person/allan-moss,9,1,"Sydney, New South Wales, Australia","Allan Moss  acts an adviser to Anchorage’s Investment Committee.  Currently Principal of Allan Moss Investments, a private investment com...",Individual/Angel,Seed,7,,1,,1,,,,"49,405"
Ron Stern,https://www.crunchbase.com/person/ron-stern,,,"Jerusalem, Yerushalayim, Israel",Ron Stern - General Partner and Head of Portfolio @ OurCrowd,Investment Partner,,,129,,,,,,,"49,406"
Ivan Lee,https://www.crunchbase.com/person/ivan-lee-2,5,,"Singapore, Central Region, Singapore",Ivan Lee - Founder @ Raging Bull,Individual/Angel,Seed,3,,2,,,,,,"49,407"
Prosper global,https://www.crunchbase.com/organization/prosper-global,2,,"Dubai, Dubai, United Arab Emirates","Venture capital, M&A, Real-Estate, Pharma",Family Investment Office,Convertible Note,1,,,,,,,,"49,409"
Barry Karfunkel,https://www.crunchbase.com/person/barry-karfunkel,,,"Lawrence, New York, United States",Barry Karfunkel is a founder at AdirVentures.,Investment Partner,,,1,,,,,,,"49,411"
SV-FINTECH Fund,https://www.crunchbase.com/organization/sv-fintech-fund,10,1,"Shibuya, Kanagawa, Japan",SV-FINTECH Fund is an investment fund for Fin-tech start-up companies in Japan and the US.,Venture Capital,,8,,1,,1,,,,"49,448"
Matthew Pritzker Company,https://www.crunchbase.com/organization/matthew-pritzker-company,5,3,"Chicago, Illinois, United States","Matthew Pritzker Company’s investments span multiple industries, including technology, media, consumer & retail, and real estate.",Private Equity Firm,"Late Stage Venture, Private Equity",4,,2,,3,,,,"49,413"
Ty Findley,https://www.crunchbase.com/person/ty-findley,,,"Chicago, Illinois, United States",Ty Findley is the Co-founder and General Partner at Ironspring Ventures.,Investment Partner,,,13,,,,,,,"49,414"
Edvinas Cernevicius,https://www.crunchbase.com/person/edvinas-cernevicius,1,,"Dubai, Dubai, United Arab Emirates",Edvinas Cernevicius is a Chief Executive Officer at Wire Salad. He attended the University of Exeter.  Entrepreneur focusing on creating dig...,Individual/Angel,"Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Seed, Venture",1,,1,,,,,,"49,463"
Teranga Capital,https://www.crunchbase.com/organization/teranga-capital,5,,"Dakar, Dakar, Senegal",Teranga Capital provides small and medium-sized enterprises.,Micro VC,,5,,2,,,,,,"49,415"
Rajesh Kamat,https://www.crunchbase.com/person/rajesh-kamat,4,,"Singapore, Asia","Listed as India’s hottest 40 under 40 Business Leaders by Economic Times and Spencer Stuart, Rajesh was previously the COO of Peter Chernin’...","Investment Partner, Individual/Angel","Private Equity, Seed",4,3,,,,,,,"49,417"
Wavepoint Ventures,https://www.crunchbase.com/organization/wavepoint-ventures,8,5,"Menlo Park, California, United States","Wavepoint invests in capital efficient seed and early-stage companies in the medical, information and clean technology sectors.",Venture Capital,"Early Stage Venture, Seed",8,,2,2,5,,,,"49,418"
Darren Bechtel,https://www.crunchbase.com/person/darren-bechtel,4,2,"San Francisco, California, United States",Darren Bechtel is the Founder and Managing Director of Brick & Mortar Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,12,,,2,,,,"49,454"
Erik Blachford,https://www.crunchbase.com/person/erik-blachford,25,11,"San Francisco, California, United States","Currently a Venture Partner at Technology Crossover Ventures, Erik has previously served as CEO of Expedia, Inc. and IAC/InterActiveCorp's t...","Investment Partner, Individual/Angel",Seed,23,20,,7,11,,,,"49,420"
House Foods Group,https://www.crunchbase.com/organization/house-foods-group,7,,"Osaka-shi, Osaka, Japan",House Foods Group is a food manufacturing company that is known for its curry brands.,Venture Capital,,6,,2,,,,,,"49,423"
Peter Liu,https://www.crunchbase.com/person/peter-liu-2,1,,"New Orleans, Louisiana, United States","Peter joined Pritzker Group Venture Capital in 2012. Prior to joining Pritzker Group Venture Capital, Peter was an investment banking analys...","Investment Partner, Individual/Angel",,1,3,,,,,,,"49,425"
Rolling Rock Ventures,https://www.crunchbase.com/organization/rolling-rock-ventures,,,"Potomac, Maryland, United States",Rolling Rock Capital is an early-stage venture firm that partners with the best and brightest entrepreneurs.,,,,,,,,,,,"49,424"
mgnr.io,https://www.crunchbase.com/organization/mgnr-io,24,1,,mgnr.io is a systematic proprietary trading firm that uses innovative quantitative research and rigorous engineering.,Micro VC,"Early Stage Venture, Seed",24,,1,,1,,,,"49,462"
Mike Dauber,https://www.crunchbase.com/person/mike-dauber,,,"Menlo Park, California, United States","Mike Dauber is the General Partner of Amplify Partners. Additionally, Mike Dauber has had 1 past job as the Principal at Battery Ventures.",Investment Partner,"Early Stage Venture, Seed",,30,,,,,,,"49,427"
EXCON Services GmbH,https://www.crunchbase.com/organization/excon-services-gmbh,1,,"Neu Isenburg, Hessen, Germany","EXCON Services GmbH provides performance, network, dealer, collateral, receivables, claims, risk, fraud, and fleet management services. ",,,1,,,,,,,,"49,429"
Bradley Tusk,https://www.crunchbase.com/person/bradley-tusk,1,,"New York, New York, United States","Bradley Tusk is a venture capitalist who protects startups from political risk. He is the CEO and founder of Tusk Ventures, the first ventur...","Investment Partner, Individual/Angel",,1,6,,1,,,,,"49,431"
Encrypted Investments,https://www.crunchbase.com/organization/encrypted-investments,2,,"Chennai, Tamil Nadu, India","A Micro Venture Capital Firm, Investing in Blockchain Projects","Hedge Fund, Micro VC, Private Equity Firm","Early Stage Venture, Private Equity, Seed",2,,1,,,,,,"49,432"
Jessica Verrilli,https://www.crunchbase.com/person/jessica-verrilli,7,,"San Francisco, California, United States",Jessica Verrilli is a General Partner at GV and a Founding Partner at Angels. She was a VP of Corporate Development and Strategy at Twitter ...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",6,6,,2,,,,,"49,433"
Gene Hoffman,https://www.crunchbase.com/person/gene-hoffman,1,,"San Francisco, California, United States","Mr. Hoffman is a serial entrepreneur and former public company CEO. He has built and sold three companies to PGP, Inc., Vivendi-Universal, a...",Individual/Angel,Seed,1,,,,,,,,"49,434"
