Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Manoj Kasundra,https://www.crunchbase.com/person/manoj-kasundra,,,"India, Asia",Manoj Kasundra,,,,,,,,,,,"257,565"
Lauren Couch,https://www.crunchbase.com/person/lauren-couch,,,,Lauren Couch,,,,,,,,,,,"257,554"
Ross Wightman,https://www.crunchbase.com/person/ross-wightman,1,,,Ross Wightman,Individual/Angel,,1,,,,,,,,"257,562"
Max Hobohm,https://www.crunchbase.com/person/max-hobohm,1,,,Max Hobohm is the owner of Ernstrom.,Individual/Angel,,1,,,,,,,,"257,571"
Caroline Foote,https://www.crunchbase.com/person/caroline-foote,,,"London, England, United Kingdom",Caroline Foote,,,,,,,,,,,"257,582"
Matt Brinker,https://www.crunchbase.com/person/matt-brinker,,,,Matt Brinker,Investment Partner,,,1,,,,,,,"257,573"
Michael Lloyd,https://www.crunchbase.com/person/michael-lloyd-00e9,,,"Boston, Massachusetts, United States",Co-Founder of RiskAverse,,,,,,,,,,,"257,583"
Kumano Toshiya,https://www.crunchbase.com/person/kumano-toshiya,,,"Tottori, Tottori, Japan",Kumano Toshiya - CEO @ SANSEKI,,,,,,,,,,,"257,553"
Hyesung Kim,https://www.crunchbase.com/person/hyesung-kim,,,"South Korea, Asia",Hyesung Kim is a venture Capitalist at KTB Network.,Investment Partner,,,4,,,,,,,"257,545"
Nicholas Thicksten,https://www.crunchbase.com/person/nicholas-thicksten,,,"Dallas, Texas, United States","Nick, as an Vice President at Highlander, supports the private equity team on buyout, recapitalization, and growth financing transactions. H...",,,,,,,,,,,"257,563"
Anna Kroncke,https://www.crunchbase.com/person/anna-kroncke,,,"Denver, Colorado, United States","Anna Kroncke is the Co-founder, Tech Entrepreneur, & Psychologist at at Cadey App. Cadey Anna Kroncke attended The University of Georgia.",,,,,,,,,,,"257,559"
Daniel Usarralde,https://www.crunchbase.com/person/daniel-usarralde,,,"Barcelona, Catalonia, Spain",Journalist and PR Manager,,,,,,,,,,,"257,560"
John Walsworth,https://www.crunchbase.com/person/john-walsworth,,,,John Walsworth,,,,,,,,,,,"257,594"
Xu Saihua,https://www.crunchbase.com/person/xu-saihua,,,,Xu Saihua,,,,,,,,,,,"257,561"
Utkarsh Singh,https://www.crunchbase.com/person/utkarsh-singh,1,1,,Utkarsh Singh is Head- Business Development for Rajasthan Royals IPL team.,Individual/Angel,Seed,1,,,,1,,,,"257,572"
Tom Barnard,https://www.crunchbase.com/person/tom-barnard,,,"London, England, United Kingdom",Investment Team at LDC,Investment Partner,,,1,,,,,,,"257,568"
Rick B. Schuett,https://www.crunchbase.com/person/rick-b-schuett,,,,Rick B. Schuett,,,,,,,,,,,"257,585"
Clinton Deacon,https://www.crunchbase.com/person/clinton-deacon-6849,1,,,Clinton Deacon,Individual/Angel,Private Equity,1,,,,,,,,"257,569"
Neeraj Kumar,https://www.crunchbase.com/person/neeraj-kumar-1177,,,"Hyderabad, Andhra Pradesh, India",Neeraj Kumar,,,,,,,,,,,"257,570"
Chris Nashed,https://www.crunchbase.com/person/chris-nashed-7f52,,,"Kalamazoo, Michigan, United States","Chris Nashed Contracting Services specialist, LLC (TCS). I sold Terra Contracting, LLC to Great Lakes Dock and Dredge. Chris Nashed MBA is a...",,Early Stage Venture,,,,,,,,,"257,588"
Raoul Stoehlker,https://www.crunchbase.com/person/raoul-stoehlker,,,"Zollikon, Zurich, Switzerland",Raoul Stoehlker,,,,,,,,,,,"257,576"
Manuela Zamora,https://www.crunchbase.com/person/manuela-zamora-95d8,,,"New York, New York, United States",Manuela Zamora is the Executive Director at New York Sun Works. Manuela Zamora attended Cambridge College.,,,,,,,,,,,"257,577"
Julian Barnett,https://www.crunchbase.com/person/julian-barnett,2,,,Julian Barnett,Individual/Angel,Seed,1,,,,,,,,"257,551"
Sam Bassari,https://www.crunchbase.com/person/sam-bassari,,,"Tehran, Iran, Asia",Founder / CEO at Mizbansam,,Seed,,,,,,,,,"257,586"
Yann Buet,https://www.crunchbase.com/person/yann-buet,,,"Caen, Basse-Normandie, France",Yann Buet,,,,,,,,,,,"257,575"
Private Private,https://www.crunchbase.com/person/private-private-1e7c,1,,,Private Private,Individual/Angel,,1,,1,,,,,,"257,589"
Judith Williams,https://www.crunchbase.com/person/judith-williams-655c,,,,Judith Williams,,,,,,,,,,,"257,592"
Christian Marchesi,https://www.crunchbase.com/person/christian-marchesi,,,,Christian Marchesi is a member of IAG.,,,,0,,,,,,,"257,591"
Mitsuo Moriya,https://www.crunchbase.com/person/mitsuo-moriya,,,,Mitsuo Moriya - Director @ WHITEPLUS,,,,,,,,,,,"257,590"
Wang Kai,https://www.crunchbase.com/person/wang-kai-1d9c,,,,Wang Kai is a partner of Guosheng Capital.,,,,0,,,,,,,"257,593"
Elizabeth Ramos,https://www.crunchbase.com/person/elizabeth-ramos,,,,"Elizabeth Ramos - Senior Vice President, Human Resources @ Fidelity Equity Partners",,,,,,,,,,,"257,587"
Andrew Kelly,https://www.crunchbase.com/person/andrew-kelly,,,,"Founded BioPacificVentures with Patrick Coyle & Bill Kermode in 2005. Broadly experienced across food, agriculture, health & wellness, PhD w...",,,,,,,,,,,"257,604"
Tim Dorsey,https://www.crunchbase.com/person/tim-dorsey,,,"Cary, Illinois, United States",Tim Dorsey,,,,,,,,,,,"257,603"
اپیک پیکسل,https://www.crunchbase.com/person/اپیک-پیکسل,,,,مجموعه اپیک پیکسل با هدف جمع آوری و ارائه بهترین و نایاب ترین منابع خام گرافیکی (فونت ، موکاپ ، تصاویر استوک ، تصاویر دوربری شده ) برای شما ...,,,,,,,,,,,"257,608"
Sarath Ruthvic,https://www.crunchbase.com/person/sarath-ruthvic,1,,,Sarath Ruthvic,Individual/Angel,,1,,,,,,,,"257,603"
Dr. MR Majumdar,https://www.crunchbase.com/person/dr-mr-majumdar,,,,Dr. MR Majumdar,,,,,,,,,,,"257,605"
Hugo Krawczyk,https://www.crunchbase.com/person/hugo-krawczyk,,,,Hugo Krawczyk is a member of the Algorand Foundation research group and is responsible for the Algorand Centers of Excellence (ACE) Program ...,Investment Partner,,,8,,,,,,,"257,625"
Bob Burton,https://www.crunchbase.com/person/bob-burton,,,,Bob Burton,,,,,,,,,,,"257,626"
Mauricio Lasevitch,https://www.crunchbase.com/person/mauricio-lasevitch,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Mauricio Lasevitch,,,,,,,,,,,"257,599"
Emilio Nunez,https://www.crunchbase.com/person/emilio-nunez,,,"Austin, Texas, United States",Emilio Nunez,,,,,,,,,,,"257,613"
Kellee Joost,https://www.crunchbase.com/person/kellee-joost,,,"New York, New York, United States",Kellee Joost is a Member of the Board of Directors at DayOne Response.,,,,,,,,,,,"257,614"
Andrew Yaung,https://www.crunchbase.com/person/andrew-yaung,,,"San Ramon, California, United States",Andrew Yaung,,,,,,,,,,,"257,610"
Tarek Nasr,https://www.crunchbase.com/person/tarek-nasr-3605,,,,Tarek Nasr is Investor of Alex Angels.,Investment Partner,,,1,,,,,,,"257,624"
Kavya ShramA,https://www.crunchbase.com/person/kavya-shrama,,,"India, Asia","Welcome to www.kavyasharma.in, feel free to review our gallery of sexy Girls below. Since 2011 we strive in providing a wide array of beauti...",,,,,,,,,,,"257,598"
Thomas Delaney,https://www.crunchbase.com/person/thomas-delaney-5f26,,,"North Richland Hills, Texas, United States",Thomas Delaney,,,,,,,,,,,"257,620"
Marc Bajer,https://www.crunchbase.com/person/marc-bajer,,,"Wollerau, Schwyz, Switzerland",Marc Bajer,,,,,,,,,,,"257,623"
Devashish Sharma,https://www.crunchbase.com/person/devashish-sharma-e6d4,,,"Mumbai, Maharashtra, India",Devashish Sharma is the Country Head at Wattpad.,Investment Partner,,,1,,,,,,,"257,625"
Govind Rajan,https://www.crunchbase.com/person/govind-rajan,1,,"Hyderabad, Andhra Pradesh, India","Management Professional with over 12 years of progressive experience in Trade Marketing, Sales, Distribution, Key account Management & Custo...",Individual/Angel,Seed,1,,,,,,,,"257,626"
K-P Wilska,https://www.crunchbase.com/person/k-p-wilska,,,"Fort Worth, Texas, United States",K-P Wilska,,,,,,,,,,,"257,607"
J.D. Mullin,https://www.crunchbase.com/person/j-d-mullin,,,"Eagle, Idaho, United States","J.D. Mullin, EIR at Summit Partners.",Investment Partner,,,1,,,,,,,"257,622"
Leon Doyle,https://www.crunchbase.com/person/leon-doyle-922b,1,,,Leon Doyle,Individual/Angel,Seed,1,,1,,,,,,"257,621"
Douglas Sun,https://www.crunchbase.com/person/douglas-sun,,,,"Douglas Sun has been a gamer since the late ‘70s and a professional writer, designer and developer since the late ‘90s.  He contributed to D...",,,,,,,,,,,"257,618"
Alison Keiti Nagata,https://www.crunchbase.com/person/alison-keiti-nagata,,,,Alison Keiti Nagata,,,,,,,,,,,"257,616"
Ben Nathan,https://www.crunchbase.com/person/ben-nathan-4fad,,,"Auckland, New Zealand, Oceania",Ben Nathan,,,,,,,,,,,"257,605"
Ni Yongfu,https://www.crunchbase.com/person/ni-yongfu,,,"Beijing, China, Asia",Ni Yongfu,,,,,,,,,,,"257,595"
John Bielenberg,https://www.crunchbase.com/person/john-bielenberg,,,,John Bielenberg,,,,,,,,,,,"257,634"
G. Michael Alder,https://www.crunchbase.com/person/g-michael-alder,,,,"G. Michael Alder is Director of the Office Technology Transfer, for Brigham Young University, Provo, Utah (www.techtransfer.byu.edu). He is ...",,,,,,,,,,,"257,636"
Lee Seago,https://www.crunchbase.com/person/lee-seago,,,"Madison, Mississippi, United States",Lee Seago is the Chief Risk Officer (CRO)  at BankFirst Financial Services.,,,,,,,,,,,"257,610"
Dave Becattini,https://www.crunchbase.com/person/dave-becattini,,,"Philadelphia, Pennsylvania, United States","Dave Becattini is an accomplished entrepreneur, inspirational leader, and Director of Sales with 20 years of experience. Proven ability to s...",,,,,,,,,,,"257,618"
Takubo Hiroki,https://www.crunchbase.com/person/takubo-hiroki,,,,Takubo Hiroki,,,,,,,,,,,"257,621"
Peyton Boswell,https://www.crunchbase.com/person/peyton-boswell,,,,"Managing Partner at Woodfield Renewable Partners, a clean energy investment company focused on the acquisition, ownership and operations of ...",,,,,,,,,,,"257,617"
Brian Rivera,https://www.crunchbase.com/person/brian-rivera,1,,,Brian Rivera,Individual/Angel,Seed,1,,,,,,,,"257,611"
Jules Mohammed,https://www.crunchbase.com/person/jules-mohammed,,,"United States, North America",Jules Mohammed,,,,,,,,,,,"257,627"
Leo Monte,https://www.crunchbase.com/person/leo-monte,,,"San Francisco, California, United States",Leo Monte is a bold leader of digital transformation that connects innovation and marketing to build the exponential business and transform ...,,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"257,631"
Agudor Agabas,https://www.crunchbase.com/person/agudor-kwaku-agabas,,,"Ghana, Africa","Agabas is a young entrepreneur with over 3 years of experience in entrepreneurship, project management and social media management and train...",,,,,,,,,,,"257,619"
Tamara Perlin,https://www.crunchbase.com/person/tamara-perlin,,,"Sao Paulo, Brazil, South America",Tamara Perlin,,,,,,,,,,,"257,628"
Luis Pulido,https://www.crunchbase.com/person/luis-pulido,,,"Mexico City, Distrito Federal, Mexico",Hacker @ synapbox.com and founder @ luckycatz.com,,Private Equity,,,,,,,,,"257,624"
John Dowd,https://www.crunchbase.com/person/john-dowd-d0d6,,,"Mississauga, Ontario, Canada",John Dowd joined FHL as President and CEO and he attended McMaster University in 2007.,,,,,,,,,,,"257,627"
Heidi Hsueh,https://www.crunchbase.com/person/heidi-hsueh,,,,Heidi Hsueh,,,,,,,,,,,"257,658"
Hyeon-Mo Ku,https://www.crunchbase.com/person/hyeon-mo-ku,,,,Hyeon-Mo Ku,,,,,,,,,,,"257,662"
Chantal Rémy,https://www.crunchbase.com/person/chantal-rémy-3f54,,,"Montreal, Quebec, Canada","Chantal Rémy, Senior Vice-President, Quebec and Atlantic and Advisory Services at BDC.",Investment Partner,,,1,,,,,,,"257,637"
Mike Burton,https://www.crunchbase.com/person/mike-burton-f002,,,,Mike Burton,,,,,,,,,,,"257,635"
Andrew Elcock,https://www.crunchbase.com/person/andrew-elcock,,,"York, United Kingdom, Europe",Andrew Elcock,,,,,,,,,,,"257,639"
Elsa Anastasiou,https://www.crunchbase.com/person/elsa-anastasiou,,,"Stockholm, Stockholms Lan, Sweden", Elsa Anastasiou currently works as an Acoounting Manager - Adrministrator of Fouriertransform. ,,,,,,,,,,,"257,663"
Scott Weilacher,https://www.crunchbase.com/person/scott-weilacher,,,,Scott Weilacher,,,,,,,,,,,"257,668"
Nitin Shahi,https://www.crunchbase.com/person/nitin-shahi-6b82,,,"Ludhiana, Punjab, India",Nitin Shahi,Investment Partner,,,1,,,,,,,"257,637"
Heikki Sundquist,https://www.crunchbase.com/person/heikki-sundquist,,,"Helsinki, Southern Finland, Finland",Heikki Sundquist,,,,,,,,,,,"257,636"
Rubén Alonso,https://www.crunchbase.com/person/rubén-alonso,,,"Guadalajara, Castilla-La Mancha, Spain","Blogger, SEO, Inbound marketer",,,,,,,,,,,"257,649"
Clinton Jones,https://www.crunchbase.com/person/clinton-jones-83eb,,,"Singapore, Asia","Internationally experienced technology and business process professional, Integrated business technologies evangelist, business technology o...",,"Crowdfunding, Early Stage Venture, Post-Ipo",,,,,,,,,"257,653"
Muflis Hussain,https://www.crunchbase.com/person/sofia-jahan,,,"Meerut, Uttar Pradesh, India","Mohammad Muflis Hussain Khan (हिन्दी: मौंहम्मद मुफलिस हुसैन खाँन) (born 10 January 1989) is an Indian author, writer, speaker, composer and ...",,Early Stage Venture,,,,,,,,,"257,670"
Solomon Hill,https://www.crunchbase.com/person/solomon-hill-ffac,1,,,Solomon Hill of the Atlanta Hawks.,Individual/Angel,,1,,,,,,,,"257,659"
Vince Stewart,https://www.crunchbase.com/person/vince-stewart,2,,,Vince Stewart,Individual/Angel,,1,,,2,,,,,"257,666"
Nayarah Ribeiro,https://www.crunchbase.com/person/nayarah-ribeiro,1,,"Araguaína, Tocantins, Brazil",Advogada e Angel em empresas de Early Stage.,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"257,665"
Josef Hermansky,https://www.crunchbase.com/person/josef-hermansky,2,,,Josef Hermansky,Individual/Angel,,1,,,,,,,,"257,642"
Konno Riki,https://www.crunchbase.com/person/konno-riki,,,,Konno Riki - President and Founder @ identity Japan,,,,,,,,,,,"257,643"
Mikaël Safrana,https://www.crunchbase.com/person/mikaël-safrana,,,"Geneva, Geneve, Switzerland",Mikaël Safrana is an Executive Director - Head of Advisory chez Banque Heritage.,Investment Partner,,,1,,,,,,,"257,640"
Laura Tyler,https://www.crunchbase.com/person/laura-tyler-5e31,,,,Laura Tyler,Investment Partner,,,2,,,,,,,"257,656"
Julian Minett,https://www.crunchbase.com/person/julian-minett,,,,"Julian Minett is the CEO, The Spencer Group. Julian Minett attended The University of Manchester.",,,,,,,,,,,"257,657"
Christine M. Wrede,https://www.crunchbase.com/person/christine-m-wrede,,,"Winston Salem, North Carolina, United States",Christine M. Wrede is the Controller at FACT Design. Christine M. Wrede attended the University of Western States.,,,,,,,,,,,"257,647"
Hong Mu,https://www.crunchbase.com/person/hong-mu,1,1,"China, Asia",He is a shareholder in Newplan (深圳嘉兰图设计有限公司),Individual/Angel,,1,,,,1,,,,"257,645"
Jerry A. Young,https://www.crunchbase.com/person/jerry-a-young,,,,Jerry A. Young,,,,,,,,,,,"257,669"
Brian Jarvis,https://www.crunchbase.com/person/brian-jarvis,,,"Dallas/Fort Worth Metroplex, Texas, United States",Brian Jarvis,,,,,,,,,,,"257,634"
Ronny Verlhest,https://www.crunchbase.com/person/ronny-verlhest,1,,,Ronny Verlhest,Individual/Angel,,1,,,,,,,,"257,646"
Bernd Baumstümmler,https://www.crunchbase.com/person/bernd-baumstümmler,,,,Bernd Baumstümmler,Investment Partner,,,1,,,,,,,"257,666"
Avner Chen,https://www.crunchbase.com/person/avner-chen,,,"Israel, Asia",Avner Chen - Partner @ AfterDox,,,,,,,,,,,"257,663"
Ankur Patel,https://www.crunchbase.com/person/ankur-patel-36e1,,,"Bengaluru, Karnataka, India",Ankur Patel,,Venture,,,,,,,,,"257,629"
Anuj Tiwari,https://www.crunchbase.com/person/anuj-tiwari-94e7,,,"Madhya Pradesh, India, Asia","Anuj Tiwari is a 17 years old young entrepreneur aka youngest Marketing Guru from Shahganj, Madhya Pradesh, India. Anuj Tiwari is the Founde...",,,,,,,,,,,"257,648"
Rebecca Steinert,https://www.crunchbase.com/person/rebecca-steinert,,,"Stockholm, Stockholms Lan, Sweden",Rebecca Steinert is the scientific research leader of the Network Intelligence group at RISE with focus on AI and machine learning for distr...,,,,,,,,,,,"257,655"
Todd Kersey,https://www.crunchbase.com/person/todd-kersey,,,,"Outdoor Industry professional with an extraordinary background in real-life marketing, advertising, events, sales, and public speaking. Flui...",,Private Equity,,,,,,,,,"257,661"
Ilya Etko,https://www.crunchbase.com/person/ilya-etko,,,,"Ilya Etko is a Member of the Board of Advisors at Alfa-Bank. Ilya Etko attended the University of California, Berkeley, Haas School of Busin...",,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"257,650"
Anshu Kumar,https://www.crunchbase.com/person/anshu-kumar,,,"India, Asia",Anshu Kumar,,,,,,,,,,,"257,660"
Claudio Loda,https://www.crunchbase.com/person/claudio-loda,1,,,Claudio Loda - Technical Director @ Colorado Mountain College,Individual/Angel,Seed,1,,,,,,,,"257,674"
Sagor sagor,https://www.crunchbase.com/person/sagor-sagor,,,"United States, North America",Sagor sagor,,,,,,,,,,,"257,672"
John Egil Johannessen,https://www.crunchbase.com/person/john-egil-johannessen,,,,"10 years experience within the Oil and Gas Industry, gained from positions including Operation and Maintenance Consultant in Accenture and v...",Investment Partner,,,1,,,,,,,"257,659"
Stefan Bulatović,https://www.crunchbase.com/person/stefan-bulatović,,,"Montenegro, Europe",Stefan Bulatović,,,,,,,,,,,"257,677"
Liu Huiqin,https://www.crunchbase.com/person/liu-huiqin,,,,Liu Huiqin,Investment Partner,,,1,,,,,,,"257,678"
Adnan Shamir Ahmed,https://www.crunchbase.com/person/adnan-shamir-ahmed,,,,Adnan Shamir Ahmed,,,,,,,,,,,"257,682"
John Maute,https://www.crunchbase.com/person/john-maute,1,,,John Maute,Individual/Angel,Seed,1,,1,,,,,,"257,708"
Luana Maia,https://www.crunchbase.com/person/luana-maia,,,,Luana Maia,,,,,,,,,,,"257,700"
Seemant Shrivastav,https://www.crunchbase.com/person/seemant-shrivastav,1,,,Seemant Shrivastav,Individual/Angel,,1,,,,,,,,"257,699"
Juan Fernando Vasquez Velasquez,https://www.crunchbase.com/person/juan-fernando-vasquez-velasquez,,,,Juan Fernando Vasquez Velasquez,,,,,,,,,,,"257,709"
Shane Rile,https://www.crunchbase.com/person/shane-rile,,,,"Covers important topics including lifestyle, shopping, Boxes, news, business, fashion, and other topics.",,,,,,,,,,,"257,704"
Greg Sargent,https://www.crunchbase.com/person/greg-sargent,,,,Greg Sargent,,,,,,,,,,,"257,707"
Billy Bush,https://www.crunchbase.com/person/billy-bush,1,1,"Los Angeles, California, United States","Billy can be seen on TV as the primary host of Access Hollywood and Access Hollywood Live, syndicated entertainment-news shows. Billy Bush i...",Individual/Angel,Seed,1,,,,1,,,,"257,702"
JueLin Shu,https://www.crunchbase.com/person/juelin-shu,,,,JueLin Shu,,Seed,,,,,,,,,"257,679"
Martin Robinson,https://www.crunchbase.com/person/martin-robinson-3442,,,"London, England, United Kingdom",I am a dynamic business professional with strong project management skills. I am currently the Senior Product Manager at Aristocrat slots. M...,,,,,,,,,,,"257,696"
Pritpal Lakkha,https://www.crunchbase.com/person/pritpal-lakkha,,,"New Delhi, Delhi, India",Pritpal Lakkha - Sr. VP @ MCube Capital,Investment Partner,,,1,,,,,,,"257,680"
Thierry Beohagel,https://www.crunchbase.com/person/thierry-beohagel,,,,Thierry Beohagel,,,,,,,,,,,"257,678"
Nandkishore Mundada,https://www.crunchbase.com/person/nandkishore-mundada,1,,,Nandkishore Mundada,Individual/Angel,,1,,,,,,,,"257,691"
Kai Jordahl,https://www.crunchbase.com/person/kai-jordahl,,,,Prior to joining CapMan Kai worked five years as Investment Director at Industrifinans forvaltning ASA and Alfred Berg Industrifinans ASA. H...,,,,,,,,,,,"257,682"
Masanori Ando,https://www.crunchbase.com/person/masanori-ando,,,,Masanori Ando - Senior Managing Director @ Yasuda Enterprise Development,,,,,,,,,,,"257,704"
Michael O'Rourke,https://www.crunchbase.com/person/michael-o-rourke-6500,,,"Portland, Oregon, United States",Michael O'Rourke,,,,,,,,,,,"257,680"
Mark Goh,https://www.crunchbase.com/person/mark-goh-b852,,,,Mark Goh,,,,,,,,,,,"257,681"
Martin Kiehm,https://www.crunchbase.com/person/martin-kiehm,,,,Martin Kiehm,,,,,,,,,,,"257,688"
Rafael Jorda,https://www.crunchbase.com/person/rafael-jorda,,,"France, Europe",Rafael Jorda COO chez Flamel Technologies.,,,,,,,,,,,"257,706"
Sanjeeva Reddy Dontireddy,https://www.crunchbase.com/person/sanjeeva-reddy-dontireddy,,,"Bengaluru, Karnataka, India",Sanjeeva Reddy Dontireddy,,,,,,,,,,,"257,687"
Nancy Gast,https://www.crunchbase.com/person/nancy-gast,,,"India, Asia","Time For Knowledge includes a variety of high-quality writing in the fields of Technology, Business and SEO, Social Media, Gadgets and Marke...",,Debt,,,,,,,,,"257,690"
Edward Maritz,https://www.crunchbase.com/person/edward-maritz-56e8,,,,Edward joined Maritz as founder.,,,,,,,,,,,"257,685"
John Groves,https://www.crunchbase.com/person/john-groves,1,,,John Groves,Individual/Angel,Seed,1,,,,,,,,"257,705"
Nicola Urbani,https://www.crunchbase.com/person/nicola-urbani,,,"Montréal, Quebec, Canada",Nicola Urbani,Investment Partner,,,1,,,,,,,"257,701"
Donna Fedor,https://www.crunchbase.com/person/donna-fedor-a5c5,,,"Scottsdale, Arizona, United States",Donna Fedor,,,,,,,,,,,"257,689"
Willy Gies,https://www.crunchbase.com/person/willy-gies,,,,Willy Gies,,,,,,,,,,,"257,685"
Mike Liew,https://www.crunchbase.com/person/mike-liew,,,"Singapore, Asia",Mike Liew,,,,,,,,,,,"257,686"
Mr. Duan Yuejiang,https://www.crunchbase.com/person/mr-duan-yuejiang,1,,,Mr. Duan Yuejiang,Individual/Angel,,1,,,,,,,,"257,692"
Eric Rosenblum,https://www.crunchbase.com/person/eric-rosenblum-fea4,,,,Eric Rosenblum,Investment Partner,,,1,,,,,,,"257,684"
Dr. P. A. Mehta,https://www.crunchbase.com/person/dr-p-a-mehta,,,"Canton, Massachusetts, United States","Dr. Mehta, Managing Partner of Over-the-Rhine Ventures.",Investment Partner,,,1,,,,,,,"257,693"
Eduardo Padilla Silva,https://www.crunchbase.com/person/eduardo-padilla-silva,,,,Eduardo Padilla Silva,,,,,,,,,,,"257,694"
Ignacio Mas,https://www.crunchbase.com/person/ignacio-mas,1,,,Ignacio Mas,Individual/Angel,,1,,,1,,,,,"257,695"
Jeffrey Bazar,https://www.crunchbase.com/person/jeffrey-bazar-c1b3,,,,Jeffrey Bazar,Investment Partner,,,1,,,,,,,"257,698"
Nancys Rai,https://www.crunchbase.com/person/nancys-rai,,,"India, Asia",I'm a content writer and digital marketer of the MineRev website.,,Crowdfunding,,,,,,,,,"257,683"
Anna Marsh,https://www.crunchbase.com/person/anna-marsh,,,,Anna Marsh,,,,,,,,,,,"257,684"
Jørn Bergeland,https://www.crunchbase.com/person/jørn-bergeland,,,"Stavanger, Rogaland, Norway",Jørn Bergeland,,,,,,,,,,,"257,673"
Peter Kim,https://www.crunchbase.com/person/peter-kim-9,,,"Hong Kong, Hong Kong Island, Hong Kong","Paul is a Partner responsible for origination and execution based in the firm’s New York office. Prior to joining Coller Capital in 2010, P...",,,,,,,,,,,"257,677"
Ramya M,https://www.crunchbase.com/person/ramya-m,,,"Bengaluru, Karnataka, India",Ramya M,,,,,,,,,,,"257,686"
Angad Rikhy,https://www.crunchbase.com/person/angad-rikhy,,,"Bengaluru, Karnataka, India",Angad is the Sourcing Manager at Unitus Seed Fund and brings close to 3 years experience of Angel and Seed stage investment. At Unitus Seed ...,,,,,,,,,,,"257,710"
Braslav Klaric,https://www.crunchbase.com/person/braslav-klaric,,,"Croatia, Europe",Braslav Klaric,,,,,,,,,,,"257,676"
Tatsuya Homma,https://www.crunchbase.com/person/tatsuya-homma,1,,"Tokyo, Tokyo, Japan",Tatsuya Homma,Individual/Angel,,1,,1,,,,,,"257,710"
NIklas Andersson,https://www.crunchbase.com/person/niklas-andersson-724f,,,,NIklas Andersson,,Early Stage Venture,,,,,,,,,"257,714"
Ludovic Hersant,https://www.crunchbase.com/person/ludovic-hersant,,,"Paris, Ile-de-France, France",Ludovic Hersant,,,,,,,,,,,"257,716"
Frank Riordan,https://www.crunchbase.com/person/frank-riordan-ca0f,,,"Chicago, Illinois, United States",Frank Riordan,,,,,,,,,,,"257,702"
Stewart Thompson,https://www.crunchbase.com/person/stewart-thompson,,,"Cheshire West and Chester, United Kingdom, Europe",Stewart Thompson,,,,,,,,,,,"257,698"
Morad Askar,https://www.crunchbase.com/person/morad-askar,,,"Chicago, Illinois, United States",Morad Askar,,Non Equity Assistance,,,,,,,,,"257,713"
Karen Michalski,https://www.crunchbase.com/person/karen-michalski,,,"Greater Boston Area, United States, North America",Karen Michalski is the Vice President for Middle Market at Salem Five. She earned a B.S. in Business Administration with a concentration in ...,,,,,,,,,,,"257,714"
Rein Raudjarv,https://www.crunchbase.com/person/rein-raudjarv,1,,,Rein Raudjarv,Individual/Angel,,1,,,,,,,,"257,724"
Lior Krengel,https://www.crunchbase.com/person/lior-krengel,,,"Tel Aviv, Tel Aviv, Israel",Lior Krengel,,,,,,,,,,,"257,720"
Jayesh Shah,https://www.crunchbase.com/person/jayesh-shah,2,,,Jayesh Shah,Individual/Angel,Seed,1,,,,,,,,"257,721"
SCM Advisors,https://www.crunchbase.com/person/scm-advisors-4792,,,,SCM Advisors,Investment Partner,,,1,,,,,,,"257,751"
Wen Guohui,https://www.crunchbase.com/person/wen-guohui,,,,Wen Guohui,,,,,,,,,,,"257,745"
Kosuke Nakayama,https://www.crunchbase.com/person/kosuke-nakayama,,,"Kasumigaseki, Tokyo, Japan",Kosuke Nakayama - Business Producer @ Dream Incubator,Investment Partner,,,2,,,,,,,"257,746"
"Charles R. Gregory,Jr",https://www.crunchbase.com/person/charles-r-gregory-jr,,,,"Charles R. Gregory,Jr",,,,,,,,,,,"257,732"
Hans Joris,https://www.crunchbase.com/person/hans-joris,,,"Belgium, Europe",Hans Joris,,Seed,,,,,,,,,"257,723"
Themedical Trip,https://www.crunchbase.com/person/themedical-trip,,,,The Medical Trip is one of the renowned and most reputable companies that specialize in Indian medical tourism. India presents World Class M...,,Early Stage Venture,,,,,,,,,"257,720"
Ilan Neugarten,https://www.crunchbase.com/person/ilan-neugarten,,,,"Mr. Neugarten joined the Viola Partners Group in 2000 as a partner of DOR Ventures, a VC fund focusing on imaging technologies. During his p...",Investment Partner,,,5,,,,,,,"257,721"
Sonya M. Tetnowski,https://www.crunchbase.com/person/sonya-m-tetnowski,,,,Sonya (Makah) has been IHC’s CEO since 2014. She holds a Bachelor’s in Business Management and an MBA in Finance and Management. She is a U....,,,,,,,,,,,"257,740"
Lukasz Walerjan,https://www.crunchbase.com/person/lukasz-walerjan,,,"Cracow, Malopolskie, Poland",Lukasz Walerjan,,,,,,,,,,,"257,718"
Tateishi Hiroyuki,https://www.crunchbase.com/person/tateishi-hiroyuki,,,,Tateishi Hiroyuki,,,,,,,,,,,"257,733"
