Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Charlie Wehr,https://www.crunchbase.com/person/charlie-wehr,,,"Boston, Massachusetts, United States",Charlie Wehr is the Principal of Sixth Street and attended Duke University.,,,,,,,,,,,"190,949"
Top Rated CTAL-TTA_v.4.0_UK_IE PDF Dumps,https://www.crunchbase.com/organization/top-rated-ctal-tta-v-4-0-uk-ie-pdf-dumps,,,,Obtain Your Targets With all the Enable Of CTAL TTA v.4.0 UK IE Exam Dumps,,,,,,,,,,,"190,933"
Fong Wa Mui,https://www.crunchbase.com/person/fong-wa-mui,,,,Fong Wa Mui,Investment Partner,,,1,,,,,,,"190,952"
THE JOHN P. GREGORY TRUST,https://www.crunchbase.com/organization/the-john-p-gregory-trust,1,,,Investment arm of John Gregory,,,1,,,,,,,,"190,954"
Jürg Schwarzenbach,https://www.crunchbase.com/person/jrg-schwarzenbach,3,,,Jürg Schwarzenbach - Member of the Board of Directors @ Comvation,Individual/Angel,,3,,1,,,,,,"190,940"
Darren Huang,https://www.crunchbase.com/person/darren-huang,,,"Taipei, T'ai-pei, Taiwan","Darren Huang has served as a member of the Board since July 2007. Mr. Huang has served since 2002 as Partner of AsiaVest Partners, a leading...",Investment Partner,,,1,,,,,,,"190,956"
Bricks and Bread,https://www.crunchbase.com/organization/bricks-and-bread,,,"Tywardreath, Cornwall, United Kingdom","A business incubator hub where people meet, work and share knowledge, to make it easier for people to live, work and build sustainably.",Incubator,,,,,,,,,,"190,958"
Paul Southwell,https://www.crunchbase.com/person/paul-southwell,,,,Paul has overall responsibility for the business and performance of the Firm. He joined the business in 2000.  Prior to that he worked at...,,,,,,,,,,,"190,944"
Robert Kenneth Gaunt,https://www.crunchbase.com/person/robert-kenneth-gaunt,0,1,,Robert Kenneth Gaunt,,,0,,,,1,,,,"190,959"
Hongjing Chuangtou,https://www.crunchbase.com/organization/hongjing-chuangtou,2,1,"Nanjing, Jiangsu, China",Hongjing Chuangtou engages in asset management and information consulting.,,,2,,,,1,,,,"190,960"
Kyungsik Kim,https://www.crunchbase.com/person/kyungsik-kim-adf5,,,,Kyungsik Kim,Investment Partner,Seed,,2,,,,,,,"190,948"
Shengshi Caihe,https://www.crunchbase.com/organization/shengshi-caihe,1,1,"Beijing, Beijing, China","Shengshi Caihe is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,1,,,,"190,963"
Min-hoi Park,https://www.crunchbase.com/person/min-hoi-park,,,"South Korea, Asia",Park Min-hoi serves as senior manager at Softbank Ventures.,Investment Partner,,,1,,,,,,,"190,965"
Oxipi Xinxi Jishu,https://www.crunchbase.com/organization/oxipi-xinxi-jishu,1,1,"Xiamen, Fujian, China",Oxipi Xinxi Jishu is an investment firm.,,,1,,,,1,,,,"190,966"
Jordan Mclain,https://www.crunchbase.com/person/jordan-mclain-2,3,1,"Texas, United States, North America",Jordan Mclain,Individual/Angel,Seed,3,,,,1,,,,"190,967"
Van der Spuy Brink,https://www.crunchbase.com/person/van-der-spuy-brink,1,1,"Cape Town, NA - South Africa, South Africa",Van der Spuy Brink - Business Owner @ Corvus CC,Individual/Angel,Seed,1,,,,1,,,,"190,968"
Agustin Nuñez,https://www.crunchbase.com/person/agustin-nunez,1,,"Santa Cruz De Tenerife, Canarias, Spain",Agustin Nuñez - Founder @ AstroCamp,Individual/Angel,Seed,1,,,,,,,,"190,969"
Michael Green,https://www.crunchbase.com/person/michael-green-10,,,,Michael Green is the Managing Director at Tenex Capital Management.,,,,,,,,,,,"190,970"
Alex Cartel,https://www.crunchbase.com/person/alex-cartel,1,,"Melbourne, Victoria, Australia",Alex Cartel is the Managing Director and Co-Head of Corporate Finance of Deutsche Bank AG Australia.,Individual/Angel,,1,,,,,,,,"190,973"
David Fernández,https://www.crunchbase.com/person/david-fernández-1d92,,,,David Fernández,Investment Partner,,,1,,,,,,,"190,972"
Natsuteru Fujiki,https://www.crunchbase.com/person/natsuteru-fujiki,,,,"Natsuteru Fujiki is an Investment Department 5 Investment Manager @Mizuho Capital Co., Ltd.",Investment Partner,,,2,,,,,,,"190,975"
Mathijs Baan,https://www.crunchbase.com/person/mathijs-baan,,,"Amsterdam, Noord-Holland, The Netherlands","Prior to joining the GREENSOIL agro & food team, Matthijs founded Spring Associates and has been a strategy advisor for more than 15 years. ...",,,,,,,,,,,"190,965"
Catherine Mazzola,https://www.crunchbase.com/person/catherine-mazzola,1,,"Morristown, New Jersey, United States","Catherine Mazzola is a President and Chief Executive Officer, and Pediatric Neurosurgeon at New Jersey Pediatric Neuroscience Institute.",Individual/Angel,Seed,1,,,1,,,,,"190,978"
Shuimu Dongfang Yiyong Jiqiren,https://www.crunchbase.com/organization/shuimu-dongfang-yiyong-jiqiren,1,,"Beijing, Beijing, China",Shuimu Dongfang Yiyong Jiqiren,,,1,,1,,,,,,"190,979"
cindy Alexander,https://www.crunchbase.com/person/cindy-alexander-bc07,,,"Jakarta, Jakarta Raya, Indonesia",UJI4D - Link Daftar | Link Alternatif | UJI4D.VIP,,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"190,969"
Richard Coward,https://www.crunchbase.com/person/richard-coward,,,"Beijing, Beijing, China",Richard Coward is the CEO and founder of Global Admissions,,,,,,,,,,,"190,980"
Michael J. Jacobs,https://www.crunchbase.com/person/michael-j-jacobs,,,"Madison, Wisconsin, United States",Michael J. Jacobs,,,,,,,,,,,"190,970"
Philip Welkhoff,https://www.crunchbase.com/person/philip-welkhoff-caeb,,,,"Philip Welkhoff, Malaria PST Director, Bill & Melinda Gates Foundation.",Investment Partner,,,1,,,,,,,"190,971"
Jonathan Pacifici,https://www.crunchbase.com/person/jonathan-pacifici,,,"Tel Aviv, Israel, Asia","Jonathan Pacifici is the Co-Founder and General Partner of Wadi Ventures. He attended Tel Aviv University, Northwestern University - Kellogg...",Investment Partner,,,1,,,,,,,"190,973"
Sam Raimi,https://www.crunchbase.com/person/sam-raimi,,,"New York, New York, United States","Sam Raimi (October 23, 1959-Present) is an American film director and producer.",,,,,,,,,,,"190,982"
Christopher Bub,https://www.crunchbase.com/person/christopher-bub-8fb9,,,"St Louis, Missouri, United States",Christopher Bub,,,,,,,,,,,"190,974"
Tushar Aggarwal,https://www.crunchbase.com/person/tushar-aggarwal-13fb,,,"Delhi, India, Asia",Tushar Aggarwal is the Co-Founder of Uno Finance. Tushar attended Shaheed Sukhdev College of Business Studies.,,,,,,,,,,,"190,983"
Kechuang Wenhua Investment Management,https://www.crunchbase.com/organization/kechuang-wenhua-investment-management,3,,"Beijing, Beijing, China",Kechuang Wenhua Investment Management is engaged in investment management and asset management.,,,3,,,,,,,,"190,984"
Trusco Capital,https://www.crunchbase.com/organization/trusco-capital,,,,Trusco Capital was added in 2014.,,,,,,,,,,,"190,976"
Ryan You,https://www.crunchbase.com/person/ryan-you,,,"San Francisco, California, United States",Ryan You,Investment Partner,,,2,,,,,,,"190,985"
Carolyn Ticknor,https://www.crunchbase.com/person/carolyn-ticknor,,,,"Carolyn M. Ticknor is the retired president of Hewlett-Packard's Imaging and Printing business. As president, Ticknor had full product line ...",,,,,,,,,,,"190,986"
Franklin Foster,https://www.crunchbase.com/person/franklin-foster-9f70,,,"Essex, Massachusetts, United States",Franklin Foster Founder at Essex Bay Capital.,Investment Partner,,,3,,,,,,,"190,991"
Hansson Lennart,https://www.crunchbase.com/person/hansson-lennart,,,,Lennart has post-doctoral and research in molecular genetics at the University of Umeå worked in the pharmaceutical industry for about 20 ye...,Investment Partner,,,2,,,,,,,"190,990"
W&F Wandera Group,https://www.crunchbase.com/organization/w-f-wandera-group,,,,Investment Company,,"Late Stage Venture, Private Equity, Seed",,,,,,,,,"190,992"
Juxian Huixiang Wenhua Zhongxin,https://www.crunchbase.com/organization/juxian-huixiang-wenhua-zhongxin,1,,"Beijing, Beijing, China",Juxian Huixiang Wenhua Zhongxin is a company engaged in software and information technology services.,,,1,,,,,,,,"190,993"
Junda Investment,https://www.crunchbase.com/organization/junda-investment,1,,"Hainan, Hainan, China","Junda Investment is engaged in urban construction project investment, real estate development project investment, etc.",Private Equity Firm,,1,,,,,,,,"190,994"
Ashwin Chockalingam,https://www.crunchbase.com/person/ashwin-chockalingam-a164,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Ashwin Chockalingam, CA is an Entrepreneur | Venture Capital | Finance.",Investment Partner,,,1,,,,,,,"190,996"
Viswanatha Reddy,https://www.crunchbase.com/person/viswanatha-reddy-cf6a,,,"Anantapur, Andhra Pradesh, India",Welcome to Ryapid.com! One of the best classified ad sites on the web! We provide free classified advertising to local communities throughou...,,Seed,,,,,,,,,"190,997"
Shenxin Asset Management,https://www.crunchbase.com/organization/shenxin-asset-management,1,,"Shenzhen, Guangdong, China",Shenxin Asset Management is an investment firm.,,,1,,,,,,,,"190,988"
Hendrik Schilling,https://www.crunchbase.com/person/hendrik-schilling,,,"Heidelberg, Baden-Wurttemberg, Germany",Hendrik Schilling is the Co-founder CTO of rabbitAI.,,,,,,,,,,,"190,989"
Crosshill FInancial Group,https://www.crunchbase.com/organization/crosshill-financial-group,,,"Alexandria, Virginia, United States",CrossHill Financial Group provides debt with warrants and advisory services to growth companies.,Venture Capital,,,,,,,,,,"191,000"
Sybille Strack,https://www.crunchbase.com/person/sybille-strack,1,,"Berlin, Berlin, Germany",Sybille Strack,Individual/Angel,,1,,,,,,,,"191,002"
Zhang Fan,https://www.crunchbase.com/person/zhang-fan-53bd,,,,Zhang Fan is the partner of Guohua Investment.,Investment Partner,,,1,,,,,,,"191,003"
Tongchuangying Touzi,https://www.crunchbase.com/organization/tongchuangying-touzi,1,,"Shenzhen, Guangdong, China",Tongchuangying Touzi is an investment firm.,,,1,,,,,,,,"191,004"
Rongling Touzi,https://www.crunchbase.com/organization/rongling-touzi,1,,"Baoshan, Shanghai, China",Rongling Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"191,005"
Steve Ferguson,https://www.crunchbase.com/person/steve-ferguson,1,,"Cape Town, NA - South Africa, South Africa",He is passionate about helping new and growing entrepreneurs make their mark in creative and new economy industries. Steve combines a litiga...,Individual/Angel,Seed,1,,,,,,,,"191,007"
Patrick Lazik,https://www.crunchbase.com/person/patrick-lazik,,,"Pittsburgh, Pennsylvania, United States",Patrick Lazik is the Co-Founder and Chief Technology Officer at Yodel Labs. Patrick Lazik attended Carnegie Mellon University.,,,,,,,,,,,"191,006"
Chuck Dietrick,https://www.crunchbase.com/person/chuck-dietrick,,,"Redmond, Washington, United States",Chuck Dietrick,Investment Partner,,,3,,,,,,,"191,008"
Scott Davis,https://www.crunchbase.com/person/scott-davis-9c4c,,,,"Scott Davis, Ph.D., Senior Associate of the Sontag Innovation Fund.",Investment Partner,,,2,,,,,,,"191,009"
Hans Hegge,https://www.crunchbase.com/person/hans-hegge,,,,"Hans Hegge is a technology-focused individual, with a passion for solving problems. Hans has a keen eye for understanding how a process can ...",,,,,,,,,,,"191,010"
Srinivasa Kalapala,https://www.crunchbase.com/person/srinivasa-kalapala,1,,"New York, New York, United States",Srinivasa Kalapala,Individual/Angel,,1,,,,,,,,"191,011"
DANIEL S. DROSS,https://www.crunchbase.com/person/daniel-s-dross,,,,Daniel S. Dross is a Managing Partner of Trinity Hunt and serves on the Fund’s Investment Committee. He also currently serves on the boards ...,,,,,,,,,,,"191,012"
Cumulex,https://www.crunchbase.com/organization/cumulex,,,"Machelen, Vlaams-Brabant, Belgium",Cumulex is a holding company and is a part of the architectural and engineering industry.,,,,,,,,,,,"190,997"
EBC Solicitors,https://www.crunchbase.com/organization/ebc-solicitors,,,"Warszawa, Mazowieckie, Poland",EBC Solicitors is an independent advisory company specialised in professional support of business entities. ,Investment Bank,,,,,,,,,,"191,013"
Cristina Zimmerli,https://www.crunchbase.com/person/cristina-zimmerli,1,,"Zürich, Zurich, Switzerland",Cristina Zimmerli,Individual/Angel,Seed,1,,,,,,,,"191,014"
Yasumasa Yamamoto,https://www.crunchbase.com/person/yasumasa-yamamoto,2,,,Yasumasa Yamamoto,Individual/Angel,,2,,,,,,,,"191,015"
Xiwo Zhongchuang Kongjian,https://www.crunchbase.com/organization/xiwo-zhongchuang-kongjian,1,,"Wuxi Shi, Jiangsu, China",Xiwo Zhongchuang Kongjian is an investment management firm.,,,1,,,,,,,,"191,017"
Social Beers,https://www.crunchbase.com/organization/social-beers,,,"São Paulo, Sao Paulo, Brazil",Social Beers is a crowdfunding platform focused on the development of projects in the brewing market.,,,,,,,,,,,"191,019"
Reinhard Stary,https://www.crunchbase.com/person/reinhard-stary,,,"Zürich, Zurich, Switzerland","Reinhard has more than twenty years of wide-ranging and diverse management experience. These include CEO, COO, CFO and Chairman/Member of th...",,,,,,,,,,,"191,021"
Tabongkod Peunchob,https://www.crunchbase.com/person/tabongkod-peunchob,,,,Tabongkod Peunchob is a Partner at Navis Capital.,Investment Partner,,,1,,,,,,,"191,022"
Maxime Tourangeau,https://www.crunchbase.com/person/maxime-tourangeau-e1c3,,,"Montréal, Quebec, Canada",Maxime Tourangeau,Investment Partner,,,1,,,,,,,"191,023"
Roman Gurskiy,https://www.crunchbase.com/person/roman-gurskiy,,,"Moscow, Moscow City, Russian Federation",Roman Gurskiy,Investment Partner,,,3,,,,,,,"190,882"
Quansheng Investment,https://www.crunchbase.com/organization/quansheng-investment,1,,, Quansheng Investment ,,,1,,1,,,,,,"191,025"
Alok Agarwal,https://www.crunchbase.com/person/alok-agarwal-c3f4,2,,,Alok Agarwal,Individual/Angel,,1,,1,,,,,,"191,026"
Shaquille Vayda,https://www.crunchbase.com/person/shaquille-vayda-947c,,,"San Francisco Bay Area, California, United States",Shaquille Vayda,Investment Partner,,,1,,,,,,,"191,027"
Luc Filiatreault,https://www.crunchbase.com/person/luc-filiatreault,,,"Saint Bruno, Quebec, Canada",Luc Filiatreault is the Chief Executive Officer of mdf commerce. He previously worked at First Ascent Ventures as a General Partner. Luc Fil...,,,,,,,,,,,"191,028"
Kelly Rowland,https://www.crunchbase.com/person/kelly-rowland-fdf1,1,,"Atlanta, Georgia, United States","Kelly Rowland is an American singer-songwriter, actress, and television personality.",Individual/Angel,,1,,,,,,,,"191,029"
Jordan Doran,https://www.crunchbase.com/person/jordan-doran,1,,,Jordan Doran,Individual/Angel,,1,,,,,,,,"191,030"
Sebastian Krumhausen,https://www.crunchbase.com/person/sebastian-krumhausen,,,"London, England, United Kingdom",Sebastian Krumhausen is the Founder of Mesh Firm and he was the Co-Founder and Head of Product of Sure. He has a master's degree from DTU - ...,,,,,,,,,,,"191,031"
Candice Schultz,https://www.crunchbase.com/person/candice-schultz,,,,"We are innovative thinkers and astute professionals, where our depth of corporate experience, assists in understanding our client’s needs. ...",,,,,,,,,,,"191,032"
Thomas Welch,https://www.crunchbase.com/person/thomas-welch,,,"Chicago, Illinois, United States","Tom Welch joined VPC in 2009 and is a Vice President. He is primarily responsible for sourcing, analyzing, executing and management of direc...",Investment Partner,,,2,,,,,,,"191,033"
Tony Bartsh,https://www.crunchbase.com/person/tony-bartsh,,,"San Francisco, California, United States",Tony Bartsh,Investment Partner,,,2,,,,,,,"191,034"
Bjorn Hascher,https://www.crunchbase.com/person/bjrn-hascher,,,"Zwolle, Overijssel, The Netherlands",Bjorn Hascher is the Head Of Marketing at De Nieuwe Zaak. He attended in Windesheim.,,,,,,,,,,,"191,036"
Chongqing Western Catering Management,https://www.crunchbase.com/organization/chongqing-western-catering-management,1,,"Chongqing, Heilongjiang, China",Chongqing Western Catering Management is engaged in catering management; catering company brand promotion; corporate image planning.,,,1,,1,,,,,,"191,037"
Alex Noh,https://www.crunchbase.com/person/alex-noh,,,"South Korea, Asia",Alex Noh is the CEO of F&F Partners. He attended Shanghai Jiao Tong University.,Investment Partner,,,2,,,,,,,"191,038"
Bruce I. Crabtree,https://www.crunchbase.com/person/bruce-i-crabtree,,,"Boston, Massachusetts, United States",Bruce Crabtree is a Software investor at Aquiline Capital Partners. He Attended The Wharton School.,Investment Partner,,,1,,,,,,,"191,039"
Mostafa Ryad,https://www.crunchbase.com/person/mostafa-ryad,,,"Cairo, Al Qahirah, Egypt","Egyptian based , Playing Progressive house & Melodic Techno, also hosting a weekly Radio show which is called The Industry",,Early Stage Venture,,,,,,,,,"191,040"
Tianchen Touzi,https://www.crunchbase.com/organization/tianchen-touzi,1,,"Dongyang, Zhejiang, China",Tianchen Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"191,041"
Jilin Shenghai Enterprise Management Consulting,https://www.crunchbase.com/organization/jilin-shenghai-enterprise-management-consulting,1,,"Jilin, Jilin, China",Jilin Shenghai Enterprise Management Consulting is engaged in venture capital services.,,,1,,,,,,,,"191,042"
Paratus Knowledge Ventures,https://www.crunchbase.com/organization/paratus-knowledge-ventures,1,,"Pune, Maharashtra, India","Paratus Knowledge Ventures specializes in consulting, marketing, content, training and assessment and data analytics services.",Venture Capital,,1,,,,,,,,"191,043"
Add+Venture,https://www.crunchbase.com/organization/add-venture,,,"Sydney, New South Wales, Australia",Add+Venture and CVC Limited undertake a rigorous screening and analysis process to identify potential investment opportunities.,Venture Capital,,,,,,,,,,"191,044"
Leichen Touzi,https://www.crunchbase.com/organization/leichen-touzi,1,1,"Guangzhou, Guangdong, China",Leichen Touzi is an investment firm.,,,1,,,,1,,,,"190,910"
Marcelo Gonzalez,https://www.crunchbase.com/person/marcelo-gonzalez,,,"Buenos Aires, Argentina, South America",System Engineer - MBA,,,,,,,,,,,"191,046"
Hongtai Chuangxin Kongjian,https://www.crunchbase.com/organization/hongtai-chuangxin-kongjian,1,,"Beijing, Beijing, China",Hongtai Chuangxin Kongjian is an entrepreneurial service ecological platform.,,,1,,,,,,,,"191,047"
Wicked Good Angels Fund,https://www.crunchbase.com/organization/wicked-good-angels-fund,,,"Newton, Massachusetts, United States",Wicked Good Angels Fund Llc was founded in 2010 and is Privately held.,,,,,,,,,,,"191,050"
Xinsong Investment Management,https://www.crunchbase.com/organization/xinsong-investment-management,1,,"Shenyang, Liaoning, China",Xinsong Investment Management is engaged in enterprise mergers and acquisitions services and equity investment.,,,1,,,,,,,,"191,051"
Ismet Koyun,https://www.crunchbase.com/person/ismet-koyun,,,"Germany, Europe",https://www.kobil.com/history,,,,,,,,,,,"191,053"
Shay Lang,https://www.crunchbase.com/person/shay-lang,,,"Ra'anana, HaMerkaz, Israel",Shay Lang is a Founder & VP R&D at Anodot.,,,,,,,,,,,"191,054"
Angelo Lekanides,https://www.crunchbase.com/person/angelo-lekanides,,,"New York, New York, United States",Angelo Lekanides is the Managing Director of Executive and Corporate Services at Maxim Group. He has 20+ years of experience in the securiti...,,,,,,,,,,,"191,055"
Shan Hanif,https://www.crunchbase.com/person/shan-hanif,,,"London, England, United Kingdom",Shan Hanif,,,,,,,,,,,"190,930"
Kaicheng Guoji,https://www.crunchbase.com/organization/kaicheng-guoji,1,,"Beijing, Beijing, China",Kaicheng Guoji is an investment firm.,,,1,,,,,,,,"191,056"
"Shangchuang Pusheng (Tianjin) Chuangye Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/shangchuang-pusheng-tianjin-chuangye-touzi-guanli-co-ltd,1,,"Tianjing, Tianjin, China","Shangchuang Pusheng (Tianjin) Chuangye Touzi Guanli Co., Ltd. is an investment firm.",,,1,,,,,,,,"191,058"
Dmitry Ufaev,https://www.crunchbase.com/person/dmitry-ufaev,,,"Miami Beach, Florida, United States",Dmitry Ufaev,,,,,,,,,,,"191,057"
Jaime Caruso,https://www.crunchbase.com/person/jaime-caruso,,,"Washington, District of Columbia, United States",Jaime Caruso - Director & Investment Officer @ CapitalSource,Investment Partner,,,1,,,,,,,"191,059"
Masayuki Mochida,https://www.crunchbase.com/person/masayuki-mochida,2,,"Japan, Asia",Masayuki Mochida is an angel investor.,Individual/Angel,,1,,,,,,,,"191,027"
Mathew George,https://www.crunchbase.com/person/mathew-george-c887,,,"Bangalore, Karnataka, India",Mathew George is the Executive Director at Duroflex.,,,,,,,,,,,"191,061"
Chih Heng Yeh,https://www.crunchbase.com/person/chih-heng-yeh,1,,,Chih Heng Yeh,Individual/Angel,,1,,,1,,,,,"191,062"
Zhongsheng Wode (Beijing) Jijin Guanli Youxian Gongsi,https://www.crunchbase.com/organization/zhongsheng-wode-beijing-jijin-guanli-youxian-gongsi,1,,"Beijing, Beijing, China",Zhongsheng Wode (Beijing) Jijin Guanli Youxian Gongsi engaged in investment management and consulting service.,Private Equity Firm,,1,,1,,,,,,"191,063"
Pedram Navid,https://www.crunchbase.com/person/pedram-navid-10de,1,,,Pedram Navid.,Individual/Angel,,1,,,1,,,,,"191,031"
Kevin Hua,https://www.crunchbase.com/person/kevin-hua,,,"Sydney, New South Wales, Australia",Kevin Hua is the Co-Founder at AtlasTrend.  Kevin has over 19 years’ experience in financial markets including 11 years in investment manag...,,,,,,,,,,,"191,034"
Shanghai Internet-of-Things Venture Capital Fund,https://www.crunchbase.com/organization/shanghai-internet-of-things-venture-capital-fund,3,,"Shanghai, Shanghai, China",Shanghai Internet-of-Things Venture Capital Fund is an investment firm.,,,3,,2,,,,,,"191,065"
Shikhar Ghosh,https://www.crunchbase.com/person/shikhar-ghosh,2,1,,Shikhar Ghosh recognized the Internet's business potential early in its commercial life and understood that it would revolutionize how compa...,Individual/Angel,Seed,2,,,2,1,,,,"191,066"
Maija Itkonen,https://www.crunchbase.com/person/maija-itkonen,2,,,Maija Itkonen studied strategic and industrial design in the Aalto University School of Art and Design and specialized in International Desi...,Individual/Angel,,2,,,,,,,,"191,067"
Alan Shen,https://www.crunchbase.com/person/alan-shen,,,"Greater Seattle Area, Washington, United States",Alan Shen is the Chief Technology Officer at Unisys. He was a former VP of Professional Services at Unify Square. Alan leads the Unify2 Ent...,,,,,,,,,,,"191,069"
Artie Buerk,https://www.crunchbase.com/person/artie-buerk,,,"United States, North America",Artie Buerk is a member of the advisory board of the Buerk Center for Entrepreneurship.,,,,,,,,,,,"191,070"
SINGAPORE FUND + INDIVIDUAL,https://www.crunchbase.com/person/singapore-fund-individual,1,,,SINGAPORE FUND + INDIVIDUAL,Individual/Angel,,1,,,,,,,,"191,071"
Dave Behrends,https://www.crunchbase.com/person/dave-behrends,,,"Geneva, Geneve, Switzerland",Dave Behrends is the Managing Partner and Head of Trading at Sucafina.Dave Behrends attended Texas Christian University.,,,,,,,,,,,"191,072"
Shinichiro Suzuki,https://www.crunchbase.com/person/shinichiro-suzuki,1,1,"Tokyo, Tokyo, Japan",Shinichiro Suzuki - Founder & CEO @ Jicoo,Individual/Angel,,1,,,,1,,,,"191,041"
Società Investimenti e Sviluppo SIS srl,https://www.crunchbase.com/organization/societ-investimenti-e-sviluppo-sis-srl,,,"Turin, Piemonte, Italy",Family Office - Private equity | Real Estate | Venture Capital,Venture Capital,,,,,,,,,,"191,073"
Kim Tzoumakas,https://www.crunchbase.com/person/kim-tzoumakas,,,,"As CEO, Kim leads the country’s largest privately owned diagnostic imaging provider, overseeing a national network of imaging centers, ambul...",,,,,,,,,,,"191,074"
Ze Union Capital Management,https://www.crunchbase.com/organization/ze-union-capital-management,1,,"Haidian, Beijing, China",Ze Union Capital Management is an investment management firm.,,,1,,1,,,,,,"191,076"
Steve Peterschmidt,https://www.crunchbase.com/person/steve-peterschmidt,,,"Colorado Springs, Colorado, United States",Steve Peterschmidt is the Founder and CEO at Porchlight. He attended New Mexico State University.,,,,,,,,,,,"191,077"
Buy Verified Payoneer Accounts,https://www.crunchbase.com/person/buy-verified-payoneer-accounts-f0e1,,,"United States, North America",➤ Skype: Usalightshop ➤ Telegram:@Usalightshop ➤ Email: liveusalightshop@gmail.com,,,,,,,,,,,"191,044"
Ed Feitzinger,https://www.crunchbase.com/person/ed-feitzinger,,,"Palo Alto, California, United States",Ed Feitzinger,,,,,,,,,,,"191,079"
Jianxin Fortune,https://www.crunchbase.com/organization/jianxin-fortune,1,,"Fengtai, Beijing, China","Jianxin Fortune is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,,,,,"191,080"
Javelin Minerals,https://www.crunchbase.com/organization/javelin-minerals,1,1,"Perth, Western Australia, Australia","Javelin Minerals Inc, a company operating mainly in the Mining & Metals sector.",,,1,,,,1,,,,"191,081"
Marc Epstein,https://www.crunchbase.com/person/marc-epstein-e4b3,1,,,Marc Epstein is an individual investor.,Individual/Angel,,1,,,,,,,,"191,049"
Capital Management,https://www.crunchbase.com/organization/capital-management,,,"Tokyo, Tokyo, Japan",Capital Management is an investment firm that primarily invests in hedge funds.,Hedge Fund,,,,,,,,,,"191,082"
Christopher Curtain,https://www.crunchbase.com/person/christopher-curtain,,,"Sydney, New South Wales, Australia","Christopher Curtain Managing Director, Australia at OMERS Infrastructure",Investment Partner,,,1,,,,,,,"191,083"
José Gamero,https://www.crunchbase.com/person/josé-gamero-a1c9,1,,"Lima, Lima, Peru",CEO / Director Independiente / Coach Directivo / Inversor / Asesor de Alta Dirección en Transformación Digital,Individual/Angel,Seed,1,,,,,,,,"191,084"
Anime Robi,https://www.crunchbase.com/person/animix-playy,,,,Animerobi - Watch Anime Online in High Quality For free,,,,,,,,,,,"191,088"
Shengce Touzi,https://www.crunchbase.com/organization/shengce-touzi,1,1,"Futian, Guangdong, China",Shengce Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"191,059"
Mike Winkelmann,https://www.crunchbase.com/person/mike-winkelmann,,,"Houston, Texas, United States",Mike Winkelmann,,,,,,,,,,,"191,091"
Wuhan Zheshang Zhongbu Touzi,https://www.crunchbase.com/organization/wuhan-zheshang-zhongbu-touzi,1,1,"Wuhan, Hubei, China",Wuhan Zheshang Zhongbu Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"191,089"
AmeriTech Advisors,https://www.crunchbase.com/organization/ameritech-advisors,,,"New York, New York, United States",AmeriTech Advisors is an advisory firm dedicated to providing strategic advices and capital raising services to growth companies.,Investment Bank,,,,,,,,,,"191,092"
Mark Maydon,https://www.crunchbase.com/person/mark-maydon,2,,"London, England, United Kingdom",Mark Maydon - Director @ Crowd Connected,Individual/Angel,Seed,1,,,,,,,,"191,095"
Bennie Thompson,https://www.crunchbase.com/person/bennie-thompson,2,,"Bolton, Mississippi, United States","Serving in his 13th Congressional term, U.S. Representative Bennie G. Thompson represents Mississippi’s Second Congressional District. He ho...",Individual/Angel,,2,,,,,,,,"191,096"
Luca Lani,https://www.crunchbase.com/person/luca-lani,1,,"Rome, Lazio, Italy",Luca Lani is a Founder & CEO at CityNews.,Individual/Angel,Seed,1,,,,,,,,"191,097"
Ofer Yardeni,https://www.crunchbase.com/person/ofer-yardeni-8dfd,,,"Glen Head, New York, United States","Ofer Yardeni is the current CEO, Founder, Managing Partner, and Chairman of Stonehenge NYC. Ofer Yardenia attended Tel Aviv University.",Investment Partner,,,1,,,,,,,"191,098"
Robert Gannett,https://www.crunchbase.com/person/robert-gannett-a099,,,"Charlotte, North Carolina, United States",Robert Gannett,Investment Partner,,,1,,,,,,,"191,099"
Kedar Dave,https://www.crunchbase.com/person/kedar-dave,,,"Ahmedabad, Gujarat, India",Kedar Dave is a Founder of Shuru-Up.,Investment Partner,,,2,,,,,,,"191,100"
Clive Smith,https://www.crunchbase.com/person/clive-smith-62bc,,,"Englewood, Colorado, United States",Clive Smith joined Thinklabs as CEO& Founder and he attended Caltech.,,,,,,,,,,,"191,101"
Guernsey Innovation Fund,https://www.crunchbase.com/organization/guernsey-innovation-fund,1,,,Joint Private and Government backed  Fund,,,1,,,,,,,,"191,072"
