Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Foxhelm Ventures,https://www.crunchbase.com/organization/foxhelm-ventures,1,,,Investing in Nordic tech companies and contributing with hands on business development and financing strategies. Seed stages.,Venture Capital,,1,,,,,,,,"142,928"
Community Foundation of Frederick County,https://www.crunchbase.com/organization/community-foundation-of-frederick-county,1,,"Frederick, Maryland, United States",Community Foundation is dedicated to connecting people who care with causes that matter to enrich the quality of life in Frederick County.,,,1,,1,,,,,,"142,948"
Leo Fonseca,https://www.crunchbase.com/person/leo-fonseca,,,"San Francisco, California, United States",Leo Fonseca,Investment Partner,Venture,,2,,,,,,,"142,929"
Uptick Newswire,https://www.crunchbase.com/organization/uptick-newswire,,,"Phoenix, Arizona, United States",Uptick Newswire operates as a newswire company for public Microcap companies.,,,,,,,,,,,"142,932"
Sindhura Narayana,https://www.crunchbase.com/person/sindhura-narayana,1,,,Sindhura Narayana,Individual/Angel,,1,,1,,,,,,"142,933"
Rahul Advani,https://www.crunchbase.com/person/rahul-advani,,,"San Diego, California, United States",Rahul Advani is CEO and Managing Partner at SER Capital Partners.,,,,,,,,,,,"142,934"
Ajay Nanavati,https://www.crunchbase.com/person/ajay-nanavati,2,,"Bengaluru, Karnataka, India",Ajay Nanavati,Individual/Angel,,2,,1,,,,,,"142,935"
Dougery Ventures,https://www.crunchbase.com/organization/dougery-ventures,2,1,"San Francisco, California, United States","General Technology Venture Capital is a San Francisco-based equity firm that invests in software, hardware, and mobile sector.",Venture Capital,Seed,2,,,,1,,,,"142,936"
Michael Hartweg,https://www.crunchbase.com/person/michael-hartweg-689f,,,"Zurich, Switzerland, Europe",Michael Hartweg,Investment Partner,Venture,,2,,,,,,,"142,937"
Agunsa,https://www.crunchbase.com/organization/agunsa,1,,,Agunsa is a venture capital firm.,Venture Capital,,1,,,,,,,,"142,938"
AGODA SLOT GACOR INDONESIA,https://www.crunchbase.com/person/agoda-slot-gacor-indonesia,,,,AGODA SLOT GACOR INDONESIA,,,,,,,,,,,"142,939"
Forming Futures,https://www.crunchbase.com/organization/forming-futures,1,,,Forming Futures is a Saudi-Arabia based VC company.,Venture Capital,,1,,1,,,,,,"142,940"
Jago Jan Veith,https://www.crunchbase.com/person/jago-jan-veith,,,"Ecuador, South America","Passionate Regenerative Entrepreneur. Digital Native Polyglot. Disruptive. - with experience in the digital health, beauty and soft & hardwa...",,,,,,,,,,,"142,942"
Michele Ollier,https://www.crunchbase.com/person/michele-ollier,,,"Geneva, Geneve, Switzerland",Michèle Ollier is the Partner at Index Ventures.,Investment Partner,,,3,,,,,,,"142,941"
Adil Seetal,https://www.crunchbase.com/person/adil-seetal,,,"London, England, United Kingdom","Director, joined CVC in 2015. Adil is a member of the CVC Capital Markets team and is based in London. Prior to joining CVC, he worked in l...",,,,,,,,,,,"142,960"
Nick Lydon,https://www.crunchbase.com/person/nick-lydon,,,"Cambridge, Massachusetts, United States","Nick Lydon, Ph.D., is a scientific founder of Blueprint Medicines. Before founding his current consulting company, Granite Biopharma, LLC, D...",,,,,,,,,,,"142,943"
Stephan Schulze,https://www.crunchbase.com/person/stephan-schulze,,,"Berlin, Berlin, Germany",Senior Investment Manager- Industrial Technologies at IBB Beteiligungsgesellschaft mbH.,Investment Partner,,,1,,,,,,,"142,944"
Alessandra Knight,https://www.crunchbase.com/person/alessandra-knight-02f1,,,"Greater Los Angeles Area, California, United States",Alessandra Knight,,,,,,,,,,,"142,962"
Diape seck,https://www.crunchbase.com/person/diape-seck,,,,Diape Seck is graduated in the University of Maryland Graduate with a Bachelors in International  Business,,,,,,,,,,,"142,946"
Rajeev Kannan,https://www.crunchbase.com/person/rajeev-kannan,2,,"Singapore, Asia","Rajeev Kannan Managing Executive Officer, Deputy Head, Asia Pacific, SMBC Member of Board of Clifford Capital/Pierfront Capital",Individual/Angel,,1,,,,,,,,"142,947"
Alvaro Fernandez Baragaño,https://www.crunchbase.com/person/alvaro-fernandez-baragaño,,,"Bilbao, Pais Vasco, Spain",Alvaro Fernandez Baragaño is the current CEO of Aciturri. He previously worked at Grupo Aciturri as a General Manager. Alvaro attended IESE ...,Investment Partner,,,1,,,,,,,"142,948"
Yugal Raj Jain,https://www.crunchbase.com/person/yugal-raj-jain,,,"Bangalore, Karnataka, India",Yugal Raj Jain,,Seed,,,,,,,,,"142,949"
Marc J. La Magna,https://www.crunchbase.com/person/marc-j-la-magna,,,"New Canaan, Connecticut, United States",Marc J. La Magna - Co-Founder and Co-CEO @ EnerSmart Storage,,,,,,,,,,,"142,951"
Alexander Chapman,https://www.crunchbase.com/person/alexander-chapman,,,"New York, New York, United States",Alexander Chapman is a Partner at Rosemoor Capital Management LLC.,,,,,,,,,,,"142,950"
Hr Asif,https://www.crunchbase.com/person/hr-asif,,,"Lakshmipur, Chittagong, Bangladesh",Hrasif Is A Cayber Security Expert In Bangladesh. & HR Asif Working For Facebook Verification & Social Media Services  He Lives In Banglades...,,,,,,,,,,,"142,952"
Agri Udaan,https://www.crunchbase.com/organization/agri-udaan,,,"Hyderabad, Andhra Pradesh, India","AGRI UDAAN is a food and agribusiness accelerator organized by a-IDEA, technology business incubator of NAARM.",Accelerator,,,,,,,,2019-10-07,24,"142,976"
Niloufer Irani,https://www.crunchbase.com/person/niloufer-irani-d18b,1,,"Mumbai, Maharashtra, India",Niloufer Irani is a talent executive at J Sagar Associates.,Individual/Angel,,1,,,,,,,,"142,955"
Dr. Georg Stricker,https://www.crunchbase.com/person/georg-stricker,,,,Dr. Georg (Juri) Stricker is Tech Partner & M.D. at Signature Ventures.  He has a strong technical and scientific background in statistics a...,Investment Partner,,,3,,,,,,,"142,956"
Benny Schneider,https://www.crunchbase.com/person/benny-schneider,1,,,Benny Schneider,Individual/Angel,,1,,,,,,,,"142,957"
All Media Ventures,https://www.crunchbase.com/organization/all-media-ventures,,,"White Plains, New York, United States",AMV works with growth companies to develop funding and financing alternatives.,Venture Capital,"Early Stage Venture, Private Equity",,,,,,,,,"142,979"
Fotis Kalantzis,https://www.crunchbase.com/person/fotis-kalantzis,1,1,,Fotis Kalantzis is the President and CEO at Spartan Delta Corp.,Individual/Angel,,1,,1,,1,,,,"142,958"
Daniel Laursen,https://www.crunchbase.com/person/daniel-laursen-7367,1,,"Vejle, Syddanmark, Denmark",Daniel Laursen is the Co-founder and CEO at InchByInch and was a Founder at Valuer. He Previously founded Nordic Startup Bits.,Individual/Angel,Seed,1,,1,,,,,,"142,959"
Tsuji Hongo Tax,https://www.crunchbase.com/organization/tsuji-hongo-tax,,,"Tokyo, Tokyo, Japan","Tsuji Hongo Tax is an accountant company that focuses on tax topics, seminar information, and tax services.",,,,,,,,,,,"142,980"
Logistica Asia,https://www.crunchbase.com/organization/logistica-asia,,,"Taipei, T'ai-pei, Taiwan","Logistica Asia is an Electrical and Electronic Manufacturing company located in 11F-1 No 159 Section 1, Keelung Rd, Xinyi Dist.",Incubator,,,,,,,,,,"142,960"
Myke Naef,https://www.crunchbase.com/person/myke-naef,5,1,,Myke Naef,Individual/Angel,,4,,,,1,,,,"142,983"
Sanjiang Holdings,https://www.crunchbase.com/organization/sanjiang-holdings,2,,"Hangzhou, Zhejiang, China","Sanjiang Holdings engages in medical health, environment, real estate development and other investment businesses.",Private Equity Firm,,2,,2,,,,,,"142,963"
Vishal Pereira,https://www.crunchbase.com/person/vishal-pereira,,,"Bengaluru, Karnataka, India",Vishal Pereira - Director @ CreedCap Asia Advisors,Investment Partner,,,2,,,,,,,"142,964"
Jean-Marc Antoni,https://www.crunchbase.com/person/jean-marc-antoni,,,"Paris, Ile-de-France, France",Jean-Marc is our Global CFO and drives the growth of the group as it makes acquisitions and investments in brandtech companies.,,,,,,,,,,,"142,965"
Vishal Soni,https://www.crunchbase.com/person/vishal-soni,1,,"Mumbai, Maharashtra, India",Vishal Soni is the Co-Founder and CPO of Lightbulb.ai. He was a Fintech Consultant at DCB Bank before that. Mr. Soni attended T A Pai Manage...,Individual/Angel,,1,,,,,,,,"142,860"
Guosen Fortune,https://www.crunchbase.com/organization/guosen-fortune,1,,"Shanghai, Shanghai, China",Guosen Fortune is an investment firm.,,,1,,,,,,,,"142,967"
Korea E-Commerce Holdings,https://www.crunchbase.com/organization/korea-e-commerce-holdings,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Korea E-Commerce Holdings offers investment advisory, discretionary investment, securities, insurance and card facilities.",,,1,,1,,,,,,"142,968"
Dresdner Kleinwort Capital,https://www.crunchbase.com/organization/dresdner-kleinwort-capital,6,4,"London, England, United Kingdom",Dresdner Kleinwort Capital is a London-based investment banking firm providing brokerage services for financial and investment products.,Investment Bank,Late Stage Venture,6,,2,,4,,,,"142,970"
Ningbo Construction,https://www.crunchbase.com/organization/ningbo-construction,1,,"Ningbo Shi, Zhejiang, China","Ningbo Construction is a construction company that provides architectural design, and housing construction services.",,,1,,,,,,,,"142,971"
Zhongqing Xinxin,https://www.crunchbase.com/organization/zhongqing-xinxin,1,,"Jiangshu, Jiangsu, China",Zhongqing Xinxin is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"142,972"
Bilal Aslam,https://www.crunchbase.com/person/bilal-aslam,,,"Seattle, Washington, United States",Bilal Aslam is the Director of Product Management at Databricks.,,,,,,,,,,,"142,992"
Jim Wilson,https://www.crunchbase.com/person/jim-wilson,,,"New York, New York, United States",Jim Wilson is the Founder of Premion. He is a graduate of Loyola College and Harvard Business School.,,,,,,,,,,,"142,973"
Amit Pau,https://www.crunchbase.com/person/amit-pau,,,"London, England, United Kingdom",Amit Pau is a venture partner with over 25-years’ experience leading and scaling SaaS and telecoms businesses across multiple jurisdictions....,,,,,,,,,,,"142,974"
Octavian Ventures,https://www.crunchbase.com/organization/octavian-ventures,2,2,"Las Vegas, Nevada, United States",Octavian Ventures is an investment vehicle and advisory firm.,Investment Bank,,2,,,,2,,,,"142,975"
Brooks Busch,https://www.crunchbase.com/person/brooks-busch,,,"Indianapolis, Indiana, United States",Brooks Busch is the Co-Founder and CEO at Elate. He attended Hanover College.,,,,,,,,,,,"142,976"
Kawasaki Steel,https://www.crunchbase.com/organization/kawasaki-steel,1,,"Kobe, Kyoto, Japan",Kawasaki Steel is a steel manufacturing company.,,,1,,1,,,,,,"142,978"
Sage Life Equity Direct,https://www.crunchbase.com/organization/sage-life-equity-direct,,,"Tampa, Florida, United States",Sage Life Equity Direct is an investment firm that provides longevity assets.,Private Equity Firm,,,,,,,,,,"142,977"
Accede Capital,https://www.crunchbase.com/organization/accede-capital,3,2,"Sydney, New South Wales, Australia",Accede Capital is an early stage focused venture capital firm committed to backing our entrepreneurs build great companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,,,2,,,,"142,979"
Colirun Capital,https://www.crunchbase.com/organization/colirun-capital,1,,"Shanghai, Shanghai, China",Colirun Capital is an asset management and financial advisory service firm.,Private Equity Firm,,1,,1,,,,,,"142,980"
Thomas Hoger,https://www.crunchbase.com/person/thomas-hoger,,,"Darmstadt, Hessen, Germany","Thomas Hoger is co-founder of ""3spin Learning"", the VR & AR learning company and no-code platform. Thomas and his co-founder Oliver Göck mad...",,Secondary Market,,,,,,,,,"142,982"
Gurmeet Singla,https://www.crunchbase.com/person/gurmeet-singla,,,"United Kingdom, Europe",Gurmeet Singla - Founder and CEO @ Ficode Technologies,,,,,,,,,,,"143,000"
Rodney Altman,https://www.crunchbase.com/person/rodney-altman,,,"San Francisco, California, United States",Rodney Altman - Board Of Directors @ Siris Medical,Investment Partner,,,5,,,,,,,"142,983"
Martin Gren,https://www.crunchbase.com/person/martin-gren,2,2,"Malmö, Skane Lan, Sweden","Chairman of the Board of: Aktiebolag Grenspecialisten.Askero Sagoboks Förlag AB, Eikos Aktiebolag, Grenspecialisten Förvaltning AB, Handelsb...",Individual/Angel,Seed,2,,,,2,,,,"142,985"
Jack Remondi,https://www.crunchbase.com/person/jack-remondi,1,1,"Wilmington, Delaware, United States",Jack Remondi is the President and Chief Executive Officer at Navient. He attended Connecticut College.,Individual/Angel,Seed,1,,,1,1,,,,"143,009"
Herui Venture Capital,https://www.crunchbase.com/organization/herui-venture-capital,2,,,Herui Ventures is a venture capital firm,Venture Capital,Venture,1,,2,,,,,,"142,986"
AKÇAYLAR ELEKTRİKLİ EV ALETLERİ SAN.TIC.LTD.ŞTİ.,https://www.crunchbase.com/organization/akçaylar-elektri-kli-ev-aletleri-san-tic-ltd-şti,,,,Trading Company,,,,,,,,,,,"143,010"
Schokland Funds,https://www.crunchbase.com/organization/schokland-funds,1,,"San José, San Jose, Costa Rica","Schokland Fund is a joint project, created to promote social and environmental businesses in Central America and Dominican Republic.","Private Equity Firm, Venture Capital",,1,,1,,,,,,"143,012"
Iowa Capital Management,https://www.crunchbase.com/organization/iowa-capital-group,2,1,"Fairfield, Iowa, United States",Futures Investments,Private Equity Firm,Late Stage Venture,1,,,,1,,,,"142,875"
Lasse Moklegaard,https://www.crunchbase.com/person/lasse-moklegaard,,,"Santa Barbara, California, United States",Lasse Moklegaard - Vice President Operations @ McMillan Electric Company,,,,,,,,,,,"142,989"
Davinder Sikand,https://www.crunchbase.com/person/davinder-sikand,,,"Dubai, Dubai, United Arab Emirates","Based in Nairobi, Kenya, Davinder Sikand is responsible for The Abraaj Group’s strategy and investments in Africa. He has more than 25 years...",,,,,,,,,,,"142,990"
Or Perelman,https://www.crunchbase.com/person/or-perelman-117c,1,,,Or Perelman is the COO and Co-Founder at Chromia.,Individual/Angel,,1,,,,,,,,"142,991"
David Wieland,https://www.crunchbase.com/person/david-wieland-2,,,"Austin, Texas, United States","David is a serial entrepreneur who, over his twenty-five career, playing the critical role in more than $3 billion of institutional real est...",,"Early Stage Venture, Seed",,,,,,,,,"143,017"
D.T. Lake Equity Investment,https://www.crunchbase.com/organization/d-t-lake-equity-investment,6,1,"Jingan, Shanghai, China",D.T. Lake Equity Investment is a private equity investment firm focusing on emerging technology industries.,Private Equity Firm,,6,,2,,1,,,,"142,992"
uMunthu,https://www.crunchbase.com/organization/umunthu,,,"Amsterdam, Noord-Holland, The Netherlands",A Inclusive Growth Investment Fund aims to broaden access to financial services .,Venture Capital,,,,,,,,,,"143,019"
Yatir,https://www.crunchbase.com/organization/yatir,,,"Hod Hasharon, HaMerkaz, Israel",Yatir Ventures is a seed-stage investment vehicle and incubator,Venture Capital,,,,,,,,,,"142,994"
ASM Resources,https://www.crunchbase.com/organization/asm-resources,,,"Washington, District of Columbia, United States",ASM Resources is an investment firm.,Venture Capital,,,,,,,,,,"142,995"
Larry W. Sonsini,https://www.crunchbase.com/person/larry-w-sonsini,,,,"Chairman of Wilson Sonsini Goodrich & Rosati, Larry W. Sonsini has gained international recognition for his expertise in the areas of corpor...",Investment Partner,,,2,,,,,,,"142,996"
Impact Venture Credit,https://www.crunchbase.com/organization/impact-venture-credit,1,,,Impact Venture Credit program invests in companies offering products and services.,,,1,,1,,,,,,"142,997"
Denis Puhleacov,https://www.crunchbase.com/person/denis-puhleacov,,,"West Bloomfield, Michigan, United States","Founder & CEO of Red Rift Inc, Founder Partner at Aether Games.",,"Private Equity, Seed",,,,,,,,,"142,998"
Joyce Y. Reitler,https://www.crunchbase.com/person/joyce-reitler-2d7d,2,,"New York, New York, United States",Joyce is a Member of the Reitler Advisory Group – which provides mentoring and advisory services to early-stage companies. Joyce has over 2...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"142,999"
Brian Sapp,https://www.crunchbase.com/person/brian-sapp,,,"San Francisco, California, United States",Brian Sapp is the Managing Director - Head of West Coast Origination at Runway Growth Capital. Brian received an MBA with honors from Corne...,Investment Partner,,,4,,,,,,,"143,024"
GMC coLABS,https://www.crunchbase.com/organization/colabs-1eef,2,,"Atlanta, Georgia, United States","GMC coLABS is a sector-agnostic, global investment portfolio launched by Gray Matters Capital .",,,2,,2,,,,,,"143,026"
Gloport Group,https://www.crunchbase.com/organization/gloport-group,1,,"Sichuan, Gansu, China","Gloport Group is engaged in financial investment, urban operation, municipal construction, cultural tourism, real estate development, etc.",Private Equity Firm,,1,,1,,,,,,"143,028"
Lanit Ventures,https://www.crunchbase.com/organization/lanit-ventures,3,,"Moscow, Moscow City, Russian Federation",Lanit Ventures is a venture capital firm that primarily invests in IT and Internet-related projects.,Venture Capital,,3,,1,,,,,,"143,001"
Grant Geiger,https://www.crunchbase.com/person/grant-geiger,,,,Gunter Geiger is the Non Executive Chairman at ADMARES. Gunter Geiger attended Lehigh University.,,Venture,,,,,,,,,"143,031"
Phairy Wu,https://www.crunchbase.com/person/phairy-wu,,,,Phairy Wu is a Venture Partner at Sequoia Capital China.,Investment Partner,,,3,,,,,,,"143,032"
Vijaya Kumar Ivaturi,https://www.crunchbase.com/person/vijaya-kumar-ivaturi-056a,,,"Bengaluru, Karnataka, India",Vijaya Kumar Ivaturi is the Cofounder and CTO at Crayon Data.,,,,,,,,,,,"143,004"
Ever Bright,https://www.crunchbase.com/organization/ever-bright,1,,"Kwai Tsing, New Territories, Hong Kong",Ever Bright is a manufacture of pad printing machines.,,,1,,1,,,,,,"143,005"
UTS Hatchery+,https://www.crunchbase.com/organization/uts-hatchery,,,"Ultimo, New South Wales, Australia",Creating the entrepreneurs of the future.,Accelerator,Seed,,,,,,,,,"143,035"
Rich Tong,https://www.crunchbase.com/person/rich-tong,,,"Seattle, Washington, United States",Rich Tong - Director @ mFoundry,Investment Partner,,,5,,,,,,,"143,037"
Joe Lieberman,https://www.crunchbase.com/person/joe-lieberman-36fd,,,"New York, New York, United States",Joe Lieberman,Investment Partner,"Debt, Private Equity, Venture",,4,,,,,,,"143,006"
Stephan Thoma,https://www.crunchbase.com/person/stephan-thoma,2,,"United Kingdom, Europe",Stephan Thoma,Individual/Angel,Seed,1,,,,,,,,"143,007"
Sapir Capital,https://www.crunchbase.com/organization/sapir-capital,,,,Sapir Capital is a private equity turnaround investor that provides advisory services for VC-backed international companies.,Private Equity Firm,,,,,,,,,,"143,009"
Gonzalo Tradacete,https://www.crunchbase.com/person/gonzalo-tradacete,,,"Madrid, Madrid, Spain","Strategic Consultant at KPMG, Mergers and Acquisitions Financial Analyst at Ecofin Ltd (Hedge Fund / Private Equity) Technology consultant...",,,,,,,,,,,"143,012"
Pecks Management Partners Ltd.,https://www.crunchbase.com/organization/pecks-management-partners-ltd,1,,"New York, New York, United States","Pecks Management Partners Ltd., founded in 1990, specializes in managing portfolios of private mezzanine securities for institutional.",Private Equity Firm,Debt,1,,,,,,,,"143,042"
Girish Chovatia,https://www.crunchbase.com/person/girish-chovatia,,,"Vadodara, Gujarat, India",Girish Chovatia - Founder @ Ami Lifesciences,,,,,,,,,,,"143,014"
Michael Rock,https://www.crunchbase.com/person/michael-rock-2,,,"West Chester, Ohio, United States","Michael Rock is a Senior Director, CISO at Sensata Technologies Attended University of Massachusetts Lowell.",,,,,,,,,,,"143,013"
Win Best Venture Investment,https://www.crunchbase.com/organization/win-best-venture-investment,2,,,Win Best Venture Investment,,,1,,,,,,,,"143,015"
Twenty One East Victoria Investments,https://www.crunchbase.com/organization/twenty-one-east-victoria-investments,2,1,"Santa Barbara, California, United States",Twenty One East Victoria Investments is out of business. It is a venture capital firm. The firm typically invests in technology industry.,Venture Capital,Venture,1,,,,1,,,,"143,016"
Joe Camberato,https://www.crunchbase.com/person/joe-camberato,1,,"Hauppauge, New York, United States",Joe Camberato is the Founder and CEO of National Business Capital. He previously worked at Merchant Mutual Inc. as a President.,Individual/Angel,,1,,,,,,,,"143,017"
Adam Lee,https://www.crunchbase.com/person/adam-lee,,,"San Francisco Bay Area, California, United States",Adam Lee is the Chief Product Officer at Boku Inc.,,,,,,,,,,,"143,019"
Greg Lok,https://www.crunchbase.com/person/greg-lok,,,"San Francisco Bay Area, California, United States",Greg Lok is the Head of Incubator (Sr. Director) at Clif Bar & Company and attended Swarthmore College.,,,,,,,,,,,"143,020"
David Picado,https://www.crunchbase.com/person/david-picado,,,"Barcelona, Catalonia, Spain",David Picado is the Co-Founder and CTO of BitMetrics. He attended The University of Manchester.,,,,,,,,,,,"143,022"
Gallery Ventures,https://www.crunchbase.com/organization/gallery-ventures,,,,Gallery Ventures is the first Dreams Builder and Innovators Co-Working Space in the city centre @Milano Navigli.,Incubator,,,,,,,,,,"143,055"
Keethik,https://www.crunchbase.com/organization/keethik,,,"London, England, United Kingdom",Tech investment arm of Admilia Holding,"Accelerator, Corporate Venture Capital","Early Stage Venture, Seed",,,,,,,2014-01-31,,"143,023"
Preservation Capital,https://www.crunchbase.com/organization/preservation-capital,,,"Bozeman, Montana, United States",Preservation Capitals is providing complete capital markets advisory and funding solutions for client.,Venture Capital,,,,,,,,,,"143,024"
HBio Capital Management,https://www.crunchbase.com/organization/hbio-capital-management,,,"Zug, Zug, Switzerland",HBio specializes in managing long or short equity portfolios of publicly traded biopharmaceutical and medical device companies.,Private Equity Firm,,,,,,,,,,"143,057"
Annette Verschuren,https://www.crunchbase.com/person/annette-verschuren,1,,"Toronto, Ontario, Canada","Annette Verschuren is Chair and CEO of NRStor Inc., an energy storage development company. Formerly she was president of The Home Depot Cana...",Individual/Angel,,1,,,,,,,,"143,059"
YS’ Partners,https://www.crunchbase.com/organization/ys-partners,1,1,"Tokyo, Tokyo, Japan",YS’ Partners is a sales company that provides optimal solutions and supports to customers for the improvement of sales productivity.,,,1,,,,1,,,,"143,025"
Vanessa Cao,https://www.crunchbase.com/person/vanessa-cao,,,"Hong Kong, Asia",Vanessa Cao,,"Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"143,026"
First Fairfield Associates,https://www.crunchbase.com/organization/first-fairfield-associates,2,,"Ridgefield, Connecticut, United States",First Fairfield Associates is a social enterprise firm offering business consulting services.,,,2,,,,,,,,"143,027"
Litexco Group,https://www.crunchbase.com/organization/litexco-group,2,1,"Barcelona, Catalonia, Spain",Litexco is a privately owned investment company established in the Principality of Liechtenstein.,,,2,,,,1,,,,"143,063"
Matthieu Albrieux,https://www.crunchbase.com/person/matthieu-albrieux,,,"Washington, District of Columbia, United States",Matthieu Albrieux is the CFO at Ben & Frank. Matthieu Albrieux attended Paris Dauphine University - PSL.,Investment Partner,,,1,,,,,,,"143,032"
Gustavo Cunha Debs,https://www.crunchbase.com/person/gustavo-cunha,1,,"Uberlândia, Minas Gerais, Brazil",Gustavo Cunha Debs is Co-Founder and VP of Internationalization at Zup IT Innovation.,Individual/Angel,,1,,,,,,,,"143,031"
Decor The Home,https://www.crunchbase.com/organization/decor-the-home,,,,Elevate your home with style. Buy amazing luxury rugs and high-quality area rugs online for elegant and stylish home decor.,,,,,,,,,,,"143,030"
Asif Moosani,https://www.crunchbase.com/person/asif-moosani,,,"United States, North America",Asif Moosani is the Investor at Gradient Ventures. He attended Texas McCombs School of Business.,Investment Partner,,,1,,,,,,,"143,033"
Gaurav Trehan,https://www.crunchbase.com/person/gaurav-trehan,,,"Mumbai, Maharashtra, India",Gaurav Trehan,Investment Partner,,,5,,,,,,,"143,034"
Sungwuk Kim,https://www.crunchbase.com/person/sungwuk-kim,1,,"Houston, Texas, United States",Sung-wuk Kim has served as Chairman of the Board of Directors and Chief Executive Officer (CEO) since the founding of ImmunoMet Therapeutics...,Individual/Angel,Seed,1,,,,,,,,"143,035"
Robert V Deutsch,https://www.crunchbase.com/person/robert-v-deutsch,,,,Bob has been a Managing Director of GCP Capital Partners and its investment committee since February 2010. He has over 25 years of senior op...,,,,,,,,,,,"143,037"
Hardika Shah,https://www.crunchbase.com/person/hardika-shah,,,"Bangalore, Karnataka, India",Hardika Shah brings ~ 20 years of industry experience coupled with over 7 years of social enterprise expertise clearly demonstrating her abi...,,,,,,,,,,,"143,038"
Boyd Capital Partners,https://www.crunchbase.com/organization/boyd-capital-partners,,,"Hong Kong, Hong Kong Island, Hong Kong",Boyd Capital Partners was founded in 1994,Venture Capital,,,,,,,,,,"143,067"
Gabrielle Chevalier,https://www.crunchbase.com/person/gabrielle-chevalier,,,"Brampton, Ontario, Canada",Gabrielle Chevalier,,,,,,,,,,,"143,039"
Jan C. Maier,https://www.crunchbase.com/person/jan-maier,1,,"Karlsruhe, Baden-Wurttemberg, Germany",Jan C. Maier is the CEO at Montiko.,Individual/Angel,Seed,1,,,,,,,,"143,073"
Steve Turner,https://www.crunchbase.com/person/steve-turner-2e93,,,"England, United Kingdom, Europe","Steve Turner is the Founder, Board Director, and CEO at CMAC. He previously worked at Fraser Eagle Management Services as a Business Manager...",,,,,,,,,,,"143,040"
Asif Naseem,https://www.crunchbase.com/person/asif-naseem,,,"Naperville, Illinois, United States",Asif Naseem is the MIT M+Visión Visiting Fellow at Massachusetts Institute of Technology.,,,,,,,,,,,"143,041"
Shuling Capital,https://www.crunchbase.com/organization/shuling-capital,1,,,Shuling Capital is an investment firm.,,,1,,,,,,,,"143,077"
Gu Cuiping,https://www.crunchbase.com/person/gu-cuiping,,,,Dr. Gu Cuiping is the Managing Director of Sequoia Capital China Fund.,Investment Partner,,,4,,,,,,,"143,078"
Dela Ariela Rostami,https://www.crunchbase.com/person/dela-delaram,,,"Santa Monica, California, United States",Co-founder @ Starseed AI | President of Insight & Analytics,,,,,,,,,,,"143,042"
Graeme Bevans,https://www.crunchbase.com/person/graeme-bevans-da7a,1,1,"Melbourne, Victoria, Australia",Graeme Bevans is the CEO of Atlas Arteria.,Individual/Angel,,1,,,,1,,,,"143,044"
Grant Felgenhauer,https://www.crunchbase.com/person/grant-felgenhauer-5013,,,"Washington, District of Columbia, United States","Grant Felgenhauer, a Managing Partner at Euphrates Venture.",Investment Partner,,,1,,,,,,,"143,045"
David Cancel,https://www.crunchbase.com/person/david-cancel,11,5,"New York, New York, United States","David Cancel is the current Executive Chairman of Drift. He previously worked at Compete, Inc as a Founder and Chief Technology Officer. Dav...",Individual/Angel,Seed,11,,,,5,,,,"143,083"
Matthew McDonald,https://www.crunchbase.com/person/matthew-mcdonald-fc91,,,"Lake Oswego, Oregon, United States",Matthew McDonald is the Partner of Banneker Partners. He attended Santa Clara University.,Investment Partner,,,2,,,,,,,"143,047"
Shangxing Wangluo,https://www.crunchbase.com/organization/shangxing-wangluo,1,,"Jinan, Shandong, China","Shangxing Wangluo offers internet information, basic software and application software services",,,1,,,,,,,,"143,049"
Ininvest,https://www.crunchbase.com/organization/ininvest,1,,,Turkey based technology investment firm,"Family Investment Office, Venture Capital",,1,,1,,,,,,"143,088"
Jeff Giesea,https://www.crunchbase.com/person/jeff-giesea,1,,"New York, New York, United States","Jeff is an entrepreneur and executive coach based in Washington, DC. He's a graduate of Stanford and also serves on the board of Students fo...",Individual/Angel,Seed,1,,,,,,,,"143,050"
Harlan W. Waksal,https://www.crunchbase.com/person/harlan-w-waksal,,,"New York, New York, United States",Dr. Waksal is a retired physician. He is the Vice-President of Business and Scientific Affairs at Acasti Pharma Inc.  He received his B.A...,Investment Partner,,,1,,,,,,,"143,051"
Tinykin,https://www.crunchbase.com/organization/tinykin,1,,,Tinykin is a unique 3D puzzle platformer in which you play as an astronaut named Milo.,,,1,,,,,,,,"143,052"
Rongsheng Touzi,https://www.crunchbase.com/organization/rongsheng-touzi,2,,"Fuzhou, Jiangxi, China",Rongsheng Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,2,,,,,,,,"143,053"
Christopher Bebbington,https://www.crunchbase.com/person/christopher-bebbington,,,"San Carlos, California, United States","Christopher Bebbington DPhil received a Bachelor of Arts in Natural Science from the University of Oxford, U.K. and a Master of Arts and Doc...",,,,,,,,,,,"143,054"
