Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kosch Capital Management,https://www.crunchbase.com/organization/kosch-capital-management,,,"Austin, Texas, United States",Kosch Capital Management helps businesses design plans to manage their assets.,"Micro VC, Venture Capital",,,,,,,,,,"51,691"
Adam Smith,https://www.crunchbase.com/person/adam-smith,6,3,"San Francisco, California, United States","Adam Smith is the Vice President, EngineeringVice President, Engineering at Affirm.",Individual/Angel,Seed,5,,,,3,,,,"51,692"
The North Carolina Eye Bank,https://www.crunchbase.com/organization/the-north-carolina-eye-bank,1,,"Winston-salem, North Carolina, United States",The North Carolina Eye Bank is an emergence of corneal transplant surgery in eastern Europe in the first half of the 20th century,,,1,,,,,,,,"51,693"
Armada Credit Partners,https://www.crunchbase.com/organization/armada-mezzanine-capital,26,14,"Helsinki, Southern Finland, Finland",Armada Credit Partners is an independent mezzanine firm focused on financing buyouts and expansion of small and medium-sized companies.,Venture Debt,Debt,26,,15,,14,,,,"51,745"
Endocare,https://www.crunchbase.com/organization/endocare-inc,1,,"Austin, Texas, United States","Endocare develops, manufactures, and distributes medical devices and related consumables for cryoablation.",,,1,,,,,,,,"51,694"
Girnas Capital,https://www.crunchbase.com/organization/girnas-capital,4,,"Sitrah, Sitrah, Bahrain",Girnas Capital is a venture capital fund and a subsidiary of Blockchain.,Venture Capital,Early Stage Venture,4,,,,,,,,"51,695"
Bill Pruitt,https://www.crunchbase.com/person/bill-pruitt,7,5,"Miami, Florida, United States","Bill Pruitt career began with Arthur Andersen & Co. where he remained for 33 years, retiring as the managing partner for Florida, the Caribb...",Individual/Angel,"Early Stage Venture, Seed",7,,1,2,5,,,,"51,698"
Institut Gustave Roussy,https://www.crunchbase.com/organization/institut-gustave-roussy,,,"Villejuif, Ile-de-France, France",The Institut Gustave-Roussy is one of the world’s leading cancer-research institutes and the biggest health center dedicated to oncology.,,,,,,,,,,,"51,702"
Mehul Nariyawala,https://www.crunchbase.com/person/mehul-nariyawala,2,1,,"Mehul Nariyawala - Co-founder, Product Management @ Flutter",Individual/Angel,Seed,2,,,,1,,,,"51,749"
Bob Kavner,https://www.crunchbase.com/person/bob-kavner-2,3,2,"Atlanta, Georgia, United States","Robert Kavner has served on our board of directors since March 2004 and lead independent director since March 2010. Since 1995, Mr. Kavner h...",Individual/Angel,Seed,3,,,,2,,,,"51,703"
Lior Messika,https://www.crunchbase.com/person/lior-messika,2,,"Netanya, HaMerkaz, Israel",Founder @ Eden Block. Angel Investor & Builder.,"Investment Partner, Individual/Angel","Early Stage Venture, Private Equity, Seed",2,5,,,,,,,"51,751"
Filip Engelbert,https://www.crunchbase.com/person/filip-engelbert,9,2,"Russian Federation, Europe",Filip Engelbert is a Co-Founder at Avito.ru.,Individual/Angel,Seed,9,,,,2,,,,"51,706"
Romeen Sheth,https://www.crunchbase.com/person/romeen-sheth-214e,3,,"Atlanta, Georgia, United States",Romeen Sheth is a President at Metasys.,Individual/Angel,,3,,,,,,,,"51,707"
Elutions Capital Ventures,https://www.crunchbase.com/organization/elutions-capital-ventures,,,"Tampa, Florida, United States",Elutions Capital Ventures is a private equity firm.,Private Equity Firm,,,,,,,,,,"51,708"
Truvvo Partners,https://www.crunchbase.com/organization/truvvo-partners,,,"New York, New York, United States","Truvvo Partners is not a typical investment firm, they believe that a culture of rigor, partnership, and willingness to embrace new ideas.",,,,,,,,,,,"51,758"
Gargash Enterprises,https://www.crunchbase.com/organization/gargash-enterprises-2,1,,"Dubai, Dubai, United Arab Emirates",The Gargash has been a core and one of the first family in the development of UAE's economic stability since inception.,,,1,,,,,,,,"51,759"
The Conscious Fund,https://www.crunchbase.com/organization/the-conscious-fund,6,1,"Malta, Illinois, United States",The Conscious Fund invests in early stage ventures in plant-powered medicine.,Venture Capital,"Early Stage Venture, Seed",6,,3,1,1,,,,"51,709"
Finadvance,https://www.crunchbase.com/organization/finadvance,3,2,"Paris, Ile-de-France, France",Finadvance is a private equity and venture capital firm focused on buyouts and buy-ins in middle-market and mature companies.,"Private Equity Firm, Venture Capital",Early Stage Venture,3,,1,,2,,,,"51,710"
Dupuis Investment,https://www.crunchbase.com/organization/dupuis-investment,1,,"Berlin, Berlin, Germany","Dupuis Investment is a firm that offers investments in real estate, private equity and other alternative investment strategies.",,,1,,,,,,,,"51,760"
Yamasa Co LTD,https://www.crunchbase.com/organization/yamasa-co-ltd,1,,"Tokyo, Tokyo, Japan",The Company's line of business includes provides trucking or transfer services.,,,1,,1,,,,,,"51,713"
Elevage Capital Management,https://www.crunchbase.com/organization/elevage-capital-management,2,,"Dallas, Texas, United States",Elevage Capital Management company is an investment management company focused on Private Wealth strategies.,Venture Capital,,2,,1,,,,,,"51,716"
Kerpen Ventures,https://www.crunchbase.com/organization/kerpen-ventures,4,,"New York, New York, United States",Kerpen Ventures is an investment vehicle through which serial entrepreneurs and wife and husband team Carrie and Dave Kerpen,Micro VC,,3,,,2,,,,,"51,764"
Matt Robinson,https://www.crunchbase.com/person/matt-robinson,2,,"Saratoga, California, United States",Matt Robinson is the Co-founder and CEO at Spreadsheet.com. He attended Stanford University Graduate School of Business and Bates College.,Individual/Angel,,2,,,1,,,,,"51,717"
Buff Gold Ventures,https://www.crunchbase.com/organization/buff-gold-ventures,5,,"Boulder, Colorado, United States",Buff Gold Ventures is a venture fund.,Venture Capital,,5,,1,1,,,,,"51,766"
Michael Jackson,https://www.crunchbase.com/person/michael-jackson-7,1,,"London, England, United Kingdom",Michael Jackson MA FCA (Chairman of the Manager) founded Elderstreet Investments Limited in 1990 and is its executive chairman. For the past...,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"51,718"
Alex Salazar,https://www.crunchbase.com/person/alex-salazar,,,"San Mateo, California, United States","Alex Salazar Before starting Stormpath, Alex was a senior sales executive at IBM where he managed $30M+ accounts at ESPN, Viacom, Bloomberg,...",Investment Partner,,,1,,,,,,,"51,757"
Sudheer Kuppam,https://www.crunchbase.com/person/sudheer-k-kuppam,,,"San Francisco, California, United States","Previously, Sudheer Kuppam was a Managing Director at Intel Capital overseeing investments in Asia Pacific region. Sudheer was part of the i...",Investment Partner,,,5,,,,,,,"51,767"
Emil Pitkin,https://www.crunchbase.com/person/emil-pitkin,1,,"Washington, District of Columbia, United States","Emil Pitkin, PhD founded GovPredict after earning his PhD from Wharton. He has been recognized as a Maverick PAC Under 40 leader, serves on ...",Individual/Angel,,1,,,1,,,,,"51,769"
Twilio.org,https://www.crunchbase.com/organization/twilio-org-impact-fund,22,1,"San Francisco, California, United States",Twilio.org supports nonprofits and social enterprises that are accelerating impact through innovative communications technologies.,Hedge Fund,,21,,1,3,1,,,,"51,719"
Hansung University,https://www.crunchbase.com/organization/hansung-university,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hansung University is a South Korean higher education institution.,,,1,,,,,,,,"51,721"
Jon Levinson,https://www.crunchbase.com/person/jon-levinson-8d6e,,,"Los Angeles, California, United States","Jon Levinson is the Co-Chief Executive Officer at Irradiant Partners, LP. Jon Levinson attended Yale University.",Investment Partner,,,2,,,,,,,"51,759"
ComVentures,https://www.crunchbase.com/organization/comventures,129,45,"Palo Alto, California, United States",ComVentures is a U.S.-based venture capital firm focused on investments in digital media and communications companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",74,,31,1,45,,,,"51,722"
Glen Sun,https://www.crunchbase.com/person/glen-sun,,,"Hong Kong, Hong Kong Island, Hong Kong","""Glen Sun is a Vice President of Sequoia Capital China. Prior to joining Sequoia in 2006, Glen worked at General Atlantic, focusing on IT re...",Investment Partner,,,5,,,,,,,"51,723"
White Whale Ventures,https://www.crunchbase.com/organization/white-whale-ventures,5,,"Mumbai, Maharashtra, India",White Whale Ventures is a Venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,,,,,,"51,725"
Castle Digital Partners,https://www.crunchbase.com/organization/cloud-castle,4,,"Charlotte, North Carolina, United States",Castle Digital Partners is a venture services firm that partners with management teams to invest in software that drives their businesses.,Venture Capital,Venture,4,,1,,,,,,"51,726"
IDM Venture Capital,https://www.crunchbase.com/organization/idm-venture-capital,3,1,"Singapore, Central Region, Singapore",IDM Venture Capital is a Singaporean venture capital fund that invests in high-growth digital media companies.,Venture Capital,,3,,1,,1,,,,"51,728"
Rémi Tuyaerts,https://www.crunchbase.com/person/remi-tuyaerts,5,,"London, England, United Kingdom",Technology Executive passionate about incentivising people using technology.,Individual/Angel,"Convertible Note, Crowdfunding, Non Equity Assistance, Seed",5,,,,,,,,"51,730"
Russell D'Sa,https://www.crunchbase.com/person/russell-d-sa,1,,"San Francisco, California, United States","Russ started his career in Cisco's Advanced Products division while writing his Master's thesis. Shortly after, Russ founded a YC-backed com...",Individual/Angel,,1,,,,,,,,"51,777"
US InfraVest,https://www.crunchbase.com/organization/us-infravest,1,,"New York, New York, United States","US Infravest is a standalone investment manager supported with substantial, committed capital.",Private Equity Firm,,1,,1,,,,,,"51,729"
DECA-BFC,https://www.crunchbase.com/organization/deca-bfc,,,"Dijon, Bourgogne, France",DECA-BFC is a public incubator that supports innovative business creation project leaders.,Incubator,,,,,,,,,,"51,731"
ECITB,https://www.crunchbase.com/organization/ecitb,1,,"Hemel Hempstead, Hertford, United Kingdom","ECITB provides training and development for the construction engineering workforce along with events, grants, and assistance services.",,,1,,1,,,,,,"51,781"
Simone Mancini,https://www.crunchbase.com/person/simone-mancini,2,,"Milan, Lombardia, Italy",Simone Mancini currently works as CEO and Co-Founder of Scalapay. He previously worked at Prospa. as Product Manager of New Ventures.,Individual/Angel,,2,,,,,,,,"51,733"
Central Valley Angel Group,https://www.crunchbase.com/organization/central-valley-angel-group,1,,"Fresno, California, United States",Central Valley Angel Group is an angel investment group.,Angel Group,,1,,1,,,,,,"51,735"
Niki Pezeshki,https://www.crunchbase.com/person/niki-pezeshki,,,"San Francisco, California, United States","Niki Pezeshki is a General Partner on the investment team at Felicis Ventures. At Felicis, Niki has sourced and continues to work closely wi...",Investment Partner,,,25,,,,,,,"51,736"
Dysruptek,https://www.crunchbase.com/organization/dysruptek,8,,"Jacksonville, Florida, United States","Investing in disruptive architecture, engineering, and construction technologies reshaping the built world.",Corporate Venture Capital,Early Stage Venture,8,,,1,,,,,"51,737"
Juan De Antonio,https://www.crunchbase.com/person/juan-de-antonio,3,,"Madrid, Madrid, Spain",Juan de Antonio is Founder & CEO of Cabify. He majored in Telecommunication Engineering at Universidad Politécnica (Madrid). It was at Unive...,Individual/Angel,,2,,,,,,,,"51,786"
C Capital,https://www.crunchbase.com/organization/c-capital-b337,1,,"Hong Kong, Hong Kong Island, Hong Kong",C Capital is an investment firm.,Venture Capital,,1,,,,,,,,"51,738"
Atayf Investments,https://www.crunchbase.com/organization/atayf-investments,1,,,Atayf Investments operates as an investment firm.,Family Investment Office,,1,,,,,,,,"51,739"
Seedcoin - Bitcoin Startup Incubator,https://www.crunchbase.com/organization/seedcoin-bitcoin-startup-incubator,2,,"London, England, United Kingdom",Seedcoin is the world's first seed-stage Bitcoin startup virtual incubator. The objective of Seedcoin is to incubate and fund the future,Incubator,Seed,2,,,,,,,,"51,788"
Leonard Speiser,https://www.crunchbase.com/person/leonard-speiser,2,,"Los Altos, California, United States",Leonard Speiser is the Founder of Horizon 3.,Individual/Angel,Seed,2,,,1,,,,,"51,740"
Ålandsbanken,https://www.crunchbase.com/organization/ålandsbanken,1,,"Mariehamn, Aland, Finland","Alandsbanken provides retail banking, corporate finance, asset management, and private banking services to institutions and individuals.",,,1,,,,,,,,"51,741"
Clessidra,https://www.crunchbase.com/organization/clessidra-e9a7,,,"Milano, Lombardia, Italy",Clessidra Private Equity is an investment firm that invests in the Italian upper-middle markets.,Private Equity Firm,,,,,,,,,,"51,742"
MyWorld,https://www.crunchbase.com/organization/myworld-2d1d,8,,"Bristol, Bristol, City of, United Kingdom",MyWorld is a creative technology programme of UKRI's Strength in Places Fund (SIPF) that invests in research & technology startups.,,,8,,8,,,,,,"51,743"
Quadrum Global,https://www.crunchbase.com/organization/quadrum-global,,,"London, England, United Kingdom",Quadrum Global is a global real estate development and investment firm focused on value-add opportunities.,Private Equity Firm,,,,,,,,,,"51,744"
GSI Commerce,https://www.crunchbase.com/organization/gsi-commerce,1,1,"King Of Prussia, Pennsylvania, United States","GSI Commerce is a tech and services company providing e-commerce, multichannel, and interactive marketing solutions to brands and retailers.",,,1,,,,1,,,,"51,745"
Evolable Asia,https://www.crunchbase.com/organization/evolable-asia,1,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Evolable Asia is a software development company.,,,1,,,,,,,,"51,796"
Verified Wise Account Verified Wise Account,https://www.crunchbase.com/person/buy-verified-wise-accounts,,,,➤Telegram: @usapvashoplive ➤Skype: usapvashop ➤Email: usapvashop@gmail.com,,,,,,,,,,,"51,748"
IMJ Investment Partners,https://www.crunchbase.com/organization/imj-investment-partners,2,2,"Singapore, Central Region, Singapore",IMJ Investment Partners is an investment Firm.,,,2,,,,2,,,,"51,749"
Nick Allen,https://www.crunchbase.com/person/nick-allen-da55,1,,"Los Angeles, California, United States",Nick Allen is an Investor and Advisor at Deck Point Capital.,Individual/Angel,,1,,,1,,,,,"51,750"
Past Palace Mother Fund,https://www.crunchbase.com/organization/past-palace-mother-fund,1,,,Past Palace Mother Fund is an investment firm.,,,1,,,,,,,,"51,751"
Peter Specht,https://www.crunchbase.com/person/peter-specht,,,"Berlin, Berlin, Germany",Peter Specht - Partner @ Creandum,Investment Partner,,,17,,,,,,,"51,753"
Matthew McIlwain,https://www.crunchbase.com/person/matt-mcilwain,1,,"Seattle, Washington, United States",Matthew McIlwain serves as a Managing Director at Madrona Venture Group.,"Investment Partner, Individual/Angel",,1,72,,1,,,,,"51,754"
Abstraction Ventures,https://www.crunchbase.com/organization/abstraction-ventures,5,2,"New Orleans, Louisiana, United States","Abstraction Ventures provides equity funding and guidance to early-stage, high-potential growth companies.","Fund Of Funds, Private Equity Firm, Venture Capital",Seed,5,,,2,2,,,,"51,756"
Corvus Ventures,https://www.crunchbase.com/organization/corvus-ventures-e980,10,1,"Warsaw, Mazowieckie, Poland",a pre/seed fund focused on SaaS and marketplace projects in Poland and CEE,Venture Capital,Seed,8,,,,1,,,,"51,757"
Velt Partners,https://www.crunchbase.com/organization/velt-partners,4,,"San Pablo, Andalucia, Spain",Velt Partners is a meritocratic partnership that is entirely focused on long-term investment.,Private Equity Firm,,4,,,,,,,,"51,759"
FGN ABBA Lab,https://www.crunchbase.com/organization/fgn-abba-lab,23,,"Fukuoka-shi, Fukuoka, Japan",FGN ABBA Lab provides investment and support for startup companies.,Venture Capital,"Early Stage Venture, Seed",23,,14,,,,,,"51,761"
University of Illinois Foundation,https://www.crunchbase.com/organization/university-of-illinois-foundation,1,,"Urbana, Illinois, United States",University of Illinois Foundation (UIF) is the official fundraising and private gift-receiving organization for the University of Illinois,University Program,,1,,,,,,,,"51,763"
The Harry and Jeanette Weinberg Foundation,https://www.crunchbase.com/organization/weinberg-foundation,2,,"Owings Mills, Maryland, United States",The Weinberg Foundation is a charitable organization that provides independent living services to senior citizens.,,,2,,2,,,,,,"51,764"
Efe Cakarel,https://www.crunchbase.com/person/efe-cakarel,2,1,"London, England, United Kingdom","Efe Cakarel is a Turkish entrepreneur and the founder and CEO of MUBI, an online film service. Previously, Cakarel worked with Goldman Sa...",Individual/Angel,Seed,2,,,,1,,,,"51,765"
Alex Rigopulos,https://www.crunchbase.com/person/alex-rigopulos,11,1,"Boston, Massachusetts, United States",Alex Rigopulos is a Studio Director of Harmonix at Epic Games.,Individual/Angel,Seed,8,,,,1,,,,"51,768"
Zavain Dar,https://www.crunchbase.com/person/zavain-dar,,,"San Francisco, California, United States",Zavain Dar is a Partner of Lux Capital since 2014.,Investment Partner,Early Stage Venture,,34,,,,,,,"51,769"
David Leuschen,https://www.crunchbase.com/person/david-m-leuschen,,,"New York, New York, United States","David Leuschen serves as the Co-Founder and Senior Managing Director of Riverstone Holdings. Before Riverstone, Leuschen was a Partner and M...",,,,,,,,,,,"51,812"
Ravi Khushwani,https://www.crunchbase.com/person/ravi-khushwani,1,,"Mumbai, Maharashtra, India",Ravi Khushwani Founder at Green Soul Ergonomics.,Individual/Angel,,1,,1,,,,,,"51,771"
SouthLight capital,https://www.crunchbase.com/organization/southlight-capital,1,1,,SouthLight capital is a asset management firm.,Private Equity Firm,,1,,,,1,,,,"51,772"
Bitlight Foundation,https://www.crunchbase.com/organization/bitlight-foundation,1,,"Chicago, Illinois, United States",Bitlight Foundation offers investment opportunities to businesses.,,,1,,,,,,,,"51,775"
Scott Garber,https://www.crunchbase.com/person/scott-garber,19,11,"Baltimore, Maryland, United States",Scott Garber is the Managing Partner of Early Light Ventures. He attended The George Washington University School of Business.,"Investment Partner, Individual/Angel",,17,2,,5,11,,,,"51,777"
Martin Higginson,https://www.crunchbase.com/person/martin-higginson,,,"London, England, United Kingdom","Martin is recognised as a seasoned Technology, Media and Telecoms (TMT) entrepreneur, and was awarded North West Entrepreneur of the Year in...",,,,,,,,,,,"51,778"
Saratoga Group,https://www.crunchbase.com/organization/saratoga-group,,,"Auburn, California, United States",Saratoga Group provides property management services for buyers and sellers of homes and businesses.,,,,,,,,,,,"51,779"
GrowITup,https://www.crunchbase.com/organization/growitup-callforgrowth-eni,,,"Milan, Lombardia, Italy",GrowITup is an initiative designed to encourage the development of successful large Italian startups and to obtain large investments.,Accelerator,Seed,,,,,,On-Site,2019-01-21,,"51,780"
QueensBridge Venture Partners,https://www.crunchbase.com/organization/queensbridge-venture-partners,127,49,"Los Angeles, California, United States",QueensBridge Venture Partners invests in technology companies in highly competitive and visible markets.,Micro VC,"Debt, Early Stage Venture, Late Stage Venture, Seed",114,,,34,49,,,,"51,781"
David Rutter,https://www.crunchbase.com/person/david-rutter,7,,"London, England, United Kingdom",David founded R3 in 2015 and in his role of Chief Executive Officer is responsible for the strategic direction of R3. With over 30 years of...,Individual/Angel,,5,,,,,,,,"51,782"
Jingbo Capital,https://www.crunchbase.com/organization/jingbo-capital,1,,,Jingbo Capital is an investment firm.,,,1,,1,,,,,,"51,783"
African Co-Investment Syndicate,https://www.crunchbase.com/organization/african-co-investment-syndicate,3,,"London, England, United Kingdom","Investing in Africa across Fintech, Healthtech, E-commerce, B2B SaaS and Future of Work","Angel Group, Micro VC","Early Stage Venture, Seed",3,,,,,,,,"51,784"
FOR TALENTS,https://www.crunchbase.com/organization/for-talents,2,,"Mouscron, Hainaut, Belgium",For Talents specializes in long-term support of intrafamilial successions of SMEs and mid-cap companies.,Investment Bank,,2,,1,,,,,,"51,785"
BP Partners,https://www.crunchbase.com/organization/bp-partners,1,1,"Dallas, Texas, United States",BP Partners is a private equity firm specializing in buyouts and acquisitions financing.,,Private Equity,1,,,,1,,,,"51,786"
Doug Imbruce,https://www.crunchbase.com/person/doug-imbruce,,,"Miami, Florida, United States","Doug Imbruce is an operating executive, entrepreneur and investor in consumer technology companies. As the Co-founder & CEO of Podz, acquire...",,Seed,,,,,,,,,"51,787"
Chris Coyne,https://www.crunchbase.com/person/chris-coyne,1,,"United States, North America",Chris Coyne currently works as a Venture Partner for Corazon Capital. He previously worked at Keybase as a Founder. Chris Coyne attended Har...,Individual/Angel,,1,,,,,,,,"51,788"
ACOFI,https://www.crunchbase.com/organization/acofi,2,,"Paris, Ile-de-France, France",ACOFI is an independent financial services group.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"51,789"
Gaurav Gupta,https://www.crunchbase.com/person/gaurav-gupta-3,1,,"San Francisco Bay Area, California, United States","Gaurav Gupta joined Lightspeed in 2019 as a Partner and is primarily focused on investing in enterprise software, including data-related tec...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",1,11,,,,,,,"51,790"
Genesis Capital,https://www.crunchbase.com/organization/genesis-capital-5397,1,,"Sydney, New South Wales, Australia",Genesis Capital is a specialist investment firm focused on building strong healthcare businesses in Australia and New Zealand.,"Private Equity Firm, Venture Capital",Early Stage Venture,1,,1,,,,,,"51,791"
Manish Bhai,https://www.crunchbase.com/person/manish-bhai,,,"Singapore, Asia","Manish Bhai is the Founder & CEO of UNO. He previously worked at Citi as an MD, Asia Pacific Head of Institutional Sales. Manish Bhai attend...",,,,,,,,,,,"51,793"
Shizuoka Bank,https://www.crunchbase.com/organization/shizuoka-bank,15,1,"Shizuoka-shi, Shizuoka, Japan","Shizuoka Bank engaged in the banking, leasing and financial instruments exchange businesses.",,,14,,4,,1,,,,"51,794"
Andrew Leto,https://www.crunchbase.com/person/andrew-leto,5,2,"Phoenix, Arizona, United States",Andrew Leto is the Founder & CEO of Leto Ventures. He previously worked at MapAnything as a Board Member. Andrew Leto attended Horizon High ...,"Investment Partner, Individual/Angel",Seed,5,1,2,1,2,,,,"51,795"
Shaw Group,https://www.crunchbase.com/organization/shaw-group,3,1,"Lantz, Nova Scotia, Canada","The Shaw Group provides services such as engineering, construction, maintenance and technology for clients in various industries.",,,2,,1,,1,,,,"51,822"
MOSHE HOGEG,https://www.crunchbase.com/person/moshe-hogeg,1,,"Tel Aviv, Tel Aviv, Israel",MOSHE HOGEG,Individual/Angel,,1,,1,,,,,,"51,797"
Hualing Group,https://www.crunchbase.com/organization/hualing-group,1,,"Tbilisi, Dushet'is Raioni, Georgia","Hualing is a private enterprise group with the main objective of wholesale trade and trade (Core Business), and overseas trade.",Private Equity Firm,,1,,1,,,,,,"51,798"
Vested Ventures,https://www.crunchbase.com/organization/vested-ventures,3,,"New York, New York, United States",Makes strategic investments in and provide communications services to startup companies in the finance and technology space.,Venture Capital,,3,,1,1,,,,,"51,799"
Goh Family Office,https://www.crunchbase.com/organization/goh-family-office,2,,,Goh Family Office is an family investment office.,"Family Investment Office, Venture Capital",,2,,,,,,,,"51,800"
Shuttle Holdings,https://www.crunchbase.com/organization/shuttle-holdings,,,"New York, New York, United States","Digital asset investor via private equity, venture capital, and hedge fund vehicles","Hedge Fund, Private Equity Firm, Venture Capital",,,,,,,,,,"51,801"
The Blox,https://www.crunchbase.com/organization/the-blox,7,,"Paris, Ile-de-France, France",The Blox offers an all-in-one acceleration program to shape up the perfect Web3 project through its expertise and global network.,Accelerator,Early Stage Venture,7,,,,,Online,,12,"51,802"
Leesa Soulodre,https://www.crunchbase.com/person/leesa-soulodre,,,"Singapore, Central Region, Singapore","Leesa Soulodre is the Founder, Managing Partner & General Partner of R3I CAPITAL. She previously worked at Longenesis as a Board Advisor. Le...",,Early Stage Venture,,,,,,,,,"51,803"
GrayBella Capital,https://www.crunchbase.com/organization/graybella-capital,3,1,"Boston, Massachusetts, United States",GrayBella Capital is a venture capital firm that invests in technology and healthcare-related companies.,Venture Capital,,3,,1,,1,,,,"51,804"
Payton Planar Magnetics,https://www.crunchbase.com/organization/payton-planar-magnetics,1,,"Rishon Le Zion, HaMerkaz, Israel",Payton Planar Magnetics is an international group of companies handling and promoting magnetic components.,,,1,,,,,,,,"51,829"
XGEN Venture,https://www.crunchbase.com/organization/xgen-venture,1,,"Milan, Lombardia, Italy",XGEN Venture are here to build next generation life science ventures.,,,1,,,,,,,,"51,805"
Anniston Capital,https://www.crunchbase.com/organization/anniston-capital,1,,"New York, New York, United States","Anniston Capital, Inc. is a private merchant banking firm which (i) provides M&A advisory services, and (ii) makes principal investments.",Private Equity Firm,"Early Stage Venture, Private Equity, Seed",1,,,,,,,,"51,806"
KV Rao,https://www.crunchbase.com/person/k-v-rao,3,,"Los Altos, California, United States",KV Rao is the Founder of Aviso. He attended Missouri University of Science and Technology.,Individual/Angel,Seed,3,,,1,,,,,"51,808"
MKS PAMP,https://www.crunchbase.com/organization/mks-pamp,1,,"Amsterdam, Noord-Holland, The Netherlands",MKS PAMP is an industrial and trading services firm.,,,1,,,,,,,,"51,809"
National Library of Medicine,https://www.crunchbase.com/organization/national-library-of-medicine,1,,"Bethesda, Maryland, United States","National Library of Medicine provides library services in the areas of a medical, clinical trial, health and biomedical library services.",,,1,,1,,,,,,"51,811"
Wonderful Union,https://www.crunchbase.com/organization/ground-ctrl-llc,1,1,"Sacramento, California, United States","Wonderful Union (formerly ground ctrl) develops and executes promotions, creative contests, brand sponsorships and engaging advertisements.",,,1,,,,1,,,,"51,812"
Prostor Capital,https://www.crunchbase.com/organization/prostor-capital,15,1,"Moscow, Moscow City, Russian Federation",Prostor Capital is a venture capital fund that finances early stage technology companies.,Micro VC,Early Stage Venture,14,,7,,1,,,,"51,833"
Kunal Bajaj,https://www.crunchbase.com/person/kunal-bajaj,1,,"Mumbai, Maharashtra, India","Kunal Bajaj, aged 35, is a non-executive, Independent Director of the company since April 2010.  He was until recently Partner & Director...",Individual/Angel,Seed,1,,,,,,,,"51,834"
Pacific & Orient Berhad,https://www.crunchbase.com/organization/pacific-orient-berhad,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Pacific & Orient Berhad is a company that specializes in building businesses through financial services and information technology.,,,1,,1,,,,,,"51,815"
Vector Ventures,https://www.crunchbase.com/organization/accelerated-medical-ventures,2,,"Boston, Massachusetts, United States",Vector Ventures is a early stage digital health + medical device investment fund,Venture Capital,"Early Stage Venture, Seed",2,,1,,,,,,"51,817"
Zhangjiakou Financial Holding Group,https://www.crunchbase.com/organization/zhangjiakou-financial-holding-group,1,,"Xicheng, Hebei, China",Zhangjiakou Financial Holding Group prioritizes investment in order to achieve consistent growth.,,,1,,1,,,,,,"51,819"
Hefei Beicheng Xin Venture Capital,https://www.crunchbase.com/organization/hefei-beicheng-xin-venture-capital-6464,1,,,Hefei Beicheng Xin Venture Capital is a venture capital firm.,Venture Capital,,1,,,,,,,,"51,841"
Sky Zero Footprint Fund,https://www.crunchbase.com/organization/sky-zero-footprint-fund,7,,,Sky Zero Footprint Fund supports brands committed to a more sustainable future by helping to amplify their positive environmental messages.,Accelerator,,7,,7,,,,,,"51,842"
Praveen Akkiraju,https://www.crunchbase.com/person/praveen-akkiraju,,,"San Francisco Bay Area, California, United States",Praveen Akkiraju is Chief Executive Officer of VCE. Akkiraju and his team are working to deliver next generation converged infrastructure to...,Investment Partner,,,12,,,,,,,"51,820"
Lumar,https://www.crunchbase.com/organization/lumar,2,1,"Ilford, Redbridge, United Kingdom",Business & Technology Consultancy,,,1,,,,1,,,,"51,821"
Ithmaar Bank,https://www.crunchbase.com/organization/ithmaar-bank,2,1,"Manama, Al Manamah, Bahrain","Ithmaar Bank is a Bahrain-based banking firm that provides credit cards, loans, and other banking services.",Investment Bank,Early Stage Venture,1,,1,,1,,,,"51,822"
BV Capital Partners,https://www.crunchbase.com/organization/bv-capital-partners,5,1,"Luxembourg, Luxembourg, Luxembourg",BV Capital Partners  provides 'The professional financial buyer solution for small and medium sized companies.,Private Equity Firm,Private Equity,5,,,,1,,,,"51,823"
Pfannenberg Group,https://www.crunchbase.com/organization/pfannenberg-group,1,,"Hamburg, Hamburg, Germany",Manufacturer of a comprehensive range of cooling products and electro-technology,,,1,,1,,,,,,"51,846"
Compagnie Nationale du Rhône - CNR,https://www.crunchbase.com/organization/compagnie-nationale-du-rhône-cnr,2,,"Lyon, Rhone-Alpes, France","CNR is a French producer of electricity from 100% renewable, partner territories for the energy transition.",,,2,,1,,,,,,"51,824"
Storage Technology Corp.,https://www.crunchbase.com/organization/storagetek-now-oracle,1,1,"Louisville, Colorado, United States",Storage Technology Corporation is a U.S.-based data storage technology company.,,,1,,,,1,,,,"51,825"
