Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Laksh Yadav,https://www.crunchbase.com/person/laksh-yadav,1,,"Noida, Uttar Pradesh, India","Entrepreneur, Investor. Laksh Yadav is the CEO at Cocoberry . Laksh Yadav attended Delhi University.",Individual/Angel,,1,,1,,,,,,"94,945"
Swanhill Capital,https://www.crunchbase.com/organization/swanhill-capital,2,,"New York, New York, United States",Swanhill Capital is a venture capital firm that seeks to invest in companies operating in the healthcare sector.,Venture Capital,,2,,,1,,,,,"94,913"
THN,https://www.crunchbase.com/organization/thn,1,,"Daegu, Taegu-jikhalsi, South Korea","THN provides wiring harness, smart junction block, integrated controller unit, and other solutions for the automotive industry.",,,1,,1,,,,,,"94,914"
Alios Finance Zambia,https://www.crunchbase.com/organization/alios-finance-zambia,,,"Lusaka, NA - Zambia, Zambia",Alios Finance helps to develop businesses in Africa by providing specialized financial solutions to professionals and individuals.,Private Equity Firm,,,,,,,,,,"94,915"
Ashish Karandikar,https://www.crunchbase.com/person/ashish-karandikar,,,"New York, New York, United States",Ashish Karandikar is a Principal in the Financial & Business Services team based in New York. Ashish originally joined Apax Partners in 2007...,,,,,,,,,,,"94,965"
The Blavatnik Family Foundation,https://www.crunchbase.com/organization/the-blavatnik-family-foundation,3,,"New York, New York, United States",The Blavatnik Family Foundation supports seed-stage scientific research and discovery that has the potential to transform human health.,,,3,,3,,,,,,"94,966"
John Donnelly,https://www.crunchbase.com/person/john-donnelly-2,,,"San Francisco, California, United States",John Donnelly - Vice President Of Worldwide Sales @ CloudKnox Security,,,,,,,,,,,"94,917"
Innoway,https://www.crunchbase.com/organization/innoway-ffed,1,,"Haidian, Beijing, China",Innoway is a financial services provider that focuses on connecting innovators globally.,,,1,,,,,,,,"94,967"
Laurent Putra,https://www.crunchbase.com/person/laurent-putra-ec95,,,"United States, North America",Entrepreneur and Investor,,Private Equity,,,,,,,,,"94,920"
Sycomore Asset Management,https://www.crunchbase.com/organization/sycomore-factory,1,,"Paris, Ile-de-France, France",Sycomore Asset Management is a firm of a group of investment professional that specializes in corporate finance.,,,1,,,,,,,,"94,921"
Maximilien Levesque,https://www.crunchbase.com/person/maximilien-levesque,,,"Paris, Ile-de-France, France",Maximilien Levesque - CEO and co-founder @ AQEMIA,,,,,,,,,,,"94,922"
Harlequin Corporate Finance,https://www.crunchbase.com/organization/harlequin-corporate-finance,2,1,"Oxton, York, United Kingdom","Harlequin is a company that specializes in growing business advising, and helps them to find good value companies to acquire.","Micro VC, Venture Capital",,1,,,,1,,,,"94,923"
IntoWork Australia,https://www.crunchbase.com/organization/intowork-australia,1,1,"Northcote, Victoria, Australia","IntoWork Australia is an organization that provides employment, training, and community solutions in communities across the country.",,,1,,1,,1,,,,"94,925"
Yongsheng Wu,https://www.crunchbase.com/person/yongsheng-wu-fe4e,1,,"Los Altos, California, United States","Yongsheng Wu is a angel Investor, VP of Eng at Circle.",Individual/Angel,,1,,,,,,,,"94,976"
Magnus Personnel Corporation,https://www.crunchbase.com/organization/magnus-personnel-corporation,1,,"Toronto, Ontario, Canada",MAGNUS provides WORKFORCE SOLUTIONS to more than 250 Healthcare and Life Science customers across North America.,,,1,,,,,,,,"94,957"
Anne Herarty,https://www.crunchbase.com/person/anne-herarty,5,1,"Dublin, Dublin, Ireland",Anne Heraty is the CEO and Co-Founder at Cpl Solutions. Anne Heraty attended University College Dublin.,Individual/Angel,Seed,5,,,,1,,,,"94,979"
Alpine House,https://www.crunchbase.com/organization/alpine-house,,,"Tallinn, Harjumaa, Estonia",Alpine House is an early stage acceleration program.,,,,,,,,,2019-08-31,52,"94,927"
Jon Flint,https://www.crunchbase.com/person/jon-flint,,,"Lincoln, Massachusetts, United States",Jon Flint is the founding partner of Polaris Partners. He previously worked at Living Proof as a Co-founder and Chairman. Jon Flint attended...,Investment Partner,,,9,,,,,,,"94,980"
Black Knight Partners,https://www.crunchbase.com/organization/black-knight-partners,,,"Dallas, Texas, United States",Black Knight Partners develops private equity investments for select individuals and appropriate funds.,Private Equity Firm,,,,,,,,,,"94,928"
Nanjing Critical Venture Capital,https://www.crunchbase.com/organization/nanjing-critical-venture-capital,1,,,Nanjing Critical Venture Capital operates as an investment firm.,,,1,,,,,,,,"94,929"
Peter Kelly,https://www.crunchbase.com/person/peter-kelly-5889,,,"Plymouth, Plymouth, United Kingdom",Peter Kelly is a Former Royal Marines Commando and the CEO and co-founder of Imployable.  In 2018 Peter won the regional and national NatWe...,,,,,,,,,,,"94,983"
Dr. Gaurav Puri,https://www.crunchbase.com/person/dr-gaurav-puri,1,,,"Dr. Gaurav Puri graduated from Himachal Dental College in 2002. Following the same career path as Dr. Dhir, they have worked together their ...",Individual/Angel,,1,,,,,,,,"94,985"
Goodvibes Ventures,https://www.crunchbase.com/organization/goodvibes-ventures,,,"San Francisco, California, United States",Impact investment firm and advisory group. We grow companies with heart.,Venture Capital,,,,,,,,,,"94,932"
Yousef Jadallah,https://www.crunchbase.com/person/yousef-jadallah-7aa4,,,,"Yousef Jadallah, born on December 21, 2004, is an ethical hacker, well-known social media specialist, and cybersecurity expert based in Jord...",,Seed,,,,,,,,,"94,931"
Emend Vision Fund,https://www.crunchbase.com/organization/emend-vision-fund,1,,"Vancouver, British Columbia, Canada","Emend Vision Fund invest in commercially-ready technologies including industrial transformation, big data and clean water & food security.",Venture Capital,Early Stage Venture,1,,1,,,,,,"94,932"
IP Investimenti Partecipazioni,https://www.crunchbase.com/organization/ip-investimenti-partecipazioni,1,,"Torino, Piemonte, Italy",IP is a private and independent investment company.,Private Equity Firm,Private Equity,1,,,,,,,,"94,933"
George Hudgins,https://www.crunchbase.com/person/george-hudgins-af95,,,"Longmont, Colorado, United States","George Hudgins, a seasoned CPA and devout Christian, began his accounting career in 1974. Born in Nacogdoches, Texas, he overcame poverty to...",,,,,,,,,,,"94,934"
Banca Etica,https://www.crunchbase.com/organization/banca-etica,2,,"Padova, Veneto, Italy","The idea behind Banca Etica consists in creating a place where savers, driven by the common desire of a more transparent and responsible man",,,2,,,,,,,,"94,935"
Global Risk Technologies,https://www.crunchbase.com/organization/global-risk-technologies,1,,"Dublin, Dublin, Ireland",Global Risk Technologies is a Professional Risk Mitigation Services.,,,1,,1,,,,,,"94,937"
NOEMIS Ventures,https://www.crunchbase.com/organization/noemis-ventures,26,2,"Brooklyn, New York, United States",NOEMIS Ventures is a venture capital fund investing and partnering with early stage companies to empower and pursue growth.,"Micro VC, Venture Capital","Early Stage Venture, Seed",22,,6,16,2,,,,"94,938"
Guyin Fund,https://www.crunchbase.com/organization/guyin-fund,5,,"Beijing, Beijing, China",Guyin Fund is a private equity investment fund.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",5,,2,,,,,,"94,939"
Visor Capital,https://www.crunchbase.com/organization/visor-capital,,,"London, England, United Kingdom",Visor Capital provides the full range of professional investment banking services.,Private Equity Firm,,,,,,,,,,"94,996"
Prashant Kirtane,https://www.crunchbase.com/person/prashant-kirtane,3,2,"Singapore, Central Region, Singapore",Prashant Kirtane is the Founder and CEO at Travelstop.,Individual/Angel,Seed,3,,,,2,,,,"94,940"
Apar Global Ventures,https://www.crunchbase.com/organization/apar-global-ventures,2,,"Mumbai, Maharashtra, India",Apar Global Ventures is a Food products supplier.,,,1,,,,,,,,"94,941"
Keoni Schwartz,https://www.crunchbase.com/person/keoni-schwartz,,,"San Francisco, California, United States",Keoni Schwartz is a Co-Founder & Managing Director at Altamont Capital Partners.,Investment Partner,,,4,,,,,,,"94,999"
Bengt Nilsson,https://www.crunchbase.com/person/bengt-nilsson,3,,"Gothenburg, Vastra Gotaland, Sweden",Bengt Nilsson is the CEO at Pagero.,Individual/Angel,Seed,1,,,,,,,,"94,943"
Marc van der Chijs,https://www.crunchbase.com/person/marc-van-der-chijs,2,,"Vancouver, British Columbia, Canada",Marc van der Chijs is the Founder and Chief Strategy Officer of First Block Capital. He Previously worked at Care Protocol as a Co-Founder a...,"Investment Partner, Individual/Angel",Seed,2,12,,,,,,,"94,944"
Bill Karpovich,https://www.crunchbase.com/person/bill-karpovich,,,"Baltimore, Maryland, United States",Bill Karpovich is the Founder of CoFactor Ventures. He attended Duke University in 1987.,Investment Partner,,,1,,,,,,,"94,946"
Income Future Starter,https://www.crunchbase.com/organization/income-future-starter,,,"Singapore, Central Region, Singapore","Income Future Starter, powered by TAG.PASS, aims to disrupt the business modus operandi and create out-of-the-box solutions.",Accelerator,,,,,,,,,7,"94,947"
Glory Harvest Group,https://www.crunchbase.com/organization/glory-harvest-group,1,,"Central, Hong Kong Island, Hong Kong","Glory Harvest Group is an industrial conglomerate that operates in real estate, biotechnology, environmental, mining & energy.",,,1,,,,,,,,"94,986"
Prime Glaxious Enterprises,https://www.crunchbase.com/organization/prime-glaxious-enterprises,1,,,Prime Glaxious Enterprises,,,1,,,,,,,,"94,948"
WM Enterprise Investment Division,https://www.crunchbase.com/organization/wm-enterprise-investment-division,8,,"Birmingham, Birmingham, United Kingdom","WM Enterprise Investment Division is an economic, business, and social policy consultancy firm that offers its services internationally.",Venture Capital,Early Stage Venture,8,,,,,,,,"94,949"
Carl E. Baldassarre,https://www.crunchbase.com/person/carl-e-baldassarre,1,1,,Carl joined PNC Erieview Capital in 1989. He has more than 30 years of experience in banking and finance with National City Corporation (now...,Individual/Angel,Seed,1,,,1,1,,,,"95,006"
Aidan Fitzpatrick,https://www.crunchbase.com/person/aidan-fitzpatrick,3,,"London, England, United Kingdom",Aidan Fitzpatrick is CEO at Reincubate. He invests through Fitcap.,Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"94,951"
Jean-Pierre Mustier,https://www.crunchbase.com/person/jean-pierre-mustier,2,,"Milan, Lombardia, Italy","Jean-Pierre Mustier joined Tikehau Capital on January 1, 2015, as a partner, based in London, to focus on Tikehau Capital’s international ex...",Individual/Angel,Seed,2,,,1,,,,,"94,952"
Rohit Modi,https://www.crunchbase.com/person/rohit-modi,,,"Bangalore, Karnataka, India","Rohit Modi is a Group CTO at Livspace. He Attended Indian Institute of Technology (Banaras Hindu University), Varanasi during 2000-2004.",,,,,,,,,,,"95,012"
Cenk Bayrakdar,https://www.crunchbase.com/person/cenk-bayrakdar,,,"Istanbul, Istanbul, Turkey",Cenk Bayrakdar is the founding partner of Revo Capital.   Bayrakdar was previously employed as the chief technology officer of Turkcell an...,Investment Partner,,,9,,,,,,,"94,954"
BioValley Business Angels Club (BioBAC),https://www.crunchbase.com/organization/biovalley-business-angels-club-biobac,4,2,,BioBAC is a platform which matches its members with life sciences start-up projects to ensure risk capital and other needed resources.,,,4,,,,2,,,,"94,955"
Lorne Abony,https://www.crunchbase.com/person/lorne-abony,4,1,"Austin, Texas, United States",Lorne Abony is the Chairman of the Board at EMMAC Life Sciences. he was a former CEO and Chairman at Vested Finance.,Individual/Angel,Seed,4,,1,,1,,,,"94,956"
Ted Alling,https://www.crunchbase.com/person/ted-alling,1,,"Chattanooga, Tennessee, United States",Ted Alling is a Co-Founder & Partner at Lamp Post Group.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"94,957"
Let's Go Holdings,https://www.crunchbase.com/organization/let-s-go-holdings,2,,"London, England, United Kingdom",An investment vehicle that holds interests in multiple growth technology-based companies.,,,1,,,,,,,,"95,017"
Brinson Partners,https://www.crunchbase.com/organization/brinson-part,12,7,"Chicago, Illinois, United States",Brinson Partners was an asset management firm focused on providing access for U.S. institutions to global markets,Venture Capital,Venture,10,,3,1,7,,,,"94,959"
Melanie Whelan,https://www.crunchbase.com/person/melanie-whelan,,,"New York, New York, United States","Melanie Whelan is the Managing Director at Summit Partners. Melanie Whelan is the former Chief Executive Officer of SoulCycle, the one-of-a-...",Investment Partner,,,1,,,,,,,"94,960"
Bill Harnisch,https://www.crunchbase.com/person/bill-harnisch,1,,"New York, New York, United States","William Harnisch is the Chief Investment Strategist at Peconic Partners, managing all aspects of the firm's investment process.  Mr. Harnisc...",Individual/Angel,Seed,1,,,1,,,,,"94,961"
Sergey Ivanov,https://www.crunchbase.com/person/sergey-ivanov,2,,"Moscow, Moscow City, Russian Federation",Sergey Ivanov - Co-Founder and Member of the Board @ Dauria Aerospace,Individual/Angel,Seed,1,,,,,,,,"94,962"
Fabio Ficano,https://www.crunchbase.com/person/fabio-ficano,6,1,"San Francisco, California, United States","Fabio G. Ficano is a Co-Founder at 1PastaNow. Fabio previously worked at Wrkr Solutions as a Investor, Senior Advisor. He attended UNIPA. F...",Individual/Angel,"Early Stage Venture, Seed, Venture",6,,,1,1,,,,"94,963"
STIFT Thueringen,https://www.crunchbase.com/organization/stift-thueringen,2,,"Erfurt, Thuringen, Germany","Foundation for Technology, Innovation and Research Thuringia.",,,1,,,,,,,,"94,965"
Nav Sooch,https://www.crunchbase.com/person/nav-sooch,4,1,"Austin, Texas, United States",Nav co-founded Silicon Laboratories in August 1996 and led the firm’s IPO in March 2000. Nav has served as Chairman of the Board since the f...,Individual/Angel,,4,,1,1,1,,,,"94,966"
Qais Haider,https://www.crunchbase.com/person/qais-haider,,,"California, United States, North America","Qais Haider (born June 25, 1987 in San Leandro, CA) is an FBA Agent. He is a former Afghanistan National Basketball Team Player. He represen...",,,,,,,,,,,"95,022"
Anshoo Gaur,https://www.crunchbase.com/person/anshoo-gaur,1,,"Pune, Maharashtra, India",Anshoo Gaur is a Founder of Eldr.,Individual/Angel,Seed,1,,,,,,,,"94,967"
Landon Young,https://www.crunchbase.com/person/landon-young,,,"United States, North America",Landon Young,Investment Partner,,,23,,,,,,,"94,968"
Kinara,https://www.crunchbase.com/organization/kinara,1,1,"Jakarta, Jakarta Raya, Indonesia",Kinara seeks investment opportunities in SME real sector. We are focusing on early stage company with positive impact to the society.,Venture Capital,,1,,,,1,,,,"94,970"
Douglas Dunnan,https://www.crunchbase.com/person/douglas-m-dunnan,,,"Greenwich, Connecticut, United States","Doug is a Managing Partner of The Grosvenor Funds, which he co-founded in 1994. Grosvenor is currently investing its fourth fund targeting e...",Investment Partner,,,2,,,,,,,"95,025"
Mobile Appliance,https://www.crunchbase.com/organization/mobile-appliance,1,,"Anyang, Kyonggi-do, South Korea","Mobile Appliance is an automotive product development, research and infotainment solution provider company.",,,1,,,,,,,,"94,974"
Anila Corporation,https://www.crunchbase.com/organization/anila-corporation,3,,"Palo Alto, California, United States","Anila Corporation is a venture capital firm specializing in incubation, seed stage, early stage, and growth stage investments.",Venture Capital,Venture,3,,2,,,,,,"95,029"
Bluestem Equity,https://www.crunchbase.com/organization/bluestem-equity,1,,"Houston, Texas, United States",Bluestem Equity is an investment management group.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"94,976"
Yana Abramova,https://www.crunchbase.com/person/yana-abramova,,,"London, England, United Kingdom",Yana is a managing partner at Pretiosum Ventures. Her main focus is AI/Fintech and the Future of work/life. Yana also an ambassador for Tech...,Investment Partner,,,2,,,,,,,"94,978"
Danske Private Equity,https://www.crunchbase.com/organization/danske-private-equity,1,1,"Copenhagen, Hovedstaden, Denmark",Danske Private Equity is one of Europe’s leading fund-of-funds with EUR 3.0bn under management.,Fund Of Funds,,1,,,,1,,,,"94,979"
Metropolitan National Bank,https://www.crunchbase.com/organization/metropolitan-national-bank,,,"New York, New York, United States",Metropolitan National Bank is a company that was acquired by Simmons First National Corporation in 2013.,,,,,,,,,,,"94,980"
Rhône Vallée Angels,https://www.crunchbase.com/organization/rhne-valle-angels,1,,"Valence, Ile-de-France, France","Rhône Vallée Angels is a law organization offers analyze innovative projects, develop businesses and support leaders.",Angel Group,,1,,,,,,,,"94,982"
Gurvendra Suri,https://www.crunchbase.com/person/gurvendra-suri,1,,"Dallas, Texas, United States","Mr. Suri serves on the board of directors of Stratix and assists Tailwind in sourcing, evaluating and performing due diligence on business s...","Investment Partner, Individual/Angel",,1,1,,,,,,,"94,983"
Liam Pisano,https://www.crunchbase.com/person/liam-pisano,1,,"Boston, Massachusetts, United States","Liam Pisano is a Managing Partner at EduLab Capital Partners. Prior to co-founding EduLab Capital Partners, Liam was the Managing Director a...","Investment Partner, Individual/Angel",Seed,1,3,,1,,,,,"94,984"
Cyril Collon,https://www.crunchbase.com/person/cyril-collon,,,"Senegal, Africa","Cyril COLLON is a General Partner of Partech, co-leading Partech Africa Fund, Partech’s multi-stages tech fund exclusively dedicated to Afri...",Investment Partner,,,12,,,,,,,"94,986"
Townsend Mertz,https://www.crunchbase.com/organization/townsend-mertz,,,"Ann Arbor, Michigan, United States",Townsend Mertz is a real estate investment firm focusing on mixed-use developments in secondary and tertiary markets.,Private Equity Firm,,,,,,,,,,"94,988"
Forum Capital,https://www.crunchbase.com/organization/forum-capital,1,,"Singapore, Central Region, Singapore",Forum Capital is an investment and strategic advisory firm specialized in venture building and supporting growth companies.,Venture Capital,,1,,,,,,,,"94,987"
Qingdao High-tech Venture Capital,https://www.crunchbase.com/organization/qingdao-high-tech-venture-capital,2,,"Qingdao Shi, Shandong, China","Qingdao High-tech Venture Capital operates and manages funds, equity investments, technology and financial services, and other enterprises.",Venture Capital,,2,,,,,,,,"95,042"
Joe Schmidt IV,https://www.crunchbase.com/person/joe-schmidt-iv,2,,"San Francisco, California, United States",Joe Schmidt is a Partner at Andreessen Horowitz.,Individual/Angel,,2,,,,,,,,"94,990"
Andreas Cser,https://www.crunchbase.com/person/andreas-cser,5,1,"London, England, United Kingdom",Andreas Cser - Partner @ Automat Ventures,Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed, Venture",5,,2,1,1,,,,"94,991"
Subway Industries,https://www.crunchbase.com/organization/subway-industries,1,,"Maseru, Maseru, Lesotho",Subway Industries specializes and provides services in the transportation industry.,,,1,,,,,,,,"94,992"
Julian Marcu,https://www.crunchbase.com/person/julian-marcu,,,"New York, New York, United States","Investor at Insight Partners focusing on cyber security, infrastructure, procurement, supply chain, logistics, and vertical application soft...",Investment Partner,,,3,,,,,,,"94,993"
Damon Carr,https://www.crunchbase.com/person/damon-carr-4eba,2,,"Laguna Niguel, California, United States",Damon Wilder Carr is a CTO at Data Lake Shore. He attended California State University-Sacramento.,"Investment Partner, Individual/Angel",,1,1,2,,,,,,"94,994"
Olzhas Zhiyenkul,https://www.crunchbase.com/person/olzhas-zhiyenkulov,3,,"Singapore, Asia",Olzhas Zhiyenkul,Individual/Angel,,3,,,,,,,,"95,048"
Jim Manico,https://www.crunchbase.com/person/jim-manico,2,,"Kapaa, Hawaii, United States",Jim Manico is an author and educator of developer security awareness trainings. He is a frequent speaker on secure software practices and is...,Individual/Angel,,2,,,1,,,,,"94,995"
Heilan Group,https://www.crunchbase.com/organization/heilan-group,1,,"Jiangyin, Jiangsu, China",Heilan Group is a China-based garment and textile manufacturing company.,,,1,,,,,,,,"94,996"
Corinne Sawers,https://www.crunchbase.com/person/corinne-sawers,,,"United Kingdom, Europe",Corinne Sawers is the Co-Founder & Board Director at More United. She attended University of Oxford.,,,,,,,,,,,"95,001"
Nicholas Chan,https://www.crunchbase.com/person/nicholas-chan,10,,"Singapore, Asia","Nicholas Chan (full name: Chan Chiang Joo, Nicholas; simplified Chinese: æ›¾é•¿è£•; Pinyin: Zeng Zhangyu) is a Singapore serial entrepreneur...",Individual/Angel,Seed,10,,,,,,,,"95,004"
Davide Serra,https://www.crunchbase.com/person/davide-serra,1,,,"Davide Serra is the Founder and CEO of Algebris Investments, a global asset management boutique that manages Long Only and Hedged strategies...",Individual/Angel,,1,,,,,,,,"95,056"
Longmaster,https://www.crunchbase.com/organization/lang-ma,2,,"Guiyang, Guizhou, China",Lang Ma is a national-level high-tech enterprise with a principal mission to lead software development in China.,,,2,,,,,,,,"95,058"
Lukasz Rzeczkowski,https://www.crunchbase.com/person/lukasz-rzeczkowski,3,,"London, England, United Kingdom","Lukasz Rzeczkowski is the Global Sales Program Director of Further Group, Co-Founder, Board Member, and Chief Development Officer of Trusted...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",3,,,,,,,,"95,061"
Prague Startup Centre,https://www.crunchbase.com/organization/prague-startup-centre,7,,"Prague, Hlavni mesto Praha, Czech Republic",Prague Startup Centre is an incubator that supports and connects the development of the start-up ecosystem with investors and partners.,Incubator,"Early Stage Venture, Seed",7,,,,,,,,"95,006"
Debbie Wosskow,https://www.crunchbase.com/person/debbie-wosskow-2,1,,"London, England, United Kingdom",Debbie Wosskow was the Co-Founder and CEO of Love Home Swap. She is currently the Co-Founder of AllBright.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"95,007"
Jeff Jenkins,https://www.crunchbase.com/person/jeff-jenkins-4,,,"Baton Rouge, Louisiana, United States",Jeff Jenkins is the Co-Founder and Partner at Bernhard Capital Partners Management.,,,,,,,,,,,"95,008"
Xavier Álvarez Forn,https://www.crunchbase.com/person/xavier-álvarez-forn,,,"Barcelona, Catalonia, Spain",Xavier Álvarez Forn - Managing Director @ Criteria Venture Tech,Investment Partner,,,4,,,,,,,"95,010"
Goran Jurkovic,https://www.crunchbase.com/person/goran-jurkovic,,,,"GORAN JURKOVIC joined the Board of Directors on June 29, 2012.  Mr. Jurkovic is Senior Vice President and Chief Financial Officer for Del...",Investment Partner,,,1,,,,,,,"95,009"
ZNL Ventures,https://www.crunchbase.com/organization/znl-ventures,1,,"Santa Clara, California, United States","ZNL Ventures is an early stage ""India First"" fund based in Silicon Valley.",Venture Capital,Early Stage Venture,1,,,,,,,,"95,011"
Robert Pease,https://www.crunchbase.com/person/robert-pease,,,"Bend, Oregon, United States","Robert Pease is a Managing Director of the Cascade Seed Fund and has over 20 years of experience as an investor, founder, operational execut...",Investment Partner,,,2,,,,,,,"95,012"
Matthew Ledvina,https://www.crunchbase.com/person/matthew-ledvina,,,"Zürich, Zurich, Switzerland","Matthew Ledvina is an experienced US tax adviser and consultant. Ledvina gained his Bachelor of Business Administration (BBA), specialising ...",,,,,,,,,,,"95,065"
RiverRock Ventures,https://www.crunchbase.com/organization/riverrock-ventures,1,,"New Delhi, Delhi, India",RiverRock Ventures is a Strategy and Human Capital Development consultancy founded by a group of professionals.,Venture Capital,Early Stage Venture,1,,1,,,,,,"95,013"
Victor Hwang,https://www.crunchbase.com/person/victor-hwang,,,"Belvedere Tiburon, California, United States","Victor Hwang is the managing director and co head at MSD Partners, L.P.He attended Stanford University Graduate School of Business",Investment Partner,,,4,,,,,,,"95,014"
Kanodia Group,https://www.crunchbase.com/organization/kanodia-group,1,,"Noida, Uttar Pradesh, India",Kanodia Group is well diversified company engaged in cement and hygiene products.,,,1,,1,,,,,,"95,015"
Tokavi,https://www.crunchbase.com/organization/tokavi,5,,"Lorca, Navarra, Spain",Tokavi is an investment Firm.,Private Equity Firm,,5,,1,,,,,,"95,077"
Forward Dimension Capital,https://www.crunchbase.com/organization/forward-dimension-capital,,,"London, England, United Kingdom",Forward Dimension Capital focuses primarily on small to medium sized UK based companies.,Private Equity Firm,Private Equity,,,,,,,,,"95,076"
AI-Partners,https://www.crunchbase.com/organization/ai-partners,1,,,Part of Atine Group Oy (FI),,,1,,,,,,,,"95,016"
Christopher Gomez,https://www.crunchbase.com/person/christopher-gomez,,,"Singapore, Asia","Christopher Gomez is founder of Project Next, and is Partner at Leonie Hill Capital. He is deeply involved in investing in space tech, healt...",,"Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"95,017"
Nick van der Meulen,https://www.crunchbase.com/person/nick-van-der-meulen,1,,"New York, New York, United States",Nicholas van der Meulen is a Co-Founder & CEO at Partake. He Attended Cass Business School during 2009-2010.,Individual/Angel,Seed,1,,,,,,,,"95,018"
Anatolia College,https://www.crunchbase.com/organization/anatolia-college,2,1,"Pylaía, Thessaloniki, Greece","Anatolia College is a private, non-profit, educational institution",,,2,,1,,1,,,,"95,019"
Royce Hong,https://www.crunchbase.com/person/royce-hong,2,,"Taipei, T'ai-pei, Taiwan","Royce is a designer by training, and entrepreneur by circumstance. Born in Hollywood, he lives, slaves away and creates gadgets and things i...",Individual/Angel,,2,,1,,,,,,"95,020"
Ted Moskovitz,https://www.crunchbase.com/person/ted-moskovitz,1,,"Austin, Texas, United States","Ted is a former SEC attorney turned entrepreneur, investor, and advisor specializing in SaaS, cannabis, psychedelics, performance & longevit...","Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering, Late Stage Venture, Seed",1,1,,,,,,,"95,021"
Alexander Seyfert,https://www.crunchbase.com/person/alexander-seyfert,1,,"San Francisco, California, United States",Alexander Seyfert is the Co-Founder & CPO at Bright Money. Alexander Seyfert attended Stanford Continuing Studies.,Individual/Angel,,1,,,,,,,,"95,086"
TheMerger,https://www.crunchbase.com/organization/the-merger,1,,"Vienna, Wien, Austria",TheMerger is a European corporate development and investment firm that focuses on the mobile and internet sector in Central Europe.,"Micro VC, Venture Capital",Seed,1,,,,,,,,"95,023"
Ryan Navi,https://www.crunchbase.com/person/ryan-navi-9d99,,,"San Francisco, California, United States","Considerable background in finance, especially in performing credit and economics. Specialties: Economics, Quantitative Ability, Excel Mode...",Investment Partner,,,4,,,,,,,"95,024"
Matt Walsh,https://www.crunchbase.com/person/matt-walsh-5103,,,"Boston, Massachusetts, United States",Matt Walsh is the Founding Partner of Castle Island Ventures. He attended Duke University - The Fuqua School of Business.,Investment Partner,,,11,,,,,,,"95,089"
Sarwa Capital,https://www.crunchbase.com/organization/sarwa-capital,1,,"Cairo, Al Qahirah, Egypt",Sarwa Capital is a pioneer of consumer and structured finance solutions.,,,1,,,,,,,,"95,025"
Satyajeet Salgar,https://www.crunchbase.com/person/satyajeet-salgar,1,,"Palo Alto, California, United States","Satyajeet leads the product teams responsible for Media experiences (TV, movies, music, books, etc.) for Google Search and the Assistant.  ...",Individual/Angel,,1,,,,,,,,"95,026"
Todd Peterson,https://www.crunchbase.com/person/todd-peterson,,,"King Of Prussia, Pennsylvania, United States"," Todd joined Element as an Operating Partner in 2007 with more than 10 years of industry experience in advanced manufacturing processes, and...",,,,,,,,,,,"95,027"
Vinay Yadav,https://www.crunchbase.com/person/vinay-yadav-6697,,,"Rajasthan, India, Asia",Founder of Estd. Inc. & Originals Inc.,,,,,,,,,,,"95,029"
Tan Swee Yeong,https://www.crunchbase.com/person/tan-swee-yeong,6,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Tan Swee Yeong is the founder at eziPOD.,Individual/Angel,Seed,5,,,,,,,,"95,031"
Tobias Jahn,https://www.crunchbase.com/person/tobias-jahn,,,"Munich, Bayern, Germany",Tobias is a Partner at Hitachi Ventures. He holds a master in electrical engineering from the Technical University of Munich and a PhD in me...,Investment Partner,,,8,,,,,,,"95,095"
Zoscales Partners,https://www.crunchbase.com/organization/zoscales-partners,,,"Zürich, Zurich, Switzerland",Zoscales Partners is a growth equity firm seeking to invest in small and medium-sized companies operating in various sectors.,Private Equity Firm,,,,,,,,,,"95,032"
Michael B. DeFlorio,https://www.crunchbase.com/person/michael-b-deflorio,,,,"Michael DeFlorio joined Harvest in 2003. Prior to joining Harvest, he was a Partner at J. H. Whitney & Co. where he completed private equity...",Investment Partner,,,1,,,,,,,"95,033"
CivTech,https://www.crunchbase.com/organization/civtech,,,"Edinburgh, Edinburgh, City of, United Kingdom",The CivTech pilot is harnessing new technologies to drive daring and innovation into the public sector.,,,,,,,,,,,"95,034"
The Orange Company,https://www.crunchbase.com/organization/theorangecompany,,,"Helsinki, Southern Finland, Finland",The Orange Company is Finnish Family Company representing accountable ownership.,,,,,,,,,,,"95,036"
