Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
John Zhang,https://www.crunchbase.com/person/john-zhang-ec8d,,,"Ann Arbor, Michigan, United States",John Zhang,,"Early Stage Venture, Seed, Venture",,,,,,,,,"202,345"
Dong Zeyou,https://www.crunchbase.com/person/dong-zeyou,,,,Dong Zeyou,,,,,,,,,,,"202,346"
Dongwu Zaixian Financial Information Service,https://www.crunchbase.com/organization/dongwu-zaixian-financial-information-service,1,,"Shanghai, Shanghai, China",Dongwu Zaixian Financial Information Service is engaged in financial information technology outsourcing.,,,1,,,,,,,,"202,288"
Shengtu Zichan,https://www.crunchbase.com/organization/shengtu-zichan,1,,"Shanghai, Shanghai, China",Shengtu Zichan is an investment firm.,,,1,,1,,,,,,"202,347"
P Pavan Kumar,https://www.crunchbase.com/person/p-pavan-kumar,,,"Madanapalle, Andhra Pradesh, India","Hello there, I'm Pavan Kumar, one of the co-founders behind the exciting journey of Gain and Shine. As a technology enthusiast with a passio...",,,,,,,,,,,"202,348"
Aarón Sánchez,https://www.crunchbase.com/person/aarón-sánchez,2,,,"Aarón Sánchez is a Mexican American celebrity chef, restaurateur, television personality, cookbook author, and philanthropist.",Individual/Angel,,1,,,,,,,,"202,200"
Dazi Huashi Chuangye Touzi,https://www.crunchbase.com/organization/dazi-huashi-chuangye-touzi,1,,"Lhasa, Xizang, China",Dazi Huashi Chuangye Touzi is an investment firm that offers investment management service.,,,1,,,,,,,,"202,349"
Francis Goldwyn,https://www.crunchbase.com/person/francis-goldwyn,,,,Francis Goldwyn,,,,,,,,,,,"202,350"
Jim Byrnes,https://www.crunchbase.com/person/jim-byrnes,1,,"Atlanta, Georgia, United States","Infor's Executive Vice President for Consulting Services Jim Byrnes joined Infor in 2003, and has been focused on building a first class ser...",Individual/Angel,Seed,1,,,,,,,,"202,351"
Vlad Volov,https://www.crunchbase.com/person/vlad-volov,1,,,Vlad Volov,Individual/Angel,Private Equity,1,,1,,,,,,"202,352"
Elisabeth Tørstad,https://www.crunchbase.com/person/elisabeth-torstad,,,"Oslo, Oslo, Norway","Elisabeth Heggelund Tørstad is a Senior Vice President in DNV GL, and Group Chief Technology Officer. She is based in the Group HQ in Norway...",,,,,,,,,,,"202,353"
Alex Simpkin,https://www.crunchbase.com/person/alex-simpkin,,,"Bath, Bath and North East Somerset, United Kingdom",Alex Simpkin,,,,,,,,,,,"202,354"
Yoshiko Takayama,https://www.crunchbase.com/person/yoshiko-takayama,,,,Mr. Yoshiko Takayama serves as the Executive Officer and General Manager of Business Development Division at INTAGE Inc.,Investment Partner,,,1,,,,,,,"202,355"
Johannes Salmisaari,https://www.crunchbase.com/person/johannes-salmisaari,,,,Johannes Salmisaari,,,,,,,,,,,"202,356"
Moises Swirski,https://www.crunchbase.com/person/moises-swirski,,,"Rio De Janeiro, Rio de Janeiro, Brazil","Moises Swirski is the founder and Executive Partner of MSW Capital, with over 100 projects in valuation, M&A, management models, participati...",Investment Partner,,,2,,,,,,,"202,357"
Roman Reigns,https://www.crunchbase.com/person/roman-reigns,,,"Florida, United States, North America","Leati Joseph Anoaʻi is an American professional wrestler, actor, former professional Canadian football player and a member of the Ahtiuo fam...",,,,,,,,,,,"202,358"
Santhosh Gowda,https://www.crunchbase.com/person/santhosh-gowda,1,,"Mysore, Karnataka, India","Entrepreneur, Angel Investor",Individual/Angel,,1,,1,,,,,,"202,362"
BERMASE,https://www.crunchbase.com/organization/bermase,1,,,BERMASE was added in 2010.,Venture Capital,,1,,1,,,,,,"202,363"
Keith Bonnici,https://www.crunchbase.com/person/keith-bonnici-1dd7,1,,,Keith Bonnici,"Investment Partner, Individual/Angel",,1,2,,,,,,,"202,365"
Monadnock Angel Investors,https://www.crunchbase.com/organization/monadnock-angel-investors,,,"Keene, New Hampshire, United States",Monadnock Angel Investors Group favors investment opportunities.,Angel Group,,,,,,,,,,"202,366"
Thyagesh Baba,https://www.crunchbase.com/person/thyagesh-baba,,,"Singapore, Central Region, Singapore","Thyagesh Baba  is Member, IAC at SpECS Fund I",,,,,,,,,,,"202,367"
Sam Henry,https://www.crunchbase.com/person/sam-henry,,,"Austin, Texas, United States",Sam Henry is the Member at Baylor Angel Network. He attended WGU Texas.,,,,,,,,,,,"202,298"
Jerald David,https://www.crunchbase.com/person/jerald-david,,,"New York, New York, United States",Jerald David is the President at Arca.,,,,,,,,,,,"202,368"
Cane Holdings,https://www.crunchbase.com/organization/cane-holdings-inc,,,,Holding co. involved in tech ventures,,,,,,,,,,,"202,369"
Hangzhou Langxi Touzi,https://www.crunchbase.com/organization/hangzhou-langxi-touzi,1,,"Hangzhou, Zhejiang, China","Hangzhou Langxi Touzi is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,,,,,"202,370"
Richard Smith,https://www.crunchbase.com/person/richard-smith,1,1,"Cambridge, Massachusetts, United States",Richard Smith - Chairman @ Patients Know Best,Individual/Angel,Seed,1,,,,1,,,,"202,371"
Jacqueline Grivois AGlietta,https://www.crunchbase.com/person/jacqueline-grivois-aglietta,2,,"Lausanne, Vaud, Switzerland",Vice President at Paris Business Angels.,Individual/Angel,Seed,1,,,,,,,,"202,372"
Alessia Bell,https://www.crunchbase.com/person/alessia-bell,,,,Alessia Bell,,,,,,,,,,,"202,374"
Bob Cramer,https://www.crunchbase.com/person/bob-cramer-8d85,1,,"Atlanta, Georgia, United States","Bob Cramer is a Managing Partner at Chairman Partners, LLC.",Individual/Angel,,1,,,,,,,,"202,375"
John Carey,https://www.crunchbase.com/person/john-carey-2d55,,,"United Kingdom, Europe",John Carey,Investment Partner,,,1,,,,,,,"202,378"
Luke Johnson,https://www.crunchbase.com/person/luke-johnson-ee62,,,"London, England, United Kingdom",Luke Johnson is the Co-Founder and Partner of Risk Capital Partners.,Investment Partner,,,1,,,,,,,"202,379"
Samik Chandara,https://www.crunchbase.com/person/samik-chandara,1,,,Samik Chandara,Individual/Angel,Seed,1,,1,,,,,,"202,380"
Oleksandr Golovatyi,https://www.crunchbase.com/person/oleksandr-golovatyi,1,,"Kiev, Kyyivs'ka Oblast', Ukraine",Oleksandr Golovatyi - Senior Software Engineer @ Meta,Individual/Angel,Seed,1,,,,,,,,"202,382"
Yue Du,https://www.crunchbase.com/person/yue-du-f7dc,1,,"Shanghai, Shanghai, China",Yue Du - Partner @ Ivy Capital,Individual/Angel,,1,,,,,,,,"202,384"
Shasta Venture Hub,https://www.crunchbase.com/organization/shasta-venture-hub,,,"Redding, California, United States","Shasta Venture Hub is a startup incubator and co-working space for entrepreneurs, developers, inventors, makers and creatives.",Incubator,,,,,,,,,,"202,383"
Adam Huckerby,https://www.crunchbase.com/person/adam-huckerby,,,"Nottinghamshire, United Kingdom, Europe",Adam Huckerby is an Investment Manager at Foresight Group.,Investment Partner,,,1,,,,,,,"202,310"
Savvas Neophytou,https://www.crunchbase.com/person/savvas-neophytou,,,"Liverpool, Liverpool, United Kingdom",Savvas Neophytou,Investment Partner,,,6,,,,,,,"202,385"
Keppel Telecoms,https://www.crunchbase.com/organization/keppeltelecoms,1,,,"Keppel Telecoms leads in the provision of complete, cost-effective communication solutions for business enterprises and telcos.",,,1,,1,,,,,,"202,387"
Xinjiang Yuesheng Guquan Touzi Youxian Gongsi,https://www.crunchbase.com/organization/xinjiang-yuesheng-guquan-touzi-youxian-gongsi,1,1,"Ürümqi, Xinjiang, China",Xinjiang Yuesheng Guquan Touzi Youxian Gongsi is an equity investment management firm.,Private Equity Firm,,1,,,,1,,,,"202,312"
Qianhai Jinrongjia Ziben Guanli (Shenzhen) YouxianGongsi,https://www.crunchbase.com/organization/qianhai-jinrongjia-ziben-guanli-shenzhen-youxiangongsi,1,,"Shenzhen, Guangdong, China",Qianhai Jinrongjia Ziben Guanli (Shenzhen) YouxianGongsi is an investment firm.,Private Equity Firm,,1,,,,,,,,"202,314"
Monica Liverani,https://www.crunchbase.com/person/monica-liverani,,,"Italy, Europe",Monica Liverani,Investment Partner,,,1,,,,,,,"202,389"
Shenzhen Guozhiqiang,https://www.crunchbase.com/organization/shenzhen-guozhiqiang,1,,,Shenzhen Guozhiqiang is an investment firm.,,,1,,,,,,,,"202,390"
Thomas M. Rouse,https://www.crunchbase.com/person/thomas-m-rouse,,,"Dallas, Texas, United States","Thomas M. Rouse - Co-Founder, CEO & Chairman @ Berkshire Biomedical",,,,,,,,,,,"202,315"
Silvia Pugi,https://www.crunchbase.com/person/silvia-pugi,,,"Milan, Lombardia, Italy",Silvia Pugi is a managing partner @ Eden Ventures.,Investment Partner,,,1,,,,,,,"202,316"
Scott A. Beardsley,https://www.crunchbase.com/person/scott-a-beardsley,,,,"Scott joined Novo Ventures (US) Inc. in San Francisco, California in 2012. He is a member of the Board of Directors of Aerocrine AB.From 200...",,,,,,,,,,,"202,392"
Adam Klein,https://www.crunchbase.com/person/adam-klein-87d9,,,"New York, New York, United States",Adam Klein,Investment Partner,,,1,,,,,,,"202,391"
Andrew Garnock,https://www.crunchbase.com/person/andrew-garnock,1,1,"Philadelphia, Pennsylvania, United States",Andrew Garnock,Individual/Angel,Seed,1,,,,1,,,,"202,393"
Ken Chrisman,https://www.crunchbase.com/person/ken-chrisman-2,1,,"Livermore, California, United States",Ken Chrisman,Individual/Angel,Seed,1,,,,,,,,"202,395"
Dylan Foo,https://www.crunchbase.com/person/dylan-foo-3f93,,,,Dylan Foo is a Senior Partner and Co-Head of Infrastructure at Apollo.,Investment Partner,,,2,,,,,,,"202,394"
Per Aniansson,https://www.crunchbase.com/person/per-aniansson,,,"Stockholm, Stockholms Lan, Sweden","Experience in venture capital investments and other major investments from positions with Industrivärden, Siemens and Innovationskapital. Ma...",Investment Partner,,,2,,,,,,,"202,396"
Sebastien Koechli,https://www.crunchbase.com/person/sebastien-koechli,,,"Canada, North America","Sebastien Koechli is Director, Merger & Acquisitions at Fusion Ventures, where he leads the investment activities of the firm. Mr. Koechli i...",Investment Partner,,,1,,,,,,,"202,399"
Harry Shimp,https://www.crunchbase.com/person/harry-shimp,,,"Chagrin Falls, Ohio, United States","s an Operating Partner, Harry is responsible for helping to support Element’s renewable power and advanced material investments. Harry curre...",,,,,,,,,,,"202,398"
Gunther Korn,https://www.crunchbase.com/person/gunther-korn,,,"Málaga, Andalucia, Spain",Gunther Korn is the Founder and Managing Director of Consorcio MASA - TOP MEDIA. He previously worked at CRP RADIOS  as an Account Manager. ...,,,,,,,,,,,"202,328"
Beijing Lanpu Capital Management,https://www.crunchbase.com/organization/beijing-lanpu-capital-management,2,,"Beijing, Beijing, China",Beijing Lanpu Capital Management  focuses on the vertical depth and investment management of the integrated circuit industry.,Venture Capital,,2,,,,,,,,"202,400"
ME Attorney Group I,https://www.crunchbase.com/organization/me-attorney-group-i,1,,,Attorney funded LLC,,,1,,,1,,,,,"202,332"
Comfort Home,https://www.crunchbase.com/organization/comfort-home,1,,"Xian Shi, Shaanxi, China",Comfort Home is a home furnishing retailer.,,,1,,,,,,,,"202,334"
Arturo Besquin,https://www.crunchbase.com/person/arturo-besquin,1,,"San Diego, California, United States",Arturo Besquin,Individual/Angel,,1,,,,,,,,"202,402"
Manel Adell,https://www.crunchbase.com/person/manel-adell,,,"London, England, United Kingdom",Manel Adell - founding partner @ Decelera,,,,,,,,,,,"202,335"
Mayank Chandhok,https://www.crunchbase.com/person/mayank-chandhok,,,"Delhi, Delhi, India","Mayank Chandhok is a successful Entrepreneur & Founder of Clevora Global Outsourcing Services, a leading Outsourcing firm catering to client...",,Private Equity,,,,,,,,,"202,403"
Juvisk,https://www.crunchbase.com/organization/juvisk,,,"Jakarta, Jakarta Raya, Indonesia",Juvisk is a services company that is focused on building construction services especially for supporting telecommunication infrastructures.,,,,,,,,,,,"202,404"
Everblue Bangladesh,https://www.crunchbase.com/organization/everblue-bangladesh,,,"Dhaka, Dhaka, Bangladesh",Everblue Bangladesh,,,,,,,,,,,"202,406"
Augustyn Engty,https://www.crunchbase.com/person/augustyn-engty,,,"India, Asia","Augustyn Engty is an Indian Singer, Musician, Song Writer, Artist, Music Producer,Entrepreneur, Digital Marketer, Blogger. He is mostly know...",,,,,,,,,,,"202,407"
Kia Nejad,https://www.crunchbase.com/person/kia-nejad-401d,,,"London, England, United Kingdom",Kia Nejad serves as Partner at A/O PropTech.,Investment Partner,,,1,,,,,,,"202,409"
Nanjing Fengsheng Dazu Keji,https://www.crunchbase.com/organization/nanjing-fengsheng-dazu-keji,1,1,"Nanjing, Jiangsu, China",Nanjing Fengsheng Dazu Keji provides computer software and hardware development and sales.,,,1,,,,1,,,,"202,408"
Martin Radelfinger,https://www.crunchbase.com/person/martin-radelfinger,,,"Zürich, Zurich, Switzerland",Martin Radelfinger is the Chairman of the Borad at Goldbach Audience (Switzerland) AG. Martin Radelfinger attended Temple University Philade...,Investment Partner,,,1,,,,,,,"202,337"
ivan junior,https://www.crunchbase.com/person/ivan-junior-91b3,,,"Petrolina, Pernambuco, Brazil","My name is Ivan junior, 46 years old, married to Carol and father of Raulzinho. I am CEO of CAMISETECA, a company that has been working for ...",,Early Stage Venture,,,,,,,,,"202,410"
Bruce Anderson,https://www.crunchbase.com/person/bruce-anderson-3,,,"Kitchener, Ontario, Canada",Bruce Anderson - CEO @ Dejero,,,,,,,,,,,"202,411"
Fabien Causeau,https://www.crunchbase.com/person/fabien-causeau,1,,,Fabien Causeau,Individual/Angel,,1,,,,,,,,"202,340"
Brendan Dawes,https://www.crunchbase.com/person/brendan-dawes,1,,"United Kingdom, Europe","Brendan Dawes is a designer who explores the interaction of objects, people, technology, and art using a mix of digital and analog materials...",Individual/Angel,,1,,,,,,,,"202,412"
Kelemen and Company,https://www.crunchbase.com/organization/kelemen-and-company,,,"Calgary, Alberta, Canada",Kelemen and Company is Merchant Bank and Financial Advisory Group,Venture Capital,,,,,,,,,,"202,413"
Azadeh Moghtaderi,https://www.crunchbase.com/person/azadeh-moghtaderi-4219,,,,Azadeh Moghtaderi is an investor at InvestInData.,Investment Partner,,,1,,,,,,,"202,414"
Li Jian,https://www.crunchbase.com/person/li-jian-d558,,,,Li Jian is a partner in the information technology division of Dynamic Balancing Capital.,Investment Partner,,,1,,,,,,,"202,415"
Bojinfengye Touzi,https://www.crunchbase.com/organization/bojinfengye-touzi,1,1,"Beijing, Beijing, China","Bojinfengye Touzi is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,1,,,,"202,416"
Paul Sutton,https://www.crunchbase.com/person/paul-sutton,,,"Dublin, Ireland, Europe",Paul Sutton is a managing director of Cross Atlantic. Paul oversees the operations of Cross Atlantic's activities in Ireland. Paul is deeply...,Investment Partner,,,3,,,,,,,"202,417"
QingCloud Enterprise Management,https://www.crunchbase.com/organization/qingcloud-enterprise-management,2,,,QingCloud Enterprise Management is an investment Firm.,,,2,,1,,,,,,"202,418"
Thorleif Krarup,https://www.crunchbase.com/person/thorleif-krarup,3,,"Denmark, Europe",Thorleif Krarup - Chairman @ Leneo,Individual/Angel,Seed,2,,1,,,,,,"202,419"
Robert Sussman,https://www.crunchbase.com/person/robert-sussman-aaf8,,,"Phoenix, Arizona, United States","Board Member and C-level executive and visionary at creating concepts including nightclubs, restaurants and technology experiences, that hav...",,Seed,,,,,,,,,"202,421"
Peter Villax,https://www.crunchbase.com/person/peter-villax,,,,"Peter Villax is Bionova Capital’s Chairman. He joined Hovione in 1982 as a computer programmer and led Hovione’s computerization, then switc...",Investment Partner,,,1,,,,,,,"202,422"
Peter Meekin,https://www.crunchbase.com/person/peter-meekin,,,"Bennington, Vermont, United States","Peter Meekin has served as a Managing Director of Trident Capital from 1999 when he joined the firm. With the commencement of Fund VII, Pete...",Investment Partner,,,10,,,,,,,"202,425"
Pawan Pundir,https://www.crunchbase.com/person/pawan-pundir-f100,,,"Chandigarh, Chandigarh, India","Overall 24 years of professional career predominantly in Aerospace and IT while skilling my self in thought leadership, stretegic planning &...",,Early Stage Venture,,,,,,,,,"202,427"
Jennifer Carver,https://www.crunchbase.com/person/jennifer-carver,,,"Hong Kong, Asia","Jennifer has over 27 years of experience in asset management, investment advisory and technology in HK with, among others CLSA, Fortis and I...",,,,,,,,,,,"202,428"
Wang Shuai,https://www.crunchbase.com/person/wang-shuai,,,,Wang Shuai is the chairman of Jinbole Venture Capital.,Investment Partner,,,1,,,,,,,"202,429"
Latincubate,https://www.crunchbase.com/organization/latincubate,,,"New York, New York, United States",Latincubate is a technology startup incubator.,Incubator,,,,,,,,,,"202,350"
Albert Soro,https://www.crunchbase.com/person/albert-soro,,,"Barcelona, Catalonia, Spain","Albert Soro is an internet entrepreneur, focusing on healthtech startups and investments. Currently co-founded Medical Admin, an advertising...",,,,,,,,,,,"202,433"
Yunyihua Tongxun,https://www.crunchbase.com/organization/yunyihua-tongxun,1,,"Shanghai, Shanghai, China",Yunyihua Tongxun is an investment company.,,,1,,,,,,,,"202,434"
Hangzhou Meizheng,https://www.crunchbase.com/organization/hangzhou-meizheng,1,,"Hangzhou, Zhejiang, China",Hangzhou Meizheng is an investment firm that offers investment management service.,,,1,,,,,,,,"202,354"
Kaiyu Weiye,https://www.crunchbase.com/organization/kaiyu-weiye,1,,"Beijing, Beijing, China",Kaiyu Weiye is an investment firm.,,,1,,,,,,,,"202,435"
Martin Tyte,https://www.crunchbase.com/person/martin-tyte,,,,"As co-founder of BrightGen and with more than 20 years’ experience in IT across a range of sectors, Martin ensures the standard of expertise...",,,,,,,,,,,"202,436"
Jon Senra,https://www.crunchbase.com/person/jon-senra,,,"Sevilla, Andalucia, Spain",Jon S. joined Apple as Senior Software Engineer in 2019.Jon is CEO & Co-founder of Netbeast.He completed his study from University of Virgin...,,,,,,,,,,,"202,437"
James Aldous,https://www.crunchbase.com/person/james-aldous,,,"San Francisco Bay Area, California, United States",James Aldous is the Head of Internal Communications & Engagement at Apple. James Aldous attended University of Cambridge.,,,,,,,,,,,"202,439"
Prakhar Bumb,https://www.crunchbase.com/person/prakhar-bumb,1,,"Mumbai, Maharashtra, India",Prakhar Bumb - Executive @ Gulab & Co.,Individual/Angel,Seed,1,,,,,,,,"202,440"
Ron Frey,https://www.crunchbase.com/person/ron-frey-6b74,1,,"Portland, Oregon, United States",Ron Frey,Individual/Angel,,1,,,1,,,,,"202,441"
Alain Pronost,https://www.crunchbase.com/person/alain-pronost,,,"Metz, Lorraine, France","Alain Pronost serves as a Partner at Andlinger & Company, Inc. He was the Chief Financial Officer, Company Secretary, and Director for 14 ye...",,,,,,,,,,,"202,443"
Alexander Udodov,https://www.crunchbase.com/person/alexander-udodov,,,"Russian Federation, Europe","Alexander Udodov, born 1969, is a Russian businessman and real estate entrepreneur. Founder of Aforra Group and board member of the Eurasian...",,,,,,,,,,,"202,444"
Yi Xu,https://www.crunchbase.com/person/yi-xu-443c,,,,Yi Xu,Investment Partner,,,1,,,,,,,"202,367"
Ahmed Wagih Khalil,https://www.crunchbase.com/person/ahmed-wagih-khalil,,,"London, England, United Kingdom",Ahmed Wagih Khalil is a Principal at Hamilton Lane.,,,,,,,,,,,"202,445"
Ryan McMahon,https://www.crunchbase.com/person/ryan-mcmahon-5dd5,1,,,Ryan McMahon,Individual/Angel,,1,,,,,,,,"202,446"
Sreekanth Lapala,https://www.crunchbase.com/person/sreekanth-lapala,1,,"Andhra Pradesh, India, Asia",Sreekanth.L Is Founder & CEO of Dextara Digital Pvt Ltd.,Individual/Angel,,1,,1,,,,,,"202,447"
Petra Koncelikova,https://www.crunchbase.com/person/petra-koncelikova,,,"Prague, Hlavni mesto Praha, Czech Republic","Petra Končelíková is a co-Founder, Partner, and Managing Director of Acceleration at Nation 1.",Investment Partner,,,3,,,,,,,"202,448"
Bernhard Kirschbaum,https://www.crunchbase.com/person/bernhard-kirschbaum,1,,,Bernhard Kirschbaum is currently working as independent consultant and member of several biotech company boards.,Individual/Angel,,1,,,,,,,,"202,449"
Herbert Chang,https://www.crunchbase.com/person/herbert-chang,1,,,Herbert Samuel Chang is a former West Indian cricketer.,Individual/Angel,Seed,1,,,,,,,,"202,375"
C. Jason Payne,https://www.crunchbase.com/person/c-jason-payne,,,"San Francisco, California, United States","C. Jason Payne is a founder of Mainsail Partners. In addition to co-managing the firm, Jason is an active advisor to Mainsail CEOs through h...",Investment Partner,,,5,,,,,,,"202,376"
Deepak Bhagat,https://www.crunchbase.com/person/deepak-bhagat,1,,"Fremont, California, United States",Deepak Bhagat is a Senior Software and Systems Engineering Executive with 20 years of experience at Sun Microsystems and Hewlett-Packard whe...,Individual/Angel,Seed,1,,,,,,,,"202,452"
Solomon Steadman,https://www.crunchbase.com/person/solomon-steadman,,,"Bali, Indonesia, Asia","Former Lead Programmer for Facebook, Angel Investor in many successful tech startups and Entrepreneur.",,,,,,,,,,,"202,451"
Mark Simari,https://www.crunchbase.com/person/mark-simari,,,"Melbourne, Victoria, Australia",Mark Simari,,,,,,,,,,,"202,453"
Gerard Reid,https://www.crunchbase.com/person/gerard-reid,,,"London, England, United Kingdom","Gerard Reid is a Founding Partner in Alexa Capital, which delivers corporate advisory, financing and asset management solutions across the e...",,,,,,,,,,,"202,455"
Carl Dong,https://www.crunchbase.com/person/carl-dong-7af7,,,,Carl Dong,,,,,,,,,,,"202,460"
Tomas Indriunas,https://www.crunchbase.com/person/tomas-indriunas,,,Europe,"An honest and passionate person, who is looking to change the world!",,Early Stage Venture,,,,,,,,,"202,458"
Howard Covington,https://www.crunchbase.com/person/howard-covington-2bea,1,,,Howard Covington  is an angel investor.,Individual/Angel,,1,,,,,,,,"202,384"
Justin Soffer,https://www.crunchbase.com/person/justin-soffer,,,"New York, New York, United States",Justin Soffer - Investor @ Tsai Capital Corporation,,,,,,,,,,,"202,459"
George Usi,https://www.crunchbase.com/person/george-usi,,,"United States, North America","George Usi is the CEO at Omnistruct, Inc. He attended Stanford University Graduate School of Business.",Investment Partner,Debt,,1,,,,,,,"202,387"
Toshihisa Adachi,https://www.crunchbase.com/person/toshihisa-adachi,1,,"Japan, Asia",Mr. Toshihisa Adachi serves as President and Partner at ITOCHU Technology Ventures. Inc. since May 2002. He serves as Director since July 20...,Individual/Angel,,1,,,,,,,,"202,386"
David Finan,https://www.crunchbase.com/person/david-finan,,,"Houston, Texas, United States",managing partner,Investment Partner,,,1,,,,,,,"202,461"
Lily Prost,https://www.crunchbase.com/person/lily-prost-ba01,,,"Atlanta, Georgia, United States",Lily Prost Executive VP & Chief HR Officer at J.M. Huber Corporation,Investment Partner,,,1,,,,,,,"202,462"
Karina Lopez,https://www.crunchbase.com/person/karina-lopez-19f3,,,"New York, New York, United States","Karina Lopez is the Co-Founder of KC Public Relations. She previously worked at E! Networks as a Manager, Alicia Quarles. Karina Lopez atten...",,Seed,,,,,,,,,"202,463"
Nicholas Stadler,https://www.crunchbase.com/person/nicholas-stadler-3ba7,,,,Nicholas Stadler,Investment Partner,,,1,,,,,,,"202,464"
Intan Media-Service,https://www.crunchbase.com/organization/intan-media-service,1,,"Osnabrück, Niedersachsen, Germany",Intan Media-Service is an advertising firm.,,,1,,,,,,,,"202,395"
Marek Rubasinski,https://www.crunchbase.com/person/marek-rubasinski,,,"London, England, United Kingdom","Marek Rubasinski - VP, Business Development & Partnerships @ m3ter",,,,,,,,,,,"202,465"
Alexander Porsche,https://www.crunchbase.com/person/alexander-porsche,1,,"Berlin, Berlin, Germany",Alexander Porsche,Individual/Angel,Seed,1,,,,,,,,"202,397"
Baopu Asset Management,https://www.crunchbase.com/organization/baopu-asset-management,2,1,"Shanghai, Shanghai, China",Baopu Asset Management is an investment firm.,,,2,,,,1,,,,"202,466"
Deguang Shengan,https://www.crunchbase.com/organization/deguang-shengan,1,1,"Haidian, Beijing, China",Deguang Shengan engaged in investment management and consulting.,,,1,,,,1,,,,"202,467"
Amol Ganu,https://www.crunchbase.com/person/amol-ganu,,,"Mumbai, Maharashtra, India","Amol has over 11 years' experience across Audit, Accounting and Private Equity Financial Control. Prior to this he worked with Access India ...",,,,,,,,,,,"202,468"
Brian Hegi,https://www.crunchbase.com/person/brian-hegi,,,"Dallas, Texas, United States",Brian Hegi is the Co-Founder and Managing Partner at Crossplane Capital. He previously worked at Prophet Equity as a Managing Director. Bria...,Investment Partner,,,1,,,,,,,"202,469"
Kannan Ravindran,https://www.crunchbase.com/person/kannan-ravindran,,,"Phoenix, Arizona, United States",Kannan Ravindran is the Lead developer at Unmatched.io. He attended Arizona State University.,,,,,,,,,,,"202,470"
Daniel Ling,https://www.crunchbase.com/person/daniel-ling-1,,,"Boston, Massachusetts, United States","Daniel Ling - New Ventures, Applied Math Fellow @ Laboratory for Research in Complex Systems",,,,,,,,,,,"202,471"
Jim Watson,https://www.crunchbase.com/person/jim-watson-ec32,,,"Glasgow, Glasgow City, United Kingdom",Jim Watson is the Director of Business Services at Scottish Enterprise.,Investment Partner,,,5,,,,,,,"202,473"
Jorge Gutiérrez Pulido,https://www.crunchbase.com/person/jorge-gutiérrez-pulido,,,"Madrid, Madrid, Spain",Jorge Gutiérrez Pulido is the CTO at Urbanitae. Jorge attended Polytechnic University of Madrid.,,,,,,,,,,,"202,404"
Helmut J. Burmester,https://www.crunchbase.com/person/helmut-j-burmester,,,,"Dr. Burmester is a Partner of OEP. Prior to joining OEP, Dr. Burmester spent more than 35 years in key operational roles. He served as Chair...",,,,,,,,,,,"202,475"
PEF Advisors,https://www.crunchbase.com/organization/pef-advisors,1,,"Roswell, Georgia, United States",PEF Advisors was added in 2010.,Venture Capital,,1,,,,,,,,"202,476"
Quanwang Investment Management,https://www.crunchbase.com/organization/quanwang-investment-management,4,,"Qinghai, Guizhou, China",Quanwang Investment Management is engaged in enterprise project investment management; project investment consulting.,Private Equity Firm,,4,,1,,,,,,"202,478"
Jonathan Yapp,https://www.crunchbase.com/person/jonathan-yapp,,,"Vancouver, British Columbia, Canada","Jonathan is a Vancouver-based serial entrepreneur, currently working on AI Consultancy M0THER.AI. Jonathan also founded web development a...",,,,,,,,,,,"202,407"
Ryan Beech,https://www.crunchbase.com/person/ryan-beech-2,1,1,"Johannesburg, NA - South Africa, South Africa",Ryan Beech,Individual/Angel,Seed,1,,,,1,,,,"202,480"
Marcus Nagel,https://www.crunchbase.com/person/marcus-nagel-e18a,1,,"Schindellegi, Schwyz, Switzerland",Non Executive Director,Individual/Angel,,1,,,,,,,,"202,481"
Hermann Lutzenberger,https://www.crunchbase.com/person/hermann-lutzenberger,,,"Vienna, Wien, Austria",Hermann Lutzenberger is the Software Developer at Deutsche Servicegesellschaft für Finanzdienstleister. Hermann  attended Hochschule Augsbur...,,,,,,,,,,,"202,482"
Richard Harvey,https://www.crunchbase.com/person/richard-harvey-5606,,,"Kingston Upon Thames, Kingston upon Thames, United Kingdom",Richard Harvey is a Group Head of Retail Banking Products at HSBC.,Investment Partner,,,1,,,,,,,"202,409"
Andrea Oliver,https://www.crunchbase.com/person/andrea-oliver,,,"Barcelona, Catalonia, Spain","Andrea is an Investment Associate at Nauta Capital in Barcelona. She is in charge of generating deal flow for the fund, assessing investment...",,,,,,,,,,,"202,483"
Gregory Davis,https://www.crunchbase.com/person/gregory-davis-b9f4,,,"San Francisco, California, United States",Gregory Davis is a Principal at Key Principal Partners now Cyprium Investment Partners.,Investment Partner,,,1,,,,,,,"202,416"
Kelly Boyer,https://www.crunchbase.com/person/kelly-boyer,,,,Kelly Boyer,,,,,,,,,,,"202,418"
Jiaxing Suben,https://www.crunchbase.com/organization/jiaxing-suben,1,,"Hangzhou, Zhejiang, China",Jiaxing Suben is an investment firm.,,,1,,,,,,,,"202,420"
