Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jon E. M. Jacoby,https://www.crunchbase.com/person/jon-e-m-jacoby,,,"Little Rock, Arkansas, United States","Jon Jacoby is a vice chairman of The Stephens Group, LLC. ​He specializes in the creation of imaginative financial structures that accommod...",Investment Partner,,,1,,,,,,,"52,903"
IR Japan,https://www.crunchbase.com/organization/ir-japan,1,,"Tokyo, Tokyo, Japan",IR Japan is Japan's largest specialized investor relations (IR) services company.,,,1,,,,,,,,"52,905"
John Blondel Jr.,https://www.crunchbase.com/person/john-blondel-jr,,,"New York, New York, United States","John Blondel is a Managing Director in the Investment Management Division at Goldman Sachs. An experienced financial executive, where he adv...",,,,,,,,,,,"52,947"
Jai Choi,https://www.crunchbase.com/person/jai-choi,3,1,"San Francisco, California, United States","Jai joined Partech International in 2006 and focuses on early stage opportunities in Internet, Software and Mobile. He has spent most of ...","Investment Partner, Individual/Angel",Seed,3,43,,,1,,,,"52,906"
ETF Group,https://www.crunchbase.com/organization/etf-group,10,2,"Lugano, Ticino, Switzerland",ETF Group is a venture capital firm specializing in investments in early stage technology companies.,Venture Capital,Early Stage Venture,10,,6,,2,,,,"52,950"
Yannick Pons,https://www.crunchbase.com/person/yannick-pons,1,,"New York, New York, United States",Yannick Pons is the Founder and CEO at DVcorporate. He attended NEOMA Business School.,Individual/Angel,Seed,1,,,1,,,,,"52,955"
Mohamed Okasha,https://www.crunchbase.com/person/mohamed-okasha,1,,"Egypt, Africa","Mohamed is the Founder & Managing Partner at DisrupTech, he also serves as Chairman of the Investment Committee. Mohamed is an proficient Ch...","Investment Partner, Individual/Angel",,1,9,,,,,,,"52,956"
River Capital,https://www.crunchbase.com/organization/mrk-leasing,5,,"Westlake, Ohio, United States",River Capital leases equipment to starter and up and coming businesses and companies.,,,5,,2,,,,,,"52,909"
Grupo Pinero,https://www.crunchbase.com/organization/grupo-piñero,,,"Palma De Mallorca, Islas Baleares, Spain","Grupo Pinero is a tourism group that provides tour planning, travel guidance, resort booking, and other activities.",,,,,,,,,,,"52,910"
Crevisse,https://www.crunchbase.com/organization/crevisse,7,,"Seoul, Seoul-t'ukpyolsi, South Korea",Crevisse is an investor and incubator supporting social ventures that bring advantages to society.,Incubator,,7,,,,,,,,"52,957"
Joanna McFarland,https://www.crunchbase.com/person/joanna-mcfarland,,,"Los Angeles, California, United States",Joanna has more than 15 years experience in product and general management.   She has a MBA from Stanford University and a BS in Economic...,Investment Partner,,,1,,,,,,,"52,911"
LRF Ventures,https://www.crunchbase.com/organization/lrf-ventures,4,,"Stockholm, Stockholms Lan, Sweden",LRF Ventures is a investor is a Entrepreneurial Organization.,Venture Capital,Early Stage Venture,4,,,,,,,,"52,958"
Matt Hu,https://www.crunchbase.com/person/matt-hu,,,"Shanghai, China, Asia",Matt is a highly successful professional investor with extensive investment and economics experience across various industries in Asia and w...,,,,,,,,,,,"52,961"
Bendigo Partners,https://www.crunchbase.com/organization/bendigo-partners,7,1,"New York, New York, United States",Bendigo Partners specializes in global technology-based financial services as both Private Investors and Operational Advisors.,Venture Capital,"Early Stage Venture, Seed",6,,1,1,1,,,,"52,912"
Miller Buckfire,https://www.crunchbase.com/organization/miller-buckfire-2,,,"New York, New York, United States",Miller Buckfire is an internationally recognized investment bank focused on helping clients address complex transformational issues.,Investment Bank,,,,,,,,,,"52,963"
Ryan Seiders,https://www.crunchbase.com/person/ryan-seiders,,,"Austin, Texas, United States",Ryan Seiders is the Founder and Chairman at YETI Coolers. He attended in Texas Tech University.,Investment Partner,,,1,,,,,,,"52,913"
4.0 Partners,https://www.crunchbase.com/organization/4-0-partners,1,1,"San Francisco, California, United States",Investing in the Fourth Industrial Revolution,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",1,,1,,1,,,,"52,914"
VVSOS,https://www.crunchbase.com/organization/vvsos,,,"Los Angeles, California, United States",S2B2C,Angel Group,Venture,,,,,,,,,"52,915"
"Buah138, Agen Judi Hongkong",https://www.crunchbase.com/person/buah138-agen-judi-hongkong,,,,"Buah138, agen judi Hongkong terpercaya dengan layanan terbaik. Nikmati taruhan Hongkong dan permainan menarik lainnya. Dengan keamanan yang ...",,,,,,,,,,,"52,916"
Jacky Abitbol,https://www.crunchbase.com/person/jacky-abitbol,4,,"Paris, Ile-de-France, France","Jacky Abitbol is a Partner at Cathay Innovation, based in Paris. He benefits from over 17 years of advisory and operational experience in Te...","Investment Partner, Individual/Angel",,2,19,1,,,,,,"52,917"
Whelan Capital Management,https://www.crunchbase.com/organization/whelan-capital-management,3,2,"Palo Alto, California, United States",Whelan Capital Management is an asset management firm based in California that finances growth companies.,Private Equity Firm,Early Stage Venture,2,,1,,2,,,,"52,966"
Nicolas Brand,https://www.crunchbase.com/person/nicolas-brand,,,"Zurich, Zurich, Switzerland","NICOLAS BRAND is a partner at LAKESTAR, a global venture capital group, where he invests in and builds businesses at the intersection of fin...",Investment Partner,,,13,,,,,,,"52,919"
Laura Deming,https://www.crunchbase.com/person/laura-deming-2,1,1,"San Francisco, California, United States","Laura is the founder and managing director of the Longevity Fund, an early stage venture capital fund focused on extending healthy human lif...","Investment Partner, Individual/Angel",,1,1,,1,1,,,,"52,920"
SkyLake Incuvest,https://www.crunchbase.com/organization/skylake-incuvest,5,1,"Seoul, Seoul-t'ukpyolsi, South Korea",SkyLake Incuvest is a technology private equity firm focused on investments in information and communications technology industry.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",3,,,,1,,,,"52,922"
Ariel Tseitlin,https://www.crunchbase.com/person/ariel-tseitlin,,,"Foster City, California, United States",Ariel Tseitlin is the Partner at Scale Venture Partners.,Investment Partner,,,30,,,,,,,"52,923"
Frost Venture Partners,https://www.crunchbase.com/organization/frost-venture-partners-8586,1,,"San Juan Capistrano, California, United States",Frost Venture is a new kind of technology incubator built to take advantage of the once in a generation opportunity.,Incubator,,1,,,,,,,,"52,973"
Primrose Hills Ventures,https://www.crunchbase.com/organization/primrose-hills-ventures,1,1,"Singapore, Central Region, Singapore",Primrose Hills Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,1,,1,,,,"52,924"
Kaan Karamanci,https://www.crunchbase.com/person/kaan-karamanci,5,1,"London, England, United Kingdom",Kaan Karamanci is Co-founder at Gram Games.,Individual/Angel,Seed,3,,,,1,,,,"52,925"
Marco DeMeireles,https://www.crunchbase.com/person/marco-demeireles,8,3,"New York, New York, United States","Marco DeMeireles is a Partner at TCG, an affiliate of The Chernin Group, where he leads venture capital and growth equity investments and se...","Investment Partner, Individual/Angel",,8,30,1,5,3,,,,"52,926"
Costa Asset Management,https://www.crunchbase.com/organization/costa-asset-management,3,1,"Geelong, Victoria, Australia","Costa Asset Management focuses on developing, managing, and sustaining capital across a portfolio of various assets.",Family Investment Office,,3,,3,,1,,,,"52,927"
SickKids Foundation,https://www.crunchbase.com/organization/sickkids-foundation,1,,"Toronto, Ontario, Canada",SickKids Foundation believe fighting for the health and wellbeing of children is one of the most powerful ways to improve society.,,,1,,,,,,,,"52,949"
Kiddar Capital,https://www.crunchbase.com/organization/kiddar-capital,6,1,"Falls Church, Virginia, United States",Alternative asset management firm,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",5,,,,1,,,,"52,930"
McKenna Capital,https://www.crunchbase.com/organization/mckenna-capital,2,1,"Glenview, Illinois, United States",McKenna Capital is a company that specializes in real estate services.,Private Equity Firm,,2,,,,1,,,,"52,977"
Typhon Capital Management,https://www.crunchbase.com/organization/typhon-capital-management,,,"Chicago, Illinois, United States","Typhon Capital Management is a NFA-registered Commodity Trading Advisor and Commodity Pool Operator and manages several CTA strategies,",Venture Capital,,,,,,,,,,"52,931"
Lake Street Capital Markets,https://www.crunchbase.com/organization/lake-street-capital-markets,,,"Minneapolis, Minnesota, United States","A research-powered investment bank focused on select, high-growth companies and sectors of the economy.",Investment Bank,,,,,,,,,,"52,932"
TrilogyGrowth,https://www.crunchbase.com/organization/trilogygrowth,1,1,"Çan, Canakkale, Turkey",Early Growth Stage Investment Fund,Venture Capital,Early Stage Venture,1,,1,,1,,,,"52,979"
John G. Berylson,https://www.crunchbase.com/person/john-g-berylson,,,,Mr. John G. Berylson has been the Chief Executive Officer and the Chairman at Chestnut Hill Ventures LLC since March 2002. Mr. Berylson has ...,,,,,,,,,,,"52,935"
Jin Koh,https://www.crunchbase.com/person/jin-koh,,,"San Francisco, California, United States","Jin Koh is the Founder, Chairman and CEO of Bodygram. He attended University of California, Berkeley.",,Seed,,,,,,,,,"52,936"
Fergal Mullen,https://www.crunchbase.com/person/fergal-mullen,1,,"Geneva, Geneve, Switzerland","Fergal Mullen is a Partner and co-founder at Highland Europe, Europe’s only VC firm exclusively focused on growth stage software and interne...","Investment Partner, Individual/Angel",,1,33,,,,,,,"52,938"
RAM Active Investments S.A.,https://www.crunchbase.com/organization/ram-active-investments-s-a,,,"Geneva, Geneve, Switzerland",RAM Active Investments S.A. is an employee owned investment manager.,Investment Bank,,,,,,,,,,"52,939"
Austin Capital Trust Company,https://www.crunchbase.com/organization/austin-capital-trust-company,,,"Henderson, Nevada, United States",Austin Capital Trust is a leading provider of fund administration services that provides expertise for hedge funds & private equity.,,,,,,,,,,,"52,986"
Gil Horsky,https://www.crunchbase.com/person/gil-horksy,1,,"Israel, Asia","Gil Horsky is the Founding Partner of FLORA Ventures (www.floravc.com)  a new early-stage VC fund that is identifying, backing and partnerin...",Individual/Angel,"Early Stage Venture, Seed, Venture",1,,,,,,,,"52,940"
Infinite Decentralization Capital,https://www.crunchbase.com/organization/infinite-decentralization-capital,1,,"Los Angeles, California, United States",DeFi/NFT early stage investment,"Incubator, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",1,,,,,,,,"52,987"
Elliott Robinson,https://www.crunchbase.com/person/elliott-robinson,,,"San Francisco, California, United States",Elliott Robinson is a partner in the San Francisco office where he focuses primarily on growth investments in SaaS and cloud companies. He c...,Investment Partner,,,13,,,,,,,"52,941"
XTech,https://www.crunchbase.com/organization/xtech-japan,1,,"Tokyo, Tokyo, Japan",XTech is a concept company that creates new businesses using existing industries and technologies.,Venture Capital,,1,,1,,,,,,"52,944"
Kristo Ovaska,https://www.crunchbase.com/person/kristo-ovaska,1,,"Helsinki, Southern Finland, Finland",Kristo Ovaska is the Founder & CEO of Smartly.io. He previously worked at Startup Wise Guys as a Member of the Advisory Board. Kristo Ovaska...,Individual/Angel,,1,,,,,,,,"52,945"
Willgrow,https://www.crunchbase.com/organization/willgrow,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Willgrow is a venture capital investment firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"52,946"
DAH Beteiligungs GmbH,https://www.crunchbase.com/organization/dah-beteiligungs-gmbh,4,1,"Mannheim, Baden-Wurttemberg, Germany",DAH Beteiligungs GmbH operates as a subsidiary of Service Innovation Group GmbH,,,3,,2,,1,,,,"52,947"
Rief Capital,https://www.crunchbase.com/organization/rief-capital,1,,,Rief Capital is an investment firm.,,,1,,,,,,,,"52,992"
De Agostini Group,https://www.crunchbase.com/organization/de-agostini-group-8df9,,,"Novara, Piemonte, Italy","De Agostini is a family-owned private group active in publishing, media, games, and finance business.",,,,,,,,,,,"52,994"
Siddharth Puri,https://www.crunchbase.com/person/siddharth-puri,2,,"Delhi, India, Asia",Siddharth Puri is the founder of Tyroo Technologies.,Individual/Angel,Seed,2,,,,,,,,"52,949"
Andrew Rosen,https://www.crunchbase.com/person/andrew-rosen-2,3,,,"A third-generation garment industry entrepreneur, Andrew Rosen founded the fashion label Theory in 1997. Following its acquisition by Japane...",Individual/Angel,,3,,,,,,,,"52,950"
Xcel Energy Ventures,https://www.crunchbase.com/organization/xcel-energy-ventures,,,"Minneapolis, Minnesota, United States",Xcel Energy Ventures,Corporate Venture Capital,,,,,,,,,,"52,951"
Peter Delgrosso,https://www.crunchbase.com/person/peter-delgrosso,1,,"Los Angeles, California, United States",Peter Delgrosso is the Bryant Stibel at Managing Partner. He attended Ithaca College.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"52,952"
PC Ventures,https://www.crunchbase.com/organization/pc-ventures,2,1,,PC Ventures,,,2,,1,1,1,,,,"52,953"
Ludwig Pettersson,https://www.crunchbase.com/person/ludwig-pettersson,3,,"San Francisco, California, United States",Ludwig Pettersson is the founder at Quill.,Individual/Angel,Seed,3,,,1,,,,,"52,954"
Rock Island Capital,https://www.crunchbase.com/organization/rock-island-capital,,,"Oak Brook, Illinois, United States",Rock Island Capital is a middle market Private Equity firm. The Company makes majority and minority equity investments in companies across,Private Equity Firm,Private Equity,,,,,,,,,"53,004"
Fiera Comox Partners,https://www.crunchbase.com/organization/fiera-comox-partners,1,,"Montreal, Quebec, Canada",Fiera Comox Partners is a IT management information technology company located in Montreal.,,,1,,,,,,,,"52,955"
BFF Ventures,https://www.crunchbase.com/organization/bff-ventures,1,,,BFF Ventures is an investment firm.,,,1,,,,,,,,"52,956"
Ursula Burns,https://www.crunchbase.com/person/ursula-burns,3,,"Norwalk, Connecticut, United States","Ursula Burns is a Senior Advisor at Teneo Holdings. She is also Chairman of the Board at VEON, and director of Uber, American Express, Exxon...","Investment Partner, Individual/Angel",,3,1,,,,,,,"53,005"
Skybound Entertainment,https://www.crunchbase.com/organization/skybound-entertainment,1,,"Culver City, California, United States","Skybound is the home of Robert Kirkman’s creator-owned work including his Eisner Award-winning comic book series,",,,1,,,,,,,,"52,959"
Brian Shore,https://www.crunchbase.com/person/brian-shore-e058,10,3,"Nashville, Tennessee, United States",Brian Shore is the CEO at Elevēo. Brian Shore attended Harvard Business School Executive Education.,Individual/Angel,"Convertible Note, Debt, Early Stage Venture, Seed",10,,4,,3,,,,"52,960"
GS Capital,https://www.crunchbase.com/organization/gs-capital,8,,"Shanghai, Shanghai, China",GS Capital is an investment firm.,Venture Capital,,7,,2,1,,,,,"53,010"
Optimatic Pte Ltd,https://www.crunchbase.com/organization/optimatic-pte-ltd,2,,"Singapore, Central Region, Singapore",Theoptimatic.com is a media company.,,,1,,,,,,,,"52,961"
Lo Enterprises,https://www.crunchbase.com/organization/lo-enterprises,2,,,Lo Enterprises,,,2,,,,,,,,"52,962"
Fitalent,https://www.crunchbase.com/organization/fitalent,14,2,"Madrid, Madrid, Spain",Fitalent (Everis) is a venture capital firm that invests in technology companies.,"Micro VC, Venture Capital",,13,,7,,2,,,,"52,964"
Miven Venture Partners,https://www.crunchbase.com/organization/miven-venture-partners,8,3,"Menlo Park, California, United States",Miven Venture Partners is a multi-stage venture capital firm with a primary focus on investing consumer related technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",6,,1,,3,,,,"52,963"
Taylor Gerring,https://www.crunchbase.com/person/taylor-gerring,,,"Stuart, Florida, United States","After graduating with a BSBA in MIS, Taylor deployed and managed a variety of systems for large enterprise environments before ultimately jo...",,,,,,,,,,,"52,965"
Grassland Ventures,https://www.crunchbase.com/organization/grassland-ventures,1,,"Regina, Saskatchewan, Canada",Grassland is an venture capital that offers contract services & venture creation.,Venture Capital,Early Stage Venture,1,,,,,,,,"52,966"
ArchOver,https://www.crunchbase.com/organization/archover,,,"London, England, United Kingdom",ArchOver provide SME lending from SME people.,Venture Debt,,,,,,,,,,"52,968"
DigitalCPR,https://www.crunchbase.com/organization/digitalcpr,39,,"Waterloo, Ontario, Canada",DigitalCPR is a software development firm and creative studio that also runs its own startup pre-accelerator,"Accelerator, Entrepreneurship Program, Incubator",,38,,4,,,Online,2020-04-21,14,"52,970"
Ashton Kutcher,https://www.crunchbase.com/person/ashton-kutcher,68,21,"Los Angeles, California, United States","Ashton Kutcher is an actor, investor, entrepreneur, producer and philanthropist.   Kutcher has been named one of TIME magazine’s “100 Most I...","Investment Partner, Individual/Angel",Seed,65,51,,13,21,,,,"52,971"
Withus Pharmaceutical,https://www.crunchbase.com/organization/withus-pharmaceutical,1,,"Seocho, Seoul-t'ukpyolsi, South Korea","Withus Pharmaceutical operates as a pharmaceuticals company that manufactures and processes allergy medicines, antibiotics.",,,1,,,,,,,,"52,972"
Cemal Polat,https://www.crunchbase.com/person/cemal-polat,,,"London, England, United Kingdom","Cemal Polat (born December 23, 1987), is a Turkish-born British Entrepreneur, Businessman, Book Author, Investor, and founder of CP Café con...",,,,,,,,,,,"52,973"
Richard S. Bodman,https://www.crunchbase.com/person/richard-s-bodman,1,,"Naples, Florida, United States","Richard (Dick) Bodman is the Chairman of TDF Ventures. He received a B.S. in Engineering from Princeton University, 1959, and an M.S. in In...",Individual/Angel,Seed,1,,1,,,,,,"52,975"
Caissa Touristic,https://www.crunchbase.com/organization/caissa-touristic,3,,"Hamburg, Hamburg, Germany","CAISSA Touristic organized and supervised group, individual and Theme Travel to China - and at attractive prices.",,,3,,1,,,,,,"53,027"
Shaolin Capital Management,https://www.crunchbase.com/organization/shaolin-capital-management,1,,"Miami, Florida, United States",Shaolin Capital Management is an investment advisory firm.,,,1,,,,,,,,"53,028"
TKP,https://www.crunchbase.com/organization/tk-corporation,2,,"Tokyo, Tokyo, Japan",TKP is a revolutionary company that creates social value using IT and financial tools.,,,2,,,,,,,,"52,976"
Gil Beyda,https://www.crunchbase.com/person/gil-beyda,,,"Miami, Florida, United States","Gil Beyda is the Founder and Managing Partner at Genacast Ventures. He attended  California State University, Northridge.",Investment Partner,,,34,,,,,,,"53,030"
Overtly Covert,https://www.crunchbase.com/organization/overtly-covert,,,"Melbourne, Victoria, Australia",Overtly Covert is an angel investment firm.,Venture Capital,,,,,,,,,,"53,032"
Pilot.Lite Ventures,https://www.crunchbase.com/organization/pilot-lite-ventures,,,"London, England, United Kingdom",Pilot Lite is a specialist venture management firm.,Venture Capital,,,,,,,,,,"52,978"
Bharat Mediratta,https://www.crunchbase.com/person/bharat-mediratta,4,,"San Francisco, California, United States","Bharat Mediratta is the first Coinbase Engineering Fellow. Prior to Coinbase, Bharat was the CTO at dropbox, a co-founder and the President ...",Individual/Angel,,4,,,,,,,,"52,979"
Uni-President Enterprises Corporation,https://www.crunchbase.com/organization/uni-president-enterprises-corporation,4,1,"Tainan, T'ai-wan, Taiwan","Uni-President Enterprises is an Asian food conglomerate engaged in the manufacturing, processing, and sale of food products.",,,4,,1,1,1,,,,"52,980"
Diligent Consulting,https://www.crunchbase.com/organization/diligent-consulting,1,,"San Antonio, Texas, United States","Founded in 2001 in San Antonio, TX, Diligent is a Service Disabled Veteran Owned Small Business (SDVOSB) providing IT Solutions,",,,1,,,,,,,,"52,981"
Reliance Industrial Investments and Holdings,https://www.crunchbase.com/organization/reliance-industrial-investments-and-holdings,4,,"Mumbai, Maharashtra, India",Reliance Industrial Investments and Holdings is an investment holding company.,,,2,,4,,,,,,"52,982"
CBRE Global Investors,https://www.crunchbase.com/organization/cbre-global-investors,,,"Los Angeles, California, United States","CBRE Global Investors is a real estate company that offers security, management, and investment services. ",,,,,,,,,,,"52,984"
Stoneway Capital,https://www.crunchbase.com/organization/stoneway-capital,4,,"Provo, Utah, United States",Stoneway Capital understands that you need capital and guidance on your quest to change the world.,Venture Capital,,3,,1,1,,,,,"52,983"
Fairway Asset Management,https://www.crunchbase.com/organization/fairway-asset-management-4211,1,,"Zürich, Zurich, Switzerland",Fairway Asset Management offers asset management services for investment funds and private individuals.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"52,985"
ENTEGA,https://www.crunchbase.com/organization/entega,1,,"Darmstadt, Hessen, Germany",Entega help our customers to live a sustainable life by making green energy affordable and help save energy.,,,1,,1,,,,,,"52,986"
Michael T. Heffernan,https://www.crunchbase.com/person/michael-t-heffernan,,,"Hingham, Massachusetts, United States","Michael Heffernan has 25 years of experience in the pharmaceutical and related healthcare industries. He is currently Co-Founder, President,...",,,,,,,,,,,"52,987"
SR Innovation Exchange,https://www.crunchbase.com/organization/sr-innovation-exchange,11,,"Warangal, Andhra Pradesh, India","SR Innovation helps startups build innovative products using hardware and software technologies such as IoT, AI, VR/AR, and Data Analytics.",Incubator,"Non Equity Assistance, Seed",11,,11,,,,,,"52,990"
Michael Mullen,https://www.crunchbase.com/person/admiral-michael-g-mullen,,,"Washington, District of Columbia, United States","Michael Mullen has been a member of our Board of Directors since February 1, 2013.  Admiral Mullen served as the 17th Chairman of the Joint ...",Investment Partner,,,2,,,,,,,"52,992"
Sue Wagner,https://www.crunchbase.com/person/susan-l-wagner,1,,"Greater New York Area, United States, North America",Sue Wagner,Individual/Angel,,1,,,,,,,,"52,994"
XBT,https://www.crunchbase.com/organization/xbt,1,,"Fort Lauderdale, Florida, United States",XBT Holding LTD was created to let the businesses choose a single partner for all professional services in the Telecom and IT areas.,,,1,,1,,,,,,"53,047"
Multi-Act,https://www.crunchbase.com/organization/multi-act,1,,"Mumbai, Maharashtra, India","Multi-Act is a financial services company that provides investment research, advisory, and portfolio management services to clients.",Private Equity Firm,,1,,,,,,,,"52,995"
Kewal Kiran Clothing,https://www.crunchbase.com/organization/kewal-kiran-clothing,,,"Mumbai, Maharashtra, India",Kewal Kiran Clothing is an apparel manufacturer and designer of jeans and western wear.,,,,,,,,,,,"52,996"
RezVen Partners,https://www.crunchbase.com/organization/rezven-partners,8,3,"Newport Beach, California, United States",RezVen Partners specializes in investments in early stage companies based in the technology industry.,"Venture Capital, Venture Debt",Early Stage Venture,8,,1,2,3,,,,"52,997"
Flashstarts,https://www.crunchbase.com/organization/flashstarts,26,2,"Cleveland, Ohio, United States",Flashstarts is an expert and intern-powered startup accelerator and venture fund for early-stage software startups.,Accelerator,Seed,23,,1,8,2,,,,"53,021"
Cosonic Intelligent Technologies,https://www.crunchbase.com/organization/cosonic-intelligent-technologies,3,1,"Dongguang, Guangdong, China",Cosonic Intelligent Technologies is a manufacturer of consumer electronics products.,,,3,,1,,1,,,,"52,998"
Santa Barbara Technology Group,https://www.crunchbase.com/organization/santa-barbara-technology-group,1,,"Santa Barbara, California, United States","Santa Barbara Technology Group, LLC is a private investment and consulting firm engaged primarily in working with, and acquiring equity",Private Equity Firm,,1,,,,,,,,"53,000"
Chainstride Capital,https://www.crunchbase.com/organization/chainstride-capital,1,,,"Chainstride Capital invest in, and incubate the newest and most cutting-edge crypto startups.",Venture Capital,Early Stage Venture,1,,,,,,,,"53,001"
Sumit Jasoria,https://www.crunchbase.com/person/sumit-jasoria-c8be,,,"Bangalore, Karnataka, India",Sumit Jasoria,,,,,,,,,,,"53,002"
Bhargav Patel,https://www.crunchbase.com/person/bhargav-patel,1,,"New York, New York, United States",Bhargav Patel is a strategic and technical visionary who leads the product roadmap and marketplace vision for IQM. His primary focus is on m...,Individual/Angel,,1,,,,,,,,"53,004"
Raise for Good,https://www.crunchbase.com/organization/raise-for-good,1,,"San Francisco, California, United States",Raise for good is consultancy business that helps partners scale their social impact through strategies and storytelling.,,,1,,,,,,,,"53,003"
TNT Capital,https://www.crunchbase.com/organization/tnt-capital,1,,"Palo Alto, California, United States",We invest in bold entrepreneurs,Angel Group,"Crowdfunding, Early Stage Venture, Seed",1,,,,,,,,"53,005"
Stem Capital,https://www.crunchbase.com/organization/stem-capital,1,,"Toronto, Ontario, Canada","Stem Capital is a professional advisory services firm that serves individuals, institutions, and boards.",Venture Capital,,1,,,,,,,,"53,007"
Manish Patel,https://www.crunchbase.com/person/manish-patel,1,,"San Francisco, California, United States","Manish’s passion for building began when he was a kid. Whether it was on his brother’s Commodore 128 or with a bucket of Legos, he loved to ...","Investment Partner, Individual/Angel",,1,5,1,,,,,,"53,009"
Sherpa Capital,https://www.crunchbase.com/organization/sherpa-capital,3,1,"Chicago, Illinois, United States",Sherpa Capital Group manages a private capital fund that specializes in originating bridge and hard money loans secured.,Private Equity Firm,Seed,3,,,,1,,,,"53,025"
Machine Ventures,https://www.crunchbase.com/organization/machine-ventures,4,1,"Manila, Manila, Philippines",Machine Ventures is a startup studio and a venture builder with startups operating in Southeast Asia.,Incubator,Early Stage Venture,4,,1,,1,,,,"53,012"
Kirtland Capital,https://www.crunchbase.com/organization/kirtland-capital,1,,"Beachwood, Ohio, United States","Kirtland Capital Partners, a private equity firm headquartered in Cleveland, Ohio.",Private Equity Firm,Private Equity,1,,,,,,,,"53,013"
Kevin Primat,https://www.crunchbase.com/person/kevin-primat-2,2,,"San Francisco, California, United States",Kevin Primat - Founder & CEO @ Primed Technologies,Individual/Angel,Early Stage Venture,1,,,,,,,,"53,015"
Jim Andelman,https://www.crunchbase.com/person/jim-andelman,1,,"Santa Barbara, California, United States","Jim is co-founder and Managing Director of Bonfire Ventures and Rincon Venture Partners. In this capacity, he is responsible for driving the...","Investment Partner, Individual/Angel",,1,47,1,,,,,,"53,059"
Vision Blue Solutions,https://www.crunchbase.com/organization/vision-blue-solutions,2,,"Dublin, Dublin, Ireland",Visionblue Solutions is a customer-focused provider of compliant and efficient software solutions for the Credit & Debt Recovery sectors.,,,1,,1,,,,,,"53,017"
ProCFO Partners,https://www.crunchbase.com/organization/procfo-partners,1,,"New York, New York, United States","ProCFO Partners are expert financial officers networked across industries, vertical, specializations and situations.",,,1,,1,,,,,,"53,060"
James Slavet,https://www.crunchbase.com/person/james-slavet,1,,"San Francisco, California, United States",James Slavet is a Venture Partner and Advisor at Greylock and was a Founder and COO at Guru. He attended Brown University and Harvard Busine...,"Investment Partner, Individual/Angel",,1,23,,,,,,,"53,018"
1864 Accelerator,https://www.crunchbase.com/organization/1864-accelerator,8,,"Gîza, Al Jizah, Egypt",1864 Accelerator constitutes the first local financial technology focused (FinTech) startup accelerator program.,Accelerator,,8,,,,,,2019-12-11,,"53,019"
Home Inn,https://www.crunchbase.com/organization/home-inns,2,,"Shanghai, Shanghai, China",Home Inn is a hotel chain network system in China.,,,2,,,,,,,,"53,061"
Aksia Group,https://www.crunchbase.com/organization/aksia-group,1,1,"Milan, Lombardia, Italy","Aksìa Group è un operatore di private equity che gestisce e sviluppa attivamente le aziende che acquisisce, fornendo loro capitali,",Private Equity Firm,Private Equity,1,,1,,1,,,,"53,062"
Echo Marketing,https://www.crunchbase.com/organization/echo-marketing,1,,"Hakdong, Kyonggi-do, South Korea",Echo Marketing is an advertisement production company.,,,1,,,,,,,,"53,020"
Paul Sawaya,https://www.crunchbase.com/person/paul-sawaya,1,,"San Francisco, California, United States",Paul Sawaya was the Co-Founder of Human Interest.,Individual/Angel,,1,,,1,,,,,"53,063"
Others Others,https://www.crunchbase.com/person/others-others,15,1,,Others Others,Individual/Angel,,14,,2,,1,,,,"53,024"
Dirk Pahlke,https://www.crunchbase.com/person/dirk-pahlke,1,,"Frankfurt An Der Oder, Brandenburg, Germany",Dirk Pahlke is the Managing Director - Head of M&A at Rothschild & Co.,Individual/Angel,Seed,1,,,,,,,,"53,025"
Richard F. Dulude,https://www.crunchbase.com/person/richard-dulude,1,,"Cambridge, Massachusetts, United States",Richard F. Dulude is a Co-Founder and General Partner at Underscore VC. He attended Harvard Business School and Cornell University.,"Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering",1,5,1,,,,,,"53,026"
Sproutx,https://www.crunchbase.com/organization/sproutx,14,,"Melbourne, Victoria, Australia",Sproutx is an Australian AgTech accelerator that empowers founders to build technologies.,Accelerator,Seed,14,,11,,,Online,2019-03-03,24,"53,027"
Osprey Ventures,https://www.crunchbase.com/organization/osprey-ventures,12,7,"Palo Alto, California, United States","Osprey Ventures is to seek capital appreciation through the acquisition, holding and distribution of the firm's portfolio securities which",Venture Capital,"Early Stage Venture, Late Stage Venture",8,,,,7,,,,"53,068"
