Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Hartham Group,https://www.crunchbase.com/organization/hartham-group,1,,"London, England, United Kingdom",Hartham Group,,,1,,1,,,,,,"184,920"
Sameer Govani,https://www.crunchbase.com/person/sameer-govani,1,,"Mumbai, Maharashtra, India",Sameer Govani is the Owner and President of Total Equipment Solution. He attended New Jersey Institute of Technology.,Individual/Angel,,1,,,,,,,,"184,951"
Xmark Asset Management,https://www.crunchbase.com/organization/xmark-asset-management,3,1,"New York, New York, United States",mark Asset Management is a private equity firm its makes private placement investments in publicly-traded technology companies.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,,,1,,,,"184,952"
Zhihui Qianchao,https://www.crunchbase.com/organization/zhihui-qianchao,1,,"Zhihui, Guizhou, China",Zhihui Qianchao is the private equity fund manager.,Private Equity Firm,,1,,,,,,,,"184,953"
Beijing Dashi Guangye Trading,https://www.crunchbase.com/organization/beijing-dashi-guangye-trading,1,,,An investment Firm.,,,1,,,,,,,,"184,954"
Chris Bennett,https://www.crunchbase.com/person/chris-bennett-7601,1,,"Ladera Ranch, California, United States",Chris Bennett is the Founder and Chairman at 97th Floor. He is also a Co-founder and Partner at Spacestation Investments.,Individual/Angel,,1,,,,,,,,"184,927"
Consumers Choice Mortgage Services,https://www.crunchbase.com/organization/consumers-choice-mortgage-services,,,"Dalkeith, Midlothian, United Kingdom",Consumers Choice Mortgage Services is a company that specializes in financial advisory services.,Venture Capital,,,,,,,,,,"184,955"
Irsyad Khairil,https://www.crunchbase.com/person/irsyad-khairil,,,"London, England, United Kingdom",Irsyad Khairil joined LiliumX as Co-Founder and he attended University of Oxford in 2016.,,,,,,,,,,,"184,956"
David Torbet,https://www.crunchbase.com/person/david-torbet,,,"London, England, United Kingdom",David is a partner of Bowmark and a member of the Investment Committee. He is a member of the firm’s data and insight team. He is also respo...,Investment Partner,,,1,,,,,,,"184,957"
Stanislav Ivanov,https://www.crunchbase.com/person/stanislav-ivanov,,,"Tallinn, Harjumaa, Estonia","Stanislav Ivanov is a founding partner at Tera Ventures and currently sits on the board of Cleveron, Monese, Jobbatical, Thinnect, Scoro and...",Investment Partner,,,4,,,,,,,"184,928"
Andrew Zimmerman,https://www.crunchbase.com/person/andrew-zimmerman,,,"New York, New York, United States","Andy Zimmerman is the President of frog design, the iconic design firm known for its innovation and product/service design..He drives frog’s...",,,,,,,,,,,"184,959"
Enrico Beltramini,https://www.crunchbase.com/person/enrico-beltramini,,,"San Francisco, California, United States","Enrico Beltramini is the founder of Fashion Technology Accelerator, the first global accelerator and investment group focusing on fashion te...",Investment Partner,,,1,,,,,,,"184,961"
Marc Ortaliz,https://www.crunchbase.com/person/marc-ortaliz,,,"London, England, United Kingdom",Marc Ortaliz - CEO & Founder @ Crude Oil Tanker Ltd,,,,,,,,,,,"184,962"
Nantong Xintuo Touzi,https://www.crunchbase.com/organization/nantong-xintuo-touzi,1,,"Ao-men, Ilhas, Macao",Nantong Xintuo Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"184,965"
Longhui Jijin,https://www.crunchbase.com/organization/longhui-jijin,2,,"Nanshanqu, Guangdong, China",Longhui Jijin is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"184,966"
Yuhao Ding,https://www.crunchbase.com/person/yuhao-ding,,,"Stanford, California, United States","Yuhao was the VP of Technology at Hearsay News, building out the mobile infrastructure to attract thousands of users. He spent two years wor...",,,,,,,,,,,"184,968"
Brian Chambers,https://www.crunchbase.com/person/brian-chambers-3,,,"Charlotte, North Carolina, United States",Brian Chambers is the Partner at Pamlico Capital. He attended The University of Chicago Booth School of Business.,Investment Partner,,,2,,,,,,,"184,938"
Xiamen Hanrui Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/xiamen-hanrui-touzi-guanli-youxian-gongsi,3,1,"Xiamen, Fujian, China",Xiamen Hanrui Touzi Guanli Youxian Gongsi engaged in investment management and asset management.,,,2,,,,1,,,,"184,969"
Sergej Mahnovski,https://www.crunchbase.com/person/sergej-mahnovski-84ba,,,,Sergej Mahnovski,Investment Partner,,,1,,,,,,,"184,970"
Damian Arroyo,https://www.crunchbase.com/person/damian-arroyo,,,"Spain, Georgia, United States","Damian Arroyo is Co-founder and Managing Director of Lighthouse Capital. He has worked in the financial sector since 1996, specializing in t...",,,,,,,,,,,"184,972"
Jim Shelton,https://www.crunchbase.com/person/jim-shelton,,,"Washington, District of Columbia, United States","Jim Shelton, former deputy secretary of education and founding executive director of My Brother’s Keeper under President Barack Obama, is a ...",,,,,,,,,,,"184,943"
Sean Doyle,https://www.crunchbase.com/person/sean-doyle-42bb,,,"London, England, United Kingdom",Sean Doyle,Investment Partner,,,1,,,,,,,"184,945"
Philipp Gmür,https://www.crunchbase.com/person/philipp-gmur-2,,,"Zürich, Zurich, Switzerland","Philipp Gmür is a Swiss lawyer and insurance manager. Since September 1, 2016 he is the CEO of the Helvetia Insurance Group.",,,,,,,,,,,"184,975"
Frank Fanning,https://www.crunchbase.com/person/frank-fanning,,,"Jackson, Wyoming, United States","Frank Fanning is the President and CEO at TriLipid Research Institute, LLC. Frank Fanning attended Holy Cross College Worcester, MA.",,,,,,,,,,,"184,977"
Chuangyuan Guoji,https://www.crunchbase.com/organization/chuangyuan-guoji,1,,"Beijing, Beijing, China",Chuangyuan Guoji investment and incubation platform that helps companies and entrepreneurs stabilize and grow.,,,1,,,,,,,,"184,979"
Alexandra Groetsema,https://www.crunchbase.com/person/alexandra-groetsema,,,"San Francisco, California, United States","Alexandra is a developer and project manager at DLT.Education, as well as a lead developer and co-founder at RiskBazaar. As a developer with...",,,,,,,,,,,"184,978"
Anthony Arsac,https://www.crunchbase.com/person/anthony-arsac,,,"Lyon, Rhone-Alpes, France",Anthony Arsac is an Investor at Normandie Participations.,Investment Partner,,,7,,,,,,,"184,981"
Tim Fenwick,https://www.crunchbase.com/person/tim-fenwick-2fee,,,,Tim Fenwick,Investment Partner,,,1,,,,,,,"184,982"
Jamie Elias,https://www.crunchbase.com/person/jamie-elias,,,"Miami, Florida, United States","Elias joined Trivest in 1997.  He is involved in all aspects of the firm, including the origination of investment opportunities, completing ...",Investment Partner,,,4,,,,,,,"184,983"
Quantum Pacific Investments,https://www.crunchbase.com/organization/quantum-pacific-investments,,,"San Francisco, California, United States","Quantum Pacific Investments is a limited liability company designed to provide strategic investment services to families, institutions,",,,,,,,,,,,"184,986"
Tsinghua Automotive Research Institute,https://www.crunchbase.com/organization/tsinghua-automotive-research-institute,4,,"Suzhou, Jiangsu, China",Tsinghua Automotive Research Institute is a auto industry research institute.,,,4,,,,,,,,"184,988"
Romanian American Chamber of Commerce,https://www.crunchbase.com/organization/romanian-american-chamber-of-commerce,,,"New York, New York, United States",Romanian American Chamber of Commerce is a bilateral trade and investment organization.,,,,,,,,,,,"184,989"
9·10 Partners,https://www.crunchbase.com/organization/9-10-partners,,,"Berlin, Berlin, Germany",9·10 Partners is a venture capital firm for early to late-stage technology companies.,Venture Capital,Early Stage Venture,,,,,,,,,"184,990"
Deepak Gurnani,https://www.crunchbase.com/person/deepak-gurnani,1,,,Deepak Gurnani,Individual/Angel,Seed,1,,1,,,,,,"184,992"
Sem Alberga,https://www.crunchbase.com/person/sem-alberga,,,"Rotterdam, Zuid-Holland, The Netherlands","Sem Alberga, Investment Director at KPN Ventures.",Investment Partner,,,2,,,,,,,"184,991"
Jake Berman,https://www.crunchbase.com/person/jake-berman-51b1,,,"Dallas, Texas, United States",Jake Berman is a partner at TXV Partners.,,,,,,,,,,,"184,957"
Guian Venture Capital,https://www.crunchbase.com/organization/guian-venture-capital,1,,"Guizhou, Liaoning, China","Guian Venture Capital mainly invests in electronic information, strategic emerging industries.",Venture Capital,,1,,,,,,,,"184,993"
Vincent Yang,https://www.crunchbase.com/person/vincent-yang-9f1f,1,,"Singapore, Asia",Vincent Yang is the Director at Mizuho Asia Partners,Individual/Angel,,1,,,,,,,,"184,962"
PICC IMC,https://www.crunchbase.com/organization/picc-imc,1,,,PICC IMC is an investment Firm.,,,1,,1,,,,,,"184,965"
Yingfei Investment,https://www.crunchbase.com/organization/yingfei-investment,1,1,"Beijing, Beijing, China",Yingfei Investment  is an investment firm.,,,1,,,,1,,,,"184,995"
Marina Tarasova,https://www.crunchbase.com/person/marina-tarasoca,1,,"New York, New York, United States",Marina Tarasova,Individual/Angel,,1,,,,,,,,"184,966"
Jinyuan Ziben,https://www.crunchbase.com/organization/jinyuan-ziben,1,1,"Shenzhen, Guangdong, China",Jinyuan Ziben is an investment management company.,,,1,,,,1,,,,"184,996"
PN Cellular,https://www.crunchbase.com/organization/pn-cellular,1,,"Bellevue, Washington, United States",PN Cellular,,,1,,1,,,,,,"184,999"
Michael Ventling,https://www.crunchbase.com/person/michael-ventling,1,,"New York, New York, United States",Michael Ventling - Managing Member @ ASI Yaupon Tea,Individual/Angel,Seed,1,,1,,,,,,"184,969"
Matthew Ford,https://www.crunchbase.com/person/matthew-ford-3153,,,"London, England, United Kingdom",Matthew Ford is a partner at Mouro Capital.,Investment Partner,,,1,,,,,,,"185,000"
Premysl Trojan,https://www.crunchbase.com/person/prem-trojan,1,,"South-East, Botswana, Africa",Prem Trojan co-founded Clifftop Colony with Oliver Drews. Prem is a consumer goods industry expert with significant experience in corporate ...,Individual/Angel,,1,,,,,,,,"185,001"
Nanjing Shengshi Yangzi Fund Investment Management,https://www.crunchbase.com/organization/nanjing-shengshi-yangzi-fund-investment-management,1,,"Nanjing, Jiangsu, China",Nanjing Shengshi Yangzi Fund Investment Management operates as an investment firm that offer investment management service.,,,1,,,,,,,,"185,003"
"W. J. ""Duffy"" Smith",https://www.crunchbase.com/person/w-j-duffy-smith-smith,1,,,"W. J. ""Duffy"" Smith",Individual/Angel,,1,,,,,,,,"185,002"
Greg Westergaard,https://www.crunchbase.com/person/greg-westergaard,,,"Yemassee, South Carolina, United States",Greg Westergaard,,Private Equity,,,,,,,,,"185,006"
RENUKA DIWAN,https://www.crunchbase.com/person/renuka-diwan,,,"Pune, Maharashtra, India",RENUKA DIWAN,,,,,,,,,,,"185,007"
Phillip Rather,https://www.crunchbase.com/person/phillip-rather,,,"Austin, Texas, United States","Entrepreneurial builder, Product, Sales and Marketing Executive with diverse marketplace, ad-tech, localization, retail, agent, franchise an...",,"Early Stage Venture, Seed",,,,,,,,,"184,972"
Masanori Matsuoka,https://www.crunchbase.com/person/masanori-matsuoka,1,,,"Masanori Matsuoka is the Representative Director, CEO, and Founder at BlueMeme.",Individual/Angel,,1,,,,,,,,"185,008"
Beijing Zhongyi Xincheng Capital Management,https://www.crunchbase.com/organization/beijing-zhongyi-xincheng-capital-management,1,1,"Beijing, Beijing, China","Beijing Zhongyi Xincheng Capital Management is engaged in investment management, asset management, and projects Investment, etc.",,,1,,,,1,,,,"185,009"
China Telenet Ventures,https://www.crunchbase.com/organization/china-telenet-ventures,1,1,,China Telenet Ventures,,,1,,,,1,,,,"184,978"
Arnaud Blachon,https://www.crunchbase.com/person/arnaud-blachon,,,"Paris, Ile-de-France, France",Arnaud Blachon,,,,,,,,,,,"185,010"
beachwalkers. Group,https://www.crunchbase.com/organization/beachwalkers-group,,,"Kamakura, Kanagawa, Japan","Beachwalkers. Group is a web-based platform that provides locations in the categories of food, architecture, and culture.",,,,,,,,,,,"185,011"
Richard Nee,https://www.crunchbase.com/person/richard-nee,,,"Greater Chicago Area, United States, North America",Richard Nee is the Chief Executive Officer at Adult and Pediatric Dermatology. He attended Northwestern University - Kellogg School of Manag...,,,,,,,,,,,"185,013"
Dutch Parallel Fund C.V.,https://www.crunchbase.com/organization/dutch-parallel-fund-c-v,1,1,,Dutch Parallel Fund C.V. is an investment firm.,,,1,,,,1,,,,"185,012"
Tariq Baareh,https://www.crunchbase.com/person/tariq-baareh,,,"United Arab Emirates, Asia","Tariq Baareh is the Executive Director - Private Equity at Affirma Capital.He attended Saïd Business School, University of Oxford.",Investment Partner,,,1,,,,,,,"185,015"
Shin Young-seong,https://www.crunchbase.com/person/shin-young-seong,,,,Shin Young-seong is the partner of Intervest.,Investment Partner,,,6,,,,,,,"185,016"
Washington Dinner Club,https://www.crunchbase.com/organization/washington-dinner-club,5,1,,"The Washington Dinner Club Fund, L.P. specializes in investments in early to mid stage companies.",,,4,,,,1,,,,"185,017"
XML Global,https://www.crunchbase.com/organization/xml-global,1,,"Seattle, Washington, United States",XML Global and its partners are dedicated to bringing the power of XML (Extensible Markup Language) to the forefont.,,,1,,1,,,,,,"185,018"
Abal Saud,https://www.crunchbase.com/person/mohi-uddin-1cae,,,,Abal Saud,,Secondary Market,,,,,,,,,"185,019"
Fahim Rashid,https://www.crunchbase.com/person/fahim-rashid-648d,1,,,Fahim Rashid,Individual/Angel,,1,,,,,,,,"185,020"
Guangdong Billionhome Fund Management,https://www.crunchbase.com/organization/guangdong-billionhome-fund-management,6,4,"Guangzhou, Guangdong, China",Guangdong Billionhome Fund Management is an investment firm.,Private Equity Firm,,6,,,,4,,,,"185,021"
Runnong Investment,https://www.crunchbase.com/organization/runnong-investment,2,,"Shenzhen, Guangdong, China",Runnong Investment is engaged in investment and establishment of industries.,,,2,,,,,,,,"184,912"
Andy Maclellan,https://www.crunchbase.com/person/andy-maclellan-a0ee,,,"Halifax, Nova Scotia, Canada","Andy Maclellan is the Founder, President, and CEO of VERB Interactive. Andy Maclellan attended Dalhousie University.",,,,,,,,,,,"185,022"
Kurumi Takahashi,https://www.crunchbase.com/person/kurumi-takahashi,,,"Japan, Asia",Kurumi Takahashi serves as Manager at DG Daiwa Ventures. She attended The University of Tokyo.,Investment Partner,,,1,,,,,,,"184,993"
Orkun Beyaz,https://www.crunchbase.com/person/orkun-beyaz,1,,"Besiktas, Istanbul, Turkey",Orkun Beyaz,Individual/Angel,,1,,,,,,,,"185,023"
Shanghai Jilong Dianli Nengyuan,https://www.crunchbase.com/organization/shanghai-jilong-dianli-nengyuan,1,,"Shanghai, Shanghai, China","Shanghai Jilong Dianli Nengyuan is engaged in technology development, technology consulting, etc.",,,1,,1,,,,,,"185,025"
Andrew Hodson,https://www.crunchbase.com/person/andrew-hodson,1,,"Sligo, Ireland, Europe","Andrew Hodson, CHIEF EXECUTIVE OFFICER (CEO) An expert certified Moldflow Analyst and Toolmaker with an extensive background in Injection M...",Individual/Angel,,1,,,,,,,,"185,026"
Alpha Returns Group Plc,https://www.crunchbase.com/organization/alpha-returns-group-plc,,,"London, England, United Kingdom",Alpha Returns Group Plc focuses on high-growth prospects in the Asia-Pacific region.,Private Equity Firm,Private Equity,,,,,,,,,"185,027"
Michael Chang,https://www.crunchbase.com/person/michael-chang-6,,,"Tokyo, Tokyo, Japan","Michael Chang is a Managing Director of Altpoint Ventures. Prior to joining Altpoint, Michael co-founded Sonar Group, a multi-strategy fund ...",,,,,,,,,,,"184,995"
Bruce Hathaway,https://www.crunchbase.com/person/bruce-hathaway,,,"Providence, Rhode Island, United States",Bruce Hathaway - CFO @ ContextLabs,Investment Partner,,,1,,,,,,,"185,028"
Xuantai Touzi,https://www.crunchbase.com/organization/xuantai-touzi,1,,"Lhasa, Xizang, China","Xuantai Touzi provides investment consulting, investment management, and asset management services.",,,1,,1,,,,,,"185,029"
Anthony Villani,https://www.crunchbase.com/person/anthony-villani,,,"Dallas, Texas, United States",Anthony Villani has served as Nationstar's Executive Vice President and General Counsel since 2012. He also holds the same position at Natio...,,,,,,,,,,,"185,030"
Per Otto Hyland,https://www.crunchbase.com/person/per-otto-hyland,1,,,Per Otto Hyland is the Chairman of Billhop.,Individual/Angel,Seed,1,,,,,,,,"185,031"
Prestige Angel,https://www.crunchbase.com/organization/prestige-angel,3,,"Beijing, Beijing, China",Prestige Angel is an angel investment institution.,Angel Group,,3,,1,,,,,,"185,032"
Stefan Possert,https://www.crunchbase.com/person/stefan-possert,,,"Berlin, Berlin, Germany",Stefan Possert,,,,,,,,,,,"185,033"
Thorsten Richter,https://www.crunchbase.com/person/thorsten-richter,1,,,Thorsten Richter,Individual/Angel,,1,,,,,,,,"185,002"
Rajagopal S,https://www.crunchbase.com/person/rajagopal-s,1,,"Chennai, Tamil Nadu, India",Rajagopal S is the Chief Investment Officer at Entrust Family Office.,Individual/Angel,,1,,,,,,,,"185,004"
Jonathan Murray,https://www.crunchbase.com/person/jonathan-murray,,,"Ann Arbor, Michigan, United States",Jonathan Murray is a Managing Director at Draper Triangle Ventures and a Chief Financial Officer at Algo. He has an MBA from the University ...,Investment Partner,,,15,,,,,,,"185,009"
Saurabh Dangwal,https://www.crunchbase.com/person/saurabh-dangwal,1,,,Saurabh Dangwal,Individual/Angel,,1,,,,,,,,"185,010"
Jeff Paz,https://www.crunchbase.com/person/jeff-paz-f56e,,,,Jeff Paz,Investment Partner,,,1,,,,,,,"185,036"
Shekh Jamaluddin,https://www.crunchbase.com/person/shekh-jamaluddin,,,"Kuala Lumpur, Malaysia, Asia",Shekh Jamaluddin is the Executive Director of Pembangunan Ekuiti.,Investment Partner,,,1,,,,,,,"185,038"
Gregory Willis,https://www.crunchbase.com/person/gregory-willis,,,"Darien, Connecticut, United States","Gregory  Willis is a Business Development Leader, Telco Cloud Ecosystem, TME Industry at IBM.",,,,,,,,,,,"185,037"
Rami Al-Karmi,https://www.crunchbase.com/person/rami-al-karmi,1,,"Jordan, Asia",Rami Al-Karmi currently heads as CEO at N2V Labs (The Digital Power House By N2V) the responsibility of the N2V Group’s strategic tech/web s...,Individual/Angel,Seed,1,,,,,,,,"185,039"
Benjamin Taylor,https://www.crunchbase.com/person/benjamin-taylor,1,1,"Boston, Massachusetts, United States","Benjamin Taylor is the Technical Producer, XR Initiatives at SQUARE ENIX.",Individual/Angel,Seed,1,,,,1,,,,"185,013"
Rashay Jethalal,https://www.crunchbase.com/person/rashay-jethalal,1,,"Toronto, Ontario, Canada",Rashay Jethalal is passionate about building global businesses at the intersection of financial services and technology.  Over the past f...,Individual/Angel,Seed,1,,,,,,,,"185,040"
Niranjan Chavan,https://www.crunchbase.com/person/niranjan-chavan,1,,"Mumbai, Maharashtra, India",Niranjan Chavan - Head of Finance & People Organisation @ Toppr,Individual/Angel,,1,,,,,,,,"185,041"
Nolvia Serrano,https://www.crunchbase.com/person/nolvia-serrano,,,"Uruguay, South America","Nolvia Serrano is the CMO of Aave. Nolvia previously worked in the PR department for Citibank, and is an active member of the Latin America ...",,,,,,,,,,,"185,042"
Bolaonline Agen Sbobet,https://www.crunchbase.com/person/bolaonline-agen-sbobet,,,"Jakarta, Jakarta Raya, Indonesia",Bolaonline Agen Sbobet,,Early Stage Venture,,,,,,,,,"185,044"
Scott Hartsman,https://www.crunchbase.com/person/scott-hartsman,1,,"San Francisco, California, United States","Leader with years of experience building, developing, and motivating teams to consistently produce high quality products on time. Passionate...",Individual/Angel,,1,,,,,,,,"185,045"
Chongqing Chongbaoxin Meiti Fazhan,https://www.crunchbase.com/organization/chongqing-chongbaoxin-meiti-fazhan,1,,"Chongqing Shi, Chongqing, China","Chongqing Chongbaoxin Meiti Fazhan offers services for events, conference and exhibition.",,,1,,1,,,,,,"185,046"
Steve Duncker,https://www.crunchbase.com/person/steve-duncker,1,,,Steve Duncker,Individual/Angel,,1,,,,,,,,"184,879"
Charles Azrak,https://www.crunchbase.com/person/charles-azrak-5106,1,,,Charles Azrak,Individual/Angel,,1,,,,,,,,"185,047"
Karina Liendo,https://www.crunchbase.com/person/karina-liendo,1,1,"Greater Boston Area, United States, North America",Karina Liendo was the B2B Sales Director at PlaceMe.,Individual/Angel,,1,,1,1,1,,,,"185,048"
John S. Daly,https://www.crunchbase.com/person/john-s-daly,1,,"New York, New York, United States",John S. Daly,Individual/Angel,,1,,,,,,,,"185,026"
Michael Bruttig,https://www.crunchbase.com/person/michael-bruttig,3,,,Michael Bruttig is the Assurance Program Manager at Amazon Web Services.,Individual/Angel,,3,,2,,,,,,"185,049"
Amir Zaidman,https://www.crunchbase.com/person/amir-zaidman,,,"Tel Aviv, Tel Aviv, Israel",Amir Zaidman is the Vice President of Business Development at The Kitchen Hub. Amir The Hebrew University of Jerusalem.,Investment Partner,,,3,,,,,,,"185,050"
Oliver Roscher,https://www.crunchbase.com/person/oliver-roscher,,,"Hamburg, Hamburg, Germany",Oliver Roscher - Managing Director @ Anfang Machen,,Seed,,,,,,,,,"185,029"
Jeff Slobotski,https://www.crunchbase.com/person/jeff-slobotski,,,"Omaha, Nebraska, United States",Jeff Slobotski - Founder @ Router Ventures,,,,,,,,,,,"185,051"
Nevil Bhatt,https://www.crunchbase.com/person/nevil-bhatt-b509,,,"Ahmedabad, Gujarat, India","Nevil Bhatt is a Founder and the CEO of NFlow Technologies, a company that helps businesses grow and flourish.  Nevil is passionate about h...",,,,,,,,,,,"185,052"
Leila Abu-Sharr,https://www.crunchbase.com/person/leila-abu-sharr,,,"Mountain View, California, United States",Leila Abu-Sharr is the Business Development Partner at  Andreessen Horowitz.,,,,,,,,,,,"185,031"
Stan Moyer,https://www.crunchbase.com/person/stan-moyer,,,"Long Valley, New Jersey, United States",Stan Moyer is the President of Inventures. He attended the University of Maine and the Stevens Institute of Technology.,,,,,,,,,,,"185,053"
Suzhou Wenyue Venture Capital Center,https://www.crunchbase.com/organization/suzhou-wenyue-venture-capital-center,1,,"Suzhou, Jiangsu, China",Suzhou Wenyue Venture Capital Center is engaged in venture capital business.,Venture Capital,,1,,,,,,,,"185,055"
Zhuhai Hengqin Henglide Yun Equity Investment,https://www.crunchbase.com/organization/zhuhai-hengqin-henglide-yun-equity-investment,1,1,"Zhuhai, Guangdong, China",Zhuhai Hengqin Henglide Yun Equity Investment is an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"185,033"
Access to Education,https://www.crunchbase.com/organization/access-to-education,1,1,, Access to Education,,,1,,1,,1,,,,"185,056"
Jimmie Johnson,https://www.crunchbase.com/person/jimmie-johnson-7554,1,,,Jimmy Johnson is an American professional auto racing driver who competes in the NTT IndyCar Series.,Individual/Angel,,1,,,,,,,,"185,058"
William J. Polvino,https://www.crunchbase.com/person/william-j-polvino,,,"Denmark, Europe",Dr. Polvino is a pharmaceutical entrepreneur with more than 26 years of experience in the pharmaceutical and healthcare arena. Most recently...,,,,,,,,,,,"185,036"
Kevin Negus,https://www.crunchbase.com/person/kevin-negus,,,,"Kevin joined CampVentures in early 2003.  Prior to joining the firm, he was Chief Technology Officer with Proxim Corporation (NASDAQ: PRO...",,,,,,,,,,,"185,059"
Anthony Tolliver,https://www.crunchbase.com/person/anthony-tolliver-4a3b,1,,,Anthony Tolliver,Individual/Angel,,1,,,,,,,,"185,060"
Matteo Telaro,https://www.crunchbase.com/person/matteo-telaro,1,,,Matteo Telaro,Individual/Angel,Seed,1,,,,,,,,"185,061"
Chanda Carr,https://www.crunchbase.com/person/chanda-carr,1,,,Chanda Carr,"Investment Partner, Individual/Angel",,1,1,,,,,,,"185,062"
Xiaochu Network Technology,https://www.crunchbase.com/organization/xiaochu-network-technology,1,,"Shanghai, Shanghai, China","Xiaochu Network Technology is engaged in technical consultation, technical services, technology development, technology transfer.",,,1,,,,,,,,"185,065"
Junzi Capital,https://www.crunchbase.com/organization/junzi-capital-1a9b,1,,"Beijing, Beijing, China",Junzi Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"185,066"
Arthur Goodrich,https://www.crunchbase.com/person/arthur-goodrich,,,"San Francisco Bay Area, California, United States",Arthur Goodrich,,,,,,,,,,,"185,068"
Warren Gee,https://www.crunchbase.com/person/warren-gee,1,,"Edinburgh, Edinburgh, City of, United Kingdom",Warren Gee is the Non Executive Director at Verso Wealth Management. Attended Victoria University of Wellington.,Individual/Angel,,1,,1,,,,,,"185,071"
Bill Angelidis,https://www.crunchbase.com/person/bill-angelidis,,,"Melbourne, Victoria, Australia",Bill Angelidis is the Founder & Managing Director at Asta Solutions.He attended La Trobe University.,,,,,,,,,,,"185,070"
Matt Ridenour,https://www.crunchbase.com/person/matt-ridenour,,,"Santa Clarita, California, United States","Matt Ridenour is an experienced CEO in both early stage and mid market growth companies, currently partner at The People Fund. He has s...",Investment Partner,,,1,,,,,,,"185,072"
Boston Angel Club,https://www.crunchbase.com/organization/boston-angel-club-9cd8,,,"Waltham, Massachusetts, United States",Boston Angel Club is an angel group that seeks to invest in early-stage high-tech startups.,Angel Group,Early Stage Venture,,,,,,,,,"185,073"
Julien Didier,https://www.crunchbase.com/person/julien-didier,1,,"Paris, Ile-de-France, France",Co-Founder of Artifakt.io Co-Founder of Agence Dn'D,Individual/Angel,,1,,,,,,,,"185,075"
Denis Vermette,https://www.crunchbase.com/person/denis-vermette,,,"San Diego, California, United States","As President and Chief Financial Officer, Mr. Vermette is responsible for the company’s business development, financial, and accounting func...",,,,,,,,,,,"185,074"
Abdulrahman Alolayan,https://www.crunchbase.com/person/abdulrahman-alolayan,,,,Abdulrahman Alolayan,Investment Partner,,,1,,,,,,,"185,076"
Evan Stites-Clayton,https://www.crunchbase.com/person/evan-stites-clayton-d40a,1,,,Evan Stites-Clayton,Individual/Angel,,1,,,,,,,,"185,077"
Rongtai Zhonghe,https://www.crunchbase.com/organization/rongtai-zhonghe,1,,"Shenzhen, Guangdong, China","Rongtai Zhonghe is an investment firm that provides asset management, investment management and consulting service.",Private Equity Firm,,1,,,,,,,,"185,078"
ChunHui Zhang,https://www.crunchbase.com/person/chunhui-zhang-d5b5,1,,"China, Asia",ChunHui Zhang is the Senior Director at Alibaba Group.,Individual/Angel,,1,,,,,,,,"185,046"
Sean Dinnen,https://www.crunchbase.com/person/sean-dinnen,,,"London, England, United Kingdom","Sean Dinnen is the Managing Partner at CBPE Capital. He attended Keble College,Oxford.",,,,,,,,,,,"185,048"
Santiago Aimetta,https://www.crunchbase.com/person/santiago-aimetta,,,"Argentina, Alajuela, Costa Rica",Santiago Aimetta,,,,,,,,,,,"185,082"
Guangdong Advantage Yisheng Venture Capital Management Partnership(L.P.).,https://www.crunchbase.com/organization/guangdong-advantage-yisheng-venture-capital-management-partnership-l-p,2,,"Foshan, Guangdong, China",Guangdong Advantage Yisheng Venture Capital Management Partnership(L.P.). is an investment firm.,,,2,,,,,,,,"185,083"
Hannu Jyrkkä,https://www.crunchbase.com/person/hannu-jyrkk,1,,"Finland, Europe",Hannu Jyrkkä,Individual/Angel,Seed,1,,,,,,,,"185,056"
Changzhangming Zichan,https://www.crunchbase.com/organization/changzhangming-zichan,2,1,"Guangzhou, Guangdong, China","Changzhangming Zichan is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"185,084"
Bruno Wego,https://www.crunchbase.com/person/bruno-wego,,,"Sao Paulo, Brazil, South America",Bruno Wego,,Seed,,,,,,,,,"185,086"
x2shorts video download,https://www.crunchbase.com/person/x2shorts-video-download,,,"Missouri, United States, North America",YouTube Video Downloader with X2Shorts.com - Tools help you download videos & Shorts videos from YT with many formats. Free !,,Seed,,,,,,,,,"185,087"
Michael Jones,https://www.crunchbase.com/person/michael-jones-7856,1,,"Broomfield, Colorado, United States",Michael Jones,Individual/Angel,,1,,1,,,,,,"185,088"
Vimal Kumar,https://www.crunchbase.com/person/vimal-kumar-3,1,,"New Delhi, Delhi, India",Vimal Kumar is the Sr. Consultant SEO Executive at EZ Rankings. Attended Guru Gobind Singh Indraprastha University.,Individual/Angel,,1,,,,,,,,"185,057"
Ashish Achrekar,https://www.crunchbase.com/person/ashish-achrekar,1,,"Toronto, Ontario, Canada",Ashish Achrekar,Individual/Angel,,1,,,,,,,,"185,089"
