Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kalyon Venture Capital,https://www.crunchbase.com/organization/kalyon-venture-capital,7,,"Istanbul, Istanbul, Turkey","Kalyon Venture Capital invests in the construction, real estate, renewable energy, and climate technologies industries.",Venture Capital,"Early Stage Venture, Seed",6,,,1,,,,,"43,351"
Tiger Woods,https://www.crunchbase.com/person/tiger-woods,1,1,"Jupiter, Florida, United States","Eldrick Tont ""Tiger"" Woods (born December 30, 1975) is an American professional golfer who is among the most successful golfers of all time....",Individual/Angel,Seed,1,0,,,1,,,,"43,302"
Adam Ridgway,https://www.crunchbase.com/person/adam-ridgway,2,,"Dubai, Dubai, United Arab Emirates",Adam Ridgway is the CEO of ONE MOTO. He previously worked at Travall World as a Travall World. Adam Ridgway attended Bishop's Stortford High...,Individual/Angel,"Convertible Note, Crowdfunding, Seed",1,,2,,,,,,"43,335"
Sean Byrnes,https://www.crunchbase.com/person/sean-byrnes,6,1,"Yaho, Kyongsang-namdo, South Korea","Sean oversees all product development and management functions at the company. Prior to Flurry, he led a product development team in the eSe...",Individual/Angel,Seed,6,,,2,1,,,,"43,303"
Chiba Bank,https://www.crunchbase.com/organization/chiba-bank,8,2,"Chiba, Chiba, Japan","Chiba Bank offers various deposit products including savings, liquid deposits, loans, bills discounting, ordinary, and time.",Investment Bank,,7,,2,,2,,,,"43,305"
Empiricus,https://www.crunchbase.com/organization/empiricus,1,,"São Paulo, Sao Paulo, Brazil",Empiricus Research is a Brazilian independent publishing company specialized in providing financial information through newsletters.,,,1,,,,,,,,"43,307"
Zero One Ventures,https://www.crunchbase.com/organization/01-ventures,5,,"Lubusz, Lubuskie, Poland",Zero One Ventures is a venture capital firm.,Venture Capital,Seed,5,,,,,,,,"43,308"
Evergreen Pacific Partners,https://www.crunchbase.com/organization/evergreen-partners,3,2,"Seattle, Washington, United States","Evergreen Pacific Partners currently manages two private equity funds totaling $700 million, with a focus on investing in traditional,",Private Equity Firm,Late Stage Venture,3,,,,2,,,,"43,309"
Andrew Feldman,https://www.crunchbase.com/person/andrew-feldman,1,,"San Francisco Bay Area, California, United States",Andrew Feldman is the Founder and CEO of Cerebras Systems. He is an entrepreneur dedicated to pushing boundaries in the compute space. Prior...,Individual/Angel,Seed,1,,,1,,,,,"43,312"
CaHa Capital,https://www.crunchbase.com/organization/caha-capital,,,"Bengaluru, Karnataka, India","CaHa Capital is a financial services firm that specializes in investment strategy, capital deployment, and portfolio management.","Private Equity Firm, Venture Capital",,,,,,,,,,"43,315"
Val Katayev,https://www.crunchbase.com/person/val-katayev,5,,"New York, New York, United States","Val Katayev is the Founder and CEO of Jocalio, a Founder and Managing Member at MobileFuse, a Managing Partner at Prime Meridian Capital, a ...",Individual/Angel,Seed,3,,,,,,,,"43,361"
Ela Capital,https://www.crunchbase.com/organization/ela-capital,1,,"Toronto, Ontario, Canada","Ela Capital offers advisory services to founders in the cannabis, medical devices, and life science industries.",Venture Capital,,1,,,,,,,,"43,362"
The Food Loft,https://www.crunchbase.com/organization/the-food-loft,2,,"Boston, Massachusetts, United States","The Food Loft is a collaborative coworking community, providing mentorship and programming to help food entrepreneurs grow their startups. ",,,2,,,,,,,,"43,317"
Greg Greeley,https://www.crunchbase.com/person/greg-greeley,3,,"Seattle, Washington, United States",Greg Greeley is the Chief Executive Officer of Thrasio and TCV as an Executive Advisor. He previously worked at Airbnb as a President of Hom...,Individual/Angel,,2,,,2,,,,,"43,319"
"Global IoT Technology Ventures, Inc.",https://www.crunchbase.com/organization/global-iot-technology-ventures-inc,10,1,"Tokyo, Tokyo, Japan",GiTV is a venture capital investing into IoT technology businesses.,Venture Capital,Early Stage Venture,8,,,,1,,,,"43,320"
Tbea,https://www.crunchbase.com/organization/tbea,3,,"Changji, Xinjiang, China",TBEA is a manufacturer and distributor of electric power transmission and transformation equipment.,Venture Capital,,3,,1,,,,,,"43,321"
U.S. Forest Service,https://www.crunchbase.com/organization/u-s-forest-service,2,,"Washington, District of Columbia, United States",U.S Forest Service is an agency of the Us Department of Agriculture that administers the nation's national forests and national grasslands.,Government Office,,2,,2,,,,,,"43,322"
Chip Baird,https://www.crunchbase.com/person/chip-baird,,,"New York, New York, United States",Chip Baird is the Co-Founder and Managing Partner at GreyLion Capital. Chip Baird attended Harvard Business School.,Investment Partner,,,8,,,,,,,"43,323"
Nicholas Francis,https://www.crunchbase.com/person/nicholas-francis,3,,"Copenhagen, Hovedstaden, Denmark",Nicholas Francis is Co-founder at framebunker,Individual/Angel,,2,,,,,,,,"43,324"
Andrew Rubin,https://www.crunchbase.com/person/andrew-rubin-2,1,,"Palo Alto, California, United States","As chief executive officer and founder, Andrew is responsible for the overall strategy, vision, and funding of Illumio. With expertise in th...",Individual/Angel,,1,,,,,,,,"43,369"
Tracxn labs,https://www.crunchbase.com/organization/tracxn-labs,47,11,"Bangalore, Karnataka, India",Tracxn Labs is a California-based company that offers a startup research platform which tracks startups across many sectors.,Venture Capital,,38,,9,,11,,,,"43,325"
Dunstan Teo,https://www.crunchbase.com/person/dunstan-teo,3,,"Dubai, United Arab Emirates, Asia","Dunstan is a polymath that was self taught and later mentored in Economics, business strategies, game theories, sociology, behavioural psych...","Investment Partner, Individual/Angel",,3,2,,,,,,,"43,326"
Daniel Macklin,https://www.crunchbase.com/person/daniel-macklin,2,,"San Francisco, California, United States","Mr. Daniel Macklin, also known as Dan, co-founded Social Finance, Inc. and serves as its Vice President of Community & Member Success. Mr. M...",Individual/Angel,,2,,,1,,,,,"43,327"
Greybull Capital,https://www.crunchbase.com/organization/greybull-capital,,,"London, England, United Kingdom",A family office that makes long term investments in private companies,Private Equity Firm,Private Equity,,,,,,,,,"43,370"
Nistec,https://www.crunchbase.com/organization/eltek,1,1,"Petah Tiqva, HaMerkaz, Israel","Nistec develops, manufactures, and sells printed circuit boards.",,,1,,1,,1,,,,"43,328"
Sara Varni,https://www.crunchbase.com/person/sara-varni,1,,"San Francisco, California, United States",Sara Varni is the Chief Marketing Officer of Datadog. She previously worked at Attentive as a CMO. Sara Varni attended Bucknell University.,Individual/Angel,,1,,,,,,,,"43,329"
The Dietrich Foundation,https://www.crunchbase.com/organization/dietrich-foundation,1,,"Pittsburgh, Pennsylvania, United States",The Dietrich Foundation is a charitable trust with the primary object to benefit higher education.,,,1,,,,,,,,"43,330"
AtlasInvest,https://www.crunchbase.com/organization/atlasinvest,2,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",AtlasInvest is a principal investment firm specializing in fund of fund investments.,Private Equity Firm,,2,,1,,1,,,,"43,331"
OMQ Investments,https://www.crunchbase.com/organization/omq-investments,2,,,OMQ Investments operates as an investment firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"43,333"
Thunder Road Capital,https://www.crunchbase.com/organization/thunder-road-capital,6,1,"Toronto, Ontario, Canada","Thunder Road Capital, an Ontario-based venture capital firm, provides advisory and investment services to early stage technology companies.",Venture Capital,Early Stage Venture,4,,,,1,,,,"43,335"
Karekeba Ventures,https://www.crunchbase.com/organization/karekeba,3,,"Patna, Orissa, India",Karekeba Ventures is an incubator-cum-angel investment platform.,Venture Capital,"Early Stage Venture, Seed",3,,1,,,,,,"43,336"
Korek Telecom,https://www.crunchbase.com/organization/korek-telecom,1,,"Erbil, Arbil, Iraq","Korek Telecom operates as a mobile operator in Iraq, offering a comprehensive range of wireless communications services.",,,1,,1,,,,,,"43,337"
Winfield Capital Corp,https://www.crunchbase.com/organization/winfield-capital-corp,13,6,"White Plains, New York, United States",Small-time companies on the grow used to look for a windfall in Winfield Capital.,Venture Capital,,12,,4,,6,,,,"43,378"
Sangel Capital,https://www.crunchbase.com/organization/sangel-capital,28,1,"Shenzhen, Guangdong, China",one of the earliest globally operating professional biomedical venture capital institutions in China,Venture Capital,"Early Stage Venture, Seed",23,,7,2,1,,,,"43,338"
Bic camera,https://www.crunchbase.com/organization/bic-camera,1,,"Toshima, Tokyo, Japan",Bic Camera is a consumer electronics retailer chain that offers digital home appliances.,,,1,,,,,,,,"43,339"
German Peralta,https://www.crunchbase.com/person/german-peralta,4,,"Madrid, Madrid, Spain","Used to lead OYO, were we worked hard to disrupt the hotel industry for the better. Decided to step away from LATAM after the COVID-19 pande...",Individual/Angel,Seed,4,,,,,,,,"43,340"
TechFounders,https://www.crunchbase.com/organization/techfounders,1,,"Munich, Bayern, Germany","TechFounders is a international accelerator program based in Munich, Germany.",Accelerator,,1,,,,,,,,"43,341"
"Tele-Communications, Inc",https://www.crunchbase.com/organization/tele-communications-inc,1,1,,Tele-Communications was a cable television provider in the United States. It was acquired by AT&T in 1999.,,,1,,,,1,,,,"43,342"
Tishman Construction Group,https://www.crunchbase.com/organization/tishman-construction-group,1,,"New York, New York, United States",Tishman Construction Corporation is currently involved in individual projects within the World Trade Center Project Site.,Private Equity Firm,,1,,,,,,,,"43,343"
NevisCoin,https://www.crunchbase.com/organization/neviscoin,,,,NEVIS coin is a deflationary BUSD reward crypto token.,,,,,,,,,,,"43,344"
Vinners,https://www.crunchbase.com/organization/vinners-8812,11,,"Mumbai, Maharashtra, India",Vinners is an Investor group.,Venture Capital,,8,,2,,,,,,"43,345"
Bullet Labs,https://www.crunchbase.com/organization/bullet-labs,2,,"San Mateo, California, United States",Bullet Labs is a venture studio that focus on building Web3 products and communities.,,,2,,,,,,,,"43,393"
Youdao,https://www.crunchbase.com/organization/youdao,2,,"Beijing, Beijing, China",Youdao is a search engine released by Chinese internet company NetEase.,,,2,,,,,,,,"43,346"
Virgilio,https://www.crunchbase.com/organization/virgilio-it,,,"Mascalucia, Sicilia, Italy",Virgilio is a news and media outlet website.,,,,,,,,,,,"43,349"
Enterprise Equity,https://www.crunchbase.com/organization/enterprise-equity-limited,50,21,"Dundalk, Louth, Ireland",Enterprise Equity (or EEVC) is an excellent for providing capital to early stage and expanding business throughout Ireland.,"Micro VC, Venture Capital","Early Stage Venture, Seed",41,,5,1,21,,,,"43,350"
White Cloud,https://www.crunchbase.com/organization/white-cloud,1,,"London, England, United Kingdom",White Cloud Capital is a private investment company that invests strategic growth capital and VC in fast growing companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,1,,,,,,"43,351"
Z Corporation,https://www.crunchbase.com/organization/z-corporation,1,0,"Burlington, Massachusetts, United States",Z Corporation enables design professionals to create more. More ideas. More communication. More innovation. Wherever innovators use,,,1,,,,0,,,,"43,353"
Penn Venture Partners,https://www.crunchbase.com/organization/penn-venture-partners,2,1,"Harrisburg, Pennsylvania, United States",Penn Venture Partners is a private equity fund whose objective is to seek long-term capital appreciation primarily through growth.,Venture Capital,,2,,1,,1,,,,"43,354"
Bristol County Savings Bank,https://www.crunchbase.com/organization/bristol-county-savings-bank,2,,"Taunton, Massachusetts, United States",Bristol County Savings Bank is a full-service community bank serving businesses and individuals throughout Southeastern Massachusetts.,,,2,,2,,,,,,"43,402"
Collate Capital,https://www.crunchbase.com/organization/collate-capital,12,2,"New York, New York, United States",Collate Capital is a New York-based technology focused investment firm.,Venture Capital,Early Stage Venture,9,,1,4,2,,,,"43,355"
Ellen Ma,https://www.crunchbase.com/person/ellen-ma,8,1,"San Francisco, California, United States","Ellen is an investor at UpHonest Capital, focusing on consumer products, marketplaces, softwares, and healthcare. Ellen leads UpHonest's med...","Investment Partner, Individual/Angel",,8,15,,,1,,,,"43,356"
Johan Brand,https://www.crunchbase.com/person/johan-brand,7,1,"Oslo, Oslo, Norway","Johan is co-founder of Kahoot!, an educational gaming platform with millions of users world wide. Johan has over a decade's experience mergi...",Individual/Angel,,6,,,,1,,,,"43,357"
Adobe Capital,https://www.crunchbase.com/organization/adobe-capital,3,,"Mexico City, Distrito Federal, Mexico",Adobe Capital focuses on providing mezzanine financing for socially and environmentally impactful enterprises.,Venture Capital,Private Equity,3,,3,,,,,,"43,358"
Scale Capital,https://www.crunchbase.com/organization/scale-capital-2,8,2,"Santiago, Region Metropolitana, Chile",Mid Market Growth and Private Equity firm,"Private Equity Firm, Venture Capital","Private Equity, Venture",8,,7,1,2,,,,"43,405"
Altitude Capital,https://www.crunchbase.com/organization/altitude-capital,5,,"Vancouver, British Columbia, Canada",Altitude Capital is an investment firm.,Venture Capital,,4,,3,,,,,,"43,406"
The Courtney Group,https://www.crunchbase.com/organization/the-courtney-group,,,"Newport Beach, California, United States",The Courtney Group provides private equity and investment banking services.,Private Equity Firm,Private Equity,,,,,,,,,"43,408"
2Gether-International,https://www.crunchbase.com/organization/2gether-international,16,,"Washington, District of Columbia, United States",2Gether-International is a civic and social organization.,Accelerator,,16,,16,5,,,,,"43,359"
People's Bank of China,https://www.crunchbase.com/organization/peoples-bank-of-china,3,2,"Beijing, Beijing, China","People's Bank of China is a central bank engaged in drafting and enforcing relevant laws, rules, and regulations.",Investment Bank,,3,,2,,2,,,,"43,360"
SIMPLO,https://www.crunchbase.com/organization/simplo-e7b9,1,,"Hsinchu, T'ai-wan, Taiwan",SIMPLO is a battery module manufacturing company.,,,1,,,,,,,,"43,361"
Riaz Mehta,https://www.crunchbase.com/person/riaz-mehta,1,,"Singapore, Asia",Riaz Mehta is a Founder & CEO at AllRite. Attended Macquarie University.,Individual/Angel,,1,,,,,,,,"43,410"
PT Madina Mentari Utama,https://www.crunchbase.com/organization/pt-madina-mentari-utama,1,,"Yogyakarta, Yogyakarta, Indonesia","PT Madina Mentari Utama operates in the Information Technology sector, especially Financial Technology",,,1,,,,,,,,"43,363"
Ordway Selections,https://www.crunchbase.com/organization/ordway-selections,4,,"Zug, Zug, Switzerland","Ordway Selections is a private investment company focused on food and agricultural technology, health and wellness, and blockchain.",Private Equity Firm,,3,,2,2,,,,,"43,364"
Ryan Cohen,https://www.crunchbase.com/person/ryan-cohen-dec0,,,,Ryan Cohen,Investment Partner,,,1,,,,,,,"43,365"
SLR Credit Solutions,https://www.crunchbase.com/organization/slr-credit-solutions,2,1,"Boston, Massachusetts, United States","SLR Credit Solutions provides private credit solutions to companies experiencing some type of restructuring, including bankruptcy.",Venture Debt,,2,,2,,1,,,,"43,366"
Permutation Ventures,https://www.crunchbase.com/organization/permutation-ventures,,,"San Francisco, California, United States",Permutation is an AI-focused venture capital fund.,Micro VC,"Early Stage Venture, Seed",,,,,,,,,"43,367"
OnBlock Ventures,https://www.crunchbase.com/organization/onblock-ventures,,,"Singapore, Central Region, Singapore",OnBlock Ventures is the leading crypto VC in Southeast Asia.,"Hedge Fund, Venture Capital","Crowdfunding, Early Stage Venture, Initial Coin Offering, Secondary Market, Seed",,,,,,,,,"43,368"
Tradewind Capital Group,https://www.crunchbase.com/organization/tradewind-capital-group,2,,"Honolulu, Hawaii, United States",Tradewind Capital Group is a real estate and private equity firm.,Venture Capital,Early Stage Venture,2,,1,1,,,,,"43,414"
Chris Lu,https://www.crunchbase.com/person/chris-lu-2,3,,"San Francisco, California, United States",Chris Lu is a recent graduate from Washington University in St. Louis. He studied computer science and finance and enjoys exploring the inte...,Individual/Angel,,3,,,1,,,,,"43,371"
Spindletop Capital Management,https://www.crunchbase.com/organization/spindletop-capital-management,5,1,"Austin, Texas, United States",Spindletop Capital is a private equity and venture capital firm.,Venture Capital,Late Stage Venture,4,,3,,1,,,,"43,373"
Kailua Ventures,https://www.crunchbase.com/organization/kailua-ventures,1,,,Kailua Ventures is an Investment firm.,Venture Capital,,1,,,,,,,,"43,374"
Ramla Holding Group,https://www.crunchbase.com/organization/ramla-holding-group,1,,,Ramla Holding Group is an investment firm.,Venture Capital,,1,,1,,,,,,"43,376"
Saumya Singh Rathore,https://www.crunchbase.com/person/saumya-singh,1,,"Mumbai, Maharashtra, India",Saumya Singh Rathore is a Co-Founder at WinZO.,Individual/Angel,,1,,,,,,,,"43,377"
Papers,https://www.crunchbase.com/organization/papers,1,,"Zug, Zug, Switzerland",Let's develop a secure future.,Venture Capital,,1,,,,,,,,"43,378"
Circle Peak Capital,https://www.crunchbase.com/organization/circle-peak-capital,,,"New York, New York, United States",Circle Peak Capital makes investments in private companies in the United States.,Private Equity Firm,Private Equity,,,,,,,,,"43,379"
AB Investment Group,https://www.crunchbase.com/organization/ab-investment-group,3,1,"Amman, Amman, Jordan",AB Investment Group is an investment firm.,,,2,,1,,1,,,,"43,426"
Golden Opportunities Fund,https://www.crunchbase.com/organization/golden-opportunities-fund,31,3,"Saskatoon, Manitoba, Canada",Golden Opportunities Fund Inc. is Saskatchewan's first Provincial Labour-sponsored Investment Fund which was launched in 1999 and is,Venture Capital,,27,,6,,3,,,,"43,381"
Jin Park,https://www.crunchbase.com/person/jin-park-3,,,"Philadelphia, Pennsylvania, United States","Jin Park - General Partner & Founder @ Spring Creek Investment Management, LLC",Investment Partner,,,1,,,,,,,"43,382"
Izhar Armony,https://www.crunchbase.com/person/izhar-armony,,,"Boston, Massachusetts, United States",Izhar Armony is the General Partner of CRV. He attended The Wharton School.,Investment Partner,,,44,,,,,,,"43,385"
L.D. Salmanson,https://www.crunchbase.com/person/l-d-salmanson-2,5,,"New York, New York, United States",L.D. Salmanson is the Co-Founder of Cherre. He Previously worked at Greencrest Capital as an Founder and Principal. L.D. Salmanson attended ...,Individual/Angel,Seed,5,,,,,,,,"43,433"
Dan Scheinman,https://www.crunchbase.com/person/dan-scheinman,11,2,"San Francisco, California, United States","Dan Scheinman is a seasoned high technology executive, investor, and advisor for emerging companies. Dan has had a diverse and stellar 18-ye...","Investment Partner, Individual/Angel",Seed,9,1,1,7,2,,,,"43,386"
Klirmark Capital,https://www.crunchbase.com/organization/klirmark-capital,1,,"Ramat Gan, Tel Aviv, Israel",Klirmark Capital is an investment advisor that focuses on local and global credit-driven and special situations investment opportunities.,Private Equity Firm,,1,,,,,,,,"43,387"
Grupo Carso,https://www.crunchbase.com/organization/grupo-carso,1,,"Mexico City, Distrito Federal, Mexico",Grupo Carso or Grupo Sanborns SAB is a global conglomerate company owned by Carlos Slim.,,,1,,,,,,,,"43,436"
PLUS Corporation,https://www.crunchbase.com/organization/plus-corporation,1,,"Tokyo, Tokyo, Japan","PLUS Corporation is an office furniture, office interior goods, and office stationery company.",,,1,,,,,,,,"43,428"
Zetogon,https://www.crunchbase.com/organization/zetogon,2,,"London, England, United Kingdom",Zetogon invests in startup companies across Africa.,Venture Capital,Early Stage Venture,2,,1,,,,,,"43,440"
Atrium Capital,https://www.crunchbase.com/organization/atrium-capital,6,3,"Menlo Park, California, United States",Atrium Capital has developed a unique and highly differentiated venture model through its relationships with Global 1000 corporations.,Venture Capital,"Early Stage Venture, Late Stage Venture",5,,1,1,3,,,,"43,389"
James Chan,https://www.crunchbase.com/person/james-chan,2,,"Singapore, Central Region, Singapore","James is founder and CEO of ION Mobility, a hard-tech electric mobility technology and lifestyle brand company focused on Indonesia and Sout...",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"43,442"
Walter Capital Partners,https://www.crunchbase.com/organization/walter-capital-partners,10,1,"Westmount, Quebec, Canada",Walter Capital invests capital and know-how in established small and medium-sized businesses to help accelerate their growth.,Private Equity Firm,,7,,4,,1,,,,"43,390"
Michael Gianoni,https://www.crunchbase.com/person/michael-gianoni,,,"Charleston, South Carolina, United States","Michael Gianoni joined us as President, Chief Executive Officer, and a member of the Board of Directors in January 2014 at Blackbaud. Befor...",Investment Partner,,,1,,,,,,,"43,391"
Hande Enes,https://www.crunchbase.com/person/hande-enes-6a76,16,,"Istanbul, Istanbul, Turkey",Hande Enes,Individual/Angel,"Early Stage Venture, Seed",12,,,1,,,,,"43,392"
Seojoon Kim,https://www.crunchbase.com/person/seojoon-kim,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","Seojoon Kim (서준 김) is a co-founder and vice president of KnowRe, an education technology company that develops digital learning platforms. ...","Investment Partner, Individual/Angel",,2,22,,,,,,,"43,393"
Shaun McBride,https://www.crunchbase.com/person/shaun-mcbride,1,,"Layton, Utah, United States",Shaun McBride is the Owner of Spacestation Gaming and a Co-founder/Partner at Spacestation Investments. He attended Weber State University.,Individual/Angel,,1,,,,,,,,"43,394"
SKion Water,https://www.crunchbase.com/organization/skion-water,2,,"Bad Homburg Vor Der Höhe, Hessen, Germany","SKion Water is a technology and solution provider, as well as a plant manufacturer.",,,2,,2,,,,,,"43,397"
ValueQuest Investment Advisiors,https://www.crunchbase.com/organization/valuequest-investment-advisiors,4,1,"Mumbai, Maharashtra, India",ValueQuest Investment Advisiors is a boutique SEBI registered Portfolio Management company.,Fund Of Funds,,4,,3,,1,,,,"43,398"
Jorge Fergie,https://www.crunchbase.com/person/jorge-fergie,,,"São Paulo, Sao Paulo, Brazil","Jorge Fergie (São Paulo) joined KKR in 2013 as head of Brazil and Latin America. Prior to joining KKR, Mr. Fergie spent 29 years with McKins...",,,,,,,,,,,"43,447"
Andrew Barnes,https://www.crunchbase.com/person/andrew-barnes,2,,"Brisbane, Queensland, Australia",Andrew Barnes is co-founder and CEO at GO1 and a board of directors at Libromat. Andrew has a Bachelor of Economics and a Bachelor of Bus...,Individual/Angel,,2,,,,,,,,"43,399"
Kari O'Brien,https://www.crunchbase.com/person/kari-obrien,1,,"Chicago, Illinois, United States",Kari O'Brien,Individual/Angel,,1,,,,,,,,"43,400"
Roberto Ruhman,https://www.crunchbase.com/person/roberto-ruhman,,,,"Roberto Ruhman is an investor. His business career began as a trainee at Citibank Brasil, where he worked from 1980 to 1985 and returned in...",,,,,,,,,,,"43,401"
Blanco,https://www.crunchbase.com/organization/blanco-485a,1,,"Brampton, Ontario, Canada","Blanco manufactures kitchen sinks, high-end faucets, complementary accessories, water optimization solutions, and organization systems.",,,1,,1,,,,,,"43,402"
Audencia,https://www.crunchbase.com/organization/audencia,1,,"Nantes, Pays de la Loire, France",Audencia Nantes provides the opportunity for education and personal development to students who wish to assert themselves.,,,1,,1,,,,,,"43,404"
Pilot,https://www.crunchbase.com/organization/pilot-df4f,3,3,"Victorville, California, United States","Pilot is a venture capital investment firm focused on originating and investing in media, consumer, and software investments.",Venture Capital,"Early Stage Venture, Seed",3,,,1,3,,,,"43,405"
Nailab Accelerator,https://www.crunchbase.com/organization/nailab-co,1,,"Nairobi, Nairobi Area, Kenya",Nailab is a business incubator that offers an entrepreneurship program focusing on growing innovative technology driven ideas.,Incubator,Seed,1,,,,,,,,"43,406"
NEXEN TIREoration,https://www.crunchbase.com/organization/nexen-tireoration,1,,"Yangsan, Kyonggi-do, South Korea","Nexen Tire is a tire manufacturer that designs, produces, and markets tires, inner tubes, and flaps for passengers located in yangsan.",,,1,,,1,,,,,"43,407"
BayTech Venture Capital,https://www.crunchbase.com/organization/baytech-venture-capital,28,10,"München, Bayern, Germany",BayTech Venture Capital is a European Venture Capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",17,,9,,10,,,,"43,408"
Fiducia,https://www.crunchbase.com/organization/fiducia,2,,"Tokyo, Tokyo, Japan",Fiducia helps entrepreneurs to enhance corporate values by providing capital with intellectual support.,Venture Capital,Early Stage Venture,2,,,,,,,,"43,409"
Lubea,https://www.crunchbase.com/organization/lubea,1,,"Norderstedt, Schleswig-Holstein, Germany",Lubea is a private investment firm.,Private Equity Firm,,1,,1,,,,,,"43,410"
Randy Lashinski,https://www.crunchbase.com/person/randy-lashinski,,,"San Francisco, California, United States","Randy Lashinski is the President and CEO at Laminar, Inc.",,,,,,,,,,,"43,411"
Genome British Columbia,https://www.crunchbase.com/organization/genome-british-columbia,14,2,"Vancouver, British Columbia, Canada","Genome BC, is a non-profit research organization.",Venture Capital,,13,,8,,2,,,,"43,414"
Alara Capital,https://www.crunchbase.com/organization/alara-capital,7,2,"Austin, Texas, United States",Alara Capital operates as a private equity and venture capital firm that is focused on undercapitalized technology companies.,Venture Capital,Early Stage Venture,5,,2,,2,,,,"43,456"
Maryland State Retirement and Pension System,https://www.crunchbase.com/organization/maryland-state-retirement-and-pension-system,,,"Baltimore, Maryland, United States",Maryland State Retirement and Pension System.,,,,,,,,,,,"43,416"
Emprise Bank,https://www.crunchbase.com/organization/emprise-bank,,,"Wichita, Kansas, United States","Emprise Bank is a company offering a variety of banking services to the public in Wichita, Kansas.",Investment Bank,,,,,,,,,,"43,417"
Chang Kim,https://www.crunchbase.com/person/chang-kim,2,,"San Francisco, California, United States",Chang Kim is the CEO of Tapas Media.,Individual/Angel,,2,,,,,,,,"43,418"
Ithmar Capital,https://www.crunchbase.com/organization/ithmar-capital,1,,"Liverpool, New York, United States",Founded in 2005 with headquarters in Dubai and coverage across the Gulf Cooperating Council countries (GCC) Invested and manage in excess,Private Equity Firm,,1,,,,,,,,"43,420"
Morphosis Capital,https://www.crunchbase.com/organization/morphosis-capital,1,,"Bucharest, Bucuresti, Romania",Morphosis Capital is a newly formed PE Firm focused on bringing agile Romanian companies.,Private Equity Firm,Private Equity,1,,1,,,,,,"43,461"
MedFocus Fund,https://www.crunchbase.com/organization/medfocus-fund,11,4,"Irvine, California, United States",The MedFocus Fund is a family of private equity funds which concentrate in early-stage investments in new medical device technologies.,"Fund Of Funds, Venture Capital",Early Stage Venture,11,,2,,4,,,,"43,421"
Atim Kabra,https://www.crunchbase.com/person/atim-kabra,2,,"Singapore, Central Region, Singapore","Atim Kabra is the Founding Partner of Frontline Strategy Limited, the investment manager/advisor for IIGF and SVFML. He has over 18 years of...","Investment Partner, Individual/Angel",,2,4,,,,,,,"43,422"
Capital Constellation,https://www.crunchbase.com/organization/capital-constellation,8,1,"New York, New York, United States",Constellation is a global joint venture providing catalytic investment capital to next generation alternative managers.,Private Equity Firm,,8,,5,,1,,,,"43,423"
WorldStartup,https://www.crunchbase.com/organization/worldstartup-programme,,,"The Hague, Zuid-Holland, The Netherlands",WorldStartup accelerates the growth of ventures who focus on future solutions with positive impact.,Accelerator,,,,,,,Online,2020-06-01,48,"43,424"
DNCA Finance,https://www.crunchbase.com/organization/dnca-finance,2,1,"Paris, Ile-de-France, France",DNCA Finance is a privately owned investment manager.,,,2,,1,,1,,,,"43,425"
Harwell Capital,https://www.crunchbase.com/organization/harwell-capital,5,,"London, England, United Kingdom",Harwell Capital provides accelerator capital and strategic support to proven businesses.,Private Equity Firm,,4,,3,,,,,,"43,426"
Valerie Bertele,https://www.crunchbase.com/person/valerie-bertele-01fc,1,,"San Francisco, California, United States","Early Stage Investor, Individual/Angel. Late-stage fundraising from Family Offices, Sovereign Funds and Institutional Investors. LinkedIn T...","Investment Partner, Individual/Angel",Early Stage Venture,1,1,,1,,,,,"43,427"
Eight Mercatus,https://www.crunchbase.com/organization/eight-mercatus,1,,"Singapore, Central Region, Singapore",Eight Mercatus is an innovative startup.,Venture Capital,Early Stage Venture,1,,1,,,,,,"43,428"
Infranity,https://www.crunchbase.com/organization/infranity,2,,"Paris, Ile-de-France, France",Infranity is an asset management company specializing in infrastructure investments.,Private Equity Firm,,2,,,,,,,,"43,429"
Savoy Capital,https://www.crunchbase.com/organization/savoy-capital,1,,"Houston, Texas, United States",Savoy Capital is a private investment firm that invests as principal on behalf of affiliated entities and private investors.,Private Equity Firm,,1,,,1,,,,,"43,430"
Coen Jonker,https://www.crunchbase.com/person/coen-jonker,1,,"Singapore, Asia","Coen Jonker is the current CEO of TymeBank. He previously workd at Commonwealth Bank as a Group Executive, International Financial Services....",Individual/Angel,,1,,,,,,,,"43,464"
John Y. Kim,https://www.crunchbase.com/person/john-y-kim,1,,"Boston, Massachusetts, United States",Founder and Managing Partner @ Brewer Lane Ventures,"Investment Partner, Individual/Angel",,1,10,,,,,,,"43,431"
