Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Matt Miller,https://www.crunchbase.com/person/matt-miller-6,,,"London, England, United Kingdom",Matt Miller is a Partner at Sequoia focused on early and growth stage investments in technology companies. Over the last 11 years at Sequoia...,Investment Partner,,,40,,,,,,,"27,115"
NOVA Prime Fund,https://www.crunchbase.com/organization/nova-prime-fund-6474,2,,"Santa Clara, California, United States",NOVA Prime Fund is a Silicon Valley-based venture capital fund that invests in early-stage companies focused on sustainable energy.,Venture Capital,,2,,1,,,,,,"27,146"
Sand Grove Capital Management,https://www.crunchbase.com/organization/sand-grove-capital-management,2,2,"London, England, United Kingdom",Sand Grove Capital Management is a London based alternative investment fund manager.,Venture Capital,,2,,,,2,,,,"27,116"
Great Eagle Holdings Limited,https://www.crunchbase.com/organization/great-eagle-holdings-limited,3,,"Wan Chai, Hong Kong Island, Hong Kong",Great Eagle Holdings Limited is a Chinese real estate company listed on the Hong Kong Stock Exchange.,,,3,,,,,,,,"27,117"
Tradeka,https://www.crunchbase.com/organization/co-operative-tradeka,1,,"Helsinki, Southern Finland, Finland",Tradeka is a consumer co-operative involved in the restaurant business and involved in investment activities.,,,1,,,,,,,,"27,149"
Jetsetter,https://www.crunchbase.com/organization/jetsetter,,,"Miami, Oklahoma, United States","Jetsetter is an online community of travelers providing users with insider access, knowledge, and exclusive deals on vacations.",,,,,,,,,,,"27,119"
Ooga Labs,https://www.crunchbase.com/organization/ooga-labs,18,10,"Palo Alto, California, United States","Ooga Labs is now operating as NFX, a pre-seed and seed stage VC that is transforming how true innovators are funded.",Venture Capital,"Early Stage Venture, Seed",17,,,6,10,,,,"27,120"
AdFirst.vc,https://www.crunchbase.com/organization/ad-ru,13,,"Limassol, Limassol, Cyprus",AdFirst.vc is a venture capital firm designed to co-invest with other VCs in early and expansion stage start-ups.,Venture Capital,"Seed, Venture",11,,2,,,,,,"27,121"
TractManager,https://www.crunchbase.com/organization/tractmanager,1,,"Dallas, Texas, United States","At TractManager, we empower the unsung heroes who make healthcare organizations run with insights and technology.",,,1,,1,1,,,,,"27,122"
Auxo Investment Partners,https://www.crunchbase.com/organization/auxo-investment-partners,,,"Grand Rapids, Michigan, United States",Auxo Investment Partners makes investments in companies at transition points in their history.,Private Equity Firm,,,,,,,,,,"27,154"
D.A.Consortium,https://www.crunchbase.com/organization/d-a-consortium,23,4,"Shibuya, Kanagawa, Japan","D.A.Consortium provides support for internet advertising, planning, consulting, and media business.",,,22,,6,,4,,,,"27,125"
Nobel Biocare,https://www.crunchbase.com/organization/nobel-biocare,1,,"Zürich, Zurich, Switzerland",Nobel Biocare is a company that manufactures dental implants and CAD/CAM-based individualized prosthetics.,,,1,,,,,,,,"27,126"
"Private Ventures Group (""PVG"")",https://www.crunchbase.com/organization/private-ventures-group-pvg,18,2,"New York, New York, United States","Private Ventures Group (""PVG"") is a private investment platform focused on early stage and growth equity investments. Based in New York, NY.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",18,,,2,2,,,,"27,127"
Hive Ventures,https://www.crunchbase.com/organization/hive-ventures-0ae4,14,1,"Taipei, T'ai-pei, Taiwan","A global seed to early stage VC, with a focus on AI, IOT, Blockchain and its applications across Taiwan, HK & SEA regions.","Accelerator, Venture Capital","Early Stage Venture, Seed",12,,5,,1,,,,"27,186"
Eyal Gura,https://www.crunchbase.com/person/eyal-gura,24,5,"Israel, Asia","Eyal Gura is the Board Member of Imagene AI. He previously worked at Zebra Medical Vision Ltd as a Co-Founder, President and Chairman of the...",Individual/Angel,Seed,19,,2,1,5,,,,"27,128"
Basler Versicherungen,https://www.crunchbase.com/organization/basler-versicherungen,,,"Basel, Basel-Stadt, Switzerland",Basler Versicherungen AG provides insurance and pension solutions.,,,,,,,,,,,"27,161"
Hollyport Capital,https://www.crunchbase.com/organization/hollyport-capital,2,,"London, England, United Kingdom",Hollyport is a manager of global private equity assets.,Private Equity Firm,Private Equity,2,,1,,,,,,"27,129"
Whittier Trust Co,https://www.crunchbase.com/organization/whittier-trust-co,,,"South Pasadena, California, United States",Whittier Trust Co is a wealth management and financial services company providing tailor-made investment strategies to their clients.,Family Investment Office,,,,,,,,,,"27,130"
APPlife Digital Solutions,https://www.crunchbase.com/organization/applife-digital-solutions,,,"San Francisco, California, United States",APPlife Digital Solutions is a business incubator and portfolio manager that creates and invests in e-commerce and cloud-based solutions.,Incubator,,,,,,,,,,"27,131"
Oleksandr Medovoi,https://www.crunchbase.com/person/oleksandr-medovoi,1,,"Kharkiv, Sums'ka Oblast', Ukraine",Entrepreneur and Technology Executive.,Individual/Angel,,1,,,,,,,,"27,132"
Shashank Mehta,https://www.crunchbase.com/person/shashank-mehta-e2f2,2,,"Mumbai, Maharashtra, India","Shashank Mehta is the Founder and CEO at The Whole Truth. He attended Indian Institute of Management, Lucknow.",Individual/Angel,,2,,,,,,,,"27,134"
Banpu Power,https://www.crunchbase.com/organization/banpu,2,1,"Bangkok, Krung Thep, Thailand",A mining and power company in Thailand.,,,2,,1,,1,,,,"27,135"
OPTrust Private Markets Group,https://www.crunchbase.com/organization/optrust-private-markets-group,12,4,"Toronto, Ontario, Canada",Launched in 2006 to build diversified private equity and infrastructure portfolios,Private Equity Firm,Private Equity,7,,2,,4,,,,"27,136"
David Kumaran,https://www.crunchbase.com/person/david-kumaran,9,1,"San Francisco, California, United States","David is an entrepreneur and Web3 native, who has built 5 startups, had 3 exits, raised over $100M+, advised more than 100+ companies, and h...",Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",9,,,3,1,,,,"27,166"
Dara Khosrowshahi,https://www.crunchbase.com/person/dara-khosrowshahi,16,3,"San Francisco Bay Area, California, United States","Dara Khosrowshahi is the CEO of Uber, where he manages the company’s fast-growing business in 65 countries around the world and leads a glob...","Investment Partner, Individual/Angel",Seed,16,7,,3,3,,,,"27,138"
ASVC,https://www.crunchbase.com/organization/asvc,1,,"Los Angeles, California, United States",Early stage VC  firm investing in the content economy,Micro VC,"Early Stage Venture, Seed, Venture",1,,,0,,,,,"27,139"
Tow-Knight,https://www.crunchbase.com/organization/tow-knight,,,"New York, New York, United States","Tow-Knight runs educational programs, conduct research and support journalism.",University Program,,,,,,,,,,"27,140"
DARMA Capital,https://www.crunchbase.com/organization/darma-capital,3,,"Puerto Rico, Misiones, Argentina",DARMA is a global investment management firm,Private Equity Firm,,3,,1,,,,,,"27,141"
SRMG Ventures,https://www.crunchbase.com/organization/srmg-ventures,3,1,"Riyadh, Ar Riyad, Saudi Arabia",SRMG Ventures is a venture capital firm that invests in future of media.,Venture Capital,Early Stage Venture,2,,2,,1,,,,"27,142"
Total Impact Capital,https://www.crunchbase.com/organization/total-impact-capital,1,,"Bethesda, Maryland, United States",Total Impact Capital is an impact investment firm focusing on bringing basic human needs and partners.,Venture Capital,,1,,,1,,,,,"27,175"
Neomed Management,https://www.crunchbase.com/organization/neomed-management,48,18,"Oslo, Oslo, Norway",Neomed Management is an international venture capital investment firm focused on the healthcare industry.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",25,,6,,18,,,,"27,143"
AP Investment,https://www.crunchbase.com/organization/ap-investment,4,1,"Hong Kong, Hong Kong Island, Hong Kong",AP Investment is a Hong Kong-based investment company,Family Investment Office,"Early Stage Venture, Late Stage Venture, Private Equity",3,,,1,1,,,,"27,144"
Intonation Ventures,https://www.crunchbase.com/organization/intonation-ventures,8,2,"New York, New York, United States",Intonation Ventures is a product-centric fund investing in pre-seed and seed stage consumer tech companies,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture",8,,,1,2,,,,"27,145"
Ankush Sachdeva,https://www.crunchbase.com/person/ankush-sachdeva-2,5,,"Bengaluru, Karnataka, India",Ankush Sachdeva is the co-founder and CEO at ShareChat. He earned his degree at IIT Kanpur.,Individual/Angel,,5,,,,,,,,"27,146"
Arlington Economic Development,https://www.crunchbase.com/organization/arlington-economic-development,1,,"Arlington, Virginia, United States","Arlington Economic Development (AED) works to promote Arlington businesses, real estate development, arts, and tourism.",,,1,,1,,,,,,"27,178"
Nishi-Nippon City Bank,https://www.crunchbase.com/organization/nishi-nippon-city-bank,3,,"Hakata, Fukuoka, Japan",Nishi-Nippon City Bank is a bank that offers financial services.,Investment Bank,,3,,,,,,,,"27,148"
NRG Ventures,https://www.crunchbase.com/organization/nrg-ventures,10,,"New York, New York, United States",New generation venture capital fund that supports global B2B technology startups founded by immigrants from the former Soviet Union (FSU),Venture Capital,"Early Stage Venture, Seed",10,,1,2,,,,,"27,149"
4Catalyzer,https://www.crunchbase.com/organization/4catalyzer,4,3,"Guilford, Connecticut, United States","Transforming Medicine with Micro-Fabricated Devices, Deep Learning and Cloud Computing","Accelerator, Incubator",,4,,,1,3,,,,"27,150"
Rujul Zaparde,https://www.crunchbase.com/person/rujul-zaparde,1,,"San Francisco, California, United States",Rujul Zaparde is the Co-Founder and CEO at Zip.,Individual/Angel,,1,,,,,,,,"27,151"
Ellipti,https://www.crunchbase.com/organization/ellipti,13,,"Seoul, Seoul-t'ukpyolsi, South Korea",Ellipti is an ecosystem builder for blockchain companies to navigate the market pursuing excellence with right strategy and implementations.,Venture Capital,,13,,,,,,,,"27,152"
Gatewood Capital Partners,https://www.crunchbase.com/organization/gatewood-capital-partners,1,,"New York, New York, United States",A private equity firm focused on seeding new private equity managers and making strategic investments in the management companies,Private Equity Firm,,1,,,,,,,,"27,153"
Ajay Kaul,https://www.crunchbase.com/person/ajay-kaul,4,,"Noida, Uttar Pradesh, India",Ajay Kaul - CEO Domino's Pizza India @ Domino's Pizza,Individual/Angel,,2,,,,,,,,"27,154"
Blackworld.com,https://www.crunchbase.com/organization/blackworld,1,,"Angola, Indiana, United States",Blackworld.com is a Media and Technology Ecosystem.,,,1,,,,,,,,"27,155"
Start Co.,https://www.crunchbase.com/organization/start-co,26,,"Memphis, Tennessee, United States",Venture Development Organization Specializing in Equity and Mobility,"Accelerator, Entrepreneurship Program, Incubator, Micro VC, Private Equity Firm, Startup Competition, Venture Capital",Seed,22,,1,12,,,,,"27,156"
Neeraj Kakkar,https://www.crunchbase.com/person/neeraj-kakkar,1,,"Bengaluru, Karnataka, India",Neeraj Kakkar - Co-founder and CEO @ Paper Boat,Individual/Angel,,1,,,,,,,,"27,157"
Mina Foundation,https://www.crunchbase.com/organization/mina-foundation,1,,"Myrtle Beach, South Carolina, United States","Mina Foundation is a public benefit corporation serving the Mina Protocol, the world's lightest blockchain.",,,1,,,,,,,,"27,158"
Manuel Stotz,https://www.crunchbase.com/person/manuel-stotz-e8c7,,,,"Manuel Stotz, founder of Kingsway Capital.",Investment Partner,,,8,,,,,,,"27,159"
Sterling Bank,https://www.crunchbase.com/organization/sterlingbank,3,,"Lagos, Lagos, Nigeria",Sterling Bank offers consumer and corporate banking services.,Investment Bank,,2,,3,,,,,,"27,188"
Fondation Botnar,https://www.crunchbase.com/organization/fondationbotnar,7,,"Basel, Basel-Stadt, Switzerland",Fondation Botnar is a charitable foundation established with the core purpose to support children’s basic needs throughout the world.,,,7,,,0,,,,,"27,160"
Iren SpA,https://www.crunchbase.com/organization/iren-spa,2,,"Reggio Nell Emilia, Emilia-Romagna, Italy","Iren S.p.A., a multiutility company, produces, distributes, and sells electricity in Italy.",,,2,,,,,,,,"27,194"
Payfort,https://www.crunchbase.com/organization/payfort,1,,"Dubai, Dubai, United Arab Emirates",Payfort we encourage everyone to pursue growth as their main KPI.,,,1,,,,,,,,"27,195"
Leo Friedman,https://www.crunchbase.com/person/leo-friedman,1,,"New York, New York, United States",Leo Friedman is CEO and Co-founder of iPromo and the Founder of Digital BrandWorks and Golden Reviews. He attended the University of Illinoi...,Individual/Angel,Seed,1,,,,,,,,"27,161"
FNA Group,https://www.crunchbase.com/organization/fna-group,1,,"Pleasant Prairie, Wisconsin, United States",FNA Group is a consumer goods firm that manufactures pressure washers and outdoor power equipment.,,,1,,1,,,,,,"27,204"
Bilal Zuberi,https://www.crunchbase.com/person/bilal-zuberi,,,"Palo Alto, California, United States","Bilal is attracted to startups that solve big, practical problems with technically ambitious solutions. He wants to back founders who are dr...",Investment Partner,"Early Stage Venture, Seed, Venture",,41,,,,,,,"27,163"
Wood Creek Capital Management,https://www.crunchbase.com/organization/wood-creek-capital-management,7,2,"New Haven, Connecticut, United States",Wood Creek Capital Management is a Connecticut-based advisory firm that offers asset-related investments to institutional investors.,Investment Bank,,6,,3,2,2,,,,"27,164"
Jason Haider,https://www.crunchbase.com/person/jason-haider,1,,,Jason Haider: Founder and CEO @ Xenco Medical,Individual/Angel,,1,,,,,,,,"27,165"
Allon Ventures,https://www.crunchbase.com/organization/allon-ventures,18,1,"New York, New York, United States","A global team identifying and investing in entrepreneurial, technology-driven innovators across diverse fields.",Venture Capital,Early Stage Venture,15,,2,5,1,,,,"27,166"
curative ventures,https://www.crunchbase.com/organization/curative-ventures,4,3,"Dallas, Texas, United States",Curative Ventures is a capital and talent partner to category-defining biotech companies.,Venture Capital,Venture,3,,1,,3,,,,"27,167"
SoLa Impact,https://www.crunchbase.com/organization/sola-impact,,,"Los Angeles, California, United States","SoLa Impact is a double bottom-line fund, founded with the express strategy to produce market returns for their investors .",,,,,,,,,,,"27,168"
Tenth Avenue Holdings,https://www.crunchbase.com/organization/tenth-avenue-holdings,11,2,"New York, New York, United States","Tenth Avenue Holdings operates, acquires, and finances private and public companies while developing commercial and residential real estate.",Venture Capital,Late Stage Venture,8,,5,1,2,,,,"27,170"
Petco Love,https://www.crunchbase.com/organization/petco-love,4,,"San Antonio, Texas, United States","Petco Love is a nonprofit changing lives by making communities and pet families closer, stronger, and healthier.",Government Office,,4,,3,,,,,,"27,213"
Ridge Capital Partners,https://www.crunchbase.com/organization/ridge-capital-partners,4,1,"Middleburg, Virginia, United States",Ridge Capital Partners is a private equity firm focused on growth investments in middle-market companies.,Private Equity Firm,Private Equity,4,,,,1,,,,"27,172"
Shelter Growth Capital Partners,https://www.crunchbase.com/organization/shelter-growth-capital-partners,7,3,"Stamford, Connecticut, United States",Shelter Growth Capital Partners is focuses on sourcing and creating investments,Private Equity Firm,,6,,3,,3,,,,"27,216"
Engaged Capital LLC,https://www.crunchbase.com/organization/engaged-capital-llc,4,4,"Newport Beach, California, United States",Engaged Capital is committed to being a best-in-class money management firm.,Venture Capital,,4,,3,,4,,,,"27,217"
Stavros Niarchos Foundation (SNF),https://www.crunchbase.com/organization/stavros-niarchos-foundation-snf,2,,"Athens, Attiki, Greece","Stavros Niarchos Foundation (SNF) is a private, international philanthropic organizations, making grants to nonprofit organizations .",,,2,,2,1,,,,,"27,173"
Westfield Corporation,https://www.crunchbase.com/organization/westfield-corporation,3,1,"Sydney, New South Wales, Australia",Westfield is a shopping center company that houses upscale retail brands.,,,3,,,2,1,,,,"27,175"
Gaurav Kapadia,https://www.crunchbase.com/person/gaurav-kapadia,,,"New York, New York, United States",Gaurav Kapadia is the Founder & CEO at XN. He attended University of Pennsylvania in 1999.,Investment Partner,,,4,,,,,,,"27,176"
Xi'an Talent Fund,https://www.crunchbase.com/organization/xi-an-talent-fund,4,,"Xian Shi, Shaanxi, China",Xi'an Talent Fund offers investment services.,,,4,,1,,,,,,"27,177"
Tyr Ventures,https://www.crunchbase.com/organization/tyr-ventures,11,,"Sierra Madre, California, United States","Tyr Ventures invests in technology, content, and services that amplify the power of communities.",Venture Capital,Early Stage Venture,11,,3,1,,,,,"27,178"
Tim Armstrong,https://www.crunchbase.com/person/tim-armstrong,12,1,"New York, New York, United States",Tim Armstrong is the Founder & CEO of Tech: NYC. He previously worked at  AOL Inc as a CEO. Tim Armstrong attended Connecticut College.,"Investment Partner, Individual/Angel",Seed,10,1,1,5,1,,,,"27,226"
DCU FinTech Innovation Center,https://www.crunchbase.com/organization/dcu-fintech-innovation-center,91,9,"Boston, Massachusetts, United States",Zero-fee/zero-equity nonprofit fintech accelerator.,Accelerator,Non Equity Assistance,90,,86,12,9,,,52,"27,179"
WXR Fund,https://www.crunchbase.com/organization/women-in-xr,14,,"San Francisco, California, United States",The WXR Fund invests in startups in the XR industry that are committed to balanced gender representation.,Venture Capital,Seed,9,,1,10,,,,,"27,180"
Eric Kwan,https://www.crunchbase.com/person/eric-kwan,45,9,"San Francisco, California, United States",Eric Kwan - Co-Founder & Managing Partner @ Locus Ventures,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",45,3,,6,9,,,,"27,232"
Jong Hee Han,https://www.crunchbase.com/person/jong-hee-han,,,,"Jong Hee Han is the Vice Chairman and CEO of Samsung Electronics, Inc.",Investment Partner,,,2,,,,,,,"27,182"
Surojit Chatterjee,https://www.crunchbase.com/person/surojit-chatterjee,10,,"Los Altos, California, United States","Surojit Chatterjee is an Angel Investor at Angel Investor. He attended MIT Sloan School of Management, the University at Buffalo, and the In...",Individual/Angel,Seed,10,,,,,,,,"27,183"
Alan Mamedi,https://www.crunchbase.com/person/alan-mamedi,1,,"Stockholm, Stockholms Lan, Sweden","Alan Mamedi is the co-founder and CEO of Truecaller. Prior to co-founding Truecaller, Alan co-founded Möbeljakt.se and Jobbigt.se. He also f...",Individual/Angel,,1,,,,,,,,"27,236"
Gjensidige,https://www.crunchbase.com/organization/gjensidige,2,,"Oslo, Oslo, Norway","Gjensidige is an insurance company that offers healthcare, pension, and financial pension services.",,,1,,,,,,,,"27,186"
Ken Washington,https://www.crunchbase.com/person/ken-washington,,,"Dearborn, Michigan, United States",Ken Washington is the Chief Technology and Innovation Officer of Medtronic. He previously worked at McKesson as a Director. Ken Washington a...,Investment Partner,,,1,,,,,,,"27,187"
Milk & Honey Ventures,https://www.crunchbase.com/organization/milk-honey-ventures,3,,"Tel Aviv, Tel Aviv, Israel","Tel-Aviv based investment firm, focused on the effective acceleration of disruptive New Protein technologies","Accelerator, Venture Capital",,3,,,,,,,,"27,239"
Peter Komornik,https://www.crunchbase.com/person/peter-komornik,1,,"Slovakia (Slovak Republic), Europe","Peter is the co-founder and CEO of Slido, an audience interaction platform that is aiming to transform the world of meetings and conferences...",Individual/Angel,,1,,,,,,,,"27,240"
Ankurit Capital,https://www.crunchbase.com/organization/ankurit-capital,4,1,"New Delhi, Delhi, India",Ankurit Capital invest in emerging opportunities transforming everyday economy.,Venture Capital,,3,,2,,1,,,,"27,189"
PACA Ventures,https://www.crunchbase.com/organization/paca-ventures,5,,"Philadelphia, Pennsylvania, United States",PACA Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",4,,5,2,,,,,"27,191"
VFD Group,https://www.crunchbase.com/organization/vfd-group,4,,"Lagos, Lagos, Nigeria",VFD Group is an investment organization that provides products and solutions that are accessible to everyday citizens and entrepreneurs.,Venture Capital,,4,,,,,,,,"27,244"
Kiilto Ventures,https://www.crunchbase.com/organization/kiilto-ventures-bf3d,2,,"Helsinki, Southern Finland, Finland",Kiilto Ventures is a venture capital firm focuses on early-stage starups.,Venture Capital,,2,,1,,,,,,"27,192"
Axispoint,https://www.crunchbase.com/organization/axispoint,1,,"New York, New York, United States",Axispoint is a global software development company providing robust custom software solutions.,,,1,,,,,,,,"27,193"
Digital Entertainment Ventures (DEV),https://www.crunchbase.com/organization/dev,23,3,"New York, New York, United States",DEV fuels the companies that transform media and entertainment.,"Micro VC, Venture Capital","Early Stage Venture, Seed",23,,1,2,3,,,,"27,194"
Ocean Investment,https://www.crunchbase.com/organization/ocean-investment,2,,"Berlin, Berlin, Germany",Ocean Investment is a Single Family Office based in Berlin,"Family Investment Office, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",2,,,,,,,,"27,246"
Veridian Credit Union,https://www.crunchbase.com/organization/veridian-credit-union,2,,"Waterloo, Iowa, United States",Veridian Credit Union offers a full range of consumer financial services.,,,1,,,,,,,,"27,195"
Private Advisors,https://www.crunchbase.com/organization/private-advisors,,,"Richmond, Virginia, United States","Private Advisors was established in 1997. As of December 31, 2013, Private Advisors manages over $5.2 billion in assets with over 70",Private Equity Firm,,,,,,,,,,"27,196"
Shurafa Real Estate Development,https://www.crunchbase.com/organization/shurafa-real-estate-development,2,,"Riyadh, Ar Riyad, Saudi Arabia",Shurafa Real Estate Development is a real estate company based in saudi arabia.,Private Equity Firm,,2,,2,,,,,,"27,248"
InvoCare Australia Pty Ltd,https://www.crunchbase.com/organization/invocare-australia-pty-ltd,1,,"North Sydney, New South Wales, Australia","InvoCare is a leading multinational provider of funeral, cemetery and memorialisation services.",,,1,,,,,,,,"27,199"
Arc Ventures,https://www.crunchbase.com/organization/arc-ventures-b6d5,2,,"New York, New York, United States","New York based investing firm, founder friendly and partner to 50 VC funds",Venture Capital,,1,,1,,,,,,"27,198"
Björn von Siemens,https://www.crunchbase.com/person/bjoern-von-siemens,2,,,Björn von Siemens is the Co-Founder and CFO of Caresyntax. He previously worked at Boston Consulting Group (BCG) as a Healthcare Consumer. B...,"Investment Partner, Individual/Angel",Seed,2,2,,,,,,,"27,249"
Norrsken Impact Accelerator,https://www.crunchbase.com/organization/norrsken-impact-accelerator,24,,"Stockholm, Stockholms Lan, Sweden",Norrsken Impact Accelerator brings together a global collective of entrepreneurs and investors.,Accelerator,Seed,21,,14,2,,,,,"27,201"
Avego Management,https://www.crunchbase.com/organization/avego-management,4,,"Alpharetta, Georgia, United States",Avego Management provides investment consultation for companies and capital investment assistance within the healthcare industry.,Venture Capital,,3,,3,,,,,,"27,202"
GrowthCap Ventures,https://www.crunchbase.com/organization/growthcap-ventures,1,,"Mumbai, Maharashtra, India",GrowthCap Ventures is a Cat 2 Early Stage - Tech First / Fintech Fund that focuses on entrepreneurs with proven product-market fit (PMF),"Private Equity Firm, Venture Capital",,1,,,,,,,,"27,203"
HIMAngel,https://www.crunchbase.com/organization/himangel,26,1,"Cairo, Al Qahirah, Egypt",HIMAngel is a venture capital and private equity firm that supports early-stage startups to grow.,Venture Capital,"Early Stage Venture, Seed",20,,11,,1,,,,"27,255"
Peter Hughes,https://www.crunchbase.com/person/peter-hughes,,,"Bermuda, North America",Peter Hughes is the CEO and Founder at Apex Fund Services.,Investment Partner,,,2,,,,,,,"27,205"
Gaurav Sharma,https://www.crunchbase.com/person/gaurav-sharma-9,2,,"Palo Alto, California, United States","Gaurav Sharma is the Founder and CEO of SaaS Labs. He attended the National Institute of Technology, Warangal.",Individual/Angel,Seed,2,,,,,,,,"27,206"
SOSA,https://www.crunchbase.com/organization/sosa,,,"Tel Aviv, Tel Aviv, Israel","Corporate Open Innovation Platform | Innovation Consulting | Community of Startups, Investors & VCs in NYC and TLV",,,,,,,,,,,"27,256"
CRT Labs,https://www.crunchbase.com/organization/crt-labs,4,,"Dubai, Dubai, United Arab Emirates",CRT Labs focuses on aggregating quantitative blockchain research for the masses.,"Incubator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",4,,1,1,,,,,"27,208"
Julius Salerno,https://www.crunchbase.com/person/julius-salerno,,,"Simi Valley, California, United States",Julius Salerno - Co-Founder and CEO @ BELLAMI Hair,,,,,,,,,,,"27,209"
Kevin Taweel,https://www.crunchbase.com/person/kevin-taweel,4,2,"Atherton, California, United States","Since co-founding Asurion in 1994, the company has grown from 40 to 10,000 employees becoming the world’s largest provider of technology pro...",Individual/Angel,Seed,4,,,1,2,,,,"27,212"
Renaud Laplanche,https://www.crunchbase.com/person/renaud-laplanche,6,,"San Francisco Bay Area, California, United States","Renaud Laplanche is a prominent entrepreneur and fintech leader who has left a lasting impact on the financial industry. Born in Fontenay, F...",Individual/Angel,Seed,3,,1,,,,,,"27,213"
Zenith Venture Capital,https://www.crunchbase.com/organization/zenith-venture-capital,16,2,"Stockholm, Stockholms Lan, Sweden",Zenith Venture Capital is a venture capital firm.,Venture Capital,,12,,11,,2,,,,"27,260"
Northside Ventures,https://www.crunchbase.com/organization/northside-ventures,1,,"Toronto, Ontario, Canada",A pre-seed and seed stage venture capital firm backing exceptional Canadian founders in the US and Canada.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"27,214"
L2Y,https://www.crunchbase.com/organization/l2y,1,,"Singapore, Central Region, Singapore",L2Y aims to provide a GameFi analytics and trading platform for P2E gamers to track data in metaverse.,,,1,,,,,,,,"27,262"
Accretive LLC,https://www.crunchbase.com/organization/accretive-llc,12,5,"New York, New York, United States",Accretive is an industry-defining private investment firm dedicated to creating great companies.,Private Equity Firm,Seed,8,,5,3,5,,,,"27,215"
i&i Prague,https://www.crunchbase.com/organization/i-i-prague,6,,"Praha, Hlavni mesto Praha, Czech Republic",i&i Prague is a bio-innovation center partner for biotech innovations and smart money investments.,Accelerator,,5,,3,,,,,,"27,217"
Hörmann,https://www.crunchbase.com/organization/hormann,2,1,"Steinhagen, Nordrhein-Westfalen, Germany","Hörmann is Europe's leading provider of gates, doors, frames and operators.",,,1,,,,1,,,,"27,218"
Carl Pascarella,https://www.crunchbase.com/person/carl-pascarella,4,2,"San Francisco, California, United States","Pascarella recently retired as President & Chief Executive Officer of Visa U.S.A., after twelve years of service. Before assuming that posit...",Individual/Angel,Seed,4,,1,1,2,,,,"27,219"
Springline Advisory,https://www.crunchbase.com/organization/springline-advisory,1,,"Dallas, Texas, United States",Springline Advisory is a financial and business advisory firm that provides financial consulting and advice services.,,,1,,1,,,,,,"27,220"
Savant Wealth Management,https://www.crunchbase.com/organization/savant-wealth-management,2,,"Rockford, Illinois, United States","Savant Wealth Management specializes in investment, financial planning, accounting, retirement plans and consultation.",,,1,,1,,,,,,"27,221"
Alkeon Capital,https://www.crunchbase.com/organization/alkeon-capital,60,4,"New York, New York, United States",Alkeon Capital Management is a service that assists investors with their financial endeavors.,Hedge Fund,,47,,25,4,4,,,,"27,269"
SEACOR Holdings,https://www.crunchbase.com/organization/seacor-holdings,1,1,"Fort Lauderdale, Florida, United States","SEACOR and its subsidiaries are in the business of owning, operating, investing in and marketing equipment.",,,1,,1,,1,,,,"27,272"
CMBC International Holdings,https://www.crunchbase.com/organization/cmbc-international-holdings,3,,"Hong Kong, Hong Kong Island, Hong Kong",CMBC International holdings is provides optimized contingency and value-added solutions for asset and wealth owners.,Investment Bank,,2,,,,,,,,"27,222"
Alfvén & Didrikson,https://www.crunchbase.com/organization/alfv-n-didrikson,33,6,"Stockholm, Stockholms Lan, Sweden",Alfvén & Didrikson is a venture capital firm that specializes on making investments in Northern European technology companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",25,,18,,6,,,,"27,274"
Tech Invest Com,https://www.crunchbase.com/organization/tech-invest-com,11,1,"Riyadh, Ar Riyad, Saudi Arabia",Saudi technology investment company established in 2005. We invest in seed to series B MENA-based tech startups.,"Accelerator, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Venture",11,,4,,1,,,,"27,223"
Echo Capital,https://www.crunchbase.com/organization/echo-capital,19,2,"Santa Monica, California, United States",the investment firm with a millennial edge,Venture Capital,,17,,3,10,2,,,,"27,224"
Harvard Business School Alumni Angels of Greater NY,https://www.crunchbase.com/organization/harvard-business-school-alumni-angels-of-greater-ny,35,2,"New York, New York, United States",Harvard alumni investing in promising entrepreneurs and their vision. All investment decision are made individually by members.,Angel Group,"Early Stage Venture, Seed",27,,3,8,2,,,,"27,225"
Ankur Jain,https://www.crunchbase.com/person/ankur-jain-7,1,,"New Delhi, Delhi, India",Ankur Jain is the Founder and Chief Executive Officer of Bira 91. He was a Consultant at Reliance Industries Limited before thta.,Individual/Angel,,1,,,,,,,,"27,226"
