Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ingenio,https://www.crunchbase.com/organization/ingenio-2,1,,"Montréal, Quebec, Canada",Ingenio is dedicated to innovation in order to improve product offerings in all of Loto-Québec's gaming sectors.,,,1,,,,,,,,"135,728"
Naveen Munjal,https://www.crunchbase.com/person/naveen-munjal,1,,"New Delhi, Delhi, India",Naveen Munjal - Managing Director @ Hero Electric,Individual/Angel,Seed,1,,,,,,,,"135,729"
Hitesh Ahuja,https://www.crunchbase.com/person/hitesh-ahuja,1,,"Mumbai, Maharashtra, India","Hitesh Ahuja is the founder and CEO of Yumlane. Prior to founding Yumlane, Hitesh founded FoodIndex and has served as the CEO of the company...",Individual/Angel,,1,,,,,,,,"135,730"
Andrea Ballestri,https://www.crunchbase.com/person/andrea-ballestri,,,"Milano, Lombardia, Italy",Andrea Ballestri - Head of Corporate Finance Mid-Corporate Dept. | IMI C&IB Div. @ Intesa Sanpaolo,Investment Partner,,,2,,,,,,,"135,770"
Abdulla Alshaya,https://www.crunchbase.com/person/abdulla-alshaya,,,"Kuwait, Asia","Entrepreneur, Angel Investor",,Seed,,,,,,,,,"135,771"
Icon Holding Company,https://www.crunchbase.com/organization/icon-holding-company,1,1,"Los Angeles, California, United States",Icon Holding Company invests in startups at the seed and angel stages to help them bring their thoughts and ideas to market.,,,1,,,,1,,,,"135,732"
Vincent Sangiovanni,https://www.crunchbase.com/person/vincent-sangiovanni,,,"United States, North America",Vincent Sangiovanni,,,,,,,,,,,"135,733"
MKW Capital,https://www.crunchbase.com/organization/mkw-capital,,,,MKW Capital is international private equity fund that make early stage investments.,Private Equity Firm,Private Equity,,,,,,,,,"135,734"
Kekedalashi Guoyou Ziben Touzi,https://www.crunchbase.com/organization/kekedalashi-guoyou-ziben-touzi,1,,,Kekedalashi Guoyou Ziben Touzi is an investment firm that offers asset management service.,,,1,,,,,,,,"135,772"
Nanjing Xinjiekou Department Store,https://www.crunchbase.com/organization/nanjing-xinjiekou-department-store,1,,"Nanjing, Jiangsu, China",Nanjing Xinjiekou Department Store develops real estate and manufactures pharmaceuticals.,,,1,,,,,,,,"135,735"
John Aisien,https://www.crunchbase.com/person/john-aisien-2,,,"San Francisco, California, United States",John is the CEO of Blue Cedar Networks. He brings a wealth of relevant experience as a successful enterprise software product and go-to-mark...,,,,,,,,,,,"135,736"
Cynthia Phitoussi,https://www.crunchbase.com/person/cynthia-phitoussi,,,"Israel, Asia",Cynthia is a natural-born entrepreneur. She holds an MBA from Paris V University and graduated from one of the French leading Business Schoo...,Investment Partner,,,2,,,,,,,"135,737"
Shlomo Kalish,https://www.crunchbase.com/person/shlomo-kalish-2,,,"Israel, Asia",Shlomo Kalish is the founding partner of Jerusalem Global Ventures. He previously worked at Moovit as a Board Member. Shlomo Kalish attended...,Investment Partner,,,7,,,,,,,"135,774"
Portuguese Public Funding,https://www.crunchbase.com/organization/portuguese-public-funding,2,,,Portuguese Public Funding,Government Office,,2,,,,,,,,"135,740"
Jonathan Vidor,https://www.crunchbase.com/person/jonathan-vidor,,,"Montpellier, Languedoc-Roussillon, France",Jonathan Vidor is the Founder and CEO at JVWEB.,,,,,,,,,,,"135,739"
Jim Ward,https://www.crunchbase.com/person/jim-ward,,,"Phoenix, Arizona, United States","Jim Ward joined Meow Wolf as Co-CEO, Office of the CEO in 2019.",,,,,,,,,,,"135,741"
Pinghu Huarui Jiayin,https://www.crunchbase.com/organization/pinghu-huarui-jiayin,1,,,Pinghu Huarui Jiayin is a venture capital firm. Pinghu Huarui Jiayin is investment subsidiary of Sinowisdom.,Venture Capital,Early Stage Venture,1,,1,,,,,,"135,742"
Atop Capital,https://www.crunchbase.com/organization/atop-capital,1,,,Atop Capital is an investment Firm.,Venture Capital,,1,,,,,,,,"135,743"
"R. Alan Macksey, Jr.",https://www.crunchbase.com/person/r-alan-macksey-jr,,,"Baltimore, Maryland, United States","Alan joined Sterling in 1986 and is a Managing Director on the investment team.  Prior to Sterling, he worked at Alex. Brown & Sons, Inc. in...",,,,,,,,,,,"135,744"
Clarisse Lam,https://www.crunchbase.com/person/clarisse-lam,,,"Paris, Ile-de-France, France","Clarisse is an early-stage investor at NewAlpha, focused on fintech & insurtech in Europe (seed/series A)",,"Convertible Note, Early Stage Venture, Seed, Venture",,,,,,,,,"135,745"
Alexey Afanassievskiy,https://www.crunchbase.com/person/alexey-afanassievskiy,,,"Moscow, Moscow City, Russian Federation","Physicist, bilingual, artificial intelligence systems enthusiast and developer. Alexey has over 15 years of experience ""on three sides"" of t...",,,,,,,,,,,"135,746"
Maria Luna,https://www.crunchbase.com/person/maria-luna,,,"Phoenix, Arizona, United States","Maria Luna is the CEO of FAMIGO. She attended Texas McCombs School of Business and University of Puerto Rico, Río Piedras.",,Seed,,,,,,,,,"135,748"
Troy Glenn,https://www.crunchbase.com/person/troy-glenn-9480,,,"Sacramento, California, United States",Troy Glenn is a U.S. Air Force veteran and founder of The Intellekt Group. He has more than 30 years of experience in successful business de...,,,,,,,,,,,"135,749"
Sara (Tillim) Adler,https://www.crunchbase.com/person/sara--tillim--adler,,,"San Francisco, California, United States","Sara (Tillim) Adler is the General Partner at Wave Capital  since  2018.  Previously, Sara was responsible for Corporate Development effort...",Investment Partner,,,2,,,,,,,"135,750"
Rupert Hadlow,https://www.crunchbase.com/person/rupert-hadlow,1,,"United Kingdom, Europe",Get in touch at https://www.linkedin.com/in/ruperthadlow/,Individual/Angel,,1,,1,,,,,,"135,751"
Alison Minter,https://www.crunchbase.com/person/alison-minter,,,"Del Mar, California, United States",Alison Minter,Investment Partner,,,3,,,,,,,"135,752"
MS Pace LP,https://www.crunchbase.com/organization/ms-pace-lp,1,,,MS Pace LP,,,1,,,,,,,,"135,789"
Hamza Ahmad,https://www.crunchbase.com/person/hamza-ahmad,,,"Austin, Texas, United States",Hamza Ahmad - Director of Engineering @ VideoAmp,,,,,,,,,,,"135,754"
Alpha Link,https://www.crunchbase.com/organization/alpha-link,,,"Tokyo, Tokyo, Japan",Alpha Link engages in the development and sales of packaged software.,Venture Capital,,,,,,,,,,"135,756"
Alistair Milne,https://www.crunchbase.com/person/alistair-milne,3,,"Monaco, Monaco, Europe",Alistair Milne - Founder @ Evosite,Individual/Angel,Seed,2,,,,,,,,"135,758"
Charles and Helen Schwab Foundation,https://www.crunchbase.com/organization/charles-and-helen-schwab-foundation,1,1,"San Francisco, California, United States",Charles and Helen Schwab Foundation is a private foundation that collaborates with organizations and individuals that leads in their fields.,,,1,,,,1,,,,"135,759"
Christina Takke,https://www.crunchbase.com/person/christina-takke,,,"Amsterdam, Noord-Holland, The Netherlands","Christina holds a PhD in Developmental Biology, which she obtained under the supervision of Prof. Dr. Campos-Ortega at the Institute of Deve...",Investment Partner,,,2,,,,,,,"135,760"
Alfred W. Sandrock Jr.,https://www.crunchbase.com/person/alfred-w-sandrock-jr,,,"Cambridge, Massachusetts, United States",Alfred W. Sandrock is the CEO of Voyager Therapeutics. Alfred attended Harvard University in 1981.,,,,,,,,,,,"135,761"
Rohan Wadhwa,https://www.crunchbase.com/person/rohan-wadhwa,,,"New York, New York, United States",Rohan Wadhwa,Investment Partner,,,1,,,,,,,"135,762"
Will Little,https://www.crunchbase.com/person/will-little,,,"Chicago, Illinois, United States",Will Little is the Managing Director at Prota Ventures and attended ETH Zürich in 2004.,,Seed,,,,,,,,,"135,763"
"lessin X2, llc",https://www.crunchbase.com/organization/lessin-x2-llc,1,,"New York, New York, United States",lessin investments,Venture Capital,Early Stage Venture,1,,,,,,,,"135,802"
Florida Next Foundation,https://www.crunchbase.com/organization/florida-next-foundation,,,"Tampa, Florida, United States","Florida Next Foundation, a nonpartisan, 501(c)(3) nonprofit organization, works to empower young people, entrepreneurs and small businesses.",Private Equity Firm,,,,,,,,,,"135,764"
Adeeb Ahamed,https://www.crunchbase.com/person/adeeb-ahamed,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Adeeb Ahamed is the Managing Director at LuLu International Exchange. He attended Les Roches Crans-Montana Global Hospitality.,Investment Partner,,,1,,,,,,,"135,765"
Parta Group,https://www.crunchbase.com/organization/parta-group,3,,"Moscow, Moscow City, Russian Federation",Parta Group is a venture capital firm based in Moscow that finances early stage investments of web and entertainment projects.,Venture Capital,Early Stage Venture,2,,2,,,,,,"135,766"
Corey Horowitz,https://www.crunchbase.com/person/corey-horowitz,1,1,"New York, New York, United States","Corey Horowitz - Chairman, CEO @ Network-1",Individual/Angel,Seed,1,,,,1,,,,"135,768"
René Marius Köhler,https://www.crunchbase.com/person/rene-kohler,,,"Stuttgart, Baden-Wurttemberg, Germany",René Marius Köhler is a Founder & CEO at KOEHLER.GROUP. He previously worked at Internetstores as a Founder & CEO.,,,,,,,,,,,"135,767"
Julien Nguyen,https://www.crunchbase.com/person/julien-nguyen,1,,"San Francisco Bay Area, California, United States","Julien Nguyen has 30 years of operational, entrepreneurial and early stage investment experience. Prior to NanoDimension, Julien was a Ma...","Investment Partner, Individual/Angel",Seed,1,7,,,,,,,"135,807"
Kim Anders Odhner,https://www.crunchbase.com/person/kim-anders-odhner,,,"Amsterdam, Noord-Holland, The Netherlands",Kim Anders Odhner is the Managing Partner and Co-Founder at Unovis Asset Management.,Investment Partner,,,2,,,,,,,"135,769"
Badrul Farooqi,https://www.crunchbase.com/person/badrul-farooqi-94f1,2,,,Badrul Farooqi,Individual/Angel,,2,,,,,,,,"135,770"
Ignition Point,https://www.crunchbase.com/organization/ignition-point,,,"Fort Lauderdale, Florida, United States",Ignition Point Florida-based angel group focused on investing in early-stage growth companies.,Co-Working Space,,,,,,,,,,"135,772"
Fine Partners,https://www.crunchbase.com/organization/fine-partners,1,,"Mapo, Seoul-t'ukpyolsi, South Korea",Fine Partners offers investment management and consulting services.,Private Equity Firm,,1,,,,,,,,"135,809"
"WGD Partners, LLC",https://www.crunchbase.com/organization/wgd-partners--llc,,,"Palo Alto, California, United States",Investor & advisor to emerging growth and middle-market technology companies,,,,,,,,,,,"135,810"
Alex Seung Han,https://www.crunchbase.com/person/alex-seung-han,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Alex Seung Han built his career and extensive investment network through various roles across the IT and finance industry over the span of 1...,Investment Partner,,,2,,,,,,,"135,773"
Waleed Barakat,https://www.crunchbase.com/person/waleed-barakat,2,,"Cairo, Al Qahirah, Egypt","Waleed Barakat is the Founder, Owner, and CEO of MazenJobs. Waleed Barakat attended Cairo University.",Individual/Angel,Seed,1,,,,,,,,"135,774"
Kurt Björklund,https://www.crunchbase.com/person/kurt-björklund,2,,"London, England, United Kingdom",Kurt Björklund,Individual/Angel,,2,,,,,,,,"135,775"
Mike Leffingwell Nashville,https://www.crunchbase.com/person/mike-leffingwell-nashville,,,,"Mike Leffingwell was raised in a small town and went to school taking up skilled trades such as welding and machinist trades, While attendin...",,,,,,,,,,,"135,814"
Patrick McKenna,https://www.crunchbase.com/person/patrick-mckenna,2,2,,"Patrick is the Chief Executive of Ingenious. Prior to forming Ingenious in 1998, he was Chairman & Chief Executive of The Really Useful G...","Investment Partner, Individual/Angel",Seed,2,1,,1,2,,,,"135,776"
Walker Poole,https://www.crunchbase.com/person/walker-poole,,,"Charlotte, North Carolina, United States","Walker Poole is the Co-Founder, Partner & Vice-Chairman of Ridgemont Equity Partners.He attended to the University of North Carolina at Chap...",,,,,,,,,,,"135,777"
Dr. Muhammad Abdul Hakkim Al-Kandi,https://www.crunchbase.com/person/abdul-hakeem-azhari,,,"Kozhikode, Kerala, India",Dr. Muhammad Abdul Hakkim Al-Kandi,,,,,,,,,,,"135,815"
NexPoint,https://www.crunchbase.com/organization/nexpoint-bd03,2,,,NexPoint is a venture capital investment firm.,,,1,,2,,,,,,"135,778"
Bruce Van Saun,https://www.crunchbase.com/person/bruce-van-saun-ec79,,,"Providence, Rhode Island, United States",Bruce Van Saun,Investment Partner,,,1,,,,,,,"135,779"
Melissa Regan Vitelli,https://www.crunchbase.com/person/melissa-regan-vitelli,,,"Chester Springs, Pennsylvania, United States",Melissa Regan Vitelli joined Jar Goods as Co-Founder & CEO and she attended The Ohio State University in 1999.,,,,,,,,,,,"135,821"
New Jersey Council for the Humanities,https://www.crunchbase.com/organization/new-jersey-council-for-the-humanities,1,,"Camden, New Jersey, United States","New Jersey Council for the Humanities is a grantmaker, program provider, partner, convener, and innovator.",,,1,,1,,,,,,"135,780"
Ephor Group,https://www.crunchbase.com/organization/ephor-group,1,1,"Houston, Texas, United States","B2B Strategic Advisor on Growth Capital, Revenue Financing, Useful Capital",,,1,,1,,1,,,,"135,781"
Jorge C Menocal,https://www.crunchbase.com/person/jorge-c-menocal,,,"Miami, Florida, United States","Backed by over 20 years of experience in the equipment industry and bilingual proficiency in Spanish and English, Jorge delivers unmatched e...",,,,,,,,,,,"135,828"
Carl Dalsgaard,https://www.crunchbase.com/person/carl-johan-dalsgaard,,,"Stockholm, Stockholms Lan, Sweden","Partner of HealthCap and serves as CEO of certain companies in which HealhCap has invested. He has been the start-up CEO of Biolipox AB, CeP...",,,,,,,,,,,"135,782"
Marc Gare,https://www.crunchbase.com/person/marc-gare-ef93,1,,"West Haven, Connecticut, United States",Marc Gare is a Founder at Advanced Grow Labs.,Individual/Angel,,1,,,,,,,,"135,829"
Sergio Pérez Merino,https://www.crunchbase.com/person/sergio-prez-merino,,,"Barcelona, Catalonia, Spain","Sergio Pérez is an Investment Manager at the Venture Capital division of Banco Sabadell. Sabadell Venture Capital , is Banco Sabadell´s init...",Investment Partner,,,2,,,,,,,"135,831"
Andy Cohen,https://www.crunchbase.com/person/andrew-kahn-3cf3,,,"Los Angeles, California, United States",Andrew Kahn is the Head of Crush Ventures. He attended UCLA Anderson School of Management.,Investment Partner,,,2,,,,,,,"135,785"
digital health fund,https://www.crunchbase.com/organization/digital-health-fund,2,,,digital health fund,,,2,,1,1,,,,,"135,786"
YekSoon LOK,https://www.crunchbase.com/person/yeksoon-lok-8017,1,,"Singapore, Asia","YekSoon (YS) is the co-founder and Partner of Awesome Ventures.  With over 25 years in the startup ecosystem, YS has worked with many start...",Individual/Angel,,1,,,1,,,,,"135,787"
Lenfest Capital,https://www.crunchbase.com/organization/lenfest-capital,,,"Conshohocken, Pennsylvania, United States",Lenfest Capital is an investment arm of Lenfest Group. It is a venture capital firm specializing in early stage and expansion financing.,Venture Capital,,,,,,,,,,"135,837"
Marie-Alicia Chang,https://www.crunchbase.com/person/marie-alicia-chang,1,,"London, England, United Kingdom",Marie-Alicia is a Founder at Musicmetric Analytics.,Individual/Angel,,1,,,1,,,,,"135,840"
James Trevathan,https://www.crunchbase.com/person/j-ames-trevathan,,,"Humble, Texas, United States","James (Jim) Trevathan is executive vice president and chief operating officer for Waste Management.  Prior to becoming COO, Mr. Trevathan...",Investment Partner,,,2,,,,,,,"135,789"
Dimitri Mills,https://www.crunchbase.com/person/dimitri-mills-f6b8,1,,"Santa Clara, California, United States",Dimitri Mills,Individual/Angel,Seed,1,,,,,,,,"135,788"
Vakayi Capital,https://www.crunchbase.com/organization/vakayi-capital,1,,"Harare, NA - Zimbabwe, Zimbabwe",Vakayi Capital is a venture capital company created to invest in outstanding entrepreneurs providing essential services in Zimbabwe.,Investment Bank,,1,,,,,,,,"135,842"
MS Iceland Dairies,https://www.crunchbase.com/organization/iceland-dairies-2236,1,,"Reykjavík, Gullbringusysla, Iceland","MS Iceland Dairies centers on milk production and the making of high-quality skyr, cheeses, butter, and other dairy products.",,,1,,,,,,,,"135,790"
Andrew Conrad,https://www.crunchbase.com/person/andrew-conrad,,,"Chicago, Illinois, United States",Andrew Conrad is the Principal Consultant at Renna Partners. He attended MIT Sloan School of Management.,Investment Partner,,,2,,,,,,,"135,791"
Sixela Ventures Pte Ltd,https://www.crunchbase.com/organization/sixela-ventures-pte-ltd,1,,"Singapore, Central Region, Singapore",Sixela Ventures Pte Ltd was added in 2011.,,,1,,,,,,,,"135,845"
MIT Enterprise Forum of New York City,https://www.crunchbase.com/organization/mit-enterprise-forum-of-new-york-city,,,"New York, New York, United States","A volunteer, not-for-profit organization whose mission is to provide educational programs and services.",University Program,,,,,,,,,,"135,793"
Yuneng fund,https://www.crunchbase.com/organization/yuneng-fund,0,,"Yulin, Shaanxi, China",Yuneng Fund is a state-owned holding firm that specializes in the management and operation of funds in the energy business.,,,0,,0,,,,,,"135,846"
BECC,https://www.crunchbase.com/organization/becc-44e0,2,,"Beijing, Beijing, China",BECC provides investment management and consulting for non-securities business.,Private Equity Firm,,2,,2,,,,,,"135,794"
SB Human Capital,https://www.crunchbase.com/organization/sb-human-capital,,,"Roppongi, Tokyo, Japan",SB Human Capital operates the job change support site e-career and the recruitment information site e-career FA.,,,,,,,,,,,"135,795"
EPVC,https://www.crunchbase.com/organization/epvc,5,,"Hangzhou, Zhejiang, China",EPVC is a professional organization focusing on investment and incubation of seed angels in the Internet field.,Incubator,,5,,,,,,,,"135,849"
Waves,https://www.crunchbase.com/organization/waves-vc,,,"Lima, Lima, Peru",Waves provides funding and a bridge between Silicon Valley & Latin America in a 4 month acceleration program.,Accelerator,"Early Stage Venture, Seed",,,,,,,,16,"135,796"
European Venture Investment Group,https://www.crunchbase.com/organization/european-venture-investment-group,1,,,European Venture Investment Group is a venture capital investment fund originating from European Financial Consulting Center.,Venture Capital,,1,,,,,,,,"135,797"
Jeffrey Rothchild,https://www.crunchbase.com/person/jeffrey-rothchild-91a5,,,"Park City, Utah, United States",Jeffrey Rothchild is the Founder and President of Proforma Peak Printing & Promotions. He previously worked at The Rothchild Printing Group ...,,,,,,,,,,,"135,798"
Wokan Wangluo,https://www.crunchbase.com/organization/wokan-wangluo,1,,"Beijing, Beijing, China",Wokan Wangluo focusing on smart hardware manufacturing.,,,1,,1,,,,,,"135,799"
Isenberg Family Charitable Foundation,https://www.crunchbase.com/organization/isenberg-family-charitable-foundation,,,"Palm Beach, Florida, United States",Isenberg Family Charitable Foundation is a non-profit organization that provides financial support to entrepreneurs and communities.,,,,,,,,,,,"135,800"
Picaval,https://www.crunchbase.com/organization/picaval,1,,"Quito, Pichincha, Ecuador",Picaval are financial advisor and investment company.,,,1,,1,,,,,,"135,801"
Carl Firth,https://www.crunchbase.com/person/carl-firth,,,"Singapore, Central Region, Singapore","Carl Firth is Founder and Chief Executive Officer of ASLAN Pharmaceuticals. Previously, he was Head of Asia Healthcare at Bank of America Me...",,,,,,,,,,,"135,802"
Gabriela Isturiz,https://www.crunchbase.com/person/gabriela-isturiz,,,,Gabriela Isturiz is the General Partner at The Fund. She attended the University of Pittsburgh.,,,,,,,,,,,"135,803"
Nailesh Khimji,https://www.crunchbase.com/person/nailesh-khimji,1,,,Nailesh Khimji is a Director of Khimji ramdas.,Individual/Angel,,1,,,,,,,,"135,804"
Valery Komissarova,https://www.crunchbase.com/person/valery-komissarova,,,"Menlo Park, California, United States",Valery Komissarova is a Mentor at Anywhere Accelerator at Techstars. He Attended London South Bank University.,,,,,,,,,,,"135,805"
Vivek Saraswat,https://www.crunchbase.com/person/vivek-saraswat-2,,,"San Francisco Bay Area, California, United States",Vivek Saraswat is the Group Product Manager at Google Cloud Storage. He attended Stanford University Graduate School of Business and Stanfor...,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"135,806"
Miri Capital,https://www.crunchbase.com/organization/miri-capital,,,"Tashkent, NA - Uzbekistan, Uzbekistan",Miri Capital is an investment firm dedicated to helping individuals and businesses maximize their financial potential.,,,,,,,,,,,"135,807"
T Hands on Investment,https://www.crunchbase.com/organization/t-hands-on-investment,,,"Nagoya, Aichi, Japan",T Hands on Investment is a venture capital firm that helps companies and SMEs take on challenges.,Venture Capital,,,,,,,,,,"135,810"
Miguel del Cañizo,https://www.crunchbase.com/person/miguel-del-ca-izo,,,"Madrid, Madrid, Spain",Miguel del Cañizo - Partner @ Bullnet Capital,Investment Partner,,,6,,,,,,,"135,811"
Ariel Tolome,https://www.crunchbase.com/person/arielle-tolome,,,"Wayne, New Jersey, United States","Arielle Tolome, a Filipino American, Born in Wayne, New Jersey, is the Founder of Veslita. Arielle graduated from William Paterson Universi...",,Secondary Market,,,,,,,,,"135,812"
Guy Raz,https://www.crunchbase.com/person/guy-raz-d792,2,,"San Francisco, California, United States","Guy Raz is the host, co-creator, and editorial director of three NPR programs, including two of its most popular ones: TED Radio Hour and Ho...",Individual/Angel,,2,,,1,,,,,"135,813"
Kyle Dempsey,https://www.crunchbase.com/person/kyle-dempsey,,,"Boston, Massachusetts, United States","Kyle joined MVM in 2017. Prior to joining, he was a consultant at Bain & Company, working mainly in the healthcare practice to support medic...",Investment Partner,,,1,,,,,,,"135,815"
Wisdom Ark,https://www.crunchbase.com/organization/wisdom-ark,1,,"Beijing, Beijing, China",Wisdom Ark is an investment firm.,,,1,,,,,,,,"135,816"
Adam Ross,https://www.crunchbase.com/person/adam-ross-4,1,1,"Berlin, Berlin, Germany",Adam Ross is the Chief Executive Officer at Awin.,Individual/Angel,Seed,1,,,1,1,,,,"135,817"
Rance G. Duke,https://www.crunchbase.com/person/rance-g-duke,,,,"Rance Duke is a Vice President and leads the Investment Grade Credit team, which invests, manages and oversees domestic and international co...",,,,,,,,,,,"135,818"
Marco Norberto Bernabè,https://www.crunchbase.com/person/marco-norberto-bernab,,,"Ontario, California, United States","Marco Norberto Bernabè is the Co-Founder and General Partner of Wadi Ventures, Founder and CEO of RYOGA, and the Co-Founder of Techvisory. H...",,,,,,,,,,,"135,819"
Chuangwen Keji,https://www.crunchbase.com/organization/chuangwen-keji,1,,"Haidian, Beijing, China",Chuangwen Keji is an investment firm.,Private Equity Firm,,1,,,,,,,,"135,870"
Wei Huang,https://www.crunchbase.com/person/wei-huang-2,,,"San Francisco Bay Area, California, United States",Wei Huang is the CTO & VP of Engineering at Anomali. He previously worked as a Senior Member of Technical Staff at VMware.,,,,,,,,,,,"135,822"
Wei Huang,https://www.crunchbase.com/person/wei-huang-6d57,,,,Mr.Wei Huang is the Founder and CEO at Zhuan Zhuan.,Investment Partner,,,1,,,,,,,"135,823"
Small is Big Investment Management,https://www.crunchbase.com/organization/small-is-big-investment-management,1,,"Ningbo, Zhejiang, China","Small is Big Investment Management invest in companies of advanced technology, healthcare, finance, consumption, education and others.",Private Equity Firm,,1,,,,,,,,"135,825"
Saundra Stewart,https://www.crunchbase.com/person/saundra-stewart,,,"Phoenix, Arizona, United States","Saundra Stewart is the Director, Business Development of AmTrust Financial Services. She attended the University of Arizona.",,,,,,,,,,,"135,873"
Mithat Ozbek,https://www.crunchbase.com/person/mithat-ozbek,1,,"Istanbul, Istanbul, Turkey",Mithat Ozbek,Individual/Angel,,1,,,,,,,,"135,826"
Rafael Laguna,https://www.crunchbase.com/person/rafael-laguna,,,"Cologne, Nordrhein-Westfalen, Germany","A co-founder of Open-Xchange, Laguna was chairman of the board until 2008 when he became CEO. Under his guidance, OX extended its product ra...",,,,,,,,,,,"135,875"
Capital Rent,https://www.crunchbase.com/organization/capital-rent,,,"Roeselare, Oost-Vlaanderen, Belgium","Capital@rent specializes in subordinated debt investments in leading, small to mid-sized companies .",Private Equity Firm,,,,,,,,,,"135,827"
Sara Lannin,https://www.crunchbase.com/person/sara-lannin,1,,"San Francisco, California, United States","Sara Lannin has focused on early stage investments at Accel Partners since 2011. Prior to joining Accel, Sara earned an M.A. in Digital Medi...",Individual/Angel,,1,,,,,,,,"135,828"
Mohammad Al Wazzan,https://www.crunchbase.com/person/mohammad-al-wazzan,,,"Boston, Massachusetts, United States",Mohammad Al Wazzan,,,,,,,,,,,"135,829"
Steven Lindseth,https://www.crunchbase.com/person/steven-lindseth-2,,,"Greater Denver Area, Colorado, United States","Steve co-founded YouBeauty with Laura Kenney, Dr. Michael Roizen and Dr. Mehmet Oz. A serial entrepreneur, he has a 30-year career of starti...",Investment Partner,,,2,,,,,,,"135,878"
Chris Sheehan,https://www.crunchbase.com/person/chris-sheehan,1,,"Greater Boston Area, United States, North America","Chris Sheehan - VP, Enterprise Customer Success and Renewals @ Applause","Investment Partner, Individual/Angel",Seed,1,7,,,,,,,"135,830"
CHI Capital,https://www.crunchbase.com/organization/chi-capital,1,,,CHI Capital was added in 2010.,Venture Capital,Late Stage Venture,1,,,,,,,,"135,831"
Chad Storey,https://www.crunchbase.com/person/chad-storey-3c65,,,"Kirkland, Washington, United States","Chad Storey is Politically Savvy, Relationship Management inner and outer, certified to ship on time, on budget with various corporate funct...",,,,,,,,,,,"135,832"
Robert F. Greenhill,https://www.crunchbase.com/person/robert-f-greenhill,1,,,"Robert F. Greenhill, our founder, has served as Chairman since the time of our founding in 1996. In addition, he served as Chief Executive O...",Individual/Angel,,1,,,,,,,,"135,880"
Carillion,https://www.crunchbase.com/organization/carillion-74cd,2,,"Concord, Ontario, Canada","Carillion is an integrated services company in sectors including healthcare, defence, government, transport and commercial property.",,,2,,,,,,,,"135,833"
DM Academy,https://www.crunchbase.com/organization/marketingiq,,,"Mexico, Maine, United States","DM Academy is a marketing and advertising company offering web and app development, SEO, strategy and consulting services.",,,,,,,,,,,"135,835"
Junhe Ziben,https://www.crunchbase.com/organization/junhe-ziben,4,2,"Hefei, Anhui, China",Junhe Ziben is an investment company.,"Private Equity Firm, Venture Capital",,4,,2,,2,,,,"135,836"
Generali Horizon,https://www.crunchbase.com/organization/generali-horizon,1,1,"Diemen, Noord-Holland, The Netherlands",Generali Horizon B.V. operates as a subsidiary of Generali Worldwide Insurance Company Ltd.,Corporate Venture Capital,Seed,1,,,,1,,,,"135,884"
Jerome S. Engel,https://www.crunchbase.com/person/jerome-s-engel,,,"San Francisco, California, United States","Jerome Engel is co‐founder and General Partner of Monitor Ventures, a venture capital firm investing in early stage technology ventures. He ...",Investment Partner,,,5,,,,,,,"135,837"
888,https://www.crunchbase.com/organization/888,1,,,888,,,1,,,,,,,,"135,886"
NFT Investment,https://www.crunchbase.com/organization/nft-investment,2,1,,NFT Investment,,,2,,,1,1,,,,"135,838"
Baichuan Huida Touzi,https://www.crunchbase.com/organization/baichuan-huida-touzi,5,,"Tianjin, Guangdong, China",Baichuan Huida Touzi is an investment firm.,,,4,,1,,,,,,"135,839"
James Rothschild,https://www.crunchbase.com/person/james-rothschild-918e,8,4,,James Rothschild,Individual/Angel,,6,,,4,4,,,,"135,841"
Han Minghua,https://www.crunchbase.com/organization/han-minghua,1,,,Han Minghua is an Investment firm.,,,1,,1,,,,,,"135,895"
Mengyun Yiruan,https://www.crunchbase.com/organization/mengyun-yiruan,3,,"Shanghai, Shanghai, China",Mengyun Yiruan provides a cloud VR technology solution and software development.,Angel Group,,3,,,,,,,,"135,897"
National Healthcare Services,https://www.crunchbase.com/organization/national-healthcare-services,8,5,"Long Beach, California, United States",National Healthcare Services is a California-based private equity firm that funds companies which offer innovative products and services.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",8,,5,,5,,,,"135,842"
Frank Antwerpes,https://www.crunchbase.com/person/frank-antwerpes,,,"Cologne, Nordrhein-Westfalen, Germany",Frank Antwerpes is the CEO at DocCheck. He attended University of Cologne.,,,,,,,,,,,"135,843"
Bornholm’s Business Foundation,https://www.crunchbase.com/organization/bornholm-s-business-foundation,1,,,Bornholm’s Business Foundation,,,1,,,,,,,,"135,844"
Carcraft,https://www.crunchbase.com/organization/carcraft,,,"Manchester, Manchester, United Kingdom",Used cars for sale from the leading UK car supermarket. Car finance and part exchange available from 10 car showrooms around the UK!,,,,,,,,,,,"135,846"
