Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Melissa Bradley,https://www.crunchbase.com/person/melissa-bradley,,,"Washington, District of Columbia, United States","Melissa L. Bradley is a co-founder of venture backed Ureeka, a community where small businesses gain unprecedented access to the expertise n...",Investment Partner,,,15,,,,,,,"91,365"
Saravanakumar(SK) Kandasamy,https://www.crunchbase.com/person/saravanakumar-sk-kandasamy,1,,,Saravanakumar(SK) Kandasamy is the Co-Founder at Cookr. He attended the University of Madras.,Individual/Angel,,1,,1,,,,,,"91,325"
Hainan Wanxin Private Equity Fund Management,https://www.crunchbase.com/organization/hainan-wanxin-private-equity-fund-management,1,,,Hainan Wanxin Private Equity Fund Management is an investment company.,,,1,,,,,,,,"91,368"
Jade Malay,https://www.crunchbase.com/person/jade-malay,,,"Scottsdale, Arizona, United States","The Dr. Jade Malay High Achiever Award was founded by Dr. Jade Malay of Texas, an esteemed medical professional and entrepreneur. This award...",,,,,,,,,,,"91,369"
Madison Williams,https://www.crunchbase.com/organization/madison-williams,,,"New York, New York, United States",Madison Williams was founded in 2009,,,,,,,,,,,"91,370"
Irwin Jacobs,https://www.crunchbase.com/person/irwin-jacobs,4,,,Irwin Jacobs is Co-Founder and Chairman at Qualcomm. Founding Chairman of Cornell Tech.,Individual/Angel,Seed,4,,3,,,,,,"91,358"
Dennis Nobelius,https://www.crunchbase.com/person/dennis-nobelius,1,,"Gothenburg, Vastra Gotaland, Sweden",Dennis Nobelius is the Founder & CEO of Zenuity. He attended Chalmers University of Technology in 1997.,Individual/Angel,Seed,1,,,,,,,,"91,326"
Dinakar Singh,https://www.crunchbase.com/person/dinakar-singh-83d9,,,"New York, New York, United States","Dinakar Singh is the CEO/Founder, at Axon Capital. Attended Yale University.",Investment Partner,,,1,,,,,,,"91,328"
Sam Reckinger,https://www.crunchbase.com/person/sam-reckinger,,,,Sam Reckinger is the Managing Director of Naxos Capital Managers. He graduated with a law degree from the University of Paris Pantheon-Sorbo...,,,,,,,,,,,"91,375"
Trevor Townsend,https://www.crunchbase.com/person/trevor-townsend-2,,,"Melbourne, Victoria, Australia","Experienced executive, investor and entrepreneur, currently focussed on IoT data integration, data management, and associated cloud infrastr...",Investment Partner,,,1,,,,,,,"91,333"
Yashang Capital,https://www.crunchbase.com/organization/yashang-capital,1,,"Singapore, Central Region, Singapore",Yashang Capital is an investment firm investing in clinical stage biotech.,Venture Capital,,1,,1,,,,,,"91,334"
Matthew Ebbel,https://www.crunchbase.com/person/matthew-ebbel,,,"San Francisco, California, United States",Matthew Ebbel - Managing Partner @ SkyKnight Capital,Investment Partner,,,3,,,,,,,"91,336"
Lorine Pendleton,https://www.crunchbase.com/person/lorine-pendleton,,,"New York, New York, United States",Lorine Pendleton is the New York chair for TIGER 21 and an investment partner for Portfolia Funds. She is a seasoned business development ex...,Investment Partner,,,8,,,,,,,"91,337"
BMO’s Technology,https://www.crunchbase.com/organization/bmo-s-technology,3,1,,BMO’s Technology,,,3,,2,,1,,,,"91,338"
Qiaojing Eastern Investment,https://www.crunchbase.com/organization/qiaojing-eastern-investment,1,,,Qiaojing Eastern Investment operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"91,339"
Venture Investment and Yield Management,https://www.crunchbase.com/organization/venture-investment-and-yield-management,3,,"Moscow, Moscow City, Russian Federation",Venture Investment and Yield Management is an authorized Alternative Investment Fund Manager.,Private Equity Firm,Private Equity,3,,3,,,,,,"91,341"
Timothée Poulain,https://www.crunchbase.com/person/timothée-poulain,,,"Paris, Ile-de-France, France",Timothée Poulain,Investment Partner,,,9,,,,,,,"91,340"
Xianghui Capital,https://www.crunchbase.com/organization/xianghui-capital,5,,"Hangzhou, Zhejiang, China",Xianghui Capital  is an investment firm.,,,5,,1,,,,,,"91,391"
6AM Accelerator,https://www.crunchbase.com/organization/6am-accelerator,,,"Trondheim, Sor-Trondelag, Norway","6AM Accelerator offers growth, through mentoring, extensive corporate networks, and experienced business developers.","Accelerator, Incubator",,,,,,,,,,"91,343"
RoboCap,https://www.crunchbase.com/organization/robocap,1,,"London, England, United Kingdom",RoboCap LLP is an investment management company based in London focusing on global opportunities in robotics and automation.,Venture Capital,,1,,,,,,,,"91,396"
Ford Motor Company Fund,https://www.crunchbase.com/organization/ford-motor-company-fund,1,,"Dearborn, Michigan, United States",Ford Motor Company Fund is a philanthropic arm of Ford Motor Company that invests in solutions to support communities through grantmaking.,,,1,,1,,,,,,"91,398"
Shreya Deb,https://www.crunchbase.com/person/shreya-deb,,,"Mumbai, Maharashtra, India",Shreya invests in organizations that create economic opportunity and improve the livelihoods of millions of people living at the base of the...,Investment Partner,,,2,,,,,,,"91,345"
Vista River Healthcare,https://www.crunchbase.com/organization/vista-river-healthcare,1,1,"Wilsonville, Oregon, United States",Vistariver Healthcare Solutions is dedicated to helping guide seniors through the complexities of managing their health.,,,1,,,,1,,,,"91,347"
Philip Okoye,https://www.crunchbase.com/person/okoye-chibuike-philip,,,"Abuja, Federal Capital Territory, Nigeria",Philip Okoye is the Chief Executive Officer of PayPaddi. He previously worked at Propertingo as a Founder and CEO. Philip Okoye attended Fed...,,Venture,,,,,,,,,"91,349"
Lawrence S. Wexler,https://www.crunchbase.com/person/lawrence-s-wexler,,,"Louisville, Kentucky, United States","Larry Wexler is the President and Chief Executive Officer of Turning Point Brands. During his 13 years with the company, Larry served in sev...",Investment Partner,,,1,,,,,,,"91,350"
Michael Beller,https://www.crunchbase.com/person/michael-beller,,,"Stateline, Nevada, United States",Michael Beller is the CFO at Aleo.,,,,,,,,,,,"91,351"
Amansa Holdings,https://www.crunchbase.com/organization/amansa-holdings-9382,1,1,"Singapore, Central Region, Singapore",Amansa Holdings is an investment company.,,,1,,,,1,,,,"91,352"
Ali Najafbagy,https://www.crunchbase.com/person/ali-najafbagy,,,"The Hague, Zuid-Holland, The Netherlands",Ali Najafbagy is the Co-founder 4impact VC at 4impact. He attended Harvard Business School.,Investment Partner,,,8,,,,,,,"91,353"
Blockchain Partners Korea,https://www.crunchbase.com/organization/blockchain-partners-korea,2,,,Blockchain Partners Korea,,,2,,,1,,,,,"91,354"
The Asahi Gakusei Shimbun Company,https://www.crunchbase.com/organization/the-asahi-gakusei-shimbun-company,2,,"Tokyo, Tokyo, Japan",The Asahi Gakusei Shimbun Company is a daily newspaper publishing company for elementary school students.,,,2,,1,,,,,,"91,409"
James Boylan,https://www.crunchbase.com/person/james-boylan,,,"New York, New York, United States",James Boylan,Investment Partner,,,3,,,,,,,"91,408"
Finesco Capital,https://www.crunchbase.com/organization/finesco-capital,1,,"Mäntsälä, Southern Finland, Finland",Finesco Capital connects between seed investors and later-stage VC- or PE-investors targeting more mature companies.,Venture Capital,,1,,,,,,,,"91,355"
James W. Young,https://www.crunchbase.com/person/james-w-young,,,"Menlo Park, California, United States","James W. Young, PhD joined 5AM Ventures in 2006 as a Venture Partner. James Young has been involved with Sunesis since 2000, as Chief Execut...",Investment Partner,,,3,,,,,,,"91,356"
AeroCity Tech Ventures,https://www.crunchbase.com/organization/aerocity-tech-ventures,2,,"Vilnius, Vilniaus Apskritis, Lithuania","AeroCity Tech Ventures make investments into businesses and ideas that can improve aviation processes, technologies and operations.",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",2,,2,,,,,,"91,410"
Manny Fernandez,https://www.crunchbase.com/person/manny-fernandez,2,,"San Francisco, California, United States","Manny Fernandez is an angel investor, serial entrepreneur, and bestselling author featured on CNBC's Make Me A Millionaire Inventor's premie...",Individual/Angel,Seed,2,,,1,,,,,"91,357"
Bizkaiko Foru Aldundia,https://www.crunchbase.com/organization/bizkaia-provincial-council,42,4,"Bilbao, Pais Vasco, Spain","Bizkaia is a regional trading company with a focus on design, construction, maintenance and management of business and social infrastructure",,,42,,,1,4,,,,"91,358"
Eric Zhang,https://www.crunchbase.com/person/eric-zhang,,,"Beijing, Beijing, China",Eric Zhang is Managing Director and Head of General Atlantic’s China business. He joined the firm in 2016. Eric was previously a Global P...,Investment Partner,,,5,,,,,,,"91,360"
Emre Acikel,https://www.crunchbase.com/person/emre-acikel,6,1,"Geneva, Geneve, Switzerland",Angel Investor. Investing in Turkey (member of Sharks & Partners) & Switzerland (member of Business Angels Switzerland).,Individual/Angel,Seed,4,,,,1,,,,"91,413"
Jean-Marie Truelle,https://www.crunchbase.com/person/jean-marie-truelle,1,1,"Sao Paulo, Brazil, South America","Serial Entrepreneur with a demonstrated successful track-record in building successful, profitable and highly valuable digital companies. P...",Individual/Angel,,1,,,,1,,,,"91,361"
Eddy Travia,https://www.crunchbase.com/person/eddy-travia,,,"London, England, United Kingdom",Eddy has evolved in graduate management education in Europe for 12 years until he joined a European investment fund in Shanghai to manage it...,,,,,,,,,,,"91,362"
Pol Ventures,https://www.crunchbase.com/organization/pol-ventures,1,,"Rotterdam, Zuid-Holland, The Netherlands",Personal financial holding,,,1,,1,,,,,,"91,414"
IP World Technologies,https://www.crunchbase.com/organization/ip-world-technologies,1,,,Malaysia based Data Centre Provider,,,1,,,,,,,,"91,363"
Sidharth Malik,https://www.crunchbase.com/person/sidharth-malik,2,,"Bengaluru, Karnataka, India",Chief Revenue Officer at Freshworks Inc. .,Individual/Angel,,2,,,,,,,,"91,364"
Natasha Oakley,https://www.crunchbase.com/person/natasha-oakley,1,,"Los Angeles, California, United States","Natasha Oakley, cofounder, and chief executive officer of trendy swimwear label Monday Swimwear.",Individual/Angel,,1,,,,,,,,"91,365"
Guangzhou Zhiguang Electric,https://www.crunchbase.com/organization/guangzhou-zhiguang-electric,1,1,"Guanzhou, Guangdong, China","Guangzhou Zhiguang Electric provides research, development, design, manufacture, and sale of electrical control equipment.",,,1,,1,,1,,,,"91,366"
Luigi Feola,https://www.crunchbase.com/person/luigi-feola,,,"London, England, United Kingdom","Luigi Feola joined Temasek in March 2016. Prior to Temasek, Luigi was the President of Value Retail Management Limited. He spent over 20 ye...",,,,,,,,,,,"91,367"
BASF Canada,https://www.crunchbase.com/organization/basf-canada,1,,"Windsor, Ontario, Canada",BASF Canada is a global company that provides chemical solutions across the industries.,,,1,,1,,,,,,"91,368"
William Lansing,https://www.crunchbase.com/person/william-lansing,3,1,"San Jose, California, United States",William Lansing is the CEO at FICO. William Lansing attended Georgetown University.,Individual/Angel,Seed,2,,,,1,,,,"91,369"
Jolimont Capital,https://www.crunchbase.com/organization/jolimont-capital,5,1,"Melbourne, Victoria, Australia",Jolimont Capital is an Australian private equity fund manager focused on early- and later-stage investments.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"91,370"
Corecam Capital Partners,https://www.crunchbase.com/organization/corecam-capital-partners,2,,,investment firm,Private Equity Firm,,2,,,,,,,,"91,371"
Kevin M. Goodwin,https://www.crunchbase.com/person/kevin-m-goodwin,,,,"Kevin, a Carticept director since October 2010, has been president and CEO of FUJIFILM SonoSite, Inc., the world leader and specialist in ha...",Investment Partner,,,2,,,,,,,"91,373"
Fort Mason Capital,https://www.crunchbase.com/organization/fort-mason-capital,3,2,"San Francisco, California, United States",Fort Mason Capital is a private equity firm.,Private Equity Firm,,2,,,,2,,,,"91,374"
Randall Howard,https://www.crunchbase.com/person/randall-howard,,,"Waterloo, Ontario, Canada","Randall Howard is a senior serial technology executive committed to building global, high growth technology organizations using a “Venture 2...",Investment Partner,,,1,,,,,,,"91,376"
Yaniv Stern,https://www.crunchbase.com/person/yaniv-stern,,,"Israel, Asia","Yaniv has over 15 years of experience in the fields of technology, finance and consulting. Prior, he as Vice President at Adama Partners, a ...",Investment Partner,,,8,,,,,,,"91,377"
Emin Aliyev,https://www.crunchbase.com/person/emin-aliyev,,,"Chicago, Illinois, United States",Emin Aliyev is the Co-Founder and CEO at Murmur Technologies.,,Seed,,,,,,,,,"91,378"
Viswanath Ramachandran,https://www.crunchbase.com/person/viswanath-ramachandran,3,,"Mumbai, Maharashtra, India","Viswanath Ramachandran is Founder and Chief Executive Officer of Hippily since since November 2013.  Prior to this, Viswanath was Co-Foun...",Individual/Angel,Seed,3,,,,,,,,"91,379"
Jens-Philipp Klein,https://www.crunchbase.com/person/jens-philipp-klein,,,"Berlin, Berlin, Germany",Jens-Philipp Klein is Managing Partner at Atlantic Labs.,Investment Partner,"Early Stage Venture, Seed, Venture",,9,,,,,,,"91,427"
PharmaBio Investments,https://www.crunchbase.com/organization/pharmabio-investments,1,,"Durham, North Carolina, United States",Investor,Venture Capital,Late Stage Venture,1,,1,,,,,,"91,428"
Czech Venture Capital Association,https://www.crunchbase.com/organization/czech-venture-capital-association,1,,"Prague, Hlavni mesto Praha, Czech Republic",Private equity and venture capital (PE/VC) are alternative sources of funding for innovative projects and companies.,Micro VC,,1,,1,,,,,,"91,382"
Karam Hinduja,https://www.crunchbase.com/person/karam-hinduja,1,,"New York, New York, United States",Founder of Timeless Capital and Founder and CEO of The Karma Network,Individual/Angel,,1,,,,,,,,"91,429"
Merleview Capital,https://www.crunchbase.com/organization/merleview-capital,2,,"Dublin, Dublin, Ireland",Merleview Capital is an early stage investment firm.,Micro VC,Seed,2,,,,,,,,"91,367"
Sjmg Health Investments,https://www.crunchbase.com/organization/sjmg-health-investments,1,1,"Den Haag, Zuid-Holland, The Netherlands",Sjmg Health Investments is an independent investment company focused exclusively on the healthcare sector.,Private Equity Firm,Private Equity,1,,,,1,,,,"91,383"
Samana Business Group,https://www.crunchbase.com/organization/samana-business-group,,,"Kozhikode, Kerala, India",Samana Business Group is a fast-growing business conglomerate,"Private Equity Firm, Venture Capital",,,,,,,,,,"91,384"
Gary Crocker,https://www.crunchbase.com/person/gary-crocker,,,,Gary L. Crocker has served as a member of our board of directors since 2004 and as Chairman of our board of directors since 2005.  Mr. Cr...,Investment Partner,,,1,,,,,,,"91,385"
David Friedberg,https://www.crunchbase.com/person/david-friedberg,5,2,"San Francisco, California, United States","David Friedberg is founder and CEO of The Production Board (TPB),  a holding company established to solve the most fundamental problems that...","Investment Partner, Individual/Angel",Seed,5,5,,1,2,,,,"91,386"
Shengda Mining Company,https://www.crunchbase.com/organization/shengda-mining-company,1,,"Beijing, Beijing, China","Shengda Mining is a mining & metals company, part of the Shengda Group",,,1,,,,,,,,"91,388"
Diego Caicedo,https://www.crunchbase.com/person/diego-caicedo,1,,"Colombia, South America",Diego Caicedo is the CEO and Cofounder at Omni Latam.,Individual/Angel,,1,,,,,,,,"91,435"
Stone Shi,https://www.crunchbase.com/person/stone-shi-hk,,,"Hong Kong, Hong Kong Island, Hong Kong","Prior to joining Ascendent, Mr. Shi was a Senior Vice President at the D. E. Shaw group, responsible for Greater China private equity invest...",,,,,,,,,,,"91,389"
SkaSports Investments,https://www.crunchbase.com/organization/skasports-investments,1,,"Chennai, Tamil Nadu, India",SkaSports Investments,,,1,,1,,,,,,"91,390"
Qingdao Qingchi Venture Capital,https://www.crunchbase.com/organization/qingdao-qingchi-venture-capital,2,,"Qingdao, Fujian, China",Qingdao Qingchi Venture Capital is an investment firm.,Venture Capital,,2,,2,,,,,,"91,391"
Ashish Aggarwal,https://www.crunchbase.com/person/ashish-aggarwal-2,,,"San Francisco, California, United States","Early-stage Investor | 2x-founder | Built/scaled products @Y! (5+ years), operator (10+ years), and corp/biz dev across startups and large c...",,"Early Stage Venture, Seed",,,,,,,,,"91,393"
Erez Ofer,https://www.crunchbase.com/person/erez-ofer,,,"Herzliya, Tel Aviv, Israel","Erez joined Greylock Partners in 2005 and in 2006 was a founding Partner of Greylock IL, now 83North. Erez currently focuses on Enterprise I...",Investment Partner,,,33,,,,,,,"91,392"
Robert André Kabs,https://www.crunchbase.com/person/robert-kabs,5,,"Hamburg, Hamburg, Germany",Robert André Kabs - Executive Partner @ Kabs PolsterWelt,Individual/Angel,Seed,2,,1,,,,,,"91,394"
Kapil Agrawal,https://www.crunchbase.com/person/kapil-agrawal-8060,2,,"San Mateo, California, United States",Kapil Agrawal is the Advisor at Poshmark. Kapil attended University of Virginia Darden School of Business.,Individual/Angel,Seed,1,,,,,,,,"91,395"
David Horowitz,https://www.crunchbase.com/person/david-b-horowitz,1,,"Philadelphia, Pennsylvania, United States",David Horowitz - Founder and CEO @ Touchdown Ventures,"Investment Partner, Individual/Angel",,1,20,1,1,,,,,"91,441"
Holmgrens Bil,https://www.crunchbase.com/organization/holmgrens-bil,1,,"Jönköping, Jonkopings Lan, Sweden",Sweden's largest private car dealer.,,,1,,1,,,,,,"91,444"
Green Span Ventures,https://www.crunchbase.com/organization/green-span-ventures,1,1,"Atherton, California, United States",Greenspan ventures limited is a private limited company Offering technical advice to both private and institutional investors.,Venture Capital,,1,,,,1,,,,"91,398"
Driss Benamour,https://www.crunchbase.com/person/driss-benamour,1,,"San Francisco, California, United States",Driss Benamour,Individual/Angel,,1,,,,,,,,"91,399"
dmX Capital,https://www.crunchbase.com/organization/dmx-capital,1,,"Ubá, Minas Gerais, Brazil",Holding company of tech-driven financial businesses.,,,1,,,,,,,,"91,400"
Juan Carlos Narváez,https://www.crunchbase.com/person/juan-carlos-narváez,2,,"Colombia, South America",Juan Carlos Narváez is a Co-Founder at TUL.,Individual/Angel,,2,,,,,,,,"91,401"
Chong Lim Chew,https://www.crunchbase.com/person/chong-lim-chew,,,"Singapore, Asia",Chong Lim Chew is the Managing Director at DBS Bank. Chong Lim Chew attended National University of Singapore.,Investment Partner,,,2,,,,,,,"91,402"
Jiaxing Xingzheng Xingcheng Fund,https://www.crunchbase.com/organization/jiaxing-xingzheng-xingcheng-fund,1,,,Jiaxing Xingzheng Xingcheng Fund is an investment fund.,,,1,,,,,,,,"91,451"
Haidu Group,https://www.crunchbase.com/organization/haidu-group,1,,"Qingdao, Fujian, China",Haidu Group is an investment Firm.,,,1,,,,,,,,"91,403"
Formwork Labs,https://www.crunchbase.com/organization/formwork-labs,,,"San Francisco, California, United States",Formwork Labs is a focused program will provide founders the opportunity to connect with industry leaders for feedback.,Accelerator,Seed,,,,,,,,,"91,404"
Absolute Return Partners,https://www.crunchbase.com/organization/absolute-return-partners,,,"Richmond, Richmond upon Thames, United Kingdom",Absolute Return Partners is an independent investment advisory business for private investors and institutional clients.,Private Equity Firm,,,,,,,,,,"91,405"
Seoil & M,https://www.crunchbase.com/organization/seoil-m,4,,"Seoul, Seoul-t'ukpyolsi, South Korea","Seoil & M provides semiconductors, LCD, OLED, solar cells, secondary cells, and touch screen panels.",,,4,,,1,,,,,"91,406"
First Ascent Associates,https://www.crunchbase.com/organization/first-ascent-associates,9,4,"San Francisco, California, United States",We support intelligent and passionate founders working on disruptive high growth startups.,"Private Equity Firm, Venture Capital",,8,,,3,4,,,,"91,407"
Arthur O'Keefe,https://www.crunchbase.com/person/arthur-okeefe,1,,"São Paulo, Sao Paulo, Brazil",We are Bamboo – Credit to Support your Growth! Experience the empowerment that comes with data and technology: a trusted partner working wi...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,10,,,,,,,"91,408"
Kanematsu Agritech,https://www.crunchbase.com/organization/kanematsu-agritech,1,,"Koshigaya, Saitama, Japan",Agritech provides a wide variety of products ranging from electronics-related materials to components and devices.,,,1,,,,,,,,"91,460"
DeFacto Venture Partners,https://www.crunchbase.com/organization/defacto-venture-partners,,,"New York, New York, United States",DeFacto Venture Partners is an investing firm.,Micro VC,Early Stage Venture,,,,,,,,,"91,459"
Anthony Scali,https://www.crunchbase.com/person/anthony-scali,,,"New York, New York, United States",Anthony Scali,Investment Partner,,,1,,,,,,,"91,410"
Step Up Capital,https://www.crunchbase.com/organization/step-up-capital,,,"Madrid, Madrid, Spain","Step Up Capital was created as a vehicle to identify, invest and manage business opportunities.","Micro VC, Venture Capital",,,,,,,,,,"91,411"
Tudor Ventures,https://www.crunchbase.com/organization/tudor-ventures-3,5,4,"Boston, Massachusetts, United States",Tudor Ventures is the venture capital and private equity arm.,Venture Capital,,5,,1,,4,,,,"91,413"
Rochester Area Community Foundation,https://www.crunchbase.com/organization/rochester-area-community-foundation,2,,"Rochester, New York, United States",Rochester Area Community Foundation seeks to improve the quality of life in the greater Rochester region.,,,2,,2,,,,,,"91,462"
Sam Ifergan,https://www.crunchbase.com/person/sam-ifergan,,,"Toronto, Ontario, Canada","Sam has over 15 years of entrepreneurial, technology and venture capital experience.   As the leader of iGan Partners team he is involved...",Investment Partner,,,10,,,,,,,"91,414"
Spring Seed Fund,https://www.crunchbase.com/organization/spring-seed-fund,1,,,Spring Seed Fund is an investment firm.,,,1,,1,,,,,,"91,415"
PT Great Giant Pineapple,https://www.crunchbase.com/organization/pt-great-giant-pineapple,2,,"Jakarta, Jakarta Raya, Indonesia",PT Great Giant Pineapple is a food company.,Venture Capital,,2,,,,,,,,"91,416"
Inerjys,https://www.crunchbase.com/organization/inerjys,6,2,"Montréal, Quebec, Canada",Inerjys is an investment firm that acts in clean energy via growth capital and project finance.,Venture Capital,"Early Stage Venture, Late Stage Venture",6,,2,,2,,,,"91,465"
Christoph Rieche,https://www.crunchbase.com/person/christoph-rieche,,,"London, England, United Kingdom","Christoph Rieche is the CEO and Co-Founder of Iwoca.  As CEO, he oversees the day-to-day operations, finance and strategy for iwoca, always ...",,,,,,,,,,,"91,419"
Webhire,https://www.crunchbase.com/organization/webhire,1,,"Lexington, Massachusetts, United States",Webhire which operates Internet recruiting services Yahoo Resumes and Yahoo Recruiter.,,,1,,1,,,,,,"91,420"
Enterprise Ireland HPSU,https://www.crunchbase.com/organization/enterprise-ireland-hpsu,6,1,"Dublin, Dublin, Ireland",Enterprise Ireland HPSU supports HPSU companies that develop products or services for sale on international markets.,,,6,,2,,1,,,,"91,421"
Rafael Larragoiti Lucas,https://www.crunchbase.com/person/rafael-larragoiti-lucas,6,,"São Paulo, Sao Paulo, Brazil",Rafael Larragoiti Lucas is a Vice President at Advent International. He attended FGV - Fundação Getulio Vargas.,Individual/Angel,"Early Stage Venture, Seed",6,,,,,,,,"91,422"
Lars Perkins,https://www.crunchbase.com/person/lars-perkins,2,,"Los Angeles, California, United States",Lars Perkins - Venture Partner @ 3Rodeo,"Investment Partner, Individual/Angel",,2,9,,,,,,,"91,476"
SGF Tech,https://www.crunchbase.com/organization/sgf-tech,1,1,"Bayport, New York, United States",SGF Tech Inc. is an investment group specializing in investments in growth capital and mezzanine.,Venture Capital,,1,,1,,1,,,,"91,477"
The Nellie Mae Education Foundation,https://www.crunchbase.com/organization/the-nellie-mae-education-foundation,1,,"Quincy, Massachusetts, United States",The Nellie Mae Education Foundation is working to reshape public education to better prepare all students for the future.,,,1,,1,,,,,,"91,423"
Christian Nielsen,https://www.crunchbase.com/person/christian-nielsen-f40f,2,,"Barcelona, Catalonia, Spain","Entrepreneur, Legal Tech, Justice-as-a-Service (JaaS), Surfer",Individual/Angel,,2,,,,,,,,"91,482"
PGS Partners,https://www.crunchbase.com/organization/pgs-partners,2,1,,PGS Partners is an investment firm.,Venture Capital,,2,,,,1,,,,"91,424"
Bakharidin Ablazimov,https://www.crunchbase.com/person/bakharidin-ablazimov,2,,"Almaty, Almaty City, Kazakhstan",Entrepreneur,Individual/Angel,Seed,1,,,,,,,,"91,425"
WES Ecosystem Fund Canada,https://www.crunchbase.com/organization/wes-ecosystem-fund-canada,8,,"Canada, Kentucky, United States",Women Entrepreneurship Strategy (WES) Ecosystem Fund.,Government Office,Grant,8,,7,,,,,,"91,426"
Workforce Partners,https://www.crunchbase.com/organization/workforce-partners,1,,"Wilton, Connecticut, United States",Workforce Partners is a real estate investment firm focused on assets with recurring cash flow and a sustainable competitive advantage.,Private Equity Firm,,1,,,,,,,,"91,484"
Blockstart Investments,https://www.crunchbase.com/organization/blockstart-investments,2,,,Crypto startup accelerator with a focus on Blockchain & FinTech,Venture Capital,Early Stage Venture,2,,,,,,,,"91,429"
New Vision Ventures,https://www.crunchbase.com/organization/new-vision-ventures,7,,"Beijing, Beijing, China",New Vision Ventures is an investment firm focused on the healthcare sector.,Venture Capital,Early Stage Venture,5,,2,,,,,,"91,430"
&Element,https://www.crunchbase.com/organization/element-011f,1,,"Colchester, Essex, United Kingdom",Web Development Consultancy Company,,,1,,,,,,,,"91,432"
Greg Ott,https://www.crunchbase.com/person/greg-ott,,,"San Francisco Bay Area, California, United States",Greg Ott is is the CEO at Nav Inc. Greg earned his B.S. in Mechanical Engineering from Stanford University,Investment Partner,,,1,,,,,,,"91,434"
HRGlob,https://www.crunchbase.com/organization/hrglob,2,,"Esenler, Istanbul, Turkey",HRGlob focuses on the digitization of human resource procedures in enterprises to meet industry demands.,,,2,,2,,,,,,"91,486"
China Traditional Chinese Medicine Holdings,https://www.crunchbase.com/organization/china-traditional-chinese-medicine-holdings,1,,"Wan Chai, Hong Kong Island, Hong Kong",China Traditional Chinese Medicine Holdings is a manufacturer and seller of medicines.,,,1,,,,,,,,"91,433"
EverStream Energy Capital Management,https://www.crunchbase.com/organization/everstream-energy-capital-management-llc,1,1,"Excelsior, Minnesota, United States",EverStream Energy Capital Management is a global asset management firm that invests in energy infrastructure.,Private Equity Firm,,1,,,,1,,,,"91,435"
MountainWest Technology Accelerator,https://www.crunchbase.com/organization/mountainwest-technology-accelerator,2,1,,The purpose of the MountainWest Tech Accelerator is to encourage and develop Nevada-based entrepreneurs,Accelerator,,1,,,,1,,,,"91,436"
Dunkirk Realty,https://www.crunchbase.com/organization/dunkirk-realty,,,"Plainview, New York, United States",Dunkirk Realty is a real estate investment firm.,,,,,,,,,,,"91,488"
Realbizen,https://www.crunchbase.com/organization/realbizen,5,,"Seoul, Seoul-t'ukpyolsi, South Korea","Realbizen creates successful business with pre-seed, seed, and series A stage companies.",Venture Capital,,5,,1,,,,,,"91,437"
Jon Williams,https://www.crunchbase.com/person/jon-williams-2,1,,"Sydney, New South Wales, Australia","Jon Williams is the founder of Pon and currently serves Exploration Jones as a principal. Prior to this, Jon spent more than eight years wit...",Individual/Angel,,1,,,,,,,,"91,439"
Stanislas de Joussineau,https://www.crunchbase.com/person/stanislas-de-joussineau,,,"London, England, United Kingdom",Stanislas de Joussineau (London) joined KKR in 2009 and is a member of the Retail industry team in Europe within KKR’s Private Equity platfo...,Investment Partner,,,2,,,,,,,"91,438"
Trevor Burgess,https://www.crunchbase.com/person/trevor-burgess-accb,2,,"St. Petersburg, Florida, United States","Trevor Burgess is the current Chief Executive Officer of Neptune Flood. He previously worked at C1 Financial as a Founder, President and CEO...",Individual/Angel,,2,,2,,,,,,"91,443"
Bala Chandrasekaran,https://www.crunchbase.com/person/bala-chandrasekaran-b169,,,,Bala Chandrasekaran,Investment Partner,,,1,,,,,,,"91,444"
Maxeme Tuchman,https://www.crunchbase.com/person/maxeme-tuchman,,,"Miami, Florida, United States",Maxeme Tuchman is the CEO and co-founder at Caribu.,,,,,,,,,,,"91,442"
tecTerra,https://www.crunchbase.com/organization/tecterra,2,,"Calgary, Alberta, Canada",tecTerra support technologies developed for integrated resource management and other geospatial applications.,,,2,,,,,,,,"91,445"
North Hudson,https://www.crunchbase.com/organization/north-hudson,,,"Houston, Texas, United States",North Hudson is a private equity firm that provides financial solutions and consulting to midmarket upstream and infrastructure assets.,,,,,,,,,,,"91,446"
Royal Reels,https://www.crunchbase.com/organization/royal-reels,,,"Australia, Isabela, Philippines",Online Gaming Platform,,,,,,,,,,,"91,497"
Shichun Wu,https://www.crunchbase.com/person/shichun-wu,,,"Beijing, Beijing, China",Shichun Wu is the founding partner of Plum Ventures.,Investment Partner,,,14,,,,,,,"91,447"
