Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Pedro Almeida,https://www.crunchbase.com/person/pedro-almeida-4,,,"Lisbon, Lisboa, Portugal",Pedro Almeida - Venture Capital Investor @ Armilar Venture Partners,,,,,,,,,,,"155,535"
Illinois Partners,https://www.crunchbase.com/organization/illinois-partners,,,"Naperville, Illinois, United States",Illinois Partners is dedicated to commercializing promising technologies and helping principal investigators and entrepreneurs.,Venture Capital,,,,,,,,,,"155,536"
Kamlesh Khamar,https://www.crunchbase.com/person/kamlesh-khamar-0596,1,,"India, Asia","Director, Entrepreneur, Advisor, Mentor, and Investor in various Stealth Startups",Individual/Angel,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",1,,1,,,,,,"155,537"
Brandon Escalante,https://www.crunchbase.com/person/brandon-escalante,,,"San Antonio, Texas, United States","Brandon Escalante is the Co-founder, Chief Product Officer at Sendspark.",,,,,,,,,,,"155,538"
Brendan Chambers,https://www.crunchbase.com/person/brendan-chambers-ce10,,,"Charlotte, North Carolina, United States","Brendan Chambers, Middle Market Banking Executive at First Citizens Bank.",Investment Partner,,,6,,,,,,,"155,539"
Tenbite Ermias,https://www.crunchbase.com/person/tenbite-ermias,,,"Kenya, Africa","Tenbite, who is based in Nairobi, is responsible for leading the development of CDC’s business in Africa and sits on CDC’s Executive Committ...",Investment Partner,,,1,,,,,,,"155,551"
Ningbo Meishan Baoshui Gangqu Mingzhe Touzi Hehuo Qiye,https://www.crunchbase.com/organization/ningbo-meishan-baoshui-gangqu-mingzhe-touzi-hehuo-qiye,1,,"Ningbo, Zhejiang, China",Ningbo Meishan Baoshui Gangqu Mingzhe Touzi Hehuo Qiye is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,,,,,"155,552"
Christer Crusenvinge,https://www.crunchbase.com/person/christer-crusenvinge,1,,"Malmö, Skane Lan, Sweden","Christer Crusenvinge is the Regional Director of Fisher Investments, He is also a Board Member and CEO at EGC International, He attended Väx...",Individual/Angel,Seed,1,,,,,,,,"155,555"
Russ Cosentino,https://www.crunchbase.com/person/russell-cosentino,1,1,"Reston, Virginia, United States","Russ Cosentino - VP, Sales @ Tellius",Individual/Angel,Seed,1,,,,1,,,,"155,540"
Thomas Sheppard,https://www.crunchbase.com/person/thomas-sheppard,,,"San Diego, California, United States",Thomas Sheppard - CEO @ Presence Orb,,,,,,,,,,,"155,556"
Strategic Ventures Fund II,https://www.crunchbase.com/organization/strategic-ventures-fund-ii,,,"Singapore, Central Region, Singapore",Strategic Ventures Fund II is an investment fund,,,,,,,,,,,"155,541"
Nicole Klein,https://www.crunchbase.com/person/nicole-klein,,,"Los Angeles, California, United States",Nicole Klein,,,,,,,,,,,"155,558"
Fred C,https://www.crunchbase.com/organization/fred-capital,,,"Frankfurt, Hessen, Germany",Fred C is a venture capital firm focussed on early stage investments in the European market.,"Micro VC, Venture Capital",,,,,,,,,,"155,542"
RMK Ventures,https://www.crunchbase.com/organization/rmk-ventures,1,,"Columbia, South Carolina, United States",RMK Ventures,Venture Capital,,1,,,,,,,,"155,562"
Kentgrove Capital,https://www.crunchbase.com/organization/kentgrove-capital,1,1,,Kentgrove Capital is an investment management firm with an objective of generating strong returns for investors.,Private Equity Firm,,1,,1,,1,,,,"155,563"
Jonny Appleton,https://www.crunchbase.com/person/jonny-appleton,1,,"Leicester, Leicester, United Kingdom",Jonny Appleton is the Co-Founder and CEO at True.,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"155,544"
Francisco Saraiva Gomes,https://www.crunchbase.com/person/francisco-saraiva-gomes,,,"St Louis, Missouri, United States",Francisco Saraiva Gomes - Chief Executive Officer @ Pontos Aqua Holdings,Investment Partner,,,1,,,,,,,"155,547"
Mary Cirillo,https://www.crunchbase.com/person/mary-cirillo,1,1,"New York, New York, United States",Mary Cirillo - Board of Directors @ Dealertrack,Individual/Angel,Seed,1,,,,1,,,,"155,567"
Asia Europe Industry and Trade Group,https://www.crunchbase.com/organization/asia-europe-industry-and-trade-group,1,,"Shenyang, Liaoning, China",Asia Europe Industry and Trade Group is an investment Firm.,,,1,,1,,,,,,"155,548"
Joe Niehaus,https://www.crunchbase.com/person/joe-niehaus,,,"San Francisco, California, United States",Joe Niehaus Managing Director at Housatonic Partners.,Investment Partner,,,3,,,,,,,"155,549"
Nea Hanscomb,https://www.crunchbase.com/person/nea-hanscomb,,,"San Francisco, California, United States","Nea Hanscomb is the CEO and Founder of Appropo Software, LLC. Nea Hanscomb attended UC San Diego.",,,,,,,,,,,"155,550"
Chuanghe Xincai Manufacturing Sector Transformation and Upgrading Fund,https://www.crunchbase.com/organization/chuanghe-xincai-manufacturing-sector-transformation-and-upgrading-fund,2,,"Xiamen, Fujian, China",Chuanghe Xincai Manufacturing Sector Transformation and Upgrading Fund,,,2,,1,,,,,,"155,551"
Will & Grail,https://www.crunchbase.com/organization/salva-o-renick,1,,"Kansas City, Missouri, United States",A marketing agency that turns ideas into customers.,,,1,,,,,,,,"155,552"
Alex Deegan,https://www.crunchbase.com/person/alex-deegan,,,"Arlington, Virginia, United States",Alex Deegan is a Managing Director at Juggernaut Capital Partners.,,,,,,,,,,,"155,555"
Barbara Uggen,https://www.crunchbase.com/person/barbara-uggen,,,"Indianapolis, Indiana, United States","Barbara Uggen-Davis, CPA serves as the Controller at Elevate Ventures. Barbara has over 20 years experience in operations management, accoun...",,,,,,,,,,,"155,556"
John Cioffi,https://www.crunchbase.com/person/john-m-cioffi,1,,"San Francisco, California, United States",John M. Cioffi is ASSIA's Chairman of the Board and CEO of the company in the dynamic spectrum management and dynamic scanning speed modulat...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"155,557"
Gustavo Perrotta,https://www.crunchbase.com/person/gustavo-perrotta-3297,,,"London, England, United Kingdom",Gustavo Perrotta is a Founder & CEO at Hamilton Global Opportunities. Gustavo Perrotta attended Sapienza University of Rome.,Investment Partner,,,1,,,,,,,"155,558"
Blangkond Partners,https://www.crunchbase.com/organization/blangkond-partners,,,"Manhattan Beach, California, United States",Early stage Micro VC,Venture Capital,,,,,,,,,,"155,583"
Step Fund,https://www.crunchbase.com/organization/step-fund,3,,"Shanghai, Shanghai, China",Step Fund is a chinese venture firm.,,,3,,1,,,,,,"155,561"
Ningbo Yuerui Xinxi Keji Zhongxin,https://www.crunchbase.com/organization/ningbo-yuerui-xinxi-keji-zhongxin,1,,"Ningbo Shi, Zhejiang, China",Ningbo Yuerui Xinxi Keji Zhongxin engaged in technology development in the field of information technology.,,,1,,,,,,,,"155,559"
Pierre LeComte,https://www.crunchbase.com/person/pierre-lecomte,,,"San Francisco, California, United States","Pierre is responsible for originating new investment opportunities, diligencing new business opportunities, structuring transactions and wor...",,,,,,,,,,,"155,586"
FOOSUNG,https://www.crunchbase.com/organization/foosung-88d9,1,1,"Seongnam, Kyonggi-do, South Korea","Foosung HDS Co.,Ltd. manufactures organic and inorganic fluorine chemical products.",Venture Capital,,1,,,,1,,,,"155,562"
Arnaud ZILLIOX,https://www.crunchbase.com/person/arnaud-zilliox,1,,,Arnaud ZILLIOX is a CEO @NOVENCIA,Individual/Angel,,1,,,,,,,,"155,563"
Michel SIRAT,https://www.crunchbase.com/person/michel-sirat-3bbd,,,,"Michel SIRAT is a member of the CMA CGM Group’s executive committee, becomes head of the family office and will also remain in charge of M&A...",Investment Partner,,,2,,,,,,,"155,592"
Anand Arivukkarasu,https://www.crunchbase.com/person/anand-arivukkarasu-647f,1,,"San Francisco, California, United States",Anand Arivukkarasu,Individual/Angel,,1,,,,,,,,"155,565"
Tmrw Venture Studio,https://www.crunchbase.com/organization/tmrw-venture-studio,,,"London, England, United Kingdom",Tmrw Venture Studio invests in EdTech companies.,Accelerator,,,,,,,,2019-07-08,17,"155,566"
Suzhou Changshu Government Industry Fund,https://www.crunchbase.com/organization/suzhou-changshu-government-industry-fund,1,1,"Suzhou, Jiangsu, China",Suzhou Changshu Government Industry Fund is a investment firm.,Venture Capital,Late Stage Venture,1,,,,1,,,,"155,564"
Shawn Moaddeb,https://www.crunchbase.com/person/shawn-moaddeb,,,"Irvine, California, United States",Shawn Moaddeb is the Founder and Chairman at Adventus Ventures.,Investment Partner,,,4,,,,,,,"155,568"
Felipe Matos,https://www.crunchbase.com/person/felipe-matos,,,"São Paulo, Sao Paulo, Brazil",Felipe Matos - Co-founder and CEO @ Sirius Education,,,,,,,,,,,"155,569"
UB Tower Ltd.,https://www.crunchbase.com/organization/ub-tower-ltd,1,,"London, England, United Kingdom",UB Tower international investment company.,,,1,,1,,,,,,"155,595"
Rhoket,https://www.crunchbase.com/organization/rhoket,,,"Los Angeles, California, United States",Rhoket is a startup studio that looks for subject domain experts to build startups with.,,,,,,,,,,,"155,594"
Carmel Associates,https://www.crunchbase.com/organization/carmel-associate,1,1,"Lagos, Lagos, Nigeria","Carmel Associates has vision of creating excellent products and services, delivered with the utmost professionalism, aimed.",,,1,,,1,1,,,,"155,570"
Alexander Kihm,https://www.crunchbase.com/person/alexander-kihm-5f2d,1,,,Alexander Kihm,Individual/Angel,,1,,,,,,,,"155,572"
Steltec Capital,https://www.crunchbase.com/organization/steltec-capital,4,1,,Steltec Capital,,,2,,,,1,,,,"155,573"
The Cooper Housing Institute,https://www.crunchbase.com/organization/the-cooper-housing-institute,2,,"Irvine, California, United States",The Cooper Housing Institute is a private 501(c)(3) foundation.,,,2,,2,,,,,,"155,574"
Jeremy Loh Ph.D,https://www.crunchbase.com/person/jeremy-loh,,,"Singapore, Asia","Jeremy began his investment career with Bio*One Capital in 2008 with the medtech investment group. In 2009, he was posted to California to l...",Investment Partner,,,5,,,,,,,"155,575"
Sandeep Parwal,https://www.crunchbase.com/person/sandeep-parwal,1,,"New Delhi, Delhi, India",Sandeep Parwal - Founder & Managing Director @ SPA Capital Services,Individual/Angel,Seed,1,,,,,,,,"155,576"
Alex Andrianopoulos,https://www.crunchbase.com/person/alex-andrianopoulos,,,"Pasadena, California, United States",Alex Andrianopoulos currently works as the Chief Research and Development and Investment Officer for Kairos Ventures. He previously worked a...,Investment Partner,,,6,,,,,,,"155,577"
Mario Costanz,https://www.crunchbase.com/person/mario-costanz,2,,"New York, New York, United States","**Mario Costanz** is the Founder, President, and CEO of a number of award winning, innovative companies leading the pack in service, quality...",Individual/Angel,Seed,1,,,,,,,,"155,578"
SDSS Management Services,https://www.crunchbase.com/organization/sdss-management-services,1,,"Bengaluru, Karnataka, India",SDSS Management Services is an investment firm.,,,1,,1,,,,,,"155,579"
Satoshi Capital,https://www.crunchbase.com/organization/satoshi-capital-d6f6,,,"Atlanta, Georgia, United States",Digital Asset Portfolio Management,,Early Stage Venture,,,,,,,,,"155,580"
Ghazaleh Lyari,https://www.crunchbase.com/person/ghazaleh-lyari,,,"Sydney, New South Wales, Australia",Ghazaleh Lyari is the Co-Head of Investments at the Australian Business Growth Fund.,Investment Partner,,,4,,,,,,,"155,581"
Philip Scheltens,https://www.crunchbase.com/person/philip-scheltens,,,,"Philip Scheltens,  M.D., Ph.D., head, EQT Life Sciences' LSP Dementia Fund.",Investment Partner,,,2,,,,,,,"155,582"
Qingyun Wuxian Chuangtou,https://www.crunchbase.com/organization/qingyun-wuxian-chuangtou,2,,"Beijing, Beijing, China",Qingyun Wuxian Chuangtou is a venture capital company that focuses on early-stage startup projects.,Venture Capital,Early Stage Venture,2,,,,,,,,"155,584"
Simeon Bochev,https://www.crunchbase.com/person/simeon-bochev,1,,,Simeon Bochev,Individual/Angel,,1,,,,,,,,"155,583"
"FRACTAIL, LLC",https://www.crunchbase.com/organization/fractail-llc,1,,,Revolutionizing Fashion CAD solutions,Private Equity Firm,Seed,1,,1,1,,,,,"155,585"
Daniel Kaufman,https://www.crunchbase.com/person/daniel-kaufman-cb01,,,"Cambridge, Massachusetts, United States",Daniel Kaufman,,,,,,,,,,,"155,586"
Japanese government fund,https://www.crunchbase.com/organization/japanese-government-fund,1,1,,Japanese government fund,,,1,,1,,1,,,,"155,587"
Marcelo Sales,https://www.crunchbase.com/person/marcelo-sales,,,"Rio De Janeiro, Rio de Janeiro, Brazil","Sales graduated from PUC-Rio in Computer Engineering and founded nTime Mobile Solutions (currently Movile , www.movile.com) in 2000. Movile ...",,,,,,,,,,,"155,588"
Patrick Treuer,https://www.crunchbase.com/person/patrick-treuer,,,,"Patrick Treuer is Chief Financial Officer for Louis Dreyfus Company (LDC). A French and Swiss national, Patrick joined LDC’s sister company,...",,,,,,,,,,,"155,589"
Fuzhida Technology Consultation,https://www.crunchbase.com/organization/fuzhida-technology-consultation,1,,"Shenzhen, Guangdong, China",Fuzhida Technology Consultation is engaged in scientific and technological information consultation.,,,1,,,,,,,,"155,614"
Jordan Rambis,https://www.crunchbase.com/person/jordan-rambis,1,,,Jordan Rambis,Individual/Angel,Seed,1,,,,,,,,"155,590"
Prashant Sarin,https://www.crunchbase.com/person/prashant-sarin,1,,"New Delhi, Delhi, India",Prashant Sarin is a partner at Bain & Company.,Individual/Angel,,1,,,,,,,,"155,617"
Irv Weintraub,https://www.crunchbase.com/person/irv-weintraub,1,,"Los Angeles, California, United States","First, Irv Weintraub was supposedly on a vacation. Then he just wasn’t in the office. Now it’s been nearly a month since the controversial e...",Individual/Angel,Seed,1,,,,,,,,"155,619"
Hongguo Industry Group,https://www.crunchbase.com/organization/hongguo-industry-group,1,,"Nanjing, Jiangsu, China","Hongguo Industry Group is an international industrial group that involved in the book and cultural industry, real estate and other fields.",,,1,,,,,,,,"155,622"
Forvision International Limited,https://www.crunchbase.com/organization/forvision-international-limited,1,,"Hong Kong, Hong Kong Island, Hong Kong",Forvision International Limited is a Venture Capital firm.,Venture Capital,,1,,,,,,,,"155,591"
Eternale Funds,https://www.crunchbase.com/organization/eternale-funds,1,,"Shenzhen, Guangdong, China",Eternale Funds is an investment firm.,,,1,,,,,,,,"155,624"
Shailesh Rao,https://www.crunchbase.com/person/shailesh-rao-e796,1,,"San Francisco Bay Area, California, United States","Shailesh Rao is a president, Global Go-To-Market at Palo Alto Networks.",Individual/Angel,,1,,,,,,,,"155,625"
Convexity Ventures,https://www.crunchbase.com/organization/convexity-ventures,,,"Luxembourg, Luxembourg, Luxembourg",Convexity Ventures is a private angel network investing in pre-seed/seed ventures and digital assets.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"155,627"
Rio Gunawan,https://www.crunchbase.com/person/rio-gunawan,,,"Indonesia, Asia","Rio Gunawan, a passionate tech entrepreneur, believes deeply in ""Time to Growth."" To him, technology isn't just a tool—it's a way to better ...",,,,,,,,,,,"155,592"
Fardin Shek,https://www.crunchbase.com/person/fardin-shek,,,"Dhaka, Dhaka, Bangladesh","Fardin Shek is the Founder and CEO of MOCDT, an AI-powered productivity suite enhancing workplace efficiency. A tech enthusiast and an early...",,Early Stage Venture,,,,,,,,,"155,594"
Omar Salah,https://www.crunchbase.com/person/omar-salah,1,,"Cairo, Al Qahirah, Egypt",Omar Salah - Co-Founder and CEO @ Ousta,Individual/Angel,Seed,1,,,,,,,,"155,595"
Artree Floor,https://www.crunchbase.com/organization/artree-floor,1,,"Adairsville, Georgia, United States","Artree Floor provides quality, safe, and environmentally friendly flooring products.",,,1,,,,,,,,"155,596"
Christof Kutscher,https://www.crunchbase.com/person/christof-kutscher,1,,"Switzerland, Europe",Christof Kutscher is the Executive Chairman at Climate Asset Management.,Individual/Angel,,1,,,,,,,,"155,629"
Lianjing Industrial Investment,https://www.crunchbase.com/organization/lianjing-industrial-investment,2,1,"Dongguan, Hebei, China","Lianjing Industrial Investment is engaged in industrial, high-tech industry investment, investment consulting, self-owned house leasing.",Private Equity Firm,,2,,1,,1,,,,"155,597"
Intensive Softshare,https://www.crunchbase.com/organization/intensive-softshare,,,,Intensive Softshare investment firm.,,,,,,,,,,,"155,598"
Russia Expansion,https://www.crunchbase.com/organization/russia-expansion,4,4,"Chiasso, Ticino, Switzerland",Russia Expansion,,,4,,,,4,,,,"155,602"
Jeffrey Perlman,https://www.crunchbase.com/person/jeffrey-perlman-2,1,,"Hong Kong, Hong Kong Island, Hong Kong",Jeffrey Perlman is the Managing Director at Warburg Pincus LLC.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"155,603"
Nick Kyriagos,https://www.crunchbase.com/person/nick-kyriagos,1,,,Nick Kyriagos is an individual investor and australian professional tennis player.,Individual/Angel,,1,,,1,,,,,"155,605"
Qianhai Yuecai Jieneng Huanbao,https://www.crunchbase.com/organization/qianhai-yuecai-jieneng-huanbao,1,,"Nanshanqu, Guangdong, China",Qianhai Yuecai Jieneng Huanbao is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"155,606"
Grand Camphor Capital,https://www.crunchbase.com/organization/grand-camphor-capital,1,,,Grant Camphor Capital,,,1,,,1,,,,,"155,607"
Covalent Interests,https://www.crunchbase.com/organization/covalent-interests,2,,"Atlanta, Georgia, United States",Covalent Interests is a venture investment firm with some significant differences.,Venture Capital,,1,,2,,,,,,"155,609"
Michel Revel,https://www.crunchbase.com/person/michel-revel,1,1,"Israel, Asia","Michel Revel (born 1938 in France) has M.D. and Ph.D. degrees. In 1968, he joined the Weizmann Institute of Science, Rehovot, Israel, where ...",Individual/Angel,,1,,,,1,,,,"155,611"
Jerome de Sadeleer,https://www.crunchbase.com/person/jerome-de-sadeleer,,,"London, England, United Kingdom",Jerome is an Engagement Manager in Heidrick & Struggles' Global Fintech Practice and a member of the CIO Practice and CEO & Board Practice. ...,,,,,,,,,,,"155,612"
Major Series A,https://www.crunchbase.com/organization/major-series-a,2,1,"Chiswick, Hounslow, United Kingdom",Major Series A was added in 2009.,,,2,,,,1,,,,"155,613"
BDPME,https://www.crunchbase.com/organization/bdpme,1,1,"Paris, Ile-de-France, France",BDPME is a venture capital firm.,Venture Capital,Venture,1,,,,1,,,,"155,615"
Rampraveen Swaminathan,https://www.crunchbase.com/person/rampraveen-swaminathan,1,,"Mumbai, Maharashtra, India",Rampraveen Swaminathan - Chief Executive Officer @ Mahindra Logistics,Individual/Angel,,1,,1,,,,,,"155,650"
Joesph Pianelli,https://www.crunchbase.com/person/joesph-pianelli,,,"Waltham, Massachusetts, United States","Mr. Pianelli is the Founder and Managing Partner at Pegasus Consulting Group, Inc., a business strategy firm that specializes in commerciali...",Investment Partner,,,2,,,,,,,"155,616"
Weller Advisory Ventures,https://www.crunchbase.com/organization/weller-advisory-ventures,,,"Washington, District of Columbia, United States",We help outstanding entrepreneurs create amazing companies,Venture Capital,"Crowdfunding, Debt",,,,,,,,,"155,617"
TransOcean Capital,https://www.crunchbase.com/organization/transocean-capital,,,"Boston, Massachusetts, United States",A private equity firm seeking majority investments in U.S.-based companies,Private Equity Firm,Private Equity,,,,,,,,,"155,618"
Jes Kaliebe Petersen,https://www.crunchbase.com/person/jes-kaliebe-petersen,,,"Yangon, Yangon, Myanmar","Jes is a tech entrepreneur, a startup investor and a social impact leader. He is passionate about creating positive change using technology ...",,,,,,,,,,,"155,655"
Rakesh Daultabad,https://www.crunchbase.com/person/rakesh-daultabad,,,"Gurgaon, Haryana, India",Politician and Business Entrepreneur,,,,,,,,,,,"155,619"
Labeled France Relance,https://www.crunchbase.com/organization/labeled-france-relance,1,,,"Labeled France Relance, launched by AXA France in partnership with NextStage AM.",,,1,,1,,,,,,"155,622"
Tsetserra Growth Partners,https://www.crunchbase.com/organization/tsetserra-growth-partners,,,"Austin, Texas, United States",Tsetserra Growth Partners is an Investment firm.,,,,,,,,,,,"155,623"
Kendra Bracken-Ferguson,https://www.crunchbase.com/person/kendra-bracken-ferguson,,,"Los Angeles, California, United States",Kendra Bracken-Ferguson,Investment Partner,,,2,,,,,,,"155,625"
Jonas Bergman,https://www.crunchbase.com/person/jonas-bergman,,,,Jonas Bergman is the Investment Director at Chalmers Ventures. Jonas Bergman attended Chalmers University of Technology.,Investment Partner,,,1,,,,,,,"155,626"
Ancheng Luqiao Touzi,https://www.crunchbase.com/organization/ancheng-luqiao-touzi,1,1,"Guanzhou, Guangdong, China",Ancheng Luqiao Touzi operates as an investment company.,,,1,,,,1,,,,"155,627"
theairlinesreservations,https://www.crunchbase.com/organization/livepostguest,,,"Denver, Colorado, United States",“BookFlightDeals.com we aim at offering a cherishable travel experience to all our customers.,,,,,,,,,,,"155,628"
Dimitri Zubrich,https://www.crunchbase.com/person/dimitri-zubrich,,,"Westerville, Ohio, United States",Dimitri Zubrich,,,,,,,,,,,"155,630"
Zhejiang Shangbang Keji,https://www.crunchbase.com/organization/zhejiang-shangbang-keji,1,,"Dalian Shi, Liaoning, China",Zhejiang Shangbang Keji provides computer hardware and software development services.,,,1,,,,,,,,"155,631"
Kang Seok-Heun,https://www.crunchbase.com/person/kang-seok-heun-seok-heun,,,,Kang Seok-Heun is the CEO of BonAngels Venture Partner,Investment Partner,,,20,,,,,,,"155,632"
Jay Kreger,https://www.crunchbase.com/person/jay-kreger-0e34,,,"Atlanta, Georgia, United States",Jay Kreger is the current CEO of CRH Medical Corporation. He previously worked at HCA as a VP - Development in Ambulatory Surgery Division. ...,Investment Partner,,,1,,,,,,,"155,633"
Parker Gilbert,https://www.crunchbase.com/person/parker-gilbert,1,,"New York, New York, United States",Parker Gilbert - Managing Partner @ Brand Building Ventures,Individual/Angel,Seed,1,,,,,,,,"155,537"
Gaston Zenden,https://www.crunchbase.com/person/gaston-zenden,,,"Mercer Island, Washington, United States",Gaston Zenden,,,,,,,,,,,"155,634"
Mark Mills,https://www.crunchbase.com/person/mark-mills,,,"Washington, District of Columbia, United States",Mark Mills is a Strategic Partner & Co-founder at Montrose Lane company.,,,,,,,,,,,"155,635"
Kieran Mahanty,https://www.crunchbase.com/person/kieran-mahanty,,,"London, England, United Kingdom",Kieran Mahanty is a Director of Teachers' Venture Growth.,Investment Partner,,,1,,,,,,,"155,541"
Niraj Chhajer,https://www.crunchbase.com/person/niraj-chhajer,1,,"Singapore, Central Region, Singapore",Niraj Chhajer is the Investment Director and Responsible Officer at Asia Climate Partners. He attended H. L. College of Commerce.,Individual/Angel,,1,,,,,,,,"155,677"
Les Vadasz,https://www.crunchbase.com/person/les-vadasz-2,,,"Sonoma, California, United States","Les was Executive Vice President and President of Intel Capital until his retirement in 2003. With Intel since 1968, as part of the founding...",,,,,,,,,,,"155,637"
Nyx Participacoes,https://www.crunchbase.com/organization/nyx-participacoes,1,1,"São Paulo, Sao Paulo, Brazil",Nyx is a holding company established by Advent International to pursue investment opportunities in Brazil.,,,1,,1,,1,,,,"155,678"
James Spenceley,https://www.crunchbase.com/person/james-spenceley,2,1,"Sydney, New South Wales, Australia","James has won the Australian Entrepreneur of the Year Award twice (young and listed categories) he is an experienced entrepreneur, company d...",Individual/Angel,,1,,1,,1,,,,"155,638"
TCM Sundaram,https://www.crunchbase.com/person/tcm-sundaram-b700,,,,TCM Sundaram,Investment Partner,,,1,,,,,,,"155,640"
Filippini Holding,https://www.crunchbase.com/organization/filippini-holding,,,"Savosa Paese, Ticino, Switzerland",Filippini Holding is an investment firm that invests in financial and insurance companies.,,,,,,,,,,,"155,639"
Eli Gordon,https://www.crunchbase.com/person/eli-gordon-16c4,1,,,Eli Gordon,Individual/Angel,,1,,,1,,,,,"155,641"
Greg McParland,https://www.crunchbase.com/person/greg-mcparland,,,"Orangevale, California, United States",Greg McParland - Investment Director @ DSM Venturing,Investment Partner,,,1,,,,,,,"155,684"
Canberra Business Development Fund,https://www.crunchbase.com/organization/canberra-business-development-fund,2,,"Campbell Town, Tasmania, Australia",Venture Capital Firm,Venture Capital,Early Stage Venture,1,,,,,,,,"155,642"
Felix Watkins,https://www.crunchbase.com/person/felix-watkins,,,"New Zealand, Oceania",Felix Watkins - Founder & CEO @ Opoly,,,,,,,,,,,"155,643"
Scott Wu,https://www.crunchbase.com/person/scott-wu-2,,,,"Scott Wu  Mr. Wu has over 17 years of experience in private equity and investment banking.  Prior to Blue Horizon, Mr. Wu participated on th...",,,,,,,,,,,"155,644"
New Frontier Renewable Energy,https://www.crunchbase.com/organization/new-frontier-renewable-energy,3,,,New Frontier Renewable Energy Investments,,,1,,1,,,,,,"155,645"
Jayesh Pavaskar,https://www.crunchbase.com/person/jayesh-pavaskar,,,"Mumbai, Maharashtra, India",Jayesh Pavaskar is a CMD at JP Infra. He attended Welingkar Institute of Management.,,,,,,,,,,,"155,646"
Andrew Price,https://www.crunchbase.com/person/andrew-price-8439,,,"London, England, United Kingdom",Andrew Price is the Chief Compliance Officer at Zodia Markets..,,,,,,,,,,,"155,647"
Mike Smeed,https://www.crunchbase.com/person/mike-smeed,,,"United Kingdom, Europe","Mike Smeed is a Managing Director, InMotion Ventures CVC.",Investment Partner,,,5,,,,,,,"155,648"
Tom Predovic,https://www.crunchbase.com/person/tom-predovic,1,,"Toronto, Ontario, Canada",Tom Predovic was the Co-Founder | Advisor at LikeMindNetworks Inc..,Individual/Angel,Seed,1,,,,,,,,"155,690"
Cem Koray,https://www.crunchbase.com/person/cem-koray,,,"New York, New York, United States","Cem Koray is the Partner at Perella Weinberg Partners.  Prior to joining Perella Weinberg Partners, Mr. Koray was an Executive Director at ...",,,,,,,,,,,"155,692"
Michael McCormack,https://www.crunchbase.com/person/michael-mccormack-2,,,"Boston, Massachusetts, United States",Mr. McCormack has over thirty-five years of documented success in product development and management. He has a wealth of experience in admin...,,,,,,,,,,,"155,694"
Ron Jon,https://www.crunchbase.com/organization/madrigal-capital-3e53,,,,Ron Jon,,,,,,,,,,,"155,649"
Sarrah Enriquez,https://www.crunchbase.com/person/sarrah-enriquez-185f,,,,Sarrah Enriquez is the Founder at CashLoop.,,Seed,,,,,,,,,"155,695"
Matt Freeman,https://www.crunchbase.com/person/matt-freeman-2,,,"Boise, Idaho, United States",Matt Freeman is the VP of Corp Dev and Strategy of Albertsons Companies. He attended Thunderbird School of Global Management.,,,,,,,,,,,"155,697"
Euro Sales Finance,https://www.crunchbase.com/organization/euro-sales-finance,1,1,"London, England, United Kingdom",Euro Sales Finance offers the skills of its Relationship Managers and access to the resources and strengths to financial services groups.,"Micro VC, Venture Capital",,1,,,,1,,,,"155,651"
Rosie O'Neill,https://www.crunchbase.com/person/rosie-oneill-3,2,1,"Los Angeles, California, United States",Rosie O'Neill is the Co-Founder and General Partner at Pure Imagination Brands. She is a former Co-Founder and Chief Creative Officer at Sug...,Individual/Angel,,2,,,,1,,,,"155,652"
Jim Long,https://www.crunchbase.com/person/jim-long,,,"Menlo Park, California, United States",Jim Long - CEO @ Didja,,,,,,,,,,,"155,653"
Lukasz Pasek,https://www.crunchbase.com/person/lukasz-pasek,,,"Kirkland, Washington, United States",Lukasz Pasek is a 3D Graphics and Rendering Engineer at Apple. He attended  University of Derby.,,,,,,,,,,,"155,654"
Venezia Wear,https://www.crunchbase.com/organization/venezia-wear,,,"Izmit, Kocaeli, Turkey",Venezia şal ve eşarp satış eticaret sitesidir.,,,,,,,,,,,"155,703"
Jose Gaztelu,https://www.crunchbase.com/person/jose-gaztelu,,,"London, England, United Kingdom",Jose Gaztelu,,"Early Stage Venture, Seed",,,,,,,,,"155,656"
Shenzhen Baiheng Jijin Guanli Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-baiheng-jijin-guanli-youxian-gongsi,1,1,"Shenzhen, Guangdong, China","Shenzhen Baiheng Jijin Guanli Youxian Gongsi is an investment firm that offer asset management, investment management and consulting.",,,1,,1,,1,,,,"155,655"
