Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David Ackerman,https://www.crunchbase.com/person/david-ackerman-d2b4,,,"Cardiff, United Kingdom, Europe",David Ackerman,,,,,,,,,,,"175,324"
Olympus Business Creation America,https://www.crunchbase.com/organization/olympus-business-creation-america,,,"Mountain View, California, United States","Olympus Business Creation America is a venture capital that specializes in business incubation, startup, and growth stage investments.",,,,,,,,,,,"175,327"
Sebastien Romelot,https://www.crunchbase.com/person/sebastien-romelot,4,1,"Paris, Ile-de-France, France","CEO and co-founder at Phenix Groupe. Phenix is a street and social media company.  Founded as a tech startup in 2012, Phenix has become one...",Individual/Angel,Seed,4,,,,1,,,,"175,362"
Hironori Kamezawa,https://www.crunchbase.com/person/hironori-kamezawa-2237,,,"Tokyo, Tokyo, Japan",Hironori Kamezawa,,,,,,,,,,,"175,328"
Arno Smit,https://www.crunchbase.com/person/arno-smit,,,"Cape Town, NA - South Africa, South Africa","Experienced senior product manager, and VP of Product. Cofounded a few ventures and currently working on something new in the HealthTech spa...",,,,,,,,,,,"175,329"
Sebastien Burlet,https://www.crunchbase.com/person/sebastien-burlet,1,,,Sebastien Burlet is the Associate Founder at Zicplace. He attended SUPINFO.,Individual/Angel,Seed,1,,,,,,,,"175,331"
Roberto Torrini,https://www.crunchbase.com/person/roberto-torrini,,,"Amsterdam, Noord-Holland, The Netherlands",Roberto is a Managing Director in AlpInvest Partners’ Co-Investment team and focuses on equity transactions in Europe. He joined AlpInvest P...,,,,,,,,,,,"175,332"
Ophtabus,https://www.crunchbase.com/organization/ophtabus,1,,"Saint-brieuc-de-mauron, Bretagne, France",Ophtabus Association for the screening and prevention of vision diseases.,,,1,,,,,,,,"175,334"
Jeevan Patwa,https://www.crunchbase.com/person/jeevan-patwa,1,,,Jeevan Patwa,Individual/Angel,,1,,,,,,,,"175,371"
Olivhan Investments,https://www.crunchbase.com/organization/olivhan-investments,1,1,"Dallas, Texas, United States",Olivhan Investments is a private investment firm.,Venture Capital,Early Stage Venture,1,,,1,1,,,,"175,336"
Shanghai Xuanyun,https://www.crunchbase.com/organization/shanghai-xuanyun,1,,"Fengxian, Shanghai, China",Shanghai Xuanyun is a technology promotion and application service industry that engaged in technology development and technical consulting.,,,1,,,,,,,,"175,337"
Visa Trung Quốc,https://www.crunchbase.com/person/visa-trung-quốc,,,"Vietnam, Asia","VisaStar - Trung tâm visa Trung Quốc Cung cấp dịch vụ làm visa Trung Quốc Nhanh: Xin visa du lịch Trung Quốc, làm visa thăm thân Trung Quốc,...",,,,,,,,,,,"175,338"
Fahim Moledina,https://www.crunchbase.com/person/fahim-moledina-45f3,,,"Edmonton, Alberta, Canada","My name is Fahim Moledina and I was born and raised in Edmonton, Alberta. I enjoy spending time with my wife and two kids. I like most Canad...",,Early Stage Venture,,,,,,,,,"175,339"
Damo Baliga,https://www.crunchbase.com/person/damo-baliga,,,"London, England, United Kingdom",Damo Baliga - Partner @ Boundary Capital Partners LLP,,,,,,,,,,,"175,342"
David Cohen,https://www.crunchbase.com/person/david-cohen-01ef,,,"Charlotte, North Carolina, United States",David Cohen,Investment Partner,,,1,,,,,,,"175,378"
M-Commerce Ventures,https://www.crunchbase.com/organization/m-commerce-ventures,,,"San Francisco, California, United States",M-Commerce Ventures is administered by EDB Investments Pte Ltd.,Venture Capital,,,,,,,,,,"175,380"
Alison Capelvenere,https://www.crunchbase.com/person/alison-capelvenere-f149,1,,"Hong Kong, Asia",Alison Capelvenere is a Director at Currenxie.,Individual/Angel,,1,,,,,,,,"175,344"
Nantong Qiyue,https://www.crunchbase.com/organization/nantong-qiyue,1,,"Nantong, Jiangsu, China",Nantong Qiyue operates as an investment firm offer investment management service.,"Angel Group, Private Equity Firm",,1,,,,,,,,"175,381"
Tommy Titus,https://www.crunchbase.com/person/tommy-titus,,,"Huntsville, Alabama, United States","Tommy Titus joined Advantage Capital in 2009. As a vice president, Tommy Titus supports the business development needs of the firm’s New Mar...",,,,,,,,,,,"175,382"
Lukas Biberacher,https://www.crunchbase.com/person/lukas-biberacher,,,"Munich, Bayern, Germany",Lukas Biberacher - Senior Investment Manager Venture Capital @ BayBG Venture Capital,Investment Partner,,,9,,,,,,,"175,346"
Dayi Yanyue Guanli Zixun Youxian Gongsi,https://www.crunchbase.com/organization/dayi-yanyue-guanli-zixun-youxian-gongsi,1,,"Lhasa, Xizang, China",Dayi Yanyue Guanli Zixun Youxian Gongsi is an investment firm which also engages in corporate management consulting.,,,1,,,,,,,,"175,384"
Garcia & Company,https://www.crunchbase.com/organization/garcia-company,2,1,"Tokyo, Tokyo, Japan",Garcia & Company is an investment management firm.,,,1,,,,1,,,,"175,347"
Marek Majtan,https://www.crunchbase.com/person/marek-majtan,,,,"Marek Majtán is working as a supply chain engineer at Plastic Omnium. Plastic Omnium’s solution, which offers a reduced hight of hydrogen st...",,,,,,,,,,,"175,348"
Christopher Ryan,https://www.crunchbase.com/person/christopher-ryan-7db9,,,"Boston, Massachusetts, United States","Chris is Managing Partner of Clearhaven Partners, a Boston-based lower middle market private equity firm.",Investment Partner,,,2,,,,,,,"175,386"
David Nicoski,https://www.crunchbase.com/person/david-nicoski,,,"Greater Minneapolis-Saint Paul Area, United States, North America","David Nicoski is the Founder, Scientist and CIO at Vermilion Technical Research.",,,,,,,,,,,"175,349"
Ayodele Aransiola,https://www.crunchbase.com/person/ayodele-aransiola,1,,"Nigeria, Africa",Ayodele Aransiola is the founder of Leom Technologies Limited. He is community manager for multiple developer communities.,Individual/Angel,Seed,1,,1,,,,,,"175,350"
Higher Education Strategic Infrastructure Fund,https://www.crunchbase.com/organization/higher-education-strategic-infrastructure-fund,1,,,Higher Education Strategic Infrastructure Fund is an investment fund.,,,1,,1,,,,,,"175,351"
Intuit Canada,https://www.crunchbase.com/organization/intuit-canada,,,"Mississauga, Ontario, Canada",Intuit Canada is a soft ware company.,,,,,,,,,,,"175,352"
Rokas Rudzianskas,https://www.crunchbase.com/person/rokas-rudzianskas,,,"United Arab Emirates, Asia","My startup Failed, but I more forward",,"Crowdfunding, Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"175,391"
Albert Tse,https://www.crunchbase.com/person/albert-tse-1173,,,"Sydney, New South Wales, Australia","Albert Tse is a founder of Australian Private Equity Fund, Wattle Hill Capital.",Investment Partner,,,1,,,,,,,"175,354"
Leonhardt's Launch Pads,https://www.crunchbase.com/organization/leonhardts-launch-pads,,,"Santa Monica, California, United States",Leonhardt’s Launchpads is noted for its ability to couple the scientific and technical capabilities with the individual needs of the,Accelerator,,,,,,,,,,"175,355"
Jahangir Bhatti,https://www.crunchbase.com/person/jahangir-bhatti,,,,"Jahangir Bhatti is Director, Cleantech Practice, at BDC. He is responsible for the identification and execution of investment opportunities ...",Investment Partner,,,4,,,,,,,"175,394"
Jisu Capital,https://www.crunchbase.com/organization/jisu-capital-b4a1,1,,"Hangzhou, Zhejiang, China",Jisu Capital is an early stage venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"175,357"
Alex Martinez,https://www.crunchbase.com/person/alex-martinez-6830,1,,"London, England, United Kingdom",Alex Martinez is a Co-Founder at Supplier Day.,Individual/Angel,,1,,,,,,,,"175,395"
Thiago de Assis Silva,https://www.crunchbase.com/person/thiago-de-assis-silva,,,"Brazil, South America",Thiago de Assis Silva is the CEO & Board Member at Stoque. Thiago de Assis Silva  attended Northwestern University - Kellogg School of Manag...,,"Private Equity, Venture",,,,,,,,,"175,358"
Orofa Lekhon,https://www.crunchbase.com/person/orofa-lekhon,,,"Khulna, Bangladesh, Asia","Orofa Lekhon "" is a Bangladeshi Instagramer. He was born on 14 February 2001 in Jibannagar, Khulna, Bangladeh.. He composed many instrumenta...",,Early Stage Venture,,,,,,,,,"175,359"
Marco van der Woude,https://www.crunchbase.com/person/marco-van-der-woude,,,"Delft, Zuid-Holland, The Netherlands",Marco van der Woude currently works as the head of business Dev and co-founder for Breeze. He previously worked at Plug and Play Tech Center...,,,,,,,,,,,"175,360"
Sufi Parveen,https://www.crunchbase.com/person/sufi-parveen,,,"Mumbai, Maharashtra, India","Sufi Parveen is a Bharatiya composer, singer, songwriter, music producer and music distributor. He writes and sings songs in Hindi, Braj Bha...",,,,,,,,,,,"175,399"
Shenzhen Qianhai Huxing Asset Management,https://www.crunchbase.com/organization/shenzhen-qianhai-huxing-asset-management,7,3,"Shenzhen, Guangdong, China",Shenzhen Qianhai Huxing Asset Management is a private equity firm.,Private Equity Firm,,5,,2,,3,,,,"175,361"
Ömer Mert,https://www.crunchbase.com/person/ömer-mert,,,"Turkey, Europe",Ömer Mert is a General Manager at Fibabanka.,Investment Partner,,,2,,,,,,,"175,400"
Tony Nysten,https://www.crunchbase.com/person/tony-nysten,,,"Helsinki, Southern Finland, Finland",Tony Nysten serves as a Principal @OpenOcean.,Investment Partner,,,2,,,,,,,"175,362"
Bill Knightly,https://www.crunchbase.com/person/bill-knightly,,,,"As Chief Operating Officer of Global Occupier Services (GOS), Bill is responsible for driving global service delivery and operational excell...",,,,,,,,,,,"175,363"
Henrik Poulsen,https://www.crunchbase.com/person/henrik-poulsen-90d0,1,,"Helsinki, Southern Finland, Finland",Henrik Poulsen is the CEO at Fort Deli and Investor and co-founder at Probitat. He attended in Haaga.,Individual/Angel,,1,,,,,,,,"175,365"
The Melt,https://www.crunchbase.com/organization/the-melt-6e4b,1,,"Irvine, California, United States",The Melt is a complete Industrial prototyping lab with on-site access to rapid prototyping equipment.,,,1,,,,,,,,"175,401"
Nnajing Gongxiao Touzi,https://www.crunchbase.com/organization/nnajing-gongxiao-touzi,1,,"Nanjing, Jiangsu, China",Nnajing Gongxiao Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"175,367"
Matthew Spiro,https://www.crunchbase.com/person/matthew-spiro-5949,,,"New York, New York, United States","Specialties: Privately negotiated transactions (equity, debt, hybrid), distressed debt, special situations. litigation funding and litigatio...",Investment Partner,Private Equity,,1,,,,,,,"175,368"
ThTheraa,https://www.crunchbase.com/organization/ththeraa,,,"New Delhi, Delhi, India","Ththeraa is a firm of designers, planners, engineers, consultants, and technical specialists.",Accelerator,Early Stage Venture,,,,,,,2020-05-18,13,"175,369"
Laetitea Halin,https://www.crunchbase.com/person/laetitea-halin,,,"Estoril, Lisboa, Portugal","Laetitea Halin is a French film director, producer, creative, art director, musician, singer, investor and businesswoman who has been involv...",,"Crowdfunding, Venture",,,,,,,,,"175,370"
Harendra Singh Tomar,https://www.crunchbase.com/person/harendra-singh-tomar,,,"Noida, Uttar Pradesh, India",Harendra Singh Tomar is the Director & CEO of GameJila.,,,,,,,,,,,"175,371"
Henrik Jeberg,https://www.crunchbase.com/person/henrik-jeberg-2,,,"Copenhagen, Hovedstaden, Denmark","Henrik has more than 25 years of experience in the international IT industry as a senior executive, board member and investor. 8 Years in In...",,"Early Stage Venture, Seed",,,,,,,,,"175,372"
Emad Zand,https://www.crunchbase.com/person/emad-zand,1,,"Stockholm, Stockholms Lan, Sweden",Emad Zand,Individual/Angel,Seed,1,,,,,,,,"175,373"
Mark deVry,https://www.crunchbase.com/person/mark-devry,,,"Alexandria, Virginia, United States",Mark deVry - Partner and Director of Veteran Initiative @ Equilateral Ventures,,,,,,,,,,,"175,374"
Jose Inacio Ferreira de Souza,https://www.crunchbase.com/person/jose-inacio-ferreira-de-souza-e28b,1,,"Caruaru, Pernambuco, Brazil",Jose Inacio Ferreira de Souza is the CEO of ADAPTA BANK.,Individual/Angel,,1,,1,,,,,,"175,408"
Takashi Miyajima,https://www.crunchbase.com/person/takashi-miyajima,,,,Takashi Miyajima - President and CEO @ Resona Capital,Investment Partner,,,1,,,,,,,"175,376"
Linden Phull Growth Partners LP,https://www.crunchbase.com/organization/linden-phull-growth-partners-lp,,,,Linden Phull Growth Partners LP was added in 2014.,,,,,,,,,,,"175,377"
"R. Dana Ono, PhD",https://www.crunchbase.com/person/r-dana-ono-phd,,,,"Dana's experience includes over 20 years of senior management in public and private biotech companies. Most recently, he was a co-founder, P...",,,,,,,,,,,"175,380"
Matt Spiegel,https://www.crunchbase.com/person/matt-spiegel,1,1,"Chicago, Illinois, United States",Matt Spiegel is the EVP of Media and Entertainment Vertical at TransUnion. He previously worked as the Managing Director at MediaLink.,Individual/Angel,Seed,1,,,1,1,,,,"175,381"
Francis Cukierman,https://www.crunchbase.com/person/francis-cukierman,,,"New York, New York, United States",Francis is a Managing Director based in the Paris office and focuses on investments in private companies.  He joined Invus in 1993. Prior...,Investment Partner,,,1,,,,,,,"175,384"
Peter Sidenius,https://www.crunchbase.com/person/peter-sidenius,,,"Saint Pauls Walden, Hertford, United Kingdom","Peter Sidenius is the CEO and Managing Director of Edgar, Dunn & Company. He has over 25 years of experience in strategic consulting in paym...",,,,,,,,,,,"175,383"
Santi Dominguez,https://www.crunchbase.com/person/santi-dominguez,,,"Santiago De Compostela, Galicia, Spain","Santi Dominguez is a business graduate-turned-entrepreneur. He has co-founded companies in Spain and the UK, bought the German company G.A.S...",Investment Partner,,,1,,,,,,,"175,385"
Jane Martin,https://www.crunchbase.com/person/jane-martin,1,,"Carmel, Indiana, United States","Jane is a co-founder of Spring Mill Venture Partners and a general partner with Village Ventures. As such, she serves as the primary liaison...",Individual/Angel,Seed,1,,1,1,,,,,"175,417"
ThreeG Capital,https://www.crunchbase.com/organization/threeg-capital,,,"New York, New York, United States",ThreeG Capital is a private equity and venture capital company that provides management assistance and a strategic partnership that,Venture Capital,,,,,,,,,,"175,418"
Tom Hostetler,https://www.crunchbase.com/person/tom-hostetler-e4fc,,,"Atlanta, Georgia, United States",Tom hostetler  is the current CEO of Cardinal Logistics Management. He previously worked at J. B. Hunt Transportation Services as a VP of De...,,,,,,,,,,,"175,387"
The Hatchery,https://www.crunchbase.com/organization/the-hatchery-3dd6,,,"Stellenbosch, NA - South Africa, South Africa",Hatchery invests in disruptive businesses across the Southern African food value chain.,Venture Capital,Early Stage Venture,,,,,,,,,"175,388"
Hui Shijia (Beijing) Guoji Wenhua Chuanmei youxian Gongsi,https://www.crunchbase.com/organization/hui-shijia-beijing-guoji-wenhua-chuanmei-youxian-gongsi,1,,"Beijing, Beijing, China","Hui Shijia (Beijing) Guoji Wenhua Chuanmei youxian Gongsi organizes cultural and art exchange activities, exhibitions and conference.",,,1,,,,,,,,"175,389"
Chris Galvin,https://www.crunchbase.com/person/chris-galvin-fca2,2,,"Greater Chicago Area, United States, North America",Chris Galvin,Individual/Angel,,2,,1,,,,,,"175,390"
Samir R Patel,https://www.crunchbase.com/person/samir-r-patel,1,1,,Samir R. Patel is a director at  Akari Therapeutics.,Individual/Angel,,1,,,,1,,,,"175,391"
smp clipping path.,https://www.crunchbase.com/organization/smp-clipping-path,,,,Graphic designer | Clipping path | Photo Cut out | Photo Editor,Angel Group,,,,,,,,,,"175,392"
Paula Palermo,https://www.crunchbase.com/person/paula-palermo-8d3b,,,"Brazil, South America",Paula Palermo is a Venture Analyst of Smart Cities at Plug and Play Ventures.,,,,,,,,,,,"175,393"
Dan Eilers,https://www.crunchbase.com/person/dan-eilers,,,,"Dan Eilers is a Managing Director at Vanguard and invests in software, hardware, storage, and other information technology companies. He bri...",,,,,,,,,,,"175,394"
Rafael Aguado Muñoz,https://www.crunchbase.com/person/rafael-aguado-muñoz,,,"Valencia, Comunidad Valenciana, Spain",Rafael Aguado Muñoz currently works as a Investment Director of Grupo Zriser. He previously worked at PricewaterhouseCoopers as the Manager....,Investment Partner,,,5,,,,,,,"175,396"
Zhuhai Shunlian,https://www.crunchbase.com/organization/zhuhai-shunlian,1,,,Zhuhai Shunlian is an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"175,428"
Dmitry Kroshka,https://www.crunchbase.com/person/dmitry-kroshka,1,,"New York, New York, United States",Dmitry Kroshka is the Consulting Marketing Executive at PEX. He attended at Fashion Institute of Technology.,Individual/Angel,Seed,1,,,,,,,,"175,397"
Qianhai Shenghui Investment,https://www.crunchbase.com/organization/qianhai-shenghui-investment,1,,"Denver, Colorado, United States",Qianhai Shenghui Investment,,,1,,,,,,,,"175,398"
William F Detwiler,https://www.crunchbase.com/person/william-f-detwiler,,,"New York, New York, United States","Bill is a Co-Founder and Managing Partner of Fernbrook Capital Management. Fernbrook is a diverse, minority-owned, investor-operator manager...",,,,,,,,,,,"175,399"
Nanchang Cheng Fa TouzI,https://www.crunchbase.com/organization/nanchang-cheng-fa-touzi,1,,"Nanchangshi, Jiangxi, China",Nanchang Cheng Fa TouzI is an investment firm.,,,1,,,,,,,,"175,400"
David Ezequelle,https://www.crunchbase.com/person/david-ezequelle,,,,"David J. Ezequelle rejoined Alloy as a Venture Partner in August 2001, having initially joined the firm in 2000 as a member of the entrepren...",,,,,,,,,,,"175,401"
Norman Peterson,https://www.crunchbase.com/person/norman-peterson,,,"Leeds, Leeds, United Kingdom","Norman Peterson is the Co-Founder, Investor and Board Member of CoreHaus. Took up MBA, Finance, marketing, strategy, operations and PM at Br...",Investment Partner,,,3,,,,,,,"175,429"
Stephen Peel,https://www.crunchbase.com/person/stephen-peel,,,"London, England, United Kingdom",Stephen Peel - Partner @ Novalpina Capital,,,,,,,,,,,"175,402"
McAlister Investment,https://www.crunchbase.com/organization/mcalister-investment,,,"Houston, Texas, United States",McAlister Investment is a private real estate investment firm focused on the acquisition of undeveloped and underutilized land parcels.,Private Equity Firm,,,,,,,,,,"175,403"
Greg Woolf,https://www.crunchbase.com/person/greg-woolf,,,"Boston, Massachusetts, United States",Greg Woolf,,,,,,,,,,,"175,404"
MIM-Hayden Real Estate Funds,https://www.crunchbase.com/organization/mim-hayden-real-estate-funds,,,"Conshohocken, Pennsylvania, United States",MIM-Hayden Real Estate Funds is a commercial real estate investment firm,Private Equity Firm,,,,,,,,,,"175,406"
Kristov Paulus,https://www.crunchbase.com/person/kristov-paulus,,,,Kristov Paulus,Investment Partner,,,2,,,,,,,"175,407"
Shenzhen Yunrun Investment,https://www.crunchbase.com/organization/shenzhen-yunrun-investment,1,,"Shenzhen, Guangdong, China",Shenzhen Yunrun Investment is engaged in developing equity investment and corporate listing consulting business; venture capital business.,,,1,,1,,,,,,"175,432"
Biobank Technology Ventures,https://www.crunchbase.com/organization/biobank-technology-ventures,,,"Del Mar, California, United States",Biobank is a global life sciences company that creates and develops innovative product-driven biotechnology ventures.,Venture Capital,,,,,,,,,,"175,409"
Daniel McRitchie,https://www.crunchbase.com/person/daniel-mcritchie,,,"Belfast, Belfast, United Kingdom",Daniel McRitchie is the CEO at SciLeads.,,,,,,,,,,,"175,436"
David Skyrme,https://www.crunchbase.com/person/david-skyrme,,,,David Skyrme head of professional services in South West Region at HSBC UK,Investment Partner,,,1,,,,,,,"175,411"
Weidisen Tongxin,https://www.crunchbase.com/organization/weidisen-tongxin,1,,"Shenzhen, Guangdong, China","Weidisen Tongxin is engages in the development, manufacture and sales of information and communication machinery and equipment.",,,1,,,,,,,,"175,412"
David Zhang,https://www.crunchbase.com/person/david-zhang-7d22,1,,,David Zhang,Individual/Angel,,1,,,,,,,,"175,413"
Kareem Elmashad,https://www.crunchbase.com/person/kareem-elmashad,,,"Dubai, Dubai, United Arab Emirates","Kareem Elmashad is an Egyptian Entrepreneur who innovated ‘IamDubai’ App, He was born on 6th February 1993 in Cairo, Egypt. At an early age,...",,,,,,,,,,,"175,414"
Deborah McGriff,https://www.crunchbase.com/person/deborah-mcgriff,,,"Oakland, California, United States","Deborah McGriff is a Managing Partner with NewSchools Venture Fund where she focuses on closing the demographic gap between students, execut...",,,,,,,,,,,"175,415"
David Ross,https://www.crunchbase.com/person/david-ross-b8a6,,,"St. Helier, NA - Jersey, Jersey",David Ross is the Chief Executive Officer of The Ardonagh Group.,,,,,,,,,,,"175,418"
Beijing Zhijun Wangluo,https://www.crunchbase.com/organization/beijing-zhijun-wangluo,1,,"Huairou, Beijing, China",Beijing Zhijun Wangluo provide application development and software testing services.,,,1,,,,,,,,"175,420"
Avelar Ventures,https://www.crunchbase.com/organization/avelar-ventures,1,,"Chicago, Illinois, United States","Avelar Ventures is an early-stage venture capital firm that actively invests in emerging, disruptive Supply chain technology businesses.",Venture Capital,Early Stage Venture,1,,,1,,,,,"175,419"
Steven L.Gex,https://www.crunchbase.com/person/steven-l-gex,,,"Orange, California, United States","Mr. Gex is the Chairman of Cianna Medical.  He previously served in the same post at BioLucent, Inc., a women's health company dedicated ...",Investment Partner,,,1,,,,,,,"175,421"
Longyi Dingfu Investment Management,https://www.crunchbase.com/organization/longyi-dingfu-investment-management,1,,"Beijing, Beijing, China",Longyi Dingfu Investment Management is engaged in investment management related business.,,,1,,,,,,,,"175,422"
Credit Brasil,https://www.crunchbase.com/organization/credit-brasil,1,,"Toronto, Ontario, Canada",Credit Brazil in fund management and prepayment of receivables for small and medium-sized companies.,,,1,,,,,,,,"175,444"
Tom Jones,https://www.crunchbase.com/person/tom-jones-3,1,,"Pittsburgh, Pennsylvania, United States",Tom Jones is a Managing Director of Draper Triangle Ventures. He was a VP of Marketing at Exonic Systems. He attended The College of Wooster...,"Investment Partner, Individual/Angel",Seed,1,5,,1,,,,,"175,423"
Visconti Funds,https://www.crunchbase.com/organization/visconti-funds,1,,,Visconti Funds is an independent Mid Cap Private Equity team.,Private Equity Firm,,1,,,,,,,,"175,445"
Sebastian Raul Wain,https://www.crunchbase.com/person/sebastian-raul-wain,,,"Buenos Aires, Distrito Federal, Argentina",Sebastian Raul Wain - Cofounder @ Nektra Advanced Computing,,,,,,,,,,,"175,425"
Ken Pawlak,https://www.crunchbase.com/person/ken-pawlak,,,"Reno, Nevada, United States",Ken Pawlak - CEO @ Truckee Applied Genomics,,,,,,,,,,,"175,426"
Jinsheng Guoji,https://www.crunchbase.com/organization/jinsheng-guoji,1,,,Jinsheng Guoji is an international enterprise.,,,1,,,,,,,,"175,427"
Michael Ritto,https://www.crunchbase.com/person/michael-ritto,2,,"Copenhagen, Hovedstaden, Denmark",Michael Ritto,Individual/Angel,Seed,2,,,,,,,,"175,428"
Mogens Abel-Bache,https://www.crunchbase.com/person/mogens-abel-bache,1,,"Vejby, Hovedstaden, Denmark",Mogens Abel-Bache,Individual/Angel,,1,,,,,,,,"175,429"
Nexus by DIA,https://www.crunchbase.com/organization/nexus-by-dia,,,"Las Rozas, Madrid, Spain",Nexus by DIA offers startups access to 10 weeks of senior leadership and expert knowledge across it’s network.,Accelerator,Seed,,,,,,,,,"175,398"
Tim Bratton,https://www.crunchbase.com/person/tim-bratton,1,,"San Francisco, California, United States",Tim Bratton is the COO at The 20 MSP and COO and Co-Founder at Personal Life Media.,Individual/Angel,Seed,1,,,1,,,,,"175,430"
Nick Loporcaro,https://www.crunchbase.com/person/nick-loporcaro,1,,"Dallas, Texas, United States",Nick Loporcaro,Individual/Angel,,1,,,,,,,,"175,433"
Olof Schybergson,https://www.crunchbase.com/person/olof-schybergson,,,"New York, New York, United States","Olof Schybergson - Chief Experience Officer, Accenture Interactive @ Accenture",,,,,,,,,,,"175,434"
Link Hui Capital,https://www.crunchbase.com/organization/link-hui-capital,1,,,Link Hui Capital,,,1,,,,,,,,"175,432"
Marcus Thompson,https://www.crunchbase.com/person/marcus-thompson,,,,"Marcus Thompson, Managing Director, Chief Investment Officer, and a member of the investment committees. He joined HPEA in 1992. Prior emplo...",,,,,,,,,,,"175,431"
Jordan Lindsey,https://www.crunchbase.com/person/jordan-lindsey,,,"San Francisco, California, United States",Platform Architect & CEO,,,,,,,,,,,"175,435"
TeknoImpianti Srl,https://www.crunchbase.com/organization/teknoimpianti-srl,1,,"Belpasso, Sicilia, Italy",TeknoImpianti Srl specializing in the installation and development of industrial and civil electrical systems and public lighting systems.,,,1,,,,,,,,"175,455"
Eash Sundaram,https://www.crunchbase.com/person/eash-sundaram,,,,Eash Sundaram is an Operating Executive of Tailwind Capital. Eash holds a Master’s Degree in Transportation Management from the State Unive...,Investment Partner,,,1,,,,,,,"175,436"
Anika Penn,https://www.crunchbase.com/person/anika-penn,,,"Brooklyn, New York, United States",Anika Penn is an nvestment Researcher at  Baillie Gifford.,Investment Partner,,,2,,,,,,,"175,437"
William H. Camp,https://www.crunchbase.com/person/william-h-camp,,,,William H. Camp has served on our board of directors since 2011. Mr. Camp has served as a Senior Advisor to Naxos Capital Partners since 201...,Investment Partner,,,2,,,,,,,"175,438"
Shimane Chuo Shinyo Kinko,https://www.crunchbase.com/organization/shimane-chuo-shinyo-kinko,1,,"Izumo, Shimane, Japan",Shimane Chuo Shinyo Kinko is a financial institution that operates in the eastern and central areas of the Shimane prefecture.,,,1,,,,,,,,"175,439"
Changhe Capital,https://www.crunchbase.com/organization/changhe-capital,2,,"Shenzhen, Guangdong, China",Changhe Capital is an investment firm.,,,2,,,,,,,,"175,440"
Ben Meyer,https://www.crunchbase.com/person/ben-meyer-8ae2,,,"New York, New York, United States",Ben Meyer is a Partner at Hg.,Investment Partner,,,1,,,,,,,"175,441"
Arvinder Dhillon,https://www.crunchbase.com/person/arvinderdhillon,,,"Southfield, Michigan, United States","Dr. Arvinder Dhillon is a Physician Executive & Entrepreneur. He is the founder, Sole Investor & CMO at Rubix Healthcare serving patients in...",,,,,,,,,,,"175,442"
Father Armani,https://www.crunchbase.com/person/father-armani,,,"Australia, Oceania","Father Joseph Walsh, served in this Archdiocese for almost 46 years and will be remembered for his good humor, warm personality and ability ...",,,,,,,,,,,"175,444"
Fred Davis,https://www.crunchbase.com/person/fred-davis-3,,,"New York, New York, United States",Fred Davis is a Partner at The Raine Group.,Investment Partner,,,1,,,,,,,"175,445"
Charles Émond,https://www.crunchbase.com/person/charles-émond,,,,Charles Émond is the President & Chief Executive Officer at Caisse de Depot et Placement du Quebecc. Charles Émond attended HEC Montréal.,Investment Partner,,,4,,,,,,,"175,446"
Jiangyou Hongfei Touzi,https://www.crunchbase.com/organization/jiangyou-hongfei-touzi,1,,"Sichuan, Gansu, China",Jiangyou Hongfei Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"175,447"
David Wright,https://www.crunchbase.com/person/david-wright-f75d,,,"Huddersfield, Kirklees, United Kingdom",David joined the Group in 2018 with over 30 years’ experience in lending. As part of the NPIF – Mercia Debt Finance Team he helps provide te...,Investment Partner,,,3,,,,,,,"175,448"
Josh Cocklin,https://www.crunchbase.com/person/josh-cocklin,,,"London, England, United Kingdom",Josh Cocklin,,"Convertible Note, Debt, Early Stage Venture, Private Equity, Seed",,,,,,,,,"175,449"
Adam Callinan,https://www.crunchbase.com/person/adam-callinan,1,,"Manhattan Beach, California, United States",Adam Callinan is the Member of the Board of Directors at NextStep Fitness.,Individual/Angel,,1,,,1,,,,,"175,450"
Paul Palandjian,https://www.crunchbase.com/person/paul-palandjian,1,1,"Boston, Massachusetts, United States",Paul Palandjian - Managing Director @ Trinity Group Limited,Individual/Angel,Seed,1,,,,1,,,,"175,453"
Henry Wassink,https://www.crunchbase.com/person/henry-wassink,,,,"Art Director and illustrator A continuously bubbling creativity that always and in everything seeks a way out. A button that is always 'on',...",,,,,,,,,,,"175,455"
Ted Geary,https://www.crunchbase.com/person/ted-geary,2,,"New York, New York, United States",Ted Geary - Head Trader @ Temagami Capital,Individual/Angel,Seed,2,,,1,,,,,"175,456"
John O'Farrell,https://www.crunchbase.com/person/john-ofarrell-2,1,,"Ottawa, Ontario, Canada",John O'Farrell is an Irish Canadian with 15 years experience working with internet and telecommunications providers in both retail and whole...,Individual/Angel,Seed,1,,,,,,,,"175,457"
