Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Texas Growth Fund,https://www.crunchbase.com/organization/texas-growth-fund,5,2,"Austin, Texas, United States",Texas Growth Fund provides real estate investment opportunities.,Private Equity Firm,,3,,3,,2,,,,"82,321"
Jason Kurtz,https://www.crunchbase.com/person/jason-kurtz,1,,"Alpharetta, Georgia, United States",Jason Kurtz is the current Chief Executive Officer of Basware. He previously worked at CCG as an Advisory Board Member. Jason Kurtz attended...,Individual/Angel,,1,,,,,,,,"82,322"
CVIC SE,https://www.crunchbase.com/organization/cvic-se,1,,"Jinan, Shandong, China",CVIC SE engages in developing computer software and technology services.,,,1,,,,,,,,"82,361"
Kyoto Chuo Shinkin Bank,https://www.crunchbase.com/organization/kyoto-chuo-shinkin-bank,2,,"Kyoto, Kyoto, Japan",Kyoto Chuo Shinkin Bank is a regional financial institution that provides banking services.,Investment Bank,,2,,,,,,,,"82,323"
GLOBAL ENGAGEMENT SOLUTIONS,https://www.crunchbase.com/organization/global-engagement-solutions,1,,"Wasilla, Alaska, United States",GLOBAL ENGAGEMENT SOLUTIONS provides learning and employee engagement solutions by creating engagement and alignment.,,,1,,1,,,,,,"82,324"
Eurofin Ventures,https://www.crunchbase.com/organization/eurofin-ventures,1,,,Eurofin Ventures is a capital investments firm for technology start-ups.,Micro VC,Early Stage Venture,1,,,,,,,,"82,325"
Semaphore Software,https://www.crunchbase.com/organization/semaphore-software,,,"Iselin, New Jersey, United States","Since 1992, Semaphore software has played a pivotal role in fostering custom IT solutions that suit the client needs worldwide.",,,,,,,,,,,"82,367"
Yaoxin Technology,https://www.crunchbase.com/organization/yaoxin-technology,1,,"Shanghai, Shanghai, China","Yaoxin Technology is a MEMS sensor chip provider specializing in power devices, smart sensors, and signal chain ICs.",,,1,,,,,,,,"82,327"
Florida Department of Education,https://www.crunchbase.com/organization/florida-department-of-education,5,,"Tallahassee, Florida, United States","FLDOE work hand in hand with parents, teachers, educators and community members to improve Florida's education system.",,,5,,5,,,,,,"82,328"
Osman Khan,https://www.crunchbase.com/person/osman-khan,2,1,"New York, New York, United States",Osman Khan is the Co-Founder of Squared Circles.,Individual/Angel,Seed,2,,,,1,,,,"82,329"
Ashish Dave,https://www.crunchbase.com/person/ashish-dave-f5f5,1,,"Mumbai, Maharashtra, India",Ashish Dave is a CEO at Mirae Asset Venture Investments (India).,"Investment Partner, Individual/Angel",,1,2,,,,,,,"82,330"
Huron Group,https://www.crunchbase.com/organization/huron-group,1,,"Los Angeles, California, United States",Hands-On Early Stage Investment,Family Investment Office,"Debt, Early Stage Venture, Seed",1,,,,,,,,"82,331"
Branding Technology Japan,https://www.crunchbase.com/organization/branding-technology-japan,1,,"Shibuya, Kanagawa, Japan",Branding Technology provides digital marketing and consulting services.,,,1,,1,,,,,,"82,332"
Uberis Capital,https://www.crunchbase.com/organization/uberis-capital,2,,"Phnom Penh, Phnum Penh, Cambodia",Uberis Capital is a venture catalyst firm that invests in and assists the next generation of exceptional entrepreneurs.,Venture Capital,,2,,1,,,,,,"82,333"
Davis Sawyer,https://www.crunchbase.com/person/davis-sawyer,,,"Montréal, Quebec, Canada","Davis Sawyer is a Canadian tech entrepreneur and Co-founder of Deeplite, an Artificial Intelligence startup based in Montreal.",,,,,,,,,,,"82,334"
Laidir Foundation,https://www.crunchbase.com/organization/laidir-foundation,1,1,"Seattle, Washington, United States","Laidir Foundation mission include research, development, and  partnerships with people dedicated to moving the planet in a new direction.",,,1,,1,,1,,,,"82,335"
Abdulmajeed Alhagbani,https://www.crunchbase.com/person/abdulmajeed-alhagbani-a15e,,,"Saudi Arabia, Asia",Abdulmajeed Alhagbanimn Head of MENA Securities Investments at PIF.,Investment Partner,,,1,,,,,,,"82,337"
Nisarg Shah,https://www.crunchbase.com/person/nisarg-shah-5573,1,,"Singapore, Asia",Nisarg Shah is a Co-Founder and serves as the Chief Executive Officer at Affable.,Individual/Angel,,1,,,,,,,,"82,338"
Bronte Capital,https://www.crunchbase.com/organization/bronte-capital,,,"Bondi, New South Wales, Australia",Bronte Capital is a global fund manager.,,,,,,,,,,,"82,373"
Karel Vuong,https://www.crunchbase.com/person/karel-vuong,,,"Toronto, Ontario, Canada","COO of Treasure, the decentralized video game console connecting games and communities together through imagination, $MAGIC, and NFTs. Form...",,Venture,,,,,,,,,"82,340"
Birchview Fund,https://www.crunchbase.com/organization/birchview-fund,5,2,"Burlington, Vermont, United States",Birchview Fund is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,2,1,2,,,,"82,374"
Isu Venture Capital,https://www.crunchbase.com/organization/isu-venture-capital,8,,"Seoul, Seoul-t'ukpyolsi, South Korea",Isu Venture Capital is an investment company that offers financial services.,Venture Capital,,8,,,,,,,,"82,375"
Westwicke Partners,https://www.crunchbase.com/organization/westwicke-partners,,,"Baltimore, Maryland, United States","Westwicke Partners is an IPO advisory firm that offers advisory, public relations, and digital branding services.",Venture Capital,,,,,,,,,,"82,342"
Bulldog Investors,https://www.crunchbase.com/organization/bulldog-investors,1,,"Saddle Brook, New Jersey, United States",Bulldog Investors LLC is an investment advisor to several private investment funds as well as Special Opportunities Fund.,Private Equity Firm,,1,,,,,,,,"82,341"
Shenzhen Woer Heat-Shrinkable Material,https://www.crunchbase.com/organization/shenzhen-woer-heat-shrinkable-material,3,,"Pingshan, Guangdong, China",Shenzhen Woer Heat-Shrinkable Material manufactures and markets electrical components.,,,3,,,,,,,,"82,344"
Michael Aronson,https://www.crunchbase.com/person/michael-aronson,,,"Philadelphia, Pennsylvania, United States",Michael Aronson - Co Founder and Managing Director @ Red & Blue Ventures,Investment Partner,,,12,,,,,,,"82,345"
Jerry Kahn,https://www.crunchbase.com/person/jerry-kahn,,,"Wellesley Hills, Massachusetts, United States","A veteran of the housewares industry for over 35 years, Kahn founded The Holmes Group in 1982 based on a simple vision: the development of h...",,,,,,,,,,,"82,376"
Sheila Vashee,https://www.crunchbase.com/person/sheila-joglekar-vashee,,,"San Francisco, California, United States","Sheila Vashee is currently a Partner at Basis Set Ventures, a seed stage venture fund focused on investing in the Future of Work. Previously...",Investment Partner,,,1,,,,,,,"82,346"
AVA Capital Group,https://www.crunchbase.com/organization/ava-capital-group,1,,"Ikoyi, Lagos, Nigeria","AVA Capital Group is an Investment Banking, Asset Management, and Securities Trading group.",Investment Bank,,1,,,,,,,,"82,347"
Westbourne Capital,https://www.crunchbase.com/organization/westbourne-capital,1,,"London, England, United Kingdom",Westbourne Capital is a specialist global infrastructure debt investment manager.,Private Equity Firm,,1,,1,,,,,,"82,349"
Pakistan Kuwait Investment Company,https://www.crunchbase.com/organization/pakistan-kuwait-investment-company,1,,"Karachi, Sindh, Pakistan",Pakistan Kuwait Investment Company is a Development Financial Institution engaged in investment and development banking activities.,Investment Bank,,1,,1,,,,,,"82,351"
CITIC Guoan Group Corporation,https://www.crunchbase.com/organization/citic-guoan-group-corporation,3,,"Beijing, Beijing, China","CITIC Guoan Group Corporation engages in the information industry , winemaking , tourism and resorts and real estate.",,,3,,,,,,,,"82,352"
VNG Innovation,https://www.crunchbase.com/organization/vng-innovation,2,2,"Leipzig, Sachsen, Germany",VNG Innovation GmbH uses the long-term experience and resources of the VNG Group to create a platform for innovative ideas,,,2,,,,2,,,,"82,380"
Pléiade Investissement,https://www.crunchbase.com/organization/pléiade-investissement,1,,"Paris, Ile-de-France, France",Pléiade Investissement invests with leading entrepreneurs who wish to develop their business.,"Private Equity Firm, Venture Capital",Venture,1,,1,,,,,,"82,353"
Schwartzkopff Partners,https://www.crunchbase.com/organization/schwartzkopff-partners,1,,"Baar, Zug, Switzerland","Schwartzkopff Partners provider of investment banking services mainly for corporate clients, private companies, and institutional investors.",Private Equity Firm,,1,,,,,,,,"82,355"
Lauren Stephanian,https://www.crunchbase.com/person/lauren-stephanian,1,,"San Francisco, California, United States","Lauren Stephanian is a Partner at Pantera Capital, a Board Member at Pinata, and a Board Observer at VALR, BitOasis, and Staked. She previou...","Investment Partner, Individual/Angel",,1,2,,,,,,,"82,385"
Ischemia Technologies,https://www.crunchbase.com/organization/ischemia-technologies,,,"Waltham, Massachusetts, United States",Ischemia Technologies is a Denver-based provider of diagnostic tests for cardiovascular and acute care medicines.,,,,,,,,,,,"82,357"
Nader Group,https://www.crunchbase.com/organization/nader-group,1,,"Amman, Amman, Jordan",Nader Group is a FMCG holding company.,,,1,,,,,,,,"82,387"
Singhal Foundation,https://www.crunchbase.com/organization/singhal-foundation,1,,"Mountain View, California, United States",Singhal Foundation is a private foundation. ,,,1,,1,,,,,,"82,389"
Allison Kopf,https://www.crunchbase.com/person/allison-kopf,,,"Seattle, Washington, United States","Allison Kopf is an entrepreneur and investor. She is the Chief Growth Officer at IUNU, the leading Artificial Intelligence (AI) company serv...",Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"82,356"
Dimitris Kogias,https://www.crunchbase.com/person/dimitris-kogias-2,,,"Seattle, Washington, United States",Dimitris Kogias is the Co-Founder and Software Engineer & Architect at Workato.,,,,,,,,,,,"82,359"
CROYANCE AUTO,https://www.crunchbase.com/organization/croyance-auto,,,"Valsad, Gujarat, India",CROYANCE is an Indian-based electric commercial vehicle.,,,,,,,,,,,"82,360"
Elbert Capital Management,https://www.crunchbase.com/organization/elbert-capital-management,1,,"Denver, Colorado, United States",Elbert Capital Management is an investment firm that provides customized portfolios and macro strategies to institutions and individuals.,,,1,,,,,,,,"82,361"
Gianluca Dettori,https://www.crunchbase.com/person/gianluca-dettori,1,1,"Torino, Piemonte, Italy","Gianluca Dettori is the Chairman and General Partner at Primo Ventures, a President at Italian Tech Alliance, the CAO: Chief Agitation Offic...","Investment Partner, Individual/Angel",Seed,1,2,,,1,,,,"82,392"
Frankel Commercialization Fund,https://www.crunchbase.com/organization/frankel-commercialization-fund,3,2,"Ann Arbor, Michigan, United States",Frankel Commercialization Fund is an investment fund for commercializing ideas generated within the University community and nearby.,Venture Capital,"Early Stage Venture, Seed",3,,,,2,,,,"82,362"
Sebastian Blum,https://www.crunchbase.com/person/sebastian-blum,,,"Berlin, Berlin, Germany","Sebastian Blum is the Co-Founder & Partner at Greenfield One. He attended NIMBAS, Bradford - Graduate School of Management.",Investment Partner,,,2,,,,,,,"82,394"
Full Circle Capital,https://www.crunchbase.com/organization/full-circle-capital,,,"New York, New York, United States",Full Circle Capital Corporation (Nasdaq: FULL) is an externally managed investment company.,Venture Capital,,,,,,,,,,"82,395"
Lara Sanfilippo,https://www.crunchbase.com/person/lara-sanfilippo,,,"Minneapolis, Minnesota, United States",Lara Sanfilippo is an associate partner at McKinsey & Company. She attended Stanford University Graduate School of Business.,,,,,,,,,,,"82,364"
Yahui Precision Medicine Fund,https://www.crunchbase.com/organization/yahui-precision-medicine-fund,17,1,"Zhaotong, Yunnan, China",Yahui Precision Medicine Fund is a fund focusing on the whole industry chain of genetic testing.,Venture Capital,"Early Stage Venture, Late Stage Venture",14,,6,,1,,,,"82,396"
Kinley Anshul Khazanchi Sinha,https://www.crunchbase.com/person/kinley-anshul-khazanchi-sinha,,,"New York, United States, North America",Kinley Anshul Khazanchi Sinha,,,,,,,,,,,"82,399"
Vesuvius Ventures,https://www.crunchbase.com/organization/vesuvius-ventures,5,2,"Gibraltar, Gibraltar, Gibraltar",Vesuvius Ventures is a investment firm that helps start ups and entrepreneurs with finance.,"Micro VC, Venture Capital","Early Stage Venture, Seed",5,,3,2,2,,,,"82,402"
Trigem,https://www.crunchbase.com/organization/trigem,1,1,"Ansan, Inch'on-jikhalsi, South Korea",Trigem Computer provides services for their computer brand.,,,1,,,,1,,,,"82,366"
Lucas Timberlake,https://www.crunchbase.com/person/lucas-timberlake,,,"New York, New York, United States",Lucas Timberlake is the Co-Founder and General Partner at Fintech Ventures Fund. He attended Columbia University.,Investment Partner,,,5,,,,,,,"82,404"
The Pyle Group,https://www.crunchbase.com/organization/the-pyle-group,2,1,"Madison, Wisconsin, United States","The Pyle Group, LLC operates as a financial services and investment company.",,,1,,,,1,,,,"82,406"
Sylvan Ventures,https://www.crunchbase.com/organization/sylvan-ventures,1,,"Baltimore, Maryland, United States",Sylvan Ventures is the venture capital investment arm for Sylvan Learning Systems.,Venture Capital,Venture,1,,1,,,,,,"82,368"
Shifeng Cultural Development,https://www.crunchbase.com/organization/shifeng-cultural-development,1,,"Chenghai, Guangdong, China",Shifeng Cultural Development is a manufacturer and distributor of toys.,,,1,,1,,,,,,"82,370"
Lucrum,https://www.crunchbase.com/organization/lucrum-ag,1,1,"Hemmingen, Niedersachsen, Germany",Lucrum is an asset management firm that focuses on companies in growth and turnaround situations.,Venture Capital,Late Stage Venture,1,,,,1,,,,"82,409"
Grace Kotick,https://www.crunchbase.com/person/grace-kotick,,,"Los Angeles, California, United States",Grace Kotick,Investment Partner,,,1,,,,,,,"82,373"
John Risley,https://www.crunchbase.com/person/john-risley,5,,"Bedford, Nova Scotia, Canada","John Risley is Chairman and CEO of CFFI Ventures Inc., a diversified holding company operating internationally. The company has majority or ...","Investment Partner, Individual/Angel",Seed,4,2,2,,,,,,"82,374"
Axell,https://www.crunchbase.com/organization/axell,2,,"Tokyo, Tokyo, Japan","Axell designs, manufactures, and sells semiconductor integrated circuits and printed circuit boards.",,,2,,1,,,,,,"82,375"
Hubertus Thonhauser,https://www.crunchbase.com/person/hubertus-thonhauser,,,"Dubai, Dubai, United Arab Emirates",Hubertus Thonhauser - Managing Partner @ Enabling Future,,,,,,,,,,,"82,376"
MEDCO Inter,https://www.crunchbase.com/organization/medco-inter,1,,,MEDCO Inter,,,1,,,,,,,,"82,416"
Federico Nitidi,https://www.crunchbase.com/person/federico-nitidi,4,1,,Federico Nitidi,Individual/Angel,,4,,,,1,,,,"82,377"
Sandeep Chintala,https://www.crunchbase.com/person/sandeep-chintala,1,,"United Kingdom, Europe","Sandeep is a resourceful, action-oriented person who lives for the future by making every moment count. He conveys a fast pace to his peers ...",Individual/Angel,Seed,1,,,,,,,,"82,418"
Land Guys,https://www.crunchbase.com/organization/land-guys,1,,"Springfield, Illinois, United States",Land Guys is a real estate brokerage firm that specializes in land and rural properties.,,,1,,,,,,,,"82,378"
TechX Pioneers,https://www.crunchbase.com/organization/techx-pioneers,,,"Aberdeen, Aberdeen City, United Kingdom",TechX Pioneers is the technology accelerator program of The Oil & Gas Technology Centre.,Accelerator,Early Stage Venture,,,,,,On-Site,2020-01-11,17,"82,419"
Tupper Lake Partners,https://www.crunchbase.com/organization/tupper-lake-partners,2,,"Houston, Texas, United States",Tupper Lake Partners is a Venture Capital and Investment Management firm,Venture Capital,,2,,,,,,,,"82,380"
LA84 Foundation,https://www.crunchbase.com/organization/la84-foundation,1,,"Los Angeles, California, United States","The LA84 Foundation is a non-profit organization that supports youth sports programs, public education, and advocates.",,,1,,1,,,,,,"82,381"
Cahn Capital,https://www.crunchbase.com/organization/cahn-capital,1,,"New York, New York, United States",Provide objective and unbiased recommendation to help their clients .,Venture Capital,,1,,,,,,,,"82,382"
James Gillespie,https://www.crunchbase.com/person/james-gillespie-3,,,"Paris, Ile-de-France, France","James has 10 years of experience in private, public and government financing of acquisitions and project development for businesses ranging ...",,,,,,,,,,,"82,383"
Kehua Hengsheng,https://www.crunchbase.com/organization/kehua-hengsheng,1,,"Xiamen, Fujian, China",Kehua Hengsheng develops power supply equipment uninterruptible power supply (UPS) systems.,,,1,,,,,,,,"82,385"
Alexander Abramov,https://www.crunchbase.com/person/alexander-abramov,1,1,"Moscow, Moscow City, Russian Federation","Alexander Grigoryevich Abramov is a Russian former scientist who became an industrial magnate as one of the two heads of Evraz, Russia's lar...",Individual/Angel,,1,,,,1,,,,"82,384"
RedTape Ventures,https://www.crunchbase.com/organization/redtape-ventures,1,,"San Francisco, California, United States",RedTape Ventures accelerates early stage technology companies.,Accelerator,Early Stage Venture,1,,1,,,,,,"82,423"
Sebastian Ribbentrop,https://www.crunchbase.com/person/sebastian-v-ribbentrop,,,"London, England, United Kingdom","Sebastian Ribbentrop has over 22 years of experience in private equity, real estate and venture capital. He founded WunderHouse in 2015 a sp...",Investment Partner,,,5,,,,,,,"82,387"
Kartik Varma,https://www.crunchbase.com/person/kartik-varma,1,,"United Kingdom, Europe",Kartik Varma - Co-founder @ PropTiger,"Investment Partner, Individual/Angel",,1,22,,,,,,,"82,425"
Jeremy Coller,https://www.crunchbase.com/person/jeremy-coller,5,,"London, England, United Kingdom","Jeremy Coller founded the business in 1990. Prior to this, Jeremy spent five years at Imperial Chemical Industries (ICI) Investment Manag...",Individual/Angel,Seed,4,,,,,,,,"82,428"
SOJE Capital,https://www.crunchbase.com/organization/soje-capital,2,,"Durham, North Carolina, United States",SOJE Capital operates as an investment firm.,Venture Capital,Early Stage Venture,2,,,1,,,,,"82,388"
Rachel Harris,https://www.crunchbase.com/person/rachel-harris,,,"London, England, United Kingdom","Rachel brings over 20 years’ experience in senior management roles in an early stage beauty business, venture capital investing and corporat...",Investment Partner,,,6,,,,,,,"82,389"
John Stokes,https://www.crunchbase.com/person/john-stokes-2,2,,"Montréal, Quebec, Canada","John is a Founding Partner at Real Ventures and is also the co-founder and Managing Partner of Montreal Start Up, two early stage VC funds. ...","Investment Partner, Individual/Angel",Seed,2,16,,,,,,,"82,434"
Nilesh Agarwal,https://www.crunchbase.com/person/nilesh-agarwal,1,,"Bengaluru, Karnataka, India",Nilesh Agarwal is the Co-Founder and CTO at Peakperformer. He attended Delhi College of Engineering.,Individual/Angel,,1,,1,,,,,,"82,391"
Tim Berners-Lee,https://www.crunchbase.com/person/tim-berners-lee,1,,"Boston, Massachusetts, United States","A graduate of Oxford University, Tim Berners-Lee invented the World Wide Web, an internet-based hypermedia initiative for global information...",Individual/Angel,,1,,,,,,,,"82,437"
Iz Investment Holding,https://www.crunchbase.com/organization/iz-hayvancilik-tarim,1,,"Istanbul, Istanbul, Turkey",Iz Investment Holding is a public held investment holding company,,,1,,,,,,,,"82,392"
"Conscious Capital, Inc.",https://www.crunchbase.com/organization/icv-group,,,"Zürich, Zurich, Switzerland",Expeditiously funding solutions to the world's most pressing problems.,,,,,,,,,,,"82,438"
NowHatch Ventures,https://www.crunchbase.com/organization/nowhatch-ventures,2,,"Neu Isenburg, Hessen, Germany","NowHatch Ventures is an early stage capital investor focused on innovative business models in marketplaces, consumers, SaaS & new areas.",Venture Capital,,2,,,,,,,,"82,439"
Will Graylin,https://www.crunchbase.com/person/will-graylin-6192,6,1,"Woburn, Massachusetts, United States",Will Graylin is the Chairman and CEO at Indigo Technologies. Will attended Massachusetts Institute of Technology.,Individual/Angel,Seed,5,,2,1,1,,,,"82,393"
Affinity Link,https://www.crunchbase.com/organization/affinity-link,,,"Austin, Texas, United States","Affinity Link provides services for angels and angel networks to handle closing and post-investment tasks, manage angel investment funds.",Angel Group,,,,,,,,,,"82,394"
BeauVest,https://www.crunchbase.com/organization/beauvest,1,1,"Montréal, Quebec, Canada",BeauVest Canada Inc. is a venture capital firm specializing in growth capital. It is based in Canada,Venture Capital,,1,,1,,1,,,,"82,442"
Will Chen,https://www.crunchbase.com/person/will-chen-3,,,"Greater New York Area, United States, North America",Will Chen is a Principal in the Tech & Telecom team. He joined Apax Partners in 2007 and is based in New York. Will has participated in a nu...,Investment Partner,,,4,,,,,,,"82,395"
MB Family Office,https://www.crunchbase.com/organization/mb-family-office,1,,,Family Office,Family Investment Office,,1,,,,,,,,"82,443"
Marcin Kurc,https://www.crunchbase.com/person/marcin-kurc,1,,"Los Angeles, California, United States",marcin kurc is the Chief Executive Officer at Meshmark.,Individual/Angel,Seed,1,,,,,,,,"82,446"
John Hatsopoulos,https://www.crunchbase.com/person/john-n-hatsopoulos,1,1,"Boston, Massachusetts, United States",John Hatsopoulos is the CEO of American DG Energy. John Hatsopoulos attended Athens College.,Individual/Angel,,1,,1,,1,,,,"82,397"
Qingdao Holdings International,https://www.crunchbase.com/organization/qingdao-holdings-international,1,,"Admiralty, Hong Kong Island, Hong Kong",Qingdao Holdings International provides leasing and investment property services.,Private Equity Firm,,1,,,,,,,,"82,399"
Lachman Goldman Ventures,https://www.crunchbase.com/organization/lachman-goldman-ventures,,,"Northbrook, Illinois, United States","Lachman Goldman Ventures is a venture capital firm specializing in investments in angel, early, and seed-stage companies.",Venture Capital,,,,,,,,,,"82,400"
Adepa,https://www.crunchbase.com/organization/adepa,1,,"Münsbach, Luxembourg, Luxembourg","Adepa provides BPO, IT outsourcing, risk management, fund management and financial services.",,,1,,,,,,,,"82,451"
Mclaughlin Ventures,https://www.crunchbase.com/organization/mclaughlin-ventures,1,,"Jackson, Mississippi, United States",Mclaughlin Ventures is a real estate brokerage firm.,,,1,,,,,,,,"82,401"
Layer Three Ventures,https://www.crunchbase.com/organization/layer-three-ventures,0,,"Copenhagen, Hovedstaden, Denmark",Layer Three Ventures is a accelerator for next generation of ethical and sustainable layer 3 blockchain startups.,Accelerator,Early Stage Venture,0,,,,,,,,"82,402"
Meninx Holdings,https://www.crunchbase.com/organization/meninx-holdings,1,,"Tunis, Tunis, Tunisia",Meninx Holding is an investment firm that manages the investment portfolio of Mr. Béchir Tamarziste's family.,Family Investment Office,,1,,,,,,,,"82,404"
Caroline Wagner,https://www.crunchbase.com/person/caroline-wagner-263f,,,"Zurich, Zurich, Switzerland",Alessandra Caroline (Faisst) Wagner serves as Founding Partner at Maximon - The Longevity Company Builder. Caroline has many years of experi...,Investment Partner,,,2,,,,,,,"82,405"
GeniLink Capital,https://www.crunchbase.com/organization/genilink-capital,7,,"Xuhui, Shanghai, China",GeniLink Capital is an investment firm.,Venture Capital,,7,,3,,,,,,"82,457"
Edelman Financial Services,https://www.crunchbase.com/organization/edelman-financial-services,2,1,"Houston, Texas, United States",One of the largest independent financial planning firms in the nation,,,2,,1,,1,,,,"82,458"
Eyal Donath Zafir,https://www.crunchbase.com/person/eyal-donath-zafir,,,"San Francisco Bay Area, California, United States",Eyal Donath Zafir is a Venture and Growth Investor at Liberty Global Ventures. He previously worked at OneFuture as a Co-Founder. He attende...,,Venture,,,,,,,,,"82,403"
Dennis Atkinson,https://www.crunchbase.com/person/dennis-atkinson,,,"London, England, United Kingdom",Dennis Atkinson is a Managing Partner in ePlanet Capital’s London office. Mr Atkinson joined ePlanet in 2003 with primary responsibility for...,Investment Partner,,,8,,,,,,,"82,459"
Lloyd Lee,https://www.crunchbase.com/person/lloyd-lee-00ab,,,"Tokyo, Tokyo, Japan","Lloyd Lee - Chief Executive Officer, Founder @ Hyperithm",Investment Partner,,,3,,,,,,,"82,407"
Guilder Capital,https://www.crunchbase.com/organization/guilder-capital,1,,"São Paulo, Sao Paulo, Brazil","Guilder Capital is a provider of mergers & acquisitions, corporate finance, structured debt and restructuring services.",,,1,,,,,,,,"82,463"
VC Fuel,https://www.crunchbase.com/organization/vc-fuel,1,,"Houston, Texas, United States","VC Fuel invest and partner with companies that provide products, and infrastructure that accelerate the transition to a decarbonized world.",Venture Capital,,1,,,,,,,,"82,467"
Small Giants Australia,https://www.crunchbase.com/organization/small-giants-australia,2,,"Saint Kilda, Victoria, Australia",We're Here To Do Business In A New Way And To Create The World We Want To Live In.,,,2,,,,,,,,"82,409"
HuoMao TV,https://www.crunchbase.com/organization/huomao-tv,1,,"Shanghai, Shanghai, China",HuoMao TV is a live game.,,,1,,,,,,,,"82,411"
Insigma Technology,https://www.crunchbase.com/organization/insigma-technology-64eb,6,,"Hangzhou, Zhejiang, China","Insigma Technology provides outsourcing, IT, consulting, and training services.",,,6,,3,,,,,,"82,412"
Italmondo,https://www.crunchbase.com/organization/italmondo,1,1,"Arluno, Lombardia, Italy","Italmondo is a logistics company that offers sea, air, warehouse, and freight transport services for businesses.",,,1,,1,,1,,,,"82,473"
Antoine Delaporte,https://www.crunchbase.com/person/antoine-delaporte,,,"Port Louis Town, Port Louis, Mauritius",Antoine Delaporte is the Founder and Managing Director at Adenia Partners. Antoine Delaporte attended The INSEAD.,,,,,,,,,,,"82,413"
Aleh Tsikhanau,https://www.crunchbase.com/person/aleh-tsikhanau,2,,"San Francisco, California, United States",Aleh Tsikhanau is a CEO & Founder at 80days.me. Aleh previously worked at ONTOURCLOUD touring app as a CEO and Founder.,Individual/Angel,Seed,1,,,2,,,,,"82,414"
Magnify Ventures,https://www.crunchbase.com/organization/magnify-ventures,2,,"London, England, United Kingdom",A non-active entity originally setup to fund Nexford University prior to creating the Nexford brand.,,,2,,,1,,,,,"82,415"
Felipe Matta Navarro,https://www.crunchbase.com/person/felipe-matta-navarro,1,,"Santiago, Region Metropolitana, Chile",Felipe Matta Navarro - Managing General Partner & Founder @ Chile Ventures,"Investment Partner, Individual/Angel",Seed,1,8,,1,,,,,"82,416"
Mack & Co.,https://www.crunchbase.com/organization/mack-co,1,,"New York, New York, United States",Mack & Co. is an advisory firm that offers strategic advisory and investment solutions to the family office and institutional marketplace.,,,1,,,,,,,,"82,417"
Dominic McGregor,https://www.crunchbase.com/person/dominic-mcgregor,3,,"Manchester, United Kingdom, Europe",Dominic McGregor is the Founding Partner of Fearless Adventures. Dominic previously worked at Social Chain as a Founder & Chief Operating Of...,"Investment Partner, Individual/Angel",,3,1,,,,,,,"82,419"
GCC Investments LLC,https://www.crunchbase.com/organization/gcc-investments-llc,3,2,"Wellesley, Massachusetts, United States",GCC Investments LLC is a private equity firm specializing in making growth stage and growth equity investments.,Private Equity Firm,Private Equity,3,,,,2,,,,"82,480"
Mark Ethier,https://www.crunchbase.com/person/mark-ethier,1,,"Boston, Massachusetts, United States",Mark Ethier is the Co-founder and CEO at iZotope,Individual/Angel,,1,,,,,,,,"82,421"
Planetway,https://www.crunchbase.com/organization/planetway,,,,"Planetway is  Ethereum based Fundraising for all kind of campaign like Health, Education, Startup Idea, Farmer, Personal cause and more.",Fund Of Funds,Crowdfunding,,,,,,,,,"82,481"
Coco Mao,https://www.crunchbase.com/person/coco-mao,1,,"Mountain View, California, United States",Coco Mao is the CEO & Co-Founder at OnBrand.,Individual/Angel,,1,,,,,,,,"82,422"
Scott Wagner,https://www.crunchbase.com/person/scott-wagner-2,,,"San Francisco Bay Area, California, United States",Scott Wagner is the current Interim Chief Executive Officer of GoodRx. He previously worked at GoDaddy as a Chief Executive Officer. Scott W...,Investment Partner,,,1,,,,,,,"82,424"
Alessandro Chiaffredo,https://www.crunchbase.com/person/alessandro-chiaffredo,6,1,"Turin, Piemonte, Italy",Alessandro Chiaffredo - Chairman @ Bakeca.it,Individual/Angel,"Convertible Note, Crowdfunding, Seed",5,,,,1,,,,"82,425"
Lemonjuice Capital Partners,https://www.crunchbase.com/organization/lemonjuice-capital-partners,,,"Gaithersburg, Maryland, United States",Lemonjuice invest in such properties and work together with boards and owners to restructure the property for the benefit of the owners.,Venture Capital,,,,,,,,,,"82,426"
Matt Ferguson,https://www.crunchbase.com/person/matt-ferguson-2,2,1,"Atlanta, Georgia, United States",Matt Ferguson - CEO @ CareerBuilder,Individual/Angel,Seed,2,,,,1,,,,"82,427"
Bank Finnat,https://www.crunchbase.com/organization/bank-finnat,1,,"Palazzo, Emilia-Romagna, Italy","Banca Finnat is a company that provides investment services to institutional, private and corporate customers.",,,1,,,,,,,,"82,428"
Andre Francois-Poncet,https://www.crunchbase.com/person/andre-francois-poncet,,,"Paris, Ile-de-France, France","André François-Poncet is an associate at Partech, focusing on Growth investments. He joined in January 2015. Prior to joining Partech, An...",Investment Partner,,,2,,,,,,,"82,430"
