Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Toyoda Gosei,https://www.crunchbase.com/organization/toyoda-gosei-0a85,1,,"Kiyosu, Aichi, Japan","Toyoda Gosei is a manufacturer of rubber and plastic automotive components, safety systems and LED's.",,,1,,1,,,,,,"57,122"
Erik Langaker,https://www.crunchbase.com/person/erik-langaker,2,,"Oslo, Oslo, Norway",Erik Langaker is an investor and professional board member. He has a background as a tech entrepreneur and banker with a long career as (co-...,Individual/Angel,,1,,,,,,,,"57,111"
ACAP Health,https://www.crunchbase.com/organization/acap-health,1,,"Dallas, Texas, United States",ACAP Health is focused on finding and creating programs that measurably decrease chronic disease in America.,,,1,,,,,,,,"57,112"
Ugochukwu Aronu,https://www.crunchbase.com/person/ugochukwu-aronu,1,,"Enugu, Nigeria, Africa",Ugochukwu Aronu is the Co-Founder And CEO of Xend.,Individual/Angel,,1,,,,,,,,"57,113"
Alamar Partners,https://www.crunchbase.com/organization/alamar-partners,,,"Santa Barbara, California, United States",Alamar Partners is a private equity firm that invests in software companies.,,,,,,,,,,,"57,114"
Carlo Gualandri,https://www.crunchbase.com/person/carlo-gualandri,2,,"London, England, United Kingdom",Carlo Gualandri is the founder and CEO at Soldo. Gualandri is an Italian technology entrepreneur whose innovative companies have broken n...,Individual/Angel,Seed,1,,,,,,,,"57,115"
Donald Lacey,https://www.crunchbase.com/person/donald-lacey,,,,"Donald Lacey acts as Chief Investment Officer at West Fork, a US based growth stage venture investor. Prior to West Fork, Don helped create ...",Investment Partner,,,2,,,,,,,"57,126"
Tokyu Fudosan,https://www.crunchbase.com/organization/tokyu-fudosan,20,,"Tokyo, Tokyo, Japan","Tokyu Fudosan operates as a real estate business offering leasing, construction, and retail services.",Private Equity Firm,,18,,4,,,,,,"57,116"
Lamar Holding,https://www.crunchbase.com/organization/lamar-holding,1,,"Manama, Al Manamah, Bahrain",Lamar Holding specialises in developing and operating projects across the energy market.,,,1,,1,,,,,,"57,128"
Olivia Albrecht,https://www.crunchbase.com/person/olivia-albrecht-1516,,,"Marina Del Rey, California, United States","Olivia Albrecht is the CEO of Aspiration. She previously worked at The TCW Group as a Global Head of ESG, Managing Director. Olivia Albrecht...",Investment Partner,,,1,,,,,,,"57,118"
Tracy Saxton,https://www.crunchbase.com/person/tracy-saxton,,,"San Francisco, California, United States","Tracy is the Chief Business Officer at Convelo Therapeutics, Inc.",Investment Partner,,,3,,,,,,,"57,120"
Norizam Tukiman,https://www.crunchbase.com/person/norizam-tukiman,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Norizam Tukiman or famously known as Zamsaham, has extensive experience in the stock market. Having formally been involved for almost twenty...",Individual/Angel,,1,,,,,,,,"57,121"
Chainstay Capital & Advisors,https://www.crunchbase.com/organization/chainstay-capital-advisors,6,,"Columbus, Ohio, United States",Early stage investors in enterprise SaaS companies operating in a deal-by-deal community,Venture Capital,,6,,,1,,,,,"57,122"
Andrew Eugene Choi,https://www.crunchbase.com/person/andrew-eugene-choi,,,"Silicon Valley, California, United States","Andrew Eugene Choi is a Tech Lead at Coinbase. Andrew Eugene Choi was part of Core Engineering at Microsoft, Linkedin, Snapchat, IBM, Blackb...",,"Convertible Note, Early Stage Venture, Initial Coin Offering, Post-Ipo, Private Equity, Secondary Market, Seed",,,,,,,,,"57,132"
Elena Donio,https://www.crunchbase.com/person/elena-donio,2,,"Seattle, Washington, United States","Elena Donio serves as chief executive officer at Axiom. In 1998, she joined Concur and became executive vice president and general manager, ...",Individual/Angel,,2,,,1,,,,,"57,123"
Vivek Gupta,https://www.crunchbase.com/person/vivek-gupta-7,6,,"Bengaluru, Karnataka, India",Vivek Gupta is the Co-Founder of Licious. He graduated at The Institute of Chartered Accountants of India.,Individual/Angel,,6,,,,,,,,"57,133"
DeepSky Capital,https://www.crunchbase.com/organization/deepsky-capital,1,,"Hong Kong, Hong Kong Island, Hong Kong",DeepSky Capital is a family investment vehicle and private capital markets investor and advisor. ,Family Investment Office,,1,,,,,,,,"57,124"
BM Ventures,https://www.crunchbase.com/organization/bm-ventures,4,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",BM Ventures is a venture capital firm.,Venture Capital,,3,,,,,,,,"57,121"
Tommy Ahlers,https://www.crunchbase.com/person/tommy-ahlers,15,4,"Copenhagen, Hovedstaden, Denmark","Tommy Ahlers is a Danish serial entrepreneur and CEO of the Danish software startup, Podio, which Tommy joined Podio as CEO and angel invest...",Individual/Angel,Seed,14,,1,,4,,,,"57,125"
Sean Cunningham,https://www.crunchbase.com/person/sean-cunningham,,,"Portland, Oregon, United States",Sean Cunningham is the Managing Director at Forgepoint Capital.  Mr. Cunningham serves as the Intel Capital Board of Director Observer on A...,Investment Partner,,,15,,,,,,,"57,126"
CMF Associates,https://www.crunchbase.com/organization/cmf-associates,1,,"Philadelphia, Pennsylvania, United States","CMF Associates provides financial and operational consulting, executive recruitment and organizational design.",,,1,,,,,,,,"57,127"
Life Sciences Fund Amsterdam,https://www.crunchbase.com/organization/life-sciences-fund-amsterdam,6,,"Amsterdam, Noord-Holland, The Netherlands","Life Sciences Fund Amsterdam is an investment firm that finances companies, which develop products and technologies in life sciences.",Venture Capital,Early Stage Venture,5,,2,,,,,,"57,128"
Fairmount Partners,https://www.crunchbase.com/organization/fairmount-partners,,,"Radnor, Pennsylvania, United States",Fairmount Partners is an independent investment banking firm focused on the needs of emerging growth and middle market companies.,,,,,,,,,,,"57,134"
Nishchay Goel,https://www.crunchbase.com/person/nishchay-goel,3,,,Nishchay Goel,Individual/Angel,,3,,,,,,,,"57,129"
Spike Lipkin,https://www.crunchbase.com/person/spike-lipkin,4,,"San Francisco, California, United States",Spike Lipkin - Co-Founder & CEO @ Newfront,Individual/Angel,,4,,,,,,,,"57,130"
Infinity Venture Fund,https://www.crunchbase.com/organization/infinity-venture-fund,3,,"Mumbai, Maharashtra, India","Affiliate of Advent International ,a Boston based, US $ 6 Billion private equity firm that has made over 500 investments.",Private Equity Firm,"Late Stage Venture, Private Equity",3,,1,,,,,,"57,125"
Dipanjan Basu,https://www.crunchbase.com/person/dipanjan-basu,,,"Bengaluru, Karnataka, India","With over 17 years of experience in finance and operations, Dipanjan Basu joined Myntra in 2016 as its Chief Financial Officer. Before Myntr...",Investment Partner,,,7,,,,,,,"57,131"
Jonathan Aspatore,https://www.crunchbase.com/person/jonathan-aspatore-2,,,"San Francisco Bay Area, California, United States","The ExecRanks is the largest member-based community of active board members and advisors, having received the Inc. 5000 award for the #1 fas...",,,,,,,,,,,"57,132"
Henry Kauftheil,https://www.crunchbase.com/person/henry-kauftheil,1,,"New York, New York, United States","Henry Kauftheil is the Chairman, CEO & Co-Founder of Dialyze Direct & he attended International Commerce Exchange Systems, Inc® (ICES) as Ch...",Individual/Angel,Seed,1,,,,,,,,"57,135"
Berjaya,https://www.crunchbase.com/organization/berjaya,3,1,"Kuala Lumpur, Kuala Lumpur, Malaysia","Berjaya manages hotel, gaming, lottery, conducts marketing, and more.",,,3,,2,,1,,,,"57,137"
Enze Fund,https://www.crunchbase.com/organization/enze-fund,2,,,Enze Fund is an investment firm.,,,2,,1,,,,,,"57,138"
Rick Klausner,https://www.crunchbase.com/person/rick-klausner,4,,"San Francisco Bay Area, California, United States",Rick Klausner is a Chief Executive Officer at Lyell Immunopharma.,"Investment Partner, Individual/Angel",,4,4,3,,,,,,"57,139"
Top Dawg Entertainment,https://www.crunchbase.com/organization/top-dawg-entertainment,1,,"Carson, California, United States",Top Dawg Entertainment is an American independent record label.,,,1,,,,,,,,"57,141"
Agrega Partners,https://www.crunchbase.com/organization/agrega-partners,10,1,"Santo Domingo City, Distrito Nacional, Dominican Republic",Agrega Partners is an advisory and asset management firm with offices in Santo Domingo and Panama.,Venture Capital,,7,,2,,1,,,,"57,140"
Timber Bay Partners,https://www.crunchbase.com/organization/timber-bay-partners,1,,"Cincinnati, Ohio, United States",Their flexible approach recognizes that every situation is unique.  ,Private Equity Firm,Private Equity,1,,1,,,,,,"57,142"
Elemental Energy,https://www.crunchbase.com/organization/elemental-energy-5432,2,,"Portland, Oregon, United States",Elemental Energy  is a locally owned and operated solar PV design and installation firm,,,2,,,,,,,,"57,142"
Investsud,https://www.crunchbase.com/organization/investsud,7,,"Marche-en-famenne, Luxembourg, Belgium","Investsud is a capital firm that works on investments in different industries including food, general industry, and technological startup.",Venture Capital,,6,,,,,,,,"57,143"
B-29 Investments,https://www.crunchbase.com/organization/b-29-investments,1,,"Dallas, Texas, United States",B-29 Investments is a private equity firm representing the interests of John and Steve Schmitz.,Private Equity Firm,Private Equity,1,,1,,,,,,"57,145"
Dmitry Shevelenko,https://www.crunchbase.com/person/dmitry-shevelenko,,,"San Francisco, California, United States","Currently, he is the Board Director of Payfare Inc",,,,,,,,,,,"57,143"
UMG IdeaLab,https://www.crunchbase.com/organization/umg-idea-lab-indonesia,7,,"Karet Teng Sien, Jakarta Raya, Indonesia",UMG Idea Lab Indonesia is a Venture Capital & Private Equity firm.,Venture Capital,"Early Stage Venture, Seed",7,,7,,,,,,"57,144"
John McCormick,https://www.crunchbase.com/person/john-mccormick-068a,,,"New York, New York, United States",John McCormick is the Founder of Tamarack Global. He previously worked at RedOwl Analytics as an Investor. John McCormick attended Ohio Wesl...,Investment Partner,,,2,,,,,,,"57,152"
Notion VTec,https://www.crunchbase.com/organization/notion-vtec,1,,"Klang, Selangor, Malaysia","Notion VTec provides a range of services from design to production, tooling development, quality assurance, surface coating, and finishing.",,,1,,1,,,,,,"57,154"
SpanSet,https://www.crunchbase.com/organization/spanset,1,,"Emu Plains, New South Wales, Australia","SpanSet manufactures and provides height safety, lifting, and load control solutions.",,,1,,,,,,,,"57,156"
Kenneth H. Landis,https://www.crunchbase.com/person/kenneth-h-landis,4,1,"New York, New York, United States","Mr. Kenneth H. Landis, CPA, Ken has been the Chief Executive Officer at Ghurka since July, 2004. He is responsible for strategic direction a...",Individual/Angel,Seed,4,,,2,1,,,,"57,145"
Mega Trust,https://www.crunchbase.com/organization/mega-trust,1,,"Riyadh, Ar Riyad, Saudi Arabia",Mega Trust is SaaS technology Company provides Innovative Solutions for Business,,,1,,,,,,,,"57,157"
David Socks,https://www.crunchbase.com/person/david-socks,,,"Boston, Massachusetts, United States","David Socks is the Co-Founder, CFO & CBO of HilleVax.He Previously worked at Phathom Pharmaceuticals as the CFO.David Socks attended Stanfor...",Investment Partner,,,3,,,,,,,"57,146"
Siti Networks,https://www.crunchbase.com/organization/siti-networks,,,"Noida, Uttar Pradesh, India",Siti Networks deploys state-of-the-art technology for delivering multiple TV signals to enhance the consumer viewing experience.,,,,,,,,,,,"57,147"
Diishan Imira,https://www.crunchbase.com/person/diishan-imira,1,,"Oakland, California, United States","Diishan Imira is the founder and CEO of Mayvenn, a technology company that re-shapes how sale retail products are distributed. Graduating fr...",Individual/Angel,,1,,,1,,,,,"57,148"
The Fredriks family,https://www.crunchbase.com/organization/the-fredriks-family,1,,,The Fredriks family is an Investment firm.,,,1,,,,,,,,"57,149"
Heather Preston,https://www.crunchbase.com/person/heather-preston,,,"San Francisco, California, United States",Heather Preston has served on Otonomy’s board of directors since August 2010. Heather Preston is currently employed as a partner and managin...,Investment Partner,,,12,,,,,,,"57,150"
John Flynn,https://www.crunchbase.com/person/john-flynn-6687,,,"San Francisco, California, United States","John Flynn has served as a member of our board of directors since April 2018. Mr. Flynn is a Principal at TPG Capital (“TPG”), where he is a...",Investment Partner,,,1,,,,,,,"57,151"
Sedat Ocakcı,https://www.crunchbase.com/person/sedat-ocakcı,1,,"Karsiyaka, Izmir, Turkey",Sedat Ocakci is the Chairman of the Board of  Ocakcı Holding.,Individual/Angel,,1,,1,,,,,,"57,152"
Independence Capital Partners,https://www.crunchbase.com/organization/independence-capital-partners,,,"Philadelphia, Pennsylvania, United States","Independence Capital Partners is a group of leading private equity funds. Founded in 1997, ICP includes eight member funds.",Private Equity Firm,,,,,,,,,,"57,153"
Albuquerque & Associados,https://www.crunchbase.com/organization/albuquerque-associados,1,,"Lisboa, Lisboa, Portugal",Albuquerque & Associados provides legal services.,,,1,,,,,,,,"57,161"
Neeraj Gupta,https://www.crunchbase.com/person/neeraj-gupta-3,1,,"Mumbai, Maharashtra, India","A first generation entrepreneur,Neeraj Gupta has teamed up with India Value Fund to create the finest radio taxi service in India under the ...",Individual/Angel,,1,,,,,,,,"57,162"
Marcus Bailey,https://www.crunchbase.com/person/marcus-bailey-45dd,,,"Adelaide, South Australia, Australia",Marcus Bailey has over 20 years M&A and private equity experience.,,,,,,,,,,,"57,154"
Oliver Plunkett,https://www.crunchbase.com/person/oliver-plunkett,,,"Woolston, Southampton, United Kingdom",Oliver Plunkett is the Group CEO at Ocean Infinity. He also serves as the mentor of Creative Destruction Labs.,Investment Partner,,,2,,,,,,,"57,155"
Carl Icahn,https://www.crunchbase.com/person/carl-icahn,4,3,"New York, New York, United States",Carl Icahn is best known as an activist investor. He buys large stakes in companies in an attempt to gain seats on the board of directors an...,"Investment Partner, Individual/Angel",Seed,3,1,1,,3,,,,"57,156"
Methuselah Foundation,https://www.crunchbase.com/organization/methuselah-foundation,1,,"Springfield, Virginia, United States",Methuselah Foundation is a non-profit organization focused on extending the healthy human lifespan.,,,1,,,1,,,,,"57,165"
Fast Forward,https://www.crunchbase.com/organization/fast-forward,10,,,"Fast Forward is providing funding, training, mentorship, and community for tech startups","Incubator, Micro VC",Seed,8,,4,,,,,,"57,158"
Josh Abramson,https://www.crunchbase.com/person/josh-abramson,5,3,"New York, New York, United States",Josh Abramson is the Co-Founder at Parcelle wine. Josh Abramson attended University of Richmond.,Individual/Angel,Seed,5,,,1,3,,,,"57,159"
Ofek Lavian,https://www.crunchbase.com/person/ofek-lavian-3330,1,,"San Francisco, California, United States","Ofek Lavian is the CEO at Forage. He attended University of California, Berkeley, Haas School of Business.",Individual/Angel,,1,,,,,,,,"57,161"
US India EV Angels,https://www.crunchbase.com/organization/us-india-ev-angels,2,,"Sugar Land, Texas, United States",US India EV Angels operates as an angel investment group.,Angel Group,Seed,1,,1,,,,,,"57,162"
Trail,https://www.crunchbase.com/organization/trail-6dc7,1,,"Paris, Ile-de-France, France","Trail is a financial firm that provides investment, private equity, venture capital, and consulting services for various companies.","Private Equity Firm, Venture Capital",,1,,1,,,,,,"57,163"
Jamie Seltzer,https://www.crunchbase.com/person/jamie-seltzer,1,,"New York, New York, United States",Jamie Roberts Seltzer is the General Partner at LightShed Ventures. He is also the co-founder of Incredible Dream Studios.,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"57,165"
Yagub Rahimov,https://www.crunchbase.com/person/yagub-rahimov,,,"Texas, United States, North America","Yagub Rahimov is the Founder of Tested Web. Additionally, Yagub Rahimov has had 3 past jobs including CEO & Co-founder at 7marketz.",,,,,,,,,,,"57,166"
Pavel Ezekiev,https://www.crunchbase.com/person/pavel-ezekiev,,,"Sofia, Grad Sofiya, Bulgaria",Pavel Ezekiev is a Founder & Managing Partner of Neo Ventures.  Founder and Partner at NEVEQ. Production Director at Sofia Film.  Attended N...,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,14,,,,,,,"57,167"
The Roseview Group,https://www.crunchbase.com/organization/the-roseview-group,,,"Boston, Massachusetts, United States",Roseview both invests with and advises institutional clients across the nation.,,,,,,,,,,,"57,169"
David Cahn,https://www.crunchbase.com/person/david-cahn-1fed,,,"Menlo Park, California, United States",David Cahn,Investment Partner,,,8,,,,,,,"57,169"
UCI Applied Innovation,https://www.crunchbase.com/organization/uci-applied-innovation-2,18,1,"Irvine, California, United States",UCI Applied Innovation brings campus-based discoveries together.,"Entrepreneurship Program, Incubator, Startup Competition",,18,,,2,1,,,,"57,170"
Sam Bankman-Fried,https://www.crunchbase.com/person/sam-bankman-fried,5,,,Sam is the Founder of Bankman-Fried. He is also the CEO of the said firm.,"Investment Partner, Individual/Angel",,5,21,1,,,,,,"57,171"
William S. Price,https://www.crunchbase.com/person/william-s-price,,,"Boston, Massachusetts, United States","William S. “Bill” Price, III is a co-founder and partner emeritus of TPG Capital, LP (formerly Texas Pacific Group), a private equity fund f...",Investment Partner,,,3,,,,,,,"57,173"
Treaty Oak,https://www.crunchbase.com/organization/treaty-oak,1,1,"Austin, Texas, United States",Treaty Oak is a privately held and family-owned investment company.,Family Investment Office,,1,,,,1,,,,"57,174"
Crystalon Finanz,https://www.crunchbase.com/organization/crystalon-finanz,1,,"Männedorf, Zurich, Switzerland",Crystalon Finanz is an investment management company.,Family Investment Office,Venture,1,,,,,,,,"57,175"
Brian Rumao,https://www.crunchbase.com/person/brian-rumao,3,,"California, United States, North America",Brian is Director at Next Play Ventures and VP and Chief of Staff to the Executive Chairman at LinkedIn. For over six years Brian was Chief ...,Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"57,176"
BMG UpTech,https://www.crunchbase.com/organization/bmg-uptech,31,1,"Belo Horizonte, Minas Gerais, Brazil",BMG UpTech is the arm of BMG Group that invests in innovation and startups.,Startup Competition,Seed,30,,15,,1,,,,"57,177"
Crocker Ventures,https://www.crunchbase.com/organization/crocker-ventures,4,1,"Salt Lake City, Utah, United States","Crocker Ventures focuses on the management of intellectual property of startups, and investigating and acquiring technology solutions.",Venture Capital,Private Equity,4,,2,,1,,,,"57,178"
Jenny Abramson,https://www.crunchbase.com/person/jenny-abramson,,,"Washington, District of Columbia, United States",Jenny Abramson is a Founder and Managing Partner at Rethink Impact and was a CEO and President at LiveSafe. She attended Harvard Business Sc...,Investment Partner,,,15,,,,,,,"57,178"
Mindset Capital,https://www.crunchbase.com/organization/mindset-capital,4,2,"Santa Barbara, California, United States","Mindset Capital having a growth mindset of constant improvement, curiosity, and overcoming challenges.",Venture Capital,"Early Stage Venture, Seed",2,,4,,2,,,,"57,180"
Antonio Rodriguez,https://www.crunchbase.com/person/antonio-rodriguez,,,"Boston, Massachusetts, United States","Antonio is a general partner at Matrix Partners. Prior to Matrix, Antonio was CTO of HP’s Consumer Imaging and Printing division where he le...",Investment Partner,,,30,,,,,,,"57,180"
Rob Mullen,https://www.crunchbase.com/person/rob-mullen,,,"London, England, United Kingdom",Rob Mullen joined Francisco Partners as an Operating Partner in 2013 and is based in the firm's London Office. Rob has a successful recor...,,,,,,,,,,,"57,184"
Luis Manuel,https://www.crunchbase.com/person/luis-manuel-00f1,,,"Lisbon, Lisboa, Portugal","Luis Manuel, Executive Director of EDP Inovação since 2008; responsible for EDP Ventures (corporate VC) and EDP Starter (business incubation...",Investment Partner,,,8,,,,,,,"57,185"
Nexus Capital Partners,https://www.crunchbase.com/organization/nexus-capital-partners,3,2,"Bogotá, Distrito Especial, Colombia","A private equity and venture capital firm specializing in seed, startups, growth capital and mezzanine investments.",Private Equity Firm,,3,,1,1,2,,,,"57,186"
Aschehoug,https://www.crunchbase.com/organization/aschehoug,2,1,"Oslo, Oslo, Norway","Aschehoug, is one of the largest independent publishing companies",,,2,,1,,1,,,,"57,188"
Capital Croissance,https://www.crunchbase.com/organization/capital-croissance,11,2,"Paris, Ile-de-France, France",Capital Croissance makes equity investments in French SMEs through transfer or growth capital transactions.,Private Equity Firm,,11,,4,1,2,,,,"57,188"
Redwood Valuation Partners,https://www.crunchbase.com/organization/redwood-valuation-partners,,,"Seattle, Washington, United States",Redwood has performed thousands of independent business valuations for companies ranging from garage startups to large SEC level clients.,Venture Capital,,,,,,,,,,"57,189"
The New York Academy of Sciences,https://www.crunchbase.com/organization/the-new-york-academy-of-sciences,,,"New York, New York, United States","In 2011, The New York Academy of Sciences launched the Life Sciences Angel Network (LSAN) to serve New York City and tri-state area.",,,,,,,,,,,"57,191"
Fairfax Partners,https://www.crunchbase.com/organization/fairfax-partners,,,"Wa Keeney, Kansas, United States",Fairfax Partners provides strategic and financial advice and analysis to corporations and investors and has managed private equity,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"57,191"
SB Energy,https://www.crunchbase.com/organization/sb-energy,4,1,"Tokyo, Tokyo, Japan",SB Energy is a natural energy power generation company.,,,3,,2,2,1,,,,"57,192"
Jim Smith,https://www.crunchbase.com/person/jim-smith,1,,"Menlo Park, California, United States","Jim Smith leads investments in software and systems companies, and is active in extending MDV's relationships with leading universities and ...","Investment Partner, Individual/Angel",,1,17,,,,,,,"57,195"
PGIM Private Capital,https://www.crunchbase.com/organization/pgim-private-capital,1,1,"Chicago, Illinois, United States",PGIM Private Capital is the private debt investment arm of PGIM.,Venture Debt,Debt,1,,1,,1,,,,"57,193"
Yihe Capital,https://www.crunchbase.com/organization/yihe-capital,2,,,Yihe Capital is an investment firm.,,,2,,,,,,,,"57,196"
Interlink Capital Strategy,https://www.crunchbase.com/organization/interlink-capital-strategy,,,"Alexandria, Virginia, United States",Interlink Capital Strategy is a company that offers financing and fund management services.,Venture Capital,,,,,,,,,,"57,194"
Wilfred Jaeger,https://www.crunchbase.com/person/wilfred-jaeger,,,"San Mateo, California, United States",Wilfred is the CoFounder at Three Arch Partners.,Investment Partner,,,17,,,,,,,"57,195"
Amir Nooriala,https://www.crunchbase.com/person/amir-nooriala,5,,"London, England, United Kingdom","Amir is the COO of OakNorth, Europe’s highest-valued fintech firm focused on unlocking the potential in customised lending to SMEs globally....",Individual/Angel,,4,,,,,,,,"57,196"
Dream Assembly Base Camp,https://www.crunchbase.com/organization/dream-assembly-base-camp,8,,"London, England, United Kingdom",Dream Assembly Base Camp is a new Web3 accelerator powered by a strategic partnership between FARFETCH and Outlier Ventures.,Accelerator,Seed,8,,,,,,,,"57,200"
Marek Kiisa,https://www.crunchbase.com/person/marek-kiisa,7,3,"Tallinn, Harjumaa, Estonia","Marek Kiisa is the co-founder and Managing Partner at NordicNinja VC, and the co-founder and partner at Superangel.io. He has made 15 privat...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",7,37,,,3,,,,"57,206"
Exit Ventures,https://www.crunchbase.com/organization/exit-ventures,,,,"Sustainability, cleantech and impact venture capital firm focused on startups likely to be acquired by strategics.",Venture Capital,Early Stage Venture,,,,,,,,,"57,202"
MTGx,https://www.crunchbase.com/organization/mtgx,7,3,"Stockholm, Stockholms Lan, Sweden","MTGx is the digital accelerator of Modern Times Group, and is focused on leveraging its digital assets and content portfolio.",Accelerator,,7,,1,1,3,,,,"57,210"
Sharaf Yamani,https://www.crunchbase.com/person/sharaf-yamani,2,,"London, England, United Kingdom",Sharaf Yamani - Managing Director @ Windlesham Advisors,Individual/Angel,Seed,2,,,,,,,,"57,203"
BK Investment,https://www.crunchbase.com/organization/bk-investment,2,,"Busan, Pusan-jikhalsi, South Korea",BK Investment is an investment institution specializing in small and medium-sized venture companies.,Venture Capital,,2,,1,,,,,,"57,204"
PLF,https://www.crunchbase.com/organization/phystech-leadership-fund,3,,"New York, New York, United States",PLF is a sector agnostic pre-seed & seed VC.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"57,205"
Oleg Pavlov,https://www.crunchbase.com/person/oleg-pavlov,,,"London, England, United Kingdom",Oleg Pavlov is the Founder of Arlo Hotels and the Founder and CEO of Quadrum Global. He attended Lomonosov Moscow State University (MSU).,,,,,,,,,,,"57,206"
Caldera Pacific,https://www.crunchbase.com/organization/caldera-pacific-capital-partners,3,1,"Hong Kong, Hong Kong Island, Hong Kong",Caldera Pacific is a private equity firm specializing in growth capital investments.,Private Equity Firm,Private Equity,3,,1,,1,,,,"57,207"
Aleka Capital,https://www.crunchbase.com/organization/aleka-capital,1,,"California, Kentucky, United States",Aleka Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"57,219"
Steve Kaufer,https://www.crunchbase.com/person/steve-kaufer,5,,"Boston, Massachusetts, United States",Kaufer co-founded TripAdvisor in 2000 with the mission to help travellers around the world plan and have the perfect trip. Under Kaufer's le...,Individual/Angel,Seed,5,,,1,,,,,"57,208"
Oliver Heinrich,https://www.crunchbase.com/person/oliver-heinrich,,,,Oliver Heinrich is Partner at Picus Capital. He attended Technical University of Munich.,Investment Partner,,,35,,,,,,,"57,210"
New Oriental Education and Culture Industrial Fund,https://www.crunchbase.com/organization/new-oriental-education-and-culture-industrial-fund,10,,"Beijing, Beijing, China",New Oriental Education and Culture Industrial Fund is an equity investment fund.,Private Equity Firm,,9,,8,,,,,,"57,214"
Zurich University of Applied Sciences/ZHAW,https://www.crunchbase.com/organization/zurich-university-of-applied-sciences-zhaw,1,,"Winterthur, Zurich, Switzerland",Zurich University of Applied Sciences/ZHAW is a school.,University Program,,1,,,,,,,,"57,216"
Industrial Alliance Securities,https://www.crunchbase.com/organization/industrial-alliance-securities-inc,13,10,"Toronto, Ontario, Canada",Industrial Alliance Securities (IAS) is a full service securities brokerage firm.,Private Equity Firm,,10,,1,,10,,,,"57,225"
Alex Nucci,https://www.crunchbase.com/person/alex-nucci,,,"Miami, Florida, United States",Alex Nucci is the co-founder and CEO of Blanket.,,,,,,,,,,,"57,217"
Justin M. Weber,https://www.crunchbase.com/person/justin-m-weber,,,"Greater Chicago Area, United States, North America",Justin M. Weber is the Corporate Development Officer and Investment Committee Officer at Family Office. He attended Loyola University New Or...,,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Seed, Venture",,,,,,,,,"57,227"
Li Zhen,https://www.crunchbase.com/person/li-zhen-61ad,,,,Li Zhen is the CEO of Guoxuan High-Tech.,Investment Partner,,,1,,,,,,,"57,218"
Alice Brooks,https://www.crunchbase.com/person/alice-brooks-2,,,"San Francisco, California, United States",Alice Brooks currently works as the Principal for Khosla Ventures. She previously worked at Harvard Business School as an MBA Candidate.,Investment Partner,,,3,,,,,,,"57,219"
Emerging Longevity Ventures,https://www.crunchbase.com/organization/emerging-longevity-ventures,3,,"West Palm Beach, Florida, United States",Emerging Longevity Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"57,221"
OnVista Group,https://www.crunchbase.com/organization/onvista-group,1,1,"Cologne, Nordrhein-Westfalen, Germany",OnVista Group is one of the most popular financial portals in Germany.,,,1,,1,,1,,,,"57,222"
The Future is Female Mentorship Programme,https://www.crunchbase.com/organization/the-future-is-female-mentorship-programme,20,,"New York, New York, United States",The Future is Female Mentorship Programme is a public relations and communications mentorship program dedicated exclusively.,Entrepreneurship Program,,20,,20,,,,,,"57,225"
Malte Horeyseck,https://www.crunchbase.com/person/malte-horeyseck,1,,"Berlin, Berlin, Germany",Malte Horeyseck is the Co-Founder of SellerX.,Individual/Angel,,1,,,,,,,,"57,226"
Hansa Capital,https://www.crunchbase.com/organization/hansa-capital,2,1,"Ponte Vedra Beach, Florida, United States",Hansa Capital is a financial investment firm that provides advice and consulting to its clients to maximize potential.,Venture Capital,,2,,,,1,,,,"57,233"
Jimmy Nielsen,https://www.crunchbase.com/person/jimmy-fussing-nielsen,,,"Copenhagen, Hovedstaden, Denmark","Jimmy Nielsen is the Managing Partner for Sunstone Capital Technology Ventures, which means he handles our dialogue with LPs, besides invest...",Investment Partner,,,27,,,,,,,"57,227"
UUSEE,https://www.crunchbase.com/organization/uusee,1,,"Beijing, Beijing, China",UUSee is a Chinese new media company that provides network television and value-added services for global broadband subscribers.,,,1,,,,,,,,"57,228"
GMore Tech,https://www.crunchbase.com/organization/gmore-tech,1,,"Shanghai, Shanghai, China",GMore Tech combines technology and innovation to shed light on the advancement of new technologies in various industries.,,,1,,1,,,,,,"57,239"
