Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Oliver Kaul,https://www.crunchbase.com/person/oliver-kaul,,,,"Oliver Kaul, Early stage investor at STS Ventures.",Investment Partner,,,1,,,,,,,"169,944"
Stuart Barden,https://www.crunchbase.com/person/stuart-barden-42f5,,,"San Francisco, California, United States",Stuart Barden,Investment Partner,,,1,,,,,,,"169,945"
Scott Carmel,https://www.crunchbase.com/person/scott-carmel,,,,Scott Carmel is a professional investor who manages a diverse portfolio of both public and private equities across a multitude of industries...,Investment Partner,,,1,,,,,,,"169,947"
Janet Chia,https://www.crunchbase.com/person/janet-chia-ede3,,,"Singapore, Asia","Janet Chia is a Director, Head of Venture Capital at Heritas Capital Management.",Investment Partner,,,3,,,,,,,"169,948"
Jordan Udaskin,https://www.crunchbase.com/person/jordan-udaskin,,,"Toronto, Ontario, Canada",Mr. Udaskin has experience analyzing and evaluating acquisition opportunities and undertaking due diligence processes.  Prior to joining Dif...,Investment Partner,,,1,,,,,,,"169,983"
Brad Johns,https://www.crunchbase.com/person/brad-johns,,,"Calgary, Alberta, Canada","Brad Johns is a Partner at Yaletown Partners and manages Yaletown's investment in Chaordix, nFluids, Pretio Interactive, and Zanttz. He brin...",Investment Partner,,,2,,,,,,,"169,950"
Roberto Bravo,https://www.crunchbase.com/person/roberto-bravo,,,"Madrid, Madrid, Spain","Roberto Bravo has been involved in the field of Digital Health for the past 15 years. He is the founder and CEO of Persei consulting, a pion...",,,,,,,,,,,"169,951"
Jessica McDonald,https://www.crunchbase.com/person/jessica-mcdonald-54f0,1,,,Jessica McDonald is an American professional soccer player for Racing Louisville FC of the National Women's Soccer League (NWSL).,Individual/Angel,,1,,,,,,,,"169,952"
Jurgen van Eck,https://www.crunchbase.com/person/jurgen-van-eck,,,"Eindhoven, Noord-Brabant, The Netherlands",Jurgen van Eck - Sr Investment Manager @ BOM,Investment Partner,,,2,,,,,,,"169,953"
Bryan Ritchie,https://www.crunchbase.com/person/bryan-ritchie,,,"South Bend, Indiana, United States",Bryan Ritchie is Director of the Technology Commercialization Office at the University of Utah. Ritchie grew up in Salt Lake City. He starte...,Investment Partner,,,3,,,,,,,"169,954"
Ekaluck Eric Wangchucherdkul,https://www.crunchbase.com/person/ekaluck-eric-wangchucherdkul,,,"Bangkok, Krung Thep, Thailand",Ekaluck Eric Wangchucherdkul,Investment Partner,,,1,,,,,,,"169,955"
Michalis Petrondas,https://www.crunchbase.com/person/michalis-petrondas,2,,,Michalis Petrondas,Individual/Angel,,1,,,,,,,,"169,959"
Panos Spyrakis,https://www.crunchbase.com/person/panos-spyrakis,1,,"Athens, Attiki, Greece",Panos Spyrakis - Co-Founder @ Flask,Individual/Angel,Seed,1,,,,,,,,"169,961"
Charles Hardwick,https://www.crunchbase.com/person/charles-hardwick,,,"London, England, United Kingdom",Charles Hardwick is the Principal at Vitruvian Partners. He attended The Wharton School.,,"Late Stage Venture, Private Equity",,,,,,,,,"169,962"
Reach Tone,https://www.crunchbase.com/organization/reach-tone,1,,,Reach Tone,,,1,,,,,,,,"169,963"
Xinhe Runtai,https://www.crunchbase.com/organization/xinhe-runtai,1,,"Haidian, Beijing, China",Xinhe Runtai is an investment firm.,,,1,,,,,,,,"169,992"
Christopher Guest,https://www.crunchbase.com/person/christopher-guest,1,1,"San Francisco, California, United States","Chief Marketing and Growth Officer at Topology Eyewear, working at the intersection of Growth, Lean Startup-based product innovation, and pr...",Individual/Angel,Seed,1,,,,1,,,,"169,964"
Harry Giovani,https://www.crunchbase.com/person/harry-giovani,,,"Palm Beach, Florida, United States",Harry Giovani,Investment Partner,,,5,,,,,,,"169,994"
Fujisawa Investments for Entrepreneurship,https://www.crunchbase.com/organization/fujisawa-investments-for-entrepreneurship,1,,"Evanston, Illinois, United States",Fujisawa Investments for Entrepreneurship an investment arm of Astellas Pharma.,,,1,,1,,,,,,"169,966"
Winston Song,https://www.crunchbase.com/person/winston-song,,,"New York, New York, United States",Winston is a Principal in Vestar’s Consumer group.  He rejoined the firm in 2011 after business school.  Winston first joined the firm in 20...,,,,,,,,,,,"169,968"
Siddharth Verma,https://www.crunchbase.com/person/siddharth-verma-ed5d,,,"Bangalore, Karnataka, India",Siddharth Verma is an Investment Manager at Strive.,Investment Partner,,,1,,,,,,,"169,969"
Kayini,https://www.crunchbase.com/organization/kayini,1,,"Chengdu, Sichuan, China",Kayini is a laundry service provider.,,,1,,1,,,,,,"169,970"
Performance Consulting,https://www.crunchbase.com/organization/performance-consulting,1,,,Investment Group,,,1,,,,,,,,"169,972"
Madhur Srivastava,https://www.crunchbase.com/person/madhur-srivastava,1,,"London, England, United Kingdom",Madhur Srivastava is the Chief Executive Officer at DocHQ. He attended IESE Business School.,Individual/Angel,Seed,1,,,,,,,,"169,997"
Nilzon Capital,https://www.crunchbase.com/organization/nilzon-capital,,,"Bekasi Kota, Jawa Barat, Indonesia",Nilzon Capital is an investment and wealth advisory firm,,,,,,,,,,,"169,973"
Mark Etnyre,https://www.crunchbase.com/person/mark-etnyre,,,"San Francisco, California, United States",Mark Etnyre is the Chief Financial Officer at SquareTrade. he was the former CFO at KIXEYE.,,,,,,,,,,,"169,974"
David Gammie,https://www.crunchbase.com/person/david-gammie,,,"United Kingdom, Europe",David joined BGF in 2013. He is a member of the Central Belt and Northern Ireland investment team based in Edinburgh. His responsibilities i...,Investment Partner,,,2,,,,,,,"170,000"
Ervin Draganovic,https://www.crunchbase.com/person/ervin-draganovic,,,,Ervin Draganovic Chief Executive Officer and Co-Founder at Layerise.,,,,,,,,,,,"169,975"
verdiventures,https://www.crunchbase.com/organization/verdiventures,,,"Tallin, Harjumaa, Estonia",Venture Capital Firm focused on Digital Economy and TMT.,Venture Capital,,,,,,,,,,"169,976"
Jeon Seong-joon,https://www.crunchbase.com/person/jeon-seong-joon,,,"South Korea, Asia",Jeon Seong-joon serves as team leader of Quantum Ventures Korea.,Investment Partner,,,2,,,,,,,"169,977"
Zhong Capital Fund,https://www.crunchbase.com/organization/zhong-capital-fund,7,2,"Chaoyang, Liaoning, China",Zhong Capital Fund is active in domestic and foreign equity investments for innovative segments.,Venture Capital,,7,,1,,2,,,,"169,978"
Ravi Jain,https://www.crunchbase.com/person/ravi-jain,1,,"Hyderabad, Andhra Pradesh, India","Ravi co-leads investments in the Biotechnology Venture Fund, and work closely with companies in the organic food, medical devices and health...",Individual/Angel,Seed,1,,,,,,,,"169,979"
Katsumasa Isobe,https://www.crunchbase.com/person/katsumasa-isobe,,,,"Katsumasa Isobe is a Representative Director @Aichi Capital Co., Ltd.",Investment Partner,,,2,,,,,,,"169,980"
Michael Sarner,https://www.crunchbase.com/person/michael-sarner,,,,Michael Sarner joined American Capital in October 2000 as a Financial Analyst. He was promoted to Treasury Manager in 2002 and has since bee...,,,,,,,,,,,"170,003"
Paolo Bozzola,https://www.crunchbase.com/person/paolo-bozzola,,,"Milan, Lombardia, Italy",Paolo Bozzola is the CEO at Moviri Group. Paolo attended Politecnico di Milano.,,,,,,,,,,,"169,982"
Chinaleaf Capital,https://www.crunchbase.com/organization/chinaleaf-capital,2,,"Shanghai, Shanghai, China",Chinaleaf Capital is an investment firm.,Venture Capital,,2,,2,,,,,,"169,983"
Gavin Yerxa,https://www.crunchbase.com/person/gavin-yerxa-6bef,,,"New York, New York, United States","Building @ thirdwork, a freelance talent marketplace that helps innovative tech startups hire top-tier product, design and marketing talent....",,,,,,,,,,,"170,006"
Andrus Laurits,https://www.crunchbase.com/person/andrus-laurits,1,,"Tallinn, Harjumaa, Estonia",Andrus Laurits manages the administrative and executive side of Bizzi & Partners Development. He also manages the firm’s projects in Eastern...,Individual/Angel,Seed,1,,,,,,,,"169,984"
Mat Orrego,https://www.crunchbase.com/person/mat-orrego,3,1,"Bloomington, Indiana, United States",Mat Orrego is a Co-Founder and CEO at Cornerstone Information Systems.,Individual/Angel,Seed,3,,,,1,,,,"169,985"
Gnostic Ventures,https://www.crunchbase.com/organization/gnostic-ventures,,,,Gnostic Ventures is a company that specializes in business merger.,Venture Capital,,,,,,,,,,"170,008"
Rohit Raj,https://www.crunchbase.com/person/rohit-raj-a8a6,1,,"Bengaluru, Karnataka, India",Rohit Raj,Individual/Angel,,1,,,,,,,,"169,986"
BW-Fund,https://www.crunchbase.com/organization/bw-fund,1,,,BW-Fund is an investment Firm.,,,1,,,,,,,,"170,009"
Inspire!,https://www.crunchbase.com/organization/inspire-5,,,"Bangalore, Karnataka, India",Inspire! is an incubation centre established by Christ University and 1Crowd for early stage startups.,University Program,,,,,,,,,,"170,010"
Sauvik Banerjjee,https://www.crunchbase.com/person/sauvik-banerjjee,1,,"Mumbai, Maharashtra, India","Sauvik Banerjjee is the Global Chief Executive officer - Product, Technology & Digital Services of Rezolve. He previously worked at Tata Dig...",Individual/Angel,Seed,1,,,,,,,,"169,987"
David Atterbury,https://www.crunchbase.com/person/david-atterbury,,,"London, England, United Kingdom",David Atterbury focuses on European secondary partnership investments.  He joined HarbourVest's London-based subsidiary in 2004 and has led ...,,,,,,,,,,,"169,988"
Toby KOH,https://www.crunchbase.com/person/toby-koh,,,"Singapore, Central Region, Singapore",Toby Koh is the Group Managing Director at Ademco Security Group Pte Ltd. He attended University of San Francisco.,,,,,,,,,,,"169,990"
Chang'an Guoji Xintuo Gufen Youxian Gongsi,https://www.crunchbase.com/organization/chang-an-guoji-xintuo-gufen-youxian-gongsi,1,,"Changan, Shaanxi, China",Chang'an Guoji Xintuo Gufen Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"169,989"
Tim Keane,https://www.crunchbase.com/person/tim-keane,,,"Milwaukee, Wisconsin, United States","Tim Keane is the current director of the Golden Angels Network and the Golden Angels Investors.  He is President of Keane Consultants, a dat...",Investment Partner,,,1,,,,,,,"169,991"
VHG Advisors,https://www.crunchbase.com/organization/vhg-advisors,,,"Rye, New York, United States","VHG Advisors provides coaching, investment guidance, and financial assistance to startups.",Micro VC,"Non Equity Assistance, Private Equity",,,,,,,,,"169,992"
Aaron Weaver,https://www.crunchbase.com/person/aaron-weaver-0d61,,,,"Aaron Weaver, Rejuveron Board Member and Director MENA, Apeiron Investment Group",Investment Partner,,,1,,,,,,,"169,994"
Cezary Smorszczewski,https://www.crunchbase.com/person/cezary-smorszczewski,1,,"Warsaw, Mazowieckie, Poland",Cezary Smorszczewski,"Investment Partner, Individual/Angel",,1,4,1,,,,,,"170,018"
MIT RF,https://www.crunchbase.com/organization/mit-rf,2,,,MIT RF is an investment firm.,,,1,,2,,,,,,"169,995"
Petr Johanes,https://www.crunchbase.com/person/petr-johanes,,,"Stanford, California, United States",Petr Johanes - Partner & Co-founder @ Metatron Global,,,,,,,,,,,"169,997"
China Catalyst Holding,https://www.crunchbase.com/organization/china-catalyst-holding,1,,"Dalian, Zhejiang, China","China Catalyst Holding is committed to the research, development, production and sales of molecular sieve catalysts.",,,1,,,,,,,,"170,022"
Karen O'Neill,https://www.crunchbase.com/person/karen-o-neill-964b,,,"Canada, North America",Karen O'Neill CEO of Canadian Paralympic Committee,Investment Partner,,,33,,,,,,,"170,023"
Perihan İnci,https://www.crunchbase.com/person/perihan-i-nci,1,,,Perihan İnci,Individual/Angel,,1,,,,,,,,"169,998"
BioVoice,https://www.crunchbase.com/organization/biovoice,1,,"Bergen Op Zoom, Noord-Brabant, The Netherlands",BioVoice engaged in connecting larger companies and SME/start-ups in the field of biobased/circular innovation.,,,1,,,,,,,,"169,999"
Soundscan,https://www.crunchbase.com/organization/soundscan,1,,,Soundscan,,,1,,,,,,,,"170,026"
Paul A. Mieyal,https://www.crunchbase.com/person/paul-a-mieyal,,,"Stamford, Connecticut, United States","Paul Mieyal, Ph.D is the Managing Director at Outcome Capital. He attended New York Medical College.",Investment Partner,,,1,,,,,,,"170,002"
Manoj Jain,https://www.crunchbase.com/person/manoj-jain-b23e,1,,,Managing Director at Shriram Life Insurance I have over 31 years of rich and varied experience in the financial services domain & have over ...,Individual/Angel,Seed,1,,,,,,,,"170,003"
Robert Simmons,https://www.crunchbase.com/person/robert-simmons,,,"New York, New York, United States",Robert Simmons,,,,,,,,,,,"170,004"
Shenzhen Dadao Zhicheng Touzi,https://www.crunchbase.com/organization/shenzhen-dadao-zhicheng-touzi,1,,"Shenzhen, Guangdong, China","Shenzhen Dadao Zhicheng Touzi is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,,,,,"170,005"
Technology Gateway Partnership,https://www.crunchbase.com/organization/technology-gateway-partnership,1,1,"Irvine, California, United States",Technology Gateway Partnership,,,1,,,,1,,,,"170,006"
Security Pacific Merchant Bank,https://www.crunchbase.com/organization/security-pacific-merchant-bank,,,"Los Angeles, California, United States",Security Pacific Merchant Bank provides banking services based in Los Angeles.,,,,,,,,,,,"170,007"
Nick Tong,https://www.crunchbase.com/person/nick-tong-2db1,2,,,Nick Tong,Individual/Angel,,2,,,,,,,,"170,009"
Ryan Wells,https://www.crunchbase.com/person/ryan-wells-ceee,,,"Nashville, Tennessee, United States",Ryan Wells is the founder and CEO of Health Here. Prior to the launch of Health Here he founded InVivoLink in 2009 and served as Chairman an...,,,,,,,,,,,"170,011"
Sabrina Nascimbeni,https://www.crunchbase.com/person/sabrina-nascimbeni,,,"London, England, United Kingdom",Sabrina Nascimbeni - Co-Founder @ Safi,,,,,,,,,,,"170,032"
Bill Huang,https://www.crunchbase.com/person/bill-huang-6421,,,"Shanghai, Shanghai, China",Bill Huang,,,,,,,,,,,"170,012"
Juan Pablo Bernal Monsalve,https://www.crunchbase.com/person/juan-pablo-bernal-monsalve,3,,"Colombia, Nuevo Leon, Mexico",Founder at KADU Collect,Individual/Angel,Seed,1,,,,,,,,"170,013"
Cesar Delgado,https://www.crunchbase.com/person/cesar-delgado,,,"Portland, Oregon, United States",Cesar Delgado joined Apple as Manager Open Source Technology in 2019.,,,,,,,,,,,"170,016"
Yves van Sante,https://www.crunchbase.com/person/yves-van-sante,,,,"Yves Van Sante (1960) studied Marketing, Communication and Commercial Management.  He started his career in 1982 as an advisor at United ...",,,,,,,,,,,"170,036"
Nick Gross,https://www.crunchbase.com/person/nick-gross-715e,1,1,"Los Angeles, California, United States",Nick Gross is the Founder of Find Your Grind. Nick attended University of Southern California.,Individual/Angel,,1,,1,,1,,,,"170,015"
Axxelerator Capital,https://www.crunchbase.com/organization/axxelerator-capital,,,"Fornebu, Akershus, Norway",Axxelerator is a Norwegian limited liability company that invests in robust medium-sized companies.,Venture Capital,Early Stage Venture,,,,,,,,,"170,014"
Phil Harrell,https://www.crunchbase.com/person/phil-harrell,2,,"Boston, Massachusetts, United States",SiriusDecisions is the leading advisory firm for Chief Sales Officers. Former VP of Sales at HubSpot and Akamai Technologies. Advisor. Inves...,Individual/Angel,Seed,2,,,2,,,,,"170,017"
Nippon Life Asset Management,https://www.crunchbase.com/organization/nippon-life-asset-management,1,,"Osaka, Osaka, Japan",Nippon Life Asset Management,,,1,,,,,,,,"170,037"
Surf Play Investment LLC.,https://www.crunchbase.com/organization/surf-play-investment-llc,1,,"Hollywood, Florida, United States",Investment,,,1,,,,,,,,"170,018"
Connor Gray,https://www.crunchbase.com/person/connor-gray,,,"Greater Atlanta Area, Georgia, United States","Connor Gray joined AccessOne as chief technology officer in May 2017. In his role, Connor leads the continued evolution of our proprietary s...",,,,,,,,,,,"170,020"
June Riley,https://www.crunchbase.com/person/june-riley,,,"Mountain View, California, United States",June Riley is the CEO of VC Task Force. She attended Northeastern University and Penn State University.,,,,,,,,,,,"170,019"
Alexander Chekan,https://www.crunchbase.com/person/alexander-chekan,,,"London, England, United Kingdom",Alexander Chekan - Chief of Staff @ Palta,,,,,,,,,,,"169,912"
Robert Kuhling,https://www.crunchbase.com/person/robert-f-kuhling-jr,,,"Palo Alto, California, United States","Rob Kuhling came to ONSET Ventures in 1987 after experience in a variety of technology marketing, strategic development and management posit...",Investment Partner,,,15,,,,,,,"170,039"
Herbert H. Hooper,https://www.crunchbase.com/person/herbert-h-hooper,,,"United States, North America","Herbert H. Hooper is the Managing General Partner at Ampersand Capital Partners. Herb, who joined Ampersand in 2002, has more than fifteen y...",Investment Partner,,,1,,,,,,,"170,021"
Sahil Baser,https://www.crunchbase.com/person/sahil-baser,,,"Sirsa, Haryana, India","Sahil Baser has experience in writing tech blogs, products, and brand reviews. He was a Search Engine Optimization Executive at Timgabrhel a...",,Early Stage Venture,,,,,,,,,"170,022"
Alois Ganter,https://www.crunchbase.com/person/alois-ganter,,,,Alois Ganter,Investment Partner,,,1,,,,,,,"170,023"
Anita Tarnowski,https://www.crunchbase.com/person/anita-tarnowski,,,"Canada, North America","Anita has led an impressive career as a photographer, web-designer, marketer, and project manager over the last 20 years. She brings forward...",,,,,,,,,,,"170,024"
David Morgenthaler,https://www.crunchbase.com/person/david-morgenthaler,,,"Cleveland, Ohio, United States",David Morgenthaler is the Founding Partner of Morgenthaler Ventures.,Investment Partner,,,1,,,,,,,"169,916"
Gido M. Karges,https://www.crunchbase.com/person/gido-m-karges-karges,1,,,Gido M. Karges Strategist | High-tech industries | MedTech Expert | Advisor | Non-Executive Director | Board Member | C-level Executive | An...,Individual/Angel,,1,,,,,,,,"170,025"
Jennifer Gabler,https://www.crunchbase.com/person/jennifer-gabler,,,"New York, New York, United States",Jennifer Gabler is the Chief Financial Officer at EvolveImmune Therapeutics.,,,,,,,,,,,"170,026"
Sunbridge,https://www.crunchbase.com/organization/sunbridge-5448,4,1,"Shenzhen, Guangdong, China",Sunbridge is a PE investment fund management firm.,Private Equity Firm,,4,,,,1,,,,"170,029"
Jean-Fabrice Mathieu,https://www.crunchbase.com/person/jean-fabrice-mathieu,3,,"France, Europe",Jean-Fabrice Mathieu,"Investment Partner, Individual/Angel",,3,1,,,,,,,"170,030"
Craig Hasday,https://www.crunchbase.com/person/craig-hasday,1,1,"Great Neck, New York, United States",Craig Hasday,Individual/Angel,Seed,1,,,,1,,,,"170,031"
Miguel Forbes,https://www.crunchbase.com/person/miguel-forbes,1,,"New York, New York, United States",Miguel Forbes is the founder of Forbes.,Individual/Angel,Seed,1,,,,,,,,"170,032"
Cooper McGuire,https://www.crunchbase.com/person/cooper-mcguire,1,,"Singapore, Asia",Cooper McGuire,Individual/Angel,Seed,1,,,,,,,,"170,033"
Nicholas Benedict,https://www.crunchbase.com/person/nicholas-benedict,1,,"Basel, Basel-Stadt, Switzerland","Nicholas has over 20 years experience in the pharma industry, starting in finance in F. Hoffmann-La Roche before moving to marketing and sal...",Individual/Angel,Seed,1,,,,,,,,"170,034"
Zach DeAngelo,https://www.crunchbase.com/person/zach-deangelo,,,,"Zach is a career entrepreneur who first co-founded Cocomama Foods, a gluten-free food company. He has served in a variety of leadership role...",,,,,,,,,,,"169,917"
Jesse Williams,https://www.crunchbase.com/person/jesse-williams-7409,2,,,Jesse Williams is a Co-Founder at Be-Great.TV.,Individual/Angel,,1,,,2,,,,,"170,051"
Ari Shamiss,https://www.crunchbase.com/person/ari-shamiss,,,"Tel Aviv, Israel, Asia",Ari Shamiss is the CEO at Assuta Medical Centers. Ari Shamiss attended The Harvard Kennedy School.,Investment Partner,,,2,,,,,,,"170,035"
Siddhartha Jain,https://www.crunchbase.com/person/siddhartha-jain,,,"San Francisco Bay Area, California, United States","Siddhartha is an entrepreneur, investor and product leader with experience in building and scaling products across Americas, EMEA, and APAC....",,,,,,,,,,,"170,037"
BoNord,https://www.crunchbase.com/organization/bonord,1,,"Tromsø, Troms, Norway","BoNord is a private housing manager with around 14,000 units under management.",,,1,,,,,,,,"169,932"
Longyuan Xinsanban,https://www.crunchbase.com/organization/longyuan-xinsanban,1,1,"Guangzhou, Guangdong, China",Longyuan Xinsanban is an investment firm.,Private Equity Firm,,1,,,,1,,,,"170,055"
Justin Smithline,https://www.crunchbase.com/person/justin-smithline,,,"New York, New York, United States",Justin Smithline - Entrepreneur In Residence @ Cornell University,Investment Partner,,,1,,,,,,,"170,056"
Amit Lal,https://www.crunchbase.com/person/amit-lal-78e1,1,,,Amit Lal,Individual/Angel,,1,,,,,,,,"170,039"
David Eisenberg,https://www.crunchbase.com/person/david-eisenberg-b1a8,1,1,,David Eisenberg is the Chief Strategy Officer at LiveRamp.David Eisenberg attended University of Wisconsin-Madison.,Individual/Angel,,1,,,,1,,,,"170,040"
Economa,https://www.crunchbase.com/organization/economa,1,,,Economa is a holding company headed by Franco Penè.,,,1,,,,,,,,"170,041"
Bruce Gregory,https://www.crunchbase.com/person/bruce-gregory,,,"Ottawa, Ontario, Canada",Bruce Gregory is the Executive Director at Corsa Security. He attended Carleton University.,,,,,,,,,,,"170,043"
Kyushu Kizuna Capital,https://www.crunchbase.com/organization/kyushu-kizuna-capital,2,,"Kumamoto, Kumamoto, Japan",Kyushu Kizuna Capital is an investment and financial service provider.,Venture Capital,,2,,,,,,,,"170,044"
Jiaxing Purui Touzi,https://www.crunchbase.com/organization/jiaxing-purui-touzi,1,,"Jiaxing, Zhejiang, China",Jiaxing Purui Touzi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"170,065"
Ronnie Ghosh,https://www.crunchbase.com/person/ronnie-ghosh,,,"San Francisco, California, United States","VP, Finance and Treasury at Capmark Finance.",,,,,,,,,,,"170,066"
Prashant Mehta,https://www.crunchbase.com/person/prashant-mehta,2,,,"Prashant is responsible for the strategic and operational leadership of Komli Media including sales, product development, engineering, marke...","Investment Partner, Individual/Angel",Seed,2,7,,,,,,,"170,045"
Dawson Menezes,https://www.crunchbase.com/person/dawson-menezes,1,,,Dawson Menezes is an investor at WealthTrust Capital Services,Individual/Angel,,1,,,,,,,,"170,068"
Hector Montesino,https://www.crunchbase.com/person/hector-montesino,,,"United States, North America",Professional with 23 years in the field of Home and Community Based Services. Owner of Embrace Home Care and Health Services with offices in...,,,,,,,,,,,"170,046"
Hebei Jijin,https://www.crunchbase.com/organization/hebei-jijin,1,1,"Hebei, Hebei, China",Hebei Jijin is an investment firm.,,,1,,,,1,,,,"170,047"
Jiaying Lim,https://www.crunchbase.com/person/jiaying-lim,,,"New York, New York, United States","Jiaying (or JY, for short) is pursuing a joint major in Economics and Political Science at Columbia College. Since joining the Columbia Orga...",,,,,,,,,,,"170,048"
Harry Hawks,https://www.crunchbase.com/person/harry-hawks,3,,"New York, New York, United States",Harry Hawks is the Managing Partner of Interlock Partners.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"170,049"
Simon Rothschild,https://www.crunchbase.com/person/simon-rothschild-3d42,1,1,,Simon Rothschild,Individual/Angel,,1,,,,1,,,,"170,050"
Assar Westerlund,https://www.crunchbase.com/person/assar-westerlund,,,"Boston, Massachusetts, United States",Assar Westerlund is the Software Engineer at Apple. He attended KTH Royal Institute of Technology.,,,,,,,,,,,"170,051"
Jinzhi Group,https://www.crunchbase.com/organization/jinzhi-group,4,1,"Jiangning, Jiangsu, China","Jinzhi Group specializes in high-tech industry investment and management, venture capital and industrial investment.",Venture Capital,,4,,1,,1,,,,"170,052"
Laisvunas Butkus,https://www.crunchbase.com/person/laisvunas-butkus,1,,"Lithuania, Europe",Laisvunas Butkus - Partner @ Baltic Institute for Leadership Development (BILD),Individual/Angel,Seed,1,,,,,,,,"170,075"
Gene Scheck,https://www.crunchbase.com/person/gene-scheck,2,,"Greater Phoenix Area, Arizona, United States",Gene Scheck is the Founder and Head of Engineering & Product at 24 Proof. He attended Rutgers University and Raritan Valley Community Colleg...,Individual/Angel,Seed,1,,,,,,,,"170,053"
Dustin Morrison,https://www.crunchbase.com/person/dustin-morrison,1,,"United States, North America",Dustin Morrison is the CEO of WTI.,"Investment Partner, Individual/Angel",Private Equity,1,1,,,,,,,"170,054"
Cristina Forcina Westermann,https://www.crunchbase.com/person/cristina-forcina-westermann,,,"London, England, United Kingdom",Cristina Forcina Westermann is the Global Co-Head Private Funds Group at Houlihan Lokey. Cristina Forcina Westermann attended University of ...,,,,,,,,,,,"170,056"
Laurence McCarthy,https://www.crunchbase.com/person/laurence-mccarthy,,,,Dr. McCarthy serves as the Executive Chairman of Primera Diagnostics. He currently is a Venture Partner with Ampersand Ventures and is also ...,,,,,,,,,,,"170,057"
Hideaki Ono,https://www.crunchbase.com/person/hideaki-ono,,,"Tokyo, Tokyo, Japan","Hideaki Ono - CEO @ Japan Medical Company Co., Ltd.",Investment Partner,,,2,,,,,,,"170,059"
Allan Gray,https://www.crunchbase.com/person/allan-gray,1,,"Manchester, Manchester, United Kingdom",Allan Gray - CEO & Co Founder @ Cosmient,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"170,060"
Mark Goldwasser,https://www.crunchbase.com/person/mark-goldwasser,,,"New York, New York, United States","Mark Goldwasser is the CEO at Ceros Financial Services, Inc. Mark Goldwasser attended University of Cape Town.",Investment Partner,,,5,,,,,,,"170,082"
Hilary Fleischer,https://www.crunchbase.com/person/hilary-fleischer,,,"Austin, Texas, United States",Hilary Fleischer - Principal @ Strattam Capital,,,,,,,,,,,"170,083"
Geoffrey Vernon,https://www.crunchbase.com/person/geoffrey-vernon,1,1,,"Professional Development Since 1998 CEO and Chairman, Business Consultant at Ziggus Holdings Ltd., UK 1994 - 1998 Executive Director, Ro...",Individual/Angel,,1,,,,1,,,,"170,062"
Perry Noble,https://www.crunchbase.com/person/perry-noble,,,,"Perry is responsible for the due diligence, transition and management of Hermes GPE infrastructure investments. Perry has over 20 years expe...",,,,,,,,,,,"170,063"
Martin Valdes,https://www.crunchbase.com/person/martin-valdes,,,"Las Condes, Region Metropolitana, Chile",Mr. Valdes joined RCF in 2015 following an investment banking career that included positions at J.P. Morgan and Citigroup in New York and as...,,,,,,,,,,,"170,064"
cropUP,https://www.crunchbase.com/organization/cropup-2,,,"Lisbon, Lisboa, Portugal",cropUP is a unique initiative that is being built around innovative solutions targeting the agrifood and forestry sector.,Accelerator,,,,,,,,,,"170,084"
Jung-mok Jeong,https://www.crunchbase.com/person/jung-mok-jeong,,,,Jung-mok Jeong is a director of Korea Investment Partners.,Investment Partner,,,8,,,,,,,"170,066"
Oleg Ravnushkin,https://www.crunchbase.com/person/oleg-ravnushkin,,,"Moscow, Moscow City, Russian Federation",Oleg Ravnushkin - Managing Partner @ Binomial Ventures,,,,,,,,,,,"170,067"
Ricky Robinett,https://www.crunchbase.com/person/ricky-robinett,1,,"Brooklyn, New York, United States",Ricky Robinett,Individual/Angel,,1,,,1,,,,,"170,086"
Launch Valley,https://www.crunchbase.com/organization/launch-valley,,,"Atlanta, Georgia, United States",Launch Valley is a crowdfunding and commercialization resource supporting innovation and growth of startup companies.,,,,,,,,,,,"170,068"
Sipho Makhubela,https://www.crunchbase.com/person/sipho-makhubela-cf28,,,"South Africa, Africa",Sipho Makhubela is a Chief Executive Officer at Harith General Partners.,Investment Partner,,,1,,,,,,,"170,069"
"Amphora Asset Management Co., Ltd",https://www.crunchbase.com/organization/amphora-asset-management-co-ltd,,,,Asset Management,,,,,,,,,,,"170,070"
Rachel Dudley,https://www.crunchbase.com/person/rachel-dudley-1a3c,,,"Bozeman, Montana, United States",Rachel Dudley is the General Manager of RTE Property Group. She previously worked at Pacific Living Properties as a  Property Manager. She a...,,,,,,,,,,,"170,072"
Lonyer Holding,https://www.crunchbase.com/organization/lonyer-holding,1,,,An Investment Firm.,,,1,,,,,,,,"170,071"
Donna Jang,https://www.crunchbase.com/person/donna-jang,,,"San Francisco, California, United States",Donna Jang - Member @ Sierra Angels,,,,,,,,,,,"170,073"
