Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
easy2care,https://www.crunchbase.com/organization/zol-coin,,,"Brisbane, Queensland, Australia","Digital Currency - Community, People based coin and charity projects.","Angel Group, Entrepreneurship Program, Family Investment Office, Fund Of Funds, Incubator","Convertible Note, Crowdfunding, Early Stage Venture, Grant, Initial Coin Offering, Private Equity, Secondary Market, Seed, Venture",,,,,,,2019-01-03,36,"128,579"
Anuj Tejpal,https://www.crunchbase.com/person/anuj-tejpal-2,2,,"Gurgaon, Haryana, India","Anuj is a Ceramic engineering from IIT BHU. He has more then 8 years of experience in startups across education, hospitality and consumer in...",Individual/Angel,,2,,,,,,,,"128,529"
Comerica Bank’s Technology,https://www.crunchbase.com/organization/comerica-banks-technology,7,4,"Northville, Michigan, United States",Comerica Bank’s Technology is a company that offers financial services.,Venture Debt,Debt,7,,2,,4,,,,"128,528"
Matthew Bax,https://www.crunchbase.com/person/matthew-bax,,,"London, England, United Kingdom","Matthew Bax, Global Head, Direct Custody and Clearing Citi.",Investment Partner,,,2,,,,,,,"128,530"
Jason Chapman,https://www.crunchbase.com/person/jason-chapman,,,"Denver, Colorado, United States",Founder of Whim,Investment Partner,,,2,,,,,,,"128,532"
Ralph Earle III,https://www.crunchbase.com/person/ralph-earle-iii,,,,"Mr. Earle is a founding Managing Director of the Clean Energy Venture Group, an investment organization with activity in the areas of fuel c...",Investment Partner,,,2,,,,,,,"128,531"
Ralf Schroeder,https://www.crunchbase.com/person/ralf-schroeder,,,"Kirchheim Bei München, Bayern, Germany",Ralf Schroeder is the Co-Founder of Betteries.,,,,,,,,,,,"128,533"
Achin Kochar,https://www.crunchbase.com/person/achin-kochar,1,,"Delhi, Delhi, India",Achin Kochar is Director at VI-John Group,Individual/Angel,,1,,1,,,,,,"128,534"
Ian Paul Slater,https://www.crunchbase.com/person/ian-slater-067b,1,1,"Vancouver, British Columbia, Canada",Ian Paul Slater is the  Founder and Chairman of Zacapa Resources . He attended Simon Fraser University in 1989.,Individual/Angel,,1,,,,1,,,,"128,586"
Shubh Malhotra,https://www.crunchbase.com/person/shubh-malhotra,2,,"Bengaluru, Karnataka, India",Shubh Malhotra is the Co-Founder at Mobile Premier League.,Individual/Angel,,2,,,,,,,,"128,588"
Radu Spineau,https://www.crunchbase.com/person/radu-spineau,2,,,Radu Spineau,Individual/Angel,,2,,,,,,,,"128,537"
Kyle Tatz,https://www.crunchbase.com/person/kyle-tatz-e789,,,"New York, New York, United States",Kyle Tatz is an investor and business builder with deep experience in financial and business analysis. He currently leads the Redesign team ...,,,,,,,,,,,"128,536"
Nenio Ventures,https://www.crunchbase.com/organization/nenio-ventures,1,,"Düsseldorf, Nordrhein-Westfalen, Germany",Nenio Ventures is a family investment office.,,,1,,,,,,,,"128,538"
Ashwin Shashindranath,https://www.crunchbase.com/person/ashwin-shashindranath,,,,Ashwin Shashindranath is a Partner. He attended Missouri University of Science and Technology.,Investment Partner,"Early Stage Venture, Late Stage Venture",,3,,,,,,,"128,591"
Jonny Rhea,https://www.crunchbase.com/person/jonny-rhea,1,,"Dallas, Texas, United States",Jonny Rhea is a Co-Founder and CTO at Element Finance. Jonny attended Southern Methodist University and University of North Texas.,Individual/Angel,,1,,,,,,,,"128,594"
Steven Frambes,https://www.crunchbase.com/person/steven-frambes,,,"Dallas, Texas, United States","Steven Frambes is an angel investor based in Dallas, Texas.",,,,,,,,,,,"128,539"
Luong Manh Duong,https://www.crunchbase.com/person/lương-mạnh-dương,,,"Hanoi, NA - Vietnam, Vietnam","Xin chào, tôi đã trở lại rồi đây. Hãy Follow để chia sẻ những điều thú vị nhé !",,Venture,,,,,,,,,"128,540"
Sridhar Narayan,https://www.crunchbase.com/person/sridhar-narayan,,,,Sridhar Narayan joined GEF in 2012 as a Principal with GEF Advisors India; he provides overall guidance for GEF’s investment activities in I...,Investment Partner,,,3,,,,,,,"128,541"
Jad Salame,https://www.crunchbase.com/person/jad-salame,,,"Lebanon, Asia",Jad is the Founder and Managing Partner of Phoenician Funds. He currently manages the day to day operations of the firm including the end to...,,,,,,,,,,,"128,543"
Adar Zango,https://www.crunchbase.com/person/adar-zango,1,,,Adar Zango,Individual/Angel,,1,,,,,,,,"128,545"
Santosh Shetty,https://www.crunchbase.com/person/santosh-shetty,1,,"New Delhi, Delhi, India",Santosh Shetty is a Technology and Product Enthusiast at Finezza. Santosh previously work at Neev Technologies as a Co-Founder and Director....,Individual/Angel,Seed,1,,,,,,,,"128,544"
Opioid Operational Command Center,https://www.crunchbase.com/organization/opioid-operational-command-center,1,,"Crownsville, Maryland, United States",Opioid Operational Command Center funded public awareness campaign.,Government Office,,1,,1,,,,,,"128,599"
Tom Scott,https://www.crunchbase.com/person/tom-scott-e84f,,,,Tom Scott is the founder and chief executive officer of CA. Tom’s wealth of industry experience has helped CA expand into a multi-dimensiona...,,,,,,,,,,,"128,600"
Canadian Glycomics Network,https://www.crunchbase.com/organization/canadian-glycomics-network,3,,"Edmonton, Alberta, Canada",Canadian Glycomics Network addresses key challenges in human and animal health.,,,2,,2,,,,,,"128,546"
Hasler Foundation,https://www.crunchbase.com/organization/hasler-foundation,5,1,"Bern, Bern, Switzerland",Hasler Foundation promotes information and communications technology (ICT) for the well-being and benefit of Switzerland.,,,3,,2,,1,,,,"128,547"
Taro Maruyama,https://www.crunchbase.com/person/taro-maruyama,,,"Japan, Asia",Taro Maruyama is a Senior Associate of ANRI.,Investment Partner,,,1,,,,,,,"128,548"
Gruppo Cordifin,https://www.crunchbase.com/organization/gruppo-cordifin,1,,"Verona, Veneto, Italy",Gruppo Cordifin is a holding company operating in metallurgical production and manufacturing sector as well as the real estate industry.,Private Equity Firm,,1,,1,,,,,,"128,549"
Intercontinental Capital,https://www.crunchbase.com/organization/intercontinental-capital,,,"Shanghai, Shanghai, China",Intercontinental Capital is a premier cross-border financial advisory firm.,,,,,,,,,,,"128,550"
Scottsdale.com and CitiesPlanet.com,https://www.crunchbase.com/organization/scottsdale-com-and-citiesplanet-com,,,"Scottsdale, Arizona, United States",Scottsdale.com and CitiesPlanet.com is an Operator of a software development and geo-domain management company.,,,,,,,,,,,"128,553"
Karen McClellan,https://www.crunchbase.com/person/karen-mcclellan-2f7c,1,,"England, United Kingdom, Europe",Karen McClellan As an investment banker and fund manager in the public and private sectors,Individual/Angel,,1,,1,,,,,,"128,555"
Géraldine Gion,https://www.crunchbase.com/person/géraldine-gion,,,"Paris, Ile-de-France, France",Géraldine Gion - Founder & Managing Director @ NX Workshops,Investment Partner,,,1,,,,,,,"128,611"
J Daniel Semrau,https://www.crunchbase.com/person/jan-daniel-semrau,,,"United States, North America","Chief Executive Officer | Ternary Capital Group, Inc | USA | September 2020 - present Group Chief Risk Officer | Fintech Venture | Singapore...",,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Post-Ipo, Seed",,,,,,,,,"128,557"
Joey Colombo,https://www.crunchbase.com/person/joey-colombo,1,,"Los Angeles, California, United States",Contemporary artist at @JDOTCOLOMBO,Individual/Angel,,1,,,,,,,,"128,558"
Hengli Xinda Ziben,https://www.crunchbase.com/organization/hengli-xinda-ziben,1,,"Nanshanqu, Guangdong, China",Hengli Xinda Ziben is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"128,559"
Zhonghong Capital,https://www.crunchbase.com/organization/zhonghong-capital,1,,"Beijing, Beijing, China",Zhonghong Capital is based in China.,,,1,,,,,,,,"128,560"
Aheim Capital,https://www.crunchbase.com/organization/aheim-capital,2,,"Munich, Bayern, Germany",Aheim Capital offers individually structured equity investments across different industry sectors with a focus on owner growth businesses.,Private Equity Firm,,2,,1,,,,,,"128,563"
Steve Curtis,https://www.crunchbase.com/person/steve-curtis-2c3e,,,,Steve Curtis,,Seed,,,,,,,,,"128,564"
Armin Max,https://www.crunchbase.com/person/armin-max,,,"New York, New York, United States","Front-End Developer, UI/UX & Visual Designer",,"Early Stage Venture, Private Equity",,,,,,,,,"128,565"
First City Capital Corporation,https://www.crunchbase.com/organization/first-city-capital-corporation,,,"Savannah, Georgia, United States",First City Capital Corporation is an investment advising firm offering investment advisement and trust and estate management.,Venture Capital,,,,,,,,,,"128,566"
Clydesdale Ventures,https://www.crunchbase.com/organization/clydesdale-ventures,2,1,"San Francisco, California, United States",Clydesdale Ventures is a San Francisco-based venture capital firm specialized in seed and early stage investments.,Micro VC,Early Stage Venture,2,,,,1,,,,"128,567"
Tamara Minick-Scokalo,https://www.crunchbase.com/person/tamara-minick-scokalo,2,,"Lausanne, Vaud, Switzerland","Tamara Minick-Scokalo, Non-Executive Director at Avast.",Individual/Angel,,2,,,,,,,,"128,569"
Peter Stein,https://www.crunchbase.com/person/peter-stein-3,,,"Zürich, Zurich, Switzerland",Peter Stein is the Head of Venture Architects at NOMOQ. Attended ETH Zürich.,Investment Partner,,,1,,,,,,,"128,570"
Hefei Shushan Venture Capital,https://www.crunchbase.com/organization/hefei-shushan-venture-capital,1,,"Hefei, Anhui, China",Hefei Shushan Venture Capital is a venture capital firm.,,,1,,1,,,,,,"128,571"
Beihang Investment,https://www.crunchbase.com/organization/beihang-investment,8,,"Beijing, Beijing, China",Beihang Investment is an investment firm.,Venture Capital,"Early Stage Venture, Seed",8,,4,,,,,,"128,622"
Sivarajah Ramanathan,https://www.crunchbase.com/person/sivarajah-ramanathan,,,"Tamil Nadu, India, Asia",Sivarajah Ramanathan - Founder & President @ Nativelead Foundation,Investment Partner,,,2,,,,,,,"128,574"
The Black Emerald Group,https://www.crunchbase.com/organization/the-black-emerald-group,,,"San Francisco, California, United States","Founded in 1994, the Black Emerald Group finances socially and environmentally responsible companies and projects. www.blackemerald.com","Micro VC, Venture Capital",,,,,,,,,,"128,575"
San Shan Capital,https://www.crunchbase.com/organization/san-shan-capital,2,,"Hong Kong, Hong Kong Island, Hong Kong",San Shan Capital,,,1,,,,,,,,"128,632"
Goff Moore Strategic Partners,https://www.crunchbase.com/organization/goff-moore-strategic-partners,5,2,"Fort Worth, Texas, United States","Goff Moore Strategic Partners, a Ft. Worth, Texas-based private equity and venture capital investment fund.",Private Equity Firm,,5,,1,,2,,,,"128,576"
Meagan Marks,https://www.crunchbase.com/person/meagan-marks,1,,"New York, New York, United States","Meagan is a London-based product strategist, social technology expert, and angel investor who loves improving people's lives through technol...",Individual/Angel,Seed,1,,,,,,,,"128,577"
GLP-C&D Capital,https://www.crunchbase.com/organization/glp-c-d-capital,1,,"Xiamen, Fujian, China",GLP-C&D Capital is a private equity fund of funds focusing on investment opportunities within the logistics and supply chain sectors.,Private Equity Firm,,1,,,,,,,,"128,636"
Ever Sunny,https://www.crunchbase.com/organization/ever-sunny,1,,"Hong Kong, Hong Kong Island, Hong Kong",Ever Sunny is a Hong Kong-based import and export trading firm.,,,1,,,1,,,,,"128,580"
Lauren Loktev,https://www.crunchbase.com/person/lauren-loktev,,,"San Francisco, California, United States",Lauren Loktev,Investment Partner,,,4,,,,,,,"128,642"
Michael Thompson,https://www.crunchbase.com/person/michael-thompson-1f6f,,,"Chicago, Illinois, United States","Michael Thompson is the founder of MDT Ventures. Michael is responsible for investment sourcing, valuation, transaction structuring, the sec...",,"Early Stage Venture, Venture",,,,,,,,,"128,581"
Henry Lucas,https://www.crunchbase.com/person/henry-lucas-63f9,,,"Chantilly, Virginia, United States",Henry Lucas co-founded ECS in 1988 by taking loans secured with personal assets. Mr. Lucas believed in a company that would attract and hire...,,,,,,,,,,,"128,582"
Vladimir Nefedov,https://www.crunchbase.com/person/vladimir-nefedov-b61d,1,,,Vladimir Nefedov is a former president of the Zerich Federal Group.,Individual/Angel,,1,,,,,,,,"128,644"
Rudolf Sallinger Fonds,https://www.crunchbase.com/organization/rudolf-sallinger-fonds,,,"Vienna, Wien, Austria",Rudolf Sallinger Fonds focuses on promoting entrepreneurship at universities.,,Seed,,,,,,,,,"128,650"
PowerHouse,https://www.crunchbase.com/organization/powerhouse-4a10,1,,"Besiktas, Istanbul, Turkey","PowerHouse funds innovative approaches on video, games and artificial intelligence.",Private Equity Firm,,1,,1,,,,,,"128,585"
EdTech investment fund,https://www.crunchbase.com/organization/edtech-investment-fund,1,,"London, England, United Kingdom",EdTech investment fund,,,1,,1,,,,,,"128,586"
Gerry Ryan,https://www.crunchbase.com/person/gerry-ryan-9b69,2,,"Melbourne, Arkansas, United States",Gerry Ryan is the Founder at Jayco.,Individual/Angel,,1,,1,,,,,,"128,588"
Akihiko Nagata,https://www.crunchbase.com/person/akihiko-nagata,,,"Japan, Asia",Akihiko Nagata - Executive Vice President COO @ euglena,Investment Partner,,,2,,,,,,,"128,589"
Betsy Zimmerman,https://www.crunchbase.com/person/betsy-zimmerman-e78b,1,,,Betsy Zimmerman,Individual/Angel,,1,,,,,,,,"128,590"
Anthony DeCamillo,https://www.crunchbase.com/person/anthony-decamillo,,,"San Francisco Bay Area, California, United States","Anthony joined Meritech in 2019 and focuses on enterprise software, infrastructure and fintech. Prior to Meritech, Anthony spent three years...",,,,,,,,,,,"128,591"
Tadayoshi Hirata,https://www.crunchbase.com/person/tadayoshi-hirata,,,,Tadayoshi Hirata is a Senior Investment Manager at Astellas Venture Management,Investment Partner,,,1,,,,,,,"128,653"
Hancock Family Global Brands,https://www.crunchbase.com/organization/hancock-family-global-brands,,,"Los Angeles, California, United States",Multinational Conglomerate Company,Private Equity Firm,,,,,,,,,,"128,593"
Andrew Meikle,https://www.crunchbase.com/person/andrew-meikle,,,"Toronto, Ontario, Canada","Andrew Meikle is the Founder, CEO and Executive Chairman of The Fertility Partners. He previously worked at Dental Corporation of Canada as ...",Investment Partner,,,2,,,,,,,"128,594"
Duane Primozich,https://www.crunchbase.com/person/duane-primozich,1,,"Denver, Colorado, United States",Duane Primozich is the Co-Founder & Managing Partner at BIGR Ventures,"Investment Partner, Individual/Angel",Seed,1,3,,1,,,,,"128,595"
NVIP,https://www.crunchbase.com/organization/nvip,,,,NVIP is a venture philanthropy and impact invesment network around the globe to support continuous impact made by innovative companies,Syndicate,Early Stage Venture,,,,,,,,,"128,596"
Blockchain Open Fund,https://www.crunchbase.com/organization/blockchain-open-fund,,,"Vilnius, Vilniaus Apskritis, Lithuania",Blockchain Open Fund is a startup veterans.,Venture Capital,Early Stage Venture,,,,,,,,,"128,598"
Lihong Qin,https://www.crunchbase.com/person/lihong-qin,,,,"Mr. Lihong Qin is our co-founder and has served as our director and our president since our inception. Prior to joining us, Mr. Qin served a...",,,,,,,,,,,"128,599"
Michael Obermayer,https://www.crunchbase.com/person/michael-obermayer,1,,"London, England, United Kingdom","Michael co-founded Fjord in 2007 after acting as Managing Director of the World Economic Forum during 2005-2007, where he was involved in wo...",Individual/Angel,Seed,1,,,,,,,,"128,600"
Mesa Capital Partners,https://www.crunchbase.com/organization/mesa-capital-partners,,,"Santa Fe, New Mexico, United States",Mesa Capital Partners is an early-stage private equity firm that invest in high potential small businesses.,Private Equity Firm,,,,,,,,,,"128,601"
Matthew Stepka,https://www.crunchbase.com/person/matt-stepka,1,1,"San Francisco, California, United States","Angel Investor/ Advisor.  Former Google VP Special Projects, including Access/ Google Fiber, Energy, Google.org, Google Ideas/ Jigsaw and Go...",Individual/Angel,Seed,1,,,1,1,,,,"128,602"
Jason H. Karp,https://www.crunchbase.com/person/jason-h-karp,,,"Greater New York Area, United States, North America",Jason Karp is the Founder and CEO of HumanCo. He attended The Wharton School.,Investment Partner,,,2,,,,,,,"128,604"
Tobias Elmquist,https://www.crunchbase.com/person/tobias-elmquist,,,"Gothenburg, Vastra Gotaland, Sweden","Tobias is an entrepreneurial investor. Throughout his career, he's sat on both sides of the table as a venture investor as well as a busines...",Investment Partner,"Convertible Note, Early Stage Venture, Secondary Market, Seed, Venture",,24,,,,,,,"128,603"
Fnaim,https://www.crunchbase.com/organization/fnaim,1,,"Paris, Ile-de-France, France",Fnaim is a real estate portal for all real estate advertisements.,,,1,,,,,,,,"128,606"
Sanketh Kondur,https://www.crunchbase.com/person/sanketh-kondur,,,"New York, New York, United States","A seasoned entrepreneur, technologist & investor.  Believes in building companies focussed on empowering the construction, infrastructure, ...",,,,,,,,,,,"128,608"
Kevin Riddleberger,https://www.crunchbase.com/person/kevin-riddleberger,,,"Denver, Colorado, United States",Kevin Riddleberger - Co-Founder and Chief Strategy Officer @ DispatchHealth,,,,,,,,,,,"128,611"
Domagoj Dolinsek,https://www.crunchbase.com/person/domagoj-dolinsek,1,,"Vienna, Wien, Austria",Domagoj Dolinsek is the founder of PlanRadar.,Individual/Angel,,1,,,,,,,,"128,612"
Sastreria Financiera,https://www.crunchbase.com/organization/sastreria-financiera,,,"Madrid, Madrid, Spain","We offer tailored financial consulting services to businesspeople on corporate finance, private wealth and private alternative investments","Private Equity Firm, Venture Capital","Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Secondary Market, Seed",,,,,,,,,"128,673"
Felipe Andrade,https://www.crunchbase.com/person/felipe-andrade-2,,,"São Paulo, Sao Paulo, Brazil",Felipe Andrade is the Managing Partner and Co-Founder at DOMO Invest.,Investment Partner,,,2,,,,,,,"128,613"
Aseem Vadehra,https://www.crunchbase.com/person/aseem-vadehra,2,1,"Delhi, Delhi, India",Aseem Vadehra - Team Member @ Vadehra Art Gallery,Individual/Angel,Seed,2,,,,1,,,,"128,614"
AgilMentor,https://www.crunchbase.com/organization/agilmentor,,,"Mendoza, Mendoza, Argentina",Incubator of technology-based early stage startups.,Incubator,,,,,,,,,,"128,616"
Ben Lugavere,https://www.crunchbase.com/person/ben-lugavere-afe0,3,,"Los Angeles, California, United States",Ben Lugavere,Individual/Angel,"Early Stage Venture, Seed",3,,,1,,,,,"128,676"
Western Investor Network,https://www.crunchbase.com/organization/western-investor-network,,,"Greenwood Village, Colorado, United States","Western Investor Network, a commercial brokerage firm working on commercial property acquisition and disposition and management brokerage.",Private Equity Firm,,,,,,,,,,"128,677"
Stan Baty,https://www.crunchbase.com/person/stan-baty-b19e,,,"Seattle, Washington, United States","Stan Baty is a Managing Partner and Co-Founder of Columbia Pacific Advisors and Vice President of Columbia Pacific Management, Inc. Previous...",Investment Partner,,,1,,,,,,,"128,617"
"Greentable Co., Ltd.",https://www.crunchbase.com/organization/greentable-co-ltd,1,1,,"Greentable Co., Ltd.",,,1,,,1,1,,,,"128,618"
Kunwar Rizwan,https://www.crunchbase.com/person/kunwar-rizwan,1,,"Mumbai, Maharashtra, India",Mr. Kunwar is a fellow member of the Institute of Chartered Accountants of India having a professional experience of over 10 years. He has r...,Individual/Angel,Early Stage Venture,1,,1,,,,,,"128,621"
Offtake,https://www.crunchbase.com/organization/offtake,,,"Hallandale, Florida, United States","Offtake LLC is a Florida Domestic Limited-Liability Company filed on March 18, 2019.",,,,,,,,,,,"128,679"
Eeswaran Navaratnam,https://www.crunchbase.com/person/eeswaran-navaratnam,,,"London, England, United Kingdom","Eeswaran co-founded 01 Ventures. He is a passionate company builder, loves startups, technology and is experienced at helping tech companies...",Investment Partner,,,2,,,,,,,"128,680"
Richard J. Dumler,https://www.crunchbase.com/person/richard-j-dumler,,,"New York, New York, United States",Richard Dumler joined Milestone Venture Partners in January 2002 following 34 years in the venture capital industry. He is actively involved...,Investment Partner,,,2,,,,,,,"128,623"
North Haven Capital,https://www.crunchbase.com/organization/north-haven-capital,1,,"Portland, Maine, United States",North Haven Capital is an investment Firm.,Venture Capital,,1,,,,,,,,"128,683"
Hsien Hui Tong,https://www.crunchbase.com/person/tong-hsien-hui,,,"Singapore, Asia","Hsien-Hui brings with him, in-depth knowledge in the BD and VC spaces across various markets. As Head, Venture Investing, Hsien-Hui oversees...",Investment Partner,,,2,,,,,,,"128,624"
HM Investors LLC,https://www.crunchbase.com/organization/hm-investors-llc,1,,"Tampa, Florida, United States",Investors,,,1,,,,,,,,"128,625"
Akos Piffko,https://www.crunchbase.com/person/akos-piffko,,,"Berlin, Berlin, Germany","Akos Piffko is the Co-Founder and Managing Director of FAYNT, AVA & MAY, and Hashtag You. He was the Co-Founder of Natural Mojo before that....",,,,,,,,,,,"128,626"
J. William Freytag,https://www.crunchbase.com/person/j-william-freytag,2,,"Westminster, Colorado, United States","J. William Freytag, Ph.D. has served as Chairman of our Board of Directors since January 2011 and has served as a member of our Board of Dir...",Individual/Angel,Seed,1,,,2,,,,,"128,628"
Gongye Yuanqu Investment,https://www.crunchbase.com/organization/gongye-yuanqu-investment,3,,"Jiaxing, Zhejiang, China",Gongye Yuanqu Investment is engaged in asset management and related services.,Angel Group,,2,,,,,,,,"128,627"
INFER Capital,https://www.crunchbase.com/organization/infer-capital,,,"London, England, United Kingdom",Venture Capital and Special Situations Private Equity,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"128,629"
Jagi Gill,https://www.crunchbase.com/person/jagi-gil,,,"Rochester, Minnesota, United States","Jagi Gill is the Founder of Tenex Health, a medical device company that is pioneering a minimally invasive treatment for tendon pain for pat...",Investment Partner,,,1,,,,,,,"128,690"
Kira Rosoff,https://www.crunchbase.com/person/kira-rosoff,,,"New York, New York, United States","Kira Rosoff is the Senior Vice President, Senior Wealth Advisor at Bessemer Trust. She attended MIT Sloan School of Management.",,,,,,,,,,,"128,691"
Chad Eichelberger,https://www.crunchbase.com/person/chad-eichelberger,1,,"Chicago, Illinois, United States","As Coyote's president of brokerage, Chad Eichelberger is responsible for growing the customer sales and operations at legacy Access America ...",Individual/Angel,,1,,,,,,,,"128,692"
Grow in Barcelona,https://www.crunchbase.com/organization/grow-in-barcelona,,,"Barcelona, Catalonia, Spain",Grow in Barcelona is an initiative of accelerating entrepreneurial projects led by Nauta Capital.,Accelerator,,,,,,,,,,"128,631"
Chris Mitchell,https://www.crunchbase.com/person/chris-mitchell-2aa1,,,"Boston, Massachusetts, United States",Chris Mitchell - Managing Director @ Spectrum Equity,Investment Partner,,,1,,,,,,,"128,634"
The eMedia Club,https://www.crunchbase.com/organization/the-emedia-club,3,1,"Virginia Beach, Virginia, United States",The eMedia Club is an early stage venture fund administered by New Vantage Group (NVG).,Venture Capital,Early Stage Venture,2,,1,,1,,,,"128,697"
Christa Williams,https://www.crunchbase.com/person/christa-williams-20a6,,,"San Francisco, California, United States",Christa Williams is a Senior Vice President and Investing Principal at Citi. She attended Columbia Business School.,Investment Partner,"Early Stage Venture, Late Stage Venture",,3,,,,,,,"128,635"
Brian Zhan,https://www.crunchbase.com/person/brian-zhan,,,"San Francisco, California, United States","Investor at CRV. Part of the team that created Presto at Facebook, later joined the others at Starburst Data to build fully managed Presto.",,Seed,,,,,,,,,"128,636"
Omar A. Sawaf,https://www.crunchbase.com/person/omar-a-sawaf,,,,"Omar Sawaf is currently the Chairman and CEO of Yellowstone. Prior to co-founding Yellowstone with his brother Bashar Sawaf, Omar was the Pr...",,,,,,,,,,,"128,638"
Fifteen Five Partners,https://www.crunchbase.com/organization/fifteen-five-partners,,,"Leander, Texas, United States","Fifteen Five Partners engages in for-profit education market, real estate development and services, business and management services.",Private Equity Firm,,,,,,,,,,"128,699"
Mark B. Baribeau,https://www.crunchbase.com/person/mark-b-baribeau,,,"Wellesley Hills, Massachusetts, United States","Mr. Mark B. Baribeau, CFA serves as Managing Director, Head of Global Equity, and Global Equity Portfolio Manager at Prudential Jennison Int...",Investment Partner,,,1,,,,,,,"128,700"
Renjun Fund,https://www.crunchbase.com/organization/renjun-fund,1,,,Renjun Fund is an investment Fund.,,,1,,,,,,,,"128,639"
Larry G. Evans,https://www.crunchbase.com/person/larry-g-evans,,,"Calgary, Alberta, Canada",Larry G. Evans is the Managing Partner and Founder of 32 Degrees Capital. He attended the University of Manitoba.,,,,,,,,,,,"128,701"
William O'Donnell,https://www.crunchbase.com/person/william-o-donnell,,,"San Francisco, California, United States",William O'Donnell is a Co-founder & Managing Partner at Prologis Ventures company.,Investment Partner,,,6,,,,,,,"128,640"
SGH Products,https://www.crunchbase.com/organization/sgh-products,,,"Nashville, Tennessee, United States",Home Improvement Hardware,,,,,,,,,,,"128,641"
Patrick Nicolet,https://www.crunchbase.com/person/patrick-nicolet,1,,"Zug, Zug, Switzerland",Patrick Nicolet - Founder & Managing Partner @ Line Break Capital,"Investment Partner, Individual/Angel",,1,2,1,,,,,,"128,642"
Web Innventas Worldwide,https://www.crunchbase.com/organization/web-innventas-worldwide,1,,,Investment Group,,,1,,1,,,,,,"128,645"
Petter Odhnoff,https://www.crunchbase.com/person/petter-odhnoff,,,"Amsterdam, Noord-Holland, The Netherlands",Petter Odhnoff is the CEO of IMAS Foundation. He previously worked at Stichting IMAS Foundation as a Chief Investment Officer. Petter Odhnof...,Investment Partner,,,1,,,,,,,"128,646"
G. Timothy Laney,https://www.crunchbase.com/person/g-timothy-laney,,,"Greenwood Village, Colorado, United States","Tim Laney is the Chairman, President, and CEO at National Bank Holdings Corporation.",Investment Partner,,,1,,,,,,,"128,716"
Praveen Sahay,https://www.crunchbase.com/person/praveen-sahay,,,"Boston, Massachusetts, United States",Praveen Sahay is a Board member at WindESCo. Praveen is a co-founder and Managing Director and serves on the firm's Investment Committee. B...,Investment Partner,,,11,,,,,,,"128,647"
Gunnar Nilsson Cancer Foundation,https://www.crunchbase.com/organization/gunnar-nilsson-cancer-foundation,2,,,Gunnar Nilsson Cancer Foundation,,,1,,,,,,,,"128,605"
Jessica Alston,https://www.crunchbase.com/person/jessica-alston,,,"Cambridge, Massachusetts, United States",Jessica is an Associate at F-Prime Capital and focuses primarily on the biopharmaceutical and medical technology sectors. Prior to joining F...,Investment Partner,,,2,,,,,,,"128,649"
Qianfan Capital,https://www.crunchbase.com/organization/qianfan-capital,1,,, Qianfan Capital,,,1,,1,,,,,,"128,650"
Guodian Changyuan Electric Power,https://www.crunchbase.com/organization/guodian-changyuan-electric-power,1,,"Wuhan, Hubei, China",Guodian Changyuan Electric Power offers electricity and heat production services.,,,1,,,,,,,,"128,651"
BPI Capital Corporation,https://www.crunchbase.com/organization/bpi-capital-corporation,2,,"Makati, Manila, Philippines",BPI Capital Corporation is a boutique investment banking firm.,,,2,,,,,,,,"128,652"
Cen Wang,https://www.crunchbase.com/person/cen-wang-a863,2,,"Beijing, Beijing, China",Cen Wang - Partner @ Sequoia Capital China,"Investment Partner, Individual/Angel",,2,1,,,,,,,"128,724"
MG Venture,https://www.crunchbase.com/organization/mg-venture,1,,,Investment company,,,1,,,,,,,,"128,656"
Fatima Al Naqbi,https://www.crunchbase.com/person/fatima-al-naqbi,,,,"Fatima Al Naqbi,  Chief Innovation Officer at the Ministry of Finance and the representative of MBRIF.",Investment Partner,,,5,,,,,,,"128,658"
Netangels,https://www.crunchbase.com/organization/netangels,9,,"Marseille, Provence-Alpes-Cote d'Azur, France","Netangels is a start up studio, accelerator and a venture capital firm that helps to launch and invest in the start up companies.",Accelerator,Seed,9,,1,,,,,,"128,659"
Havila,https://www.crunchbase.com/organization/havila,1,,"Fosnavåg, More og Romsdal, Norway","Havila is a marine shipping company having platform supply vessel, anchor handling tug supply vessel, rescue- and recovery vessel.",,,1,,,,,,,,"128,660"
AccessTurkey Capital,https://www.crunchbase.com/organization/accessturkey-capital-group,,,"Istanbul, Istanbul, Turkey",AccessTurkey Capital is an investment holding company.,Private Equity Firm,Private Equity,,,,,,,,,"128,661"
Wuxi Industrial Jufeng,https://www.crunchbase.com/organization/wuxi-industrial-jufeng,1,,"Wuxi, Anhui, China",Wuxi Industrial Jufeng is an investment firm.,,,1,,,,,,,,"128,729"
