Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Cambridge Technology Partners,https://www.crunchbase.com/organization/cambridge-technology-partners,8,5,"Nyon, Vaud, Switzerland",Information Technology and Services,,,8,,,,5,,,,"28,914"
Armory Capital,https://www.crunchbase.com/organization/armory-capital,5,3,"Champaign, Illinois, United States","Armory Capital is a family investment office founded by Jacob Ambrose, Rusty Freeland and Greg Lykins,",Private Equity Firm,,5,,1,,3,,,,"28,915"
Breakwater Investment Management,https://www.crunchbase.com/organization/breakwater-investment-management,22,6,"Los Angeles, California, United States","Breakwater Investment Management, LLC is a private investment firm.",Venture Capital,,20,,7,1,6,,,,"28,916"
Shenzhen Globalegrow E-Commerce,https://www.crunchbase.com/organization/shenzhen-globalegrow-e-commerce,2,,"Shenzhen, Guangdong, China",Shenzhen Globalegrow E-Commerce is a vertical online sales platform that focuses on foreign trade.,,,1,,,,,,,,"28,917"
Baselayer Ventures,https://www.crunchbase.com/organization/baselayer-ventures,4,,"Delray Beach, Florida, United States",Baselayer Ventures help entrepreneurs build resilient companies with a strong foundation for global scale.,Venture Capital,"Early Stage Venture, Seed",4,,,,,,,,"28,918"
Sarah Kunst,https://www.crunchbase.com/person/sarah-kunst,6,1,"San Francisco, California, United States",Sarah Kunst is the managing director of Cleo Capital & a contributing editor at Marie Claire Magazine. She has served as a senior advisor at...,"Investment Partner, Individual/Angel",,6,2,,2,1,,,,"28,919"
Dovey Wan,https://www.crunchbase.com/person/dovey-wan,2,,"Palo Alto, California, United States","Dovey Wan is Managing Director of DHVC. Sheâ€™s investor of Dfinity, Kyber Network, 0x, COSMOS/Tendermint, Chia network, Messari, Handshake,...","Investment Partner, Individual/Angel",Seed,2,27,,,,,,,"28,920"
Summit Action,https://www.crunchbase.com/organization/summit-action-fund,22,7,"New York, New York, United States",Summit Action Fund is an investment firm affiliated with the Summit Series community,Micro VC,"Debt, Early Stage Venture",18,,2,2,7,,,,"28,921"
Allos Therapeutics,https://www.crunchbase.com/organization/allos-therapeutics,1,,"Westminster, Colorado, United States",Allos Therapeutics is a biopharmaceutical company that develops and commercializes anti-cancer therapeutics.,,,1,,1,,,,,,"28,922"
Archer Gray,https://www.crunchbase.com/organization/archergray,11,5,"New York, New York, United States",Archer Gray invests in tech-enabled media companies at the Seed and Series A stages across six industries.,Corporate Venture Capital,"Early Stage Venture, Seed",10,,1,3,5,,,,"28,923"
Minerva Capital Group,https://www.crunchbase.com/organization/minerva-opportunity-fund,2,,"Miami, Florida, United States",Minerva Capital Group is an investment firm that seeks investment to create a digital and equitable future.,Private Equity Firm,Private Equity,1,,2,,,,,,"28,979"
Odyssey Ventures L.P.,https://www.crunchbase.com/organization/odyssey-ventures-l-p,20,5,"Maroúli, Evvoia, Greece",Odyssey Ventures provides funding to small businesses from low income communities the United States.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",19,,9,,5,,,,"28,980"
Constantine Ivanov,https://www.crunchbase.com/person/constantine-ivanov-cb88,,,"Chicago, Illinois, United States",Constantin Ivanov is a Co-Founder of TradingView. He attended Southern Federal University.,,,,,,,,,,,"28,981"
KJS Ahluwalia Group,https://www.crunchbase.com/organization/kjs-ahluwalia-group,1,,"Keonjhar, Orissa, India",KJS Group is a company who is a service provider of iron ore mining services.,,,1,,1,,,,,,"28,924"
Nate Mitchell,https://www.crunchbase.com/person/nate-mitchell,13,,"San Francisco, California, United States","Nate Mitchell is Co-Founder and vice president of product at Oculus, the company that’s bringing immersive virtual reality technology to the...",Individual/Angel,,12,,,2,,,,,"28,925"
West Lake Science and Technology Direct Investment Fund,https://www.crunchbase.com/organization/west-lake-science-and-technology-direct-investment-fund,9,,"Hangzhou, Zhejiang, China","West Lake Science and Technology is an investment firm that invests in digital economy, new manufacturing, and biomedicine.",Venture Capital,,9,,1,,,,,,"28,926"
Tayside Investments Australia,https://www.crunchbase.com/organization/tayside-investments-australia,1,,"Melbourne, Victoria, Australia",Tayside Investments Australia is a privately owned single family office that undertakes investment and wealth management.,Family Investment Office,,1,,,,,,,,"28,927"
Volvo Financial Services,https://www.crunchbase.com/organization/volvo-financial-services-2,,,"Greensboro, North Carolina, United States",Volvo Financial Services is a financial solutions provider of the Volvo Group.,,,,,,,,,,,"29,030"
Eighteen94 Capital,https://www.crunchbase.com/organization/eighteen94-capital,11,,"Battle Creek, Michigan, United States","Eighteen94 Capital takes minority stakes in startups developing new packaging, ingredients, products and technology.",Corporate Venture Capital,Early Stage Venture,6,,5,3,,,,,"28,985"
California State Water Resources Control Board,https://www.crunchbase.com/organization/california-state-water-resources-control-board,1,1,"Sacramento, California, United States","California State Water Resources Control Board works to protect, improve, and restore the quality of the state's water resources.",,,1,,1,,1,,,,"28,929"
Chris Lee,https://www.crunchbase.com/person/chris-lee-11,8,1,"London, England, United Kingdom",Chris Lee is an investor at Facemoji. The Attended University of Nottingham.,Individual/Angel,Seed,8,,,,1,,,,"28,930"
Julie McDermott,https://www.crunchbase.com/person/julie-mcdermott,21,2,"New York, New York, United States","Early Stage Tech Investor; LP; Mortgage Backed Securities Trader, Columbia MBA, Portuguese, Spanish and English.",Individual/Angel,Seed,19,,,15,2,,,,"28,931"
Avante Capital Partners,https://www.crunchbase.com/organization/avante-capital-partners,2,,"Los Angeles, California, United States","Avante Capital Partners acquires or invests in lower middle-market companies in health care, software, education, and manufacturing sectors.",Venture Capital,,1,,2,,,,,,"28,932"
Sanden,https://www.crunchbase.com/organization/sanden,4,,"Isesaki, Gumma, Japan",  Sanden is a equipment and electrical equipment manufacturing company.,,,4,,2,,,,,,"28,933"
Leader Bank,https://www.crunchbase.com/organization/leader-bank,1,,"Arlington, Massachusetts, United States","Leader Bank is a bank personal and business banking solutions in Arlington, Massachusetts.",,,1,,1,,,,,,"28,934"
Elomatic,https://www.crunchbase.com/organization/elomatic,1,,"Turku, Western Finland, Finland",Elomatic is an industrial engineering and consulting company that offers project management and software development services.,,,1,,1,,,,,,"28,935"
TV Guide,https://www.crunchbase.com/organization/tv-guide,5,1,"Tulsa, Oklahoma, United States","TV Guide is an online entertainment portal covering TV listings, movies, celebrities, photos and more.",,,5,,,,1,,,,"28,936"
Big Society Capital,https://www.crunchbase.com/organization/big-society-capital,6,,"London, England, United Kingdom","Big Society Capital is developing a strong, diverse and sustainable social investment market in the UK.",Venture Capital,,5,,4,,,,,,"28,937"
Frank Lee,https://www.crunchbase.com/person/frank-lee-7,,,"Zurich, Switzerland, Europe",Frank Lee - CEO & Founder @ Virus Geeks Inc.,,Early Stage Venture,,,,,,,,,"28,938"
Aion Investment Management,https://www.crunchbase.com/organization/aion-investment-management,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",Aion Investment Management specializes in financial investment and management consulting services.,Private Equity Firm,,5,,,,,,,,"28,939"
Griffon Capital,https://www.crunchbase.com/organization/griffon-capital,,,"Grand Cayman, Midland, Cayman Islands",Griffon Capital is an emerging markets private equity and venture capital group,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"28,989"
JAPANET,https://www.crunchbase.com/organization/japanet,2,,"Sasebo, Nagasaki, Japan","JAPANET will send timely and profitable information, mainly on information on Japan Takata's program information and flyers and catalogs.",,,2,,,,,,,,"28,940"
LPC Ventures,https://www.crunchbase.com/organization/lpc-ventures,11,2,"Los Angeles, California, United States","LPC Ventures is a division of Lincoln Property Company which is an owner, operator, developer of commercial real estate.","Corporate Venture Capital, Venture Capital",Early Stage Venture,11,,2,2,2,,,,"28,942"
Santander Consumer Finance,https://www.crunchbase.com/organization/santander-consumer-finance-benelux-b-v,1,,"Red Hill, Saint George, Trinidad and Tobago",Santander Consumer Finance is a finance company that offers commercial and motorcycle financial services.,,,1,,,,,,,,"28,991"
Film Angels,https://www.crunchbase.com/organization/film-angels,,,"San Francisco, California, United States",World's first professional angel investor group for independent film.,Angel Group,,,,,,,,,,"28,941"
Humax Holdings,https://www.crunchbase.com/organization/humax-holdings,26,,"Seongnam, Kyonggi-do, South Korea","Humax is a manufacturers of digital set-top boxes, exporting its products to over 90 countries across the globe.",,,15,,7,,,,,,"28,943"
Lake Bleu Capital,https://www.crunchbase.com/organization/lake-bleu-capital,28,9,"Hong Kong, Hong Kong Island, Hong Kong",Lake Bleu Capital is a Hong Kong-based investment platform that specializes in healthcare.,Venture Capital,"Early Stage Venture, Late Stage Venture",28,,12,,9,,,,"28,993"
Datran Media,https://www.crunchbase.com/organization/datranmedia,1,1,"New York, New York, United States","Datran Media is a digital marketing technology company providing advertising solutions, audience analytics, and email marketing services.",,,1,,,,1,,,,"28,944"
UCLA Anderson School of Management,https://www.crunchbase.com/organization/ucla-anderson-school-of-management,,,"Los Angeles, California, United States","UCLA Anderson School of Management, established in 1935, is regarded among the leading business schools in the world.",,,,,,,,,,,"28,945"
QED,https://www.crunchbase.com/organization/qed-a8fc,6,,"Alexandria, Virginia, United States",QED is an investment firm that specializes in the fields of venture capital and financial management.,Venture Capital,,6,,1,1,,,,,"28,946"
Fimalac Group,https://www.crunchbase.com/organization/fimalac-group,3,1,"Paris, Ile-de-France, France",Fimalac is a French holding company focusing on credit rating and risk management companies.,Private Equity Firm,,2,,,,1,,,,"28,947"
Grace Beverley,https://www.crunchbase.com/person/grace-beverley,5,,"London, England, United Kingdom","Natwest GBEA Young Entrepreneur of the Year and founder of two brands that are paving the way in D2C fitness concepts, Grace Beverley is a s...",Individual/Angel,,4,,,,,,,,"28,948"
Blum Capital Partners,https://www.crunchbase.com/organization/blum-capital-partners,4,1,"San Francisco, California, United States",Blum Capital is an investment management firm.,Private Equity Firm,Early Stage Venture,4,,3,,1,,,,"28,951"
Alexander Kudlich,https://www.crunchbase.com/person/alexander-kudlich,1,,"Berlin, Berlin, Germany",Alexander Kudlich is the General Partner at 468 Capital. He was a Member of the Board of Directors and Group Managing Director at Rocket Int...,"Investment Partner, Individual/Angel",,1,16,,,,,,,"28,952"
Gordon and Betty Moore Foundation,https://www.crunchbase.com/organization/gordon-and-betty-moore-foundation,7,,"Palo Alto, California, United States",The Gordon and Betty Moore Foundation is an American foundation that seeks to develop outcome-based projects that will improve.,,,7,,6,1,,,,,"29,000"
Publicis Sapient,https://www.crunchbase.com/organization/publicis-sapient,4,1,"Boston, Massachusetts, United States",Publicis Sapient is a digital transformation platform.,,,3,,,,1,,,,"28,953"
ROCH Ventures,https://www.crunchbase.com/organization/roch-ventures,3,,"Luxembourg, Luxembourg, Luxembourg",ROCH Ventures is an investment firm.,Venture Capital,,3,,3,,,,,,"28,954"
Chiripal Group,https://www.crunchbase.com/organization/chiripal-group,2,,"Ahmedabad, Gujarat, India","Chiripal Group is a manufacturer in the fields of Petrochemicals, Textiles, Infrastructure, and BOPP Films.",,,2,,1,,,,,,"28,955"
Mike Walsh,https://www.crunchbase.com/person/mike-walsh,11,3,"San Francisco, California, United States","Mike Walsh serves as a General Partner at Structure Capital. Mike Walsh launched Structure Capital. He serves as an Advisor of S4 Style, Inc...","Investment Partner, Individual/Angel",Seed,11,5,,2,3,,,,"28,956"
Venturewave Capital,https://www.crunchbase.com/organization/venturewave-capital,7,,"Dublin, Dublin, Ireland",Venturewave Capital is an actively managed venture private equity organization that invests in and creates outstanding companies,"Private Equity Firm, Venture Capital",Venture,6,,6,,,,,,"28,957"
Impacta VC,https://www.crunchbase.com/organization/impacta-vc,7,,"Santiago, Region Metropolitana, Chile",Supporting impact driven founders from Latam on their growth journey,"Accelerator, Entrepreneurship Program, Startup Competition, Venture Capital","Convertible Note, Early Stage Venture, Non Equity Assistance, Seed",7,,2,1,,Online,2023-03-31,12,"28,958"
Disclosure,https://www.crunchbase.com/organization/disclosure,1,,,Disclosure is an electronic music band.,,,1,,1,,,,,,"29,008"
Ralph Snyderman,https://www.crunchbase.com/person/ralph-snyderman,,,"Durham, North Carolina, United States","Dr. Ralph Snyderman, MD, is a distinguished healthcare leader and visionary, holding the titles of Chancellor Emeritus at Duke University, J...",,,,,,,,,,,"28,959"
Terpsi Capital,https://www.crunchbase.com/organization/terpsi-capital-ab13,6,,"Hermosa Beach, California, United States",Terpsi Capital is a venture capital investment firm focused on early stage rapidly consumer brands.,"Private Equity Firm, Venture Capital",,6,,,1,,,,,"28,960"
Duo Partners,https://www.crunchbase.com/organization/duo-partners,1,,,Duo Partners operates as an investment & consulting firm.,Venture Capital,"Early Stage Venture, Seed",1,,,1,,,,,"28,961"
"CosmoCom, Inc.",https://www.crunchbase.com/organization/cosmocom-inc,1,1,"Melville, New York, United States","CosmoCom, Inc. operates an online contact center platform and provides private and public cloud contact center solutions.",,,1,,,,1,,,,"29,009"
Akshay Chaturvedi,https://www.crunchbase.com/person/akshay-chaturvedi-2,4,,"Bangalore, Karnataka, India",Akshay Chaturvedi Founder & CEO @ Leverage Edu. He attended Indian School of Business during 2014-2015.,Individual/Angel,,4,,,1,,,,,"28,962"
BIG Capital,https://www.crunchbase.com/organization/big-capital-5486,1,,,BIG Capital focused on High Tech companies.,,,1,,1,,,,,,"28,963"
Adecco,https://www.crunchbase.com/organization/adecco,3,2,"Zürich, Zurich, Switzerland",Adecco is a staffing agency that offers HR solutions and career resources to clients and associates.,,,3,,3,,2,,,,"29,052"
Game Seer Venture Partners,https://www.crunchbase.com/organization/game-seer-venture-partners,10,,"Aschaffenburg, Bayern, Germany",Gamers investing back in the industry,"Venture Capital, Venture Debt","Crowdfunding, Debt, Early Stage Venture, Seed",10,,7,,,,,,"28,966"
Midea Capital,https://www.crunchbase.com/organization/midea-capital,3,,"Shenzhen, Guangdong, China",Midea Capital is a market-oriented private equity investment institution focusing on industrial investment.,,,3,,1,,,,,,"29,016"
Lánzame Capital SL,https://www.crunchbase.com/organization/lanzame-capital,36,4,"Barcelona, Catalonia, Spain",Lánzame Capital is a pledge fund in Spain that invest in startups. ,Venture Debt,Seed,32,,3,1,4,,,,"28,967"
Joshua Steinman,https://www.crunchbase.com/person/joshua-steinman-e673,1,,"Los Angeles, California, United States","Joshua Steinman is the Co-Founder of Galvanick. Additionally, Joshua Steinman has had 7 past jobs including Senior Director for Cyber Policy...",Individual/Angel,,1,,,,,,,,"28,969"
Deetken Impact,https://www.crunchbase.com/organization/deetken-impact,1,,"Vancouver, British Columbia, Canada","Deetken Impact is a Canadian asset manager with an investment focus on climate action, impact entrepreneurship and gender equality",,,1,,1,,,,,,"28,970"
Michel de Rijk,https://www.crunchbase.com/person/michel-de-rijk,1,,"Singapore, Asia",Michel is the founder of Damingo Ventures Pte Ltd and Co-founder of the Wild Ventures Previously an advertising technology and marketing se...,Individual/Angel,,1,,,,,,,,"29,021"
Audacia Capital,https://www.crunchbase.com/organization/audacia-capital,4,,"Dubai, Dubai, United Arab Emirates",Audacia Capital is a Dubai based focused investment bank with a primary focus on private equity.,Investment Bank,Private Equity,3,,3,,,,,,"29,023"
GE Asset Management,https://www.crunchbase.com/organization/ge-asset-management-incorporated,7,5,"Stamford, Connecticut, United States",GEAM is an institutional asset manager with a plan sponsor mindset and unparalleled end-to-end solution capabilities customized for client.,Hedge Fund,"Early Stage Venture, Late Stage Venture",5,,3,,5,,,,"28,972"
LMS Capital,https://www.crunchbase.com/organization/lms-capital,11,5,"London, England, United Kingdom",LMS Capital plc is a listed private equity investment company invests into profitable and growing private companies.,Private Equity Firm,Early Stage Venture,10,,3,1,5,,,,"28,973"
Matt Bellamy,https://www.crunchbase.com/person/matt-bellamy,18,4,"Cambridge, Cambridgeshire, United Kingdom","Matthew James ""Matt"" Bellamy (born 9 June 1978) is an English musician best known as the lead vocalist, guitarist, pianist, and principal so...",Individual/Angel,Seed,18,,,1,4,,,,"29,030"
Velorum Capital,https://www.crunchbase.com/organization/velorum-capital,1,,"San Francisco, California, United States",Velorum Capital invests in industrial and emerging technologies.,Venture Capital,Early Stage Venture,1,,,,,,,,"28,974"
Maruti Suzuki Mail powered by GHV Accelerator,https://www.crunchbase.com/organization/maruti-suzuki-mail,13,,"Haryana, Haryana, India",Maruti Suzuki Mail provides a platform to the budding talent in India to showcase their entrepreneurial capabilities at a national level.,Accelerator,,13,,13,,,,2019-12-05,16,"29,033"
Keith Teare,https://www.crunchbase.com/person/keith-teare,1,,"Palo Alto, California, United States",Keith Teare is the Founder and CEO of SignalRank. He previously worked at Minds and Machines Inc as a Chairman of the Board. Keith Teare att...,"Investment Partner, Individual/Angel",Seed,1,17,,,,,,,"28,976"
Aaron Kantoff,https://www.crunchbase.com/person/aaron-kantoff,,,"New York, New York, United States"," Aaron Kantoff, Principal, has significant early and late-stage biotech experience, as well as a background in financial analysis and restr...",Investment Partner,,,4,,,,,,,"28,977"
Management Concepts,https://www.crunchbase.com/organization/management-concepts,1,,"Vienna, Virginia, United States","Management Concepts is a provider of career development, performance improvement, and human capital solutions for the public sector.",,,1,,,,,,,,"28,979"
BigONE,https://www.crunchbase.com/organization/bigone,,,"Mahé, Beau Vallon, Seychelles",BigONE is a digital asset trading platform that helps users pinpoint invaluable blockchain assets from all over the world.,,,,,,,,,,,"28,980"
Entertainment Media Ventures,https://www.crunchbase.com/organization/entertainment-media-ventures,13,6,"Los Angeles, California, United States",EMV is active in media investment and strategic advisory work.,Venture Capital,,12,,3,,6,,,,"29,037"
OXO Labs Ltd.,https://www.crunchbase.com/organization/oxo-labs-ltd,21,2,"Budapest, Budapest, Hungary","OXO Labs is an accelerator, scaling startups from the CEE region to global markets.","Accelerator, Venture Capital","Convertible Note, Seed",17,,2,1,2,,,,"28,982"
Sundeep Sahni,https://www.crunchbase.com/person/sundeep-sahni,3,,"Dubai, Dubai, United Arab Emirates",Sundeep Sahni is a Co-Founder & Managing Director at Lazada Indonesia.,Individual/Angel,Seed,3,,,,,,,,"28,983"
Javas Venture LLC,https://www.crunchbase.com/organization/javas-venture-llc,10,,"Delaware City, Delaware, United States",Super Angel Syndication aims to support early stage startup with strategic value and smart capital.,"Angel Group, Syndicate","Early Stage Venture, Seed",10,,1,1,,,,,"28,984"
Shuo Wang,https://www.crunchbase.com/person/shuo-wang-2,,,"San Francisco, California, United States","Shuo Wang co-founded Deel in 2018. Most recently, Shuo was a co-founder and CTO of Aeris Cleantec. Shuo holds a BS degree in Robotics from t...",,,,,,,,,,,"28,985"
Sun Moritz,https://www.crunchbase.com/organization/sun-moritz,14,1,"São Paulo, Sao Paulo, Brazil",Single Family Office investing across diverse asset classes globally.,Venture Capital,Early Stage Venture,13,,,3,1,,,,"28,987"
Bala Malladi,https://www.crunchbase.com/person/bala-malladi,1,,"Bangalore, Karnataka, India","At ACT, Bala leads the blue print of strategic business plans, steers the senior management team of all business vertical heads in defining ...",Individual/Angel,,1,,,,,,,,"28,989"
Jonathan Tan,https://www.crunchbase.com/person/jonathan-tan-bbf4,1,,,"Jonathan Tan is the Founder & Managing Director, PRISM+. He attended Temasek Polytechnic.",Individual/Angel,,1,,,,,,,,"28,990"
Michael Brandmeyer,https://www.crunchbase.com/person/michael-brandmeyer,,,"New York, New York, United States","Michael Brandmeyer is the Managing Director, Global Co-head, and Co-CIO of the Alternative Investments and Manager Selection Group at Goldma...",Investment Partner,,,1,,,,,,,"28,991"
Beyond The Game Network,https://www.crunchbase.com/organization/beyond-the-game-network,17,1,"Atlanta, Georgia, United States",We are an investment community of professional athletes and business execs.,"Accelerator, Syndicate, Venture Capital",Early Stage Venture,17,,2,3,1,,,,"29,043"
Ratnaafin,https://www.crunchbase.com/organization/ratnaafin,1,,"Ahmadabad, Gujarat, India",Ratnaafin is a financial advisory firm that provides lending and insurance brokerage services.,,,1,,,,,,,,"28,992"
The Perkins Fund,https://www.crunchbase.com/organization/the-perkins-fund,64,13,"San Francisco, California, United States",The Perkins Fund is boutique venture capital fund that invests in people and companies that matter.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",45,,4,32,13,,,,"28,993"
US Ecology,https://www.crunchbase.com/organization/us-ecology,1,,"Boise, Idaho, United States",US Ecology is a provider of environmental services to commercial and government entities.,,,1,,1,,,,,,"28,994"
MKS,https://www.crunchbase.com/organization/mks-alternative-investments,5,,"Genève, Geneve, Switzerland",MKS is a precious metals and financial services company part of the MKS PAMP GROUP.,,,3,,,,,,,,"28,995"
Daum Communications,https://www.crunchbase.com/organization/daum-communications,4,2,"Seoul, Seoul-t'ukpyolsi, South Korea",Daum Communications offers a web portal in South Korea that provides internet services to web users.{ sorabang9.com },,,4,,1,,2,,,,"28,996"
Adam Goldenberg,https://www.crunchbase.com/person/adam-goldenberg,3,1,"Los Angeles, California, United States","Adam Goldenberg has evolved from entrepreneurial prodigy to eCommerce industry thought leader.   While still in high school, Adam founded hi...","Investment Partner, Individual/Angel",Seed,2,1,1,1,1,,,,"28,997"
Vision Capital,https://www.crunchbase.com/organization/vision-capital-2,2,2,"Toronto, Ontario, Canada",Vision Capital is an investment counseling and portfolio management company which manages the Vision Opportunity Funds.,Venture Capital,Late Stage Venture,2,,1,,2,,,,"29,049"
DSL.net,https://www.crunchbase.com/organization/dsl-net,1,1,"New Haven, Connecticut, United States",DSL.net provides high-speed data communications and Internet access services.,,,1,,,,1,,,,"28,999"
Eight Capital,https://www.crunchbase.com/organization/eight-capital,17,15,"Mumbai, Maharashtra, India",Eight Capital to invest in distressed and special situation opportunities in India.,Private Equity Firm,Private Equity,16,,9,,15,,,,"29,050"
ZT Wealth,https://www.crunchbase.com/organization/zt-wealth,,,"Houston, Texas, United States",ZT Wealth primarily operates as a financial services firm.,,,,,,,,,,,"29,000"
Meg Whitman,https://www.crunchbase.com/person/meg-whitman,3,,"Los Angeles, California, United States","Meg Whitman has served Hewlett-Packard as Chairman of the Board since July 2014, as President and Chief Executive Officer since September 20...",Individual/Angel,Seed,3,,,,,,,,"29,001"
QUBI,https://www.crunchbase.com/organization/qubi,1,,"Adama, Amara, Ethiopia","QUBI provides top level digital currency trading services for bitcoin, litecoin, ethereum, QB, ripple, eos and more.",,,1,,1,,,,,,"29,053"
CrossHarbor Capital Partners,https://www.crunchbase.com/organization/crossharbor-capital-partners,,,"Boston, Massachusetts, United States",CrossHarbor Capital Partners is a privately-owned investment and asset management firm.,Private Equity Firm,,,,,,,,,,"29,002"
Jack Smith,https://www.crunchbase.com/person/jack-smith,2,,"San Francisco, California, United States","Jack Smith is a Syndicate Lead at The Tribe. Jack Smith had studied at King's College London, where he founded an incubator named IdeaBox.",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"29,003"
Dynamic Funds,https://www.crunchbase.com/organization/dynamic-funds,3,1,"Toronto, Ontario, Canada",A large family of Canadian funds covering the major market sectors.,Venture Capital,Early Stage Venture,2,,,,1,,,,"29,005"
LeadBlock Partners,https://www.crunchbase.com/organization/leadblock-partners,13,,"London, England, United Kingdom",LeadBlock Partners is a blockchain focused venture capital fund investing in B2B blockchain/digital assets solutions.,Venture Capital,Venture,12,,2,1,,,,,"29,056"
Fidelity Bank,https://www.crunchbase.com/organization/fidelitybank,1,,"Leominster, Massachusetts, United States",Fidelity Bank offers a range of banking and insurance products.,,,1,,1,,,,,,"29,006"
crypto4a,https://www.crunchbase.com/organization/crypto4a,,,"Ottawa, Ontario, Canada",Crypto4A is a Canadian firm specializing in next generation cyber security.,,,,,,,,,,,"29,010"
Emagen Investment Group Inc.,https://www.crunchbase.com/organization/emagen-investment-group-inc,25,9,"Redondo Beach, California, United States",Emagen Investment Group is a venture fund focused on seed- and early-stage investments.,Venture Capital,"Early Stage Venture, Seed",25,,,8,9,,,,"29,062"
Psilos Group,https://www.crunchbase.com/organization/psilos-group,37,16,"New York, New York, United States",Psilos has established itself as a successful healthcare investor and has demonstrated its ability to effectively identify and analyze,Micro VC,"Early Stage Venture, Late Stage Venture",25,,18,1,16,,,,"29,012"
BKEX Global,https://www.crunchbase.com/organization/bkex-global,2,,"Old Road Town, Saint Thomas Middle Island, Saint Kitts and Nevis",BKEX Global is a Digital asset trading platform,,,2,,,,,,,,"29,064"
Viracon,https://www.crunchbase.com/organization/viracon-2,1,,"Owatonna, Minnesota, United States","Viracon, Inc. manufactures and distributes architectural glass products for customers.",,,1,,,,,,,,"29,070"
Tim Schumacher,https://www.crunchbase.com/person/tim-schumacher,16,2,"Cologne, Nordrhein-Westfalen, Germany",Tim Schumacher is a Managing General Partner at World Fund. Tim previously worked at Sedo.com as a Member Board Of Directors. He attended Un...,"Investment Partner, Individual/Angel",Seed,14,11,2,1,2,,,,"29,013"
Temasek Polytechnic,https://www.crunchbase.com/organization/temasek-polytechnic,1,,"Singapore, Central Region, Singapore","Temasek Polytechnic is an institution in Tampines, Singapore, which offers full-time and part-time diploma courses in several areas.",,Non Equity Assistance,1,,1,,,,,,"29,016"
GAP Capital,https://www.crunchbase.com/organization/gap-capital-fund-i,2,,"Natal, Rio Grande do Norte, Brazil",GAP Capital is an investment firm driven by broad-based black economic empowerment.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"29,017"
GarMark Partners,https://www.crunchbase.com/organization/garmark,1,1,"Stamford, Connecticut, United States",GarMark Partners specializes in debt and equity securities.,Private Equity Firm,Private Equity,1,,,,1,,,,"29,021"
Morgan Stanley Asia,https://www.crunchbase.com/organization/morgan-stanley-private-equity-asia,32,20,"New York, New York, United States",Morgan Stanley Private Equity Asia is a private equity investor in the Asia-Pacific region.,Private Equity Firm,,32,,16,1,20,,,,"29,024"
Inspired Evolution Investment Management,https://www.crunchbase.com/organization/inspired-evolution-investment-management,21,1,"Cape Town, NA - South Africa, South Africa",Inspired Evolution is a specialised investment management business and authorised financial services provider.,"Private Equity Firm, Venture Capital",,19,,7,,1,,,,"29,085"
Open Web Collective,https://www.crunchbase.com/organization/open-web-collective,4,,"San Francisco, California, United States",Open Web Collective (OWC) is an early-stage blockchain venture fund and seed accelerator,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,2,,,,,,"29,026"
Dayna Grayson,https://www.crunchbase.com/person/dayna-grayson,,,"Washington, District of Columbia, United States","Dayna Grayson is Co-founder and General Partner of Construct Capital, an early stage focused venture firm that invests in extraordinary foun...",Investment Partner,,,35,,,,,,,"29,027"
Colin Carrier,https://www.crunchbase.com/person/colin-carrier,21,2,"Los Angeles, California, United States",Currently building new things @Oooh and @PinataFarms. Angel Investor. Venture Partner and Startup Advisor. Most recently at @Twitch I was le...,Individual/Angel,"Early Stage Venture, Seed, Venture",21,,,4,2,,,,"29,028"
Rippledot Capital Advisers,https://www.crunchbase.com/organization/rippledot-capital-advisers,1,1,"Singapore, Central Region, Singapore","Rippledot Capital is an independent strategic and financial adviser to corporates, entrepreneurs, and investors.",Venture Capital,,1,,1,,1,,,,"29,029"
Grupo Mega,https://www.crunchbase.com/organization/grupo-mega,1,,"Zapopan, Jalisco, Mexico",Grupo Mega provides financial solutions for small and medium-sized companies.,,,1,,,,,,,,"29,030"
Lockstep Ventures,https://www.crunchbase.com/organization/lockstep-ventures,2,,"New York, New York, United States",Lockstep Ventures is to address issues that perpetuate racial inequality in the U.S.,"Micro VC, Private Equity Firm, Venture Capital",,2,,1,1,,,,,"29,031"
Sekhmet Ventures,https://www.crunchbase.com/organization/sekhmet-ventures,8,,"Sacramento, California, United States",Sekhmet Ventures invests in ultra-pure beauty and wellness products based on science.,Venture Capital,Venture,7,,4,6,,,,,"29,032"
Net One Systems,https://www.crunchbase.com/organization/net-one-systems,5,1,"Tokyo, Tokyo, Japan",To rapidly deliver solutions that meet the imperatives of the IT era-that's the Net One Systems commitment.,Venture Capital,Late Stage Venture,4,,3,1,1,,,,"29,090"
