Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Axon,https://www.crunchbase.com/organization/taser-international,5,1,"Scottsdale, Arizona, United States",Axon provides electronic control devices to law enforcement and corrections agencies.,,,4,,2,,1,,,,134
Tencent,https://www.crunchbase.com/organization/tencent,784,142,"Shenzhen, Guangdong, China","Tencent is an internet service portal offering value-added internet, mobile, telecom, and online advertising services.",,,570,,417,17,142,,,,133
Ubisoft,https://www.crunchbase.com/organization/ubisoft,11,1,"Montreuil-sous-bois, Ile-de-France, France","Ubisoft is a producer, publisher, and distributor of interactive entertainment products. ",,"Seed, Venture",10,,,,1,,,,134
Animoca Brands,https://www.crunchbase.com/organization/animoca-brands-corporation,300,15,"Cyberport, Hong Kong Island, Hong Kong",Animoca Brands is a metaverse and gaming company focused on driving digital property rights through NFTs.,Venture Capital,,273,,120,12,15,,,,136
Nextdoor,https://www.crunchbase.com/organization/nextdoor,12,,"San Francisco, California, United States","Nextdoor is a private social networking platform that connects neighbors for them to exchange helpful information, goods, and services.",,,12,,12,,,,,,138
Capital One,https://www.crunchbase.com/organization/capital-one,21,5,"Mclean, Virginia, United States","Capital One is a diversified banking company that offers early and later stage venture, and debt financing investments.",Investment Bank,"Debt, Early Stage Venture, Late Stage Venture",18,,5,2,5,,,,139
Ola Electric,https://www.crunchbase.com/organization/ola-electric,1,,"Bengaluru, Karnataka, India",Ola Electric focuses on developing and manufacturing electric vehicles (EVs) and related technologies.,,,1,,1,,,,,,139
Startup Wise Guys,https://www.crunchbase.com/organization/startup-wise-guys,579,7,"Tallinn, Harjumaa, Estonia",Startup Wise Guys is a B2B startup accelerator.,"Accelerator, Venture Capital","Early Stage Venture, Seed",418,,128,8,7,,,22,141
Dropbox,https://www.crunchbase.com/organization/dropbox,3,,"San Francisco, California, United States","Dropbox is a smart workspace company that provides secure file sharing, collaboration, and storage solutions.",,,3,,1,,,,,,140
Axiom Space,https://www.crunchbase.com/organization/axiom-space,,,"Houston, Texas, United States",Axiom Space is a commercial space station company that connects to the ISS.,,,,,,,,,,,141
Kroger,https://www.crunchbase.com/organization/kroger,4,,"Cincinnati, Ohio, United States",Kroger is a retail company that operates supermarkets and multi-department stores offering consumer goods.,,,4,,1,,,,,,142
Novo Nordisk,https://www.crunchbase.com/organization/novonordisk,14,4,"Bagsværd, Hovedstaden, Denmark","Novo Nordisk is a healthcare company that treats diabetes, chronic diseases, and endocrine disorders.",,,13,,3,3,4,,,,143
Climate Transition Corporation,https://www.crunchbase.com/organization/climate-transition-corporation,0,,"Santa Monica, California, United States",Climate Transition Corporation offers advisory services in geothermal energy and is dedicated to promoting positive environmental change.,,,0,,,,,,,,146
Bluepoint Partners,https://www.crunchbase.com/organization/bluepoint-partners-2,126,,"Daejeon, Taejon-jikhalsi, South Korea",a hands-on partner for innovative team technology with worldwide impact,Accelerator,"Early Stage Venture, Seed",112,,45,,,On-Site,,,145
Roku,https://www.crunchbase.com/organization/roku,,,"Los Gatos, California, United States",Roku develops video streaming devices that provide users access to Internet-streamed video or audio services.,,,,,,,,,,,148
Northrop Grumman,https://www.crunchbase.com/organization/northrop-grumman,6,1,"Falls Church, Virginia, United States","Northrop Grumman is an aerospace, defense, and security company that offers technology and security solutions.",,,5,,3,,1,,,,146
Intel,https://www.crunchbase.com/organization/intel,76,35,"Santa Clara, California, United States","Intel designs, manufactures, and sells integrated digital technology platforms worldwide.",,,68,,18,6,35,,,,148
Careem,https://www.crunchbase.com/organization/careem,3,1,"Dubai, Dubai, United Arab Emirates","Careem develops an app that combines food delivery, bike rentals, and financial services such as sending and receiving money.",,,3,,2,,1,,,,150
Alchemist Accelerator,https://www.crunchbase.com/organization/alchemist-accelerator,586,54,"San Francisco, California, United States",The Alchemist Accelerator is a venture-backed initiative focused on accelerating startups whose revenue comes from enterprises.,Accelerator,"Early Stage Venture, Seed, Venture",510,,67,108,54,Online,2024-02-23,26,151
Promise,https://www.crunchbase.com/organization/promise,,,"Oakland, California, United States",PromisePay provides a modern payment processing platform built for utilities and government agencies.,,Early Stage Venture,,,,,,,,,152
Alteryx,https://www.crunchbase.com/organization/alteryx,,,"Irvine, California, United States",Alteryx is a leading provider of an end to end data science & analytics platform for the enterprise,,,,,,,,,,,151
Sovos,https://www.crunchbase.com/organization/sovos-compliance,,,"Wilmington, Massachusetts, United States","Sovos provides IT-driven global tax, compliance, and trust solutions for businesses in an evolving regulatory landscape.",,,,,,,,,,,155
ICICI Bank,https://www.crunchbase.com/organization/icici-bank,31,4,"Mumbai, Maharashtra, India",ICICI Bank is a private sector bank providing banking products and financial services.,Investment Bank,,30,,15,,4,,,,153
Brex,https://www.crunchbase.com/organization/brex,4,1,"San Francisco, California, United States","Brex is the first fully unified global spend platform — with corporate cards, expense management, reimbursements, and bill pay.",,,4,,2,,1,,,,154
Indigo,https://www.crunchbase.com/organization/indigoag,2,,"Boston, Massachusetts, United States",Indigo is an agricultural technology company that focuses on improving sustainability and profitability in farming practices.,,,1,,2,,,,,,157
Philips,https://www.crunchbase.com/organization/koninklijke-philips,23,9,"Amsterdam, Noord-Holland, The Netherlands","Philips is a technology company that operates in various fields, including healthcare, consumer electronics, lighting, and home appliances.",,,22,,4,1,9,,,,158
American Water,https://www.crunchbase.com/organization/american-water-works,39,,"Voorhees, New Jersey, United States","American Water Works Company, Inc. (American Water) is a water and wastewater utility company.",,,39,,39,1,,,,,159
Reliance Jio,https://www.crunchbase.com/organization/reliance-jio-infocomm-ltd-234,3,,"Mumbai, Maharashtra, India",Reliance Jio is a telecommunications company that offers mobile internet access to customers and businesses.,,,3,,3,,,,,,160
Monzo,https://www.crunchbase.com/organization/monzo,,,"London, England, United Kingdom",Monzo is a digital-only bank platform and marketplace that allows customers to access a range of products and services.,,,,,,,,,,,161
Epic Games,https://www.crunchbase.com/organization/epic-games-2,27,1,"Cary, North Carolina, United States",Epic Games is an interactive entertainment company that develops games and offers its game engine technology to other developers.,,,25,,11,1,1,,,,163
Berkshire Hathaway,https://www.crunchbase.com/organization/berkshire-hathaway-corp,22,17,"Omaha, Nebraska, United States",Berkshire Hathaway is a conglomerate holding company.,Investment Bank,,19,,21,1,17,,,,162
ASML,https://www.crunchbase.com/organization/asml,1,,"Veldhoven, Noord-Brabant, The Netherlands",ASML is a manufacturer of chip-making equipment.,,,1,,,,,,,,163
Airtel,https://www.crunchbase.com/organization/bharti-airtel-ltd,17,3,"New Delhi, Delhi, India","Airtel is a global telecommunications company that provides mobile, voice, and data solutions.",,,12,,11,,3,,,,164
Accelerace,https://www.crunchbase.com/organization/accelerace,69,8,"Copenhagen, Hovedstaden, Denmark","Pre-traction venture fund investing in Denmark, Nordics, Baltics and Italy",Venture Capital,Seed,57,,22,,8,Online,,12,166
Cencora,https://www.crunchbase.com/organization/amerisourcebergen-corporation,7,2,"Conshohocken, Pennsylvania, United States",Cencora is a global healthcare company that advances the development and delivery of pharmaceuticals and healthcare products.,,,6,,5,1,2,,,,167
SpaceX,https://www.crunchbase.com/organization/space-exploration-technologies,0,,"Hawthorne, California, United States",SpaceX is an aviation and aerospace company that focuses on reducing costs associated with space travel.,,,0,,,,,,,,168
L'Oreal,https://www.crunchbase.com/organization/loreal,8,,"Clichy, Ile-de-France, France",L’Oréal manufactures and sells cosmetic products for women and men worldwide.,,,8,,2,1,,,,,168
EigenLayer,https://www.crunchbase.com/organization/eigenlayer,1,,"Seattle, Washington, United States",EigenLayer provides developers access to the Ethereum staked capital basis and decentralized validator set.,,,1,,,,,,,,169
Drizly,https://www.crunchbase.com/organization/drizly,2,,"Boston, Massachusetts, United States","Drizly is an alcohol marketplace that offers a variety of beer, wine and, spirits online.",,,2,,2,1,,,,,171
Naver,https://www.crunchbase.com/organization/naver-corporation,102,19,"Seongnam, Kyonggi-do, South Korea","Naver operates as a search engine and e-commerce platform providing fintech, digital content, and cloud services.",,,83,,40,1,19,,,,171
Anheuser-Busch InBev,https://www.crunchbase.com/organization/anheuser-busch,9,,"Leuven, Vlaams-Brabant, Belgium",Anheuser-Busch InBev is a beer company that offers consumer products.,,,7,,2,1,,,,,173
Ant Group,https://www.crunchbase.com/organization/ant-group,119,18,"Hangzhou, Zhejiang, China",Ant Group strives to enable all consumers and small businesses to have equal access to financial and other services through technology.,,,107,,68,,18,,,,173
Diageo,https://www.crunchbase.com/organization/diageo,1,,"London, England, United Kingdom","Diageo is a premium drinks business with an outstanding collection of beverage alcohol brands across spirits, beer, and wine.",,,1,,,,,,,,175
TerraScale,https://www.crunchbase.com/organization/terrascale,,,"Santa Monica, California, United States",Green. Smart. Secure.,,Private Equity,,,,,,,,,177
Krafton,https://www.crunchbase.com/organization/bluehole,32,3,"Seongnam, Kyonggi-do, South Korea",Krafton is a game developer for PC and mobile devices that focuses on fantasy games.,,,29,,17,,3,,,,178
EIT InnoEnergy,https://www.crunchbase.com/organization/kic-innoenergy,177,5,"Eindhoven, Noord-Brabant, The Netherlands",InnoEnergy is the innovation engine for sustainable energy.,"Accelerator, Venture Capital","Early Stage Venture, Seed",124,,47,,5,On-Site,2020-03-07,5,179
Macy's,https://www.crunchbase.com/organization/macys,5,1,"New York, New York, United States","Macy’s is an omnichannel retailer of beauty, fashion, home decor, and more products.","Angel Group, Incubator, Investment Bank, Micro VC","Early Stage Venture, Late Stage Venture, Venture",4,,3,1,1,,,,181
Udemy,https://www.crunchbase.com/organization/udemy,2,,"San Francisco, California, United States","Udemy is an online learning platform that helps students, companies, and governments gain the skills they need to reach their goals.",,,2,,1,,,,,,181
European Bank for Reconstruction and Development,https://www.crunchbase.com/organization/european-bank-for-reconstruction-and-development-ebrd,208,52,"London, England, United Kingdom",European Bank for Reconstruction and Development is an investing firm.,"Government Office, Investment Bank","Early Stage Venture, Late Stage Venture, Private Equity",169,,172,2,52,,,,182
Cvent,https://www.crunchbase.com/organization/cvent,1,,"Mclean, Virginia, United States","Cvent is an event management software company who provide a platform to manage in-person, virtual, and hybrid events.",,,1,,,,,,,,182
Prudential Financial,https://www.crunchbase.com/organization/prudential-financial,30,8,"Newark, New Jersey, United States","Prudential Financial specializes in the fields of investment management, life insurance, and retirement benefits.",Private Equity Firm,,28,,13,11,8,,,,184
EaseMyTrip.com,https://www.crunchbase.com/organization/easy-trip-planners-pvt-ltd,1,2,"New Delhi, Delhi, India","EaseMyTrip is an online travel portal that offers best deals on flight booking, hotels and holiday packages.",,,1,,1,,2,,,,185
OKX Ventures,https://www.crunchbase.com/organization/okx-ventures,117,1,"Mahé, Beau Vallon, Seychelles",OKX Ventures is the investment arm of leading crypto exchange and Web3 technology company OKX.,Corporate Venture Capital,Early Stage Venture,112,,27,2,1,,,,185
Glovo,https://www.crunchbase.com/organization/glovo-app,2,,"Barcelona, Catalonia, Spain","Glovo is a courier service that purchases, picks up, and delivers products ordered through its mobile application.",,,2,,,,,,,,186
GoDaddy,https://www.crunchbase.com/organization/godaddy,2,,"Scottsdale, Arizona, United States",GoDaddy is an internet domain registrar and web hosting company facilitating online businesses.,,,2,,1,,,,,,186
Splunk,https://www.crunchbase.com/organization/splunk,3,,"San Francisco, California, United States","Splunk is a software company that provides operational intelligence software that monitors, reports, and analyzes real-time machine data.",,,3,,,,,,,,187
Ripple,https://www.crunchbase.com/organization/ripple-labs,35,4,"San Francisco, California, United States","Ripple is a technology company that provides solutions for cross-border payments, crypto liquidity, and central bank digital currency.",Venture Capital,,27,,11,4,4,,,,189
Morgan Stanley,https://www.crunchbase.com/organization/morgan-stanley,254,112,"New York, New York, United States","Morgan Stanley is a financial services company that offers securities, asset management, and credit services.",Investment Bank,"Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Seed",229,,86,35,112,,,,190
Circle,https://www.crunchbase.com/organization/circle-2,27,,"Boston, Massachusetts, United States",Circle is a financial technology firm that utilizes stablecoins for payments and e-commerce.,,,27,,2,,,,,,192
Crowdcube,https://www.crunchbase.com/organization/crowdcube,"1,025",20,"Exeter, Devon, United Kingdom",Crowdcube enables individuals to invest in small companies in return for equity or an annual return.,Venture Capital,,810,,34,8,20,,,,194
Haveli Investments,https://www.crunchbase.com/organization/haveli-investments,2,,"Austin, Texas, United States",Haveli Investments is a technology-focused private equity firm.,Private Equity Firm,,2,,2,,,,,,193
CoinList,https://www.crunchbase.com/organization/coinlist,10,,"San Francisco, California, United States",CoinList is where the best crypto projects launch.,,,9,,1,,,,,,194
Tokopedia,https://www.crunchbase.com/organization/tokopedia,2,,"Jakarta, Jakarta Raya, Indonesia",Tokopedia is a tech company that provides a C2C business platform for buyers and merchants.,,,2,,,,,,,,195
Tripadvisor,https://www.crunchbase.com/organization/tripadvisor,6,3,"Needham, Massachusetts, United States",Tripadvisor is a travel guidance platform that assists users to book travel plans.,,,4,,6,,3,,,,196
Standard Chartered Bank,https://www.crunchbase.com/organization/standard-chartered-bank,62,23,"London, England, United Kingdom","Standard Chartered Bank provides current accounts, savings accounts, credit cards, and loans.",Investment Bank,Private Equity,59,,25,,23,,,,197
Mayo Clinic,https://www.crunchbase.com/organization/mayoclinic,81,10,"Rochester, Minnesota, United States","MayoClinic is a nonprofit medical practice and medical research group focused on integrated health care, education, and research.",,,66,,12,13,10,,,,198
Mirae Asset,https://www.crunchbase.com/organization/mirae-asset-global-investments,77,16,"Seoul, Seoul-t'ukpyolsi, South Korea",Mirae Asset is a global asset managing company that provides innovative investment solutions to clients worldwide.,Investment Bank,,71,,13,5,16,,,,199
Grip Invest,https://www.crunchbase.com/organization/grip-invest,5,,"Gurgaon, Haryana, India",Grip is an investment platform that allows retail investors to diversify their portfolio with asset backed investment opportunities.,"Angel Group, Incubator, Venture Capital, Venture Debt",Late Stage Venture,5,,2,,,,,,200
Applied Materials,https://www.crunchbase.com/organization/applied-materials,2,1,"Santa Clara, California, United States",Applied Materials is a semiconductor and display equipment company that offers materials engineering solutions.,,,2,,,,1,,,,201
Care,https://www.crunchbase.com/organization/care-com,1,1,"Austin, Texas, United States","Care is the world's leading platform for finding and managing high-quality family care, including care for children, seniors, pet and home.",,,1,,,,1,,,,202
Hamilton Lane,https://www.crunchbase.com/organization/hamilton-lane,48,8,"Bala Cynwyd, Pennsylvania, United States",Hamilton Lane is a private market investment firm that serves institutional and private wealth investors worldwide.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",35,,11,1,8,,,,203
Fortive,https://www.crunchbase.com/organization/fortive,4,2,"Everett, Washington, United States","Fortive provides the essential technology for the people who create, implement, and accelerate progress.",,,4,,2,,2,,,,202
Validus,https://www.crunchbase.com/organization/validus-capital,1,,"Singapore, Central Region, Singapore",Southeast is a fintech company that utilizes data and AI to facilitate growth financing for the underserved SME sector.,,,1,,1,,,,,,205
BYD Company,https://www.crunchbase.com/organization/byd-company,35,1,"Shenzhen, Guangdong, China","BYD is engaged in the research, development, manufacture, and distribution of automobiles, secondary rechargeable batteries and more.",,,33,,12,,1,,,,205
BridgeBio,https://www.crunchbase.com/organization/bridgebio,5,2,"Palo Alto, California, United States",BridgeBio focuses on the development and commercialization of precision medicines for various genetic diseases and cancers.,,,4,,2,3,2,,,,206
Takeda,https://www.crunchbase.com/organization/takeda-pharmaceutical,50,12,"Tokyo, Tokyo, Japan",Takeda is a biopharmaceutical company that researches and develops pharmaceutical drugs.,Venture Capital,,46,,30,6,12,,,,208
cult.fit,https://www.crunchbase.com/organization/curefit,3,,"Bangalore, Karnataka, India","cult.fit is a health and fitness company offering digital and offline experiences across fitness, nutrition, and mental well-being.",Venture Capital,Venture,2,,2,,,,,,211
Stratasys,https://www.crunchbase.com/organization/stratasys,7,1,"Eden Prairie, Minnesota, United States",Stratasys develops additive manufacturing machines that help prototyping and producing plastic parts.,,,4,,2,2,1,,,,210
BlockTower Capital,https://www.crunchbase.com/organization/blocktower-capital,46,1,"Miami, Florida, United States","BlockTower is a crypto and blockchain investment firm that uses trading, investing, and portfolio management to this digital asset class.",Micro VC,Early Stage Venture,45,,14,1,1,,,,211
Country Delight,https://www.crunchbase.com/organization/country-delight,1,,"Sohna, Haryana, India",Country Delight produces and distributes cow and buffalo milk directly to customers' doorsteps.,,,1,,,,,,,,212
TD Bank,https://www.crunchbase.com/organization/td-bank,34,10,"Wilmington, Delaware, United States","TD Bank is a banking center that provides its clients with retail, small business, and commercial banking products and services.",Investment Bank,,31,,14,1,10,,,,213
ANAROCK,https://www.crunchbase.com/organization/anarock,1,,"Mumbai, Maharashtra, India","ANAROCK is a real estate consultancy firm that offers consulting, research, advisory, and brokerage services.",,,1,,,,,,,,214
E.ON,https://www.crunchbase.com/organization/e-on,30,8,"Essen, Nordrhein-Westfalen, Germany","E.ON Connecting Energies specialises in integrated energy solutions for industrial, commercial and public-sector customers.",,,23,,6,2,8,,,,215
HelloFresh,https://www.crunchbase.com/organization/hellofresh,1,,"Berlin, Berlin, Germany",HelloFresh is a food subscription company that sends pre-portioned ingredients to users’ doorstep each week.,,,1,,1,,,,,,216
Accenture,https://www.crunchbase.com/organization/accenture,50,24,"Dublin, Dublin, Ireland","Accenture is a professional services company, providing services and solutions in strategy, consulting, digital, technology and operations.",,,44,,16,9,24,,2019-01-01,,217
Trimble,https://www.crunchbase.com/organization/trimble,2,2,"Sunnyvale, California, United States","Trimble develops positioning technology solutions for surveying, construction, agriculture, public safety and mapping purposes.",,,2,,1,,2,,,,222
Zip,https://www.crunchbase.com/organization/zipmoney-payments,5,4,"Sydney, New South Wales, Australia",Zip is an online payments technology provider that offers consumers credit options for online shopping.,,,4,,4,,4,,,,219
Thunes,https://www.crunchbase.com/organization/thunes,2,,"Singapore, Central Region, Singapore",Thunes offers a global cross-border payment network for seamless transfer of funds to 130 countries in 80 currencies.,,,2,,1,,,,,,224
Bitwise,https://www.crunchbase.com/organization/bitwise-asset-management,,,"San Francisco, California, United States","Bitwise is a crypto index fund manager for individuals, investment managers, and institutions navigating cryptocurrency.",,,,,,,,,,,220
Tilray,https://www.crunchbase.com/organization/tilray,2,2,"Nanaimo, British Columbia, Canada","Tilray is a cannabis-lifestyle and consumer packaged goods company that offers cannabis, hemp-based foods, and craft beverages.",,,2,,2,,2,,,,221
Enbridge,https://www.crunchbase.com/organization/enbridge,16,2,"Calgary, Alberta, Canada","Enbridge is a energy distribution company that provides distribution, gathering, processing and storage of natural gas.",Venture Capital,"Early Stage Venture, Late Stage Venture",13,,9,,2,,,,222
The Walt Disney Company,https://www.crunchbase.com/organization/the-walt-disney-company,56,4,"Burbank, California, United States",The Walt Disney Company started as a cartoon studio and evolves into sports coverage and television shows.,,,51,,39,6,4,,,,223
IBM,https://www.crunchbase.com/organization/ibm,64,16,"Armonk, New York, United States","IBM is an IT technology and consulting firm providing computer hardware, software, infrastructure, and hosting services.",,,59,,20,5,16,,,,226
Marqeta,https://www.crunchbase.com/organization/marqeta,7,1,"Oakland, California, United States",Marqeta is a card issuing platform that provides infrastructure and tools to help companies build and manage payment programs.,,,6,,1,,1,,,,225
Quadient,https://www.crunchbase.com/organization/neopost,1,1,"Bagneux, Ile-de-France, France","Quadient provides mailing equipment, business process automation, and customer experience management services.",,,1,,1,,1,,,,229
Uber,https://www.crunchbase.com/organization/uber,24,6,"San Francisco, California, United States","Uber develops, markets, and operates a ride-sharing mobile application that allows consumers to submit a trip request.",,,16,,10,5,6,,,,226
Square Enix,https://www.crunchbase.com/organization/square-enix-north-america,12,2,"Shinjuku, Yamanashi, Japan","Square Enix develops, publishes, and markets interactive entertainment titles worldwide.",,,11,,3,,2,,,,227
Orange,https://www.crunchbase.com/organization/orange,20,6,"Arcueil, Ile-de-France, France","Orange is a digital operator that offers mobile and internet services in Europe and Africa, and corporate telecommunication services.",,,16,,5,,6,,,,233
Nielsen,https://www.crunchbase.com/organization/nielsen,10,4,"New York, New York, United States",Nielsen provides a comprehensive understanding of what consumers watch and buy.,,,10,,5,,4,,,,229
PharmEasy,https://www.crunchbase.com/organization/pharm-easy,1,,"Mumbai, Maharashtra, India","PharmEasy is a health tech startup offering services such as teleconsultation, medicine deliveries, and diagnostic test sample collection.",,,1,,,,,,,,235
TPG,https://www.crunchbase.com/organization/texas-pacific-group,224,90,"San Francisco, California, United States",TPG is a private investment firm that manages capital across a series of funds.,Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Seed",180,,106,20,90,,,,232
Posco,https://www.crunchbase.com/organization/posco-2,17,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Multinational steel-making company,,,14,,5,,1,,,,233
Western Digital,https://www.crunchbase.com/organization/western-digital,8,2,"Milpitas, California, United States","Western Digital helps customers capture, preserve, access, and transform an ever-increasing diversity of data.",,,8,,,,2,,,,236
Airbnb,https://www.crunchbase.com/organization/airbnb,21,2,"San Francisco, California, United States","Airbnb is an online community marketplace for people to list, discover, and book accommodations through mobile phones or the internet.",,,21,,13,1,2,,,,236
TrueLayer,https://www.crunchbase.com/organization/truelayer,1,,"London, England, United Kingdom","TrueLayer is a fintech platform built for financial apps that connect to bank data, verify accounts and access transactions.",,,1,,,,,,,,237
Walgreens Boots Alliance,https://www.crunchbase.com/organization/walgreens-boots-alliance,5,2,"Deerfield, Illinois, United States","Walgreens Boots Alliance is the first global pharmacy-led, health and wellbeing enterprise in the world.",,,5,,4,4,2,,,,238
gener8tor,https://www.crunchbase.com/organization/gener8tor,250,13,"Madison, Wisconsin, United States","Generate8tor is a venture capital firm that connects startup entrepreneurs, investors, corporations, job seekers, musicians, and artists.",Accelerator,"Early Stage Venture, Seed",215,,119,61,13,On-Site,2021-02-24,12,239
G42,https://www.crunchbase.com/organization/group-42,7,1,"Abu Dhabi, Abu Dhabi, United Arab Emirates",G42 is a United Arab Emirates artificial intelligence (AI) and cloud computing company,"Corporate Venture Capital, Incubator, Private Equity Firm, Venture Capital",,7,,6,,1,,,,240
Thermo Fisher Scientific,https://www.crunchbase.com/organization/thermo-fisher-scientific,2,,"Waltham, Massachusetts, United States",Thermo Fisher Scientific is a biotechnology and laboratory equipment company that provides a wide range of scientific products and services.,,,2,,1,,,,,,241
AT&T,https://www.crunchbase.com/organization/at-t,57,22,"Dallas, Texas, United States",AT&T is a telecommunications company.,,,50,,12,15,22,,,,242
Cytokinetics,https://www.crunchbase.com/organization/cytokinetics-inc,2,,"South San Francisco, California, United States",Cytokinetics is a biopharmaceutical company developing therapies for debilitating diseases.,,,2,,2,,,,,,243
Andreessen Horowitz,https://www.crunchbase.com/organization/andreessen-horowitz,"1,503",213,"Menlo Park, California, United States",Andreessen Horowitz is a stage-agnostic venture capital firm with assets under management across multiple funds.,Venture Capital,"Early Stage Venture, Late Stage Venture",841,,670,222,213,,,,246
Gemini,https://www.crunchbase.com/organization/gemini-99b2,11,,"New York, New York, United States",Gemini is a licensed digital asset exchange and custodian built for both individuals and institutions.,,,10,,,,,,,,244
Ceridian,https://www.crunchbase.com/organization/ceridian,2,2,"Minneapolis, Minnesota, United States","Ceridian helps organizations maximize their human, financial, and technology resources.",,,2,,1,,2,,,,245
Instawork,https://www.crunchbase.com/organization/instawork,,,"San Francisco, California, United States",Instawork is an on-demand staffing app for gig workers and hospitality businesses.,,,,,,,,,,,246
Yield Guild Games,https://www.crunchbase.com/organization/yield-guild-games,50,1,"New York, New York, United States",Yield Guild Games invests in non-fungible tokens (NFTs) used in virtual worlds and blockchain-based games.,,,49,,6,,1,,,,247
N26,https://www.crunchbase.com/organization/n26,,,"Berlin, Berlin, Germany",N26 is a financial services company that offers mobile banking solutions.,,,,,,,,,,,249
European Investment Bank,https://www.crunchbase.com/organization/european-investment-bank,315,94,"Luxembourg, Luxembourg, Luxembourg","European Investment Bank provides lending, borrowing, and treasury services.","Government Office, Investment Bank","Debt, Grant",284,,255,1,94,,,,252
Aon,https://www.crunchbase.com/organization/aon-corporation,11,1,"London, England, United Kingdom","Aon is a global provider of risk management, insurance and reinsurance brokerage, human resources solutions, and outsourcing services.",,,11,,6,2,1,,,,250
Oscar Health,https://www.crunchbase.com/organization/oscar,2,,"New York, New York, United States","Oscar is a health insurance company that offers individual and family plans, medicare advantages, and small group products.",,,2,,2,1,,,,,253
Hotmart,https://www.crunchbase.com/organization/hotmart,4,1,"Amsterdam, Noord-Holland, The Netherlands",Hotmart is a platform that teaches how to create a digital business for those who wish to start their business.,,,4,,2,,1,,,,251
Allbirds,https://www.crunchbase.com/organization/allbirds,6,1,"San Francisco, California, United States",Allbirds is an apparel and fashion company that specializes in manufacturing eco-friendly wool shoes.,,,6,,1,1,1,,,,256
General Atlantic,https://www.crunchbase.com/organization/general-atlantic,444,147,"New York, New York, United States",General Atlantic is a private equity firm that provides capital and strategic support for growth companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",343,,255,40,147,,,,253
Bank of Montreal,https://www.crunchbase.com/organization/bank-of-montreal,74,34,"Toronto, Ontario, Canada","Bank of Montreal is a financial services provider of retail banking, wealth management, and investment banking products and solutions.",Investment Bank,Debt,63,,30,,34,,,,255
Deerfield,https://www.crunchbase.com/organization/deerfield,269,125,"New York, New York, United States","Deerfield is an investment firm that transforms healthcare through information, investment, and philanthropy.",Hedge Fund,"Debt, Early Stage Venture",216,,142,34,125,,,,254
Invesco,https://www.crunchbase.com/organization/invesco-perpetual,96,37,"Atlanta, Georgia, United States",Invesco is an independent investment management firm delivering an investment experience designed to help people get more out of life.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",69,,24,2,37,,,,255
Booz Allen Hamilton,https://www.crunchbase.com/organization/booz-allen-hamilton,10,2,"Mclean, Virginia, United States","Booz Allen Hamilton is a consulting firm that specializes in analytics, technology, and engineering.",,,8,,4,1,2,,,,257
Ryanair,https://www.crunchbase.com/organization/ryanair,1,1,"Swords, Dublin, Ireland","Ryanair is Europe’s only ultra-low cost carrier (ULCC), operating more than 1,500 daily flights (over 500,000 per year) from 57 bases.",,,1,,1,,1,,,,256
Marathon Digital,https://www.crunchbase.com/organization/marathon-digital-holdings,3,1,"Las Vegas, Nevada, United States",Marathon Digital is a bitcoin company focused on increasing the amount of computational power.,,,2,,2,,1,,,,260
Razer,https://www.crunchbase.com/organization/razer,11,2,"Irvine, California, United States","Razer develops high-end precision gaming products by combining technology, ergonomics, and expert validation.",,,9,,5,,2,,,,261
Masimo,https://www.crunchbase.com/organization/masimo,2,1,"Irvine, California, United States","Masimo Corporation, a medical technology company, develops, manufactures, and markets noninvasive patient monitoring products.",,,2,,2,,1,,,,264
dYdX,https://www.crunchbase.com/organization/dydx,0,,"San Francisco, California, United States","dYdX is a leading decentralized exchange offering Perpetual, Margin, & Spot trading, as well as borrow / lend pools on Ethereum.",,,0,,,,,,,,266
General Electric,https://www.crunchbase.com/organization/general-electric,43,17,"Boston, Massachusetts, United States",General Electric offers infrastructure and financial services worldwide.,,,35,,16,2,17,,,,265
Bitpanda,https://www.crunchbase.com/organization/bitpanda,3,,"Vienna, Wien, Austria",Bitpanda is a centralized crypto exchange that provides users access to digital assets.,,,3,,2,,,,,,266
Volvo Cars,https://www.crunchbase.com/organization/volvo-car-corporation,5,1,"Göteborg, Vastra Gotaland, Sweden",Volvo Car Group specializes in the fields of automotive manufacturing and sales.,,,2,,3,,1,,,,267
Velocity,https://www.crunchbase.com/organization/velocity-79d2,17,,"Bengaluru, Karnataka, India",Velocity is India’s leading financial solution provider for new-age digitally native businesses.,,,16,,15,,,,,,268
Sweetgreen,https://www.crunchbase.com/organization/sweetgreen,4,,"Washington, District of Columbia, United States","Sweetgreen is a fast casual restaurant chain that serves simple, seasonal, and healthy salads, and grain bowls.",,,4,,,2,,,,,268
