Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tanushree Nagori,https://www.crunchbase.com/person/tanushree-nagori,2,,"Gurgaon, Haryana, India",Tanushree Nagori is a co-founder of Doubtnut.,Individual/Angel,,2,,,,,,,,"76,967"
White Hibiscus Capital,https://www.crunchbase.com/organization/white-hibiscus-capital,2,,"Houston, Texas, United States",White Hibiscus Capital is a pre-Seed Technology enabling commerce Fund.,"Accelerator, Venture Capital",Seed,2,,1,,,,,,"76,911"
Evolution,https://www.crunchbase.com/organization/evolution-ventures-management,2,,"Saratoga, California, United States","Evolution Ventures Management is an investment firm located in Silicon Valley, California",Venture Capital,,2,,1,1,,,,,"76,912"
CD Capital,https://www.crunchbase.com/organization/morning-road-capital,16,,"Ningbo, Zhejiang, China",Chendao Capital is an equity investment management institution registered with the Asset Management Association of China.,Venture Capital,,16,,5,,,,,,"76,913"
Chris van der Kuyl,https://www.crunchbase.com/person/chris-van-der-kuyl,2,1,"Dundee City, United Kingdom, Europe","Chris van der Kuyl is a highly experienced Chief Executive and Non-Executive Director whose expertise combines the start-up, development and...","Investment Partner, Individual/Angel",,2,7,,,1,,,,"76,914"
Janivo Holding B.V,https://www.crunchbase.com/organization/janivo-holding-b-v,1,1,"Zeist, Utrecht, The Netherlands",Janivo Holding B.V is an investment firm invests in public and private companies.,Venture Capital,Venture,1,,,,1,,,,"76,915"
West Shanghai Automotive,https://www.crunchbase.com/organization/west-shanghai,1,,"Jiading, Shanghai, China","West Shanghai Automotive specializes in auto parts warehousing services, transportation, production, and vehicle warehousing services.",,,1,,1,,,,,,"76,916"
Harish Taori,https://www.crunchbase.com/person/harish-taori,,,"Singapore, Asia",Harish Taori is the Founder and CEO at Samta.ai.,Investment Partner,,,1,,,,,,,"76,979"
MTT Group,https://www.crunchbase.com/organization/mtt-group,2,,"Moscow, Moscow City, Russian Federation",MTT Group is an international provider of intelligent solutions for small and medium-sized businesses.,,,2,,,,,,,,"76,917"
Steve Reale,https://www.crunchbase.com/person/steve-reale,,,"San Francisco, California, United States",Steve Reale joined Ulu Ventures as CFO and Venture Partner in 2019.,Investment Partner,,,10,,,,,,,"76,918"
Apoorva Vora,https://www.crunchbase.com/person/apoorva-vora-4b3d,1,,"Gandhinagar, Gujarat, India",Apoorva Vora is the Founder & CEO of Finolutions LLP,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"76,919"
Hector Hulian,https://www.crunchbase.com/person/hector-hulian-2,1,,"Miami, Florida, United States",Hector Hulian is the Founder & CEO of Ugami. He is also the Co-Founder & Board Member at Folionet. He attended Northwestern University - Kel...,Individual/Angel,Seed,1,,,,,,,,"76,920"
Max Fram-Schwartz,https://www.crunchbase.com/person/max-fram-schwartz,,,"San Francisco, California, United States",Max Fram-Schwartz is the Co-Founder at Glimpse. He is a former Venture Partner at 500 Startups. Max attended Macalester College.,,,,,,,,,,,"76,921"
Brian Thompson,https://www.crunchbase.com/person/brian-thompson,,,"San Francisco, California, United States","Brian is the Managing Director and Co-Founder of CRE Simple Lending, a financial technology company that has partnered with the largest comm...",,,,,,,,,,,"76,922"
Daruan VC,https://www.crunchbase.com/organization/daruan-vc,12,2,"Madrid, Madrid, Spain",Daruan VC is a Madrid-based investment firm that finances seed stage companies in Spain.,"Micro VC, Venture Capital","Early Stage Venture, Seed",12,,2,,2,,,,"76,986"
Quattro Ventures,https://www.crunchbase.com/organization/quattro-ventures,2,,"Bow Island, Alberta, Canada",Quattro Ventures is a unique and exciting agricultural joint venture created by the synergy of four multi-generational family farms coming.,Venture Capital,Early Stage Venture,2,,,,,,,,"76,923"
Amatis,https://www.crunchbase.com/organization/amatis,1,,"Heerenveen, Friesland, The Netherlands",Amatis is a technology company that supports customers with financial software solutions.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"76,991"
Jon Steinback,https://www.crunchbase.com/person/jon-steinback-3f24,1,,,Jon Steinback,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"76,992"
Food Future Fund,https://www.crunchbase.com/organization/food-future-fund,6,,,Investing in high-growth companies in FoodFutureCo's portfolio and the good food ecosystem,Accelerator,,6,,,,,,,,"76,972"
WaveFront Ventures,https://www.crunchbase.com/organization/wavefront-ventures,1,,"Singapore, Central Region, Singapore",WaveFront Ventures is an investment firm.,Venture Capital,,1,,,,,,,,"76,924"
WDH Investments Ltd,https://www.crunchbase.com/organization/wdh-investments-ltd,4,,"Lichfield, Staffordshire, United Kingdom",Pre-seed and seed round investments in game-changing digital health companies,Angel Group,"Early Stage Venture, Seed",4,,,,,,,,"76,925"
Greg Garfield,https://www.crunchbase.com/person/greg-garfield,,,"Menlo Park, California, United States","Greg is an executive with extensive experience in running medical technology companies, including managing and leading people at all levels,...",Investment Partner,,,7,,,,,,,"76,997"
Bullhorn Ventures,https://www.crunchbase.com/organization/bullhorn-ventures,2,,"Boston, Massachusetts, United States",Bullhorn Ventures invest in early-stage software companies.,Venture Capital,"Early Stage Venture, Seed",2,,2,,,,,,"76,975"
Tim Levene,https://www.crunchbase.com/person/tim-levene,2,2,"London, England, United Kingdom","Tim graduated in Russian Studies from The University of Manchester and joined Bain & Company in Moscow, Boston, Sydney and London. Tim embar...","Investment Partner, Individual/Angel",Seed,2,28,,,2,,,,"76,926"
Jean-Paul Sanday,https://www.crunchbase.com/person/jean-paul-sanday,,,"Menlo Park, California, United States","Jean-Paul (“J.P.”) Sanday is a partner at Menlo Ventures focused on inflection-stage investments. In 2019, J.P. came to Menlo Ventures from...",Investment Partner,,,11,,,,,,,"76,980"
Striders,https://www.crunchbase.com/organization/striders,2,,"Minato, Chiba, Japan","Striders specialize in IT, real estate lease management, food, and hotel businesses.",,,2,,,,,,,,"76,927"
Sallie Krawcheck,https://www.crunchbase.com/person/sallie-krawcheck,2,,"New York, New York, United States","Sallie Krawcheck’s professional mission is to help women reach their financial and professional goals (or, put more bluntly, to get more mon...",Individual/Angel,Seed,2,,,2,,,,,"76,928"
Arctic Capital AG,https://www.crunchbase.com/organization/arctic-capital-ag,,,"Minneapolis, Minnesota, United States",Arctic Capital AG is a company that provides financial services.,Venture Capital,,,,,,,,,,"76,929"
TIN Fonder,https://www.crunchbase.com/organization/tin-fonder,7,3,"Östermalm, Stockholms Lan, Sweden",TIN Fonder is a investment management.,Private Equity Firm,,5,,2,,3,,,,"76,930"
Jeffrey Kimel,https://www.crunchbase.com/person/jeffrey-kimel,1,,"Toronto, Ontario, Canada",Jeffrey Kimel is the President and CEO of Harlo Capital. He attended Western University.,Individual/Angel,,1,,,,,,,,"77,007"
YarakSeed Ventures,https://www.crunchbase.com/organization/yarakseed,,,"Valencia, Comunidad Valenciana, Spain",YarakSeed is a Venture Investment Fund and Network for high-net-worth investors.,"Corporate Venture Capital, Family Investment Office, Micro VC, Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"76,934"
TIDES Business Incubator,https://www.crunchbase.com/organization/tides-business-incubator,1,,"Roorkee, Uttarakhand, India",TIDES Business Incubator is an incubator that promotes entrepreneurship.,"Accelerator, Incubator","Early Stage Venture, Seed",1,,,,,On-Site,2019-04-05,16,"76,935"
Safe & Rich Venture Capital,https://www.crunchbase.com/organization/safe-rich-venture-capital,5,3,"Hangzhou, Zhejiang, China",Safe & Rich Venture Capital is an investment Firm.,Venture Capital,,5,,2,,3,,,,"76,936"
Agency Fund,https://www.crunchbase.com/organization/agency-fund,2,,,Agency Fund,,,2,,1,,,,,,"76,937"
Manar Zarroug,https://www.crunchbase.com/person/manar-zarroug,,,"United Arab Emirates, Asia","Manar Zarroug is the Founder and Managing Director of Omnia Ventures, along with seven other successful ventures. He is a director of the Fi...",,,,,,,,,,,"76,938"
15Wins,https://www.crunchbase.com/organization/tbec-group-of-companies,4,,"The Hague, Zuid-Holland, The Netherlands",Financial Investment Company,"Incubator, Venture Debt",Early Stage Venture,4,,4,,,,,,"76,939"
Adar Capital Partners,https://www.crunchbase.com/organization/latam-securities-2,,,"Jerusalem, Yerushalayim, Israel","Adar Capital Partners Ltd. (“ACP”) provides investment advice to institutional investors, family offices and private investment funds.",Venture Capital,,,,,,,,,,"77,015"
Dayakar Puskoor,https://www.crunchbase.com/person/dayakar-puskoor,,,"Dallas, Texas, United States",Dayakar Puskoor is a Co-Founder and Managing Director at Dallas Venture Capital. Dayakar previously worked at JP Mobile as a Founder and CEO...,Investment Partner,,,9,,,,,,,"77,016"
Elite Startups,https://www.crunchbase.com/organization/elite-startups,4,1,"Berlin, Berlin, Germany",Elite Startups specializes in the creation of Internet startups and supports selected companies on their way to success.,"Micro VC, Venture Capital",,4,,3,,1,,,,"76,940"
Matt Krna,https://www.crunchbase.com/person/matt-krna,,,"San Francisco, California, United States",Matt Krna is the Chief Executive Officer of Alpha Partners Technology Merger Corp. He attended Harvard University.,Investment Partner,,,3,,,,,,,"76,942"
1501 Health,https://www.crunchbase.com/organization/1501-health,1,,"Baltimore, Maryland, United States","1501 Health is a incubation and investment program, provides early-stage companies with investments.",Incubator,,1,,1,1,,,,,"76,973"
Hi-tech Investment,https://www.crunchbase.com/organization/hi-tech-investment,3,1,"Tianjin, Guangdong, China",Hi-tech Investment operates as an investment firm.,Incubator,,3,,,,1,,,,"76,943"
Nigel Rudd,https://www.crunchbase.com/person/sir-nigel-rudd,2,,"London, England, United Kingdom","Sir Nigel Rudd is best known as founder of Williams plc in 1982, which went on to become one of the largest industrial holding companies in ...","Investment Partner, Individual/Angel",,2,4,,,,,,,"76,948"
Yulin Energy Group,https://www.crunchbase.com/organization/yulin-energy-group,1,,"Yulin, Shaanxi, China",Yulin Energy Group is a municipal state-owned enterprise.,,,1,,1,,,,,,"76,949"
Bakrie Global Group,https://www.crunchbase.com/organization/bakrie-global-group,1,1,"Jakarta, Jakarta Raya, Indonesia",Bakrie Global Group is a company that offers telecommunication and media services.,Venture Capital,Late Stage Venture,1,,,,1,,,,"76,951"
Eben van Heerden,https://www.crunchbase.com/person/eben-van-heerden,,,"Cape Town, NA - South Africa, South Africa",Eben is the co-founder and CEO of KnifeCap. Working for Ernst & Young launched his successful career as director and advisor to various high...,,,,,,,,,,,"76,952"
Loxbridge Research,https://www.crunchbase.com/organization/loxbridge-research,4,,"London, England, United Kingdom",Loxbridge Research offers funding and advisory services for startups that are focused on developing healthcare technology solutions.,"Micro VC, Venture Capital",Seed,3,,2,,,,,,"76,953"
Stone Investments,https://www.crunchbase.com/organization/stone-investments,2,,"Toronto, Ontario, Canada","Together with its subsidiaries, operates as a financial services company in Canada.",Venture Capital,,2,,,,,,,,"76,954"
Lankan Angel Network (LAN),https://www.crunchbase.com/organization/lankan-angel-network-lan,22,,"Colombo, Western, Sri Lanka",LAN is a group of investors who have a passion for promoting entrepreneurship.,Entrepreneurship Program,,20,,,,,,,,"76,955"
Jim Gable,https://www.crunchbase.com/person/jim-gable-ca3a,,,"San Ramon, California, United States",President of Chevron Technology Ventures and Vice-President Innovation,Investment Partner,,,8,,,,,,,"76,957"
SATX Labs,https://www.crunchbase.com/organization/satx-labs,,,,SATX Labs is a crypto venture capital focused on investing in and building crucial development in Bitcoin ecosystem.,,,,,,,,,,,"77,039"
Johannes Braith,https://www.crunchbase.com/person/johannes-braith,2,,"Vienna, Wien, Austria","Startup entrepreneur & enthusiastic leader building the world's largest completely digital self-storage solution, solving the problems of ur...","Investment Partner, Individual/Angel",,2,1,,,,,,,"77,010"
Edify SA,https://www.crunchbase.com/organization/edify-sa,1,,"Luxembourg, Luxembourg, Luxembourg","Edify SA is an investment company, and the successor to Somfy Participations.",Private Equity Firm,,1,,,,,,,,"76,958"
Organic X Labs,https://www.crunchbase.com/organization/organic-x-labs,1,,"Irvine, California, United States",Organic X Labs is a strategic investment fund for early stage companies in or related to the USDA Organic industry.,Venture Capital,Early Stage Venture,1,,,,,,,,"76,959"
Roberto Santacroce Martins,https://www.crunchbase.com/person/roberto-santacroce-martins,,,"Barcelona, Catalonia, Spain",co-founder at Alkimiya  advisor at Preserva Land  innovations at Ativa Investimentos,,"Early Stage Venture, Seed, Venture",,,,,,,,,"76,960"
MTVi Group,https://www.crunchbase.com/organization/mtvi-group,1,1,"New York, New York, United States","The MTVi Group, an Internet music content company.",,,1,,1,,1,,,,"76,961"
Eightfold Venture Partners,https://www.crunchbase.com/organization/eightfold-venture-partners,1,,,Eightfold Venture Partners is an investment firm.,,,1,,,,,,,,"76,962"
John-Paul Syriatowicz,https://www.crunchbase.com/person/john-paul-syriatowicz,1,,"Sydney, New South Wales, Australia",John-Paul Syriatowicz is the Co-founder & Chairman of Squiz. He previously worked at Cybersydney as a General manager. John-Paul Syriatowicz...,Individual/Angel,Seed,1,,,,,,,,"76,963"
Frank DePew,https://www.crunchbase.com/person/frank-depew-c6f9,,,"Stevensville, Maryland, United States","Frank founded Urban Grid in 2010, a second career he launched after the sale of Mid-Atlantic Pension Group, where he pioneered investment ma...",,,,,,,,,,,"76,966"
Arch Development Partners,https://www.crunchbase.com/organization/arch-development-partners,7,4,"Chicago, Illinois, United States",Arch Development Partners is a Chicago-based venture capital fund that aims to invest in seed stage companies.,Micro VC,,5,,3,,4,,,,"76,965"
Sedlakova Legal,https://www.crunchbase.com/organization/sedlakova-legal,1,,"Brno, Jihomoravsky kraj, Czech Republic","Sedlakova Legal provides timely legal services with a focus on software, technology, and intellectual property.",,,1,,1,,,,,,"76,964"
Första Entreprenörsfonden,https://www.crunchbase.com/organization/frsta-entreprenrsfonden,18,1,"Stockholm, Stockholms Lan, Sweden",The fund that invests in early-growth companies with strong entrepreneurial teams,"Venture Capital, Venture Debt","Early Stage Venture, Late Stage Venture, Seed",12,,,2,1,,,,"76,967"
Emerging Ventures Seed Fund,https://www.crunchbase.com/organization/emerging-ventures-seed-fund,2,,"Owensboro, Kentucky, United States",Emerging Ventures Seed Fund is a company that provides century aluminum and Columbia specialty metals..,Entrepreneurship Program,,2,,,,,,,,"77,045"
Ido Leffler,https://www.crunchbase.com/person/ido-leffler,2,,"San Francisco, California, United States","Ido Leffler is Co-Founder and “Chief Carrot Lover” of San Francisco-based Yes To Inc. (makers of Yes To Carrots, Yes To Cucumbers, Yes To To...",Individual/Angel,Seed,2,,,1,,,,,"76,968"
Yale Index Ventures,https://www.crunchbase.com/organization/yale-index-ventures,1,,,Yale Index Ventures is a venture capital firm.,Venture Capital,,1,,,,,,,,"76,969"
Pentagreen Capital,https://www.crunchbase.com/organization/pentagreen-capital,1,,,Pentagreen Capital jointly established by HSBC and Temasek with support from the Asian Development Bank.,Venture Debt,,1,,1,,,,,,"76,970"
tarent AG,https://www.crunchbase.com/organization/tarent-ag,1,1,"Bonn, Nordrhein-Westfalen, Germany","Since 1996, tarent develops directing and innovative software products and solutions.",,,1,,,,1,,,,"77,051"
VLTCM,https://www.crunchbase.com/organization/vltcm,4,,"Hong Kong, Hong Kong Island, Hong Kong",VLTCM,,,3,,1,,,,,,"77,052"
Applied Real Intelligence (A.R.I.),https://www.crunchbase.com/organization/a-r-i,,,"Santa Monica, California, United States","A.R.I. is an investment manager that provides venture debt to high-growth, VC-backed companies in recession resistant industries.",Venture Debt,"Debt, Venture",,,,,,,,,"76,972"
FCP Ventures,https://www.crunchbase.com/organization/fcp-ventures,2,,"Miami, Florida, United States","Miami, FL based Early-Stage VC","Micro VC, Venture Capital","Early Stage Venture, Seed",2,,1,,,,,,"76,973"
Bharat Das,https://www.crunchbase.com/person/bharat-das,,,"New York, New York, United States",Bharat Das,,,,,,,,,,,"76,974"
Mercure International,https://www.crunchbase.com/organization/mercure-international,1,1,"Monaco, Bayern, Germany","Mercure International specializes in food products, sports goods, and fashionwear industry.",,,1,,1,,1,,,,"77,056"
B & Capital,https://www.crunchbase.com/organization/b-capital,,,"Paris, Ile-de-France, France",B & Capital is a company specialized in private equity.,Private Equity Firm,Private Equity,,,,,,,,,"76,975"
Tyler Mincey,https://www.crunchbase.com/person/tyler-mincey,,,"San Francisco, California, United States",Tyler Mincey is the Partner of Bolt and Co-Founder and General Partner of Baukunst. He is a former VP of Product at Pearl. He attended Princ...,Investment Partner,,,2,,,,,,,"76,976"
Geoffrey Clark,https://www.crunchbase.com/person/geoffrey-clark,,,"Nashville, Tennessee, United States",Geoffrey Clark is the current Founder and Managing Partner of Whistler Capital Partners. He previously worked at Starr Investment Holdings a...,Investment Partner,Private Equity,,2,,,,,,,"76,978"
Sanpra Investment,https://www.crunchbase.com/organization/sanpra-investment,1,,"Kolkata, West Bengal, India",Sanpra Investment operates as an investment firm.,,,1,,,,,,,,"76,980"
Rahul Maheshwari,https://www.crunchbase.com/person/rahul-maheshwari-57df,,,"Bengaluru, Karnataka, India",Rahul Maheshwari Early Stage Investor at BEENEXT PTE. LTD,Investment Partner,,,3,,,,,,,"76,979"
The Kicher Group,https://www.crunchbase.com/organization/the-kicher-group,1,,"London, England, United Kingdom","The Kicher Group is an investment firm that primarily focuses on Commercial and Residential Real Estate Funds, and Distressed Assets.",,,1,,1,,,,,,"76,981"
Zentree Investments,https://www.crunchbase.com/organization/zentree-investments,1,1,,Zentree Investments seeks capital protection and growth through multi-asset-class investments.,Family Investment Office,,1,,,,1,,,,"76,982"
Aureos South Asia Fund,https://www.crunchbase.com/organization/aureos-south-asia-fund,2,,"Mandaluyong, Cavite, Philippines","Aureos South Asia Fund is a loan and equity capital fund investing in small and medium enterprises in India, Sri Lanka, and Bangladesh.",Venture Capital,Early Stage Venture,2,,2,,,,,,"76,983"
Enascor Capital,https://www.crunchbase.com/organization/enascor-capital,,,"Plano, Texas, United States","Contract Finance, Early to Mid Stage Debt or Equity Investing","Accelerator, Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed, Venture",,,,,,,,,"76,984"
AdvisoryClub,https://www.crunchbase.com/organization/advisoryclub,1,,"New York, New York, United States","AdvisoryClub is the leading network of advisors, connecting thousands of executives each year with startups","Accelerator, Angel Group, Incubator, Micro VC","Early Stage Venture, Seed",1,,1,,,Online,,,"76,985"
David Skok,https://www.crunchbase.com/person/david-skok,,,"Waltham, Massachusetts, United States",David Skok currently works as the General Partner for Matrix Partners.  He previously worked at HubSpot as a Board Member.,Investment Partner,,,46,,,,,,,"76,987"
KNF Ventures,https://www.crunchbase.com/organization/knf-ventures,3,,"Cape Town, NA - South Africa, South Africa",was a SARS-approved section 12J Venture Capital Company,Venture Capital,,3,,2,,,,,,"76,988"
Zhuiyuan Venture Capital,https://www.crunchbase.com/organization/zhuiyuan-venture-capital,16,1,"Beijing, Beijing, China",Zhuiyuan Venture Capital is an invetsment Firm.,Venture Capital,,13,,1,,1,,,,"77,064"
Kenmont Solutions Capital,https://www.crunchbase.com/organization/kenmont-solutions-capital,,,"Houston, Texas, United States",Kenmont Solutions Capital provides capital sourcing for private equity and alternative investments.,Fund Of Funds,,,,,,,,,,"76,989"
Satyen Patel,https://www.crunchbase.com/person/satyen-patel,1,,"Chapel Hill, North Carolina, United States",Patel brings a wide range of business experience to Prescient. He is Managing Partner at Kanusul Capital Pte. Ltd and Kanusul Investments Pt...,Individual/Angel,Seed,1,,1,,,,,,"76,990"
McKinley Investments,https://www.crunchbase.com/organization/mckinley-investments,1,,"Pasadena, California, United States",McKinley Investments is a company that offers project financing,Venture Capital,Private Equity,1,,,,,,,,"76,992"
Buttonwood Capital,https://www.crunchbase.com/organization/buttonwood-capital,2,,,Buttonwood Capital,,,2,,2,,,,,,"77,068"
Novum Capital,https://www.crunchbase.com/organization/novum-capital,,,"Frankfurt, Hessen, Germany","Novum Capital is an independent and owner-managed investment company in Frankfurt, Germany.",Private Equity Firm,,,,,,,,,,"76,993"
Treet Group Of Companies,https://www.crunchbase.com/organization/treet-group-of-companies,1,,"Lahore, Punjab, Pakistan",Treet Corporation Limited - Holding Company is one of the oldest and largest business groups of Pakistan.,,,1,,1,,,,,,"77,017"
CCT,https://www.crunchbase.com/organization/cct,4,,"Shenzhen, Guangdong, China",CCT is a national enterprise focusing on the R&D and applications of high-frequency spectrum.,,,3,,1,,,,,,"76,994"
Divyahans Gupta,https://www.crunchbase.com/person/divyahans-gupta,,,"Stanford, California, United States",Divyahans Gupta is the Partner at Sequoia Capital.,,,,,,,,,,,"76,995"
August Hill,https://www.crunchbase.com/organization/august-hill,3,,"Chicago, Illinois, United States",August Hill is an investment firm.,,,2,,,,,,,,"77,076"
Synecor,https://www.crunchbase.com/organization/synecor,1,1,"Chapel Hill, North Carolina, United States","Synecor evolved from the confluence of several synergistic strategic relationships, initially in the field of interventional cardiology,",,,1,,,,1,,,,"76,996"
Gordon Smythe,https://www.crunchbase.com/person/gordon-smythe,,,"San Francisco, California, United States","Gordon Smythe has more than 20 years of technology experience.  Prior to founding Propel Partners, Gordon was the Director of Operations at ...",,,,,,,,,,,"76,998"
Eureka Capital Partners,https://www.crunchbase.com/organization/eureka-capital-partners,,,"Singapore, Central Region, Singapore",Eureka Capital Partners is a third-party marketing firm that focuses on emerging markets and newer managers in the alternatives space.,,,,,,,,,,,"77,000"
Hongfan Capital,https://www.crunchbase.com/organization/hongfan-capital,21,2,"Hangzhou, Zhejiang, China",Hongfan Capital is an investment firm.,Venture Capital,,21,,5,,2,,,,"77,078"
Luca Eisenstecken,https://www.crunchbase.com/person/luca-eisenstecken,,,"London, England, United Kingdom","Luca Eisenstecken is an Associate. Based in London, Luca is part of the investment team where he works on sourcing and due diligence of inve...",Investment Partner,,,3,,,,,,,"77,001"
Alex Alpern,https://www.crunchbase.com/person/alex-alpern,1,,"Tel Aviv, Tel Aviv, Israel",Alex Alpern is a Founder & CEO at Webinar.ru.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"77,002"
Ashkan Rajaee,https://www.crunchbase.com/person/ashkan-rajaee,,,"San Diego, California, United States",Ashkan Rajaee is the Chief Executive Officer & Founder at TopDevz.,,,,,,,,,,,"77,005"
Quayle Munro,https://www.crunchbase.com/organization/quaylemunro,3,2,"London, England, United Kingdom",Quayle Munro is an independent mergers and acquisitions advisory firm.,Venture Capital,,3,,,,2,,,,"77,008"
Slope Capital,https://www.crunchbase.com/organization/slope-capital,1,,,Slope Capital is an investment Firm.,,,1,,,,,,,,"77,091"
Midwest Retail Properties,https://www.crunchbase.com/organization/midwest-retail-properties,,,"St Louis, Missouri, United States",Midwest Retail Properties is a real estate investment firm that is focused on acquiring dominant retail shopping centers.,,,,,,,,,,,"77,011"
Ashby Monk,https://www.crunchbase.com/person/ashby-monk,1,,"Los Gatos, California, United States",Ashby Monk is the current Head of Research of Addepar. He previously worked at Long Game as a Co-Founder and Board Member. Ashby Monk attend...,Individual/Angel,,1,,,,,,,,"77,010"
M5Invest Partners,https://www.crunchbase.com/organization/m5invest-partners,3,1,"Villanova, Pennsylvania, United States",M5Invest Partners is a venture capital firm that funds companies in the healthcare sector.,Venture Capital,Early Stage Venture,1,,,3,1,,,,"77,012"
Trust Tech Japan,https://www.crunchbase.com/organization/trust-tech-japan,2,,"Tokyo, Tokyo, Japan","Trust Tech is a consignment, contract, paid employment placement business",,,2,,,,,,,,"77,015"
Ganesh Shankar,https://www.crunchbase.com/person/ganesh-shankar,1,,"Frisco, Texas, United States",Ganesh Shankar is the Chief Executive Officer (CEO) and Co-Founder of RFPIO. He attended DJ Academy for Managerial Excellence and Sri Krishn...,Individual/Angel,,1,,,,,,,,"77,016"
Canberra Innovation Network,https://www.crunchbase.com/organization/canberra-innovation-network,9,,"Canberra, Australian Capital Territory, Australia","Canberra Innovation Network offers innovation, collaboration, accelerator and incubation services for start-up businesses.","Accelerator, Incubator",,9,,9,,,,,,"77,017"
Lynwood Capital Partners,https://www.crunchbase.com/organization/lynwood-capital-partners,,,"Denver, Colorado, United States",Lynwood Capital Partners is a family office specializing in private equity and venture capital investments in established companies.,Venture Capital,Private Equity,,,,,,,,,"77,101"
Rohan Bhargava,https://www.crunchbase.com/person/rohan-bhargava,1,,"Gurgaon, Haryana, India","A qualified CFA and alumni of London School of Economics with a Bsc in Economics, Rohan has worked with International Hedge funds like Aladd...",Individual/Angel,,1,,,,,,,,"77,018"
Medha Agarwal,https://www.crunchbase.com/person/medha-agarwal,,,"San Francisco, California, United States",Medha Agarwal is the Partner at Redpoint Ventures.,,,,,,,,,,,"77,019"
Jeff Sine,https://www.crunchbase.com/person/jeff-sine,,,"New York, New York, United States","Jeff is a Co-Founder and Partner of Raine. Prior to founding Raine, Jeff was Vice Chairman and Global Head of Technology, Media and Telecom ...",Investment Partner,,,4,,,,,,,"77,021"
Soho Investment Group,https://www.crunchbase.com/organization/soho-investment-group,13,5,"Nanjing, Jiangsu, China","Soho Investment Group is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,13,,,,5,,,,"77,022"
Sphere Capital Holdings,https://www.crunchbase.com/organization/sphere-capital-holdings,2,,,Sphere Capital Holdings,Venture Capital,Early Stage Venture,2,,1,,,,,,"77,023"
Tortola Capital,https://www.crunchbase.com/organization/tortola-capital,2,,"Singapore, Central Region, Singapore",Tortola Capital,,,2,,,,,,,,"77,024"
Kiran Sidhu,https://www.crunchbase.com/person/kiran-sidhu,1,,"Jacksonville, Oregon, United States","Kiran Sidhu is the CEO, Co-Founder & Director of Halo Collective. He attended The Wharton School in 1985.",Individual/Angel,,1,,1,,,,,,"77,109"
Dominus Investment,https://www.crunchbase.com/organization/dominus-investment,1,1,"Seocho, Seoul-t'ukpyolsi, South Korea",Dominus Investment is a domestic independent private equity fund manager.,Private Equity Firm,,1,,1,,1,,,,"77,026"
Nick Kingsbury,https://www.crunchbase.com/person/nick-kingsbury,5,,"London, England, United Kingdom","Nick Kingsbury has 30 years experience in business, of which 12 was in the role of CEO for two software companies, and 7 was as Sector Partn...","Investment Partner, Individual/Angel",Seed,5,9,2,,,,,,"77,111"
Rex Fund,https://www.crunchbase.com/organization/rex-fund,,,,Rex Fund is a private equity firm that delivers long-term performance through the Private Equity and Hedge Fund Business.,"Hedge Fund, Private Equity Firm","Late Stage Venture, Private Equity, Secondary Market",,,,,,,,,"77,027"
Moritz Kreppel,https://www.crunchbase.com/person/moritz-kreppel,1,,"Berlin, Berlin, Germany","Moritz Kreppel is co-founder and CEO at Urban Sports Club, Europe’s biggest and most diverse flat-rate sport membership. The Berlin-based co...",Individual/Angel,,1,,,,,,,,"77,028"
Shmuel Cabilly,https://www.crunchbase.com/person/shmuel-cabilly,4,1,"Rehovot, HaMerkaz, Israel","Dr. Cabilly is a highly regarded scientist, an investor and an experienced Board Member of several companies. He is currently a Board Member...",Individual/Angel,Seed,4,,1,,1,,,,"77,029"
Yusuf Ozdalga,https://www.crunchbase.com/person/yusuf-ozdalga,,,"London, England, United Kingdom","Yusuf Ozdalga is the Partner, Head of the UK, and Europe of QED Investors. He attended The University of Chicago Booth School of Business.",Investment Partner,,,18,,,,,,,"77,114"
Wallace Equity,https://www.crunchbase.com/organization/wallace-equity,2,,"Stirling, Stirling, United Kingdom",Wallace Equity invests in businesses with growth potential and great people who can deliver growth.,Venture Capital,Early Stage Venture,1,,,,,,,,"77,031"
Carryinvest,https://www.crunchbase.com/organization/carryinvest,,,"Engelstadt, Rheinland-Pfalz, Germany",Carryinvest is a Global Economy and Finance.,Micro VC,,,,,,,,,,"77,032"
Stargazer Ventures,https://www.crunchbase.com/organization/stargazer-ventures,4,1,"Portland, Oregon, United States",Stargazer Ventures operates as a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",4,,1,3,1,,,,"77,122"
