Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kunlun Capital,https://www.crunchbase.com/organization/kunlun-capital,13,1,"Singapore, Central Region, Singapore",Kunlun Capital is an investment firm.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",12,,2,,1,,,,"39,719"
OGIS-RI,https://www.crunchbase.com/organization/ogis-ri,1,,"Osaka, Osaka, Japan",OGIS-RI is a system development company under the umbrella of Osaka Gas.,,,1,,,,,,,,"39,720"
Yoav Amit,https://www.crunchbase.com/person/yoav-amit,10,2,"Herseliya, Tel Aviv, Israel",Yoav Amit is an angel investor. Attended Tel Aviv University.,"Investment Partner, Individual/Angel",,9,4,1,,2,,,,"39,721"
Lamp Post Group,https://www.crunchbase.com/organization/lamp-post-group,14,2,"Chattanooga, Tennessee, United States",Lamp Post Group is a venture incubator that offers aspiring entrepreneurs with financial investment and business guidance.,Accelerator,"Early Stage Venture, Seed",12,,3,2,2,,,,"39,750"
Ashish Tulsian,https://www.crunchbase.com/person/ashish-tulsian-db95,7,,"New Delhi, Delhi, India",Ashish Tulsian - CEO and Co-Founder @ Posist,Individual/Angel,,7,,,1,,,,,"39,722"
Philipp Nass,https://www.crunchbase.com/person/philipp-nass-8801,1,,"Berlin, Berlin, Germany",Philipp Nass is the Co-Founder and CMO of HOLY. He previously worked at Crealytics as a Director of Marketing. Philipp Nass attended WHU – O...,Individual/Angel,,1,,,,,,,,"39,723"
Pier 88 Investment Partners,https://www.crunchbase.com/organization/pier-88-investment-partners,3,,"San Francisco, California, United States",Hedge fund investing in innovative technology companies before they are deemed strategic assets and acquired,Venture Capital,Early Stage Venture,3,,1,1,,,,,"39,724"
Olivia Nottebohm,https://www.crunchbase.com/person/olivia-nottebohm,1,,"San Francisco Bay Area, California, United States",Olivia Nottebohm is the Chief Revenue Officer at Notion. Attended Stanford University Graduate School of Business.,Individual/Angel,,1,,,,,,,,"39,725"
Ben Taft’s Genius Ventures,https://www.crunchbase.com/organization/ben-taft-s-genius-ventures,2,,,Ben Taft’s Genius Ventures is a venture capital firm.,,,2,,,,,,,,"39,726"
JiranSecurity,https://www.crunchbase.com/organization/jiransecurity,4,1,"Seoul, Seoul-t'ukpyolsi, South Korea",JiranSecurity is a security software development company.,,,3,,,,1,,,,"39,754"
Moelis Capital Partners,https://www.crunchbase.com/organization/moelis-capital-partners,4,4,"New York, New York, United States","Moelis Capital Partners is a middle market private equity firm founded in 2007 in connection with the formation of Moelis & Company, a",Private Equity Firm,,4,,,,4,,,,"39,727"
Defence Science and Technology Lab(DSTL),https://www.crunchbase.com/organization/defence-science-and-technology-lab-dstl,1,,"Salisbury, Wiltshire, United Kingdom",Defence Science and Technology Laboratory is an executive agency of the Ministry of Defence of the United Kingdom.,,,1,,1,,,,,,"39,730"
VC SILA,https://www.crunchbase.com/organization/vc-sila,3,,"Dubai, Dubai, United Arab Emirates",Attracting investments for startups through own venture funds and investments from individuals.,Venture Capital,,1,,,,,,,,"39,732"
Jesse Ghansah,https://www.crunchbase.com/person/jesse-ghansah,1,,"Mountain View, California, United States",Jesse Ghansah is the Founder and CEO at Float.,Individual/Angel,,1,,,,,,,,"39,733"
Potential Capital,https://www.crunchbase.com/organization/potential-capital,5,,"Beijing Shi, Beijing, China",Potential Capital is an investment firm.,Private Equity Firm,,5,,,,,,,,"39,763"
Deem Ventures,https://www.crunchbase.com/organization/deem-ventures,1,,,Deem Ventures is an investment firm.,,,1,,,,,,,,"39,735"
Slot Inces,https://www.crunchbase.com/organization/slot-inces,,,,Main di situs Slot Inces terpercaya dapat memberikan peluang yang baik untuk kalian memperoleh duit dengan mengisi waktu kosong kalian.,Co-Working Space,Seed,,,,,,Online,,,"39,736"
Fashion Capital Partners,https://www.crunchbase.com/organization/fashion-capital-partners,9,3,"Paris, Ile-de-France, France",Fashion Capital Partners is an investment company based in Paris aimed at investing in early-stage Fashion & Luxury tech start-ups.,"Micro VC, Venture Capital","Early Stage Venture, Seed",9,,4,2,3,,,,"39,764"
Essen Ventures,https://www.crunchbase.com/organization/essen-ventures,1,,,Essen Ventures operates as an investment firm.,Venture Capital,,1,,,1,,,,,"39,765"
Archytas Ventures,https://www.crunchbase.com/organization/archytas-ventures,6,1,"Los Angeles, California, United States",Archytas Ventures is a private funding association that offers flexible financing solutions across the capital structure to companies.,"Private Equity Firm, Venture Capital","Debt, Private Equity, Venture",4,,3,,1,,,,"39,767"
Private Angel group,https://www.crunchbase.com/organization/private-angel-group,1,,,private angels,,,1,,,,,,,,"39,768"
Tonic Bioventures,https://www.crunchbase.com/organization/tonic-bioventures,,,"Glen Burnie, Maryland, United States","Tonic Bioventures is an early-stage venture fund that invests in life sciences including therapeutics, diagnostics, and devices.",,,,,,,,,,,"39,738"
Edelweiss Mutual Fund,https://www.crunchbase.com/organization/edelweiss-mutual-fund,3,2,"Mumbai, Maharashtra, India","Edelweiss Mutual Fund provides credit investment & advisory, wealth management, asset management, and capital markets insurance services.",,,3,,1,,2,,,,"39,769"
Hakuhodo DY Media Partners,https://www.crunchbase.com/organization/hakuhodo-dy-media-partners-incorporated,13,3,"Minato, Chiba, Japan",Hakuhodo DY Media Partners is committed to designing media strategies that build valure for media and produce more effective communication.,,,11,,4,,3,,,,"39,739"
Sue Khim,https://www.crunchbase.com/person/sue-khim,1,,"San Francisco, California, United States","Sue Khim is the CEO and Co-founder of Brilliant (brilliant.org) since Oct, 2012.",Individual/Angel,,1,,,,,,,,"39,770"
Free Music Archive,https://www.crunchbase.com/organization/free-music-archive,1,,"Jersey City, New Jersey, United States",Free Music Archive is a social music website that curates legal music for various users.,Venture Capital,Early Stage Venture,1,,,,,,,,"39,740"
Jaishree Deshpande,https://www.crunchbase.com/person/jaishree-deshpande,,,"Fredericton, New Brunswick, Canada","Jaishree DeshpandeJaishree Deshpande is the Treasurer of Sparta Group LLC, and a founder of the Deshpande Foundation. The Deshpande Foundati...",,,,,,,,,,,"39,743"
Olympia Group,https://www.crunchbase.com/organization/olympia-group-ff8c,2,,"Kifissia, Attiki, Greece","Olympia Group is an asset management company that investes in retail, energy, distribution, software food, and agri-tech sectors.",Private Equity Firm,,2,,1,,,,,,"39,778"
Sparq,https://www.crunchbase.com/organization/sparq-ventures,5,,"Singapore, Central Region, Singapore","Sparq invests in blockchain infrastructure, decentralized financial services, and gaming firms.",Venture Capital,,5,,,,,,,,"39,780"
Parvez Jasani,https://www.crunchbase.com/person/parvez-jasani,1,,"Greater Houston Area, Texas, United States",Parvez Jasani is the Chairman of the Board for Cellpay.,Individual/Angel,,1,,1,,,,,,"39,745"
Julien Lemoine,https://www.crunchbase.com/person/julien-lemoine,17,1,"France, Europe","Julien Lemoine is a Co-Founder of Algolia, Inc. and serves as its Chief Technology Officer. Julien Lemoine is a Co-Founder at Algolia SAS an...",Individual/Angel,Seed,16,,1,,1,,,,"39,747"
Frontier Agriculture,https://www.crunchbase.com/organization/frontier-agriculture,3,,"Lincoln, Lincolnshire, United Kingdom",Frontier Agriculture operates as a crop production and grain marketing business.,,,1,,,,,,,,"39,748"
Next Horizon Capital,https://www.crunchbase.com/organization/next-horizon-capital,,,"San Francisco, California, United States","Next Horizon is a private equity firm that invests in business services, technology, and the information sector.",Private Equity Firm,Private Equity,,,,,,,,,"39,749"
Simile Venture Partners,https://www.crunchbase.com/organization/simile-ventures,19,4,"Luxembourg, Luxembourg, Luxembourg",Investment firm focusing on internet and mobile technology start-ups. Seed / pre-Series A stage,Venture Capital,"Early Stage Venture, Seed",15,,3,,4,,,,"39,750"
Douglas Snyder,https://www.crunchbase.com/person/douglas-snyder,,,"New York, New York, United States",Doug Snyder is President at Luxor Capital Group LP. He attended Georgetown University.,,,,,,,,,,,"39,785"
Columbia Funds,https://www.crunchbase.com/organization/columbia-funds,1,1,"London, England, United Kingdom","Columbia Funds provides a broad range of investment strategies and solutions for individual, institutional, and corporate clients.",Venture Capital,,1,,,,1,,,,"39,786"
unicorn-verse,https://www.crunchbase.com/organization/unicorn-verse,2,,"Singapore, Central Region, Singapore",Unicorn-Verse is a blockchain marketing consultancy firm.,,,2,,1,,,,,,"39,751"
Novalpina Capital,https://www.crunchbase.com/organization/novalpina-capital,,,"London, England, United Kingdom",Novalpina Capital is a private equity firm with broad sector interests and geographic scope across the European continent.,Private Equity Firm,,,,,,,,,,"39,752"
Krauter & Company,https://www.crunchbase.com/organization/krauter-company,1,,"New York, New York, United States",Krauter & Company is an insurance company offering international insurance and brokerage benefits services.,,,1,,1,,,,,,"39,753"
"Kamarrah,Aaliyah BC Lolly pop",https://www.crunchbase.com/person/david-vinca,,,"San Francisco Bay Area, California, United States",DEEZ NUTZ,,,,,,,,,,,"39,755"
Cysero,https://www.crunchbase.com/organization/cysero,3,,"Milano, Lombardia, Italy",Cysero is a venture capital fund focused on the robotics and cybersecurity sectors.,Venture Capital,Early Stage Venture,3,,3,,,,,,"39,756"
Swapnil Saurav,https://www.crunchbase.com/person/swapnil-saurav,1,,"Bengaluru, Karnataka, India",Swapnil Saurav is the Co-founder and CEO at Rigi.,Individual/Angel,,1,,,,,,,,"39,757"
Launchpool,https://www.crunchbase.com/organization/launchpool,5,,"London, England, United Kingdom","Launchpool connects varied stakeholders in the crypto industry, including funds, communities, marketers, and experts.",,,5,,1,,,,,,"39,758"
Shan Mehta,https://www.crunchbase.com/person/shan-mehta,9,2,"New York, New York, United States",Shan Mehta is an angel investor and entrepreneur.,Individual/Angel,Seed,9,,,1,2,,,,"39,759"
ANK Partners Inc.,https://www.crunchbase.com/organization/ank-partners-inc,1,,"Calgary, Alberta, Canada",Family Office,Family Investment Office,"Early Stage Venture, Seed, Venture",1,,,,,,,,"39,790"
AdirVentures,https://www.crunchbase.com/organization/adirventures,1,,"Nyack, New York, United States",AdirVentures is a venture financing firm that specializes in technology-enabled insurance companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"39,760"
Southern Farm Bureau,https://www.crunchbase.com/organization/southern-farm-bureau-life,3,1,"Jackson, Mississippi, United States","Southern Farm Bureau is a business that offers life, auto and home insurance.",,,2,,1,,1,,,,"39,761"
Jared Weinstein,https://www.crunchbase.com/person/jared-weinstein-2,1,,"New York, New York, United States",Jared Weinstein is the Partner of Thrive Capital. He worked in the White House between 2002 and 2009 and for three years served as President...,"Investment Partner, Individual/Angel",Seed,1,17,,,,,,,"39,762"
Sentient Ventures,https://www.crunchbase.com/organization/sentient-ventures,0,,"Austin, Texas, United States","Sentient Ventures is a private equity firm that invests in seed, early, and expansion stage companies.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",0,,,,,,,,"39,763"
TD Ventures,https://www.crunchbase.com/organization/td-ventures-6ab5,0,,"London, England, United Kingdom",TD Ventures focuses on making investments in entrepreneurial ventures.,Venture Capital,"Early Stage Venture, Seed",0,,,,,,,,"39,764"
Audacia,https://www.crunchbase.com/organization/audacia,12,2,"Paris, Ile-de-France, France","Audacia is an independent management company that provides investment solutions in private equity, real estate and venture capital.","Micro VC, Private Equity Firm",Seed,10,,2,,2,,,,"39,765"
Swift Communications,https://www.crunchbase.com/organization/swift-communications,1,,"Carson City, Nevada, United States","A 21st century information provider, based on a foundation of sharply focused community newspapers.",,,1,,,,,,,,"39,800"
Opstart Fintech Hub,https://www.crunchbase.com/organization/opstart,3,,"Sísion, Lasithi, Greece","Opstart is a professional crowdfunding marketplace for equity, lending and debt crowdfunding.",,,2,,3,,,,,,"39,768"
CHN Energy,https://www.crunchbase.com/organization/chn-energy,3,1,"Beijing, Beijing, China","CHN Energy engages in coal, power, chemicals, and transportation business.",,,2,,1,,1,,,,"39,769"
Pascal Stichler,https://www.crunchbase.com/person/pascal-stichler,1,,"Berlin, Berlin, Germany",Pascal is co-founder and Co-CEO at Carl. In 2016 he founded Carl with his longtime friend Kurosch. Pascal is convinced that the mid-market d...,Individual/Angel,,1,,,,,,,,"39,770"
Nancy Wang,https://www.crunchbase.com/person/nancy-wang-2,3,1,"Seattle, Washington, United States","Nancy Wang is a Director of Product and Engineering / General Manager at Amazon Web Services, where she leads P&L, product, engineering, and...",Individual/Angel,"Early Stage Venture, Seed",3,,,,1,,,,"39,771"
Sing Wang,https://www.crunchbase.com/person/sing-wang,,,,"A distinguished private equity executive, Sing Wang has deep expertise in technology, and a background in investment banking and capital mar...",,,,,,,,,,,"39,773"
Crestone Wealth Management,https://www.crunchbase.com/organization/crestone-wealth-management,,,"Sydney, New South Wales, Australia",Crestone Wealth Management provides customized advisory solutions for the complex financial needs of clients from various market sectors.,,,,,,,,,,,"39,774"
PlainsCapital Bank,https://www.crunchbase.com/organization/plainscapital-bank-2,,,"Dallas, Texas, United States","PlainsCapital Bank, a subsidiary of PlainsCapital Corporation, is one of the largest independent banks in Texas",,,,,,,,,,,"39,807"
SINSIN-PHARM,https://www.crunchbase.com/organization/sinsin-pharm,1,,"Sejung, Ch'ungch'ong-bukto, South Korea",SINSIN-PHARM is a medicine and sanitary aids manufacturing company.,,,1,,,,,,,,"39,775"
Denso Wave,https://www.crunchbase.com/organization/denso-wave-incorporated,2,,"Chita, Aichi, Japan",Denso Wave is a leading company which provides best solutions in the business of Automatic Data Captures,,,1,,2,,,,,,"39,777"
Landmark Theatres,https://www.crunchbase.com/organization/landmark-theaters,1,1,"Los Angeles, California, United States",Landmark Theatres engages in the industry for providing its customers consistently diverse and entertaining film products.,,,1,,,,1,,,,"39,810"
Tomer Afek,https://www.crunchbase.com/person/tomer-afek,,,"Tel Aviv, Tel Aviv, Israel",Tomer Afek is the Co-Founder and CEO of Spacemesh. He attended Tel Aviv University.,,,,,,,,,,,"39,814"
Ferguson Wellman Capital Management,https://www.crunchbase.com/organization/ferguson-wellman-capital-management,,,"Portland, Oregon, United States",Ferguson Wellman Capital Management is a Investment Advisory Firm.,Private Equity Firm,,,,,,,,,,"39,779"
Buongiorno,https://www.crunchbase.com/organization/buongiorno,1,,"Parma, Emilia-Romagna, Italy",Buongiorno is a mobile commerce ecosystem developing apps and services focused on B2C sector.,Venture Capital,,1,,,,,,,,"39,780"
British Fashion Council,https://www.crunchbase.com/organization/british-fashion-council,4,,"London, England, United Kingdom",The British Fashion Council (BFC) is a not-for-profit organisation that aims to further the interests of the British fashion industry.,Government Office,,3,,2,,,,,,"39,781"
Merck Capital Ventures,https://www.crunchbase.com/organization/merck-capital-ventures,16,7,"Woodcliff Lake, New Jersey, United States",Merck Capital Ventures invests in companies in various stages of development from the first round of institutional funding to later stage,Venture Capital,Late Stage Venture,10,,3,2,7,,,,"39,782"
Sarah Drinkwater,https://www.crunchbase.com/person/sarah-drinkwater,8,,"London, England, United Kingdom", The Tech and Society Solutions Lab draws on Omidyar Network’s long-standing belief in the promise of technology to create opportunity and s...,Individual/Angel,,7,,,,,,,,"39,817"
Asan Foundation,https://www.crunchbase.com/organization/asan-foundation,3,,"Seoul, Seoul-t'ukpyolsi, South Korea","Asan Foundation is a social organization that provides social, counselling, welfare, and medical services to people with families.",,,3,,,,,,,,"39,784"
Richmond View Ventures,https://www.crunchbase.com/organization/richmond-view-ventures,11,3,"Berlin, Berlin, Germany","Richmond View Ventures is a provider of capital and expertise for Entrepreneurs and their Ventures in Internet, Mobile and Media space.",Angel Group,,11,,,2,3,,,,"39,785"
Nirvana Digital,https://www.crunchbase.com/organization/nirvana-digital,2,,"Mumbai, Maharashtra, India",Digital Distribution Audio/Video Content,,,1,,,,,,,,"39,820"
Alexander Galitsky,https://www.crunchbase.com/person/dr-alexander-sasha-galitsky,,,"Portola Valley, California, United States","Dr. Galitsky is a scientist, five-times founder, an internationally well-known entrepreneur, and a venture capitalist with a proven track re...",Investment Partner,,,5,,,,,,,"39,787"
Rice Investment Group,https://www.crunchbase.com/organization/rice-investment-group,11,1,"Carnegie, Pennsylvania, United States",Rice Investment Group is s multi-strategy fund investing in all verticals of the oil and gas sector .,Venture Capital,,7,,6,3,1,,,,"39,788"
Capita3,https://www.crunchbase.com/organization/capita3,4,1,"Minneapolis, Minnesota, United States",Capita3 is an early stage venture capital fund investing in women startup founders and the companies they’re building,Venture Capital,,4,,1,3,1,,,,"39,824"
Elaine Groenestein,https://www.crunchbase.com/person/elaine-groenestein,2,,,Elaine Groenestein angel investor.,Individual/Angel,,2,,,,,,,,"39,789"
Raj Singh,https://www.crunchbase.com/person/raj-singh-3,3,,"New York, New York, United States",Raj Singh brings to Apigee a wealth of experience in founding and managing technology startups. His previous startups include StratumOne Com...,Individual/Angel,Seed,3,,1,,,,,,"39,790"
Andy Sack,https://www.crunchbase.com/person/andy-sack,9,2,"Seattle, Washington, United States","Andy Sack has over 15 years experience running and investing in high tech businesses, most recently as co-founder and CEO of Judy's Book, a ...","Investment Partner, Individual/Angel",Seed,9,59,1,1,2,,,,"39,792"
Maximilian Viessmann,https://www.crunchbase.com/person/maximilian-viessmann,6,,"Berlin, Berlin, Germany",Max Viessmann is Co-CEO and Member of the Board of the ‘Viessmann Group’ as well as CEO of VC/O. As the Co-CEO he continues to drive the Gr...,Individual/Angel,,4,,,,,,,,"39,793"
Amit Karp,https://www.crunchbase.com/person/amit-karp,,,"Herzliya, Tel Aviv, Israel","Amit Karp has 2 current jobs as an Investor at Firebolt and a Partner at Bessemer Venture Partners. Additionally, Amit Karp has had 2 past j...",Investment Partner,,,39,,,,,,,"39,826"
3cubed,https://www.crunchbase.com/organization/3cubed,,,"San Francisco, California, United States",Seed & Early Stage VC,"Angel Group, Syndicate, Venture Capital","Early Stage Venture, Secondary Market, Seed, Venture",,,,,,,,,"39,794"
Avallon,https://www.crunchbase.com/organization/avallon,1,1,"Lodz, Lodzkie, Poland",Avallon is a private equity investment firm.,Private Equity Firm,Private Equity,1,,,,1,,,,"39,795"
FreeBit,https://www.crunchbase.com/organization/freebit-co-ltd,1,,"Tokyo, Tokyo, Japan","FreeBit is a company offering comprehensive data, mobile, and computing management services to private and corporate clients.",,,1,,,,,,,,"39,828"
Alexei Falin,https://www.crunchbase.com/person/alexei-falin,1,,"United States, North America",Alexei Falin is CEO & Co-founder at  Rarible. He attended the Higher School of Economics.,Individual/Angel,,1,,,,,,,,"39,797"
ARCHina Capital Partners,https://www.crunchbase.com/organization/archina-capital-partners,7,2,"Hong Kong, Hong Kong Island, Hong Kong",ARCHina Capital is a venture capital firm that funds entrepreneurs aspiring to build next-generation companies with global potential,Venture Capital,,5,,1,3,2,,,,"39,799"
Karen (Appleton ) Page,https://www.crunchbase.com/person/karen-appleton,1,,"San Francisco, California, United States",Karen (Appleton ) Page - General Partner @ B Capital,"Investment Partner, Individual/Angel",,1,23,,1,,,,,"39,832"
Chengdu Tianfu International Bio-Town Investment & Development,https://www.crunchbase.com/organization/chengdu-international-bio-town-investment-and-development,6,,"Chengdu, Sichuan, China",Chengdu Tianfu International Bio-Town Investment & Development  is an investment Firm.,Venture Capital,,6,,4,,,,,,"39,800"
Alessandro Piol,https://www.crunchbase.com/person/alessandro-piol,13,2,"New York, New York, United States",Venture capitalist and angel investor. Co-founder of AlphaPrime Ventures and Vedanta Capital. Previously a GP at Invesco Private Capital and...,Individual/Angel,"Early Stage Venture, Seed, Venture",8,,1,1,2,,,,"39,833"
John Helm,https://www.crunchbase.com/person/john-helm,,,"San Francisco, California, United States","John Helm is the founder, Managing Director, and a current Partner at the proptech-focused VC firm RET Ventures and was a Founder, CEO, and ...",Investment Partner,,,17,,,,,,,"39,801"
Andrew Braccia,https://www.crunchbase.com/person/andrew-braccia,,,"Burlingame, California, United States",Andrew Braccia joined Accel in 2007 and focuses on consumer-oriented mobile and web services companies. He was an early investor and on the...,Investment Partner,,,44,,,,,,,"39,835"
Cetus,https://www.crunchbase.com/organization/cetus-c1ce,1,,,Cetus is a pioneer DEX and concentrated liquidity protocol built on the Sui and Aptos blockchain.,,,1,,,,,,,,"39,802"
Rhodia,https://www.crunchbase.com/organization/rhodia,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Rhodia specializes in fine chemistry, synthetic fibers, and polymers.",,,1,,1,,,,,,"39,803"
Dquadrat Equity Partner,https://www.crunchbase.com/organization/dquadrat-equity-partner,3,,"Stuttgart, Baden-Wurttemberg, Germany",Dquadrat Equity Partner is a is the private investment vehicle of a Stuttgart-based family of entrepreneurs,Family Investment Office,,2,,,,,,,,"39,838"
Visa Foundation,https://www.crunchbase.com/organization/visa-foundation,6,,"Foster City, California, United States","Visa Foundation seeks to support inclusive economies where individuals, businesses and communities can thrive.",,,6,,4,,,,,,"39,804"
Motion Equity Partners,https://www.crunchbase.com/organization/motion-equity-partners,1,1,"Paris, Ile-de-France, France",Motion Equity Partners is a long-standing European mid-market private equity firm.,"Private Equity Firm, Venture Capital",Private Equity,1,,,,1,,,,"39,842"
Synthase Impact Ventures,https://www.crunchbase.com/organization/synthase-impact-ventures,2,,"São Paulo, Sao Paulo, Brazil","Synthase Impact Ventures is a invests in education, health, finance and environmental department.","Private Equity Firm, Venture Capital",,2,,1,,,,,,"39,805"
Boston Red Sox,https://www.crunchbase.com/organization/boston-red-sox,,,"Boston, Massachusetts, United States",Major League Baseball club and member of the American League East Division.,,,,,,,,,,,"39,806"
Joe Osnoss,https://www.crunchbase.com/person/joe-osnoss,1,,,"Joe Osnoss joined Silver Lake in 2002 and is a Managing Director. From 2010 to 2014, he was based in London, where he helped oversee the fir...","Investment Partner, Individual/Angel",Seed,1,6,,,,,,,"39,807"
Luis Cuende,https://www.crunchbase.com/person/luis-ivn-cuende,4,,"Madrid, Madrid, Spain",Luis Cuende is the Co-Founder and Core Contributor of Aragon. He previously worked at Aragon One as a Founder and CEO.,Individual/Angel,,4,,,,,,,,"39,809"
Australis Partners,https://www.crunchbase.com/organization/australis-partners,2,1,"New York, New York, United States","Australis Partners (Advisers), LLC is an independent private equity firm",Private Equity Firm,,2,,1,,1,,,,"39,845"
Taz Patel,https://www.crunchbase.com/person/taz-patel,12,2,"San Francisco, California, United States","Taz Patel is a serial entrepreneur with multiple exits over the past decade who continues to support the startup ecosystem via mentorship, a...",Individual/Angel,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",12,,,2,2,,,,"39,810"
Code Investing,https://www.crunchbase.com/organization/crowdbnk-ltd,3,1,"London, England, United Kingdom","Code Investing is a marketplace for SME growth capital, an efficient and transparent way to invest in debt and equity financing.",Venture Capital,,3,,,,1,,,,"39,847"
Althea Ventures,https://www.crunchbase.com/organization/althea-group-ventures,11,2,"New York, New York, United States",Althea Ventures can access early stage deal flow with attractive economics.,Venture Capital,Early Stage Venture,11,,1,4,2,,,,"39,849"
Evan Reiser,https://www.crunchbase.com/person/evan-reiser,2,,"San Francisco, California, United States",Evan Reiser is the CEO and Co-founder of Abnormal Security. He is a former Director of Product Management at Twitter. He attended Rensselaer...,Individual/Angel,,1,,,,,,,,"39,813"
Hasan Aslanoba,https://www.crunchbase.com/person/hasan-aslanoba-4,11,2,"Istanbul, Istanbul, Turkey",[Hasan Aslanoba](http://www.crunchbase.com/person/hasan-aslanoba) is one of the leading angel investors in Turkey and is also the founder of...,"Investment Partner, Individual/Angel",Seed,8,91,,,2,,,,"39,814"
"Hunter Equity Capital, LLC.",https://www.crunchbase.com/organization/hunter-equity-capital-llc,1,,"Chicago, Illinois, United States",Hunter Equity Capital is a private equity investment firm.,,,1,,1,,,,,,"39,815"
Pulsalys,https://www.crunchbase.com/organization/pulsalys,1,,"Villeurbanne, Rhone-Alpes, France","Pulsalys is an innovation incubator and accelerator, builds the innovative products and services of tomorrow.",,,1,,,,,,,,"39,855"
Lexington Asset Management,https://www.crunchbase.com/organization/lexington-asset-management,,,"Memphis, Tennessee, United States",Lexington Asset Management is a provider of real estate management and investment services.,,,,,,,,,,,"39,856"
Adrian Dollard,https://www.crunchbase.com/person/adrian-dollard,,,"San Francisco, California, United States",Adrian is a founder of Qatalyst. Adrian has 15 years investment banking experience. He worked previously in Credit Suisse's technology inves...,,,,,,,,,,,"39,818"
Australian Venue Co,https://www.crunchbase.com/organization/avc-pty-ltd,1,,"Melbourne, Victoria, Australia","Australian Venue Co is a hospitality firm dealing with a portfolio of restaurants, bars & event spaces.",,,1,,1,,,,,,"39,819"
Telstra Super,https://www.crunchbase.com/organization/telstra-super,4,,"Melbourne, Victoria, Australia","Telstra Super is a Financial Services company providing financial planning,investment and insurance services.",Pension Funds,,4,,,,,,,,"39,820"
Berkshire Residential Investments,https://www.crunchbase.com/organization/berkshire-residential-investments,,,"Boston, Massachusetts, United States",Berkshire Residential Investments is a vertically integrated residential real estate investment and property management firm.,,,,,,,,,,,"39,821"
BeyondBuild,https://www.crunchbase.com/organization/beyondbuild,3,1,"Cologne, Nordrhein-Westfalen, Germany","BeyondBuild creates a real estate ecosystem that provides financial returns by combining digital assets, technologies, and resources.",Venture Capital,,2,,1,,1,,,,"39,823"
Olima Ventures,https://www.crunchbase.com/organization/olima-ventures,1,,"New York, New York, United States","Olima Ventures invest in early-stage tech companies in machine learning, privacy, distributed systems, and remote collaboration.",Venture Capital,,1,,,,,,,,"39,825"
Strength Capital,https://www.crunchbase.com/organization/strength-capital,1,,"Birmingham, Michigan, United States",Strength Capital is a private equity firm that invests in businesses with $4 million to $20 million in EBITDA.,Private Equity Firm,Private Equity,1,,,,,,,,"39,827"
Hosen Capital,https://www.crunchbase.com/organization/hosen-capital,12,4,"Beijing, Beijing, China",Hosen Capital is a Beijing-based private equity firm.,Venture Capital,,12,,3,,4,,,,"39,828"
Pittsburgh Life Sciences Greenhouse,https://www.crunchbase.com/organization/pittsburgh-life-sciences-greenhouse,60,11,"Pittsburgh, Pennsylvania, United States",The Pittsburgh Life Sciences Greenhouse (PLSG) provides capital investments and customized company formation and business growth services,Incubator,"Early Stage Venture, Late Stage Venture, Seed",38,,20,13,11,,,,"39,829"
Carelabs,https://www.crunchbase.com/organization/carelabs,9,,"Seoul, Seoul-t'ukpyolsi, South Korea",Carelabs operates as a digital beauty and healthcare company.,,,5,,1,,,,,,"39,830"
South River Technologies,https://www.crunchbase.com/organization/south-river-technologies,1,1,"Annapolis, Maryland, United States",South River Technologies (SRT) is known for its deep expertise in security paired with an innovative approach to increasing productivity.,,,1,,,,1,,,,"39,832"
Yunshi Capital,https://www.crunchbase.com/organization/yunshi-capital,10,1,"Chengdu, Sichuan, China",Yunshi Capital is a private equity investment fund management organization.,Private Equity Firm,,9,,3,,1,,,,"39,865"
Canrock Ventures,https://www.crunchbase.com/organization/canrock-ventures,7,1,"Jericho, New York, United States",Canrock Ventures is an early stage technology venture capital fund. They focus on turning good technology ideas into great technology,Venture Capital,"Early Stage Venture, Seed",7,,,1,1,,,,"39,833"
Josh McFarland,https://www.crunchbase.com/person/josh-mcfarland,1,,"San Francisco, California, United States",Josh McFarland is the Partner of Greylock and was a CEO and Founder at TellApart. He attended Stanford University.,"Investment Partner, Individual/Angel",Seed,1,7,,,,,,,"39,834"
Ropart Asset Management,https://www.crunchbase.com/organization/ropart-asset-management,15,3,"Greenwich, Connecticut, United States","Ropart Asset Management Funds (""RAM"") is a private equity firm that invests directly in small to midsize companies.",Private Equity Firm,Early Stage Venture,11,,3,1,3,,,,"39,866"
Starling Ventures,https://www.crunchbase.com/organization/starling-ventures,18,3,"New York, New York, United States","Starling Ventures is a COA contract operator and ship broking company that provides chartering, operations, consulting, and SNP services.",Micro VC,Seed,18,,2,2,3,,,,"39,836"
Prana Investments,https://www.crunchbase.com/organization/prana-investments,,,"San Francisco, California, United States",Prana Investments specializes in acquiring under performing multi-family properties and serves residential real estate services.,Private Equity Firm,,,,,,,,,,"39,868"
