Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sam Hamilton,https://www.crunchbase.com/person/sam-hamilton,,,"San Francisco, California, United States",Sam Hamilton is SVP Data at Visa Inc.,,,,,,,,,,,"74,514"
Gary DiOrio,https://www.crunchbase.com/person/gary-diorio,1,,"Greater Atlanta Area, Georgia, United States",Gary DiOrio,Individual/Angel,,1,,,,,,,,"74,515"
Evan Haymes,https://www.crunchbase.com/person/evan-haymes,,,"New York, New York, United States","For more than 20 years, Evan has been an investor, operator, and asset manager of alternative ventures. He has invested in and developed rea...",,,,,,,,,,,"74,551"
Callista Private Equity,https://www.crunchbase.com/organization/callista-private-equity-gmbh,,,"Münichham, Bayern, Germany","Callista Private Equity specializes in the acquisition, carve-out & sustainable rehabilitation of loss-making companies.",Private Equity Firm,Private Equity,,,,,,,,,"74,516"
Tom Miglis,https://www.crunchbase.com/person/tom-miglis,1,,"Boca Raton, Florida, United States",Tom Miglis served as Chief Information Officer and member of the Portfolio Committee of Citadel for 13 years before retiring in 2014. He sta...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"74,517"
Richard Watson,https://www.crunchbase.com/person/richard-watson,,,"Ireland, Europe","Richard is Managing Partner at Furthr VC, one of the most active early-stage VC investors in the country. He has worked in venture capital f...",Investment Partner,Early Stage Venture,,12,,,,,,,"74,518"
Trentino Sviluppo,https://www.crunchbase.com/organization/trentino-sviluppo,3,,"Rovereto, Trentino-Alto Adige, Italy",Trentino Sviluppo is the agency set up by the Autonomous Province of Trento to foster the sustainable development of the Trentino system.,,,3,,,,,,,,"74,554"
Mark Toland,https://www.crunchbase.com/person/mark-toland,,,"Boston, Massachusetts, United States",Mark Toland is the Chief Executive Officer of MMI S.p.A. Mark Toland attended the University of Louisville.,Investment Partner,,,2,,,,,,,"74,555"
Minor Ventures,https://www.crunchbase.com/organization/minor-ventures,11,4,"San Francisco, California, United States","Minor Ventures was a venture capital firm founded by CNET founder Halsey Minor, focused on early-stage tech and media companies",Venture Capital,"Early Stage Venture, Seed",8,,6,3,4,,,,"74,519"
Sanjeev Mehra,https://www.crunchbase.com/person/sanjeev-mehra,1,,"New York, New York, United States",Sanjeev Mehra is the Co-Founder and Managing Partner of Periphas Capital. He previously worked at Goldman Sachs as a Partner. Sanjeev attend...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"74,520"
Andy Hertzfeld,https://www.crunchbase.com/person/andy-hertzfeld,5,,"Philadelphia, Pennsylvania, United States",Hertzfeld was a Software Engineer at Google. He formerly worked at Apple.,Individual/Angel,Seed,3,,,,,,,,"74,557"
Julia Andre,https://www.crunchbase.com/person/julia-andre,,,"United Kingdom, Europe",Julia Andre currently works as the Principal for Index Ventures. She previously worked at Palantir Technologies as the Business Development ...,Investment Partner,,,5,,,,,,,"74,521"
Jon Broscious,https://www.crunchbase.com/person/jon-broscious,,,"Los Angeles, California, United States",Jon Broscious is the Accelerating/investing in early-stage startups at Mucker Capital.,Investment Partner,,,1,,,,,,,"74,522"
John Yianni,https://www.crunchbase.com/person/john-yianni,,,"Berlin, Berlin, Germany",Serial entrepreneur with a career history of more than 12 years in creating several start-up companies in the medical devices sector.Co-foun...,Investment Partner,,,1,,,,,,,"74,523"
Andean Fields International,https://www.crunchbase.com/organization/andean-fields-international,1,,"Bogotá, Distrito Especial, Colombia","Family office investing in technology addressing global agricultural, climate and sustainability challenges.",Family Investment Office,Seed,1,,,,,,,,"74,524"
Anne Worsoe,https://www.crunchbase.com/person/anne-worsoe,6,,"Oslo, Oslo, Norway","I work with early-stage technology startups and founders with ambitions to solve global challenges. I'm co-founder and partner at Farmhouse,...",Individual/Angel,"Convertible Note, Seed",6,,,1,,,,,"74,525"
João Koehler,https://www.crunchbase.com/person/joão-koehler,2,,"Porto, Lisboa, Portugal","João Koehler - Investor, Advisor @ Lapa Studio",Individual/Angel,Seed,1,,,,,,,,"74,526"
Owen Gunden,https://www.crunchbase.com/person/owen-gunden,2,,"New York, New York, United States",Founder at SolidX Partners,Individual/Angel,,2,,,1,,,,,"74,527"
Josh Raffaelli,https://www.crunchbase.com/person/josh-raffaelli-2,,,"Menlo Park, California, United States","Josh Raffaelli is a Managing Partner at Brookfield, where he oversees the technology-enabled investing initiatives of Brookfield Technology ...",Investment Partner,,,22,,,,,,,"74,528"
VII Ventures,https://www.crunchbase.com/organization/vii-ventures,2,,"George Town, Midland, Cayman Islands",VII Ventures is a stage agnostic venture capital group.,Venture Capital,Early Stage Venture,2,,1,,,,,,"74,529"
Evan Tynan,https://www.crunchbase.com/person/evan-tynan-4030,,,"United States, North America",Evan Tynan helps organizations get the most out of their outreach plans using his digital media and marketing knowledge. He wants a lot of m...,,,,,,,,,,,"74,531"
Pusu Capital,https://www.crunchbase.com/organization/pusu-capital,36,3,"Shenzhen, Guangdong, China",Pusu Capital is a private investment fund manager.,"Private Equity Firm, Venture Capital","Private Equity, Venture",35,,2,,3,,,,"74,533"
Jack Lipstone,https://www.crunchbase.com/person/jack-lipstone,,,"Los Angeles, California, United States","Investing in Web3 at Chapter One. Previously: Founder of Rari Capital, Ambo (acquired by MyCrypto).",Investment Partner,,,2,,,,,,,"74,534"
Parish Capital Advisors,https://www.crunchbase.com/organization/parish-capital-advisors,2,1,"Chapel Hill, North Carolina, United States","Parish Capital Advisors LLP is a principal investment firm specialising in fund of funds, secondary and direct investments.","Fund Of Funds, Secondary Purchaser","Early Stage Venture, Seed",1,,,,1,,,,"74,535"
Chris Haslam,https://www.crunchbase.com/person/chris-haslam,7,,"Frodsham, Cheshire West and Chester, United Kingdom",Chris Haslam - Founder @ exit(0);,Individual/Angel,Seed,7,,,,,,,,"74,536"
Tanja Kufner,https://www.crunchbase.com/person/tanja-kufner,,,"Berlin, Berlin, Germany",Tanja Kufner - Head of Ventures and Startups @ Nemetschek,Investment Partner,,,1,,,,,,,"74,538"
Sanjay Sharma,https://www.crunchbase.com/person/sanjay-sharma-9dff,,,"Bengaluru, Karnataka, India",Sanjay Sharma is the CEO & Director at MTR Foods Pvt. Ltd. Sanjay attended Savitribai Phule Pune University.,Investment Partner,,,1,,,,,,,"74,576"
RAD Ventures,https://www.crunchbase.com/organization/rad-ventures,3,1,"Venice, California, United States","RAD Ventures develops contemporary, multi-family housing throughout urban Los Angeles",Venture Capital,,2,,,,1,,,,"74,577"
H-WORLD,https://www.crunchbase.com/organization/h-world,1,,"Shanghai, Shanghai, China",H-WORLD is an IT company that provides digital solutions for the lodging industry and the chain service industry.,,,1,,,,,,,,"74,539"
Macks Managed Investments,https://www.crunchbase.com/organization/macks-managed-investments,4,1,"Baltimore, Maryland, United States",Macks Managed Investments is an investment firm.,Private Equity Firm,,2,,,,1,,,,"74,541"
Parachain Group,https://www.crunchbase.com/organization/parachain-group,1,,"Bucharest, Bucuresti, Romania",Parachain Group is an investment and asset management firm committed to continuous innovation by investing in the digital economy.,"Angel Group, Family Investment Office, Hedge Fund, Venture Capital","Early Stage Venture, Initial Coin Offering, Private Equity, Seed, Venture",1,,,,,,,,"74,542"
Jinshajiang United Runpu Medical Fund,https://www.crunchbase.com/organization/jinshajiang-united-runpu-medical-fund,1,,,Jinshajiang United Runpu Medical Fund is an investment fund.,,,1,,1,,,,,,"74,543"
Ruby Ventures,https://www.crunchbase.com/organization/ruby-ventures,2,1,"Toronto, Ontario, Canada",Ruby Ventures is a diversified investment company owned and managed by the Rubinstein family of Canada and Israel,Venture Capital,,2,,,,1,,,,"74,544"
LionPride,https://www.crunchbase.com/organization/lionpride,,,"Johannesburg, NA - South Africa, South Africa",LionPride is a venture capital firm that specializes in providing financial solutions for the retail industry.,Venture Capital,,,,,,,,,,"74,546"
Decosimo Corporate Finance,https://www.crunchbase.com/organization/decosimo-corporate-finance,,,"Chattanooga, Tennessee, United States","DCF is a broker/dealer, member FINRA, SIPC, providing middle-market companies with investment banking and corporate finance services.",Investment Bank,,,,,,,,,,"74,581"
Chandan Choudhury,https://www.crunchbase.com/person/chandan-choudhury-08d2,2,,,Chandan Choudhury is the Co-Founder at Router Protocol. Chandan attended Christ College.,Individual/Angel,,2,,,,,,,,"74,548"
YCI Limited,https://www.crunchbase.com/organization/yci-limited,1,,"Santa Fe Springs, California, United States",YCI Limited is a venture capital investment firm.,,,1,,,,,,,,"74,549"
Omar Lodhi,https://www.crunchbase.com/person/omar-lodhi,,,"Singapore, Central Region, Singapore",Omar Lodhi - Founder @ Peritia,,,,,,,,,,,"74,551"
Ekström Invest,https://www.crunchbase.com/organization/ekström-invest,1,1,"Umeå, Vasterbottens Lan, Sweden",Ekström Invest in Umeå is the regionally active investment company that invests in growth companies with a high return potential.,Micro VC,,1,,,,1,,,,"74,554"
Ben Blumenrose,https://www.crunchbase.com/person/ben-blumenfeld,,,"San Francisco, California, United States",Ben Blumenrose is the Co-Director and Managing Partner at Designer Fund.,Investment Partner,,,5,,,,,,,"74,555"
Daniel King,https://www.crunchbase.com/person/daniel-king-2,4,,"London, England, United Kingdom",Daniel King - Advisory Board Member @ HotelRunner,"Investment Partner, Individual/Angel",,4,2,,,,,,,"74,556"
Oliver Heartmont,https://www.crunchbase.com/person/oliver-heartmont,,,"Manhattan, New York, United States",Oliver Heartmont created the world famous @beautifuldestinations in 2012.  He is the CEO & Founder of Flip. As well as Founder of Giddy and ...,,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"74,557"
Arram Sabeti,https://www.crunchbase.com/person/arram-sabeti,4,1,"San Francisco, California, United States",Arram Sabeti is the Founder and Chairman of the Board at ZeroCater.,Individual/Angel,Seed,4,,,2,1,,,,"74,558"
Combiwood Grupp,https://www.crunchbase.com/organization/combiwood-grupp,1,,"Valga, Valgamaa, Estonia",Combiwood is a network of woodworking businesses that employ environmentally friendly building materials.,,,1,,1,,,,,,"74,594"
Directional Aviation,https://www.crunchbase.com/organization/directional-aviation,1,,"Cleveland, Ohio, United States","Charting the course of Private Aviation, Worldwide",,,1,,1,,,,,,"74,559"
Hexie Aiqi Investment Management,https://www.crunchbase.com/organization/hexie-aiqi-investment-management,1,,"Beijing, Beijing, China",Hexie Aiqi Investment Management is an investment company.,,,1,,,,,,,,"74,560"
Ashwin Ravichandran,https://www.crunchbase.com/person/ashwin-ravichandran,2,,"Accra, Greater Accra, Ghana",Ashwin Ravichandran is the Co-Founder & Head of Operations at Spark. Ashwin attended Amrita Vishwa Vidyapeetham.,"Investment Partner, Individual/Angel",,2,7,1,,,,,,"74,561"
First Green Partners,https://www.crunchbase.com/organization/first-green-partners,1,,"Minneapolis, Minnesota, United States",Innovation At The Intersection Of Agriculture And Technology.,Venture Capital,,1,,1,,,,,,"74,597"
Sergio Álvarez-Leiva,https://www.crunchbase.com/person/sergio-lvarez-leiva,,,"Madrid, Madrid, Spain",Sergio Álvarez-Leiva - Board Member @ Carto,,,,,,,,,,,"74,563"
Legacy Angel Ventures,https://www.crunchbase.com/organization/legacy-angel-ventures,,,"Los Angeles, California, United States",Legacy Angel Ventures is an early-stage venture capital fund.,Venture Capital,Early Stage Venture,,,,,,,,,"74,605"
Will Wynne,https://www.crunchbase.com/person/will-wynne,1,,"London, England, United Kingdom","Will Wynne is the Founder and Group Managing Director of Smart Pension. He previously worked at eBay as a Senior Manager, Direct and Onsite ...",Individual/Angel,,1,,,,,,,,"74,568"
Bjorn von Sivers,https://www.crunchbase.com/person/bjorn-sivers,,,"Stockholm, Stockholms Lan, Sweden",Bjorn von Sivers - Investment Manager & Head of Investor Relations @ VNV Global,Investment Partner,,,4,,,,,,,"74,569"
Mark Fasciano,https://www.crunchbase.com/person/mark-fasciano,,,"New York, New York, United States","Mark Fasciano is a serial tech entrepreneur and thought leader living on Long Island, New York. Currently, Mark serves as the CEO and Co-fou...",,,,,,,,,,,"74,570"
Mario Solari,https://www.crunchbase.com/person/mario-solari,4,,"London, England, United Kingdom",Mario Solari is a Partner at Genesis Investment Management.,"Investment Partner, Individual/Angel",,3,1,,2,,,,,"74,571"
Qingdao Jufeng Science & Technology Venture Investment,https://www.crunchbase.com/organization/qingdao-jufeng-science-technology-venture-investment,8,1,"Qingdao Shi, Shandong, China",Qingdao Jufeng Science & Technology Venture Investment is an investment firm.,Venture Capital,,8,,3,,1,,,,"74,572"
Keith Taylor,https://www.crunchbase.com/person/keith-taylor,1,,"San Francisco, California, United States","Keith D. Taylor joined Equinix in 1999 and has served in a variety of roles, such as Equinix's Director of Finance & Administration, Vice Pr...",Individual/Angel,,1,,,,,,,,"74,573"
Birgir Ragnarsson,https://www.crunchbase.com/person/birgir-ragnarson,1,,"London, England, United Kingdom",Birgir Ragnarsson is the Managing Partner at Novator.,"Investment Partner, Individual/Angel",,1,15,,,,,,,"74,612"
Ed Cahill,https://www.crunchbase.com/person/ed-cahill,,,"Boston, Massachusetts, United States",Edward L. Cahill is a Partner of HLM Venture Partners.,Investment Partner,,,7,,,,,,,"74,574"
Sorezki,https://www.crunchbase.com/organization/sorezki,2,,"Tel Aviv-yafo, Tel Aviv, Israel","Sorezki Labs is a research and development company offering products for the SEM and SEO industries such as Linkr, BackTweets, and SEO Plus.",,,2,,1,,,,,,"74,616"
Christopher Bartlett,https://www.crunchbase.com/person/christopher-bartlett-a5d0,,,"New York, New York, United States","Christopher Bartlett is the Senior Vice President, Chief Financial Officer, and Head of Strategy at Verizon Ventures.",Investment Partner,,,1,,,,,,,"74,575"
James Shennan,https://www.crunchbase.com/person/james-shennan,,,,"JAMES SHENNAN, JR., 73, has been a Starbucks director since March 1990. Mr. Shennan served as a General Partner of Trinity Ventures, a ventu...",,,,,,,,,,,"74,576"
Rustic Canyon/Fontis Partners,https://www.crunchbase.com/organization/rustic-canyon-fontis-partners,2,1,"Lucerne Valley, California, United States","Rustic Canyon/Fontis Partners, L.P. specializes in late venture and buyout investments. It seeks to invest in ethnic media, consumer goods",Venture Capital,,2,,1,,1,,,,"74,577"
Musashi Securities,https://www.crunchbase.com/organization/musashi-securities,1,1,"Saitama, Saitama, Japan","Musashi Securities is a brokerage firm that specializes in stocks, bonds, initial public offerings and insurance.",,,1,,,,1,,,,"74,618"
InnoBio Fund,https://www.crunchbase.com/organization/innobio-fund,14,8,"Maisons-alfort, Ile-de-France, France",InnoBio is a French venture capital fund.,"Government Office, Venture Capital","Early Stage Venture, Late Stage Venture",11,,3,1,8,,,,"74,621"
AK Capital,https://www.crunchbase.com/organization/ak-capital,1,,"Mumbai, Maharashtra, India",AK Capitol is a merchant banker in India working with debt and equity issues.,,Private Equity,1,,,,,,,,"74,578"
Glow Capital Partners,https://www.crunchbase.com/organization/glow-capital-partners,,,"Melbourne, Victoria, Australia",Glow Capital Partners is an investment firm focus on e-commerce and consumer businesses.,"Private Equity Firm, Venture Capital",Early Stage Venture,,,,,,,,,"74,581"
Dhiraj Mukherjee,https://www.crunchbase.com/person/dhiraj-mukherjee,3,,"London, England, United Kingdom",Dhiraj Mukherjee is an experienced digital business executive and entrepreneur with a proven track record in both corporate and start-up env...,Individual/Angel,,2,,,,,,,,"74,582"
Silicon Solution Partners,https://www.crunchbase.com/organization/silicon-solution-partners,3,,"Singapore, Central Region, Singapore",Silicon Solution Partners focuses on providing support services for IC chip and system solution startups.,Private Equity Firm,,3,,2,,,,,,"74,624"
Carol Sands,https://www.crunchbase.com/person/carol-sands,1,1,"San Francisco, California, United States","Carol Sands is the Founder and the Managing Member of The Angels' Forum and The Halo Funds. She has 30 years of experience with investing, e...",Individual/Angel,Seed,1,,,,1,,,,"74,584"
Yingque Holdings,https://www.crunchbase.com/organization/yingque-holdings,1,,,Yingque Holdings is an investment institution that supports technology development and innovative companies.,,,1,,1,,,,,,"74,585"
Rob Yang,https://www.crunchbase.com/person/rob-yang,,,"Hong Kong, Hong Kong Island, Hong Kong","Rob H. Yang (Hong Kong) joined KKR in 2016 and is a member of the real estate team. Prior to joining KKR, Mr. Yang was managing director at ...",,,,,,,,,,,"74,586"
Johan Hedberg,https://www.crunchbase.com/person/johan-hedberg,1,1,"Stockholm, Stockholms Lan, Sweden",Johan Hedberg is the CEO of Sinch. He previously worked at CLX Communications as a CEO & Co-Founder. Johan Hedberg attended KTH Royal Instit...,Individual/Angel,,1,,,,1,,,,"74,629"
Akita Shoten,https://www.crunchbase.com/organization/akita-shoten,,,"Tokyo, Tokyo, Japan",Akita Shoten is a publishing company that currently offers mostly manga.,,,,,,,,,,,"74,631"
JST Group,https://www.crunchbase.com/organization/jst-group,1,,"Shenzhen, Guangdong, China",JST Group is a company which directly introduce JST PCB factory in Hong Kong. Specialized in EMS.  We are PCBA Company,Corporate Venture Capital,,1,,,1,,,,,"74,589"
James Flynn,https://www.crunchbase.com/person/james-e-flynn,,,"New York, New York, United States","Jim is the Managing Partner of Deerfield. He joined Deerfield in 2000, focusing on pharmaceutical companies and gradually assuming broader r...",Investment Partner,,,9,,,,,,,"74,632"
Incubate Miami,https://www.crunchbase.com/organization/incubate-miami,7,,"Miami, Florida, United States",Incubate Miami is a science and technology business incubator providing strategic resources for startups.,Incubator,Seed,7,,,2,,,,,"74,591"
The Prem Rawat Foundation,https://www.crunchbase.com/organization/the-prem-rawat-foundation,1,,"Los Angeles, California, United States","The Prem Rawat Foundation provides fundamental human needs, peace educational programs and, other humanitarian aids.",,,1,,1,,,,,,"74,593"
Rimokh Family Trust,https://www.crunchbase.com/organization/rimokh-family-trust,1,,"Los Angeles, California, United States",Rimokh Family Trust is a Los Angeles-based family office.,Family Investment Office,,1,,1,,,,,,"74,595"
KAIWEETS,https://www.crunchbase.com/organization/kaiweets,,,"Shenzhen, Guangdong, China",We are a group of young Engineers sharing the same interest in affordable and superior quality electrical testing tools and DIY accessories.,,,,,,,,,,,"74,596"
Khaled Ismail.,https://www.crunchbase.com/person/khaled-ismail,2,1,"Cairo, Al Qahirah, Egypt","Khaled Ismail is the founder and Chairman of Kiangel, an angel investment fund investing in early-stage startups in Egypt (2011).","Investment Partner, Individual/Angel",,2,5,1,,1,,,,"74,643"
Derrick Li,https://www.crunchbase.com/person/derrick-li-695a,2,,"San Francisco, California, United States",Derrick Li,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"74,642"
Dan Rubinstein,https://www.crunchbase.com/person/dan-rubinstein,2,,"San Francisco, California, United States",Entrepreneurial manager and leader with a “can-do” attitude to insurmountable problems.  Launched and built a technology heavy company: r...,Individual/Angel,Seed,2,,,,,,,,"74,597"
Shoshana Chagall Gungurstein,https://www.crunchbase.com/person/shoshanna-gungur,,,,Ms. Shoshana Chagall GungurStein specializes in business development and practice management of incubators based on broad experience in tech...,,,,,,,,,,,"74,598"
Partnership Investment Finance,https://www.crunchbase.com/organization/partnership-investment-finance,1,,"Leeds, Leeds, United Kingdom",Partnership Investment Finance is a £37 million fund to provide loans and equity funding for small and medium-sized enterprises.,Venture Capital,,1,,1,,,,,,"74,601"
Redbud Capital,https://www.crunchbase.com/organization/redbud-capital,3,,"Haidian, Beijing, China",Redbud Capital is an investment firm.,Corporate Venture Capital,,3,,2,,,,,,"74,600"
Bitcoin Syndicate,https://www.crunchbase.com/organization/bitcoin-syndicate,,,"Vienna, Wien, Austria",Bitcoin Syndicat they focuses exclusively on Bitcoin.,Angel Group,,,,,,,,,,"74,602"
"MCM Venture Partners, LLC",https://www.crunchbase.com/organization/mcm-venture-partners-llc,,,"Los Angeles, California, United States","MCM Venture Partners, LLC is a Financial Services company.",Venture Capital,,,,,,,,,,"74,651"
Jason Spinell,https://www.crunchbase.com/person/jason-spinell,,,"New York, New York, United States",Jason Spinell - Manager @ Slack,Investment Partner,,,17,,,,,,,"74,603"
Michael Dean,https://www.crunchbase.com/person/michael-dean,,,"San Francisco, California, United States",Michael Dean is the Founding Partner of AgFunder. He attended the University of Sydney.,Investment Partner,,,6,,,,,,,"74,604"
Yonker Environmental Protection,https://www.crunchbase.com/organization/yonker-environmental-protection,1,,"Changshan, Hunan, China",Yonker Environmental Protection is an environmental services company.,,,1,,1,,,,,,"74,607"
The Mail Room Fund,https://www.crunchbase.com/organization/the-mail-room-fund,3,1,"Los Angeles, California, United States",The Mail Room Fund is a early stage investment firm based in souther california.,Venture Capital,Early Stage Venture,2,,,,1,,,,"74,608"
Oliver Slipper,https://www.crunchbase.com/person/oliver-slipper,4,,"Cobham, Surrey, United Kingdom",Building Sports & Tech Companies,Individual/Angel,Seed,3,,1,,,,,,"74,609"
Encompass Ventures,https://www.crunchbase.com/organization/encompass-ventures,10,4,"Kirkland, Washington, United States",Encompass Ventures is out of business. It is a venture capital firm specializing in seed and early stage investments. The firm seeks to,Micro VC,,7,,2,,4,,,,"74,611"
Dhruv Taneja,https://www.crunchbase.com/person/dhruv-taneja,1,,"Ahmedabad, Gujarat, India","Dhruv Taneja is the Founder and CEO of MatchLog. He attended Thunderbird School of Global Management,Indian Institute of Management Ahmedaba...",Individual/Angel,Seed,1,,1,,,,,,"74,613"
Bruce Gibney,https://www.crunchbase.com/person/bruce-gibney,4,3,"San Francisco, California, United States",Gibney was an early investor in [PayPal](/organization/paypal) and became a multi-millionaire while still majoring at Stanford University in...,Individual/Angel,Seed,4,,,2,3,,,,"74,614"
Tahoe Fund,https://www.crunchbase.com/organization/tahoe-fund,1,,"Tahoe City, California, United States","Tahoe Fund supports outdoor recreation, bike trails, lake clarity, conservation and stewardship in Lake Tahoe.",,,1,,,,,,,,"74,615"
KOISRA Seed Partners,https://www.crunchbase.com/organization/koisra-seed-partners,17,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Korean-Israeli Seed Fund and Mentorship-driven Startup Accelerator.,Accelerator,Seed,17,,,,1,On-Site,,24,"74,617"
Swiss InsurEvolution Partners,https://www.crunchbase.com/organization/swiss-insurevolution-partners,1,,"Pfäffikon, Zurich, Switzerland",Swiss InsurEvolution Partners offers insurance.,,,1,,,,,,,,"74,618"
Wells Fargo Foundation,https://www.crunchbase.com/organization/wells-fargo-foundation,8,,"Minneapolis, Minnesota, United States",Wells Fargo Foundation collaborate with a wide range of national nonprofit organizations that align with our strategic funding priorities.,,,7,,8,,,,,,"74,619"
Medalist Capital,https://www.crunchbase.com/organization/medalist-capital,1,1,"Charlotte, North Carolina, United States","It is a commercial real estate financial services company that specializes in mortgage banking, investment advisory and defeasance.",Venture Capital,,1,,,,1,,,,"74,620"
Congressionally Directed Medical Research Programs,https://www.crunchbase.com/organization/congressionally-directed-medical-research-programs,10,2,"Maryland, Louisiana, United States","A  joint project of Department of psychology, University of Calicut & Social Justice Department, Govt. Of Kerala.",,,10,,8,3,2,,,,"74,626"
Porter G.,https://www.crunchbase.com/person/porter-gale,,,"San Francisco, California, United States",Porter G.,,,,,,,,,,,"74,622"
The Tama Shinkin Bank,https://www.crunchbase.com/organization/the-tama-shinkin-bank,2,,"Tachikawa, Tokyo, Japan","The Tama Shinkin Bank offers banking services such as deposits, loans, exchange transactions, and other services.",,,2,,,,,,,,"74,625"
Mediapost,https://www.crunchbase.com/organization/mediapost,1,,"Madrid, Madrid, Spain",Mediapost is a relational marketing company that offers multichannel marketing solutions for its clients’ marketing campaigns.,,,1,,,,,,,,"74,626"
Efe Bulduk,https://www.crunchbase.com/person/efe-bulduk,1,,,Efe Bulduk,Individual/Angel,,1,,,,,,,,"74,673"
Redwood Equity Partners,https://www.crunchbase.com/organization/redwood-equity-partners,1,,"Brandon, South Dakota, United States",Redwood Equity Partners is an investment firm.,,,1,,,,,,,,"74,627"
Ubon Partners,https://www.crunchbase.com/organization/ubonpartners,2,1,"Oslo, Oslo, Norway",Ubon Partners is a private investment company focused on technology and growth companies.,Private Equity Firm,,2,,2,,1,,,,"74,628"
Virraj Jatania,https://www.crunchbase.com/person/virraj-jatania,,,"London, England, United Kingdom","Co-founder of Pockit, a leading prepaid card provider in the UK. Second generation of leading personal care and cosmetics business Lornamead...",,,,,,,,,,,"74,675"
Insurtech Advisors LLC,https://www.crunchbase.com/organization/insurtech-advisors-llc,,,"New York, New York, United States",Insurtech Advisors connects small and mid-sized insurance carriers to the advances in the Insurtech space thru an early stage venture fund.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"74,630"
Marco Chisari,https://www.crunchbase.com/person/marco-chisari,,,,"Marco Chisari,  EVP of Samsung Electronics and Head of the Samsung Semiconductor Innovation Center.",Investment Partner,,,2,,,,,,,"74,631"
The Abyss Company,https://www.crunchbase.com/organization/the-abyss-company,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",The Abyss Company is a entertainment company.,Venture Capital,,1,,,,,,,,"74,632"
Vispiron,https://www.crunchbase.com/organization/vispiron,2,,"Munich, Bayern, Germany",Vispiron offers engineering services for innovative electrical or electronic and mechatronic systems.,Incubator,"Early Stage Venture, Seed",1,,2,,,,,,"74,633"
West Coast Holdings,https://www.crunchbase.com/organization/west-coast-holdings,1,,"New Port Richey, Florida, United States",West Coast Holdings private investment firm that focuses on building businesses for the long term.,Venture Capital,Venture,1,,,,,,,,"74,634"
Temur Turdibekov,https://www.crunchbase.com/person/temur-turdibekov,,,"Dubai, Dubai, United Arab Emirates","Temur Turdibekov - Co-Founder, Partner @ Citius",,,,,,,,,,,"74,679"
Aequales,https://www.crunchbase.com/organization/aequales,,,"Miraflores, Lima, Peru","Aequales offers tools to close the gender gaps in the workplace through measurement, consulting and technology.",,,,,,,,,,,"74,636"
Anthony Lin,https://www.crunchbase.com/person/anthony-lin-2,,,"San Francisco, California, United States","Anthony Lin is vice president and senior managing director of Intel Capital. He is responsible for all areas of strategic growth, including ...",Investment Partner,,,16,,,,,,,"74,637"
Pradeep Singh,https://www.crunchbase.com/person/pradeep-singh,4,1,"Seattle, Washington, United States","Pradeep Singh is the Chairman of Aditi Consulting and was a Founder and CEO at Talisma. He attended the Indian Institute of Technology, Delh...",Individual/Angel,Seed,4,,1,1,1,,,,"74,641"
Yagiz Gokdemir,https://www.crunchbase.com/person/yagiz-gokdemir,2,,"Istanbul, Turkey, Europe",Yagiz Gokdemir,Individual/Angel,,2,,,,,,,,"74,684"
Brave New Food,https://www.crunchbase.com/organization/brave-new-food-investments,4,,"Bilthoven, Utrecht, The Netherlands",Brave New Food is the open innovation platform to discover and accelerate next generation food solutions.,,,4,,1,,,,,,"74,643"
Yair Snir,https://www.crunchbase.com/person/yair-snir,,,"Herzliya, Tel Aviv, Israel","Yair Snir is Managing Director at Dell Technologies Capital, where he leads venture investment activity in Europe and Israel. Yair’s respons...",Investment Partner,,,20,,,,,,,"74,644"
HP Capital,https://www.crunchbase.com/organization/hp-capital,1,,"Culver City, California, United States",HP Capital is a company that provides property analysis and acquisition services,Venture Capital,,1,,,,,,,,"74,690"
Capital Angels Network,https://www.crunchbase.com/organization/capital-angels-network,2,,"Kanata, Ontario, Canada",Capital Angels Network is an angel group that promotes entrepreneurship and provides investors with access to investment opportunities.,Angel Group,,2,,,,,,,,"74,647"
Devavrat Jatia,https://www.crunchbase.com/person/devavrat-jatia,,,"Dubai, United Arab Emirates, Asia",Devavrat Jatia is a Vice President at Iron Pillar. He attended London Business School.,Investment Partner,,,5,,,,,,,"74,648"
Sugumar Nagarajan,https://www.crunchbase.com/person/sugumar-nagarajan,1,,"Dindigul, Tamil Nadu, India",Sugumar Nagarajan is the Founder and Executive Director of The Anil Group. He attended GRDIM COIMBATORE.,Individual/Angel,,1,,,,,,,,"74,649"
New Investment Solutions,https://www.crunchbase.com/organization/new-investment-solutions,1,,"Vaduz, Vaduz, Liechtenstein",New Investment Solutions is a asset management,,,1,,1,,,,,,"74,650"
