Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Adwa Aldakheel,https://www.crunchbase.com/person/adwa-aldakheel,,,"Riyad, Ar Riyad, Saudi Arabia","Adwa Al-Dakheel (Arabic: أضوى الدخيل‎) ; born 27 January 1992) is a Saudi Arabian author, poet, pilot, musician and entrepreneur.[1] She is ...",Investment Partner,,,5,,,,,,,"49,946"
CramerOnline,https://www.crunchbase.com/organization/cramer-online,3,,"Norwood, Massachusetts, United States",CramerOnline is a digital marketing and event solutions agency.,,,1,,,,,,,,"49,947"
Launch CUSO Holdings,https://www.crunchbase.com/organization/launch-cuso-holdings,1,,"Merritt Island, Florida, United States",Launch CUSO Holdings is a wholly Owned subsidiary LLC of Launch Credit Union.,,,1,,,,,,,,"49,991"
The Mustang Group,https://www.crunchbase.com/organization/the-mustang-group,2,,"Newton, Massachusetts, United States","Mustang Capital Partners Inc. is a Financial Services company located in 150 6 Ave SW, Calgary, Alberta, Canada.",Private Equity Firm,Early Stage Venture,2,,,,,,,,"49,911"
Nicolas Peters,https://www.crunchbase.com/person/nicolas-peters,4,,"Berlin, Germany, Europe",Nicolas is co-CTO and brings several years of industrial experience in software engineering to the company. Before joining Signavio he worke...,"Investment Partner, Individual/Angel",,3,1,,,,,,,"49,950"
Alejandro Artacho,https://www.crunchbase.com/person/alex-artacho,3,,"Madrid, Madrid, Spain","Alejandro is CEO and co-founder of Spotahome. He studied Law and Business in Madrid. He speaks English, Chinese and Spanish. He has always b...",Individual/Angel,,3,,,,,,,,"49,952"
BizFamous,https://www.crunchbase.com/organization/bizfamous,,,"Phoenix, Arizona, United States",BizFamous is a media and finance company and investment firm that primarily invests in seed stage companies.,Accelerator,Seed,,,,,,,,,"49,912"
DWANGO Japan,https://www.crunchbase.com/organization/dwango-japan,3,1,"Chuo, Hokkaido, Japan",Dwango is a comprehensive entertainment company on the Internet that develops a variety of digital contents and services.,,,3,,1,,1,,,,"49,913"
Aberdeen Advisors Inc,https://www.crunchbase.com/organization/aberdeen-advisors-inc,,,"St. Petersburg, Florida, United States",Aberdeen Advisors Inc is a company that offers mergers and acquisition services.,,,,,,,,,,,"49,914"
Media Lab Bayern,https://www.crunchbase.com/organization/media-lab-bayern,4,,"München, Bayern, Germany",Media Lab Bayern is an early-stage incubator for media startups and a hub for digital innovation in the media market.,Incubator,,2,,,,,,,,"49,915"
Luis Robles,https://www.crunchbase.com/person/luis-robles,2,,"San Francisco, California, United States","Luis Robles is the Advisor, Co-Founder, and VP of Products and Marketing at Diamanti. He attended Stanford University.","Investment Partner, Individual/Angel",Seed,2,5,,,,,,,"49,955"
Tripp Jones,https://www.crunchbase.com/person/tripp-jones,1,,"Menlo Park, California, United States",Tripp Jones is a Partner at Uncork Capital.,"Investment Partner, Individual/Angel",,1,26,,1,,,,,"49,917"
Anurag Srivastava,https://www.crunchbase.com/person/anurag-srivastava,2,,"Singapore, Central Region, Singapore","Anurag became an entrepreneur in 2005 after working in various leadership positions in Singapore, London and India with firms like HCL-Hewle...","Investment Partner, Individual/Angel",Seed,2,20,,,,,,,"49,918"
Nate Armstrong,https://www.crunchbase.com/person/nate-armstrong-8e0d,,,"Chicago, Illinois, United States","Currently serving as the Investor Relations Chair for Home Invest, Nate Armstrong leads the team by helping potential investors with real es...",,,,,,,,,,,"49,919"
Jennifer Wolf,https://www.crunchbase.com/person/jennifer-wolf-2,,,"New York, New York, United States","I'm President and Partner at Initialized Capital, an early-stage Venture Capital Firm with $1B assets under management. At Initialized I'm r...",Investment Partner,,,7,,,,,,,"49,921"
Chuangyuan Venture Capital,https://www.crunchbase.com/organization/chuangyuan-venture-capital,3,,"Suzhou, Jiangsu, China",Chuangyuan Venture Capital,Venture Capital,,3,,,1,,,,,"49,922"
CY Capital,https://www.crunchbase.com/organization/cy-capital,16,1,"Shenzhen, Guangdong, China",CY Capital is an investment firm.,Private Equity Firm,,13,,,,1,,,,"49,958"
Alcentra Capital Corporation,https://www.crunchbase.com/organization/alcentra-capital-corporation,1,1,"New York, New York, United States",Alcentra Capital Corporation is a specialty finance company,Venture Capital,,1,,,,1,,,,"49,923"
Marc-Olivier Luecke,https://www.crunchbase.com/person/marc-olivier-luecke,,,"Berlin, Berlin, Germany",Marc-Olivier Luecke - Partner @ Atlantic Labs,Investment Partner,,,3,,,,,,,"49,925"
Bayraktar & Partners,https://www.crunchbase.com/organization/bayraktar-partners,,,"Istanbul, Istanbul, Turkey",Bayraktar & Partners is a venture capital firm focused on technology startups in Turkey.,Angel Group,,,,,,,,,,"49,961"
Blueshift Asset Management,https://www.crunchbase.com/organization/blueshift-asset-management,,,"Red Bank, New Jersey, United States","Blueshift, a quantitative investment firm focused on statistical arbitrage and high-frequency trading strategies.",Private Equity Firm,,,,,,,,,,"49,927"
L&L Capital Partners,https://www.crunchbase.com/organization/l-l-capital-partners,1,,"Wilton, Connecticut, United States",A private equity investor and corporate finance group focused on middle market and emerging growth companies.,Private Equity Firm,,1,,,,,,,,"49,970"
Magallanes Value Investors,https://www.crunchbase.com/organization/magallanes-value-investors,1,,"Spain, Georgia, United States",Magallanes Value Investors is an independent investment management company.,Private Equity Firm,Debt,1,,,,,,,,"49,972"
Fonds Innovexport,https://www.crunchbase.com/organization/fonds-innovexport,20,,"Quebec, Quebec, Canada",Fonds Innovexport is an Investing Service that provides in targeting international markets to forge the Quebec of tomorrow.,Venture Capital,,13,,5,,,,,,"49,928"
Hangzhou Financial Investment,https://www.crunchbase.com/organization/hangzhou-financial-investment,12,1,"Hangzhou, Zhejiang, China",Hangzhou Financial Investment is an integrated financial service platform.,Venture Capital,,12,,2,,1,,,,"49,930"
Cue,https://www.crunchbase.com/organization/cue-holding,1,,"Shanghai, Shanghai, China",Cue an internationally renowned investment institution.,,,1,,,,,,,,"49,931"
Dark Horse Ventures,https://www.crunchbase.com/organization/dark-horse-ventures,37,1,"Haidian, Beijing, China",Dark Horse Venture is a venture capital firm that invests at early-stage startups in industrial internet and technology.,Venture Capital,Early Stage Venture,32,,6,,1,,,,"49,932"
Korea Omega Investment,https://www.crunchbase.com/organization/korea-omega-investment,33,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Korea Omega Investment Finance is a private equity and venture capital firm,Private Equity Firm,,27,,4,,1,,,,"49,933"
Stock Exchange of Thailand,https://www.crunchbase.com/organization/stock-exchange-of-thailand,4,,"Bangkok, Krung Thep, Thailand",Stock Exchange of Thailand is a online stock portal Stock Exchange of Thailand is online stock portal,,,3,,1,,,,,,"49,934"
Mike Durland,https://www.crunchbase.com/person/mike-durland,2,1,,"Mike Durland is the former Group Head and CEO, Global Banking and Markets, for Scotiabank. He retired from Scotiabank in 2016 to pursue a va...",Individual/Angel,Seed,2,,2,,1,,,,"49,935"
31Ventures,https://www.crunchbase.com/organization/31ventures,15,3,"Chuo, Hokkaido, Japan",31VENTURES provides necessary financial and managerial support.,Venture Capital,,11,,1,,3,,,,"49,937"
Clifford Capital,https://www.crunchbase.com/organization/clifford-capital,1,,"Singapore, Central Region, Singapore",Clifford Capital is a company that provides overseas marine investment services.,Government Office,,1,,1,,,,,,"49,939"
Stefan Pajkovic,https://www.crunchbase.com/person/stefan-pajkovic,,,"London, England, United Kingdom",Stefan Pajkovic works as a CEO and Co-Founder at TradeCore.,,,,,,,,,,,"49,940"
Nicolas Girard,https://www.crunchbase.com/person/nicolas-girard,2,,"New York, New York, United States",CEO / Founder @ OXIO -  3rd time entrepreneur -  Innovator in Mobile Communication -  Past life as network security experts for gov agencies...,Individual/Angel,,2,,,,,,,,"49,941"
Marc Stad,https://www.crunchbase.com/person/marc-stad,,,"San Francisco, California, United States",Marc Stad is the Founder and Managing Partner of Dragoneer Investment Group.,Investment Partner,,,12,,,,,,,"49,987"
The Xchange,https://www.crunchbase.com/organization/the-xchange,2,,"Toronto, Ontario, Canada",The Xchange operates as a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"49,942"
KapVista Ventures,https://www.crunchbase.com/organization/kapvista-ventures,1,,"Sydney, New South Wales, Australia",An index venture fund focusing on the global early stage start-up ecosystem. Sector and industry agnostic.,"Angel Group, Investment Bank, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"49,944"
HR TECH Partnership,https://www.crunchbase.com/organization/hr-tech-partnership,4,,"London, England, United Kingdom",HR TECH Partnership   is a investment firm.,Venture Capital,Early Stage Venture,4,,3,,,,,,"49,945"
Edward Chen,https://www.crunchbase.com/person/edward-chen-5,,,"Singapore, Central Region, Singapore",Edward Chen is the Head of the Global Institution Business of Huobi.,Investment Partner,,,1,,,,,,,"49,990"
Reinvent Technology Partners Y,https://www.crunchbase.com/organization/reinvent-technology-partners-y,,,"New York, New York, United States","RTPY is a newly formed blank check company that effects a merger, share exchange, asset acquisition, and share purchase.",,,,,,,,,,,"49,946"
Desjardins Securities,https://www.crunchbase.com/organization/desjardins-securities,22,16,"Lévis, Ontario, Canada",Desjardins Securities offers a complete range of securities brokerage products and services.,Venture Capital,,16,,2,,16,,,,"49,948"
gANGELS,https://www.crunchbase.com/organization/gangels,4,,,gANGELS operates as an investment firm.,Micro VC,"Early Stage Venture, Seed",4,,,2,,,,,"49,949"
John Hussey,https://www.crunchbase.com/person/john-hussey,5,,"Seal Beach, California, United States","John has a strong background in sales and marketing, as well as developing early stage companies. As CEO of Demjim Group Inc., a marketing r...",Individual/Angel,Seed,1,,5,,,,,,"49,950"
Groupe Duval,https://www.crunchbase.com/organization/groupe-duval-f729,5,1,"Boulogne-billancourt, Ile-de-France, France","Groupe Duval is a real estate firm that involve in real estate development and investment, project management, and consulting.",Private Equity Firm,,4,,1,,1,,,,"49,951"
Lloyd Tabb,https://www.crunchbase.com/person/lloyd-tabb,,,"San Francisco, California, United States","Lloyd Tabb has been a technology revolutionary for 25 years, driving important trends in how the world uses the Internet.  Originally a d...",,,,,,,,,,,"49,952"
Impactful Pitch,https://www.crunchbase.com/organization/impactful-pitch,1,,"Vadodara, Gujarat, India",Impactful Pitch assists founders in the entire fundraising process while they take care of the entire documentation.,,,1,,,,,,,,"49,953"
Kawn Ventures,https://www.crunchbase.com/organization/kawn-ventures,3,,"Amman, Amman, Jordan",Venture capital firm investing in early stage startups,Venture Capital,,3,,1,,,,,,"49,954"
Samantha Wang,https://www.crunchbase.com/person/samantha-wang,,,"San Francisco, California, United States","Samantha has over 15 years of experience as a marketing executive, investor, and investment banker. Samantha was most recently the VP of Mar...",Investment Partner,,,1,,,,,,,"49,955"
Matt Rightmire,https://www.crunchbase.com/person/matt-rightmire,1,,,Matt Rightmire is Managing Director at Borealis Ventures.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"49,956"
Andrew Ballester,https://www.crunchbase.com/person/andrew-ballester,5,,"San Diego, California, United States",Andrew Ballester is the Co Founder at GoFundMe.,Individual/Angel,Seed,3,,,1,,,,,"49,957"
Propeller Investments,https://www.crunchbase.com/organization/propeller-investments,,,"New York, New York, United States",Propeller Investments is a venture capital and private equity firm.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"49,999"
Itaú Colombia,https://www.crunchbase.com/organization/itaú-colombia,1,,"São Paulo, Sao Paulo, Brazil",Itaú Colombia is a financial group that offers the value of products and services.,,,1,,,,,,,,"49,958"
Michael Guthrie,https://www.crunchbase.com/person/mike-guthrie-2,,,"Atherton, California, United States","Mike Guthrie serves as Chief Financial Officer at Roblox. He is focused on scaling our business on a global level, defining our overall fina...",,,,,,,,,,,"49,960"
PS Capital Partners,https://www.crunchbase.com/organization/ps-capital-partners,11,4,"Milwaukee, Wisconsin, United States",PS Capital Partners seeks investments in manufacturing and processing businesses in the Upper Midwest with revenues of $10 to $50 million.,Private Equity Firm,Private Equity,10,,3,1,4,,,,"49,961"
Andrew Gu,https://www.crunchbase.com/person/andrew-gu-2,,,"Stanford, California, United States",Andrew Gu is Founding Partner of DHVC. He attended Stanford University.,,,,,,,,,,,"50,005"
RubyLight,https://www.crunchbase.com/organization/rubylight,8,,"Riga, Riga, Latvia",RubyLight is experienced tech entrepreneurs that founded a new technology investment fund in 2010.,Micro VC,,6,,,,,,,,"49,966"
Bank of Commerce,https://www.crunchbase.com/organization/bank-of-commerce-c6a9,1,1,"Mandaluyong, Cavite, Philippines",Bank of Commerce is a commercial bank that offers a wide range of banking and financial products and services.,,,1,,,,1,,,,"49,968"
Baliopharm,https://www.crunchbase.com/organization/baliopharm,1,,"Jülich, Nordrhein-Westfalen, Germany",Baliopharm AG is a biotechnology company focusing on the development of novel therapeutics.,,,1,,,,,,,,"49,970"
Scott Kurnit,https://www.crunchbase.com/person/scott-kurnit,20,9,"New York, New York, United States","Scott Kurnit was the Founder, Chairman, CEO at About, Inc.",Individual/Angel,Seed,19,,,4,9,,,,"49,971"
Panthera Peak Ventures,https://www.crunchbase.com/organization/panthera-peak-ventures,10,,"Bengaluru, Karnataka, India",Panthera Peak Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,10,,3,,,,,,"50,013"
Element Three,https://www.crunchbase.com/organization/element-three,1,,"Indianapolis, Indiana, United States","Element Three is a full-service marketing agency based in Indianapolis, Indiana.",,,1,,,,,,,,"49,972"
Hangar 75,https://www.crunchbase.com/organization/h75-ventures,,,"Irvine, California, United States",Hangar 75 Venture Partners,"Accelerator, Entrepreneurship Program, Incubator, Micro VC, Syndicate, Venture Capital","Debt, Early Stage Venture, Seed",,,,,,Online,,52,"49,973"
Digi,https://www.crunchbase.com/organization/digi-2,2,,"Shah Alam, Selangor, Malaysia","DiGi.Com Berhad is listed on Bursa Malaysia and is part of the Telenor Group, a global telecommunications provider.",,,2,,1,,,,,,"49,974"
Inserm Transfert Initiative,https://www.crunchbase.com/organization/inserm-transfert-initiative,21,5,"Paris, Ile-de-France, France",Inserm Transfert Initiative is a seed stage life science vehicle currently managing about â‚¬4.2M for the financing of new biotech,Angel Group,"Early Stage Venture, Seed",15,,1,,5,,,,"49,975"
Disruptive Capital Finance,https://www.crunchbase.com/organization/disruptive-capital-finance,13,2,"London, England, United Kingdom",Disruptive Capital Finance is a London-based private equity firm.,"Private Equity Firm, Venture Capital",Late Stage Venture,6,,5,1,2,,,,"49,976"
William Kaiser,https://www.crunchbase.com/person/bill-kaiser,,,"Boston, Massachusetts, United States",William Kaiser is a Partner at Greylock Partners and was a Sales Development Engineer at HP. He attended Massachusetts Institute of Technolo...,Investment Partner,,,7,,,,,,,"49,978"
Alex Jacobson,https://www.crunchbase.com/person/alex-jacobson,1,1,"San Francisco Bay Area, California, United States","Alex is a managing partner of 137 Ventures, an investment firm focused on private technology companies. He also serves as the chairman of Im...","Investment Partner, Individual/Angel",,1,1,,,1,,,,"50,015"
LiveWire Ventures,https://www.crunchbase.com/organization/livewire-ventures,1,1,"White Plains, New York, United States",LiveWire Ventures is a private equity firm specializing in early stage investments and buy-outs of small companies.,Private Equity Firm,Early Stage Venture,1,,,,1,,,,"49,979"
Mohammad Alhajeri,https://www.crunchbase.com/person/mohammad-alhajeri,,,"Kuwait, Al Kuwayt, Kuwait","Highly dedicated professional with strengths in financial analysis, strategic analysis, asset management, financial markets, economics, and ...",Investment Partner,,,1,,,,,,,"49,980"
Shaun Mehra,https://www.crunchbase.com/person/shaun-mehra,,,"San Francisco, California, United States",Shaun Mehra,,,,,,,,,,,"49,981"
Justin Etzin,https://www.crunchbase.com/person/justin-etzin,1,,"Seychelles, Africa","Justin Etzin (born 12 February 1986 in Victoria) is a British / Seychellois businessman, investor and philanthropist. His work and interests...",Individual/Angel,Private Equity,1,,,,,,,,"50,017"
Skyarch Networks,https://www.crunchbase.com/organization/sky-arch-networks,1,,"Toranomon, Tokyo, Japan","Skyarch Networks offers multi-services which is Server Managing, Monitoring, DevOps and IT Consulting.",,,1,,,,,,,,"50,020"
Eclit,https://www.crunchbase.com/organization/eclit,1,,"Istanbul, Istanbul, Turkey",Eclit provides managed IT services to businesses of all sizes by leveraging technology platforms.,,,1,,1,,,,,,"49,983"
X Ventures,https://www.crunchbase.com/organization/x-ventures,0,,"Grand Rapids, Michigan, United States",X Ventures operates as a commercial real estate consultant.,,,0,,,,,,,,"49,984"
Jenny Zheng,https://www.crunchbase.com/person/jenny-zheng-c789,,,"Singapore, Central Region, Singapore",Jenny Zheng is a global marketing expert and a blockchain key opinion leader. She is an investor and board member at one of the largest elec...,,"Early Stage Venture, Seed",,,,,,,,,"49,985"
Hottolink,https://www.crunchbase.com/organization/hottolink,2,,"Tokyo, Tokyo, Japan",Hottolink is the largest Japanese social data provider and leader in Japanese social media analytics.,,,2,,,,,,,,"49,986"
Aditya Srinivas Prasad,https://www.crunchbase.com/person/aditya-srinivas-prasad,,,"Bangalore, Karnataka, India",Aditya Srinivas Prasad,Investment Partner,,,1,,,,,,,"50,024"
FLOOR13,https://www.crunchbase.com/organization/floor13,7,1,"Utting, Bayern, Germany",FLOOR13 is an investment company.,Private Equity Firm,Seed,6,,3,,1,,,,"50,026"
Everomes,https://www.crunchbase.com/organization/everomes,,,"Kitzbühel, Tirol, Austria",Everomes is a real estate firm that helps consumers own and enjoy co-ownership in exclusive vacation homes.,,,,,,,,,,,"49,987"
US West,https://www.crunchbase.com/organization/us-west,3,2,,US West provides cable telephone and wireless communications services in the United States.,,,3,,,1,2,,,,"50,028"
Noah Jessop,https://www.crunchbase.com/person/noah-jessop,2,,"San Francisco, California, United States",Noah Jessop is a Principal & Managing Partner. He attended the Massachusetts Institute of Technology.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"49,988"
Yellow Point Equity Partners,https://www.crunchbase.com/organization/yellow-point-equity-partners,13,4,"Vancouver, British Columbia, Canada",Yellow Point is a private equity firm with grounded values and deep roots.,Private Equity Firm,Private Equity,13,,3,,4,,,,"50,031"
Pieterjan Bouten,https://www.crunchbase.com/person/pieterjan-bouten,9,1,"Ghent, Oost-Vlaanderen, Belgium",Pieterjan Bouten is the Co-Founder - Chairman of the board at In The Pocket. Pieterjan Bouten attended KU Leuven.,"Investment Partner, Individual/Angel",Seed,9,1,,,1,,,,"49,990"
Firmhouse,https://www.crunchbase.com/organization/firmhouse-venture-lab,,,"Rotterdam, Zuid-Holland, The Netherlands",Firmhouse is the platform for product subscriptions & recurring commerce.,Accelerator,Seed,,,,,,,,,"49,991"
YOLO INDONESIA,https://www.crunchbase.com/organization/yolo-indonesia,1,,"Surabaya, Jawa Timur, Indonesia",Startup that focused on Waste Management App,,,1,,,,,,,,"49,994"
Bucketplace,https://www.crunchbase.com/organization/bucketplace-2da2,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",No.1 Interior Onestop Platform,,,3,,1,,,,,,"49,996"
Vostok Ventures,https://www.crunchbase.com/organization/far-east-tech-fund-fehtf,8,,"Moscow, Moscow City, Russian Federation",Vostok Ventures is a financial company that specializes in venture capital investments.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",8,,5,1,,,,,"49,997"
M.V. Subramanian,https://www.crunchbase.com/person/m-v-subramanian,,,"Chennai, Tamil Nadu, India","M.V.Subramanian, aka MVS Mani, is a serial entrepreneur and management specialist with a special focus on business strategy, execution, proc...",,Seed,,,,,,,,,"50,039"
Taranveer Sabharwal,https://www.crunchbase.com/person/taranveer-sabharwal,1,,"Cambridge, Cambridgeshire, United Kingdom",Taranveer Sabharwal,Individual/Angel,,1,,,,,,,,"49,998"
Arkansas Economic Development Commission,https://www.crunchbase.com/organization/arkansas-economic-development-commission,5,,"Little Rock, Arkansas, United States","Arkansas Economic Development Commission is Government organisation for statewide economic development, create targeted strategies.",,,3,,5,3,,,,,"50,000"
Sud Rhone-Alpes Capital,https://www.crunchbase.com/organization/sud-rhone-alpes-capital,5,,"Grenoble, Rhone-Alpes, France",Sud Rhone-Alpes Capital is a banking firm.,Venture Capital,,4,,,,,,,,"50,002"
Xircom,https://www.crunchbase.com/organization/xircom,1,1,"Thousand Oaks, California, United States",Xircom is a provider of mobile networking and information access solutions for mobile computer users.,,,1,,,,1,,,,"50,003"
Resolute Ventures,https://www.crunchbase.com/organization/resolute-vc,175,34,"San Francisco, California, United States",Resolute Ventures  is a U.S.-based venture capital firm focused on investments in seed-stage companies.,Venture Capital,"Early Stage Venture, Seed",116,,62,36,34,,,,"50,048"
Nexwell group,https://www.crunchbase.com/organization/nexwell-3250,1,,"Madrid, Madrid, Spain",Nexwell is a sustainable investment group that focuses its human,Venture Capital,,1,,,,,,,,"50,004"
Stuart McClure,https://www.crunchbase.com/person/stuart-mcclure,3,1,"Orange, California, United States","Stuart McClure is an Entrepreneur at Silent Shadow, LLC. He was an Executive Vice President of Global Affairs, Chief Technology Officer, and...",Individual/Angel,Seed,3,,,,1,,,,"50,005"
Heungkuk Life Insurance,https://www.crunchbase.com/organization/heungkuk-life-insurance,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Heungkuk Life Insurance offers life, health, saving, education and casualty insurance services.",,,1,,,,,,,,"50,007"
HARDS,https://www.crunchbase.com/organization/hards,13,,"Florianópolis, Santa Catarina, Brazil",The First Brazilian Hardware+Software Accelerator,Accelerator,"Early Stage Venture, Seed",13,,12,,,On-Site,,24,"50,008"
PacVen Walden Ventures,https://www.crunchbase.com/organization/pacven-walden-ventures,9,6,"Hong Kong, Hong Kong Island, Hong Kong",PacVen Walden Ventures is a fund family of Walden International. The fund seeks to invest 40 percent of its capital in Greater China,Venture Capital,Early Stage Venture,8,,2,,6,,,,"50,010"
Phillip Buckendorf,https://www.crunchbase.com/person/phil-buckendorf,1,,"Palo Alto, California, United States",Phillip Buckendorf is the CEO & Co-Founder at Air Space Intelligence.,Individual/Angel,,1,,,,,,,,"50,009"
Instar Asset Management,https://www.crunchbase.com/organization/instar-asset-management,,,"Toronto, Ontario, Canada",Instar Asset Management is a private equity firm focused on North American middle-market opportunities in the infrastructure sector.,Private Equity Firm,,,,,,,,,,"50,011"
Lionel Conacher,https://www.crunchbase.com/person/lionel-f-conacher,,,"Ross, California, United States","Lionel Conacher is the President of CSA Surf Canada, a Senior Advisor at PillarFour Capital, an Advisory Council Member at Orpyx, and a Chai...",Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"50,012"
Ascension Investment Management,https://www.crunchbase.com/organization/ascension-investment-management,3,1,"Saint Louis, Missouri, United States","Ascension Investment Management is to help faith-based organizations meet their operating, investment, and mission goals.",,,3,,,,1,,,,"50,059"
Ferrum,https://www.crunchbase.com/organization/ferrum-1547,1,,"Schafisheim, Aargau, Switzerland",Ferrum offers products and services to a wide variety of industrial sectors.,,,1,,1,,,,,,"50,060"
Michael McCaffery,https://www.crunchbase.com/person/michael-mccaffery,,,,Mike McCaffery is co-founder and chief executive officer of Makena Capital Management. From September 2000 to June 2006 he was the presiden...,,,,,,,,,,,"50,014"
Joel Gascoigne,https://www.crunchbase.com/person/joel-gascoigne,5,1,"Boulder, Colorado, United States",Joel Gascoigne is a Co-founder and the Chief Executive Officer of Buffer. He attended the University of Warwick.,Individual/Angel,Seed,5,,,1,1,,,,"50,015"
Richard Drach,https://www.crunchbase.com/person/richard-drach,,,"United States, North America","Entrepreneur specializing in Sales & Marketing, Coaching & Training, Leadership Development, and Business Management. Richard grew up in Pe...",,"Private Equity, Venture",,,,,,,,,"50,016"
Xesgalicia,https://www.crunchbase.com/organization/xesgallicia,26,2,"Santiago De Compostela, Galicia, Spain",XesGalicia is a Galician Venture Capital Management firm.,Venture Capital,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",21,,5,,2,,,,"50,018"
Aydin Mirzaee,https://www.crunchbase.com/person/aydin-mirzaee,2,,"Ottawa, Ontario, Canada","Aydin Y Mirzaee currently serves Fellow.app as a founding fellow. Prior to this,Aydin spent more than one-year with SurveyMonkey as a genera...",Individual/Angel,Seed,2,,,,,,,,"50,019"
SSE Ventures,https://www.crunchbase.com/organization/sse-ventures-4f9a,1,,"Stockholm, Stockholms Lan, Sweden",The early-stage venture capital firm of the Stockholm School of Economics,"Incubator, Micro VC, Venture Capital","Convertible Note, Early Stage Venture",1,,,,,,,,"50,021"
Gabriel Capital Management,https://www.crunchbase.com/organization/gabriel-capital-management,1,1,"New York, New York, United States",Gabriel Capital is a fee-only registered investment advisory firm providing portfolio management and investment consulting services.,Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,1,,,,"50,022"
Unseen Capital,https://www.crunchbase.com/organization/unseen-capital,7,,"New York, New York, United States",Unseen Capital is a minority-owned early-stage healthcare firm.,Venture Capital,Early Stage Venture,6,,,5,,,,,"50,023"
Helion Venture Partners,https://www.crunchbase.com/organization/helion-venture-partners,137,32,"Port Louis Town, Port Louis, Mauritius",Helion Venture Partners invests in high growth technology powered businesses and consumer services.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",71,,46,5,32,,,,"50,024"
Guin,https://www.crunchbase.com/organization/guin,1,,"Encino, California, United States","Guin, founded by Milan and Misha Kordestani, is a purpose driven music company focused on label, studio, and creative services.",,,1,,,,,,,,"50,076"
Gayatri Sarkar,https://www.crunchbase.com/person/gayatri-sarkar,,,"Boston, Massachusetts, United States",Gayatri Sarkar is a Venture Capitalist and founder of She-VC. She is the Founder and CEO of growth VC fund Advaita Capital. Former Goldman S...,,,,0,,,,,,,"50,026"
Seth Demsey,https://www.crunchbase.com/person/seth-demsey,5,1,"Washington, District of Columbia, United States",Seth Demsey is the Co-Founder at configure8.,Individual/Angel,Seed,5,,,,1,,,,"50,027"
Guy Futi,https://www.crunchbase.com/person/guy-futi,,,"Lagos, Lagos, Nigeria",Guy Futi is the Co-Founder and CEO of ORDA. He previously worked at Jumia Group as a Special Projects Director. Guy attended Harvard Univers...,,,,,,,,,,,"50,029"
Wallace Henderson,https://www.crunchbase.com/person/wallace-henderson,,,"New York, New York, United States",Wallace Henderson is a Senior Managing Director in the Infrastructure Group and leads the group’s investment activities in the midstream sec...,Investment Partner,,,1,,,,,,,"50,031"
SK Broadband,https://www.crunchbase.com/organization/sk-broadband,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","SK Broadband offers Internet services; phone services, including local, long distance, and international calling services.",,,1,,,,,,,,"50,032"
Lama Holding,https://www.crunchbase.com/organization/lama-holding,1,,"Riyadh, Ar Riyad, Saudi Arabia",Lama Holding is a private investment company.,,,1,,,,,,,,"50,033"
Sergey Gribov,https://www.crunchbase.com/person/sergey-gribov,6,2,"Boston, Massachusetts, United States",Sergey Gribov is a General Partner at Flint Capital.,"Investment Partner, Individual/Angel",Seed,6,23,,1,2,,,,"50,034"
SIG,https://www.crunchbase.com/organization/sig,3,,"Tokyo, Tokyo, Japan",SIG specializes in system integration and IT infrastructure solutions.,,,3,,1,,,,,,"50,036"
Sheatree Capital,https://www.crunchbase.com/organization/sheatree-capital,,,"Florida, New York, United States",Sheatree Capital operates an investment firm.,,,,,,,,,,,"50,037"
Tulcan,https://www.crunchbase.com/organization/tulcan,,,"Houston, Texas, United States",Tulcan has established a successful track record investing in operating companies.,Private Equity Firm,Private Equity,,,,,,,,,"50,038"
Cowell,https://www.crunchbase.com/organization/cowell-c0d3,,,"Dongguang, Guangdong, China",Cowell is a manufacturer and seller of camera modules and optical components.,,,,,,,,,,,"50,039"
CVH Holdings,https://www.crunchbase.com/organization/cvh-holdings,2,,"Newport Beach, California, United States",CVH Holdings is a public real estate investment trust that developed the corporate structure to sustain and grow it business.,,,2,,1,,,,,,"50,040"
John Hunt,https://www.crunchbase.com/person/john-hunt,,,"London, England, United Kingdom",John Hunt is founder and chairman of Archimedia,Investment Partner,Seed,,5,,,,,,,"50,092"
