Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Zions Bancorporation,https://www.crunchbase.com/organization/zions-bancorporation,2,,"Salt Lake City, Utah, United States","Zions Bancorporation is a financial services company involved in SBA lending, public finance advisory services, and agricultural finance.",,,2,,,,,,,,"13,913"
WERU Investment,https://www.crunchbase.com/organization/weru-investment,19,5,"Tokyo, Tokyo, Japan",WERU Investment is the first University-fueled VC in Japan that funds seed stage technology startups globally.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",18,,8,,5,,,,"13,916"
National Security Strategic Investment Fund,https://www.crunchbase.com/organization/national-security-strategic-investment-fund,8,,"London, England, United Kingdom",National Security Strategic Investment Fund is a corporate venturing arm for dual-use advanced technologies.,"Corporate Venture Capital, Government Office",,8,,1,,,,,,"13,917"
Christian Vollmann,https://www.crunchbase.com/person/christian-vollmann,29,6,"Berlin, Berlin, Germany",Christian Vollmann is the Chairman Of The Board at nebenan.de.,Individual/Angel,"Early Stage Venture, Seed",26,,1,1,6,,,,"13,918"
Class 5 Global,https://www.crunchbase.com/organization/class-5-global,33,2,"San Francisco, California, United States",Class 5 Global is a venture fund investing in the next generation of emerging market entrepreneurs.,Venture Capital,"Early Stage Venture, Secondary Market, Seed, Venture",24,,8,2,2,,,,"13,919"
Visible Ventures,https://www.crunchbase.com/organization/Visible-Ventures,35,3,"Boston, Massachusetts, United States","Visible invests in bold, diverse teams that are building superior consumer experiences and the technologies that power them.",Venture Capital,Early Stage Venture,27,,2,23,3,,,,"13,920"
3GOLDEN,https://www.crunchbase.com/organization/3golden,1,,"Beijing, Beijing, China",3GOLDEN is a artificial intelligence and big data technology provider.,,,1,,1,,,,,,"13,921"
Coefficient Capital,https://www.crunchbase.com/organization/coefficient-capital,15,3,"New York, New York, United States",Coefficient Capital invests in transformational consumer shifts.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",11,,8,5,3,,,,"13,923"
International Society for Heart and Lung Transplantation (ISHLT),https://www.crunchbase.com/organization/international-society-for-heart-and-lung-transplantation-ishlt,,,"Richmond, Virginia, United States",Dedicated to the advancement of the science and treatment of end-stage heart and lung diseases.,,,,,,,,,,,"13,924"
T-Hub,https://www.crunchbase.com/organization/t-hub-2,21,,"Hyderabad, Andhra Pradesh, India","T-Hub is an ecosystem designed to make entrepreneurial ideas into a living, breathing reality.",,,21,,19,,,,,,"13,925"
CSP DAO,https://www.crunchbase.com/organization/csp-dao,21,,,CSP DAO offers a unique blockchain system designed to address fair investment rights.,Accelerator,,20,,2,,,,,,"13,926"
Cigna Ventures,https://www.crunchbase.com/organization/cigna-ventures,24,5,"Bloomfield, Connecticut, United States","Cigna Ventures is the corporate venture arm of Cigna, that accelerate growth of start ups in health care industry.","Corporate Venture Capital, Venture Capital",,20,,9,8,5,,,,"13,927"
Sompo Holdings,https://www.crunchbase.com/organization/sompo-holdings,33,5,"Tokyo, Tokyo, Japan","Sompo Holdings provides property and casualty insurance, life insurance, and other financial services.",,,29,,16,3,5,,,,"13,928"
Project A Ventures,https://www.crunchbase.com/organization/project-a-ventures,191,30,"Berlin, Berlin, Germany","Project A is an early-stage venture capital firm, combining financial and operational support for technology companies.",Venture Capital,"Early Stage Venture, Seed",110,,59,,30,,,,"13,929"
SATUS Starter,https://www.crunchbase.com/organization/satus-starter,15,,"Kraków, Malopolskie, Poland",SATUS Starter is a venture capital focused on early stage investments between $ 100k-1M in Central and Eastern Europe.,"Micro VC, Venture Capital",Early Stage Venture,14,,8,,,,,,"13,930"
Republic Crypto,https://www.crunchbase.com/organization/republic-crypto,22,,"New York, New York, United States",Republic Crypto offers a compliant and inclusive blockchain financing and investment platform for investors seeking high growth potential.,Venture Capital,,19,,8,,,,,,"13,971"
Tenaska,https://www.crunchbase.com/organization/tenaska,5,1,"Omaha, Nebraska, United States","Tenaska is one of the largest private, independent energy companies in the United States.",,,5,,,,1,,,,"13,932"
Marketstar,https://www.crunchbase.com/organization/marketstar,,,"Ogden, Utah, United States","Marketstar is an outsourcing agency for sales, marketing, and business processes.",,,,,,,,,,,"13,973"
Mylan,https://www.crunchbase.com/organization/mylan-inc,,,,"From 1961-2020, Mylan offered a broad portfolio of generic and specialty pharmaceutical products.",,,,,,,,,,,"13,975"
BlockRock Ventures,https://www.crunchbase.com/organization/blockrock-ventures,1,,"Hamburg, Hamburg, Germany",Seed and Series A venture capital fund with an accelerator model investing in blockchain and AI startups in Germany.,"Accelerator, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",1,,,,,,,104,"13,934"
Designer Fund,https://www.crunchbase.com/organization/designer-fund,81,11,"San Francisco, California, United States",Designer Fund specializes in helping design products and scales design teams through their professional development programs.,"Angel Group, Micro VC","Early Stage Venture, Seed",61,,7,15,11,,,,"13,935"
Littelfuse,https://www.crunchbase.com/organization/littelfuse,3,1,"Chicago, Illinois, United States",Littelfuse is an industrial technology manufacturing company.,,,2,,3,,1,,,,"13,936"
Macomb County,https://www.crunchbase.com/organization/macomb-county,1,,"Mount Clemens, Michigan, United States","Macomb County is characterized by dynamic urban clusters, expansive networks of industry and commerce.",Government Office,,1,,,,,,,,"13,937"
Raw Ventures,https://www.crunchbase.com/organization/raw-ventures,2,,"London, England, United Kingdom",Raw Ventures is an investment firm that mainly focuses on making pre-seed through to mid-stage investments in companies.,Venture Capital,,2,,1,,,,,,"13,938"
Lowe's Ventures,https://www.crunchbase.com/organization/lowe-s-ventures,10,4,"Mooresville, North Carolina, United States",Lowe's has evolved from a tiny North Carolina hardware store to one of the world's leading home improvement businesses.,Corporate Venture Capital,Early Stage Venture,8,,1,3,4,,,,"13,979"
Butterfly Equity,https://www.crunchbase.com/organization/butterfly-equity,2,1,"Beverly Hills, California, United States",Butterfly Equity is a Los Angeles based private equity firm specializing in the food sector.,Private Equity Firm,,2,,2,,1,,,,"13,939"
Tidal Ventures,https://www.crunchbase.com/organization/tidalvc,37,2,"Sydney, New South Wales, Australia",Seed stage Venture Capital fund investing in product-led Australian founders bound for international markets.,Venture Capital,"Early Stage Venture, Seed",22,,23,1,2,,,,"13,940"
Adit Ventures,https://www.crunchbase.com/organization/psp-ventures,25,4,"New York, New York, United States","Adit Ventures is a venture capital investment firm with over 1250 LPs, $400MM in AUM, 3 offices across the US, and 9 exits.","Family Investment Office, Secondary Purchaser, Venture Capital","Early Stage Venture, Late Stage Venture, Secondary Market",21,,10,5,4,,,,"13,941"
KIO Networks,https://www.crunchbase.com/organization/kio-networks,1,1,"Mexico City, Distrito Federal, Mexico",KIO Networks is a digital infrastructure company providing infrastructure-related services.,,,1,,1,,1,,,,"13,942"
Cornell Capital,https://www.crunchbase.com/organization/cornell-capital,18,9,"New York, New York, United States","Cornell Capital is a U.S.-based private equity firm that invests across the consumer, financial and industrials/business services sectors",Private Equity Firm,"Late Stage Venture, Private Equity",17,,14,,9,,,,"13,943"
Maple Capital,https://www.crunchbase.com/organization/maple-capital,3,,"Tel Aviv, Tel Aviv, Israel",Maple is an operators VC based in Tel-Aviv focused on enterprise infrastructure.,Venture Capital,Seed,2,,,,,,,,"13,983"
W. R. Berkley,https://www.crunchbase.com/organization/w-r-berkley,10,1,"Greenwich, Connecticut, United States","W. R. Berkley, an insurance holding company, operates as a commercial lines writer in the United States and internationally.",,,7,,5,2,1,,,,"13,944"
Citius,https://www.crunchbase.com/organization/citius,31,3,"Luxembourg, Luxembourg, Luxembourg",Citius is a global investment firm that funds technology companies,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",19,,3,1,3,,,,"13,945"
The Spartan Group,https://www.crunchbase.com/organization/the-spartan-group-4202,135,3,"Singapore, Central Region, Singapore","Spartan is a blockchain advisory and asset management firm that specializes in hedge funds, venture capital, and fundraising.",Venture Capital,Early Stage Venture,125,,26,0,3,,,,"13,946"
PureTerra Ventures,https://www.crunchbase.com/organization/pureterra-ventures,10,,"Amsterdam, Noord-Holland, The Netherlands",PureTerra Ventures is an investment firm.,Venture Capital,Early Stage Venture,8,,9,1,,,,,"13,948"
The TCW Group,https://www.crunchbase.com/organization/the-tcw-group,11,5,"Los Angeles, California, United States","TCW offers institutional and individual investors a wide array of U.S. Equity, U.S. Fixed Income, alternative, and International strategies.",Private Equity Firm,,11,,4,1,5,,,,"13,993"
Tamer Group,https://www.crunchbase.com/organization/tamer-group,3,2,"Jeddah, Makkah, Saudi Arabia","Tamer Group is a healthcare, beauty care, prestige products, and consumer goods company responding to the growing needs of the communities.",,,3,,,,2,,,,"13,951"
Flashpoint,https://www.crunchbase.com/organization/flashpoint,2,,"Dublin, Dublin, Ireland","BIONIC is an advertising management platform used by Advertisers, Agencies and Publishers.",Accelerator,,2,,1,,,,,,"13,995"
das-Nano,https://www.crunchbase.com/organization/das-nano,1,,"Tajonar, Navarra, Spain",das-Nano is a company of experienced business & industry entrepreneurs offering solutions to industries based on cutting-edge technologies.,,,1,,1,,,,,,"13,952"
Arris Group,https://www.crunchbase.com/organization/arris-group,4,2,"Suwanee, Georgia, United States","ARRIS Group is a telecommunications equipment manufacturing company that provides cable operators with data, video and telephony systems.",,,3,,,,2,Online,,,"13,953"
Munich Venture Partners,https://www.crunchbase.com/organization/munich-venture-partners,44,8,"Munich, Bayern, Germany",Munich Venture Partners is a Venture Capital firm that provides early to growth stage funding to technology companies.,Venture Capital,"Early Stage Venture, Private Equity",16,,2,,8,,,,"13,954"
Omantel,https://www.crunchbase.com/organization/omantel,3,1,"Ruwi, Masqat, Oman",Omantel is the first telecommunications company in Oman and is the primary provider of internet services in the country.,,,3,,2,,1,,,,"13,998"
IDrive Inc.,https://www.crunchbase.com/organization/idrive-inc,,,"Calabasas, California, United States",Cloud Backup provider allowing users to backup unlimited devices into a single account. Services offered include IDrive e2 and RemotePC.,,,,,,,,,,,"13,955"
Spicehaus Partners,https://www.crunchbase.com/organization/spicehaus-partners,27,,"Zug, Zug, Switzerland","Spicehaus Partners is an independent Swiss venture capital investor, focusing on early-stage companies in the technology sector.",Venture Capital,,19,,20,,,,,,"13,957"
Staircase Ventures,https://www.crunchbase.com/organization/staircase-ventures,1,,"Toronto, Ontario, Canada",Staircase Ventures leads seed-stage rounds into Canada’s highest potential tech companies.,Micro VC,Seed,1,,1,,,,,,"14,002"
Anchorage Capital Group,https://www.crunchbase.com/organization/anchorage-capital-group-l-l-c,8,1,"New York, New York, United States",Anchorage Capital Group is a specialised private equity firm that focuses on operational turnarounds and special situations investments.,Private Equity Firm,"Late Stage Venture, Private Equity",8,,1,,1,,,,"13,960"
Science [&] Technology,https://www.crunchbase.com/organization/science-technology,1,,"Delft, Zuid-Holland, The Netherlands","Science [&] Technology creates R&D solutions for space, science, and defence.",,,1,,1,,,,,,"13,961"
Dineout,https://www.crunchbase.com/organization/dineout,2,,"Noida, Uttar Pradesh, India",Dineout is a restaurant tech platform focusing on providing cashless payment experiences for diners reserving tables at restaurants.,,,2,,,,,,,,"14,003"
Skip Capital,https://www.crunchbase.com/organization/skip-capital,45,,"Sydney, New South Wales, Australia",Skip Capital is a private investment fund that invests across multiple asset classes.,Venture Capital,,28,,12,1,,,,,"14,004"
Ankit Jain,https://www.crunchbase.com/person/ankit-jain,4,,"San Francisco, California, United States",Ankit Jain is the Founder and CEO of Infinitus Systems.,Individual/Angel,,4,,,1,,,,,"14,005"
KERN Ventures,https://www.crunchbase.com/organization/infinite-ventures-3,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","KERN Ventures is an investment firm focusing on providing funding, consultancy and strategy advice to start-up companies.",Accelerator,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"13,962"
Conversion Ventures,https://www.crunchbase.com/organization/conversion-ventures-llc,17,2,"New York, New York, United States",Conversion Venture Capital (CVC) is focused on control and growth investments in quality mid-market businesses,Venture Capital,,10,,5,3,2,,,,"14,010"
RevTech Labs,https://www.crunchbase.com/organization/revtech-labs,8,,"Charlotte, North Carolina, United States",RevTech Labs is based in Charlotte and provides a place for tech startups to launch themselves.,"Accelerator, Incubator",,8,,,3,,,2022-07-21,12,"13,965"
Big Sky Capital VC,https://www.crunchbase.com/organization/big-sky-capital-cd34,7,,"Miami, Florida, United States",Big Sky Capital is a VC firm that invests in B2B startups in US and South East Asia.,Venture Capital,"Early Stage Venture, Seed",6,,3,1,,,,,"13,967"
Aliya Capital Partners,https://www.crunchbase.com/organization/aliya-capital-partners,7,1,"Miami, Florida, United States",Aliya Capital Partners is an Investment Management company,Private Equity Firm,,6,,3,,1,,,,"13,968"
Miratech,https://www.crunchbase.com/organization/miratech,2,,"Kyiv, Kyyiv, Ukraine",Miratech is an IT services and outsourcing company that provides managed IT services to large and midsize multinational organizations.,,,2,,1,,,,,,"13,969"
Delek US,https://www.crunchbase.com/organization/delek-us-holdings-inc,5,,"Brentwood, Tennessee, United States",Delek US Holdings is a diversified downstream energy company.,,,5,,1,,,,,,"14,015"
Tim Cook,https://www.crunchbase.com/person/tim-cook,2,1,"Palo Alto, California, United States",Tim Cook is the CEO of Apple. He was a VP and Corporate Materials at Compaq. He atended Duke University. .,Individual/Angel,Seed,2,,,1,1,,,,"13,970"
Gequity,https://www.crunchbase.com/organization/gequity,,,"Milano, Lombardia, Italy",Gequity is an investment holding company listed in Italian Stock Exchange that invests in small and medium companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"13,971"
Lightyear Capital,https://www.crunchbase.com/organization/lightyear-capital,12,7,"New York, New York, United States","Lightyear is a specialist in financial services, a dynamic and diverse industry representing as much as 20% of the U.S. economy.",Private Equity Firm,Late Stage Venture,12,,7,,7,,,,"13,972"
Takeda Ventures,https://www.crunchbase.com/organization/takeda-ventures,93,27,"San Diego, California, United States",Takeda Ventures focuses on high-caliber therapeutic and platform based opportunities around the world.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",67,,18,9,27,,,,"13,974"
Tesonet,https://www.crunchbase.com/organization/tesonet,13,,"Vilnius, Vilniaus Apskritis, Lithuania","Tesonet represents a fully developed infrastructure to establish, develop, fund, and scale disruptive tech businesses.",Corporate Venture Capital,,11,,2,1,,,,,"14,017"
Red Antler,https://www.crunchbase.com/organization/red-antler,2,,"Brooklyn, New York, United States",Red Antler is the leading creative partner to startups and new ventures.,,,2,,,,,,,,"13,976"
GravityX Capital,https://www.crunchbase.com/organization/gravityx-capital,11,,"Dubai, Dubai, United Arab Emirates",GravityX Capital has a significant purchasing power and the experience necessary to effectively fund blockchain projects.,Venture Capital,,10,,1,,,,,,"14,018"
Copper,https://www.crunchbase.com/organization/copper-a503,4,,"New York, New York, United States","Copper is a diversified investment and advisory firm with ventures in entertainment, media, fashion, technology, and philanthropy.",Incubator,,4,,,,,,,,"13,977"
Investment Group of Santa Barbara,https://www.crunchbase.com/organization/investment-group-of-santa-barbara,18,8,"Santa Barbara, California, United States",Investment Group of Santa Barbara (IGSB) is a private investment company that manages both venture and public equity portfolios.,Venture Capital,"Early Stage Venture, Seed",13,,5,1,8,,,,"13,978"
Landmark Ventures,https://www.crunchbase.com/organization/landmark-ventures,,,"New York, New York, United States",Landmark Ventures is a strategic advisory and global investment bank working with technology and life sciences companies.,Investment Bank,,,,,,,,,,"14,022"
Crosspoint Capital Partners,https://www.crunchbase.com/organization/crosspoint-capital-partners,7,2,"Menlo Park, California, United States",Crosspoint Capital Partners is a newly formed private equity investment firm focused on the cybersecurity and privacy industries.,Private Equity Firm,Private Equity,6,,5,,2,,,,"13,979"
Moira Capital Partners,https://www.crunchbase.com/organization/moira-capital-partners,10,,"Madrid, Madrid, Spain",Moira Capital Partners is private equity firm,Private Equity Firm,,8,,8,,,,,,"13,981"
Rolling Stone,https://www.crunchbase.com/organization/rollingstone-com,2,1,"New York, New York, United States","Rolling Stone is an online publication platform that features reviews and articles related to online music, pop culture, and politics.",,,2,,,,1,,,,"14,023"
Untapped Capital,https://www.crunchbase.com/organization/untapped-capital,18,1,"Remote, Oregon, United States",Untapped Capital is an early-stage venture capital firm.,Venture Capital,Early Stage Venture,18,,5,4,1,,,,"13,984"
Helena,https://www.crunchbase.com/organization/helena-special-investments,12,2,"Los Angeles, California, United States",Helena Special Investments is the investment arm of Helena.,"Corporate Venture Capital, Private Equity Firm, Venture Capital, Venture Debt","Convertible Note, Debt, Private Equity, Venture",10,,4,2,2,,,,"13,985"
CapTech,https://www.crunchbase.com/organization/captech-ventures,1,,"Richmond, Virginia, United States",CapTech is an IT management consulting firm that bridges the gap between business and technology.,,,1,,1,,,,,,"13,986"
Arkansas Science & Technology Authority,https://www.crunchbase.com/organization/arkansas-science-technology-authority,2,1,"Little Rock, Arkansas, United States",The Arkansas Science & Technology Authority (the Authority) was created by statute in 1983.,,,2,,,1,1,,,,"13,987"
Orlen,https://www.crunchbase.com/organization/orlen,2,,"Plock, Mazowieckie, Poland",Polski Koncern Naftowy Orlen is a company active in the oil and gas sector.,,,2,,1,,,,,,"14,031"
Fastenal Company,https://www.crunchbase.com/organization/fastenal-company,1,,"Winona, Minnesota, United States","Fastenal has grown from a single store to more than 2,700 locations, each providing tailored local inventory.",,,1,,,,,,,,"13,988"
Yokohama Capital,https://www.crunchbase.com/organization/yokohama-capital,36,1,"Yokohama, Kanagawa, Japan",Yokohama Capital as a venture capital firm conducts investment and rehabilitation support for small and medium-sized companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",32,,4,,1,,,,"14,034"
Igah Ventures,https://www.crunchbase.com/organization/e-bricks-ventures,64,9,"São Paulo, Sao Paulo, Brazil",Igah Ventures provides engage different ecosystem fund.,Venture Capital,,44,,25,2,9,,,,"14,035"
TiE Women,https://www.crunchbase.com/organization/tie-women,3,,"Sunnyvale, California, United States",TiE Women is a Global to provide resources to empower women entrepreneurs.,Startup Competition,Grant,3,,3,,,,,,"14,036"
InfraPartners Management,https://www.crunchbase.com/organization/infrapartners-management,4,1,"London, England, United Kingdom","InfraPartners Management offers financial advisory, investment management, and family office services.",Private Equity Firm,"Early Stage Venture, Private Equity",4,,1,1,1,,,,"13,989"
Engineering Ingegneria Informatica,https://www.crunchbase.com/organization/engineering-ingegneria-informatica-spa,1,1,"Roma, Lazio, Italy",Engineering Ingegneria Informatica specialized in consultancy and Information Technology sector.,,,1,,1,,1,,,,"13,990"
Modi Ventures,https://www.crunchbase.com/organization/modi-ventures,9,,"Houston, Texas, United States",Investing into the Next Frontier,"Fund Of Funds, Venture Capital",Early Stage Venture,9,,1,1,,,,,"13,991"
Enron,https://www.crunchbase.com/organization/enron,7,5,"Houston, Texas, United States","Enron was an American energy, commodities, and service company based in Houston, Texas.",,,7,,,1,5,,,,"13,992"
Kainos Capital,https://www.crunchbase.com/organization/kainos-capital,3,3,"Dallas, Texas, United States",A middle market private equity firm focused on the food and consumer sector,Private Equity Firm,Private Equity,3,,3,,3,,,,"13,994"
2B Angels,https://www.crunchbase.com/organization/2b-angels,62,11,"Tel Aviv, Tel Aviv, Israel",2B Angels is an Israeli venture capital fund that invests in technology startups and entrepreneurs.,Angel Group,"Early Stage Venture, Seed",36,,8,2,11,,,,"14,043"
Axis Capital,https://www.crunchbase.com/organization/axis-capital,5,1,"Mumbai, Maharashtra, India",AXIS Capital Holdings is leading financial service providers reputed for our ability to perceive the true potential of businesses. ,,,5,,1,,1,,,,"13,999"
CSAA Insurance Group,https://www.crunchbase.com/organization/csaa-insurance-group,5,1,"Walnut Creek, California, United States",CSAA Insurance Group is an insurance company that offers automobile and other personal lines of insurance to AAA members.,Corporate Venture Capital,Venture,4,,1,,1,,,,"14,045"
Bhanu Choudhrie,https://www.crunchbase.com/person/bhanu-choudhrie,,,"London, England, United Kingdom","Bhanu Choudhrie, an accomplished entrepreneur and philanthropist, was born in June 1978 in Delhi, India. He moved to London, England, where ...",,,,,,,,,,,"14,000"
Dekra,https://www.crunchbase.com/organization/dekra,1,,"Arnhem, Gelderland, The Netherlands","DEKRA is a vehicle inspection company founded in Berlin, Germany in 1925",,,1,,1,,,,,,"14,046"
Mohan Karuppiah,https://www.crunchbase.com/person/mohan-karuppiah,12,,"Dubai, Dubai, United Arab Emirates",Mohan Karuppiah is the CEO and Co-Founder of IppoPay.,Individual/Angel,,11,,2,,,,,,"14,001"
SMRK VC Fund,https://www.crunchbase.com/organization/smrk-vc-fund,32,1,"Kiev, Kyyivs'ka Oblast', Ukraine",SMRK VC Fund is a Ukrainian investment firm that funds early- and late-stage companies.,Venture Capital,"Early Stage Venture, Seed",18,,21,4,1,,,,"14,003"
Stephen Cole,https://www.crunchbase.com/person/stephen-cole-b4cf,11,1,"Los Angeles, California, United States",Angel Investor,Individual/Angel,"Early Stage Venture, Seed",11,,,,1,,,,"14,050"
Sky UK,https://www.crunchbase.com/organization/sky,38,13,"Isleworth, Hounslow, United Kingdom","Sky is an entertainment company, serving 22 million customers across satellite, OTT, and broadband in five countries.",,,22,,15,2,13,,,,"14,052"
TRIVE,https://www.crunchbase.com/organization/trivevc,17,1,"Singapore, Central Region, Singapore",TRIVE is a venture capital firm that invest in technology startups.,Micro VC,"Early Stage Venture, Seed",14,,7,,1,,,,"14,004"
Havells India,https://www.crunchbase.com/organization/havells-india,2,1,"Noida, Uttar Pradesh, India",Havells India Limited is a $1.4 Billion leading Fast Moving Electrical Goods (FMEG) Company with a strong global footprint.,,,2,,1,,1,,,,"14,005"
Maverick Ventures Israel,https://www.crunchbase.com/organization/maverick-ventures-israel,32,6,"Tel Aviv, Tel Aviv, Israel","Maverick Ventures, an Israeli company, provides financial and operational support which is backed by individual investors.",Venture Capital,,25,,6,2,6,,,,"14,006"
Webtoon,https://www.crunchbase.com/organization/webtoons,2,,"Gyeongju, Kyongsang-bukto, South Korea",LINE Webtoon - A New Way To Enjoy Comics on Mobile.,,,2,,2,,,,,,"14,008"
imec.xpand,https://www.crunchbase.com/organization/imec-xpand,29,,"Leuven, Vlaams-Brabant, Belgium",A game-changing way to enable early-stage nano electronics-based innovation powered by imec.,Accelerator,,19,,15,1,,,,,"14,009"
Meredith,https://www.crunchbase.com/organization/meredith,3,2,"Des Moines, Iowa, United States","Meredith is a media and marketing company, engages in book publishing, television broadcasting and integrated marketing.",,,3,,,,2,,,,"14,056"
Exfi,https://www.crunchbase.com/organization/exfi,10,,"London, England, United Kingdom",Exfi is a syndicate of 6 ex-Google founders.,Angel Group,,9,,,1,,,,,"14,010"
AngelCentral,https://www.crunchbase.com/organization/angelcentral,21,,"Singapore, Central Region, Singapore","AngelCentral empowers angels in Southeast Asia with quality deal flow, syndication services, and lots of learning.",Angel Group,,15,,5,,,,,,"14,011"
Private equity group LLC,https://www.crunchbase.com/organization/private-equity-group-llc,1,,,"Private equity group LLC directs equity investments in land, operating businesses, land development, commercial property and residential.",Private Equity Firm,,1,,,,,,,,"14,012"
Allure Media,https://www.crunchbase.com/organization/allure-media,2,,"Sydney, New South Wales, Australia",Allure Media is a publisher of niche websites in Australia.,,,2,,,,,,,,"14,014"
"CitizenX Crypto Ventures Fund, L.P.",https://www.crunchbase.com/organization/citizenx-crypto-ventures,11,,"New York, New York, United States",Citizen X is a thesis-driven venture fund investing in Web 3.0 and decentralized technologies.,Venture Capital,Early Stage Venture,11,,2,0,,,,,"14,016"
Eneco Ventures,https://www.crunchbase.com/organization/eneco-ventures,22,4,"Rotterdam, Zuid-Holland, The Netherlands","Eneco Ventures, the investment arm of Netherlands-based energy innovator, Eneco.",Corporate Venture Capital,,21,,7,,4,,,,"14,060"
5M Ventures,https://www.crunchbase.com/organization/5m-ventures,14,2,"Paris, Ile-de-France, France",5M Ventures is a unique Start-Up accelerator that has a complete ecosystem that meets all the needs of entrepreneurs.,Micro VC,Private Equity,12,,4,,2,,,,"14,017"
Elite Sports India,https://www.crunchbase.com/organization/elite-sports-india,,,"San Clemente, California, United States",Elite Sports India owns and operates a portfolio of sports industry businesses in India at both the professional and collegiate level.,,,,,,,,,,,"14,018"
Ronald Conway,https://www.crunchbase.com/person/ron-conway,103,59,"San Francisco, California, United States",Ronald Conway has been an active angel investor for over 15 years. He was the Founder and Managing Partner of the Angel Investors LP funds (...,"Investment Partner, Individual/Angel",Seed,95,67,2,14,59,,,,"14,019"
Nabventures,https://www.crunchbase.com/organization/nabventures,13,1,"Mumbai, Maharashtra, India","Nabventures is a venture growth equity fund that invests in agriculture, food, and Agri/rural financial services at early to mid-stage.",Venture Capital,"Early Stage Venture, Late Stage Venture",10,,6,,1,,,,"14,020"
Red Light Management,https://www.crunchbase.com/organization/red-light-management,8,,"Charlottesville, Virginia, United States","Red Light Management is a multi-faceted, privately owned artist management company, founded in Charlottesville, VA in 1990.",,,7,,,1,,,,,"14,021"
BOM Brabant Ventures,https://www.crunchbase.com/organization/bom-brabant-ventures,21,2,"Tilburg, Noord-Brabant, The Netherlands",BOM Brabant Ventures is an investment firm.,Venture Capital,"Early Stage Venture, Seed",16,,8,,2,,,,"14,064"
Front Porch Venture Partners,https://www.crunchbase.com/organization/front-porch-venture-partners,8,,"Raleigh, North Carolina, United States",Front Porch is investing in emerging startup ecosystems across the Southeast.,"Private Equity Firm, Venture Capital",,7,,,,,,,,"14,022"
The E.W. Scripps Company,https://www.crunchbase.com/organization/e-w-scripps,7,3,"Cincinnati, Ohio, United States","Serves audiences and businesses through a growing portfolio of television, radio and digital media brands.",,,6,,3,,3,,,,"14,065"
Marathon Venture Capital,https://www.crunchbase.com/organization/marathon-venture-capital,33,3,"Athens, Attiki, Greece",Marathon Venture Capital is a seed-stage venture capital firm that assists ambitious founders in developing technology companies.,"Micro VC, Venture Capital","Early Stage Venture, Seed",18,,20,,3,,,,"14,023"
Ritu Narayan,https://www.crunchbase.com/person/ritu-narayan,1,,"Stanford, California, United States",Ritu Narayan is the founder and CEO of ZUM. She also founded TechX and served as the group product manager at eBay. Ritu holds a master's de...,Individual/Angel,,1,,,,,,,,"14,024"
VSP Global,https://www.crunchbase.com/organization/vsp-global,3,,"Rancho Cordova, California, United States","VSP Global is a group of companies that offers personalized eye care, optical, and business solutions.",,,3,,1,1,,,,,"14,025"
Adrian Aoun,https://www.crunchbase.com/person/adrian-aoun,37,11,"San Francisco, California, United States","Adrian Aoun is the founder and CEO of Forward, an AI-based healthcare system combining world-class private doctors with new technology to en...",Individual/Angel,Seed,36,,,8,11,,,,"14,027"
Serafund,https://www.crunchbase.com/organization/serafund,19,,"Vancouver, British Columbia, Canada",Venture capital firm providing capital and support for growth companies,Venture Capital,"Early Stage Venture, Seed",17,,2,,,,,,"14,028"
Independence Blue Cross,https://www.crunchbase.com/organization/independence-blue-cross,13,2,"Philadelphia, Pennsylvania, United States",The leading health insurer in southeastern Pennsylvania.,,,12,,2,6,2,,,,"14,029"
KV Capital,https://www.crunchbase.com/organization/kv-capital,0,,"Edmonton, Alberta, Canada",KV Capital is an investment firm that offers mortgage and private equity investment opportunities.,Private Equity Firm,,0,,0,,,,,,"14,069"
Tata Sons,https://www.crunchbase.com/organization/tata-sons,4,1,"Mumbai, Maharashtra, India",Tata Sons is the principal investment holding company and promoter of Tata companies.,,,3,,4,,1,,,,"14,031"
Regus,https://www.crunchbase.com/organization/regus,,,"Zwolle, Overijssel, The Netherlands","Regus offers office spaces, virtual office spaces, meeting rooms, videoconferencing suites, and business lounges for rent.",,,,,,,,,,,"14,070"
Ulster Bank,https://www.crunchbase.com/organization/ulster-bank-ireland-ltd,8,4,"Belfast, Belfast, United Kingdom",Ulster Bank is a retail and business bank in the Republic of Ireland and Northern Ireland.,,,8,,3,,4,,,,"14,032"
