Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Viki Fund,https://www.crunchbase.com/organization/viki-fund,10,,"Shanghai, Shanghai, China",Viki Fund is an investment fund.,Private Equity Firm,,10,,3,,,,,,"141,131"
Mark Hanington,https://www.crunchbase.com/person/mark-hanington,,,"London, England, United Kingdom",Mark has worked in financial services and asset management for nearly 10 years. He started his career at Henderson Global Investors. After f...,,,,,,,,,,,"141,132"
Cibola,https://www.crunchbase.com/organization/cibola,,,,Tech Entrepreneurship Incubator,,,,,,,,,,,"141,135"
Yomiuri Telecasting,https://www.crunchbase.com/organization/yomiuri-telecasting,1,,"Osaka, Osaka, Japan","Yomiuri Telecasting is engaged in the planning, production, and sales of broadcast programs.",,,1,,,,,,,,"141,136"
Andrea Sommer,https://www.crunchbase.com/person/andrea-sommer,,,"London, England, United Kingdom",Andrea Sommer is a Founder and CEO at Hiver. He attended London Business School and Reed College.,Investment Partner,,,1,,,,,,,"141,137"
Guillaume Pfefer,https://www.crunchbase.com/person/guillaume-pfefer,,,"Boston, Massachusetts, United States",Guillaume is the Chief Executive Officer of Senda Biosciences and is a Flagship Pioneering CEO-Partner. He has more than 25 years of experie...,Investment Partner,,,1,,,,,,,"141,138"
Xiaoben Touzi Jijin,https://www.crunchbase.com/organization/xiaoben-touzi-jijin,1,,"Shenzhen, Guangdong, China",Xiaoben Touzi Jijin is an investment firm.,,,1,,,,,,,,"141,169"
Carrie Williams,https://www.crunchbase.com/person/carrie-williams,,,"San Francisco, California, United States","Carrie Williams is a Vice President and Partner at McKesson Ventures. She attended the University of California, Berkeley, and Haas School o...",Investment Partner,,,5,,,,,,,"141,142"
Wesley Huffstutter,https://www.crunchbase.com/person/wesley-huffstutter,,,"Brisbane, Queensland, Australia",Wesley Huffstutter is the Entrepreneur In Residence at QUT (Queensland University of Technology). He attended Washington University in St. L...,,,,,,,,,,,"141,143"
Startup360,https://www.crunchbase.com/organization/startup360,,,"Bengaluru, Karnataka, India",Startup360 is a business accelerator for growth stage startups.,Accelerator,Seed,,,,,,On-Site,2020-01-15,16,"141,144"
Vitalii Nebotov,https://www.crunchbase.com/person/vitalii-nebotov,2,,,Vitalii Nebotov,Individual/Angel,,1,,,,,,,,"141,171"
David Golob,https://www.crunchbase.com/person/david-golob,,,"San Francisco, California, United States",David Golob joined Francisco Partners as a Partner in 2001 and focuses primarily on investments in the software segment.  Prior to joinin...,Investment Partner,,,3,,,,,,,"141,172"
Rico Harvest Capital,https://www.crunchbase.com/organization/rico-harvest-capital,4,1,"Shanghai, Shanghai, China","Rico Harvest Capital provides investment consulting, investment management, and asset management services.",Private Equity Firm,,4,,1,,1,,,,"141,174"
Saahil Bhatia,https://www.crunchbase.com/person/saahil-bhatia,1,,"Mumbai, Maharashtra, India",Saahil Bhatia,Individual/Angel,,1,,,,,,,,"141,145"
Dion Waiters,https://www.crunchbase.com/person/dion-waiters,1,,"Philadelphia, Pennsylvania, United States",Dion Waiters is a professional basketball player who last played for the Los Angeles Lakers in NBA.,Individual/Angel,,1,,1,,,,,,"141,146"
PromotedApp,https://www.crunchbase.com/organization/promoted-app,1,,,"PromotedApp is letting you easily discover, share and download Apps you love or need.",,,1,,,,,,,,"141,147"
Hisham Adamjee,https://www.crunchbase.com/person/hisham-adamjee,,,"Karachi, Sindh, Pakistan",Hisham Adamjee - Co-Founder and Head of Operations @ CreditBook,,,,,,,,,,,"141,149"
American Skandia,https://www.crunchbase.com/organization/american-skandia,1,,,American Skandia is known for its innovative approach to packaging a product line with world-class investment managers.,,,1,,1,,,,,,"141,150"
Thomas Berman,https://www.crunchbase.com/person/thomas-berman,1,,"Winnetka, Illinois, United States",Thomas Berman,"Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"141,179"
Zhongxin Guoan Guangshi Wangluo,https://www.crunchbase.com/organization/zhongxin-guoan-guangshi-wangluo,2,1,"Beijing, Beijing, China",Zhongxin Guoan Guangshi Wangluo is dedicated to providing leading-edge solutions to the broadcasting and media industry.,,,2,,,,1,,,,"141,152"
Saints fund,https://www.crunchbase.com/organization/saints-fund,1,,,Saints fund,,,1,,,,,,,,"141,180"
Paul-Frédéric Viès,https://www.crunchbase.com/person/paul-frédéric-viès,,,"Amsterdam, Noord-Holland, The Netherlands",Paul-Frederic Vies is the Owner at Talenthou.se. Attended HEC Lausanne - The Faculty of Business and Economics of the University of Lausanne...,,,,,,,,,,,"141,155"
Banca Privata Leasing,https://www.crunchbase.com/organization/banca-privata-leasing,1,1,"Emilia, Lodzkie, Poland",Banca Privata Leasing is a leasing company.,Venture Debt,,1,,,,1,,,,"141,156"
Felix Darko,https://www.crunchbase.com/person/felix-darko,,,"Ghana, Africa",Felix Darko is the Program Manager at MEST Express. Felix Darko attended Bucknell University.,Investment Partner,,,16,,,,,,,"141,157"
Michael Potter,https://www.crunchbase.com/person/michael-potter-2,2,,"Bend, Oregon, United States",Michael Potter,Individual/Angel,Seed,2,,,,,,,,"141,158"
Laurent Demey,https://www.crunchbase.com/person/laurent-demey,,,"Paris, Ile-de-France, France",Laurent Demey is Co-founder and Managing Partner at Amethis Finance.,,,,,,,,,,,"141,159"
Sanjeev Dhull,https://www.crunchbase.com/person/sanjeev-dhull,1,1,"India, Asia",Sanjeev Dhull,Individual/Angel,,1,,,,1,,,,"141,187"
James B. Dougherty,https://www.crunchbase.com/person/james-b-dougherty,,,"United States, North America","Dr. Dougherty is a Co-Founder and General Partner of Arcus Ventures.  Before starting Arcus Ventures in 2007, Dr. Dougherty was the Presiden...",Investment Partner,,,3,,,,,,,"141,160"
Harshit Agarwal,https://www.crunchbase.com/person/harshit-agarwal-b1fc,,,"Bareilly, Uttar Pradesh, India","Harshit Agarwal, also known as Digital Harshit, is an Indian entrepreneur and digital marketer. He is best known as the founder of Worldoman...",,Early Stage Venture,,,,,,,,,"141,186"
Jeff Wu,https://www.crunchbase.com/person/jeff-wu-146c,,,"Chengdu Shi, Sichuan, China","Jeff Wu serves as the Pegasus China Partner, responsible for startup investments, fundraising, growth strategies, and corporate partnerships...",,,,,,,,,,,"141,189"
HCM International Co,https://www.crunchbase.com/organization/hcm-international-co,,,"West Salem, Wisconsin, United States",HCM International Co is dealing with spiritual health care.,,,,,,,,,,,"141,161"
Koch Companies Defined Benefit Master Trust,https://www.crunchbase.com/organization/koch-companies-defined-benefit-master-trust,1,1,"Wichita, Kansas, United States",Koch Companies Defined Benefit Master Trust provides retirement products.,,,1,,,,1,,,,"141,162"
Danforth Technology Company,https://www.crunchbase.com/organization/danforth-technology-company,1,1,"St Louis, Missouri, United States",Danforth Technology Company is a subsidiary of Donald Danforth Plant Science Center that facilitates early-stage development of companies.,Accelerator,,1,,,,1,,,,"141,165"
Maurice Treacy,https://www.crunchbase.com/person/maurice-treacy,,,"Dublin, Dublin, Ireland","have over 20 years post-PhD leadership experience and demonstrated innovation in the life science sector; including biotechnology, pharmaceu...",,,,,,,,,,,"141,166"
Groupe du Louvre,https://www.crunchbase.com/organization/groupe-du-louvre-llc,1,1,"Paris, Ile-de-France, France",Groupe du Louvre provides travel and tourism conglomerates.,Venture Capital,,1,,,,1,,,,"141,167"
Rank Rumours,https://www.crunchbase.com/person/rank-rumours,,,,Rank Rumours,,,,,,,,,,,"141,168"
Zhongda Tongshi Holdings,https://www.crunchbase.com/organization/zhongda-tongshi-holdings,1,,"Beijing, Beijing, China",Zhongda Tongshi Holdings is engaged in project investment; investment management; asset management; investment consulting.,,,1,,1,,,,,,"141,169"
Anna Mascolo,https://www.crunchbase.com/person/anna-mascolo,,,"United Kingdom, Europe","President of Global Aviation for Shell, she is responsible for Shell's global sales of fuels, lubricants and sustainable solutions to the Av...",Investment Partner,Venture,,1,,,,,,,"141,170"
Jerry Plush,https://www.crunchbase.com/person/jerry-plush,,,"Fort Lauderdale, Florida, United States",Jerry Plush is the Vice Chairman and CEO at Amerant. Jerry attended Saint Joseph's University.,Investment Partner,,,3,,,,,,,"141,171"
Annanya Agarwal,https://www.crunchbase.com/person/annanya-agarwal,1,,,Annanya Agarwal,Individual/Angel,,1,,1,,,,,,"141,196"
Joachim Wenning,https://www.crunchbase.com/person/joachim-wenning,,,,"Dr. oec. publ. Joachim Wenning was born in Jerusalem, Israel, in 1965. After obtaining a degree in economics at the University of Munich,...",Investment Partner,,,1,,,,,,,"141,172"
Brett Chalabian,https://www.crunchbase.com/person/brett-chalabian,1,1,,Brett Chalabian,Individual/Angel,,1,,,,1,,,,"141,197"
Stewart Fortier,https://www.crunchbase.com/person/stewart-fortier,1,1,"Greater Seattle Area, Washington, United States",Stewart Fortier serves as the Chief Technology Officer at Banzai.,Individual/Angel,,1,,,1,1,,,,"141,174"
Tony Tiscornia,https://www.crunchbase.com/person/tony-tiscornia,1,,"San Francisco Bay Area, California, United States","Tony Tiscornia is the Chief Financial Officer at Coupa Software. He attended the University of California, Davis.",Individual/Angel,,1,,,,,,,,"141,199"
Anastasia Soare,https://www.crunchbase.com/person/anastasia-soare,,,"Los Angeles, California, United States","Beauty pioneer, creative visionary and powerhouse entrepreneur Anastasia Soare is Founder, CEO, and driving force behind Anastasia Beverly H...",,,,,,,,,,,"141,176"
Hemant Thapar,https://www.crunchbase.com/person/hemant-thapar,1,,"San Jose, California, United States","Hemant Thapar is the Co-Founder and CEO of OmniTier. Before Omnitier, he was the CEO and founder of Link_A_Media Devices, a fully-owned subs...",Individual/Angel,,1,,,,,,,,"141,074"
Magnus Mattsson,https://www.crunchbase.com/person/magnus-mattsson,,,"London, England, United Kingdom","Magnus Mattsson is a Principal in the Retail & Consumer team. He is based in London, but spent seven years in the Munich office. Magnus has ...",,,,,,,,,,,"141,201"
Le Anh Thach,https://www.crunchbase.com/person/le-anh-thach,,,"Vietnam, Asia","Le Anh Thach serves as Co-Founder & Venture Partner at VSV Capital. She is an entrepreneur, angel investor and senior expert in the startup...",,,,,,,,,,,"141,177"
Ralph Muller,https://www.crunchbase.com/person/ralph-muller-749e,1,,"Frankfurt, Hessen, Germany",Ralph Muller is the Ex-Deutsche Bank Board Member and Oxygen investor.,Individual/Angel,,1,,,,,,,,"141,179"
Thong Le Hoang,https://www.crunchbase.com/person/thong-le-hoang,,,"Munich, Bayern, Germany",Thong Le Hoang is the Investment Manager  at FTTF. Thong Le Hoang attended Quantic School of Business and Technology.,Investment Partner,,,7,,,,,,,"141,202"
Wuhu Yuanda Chuangtou,https://www.crunchbase.com/organization/wuhu-yuanda-chuangtou,7,2,"Wuhu, Anhui, China",Wuhu Yuanda Chuangtou is an investment management firm.,Private Equity Firm,,4,,1,,2,,,,"141,180"
Cathie Black,https://www.crunchbase.com/person/cathie-black,2,,"New York, New York, United States","Cathie Black is a Member of the Board of Directors at PubMatic, Inc. since May 2014.  Previously, Cathie served as the Chairman of the Bo...",Individual/Angel,Seed,2,,,1,,,,,"141,181"
Jalal Sefraoui,https://www.crunchbase.com/person/jalal-sefraoui,,,"São Paulo, Sao Paulo, Brazil",Jalal Sefraoui serves as partner at Marrakech Capital.,Investment Partner,,,1,,,,,,,"141,182"
Blue Chip Capital,https://www.crunchbase.com/organization/blue-chip-capital,1,1,,Blue Chip Capital offers funding and financial services solutions for multiple purposes.,,,1,,,,1,,,,"141,183"
Andy Miller,https://www.crunchbase.com/person/andy-miller,1,1,"Santa Cruz, California, United States",Technology executive and entrepreneur with expertise in online marketing and technology strategies; Over 10 years of experience as a technol...,Individual/Angel,Seed,1,,,1,1,,,,"141,184"
Anne Mitchell,https://www.crunchbase.com/person/anne-mitchell,1,1,"Boston, Massachusetts, United States",Anne Mitchell - Executive Coach @ CoachACM,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"141,205"
Andre Iguodala,https://www.crunchbase.com/person/andre-iguodala,22,3,"San Francisco, California, United States","Andre Iguodala is an NBA Champion and Finals MVP currently signed with the Golden State Warriors. He advises Twice, a startup acquired by eB...","Investment Partner, Individual/Angel",Seed,20,1,,8,3,,,,"141,185"
SAP.iO Foundry San Francisco,https://www.crunchbase.com/organization/sap-io-foundry-san-francisco,,,"San Francisco, California, United States",SAP.iO Foundry San Francisco focuses on Travel & Expense innovation in close collaboration with SAP business unit SAP Concur.,Accelerator,,,,,,,,2020-02-10,13,"141,186"
Subbu Palaniappan,https://www.crunchbase.com/person/subbu-palaniappan-8729,1,,"Seattle, Washington, United States",Subbu Palaniappan,Individual/Angel,,1,,,,,,,,"141,188"
Venture Hall,https://www.crunchbase.com/organization/venture-hall,,,"Portland, Maine, United States",Venture Hall’s mission is to help promising new startups reach massive scale.,Accelerator,,,,,,,,,,"141,189"
Castle Venture Group,https://www.crunchbase.com/organization/castle-venture-group,,,"Brentwood, Tennessee, United States","CVG helps new, emerging and established companies focus their efforts, access capital and grow profitably.",Venture Capital,,,,,,,,,,"141,207"
Harshal Morde,https://www.crunchbase.com/person/harshal-morde,2,,,Harshal Morde,Individual/Angel,,2,,,,,,,,"141,212"
Yueshang Chuangtou,https://www.crunchbase.com/organization/yueshang-chuangtou,10,2,"Guangzhou, Guangdong, China",Yueshang Chuangtou,Venture Capital,,9,,4,,2,,,,"141,213"
Infinity-KBR Group,https://www.crunchbase.com/organization/infinity-kbr-group,1,,,Infinity-KBR Group,,,1,,,,,,,,"141,215"
Mohammad Usman,https://www.crunchbase.com/person/mohammad-usman-736a,1,,"Brooklyn, New York, United States",Mohammad Usman is the Co-Founder and Co-CEO at D1 Brands.,Individual/Angel,,1,,,,,,,,"141,191"
BBC Worldwide Labs,https://www.crunchbase.com/organization/bbc-worldwide-labs,,,"London, England, United Kingdom",BBC Worldwide's Labs is a comprehensive six month program for emerging digital media companies in the U.K.,Accelerator,,,,,,,,,,"141,217"
Baixing Bairong,https://www.crunchbase.com/organization/baixing-bairong,1,,,Baixing Bairong is a special investment fund co-sponsored by Shanghai Angju Asset Management.,Private Equity Firm,,1,,1,,,,,,"141,218"
Samwhan Corporation,https://www.crunchbase.com/organization/samwhan-corporation,1,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Samwhan Corporation works on a variety of domestic and international civil engineering projects.,,,1,,,,1,,,,"141,192"
Keyvan Nilforoushan,https://www.crunchbase.com/person/keyvan-nilforoushan,,,"Paris, Ile-de-France, France",Keyvan Nilforoushan is a Founder at Virgil. He attended École Polytechnique.,Investment Partner,,,1,,,,,,,"141,194"
Vivek Lath,https://www.crunchbase.com/person/vivek-lath,2,,"Mumbai, Maharashtra, India","Vivek is a general management profile with experience in Business Consulting, Retail, Media/Entertainment & FMCG/CPG industry and passionate...",Individual/Angel,Seed,2,,,,,,,,"141,195"
Marek Janetzke,https://www.crunchbase.com/person/marek-janetzke,,,"Berlin, Berlin, Germany",Marek Janetzke,,"Early Stage Venture, Venture",,,,,,,,,"141,196"
Klaas Lameijer,https://www.crunchbase.com/person/klaas-lameijer,1,1,"Orange, California, United States",Klaas Lameijer is the CEO of Symbaloo. He attended University of Groningen.,Individual/Angel,Seed,1,,,,1,,,,"141,197"
Anderson Schoenrock,https://www.crunchbase.com/person/anderson-schoenrock,1,,"Fishers, Indiana, United States",Anderson is the CEO and Co-Founder at ScanDigital. His unique combination of business experience leaves him well positioned to oversee the g...,Individual/Angel,Seed,1,,,,,,,,"141,199"
BEHE Adtech solutions,https://www.crunchbase.com/organization/behe-adtech-solutions,3,,"Beijing, Beijing, China",BEHE Adtech solutions provides one-stop programmatic digital marketing service.,,,3,,2,,,,,,"141,200"
Karmesh Global Technologies,https://www.crunchbase.com/organization/karmesh-global-technologies,1,,"Faridabad, Haryana, India",Karmesh Global Technologies,,,1,,,,,,,,"141,224"
YYC Cooperative,https://www.crunchbase.com/organization/yyc-cooperative,1,,,YYC Cooperative,,,1,,,,,,,,"141,202"
Srustijeet Mishra,https://www.crunchbase.com/person/ayush-agrawal-2033,1,1,"Bhubaneswar, Orissa, India",Srustijeet Mishra - CMD @ LectureNotes,Individual/Angel,,1,,1,,1,,,,"141,203"
Seriva AS,https://www.crunchbase.com/organization/seriva-as,1,,,Private Investment Company,,,1,,,,,,,,"141,108"
T. J. Rodgers,https://www.crunchbase.com/person/t-j-rodgers-9098,2,1,,T. J. Rodgers,Individual/Angel,,2,,,,1,,,,"141,204"
Silvan Rath,https://www.crunchbase.com/person/silvan-rath,,,"Berlin, Berlin, Germany",Silvan Rath - CEO @ Twinner,,Non Equity Assistance,,,,,,,,,"141,227"
Andy Greenfield,https://www.crunchbase.com/person/andy-greenfield,,,"Norwalk, Connecticut, United States",Andy Greenfield,Investment Partner,,,3,,,,,,,"141,205"
Sanjay Swamy,https://www.crunchbase.com/person/sanjay-swamy-e448,,,"Bengaluru, Karnataka, India",Sanjay Swamy is Managing Partner & Co-Founder at PRIME Venture Partners,Investment Partner,,,1,,,,,,,"141,206"
Brett Hurt,https://www.crunchbase.com/person/brett-hurt,28,5,"Austin, Texas, United States",Brett Hurt current job as Co-Founder & Chief Executive Officer at data.world. Brett joined Austin Ventures in 2012 and focuses on early-stag...,"Investment Partner, Individual/Angel",Seed,24,1,2,7,5,,,,"141,231"
Paul Greaves,https://www.crunchbase.com/person/paul-greaves-9ab3,,,"Poole, United Kingdom, Europe",Paul Greaves is the Founder at Lush Fresh Handmade Cosmetics.,,,,,,,,,,,"141,207"
Marco Filippi,https://www.crunchbase.com/person/marco-filippi,,,"Milan, Lombardia, Italy","I'm a committed and energetic person, fascinated by new knowledges and stimulated by new challenges. My area of interests are: Startups, Blo...",,,,,,,,,,,"141,208"
Anant Ahuja,https://www.crunchbase.com/person/anant-ahuja,,,"San Francisco Bay Area, California, United States",Anant Ahuja is a Partner at PFM Health Sciences.,Investment Partner,,,1,,,,,,,"141,209"
Wassim Moukahhal,https://www.crunchbase.com/person/wassim-moukahhal,,,,"Mr Moukahhal is a Managing Director of Samena Capital Investments Limited in Dubai, focusing on investments within the Special Situations Fu...",,,,,,,,,,,"141,211"
MAGIUS,https://www.crunchbase.com/organization/findeslab-ef83,0,,,Industry,,,0,,,,,,,,"141,235"
Devin Tegmen,https://www.crunchbase.com/person/devin-tegmen,1,,"Munich, Bayern, Germany",Devin Tegmen,Individual/Angel,"Convertible Note, Early Stage Venture",1,,,,,,,,"141,214"
Yingyi Ziben,https://www.crunchbase.com/organization/yingyi-ziben,2,,"Suzhou, Jiangsu, China",Yingyi Ziben is a company engaged in human resources management consulting services.,,,1,,,,,,,,"141,213"
LDV,https://www.crunchbase.com/organization/leather-district-ventures,,,,N/A,,,,,,,,,,,"141,215"
Impact Business angels,https://www.crunchbase.com/organization/impact-business-angels,1,,"Paris, Ile-de-France, France",Impact Business Angels is a network of business angels dedicated solely to fostering impact entrepreneurship.,Angel Group,,1,,1,,,,,,"141,216"
Hudson Smith,https://www.crunchbase.com/person/hudson-smith,,,"San Francisco, California, United States",Hudson Smith is a Partner at Thoma Bravo LLC. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,3,,,,,,,"141,217"
Steven Sanders,https://www.crunchbase.com/person/steven-sanders-e626,,,"New York, New York, United States",Steve Sanders is the Executive Vice President of Marketing & Product Development at Interactive Brokers.,Investment Partner,,,1,,,,,,,"141,242"
John Gross,https://www.crunchbase.com/person/john-gross-4baa,1,,"Houston, Texas, United States",John Gross is the Owner at J. M. Gross Engineering.  John is part of a dedicated team of engineers in the Page Science / Technology market ...,Individual/Angel,,1,,,,,,,,"141,219"
Nordanvind Investments,https://www.crunchbase.com/organization/nordanvind-investments,1,,"Malta, Guarda, Portugal",Nordanvind Investments offers lead generation services in gambling and finance.,,,1,,1,,,,,,"141,220"
InKemia,https://www.crunchbase.com/organization/inkemia,,,"Mollet del Vallès, Galicia, Spain","InKemia IUCT group has the mission the generation, management and exploitation of knowledge of high technological value",,,,,,,,,,,"141,221"
Bruce Davis,https://www.crunchbase.com/person/bruce-davis,1,1,"Vancouver, British Columbia, Canada",Bruce Davis - Director of Operations & Product Development @ Advance Wire Products Ltd,Individual/Angel,Seed,1,,,,1,,,,"141,222"
Vladimir Kanin,https://www.crunchbase.com/person/vladimir-kanin,1,,"Moscow, Moscow City, Russian Federation",Founder of Pay-Me.,Individual/Angel,Seed,1,,,,,,,,"141,223"
Mayank Bhola,https://www.crunchbase.com/person/mayank-bhola-08aa,2,,"New Delhi, Delhi, India","Mayank Bhola, Co-Founder and Head of Product at LambdaTest.",Individual/Angel,Seed,2,,,,,,,,"141,224"
Pentti Kouri,https://www.crunchbase.com/person/pentti-kouri,1,,"Los Angeles, California, United States","Kouri was the first Finn to get a scholarship to the United World College of the Atlantic. After graduating from there, he got his Master's ...",Individual/Angel,Seed,1,,,,,,,,"141,226"
Greensburg Industrial Foundation,https://www.crunchbase.com/organization/greensburg-industrial-foundation,1,,"Greensburg, Pennsylvania, United States",Industrial foundation,Venture Capital,,1,,,,,,,,"141,228"
Hubert Wong,https://www.crunchbase.com/person/hubert-wong,,,"San Francisco, California, United States",Hubert Wong is the Co-Founder and CTO at CaptivateIQ.,,,,,,,,,,,"141,230"
Gui Silva,https://www.crunchbase.com/person/gui-silva,1,,"London, England, United Kingdom",Gui Silva,Individual/Angel,Seed,1,,,,,,,,"141,229"
DLJ Growth Capital Partners,https://www.crunchbase.com/organization/dlj-growth-capital-partners,1,,"New York, New York, United States",Specializes in growth capital investments and leveraged acquisitions in a broad range of industries,,,1,,1,,,,,,"141,232"
Sud Investments,https://www.crunchbase.com/organization/sud-investments,2,,"St. Helier, NA - Jersey, Jersey","Sud Investments is an investment firm based in Saint Helier, Jersey.",Venture Capital,,1,,1,,,,,,"141,231"
YEurope,https://www.crunchbase.com/organization/yeurope,2,,"Vienna, Wien, Austria","In terms of globally successful technology startups, Europe has failed to deliver and falls far behind.",Venture Capital,Seed,2,,,,,,,,"141,233"
Nihar Ranjan,https://www.crunchbase.com/person/nihar-ranjan-29b8,,,"Bengaluru, Karnataka, India","Nihar Ranjan is the Board Director at Credilio. Nihar Ranjan attended at Indian Institute of Management, Calcutta.",Investment Partner,,,7,,,,,,,"141,234"
Wayraperú,https://www.crunchbase.com/organization/wayraperú,1,,"Lima, Lima, Peru",Wayraperú is an airline based at Jorge Chávez International Airport,,,1,,1,,,,,,"141,256"
Smart Equity,https://www.crunchbase.com/organization/smart-equity,3,,"Paris, Ile-de-France, France","Smart Equity is a business angel investment firm based in Paris, France.",Angel Group,,3,,,,,,,,"141,235"
Jinsha Capital,https://www.crunchbase.com/organization/jinsha-capital,1,,,Jinsha Capital operates as an investment firm.,,,1,,,,,,,,"141,236"
Alex Shohet,https://www.crunchbase.com/person/alex-shohet,,,"New York, New York, United States",Alex Shohet is the entrepreneur who started the 12 Angels organization based on his personal experiences as a recovering drug addict. Alex a...,,,,,,,,,,,"141,237"
Randall Moreadith,https://www.crunchbase.com/person/randall-moreadith,,,"Huntsville, Alabama, United States","Randall Moreadith joined Serina Therapeutics in September 2010 as Chief Executive Officer. Prior to joining Serina, Dr. Moreadith, 56, was C...",,,,,,,,,,,"141,238"
The Slaight Family Foundation,https://www.crunchbase.com/organization/the-slaight-family-foundation,1,,"Toronto, Ontario, Canada","The Slaight Family Foundation supports charitable initiatives in the areas of healthcare, at-risk youth, international development.",,,1,,,,,,,,"141,239"
Joe Buentello,https://www.crunchbase.com/person/joe-buentello,,,"Pearland, Texas, United States",Joe Buentello is the President of  Specialty Rotating Equipment Repair. He previously worked at Houston Dynamic Service as a Vice President ...,,,,,,,,,,,"141,260"
Zeshawn Beg,https://www.crunchbase.com/person/zeshawn-beg,,,,"A certified management accountant and doctor of business administration from Harvard Business School, Zeshawn Beg is a founding director of ...",,,,,,,,,,,"141,240"
Zhuoyu Touzi,https://www.crunchbase.com/organization/zhuoyu-touzi,1,1,"Shanghai, Shanghai, China",Zhuoyu Touzi is an investment firm.,,,1,,,,1,,,,"141,241"
Jack Chen,https://www.crunchbase.com/person/jack-chen-5c06,1,,"Chicago, Illinois, United States","Growth partner for startups looking to scale and break through bottlenecks. Expertise in growth marketing, product strategy, creator economy...",Individual/Angel,,1,,,,,,,,"141,242"
Westoz Funds Management,https://www.crunchbase.com/organization/westoz-funds-management,1,,"Perth, Western Australia, Australia",Westoz Funds Management is an investment company that invests in equity markets.,Venture Capital,Early Stage Venture,1,,,,,,,,"141,244"
Sherpa Asset Management,https://www.crunchbase.com/organization/sherpa-asset-management,1,,,Sherpa Asset Management is an independent Canadian-based investment management firm,Venture Capital,,1,,,,,,,,"141,245"
Kevin Kinyon,https://www.crunchbase.com/person/kevin-kinyon,1,,"Redding, Connecticut, United States",Kevin Kinyon,Individual/Angel,,1,,,1,,,,,"141,246"
Vishal Amin,https://www.crunchbase.com/person/vishal-amin-d293,6,2,,Vishal Amin,Individual/Angel,"Early Stage Venture, Seed",6,,1,,2,,,,"141,247"
Claire Wright,https://www.crunchbase.com/person/claire-wright-f94e,,,"United States, North America",Claire Wright is an innovative entrepreneur with over 20years experience who has dedicated her career to culture and development in a wide s...,,Seed,,,,,,,,,"141,249"
Goetz von Escher,https://www.crunchbase.com/person/goetz-von-escher,,,,Goetz von Escher,,Seed,,,,,,,,,"141,250"
Karim Helmy,https://www.crunchbase.com/person/karim-helmy,,,"San Francisco, California, United States",Karim Helmy is the Private Investments at Viking Global Investors.He attended Stanford University.,Investment Partner,,,1,,,,,,,"141,251"
First Third Capital,https://www.crunchbase.com/organization/first-third-capital,,,"Houston, Texas, United States","First/Third Capital Group, founded in 2009, seeks to generate maximum returns on its clients' capital.",Private Equity Firm,,,,,,,,,,"141,252"
David Cross,https://www.crunchbase.com/person/david-cross-2,1,,"Brooklyn, New York, United States","Emmy Award winner and Grammy Award nominee David Cross is an inventive performer, writer, and producer on stage and screens both big and sma...",Individual/Angel,Seed,1,,,,,,,,"141,253"
Global Reach Ventures LLC,https://www.crunchbase.com/organization/global-reach-ventures-llc,,,"Belvedere Tiburon, California, United States",Global Reach Ventures LLC is a venture capital firm based in the United States.,Venture Capital,,,,,,,,,,"141,271"
Beijing Jiaxun Feihong Electrical Co,https://www.crunchbase.com/organization/beijing-jiaxun-feihong-electrical-co,4,1,"Beijing, Beijing, China","Beijing Jiaxun Feihong Electrical Co., Ltd, founded in early 1995, is a leading provider of dispatching and control system in China.",,,3,,1,,1,,,,"141,255"
Bernhard Eikenberg,https://www.crunchbase.com/person/bernhard-eikenberg,,,"Berlin, Berlin, Germany",Bernhard Eikenberg is the Head and Emerging Markets Strategy at Community Investment Management. he attended Columbia | SIPA.,Investment Partner,,,2,,,,,,,"141,273"
Erik Asgeirsson,https://www.crunchbase.com/person/erik-asgeirsson-3d46,,,"New York, New York, United States",Erik Asgeirsson is the president & CEO at CPA.com .Erik Asgeirsson attended New York University.,,,,,,,,,,,"141,256"
david kim,https://www.crunchbase.com/person/david-kim-14,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","david kim - CEO, Ph.D @ The Invention Lab",Individual/Angel,,1,,,,,,,,"141,275"
Mark Kelly,https://www.crunchbase.com/person/mark-kelly-4,,,"Chicago, Illinois, United States","Mark Kelly is a Managing Director in H.I.G. Capital’s Chicago office. Since joining the firm in 2007 as a founding member of H.I.G. Europe, ...",,,,,,,,,,,"141,257"
Central China International Asset Management,https://www.crunchbase.com/organization/central-china-international-asset-management,1,,"Hong Kong, Hong Kong Island, Hong Kong",Central China International Asset Management is Asset Management.,Venture Capital,,1,,,,,,,,"141,160"
Newtech Technology,https://www.crunchbase.com/organization/newtech-technology,1,1,"Kowloon City, Kowloon, Hong Kong",China-based channel and data center operator,,,1,,,,1,,,,"141,258"
