Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Patrick O'Neill,https://www.crunchbase.com/person/patrick-oneill,,,"Hartford, Connecticut, United States","Patrick O'Neill - Managing Director, Venture Capital Investments @ Connecticut Innovations",Investment Partner,,,6,,,,,,,"91,905"
Alberto Gutiérrez,https://www.crunchbase.com/person/alberto-gutiérrez,4,,"Valencia, Comunidad Valenciana, Spain","He is currently CEO and cofounder Viva Aqua Service Spain, leader of mineral water service to companies and households has more than 80,000 ...",Individual/Angel,Seed,3,,,,,,,,"91,906"
Jonathan Lim,https://www.crunchbase.com/person/jonathan-lim-0797,,,"San Francisco, California, United States","Jonathan Lim joined SignalFire in 2020 as a Principal and focuses on venture and growth-stage investments. Before SignalFire, Jon helped bui...",Investment Partner,,,3,,,,,,,"91,964"
Manish Kejriwal,https://www.crunchbase.com/person/manish-kejriwal,,,"New Delhi, Delhi, India","Manish Kejriwal, Managing Partner of Kedaara Capital, a private equity fund dedicated to India. Kedaara partners with strong entrepreneurs a...",,,,,,,,,,,"91,907"
Chiron Capital Partners,https://www.crunchbase.com/organization/chiron-capital-partners,,,"Miami, Florida, United States","Investor, Fund, Venture Capital, Consulting, Business Development, Fundraising, Direct Investment, Family Office, Private Equity","Accelerator, Family Investment Office, Micro VC, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"91,966"
Oswald Yeo Hexiang,https://www.crunchbase.com/person/oswald-yeo-hexiang,2,,"Singapore, Asia",Oswald Yeo currently serves Glints as co-founder and CEO.,Individual/Angel,,2,,,,,,,,"91,908"
Huatu Capital,https://www.crunchbase.com/organization/huatu-capital,12,2,"Beijing, Beijing, China",Huatu Capital is an education industry investment platform.,Venture Capital,,9,,5,,2,,,,"91,910"
Halkon Investments Ltd,https://www.crunchbase.com/organization/halkon-investments-ltd,,,"Independence, Missouri, United States",Halkon Investments Ltd is a company that offers internet acquisition services.,Private Equity Firm,,,,,,,,,,"91,909"
ProActive Realty Group,https://www.crunchbase.com/organization/proactive-realty-group,,,"Orangeburg, South Carolina, United States","ProActive Realty Group is a multifamily real estate investment manager, prioritizing both consistent income and capital appreciation.",,,,,,,,,,,"91,912"
FOSTEC Ventures,https://www.crunchbase.com/organization/fostec-ventures,1,1,"Stuttgart, Baden-Wurttemberg, Germany",FOSTEC Ventures is a private investment company that provides start-ups and SMEs with equity finance.,,,1,,,,1,,,,"91,913"
Pauline Boucon Duval,https://www.crunchbase.com/person/pauline-boucon-duval,3,,,Pauline Boucon Duval is an Executive Director of Duval Group.,"Investment Partner, Individual/Angel",Venture,3,1,,,,,,,"91,914"
Gansu Science and Technology Investment Corporation,https://www.crunchbase.com/organization/gansu-science-and-technology-investment-corporation,1,,"Lanzhou, Gansu, China",Gansu Science and Technology Investment Corporation offers investment and research and development services in the technology industry.,Private Equity Firm,,1,,,,,,,,"91,915"
VentureSpur,https://www.crunchbase.com/organization/venturespur,8,1,"Dallas, Texas, United States",VentureSpur is a venture accelerator and venture capital seed fund dedicated to identifying.,Accelerator,Seed,8,,,4,1,,,,"91,918"
Alexey Popov,https://www.crunchbase.com/person/alexey-popov-878f,1,,,Alexey Popov,Individual/Angel,,1,,,,,,,,"91,919"
1apeiron,https://www.crunchbase.com/organization/1apeiron,2,,"Miami, Florida, United States",1apeiron is a startup accelerator that helps entrepreneurs build and scale their business globally.,Angel Group,Seed,1,,,,,,,,"91,920"
COTI Ventures,https://www.crunchbase.com/organization/coti-ventures,,,"Brooklyn, New York, United States",Affiliated with COTI.io,Corporate Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"91,972"
Touraj Parang,https://www.crunchbase.com/person/touraj-parang,,,"Los Altos, California, United States","Touraj Parang is the Operating Partner - Strategy and Business Development and Operating Advisor at Pear VC, and the President and COO at Se...",,,,,,,,,,,"91,922"
Steve Streit,https://www.crunchbase.com/person/steve-streit,,,"Naples, Florida, United States","Steve Streit is the Founder & Lead Partner of SWS Venture Capital. Founded in 2018, Steve established SWS to help fund new companies with pr...",Investment Partner,,,3,,,,,,,"91,973"
Shobhit Sharma,https://www.crunchbase.com/person/shobhit-sharma,,,,Shobhit Sharma - Founder @ Hackers Collective,,,,,,,,,,,"91,924"
Greg Bobolo,https://www.crunchbase.com/person/greg-bobolo,1,,,Greg Bobolo is CEO of canadian based technology company SendtoNews.com SendtoNews is a digital news agency syndicating premium sports vid...,Individual/Angel,,1,,,,,,,,"91,975"
Louisiana Technology Innovation Fund,https://www.crunchbase.com/organization/louisiana-technology-innovation-fund,6,2,"Baton Rouge, Louisiana, United States",The Louisiana Technology Innovation Fund (LTIF) was created by Act 481 of the 1997 Regular Legislative Session to provide seed money for,Angel Group,Early Stage Venture,5,,2,2,2,,,,"91,925"
Enjoyor Group,https://www.crunchbase.com/organization/enjoyor-group,3,1,"Hangzhou, Zhejiang, China",Enjoyor Group provides investment management and consulting services.,,,3,,2,,1,,,,"91,976"
Ron Tan,https://www.crunchbase.com/person/ron-tan,1,,"Singapore, Asia",Ron Tan is the Executive Chairman & Group CEO at Cityneon Holdings. He attended University of Hawaii at Manoa.,Individual/Angel,,1,,1,,,,,,"91,981"
Jason Forget,https://www.crunchbase.com/person/jason-forget,2,,"Redwood City, California, United States","As Sr. Vice President of Worldwide Business Operations, Jason Forget creates and implements overall sales strategies and processes, includin...",Individual/Angel,,2,,,,,,,,"91,926"
Tokyo Power Technology,https://www.crunchbase.com/organization/tokyo-power-technology,1,,"Koto, Tokyo, Japan","Tokyo Power Technology offers construction, survey and seismic observation services.",,,1,,,,,,,,"91,927"
John Knowlton,https://www.crunchbase.com/person/john-knowlton,,,"Ottawa, Ontario, Canada","​In his role at Borealis and OMERS as Executive Vice President, Legal John is responsible for leading the legal group at OMERS Private Marke...",,,,,,,,,,,"91,985"
Kateryna Chupryna,https://www.crunchbase.com/person/kateryna-chupryna,,,"New York, New York, United States",Vice President at Citi.,Investment Partner,,,6,,,,,,,"91,928"
CCS,https://www.crunchbase.com/organization/ccs-5006,1,,"Kyoto, Kyoto, Japan","CCS specializes in the development, manufacture and sale of LED lighting and control devices.",,,1,,,,,,,,"91,929"
Block Group,https://www.crunchbase.com/organization/block-group,1,,,Block Group is the parent company of BlockVC.,,,1,,1,,,,,,"91,931"
Flyer Pitch Competition,https://www.crunchbase.com/organization/flyer-pitch-competition,5,,"Dayton, Ohio, United States",Flyer Pitch Competition is an Incubator.,"Entrepreneurship Program, Incubator, University Program",,5,,5,1,,,,,"91,990"
David Sokolic,https://www.crunchbase.com/person/david-sokolic,1,,"Tel Aviv, Tel Aviv, Israel",David joined OurCrowd in January 2018 as an Investment Partner and focuses on venture investments ranging from early to growth stage. David’...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",1,3,,,,,,,"91,932"
FUND(AI+X),https://www.crunchbase.com/organization/fund-ai-x,,,"San Francisco, California, United States",Investing in Interdisciplinary AI for Industrial Applications,Venture Capital,Early Stage Venture,,,,,,,,,"91,933"
Egochi,https://www.crunchbase.com/organization/egochi-company,,,"Sun Prairie, Wisconsin, United States",Digital Marketing Agency: Web Design | SEO | Social Media Marketing,"Angel Group, Venture Capital",,,,,,,,,,"91,934"
Greens Farms Capital,https://www.crunchbase.com/organization/greens-farms-capital,1,,"Westport, Connecticut, United States",Greens Farms Capital is a private equity firm.,Private Equity Firm,,1,,,,,,,,"91,935"
Three Seas Initiative Investment Fund,https://www.crunchbase.com/organization/three-seas-initiative-investment-fund,1,,,The Three Seas Initiative Investment Fund is a vehicle for financing critical infrastructure projects in the Three Seas region.,Hedge Fund,,1,,1,,,,,,"91,936"
Mohammed H. Khashoggi,https://www.crunchbase.com/person/mohammed-h-khashoggi,,,"London, England, United Kingdom",Mohammed H. Khashoggi is the Founder and CEO of Ejaro. He previously worked at Sela as an Executive Management Consultant. Mohammed H. Khash...,,,,,,,,,,,"91,997"
Samir Rath,https://www.crunchbase.com/person/samir-rath,,,"Singapore, Central Region, Singapore","Samir Rath is an entrepreneur and angel investor working with entrepreneurs globally. Currently, he is the founder of Synovum Partners, a gr...",,,,,,,,,,,"91,937"
Bell Standard,https://www.crunchbase.com/organization/bell-standard-14c2,1,,"Los Angeles, California, United States",Bell Standard is an information technology company that specializes in mobile application development.,Angel Group,,1,,1,,,,,,"91,939"
Maurice Gallagher,https://www.crunchbase.com/person/maurice-gallagher,1,,"Las Vegas, Nevada, United States","Maurice J. Gallagher, Jr. has been actively involved in the management of our company since he became our majority owner and joined our boar...",Individual/Angel,Seed,1,,1,1,,,,,"91,938"
Pacemakers,https://www.crunchbase.com/organization/pacemakers,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",Pacemakers is a business consulting firm that empowers startups to enrich their businesses.,,,4,,2,,,,,,"92,003"
ASTROPRENEURS Space Startup Accelerator,https://www.crunchbase.com/organization/astropreneurs-space-startup-accelerator,,,"Coimbra, Coimbra, Portugal","ASTROPRENEURS Space Startup Accelerator turns space-related ideas into viable businesses, promoting opportunities for entrepreneurs.",Accelerator,,,,,,,,2020-07-01,12,"92,004"
Elton Pereira,https://www.crunchbase.com/person/elton-pereira,1,,"Victoria, British Columbia, Canada","Elton Pereira is a Partner at SureSwift Capital, Co-Founder of Elton Pereira Records and an Angel Investor in STN Video. Elton Pereira atten...",Individual/Angel,Seed,1,,,,,,,,"91,940"
Gary Brecka,https://www.crunchbase.com/person/gary-brecka-5333,1,,"Naples, Florida, United States",Gary Brecka,Individual/Angel,,1,,,1,,,,,"91,942"
Freddie Andrewes,https://www.crunchbase.com/person/freddie-andrewes-2156,3,,,Freddie Andrewes,Individual/Angel,,3,,,,,,,,"91,943"
Long Tail Ventures,https://www.crunchbase.com/organization/long-tail-ventures,2,,"New Delhi, Delhi, India",Backing pre-seed & seed founders going after the 'long tail' of India.,Micro VC,"Early Stage Venture, Seed",2,,,,,,,,"91,944"
Cute Media Corporation,https://www.crunchbase.com/organization/cute-media-corporation,1,,"Brighton, East Sussex, United Kingdom",Cute Media Corporation is a company that specializes in interactive digital entertainment.,,,1,,,,,,,,"91,945"
Robert Ladd,https://www.crunchbase.com/person/robert-ladd,,,"Durham, North Carolina, United States",Robert Ladd joined MGT Capital Investments as President and CEO in 2011.Mr. Ladd joined the Company in December 2010 as a Director. He was n...,,,,,,,,,,,"91,946"
AEGISECU,https://www.crunchbase.com/organization/aegisecu,1,,"Seongnam, Kyonggi-do, South Korea",AEGISECU is an ISMS Companion.,,,1,,,,,,,,"91,947"
RimAsia Capital Partners,https://www.crunchbase.com/organization/rimasia-capital-partners,2,2,"Wan Chai, Hong Kong Island, Hong Kong",RimAsia Capital Partners is a private equity firm that focuses on mid-market companies.,Private Equity Firm,,2,,1,1,2,,,,"92,008"
iVenture Accelerator,https://www.crunchbase.com/organization/iventure-accelerator,5,,"Urbana, Illinois, United States",An Educational Accelerator for top student startups at the University of Illinois,Accelerator,,5,,2,1,,,,,"92,009"
Sanin Mody,https://www.crunchbase.com/person/sanin-mody,,,"New York, New York, United States",Sanin Mody is the Co-Founder of Pallo. He attended Columbia Business School.,,,,,,,,,,,"91,949"
Huzhou Jianing,https://www.crunchbase.com/organization/huzhou-jianing,1,,,Huzhou Jianing,,,1,,,,,,,,"91,950"
Shanghai Zheshang Shangwu Zixun Youxian Gongsi,https://www.crunchbase.com/organization/shanghai-zheshang-shangwu-zixun-youxian-gongsi,1,,"Shanghai, Shanghai, China","Shanghai Zheshang Shangwu Zixun Youxian Gongsi is a company that produces business information consulting, investment consulting and others.",,,1,,,,,,,,"91,951"
Emad Masoud,https://www.crunchbase.com/person/emad-masoud-4448,,,"Toronto, Ontario, Canada","my 16 years of experience is to create a product positively impact people on broad scale, with a background in launching and scaling fast-gr...",,,,,,,,,,,"91,952"
Chris Burke,https://www.crunchbase.com/person/chris-burke,3,,"Reading, Reading, United Kingdom","EBlink board member Chris Burke’s career in telecommunications, IT and technology spans more than 30 years in both Europe and North America....",Individual/Angel,Seed,3,,,,,,,,"91,953"
William Cobb,https://www.crunchbase.com/person/william-c-cobb,1,,"Kansas City, Kansas, United States","William C. Cobb was named President and Chief Executive Officer of H&R Block, Inc. in May 2011. He has been a member of the company’s Board ...",Individual/Angel,Seed,1,,,,,,,,"92,018"
TiE New York,https://www.crunchbase.com/organization/tie-new-york,2,,"New York, New York, United States","We are a non-profit that fosters entrepreneurship by community building, mentoring and enabling the formation of new ventures.",Entrepreneurship Program,,2,,1,1,,,,,"91,954"
Dream Capital Group,https://www.crunchbase.com/organization/dream-capital-group,1,,"Shanghai, Shanghai, China","DREAM Capital Management is a professional, full service real estate fund management firm that buys and sells distressed real estate.",Venture Capital,,1,,1,,,,,,"92,021"
Leonardo Framil,https://www.crunchbase.com/person/leonardo-framil,,,"São Paulo, Sao Paulo, Brazil",Leonardo Framil chief executive officer of growth markets of Accentur. He previously worked at Banco BBM as a Product Manager. Leonardo Fram...,Investment Partner,,,1,,,,,,,"92,018"
Duccio Galletti,https://www.crunchbase.com/person/duccio-galletti,1,,,Duccio Galletti,Individual/Angel,,1,,,,,,,,"91,955"
SCITI Labs (A TechNexus Venture),https://www.crunchbase.com/organization/sciti-labs,2,,"Chicago, Illinois, United States",A smart city solutions innovation lab developing technology directly aligned with the mission of First Responders.,,,2,,,,,,,,"92,023"
Keith Sherin,https://www.crunchbase.com/person/keith-s-sherin,,,,"Keith Sherin is currently the Chairman and CEO of GE Capital. He was named vice chairman, GE, in 2007.GE Capital, which operates in 50+ coun...",,,,,,,,,,,"92,024"
Daniel Cardenas-Clark,https://www.crunchbase.com/person/daniel-cardenas-clark,,,,"Daniel focuses on early stage investments in the B2B space, particularly enterprise software / SaaS and fintech, where he can lean on his de...",Investment Partner,,,5,,,,,,,"91,957"
Sanjay Mistry,https://www.crunchbase.com/person/sanjay-mistry,,,"San Diego, California, United States",Sanjay Mistry is the director at Rapport Therapeutics. Joined Quaker Partners in 2008. Dr. Mistry focused on selecting investments across th...,Investment Partner,,,2,,,,,,,"91,958"
Revolutionary (ad)Ventures,https://www.crunchbase.com/organization/revolutionary-ad-ventures,1,,,Investor,,,1,,,,,,,,"92,030"
Barcamper Ventures,https://www.crunchbase.com/organization/barcamper-ventures-9934,3,1,"Milan, Lombardia, Italy",Barcamper Ventures is a mutual investment fund.,Venture Capital,Venture,2,,,,1,,,,"92,031"
Framtid,https://www.crunchbase.com/organization/framtid,3,,"Stockholm, Stockholms Lan, Sweden",Framtid,,,3,,,,,,,,"91,959"
Mahtco Group,https://www.crunchbase.com/organization/mahtco-group,1,,"Plano, Texas, United States","@mahtco is the reimagining sustainable, economic, equitable, product development. #freshfuture #cleancommunity",Accelerator,"Convertible Note, Crowdfunding, Debt, Seed",1,,,,,Online,2022-12-15,50,"92,033"
Daniel Ch,https://www.crunchbase.com/person/daniel-ch,3,1,"London, England, United Kingdom","Daniel is the Founder of Simple.ink, Legit Check By Ch, and CH Group. Prior to that, he founded chagency, Dandy Supply, and Gentlemen Shop. ...",Individual/Angel,"Early Stage Venture, Seed",3,,1,,1,,,,"91,960"
Stargate,https://www.crunchbase.com/organization/stargate,,,,Stargate is owned and managed by two Harvard Business School alumni.,Incubator,,,,,,,,,,"91,961"
Opus Software,https://www.crunchbase.com/organization/opus-software-8b4e,1,,"San Francisco, California, United States",Saas,,,1,,1,,,,,,"92,036"
Katherine Keating,https://www.crunchbase.com/person/katherine-keating,,,"Beverly Hills, California, United States",Katherine Keating  is co-founder of Matilda Media Ventures and is a Trustee of the Digital Museum of Australia. Keating was previously found...,Investment Partner,,,2,,,,,,,"91,962"
Roland Ligtenberg,https://www.crunchbase.com/person/roland-ligtenberg,1,,"San Diego, California, United States",Roland Ligtenberg is the Co-Founder and SVP of Growth and Innovation at Housecall Pro. He attended UC San Diego.,Individual/Angel,,1,,,,,,,,"91,963"
Micha Hernandez van Leuffen,https://www.crunchbase.com/person/micha-hernandez-van-leuffen,4,,"San Francisco, California, United States","He is an engineer and researcher focusing on web applications, distributed systems and scalable architectures. he have both a Master's in Bu...",Individual/Angel,,4,,,2,,,,,"92,038"
Wyatt Lonergan,https://www.crunchbase.com/person/wyatt-lonergan,,,"New York, New York, United States","Wyatt started his career at U.S. toy brand Melissa & Doug, managing their Product Development team in Shenzhen, China and launching the comp...",Investment Partner,,,2,,,,,,,"91,965"
Constellation Asset Management,https://www.crunchbase.com/organization/constellation-asset-management,2,1,"São Paulo, Sao Paulo, Brazil",Constellation Asset Management is a financial services company that creates smart investment solutions to see value result in the long term.,Venture Capital,,1,,,,1,,,,"91,967"
UBX Ventures,https://www.crunchbase.com/organization/ubx-ventures,1,,"Pasig, Rizal, Philippines",UBX invests in early-stage startups that add strategic value to the UBX and UnionBank network.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"91,969"
Liam Horne,https://www.crunchbase.com/person/liam-horne,1,,"San Francisco Bay Area, California, United States",Liam Horne - Co-founder @ L4,Individual/Angel,Seed,1,,,,,,,,"91,970"
Dan Raveh,https://www.crunchbase.com/person/dan-raveh,,,"Tel Aviv, Tel Aviv, Israel",Dan Raveh is the Head of Research Operations at Pagaya. Dan Raveh attended The Wharton School.,Investment Partner,,,7,,,,,,,"91,974"
Yaser Moustafa,https://www.crunchbase.com/person/yaser-moustafa,1,,"Dubai, Dubai, United Arab Emirates",Yaser Moustafa is the CEO at NBK Capital Partners. Yaser Moustafa attended Northwestern University - Kellogg School of Management.,"Investment Partner, Individual/Angel",,1,4,,,,,,,"92,045"
Delo Startup Studio,https://www.crunchbase.com/organization/delo-startup-studio,,,"Ljubljana, Ljubljana Urban Commune, Slovenia",SKUPAJ LAHKO USTVARJAMO NOVE ZGODBE.,"Accelerator, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"91,975"
Bangarang Group,https://www.crunchbase.com/organization/bangarang-group,3,,,Bangarang Group,,,1,,2,3,,,,,"91,976"
Manoj Nigam,https://www.crunchbase.com/person/manoj-nigam,1,,"Charlotte, North Carolina, United States","Manoj Nigam is the Founder, President & CEO of MicroD & he attended University of Pennsylvania in 2021.",Individual/Angel,,1,,,,,,,,"91,979"
Andy Hill Cancer Research Endowment (CARE) Fund,https://www.crunchbase.com/organization/andy-hill-cancer-research-endowment-care-fund,4,,"Bothell, Washington, United States",Andy Hill CARE Fund is a fund that invests in public and private entities to promote research in the prevention and treatment of cancer.,,,4,,3,,,,,,"91,978"
Hesta AG,https://www.crunchbase.com/organization/hesta-ag,1,,"Baar, Zug, Switzerland",Hesta AG,,,1,,,,,,,,"91,981"
Probiocon,https://www.crunchbase.com/organization/probiocon,2,,"Pfeffingen, Basel-Landschaft, Switzerland",Probiocon is a consulting company offering comprehensive services for pharmaceutical and biotechnological companies,,,1,,,,,,,,"91,982"
Shiori Nagata,https://www.crunchbase.com/person/shiori-nagata,,,"Adairsville, Georgia, United States","Shiori Nagata is the CSO, Director and Member of the Board at Yanmar.",Investment Partner,,,2,,,,,,,"92,048"
David Eichler,https://www.crunchbase.com/person/david-a-eichler,,,"Kansas City, Missouri, United States",David Eichler is the President and Managing Partner at Cobalt Ventures. He attended University of Virginia Darden School of Business.,Investment Partner,,,8,,,,,,,"91,984"
Lee Torrens,https://www.crunchbase.com/person/lee-torrens,1,,"Melbourne, Victoria, Australia",Lee Torrens is the author of Microstock Diaries where he blogs about his experiences as a microstock photographer and reports on the microst...,Individual/Angel,,1,,,1,,,,,"91,985"
Satoshi Nakajima,https://www.crunchbase.com/person/satoshi-nakajima,3,,"Medina, Washington, United States",Satoshi Nakajima - Investor and software engineer @ mmhmm,Individual/Angel,,3,,,,,,,,"92,052"
M31 Italia Srl,https://www.crunchbase.com/organization/m31-italia-srl,1,,"Padova, Veneto, Italy","M31 is a technology transfer company that develops new business venture in collaboration with entrepreneurs, investors and Universities.",Micro VC,"Early Stage Venture, Seed",1,,,,,,,,"91,988"
The Yield Lab Institute,https://www.crunchbase.com/organization/the-yield-lab-institute,1,1,"Saint Louis, Missouri, United States",The Yield Lab Institute drives sustainable agrifood tech innovation.,Venture Capital,,1,,,,1,,,,"92,054"
WIRE Accelerator,https://www.crunchbase.com/organization/wire-accelerator,1,,"Amarillo, Texas, United States","WIRE Accelerator is a 12-week program focused on developing startups in AgTech, Energy, FinTech, Oil and gas and more.","Accelerator, Entrepreneurship Program","Early Stage Venture, Seed",1,,,,,On-Site,2021-05-14,12,"91,990"
Alienics,https://www.crunchbase.com/organization/alienics,1,,"Mississauga, Ontario, Canada",Alienics is a technology company that provides telecommunication services.,,,1,,,,,,,,"91,991"
Prajakt Deolasee,https://www.crunchbase.com/person/prajakt-deolasee-2,1,,"Pune, Maharashtra, India",Prajakt Deolasee is the Chief Technology Officer at Turtlemin. He earned his bachelor's degree in engineering at Nagpur University.,Individual/Angel,,1,,,,,,,,"91,992"
Herzer Financial Services,https://www.crunchbase.com/organization/herzer-financial-services,,,"Redwood City, California, United States",Herzer Financial Services is an investment and loan company that provides investors and borrowers unsurpassed services.,,,,,,,,,,,"92,058"
Anil Nanduri,https://www.crunchbase.com/person/anil-nanduri,,,"San Francisco, California, United States",Anil Nanduri is Vice President in the New Technology Group and General Manager of the UAV segment at Intel Corporation. He is responsible fo...,Investment Partner,,,1,,,,,,,"91,993"
Cloud Income Properties,https://www.crunchbase.com/organization/cloud-income-properties,,,"Boulder, Colorado, United States","Cloud Income Properties identifies, evaluates, and acquires undervalued revenue generating e-commerce websites.",Private Equity Firm,,,,,,,,,,"92,060"
Cloud Venture Capital,https://www.crunchbase.com/organization/cloud-venture-capital,,,"Franklin, Tennessee, United States",Cloud Venture Capital is a venture capital for the cloud that focuses on early-stage Big Data and cloud software companies.,"Micro VC, Venture Capital",,,,,,,,,,"92,061"
Marc Pontet,https://www.crunchbase.com/person/marc-pontet,,,"France, Europe","Marc Pontet is the Founder, CEO & General Manager of Asendia Management & he attended Sciences Po Bordeaux in 1985.",Investment Partner,,,1,,,,,,,"91,994"
JEMS Venture Capital,https://www.crunchbase.com/organization/jems-venture-capital,1,,"Philadelphia, Pennsylvania, United States",JEMS Venture Capital,,,1,,,,,,,,"91,995"
Anton Antich,https://www.crunchbase.com/person/anton-antich,2,,"Baar, Zug, Switzerland","Anton Antich manages Veeam's corporate and sales operations teams, facilitating the company's planning and execution rhythm, and providing m...",Individual/Angel,Seed,2,,,,,,,,"91,997"
Waygar Capital,https://www.crunchbase.com/organization/waygar-capital,1,1,"Toronto, Ontario, Canada",Waygar Capital is an Asset-Based Lender that provides creative debt capital solutions for mid-market companies.,,,1,,1,,1,,,,"91,999"
Fibonacci Growth Capital,https://www.crunchbase.com/organization/fibonacci-growth-capital,1,,"Stocksund, Stockholms Lan, Sweden",Fibonacci Growth Capital is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"92,001"
Shannon Development Company,https://www.crunchbase.com/organization/shannon-development-company,2,,"Clare, Clare, Ireland",Shannon Development is a government owned regional development company dedicated to promoting and developing the Shannon Region of Ireland.,"Government Office, Micro VC",Seed,2,,,,,,,,"92,002"
Greenhouse Accelerator,https://www.crunchbase.com/organization/greenhouse-accelerator,,,"Atlanta, Georgia, United States","The Greenhouse Accelerator provides entrepreneurs rich support through mentors, financial seed loans, and peer support with workshops.",Accelerator,,,,,,,,,,"92,068"
Fairlane Funds,https://www.crunchbase.com/organization/fairlane-funds,1,1,"Dallas, Texas, United States","Fairlane Funds is a multi-fund investment firm that specializes in growth capital, equity placement, and fixed-income debt solutions.",,,1,,1,1,1,,,,"92,069"
Gaurav Oberoi,https://www.crunchbase.com/person/guarav-oberoi,,,"Seattle, Washington, United States",Guarav Oberoi is the CEO & Co-founder of Lexion.ai. He previously worked at Allen Institute for Artificial Intelligence (AI2) as an Entrepre...,,,,,,,,,,,"92,003"
Veneto Sviluppo,https://www.crunchbase.com/organization/venetosviluppo,2,1,"Marghera, Veneto, Italy",Veneto Sviluppo is a venture capital firm.,"Government Office, Venture Capital",,2,,1,,1,,,,"92,004"
VF Capital,https://www.crunchbase.com/organization/vf-capital,,,"Miri, Sarawak, Malaysia",VF Capital Sdn Bhd (VF Capital) was incorporated on 26th October 2004. It is a wholly owned subsidiary of Priharta Development Sdn Bhd,Venture Capital,,,,,,,,,,"92,006"
Tokyo Weld,https://www.crunchbase.com/organization/tokyo-weld,1,,"Setagaya, Tokyo, Japan","Tokyo Weld is a designer, manufacturer, and seller of electronic components and equipment.",,,1,,,,,,,,"92,005"
Raymond Luk,https://www.crunchbase.com/person/raymond-luk,,,"Toronto, Ontario, Canada",Raymond Luk is the Founder & CEO of Year One Labs. He previously worked at Year One Labs as a Founder & Managing Partner. Raymond Luk attend...,,,,,,,,,,,"92,007"
ECHO Contact Center,https://www.crunchbase.com/organization/echo-contact-center,1,,"Ljubljana, Ljubljana Urban Commune, Slovenia",Echo is a cutting-edge contact center that specializes on customer service.,,,1,,,,,,,,"92,076"
Jeffrey Friedman,https://www.crunchbase.com/person/jeffrey-friedman-5151,,,"California, United States, North America",Jeffrey Friedman is the COO of DTxPharma and managing partner at Friedman Bioventure.,Investment Partner,,,3,,,,,,,"92,008"
Itzik Lerner,https://www.crunchbase.com/person/itzik-lerner,1,,"Sunnyvale, California, United States",Itzik Lerner is the Founder and Managing Partner at Palo Alto Group and the Co-Founder and CTO at ClearGiving. He attended Lev Academic Cent...,Individual/Angel,Seed,1,,,,,,,,"92,009"
Beijing Beigong Huaiwei Sensing Technology Equity Investment Fund,https://www.crunchbase.com/organization/beijing-beigong-huaiwei-sensing-technology-equity-investment-fund,1,,"Beijing, Beijing, China",Beijing Beigong Huaiwei Sensing Technology Equity Investment Fund is a special intellectual property fund.,,,1,,,,,,,,"92,011"
Element 29 Ventures,https://www.crunchbase.com/organization/element-29-ventures,1,1,"Kelowna, British Columbia, Canada",Element 29 Ventures operates as an investment firm.,Venture Capital,,1,,,,1,,,,"92,081"
Wenyuan Zhixing,https://www.crunchbase.com/organization/wenyuan-zhixing,1,,"Zhengzhou, Henan, China",Wenyuan Zhixing provide automatic driving travel convenience services for Nanjing citizens.,,,1,,,,,,,,"92,013"
Adrien Miniatti,https://www.crunchbase.com/person/adrien-miniatti,2,1,"Paris, Ile-de-France, France",Adrien Miniatti is the CEO and Founder of Luni.,Individual/Angel,,2,,,,1,,,,"92,085"
Ardent Investors,https://www.crunchbase.com/organization/ardent-investors,1,,"Coral Gables, Florida, United States","Ardent Investors is a private investment firm, invests capital to acquire and develop lower middle market businesses.",Private Equity Firm,Private Equity,1,,1,,,,,,"92,088"
Alan Yuspeh,https://www.crunchbase.com/person/alan-yuspeh,,,,"Alan R. Yuspeh is Senior Vice President and Chief Ethics and Compliance Officer of Nashville, Tennessee-based HCA, the nation’s leading prov...",,,,,,,,,,,"92,089"
Raju P. N.,https://www.crunchbase.com/person/p-n-raju,,,"San Francisco, California, United States","Raju P N is Founding Parner at Globevestor. Attended at Indian Institute of Technology, Bombay.",,,,,,,,,,,"92,073"
Neil Khot,https://www.crunchbase.com/person/neil-khot-6105,1,,"Hoffman Estates, Illinois, United States",Neil Khot is an advisor at Socíale Dispensary.,Individual/Angel,,1,,1,,,,,,"92,016"
Darcy Frisch,https://www.crunchbase.com/person/darcy-frisch,,,"New York, New York, United States","Darcy Frisch is vice president at Hearst Ventures, where she identifies, executes and oversees Hearst’s investments in early stage digital m...",Investment Partner,,,10,,,,,,,"92,017"
Allegheny Angel Fund,https://www.crunchbase.com/organization/allegheny-angel-fund,1,,,Allegheny Angel Fund focuses to invest in companies.,Angel Group,,1,,,,,,,,"92,018"
