Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Thomas Penn,https://www.crunchbase.com/person/thomas-penn-2,,,"Philadelphia, Pennsylvania, United States",Thomas Penn is a Partner of Meridian Venture Partners. From 1998 until 2000 Penn was a partner of Boston Millennia Partners. From 1994 until...,,,,,,,,,,,"212,555"
Marcus Hill,https://www.crunchbase.com/person/marcus-hill,,,"London, England, United Kingdom",Marcus Hill - Founder and CEO @ Cashswapper,,Seed,,,,,,,,,"212,556"
John Ryan,https://www.crunchbase.com/person/john-ryan-5,,,"Washington, District of Columbia, United States","John Ryan is President & CEO at CSBS. He attended University of California, Berkeley.",,,,,,,,,,,"212,557"
Pavel Samuta,https://www.crunchbase.com/person/pavel-samuta,,,"Minsk, Minsk, Belarus","Production of drawings, 3D models, rendering Compass 3d AutoCad",,,,,,,,,,,"212,558"
Ahmed Saud Al-Khaled,https://www.crunchbase.com/person/ahmed-saud-al-khaled,,,,Ahmed Saud Al-Khaled,,,,,,,,,,,"212,428"
Santosh Desai,https://www.crunchbase.com/person/santosh-desai,1,,"New Delhi, Delhi, India","An alumnus of IIM Ahmedabad, Santosh has over two decades of experience in advertising. He was President of McCann-Erickson, India prior to ...",Individual/Angel,,1,,,,,,,,"212,504"
Sekan Çağatay,https://www.crunchbase.com/person/sekan-çağatay,1,,,Sekan Çağatay,Individual/Angel,,1,,,,,,,,"212,505"
Samuel Hong,https://www.crunchbase.com/person/samuel-hong-f485,,,"Los Angeles, California, United States",Samuel Hong is a Director at Mirae Asset.,Investment Partner,,,1,,,,,,,"212,559"
Kunal Miind,https://www.crunchbase.com/person/kunal-miind-306a,1,,,"Kunal Miind is an engineer and serial entrepreneur who is regarded as a leading expert in A.I and Machine Learning technologies, as well as ...",Individual/Angel,,1,,1,,,,,,"212,560"
Dilip Cherian,https://www.crunchbase.com/person/dilip-cherian,1,,"Mumbai, Maharashtra, India",Dilip Cherian is Consulting Partner @ Perfect Relations.,Individual/Angel,,1,,1,,,,,,"212,562"
Charles Lumsden,https://www.crunchbase.com/person/charles-lumsden,,,,Charles Lumsden,,,,,,,,,,,"212,564"
Jon Stout,https://www.crunchbase.com/person/jon-stout,,,"Herndon, Virginia, United States",Jon Stout,,,,,,,,,,,"212,566"
Joseph E. Scalzo,https://www.crunchbase.com/person/joseph-e-scalzo,,,,"Joseph E. Scalzo has served as the Chief Executive Officer and President of Atkins, and as a member of its board of directors, since Februar...",,,,,,,,,,,"212,567"
Mike Shingler,https://www.crunchbase.com/person/mike-shingler,,,"York, United Kingdom, Europe",Mike Shingler is the owner of the car micro,,,,,,,,,,,"212,568"
Justin Halloran,https://www.crunchbase.com/person/justin-halloran-2,1,,"Austin, Texas, United States","Former VP and MD, HomeAway, ran US business and Strategy. Also 6 yrs at eBay in Finance, Category Management, and International Expansion.",Individual/Angel,Seed,1,,,,,,,,"212,514"
Andrew Gilbert,https://www.crunchbase.com/person/andrew-gilbert-130e,,,"Port Macquarie, New South Wales, Australia",Andrew Gilbert has been Bioplatforms Australia’s general manager since its inception.,Investment Partner,,,1,,,,,,,"212,571"
Hanno Ekdahl,https://www.crunchbase.com/person/hanno-ekdahl,,,"Georgia, United States, North America",Entrepreneur,,,,,,,,,,,"212,572"
Scott A. Arenare,https://www.crunchbase.com/person/scott-a-arenare,,,"New York, New York, United States",Scott A. Arenare - General Counsel / Asset Management - Private Equity Practice @ Willkie Farr & Gallagher LLP,,,,,,,,,,,"212,575"
A’ja Wilson,https://www.crunchbase.com/person/a-ja-wilson,1,,,A’ja Riyadh Wilson is an American professional basketball player for the Las Vegas Aces of the Women's National Basketball Association.,Individual/Angel,,1,,,,,,,,"212,576"
Richard Haensel,https://www.crunchbase.com/person/richard-haensel,,,"Santiago, Region Metropolitana, Chile",Richard Haensel,,,,,,,,,,,"212,578"
Ilya Balandin,https://www.crunchbase.com/person/ilya-balandin,,,,Ilya Balandin is the Partner at PIKvc. Ilya Balandin attended Lomonosov Moscow State University (MSU).,Investment Partner,,,2,,,,,,,"212,579"
Robert Humes,https://www.crunchbase.com/person/robert-humes,,,,"Mr. Humes has 35 years of experience in the telecommunications industry. Prior to joining JK&B in 1997, Mr. Humes was with Ameritech, where ...",,,,,,,,,,,"212,449"
Frithjof Frederiksen,https://www.crunchbase.com/person/frithjof-frederiksen,1,,,Frithjof Frederiksen,Individual/Angel,,1,,,,,,,,"212,580"
Daniel T. Appell Trust,https://www.crunchbase.com/person/daniel-t-appell-trust,1,,"Boston, Massachusetts, United States",Daniel T. Appell Trust,Individual/Angel,,1,,,,,,,,"212,523"
Bill Sommerschield,https://www.crunchbase.com/person/bill-sommerschield-ecb0,,,"Greater Chicago Area, United States, North America",MD,Investment Partner,,,1,,,,,,,"212,581"
Som Krishna,https://www.crunchbase.com/person/som-krishna,,,,Som Krishna,Investment Partner,,,1,,,,,,,"212,583"
Giedre Dukauskaite,https://www.crunchbase.com/person/giedre-dukauskaite,1,,"Vilnius, Vilniaus Apskritis, Lithuania",Giedre Dukauskaite is a famous model and long-time ambassador of The Knotty Ones.,Individual/Angel,,1,,,,,,,,"212,585"
TackleBox,https://www.crunchbase.com/organization/tacklebox,1,,"San Francisco, California, United States","TackleBox aggregates options and provides routing recommendations based on price, timing, historical accuracy, and weather.",,,1,,,,,,,,"212,527"
Nana Sao,https://www.crunchbase.com/person/nana-sao,,,,Nana Sao,Investment Partner,,,1,,,,,,,"212,586"
"Law Offices of Abe George, P.C.",https://www.crunchbase.com/organization/law-offices-of-abe-george,,,"Brooklyn, New York, United States","Law firm located in Brooklyn, New York.",,,,,,,,,,,"212,587"
Steve Liapis,https://www.crunchbase.com/person/steve-liapis,,,"Boston, Massachusetts, United States",Steve Liapis,Investment Partner,,,1,,,,,,,"212,588"
Don Mcclain Austin,https://www.crunchbase.com/person/don-mcclain-austin,,,"Austin, Texas, United States",Don Mcclain Austin is the Principal at FastCommercialCapital. He attended Texas State University.,,,,,,,,,,,"212,589"
Thomas Wilkinson,https://www.crunchbase.com/person/thomas-wilkinson,,,"Amsterdam, Noord-Holland, The Netherlands",Thomas Wilkinson is the Founder of Pitchdrive. He attended University of York.,Investment Partner,,,1,,,,,,,"212,591"
N. Jason Lankford,https://www.crunchbase.com/person/n-jason-lankford,,,"Boise, Idaho, United States","Jason is an accomplished Sales Executive that brings extensive insurance carrier, Medical Stop Loss insurance, and Third Party Administrator...",,,,,,,,,,,"212,592"
Joshua Kaufman,https://www.crunchbase.com/person/joshua-kaufman-7dda,,,,Joshua Kaufman is a chief executive officer at Nexus Development Capital.,Investment Partner,,,2,,,,,,,"212,595"
Zoltan Fuzesi,https://www.crunchbase.com/person/zoltan-fuzesi,,,"Budapest, Budapest, Hungary",Zoltan Fuzesi joined Unity Ventures as Founder.,,,,,,,,,,,"212,596"
Nathan Pascarella,https://www.crunchbase.com/person/nathan-pascarella,,,"Greater Boston Area, United States, North America",Nathan Pascarella is a Director at Hypertherm Ventures.,Investment Partner,,,1,,,,,,,"212,598"
Patrick Vahey,https://www.crunchbase.com/person/patrick-vahey,,,"Denver, Colorado, United States",Patrick Vahey is the President and Co-Founder at Greenline Ventures.,Investment Partner,,,1,,,,,,,"212,599"
Hardev Sandhu Ventures,https://www.crunchbase.com/organization/hardev-sandhu-ventures,1,,,Hardev Sandhu Ventures is a venture capital firm.,Venture Capital,,1,,,,,,,,"212,600"
Rahul Basu,https://www.crunchbase.com/person/rahul-basu,,,"Kolkata, West Bengal, India",Rahul Basu is a Web Developer at bongfoOodie. He attended MVSR Engineering College.,,Crowdfunding,,,,,,,,,"212,601"
Chen Yilong,https://www.crunchbase.com/person/chen-yilong,,,,"Chen Yilong, general manager of Meihong Investment.",Investment Partner,,,3,,,,,,,"212,604"
Lasse Heinonen,https://www.crunchbase.com/person/lasse-heinonen,1,,"Helsinki, Southern Finland, Finland",Lasse Heinonen - CFO @ Tietoevry,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"212,603"
Lee Engle,https://www.crunchbase.com/person/lee-engle,,,"Bethesda, Maryland, United States","Lee Engle is a Principal at Streetsense. As a fourth-generation Washingtonian, Lee’s roots in the community are deep and well-forged. After ...",,,,,,,,,,,"212,606"
Jeffrey Moslow,https://www.crunchbase.com/person/jeffrey-moslow,1,,,Jeffrey Moslow,Individual/Angel,Seed,1,,,,,,,,"212,605"
Md. Alamgir Hossain,https://www.crunchbase.com/person/md-alamgir-hossain,,,"Bangladesh, Asia",The rise of numerous young entrepreneurs has turned heads in the business world as diverse fields and companies have emerged around the worl...,,,,,,,,,,,"212,607"
Zhonghong Gold Control,https://www.crunchbase.com/organization/zhonghong-gold-control,1,,"Beijing Shi, Beijing, China",Zhonghong Gold Control is an investment firm.,,,1,,1,,,,,,"212,545"
Graham Davies,https://www.crunchbase.com/person/graham-davies-2,,,"Manchester, Manchester, United Kingdom",Graham joined Enterprise Ventures in 2011 and is a member of the investment team that manages the Finance Yorkshire Seedcorn Fund. He previo...,Investment Partner,,,1,,,,,,,"212,608"
ARUNABH BHATTACHARYA,https://www.crunchbase.com/organization/arunabh-bhattacharya,,,,PRIVATE TUTOR,,,,,,,,,,,"212,609"
Ian Renwood,https://www.crunchbase.com/person/ian-renwood,,,"Sydney, New South Wales, Australia",Ian Renwood,,"Early Stage Venture, Seed, Venture",,,,,,,,,"212,610"
Damian Nicholson,https://www.crunchbase.com/person/damian-nicholson-2ffe,1,,"Colorado, United States, North America",Damian Nicholson,Individual/Angel,,1,,1,1,,,,,"212,551"
Louise Nilsson,https://www.crunchbase.com/person/louise-nilsson,,,"Stockholm, Stockholms Lan, Sweden","Louise Nilsson is Partner and CEO. In addition to leading and developing Priveq, she is responsible for sourcing new investment opportunitie...",Investment Partner,,,3,,,,,,,"212,613"
Sandra MacPherson,https://www.crunchbase.com/person/sandra-macpherson-b1a8,1,,,Sandra MacPherson,Individual/Angel,,1,,1,,,,,,"212,614"
Mohannad ali,https://www.crunchbase.com/person/mohannad-ali-0159,,,"Saudi Arabia, Asia",Mohannad ali,,"Early Stage Venture, Private Equity, Seed",,,,,,,,,"212,615"
Iain Abrahams,https://www.crunchbase.com/person/iain-abrahams-0019,,,,Iain Abrahams,Investment Partner,,,1,,,,,,,"212,554"
Liam Carter,https://www.crunchbase.com/person/liam-carter-2417,,,"Brisbane, Queensland, Australia",Owner of Pro Roof Restoration Brisbane,,Private Equity,,,,,,,,,"212,616"
Carole Ben Maimon,https://www.crunchbase.com/person/carole-ben-maimon,,,,"Carole Ben-Maimon, MD joined Chondrial Therapeutics in December 2016 as the Chief Executive Officer, bringing more than 25 years of experien...",,,,,,,,,,,"212,617"
Gil Crawford,https://www.crunchbase.com/person/gil-crawford,,,"Bethesda, Maryland, United States","Gil Crawford is a co-founder and the Chief Executive Officer of MicroVest, investment advisor specializing in pro-poor financial institution...",Investment Partner,,,1,,,,,,,"212,618"
Satyam Institute of Engineering and Technology,https://www.crunchbase.com/person/satyam-institute-of-engineering-and-technology,,,"India, Asia","Satyam Institute of Engineering & Technology - Your pathway to excellence! We are one of Punjab's premier BTech colleges, offering a holisti...",,,,,,,,,,,"212,619"
Patric Svanberg,https://www.crunchbase.com/person/patric-svanberg,2,,"Stockholm, Stockholms Lan, Sweden",Patric Svanberg,Individual/Angel,Seed,2,,,,,,,,"212,620"
Paola Santana,https://www.crunchbase.com/person/paola-santana-5bad,,,"Indianapolis, Indiana, United States",Paola Santana,Investment Partner,,,7,,,,,,,"212,558"
DELHI FOOD BASKET,https://www.crunchbase.com/person/delhi-food-basket,,,"India, Asia","- India is known for its diversity in every aspect like culture, tradition and food. And in India many restaurants serve the best Indian foo...",,Early Stage Venture,,,,,,,,,"212,621"
Shlok Srivastava,https://www.crunchbase.com/person/shlok-srivastava,1,,,Shlok Srivastava,Individual/Angel,,1,,,,,,,,"212,622"
Miquel Oliver,https://www.crunchbase.com/person/miquel-oliver,1,,"Boston, Massachusetts, United States",Miquel Oliver - Full Professor @ Pompeu Fabra University,Individual/Angel,Seed,1,,,,,,,,"212,623"
Gabriel Wood,https://www.crunchbase.com/person/gabriel-wood-9a64,,,,Gabriel Wood,Investment Partner,,,4,,,,,,,"212,624"
Arnaud Saint-Paul,https://www.crunchbase.com/person/arnaud-saint-paul,,,"London, England, United Kingdom","Recipient of numerous innovation honors and awards, social entrepreneur, passionate about technology and how it helps humanity to evolve pos...",,,,,,,,,,,"212,562"
Xucheng Shangwu Zixun,https://www.crunchbase.com/organization/xucheng-shangwu-zixun,1,,"Fengxian, Shanghai, China",Xucheng Shangwu Zixun provides leasing and business services.,,,1,,1,,,,,,"212,626"
Alan Kaganov,https://www.crunchbase.com/person/alan-kaganov,,,"Menlo Park, California, United States","Alan L. Kaganov, Sc.D, has been a Partner at US Venture Partners since 1996. Prior to joining USVP, Dr. Kaganov led Business Development ...",Investment Partner,,,3,,,,,,,"212,625"
Arun Santosh,https://www.crunchbase.com/person/arun-santosh,,,"Pune, Maharashtra, India","Hi, I'm Arun Malanthara, A Enthusiastic and highly creative digital marketer  My Professional expertise is in building brands through helpf...",,Seed,,,,,,,,,"212,627"
Oleksandr Antropov,https://www.crunchbase.com/person/oleksandr-antropov,1,,,Oleksandr Antropov,Individual/Angel,,1,,,,,,,,"212,567"
Steffen Schuster,https://www.crunchbase.com/person/steffen-schuster,,,"Munich, Bayern, Germany",Steffen Schuster - Chief Executive Officer @ Isotopen Technologien München,,,,,,,,,,,"212,630"
Stephen Abraham,https://www.crunchbase.com/person/stephen-abraham,1,,"New York, New York, United States",Stephen Abraham - President @ The Becket Group,Individual/Angel,Seed,1,,,,,,,,"212,631"
Goddess Media,https://www.crunchbase.com/organization/goddess-media,2,1,"Beijing, Beijing, China","Goddess Media is a design, produce, represent, and publish domestic and foreign advertisement company.",,,1,,,,1,,,,"212,573"
Huli Yuansu Fund,https://www.crunchbase.com/organization/huli-yuansu-fund,1,,,Huli Yuansu Fund is a technology company focusing on big data and news dissemination.,,,1,,1,,,,,,"212,632"
David Descheemaeker,https://www.crunchbase.com/person/david-descheemaeker,,,"Greater Boston Area, United States, North America",David Descheemaeker is an EVP of Operations at Alacrité France - Startup Generator.,Investment Partner,,,1,,,,,,,"212,633"
Dave Dahl,https://www.crunchbase.com/person/dave-dahl-aa3b,1,,,Dave Dahl,Individual/Angel,,1,,,,,,,,"212,635"
Pavel Stehno,https://www.crunchbase.com/person/pavel-stehno,,,,"Pavel Stehno, Partner in Zee Prime Capital",Investment Partner,,,1,,,,,,,"212,638"
Patrick Collombat,https://www.crunchbase.com/person/patrick-collombat,,,"Nice, Provence-Alpes-Cote d'Azur, France",Patrick Collombat,,,,,,,,,,,"212,639"
John Philip Rickard,https://www.crunchbase.com/person/john-philip-rickard,,,"Bromley, United Kingdom, Europe",John Philip Rickard,,,,,,,,,,,"212,577"
Courtney Santana,https://www.crunchbase.com/person/courtney-santana,,,"Austin, Texas, United States",Courtney Santana,,,,,,,,,,,"212,576"
Romain Py,https://www.crunchbase.com/person/romain-py,,,"Cape Town, NA - South Africa, South Africa",Romain joined AIIM in August 2014 and is responsible for originating and executing investments into infrastructure projects and companies ac...,Investment Partner,,,2,,,,,,,"212,581"
shubham rohatgi,https://www.crunchbase.com/person/shubham-rohatgi,,,"Bengaluru, Karnataka, India",shubham rohatgi,,,,,,,,,,,"212,640"
Rob Taylor,https://www.crunchbase.com/person/rob-taylor-5,1,,"Chicago, Illinois, United States",Rob Taylor is an Advisor at Vayu.,Individual/Angel,Seed,1,,,,,,,,"212,641"
Marty Burger,https://www.crunchbase.com/person/marty-burger-4a96,,,"New York, New York, United States",Marty Burger is the CEO at Silverstein Properties. He attended The Wharton School.,Investment Partner,,,1,,,,,,,"212,642"
Stephen Shapiro,https://www.crunchbase.com/person/stephen-shapiro,,,,"As a technology partner with ATV, Stephen focuses on medical devices.  He has been a managing director at The Wilkerson Group, where he w...",,,,,,,,,,,"212,643"
Carl Whittle,https://www.crunchbase.com/person/carl-whittle,,,"Lincoln, Nebraska, United States",Carl Whittle is the Owner of Vertical Horizons Contracting.,,,,,,,,,,,"212,646"
Robert P. Traversa,https://www.crunchbase.com/person/robert-p-traversa,,,"New York, New York, United States",Robert P. Traversa is a CFO at QBETS Inc.,,,,,,,,,,,"212,647"
Alex San,https://www.crunchbase.com/person/alex-san,,,,Alex San,,Seed,,,,,,,,,"212,648"
karim saada,https://www.crunchbase.com/person/karim-saada,,,,karim saada,Investment Partner,,,1,,,,,,,"212,651"
Subhi Khudairi,https://www.crunchbase.com/person/subhi-khudairi,2,,,Subhi Khudairi,Individual/Angel,,1,,,,,,,,"212,591"
"BLUE SWORD CAPITAL, LLC",https://www.crunchbase.com/organization/blue-sword-capital--llc,,,,"Blue Sword Capital, LLC is a real estate company focusing on acquisitions of commercial property and raising capital.",Private Equity Firm,,,,,,,,,,"212,652"
Baiq Cakra Prakasa,https://www.crunchbase.com/person/baiq-cakra-prakasa,,,"Jakarta Raya, Indonesia, Asia",Baiq Cakra Prakasa,,,,,,,,,,,"212,654"
Howard Radley,https://www.crunchbase.com/person/howard-radley,,,"London, England, United Kingdom",Howard Radley,,,,,,,,,,,"212,653"
Klas Hallqvist,https://www.crunchbase.com/person/klas-hallqvist,,,"Karlskrona, Blekinge Lan, Sweden",Klas Hallqvist,,,,,,,,,,,"212,655"
Nicolas Monroy,https://www.crunchbase.com/person/nicolas-monroy,,,"Bogotá, Distrito Especial, Colombia",Nicolas Monroy,,Seed,,,,,,,,,"212,656"
Kevin Covert,https://www.crunchbase.com/person/kevin-covert,,,"New York, New York, United States","Mr. Covert is a veteran investment banker, entrepreneur and former engineer who has founded and built two financial services companies. He h...",Investment Partner,,,1,,,,,,,"212,657"
Matt Palmer,https://www.crunchbase.com/person/matt-palmer-d532,,,,Matt is co-founder and Chief Technology Officer at Syntheon. He has twenty years experience working in product development and R&D in the me...,,,,,,,,,,,"212,659"
John Luger,https://www.crunchbase.com/person/john-luger,2,1,"Seattle, Washington, United States",John Luger,Individual/Angel,Seed,2,,,,1,,,,"212,662"
Roberto Pino,https://www.crunchbase.com/person/roberto-pino,,,"Santiago, Region Metropolitana, Chile","Roberto Pino is a founding partner and director at Imagine Lab, a Microsoft-backed incubator and accelerator that provides mentorship and co...",Investment Partner,,,1,,,,,,,"212,661"
Kris Snodgrass,https://www.crunchbase.com/person/kris-snodgrass,,,"San Francisco, California, United States","Kris Snodgrass is the Principal, Talent, Board Diversity, and Sr. Advisor Network at Norwest Venture Partners and a Chief Member at Chief. S...",,,,,,,,,,,"212,663"
Peter Kuyper,https://www.crunchbase.com/person/peter-kuyper,,,"Pella, Iowa, United States",Peter Kuyper joined Pella Corporation as Founder.,,,,,,,,,,,"212,596"
Rodrigo Villar,https://www.crunchbase.com/person/rodrigo-villar-cad1,,,"Mexico City, Distrito Federal, Mexico",Rodrigo Villar is the Founder & Managing Partner of New Ventures.He attend to the RMIT University in 2002.,,,,,,,,,,,"212,666"
Michael Leeds,https://www.crunchbase.com/person/michael-leeds-a360,,,,Michael Leeds joined Global Industrial as founder.,,,,,,,,,,,"212,598"
Arturo Licenziati,https://www.crunchbase.com/person/arturo-licenziati,,,,Arturo Licenziati,,,,,,,,,,,"212,599"
B V Krishnan,https://www.crunchbase.com/person/b-v-krishnan,,,"Mumbai, Maharashtra, India",B.V. Krishnan (Mumbai) joined KKR in 2009 and is responsible for KKR's capital markets efforts in the India region. Mr. Krishnan is also dri...,,,,,,,,,,,"212,600"
Mohamed A. Ahamed,https://www.crunchbase.com/person/mohamed-a-ahamed,,,,"Mohamed A. Ahamed has over 15 years of investment experience, having worked in Portfolio Management and Wealth Management in the UK, Switzer...",,,,,,,,,,,"212,667"
David Keelan,https://www.crunchbase.com/person/david-keelan-9d78,,,"Sydney, New South Wales, Australia",David Keelan is a Portfolio Manager at Ellerston Capital.,Investment Partner,,,1,,,,,,,"212,668"
Damian Cavanagh,https://www.crunchbase.com/person/damian-cavanagh-6543,,,"Ascot, Windsor and Maidenhead, United Kingdom",Damian Cavanagh is the Non-Executive Director and Business Angel Investor at Oxi-Tech.,Investment Partner,,,1,,,,,,,"212,669"
Rocky Koomar,https://www.crunchbase.com/person/rocky-koomar,,,"Mumbai, Maharashtra, India","Rocky Koomar is the youngest entrepreneur of India, he has got felicitated with the Indian Achieves Award as Youngest entrepreneur of India ...",,,,,,,,,,,"212,670"
Mike Cox,https://www.crunchbase.com/person/mike-cox-28aa,,,,Mike Cox,,,,,,,,,,,"212,671"
Felipe Guillen,https://www.crunchbase.com/person/hernan-felipe-guillen,,,"Barranquilla, Atlantico, Colombia","Founder, Chairman and CEO at Synergy Research & Development Group. Felipe is responsible to conduct all strategies and consolidate Synergy R...",,,,,,,,,,,"212,672"
Marcelo Díaz Bowen,https://www.crunchbase.com/person/marcelo-diaz-bowen,,,"Santiago, Region Metropolitana, Chile",Founder and Managing Partner at WeBoost VC (Latin America) and General Partner at Ibtikar Fund (Middle East). Former manager of Scale Capit...,,Early Stage Venture,,,,,,,,,"212,673"
TRAMY YING HAN,https://www.crunchbase.com/person/tramy-ying-han,,,"United Kingdom, Europe",TRAMY YING HAN,,,,,,,,,,,"212,674"
Larry Webman,https://www.crunchbase.com/person/larry-webman,1,,"New York, New York, United States",Larry Webman Agent at Wasserman Music,Individual/Angel,,1,,,,,,,,"212,609"
Wang Bin,https://www.crunchbase.com/person/wang-bin-e508,,,,Wang Bin is a partner of Zhaoxi Capital and chief researcher of new energy.,Investment Partner,,,1,,,,,,,"212,675"
Sreekar Gadde,https://www.crunchbase.com/person/sreekar-gadde,,,,Sreekar Gadde,Investment Partner,,,3,,,,,,,"212,676"
Jeri Harman,https://www.crunchbase.com/person/jeri-harman,,,"Los Angeles, California, United States","Jeri Harman is the Awardee and Member of the Exceptional Women Awardees Foundation. Jeri Harman attended the University of California, Berke...",,,,,,,,,,,"212,677"
David Lucas,https://www.crunchbase.com/person/david-lucas,1,,"England, United Kingdom, Europe",David Lucas,Individual/Angel,Seed,1,,,,,,,,"212,679"
Blair Robertson,https://www.crunchbase.com/person/blair-robertson-2,1,,"Boston, Massachusetts, United States",Blair Robertson,Individual/Angel,Seed,1,,,,,,,,"212,680"
Rogerio Carvalho Neto,https://www.crunchbase.com/person/rogerio-carvalho-neto,,,"São Paulo, Sao Paulo, Brazil",Bachelor in Law at FAAP with LLM in Corporate Law at Insper and an MBA in Business Management at FGV. Rogério has over 10 years of experienc...,,,,,,,,,,,"212,682"
Ke Duan,https://www.crunchbase.com/person/ke-duan,,,"Boston, Massachusetts, United States",Ke Duan - Partner @ Boston Angel Club,,,,,,,,,,,"212,681"
Dom Taylor,https://www.crunchbase.com/person/dom-taylor-3902,1,,,Dom Taylor,Individual/Angel,,1,,,,,,,,"212,683"
Gream Energy,https://www.crunchbase.com/person/gream-energy,,,"Pakistan, Asia",Gream Energy is one of the best solar companies in Pakistan that offers top-notch solar systems with easy installment facility. Whether you ...,,Debt,,,,,,,,,"212,616"
Carlo Enrico,https://www.crunchbase.com/person/carlo-enrico-f1dc,1,,,Carlo Enrico,Individual/Angel,,1,,,,,,,,"212,684"
Geoffrey Miller,https://www.crunchbase.com/person/geoffrey-miller,,,"Chicago, Illinois, United States",Geoffrey Miller is the General Manager at Prove. Attended Miami University.,Investment Partner,,,1,,,,,,,"212,685"
Martin Gray,https://www.crunchbase.com/person/martin-gray-e40b,1,,,"Martin Gray, Managing Director, Advisory at Kroll.",Individual/Angel,,1,,1,,,,,,"212,618"
Guido Nardo,https://www.crunchbase.com/person/guido-nardo,1,,"Vicenza, Veneto, Italy",Guido Nardo is the Director and Co-Founder at Vision Lab Apps.Guido Nardo attended University of the Balearic Islands.,Individual/Angel,Seed,1,,,,,,,,"212,686"
InkubasiaLAB,https://www.crunchbase.com/organization/inkubasialab,,,"Bishkek, Bishkek, Kyrgyzstan",InkubasiaLAB is a 5-day Business Model Validation Lab accelerator.,Accelerator,,,,,,,,,,"212,688"
Jeff Barnes,https://www.crunchbase.com/person/jeff-barnes-2,,,"Belvedere Tiburon, California, United States",Jeff Barnes is the Founder and General Partner of Clean Pacific Ventures. He previously worked at HydroNovation Inc. as an Interim CEO and C...,Investment Partner,,,2,,,,,,,"212,623"
Matt Meehan,https://www.crunchbase.com/person/matt-meehan,,,"San Diego, California, United States",Matt Meehan is the President & COO at TokenEx.,Investment Partner,,,1,,,,,,,"212,689"
Jenny Morel,https://www.crunchbase.com/person/jenny-morel,1,1,"Barossa, South Australia, Australia","Jenny Morel founded No 8 Ventures Management in 1999. For No 8 Ventures, Jenny is Chairman of Surveylab, whose ikegps device measures from a...",Individual/Angel,Seed,1,,,,1,,,,"212,690"
Helene Caroline,https://www.crunchbase.com/person/helene-caroline,,,"London, England, United Kingdom",Helene Caroline,Investment Partner,,,1,,,,,,,"212,627"
Richard D. Schuler,https://www.crunchbase.com/person/richard-d-schuler,,,"West Palm Beach, Florida, United States","Richard D. Schuler is the founding partner of Schuler, Halvorson, Weisser, Zoeller & Overbeck P.A., West Palm Beach, Florida since the firm ...",,,,,,,,,,,"212,631"
George Kallarackal,https://www.crunchbase.com/person/george-kallarackal,,,"Westminster, Westminster, United Kingdom",George Kallarackal,,,,,,,,,,,"212,691"
Yoshii Shinichiro,https://www.crunchbase.com/person/yoshii-shinichiro,1,,"Japan, Asia",Yoshii Shinichiro - Representative Director and CEO @ Scigineer Inc.,Individual/Angel,,1,,,,,,,,"212,693"
VFormation LLC,https://www.crunchbase.com/organization/vformation,,,,Vformation LLC,,,,,,,,,,,"212,695"
GlobalNetFinancial,https://www.crunchbase.com/organization/globaleuronet-group,2,,"Boca Raton, Florida, United States","GlobalNetFinancial.com is an international provider of online financial news, investment tools and transaction services.",,,2,,1,,,,,,"212,694"
Neha Jain,https://www.crunchbase.com/person/neha-jain-d235,,,"New Delhi, Delhi, India",Neha Jain,,,,,,,,,,,"212,634"
Dan Dinges,https://www.crunchbase.com/person/dan-dinges-165d,,,,"Dan Dinges, Partner of Machan Investments and long-time energy industry executive.",Investment Partner,,,1,,,,,,,"212,696"
Mark Ferraro,https://www.crunchbase.com/person/mark-ferraro,,,"New York, New York, United States",Mark Ferraro - LP @ Tamarisc Ventures,Investment Partner,,,3,,,,,,,"212,697"
Timo Linnainmaa,https://www.crunchbase.com/person/timo-linnainmaa,,,"Helsinki, Southern Finland, Finland","Timo Linnainmaa - Co-founder, Partner @ Loudspring",,,,,,,,,,,"212,701"
Go To Silicon Valley,https://www.crunchbase.com/organization/gp-to-silicon-valley,,,"Barcelona, Catalonia, Spain",GoToSiliconValley is a national competition in which 200 entrepreneurs try to get the dream of being an expenses paid week.,Startup Competition,,,,,,,,,,"212,700"
Stefano Brozzoni,https://www.crunchbase.com/person/stefano-brozzoni,,,"London, England, United Kingdom",Stefano Brozzoni is the Founder and CEO at I-Laps LTD. Stefano attended Politecnico di Milano.,,,,,,,,,,,"212,699"
Shehab Hebesha,https://www.crunchbase.com/person/shehab-hebesha,,,"United Arab Emirates, Asia",Shehab Hebesha,,,,,,,,,,,"212,702"
MARCELO BARATELLA,https://www.crunchbase.com/person/marcelo-baratella,1,,"São Paulo, Sao Paulo, Brazil",MENTOR,Individual/Angel,,1,,,,,,,,"212,638"
Markus Lienkamp,https://www.crunchbase.com/person/markus-lienkamp,2,,,Markus Lienkamp,Individual/Angel,,1,,,,,,,,"212,703"
Mathieu Monney,https://www.crunchbase.com/person/mathieu-monney,,,,Mathieu Monney,,,,,,,,,,,"212,642"
