Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
INVERK,https://www.crunchbase.com/organization/inverk-2,1,,"Rzhev, Tver', Russian Federation",INVERK is a business consulting company that develops new businesses.,,,1,,,,,,,,"168,737"
Maxwell Anderson,https://www.crunchbase.com/person/maxwell-anderson-5c74,,,"San Francisco, California, United States","Maxwell Anderson is the Founder, Head of Product at Switchbit. Maxwell attended the University of Colorado Boulder.",,,,,,,,,,,"168,738"
MEDS Healthcare IT,https://www.crunchbase.com/organization/meds-healthcare-it,1,,,MEDS Healthcare IT,,,1,,,,,,,,"168,740"
ZMV Associates,https://www.crunchbase.com/organization/zmv-associates,1,1,"New York, New York, United States",ZMV Associates,Venture Capital,Late Stage Venture,1,,,,1,,,,"168,739"
Nantong Lanwan Chuangtou,https://www.crunchbase.com/organization/nantong-lanwan-chuangtou,1,,"Haimen, Jiangsu, China",Nantong Lanwan Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"168,741"
Tomas Matejcek,https://www.crunchbase.com/person/tomas-matejcek,,,"Prague, Hlavni mesto Praha, Czech Republic",Tomas Matejcek is Founding Partner at Miton Circus.,Investment Partner,,,1,,,,,,,"168,742"
Terry Gu,https://www.crunchbase.com/person/terry-gu,,,"New York, New York, United States",Terry Gu is the Founder and CEO at Efortles. He attended University at Buffalo.,,,,,,,,,,,"168,743"
Michael Chapman,https://www.crunchbase.com/person/michael-chapman-ff0f,,,"Austin, Texas, United States","Michael is Co-Founder and CEO of Fieldcraft. He is a veteran, led special operations teams in the CIA, served in the White House Situation R...",,,,,,,,,,,"168,745"
Michael Bopp,https://www.crunchbase.com/person/michael-bopp,,,"New York, New York, United States","Michael Bopp is the Chief Growth Officer and EVP of Synchrony. Took up BA, Psychology at The Johns Hopkins University.",Investment Partner,,,1,,,,,,,"168,746"
Dela Wilson,https://www.crunchbase.com/person/deloris-wilson,,,"Washington, District of Columbia, United States","Dela Wilson is a cultural strategist, impact designer, entrepreneur, and writer designing and rethinking for better communities.  She applie...",,,,,,,,,,,"168,747"
Douglas Soref,https://www.crunchbase.com/person/douglas-soref,1,,,Douglas Soref is a veteran songwriter.,Individual/Angel,Seed,1,,,,,,,,"168,748"
Joshua Abrams,https://www.crunchbase.com/person/joshua-abrams-2,,,"Ramsey, New Jersey, United States",Joshua Abrams is the Founder and Principal at Moe Funding.,,,,,,,,,,,"168,750"
Fortune Investment,https://www.crunchbase.com/organization/fortune-investment,2,1,"Shanghai, Shanghai, China","Fortune Investment is engaged in capital market operation, secondary market investment business, etc.",Private Equity Firm,,2,,1,,1,,,,"168,749"
Henrik Ritlov,https://www.crunchbase.com/person/henrik-ritlov,1,1,"Copenhagen, Hovedstaden, Denmark",Henrik Ritlov is the Founder of SameSystem. He previously worked at DSM CPH Retail Operations as an Owner.,Individual/Angel,,1,,,,1,,,,"168,751"
Herman Langen,https://www.crunchbase.com/person/herman-langen,1,,,Herman Langen is an individual investor.,Individual/Angel,,1,,,,,,,,"168,752"
Mario Mello,https://www.crunchbase.com/person/mario-mello,,,"São Paulo, Sao Paulo, Brazil",Mario Mello is the Operating Partner - Fintec/Insuretec at Valor Capital Group. Attended USP Polytechnic School.,Investment Partner,,,5,,,,,,,"168,735"
Bala Murugan,https://www.crunchbase.com/person/bala-murugan-4874,,,"Chennai, Tamil Nadu, India",Bala Murugan,,,,,,,,,,,"168,736"
Sumin Investment,https://www.crunchbase.com/organization/sumin-investment,8,2,"Xishan, Jiangsu, China",Sumin Investment is an investment Firm.,Private Equity Firm,,7,,1,,2,,,,"168,754"
Wachtel & Co,https://www.crunchbase.com/organization/wachtel-co,,,"Washington, District of Columbia, United States","Wachtel & Co., Inc. provides brokerage and investment banking services.",Investment Bank,,,,,,,,,,"168,755"
Oliver Thym,https://www.crunchbase.com/person/oliver-thym,,,,"Oliver Thym is a Managing Director in the Merchant Banking Division of Goldman, Sachs & Co. (GS) in New York where he focuses predominantly ...",,,,,,,,,,,"168,740"
Hidayet Tercan,https://www.crunchbase.com/person/hidayet-tercan,1,,"Stockholm, Stockholms Lan, Sweden",Hidayet Tercan,Individual/Angel,,1,,,,,,,,"168,757"
Henrik Peter Bærentsen,https://www.crunchbase.com/person/henrik-peter-bærentsen,,,"Riyadh, Ar Riyad, Saudi Arabia",Henrik Peter Bærentsen is a director at Plug and Play Saudi Arabia.,Investment Partner,,,1,,,,,,,"168,758"
Anat Baron,https://www.crunchbase.com/person/anat-baron-0259,,,"Beverly Hills, California, United States","Anat Baron is the Founder & CEO of Stashwall, Inc. She previously worked at mike's hard lemonade as a General Manager & CMO. Anat Baron atte...",,,,,,,,,,,"168,759"
Feikang Touzi,https://www.crunchbase.com/organization/feikang-touzi,1,,"Foshan, Guangdong, China",Feikang Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"168,760"
Sheldon Stein,https://www.crunchbase.com/person/sheldon-stein-ea9a,1,,"Dallas/Fort Worth Metroplex, Texas, United States",Sheldon Stein is the Chief Executive Officer at Glazer’s Beer and Beverage. He previously worked at Merrill Lynch as a Vice Chairman. Sheldo...,Individual/Angel,,1,,,,,,,,"168,761"
Frank Mathias,https://www.crunchbase.com/person/frank-mathias,,,"Laupheim, Baden-Wurttemberg, Germany",Frank Mathias is the CEO of Oxford Biomedica. He previously worked at Medigene as a CEO.,Investment Partner,,,1,,,,,,,"168,762"
Ben Omelchenko,https://www.crunchbase.com/person/ben-omelchenko,,,"Tel Aviv, Tel Aviv, Israel",Ben Omelchenko,Investment Partner,,,5,,,,,,,"168,763"
David G. Hanna,https://www.crunchbase.com/person/david-g-hanna,,,"Atlanta, Georgia, United States",David G. Hanna is the Executive Chairman since March 2021 and previously served as Chief Executive Officer for Atlanticus. Atlanticus has be...,,,,,,,,,,,"168,764"
Shuyin Tang,https://www.crunchbase.com/person/shuyin-tang,,,"Vietnam, Asia","Shuyin has almost a decade of experience investing and working in emerging Asia. Based in Vietnam since 2013, she has witnessed first hand t...",Investment Partner,,,2,,,,,,,"168,751"
Ellen Alberding,https://www.crunchbase.com/person/ellen-alberding,,,"Greater Chicago Area, United States, North America","Ellen Alberding is the President, CEO, and Board Member at Joyce Foundation.",Investment Partner,,,5,,,,,,,"168,765"
Jeff Thermond,https://www.crunchbase.com/person/jeff-thermond,,,"San Francisco Bay Area, California, United States",Jeff Thermond is Board Chairman of Talari Networks. He is also a Venture Partner at XSeed Capital. He has been involved in Information...,Investment Partner,,,2,,,,,,,"168,766"
Scott Collier,https://www.crunchbase.com/person/scott-collier,,,"Austin, Texas, United States",Scott Collier is the VP of Business Development at Whole Foods Market.,,,,,,,,,,,"168,767"
HA Dahl Family,https://www.crunchbase.com/organization/ha-dahl-family,1,,,HA Dahl Family,,,1,,,,,,,,"168,768"
Joseph Lovett,https://www.crunchbase.com/person/joseph-lovett,,,"Baton Rouge, Louisiana, United States",Joseph Lovett is the managing director at Louisiana Funds.,,,,,,,,,,,"168,755"
Jumpstart-up,https://www.crunchbase.com/organization/jumpstartup-venture-fund,6,3,,"JumpStartUp, set up in 2000, is a VC funds who invests in early stage companies in the technology and technology enabled areas in the US",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,,3,,,,"168,759"
Nuochengda Touzi,https://www.crunchbase.com/organization/nuochengda-touzi,2,,"Shenzhen, Guangdong, China","Nuochengda Touzi is an equity investment, investment consulting, and investment management firm.",Venture Capital,,1,,,,,,,,"168,769"
Star Grapefruit Capital,https://www.crunchbase.com/organization/star-grapefruit-capital,1,,,Star Grapefruit Capital operates as an investment firm.,,,1,,1,,,,,,"168,770"
Lafe Holdings,https://www.crunchbase.com/organization/lafe-holdings,1,1,,Lafe Holdings,,,1,,,,1,,,,"168,762"
Aravindh Ravichandran,https://www.crunchbase.com/person/aravindh,,,"Chennai, Tamil Nadu, India",Aravindh Ravichandran,,,,,,,,,,,"168,771"
Malina ventures,https://www.crunchbase.com/organization/malina-ventures,,,,Malina ventures is an investment firm.,,,,,,,,,,,"168,767"
Malcolm Finlayson,https://www.crunchbase.com/person/malcolm-finlayson,,,"Solana Beach, California, United States","Malcolm Finlayson is the Venture Partner of Hamilton BioVentures, He is also a President and CEO at Angstrom Pharmaceuticals. He attended th...",,,,,,,,,,,"168,774"
Martin Zialcita,https://www.crunchbase.com/person/martin-zialcita,,,"Honolulu, Hawaii, United States","I'm proudly introducing myself as a real estate broker with Prestige Hawaii in Honolulu, Hawaii, and have been in the real estate business f...",,,,,,,,,,,"168,775"
Mary Quist,https://www.crunchbase.com/person/mary-quist,,,"Minneapolis, Minnesota, United States",Mary Quist - Vice President for Finance @ Medica,Investment Partner,,,1,,,,,,,"168,783"
Rajesh Gaur,https://www.crunchbase.com/person/rajesh-gaur-b438,1,,"New City, New York, United States",Rajesh Gaur is the head of Investment Solutions at Zoe Financial.,Individual/Angel,,1,,,,,,,,"168,775"
Donald Anderson,https://www.crunchbase.com/person/donald-anderson,1,,,"Donald is a 20+ Monaco resident and a private investor active in venture capital and private equity. Ex CEO of PE backed, world leading inte...",Individual/Angel,Seed,1,,,,,,,,"168,788"
Charles Ramsey,https://www.crunchbase.com/person/charles-ramsey,1,,"San Francisco, California, United States",Charles Ramsey is Chief Revenue Officer @ Sauce Labs.,Individual/Angel,,1,,,,,,,,"168,789"
Dr Jaydeep Thaker,https://www.crunchbase.com/person/dr-jaydeep-thaker,1,,,Dr Jaydeep Thaker,Individual/Angel,,1,,,,,,,,"168,790"
Vineet Dhingra,https://www.crunchbase.com/person/vineet-dhingra-dd80,1,,,Vineet Dhingra,Individual/Angel,,1,,,,,,,,"168,792"
Krzysztof Polak,https://www.crunchbase.com/person/krzysztof-polak,1,,"Kraków, Malopolskie, Poland","Experienced Executive Director with a demonstrated history of working in the banking industry. Skilled in Financial Structuring, Capital Mar...",Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"168,783"
SFid,https://www.crunchbase.com/organization/sfid,,,"Santa Fe, New Mexico, United States","SFid are New Mexico's first curriculum-based, investor-funded and ROI focused Accelerator program.",Accelerator,,,,,,,,,,"168,795"
Paul Lehair,https://www.crunchbase.com/person/paul-lehair,,,"London, England, United Kingdom",Paul Lehair is Investment Director at AlbionVC. Attended The London School of Economics and Political Science (LSE).,Investment Partner,,,3,,,,,,,"168,796"
Randall Mehl,https://www.crunchbase.com/person/randall-mehl,,,"Chicago, Illinois, United States",Randall Mehl,,,,,,,,,,,"168,797"
Julie McGinnis,https://www.crunchbase.com/person/julie-mcginnis,1,,"Greater Philadelphia Area, Pennsylvania, United States","Marketing and strategy executive and advisor formerly with American Express, Barclaycard, MBNA (now Bank of America), TripAdvisor and Yapta.",Individual/Angel,,1,,,,,,,,"168,798"
Friendly Partners,https://www.crunchbase.com/organization/friendly-partners,1,,"Tokyo, Tokyo, Japan","Friendly Partners  is a venture capital firm based in Tokyo, Japan.",Venture Capital,Early Stage Venture,1,,,,,,,,"168,800"
Jeffrey A. Lipsitz,https://www.crunchbase.com/person/jeffrey-lipsitz,,,"United States, North America",Jeffrey A. Lipsitz,Investment Partner,,,1,,,,,,,"168,801"
Masi Oka,https://www.crunchbase.com/person/masi-oka,2,1,"Los Angeles, California, United States",Masi Oka is the Founder and President of Mobius Digital. He previously worked at Industrial Light & Magic as a Lead R&D TD. Masi Oka attende...,Individual/Angel,Seed,2,,,,1,,,,"168,802"
Koyel Seth,https://www.crunchbase.com/person/koyel-chatarjee,2,,"Kolkata, West Bengal, India",Koyel Seth - CQO (Resource & Quality) @ Apnim,Individual/Angel,Seed,1,,,,,,,,"168,803"
Farzad Darabi,https://www.crunchbase.com/person/farzad-darabi,,,"Camarillo, California, United States",Farzad Darabi is the Founder and CEO at Darancare Health Corporation. He attended University of Phoenix.,,,,,,,,,,,"168,804"
HIFE,https://www.crunchbase.com/organization/hife,,,"Kyiv, Kyyiv, Ukraine","Venture Studio focuses on the health, intelligence, finance, and education industries.",Venture Capital,Seed,,,,,,,,,"168,805"
Jan-Eric Ramberg,https://www.crunchbase.com/person/jan-eric-ramberg,1,,"Stockholm, Stockholms Lan, Sweden",Jan-Eric Ramberg - Investor @ Propel Capital,Individual/Angel,,1,,,,,,,,"168,789"
Loan Venkatapen,https://www.crunchbase.com/person/loan-venkatapen,1,,,Loan Venkatapen,Individual/Angel,,1,,,,,,,,"168,806"
Eric Scheyer,https://www.crunchbase.com/person/eric-scheyer-555b,,,"Chicago, Illinois, United States",Eric Scheyer Partner at Magnetar Capital.,Investment Partner,,,2,,,,,,,"168,792"
Fengchao Lianchuang,https://www.crunchbase.com/organization/fengchao-lianchuang,1,,"Chengdu, Sichuan, China",Fengchao Lianchuang provides investment and financing services.,,,1,,,,,,,,"168,807"
Wolfgang Essler,https://www.crunchbase.com/person/wolfgang-essler,,,,Wolfgang Essler,,,,,,,,,,,"168,809"
Jean-François Dehecq,https://www.crunchbase.com/person/jean-françois-dehecq,1,,,Jean-François Dehecq,Individual/Angel,,1,,,,,,,,"168,810"
Brendan Wypich,https://www.crunchbase.com/person/brendan-wypich,,,"United States, North America",- Seasoned entrepreneur with 15 years experience building B2B/B2C  SaaS and Marketplaces.  - Former CXO and co-founder at Epoxy (acquired by...,,,,,,,,,,,"168,812"
Mason Duke,https://www.crunchbase.com/person/mason-duke,,,"San Francisco, California, United States",Mason Duke,,,,,,,,,,,"168,794"
Pono Asset Management,https://www.crunchbase.com/organization/pono-asset-management,,,"Los Angeles, California, United States","Pono Asset Management is a holding company that engages in company creation, acquisition, and investment.",,,,,,,,,,,"168,800"
Takahiro Suzuki,https://www.crunchbase.com/person/takahiro-suzuki,,,,After joined CyberAgent Inc. Mr. Takahiro Suzuki had part in start-up CyberBuzz Inc. He worked as establish media division and sales in inte...,Investment Partner,,,8,,,,,,,"168,816"
Orlando Mendoza,https://www.crunchbase.com/person/orlando-mendoza,,,"Boston, Massachusetts, United States",Orlando Mendoza is the General Partner at Arsenal Growth Equity.,,,,,,,,,,,"168,815"
SB Bancorp,https://www.crunchbase.com/organization/sb-bancorp,,,"Windsor, Windsor and Maidenhead, United Kingdom",SB Bancorp is a financial holding company.,,,,,,,,,,,"168,814"
LifeSci NYC,https://www.crunchbase.com/organization/lifesci-nyc,2,,"New York, New York, United States","LifeSci NYC is a $1 billion initiative to create 40,000 new jobs and establish New York City as the global leader in life sciences.",,,2,,2,,,,,,"168,805"
Peter Xie,https://www.crunchbase.com/person/peter-xie,1,,"Vancouver, British Columbia, Canada",Peter Xie,Individual/Angel,Seed,1,,1,,,,,,"168,817"
Francisco Baptista,https://www.crunchbase.com/person/francisco-baptista,,,"Hemel Hempstead, Hertford, United Kingdom",Francisco Baptista is the CEO and Founder of Teamsportz. He previously worked at Alite International as a Programme Manager. Francisco Bapti...,,"Early Stage Venture, Seed",,,,,,,,,"168,818"
Antonio Brufau Niubó,https://www.crunchbase.com/person/antonio-brufau-niub,,,,"He began his professional career at Arthur Andersen, where he became Partner and Director of Auditing. At the age of 40 he joined “la Caixa”...",Investment Partner,,,1,,,,,,,"168,819"
Pierangelo Bottinelli,https://www.crunchbase.com/person/pierangelo-bottinelli,1,,,Pierangelo Bottinelli,Individual/Angel,,1,,1,,,,,,"168,821"
Falcon Angel Investor,https://www.crunchbase.com/organization/falcon-angel-investor,1,,"Beijing, Beijing, China",Falcon Angel Investor is an early startup company focused on investing in Internet platforms.,Angel Group,Early Stage Venture,1,,,,,,,,"168,820"
Whitney Hatch,https://www.crunchbase.com/person/whitney-hatch,1,,,Whitney Hatch,Individual/Angel,,1,,,,,,,,"168,812"
Ethan Rigel,https://www.crunchbase.com/person/ethan-rigel,,,"New York, New York, United States",Ethan Rigel - Founding Partner @ Gore Range Capital,,,,,,,,,,,"168,822"
Siltho Research,https://www.crunchbase.com/organization/siltho-research,1,,"Dortmund, Nordrhein-Westfalen, Germany",Siltho Research is a financial asset management firm.,Private Equity Firm,,1,,,,,,,,"168,824"
The Ahmed Revocable Trust,https://www.crunchbase.com/organization/the-ahmed-revocable-trust,1,,,"The Ahmed Revocable Trust is a certified estate planning lawyer, helping customers with legal guidance to protect their assets.",,,1,,,,,,,,"168,817"
Numan Patni,https://www.crunchbase.com/person/numan-patni,,,"Mumbai, Maharashtra, India","Numan Patni (born 01 August 2000) is an Indian-born, Mumbai-based Indian Entrepreneur, business visionary and passionate Digital Marketing E...",,,,,,,,,,,"168,826"
Header Capital,https://www.crunchbase.com/organization/hyde-group,,,"Beijing, Beijing, China",Header Capital is an investment Firm.,,,,,,,,,,,"168,825"
Rish Chaudhuri,https://www.crunchbase.com/person/rish-chaudhuri,1,,"Melbourne, Victoria, Australia",Rish Chaudhuri,Individual/Angel,,1,,,,,,,,"168,819"
Xinyangsi Jianshe Touzi Zonggongsi,https://www.crunchbase.com/organization/xinyangsi-jianshe-touzi-zonggongsi,1,,"Xinyang, Henan, China",Xinyangsi Jianshe Touzi Zonggongsi is a company that manages construction funds.,,,1,,,,,,,,"168,820"
Daniel Greenberg,https://www.crunchbase.com/person/daniel-greenberg-2,1,,"Boston, Massachusetts, United States",Daniel Greenberg is Consultant at Bain & Company. Daniel attended Harvard Business School.,Individual/Angel,Seed,1,,,,,,,,"168,827"
Joincap Investment,https://www.crunchbase.com/organization/joincap-investment,1,,,Joincap Investment,,,1,,,1,,,,,"168,828"
Nederlands MerkGoed,https://www.crunchbase.com/organization/nederlands-merkgoed,,,"Haarlem, Noord-Holland, The Netherlands",Nederlands MerkGoed (“NMG”) is an independent private equity firm.,Private Equity Firm,,,,,,,,,,"168,821"
Immersive Italy,https://www.crunchbase.com/person/immersive-italy,,,"United States, North America",Immersive Italy Tours is the ultimate destination you can rely on for unforgettable travel experiences in the beautiful country of Italy. We...,,,,,,,,,,,"168,830"
Tano Ventures,https://www.crunchbase.com/organization/tano-ventures,,,"San Mateo, California, United States","Tano Ventures uncovers teams and products, either local or global in scope, and provides early stage financing.",Venture Capital,"Early Stage Venture, Venture",,,,,,,,,"168,831"
Puhan Zhineng Keji,https://www.crunchbase.com/organization/puhan-zhineng-keji,1,,,Puhan Zhineng Keji is providing consulting and advisory services.,,,1,,,,,,,,"168,833"
Emma Maybury,https://www.crunchbase.com/person/emma-maybury,,,"New York, New York, United States",Emma Maybury is the Founder of First To Market Collective.,,,,,,,,,,,"168,834"
BMAN Lee,https://www.crunchbase.com/person/bman-lee,,,,BMAN Lee,Investment Partner,,,2,,,,,,,"168,835"
Shanghai Science Innovation Commission Venture Fund,https://www.crunchbase.com/organization/shanghai-science-innovation-commission-venture-fund,1,,"Shanghai, Shanghai, China",Shanghai Science Innovation Commission Venture Fund is an investment firm.,,,1,,,,,,,,"168,836"
Christian Busch,https://www.crunchbase.com/person/christian-busch-3,1,1,"New York, New York, United States","Christian is an experienced digital executive and angel investor with core expertise in strategy, marketing and business/ corporate developm...",Individual/Angel,,1,0,,1,1,,,,"168,837"
Shantanu Swaraj,https://www.crunchbase.com/person/shantanu-swaraj,1,,"Bengaluru, Karnataka, India","Shantanu Swaraj is a young entrepreneur from Bengaluru, Karnataka. With a lifelong dream of having his own company, he is now the Founder an...",Individual/Angel,Private Equity,1,,1,,,,,,"168,838"
Linh Nguyen,https://www.crunchbase.com/person/linh-nguyen-a9d2,,,,Linh Nguyen is a General Partner of Earth Venture Capital,Investment Partner,,,2,,,,,,,"168,839"
Michael Frederick,https://www.crunchbase.com/person/michael-frederick-7ebb,,,"Boulder, Colorado, United States","Michael has spent his career working within the startup ecosystem. He is a software engineer, early stage investor, and entrepreneur.",,"Convertible Note, Debt, Seed",,,,,,,,,"168,841"
Mark Burnett,https://www.crunchbase.com/person/mark-burnett-2,2,,"Ogden, Utah, United States",Alias on twitter and other sites,Individual/Angel,,1,,,,,,,,"168,840"
Scott Werry,https://www.crunchbase.com/person/scott-werry,,,,"Scott was a founding partner of Altas. Prior to joining Altas, Scott worked at Providence Equity Partners in New York. At Providence, Scott ...",Investment Partner,,,1,,,,,,,"168,832"
Jingtong Information,https://www.crunchbase.com/organization/jingtong-information,1,1,"Zhangshan, Guangdong, China","Jingtong Information specializes in IT solutions and provides software development, hardware, technical assistance, and consulting services.",,,1,,,,1,,,,"168,842"
Alex Brebbia,https://www.crunchbase.com/person/alex-brebbia,,,"London, England, United Kingdom","Alex joined Silverfleet in 2017, and is jointly responsible with David MacKenzie for Silverfleet’s investment activities in the lower mid-ma...",Investment Partner,,,1,,,,,,,"168,837"
Mohtasim Fuad Mahi,https://www.crunchbase.com/person/mohtasim-fuad-mahi,,,,"Mohtasim Fuad Mahi is a Bangladeshi journalist. He is the senior correspondent of CTG POST NEWS. Since childhood, writing skills and interes...",,,,,,,,,,,"168,843"
Adam Townsend,https://www.crunchbase.com/person/adam-townsend-fe05,,,"London, England, United Kingdom",Adam Townsend is the Founder and CEO of Cavalier Communications. He previously worked at freuds as a Creative. He attended the University of...,,,,,,,,,,,"168,845"
Paul Pacun,https://www.crunchbase.com/person/paul-pacun,,,"Orange, California, United States",Paul Pacun,,,,,,,,,,,"168,847"
Dawei Jiang,https://www.crunchbase.com/person/dawei-jiang,,,,Dawei Jiang is the Partner and CFO at eWTP Capital.,Investment Partner,,,2,,,,,,,"168,848"
YILING HEALTH CENTER,https://www.crunchbase.com/organization/yiling-health-center,1,,"Shijiazhuang, Hebei, China",YILING HEALTH CENTER is a Chinese pharmaceutical company.,,,1,,1,,,,,,"168,849"
Guoxin Huakai,https://www.crunchbase.com/organization/guoxin-huakai,1,,,Guoxin Huakai is an equity investment and fund management firm.,Venture Capital,,1,,,,,,,,"168,851"
Xi'An Jinkong Junhe Bingyin Equity Investment,https://www.crunchbase.com/organization/xi-an-jinkong-junhe-bingyin-equity-investment,1,,,Xi'An Jinkong Junhe Bingyin Equity Investment is an investment Firm.,,,1,,1,,,,,,"168,852"
Pavel Guganov,https://www.crunchbase.com/person/pavel-guganov,1,,"Saint Petersburg, Saint Petersburg City, Russian Federation","Founder, Developer and Designer of Velotton.",Individual/Angel,Seed,1,,,,,,,,"168,853"
Braden Kowitz,https://www.crunchbase.com/person/braden-kowitz,,,"San Francisco, California, United States","Braden Kowitz is passionate about creating great user experiences on the Web. He’s equal parts interaction designer, storyteller, guerrilla ...",,,,,,,,,,,"168,855"
Lanhua Tengge Touzi,https://www.crunchbase.com/organization/lanhua-tengge-touzi,1,,,Lanhua Tengge Touzi is an investment firm.,,,1,,,,,,,,"168,854"
João Vasconcelos,https://www.crunchbase.com/person/joao-vasconcelos,,,"Lisbon, Lisboa, Portugal","João Vasconcelos was born in Leiria in 1975. Executive Director of Startup Lisboa, Association for Innovation and Entrepreneurship Lisbon fr...",,,,,,,,,,,"168,856"
Kurt Schmidt,https://www.crunchbase.com/person/kurt-schmidt-550f,,,"Long Valley, New Jersey, United States",Kurt Schmidt - Co-Founder @ BreadCrumbs,,,,,,,,,,,"168,841"
The SidebySide EIS Fund,https://www.crunchbase.com/organization/the-sidebyside-eis-fund,1,,,The SidebySide EIS Fund,,,1,,1,,,,,,"168,842"
Nikolaus Hahne,https://www.crunchbase.com/person/nikolaus-hahne,2,,"Germany, Europe",Nikolaus Hahne,Individual/Angel,,1,,,,,,,,"168,844"
Ballard Cassady,https://www.crunchbase.com/person/ballard-cassady,1,,"Louisville, Kentucky, United States",President/CEO at Kentucky Bankers Association,Individual/Angel,Early Stage Venture,1,,,,,,,,"168,847"
The Trading Company,https://www.crunchbase.com/organization/the-trading-company,,,,Investment company using AI Technology,Private Equity Firm,,,,,,,,,,"168,863"
Venture Capital Guiding Fund of Songjiang,https://www.crunchbase.com/organization/venture-capital-guiding-fund-of-songjiang,1,,"Shanghai, Shanghai, China",Venture Capital Guiding Fund of Songjiang is an investment firm.,Venture Capital,,1,,,,,,,,"168,864"
Chad Jennings,https://www.crunchbase.com/person/chad-jennings,,,"London, England, United Kingdom",Chad Jennings is the CPDO - Chief Product & Design Officer at AMBOSS. Chad Jennings attended Illinois Institute of Technology.,,,,,,,,,,,"168,865"
James Dougall,https://www.crunchbase.com/person/james-dougall,,,,James has over 15 years’ experience as a technology and telecoms analyst with UBS and Deutsche Bank in London. He combines this with over 10...,Investment Partner,,,2,,,,,,,"168,867"
Tim Parsonson,https://www.crunchbase.com/person/tim-parsonson,1,,"Cambridge, Cambridgeshire, United Kingdom",Tim Parsonson is the Non-Executive Chairman at Undo. Tim Parsonson attended University of Cambridge.,Individual/Angel,Seed,1,,,,,,,,"168,869"
Gonzalo Ruiz,https://www.crunchbase.com/person/gonzalo-ruiz-2,,,"Madrid, Madrid, Spain","Gonzalo Ruiz is a Telecommunications Engineer training, he worked in R & D and technology consulting companies such as Amena, IBM or DMR Con...",Investment Partner,,,1,,,,,,,"168,870"
Sukhbir Kalsi,https://www.crunchbase.com/person/sukhbir-kalsi,,,"Bangalore, Karnataka, India",Sukhbir Kalsi is the VP Product Development at MarketXpander Services.Sukhbir Kalsi attended BLDEA's College of Engg and Tech.,,,,,,,,,,,"168,871"
Guerrant Associates,https://www.crunchbase.com/organization/guerrant-associates,,,"Kamuela, Hawaii, United States",Guerrant Associates is understand the needs of our clients and their Equity Customers.,Venture Capital,,,,,,,,,,"168,872"
Michael French,https://www.crunchbase.com/person/michael-french,2,1,"Los Angeles, California, United States",Michael French - Partner @ Green City Investments,Individual/Angel,Seed,2,,,,1,,,,"168,855"
Anthony W. Richardson,https://www.crunchbase.com/person/anthony-richardson,,,"St Louis, Missouri, United States","Anthony W. Richardson is the founder and CEO of Gearbox.AI, founder of VentuRank, and author of ""Full-Scale: How to Grow Any Startup Without...",,,,,,,,,,,"168,857"
Stéphane Dumont,https://www.crunchbase.com/person/stéphane-dumont,,,"Montréal, Quebec, Canada",Stéphane Dumont,,,,,,,,,,,"168,873"
Ellie Boardman,https://www.crunchbase.com/person/ellie-boardman,,,"Manchester, United Kingdom, Europe","Eleanor Boardman, Investment Executive at DSW Ventures.",Investment Partner,,,3,,,,,,,"168,874"
Kevin De Bruyne,https://www.crunchbase.com/person/kevin-de-bruyne,1,,,Kevin De Bruyne,Individual/Angel,,1,,,,,,,,"168,859"
Steven Kalifowitz,https://www.crunchbase.com/person/steven-kalifowitz,1,,"Hong Kong, Asia",Steven Kalifowitz,Individual/Angel,,1,,,1,,,,,"168,875"
Larry Kahn,https://www.crunchbase.com/person/larry-kahn,,,"Boston, Massachusetts, United States","A seasoned manager with over 15 years of experience in integrated marketing management, brand strategy, sales and operations, Kahn has worke...",Investment Partner,,,3,,,,,,,"168,861"
GO Virginia,https://www.crunchbase.com/organization/go-virginia,4,,"Richmond, Virginia, United States",GO Virginia is a bipartisan economic development initiative that diversifies and strengthen the economy in every region of the Commonwealth.,Government Office,,3,,4,,,,,,"168,877"
Integrated Ag,https://www.crunchbase.com/organization/integrated-ag,,,"Scottsdale, Arizona, United States",An Investment Firm which invests in farmland in the Southwest.,,,,,,,,,,,"168,862"
Levent Zagra,https://www.crunchbase.com/person/levent-zagra,,,"Turkey, Europe",Assistant General Manager,Investment Partner,,,1,,,,,,,"168,878"
Michael Guarasci,https://www.crunchbase.com/person/michael-guarasci,,,"Boca Raton, Florida, United States","Mr. Guarasci joins Infraredx from Indus Capital Partners LLC, where he was chief operating officer, responsible for leading the company’s da...",,,,,,,,,,,"168,879"
Robyn Peterson,https://www.crunchbase.com/person/robyn-peterson,1,,"New York, New York, United States","Robyn is the Chief Technology Officer of Mashable.  Prior to Mashable, Robyn was the head of product at Next Issue Media, the magazine an...",Individual/Angel,,1,,,,,,,,"168,880"
