Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Falabella,https://www.crunchbase.com/organization/falabella-6492,1,,"Santiago, Region Metropolitana, Chile",Falabella is a Latin American online and offline retail platform.,,,1,,,,,,,,"25,341"
Allele Capital Partners,https://www.crunchbase.com/organization/allele-capital-partners,1,1,"Boca Raton, Florida, United States",Life sciences focused merchant bank that provides venture capital and private equity financing.,"Private Equity Firm, Venture Capital",,1,,1,,1,,,,"25,305"
Sundar Iyer,https://www.crunchbase.com/person/sundar-iyer,3,1,"Palo Alto, California, United States","Sundar Iyer (PhD/MS Stanford Univ. '08/'00, B. Tech IIT Bombay '98) is currently co-founder and head of Candid Systems (a Cisco Alpha Compan...",Individual/Angel,,3,,,,1,,,,"25,306"
Concentric Equity Partners,https://www.crunchbase.com/organization/concentric-equity-partners,13,4,"Chicago, Illinois, United States","Concentric Equity Partners is a private equity firm based in Chicago, IL. They provide capital and experience to profitable growth",Private Equity Firm,Early Stage Venture,11,,1,2,4,,,,"25,307"
Platte River Equity,https://www.crunchbase.com/organization/platte-river-equity,4,2,"Denver, Colorado, United States",Platte River Equity is a private equity firm that focuses on investing in middle-market operating companies.,Private Equity Firm,,4,,3,,2,,,,"25,308"
Reverie,https://www.crunchbase.com/organization/reverie-41ce,4,,"New York, New York, United States",Reverie is an advisory and investment firm focused on crafting generational companies and protocols.,"Private Equity Firm, Venture Capital",,4,,,,,,,,"25,309"
Kernel Capital,https://www.crunchbase.com/organization/kernel-capital-partners,85,15,"Cork, Cork, Ireland","Kernel Capital is manager of The Bank of Ireland Kernel Capital Venture Funds and has offices in Cork, Dublin & Belfast.",Venture Capital,"Early Stage Venture, Late Stage Venture",63,,44,2,15,,,,"25,345"
Ryan Zurrer,https://www.crunchbase.com/person/ryan-zurrer,2,,"Zug, Zug, Switzerland","Ryan Zurrer is the Founder and Managing Director at Vine Ventures and the Founder and Director of Dialectic AG. Prior to that, he was the Pr...","Investment Partner, Individual/Angel",,2,8,1,,,,,,"25,310"
FRIBA Investment,https://www.crunchbase.com/organization/friba-investment,4,1,"Bremen, Bremen, Germany",A German Single Family Office,Family Investment Office,,4,,,,1,,,,"25,311"
Argosy Capital,https://www.crunchbase.com/organization/argosy-capital,3,,"Wayne, Pennsylvania, United States",Argosy Capital is a private equity and venture capital firm.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",3,,,1,,,,,"25,313"
Fuji America,https://www.crunchbase.com/organization/fuji-america,1,,"Vernon Hills, Illinois, United States",Fuji America is a supplier of SMT placement machines and software solutions.,,,1,,,1,,,,,"25,314"
CTO Roundtable Invest,https://www.crunchbase.com/organization/cto-roundtable-invest,2,,"Oslo, Oslo, Norway",CTO Roundtable Invest is a angel investment firm.,Angel Group,,2,,,,,,,,"25,315"
Socium Ventures,https://www.crunchbase.com/organization/socium-ventures,3,,"Atlanta, Georgia, United States",Socium Ventures is an investment firm.,Venture Capital,,3,,,1,,,,,"25,316"
American Family Insurance Institute for Corporate and Social Impact,https://www.crunchbase.com/organization/amfam-institute-impact-fund,34,1,"Madison, Wisconsin, United States",The AmFam Institute is a venture fund arm of American Family Insurance.,Venture Capital,"Early Stage Venture, Seed",27,,6,15,1,,,,"25,317"
Leap Capital,https://www.crunchbase.com/organization/leap-capital,3,1,"Sydney, New South Wales, Australia",Leap Capital is a investment firm.,Venture Debt,,3,,1,,1,,,,"25,357"
Sujay Tyle,https://www.crunchbase.com/person/sujay-tyle,14,,"Berlin, Berlin, Germany","Sujay is the 26-year old CEO and Co-Founder of Frontier Car Group (FCG), a Berlin-based, emerging markets-focused automotive marketplace. Su...",Individual/Angel,Seed,14,,1,1,,,,,"25,318"
Summation Health Ventures,https://www.crunchbase.com/organization/summation-health-ventures,15,6,"Long Beach, California, United States",Summation Health Ventures is a strategic health care investment fund,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",14,,5,5,6,,,,"25,320"
Breyer Labs,https://www.crunchbase.com/organization/breyer-labs,21,,"Menlo Park, California, United States",Breyer Labs we back technical teams pursuing novel and out-of-the-box opportunities. We thematically invest in multidisciplinary,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",21,,,3,,,,,"25,321"
Central Bank of Nigeria,https://www.crunchbase.com/organization/central-bank-of-nigeria,1,,"Abuja, Federal Capital Territory, Nigeria",Central Bank of Nigeria is the central bank and apex monetary authority of Nigeria.,,,1,,,,,,,,"25,324"
Tyson Ventures,https://www.crunchbase.com/organization/tyson-new-ventures,25,1,"Springdale, Arkansas, United States",Tyson Ventures is the investment arm of Tyson Foods.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",13,,6,3,1,,,,"25,326"
Halle Capital Management,https://www.crunchbase.com/organization/halle-capital-management,6,1,"New York, New York, United States","Halle is a growth equity investment firm focused on middle-market companies in the Healthcare, Consumer, and Business Services sectors.","Private Equity Firm, Venture Capital",,5,,2,,1,,,,"25,359"
Valedo Partners,https://www.crunchbase.com/organization/valedo-partners,12,7,"Stockholm, Stockholms Lan, Sweden",Valedo is an independent Swedish investment company investing in high-quality small/mid cap companies in the Nordic region.,Private Equity Firm,Private Equity,12,,1,,7,,,,"25,328"
Biomatics Capital Partners,https://www.crunchbase.com/organization/biomatics-capital-partners,27,8,"Seattle, Washington, United States",Biomatics Capital Partners is a Seattle-based healthcare and life sciences venture firm.,Venture Capital,Early Stage Venture,16,,5,7,8,,,,"25,329"
Timothy Sheehan,https://www.crunchbase.com/person/timothy-sheehan,1,,"Atlanta, Georgia, United States",Tim Sheehan is the Co-Founder and CEO of Greenlight. He previously worked at ATDC as an Entrepreneur In Residence. Tim Sheehan attended Mary...,Individual/Angel,,1,,,,,,,,"25,362"
Gazelle Capital,https://www.crunchbase.com/organization/gazelle-capital,5,,"Saint Petersburg, Florida, United States",Gazelle Capital is a venture capital and investment firm.,Venture Capital,,5,,1,,,,,,"25,331"
Ashurst,https://www.crunchbase.com/organization/ashurst,2,,"London, England, United Kingdom","Ashurst is an multinational law firm and a trusted adviser to corporates, financial institutions and governments.",,,2,,1,,,,,,"25,332"
Inspire Ventures,https://www.crunchbase.com/organization/inspire-ventures-e104,6,,"Riyadh, Ar Riyad, Saudi Arabia","Venture Capital Company based in Riyadh, Saudi Arabia that Invests in Seed & Early-Growth stage companies ",Venture Capital,"Early Stage Venture, Seed",5,,1,,,,,,"25,333"
The Fund,https://www.crunchbase.com/organization/the-fund-a329,2,,"New York, New York, United States",The Fund is a community of founders and operators who care about the next generation of local entrepreneurs.,Venture Capital,,2,,,,,,,,"25,334"
Johnny Lyu,https://www.crunchbase.com/person/johnny-lyu,,,"Singapore, Asia",Johnny Lyu is the Chief Executive Officer at Kucoin.,Investment Partner,,,1,,,,,,,"25,335"
AOL Europe,https://www.crunchbase.com/organization/aol-europe,,,"London, England, United Kingdom","AOL is a global advertising-supported Web company, with display advertising network in the U.S., a substantial worldwide audience, and a",,,,,,,,,,,"25,336"
Juvo Ventures,https://www.crunchbase.com/organization/juvo-ventures,10,,"Salt Lake City, Utah, United States",Juvo Ventures is a venture capital firm that seeks to invest in early-stage technology-enabled education companies.,Venture Capital,,9,,2,3,,,,,"25,337"
Nikil Viswanathan,https://www.crunchbase.com/person/nikil-viswanathan,3,,,"Nikil Viswanathan, Co-founder & CEO at Alchemy.",Individual/Angel,,3,,,,,,,,"25,340"
Oceanpine Capital,https://www.crunchbase.com/organization/oceanpine-capital,38,5,"Central, Hong Kong Island, Hong Kong",Oceanpine Capital is a professional investment management firm dedicated to long-term investment with a focus on value creation.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",35,,10,3,5,,,,"25,341"
GreenLight Venture Partners,https://www.crunchbase.com/organization/greenlight-venture-partners,1,,"Miami, Florida, United States",GreenLight Venture Partners is a venture fund anchored by 3x NBA Champion Danny Green backed by family office partners at Limited Ventures.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,,,,"25,342"
Provident Capital Partners,https://www.crunchbase.com/organization/provident-capital-partners,8,,"Singapore, Central Region, Singapore",Provident Capital Partners  is a Southeast Asia-focused private equity firm,Private Equity Firm,,8,,6,,,,,,"25,373"
Jubilant Ingrevia,https://www.crunchbase.com/organization/jubilant-ingrevia,2,,"Noida, Uttar Pradesh, India","Jubilant Ingrevia offers life science products and solutions for pharmaceutical, nutritional, agrochemical, and industrial customers.",,,1,,2,,,,,,"25,344"
Par Pharmaceuticals,https://www.crunchbase.com/organization/par-pharmaceuticals,2,2,"Malvern, Pennsylvania, United States","Par Pharmaceutical develops, manufactures, and markets innovative and cost-effective generic pharmaceutical products.",,,2,,2,,2,,,,"25,346"
ICBC Standard Bank,https://www.crunchbase.com/organization/icbc-standard-bank,2,,"London, England, United Kingdom",leading financial markets and commodities bank.,Investment Bank,,1,,,,,,,,"25,347"
Weixi Venture Capital,https://www.crunchbase.com/organization/weixi-venture-capital,2,,,Weixi Venture Capital is an Investment firm.,,,2,,,,,,,,"25,348"
PMC-Sierra,https://www.crunchbase.com/organization/pmc-sierra,1,1,"Santa Clara, California, United States","PMC-Sierra, the premier Internet infrastructure semiconductor solution provider, offers its customers technical and sales support.",,,1,,,,1,,,,"25,377"
Brian Murray,https://www.crunchbase.com/person/brian-murray-581f,1,,"San Francisco, California, United States","Brian Murray is the Partner and COO of Craft. Brian leads Craft’s investment team. As one of the first employees at Craft, Brian built the i...","Investment Partner, Individual/Angel",,1,25,,,,,,,"25,349"
Avenue Venture,https://www.crunchbase.com/organization/avenue-venture,3,1,"Mumbai, Maharashtra, India",Avenue Venture is a company that specializes in real estate investment services.,Private Equity Firm,,3,,2,1,1,,,,"25,350"
Galen Partners,https://www.crunchbase.com/organization/galen-partners,27,13,"Stamford, Connecticut, United States",Galen Partners is a healthcare venture capital firm.,Micro VC,"Early Stage Venture, Late Stage Venture, Private Equity",16,,13,5,13,,,,"25,351"
UCeed,https://www.crunchbase.com/organization/uceed,41,,"Calgary, Alberta, Canada","Managed by Innovate Calgary, UCeed is a group of pre-seed/seed-stage investment funds to help promising early-stage companies","Incubator, Venture Capital","Early Stage Venture, Seed",38,,1,,,,,,"25,352"
Dynamic Loop Capital,https://www.crunchbase.com/organization/dynamic-loop-capital,13,1,"Herzliyya, Tel Aviv, Israel",Dynamic Loop Capital invests in and supports socially responsible and disruptive technology companies.,"Family Investment Office, Venture Capital",,8,,,3,1,,,,"25,353"
Tsinghua Holdings Capital,https://www.crunchbase.com/organization/tsinghua-holdings-capital,38,8,"Beijing, Beijing, China","Tsinghua Holdings Capital is a Beijing-based private equity investment fund with a focus on high-end technology, industrials and healthcare.","Private Equity Firm, Venture Capital",,34,,8,,8,,,,"25,354"
Sport Republic,https://www.crunchbase.com/organization/sport-republic,3,,"London, England, United Kingdom",Sport Republic is a London based sports investment firm.,,,3,,2,,,,,,"25,379"
SM Prime Holdings,https://www.crunchbase.com/organization/sm-prime-holdings,1,,"Pasay City, Pasay, Philippines",SM Prime Holdings​ is one of the largest integrated property developers in Southeast Asia that offers innovative and sustainable lifestyle.,,,1,,,,,,,,"25,355"
Itamar Lesuisse,https://www.crunchbase.com/person/itamar-lesuisse,6,1,,"Itamar is the co-founder and CEO of Argent.  Prior to Argent, Itamar founded and led Peak, the top ranked mobile cognitive training service...",Individual/Angel,,6,,,,1,,,,"25,429"
Upheaval Investments,https://www.crunchbase.com/organization/upheaval-investments,9,1,"Chicago, Illinois, United States",Upheaval investments is a seed through growth stage venture firm that invests in groundbreaking technologies led by bold founder vision.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",5,,1,3,1,,,,"25,358"
Schauenburg International GmbH,https://www.crunchbase.com/organization/schauenburg-group,,,"Mülheim An Der Ruhr, Nordrhein-Westfalen, Germany",Schauenburg International is an international investment holding of innovative manufacturing companies.,"Corporate Venture Capital, Family Investment Office, Private Equity Firm",Private Equity,,,,,,,,,"25,359"
RFC Ambrian,https://www.crunchbase.com/organization/rfc-ambrian,1,,"Sydney, New South Wales, Australia",RFC Ambrian provides investment banking services to corporate clients and institutional investors.,,,1,,1,,,,,,"25,387"
Alternative Investments Group,https://www.crunchbase.com/organization/alternative-investments-group,1,1,"Southport, Connecticut, United States",Alternative Investment Group is an investment firm that manages its clientele's money and helps build diverse portfolios.,Private Equity Firm,"Late Stage Venture, Private Equity",1,,,,1,,,,"25,389"
Direct ChassisLink,https://www.crunchbase.com/organization/direct-chassislink,2,1,"Charlotte, North Carolina, United States","Direct ChassisLink is a provider of marine chassis, domestic chassis, and asset management services.",,,1,,,,1,,,,"25,360"
Startup Wise Guys SaaS Milan,https://www.crunchbase.com/organization/startup-wise-guys-saas,60,,"Milan, Lombardia, Italy",Startup Wise Guys SaaS provides a mentorship-driven accelerator program for early-stage B2B SaaS startups.,Accelerator,,59,,10,2,,,2022-05-05,,"25,361"
Private Capital Group,https://www.crunchbase.com/organization/private-capital-group,,,"Hong Kong, Hong Kong Island, Hong Kong",A wealth planning and management firm serving the needs of affluent individuals and successful business owners.,Investment Bank,,,,,,,,,,"25,362"
Startup Ignition Ventures,https://www.crunchbase.com/organization/startup-ignition-ventures,9,,"Provo, Utah, United States",Startup Ignition Ventures is a venture capital firm that provides pre-seed investment for validated tech-focused business models.,Venture Capital,"Early Stage Venture, Seed",9,,8,,,,,,"25,393"
Byju Raveendran,https://www.crunchbase.com/person/byju-raveendran,1,,"Bangalore, Karnataka, India",Investor,Individual/Angel,"Crowdfunding, Debt, Seed",1,,1,,,,,,"25,363"
JellyC,https://www.crunchbase.com/organization/jellyc,3,,"Australia Plains, South Australia, Australia",JellyC goal is to generate high returns and maintain a positive environmental footprint.,Venture Capital,,3,,,,,,,,"25,397"
House of HR,https://www.crunchbase.com/organization/the-house-of-hr,1,,"Roeselare, Oost-Vlaanderen, Belgium",House of HR is a recruitment agency intended to provide recruitment and engineering consulting.,,,1,,1,,,,,,"25,364"
Paradise Group,https://www.crunchbase.com/organization/paradise-group-holdings-pte-ltd,,,"Singapore, Central Region, Singapore",Paradise Group is a restaurant groups in Southeast Asia.,,,,,,,,,,,"25,365"
Catalys Pacific,https://www.crunchbase.com/organization/catalys-pacific,10,3,"Tokyo, Tokyo, Japan",Catalys Pacific is an independent venture capital firm focusing on early-stage investments in life sciences,Venture Capital,Early Stage Venture,7,,2,1,3,,,,"25,366"
Yunion Health Investments,https://www.crunchbase.com/organization/yunion-health-investments,3,,"Shanghai, Shanghai, China",Yunion Health Investments is an investment fund that focuses on the healthcare industry.,Venture Capital,,3,,,,,,,,"25,367"
Silverneedle Ventures,https://www.crunchbase.com/organization/silverneedle-ventures,7,,"Hyderabad, Andhra Pradesh, India",Silverneedle Ventures is a Growth Partner For Both Startups & Investors.,Venture Capital,,7,,4,,,,,,"25,368"
Prepare 4 VC,https://www.crunchbase.com/organization/prepare-4-vc,23,,"Boston, Massachusetts, United States",We Enable Innovators Worldwide to Breakthrough Roadblocks and Scale their Startup Story,"Accelerator, Entrepreneurship Program","Non Equity Assistance, Seed",23,,,1,,Online,,12,"25,369"
Karandaaz Pakistan,https://www.crunchbase.com/organization/karandaaz-pakistan,3,,"Islamabad, Islamabad, Pakistan","Karandaaz Pakistan manages the Innovation Challenge Fund, providing risk capital and grants.",Private Equity Firm,Private Equity,3,,1,,,,,,"25,398"
Doug Hudson,https://www.crunchbase.com/person/doug-hudson,1,1,"Nashville, Tennessee, United States",Doug Hudson is the founder and Chief Executive Officer of Tend. He previously worked at SmileDirectClub as a CEO. Doug Hudson attended Harva...,Individual/Angel,,1,,,1,1,,,,"25,370"
Fuse Capital,https://www.crunchbase.com/organization/fuse-capital-cbbd,8,,"Rio De Janeiro, Rio de Janeiro, Brazil",Venture Capital and Alternative Assets,"Venture Capital, Venture Debt",Early Stage Venture,8,,3,1,,,,,"25,374"
Alex Chee,https://www.crunchbase.com/person/alex-chee,,,"San Francisco, California, United States","Alex Chee is CPO and a co-founding partner of Tribe Capital, a $1.6B AUM venture capital firm based out of San Francisco, and co-founder of ...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"25,375"
Liquid Capital Corporation,https://www.crunchbase.com/organization/liquid-capital-corporation,1,1,"Toronto, Ontario, Canada",Liquid Capital Corporation has been operating in the factoring and trade finance business,Venture Capital,,1,,1,,1,,,,"25,376"
UzVC National Venture Capital fund,https://www.crunchbase.com/organization/uzvc-national-venture-capital-fund,5,,"Tashkent, NA - Uzbekistan, Uzbekistan",UzVC is a state fund of funds to develop the local VC and a startup ecosystem.,Venture Capital,,4,,,,,,,,"25,407"
Greenstone Equity Partners,https://www.crunchbase.com/organization/greenstone-equity-partners,,,"Dubai, Dubai, United Arab Emirates",The largest fund placement firm based in the Middle East,"Family Investment Office, Fund Of Funds, Hedge Fund, Investment Bank, Pension Funds, Private Equity Firm, Venture Capital","Debt, Private Equity, Secondary Market, Venture",,,,,,,,,"25,408"
Optimizer Invest,https://www.crunchbase.com/organization/optimizer-invest,19,5,"Mälarhöjden, Stockholms Lan, Sweden","Optimizer Invest invests and supports early, expansion and late stage companies in fast growing sectors",Venture Capital,"Early Stage Venture, Seed",15,,7,,5,,,,"25,378"
Norselab,https://www.crunchbase.com/organization/norselab---digital-entrepreneurs,11,,"Oslo, Oslo, Norway",Norselab is a leading Nordic impact investment platform.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",8,,3,,,,,,"25,380"
Tensility Venture Partners,https://www.crunchbase.com/organization/tensility-venture-partners,26,,"Chicago, Illinois, United States","Tensility Venture partners with founders of early-stage enterprise startups in security, digital health, and novel, vertical-applications.",Venture Capital,"Early Stage Venture, Seed",15,,3,4,,,,,"25,413"
Henley Business Angels,https://www.crunchbase.com/organization/henley-business-angels,39,1,"Berkshire, New York, United States","Henley Business Angels is an investment firm that offers information for investor members and entrepreneurs, news, and publications.",Venture Capital,"Early Stage Venture, Seed",35,,24,,1,,,,"25,414"
Pieter Abbeel,https://www.crunchbase.com/person/pieter-abbeel,11,,"San Francisco, California, United States","Pieter Abbeel joined covariant.ai as Co-Founder, President, Chief Scientist in 2017. Pieter Abbeel is Professor at UC Berkeley [2008- ], Co-...","Investment Partner, Individual/Angel",Seed,9,2,,,,,,,"25,415"
CINNOX,https://www.crunchbase.com/organization/m800-limited,,,"Singapore, Central Region, Singapore",Humanising connections for better business,,,,,,,,,,,"25,383"
Avant Garde Family Office,https://www.crunchbase.com/organization/avant-garde-family-office,1,,"Paris, Ile-de-France, France",Avant Garde Family Office is a reference family office in france.,Family Investment Office,,1,,,,,,,,"25,385"
NCI,https://www.crunchbase.com/organization/nci-85bf,8,,"Saint-grégoire, Bretagne, France","NCI invests skills and equity in business creation, development and transfer projects.",Venture Capital,,7,,2,,,,,,"25,386"
Aegis Venture Funds,https://www.crunchbase.com/organization/aegis-venture-funds,1,1,"New York, New York, United States",Aegis Venture Funds is a company that offers financial advisory services.,Venture Capital,,1,,,,1,,,,"25,438"
Arjun Bhuptani,https://www.crunchbase.com/person/arjun-bhuptani,2,,"San Francisco, California, United States",Arjun Bhuptani is the Founder and CEO at Connext. He attended Colgate University.,Individual/Angel,,2,,,,,,,,"25,388"
Season Two Ventures,https://www.crunchbase.com/organization/season-two-ventures,8,,"Bengaluru, Karnataka, India",Season Two Ventures operates as an early stage venture fund.,Venture Capital,"Early Stage Venture, Seed",6,,4,,,,,,"25,389"
Phenikaa Group,https://www.crunchbase.com/organization/phenikaa-group,1,,"Hanoi, NA - Vietnam, Vietnam","Phenikaa aims to become the leading industrial corporation of advanced eco-friendly materials, smart products, solutions and manufacturing",Corporate Venture Capital,Seed,1,,1,,,,,,"25,423"
Deborah Quazzo,https://www.crunchbase.com/person/deborah-quazzo,26,4,"San Francisco, California, United States",Deborah Quazzo is a Managing Partner at GSV Ventures and a Co-founder at ASU+GSV Summit. She was a Founder and Managing Partner at GSV Advis...,"Investment Partner, Individual/Angel",Seed,23,81,1,13,4,,,,"25,390"
Teal Ventures,https://www.crunchbase.com/organization/teal-ventures,11,1,"San Diego, California, United States",Teal Ventures is a venture capital firm focused on early-stage investing in health technology.,Venture Capital,Early Stage Venture,10,,3,3,1,,,,"25,425"
Banco Santander,https://www.crunchbase.com/organization/banco-santander-6f7d,3,,"Bartolome Mitre, Buenos Aires, Argentina",Banco Santander argentina is a retail and commercial bank that offers financial products for individual,Investment Bank,,3,,1,,,,,,"25,391"
Stefan Glänzer,https://www.crunchbase.com/person/stefan-glaenzer,32,7,"London, England, United Kingdom","Stefan is an entrepreneur and investor from Germany who enjoys living in London. He is the co-founder of companions.de, companionsTV, ricard...","Investment Partner, Individual/Angel",Seed,30,8,1,1,7,,,,"25,392"
Naama Stauber Breckler,https://www.crunchbase.com/person/naama-stauber-breckler,1,,"San Francisco, California, United States",Naama is a healthcare entrepreneur and the CEO and Co-founder of Better Health. She holds an MBA from Stanford GSB and is an experienced sof...,Individual/Angel,,1,,,,,,,,"25,394"
VCapital,https://www.crunchbase.com/organization/vcapital,17,2,"Chicago, Illinois, United States","Early stage venture capital investing with focus on midwest tech, medical, and science deals.",Venture Capital,Early Stage Venture,13,,10,4,2,,,,"25,429"
Ascendent Capital Partners,https://www.crunchbase.com/organization/ascendent-capital-partners,2,1,"Hong Kong, Hong Kong Island, Hong Kong",Ascendent Capital Partners is a Equity Investment Management Firm.,Private Equity Firm,,2,,2,,1,,,,"25,395"
St. Cloud Capital,https://www.crunchbase.com/organization/st-cloud-capital,27,11,"Los Angeles, California, United States",St. Cloud is a private investment firm that provides growth capital to lower middle-market companies.,Private Equity Firm,,25,,6,1,11,,,,"25,433"
Compaq,https://www.crunchbase.com/organization/compaq,25,14,"Palo Alto, California, United States",Compaq develops and sells computers and related products and services.,,,24,,7,4,14,,,,"25,399"
GreenDust,https://www.crunchbase.com/organization/greendust,,,"Delhi, Delhi, India",We provides branded Refurbished Products,,,,,,,,,,,"25,400"
BLU Products,https://www.crunchbase.com/organization/blu-products,,,"Doral, Florida, United States","BLU Products, is one of the fastest growing mobile phone manufacturers in the world.",,,,,,,,,,,"25,401"
Triple Aim Partners,https://www.crunchbase.com/organization/triple-aim-partners,,,"Evanston, Illinois, United States","Triple Aim Partners aim is to enable great companies to advance the quality, experience and cost of healthcare.",,,,,,,,,,,"25,438"
Clement Benoit,https://www.crunchbase.com/person/clement-benoit,24,5,"Greater New York Area, United States, North America",Clement Benoit - Founder and CEO @ Fithouse,Individual/Angel,"Early Stage Venture, Seed",24,,4,,5,,,,"25,404"
Glitnor,https://www.crunchbase.com/organization/glitnor,1,,"Valletta, NA - Malta, Malta",Glitnor strives to be the most entrepreneurial and fastest-growing business group in the I-gaming industry.,,,1,,1,,,,,,"25,442"
Financial Health Network,https://www.crunchbase.com/organization/financial-health-network,19,8,"Chicago, Illinois, United States",Financial Health Network is a trusted resource for business leaders united in a mission to improve the financial health of their customers.,Accelerator,"Convertible Note, Grant, Seed",19,,2,6,8,Online,2021-12-20,20,"25,405"
Merrick Ventures,https://www.crunchbase.com/organization/merrick-ventures,7,1,"West Palm Beach, Florida, United States",Merrick Ventures is a Florida based private equity firm specializing in Artificial Intelligence and technology companies,Private Equity Firm,,6,,,4,1,,,,"25,406"
Veteran Ventures Capital,https://www.crunchbase.com/organization/veteran-ventures-capital,9,,"Knoxville, Tennessee, United States",VVC fuses fiscal/operational expertise and experience towards investing in and supporting the growth of veteran led businesses.,"Micro VC, Venture Capital","Early Stage Venture, Seed",9,,2,2,,,,,"25,407"
Waypoint Capital,https://www.crunchbase.com/organization/waypoint-capital,7,3,"Genève, Geneve, Switzerland",Waypoint is a business enterprise for the managers and advisers of the funds and investments associated with the Bertarelli family.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",7,,2,,3,,,,"25,408"
Unconventional Ventures,https://www.crunchbase.com/organization/unconventional-ventures-0eb1,2,,"Copenhagen, Hovedstaden, Denmark",Unconventional Ventures is a Nordic early-stage investment firm.,Venture Capital,,2,,1,,,,,,"25,409"
Convent Capital,https://www.crunchbase.com/organization/convent-capital,9,1,"Amsterdam, Noord-Holland, The Netherlands",Convent Capital is an independent investment firm focused on medium-sized companies.,"Private Equity Firm, Venture Capital","Private Equity, Venture",6,,3,1,1,,,,"25,410"
Belfius Bank,https://www.crunchbase.com/organization/belfius-bank,15,1,"Saint-josse-ten-noode, Brussels Hoofdstedelijk Gewest, Belgium",A for-profit PLC founded to meet local authority needs.,Investment Bank,Debt,12,,7,,1,,,,"25,411"
Enzia Ventures,https://www.crunchbase.com/organization/enzia-ventures,7,,"Bengaluru, Karnataka, India",Enzia Ventures is an early-stage healthcare investing firm.,Venture Capital,Early Stage Venture,6,,5,,,,,,"25,447"
David Hoffman,https://www.crunchbase.com/person/david-hoffman-0a72,8,,"Seattle, Washington, United States",David Hoffman began his professional career starting in the cryptocurrency and blockchain industry. David has been consulting and advising b...,"Investment Partner, Individual/Angel",,8,1,,,,,,,"25,412"
Alvarium Tiedemann,https://www.crunchbase.com/organization/alvarium-tiedemann,,,"Aspen, Colorado, United States",Alvarium Tiedemann is a financial solutions company that provides transformational solutions.,Venture Capital,,,,,,,,,,"25,413"
Fullerton Financial Holdings,https://www.crunchbase.com/organization/fullerton-financial-holdings,10,2,"Singapore, Central Region, Singapore",Fullerton Financial Holdings is a company that specializes in financial advisory services.,Venture Capital,,7,,3,,2,,,,"25,415"
LGL Partners,https://www.crunchbase.com/organization/lgl-partners,1,,"Conshohocken, Pennsylvania, United States",LGL Partners is a private family office and investment firm for multiple families and institutions.,Family Investment Office,Early Stage Venture,1,,,,,,,,"25,449"
University of Cape Town,https://www.crunchbase.com/organization/university-of-cape-town,2,1,"Cape Town, NA - South Africa, South Africa",University of Cape Town is a public research university that has previously been ranked as the top university in Africa.,,,2,,1,,1,,,,"25,416"
Zukunftsfonds Heilbronn,https://www.crunchbase.com/organization/zukunftsfonds-heilbronn,14,1,"Heilbronn, Baden-Wurttemberg, Germany",Zukunftsfonds Heilbronn is a venture capital that caters to technology-oriented companies in the South of Germany.,Venture Capital,Early Stage Venture,13,,6,,1,,,,"25,417"
Pale Fire Capital,https://www.crunchbase.com/organization/pale-fire-capital,13,1,"Prague, Hlavni mesto Praha, Czech Republic",Pale Fire Capital is a private equity investment firm focusing on technological innovation across various sectors and industries.,"Private Equity Firm, Venture Capital",Private Equity,10,,8,,1,,,,"25,418"
DPE Deutsche Private Equity,https://www.crunchbase.com/organization/dpe-deutsche-private-equity,7,6,"Munich, Bayern, Germany","DPE Deutsche Private Equity GmbH is a venture capital and private equity company based out of Ludwigstrasse 7, Munich, Bavaria, Germany.",Private Equity Firm,,6,,4,,6,,,,"25,419"
Makena Capital Management,https://www.crunchbase.com/organization/makena-capital-management,3,1,"Menlo Park, California, United States","Makena Management Group is a Real estate company located in 29 Boston Post Rd, Madison, Connecticut, United States.",,,3,,,,1,,,,"25,450"
Argentum,https://www.crunchbase.com/organization/argentum,2,1,"Alexandria, Virginia, United States","Argentum is the national trade association serving companies that own, operate, and support professionally managed senior living communities",,,2,,1,1,1,,,,"25,452"
Novo Nordisk Foundation,https://www.crunchbase.com/organization/novo-nordisk-foundation,5,,"Hellerup, Hovedstaden, Denmark",The Novo Nordisk Foundation is an independent Danish foundation with corporate interests.,,,5,,4,,,,,,"25,423"
Superbloom Capital,https://www.crunchbase.com/organization/superbloom-capital,,,"San Francisco, California, United States",Superbloom Capital takes the Y-Combinator approach of accelerating companies to their ICO.,Micro VC,Seed,,,,,,,,,"25,424"
