Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Shenzhen Bingchuan Network,https://www.crunchbase.com/organization/shenzhen-bingchuan-network,2,1,"Shenzhen, Guangdong, China","Shenzhen Bingchuan Network designs, promotes, and manages online games worldwide.",,,2,,,,1,,,,"34,322"
Menlo Technologies,https://www.crunchbase.com/organization/menlo-technologies,1,,"Santa Clara, California, United States","Menlo Technologies is a leading provider of technology outsourcing solutions, specializing in cloud, web and mobile software development.",,,1,,,1,,,,,"34,323"
OneTraction,https://www.crunchbase.com/organization/onetraction,1,,"San Francisco, California, United States",Helping Launching Disruptive Startups,Accelerator,,1,,,,,,2019-09-30,48,"34,324"
Rod Johnson,https://www.crunchbase.com/person/rod-johnson,2,1,"Burlingame, California, United States","Rod Johnson is co-founder and CEO of Atomist, which is transforming software delivery. He is a developer (mainly in Java, Scala and increasi...",Individual/Angel,Seed,2,,,,1,,,,"34,352"
HB Investment Inc.,https://www.crunchbase.com/organization/hb-investment-inc,9,1,"Seoul, Seoul-t'ukpyolsi, South Korea",HB Investment Inc. is a Korean Venture Capital.,Venture Capital,,8,,1,,1,,,,"34,325"
Grant Newlin,https://www.crunchbase.com/person/grant-newlin,19,3,"Chicago, Illinois, United States",Strategy & Ops Consultant > M&A > Corporate Finance > Venture Investor,Individual/Angel,"Convertible Note, Early Stage Venture, Post-Ipo, Seed",19,,,2,3,,,,"34,326"
Harmonic Future,https://www.crunchbase.com/organization/harmonic-future,1,,"New City, New York, United States",Harmonic Future is a trailblazing venture capital firm to revolutionizing the music industry through strategic investments.,,,1,,,,,,,,"34,327"
ATON,https://www.crunchbase.com/organization/aton-e7d6,2,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea","ATON offers fintech security software, smart financial system development and other fintech services.",,,2,,,,,,,,"34,328"
Barratt Developments plc,https://www.crunchbase.com/organization/barratt-developments-plc,1,,"Coalville, Leicestershire, United Kingdom",Barratt Developments PLC is one of the largest residential property development companies in the United Kingdom,,,1,,1,,,,,,"34,329"
Graham Media Group,https://www.crunchbase.com/organization/graham-media-group,1,,"Chicago, Illinois, United States",Graham Media Group is a broadcast media company.,,,1,,,,,,,,"34,330"
Grey Wolf,https://www.crunchbase.com/organization/grey-wolf-2,22,10,"San Francisco, California, United States",Venture Capital focused on real estate & hospitality technology,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",20,,,3,10,,,,"34,384"
Lion Bola,https://www.crunchbase.com/person/lion-bola,,,"Sihanoukville, Kampot, Cambodia","JUDI BOLA88 dan $ SBOBET88 $ dari Judi Online Terpercaya #LIONBOLA adalah #Agen Bola88 dan #Bandar Sbobet88 2023 : judi bola88, judi sbobet ...",,Early Stage Venture,,,,,,,,,"34,331"
Michael Matias,https://www.crunchbase.com/person/michael-matias,2,,"Palo Alto, California, United States",VC & Angel Investor Stanford University,"Investment Partner, Individual/Angel",Seed,2,13,,,,,,,"34,332"
Vijay Eswaran,https://www.crunchbase.com/person/vijay-eswaran,,,"Hong Kong, Asia",Vijay Eswaran is the Founder and Executive Chairman of QI Group.,,,,,,,,,,,"34,360"
Jamie Gates,https://www.crunchbase.com/person/jamie-gates,2,,"San Francisco, California, United States","Mr. Gates is a Founding Partner of Brooklands Capital Strategies, a Partner of TPG Holdings LP, and a member of its Executive Committee. Pr...",Individual/Angel,,2,,,1,,,,,"34,333"
Attractor,https://www.crunchbase.com/organization/attractor-investment-management,27,15,"Wilmington, Delaware, United States",Attractor is an investment firm that specializes in venture capital investments.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",24,,3,5,15,,,,"34,334"
LabCorp Venture Fund,https://www.crunchbase.com/organization/labcorp-venture-fund,8,,"Burlington, North Carolina, United States",LabCorp Venture Fund invests in early stage private companies operating in current or strategically adjacent spaces.,Corporate Venture Capital,Early Stage Venture,7,,1,3,,,,,"34,335"
NorgesGruppen,https://www.crunchbase.com/organization/norgesgruppen,4,,"Oslo, Oslo, Norway",NorgesGruppen is a grocery wholesaling group which also runs various retail outlets,,,2,,1,,,,,,"34,365"
Innovation Ventures,https://www.crunchbase.com/organization/innovation-ventures,15,6,"Wilmington, Delaware, United States",Innovation Ventures is an American venture capital fund specialized in growth- and early-stage investments.,Venture Capital,"Early Stage Venture, Late Stage Venture",11,,5,,6,,,,"34,337"
John Vrionis,https://www.crunchbase.com/person/john-vrionis,,,"Menlo Park, California, United States",John Vrionis is the Founder and Managing Partner at Unusual Ventures.,Investment Partner,,,58,,,,,,,"34,338"
Dentsu Digital Holdings,https://www.crunchbase.com/organization/dentsu-digital-holdings,28,9,"Tokyo, Tokyo, Japan",Dentsu Digital Holdings is a business management company that provides digital communication solutions and services.,Micro VC,Early Stage Venture,26,,4,,9,,,,"34,367"
Mohari,https://www.crunchbase.com/organization/mohari,1,,"Nicosia, Nicosia, Cyprus","Mohari invests in long-term projects within the luxury hospitality sector, primarily in prime urban and resort markets.",,,1,,1,,,,,,"34,341"
Fajr Capital,https://www.crunchbase.com/organization/fajr-capital,,,"Dubai, Dubai, United Arab Emirates",Fajr Capital is a leading principal investments firm.,Venture Capital,,,,,,,,,,"34,369"
Mitsubishi Electric Automation,https://www.crunchbase.com/organization/mitsubishi-electric-automation,1,,"Vernon Hills, Illinois, United States",Mitsubishi Electric automation is a manufacturer of the factory and industrial automation solutions.,,,1,,1,,,,,,"34,342"
Korea Institute of Science and Technology,https://www.crunchbase.com/organization/korea-institute-of-science-and-technology,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Korea Institute of Science and Technology is a school.,University Program,,1,,,,,,,,"34,374"
Malpani Group,https://www.crunchbase.com/organization/malpani-group,1,,"Sangamner, Maharashtra, India","Malpani Group is a well-diversified business that provides renewable energy, FMCG products.",,,1,,,,,,,,"34,343"
R. David Andrews,https://www.crunchbase.com/person/r-david-andrews,,,"San Francisco, California, United States",David Andrews is the Founder and CEO at Gryphon Investors. He attended Stanford University.,,,,,,,,,,,"34,344"
Dayli Partners,https://www.crunchbase.com/organization/dayli-partners,87,7,"Seoul, Seoul-t'ukpyolsi, South Korea",Dayli Partners is an investment firm.,Venture Capital,,76,,7,,7,,,,"34,376"
Irvan Kolonas,https://www.crunchbase.com/person/irvan-kolonas,,,"Jakarta, Jakarta Raya, Indonesia",Irvan Kolonas is the President of AgriAku. He previously worked at Vasham as a Co-founder and Chief Executive Officer. Irvan Kolonas attende...,,,,,,,,,,,"34,345"
Anand Rathi Brokerage,https://www.crunchbase.com/organization/anand-rathi-brokerage,,,"Mumbai, Maharashtra, India","Anand Rathi Shares & Stock Brokers LTD. Deals in Shares/stock Market,Commodity Trading & Forex Trading By Opening Free Demat A/C.",,,,,,,,,,,"34,346"
Doğuş Grubu,https://www.crunchbase.com/organization/dogus-yayin-grubu-a-s,2,,"Sariyer, Istanbul, Turkey","The Dogus Group is a diversified group of companies involved in financial services, automobiles, construction, media, and other industries.",,,1,,,,,,,,"34,348"
Daniel Kirchleitner,https://www.crunchbase.com/person/daniel-kirchleitner,,,"Munich, Bayern, Germany",Daniel Kirchleitner is a Partner for Europe at Next47 and an Advisory Board Member at cargo.one. He is also a Board Observer to sennder GmbH...,Investment Partner,,,3,,,,,,,"34,349"
Critical Ventures,https://www.crunchbase.com/organization/critical-ventures,4,1,"Coimbrã, Leiria, Portugal",Critical Ventures is an early stage venture capital firm.,"Micro VC, Venture Capital",,3,,,,1,,,,"34,350"
Pankaj Vermani,https://www.crunchbase.com/person/pankaj-vermani,2,,"Noida, Uttar Pradesh, India",Pankaj is the founder & CEO of Clovia. He is an Internet entrepreneur and Incubation/Start-up specialist based in India.  He is a serial en...,Individual/Angel,,2,,,,,,,,"34,351"
YD Capital,https://www.crunchbase.com/organization/yd-capital,1,,"Prague, Hlavni mesto Praha, Czech Republic",YD Capital is an investment firm.,Private Equity Firm,,1,,1,,,,,,"34,352"
Brian Brackeen,https://www.crunchbase.com/person/brian-brackeen,,,"Miami, Florida, United States","Brian Brackeen is a General Partner at Lightship Capital, the $50 million dollar Cincinnati-based VC firm dedicated to backing underrepresen...",Investment Partner,,,3,,,,,,,"34,353"
Peter Thompson,https://www.crunchbase.com/person/dr-peter-thompson,,,"Seattle, Washington, United States",Thompson is currently a Venture Partner with OrbiMed who brings over 20 years of industry experience. He co-founded and was CEO of Trubion P...,Investment Partner,,,30,,,,,,,"34,354"
Machame,https://www.crunchbase.com/organization/machame,2,,"Paris, Ile-de-France, France",Machame made Investment in sport & innovation.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"34,385"
L1 Capital,https://www.crunchbase.com/organization/l1-capital,6,5,"Melbourne, Victoria, Australia",L1 Capital is a boutique fund manager.,Venture Capital,,6,,4,,5,,,,"34,415"
DM Capital,https://www.crunchbase.com/organization/dm-capital,2,1,"Shenzhen, Guangdong, China","DM Capital is the holding company of DM Fund Management Limited (Cayman), which solely manages DM Harmony Fund",Private Equity Firm,,2,,,,1,,,,"34,355"
Cubera,https://www.crunchbase.com/organization/cubera-private-equity,,,"Oslo, Oslo, Norway",Cubera is a specialized investment firm focusing exclusively on secondary transactions in Nordic private equity funds.,Private Equity Firm,,,,,,,,,,"34,357"
TGVest Capital,https://www.crunchbase.com/organization/tgvest-capital,5,1,"Taipei, T'ai-pei, Taiwan",TGVest Capital is an investment firm.,Private Equity Firm,,4,,3,,1,,,,"34,358"
7r Ventures,https://www.crunchbase.com/organization/7r-ventures-c556,3,,"Madrid, Madrid, Spain",7r Ventures is a technology holding company that provides venture and private equity investment.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"34,359"
Hassad Food,https://www.crunchbase.com/organization/hassad-food,1,,"Doha, Ad Dawhah, Qatar",Hassad Food is an investment arm of the Qatar Investment Authority with a primary focus on the field of agriculture.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,1,,,,,,"34,361"
Quality Branded,https://www.crunchbase.com/organization/quality-branded,1,,"New York, New York, United States","Quality Branded is a group of upscale restaurants connected with a fresh new vision for design, hospitality, and cuisine.",,,1,,,,,,,,"34,388"
Campus Consortium,https://www.crunchbase.com/organization/campusconsortium,2,1,"Chicago, Illinois, United States","Campus Consortium is a leading education association with more than 37,000 higher education institutions and K-12 school district members.","Entrepreneurship Program, Venture Capital",Early Stage Venture,2,,1,,1,,,,"34,362"
Advantas Capital Ventures LLC,https://www.crunchbase.com/organization/advantas-capital-ventures-8ad6,10,5,"Rolling Hills Estates, California, United States",Early Stage Venture Capital Firm,Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo, Seed, Venture",10,,,,5,,,,"34,363"
Hitachi Systems,https://www.crunchbase.com/organization/hitachi-systems,1,,"Tokyo, Tokyo, Japan",Hitachi Systems is an IT service provider that specializes in developing and implementing business systems for customers.,,,1,,,,,,,,"34,364"
First Consulting Group,https://www.crunchbase.com/organization/first-consulting-group,2,1,"Long Beach, California, United States","First Consulting Group provides outsourcing, consulting, system implementation and integration, software development, and research services.",,,2,,1,,1,,,,"34,365"
West Coast Equity Partners,https://www.crunchbase.com/organization/west-coast-equity-partners,3,,"San Francisco, California, United States",a Private Equity firm based in Silicon Valley,Private Equity Firm,,2,,,,,,,,"34,366"
Cambium Grove Capital,https://www.crunchbase.com/organization/cambium-grove-capital,14,3,"Central, Hong Kong Island, Hong Kong",CGC is an Asia-based asset management platform that invests in venture and growth equity opportunities.,"Venture Capital, Venture Debt","Early Stage Venture, Private Equity, Seed",13,,,,3,,,,"34,368"
Varadero Capital,https://www.crunchbase.com/organization/varadero-capital,3,,"New York, New York, United States","Varadero Capital, LP is a registered investment advisory firm located in New York.",Venture Capital,,3,,2,1,,,,,"34,370"
New Orleans BioFund,https://www.crunchbase.com/organization/new-orleans-biofund,19,1,"New Orleans, Louisiana, United States",Invests in small businesses and start-ups contributing to the economic revitalization of Louisiana.,"Incubator, Micro VC",,9,,,2,1,,,,"34,371"
Reeve Collins,https://www.crunchbase.com/person/reeve-collins,2,,"Los Angeles, California, United States",Reeve Collins is a long-standing pioneer in both digital marketing and the Bitcoin/Blockchain space.Prior to Co-founding Smart Media Technol...,Individual/Angel,,2,,,,,,,,"34,395"
NEXTGEN Group,https://www.crunchbase.com/organization/nextgen-group-8838,,,"North Sydney, New South Wales, Australia",NEXTGEN Group delivers innovative and independent services to the technology marketplace.,,,,,,,,,,,"34,373"
Coop,https://www.crunchbase.com/organization/coop-2,1,,"Solna, Stockholms Lan, Sweden",Supermarket Groceries Chain in Sweden,,,1,,,,,,,,"34,400"
Bridge Builders Collaborative,https://www.crunchbase.com/organization/bridge-builder-collaborative,14,2,"Minneapolis, Minnesota, United States","Bridge Builder Collaborative aims to support social entrepreneurs focused on scalable applications, practices, products, and tools.",Venture Capital,,11,,3,2,2,,,,"34,374"
Lafarge Canada,https://www.crunchbase.com/organization/lafarge-canada,1,,"Mississauga, Ontario, Canada","Lafarge Canada specializes in offering sustainable construction materials that include cement, aggregates, and ready-mix concrete.",,,1,,1,,,,,,"34,402"
Mood Rowghani,https://www.crunchbase.com/person/mood-rowghani,,,"San Francisco, California, United States",Mood Rowghani is the General Partner of Bond. He is a former General Partner at Kleiner Perkins. Mood Rowghani joined Kleiner Perkins Caufi...,Investment Partner,,,21,,,,,,,"34,375"
Green Ventures,https://www.crunchbase.com/organization/green-ventures,1,,"Wroclaw, Dolnoslaskie, Poland",Green Ventures is a venture capital fund investing in early-stage technology projects.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"34,376"
Salzburg,https://www.crunchbase.com/organization/salzburg,1,,"Salzburg, Salzburg, Austria","Salzburg is an energy, transport and telecommunications services provider company.",,,1,,,,,,,,"34,377"
Schulze Global Investments Limited,https://www.crunchbase.com/organization/schulze-global-investments-limited,4,,"Singapore, Central Region, Singapore",Schulze Global Investments Limited is a private investment firm focused on the world's most dynamic growth markets.,Venture Capital,,4,,2,,,,,,"34,404"
RTL Group Investments,https://www.crunchbase.com/organization/rtl-group-investments,4,,"Sydney, New South Wales, Australia","Investments include listed and unlisted securities, hedge funds, private equity, venture capital and asset-backed lending.",Micro VC,Early Stage Venture,3,,1,,,,,,"34,378"
Tau Investment Management,https://www.crunchbase.com/organization/tau-investment-management,3,,"New York, New York, United States",Tau Investment Management is a private equity firm with deep sector expertise in global apparel and textile value chains.,"Private Equity Firm, Venture Capital",Venture,3,,3,1,,,,,"34,379"
Stoneweg,https://www.crunchbase.com/organization/stoneweg,2,1,"Geneva, Geneve, Switzerland",Stoneweg is an investment and management company that provides services to the real estate sector.,Private Equity Firm,,2,,1,,1,,,,"34,380"
Republic capital,https://www.crunchbase.com/organization/republic-labs,96,5,"New York, New York, United States",Republic Capital works with high net-worth individuals and family offices to syndicate investment opportunities.,Venture Capital,,83,,16,14,5,,,,"34,406"
Olumide Soyombo,https://www.crunchbase.com/person/olumide-soyombo,6,1,"Lagos, Lagos, Nigeria",Olumide Soyombo is the Co-Founder of Bluechip Technologies. Olumide Soyombo attended Aston University.,"Investment Partner, Individual/Angel",Seed,6,4,,,1,,,,"34,381"
PGA.com,https://www.crunchbase.com/organization/pga-com,,,"Atlanta, Georgia, United States",PGA.com is a company which makes app for iPhone for the 94th PGA championshi,,,,,,,,,,,"34,383"
CIE IIIT Hyderabad,https://www.crunchbase.com/organization/cie-at-iiit,58,,"Hyderabad, Andhra Pradesh, India","CIE at IIIT is a tech incubator that creates and scales technologies like med tech, visual informatics, data engineering, and robotics.",Incubator,Seed,58,,53,,,,2020-01-05,26,"34,409"
Larry Berger,https://www.crunchbase.com/person/larry-berger,2,,"New York, New York, United States","Larry Berger, president of Amplify Learning, co-founded Wireless Generation in 2000. Larry led the company’s invention of mobile software th...",Individual/Angel,,2,,,1,,,,,"34,385"
Mike Chalfen,https://www.crunchbase.com/person/mike-chalfen,8,1,"London, England, United Kingdom",Mike Chalfen is a solo early stage investor who backs teams building remarkable software-driven companies. He often partners with them from ...,"Investment Partner, Individual/Angel",,7,14,4,1,1,,,,"34,414"
Sonali De Rycker,https://www.crunchbase.com/person/sonali-de-rycker,,,"London, England, United Kingdom","Sonali De Rycker joined Accel in 2008 and invests in consumer internet, software, and fintech businesses. Sonali led Accel’s investments in...",Investment Partner,,,38,,,,,,,"34,386"
Chateau Crypto,https://www.crunchbase.com/organization/chateau-crypto,2,,"Netherlands, Missouri, United States",Chateau Crypto is a network of qualified blockchain investors from Europe.,Venture Capital,,2,,,1,,,,,"34,387"
Pir Granoff,https://www.crunchbase.com/person/pir-granoff-1afc,4,,"New York, New York, United States","Pir’s background includes private equity investing at BBH Capital Partners, the $1.1 billion middle market private equity vehicle of Brown B...",Individual/Angel,,2,,,,,,,,"34,388"
RisCura,https://www.crunchbase.com/organization/riscura,,,"Cape Town, NA - South Africa, South Africa","RisCura provides investment advisory and implementation services to pensioners, savers, medical fund members, and others.",Private Equity Firm,,,,,,,,,,"34,389"
Ellen Levy,https://www.crunchbase.com/person/ellen-levy,31,8,"San Francisco, California, United States",Ellen Levy is the Managing Director of Silicon Valley Connect.,Individual/Angel,Seed,29,,,14,8,,,,"34,391"
Allon Bloch,https://www.crunchbase.com/person/allon-bloch,,,"New York, New York, United States",Allon Bloch is the Co-Founder and CEO of K Health. He previously worked at Genoox as a Board Member. Allon Bloch attended Columbia Business ...,Investment Partner,,,1,,,,,,,"34,393"
UPSILON FAMILY,https://www.crunchbase.com/organization/upsilon-family,,,,"INVESTMENT MANAGEMENT, REDEFINED!",Family Investment Office,,,,,,,,,,"34,394"
Strange Ventures,https://www.crunchbase.com/organization/strange-ventures,,,"San Francisco, California, United States",Strange Ventures is an early-stage VC fund that seeks to be the first creative partner to bold technology companies.,Venture Capital,Early Stage Venture,,,,,,,,,"34,425"
NetScientific PLC,https://www.crunchbase.com/organization/netscientific,11,2,"London, England, United Kingdom","Investment and commercialisation group with an international portfolio of innovative life science, sustainability and technology companies.",Venture Capital,,7,,4,1,2,,,,"34,396"
1994 Holdings Limited,https://www.crunchbase.com/organization/1994-holdings-limited,,,,1994 Holdings Limited is a privately held investment company piloted by Mikheal Deans,,,,,,,,,,,"34,398"
Plurify,https://www.crunchbase.com/organization/plurify-holdings,,,"Charlotte, North Carolina, United States",Building enduring value,"Family Investment Office, Private Equity Firm",,,,,,,,,,"34,399"
Radiant Tech Ventures,https://www.crunchbase.com/organization/construction-radiant-tech-ventures,10,,"Hong Kong, Hong Kong Island, Hong Kong",Radiant Tech Ventures is a Hong Kong based venture capital fund management firm.,Venture Capital,Early Stage Venture,6,,4,,,,,,"34,400"
Aaron Weiner,https://www.crunchbase.com/person/aaron-weiner-0d22,,,"New York, New York, United States",Aaron Weiner Managing Director at Coatue Management,Investment Partner,,,10,,,,,,,"34,431"
Eisaburo Maeda.,https://www.crunchbase.com/person/eisaburo-maeda,1,,,Eisaburo Maeda.,Individual/Angel,,1,,,,,,,,"34,402"
Hikari Tsushin Group,https://www.crunchbase.com/organization/hikari-tsushin-group,40,20,"Tokyo, Tokyo, Japan","Hikari Tsushin Group is a Tokyo-based venture capital firm that finances early- and late-stage ventures, and post-IPO equity investments.",Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo",38,,7,2,20,,,,"34,432"
Cathay United Bank,https://www.crunchbase.com/organization/cathay-united-bank,,,"Taipei, T'ai-pei, Taiwan",Cathay United Bank is a Taiwan banking and financial services company.,,,,,,,,,,,"34,403"
Michael Sackler,https://www.crunchbase.com/person/michael-sackler,,,"London, England, United Kingdom",Michael Sackler is the Founder and managing partner at Rooks Nest Ventures. He is a film producer of indie hit films like The Witch and Obvi...,,Seed,,,,,,,,,"34,405"
İbrahim Özer,https://www.crunchbase.com/person/i-brahim-özer,1,,,İbrahim Özer,"Investment Partner, Individual/Angel",,1,53,,,,,,,"34,406"
Dillon Woods,https://www.crunchbase.com/person/dillon-woods,2,,"Boise, Idaho, United States",Dillon Woods is the Co-Founder and CTO at Tackle.io.,Individual/Angel,,1,,,,,,,,"34,407"
5square,https://www.crunchbase.com/organization/5-square,18,3,"Laren, Noord-Holland, The Netherlands",5square is an independent investment company,Venture Capital,,17,,5,,3,,,,"34,409"
Multiple Capital,https://www.crunchbase.com/organization/multiple-capital,3,2,"Melbourne, Victoria, Australia",Multiple Capital provides consulting services.,"Micro VC, Venture Capital",,3,,1,,2,,,,"34,410"
Jasminder Gulati,https://www.crunchbase.com/person/jasminder-gulati,8,,"Hyderabad, Andhra Pradesh, India",Co-Founder at NowFloats.,Individual/Angel,,8,,,,,,,,"34,411"
Krishi Fagwani,https://www.crunchbase.com/person/krishi-fagwani,1,,"Mumbai, Maharashtra, India",Co-founder & CEO at Thrive | Hashtag Loyalty // GQ's 25 Most Influential Young Indians 2020 - 21,Individual/Angel,,1,,,,,,,,"34,439"
Jonathan Ord,https://www.crunchbase.com/person/jonathan-ord,4,1,"San Clemente, California, United States",Jonathan Ord is the Board Member of Filevine. He attended Brigham Young University.,Individual/Angel,,3,,1,,1,,,,"34,412"
Green Street Impact Partners,https://www.crunchbase.com/organization/green-street-impact-partners,2,,"Austin, Texas, United States",Green Street Impact Partners is a private equity firm that seeks to invest in impact-driven and technology-enabled education companies.,Private Equity Firm,,2,,2,,,,,,"34,414"
WNT Ventures,https://www.crunchbase.com/organization/wntventures,21,2,"Tauranga, Gisborne, New Zealand",WNT Ventures exists to champion and empower New Zealand pioneers at the start of their frontier tech journey; from Garage to Greatness,"Incubator, Micro VC","Early Stage Venture, Seed",18,,14,,2,,,,"34,415"
G-Bar Ventures,https://www.crunchbase.com/organization/g-bar-ventures,1,1,"Chicago, Illinois, United States",G-Bar Ventures is a family investment firm with entrepreneurial roots in financial services that manage money for the Gray family.,,,1,,,,1,,,,"34,416"
Discovery Park Ventures,https://www.crunchbase.com/organization/discovery-park-ventures,1,,"Seattle, Washington, United States",Discovery Park Ventures uses Nordic culture and makes primary and secondary investments in venture capital fund funds.,Venture Capital,,1,,,,,,,,"34,417"
Michael Shaulov,https://www.crunchbase.com/person/michael-shaulov,5,1,"New York, New York, United States","Michael is the CEO and co-founder of Fireblocks, a secure digital asset infrastructure company. Prior to Fireblocks, he co-founded Lacoon Mo...",Individual/Angel,,5,,,,1,,,,"34,418"
Janet Kosloff,https://www.crunchbase.com/person/janet-kosloff,1,,"Brookline, Massachusetts, United States","Janet Kosloff is the Co-Founder and Board Member at Via Scientific. He attended Buffalo State University. Janet, a Registered Nurse by trai...",Individual/Angel,,1,,,,,,,,"34,419"
LarrainVial,https://www.crunchbase.com/organization/larrainvial,2,,"Santiago, Region Metropolitana, Chile",LarrainVial is one of the biggest financial intermediation and advisory firms in Latin America.,,,2,,,,,,,,"34,420"
Keytone Ventures,https://www.crunchbase.com/organization/keytone-ventures,38,7,"Beijing, Beijing, China",Keytone is a China-focused venture capital fund. It was formed in 2008 when it acquired a portfolio of seven investments from KPCB.,Venture Capital,Early Stage Venture,31,,11,1,7,,,,"34,421"
Stakeholder Ventures,https://www.crunchbase.com/organization/genesis-block-capital,2,,"Grand Cayman, Midland, Cayman Islands",Early stage venture and incubation,Venture Capital,,2,,,,,,,,"34,422"
FUJIFILM Toyama,https://www.crunchbase.com/organization/fujifilm-toyama,1,1,"Tokyo, Tokyo, Japan","FUJIFILM provides total solutions for ""Diagnosis"" and ""Treatment"".",,,1,,1,,1,,,,"34,423"
Atlas Pacific Capital,https://www.crunchbase.com/organization/atlas-pacific-capital,4,,"San Jose, California, United States",Atlas Pacific Capital is a private investment firm specializing in technology and tech-enabled businesses in emerging markets,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",3,,,,,,,,"34,448"
Twenty7Tec,https://www.crunchbase.com/organization/twenty7tec,1,1,"Bournemouth, Bournemouth, United Kingdom",Twenty7Tec is dedicated to creating exceptional technology through velocity platform.,,,1,,1,,1,,,,"34,425"
Eric Tobias,https://www.crunchbase.com/person/eric-tobias,16,8,"United States, North America",Eric Tobias is a Partner and Co-founder at High Alpha and was a Co-founder and CEO at iGoDigital. He attended the Indiana University Bloomin...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",15,82,,3,8,,,,"34,426"
Sagamore Ventures,https://www.crunchbase.com/organization/sagamore-ventures,7,1,"Baltimore, Maryland, United States",Sagamore Ventures is a Maryland-based early-stage investment firm.,Venture Capital,Early Stage Venture,5,,1,,1,,,,"34,427"
Trident Fund Services,https://www.crunchbase.com/organization/trident-fund-services,,,"Atlanta, Georgia, United States",Trident Fund Services provides cost-effective back office.,Private Equity Firm,,,,,,,,,,"34,476"
Pitch Venture Capital,https://www.crunchbase.com/organization/pitchvc,,,"Melbourne, Victoria, Australia",We are a venture capital fund that invests into startups from the Pre-seed stage to Series A.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"34,428"
Chris Scoggins,https://www.crunchbase.com/person/chris-scoggins,6,1,"Denver, Colorado, United States",Chris Scoggins has spent his entire career building and investing in high-growth technology companies.  Most recently he founded the digital...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",5,12,,,1,,,,"34,429"
The Fund (Attorneys' Title Fund Services),https://www.crunchbase.com/organization/the-fund-ec0c,1,1,"Orlando, Florida, United States",The Fund provides extensive support for the real estate practices.,Private Equity Firm,,1,,,,1,,,,"34,452"
European Super Angels Club,https://www.crunchbase.com/organization/european-super-angels-club,17,3,"Vienna, Wien, Austria",The European Super Angels Club is a network of investors and offers its members access to international co-investments of European startups.,Angel Group,"Early Stage Venture, Seed",9,,6,1,3,,,,"34,430"
Nadayar Enegesi,https://www.crunchbase.com/person/nadayar-enegesi,3,,"Lagos, Nigeria, Africa",Nadayar was previously Co-Founder/CTO at Fora. Nadayar is an avid builder of technology with a passion for getting things done well. He has ...,Individual/Angel,,3,,1,,,,,,"34,431"
Jackson Square Aviation,https://www.crunchbase.com/organization/jackson-square-aviation,1,1,"San Francisco, California, United States",Jackson Square Aviation is a full-service commercial aircraft lessor and provides fleet and financial solutions to airlines.,,,1,,1,,1,,,,"34,432"
Gaetano Crupi,https://www.crunchbase.com/person/gaetano-crupi,,,"San Francisco Bay Area, California, United States",Gaetano Crupi is the Co-Founder and Board Member of Cabin Technologies. He attended  Stanford University Graduate School of Business.,Investment Partner,,,3,,,,,,,"34,435"
Derek Jeter,https://www.crunchbase.com/person/derek-jeter,6,3,"New York, New York, United States","By the time he stepped away from baseball in 2014 after a historic 20-year career with the New York Yankees, Derek Jeter had established him...",Individual/Angel,Seed,5,,1,,3,,,,"34,456"
Yoshi Yokokawa,https://www.crunchbase.com/person/yoshi-yokokawa,,,"Silicon Valley, California, United States",Yoshi Yokokawa is the co-founder and CEO at Alpaca.,,,,,,,,,,,"34,436"
Intrepid Financial Partners,https://www.crunchbase.com/organization/intrepid-financial-partners,1,,"Houston, Texas, United States","Intrepid Financial Partners is an independent merchant bank, with synergistic Advisory and Investing platforms.",Investment Bank,,1,,,,,,,,"34,437"
Jaclyn Johnson,https://www.crunchbase.com/person/jaclyn-johnson,9,,"West Hollywood, California, United States","Jaclyn Johnson created her career. A powerhouse entrepreneur, by the time she was 28, Johnson had sold her first business, (No Subject)and l...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,1,,5,,,,,"34,438"
IDRlabs,https://www.crunchbase.com/organization/idrlabs,,,"Schwarzenbach, Bayern, Germany",IDRlabs provides individual personality assessment tests intended to determine individual personality types.,,,,,,,,,,,"34,440"
Climate Ventures,https://www.crunchbase.com/organization/climate-ventures,2,,"Toronto, Ontario, Canada","Climate Ventures is a coworking space, community, and incubator for climate & environment entrepreneurs, innovators and their teams.",Incubator,,2,,1,,,,,,"34,441"
