Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Townes Duncan,https://www.crunchbase.com/person/townes-duncan,,,"Nashville, Tennessee, United States","Townes Duncan is the General Partner at Invergarry Holdings, LP.",,,,,,,,,,,"138,115"
Suraj Sharma,https://www.crunchbase.com/person/suraj-sharma-52e6,,,"India, Asia","I love both reading and writing. I am a professor, enthusiast and mentor of many people. I am the co-founder and CEO of vediphile.com. With ...",,,,,,,,,,,"138,114"
Eric Ibled,https://www.crunchbase.com/person/eric-ibled,4,1,"Lille, Nord-Pas-de-Calais, France",Eric Ibled - Investor @ Nalo,Individual/Angel,,4,,,,1,,,,"138,116"
Tianzi Supply Chain,https://www.crunchbase.com/organization/tianzi-supply-chain,1,,,Tianzi Supply Chain is a retail supply chain company.,,,1,,1,,,,,,"138,117"
Joel Lanik,https://www.crunchbase.com/person/joel-lanik,,,"Charlotte, North Carolina, United States",Joel Lanik - Partner @ Frontier Growth,Investment Partner,,,1,,,,,,,"138,118"
Brian Devaney,https://www.crunchbase.com/person/brian-devaney,,,"Boston, Massachusetts, United States",Brian Devaney is a Principal at Underscore VC.,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"138,119"
Deluxe Family,https://www.crunchbase.com/organization/deluxe-family,2,,"Changning, Shanghai, China",Deluxe Family Company is a property development company.,,,2,,1,,,,,,"138,122"
Miguel Andres,https://www.crunchbase.com/person/miguel-andres,1,,"Barcelona, Catalonia, Spain",Miguel Andres is the Chief Product and Technology Officer at Simplr - Life as a service.,Individual/Angel,,1,,,,,,,,"138,123"
Willard and Pat Walker Charitable Foundation,https://www.crunchbase.com/organization/willard-and-pat-walker-charitable-foundation,1,,"Fayetteville, Arkansas, United States","Willard and Pat Walker Charitable Foundation is to promote , religious, scientific, literary, or educational efforts through contributions .",,,1,,1,,,,,,"138,179"
Rick Salas,https://www.crunchbase.com/person/rick-salas-579b,,,,Rick Salas is a co-owner of Flagstaff International,Investment Partner,,,1,,,,,,,"138,124"
Vijay Kedia,https://www.crunchbase.com/person/vijay-kedia-fd58,,,,Vijay Kedia is the CEO at Flextrade Systems Inc.,,,,,,,,,,,"138,125"
Cristian Rodrigo León Ibarra,https://www.crunchbase.com/person/cristian-rodrigo-león-ibarra,1,,"Santiago, Region Metropolitana, Chile","Emprendedor apasionado por la naturaleza y la tecnología, fundador de Drovid, una startup que se originó a inicios del año 2020, y fue produ...",Individual/Angel,Non Equity Assistance,1,,,,,,,,"138,127"
Martin Dall,https://www.crunchbase.com/person/martin-dall,2,,"Austria, Europe",Angel investor.,Individual/Angel,Seed,2,,,,,,,,"138,184"
Paul Robine,https://www.crunchbase.com/person/paul-robine,,,,Paul Robine is the  Founder & Chief Executive Officer at TR Capital.,Investment Partner,,,3,,,,,,,"138,185"
VKG Ventures,https://www.crunchbase.com/organization/vkg-ventures,1,,"Andheri, Maharashtra, India",VKG Ventures,Venture Capital,,1,,,,,,,,"138,128"
Pentapart Beteiligungskapital,https://www.crunchbase.com/organization/pentapart-beteiligungskapital,,,"Altenmedingen, Niedersachsen, Germany",Pentapart Beteiligungskapital is an investment firm that seeks to invest in small or medium companies in DACH region.,Private Equity Firm,Private Equity,,,,,,,,,"138,131"
Greg Ye,https://www.crunchbase.com/person/greg-ye,,,,"More than 15 years experience in private equity, entrepreneurship, senior corporate management and consulting. Invested over USD 100 mm i...",,,,,,,,,,,"138,133"
Shah Farsi,https://www.crunchbase.com/person/shah-farsi,,,"London, England, United Kingdom","Shah Farsi, Managing Partner at Genevra.",Investment Partner,,,1,,,,,,,"138,192"
Justin Label,https://www.crunchbase.com/person/justin-label,2,,,Justin Label - Advisor @ Virgil Security,"Investment Partner, Individual/Angel",Seed,2,5,,,,,,,"138,193"
Michael Bluestein,https://www.crunchbase.com/person/michael-bluestein,1,,"Canada, Kentucky, United States","Michael Bluestein is a senior corporate and securities lawyer with about 10 years of experience; his strengths include driving for results, ...",Individual/Angel,Seed,1,,,,,,,,"138,135"
Vijay Vasu,https://www.crunchbase.com/person/vijay-vasu,,,"United States, North America","Vijay Vasu is an experienced leader in large global program management, cyber security, managed services, Software Defined Networking (SD-WA...",,,,,,,,,,,"138,195"
David Harris,https://www.crunchbase.com/person/david-harris-acd9,,,"Ridgewood, New Jersey, United States",David Harris is the Co-Founder of Manetu.,,,,,,,,,,,"138,137"
Shenzhenshi Wuming Boji Yiliao Jiankang Chanpin Touzi Hehuo Qiye,https://www.crunchbase.com/organization/shenzhenshi-wuming-boji-yiliao-jiankang-chanpin-touzi-hehuo-qiye,3,1,"Shenzhen, Guangdong, China",Shenzhenshi Wuming Boji Yiliao Jiankang Chanpin Touzi Hehuo Qiye operates as an investment firm.,Private Equity Firm,,2,,1,,1,,,,"138,138"
Dawn Venture,https://www.crunchbase.com/organization/dawn-venture,,,,VC firm,,,,,,,,,,,"138,200"
Cary Burch,https://www.crunchbase.com/person/cary-buruch,,,"San Diego, California, United States","Cary Burch - Founding Partner, President and CEO @ Bryce Catalyst",Investment Partner,,,2,,,,,,,"138,202"
Chungbuk Technology Guarantee Fund,https://www.crunchbase.com/organization/chungbuk-technology-guarantee-fund,2,,,Chungbuk Technology Guarantee Fund is an investment firm.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",2,,1,,,,,,"138,140"
Andrew McGillivray,https://www.crunchbase.com/person/andrew-mcgillivray-eab3,1,,"Toronto, Ontario, Canada","Andrew McGillivray, President, The McGillivray Group.",Individual/Angel,,1,,,,,,,,"138,142"
Bijan Sanii,https://www.crunchbase.com/person/bijan-sanii-2,,,"Vancouver, British Columbia, Canada","Bijan has more than 20 years history as a technology industry executive. Prior to joining INETCO, Bijan was Executive Chair at UB Video, whi...",,,,,,,,,,,"138,143"
Tan Phat Nguyen,https://www.crunchbase.com/person/tan-phat-nguyen,,,"London, England, United Kingdom",Phat is an angel investor at Phat Nguyen Ventures. Talented and passionate founders in high-tech and bio tech will be welcomed into the port...,,,,,,,,,,,"138,144"
Asa Siegel,https://www.crunchbase.com/person/asa-siegel,,,"United States, North America","Asa Siegel is the Founder and Chief Executive Officer of STAMBA. He attended the University of California, Berkeley.",,,,,,,,,,,"138,145"
Ming Hsu,https://www.crunchbase.com/person/ming-hsu,,,"San Francisco, California, United States",Ming is a serial entrepreneur with over 15 years of venture capital funds management experience. He founded many companies and is former ele...,Investment Partner,,,1,,,,,,,"138,147"
Dmitry Kuzmin,https://www.crunchbase.com/person/dmitry-kuzmin,,,"London, England, United Kingdom",Dmitry Kuzmin - Managing Partner @ 4BIO Capital,Investment Partner,,,7,,,,,,,"138,148"
Kirk G. Nielsen,https://www.crunchbase.com/person/kirk-g-nielsen,,,"San Francisco, California, United States",Kirk Nielsen is a Minneapolis-based Managing Director. Kirk specializes in medical device investing at Versant and brings over a decade o...,Investment Partner,,,18,,,,,,,"138,209"
Markus Goebel,https://www.crunchbase.com/person/markus-goebel,,,"Basel, Basel-Stadt, Switzerland",Markus Goebel,Investment Partner,,,4,,,,,,,"138,150"
Tomas Roggio,https://www.crunchbase.com/person/tomas-roggio,,,"Uruguay, South America",Partner,Investment Partner,,,3,,,,,,,"138,151"
Krypto,https://www.crunchbase.com/organization/krypto-ag,1,,"Berlin, Berlin, Germany",Krypto is a reputable and leading infrastructure provider in the fields of blockchain technology and cryptocurrencies.,,,1,,1,,,,,,"138,152"
Toho Acetylene,https://www.crunchbase.com/organization/toho-acetylene,1,,"Taga, Shiga, Japan","Toho Acetylene produces dissolved acetylene, oxygen, nitrogen, and liquefied petroleum gases.",,,1,,,,,,,,"138,212"
Steven Landman,https://www.crunchbase.com/person/steven-landman,,,"Danville, California, United States",Steve Landman is the CEO of Kiu Global. Steve is a parallel entrepreneur and angel investor. In his role as the Managing Partner of Lotus Im...,,,,,,,,,,,"138,153"
AV Partners,https://www.crunchbase.com/organization/av-partners,1,,"Thousand Oaks, California, United States",Private equity,Private Equity Firm,,1,,,,,,,,"138,155"
Baotou Yunheng,https://www.crunchbase.com/organization/baotou-yunheng,2,2,"Baotou, Nei Mongol, China",Baotou Yunheng manufactures and markets consumer electronic products.,,,2,,,,2,,,,"138,154"
Pat Parenty,https://www.crunchbase.com/person/pat-parenty,1,,"New York, New York, United States",Pat Parenty joined L'Oreal as President in 2010.,Individual/Angel,,1,,,,,,,,"138,213"
Li Zhong,https://www.crunchbase.com/person/li-zhong,,,"Greater Chicago Area, United States, North America","Li Zhong - VP, Global Mergers, Acquisitions, and Development @ Walgreens Boots Alliance",Investment Partner,,,3,,,,,,,"138,215"
Shan Aggrawal,https://www.crunchbase.com/person/shan-aggrawal,1,,,Shan Aggrawal,Individual/Angel,,1,,,,,,,,"138,157"
Beige Capital,https://www.crunchbase.com/organization/beige-capital,1,,"Suzhou, Jiangsu, China",Beige Capital is an investment firm.,,,1,,1,,,,,,"138,158"
Anirudh Sheth,https://www.crunchbase.com/person/anirudh-sheth,1,,"Mumbai, Maharashtra, India",Anirudh holds an undergraduate degree in Engineering and an MBA in Finance from NMIMS. After completing business school Anirudh joined Nomur...,Individual/Angel,,1,,,,,,,,"138,159"
CapXM,https://www.crunchbase.com/organization/capxm,1,,"Kingstown, New South Wales, Australia","CapXM provides institutional clients with a complete range of aggregated pricing, data and technology solutions.",,Seed,1,,,,,,,,"138,161"
Crowdstacker Holdings Ltd,https://www.crunchbase.com/organization/nineyards-capital,,,"London, England, United Kingdom",Peer to peer investing,,,,,,,,,,,"138,160"
Sanjana Kuril,https://www.crunchbase.com/person/sanjana-kuril,,,"Pune, Maharashtra, India",Sanjana Kuril is the Founder and CEO at BalmyTrip. She attended Galgotias University.,,,,,,,,,,,"138,221"
Rohatton,https://www.crunchbase.com/organization/rohatton,1,,,Rohatton,,,1,,,,,,,,"138,162"
NXK CoInvest,https://www.crunchbase.com/organization/nxk-coinvest,0,,,Investment,,,0,,0,,,,,,"138,224"
Hans Dellenbach,https://www.crunchbase.com/person/hans-dellenbach,,,"Zurich, Switzerland, Europe","Hans Dellenbach is the CFO of Emerald Technology Ventures and is responsible for investor relations, legal & compliance and fund operations....",Investment Partner,,,2,,,,,,,"138,163"
Sanjay Srivastava,https://www.crunchbase.com/person/sanjay-srivastava-910f,,,"Palo Alto, California, United States","Sanjay Srivastava is the Chairman and CEO of Vocareum, Inc. Sanjay Srivastava attended the University of Illinois Urbana-Champaign.",Investment Partner,,,1,,,,,,,"138,164"
Jerry Gallagher,https://www.crunchbase.com/person/jerry-gallagher,,,,"Gerald R. Gallagher, General Partner, joined Oak in 1987 with a focus on retail and restaurant venture investing after more than 20 years of...",Investment Partner,,,2,,,,,,,"138,165"
Scott Henderson,https://www.crunchbase.com/person/scott-henderson-5837,,,"Lincoln, Nebraska, United States",Scott Henderson is NMotion Managing Director and gBETA Lincoln Director.,Investment Partner,,,10,,,,,,,"138,167"
Matthias Lamberti,https://www.crunchbase.com/person/matthias-lamberti,1,,"Munich, Bayern, Germany",Matthias Lamberti is the Founder and Chief Executive Officer at yavalu.,Individual/Angel,Seed,1,,,,,,,,"138,166"
"Park, Jie Eun",https://www.crunchbase.com/person/park-jie-eun,,,,"Park, Jie Eun is the Chief Investment Officer/Head of CJ Investment.",Investment Partner,,,1,,,,,,,"138,168"
Robert Wentz,https://www.crunchbase.com/person/robert-wentz-6923,,,"Charlotte, North Carolina, United States",Robert Wentz is the Founder of PointSquared Ventures. He attended West Virginia University.,,,,,,,,,,,"138,230"
Shenzhou Yiqiao,https://www.crunchbase.com/organization/shenzhou-yiqiao,1,1,"Haidian, Beijing, China",Shenzhou Yiqiao is a technology promotion and application service industry that engaged in technology development and technical consulting.,,,1,,1,,1,,,,"138,170"
Hiroki Nakajima,https://www.crunchbase.com/person/hiroki-nakajima-faf6,,,,Hiroki Nakajima - Director @ NOW Japan,Investment Partner,,,4,,,,,,,"138,171"
Yuval Samet,https://www.crunchbase.com/person/yuval-samet,1,,"Stockholm, Stockholms Lan, Sweden","Yuval Samet is the chief information officer of [Klarna](https://www.crunchbase.com/organization/klarna), a company that offers e-commerce p...",Individual/Angel,,1,,,,,,,,"138,231"
Oliver Auerbach,https://www.crunchbase.com/person/oliver-auerbach,,,"Bucharest, Bucuresti, Romania",Oliver Auerbach is the Founder & CEO at GloriaFood. Oli attended Ravensburg Weingarten University of Applied Sciences.,,,,,,,,,,,"138,174"
The Worldbeat Center,https://www.crunchbase.com/organization/the-worldbeat-center,1,,"San Diego, California, United States","Promoting the African and indigenous cultures of the world. Reggae, Afro-Beat, World music, Health, and a green planet.",,,1,,,,,,,,"138,175"
Apoorv Garg,https://www.crunchbase.com/person/apoorv-garg-5508,,,"India, Asia",Apoorv Garg,,Seed,,,,,,,,,"138,176"
Tope Awotona,https://www.crunchbase.com/person/tope-awotona-7cdf,2,,"Atlanta, Georgia, United States",Founder and CEO of Calendly,Individual/Angel,,2,,,,,,,,"138,178"
Rory Eakin,https://www.crunchbase.com/person/rory-eakin,1,,"San Francisco, California, United States","Rory has supported entrepreneurs nearly all his career, most recently as Director of Investments at Humanity United, part of the Omidyar fam...",Individual/Angel,,1,,,,,,,,"138,179"
Alex Manson,https://www.crunchbase.com/person/alex-manson,,,"Singapore, Asia",Alex Manson at SC Ventures by Standard Chartered.,Investment Partner,,,10,,,,,,,"138,237"
Brian Wallace,https://www.crunchbase.com/person/brian-wallace,,,"Denver, Colorado, United States","Brian Wallace is a Managing Director of Access Venture Partners, a venture capital fund investing in early stage technology companies. At Ac...",Investment Partner,,,4,,,,,,,"138,181"
Nelly Nurmalasari,https://www.crunchbase.com/person/nelly-nurmalasari-a38c,,,"Jakarta, Jakarta Raya, Indonesia",Nelly Nurmalasari,,,,,,,,,,,"138,182"
Mark Freer,https://www.crunchbase.com/person/mark-freer,,,,"Mark joined BGF in October 2011 as an Investment Director, based in Birmingham. He is responsible for identifying, executing and supporting ...",Investment Partner,,,2,,,,,,,"138,184"
Starlight Group,https://www.crunchbase.com/organization/starlight-group,,,,"Starlight used the latest development frameworks to bring maximum responsiveness, speed, consumer experiences, to your business, worldwide.",,,,,,,,,,,"138,186"
BYFI Makers Lab,https://www.crunchbase.com/organization/byfi-makers-lab,1,,"Seongnam, Kyonggi-do, South Korea","BYFI Makers Lab is a startup support organization that offers space, startup education, investment, and network services.",,,1,,,,,,,,"138,183"
Byron L. Boston,https://www.crunchbase.com/person/byron-l-boston,,,"Jacksonville, Florida, United States","Byron L. Boston is Chief Executive Officer, President, and Co-Chief Investment Officer and Board member. Mr. Boston is an investment profess...",,,,,,,,,,,"138,187"
Jim Franke,https://www.crunchbase.com/person/jim-franke-fc63,1,,,Jim Franke,Individual/Angel,,1,,,,,,,,"138,189"
Steinar Engelsen,https://www.crunchbase.com/person/steinar-engelsen,,,,"Dr. Engelsen has been a member of Capnia's Board since 2003. Since November 1996, Dr. Engelsen has been a partner of Teknoinvest AS, a ve...",Investment Partner,,,1,,,,,,,"138,190"
Antonio Viana-Baptista,https://www.crunchbase.com/person/antonio-viana-baptista,1,,"Portugal, Europe","Former CEO of Telefónica Internacional, Telefónica Móviles and Telefónica Spain. Former CEO of Credit Suisse, Spain and Portugal. Worked w...",Individual/Angel,Seed,1,,,,,,,,"138,191"
Luther Lowe,https://www.crunchbase.com/person/luther-lowe,,,"Washington, District of Columbia, United States","Luther Lowe is the Senior Vice President of Public Policy at Yelp. In this role, he develops and executes Yelp's initiatives related to comp...",,,,,,,,,,,"138,193"
Jiading Venture Capital,https://www.crunchbase.com/organization/jiading-venture-capital,2,,"Shanghai, Shanghai, China",Jiading Venture Capital is an investment Firm.,,,2,,1,,,,,,"138,194"
Chris Cochran,https://www.crunchbase.com/person/chris-cochran-c5ab,,,"Nashville, Tennessee, United States","Chris Cochran is the Co-Founder and CEO at FreightWise. He previously worked as the VP of Sales at AFS and Regional Manager of Southeast, Ap...",,,,,,,,,,,"138,195"
Ellie Gordon,https://www.crunchbase.com/person/ellie-gordon,,,"Pittsburgh, Pennsylvania, United States","Ellie Gordon, Founder and CEO of Behaivior, is a behavioral technologist, designer, innovator, and entrepreneur. For over 15 years, her work...",,,,,,,,,,,"138,196"
Sandy Reid,https://www.crunchbase.com/person/sandy-reid,,,"Nottingham, United Kingdom, Europe","Sandy joined the Group in 2017, originally in the University Team focussing on the North of England she has now moved to the Midlands Engine...",Investment Partner,,,6,,,,,,,"138,197"
Y1 Capital,https://www.crunchbase.com/organization/y1-capital,,,"Rochdale, Rochdale, United Kingdom",Y1 Capital is a Private Equity firm that invests into businesses in the UK.,Private Equity Firm,Private Equity,,,,,,,,,"138,198"
RocketSpace Logistics Tech Accelerator,https://www.crunchbase.com/organization/rocketspace-logistics-tech-accelerator,,,"San Francisco, California, United States",Pilot-focused Logistics Accelerator Program for Corporations and Startups.,Accelerator,Non Equity Assistance,,,,,,,2019-10-16,,"138,255"
7th Rig,https://www.crunchbase.com/organization/7th-rig,,,,7th Rig is an angel investment group of entrepreneurs that provides companies with capital and strategic guidance.,Angel Group,Seed,,,,,,,,,"138,199"
Pankaj Khushani,https://www.crunchbase.com/person/pankaj-khushani,1,,"Singapore, Central Region, Singapore",Pankaj Khushani - APAC Partnerships & Alliances Leader @ Elastic,Individual/Angel,,1,,,,,,,,"138,201"
Mohit Davar,https://www.crunchbase.com/person/mohit-davar-42ab,1,,"London, England, United Kingdom","Mohit Davar Investor, Board Member, and Adviser to payment companies and Chairman of IAMTN",Individual/Angel,,1,,,,,,,,"138,202"
Morgan B. Stark,https://www.crunchbase.com/person/morgan-b-stark,,,,Morgan B. Stark is Chairman of Ramius Alternative Investments and Head of Macro Trading Strategy. He is responsible for overseeing the firm'...,Investment Partner,,,1,,,,,,,"138,109"
Inova Unicamp,https://www.crunchbase.com/organization/inova-unicamp,,,"Campinas, Goias, Brazil",We promote Unicamp’s technology transfer for established companies and provide resources to help launching startups.,Incubator,Non Equity Assistance,,,,,,,,,"138,204"
Kyall Walker,https://www.crunchbase.com/person/kyall-walker,,,"Melbourne, Arkansas, United States",Kyall Walker is the Co-Instigator & GM of Upside DAO.,Investment Partner,,,4,,,,,,,"138,257"
Suken Agriculture,https://www.crunchbase.com/organization/suken-agriculture,1,,"Nanjing, Jiangsu, China",Jiangsu Provincial Agricultural Reclamation and Development operates as an agricultural company.,,,1,,1,,,,,,"138,205"
Sunshine Network,https://www.crunchbase.com/organization/sunshine-network,1,1,,"The Sunshine Network founded by ASOKANANDA, promotes the teaching and training",,,1,,,,1,,,,"138,258"
David Constantine,https://www.crunchbase.com/person/david-constantine,,,"Boston, Massachusetts, United States",David Constantine is a Co-Founder & CEO at RBI Medical. He attended Trinity College-Hartford.,,,,,,,,,,,"138,206"
Monty Bayer,https://www.crunchbase.com/person/monty-bayer,,,,Monty Bayer - Corporate Vice President @ Dow,Investment Partner,,,1,,,,,,,"138,207"
iterative capital,https://www.crunchbase.com/organization/iterative-capital,2,,"New York, New York, United States",Iterative Capital is a global financial technology firm that offers liquidity services to the digital currency markets.,,,1,,1,,,,,,"138,208"
Alex Garshin,https://www.crunchbase.com/person/alex-garshin,1,,,Alex Garshin,Individual/Angel,,1,,,,,,,,"138,209"
Matthew Kolling,https://www.crunchbase.com/person/matthew-p-kolling,,,"Manila, Manila, Philippines","With an MBA from The Wharton School, Matt has almost 20 years of experience in investing and deal-making. He has focused on growth/VC invest...",,,,,,,,,,,"138,210"
Wave Accelerator,https://www.crunchbase.com/organization/85-labs,,,"Fortaleza, Mato Grosso do Sul, Brazil",Wave Accelerator develops corporate acceleration programs for hubs and large companies and creates startups as a venture builder.,Accelerator,,,,,,,,,,"138,211"
Mark T. Lupa,https://www.crunchbase.com/person/mark-t-lupa,,,"Boulder, Colorado, United States","Lupa holds a Bachelor’s of Science degree from Northwestern University, a Master’s degree from the University of Sussex (England) in Biomedi...",Investment Partner,,,6,,,,,,,"138,212"
Eggert Claessen,https://www.crunchbase.com/person/eggert-claessen-2,,,"Iceland, Europe",Eggert holds a PhD degree in business administration from Brunel University-Henley Management College. He is the CEO of the Frumtak investme...,Investment Partner,,,6,,,,,,,"138,213"
Assya Capital,https://www.crunchbase.com/organization/assya-capital,1,,"Paris, Ile-de-France, France",Assya Capital is a listed investment company which operates exclusively for its own account in listed and unlisted companies.,"Micro VC, Venture Capital",,1,,1,,,,,,"138,265"
Justin Giuliano,https://www.crunchbase.com/person/justin-giuliano-8871,,,"San Francisco Bay Area, California, United States",Justin Giuliano is the founder and CEO of JAG Industrials. He attended the University of Montana - College of Business.  Justin started JAG...,,,,,,,,,,,"138,267"
[placeholder],https://www.crunchbase.com/organization/s-1,,,"New York, New York, United States",....,,,,,,,,,,,"138,215"
sefaaz.com,https://www.crunchbase.com/organization/sefaaz-com,,,,فروشگاه اینترنتی محصولات اتوماسیون صنعتی,,,,,,,,,,,"138,217"
Katharina Klausberger,https://www.crunchbase.com/person/katharina-klausberger,1,,,"Katharina Klausberger was a Co-founder, Advisor, and CEO of Shpock. She attended the University of Warwick - Warwick Business School and WU ...",Individual/Angel,,1,,,,,,,,"138,218"
Bill Kingsley,https://www.crunchbase.com/person/bill-kingsley,,,"Philadelphia, Pennsylvania, United States","Bill Kingsley is the Senior Vice President, Board Member in Residence at Mach49. Bill Kingsley attended George Washington University.",Investment Partner,,,15,,,,,,,"138,219"
Yatai Pharmaceutical,https://www.crunchbase.com/organization/yatai-pharmaceutical,1,,"Jilin, Jilin, China",Yatai Pharmaceutical is a pharmaceutical company that offers medical services and the development of rare medicinal and food resources.,,,1,,,,,,,,"138,220"
Tlm,https://www.crunchbase.com/organization/tlm-4575,1,,"Chicoutimi, Quebec, Canada",TLM Solutions is a web development company located in Chicoutimi.,,,1,,,,,,,,"138,222"
Ping Wu,https://www.crunchbase.com/person/ping-wu,1,,"Shanghai, Shanghai, China",Ping Wu is the co-founder of Summitview Capital China Venture Capital Funds and has invested in more than 30 start-up companies since 2010. ...,"Investment Partner, Individual/Angel",Seed,1,6,,1,,,,,"138,223"
Nolan Paul,https://www.crunchbase.com/person/nolan-paul,,,"Palo Alto, California, United States","Nola paul is the Board Director at The Yield Technology Solutions. Attended University of California, Los Angeles.",Investment Partner,,,4,,,,,,,"138,271"
Rudi Airisto,https://www.crunchbase.com/person/rudi-airisto,2,2,"Canada, North America",Rudi Airisto - Director of Business Planning @ Article,Individual/Angel,Seed,2,,,,2,,,,"138,224"
Clifford Boro,https://www.crunchbase.com/person/clifford-boro,,,"San Diego, California, United States","Clifford Boro - Founder, Managing Partner @ The Team Group",,,,,,,,,,,"138,225"
Suzhou Science And Technology Ventures,https://www.crunchbase.com/organization/suzhou-science-and-technology-ventures,3,1,"Suzhou, Jiangsu, China",Suzhou Science And Technology Ventures is an investment firm.,Venture Capital,,3,,1,,1,,,,"138,227"
Thomas A. Bevilacqua,https://www.crunchbase.com/person/thomas-a-bevilacqua,,,"San Francisco, California, United States","Thomas A. Bevilacqua has served as a member of our Board since November 2009, as a member of our compensation committee since February 2010,...",Investment Partner,,,7,,,,,,,"138,229"
Leonard R. Stein,https://www.crunchbase.com/person/leonard-r-stein,,,"San Francisco, California, United States",Lenny Stein is an Advisor at Zignal Labs.,Investment Partner,,,1,,,,,,,"138,230"
David Stienes,https://www.crunchbase.com/person/david-stienes,,,"Philadelphia, Pennsylvania, United States",David Stienes is Partner at LLR Partners leading technology investments focused on corporations' risk management and security needs.   Hi...,Investment Partner,,,14,,,,,,,"138,231"
Brian Zaversnik,https://www.crunchbase.com/person/brian-zaversnik,,,"Omaha, Nebraska, United States",Brian Zaversnik is the Portfolio Director - Private Equity at McCarthy Capital. Brian Zaversnik attended Northwestern University - Kellogg S...,Investment Partner,,,2,,,,,,,"138,232"
Peggy Shaughnessy,https://www.crunchbase.com/person/peggy-shaughnessy,,,"New York, New York, United States",Peggy Shaughnessy (New York) joined KKR in 2012 as the Global Head of Office Operations. She is responsible for the management and integrati...,,,,,,,,,,,"138,233"
Women Founders Network,https://www.crunchbase.com/organization/chick-launcher,,,"Los Angeles, California, United States",Women Founders Network is a virtual accelerator that provides female entrepreneurs with the resources they need to succeed.,Micro VC,Early Stage Venture,,,,,,,,,"138,236"
Suben Investment,https://www.crunchbase.com/organization/suben-investment,1,,"Kampala, Kampala, Uganda","Suben Investment vision is to become the leading distributors of post-harvest technologies, agro inputs and general supplies.",Entrepreneurship Program,,1,,,,,,,,"138,279"
Larsen Mettler,https://www.crunchbase.com/person/larsen-mettler,,,"Greater Seattle Area, Washington, United States","Larsen Mettler serves as the Managing Director at S2G Ventures. Larsen previously worked at Silver Bay Seafoods, LLC as a Chief Financial Of...",Investment Partner,,,4,,,,,,,"138,280"
Freiraum Business Innovation Center,https://www.crunchbase.com/organization/freiraum-business-innovation-center,,,"Graz, Steiermark, Austria","Freiraum Business Innovation Center is Modern , communicative inter - networked business center",Co-Working Space,,,,,,,,,,"138,240"
David Ferguson,https://www.crunchbase.com/person/david-ferguson-3,,,,"David was one of the four original founders of VenGrowth's retail funds, and was one of the three partners on VenGrowth’s Operating Committe...",,,,,,,,,,,"138,241"
Yuanzheng Investment,https://www.crunchbase.com/organization/yuanzheng-investment,15,2,"Beijing, Beijing, China",Yuanzheng Investment is engaged in the investment and management of innovative projects in the high-tech field.,Venture Capital,,12,,,,2,,,,"138,242"
Ayoub Yusuf,https://www.crunchbase.com/person/ayoub-yusuf,,,"Riyadh, Ar Riyad, Saudi Arabia",Ayoub Yusuf is the Chief Executive Officer at Sanar – سنار. He previously worked as a Manufacturing and Production Engineer at Dynamic Oil T...,,,,,,,,,,,"138,243"
Sundaram Sivaramakrishnan,https://www.crunchbase.com/person/sundaram-sivaramakrishnan,,,"San Francisco, California, United States",Sundaram is Partner and CFO of Baring Private Equity Partners India with about 30 years of professional experience. Baring India manages ass...,,,,,,,,,,,"138,244"
Ashley Greene,https://www.crunchbase.com/person/ashley-greene,2,,,Ashley Greene,Individual/Angel,,2,,,,,,,,"138,245"
Grenadier Capital,https://www.crunchbase.com/organization/grenadier-capital,1,,"America, Alabama, United States","Grenadier Capital is a boutique investment banking firm in the specialty finance, food & beverage and financial technology/blockchain areas.",Venture Debt,,1,,,,,,,,"138,246"
Yuxi Zhongyu Hotel Group,https://www.crunchbase.com/organization/yuxi-zhongyu-hotel-group,2,,"Yünnan, Yunnan, China",Yuxi Zhongyu Hotel Group is engaged in hotel related business.,,,1,,,,,,,,"138,289"
Vstone,https://www.crunchbase.com/organization/vstone,2,,"Osaka, Osaka, Japan","Vstonei s a developer, manufacturer, and seller of sensor network-related products.",,,2,,1,,,,,,"138,247"
Nuohan Hudong Keji,https://www.crunchbase.com/organization/nuohan-hudong-keji,3,,"Beibei, Chongqing, China",Nuohan Hudong Keji is an investment firm.,,,3,,1,,,,,,"138,293"
Trapeze Asset Management,https://www.crunchbase.com/organization/trapeze-asset-management,1,1,"Toronto, Ontario, Canada",Trapeze Asset Management is a business that manages investment portfolios.,Private Equity Firm,,1,,,,1,,,,"138,294"
Poonam Kaul,https://www.crunchbase.com/person/poonam-kaul-b587,1,,"New Delhi, Delhi, India","A management graduate, with 22 plus years of experience in Marketing Communication. Brand Evangelist with both consumer and enterprise exper...",Individual/Angel,,1,,,,,,,,"138,248"
Eddie Meehan,https://www.crunchbase.com/person/eddie-meehan,,,"United States, North America",Eddie Meehan is the Senior Vice President & Experiences at Endeavor.,,"Early Stage Venture, Seed",,,,,,,,,"138,249"
iSmart Ventures,https://www.crunchbase.com/organization/ismart-ventures,1,,"Porto, Lisboa, Portugal","ISmart Ventures provides investment, coaching, and connections to a contact and partner network.",,,1,,,1,,,,,"138,250"
